<<<<<<< HEAD:data/indicators/ind_conf_4/ECO_daily_130825.csv
date,Close,High,Low,Open,Volume,aVWAP_peak_459,aVWAP_peak_428,aVWAP_peak_397,aVWAP_peak_366,aVWAP_peak_351,aVWAP_peak_285,aVWAP_valley_481,aVWAP_valley_466,aVWAP_valley_454,aVWAP_valley_409,aVWAP_OB_bull_466,aVWAP_OB_bull_409,aVWAP_OB_bear_285,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-06 00:00:00+00:00,24.197021912,24.7020335244,24.1534864282,24.2492644926,35078,,,,,,,,,,,,,,,,#000000,1.4301211013905815,24.216462870493185,-0.01359392465035392,48.79069938977989,3.2812256282390635,False,False,False,False,False,3.2009375506083906,0.0,0.0,0.0,0.0,1,0.8994259100835088,0.8802491763287956,False,False,False,False,0.1067035683033509,0.12349179835379254,False,False,False,False,-50580,118613.41182775574,False,False,False,False,39674.998235788844,False,False,False,False
2024-02-07 00:00:00+00:00,24.4495277182,24.5627199762,23.9271019123,23.9532232026,34438,,,,,,,,,,,,,,,,#000000,1.4320338231341847,24.220633687800266,0.1598384246950046,48.20349427396138,2.7574582067529434,False,False,False,True,False,4.046110435474738,0.0,0.0,0.0,0.0,1,0.896044681728472,0.8847328991270772,False,False,False,False,0.08579282471706574,0.10464231153542913,False,False,False,False,-16142,113328.88587372612,False,False,False,False,39469.62575595399,False,False,False,False
2024-02-08 00:00:00+00:00,24.7891044921,24.7891044921,24.1447793314,24.3798709441,35305,,,,,,,,,,,,,,,,#000000,1.4365705000598765,24.23340200335489,0.38682576923440254,49.01048284307876,2.7574582067529434,False,False,False,False,False,5.174045752495768,0.0,0.0,0.0,0.0,1,0.901890868259489,0.8816088295340591,False,False,False,False,0.1111959428637136,0.10791912719957136,False,False,False,False,19163,109636.10603554078,False,False,False,False,39306.30709885775,False,False,False,False
2024-02-09 00:00:00+00:00,24.31021417,24.6410838471,24.1796077185,24.1796077185,33467,,,,,,,,,,,,,,,,#000000,1.4373539577302168,24.232825577007407,0.0538410129087469,47.94094367905066,2.4322102168628703,False,False,False,True,False,3.3810023300138106,0.0,0.0,0.0,0.0,1,0.9273252320645695,0.8808187700963145,False,False,False,False,0.10470834443369122,0.10631373581663128,False,False,False,False,-14304,104775.70972042154,False,False,False,False,39077.314663608435,False,False,False,False
2024-02-12 00:00:00+00:00,25.2157522336,25.2941161045,24.90229675,24.9458322339,21760,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4463137519209763,24.250561891534304,0.6673450631190794,50.215619723695895,2.4322102168628703,False,False,False,False,True,6.3436649513245875,0.0,0.0,0.0,0.0,1,0.9011371705308558,0.8684136346266472,False,False,False,False,0.1843240731915235,0.1453189045040774,False,False,False,False,7456,100959.25051569912,False,False,False,False,38398.204284643405,False,False,False,False
2024-02-13 00:00:00+00:00,24.8326399759,25.0416102983,24.458234815,25.0416102983,49080,,,,,,,,,,,,,,,,#000000,1.4504987773594724,24.266659344510405,0.3901972481630925,50.42750228985737,2.4322102168628703,False,False,False,False,True,4.9164693131590305,0.0,0.0,0.0,0.0,1,0.8880300377743865,0.8662981681497355,False,False,False,False,0.14378544168391197,0.14455217309399468,False,False,False,False,-41624,95367.75049547563,False,False,False,False,38817.098234265235,False,False,False,False
2024-02-14 00:00:00+00:00,25.4943793301,25.9993909425,25.0416102983,25.2941161045,62265,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4625577265648846,24.31969705402761,0.8031698542466217,52.52730998456938,-1.9019569409825152,False,False,False,False,True,7.018717410953382,0.0,0.0,0.0,0.0,1,0.8966280623502191,0.8446107387590539,False,False,False,False,0.23430782918920326,0.18943000114159897,False,False,False,False,20641,92437.2896917315,False,False,False,False,39736.62379370581,False,False,False,False
2024-02-15 00:00:00+00:00,25.8165419105,25.8746182459,24.7716902986,24.8152257824,88102,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4792442833299038,24.37878926641695,0.9719507861450368,54.79508469396899,0.3053709296667009,True,False,True,False,True,8.016866719812839,0.0,0.0,0.0,0.0,1,0.8934920776758069,0.8505677071546988,False,False,False,False,0.2108208017470933,0.20012540144434615,False,False,False,False,108743,93076.7293116636,False,False,False,False,41633.30521356048,False,False,False,False
2024-02-16 00:00:00+00:00,26.2693109423,26.3650890067,26.0168051361,26.0777548134,42886,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5019063783644913,24.424122237086014,1.2285643977511522,57.46062048715905,2.8315160399670987,True,False,True,False,True,9.398196824545586,0.0,0.0,0.0,0.0,1,0.9154415267496175,0.8441140449788996,False,False,False,False,0.3162102735786194,0.25816783751148276,False,False,False,False,151629,95372.89678963758,False,False,False,False,41682.43049930321,False,False,False,False
2024-02-20 00:00:00+00:00,26.1822399746,26.5653522323,26.038572878,26.5566451355,34441,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5221601992017528,24.45885926560088,1.132194042324122,58.867506978567036,4.152949139728598,True,False,True,False,True,9.058037917373696,0.0,0.0,0.0,0.0,1,0.9167470955655682,0.8417879385795481,False,False,False,False,0.33014904864378936,0.29415844307763606,False,False,False,False,117188,96228.39103318121,False,False,False,False,41398.45283266387,False,False,False,False
2024-02-21 00:00:00+00:00,25.9123199749,26.6350090064,25.5292947882,25.7904206202,54651,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5368812347460126,24.50239040931416,0.9173965650109902,58.636097086151686,4.152949139728598,True,False,True,False,True,7.999852871124894,0.0,0.0,0.0,0.0,1,0.908707615394481,0.8438165864129396,False,False,False,False,0.30266473938897404,0.2984115912333051,False,False,False,False,62537,94907.16001227214,False,False,False,False,41918.16056471627,False,False,False,False
2024-02-22 00:00:00+00:00,25.5030864269,25.7904206202,24.9110038468,25.0851457821,40121,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5449885527493474,24.51805853546967,0.6375632296287556,56.80192468056537,4.152949139728598,True,False,True,False,True,6.4142555046958485,0.0,0.0,0.0,0.0,1,0.8908557847494037,0.8541193206455187,False,False,False,False,0.21408629418864453,0.2562489427109748,False,False,False,False,22416,92064.36942355559,False,False,False,False,41847.68367982544,False,False,False,False
2024-02-23 00:00:00+00:00,25.424722556,25.5814502978,24.7368619115,24.9893677177,48709,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5365912395086885,24.53221899707414,0.5808334292021801,55.261739020807305,4.152949139728598,True,False,True,False,False,6.111482946212639,0.0,0.0,0.0,0.0,1,0.9298124760861539,0.8698995863181226,False,False,False,False,0.19147663401065412,0.22386278836081447,False,False,False,False,-26293,87422.90395596517,False,False,False,False,42116.754908067574,False,False,False,False
2024-02-26 00:00:00+00:00,27.1835561027,27.2183844897,25.5553290075,25.5553290075,138029,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.5645089340627025,24.775182115828066,1.539380143146827,59.12418130873391,4.29860715883666,True,False,True,False,True,11.518365538499861,0.0,0.0,0.0,0.0,0,0.965619480310649,0.7747558001417107,False,False,False,False,0.34089203207730795,0.2823774102190612,False,False,False,False,111736,88376.35870279006,False,False,False,False,45878.01942147669,False,False,False,False
2024-02-27 00:00:00+00:00,26.3563819099,26.5131096517,25.8949057813,26.1212902973,272110,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.571904071100826,24.916083207910972,0.9162764627108371,58.64746080541204,4.29860715883666,True,False,True,False,True,8.377877812033116,0.0,0.0,0.0,0.0,0,0.9640219097132694,0.779896203909289,False,False,False,False,0.31405680292238597,0.2982171065707236,False,False,False,False,-160374,78621.44267522967,False,False,False,False,54749.861797105055,False,False,False,False
2024-02-28 00:00:00+00:00,26.2518967487,26.6747133677,26.1474115876,26.2867251358,53751,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5877042397588643,24.944577038097655,0.8234025442930697,57.97052801741489,4.29860715883666,True,False,True,False,True,7.989598703602216,0.0,0.0,0.0,0.0,0,0.9519115927908102,0.7903183548667074,False,False,False,False,0.3428282369943098,0.3205226717825167,False,False,False,False,-214125,67141.1900212991,False,False,False,False,54710.69074623819,False,False,False,False
2024-02-29 00:00:00+00:00,25.4508438463,26.391210297,25.3463586851,25.8513702975,121994,,,,,,,,,,,,,,,,#000000,1.5909829430325013,24.969780422075047,0.30236868744049467,54.951580317489764,4.29860715883666,False,False,True,False,False,5.072461399328628,0.0,0.0,0.0,0.0,0,0.9255620507323665,0.8193541579079706,False,False,False,False,0.21985700053276572,0.2701898361576412,False,False,False,False,-336119,51327.06492242463,False,False,False,False,57349.25189344454,False,False,False,False
2024-03-01 00:00:00+00:00,25.7991277169,26.0255122328,25.2984696529,25.9297341684,85371,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6005199244315325,24.98674504996964,0.5075742291798692,53.97931052453277,8.866972984554856,False,False,True,False,False,6.146221039078473,0.0,0.0,0.0,0.0,0,0.9016674375225783,0.8492875293187161,False,False,False,False,0.17481357989886054,0.22250170802825087,False,False,False,False,-250748,39480.983945074644,False,False,False,False,58448.143976054555,False,False,False,False
2024-03-04 00:00:00+00:00,25.7904206202,25.7991277169,25.2418735239,25.7730064266,59342,,,,,,,,,,,,,,,,#000000,1.6092520540940258,24.996006938762765,0.4936539800686922,53.30203841998659,8.111124504454573,False,True,False,False,False,6.114447106027445,0.0,0.0,0.0,0.0,1,0.8978374608267552,0.850217799769169,False,False,False,False,0.14440468002315388,0.18345319402570237,False,False,False,False,-310090,25772.317908012894,False,False,False,False,58483.19715346418,False,False,False,False
2024-03-05 00:00:00+00:00,26.1735328778,26.5914735226,26.0603406199,26.1474115876,66841,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6194068802257662,25.02430037140814,0.7096626057508435,54.05319476858979,8.111124504454573,False,True,True,False,False,7.304561441714821,0.0,0.0,0.0,0.0,1,0.9078285354538771,0.844912433986646,False,False,False,False,0.3229348329544981,0.25319401349010023,False,False,False,False,-243249,15222.462303777093,False,False,False,False,58810.95412783814,False,False,False,False
2024-03-06 00:00:00+00:00,26.3825032002,26.6784574193,26.1735328778,26.1735328778,37651,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.631838722792892,25.041662971218866,0.8216744769276492,55.192615194186075,8.111124504454573,False,False,True,False,False,7.9493186749217415,0.0,0.0,0.0,0.0,1,0.9082015575326385,0.8627333323425601,False,False,False,False,0.34282823101378807,0.29801112225194415,False,False,False,False,-205598,6562.836331079951,False,False,False,False,57981.15200517781,False,False,False,False
2024-03-07 00:00:00+00:00,26.3737961035,26.6524232,26.1735328778,26.3737961035,59638,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.638161104920218,25.067919106780423,0.7971602993120599,55.914452370051194,8.111124504454573,False,False,True,False,True,7.915742092611506,0.0,0.0,0.0,0.0,1,0.890061533774924,0.9387470215877403,False,False,False,False,0.33978506806541114,0.3188980951586776,False,False,False,False,-265236,-4095.9415642565173,False,False,False,False,58046.12643634732,False,False,False,False
2024-03-08 00:00:00+00:00,25.8252490072,26.3684697622,25.691670133,26.3684697622,63897,,,,,,,,,,,,,,,,#000000,1.6344620310241595,25.084438981655165,0.4532439490690654,54.09704945506988,8.111124504454573,False,True,True,False,True,5.812842556612537,0.0,0.0,0.0,0.0,1,0.8805425902109449,0.8824083686522677,False,False,False,False,0.25268082591466184,0.28578946053666976,False,False,False,False,-329133,-16842.492875462143,False,False,False,False,58275.572458451345,False,False,False,False
2024-03-11 00:00:00+00:00,25.7807227158,26.136933047,25.7807227158,26.136933047,21337,,,,,,,,,,,,,,,,#000000,1.6362702673614928,25.0893397574929,0.42253591726137185,52.706799436182294,6.982763374346,False,True,False,False,False,5.643437218440226,0.0,0.0,0.0,0.0,1,0.9015518837256893,0.8693342510145973,False,False,False,False,0.2369161206015585,0.26135279056911415,False,False,False,False,-350470,-29925.924527404804,False,False,False,False,56827.00098949247,False,False,False,False
2024-03-12 00:00:00+00:00,25.4690386761,25.7807227158,25.2375019608,25.7807227158,49735,,,,,,,,,,,,,,,,#000000,1.6338882785307889,25.11452689264199,0.2169743109833613,50.52187179615417,4.821225256342281,False,True,False,False,False,4.453749254482453,0.0,0.0,0.0,0.0,1,0.8954003559745515,0.8702222272767944,False,False,False,False,0.1397026480798137,0.20052771932446392,False,False,False,False,-400205,-44446.67258515363,False,False,False,False,56548.88330363003,False,False,False,False
2024-03-13 00:00:00+00:00,25.9053963317,26.2259856297,25.8875858152,26.0033541728,33147,,,,,,,,,,,,,,,,#000000,1.6355350249826672,25.133496674214307,0.4719554431393935,50.93699785004199,4.821225256342281,False,True,False,False,False,5.909819492561848,0.0,0.0,0.0,0.0,1,0.9110413041031478,0.8536784712342157,False,False,False,False,0.252297140062518,0.22641242969349096,False,False,False,False,-367058,-57098.09718965741,False,False,False,False,55631.16238976218,False,False,False,False
2024-03-14 00:00:00+00:00,26.8760694841,26.8849747423,26.0211646893,26.3061329542,45285,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6519026201897606,25.169863605305057,1.0328731596775025,54.48219481041107,4.821225256342281,False,True,True,False,True,9.001854906189926,0.0,0.0,0.0,0.0,1,0.9059791136472263,0.8486819833312674,False,False,False,False,0.3428282294410699,0.28462032956728045,False,False,False,False,-321773,-67477.50514300418,False,False,False,False,55225.430531340135,False,False,False,False
2024-03-15 00:00:00+00:00,27.9090794444,28.0782793516,27.25899559,27.4638165304,169018,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6905773997693712,25.470227320567428,1.44261488658566,59.30801166614939,4.575484635348232,True,False,True,False,True,12.060686378580776,0.0,0.0,0.0,0.0,1,0.9258647914837823,0.8486483788344442,False,False,False,False,0.3428282367015842,0.31372428313443235,False,False,False,False,-152755,-70821.72062759225,False,False,False,False,59687.884235993464,False,False,False,False
2024-03-18 00:00:00+00:00,27.6508269543,27.7755005702,27.3035218814,27.6686374708,72756,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.7201094164527415,25.518023449913393,1.239923160693426,61.371067380940204,6.340103461676762,True,False,True,False,True,11.043372017601527,0.0,0.0,0.0,0.0,0,0.9022238757815865,0.8587967407090736,False,False,False,False,0.32012251515761964,0.31692339914602596,False,False,False,False,-225511,-76887.96687749059,False,False,False,False,60200.359363993724,False,False,False,False
2024-03-19 00:00:00+00:00,26.9116905172,27.3925744642,26.8226379344,27.2411850735,53448,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7316203086354232,25.535208265001952,0.7949099726618268,59.766357465952524,6.340103461676762,True,False,True,False,True,8.203943007853539,0.0,0.0,0.0,0.0,0,0.8964807434750057,0.8696383835675427,False,False,False,False,0.24630529559978506,0.2816143473729055,False,False,False,False,-278959,-84812.321117589,False,False,False,False,59935.5609575626,False,False,False,False
2024-03-20 00:00:00+00:00,26.6979643185,26.8137326761,26.2706009737,26.7335853516,46186,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6951961489883771,25.540112515359336,0.683019368485246,57.912111266936584,6.340103461676762,True,False,True,False,False,7.401606881043996,0.0,0.0,0.0,0.0,0,0.888407216123193,0.8749263054804957,False,False,False,False,0.1533806989629207,0.2174975231679131,False,False,False,False,-325145,-94237.13205415415,False,False,False,False,59396.36248863858,False,False,False,False
2024-03-21 00:00:00+00:00,27.0808904245,27.2037829887,26.6979643185,26.7246800933,37097,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6610480872535227,25.55274117664274,0.9199909741228475,57.83292506157943,6.340103461676762,True,False,True,False,False,8.572696685766335,0.0,0.0,0.0,0.0,0,0.9024670013931857,0.8733478855188028,False,False,False,False,0.22019359665220953,0.21884555991006133,False,False,False,False,-288048,-101837.5582481089,False,False,False,False,58521.87768516256,False,False,False,False
2024-03-22 00:00:00+00:00,26.617816994,26.7959221596,26.5657212331,26.7157748351,26835,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6143155515942704,25.557589795892806,0.6567657711406732,56.01941639191928,11.336411963171017,False,False,True,False,False,6.823491929051322,0.0,0.0,0.0,0.0,0,0.8990047350790956,0.8674813040216938,False,False,False,False,0.17586644949116556,0.19735600470061343,False,False,False,False,-314883,-110192.28145406542,False,False,False,False,57279.25503084246,False,False,False,False
2024-03-25 00:00:00+00:00,26.7335853516,26.9295010337,26.6356275105,26.6534380271,14338,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5642907757322,25.561026309518574,0.7495786974340386,55.20027346217942,10.420714778056656,False,False,True,False,False,7.185578342291219,0.0,0.0,0.0,0.0,0,0.9218484528031275,0.8565941255008087,False,False,False,False,0.16823587978371474,0.18279594224216408,False,False,False,False,-300545,-117657.09394606286,False,False,False,False,55595.28424531923,False,False,False,False
2024-03-26 00:00:00+00:00,26.5732907026,26.6623432854,26.4040907953,26.6623432854,35679,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5062881514771338,25.566160161959115,0.6686174485627132,54.01021598486683,9.11776493218013,False,True,True,False,False,6.573468333765003,0.0,0.0,0.0,0.0,0,0.9015429227967229,0.8823701934484053,False,False,False,False,0.12129458964875625,0.15204526594546017,False,False,False,False,-336224,-126228.34516386432,False,False,False,False,54814.25349060083,False,False,False,False
2024-03-27 00:00:00+00:00,26.7603011264,26.8671642258,26.6712485437,26.7424906099,15529,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4448570946811792,25.57007923895156,0.8237644344412306,53.930136200436124,8.824084625301651,False,True,True,False,False,7.174843353727713,0.0,0.0,0.0,0.0,0,0.8996700223376288,0.8952214122408231,False,False,False,False,0.1657042765768819,0.15887477126117103,False,False,False,False,-320695,-133854.4884907716,False,False,False,False,53273.655314498836,False,False,False,False
2024-03-28 00:00:00+00:00,26.7068695768,26.938406292,26.6890590602,26.938406292,10093,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4478808547652617,25.572693750211243,0.7833350533339529,53.63096219122112,8.265565075575125,False,True,True,False,False,6.964826445856268,0.0,0.0,0.0,0.0,0,0.9080863947748745,0.8842229458228135,False,False,False,False,0.17415132998244245,0.16651305062180674,False,False,False,False,-330788,-141577.37129505505,False,False,False,False,51580.296282557705,False,False,False,False
2024-04-01 00:00:00+00:00,26.8048274178,27.3391429145,26.8048274178,26.8671642258,104203,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4054573445978575,25.608660630247442,0.851087222355236,53.852824091320215,8.197075428539641,False,True,True,False,False,7.288563760708332,0.0,0.0,0.0,0.0,0,0.9098243080888704,0.8718456309531278,False,False,False,False,0.2236735410387357,0.19509329583027124,False,False,False,False,-226585,-144911.0037932882,False,False,False,False,53643.931722457404,False,False,False,False
2024-04-02 00:00:00+00:00,27.0363641331,27.0630799079,26.7424906099,27.0363641331,43011,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3194249020661233,25.62249795458785,1.0715776064997258,54.99695855486161,8.197075428539641,False,False,True,False,False,8.05684464869897,0.0,0.0,0.0,0.0,0,0.9171854749802586,0.868085133968844,False,False,False,False,0.19112079636864784,0.19310704609945956,False,False,False,False,-183574,-146427.19972296318,False,False,False,False,53226.95400785124,False,False,False,False
2024-04-03 00:00:00+00:00,27.9447004775,27.9536057357,27.2679008483,27.2679008483,38544,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.2534761661638323,25.64619887122589,1.8337018830669083,58.89337942043571,4.723370206793035,True,False,True,False,True,10.965375142677225,0.0,0.0,0.0,0.0,0,0.9348398839231046,0.8474515809532742,False,False,False,False,0.3309007971736269,0.26200392163654324,False,False,False,False,-145030,-146372.40757696464,False,False,False,False,52651.15188989629,False,False,False,False
2024-04-04 00:00:00+00:00,27.3480481728,27.9714162523,27.3480481728,27.7487847953,34084,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1911900304121172,25.664385515367304,1.4134291040449662,58.44109500710732,4.723370206793035,True,False,True,False,True,8.53276313972377,0.0,0.0,0.0,0.0,0,0.950411725261656,0.8454043620190882,False,False,False,False,0.340902972506424,0.3014534470714836,False,False,False,False,-179114,-147656.3915935543,False,False,False,False,51923.02828637094,False,False,False,False
2024-04-05 00:00:00+00:00,27.7665953119,28.0604688351,27.4460060139,27.6063006629,37560,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.171078242761126,25.686671898655117,1.776075532187257,59.49468396674109,5.421929440697667,True,False,True,False,True,9.852370948889629,0.0,0.0,0.0,0.0,0,0.923751294810694,0.85820332530629,False,False,False,False,0.3428282333039724,0.322140840187728,False,False,False,False,-141554,-147417.08211929727,False,False,False,False,51359.77227514071,False,False,False,False
2024-04-08 00:00:00+00:00,27.2679008483,27.6775427291,27.1877535238,27.6063006629,55740,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1627412671700708,25.711047362690728,1.3389509167404083,57.90779219661666,5.421929440697667,True,False,True,False,True,7.852477557947484,0.0,0.0,0.0,0.0,0,0.9274691665775813,0.8598084114030994,False,False,False,False,0.27652891531346063,0.2993348777505943,False,False,False,False,-197294,-149373.0396832464,False,False,False,False,51531.5459114097,False,False,False,False
2024-04-09 00:00:00+00:00,27.1076061993,27.4482323284,27.0719851662,27.321332398,21626,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1490590258380105,25.719003287593523,1.2084696090296736,56.15795415641132,5.421929440697667,False,False,True,False,False,7.216908990393797,0.0,0.0,0.0,0.0,1,0.9238063888249012,0.8926796284892848,False,False,False,False,0.2418376165088965,0.27058624712974544,False,False,False,False,-218920,-152100.371460374,False,False,False,False,50358.77940507991,False,False,False,False
2024-04-10 00:00:00+00:00,27.3391429145,27.4103849808,26.4432739317,26.5376696695,56128,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1335431916053,25.736474045327647,1.4138577877237173,55.88824361213261,5.421929440697667,False,False,True,False,False,7.974736226977445,0.0,0.0,0.0,0.0,1,0.8929462967539097,0.8868298862949076,False,False,False,False,0.17633821391319182,0.22346223052146863,False,False,False,False,-162792,-152519.6510109476,False,False,False,False,50585.02334997874,False,False,False,False
2024-04-11 00:00:00+00:00,28.3721528748,28.3721528748,27.9536057357,27.9892267689,58802,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1650195991094,25.776969076252755,2.2275881028363274,58.95439598468845,5.421929440697667,True,False,True,False,True,11.221009292780185,0.0,0.0,0.0,0.0,1,0.9117053317679875,0.8846864285147622,False,False,False,False,0.34282823551127,0.2831452330163693,False,False,False,False,-103990,-150616.52744189082,False,False,False,False,50907.25772841095,False,False,False,False
2024-04-12 00:00:00+00:00,27.5261533384,28.6215001066,27.4103849808,28.4968264907,76727,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.183274683924635,25.93830560919424,1.341909660349745,57.43595564370273,5.421929440697667,True,False,True,False,True,7.866974674490994,0.0,0.0,0.0,0.0,1,0.8963113637350214,0.8798246725702725,False,False,False,False,0.31529647868596505,0.2992208558511672,False,False,False,False,-180717,-151796.93813044415,False,False,False,False,51919.79664102229,False,False,False,False
2024-04-15 00:00:00+00:00,27.1432272324,27.7220690205,27.0897956827,27.6953532457,48325,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.189907832840935,25.943801756091467,1.0079986392264308,55.05320025473968,9.352089353203922,False,False,True,False,False,6.404389930548323,0.0,0.0,0.0,0.0,1,0.9207402005326449,0.9052899148388407,False,False,False,False,0.20532635277882727,0.25227360431499724,False,False,False,False,-229042,-154826.15624297573,False,False,False,False,51778.82422372729,False,False,False,False
2024-04-16 00:00:00+00:00,27.2144692986,27.4281954973,26.9473115503,27.3658586894,31002,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1828329461385623,25.94817270547092,1.0705624976569945,53.717095706341475,8.102260544123453,False,True,True,False,False,6.633465395895534,0.0,0.0,0.0,0.0,1,0.9164398503268085,0.8812527455369199,False,False,False,False,0.167278512182384,0.2097760582486906,False,False,False,False,-198040,-156520.8167824669,False,False,False,False,50964.04680318897,False,False,False,False
2024-04-17 00:00:00+00:00,27.2500903318,27.7309742788,27.161037749,27.5795848881,19555,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.163218986098079,25.953758943030614,1.1144345168555239,52.961928660887835,7.348127659267661,False,True,False,False,False,6.749752195161868,0.0,0.0,0.0,0.0,1,0.9297634235135116,0.8644779240148226,False,False,False,False,0.21237573170740515,0.21107589497804788,False,False,False,False,-178485,-157382.1573008015,False,False,False,False,49732.31947757372,False,False,False,False
2024-04-18 00:00:00+00:00,26.778111643,27.419290239,26.617816994,27.419290239,38708,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1294726109038136,25.956224003740374,0.7276738110558906,50.60609616710113,5.067493845978909,False,True,False,False,False,4.911992960840976,0.0,0.0,0.0,0.0,1,0.916010831825477,0.8776034646368044,False,False,False,False,0.13810436738518433,0.1745901311816161,False,False,False,False,-217193,-159727.68054390734,False,False,False,False,49299.993223551224,False,False,False,False
2024-04-19 00:00:00+00:00,27.2055640404,27.2946166231,26.7157748351,26.7157748351,20999,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1154310329407278,25.959667185066923,1.1169644904431133,50.787605852154066,5.067493845978909,False,True,False,False,False,6.338438312011984,0.0,0.0,0.0,0.0,1,0.9248262614575317,0.8770079287414381,False,False,False,False,0.12706469239201823,0.15082741178681716,False,False,False,False,-196194,-161157.73228728352,False,False,False,False,48190.15035203942,False,False,False,False
2024-04-22 00:00:00+00:00,27.0274588748,27.0274588748,26.4486170867,26.6445327688,26561,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1110587066120339,25.96134412107593,0.9595485345459289,50.181801423517115,4.475454090957385,False,True,False,False,False,5.640642929461794,0.0,0.0,0.0,0.0,1,0.9068285314444688,0.8860632123374285,False,False,False,False,0.07956469649986844,0.1151960541433428,False,False,False,False,-222755,-163573.3114132724,False,False,False,False,47341.94837744963,False,False,False,False
2024-04-23 00:00:00+00:00,27.0630799079,27.3039671443,26.840448451,26.9740273251,21837,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1090938166206126,25.96544294886624,0.9896700735184324,49.93597041866485,4.053643365799708,False,True,False,False,False,5.7618649567452636,0.0,0.0,0.0,0.0,1,0.9203968898904128,0.8779694947926636,False,False,False,False,0.11965292137684505,0.11742448776009393,False,False,False,False,-200918,-165037.80900490878,False,False,False,False,46341.754323432,False,False,False,False
