date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_338,aVWAP_BoS_CHoCH_bull_506,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_182,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_329,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_621,aVWAP_BoS_CHoCH_bear_696,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-02-02 00:00:00+00:00,3.35,3.59,3.305,3.44,26357051,3.4721351550479014,,,4.179759138953395,3.4943227877204786,3.303336703775149,3.415,,,,,3.748596555455217,"rgba(239, 83, 80, 0.5)",6,0.2888459575523871,1.7330757453143226,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,3.2,3.37,3.2,3.24,15391679,3.4705178413700857,,,4.177097720113831,3.4928973378811863,3.302506952198263,3.3566265874035772,,,,,3.7443288069405005,"rgba(239, 83, 80, 1.0)",6,0.288873238390648,1.7332394303438878,0.0,0.0,0.0,0.0
2023-02-06 00:00:00+00:00,3.19,3.26,3.1401,3.22,10537120,3.469117989099968,,,4.175166419531175,3.491686069527436,3.301234604092572,3.3243967270749804,,,,,3.7413915326046796,"rgba(239, 83, 80, 1.0)",6,0.2887263058820018,1.732357835292011,0.0,0.0,0.0,0.0
2023-02-07 00:00:00+00:00,3.14,3.2,3.02,3.18,20418744,3.4656933205148306,,,4.171153864806252,3.4887638378499877,3.297107589417229,3.2669928655723375,,,,,3.7349846430451694,"rgba(239, 83, 80, 1.0)",6,0.2884784523280521,1.7308707139683124,0.0,0.0,0.0,0.0
2023-02-08 00:00:00+00:00,3.03,3.17,3.03,3.13,10583115,3.463725399406554,,,4.169000884602211,3.487091375500296,3.2945361529987136,3.2428086963267697,,,,,3.7317176372549405,"rgba(239, 83, 80, 1.0)",6,0.2878741799572598,1.7272450797435588,0.0,0.0,0.0,0.0
2023-02-09 00:00:00+00:00,2.86,3.08,2.82,3.08,19427081,3.458722891405185,,,4.164507012230172,3.4828978399015877,3.286684339630471,3.181753898950028,,,,,3.7230435582022463,"rgba(255, 0, 0, 1.0)",6,0.2865053828809027,1.7190322972854162,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,2.84,2.94,2.79,2.91,14489692,3.4546196524154786,,,4.161006751204682,3.479462854936145,3.280064064922283,3.1415641912823777,,,,,3.7164665230210394,"rgba(255, 0, 0, 1.0)",6,0.2849966005882502,1.7099796035295012,0.0,0.0,0.0,0.0
2023-02-13 00:00:00+00:00,2.87,2.91,2.81,2.9,10834531,3.451621657078353,,,4.158414996959909,3.4769461312907746,3.2753213690860212,3.118020579183419,,,,,3.712034543661718,"rgba(255, 0, 0, 1.0)",6,0.2840280312488402,1.7041681874930412,0.0,0.0,0.0,0.0
2023-02-14 00:00:00+00:00,2.97,2.98,2.83,2.86,12052995,3.44867725379386,,,4.155684313318634,3.4744569148107747,3.2709623756566804,3.101557200695798,,,,,3.7081509498498004,"rgba(255, 0, 0, 1.0)",6,0.28398230053977314,1.7038938032386388,0.0,0.0,0.0,0.0
2023-02-15 00:00:00+00:00,3.09,3.11,2.91,2.96,15985174,3.4456350566224536,,,4.15240386115613,3.4718461355693817,3.2671408622568276,3.0949112165479766,,,,,3.704904121146899,"rgba(239, 83, 80, 1.0)",6,0.2854399027498106,1.7126394164988636,0.0,0.0,0.0,0.0
2023-02-16 00:00:00+00:00,3.05,3.13,3.01,3.03,13495718,3.443266602733046,,,4.14971506514821,3.4697996567053266,3.2643724532516516,3.0923980425272357,,,,,3.7025699438226027,"rgba(239, 83, 80, 1.0)",6,0.28741160451845654,1.7244696271107394,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,3.01,3.06,2.95,3.02,12259514,3.4408232714824485,,,4.147157240262653,3.4677016218172843,3.261231326931648,3.086617857468471,,,,,3.6999089506535645,"rgba(239, 83, 80, 1.0)",6,0.28944572615324377,1.7366743569194627,0.0,0.0,0.0,0.0
2023-02-21 00:00:00+00:00,2.78,2.98,2.76,2.95,15760012,3.4365317083554605,,,4.143407771111469,3.464067313948435,3.2547328297297233,3.066947567104622,,,,,3.694485809835955,"rgba(255, 0, 0, 1.0)",6,0.2892945798203466,1.7357674789220798,0.0,0.0,0.0,0.0
2023-02-22 00:00:00+00:00,2.84,2.8581,2.76,2.84,12465631,3.4330644910124404,,,4.140410562829636,3.461128311522216,3.24948430497581,3.0522551901894754,,,,,3.6901869234918347,"rgba(255, 0, 0, 1.0)",6,0.288339148564776,1.730034891388656,0.0,0.0,0.0,0.0
2023-02-23 00:00:00+00:00,2.87,2.89,2.78,2.87,12161376,3.4298680496468292,,,4.137559714144173,3.458407629108697,3.2448017650211365,3.041003971958504,,,,,3.6863957706696633,"rgba(255, 0, 0, 1.0)",6,0.28840329962719674,1.7304197977631803,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,2.82,2.83,2.78,2.83,10475642,3.42697112523602,,,4.135044619755621,3.4559439969246357,3.240491189949204,3.030604461307858,,,,,3.68294233584643,"rgba(255, 0, 0, 1.0)",6,0.2889320212372459,1.7335921274234751,0.0,0.0,0.0,0.0
2023-02-27 00:00:00+00:00,2.76,2.86,2.75,2.83,9943706,3.424157910053345,,,4.132630136258235,3.453550848751975,3.2362913761453416,3.020744124820536,,,,,3.6796064346673805,"rgba(255, 0, 0, 1.0)",6,0.28814841830436616,1.728890509826197,0.0,0.0,0.0,0.0
2023-02-28 00:00:00+00:00,2.83,2.83,2.74,2.76,10003710,3.4213969182321766,,,4.130227840906222,3.4511965758334173,3.232237421215124,3.0120034723666755,,,,,3.6764045885737113,"rgba(255, 0, 0, 1.0)",6,0.28718563325059354,1.7231137995035612,0.0,0.0,0.0,0.0
2023-03-01 00:00:00+00:00,2.75,2.83,2.74,2.83,9041887,3.4188161245226496,,,4.128020579373363,3.4489966615783554,3.2284154270758143,3.003756788159131,,,,,3.6734065829485405,"rgba(255, 0, 0, 1.0)",6,0.2857492117789728,1.7144952706738366,0.0,0.0,0.0,0.0
2023-03-02 00:00:00+00:00,2.71,2.76,2.7,2.75,8886153,3.416104807002694,,,4.125778513770898,3.446689539408756,3.224314854443644,2.9945470426810816,,,,,3.670216407769592,"rgba(255, 0, 0, 1.0)",6,0.28555114444917734,1.713306866695064,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,2.77,2.81,2.71,2.745,10825028,3.4130193976963614,,,4.123134526643709,3.4440530925925015,3.2198003798965593,2.985652464221607,,,,,3.6667095794231748,"rgba(255, 0, 0, 1.0)",6,0.28374074841153224,1.7024444904691935,0.0,0.0,0.0,0.0
2023-03-06 00:00:00+00:00,2.69,2.81,2.67,2.8,10072934,3.4099992784770508,,,4.120611335908099,3.4414749382092094,3.215317042997697,2.9765869104625082,,,,,3.663251971632647,"rgba(255, 26, 202, 1.0)",6,0.2816288455775438,1.689773073465263,0.0,0.0,0.0,0.0
2023-03-07 00:00:00+00:00,2.62,2.72,2.61,2.71,9254441,3.4069539349503533,,,4.118179931453582,3.4388822584165317,3.2106653731265014,2.966536532015989,,,,,3.659698999746024,"rgba(255, 26, 202, 1.0)",6,0.2796882390271696,1.6781294341630177,0.0,0.0,0.0,0.0
2023-03-08 00:00:00+00:00,2.59,2.62,2.57,2.62,8798363,3.4038661616735473,,,4.115786863509833,3.436257123000227,3.2058735245978767,2.9559279656698383,,,,,3.6560680328767177,"rgba(255, 26, 202, 1.0)",6,0.27685948240941916,1.661156894456515,0.0,0.0,0.0,0.0
2023-03-09 00:00:00+00:00,2.53,2.66,2.51,2.59,11453312,3.3997504837502137,,,4.112628538145411,3.43275682284347,3.19947928931227,2.9420379850233984,,,,,3.6512531687126093,"rgba(255, 26, 202, 1.0)",6,0.2733682025927797,1.6402092155566783,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,2.42,2.57,2.4,2.57,15689923,3.3934864141698857,,,4.108034986519461,3.4274405705097553,3.1895277601663348,2.9197284204246574,,,,,3.6438490861022634,"rgba(255, 26, 202, 1.0)",6,0.2691718414940268,1.6150310489641608,0.0,0.0,0.0,0.0
2023-03-13 00:00:00+00:00,2.44,2.53,2.34,2.37,14039316,3.387793289565747,,,4.103880029601322,3.422602570476831,3.1805298001090243,2.9003905755529846,,,,,3.637205713871557,"rgba(255, 26, 202, 1.0)",6,0.2653558634744259,1.5921351808465554,0.0,0.0,0.0,0.0
2023-03-14 00:00:00+00:00,2.4,2.53,2.38,2.52,12705658,3.38269906855843,,,4.100137538542528,3.41826470378969,3.172570017640218,2.88417768817537,,,,,3.6313560353362493,"rgba(255, 26, 202, 1.0)",6,0.26145008531675956,1.5687005119005573,0.0,0.0,0.0,0.0
2023-03-15 00:00:00+00:00,2.36,2.39,2.28,2.34,11403772,3.377726549316209,,,4.096605135894899,3.414036577003816,3.1646816543713374,2.8677223861033188,,,,,3.558120488056765,"rgba(255, 26, 202, 1.0)",6,0.2573821194083649,1.5442927164501894,0.0,0.0,0.0,0.0
2023-03-16 00:00:00+00:00,2.58,2.68,2.32,2.37,26676253,3.36830741193515,,,4.089255465752725,3.4059461673119156,3.15079309278019,2.845061549502852,,,,,3.5552071729923878,"rgba(255, 26, 202, 1.0)",5,0.28633662455269204,1.4316831227634603,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,2.61,2.66,2.52,2.58,19135946,3.3622294644672475,,,4.084259787186118,3.400687710141493,3.1422732592992344,2.8337610664733144,,,,,3.5514204215197878,"rgba(255, 26, 202, 1.0)",5,0.2842754055624563,1.4213770278122815,0.0,0.0,0.0,0.0
2023-03-20 00:00:00+00:00,2.48,2.64,2.46,2.64,12690050,3.357887645789008,,,4.080810265739153,3.3969377405465573,3.1360598036895384,2.824767520095581,,,,,3.5472117180440903,"rgba(255, 26, 202, 1.0)",5,0.2813401769376133,1.4067008846880666,0.0,0.0,0.0,0.0
2023-03-21 00:00:00+00:00,2.66,2.73,2.48,2.49,13197198,3.353939489701022,,,4.077461183433439,3.393501293121362,3.1307338274699843,2.818813900640121,,,,,3.498282714163463,"rgba(255, 0, 0, 1.0)",5,0.28033401427253885,1.4016700713626942,0.0,0.0,0.0,0.0
2023-03-22 00:00:00+00:00,2.57,2.725,2.56,2.66,8774791,3.3513199709759376,,,4.07523526370755,3.3912185302165367,3.1272191226601356,2.8149500233848563,,,,,3.496218007328147,"rgba(255, 26, 202, 1.0)",5,0.2792561108929063,1.3962805544645316,0.0,0.0,0.0,0.0
2023-03-23 00:00:00+00:00,2.61,2.71,2.56,2.64,8100669,3.348945509371707,,,4.07319808968579,3.389145636816818,3.124069405230938,2.811658568832594,,,,,3.494501525503234,"rgba(255, 26, 202, 1.0)",5,0.27800111480303363,1.3900055740151682,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,2.62,2.64,2.54,2.57,6017676,3.3471269094530274,,,4.071660626773548,3.387559424694131,3.1216310702857015,2.8089451542894843,,,,,3.4928120247450343,"rgba(255, 26, 202, 1.0)",5,0.27727981619589465,1.3863990809794733,0.0,0.0,0.0,0.0
2023-03-27 00:00:00+00:00,2.61,2.64,2.54,2.62,6965346,3.3450235688362433,,,4.06988102292137,3.385723620531703,3.118819067613091,2.8058412867741462,,,,,3.490870699570766,"rgba(255, 26, 202, 1.0)",5,0.2795182464444445,1.3975912322222226,0.0,0.0,0.0,0.0
2023-03-28 00:00:00+00:00,2.5,2.6,2.47,2.59,10317040,3.341626508445296,,,4.067122139163555,3.3827687773878643,3.1141316082980905,2.7998525539992474,,,,,3.486719318679173,"rgba(255, 26, 202, 1.0)",4,0.2539535493747983,1.0158141974991932,0.0,0.0,0.0,0.0
2023-03-29 00:00:00+00:00,2.58,2.59,2.52,2.53,8146607,3.339094036927296,,,4.065006862087921,3.3805577528518795,3.110729177529299,2.7959586707710633,,,,,3.484233556031577,"rgba(255, 26, 202, 1.0)",4,0.25323017803979003,1.0129207121591601,0.0,0.0,0.0,0.0
2023-03-30 00:00:00+00:00,2.52,2.62,2.51,2.615,8002951,3.3365797346285624,,,4.06291627289476,3.3783620558645273,3.1073470047568423,2.7920440979791348,,,,,3.48169839689455,"rgba(255, 26, 202, 1.0)",4,0.253485189283781,1.013940757135124,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,2.53,2.59,2.52,2.55,6631649,3.3344995866601796,,,4.061184464436639,3.376544080940442,3.1045585471352717,2.788850075287078,,,,,3.4796226322581374,"rgba(255, 26, 202, 1.0)",4,0.2538871003773109,1.0155484015092435,0.0,0.0,0.0,0.0
2023-04-03 00:00:00+00:00,2.54,2.58,2.51,2.53,7268087,3.33222276165707,,,4.059286825344145,3.3745527755335223,3.101516095188234,2.785396799883431,,,,,3.4773660323887077,"rgba(255, 26, 202, 1.0)",4,0.2541883855624321,1.0167535422497285,0.0,0.0,0.0,0.0
2023-04-04 00:00:00+00:00,2.49,2.57,2.48,2.57,6209722,3.3302142576946934,,,4.057637261015427,3.3727978326238106,3.098804380351762,2.7821661901964414,,,,,3.475231866529055,"rgba(255, 26, 202, 1.0)",4,0.25460498058813164,1.0184199223525265,0.0,0.0,0.0,0.0
2023-04-05 00:00:00+00:00,2.44,2.52,2.43,2.49,7076433,3.327798035138859,,,4.05570102439216,3.370690806940958,3.0954831881561793,2.7779094006098295,,,,,3.472415122591716,"rgba(255, 26, 202, 1.0)",4,0.25387418882683305,1.0154967553073322,0.0,0.0,0.0,0.0
2023-04-06 00:00:00+00:00,2.6,2.63,2.42,2.48,11187723,3.324385618330539,,,4.052815529601672,3.367695763459885,3.0910129240092523,2.7731981414722635,,,,,3.4692867282207205,"rgba(255, 26, 202, 1.0)",4,0.25576711037855143,1.0230684415142057,0.0,0.0,0.0,0.0
2023-04-10 00:00:00+00:00,2.74,2.77,2.5619,2.6,18343153,3.3198594132366774,,,4.048548883772128,3.3636686515222807,3.0857045744190312,2.7704915262752956,,,,,3.374144741027726,"rgba(255, 26, 202, 1.0)",3,0.25483922888102467,0.7645176866430741,0.0,0.0,0.0,0.0
2023-04-11 00:00:00+00:00,2.52,2.61,2.46,2.58,22452389,3.3130144200455556,,,4.042749165659791,3.357643102070749,3.0768303830188093,2.761213958031337,,,,,3.3633860241410476,"rgba(255, 26, 202, 1.0)",3,0.25934134264976944,0.7780240279493083,0.0,0.0,0.0,0.0
2023-04-12 00:00:00+00:00,2.455,2.58,2.45,2.55,9495824,3.310027212276643,,,4.0402531469055125,3.3550141728659035,3.0729271184278746,2.7569402319290854,,,,,3.3594670274322054,"rgba(255, 26, 202, 1.0)",3,0.2644867760439299,0.7934603281317897,0.0,0.0,0.0,0.0
2023-04-13 00:00:00+00:00,2.45,2.52,2.43,2.48,11269561,3.306387944846059,,,4.037247196458867,3.351812794153207,3.068138379673758,2.7515132151256103,,,,,3.354755511151555,"rgba(255, 26, 202, 1.0)",3,0.26885562570054894,0.8065668771016468,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,2.37,2.54,2.36,2.455,15864134,3.301056222978703,,,4.032918923438005,3.3471264062042447,3.0610475447899446,2.7430974656682605,,,,,3.3477741345977607,"rgba(255, 26, 202, 1.0)",3,0.2730763314626478,0.8192289943879434,0.0,0.0,0.0,0.0
2023-04-17 00:00:00+00:00,2.5,2.51,2.36,2.38,10964197,3.297547292770789,,,4.03000273050142,3.3440309238791395,3.0564887311111053,2.7381094092352765,,,,,3.343891002008173,"rgba(255, 26, 202, 1.0)",2,0.20787394834883266,0.4157478966976653,0.0,0.0,0.0,0.0
2023-04-18 00:00:00+00:00,2.47,2.53,2.44,2.51,8102670,3.2950442723181252,,,4.027886412423572,3.3418169098279353,3.0532930083624836,2.7348298665187967,,,,,3.3413937613375246,"rgba(255, 26, 202, 1.0)",2,0.20938643091764358,0.41877286183528717,0.0,0.0,0.0,0.0
2023-04-19 00:00:00+00:00,2.41,2.465,2.4,2.44,5226764,3.2933293646545545,,,4.026475910676236,3.340303971682005,3.051054312878798,2.7323110739397305,,,,,3.3394418289162515,"rgba(255, 26, 202, 1.0)",2,0.21021771855765126,0.4204354371153025,0.0,0.0,0.0,0.0
2023-04-20 00:00:00+00:00,2.35,2.44,2.32,2.41,8392659,3.290416298309812,,,4.024138637506485,3.337739701378027,3.0471799209158696,2.72764249265322,,,,,3.33582061658459,"rgba(255, 26, 202, 1.0)",2,0.21178573346336566,0.4235714669267313,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,2.3,2.3799,2.3,2.35,7319638,3.287771639568903,,,4.022052267150679,3.335414593940715,3.04362258825142,2.723185989632379,,,,,3.332394762340801,"rgba(255, 26, 202, 1.0)",2,0.21391375312303068,0.42782750624606136,0.0,0.0,0.0,0.0
2023-04-24 00:00:00+00:00,2.35,2.37,2.28,2.3,9294606,3.2844575137015313,,,4.0194207770584365,3.3324970043808895,3.0391974696739052,2.717761036736517,,,,,3.3282834932520644,"rgba(255, 26, 202, 1.0)",2,0.21493639778951024,0.4298727955790205,0.0,0.0,0.0,0.0
2023-04-25 00:00:00+00:00,2.24,2.34,2.23,2.34,8246705,3.2813417211451554,,,4.017005382496461,3.3297593539736736,3.034969002340635,2.712300164082083,,,,,3.32418283289534,"rgba(255, 26, 202, 1.0)",2,0.2160248592608759,0.4320497185217518,0.0,0.0,0.0,0.0
2023-04-26 00:00:00+00:00,2.18,2.27,2.17,2.27,9512735,3.2775476904999037,,,4.0141267418302755,3.3264312113744685,3.0297496848755086,2.705285460360083,,,,,3.203849860720556,"rgba(255, 26, 202, 1.0)",2,0.21838335371695355,0.4367667074339071,-1.0,0.0,2.17,351.0
2023-04-27 00:00:00+00:00,2.39,2.43,2.29,2.32,19100944,3.2711595451918836,,,4.008894016734339,3.3207738620859146,3.02150653799,2.6961987798182343,,,,,3.202895743389719,"rgba(255, 26, 202, 1.0)",1,0.1683517699827615,0.1683517699827615,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,2.35,2.43,2.34,2.4,8299830,3.268421846302508,,,4.006635239193749,3.3183449557447506,3.018006539688557,2.692440907520491,,,,,3.200884788692678,"rgba(255, 26, 202, 1.0)",1,0.18193625886850084,0.18193625886850084,0.0,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,2.28,2.35,2.24,2.34,7373025,3.26577869975811,,,4.004531805366498,3.3160083458421905,3.014531095657731,2.6883224767319662,,,,,3.1976564884791423,"rgba(255, 26, 202, 1.0)",1,0.2024014778961611,0.2024014778961611,0.0,0.0,0.0,0.0
2023-05-02 00:00:00+00:00,2.28,2.3,2.2,2.27,7151111,3.263150315073063,,,4.0024609884373055,3.3136862159859812,3.0110535428771845,2.6841128950368014,,,,,3.1942637206509357,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-03 00:00:00+00:00,2.39,2.45,2.26,2.28,11566877,3.259376856518955,,,3.9993262518301225,3.3103297772232163,3.0062852790299397,2.679145470943713,,,,,3.191212620489145,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,2.52,2.64,2.35,2.37,15465072,3.255145860676367,,,3.9955030571603896,3.3065237304588755,3.0013580773226645,2.6755425617405324,,,,,3.190222010149173,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,2.77,2.8,2.59,2.65,18756606,3.2515381429890664,,,3.991561782960358,3.303187828640211,2.99805433754196,2.6766207359825698,,,,,3.1937350304845897,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,2.78,2.79,2.66,2.75,10527176,3.2496224909333176,,,3.989400785150839,3.301406367562112,2.9963866445729943,2.677516592624905,,,,,3.1953680417214967,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-09 00:00:00+00:00,2.72,2.865,2.7,2.7,11308152,3.247654680896729,,,3.9871218213520576,3.299567784018559,2.9947474235587004,2.678713181767267,2.7616666666666667,,,,3.1145378077253083,"rgba(239, 83, 80, 1.0)",0,,,0.0,1.0,2.865,400.0
2023-05-10 00:00:00+00:00,2.75,2.85,2.72,2.78,9751032,3.2460109653587663,,,3.985182094985794,3.2980265683572267,2.993422032170578,2.6798593288363093,2.767068682243339,,,,3.116164545483067,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-11 00:00:00+00:00,2.43,2.76,2.41,2.75,17731382,3.241548128725612,,,3.980975306987292,3.29397562092187,2.9884678647255978,2.6767014085154637,2.660226963088568,,,,3.10813120723499,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,2.41,2.56,2.37,2.46,8201513,3.2392524266983984,,,3.9789217266217407,3.2919045274807686,2.985782750316055,2.674430898603479,2.622954350668333,,,,3.1042673650408115,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,2.43,2.46,2.35,2.43,9236895,3.236574662421902,,,3.9765652972441003,3.289492551597197,2.9826053298829964,2.671560358023297,2.588519304300306,,,,3.100022133069557,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,2.35,2.44,2.34,2.42,6865368,3.234507477372785,,,3.974777486503978,3.2876337352064735,2.9801158073903786,2.6691701826135015,2.565467374871744,,,,3.096780519254017,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,2.41,2.45,2.32,2.38,8873142,3.231902046031205,,,3.972496778074179,3.2852862434081063,2.977016404045387,2.6663105886908296,2.5442443209491667,,,,3.0932250636193857,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,2.44,2.5,2.4,2.4,7270876,3.2299141118027475,,,3.970695758340492,3.2834862876991395,2.9747308212508834,2.6644604390926907,2.5352906396178145,,,,3.0911480028301637,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,2.41,2.5,2.4,2.43,6558627,3.2281067446463343,,,3.969064172524796,3.2818499463171937,2.972647242855148,2.6627426561321457,2.5277514721661105,,,,3.0892569643127845,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,2.53,2.635,2.41,2.41,12682574,3.2250225328346955,,,3.966100262640167,3.2790324231573527,2.969320139774076,2.660762943467528,2.527397127071542,,,,3.087386929348489,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,2.45,2.59,2.43,2.51,6353212,3.2234109365540586,,,3.96458414115134,3.2775637357776626,2.9675421551530894,2.659542275192585,2.5251307377576158,,,,3.086145239108102,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,2.42,2.45,2.36,2.45,6084908,3.221706365050553,,,3.963056342837966,3.276019822099895,2.9655683671648827,2.6578454168560346,2.518814702830531,,,,3.084322104658651,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,2.36,2.44,2.32,2.44,12293921,3.218129573831883,,,3.9599060699026607,3.2727858500099973,2.961362475867851,2.6539896332453203,2.5042987284049216,,,,3.080214322781283,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,1.86,1.9,1.82,1.83,51347205,3.194628190816529,,,3.9426686094190253,3.2519576500691634,2.9296356795189,2.611455128526987,2.3147755559152814,,,,3.0368971515986596,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,1.83,1.93,1.78,1.93,28001283,3.1820269936746635,,,3.933327758188806,3.2407497261627256,2.912886109397607,2.5897469488369604,2.250065624740458,,,,3.0169150341321425,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,1.67,1.82,1.66,1.82,29035699,3.167958634216942,,,3.92313137578791,3.228248719244862,2.894004325382522,2.5647841961035573,2.1831921653376867,,,,2.994703170729594,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,1.7,1.78,1.63,1.68,26101451,3.155426476069967,,,3.913990232312548,3.217087182704797,2.8773457739983197,2.5431978133126094,2.1345885722589295,,,,2.9761326190045683,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,1.72,1.81,1.71,1.75,21272921,3.145670277154664,,,3.906740563839662,3.208367529376246,2.864598327669587,2.5272561174957935,2.1050075159113524,,,,2.962766364273749,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,1.69,1.75,1.64,1.75,15641418,3.1383123711575314,,,3.901310088005463,3.201790351306172,2.8549688506311752,2.5151623333567485,2.0831510498777783,,,,2.952706860958351,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,1.77,1.79,1.66,1.69,15238546,3.131444531350889,,,3.8961563277201847,3.1956338112775393,2.846109273776524,2.5043628408610106,2.0662747518336486,,,,2.9438374586587797,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,1.73,1.83,1.7,1.79,20954072,3.1221996382983668,,,3.8891531258985634,3.1873291028715327,2.8342982714672096,2.4902455506091847,2.0464521586667375,,,,2.9323395637429126,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,1.67,1.73,1.65,1.73,23607952,3.1114062477063027,,,3.8810607870583995,3.1776352399776306,2.8204514185775578,2.473511191629225,2.0222642412294958,,,,2.9187382615281123,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,1.59,1.68,1.58,1.68,21266569,3.1013735600419903,,,3.873602101800589,3.168624317765227,2.807545301392051,2.45779724308859,1.9993040138000753,,,,2.9060047266600164,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,1.67,1.67,1.56,1.6,18863491,3.092685227737962,,,3.8670757872666908,3.16080313645027,2.79648397088655,2.444600348167563,1.9818065585727989,,,,2.8953681333324854,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,1.71,1.745,1.67,1.7,14776118,3.086297086022138,,,3.862160860164204,3.1550301907320897,2.7885132929114023,2.4354831314425267,1.9719343579420683,,,,2.8880567317987405,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-14 00:00:00+00:00,1.64,1.72,1.6,1.72,15565232,3.079365182406535,,,3.856876006561533,3.148769051538841,2.779821127534904,2.425411874779235,1.960262692238777,,,,2.879970315801843,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,1.61,1.66,1.6,1.65,19239411,3.070710815639679,,,3.8502900463164162,3.1409479349951575,2.768978128341142,2.4128461060900963,1.9456669094222558,,,,2.869881918114614,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
