date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_valley_875,aVWAP_valley_817,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_580,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_419,aVWAP_valley_405,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_187,aVWAP_valley_159,aVWAP_valley_118,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_187,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-26 00:00:00+00:00,14.4720355299,14.4754792029,14.2998518829,14.4720355299,53163,,,,,,,,,,,,,,,,,,,,,,,14.121190133499187,13.401459280837576,13.111089263476183,12.542472571870368,,,,,,14.121190133499187,13.401459280837576,,13.294052812420828,"rgba(0, 255, 255, 0.75)",0.8317758142023902,13.019727728133418,1.746032737389983,56.52755883518654,11.177604288341549,False,False,True,False,False,9.642899590596944,0.0,0.0,0.0,0.0,0,0.9882846977377648,0.9405024916219824,False,False,False,False,0.0997581476970102,0.0596098799944524,False,False,False,False,905844,953508.2741112044,False,False,False,False,83027.34137782361,False,False,False,False
2023-01-27 00:00:00+00:00,14.3084610653,14.4720355299,14.2998518829,14.4203804358,46200,,,,,,,,,,,,,,,,,,,,,,,14.126688102536242,13.40828827933548,13.117416698436509,12.548674314303708,,,,,,14.126688102536242,13.40828827933548,,13.300266848652985,"rgba(0, 255, 255, 0.75)",0.7892422136949055,13.024531349749974,1.6267879407250625,55.50013552859804,11.177604288341549,False,False,True,False,False,7.964656547426603,0.0,0.0,0.0,0.0,0,0.9901629959031347,0.9247884796387607,False,False,False,False,0.09889252083108774,0.07925120041277006,False,False,False,False,859644,949827.3221852749,False,False,False,False,81583.13191202661,False,False,False,False
2023-01-30 00:00:00+00:00,14.5409089887,14.6399145857,14.2568059712,14.2912427006,202847,,,,,,,,,,,,,,,,,,,,,,,14.159036354640916,13.440767299041799,13.14704725089965,12.577168197085406,,,,,,14.159036354640916,13.440767299041799,,13.331004775416941,"rgba(0, 255, 0, 1.0)",0.743680235395007,13.049578676373002,2.0053381027867103,56.8024626317245,11.177604288341549,False,False,True,False,False,9.838106544301851,0.0,0.0,0.0,0.0,0,0.9798646722441939,0.9248379398297877,False,False,False,False,0.130376549577494,0.10481387499513203,False,False,False,False,1062491,954245.5056289897,False,False,False,False,86338.57771939813,False,False,False,False
2023-01-31 00:00:00+00:00,14.8336211886,14.842230371,14.6356099946,14.6528283593,64920,,,,,,,,,,,,,,,,,,,,,,,14.176481142455392,13.453549930055042,13.158274179120095,12.587480102014016,,,,,,14.176481142455392,13.453549930055042,,13.343946338411136,"rgba(0, 255, 0, 1.0)",0.7071919245275876,13.06059830608001,2.507131121024028,59.70928421257785,11.177604288341549,False,False,True,False,True,12.097014841444075,0.0,0.0,0.0,0.0,0,1.0076830640841727,0.896074731789782,False,False,False,False,0.2814922932389977,0.1931530841170649,False,False,False,False,1127411,961036.3093298136,False,False,False,False,85498.633495108,False,False,False,False
2023-02-01 00:00:00+00:00,14.7303110004,15.0746782944,14.7130926357,14.8164028239,181743,,,,,,,,,,,,,,,,,,,,,,,14.225509401575765,13.489866943916976,13.190201787950205,12.61673393730284,,,,,,14.225509401575765,13.489866943916976,,13.380578017686446,"rgba(0, 255, 0, 1.0)",0.680631240772179,13.208340000873473,2.236116869686799,60.44023147060564,11.177604288341549,True,False,True,False,True,11.023035513658424,0.0,0.0,0.0,0.0,0,1.0234636810626634,0.879129129123683,False,False,False,False,0.3428282003077751,0.26799064221241997,False,False,False,False,945668,960433.630532566,False,False,False,False,89272.9223776528,False,False,False,False
2023-02-02 00:00:00+00:00,14.8766671004,15.0359369738,14.6872650887,14.695874271,86829,,,,,,,,,,,,,,,,,,,,,,,14.247390677659531,13.506891140087626,13.205276316283262,12.630611671986072,,,,,,14.247390677659531,13.506891140087626,,13.397542451504123,"rgba(0, 255, 0, 1.0)",0.6432612644975759,13.222429009202111,2.5716426318471775,61.934405677526385,6.200580040508136,True,False,True,False,True,12.143465401867203,0.0,0.0,0.0,0.0,0,1.0033195065620115,0.8946043126487206,False,False,False,False,0.3254582355111526,0.2967244388617863,False,False,False,False,1032497,963259.6450214849,False,False,False,False,89177.08228441152,False,False,False,False
2023-02-03 00:00:00+00:00,14.7217018181,14.8077936416,14.5150814417,14.695874271,69650,,,,,,,,,,,,,,,,,,,,,,,14.258959486465402,13.518427854720764,13.215848270477803,12.640709261607883,,,,,,14.258959486465402,13.518427854720764,,13.408486218317963,"rgba(0, 255, 0, 1.0)",0.6142994300088803,13.228784548037686,2.430276176620793,61.10103749426741,6.200580040508136,True,False,True,False,True,10.525189349525935,0.0,0.0,0.0,0.0,1,0.990029084061196,0.8967462201308828,False,False,False,False,0.22147607585314438,0.25910025735746534,False,False,False,False,962847,963243.4628637796,False,False,False,False,88411.3143516895,False,False,False,False
2023-02-06 00:00:00+00:00,14.6356099946,14.7217018181,14.4031620711,14.7217018181,62086,,,,,,,,,,,,,,,,,,,,,,,14.266566883584082,13.527700397887456,13.224544570643895,12.649212993675926,,,,,,14.266566883584082,13.527700397887456,,13.41700621144784,"rgba(0, 255, 0, 1.0)",0.5891674451921713,13.233157953288101,2.380396358889881,59.57223468647969,6.200580040508136,True,False,True,False,True,9.634215062145785,0.0,0.0,0.0,0.0,1,0.9830428212593008,0.9078821350946648,False,False,False,False,0.17186092664878377,0.21548059200312455,False,False,False,False,900761,960793.170202455,False,False,False,False,87378.94908299581,False,False,False,False
2023-02-07 00:00:00+00:00,14.6183916299,14.7724099021,14.5064722593,14.6011732652,46531,,,,,,,,,,,,,,,,,,,,,,,14.272820258553725,13.53483965694356,13.231205873719055,12.655686488822209,,,,,,14.272820258553725,13.53483965694356,,13.42363806950964,"rgba(0, 255, 0, 1.0)",0.5667334033950037,13.237406257682721,2.4367460325163766,58.351618271548155,6.200580040508136,False,False,True,False,False,9.454659582976845,0.0,0.0,0.0,0.0,1,0.9979107394404494,0.9109122024624419,False,False,False,False,0.21036812445908495,0.21292435823110475,False,False,False,False,854230,956614.2223513783,False,False,False,False,85777.0687267999,False,False,False,False
2023-02-08 00:00:00+00:00,14.4289896182,14.5962660312,14.3859437064,14.5495181711,36789,,,,,,,,,,,,,,,,,,,,,,,14.27545470953103,13.539595562431687,13.235824223464789,12.660357748707861,,,,,,14.27545470953103,13.539595562431687,,13.427808061033842,"rgba(0, 255, 0, 1.0)",0.5311710517137069,13.239216480213967,2.239905834754153,55.40300509431994,10.60802153188915,False,False,True,False,False,7.490294724246841,0.0,0.0,0.0,0.0,1,0.9859473134593975,0.9330895472004586,False,False,False,False,0.13664219505421998,0.17478327664266236,False,False,False,False,817441,951156.448925834,False,False,False,False,83855.9679924156,False,False,False,False
2023-02-09 00:00:00+00:00,14.3084610653,14.5753457181,14.2697197447,14.4462079829,50963,,,,,,,,,,,,,,,,,,,,,,,14.277432492990668,13.545503869360944,13.241724181906365,12.666483966874535,,,,,,14.277432492990668,13.545503869360944,,13.432786127783128,"rgba(0, 255, 0, 1.0)",0.5053024724788552,13.240889211240045,2.112738235423196,52.212268427248176,7.531305402430753,False,True,False,False,False,6.2629392993696875,0.0,0.0,0.0,0.0,1,0.9743330403965239,0.9272106249205996,False,False,False,False,0.10309957061030983,0.1389414236264861,False,False,False,False,766478,943914.1568110954,False,False,False,False,82566.04767898754,False,False,False,False
2023-02-10 00:00:00+00:00,14.3342886123,14.4031620711,14.2310645159,14.4031620711,45421,,,,,,,,,,,,,,,,,,,,,,,14.278154742128795,13.550318492489552,13.24665067509649,12.67171273005422,,,,,,14.278154742128795,13.550318492489552,,13.436709159942263,"rgba(0, 255, 0, 1.0)",0.477037383812113,13.242001207048407,2.28973125024894,50.39562602595729,5.7974797697238785,False,True,False,False,False,6.485841809848065,0.0,0.0,0.0,0.0,1,0.9724212194096673,0.938236475619499,False,False,False,False,0.05195421447656082,0.09544781905152346,False,False,False,False,811899,938737.0918381113,False,False,False,False,81109.37914255665,False,False,False,False
2023-02-13 00:00:00+00:00,14.5581273534,14.5753457181,14.32567943,14.3773345241,98267,,,,,,,,,,,,,,,,,,,,,,,14.285082197082977,13.562695930405274,13.258753452887925,12.684022182158236,,,,,,14.285082197082977,13.562695930405274,,13.447638440633604,"rgba(0, 255, 0, 1.0)",0.45481649016669545,13.248960707626999,2.8784502630790194,51.68408282020421,5.7974797697238785,False,True,False,False,False,8.395918756612652,0.0,0.0,0.0,0.0,1,0.9867818554950732,0.9240407822513582,False,False,False,False,0.11675401651606106,0.10610091778379226,False,False,False,False,910166,937616.6568640678,False,False,False,False,81782.22701931914,False,False,False,False
2023-02-14 00:00:00+00:00,14.5064722593,14.5838688086,14.4117712535,14.4892538946,69215,,,,,,,,,,,,,,,,,,,,,,,14.290019135325107,13.571351536157788,13.267235047505666,12.69266075667855,,,,,,14.290019135325107,13.571351536157788,,13.455316618916777,"rgba(0, 255, 0, 1.0)",0.42641568462133866,13.254272426945839,2.9365707630246467,51.91868038298293,5.7974797697238785,False,True,False,False,False,7.852010794051651,0.0,0.0,0.0,0.0,1,0.9668107291421023,0.9396925278605562,False,False,False,False,0.13994225009639585,0.12302158394009405,False,False,False,False,840951,933825.8467909672,False,False,False,False,81289.39458718897,False,False,False,False
2023-02-15 00:00:00+00:00,14.5495181711,14.5753457181,14.32567943,14.4117712535,54906,,,,,,,,,,,,,,,,,,,,,,,14.293470871267278,13.577980037968228,13.273788643945391,12.699390643445515,,,,,,14.293470871267278,13.577980037968228,,13.461157549156603,"rgba(0, 255, 0, 1.0)",0.4030055875157466,13.258343912637757,3.2038619276259874,52.561884836048634,5.7974797697238785,False,True,False,False,False,8.222354018356153,0.0,0.0,0.0,0.0,1,0.9831560638598051,0.9235042710519613,False,False,False,False,0.11675401651606106,0.11988780022807755,False,False,False,False,895857,932336.8724070076,False,False,False,False,80254.75166220118,False,False,False,False
2023-02-16 00:00:00+00:00,14.5667365358,14.5839549005,14.3084610653,14.3945528888,64337,,,,,,,,,,,,,,,,,,,,,,,14.297420768766763,13.585649779293888,13.281396633376152,12.707225002202646,,,,,,14.297420768766763,13.585649779293888,,13.467923045909863,"rgba(0, 255, 0, 1.0)",0.3956018983023231,13.263204138106868,3.2950610279856627,53.195547599415534,5.7974797697238785,False,False,False,False,True,8.372343169317219,0.0,0.0,0.0,0.0,1,0.9813756953861803,0.9249631130729126,False,False,False,False,0.11465063563583457,0.11726921793195605,False,False,False,False,960194,933429.3087832034,False,False,False,False,79630.52610682073,False,False,False,False
2023-02-17 00:00:00+00:00,14.6872650887,14.695874271,14.523690624,14.5839549005,69623,,,,,,,,,,,,,,,,,,,,,,,14.304751674774387,13.59515618508178,13.290529229017777,12.716330644673137,,,,,,14.304751674774387,13.59515618508178,,13.47669193338677,"rgba(0, 255, 0, 1.0)",0.39140477092857934,13.270497939731229,3.6196982106467295,55.029655969559634,5.7974797697238785,False,False,True,False,True,9.424409007912367,0.0,0.0,0.0,0.0,1,0.9887291933458034,0.9242235376607862,False,False,False,False,0.1954709352237156,0.1563700765778358,False,False,False,False,1029817,937209.2182426857,False,False,False,False,79238.07410263168,False,False,False,False
2023-02-21 00:00:00+00:00,14.3859437064,14.6097824475,14.2481967888,14.6097824475,60948,,,,,,,,,,,,,,,,,,,,,,,14.306798100972712,13.601600288680324,13.297126540732815,12.72332180320633,,,,,,14.306798100972712,13.601600288680324,,13.482211683398045,"rgba(0, 255, 0, 1.0)",0.3848582393598926,13.27426744670724,2.88853439006979,52.26749528455894,5.7974797697238785,False,True,False,False,False,6.155373827401885,0.0,0.0,0.0,0.0,1,0.9647954383603872,0.9247378444614454,False,False,False,False,0.10624701504506592,0.13130854581145085,False,False,False,False,968869,938450.7783116,False,False,False,False,78520.81629468534,False,False,False,False
2023-02-22 00:00:00+00:00,14.4031620711,14.4375988005,14.2223692418,14.4203804358,74689,,,,,,,,,,,,,,,,,,,,,,14.354376704466667,14.30785967387832,13.60878517276561,13.304676074985542,12.731508571818747,,,,,,14.30785967387832,13.60878517276561,,13.661441239582976,"rgba(0, 255, 0, 1.0)",0.3768366953883483,13.345416814117485,2.806906200821177,50.65044326591639,5.438780596399553,False,True,False,False,False,6.310461771045535,0.0,0.0,0.0,0.0,1,0.9630767114947187,0.9308404574625173,False,False,False,False,0.05817873088561197,0.09474363834853142,False,False,False,False,1043558,942572.6301425177,False,False,False,False,78370.54898901141,False,False,False,False
2023-02-23 00:00:00+00:00,14.5322998064,14.6011732652,14.4117712535,14.4892538946,37280,,,,,,,,,,,,,,,,,,,,,,14.407883233988754,14.310142027243103,13.613082309176717,13.308974875967083,12.735965825648476,,,,,,14.310142027243103,13.613082309176717,,13.675209654404828,"rgba(0, 255, 0, 1.0)",0.3677446877938738,13.351611115826923,3.2106206554773378,51.22760986708796,5.438780596399553,False,True,False,False,False,7.474615267051568,0.0,0.0,0.0,0.0,1,0.9727393922467069,0.924320783326728,False,False,False,False,0.14419872364789624,0.11947118099821383,False,False,False,False,1080838,947994.8015094779,False,False,False,False,76759.15491101096,False,False,False,False
2023-02-24 00:00:00+00:00,14.3601161594,14.5064722593,14.2309784241,14.5064722593,73249,,,,,,,,,,,,,,,,,,,,,,14.391262381171947,14.311322174494107,13.620030500170504,13.316298873969348,12.743929862753108,,,,,,14.311322174494107,13.620030500170504,,13.676568758511802,"rgba(0, 255, 0, 1.0)",0.36271203193870205,13.354389443470925,2.772796674412615,49.48826473459376,4.154515386705725,False,True,False,False,False,5.615732023685879,0.0,0.0,0.0,0.0,1,0.9755844992327054,0.9202066457863364,False,False,False,False,0.0769439097205949,0.09820754535940436,False,False,False,False,1007589,950331.8289012632,False,False,False,False,76621.50177724582,False,False,False,False
2023-02-27 00:00:00+00:00,14.4203804358,14.5328163573,14.2912427006,14.4375988005,68234,,,,,,,,,,,,,,,,,,,,,,14.397602690793317,14.313324758038767,13.626805930343629,13.323344710346742,12.751500771131282,,,,,,14.313324758038767,13.626805930343629,,13.682515772130747,"rgba(0, 255, 0, 1.0)",0.36086029430488326,13.35891506128068,2.9414856421485673,49.13388849111712,3.6711128142250686,False,True,False,False,False,6.169787045765226,0.0,0.0,0.0,0.0,1,0.9711096826694131,0.938783381034628,False,False,False,False,0.097984044748119,0.09809579505376168,False,False,False,False,1075823,955253.0512972921,False,False,False,False,76292.58013892247,False,False,False,False
2023-02-28 00:00:00+00:00,15.7548037,16.1163893587,14.8077936416,14.8077936416,311037,,,,,,,,,,,,,,,,,,,,,,15.037904829478256,14.414348573147135,13.699106608353642,13.386871366050379,12.80832799592469,,,,,,14.414348573147135,13.699106608353642,,13.86931187459082,"rgba(0, 255, 0, 1.0)",0.4027952997053853,13.467396530652724,5.678832824068064,57.86262691472938,2.813643349326192,True,False,True,False,True,16.690368941087492,0.0,0.0,0.0,0.0,0,0.985336397131276,0.8424517714854535,False,False,False,False,0.3428282161793423,0.220462005616552,False,False,False,False,1386860,972178.8139915159,False,False,False,False,85498.24366288629,False,False,False,False
2023-03-01 00:00:00+00:00,16.2110903646,16.5038025645,15.8734382328,15.8753322529,175285,,,,,,,,,,,,,,,,,,,,,,15.312334670487518,14.492183027730666,13.750657339523988,13.431134942691989,12.846527506550471,,,,,,14.492183027730666,13.750657339523988,,13.966567497396927,"rgba(0, 255, 0, 1.0)",0.4603835867675493,13.690350744471022,5.475302970350496,65.03077750973081,9.169309242189229,True,False,True,False,True,19.642626351716192,0.0,0.0,0.0,0.0,0,1.0564153198251012,0.8037728004855214,False,True,False,False,0.342828226608704,0.281645116112628,False,False,False,False,1562145,995314.7428545937,False,False,False,False,89019.2929310084,False,False,False,False
2023-03-02 00:00:00+00:00,15.9442057117,16.1422169058,15.7203669706,16.1336077234,61842,,,,,,,,,,,,,,,,,,,,,,15.360417243535965,14.514091366817759,13.766456788275406,13.444980275595562,12.858767591102714,,,,,,14.514091366817759,13.766456788275406,,13.988942653065482,"rgba(0, 255, 0, 1.0)",0.5014419839133639,13.702692275195632,4.47013514706348,67.28475710743996,10.83405028214711,True,False,True,False,True,16.866552004720674,0.0,0.0,0.0,0.0,0,1.0615388571433717,0.8145347940029716,False,False,False,False,0.2728101423054166,0.27722762920902233,False,False,False,False,1500303,1015118.2039191194,False,False,False,False,87953.51673763552,False,False,False,False
2023-03-03 00:00:00+00:00,15.9442057117,16.1422169058,15.9011598,15.9700332588,84783,,,,,,,,,,,,,,,,,,,,,,15.421196657256262,14.544296463850515,13.788341076559755,13.464168079653051,12.875717082008743,,,,,,14.544296463850515,13.788341076559755,,14.018743871865663,"rgba(0, 255, 0, 1.0)",0.5368772269648232,13.72281356169043,4.1376166438795865,68.78741017257938,11.981475116344669,True,False,True,False,True,16.866552004720674,0.0,0.0,0.0,0.0,0,1.0757451392580704,0.8109731698447036,False,False,False,False,0.29707836782522523,0.2871529985171238,False,False,False,False,1500303,1034145.0586673893,False,False,False,False,87829.18274792432,False,False,False,False
2023-03-06 00:00:00+00:00,16.2024811822,16.271354641,15.9442057117,15.9700332588,135960,,,,,,,,,,,,,,,,,,,,,,15.516701020049672,14.594786643047012,13.824775892911441,13.496052832792682,12.903751136072522,,,,,,14.594786643047012,13.824775892911441,,14.067213504974665,"rgba(0, 255, 0, 1.0)",0.5797361937872966,13.760075110795704,4.212961166782709,70.73429066993313,13.70848305232694,True,False,True,False,True,18.535441778010902,0.0,0.0,0.0,0.0,0,1.075991083143003,0.8047641051902066,False,False,False,False,0.3205110553875475,0.30383202695233563,False,False,False,False,1636263,1057757.5269549428,False,False,False,False,89716.66577741748,False,False,False,False
2023-03-07 00:00:00+00:00,16.4263199233,16.4779750174,16.1249985411,16.1938719999,75273,,,,,,,,,,,,,,,,,,,,,,15.573373353645671,14.62489826092091,13.846199458987043,13.514716467768118,12.920030166313097,,,,,,14.62489826092091,13.846199458987043,,14.095843541526966,"rgba(0, 255, 0, 1.0)",0.6283752134066964,13.783523179456907,4.20576223800321,72.77177967719064,15.618653352960749,True,False,True,False,True,19.93346799165849,0.0,0.0,0.0,0.0,0,1.0851634339828746,0.806358600412289,False,False,False,False,0.34282822773907834,0.323330127345707,False,False,False,False,1711536,1083395.898446906,False,False,False,False,89150.24751163641,False,False,False,False
2023-03-08 00:00:00+00:00,15.8667230706,16.4908887909,15.6945394236,16.417710741,87928,,,,,,,,,,,,,,,,,,,,,,15.606303738577179,14.652360960753583,13.867562878175494,13.533735132625765,12.93706103358697,,,,,,14.652360960753583,13.867562878175494,,14.119404748743799,"rgba(0, 255, 0, 1.0)",0.6496913031718877,13.801849946256917,3.178237286326709,69.16425989346084,15.618653352960749,True,False,True,False,True,14.293542508199035,0.0,0.0,0.0,0.0,0,1.068294853773875,0.8068426895328573,False,False,False,False,0.2862294975358987,0.3047798124408029,False,False,False,False,1623608,1104580.6867431058,False,False,False,False,89102.31623667027,False,False,False,False
2023-03-09 00:00:00+00:00,15.6773210589,15.8693595128,15.5027406462,15.8519014716,134324,,,,,,,,,,,,,,,,,,,,,,15.614123371598284,14.682508597503029,13.894449472754822,13.558401707928258,12.959935591236581,,,,,,14.682508597503029,13.894449472754822,,14.141883748204197,"rgba(0, 255, 0, 1.0)",0.6651401761939986,13.818544201001066,2.7945641000594037,65.36916739739488,22.95709424898277,True,False,True,False,False,12.498244261305018,0.0,0.0,0.0,0.0,0,1.0484794550454792,0.8479631703270064,False,False,False,False,0.1805962617088256,0.24268803707481423,False,False,False,False,1489284,1119667.0911845525,False,False,False,False,90875.7155999381,False,False,False,False
2023-03-10 00:00:00+00:00,15.6336759557,15.8431724509,15.4416375018,15.5463857494,203920,,,,,,,,,,,,,,,,,,,,,,15.617518719169661,14.723193409584287,13.93281830152975,13.594037569445094,12.993397576568727,,,,,,14.723193409584287,13.93281830152975,,14.172193115259503,"rgba(0, 255, 0, 1.0)",0.6784985676611699,13.84295588423965,2.6392392803909392,62.515981769578474,20.30065949960418,True,False,True,False,False,12.086533310900528,0.0,0.0,0.0,0.0,0,1.0477266189822836,0.8523179545602632,False,False,False,False,0.16471877551745287,0.20370340629613354,False,False,False,False,1285364,1126165.009177315,False,False,False,False,95308.8247920974,False,False,False,False
2023-03-13 00:00:00+00:00,15.2670570891,15.4547310327,14.9702703875,15.3805343573,291821,,,,,,,,,,,,,,,,,,,,,,15.55534406228879,14.752298130650782,13.972410023191042,13.633184145802558,13.03267783344894,,,,,,14.752298130650782,13.972410023191042,,14.189182839076423,"rgba(0, 255, 0, 1.0)",0.6836243191674101,13.85709210113055,2.0624851229497705,58.07228309553875,16.14766055481553,False,False,True,False,False,8.71035426906122,0.0,0.0,0.0,0.0,0,1.0092419948057125,0.8738521713934557,False,False,False,False,0.05452851273240816,0.12911595951427085,False,False,False,False,993543,1120964.1460723223,False,False,False,False,103015.184604172,False,False,False,False
2023-03-14 00:00:00+00:00,16.0002948223,16.366913689,15.5201986875,15.5463857494,272624,,,,,,,,,,,,,,,,,,,,,,15.6084948345791,14.813838689010561,14.027552182112508,13.684095060949554,13.079957126060602,,,,,,14.813838689010561,14.027552182112508,,14.242787578542465,"rgba(0, 255, 0, 1.0)",0.7063398769197722,13.90527556715874,2.966021491349578,58.971130978926965,16.14766055481553,False,False,True,False,False,13.570563005959379,0.0,0.0,0.0,0.0,0,1.0175646601565111,0.8380404388105702,False,False,False,False,0.24417954759382676,0.1866477535540488,False,False,False,False,1266167,1126658.3756381136,False,False,False,False,109666.51069812603,False,False,False,False
2023-03-15 00:00:00+00:00,15.2234119859,15.7995273478,14.8567931193,15.6424049763,145205,,,,,,,,,,,,,,,,,,,,,,15.587999236501368,14.826481064992501,14.045959932510646,13.702612266939784,13.098818470994098,,,,,,14.826481064992501,14.045959932510646,,14.25237419438768,"rgba(0, 255, 255, 0.75)",0.7074761375913523,13.91446898082493,1.850158521998283,55.31828862998553,13.561191514016642,False,True,True,False,False,7.065458625996136,0.0,0.0,0.0,0.0,0,0.9767288126505241,0.8666197379434759,False,False,False,False,0.08393421335416965,0.13529098345410923,False,False,False,False,1120962,1126434.9883581875,False,False,False,False,111060.17694525835,False,False,False,False
2023-03-16 00:00:00+00:00,15.3368892541,15.5201986875,15.0139154907,15.0139154907,78602,,,,,,,,,,,,,,,,,,,,,,15.577879652290491,14.83300940494726,14.055680019391895,13.7124412550571,13.108881594019497,,,,,,14.83300940494726,14.055680019391895,,14.25757838514125,"rgba(0, 255, 255, 0.75)",0.7140876206920581,13.919533713470031,1.9848482168845603,53.44846314439539,11.69811992143837,False,True,False,False,False,7.8010801472220805,0.0,0.0,0.0,0.0,0,0.9788440061133321,0.8836522823595228,False,False,False,False,0.06838429473306504,0.10183763909358713,False,False,False,False,1199564,1129302.792736298,False,False,False,False,109787.30726113058,False,False,False,False
2023-03-17 00:00:00+00:00,14.4639871907,15.1884959034,14.4639871907,15.1884959034,257686,,,,,,,,,,,,,,,,,,,,,,15.490399050939407,14.827385146013128,14.07190489149465,13.732194403089341,13.13256012471858,,,,,,14.827385146013128,14.07190489149465,,14.25088872325102,"rgba(38, 166, 154, 0.5)",0.71250976134008,13.915666471742172,0.7695623957860616,48.61710695797533,7.044909821338138,False,True,False,True,False,1.3146978763967958,0.0,0.0,0.0,0.0,0,0.945483984530395,0.9008090613149993,False,False,False,False,-0.043280283814018355,0.029278677639784388,False,False,False,False,941878,1121952.8008642863,False,False,False,False,115587.2559959882,False,False,False,False
2023-03-20 00:00:00+00:00,14.6560256447,14.839335078,14.5250903352,14.5338193558,94451,,,,,,,,,,,,,,,,,,,,,,15.461437758293927,14.82493674173762,14.077360542241852,13.739007579712087,13.140891155776362,,,,,,14.82493674173762,14.077360542241852,,14.248726755552372,"rgba(38, 166, 154, 1.0)",0.7101198374671085,13.914602513555932,1.0440817056859206,46.40857273602135,4.910027042731244,False,True,False,True,False,2.588121657643317,0.0,0.0,0.0,0.0,0,0.9624533405021561,0.8994549940071349,False,False,False,False,-0.09033743183127618,-0.030529377095745897,False,False,False,False,1036329,1118595.0047519612,False,False,False,False,114758.38321183181,False,False,False,False
2023-03-21 00:00:00+00:00,15.0226445113,15.2146829653,14.9091672431,14.9266252843,79310,,,,,,,,,,,,,,,,,,,,,,15.449510016083638,14.827888240996122,14.08470247866851,13.746920363326455,13.149513725139041,,,,,,14.827888240996122,14.08470247866851,,14.251706964842754,"rgba(0, 255, 255, 0.75)",0.711809442862985,13.917917693985245,1.5519979797843184,46.765321429261704,4.910027042731244,False,True,False,True,False,4.946547185396728,0.0,0.0,0.0,0.0,0,0.9606091500059865,0.8860170600067094,False,False,False,False,0.008417480559733483,-0.011055948268006207,False,False,False,False,1115639,1118479.0829969824,False,False,False,False,113368.25053685802,False,False,False,False
2023-03-22 00:00:00+00:00,14.7782319336,15.1797668827,14.7695029129,15.0488315732,68682,,,,,,,,,,,,,,,,,,,,,,15.436313223434382,14.828805648188949,14.090063342087534,13.752969085042864,13.156373623098007,,,,,,14.828805648188949,14.090063342087534,,14.252904984370346,"rgba(38, 166, 154, 1.0)",0.7116943963224229,13.919598199057893,1.2064640932666786,45.976508498739456,4.048753015986492,False,True,False,True,False,3.2136313544755097,0.0,0.0,0.0,0.0,0,0.9611726597099781,0.8845859645174433,False,False,False,False,-0.021974344947205585,-0.016515146607605898,False,False,False,False,1046957,1115674.2954284733,False,False,False,False,111615.84855502045,False,False,False,False
2023-03-23 00:00:00+00:00,14.5687354383,14.9004382224,14.3766969844,14.8131480161,85759,,,,,,,,,,,,,,,,,,,,,,15.412016648974191,14.825838277500933,14.094293285735182,13.758536555977107,13.163440846638983,,,,,,14.825838277500933,14.094293285735182,,14.250825122965278,"rgba(38, 166, 154, 0.5)",0.7093137208883388,13.918600603622064,0.9165688122650604,44.597618628755185,2.370309555264285,False,True,False,True,False,1.758404069811995,0.0,0.0,0.0,0.0,0,0.9416725392652363,0.9022824243994397,False,False,False,False,-0.16556000168353632,-0.0910375741455711,False,False,False,False,961198,1109616.4014901018,False,False,False,False,110601.85449403926,False,False,False,False
2023-03-24 00:00:00+00:00,14.5076322939,14.5294548455,14.1933875511,14.385426005,133074,,,,,,,,,,,,,,,,,,,,,14.410158230166667,15.368030995565206,14.817063238232008,14.098191887612767,13.765000069010114,13.17274223108484,,,,,14.410158230166667,14.817063238232008,14.098191887612767,,14.271864441945267,"rgba(38, 166, 154, 0.5)",0.7063963018898122,13.941694043790397,0.8011625324135426,43.42513973447677,0.871605827315804,False,True,False,True,False,1.3356996474911327,1.0,14.529455,14.193388,0.0,0,0.9211407231909651,0.94600081931208,False,False,False,False,-0.251582506696055,-0.17131004042081305,False,False,False,False,828124,1098577.4837846076,False,False,False,False,111483.11510211615,False,False,False,False
