date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_64,aVWAP_BoS_CHoCH_bull_322,aVWAP_BoS_CHoCH_bull_395,aVWAP_BoS_CHoCH_bull_500,aVWAP_BoS_CHoCH_bull_538,aVWAP_BoS_CHoCH_bull_637,aVWAP_BoS_CHoCH_bull_665,aVWAP_BoS_CHoCH_bull_728,aVWAP_BoS_CHoCH_bull_784,aVWAP_BoS_CHoCH_bull_848,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-10-27 00:00:00+00:00,59.838375056,60.8242575887,59.8102069837,59.9886047753,190547,60.38618865517128,,,,,,,,,,59.97519405411823,#000000,3.2768318943751087,59.97519405411823,-0.0417534382380397,4,0.19570458387052075,0.782818335482083,0.0,0.0,0.0,0.0,52.657167925671565,-3.0663948989051804,True,False,True,False,True,0.0
2022-10-28 00:00:00+00:00,61.9134230534,61.9979272705,59.8853218433,59.9979941328,189827,60.389370953781146,,,,,,,,,,60.066694802853156,"rgba(38, 166, 154, 0.5)",3.2781564956754283,60.066694802853156,0.5633435295060091,4,0.19691624033285515,0.7876649613314206,0.0,0.0,0.0,0.0,56.24003159746725,0.5667933246248609,True,False,True,False,True,2.682566968262286
2022-10-31 00:00:00+00:00,61.3406722487,61.8101401214,61.1763584933,61.697467832,183111,60.39303405824642,,,,,,,,,,60.08294233005518,#000000,3.281375818937274,60.08294233005518,0.38329346836357076,5,0.26289571230351894,1.3144785615175947,0.0,0.0,0.0,0.0,57.26175717454838,1.695912661010368,True,False,True,False,True,1.6022242968287763
2022-11-01 00:00:00+00:00,61.1528850996,61.9885379131,60.8899830909,61.9885379131,167205,60.396044602278906,,,,,,,,,,60.09116088337683,#000000,3.2864036226332685,60.09116088337683,0.3230656785159123,5,0.2656411458390603,1.3282057291953016,0.0,0.0,0.0,0.0,57.49233507783304,2.1364615305809664,True,False,True,False,True,1.2474620151921947
2022-11-02 00:00:00+00:00,58.0450077823,60.4768513629,57.8759993481,60.458072648,463410,60.382153677962826,,,,,,,,,,59.992018797022055,"rgba(239, 83, 80, 0.5)",3.3246133725843685,59.992018797022055,-0.5856353195164347,5,0.26792391112667546,1.3396195556333774,0.0,0.0,0.0,0.0,51.980993354252384,7.501557942236168,True,False,False,False,False,0.0
2022-11-03 00:00:00+00:00,58.3642459357,58.9369967404,56.8995061729,57.481646335,276970,60.37017793319426,,,,,,,,,,59.941646823037274,#000000,3.3607096981412607,59.941646823037274,-0.4693654105886338,6,0.31863667993657246,1.9118200796194347,0.0,0.0,0.0,0.0,48.93797014795076,4.67313976507937,True,False,False,False,False,0.0
2022-11-04 00:00:00+00:00,58.514475655,59.4815794728,57.791495131,58.7773776637,383856,60.35754877981206,,,,,,,,,,59.90414686916708,#000000,3.3906897079352634,59.90414686916708,-0.4098491262455599,6,0.320727812322444,1.9243668739346642,0.0,0.0,0.0,0.0,47.22038491507409,3.0884076380394276,True,False,False,False,False,0.0
2022-11-07 00:00:00+00:00,48.1580143829,51.6884127857,45.7449495172,51.632076641,7232693,58.95894887200071,,,,,,,,,,56.88308967968118,"rgba(255, 26, 202, 1.0)",3.7628477587628493,56.88308967968118,-2.3187425737494656,6,0.30044491919608446,1.8026695151765066,0.0,0.0,0.0,0.0,38.00054928810053,-5.43384988327098,False,True,False,True,False,0.0
2022-11-08 00:00:00+00:00,47.3599189993,48.1110675957,47.0406808459,47.7730507273,4493081,58.17503076147109,,,,,,,,,,55.99211610393201,"rgba(255, 26, 202, 1.0)",4.1271231543487366,55.99211610393201,-2.0915773001676228,6,0.2836481933179657,1.701889159907794,0.0,0.0,0.0,0.0,31.56189799250143,-11.033895464988206,False,True,False,True,False,0.0
2022-11-09 00:00:00+00:00,47.7730507273,49.068782056,46.7683894797,46.9561766288,3706539,57.624358644182244,,,,,,,,,,55.44857807594502,"rgba(255, 0, 0, 1.0)",4.432869218325889,55.44857807594502,-1.731503225250518,6,0.26992685047139103,1.6195611028283463,0.0,0.0,0.0,0.0,27.943672986464872,-13.9739090453957,False,True,False,True,False,0.0
2022-11-10 00:00:00+00:00,50.0640539462,50.1297794483,48.3645802469,49.1157288433,2392717,57.35409488193158,,,,,,,,,,55.23110715638628,"rgba(239, 83, 80, 1.0)",4.617652088142952,55.23110715638628,-1.1189784573536978,6,0.26166713733961666,1.5700028240377,0.0,0.0,0.0,0.0,29.013568397018197,-13.9739090453957,False,True,False,True,False,0.0
2022-11-11 00:00:00+00:00,51.4912362792,51.6226872836,49.7166477203,49.8480987247,1915343,57.18742688696767,,,,,,,,,,55.125776200444285,"rgba(239, 83, 80, 0.5)",4.732866734575987,55.125776200444285,-0.7679362477485641,6,0.25674159666532276,1.5404495799919364,0.0,0.0,0.0,0.0,31.627008173159265,-13.9739090453957,False,True,False,True,False,0.0
2022-11-14 00:00:00+00:00,52.5710123864,53.0921217252,51.3973427047,51.8761999348,3480882,56.96933033741034,,,,,,,,,,55.03719600514869,"rgba(239, 83, 80, 0.5)",4.789189093898788,55.03719600514869,-0.5149480570500953,5,0.2836293000579504,1.418146500289752,0.0,0.0,0.0,0.0,34.72625095703573,-13.9739090453957,False,True,False,True,True,0.0
2022-11-15 00:00:00+00:00,53.2188780508,53.7165139959,52.1391019435,52.8526931101,1541640,56.8920549872194,,,,,,,,,,55.01611393389695,#000000,4.823062079229512,55.01611393389695,-0.37263378608306497,5,0.2796509776795948,1.398254888397974,0.0,0.0,0.0,0.0,37.59606941180907,-21.320155703949016,False,False,False,True,True,0.0
2022-11-16 00:00:00+00:00,52.5710123864,53.3972758424,51.9043680072,53.2376567657,2653548,56.75283622893018,,,,,,,,,,54.95882048752757,#000000,4.876490064793905,54.95882048752757,-0.4896571241611838,5,0.27480832822497525,1.3740416411248764,0.0,0.0,0.0,0.0,38.8886533996194,-19.965416161041773,False,False,False,True,True,0.0
2022-11-17 00:00:00+00:00,51.7635276454,52.355057165,50.6321100721,52.0827657988,1734275,56.64492947203335,,,,,,,,,,54.89142611132246,"rgba(239, 83, 80, 0.5)",4.93139580085459,54.89142611132246,-0.6342825829109894,5,0.2692741130455173,1.3463705652275864,0.0,0.0,0.0,0.0,38.98134304921314,-19.591340692300736,False,False,False,True,True,0.0
2022-11-18 00:00:00+00:00,51.5569617814,52.4865081694,50.8433706149,52.1954380883,1162358,56.57572035826264,,,,,,,,,,54.84844810043393,"rgba(239, 83, 80, 0.5)",4.966312844211683,54.84844810043393,-0.6627625810706245,5,0.2636149341630906,1.3180746708154532,0.0,0.0,0.0,0.0,38.841921525885724,-19.308843753122204,False,False,False,True,True,0.0
2022-11-21 00:00:00+00:00,52.6742953184,53.3033822679,51.3973427047,51.5663511388,1728901,56.492919329906734,,,,,,,,,,54.80886318722907,#000000,5.034620558736517,54.80886318722907,-0.42397790338439373,5,0.25937102161501197,1.2968551080750599,0.0,0.0,0.0,0.0,40.469195738792294,-17.297766645689606,False,False,False,True,True,0.0
2022-11-22 00:00:00+00:00,51.4067320621,52.5390389357,51.1991424686,52.2370904361,1009035,56.43749190119893,,,,,,,,,,54.77456642502662,"rgba(239, 83, 80, 0.5)",5.113959911536266,54.77456642502662,-0.6585570519098777,5,0.25439345772479466,1.2719672886239732,0.0,0.0,0.0,0.0,40.17124565523842,-17.138267159883178,False,False,False,True,True,0.0
2022-11-23 00:00:00+00:00,50.5386301257,51.5199627495,50.4065276571,51.019860547,1251775,56.35781943613272,,,,,,,,,,54.71618253361331,"rgba(239, 83, 80, 0.5)",5.194249888433313,54.71618253361331,-0.8042648115979153,5,0.24872191417915798,1.24360957089579,0.0,0.0,0.0,0.0,39.09262143807785,-17.138267159883178,False,False,False,True,True,0.0
2022-11-25 00:00:00+00:00,51.359552609,51.6992446711,50.359348204,50.7839632816,624554,56.32114033643949,,,,,,,,,,54.69067428810914,"rgba(239, 83, 80, 0.5)",5.240058190070099,54.69067428810914,-0.6357031846366926,5,0.24428462872332482,1.221423143616624,0.0,0.0,0.0,0.0,39.7375787021648,-16.704588556875137,False,False,False,True,True,0.0
2022-11-28 00:00:00+00:00,51.1330912343,51.8407830303,50.9632452033,51.2746295935,840188,56.27422354356497,,,,,,,,,,54.65906849476189,"rgba(239, 83, 80, 0.5)",5.289819230314234,54.65906849476189,-0.6665591217665179,5,0.239955496843662,1.19977748421831,0.0,0.0,0.0,0.0,39.90347188088153,-16.0704349047353,False,False,False,True,True,0.0
2022-11-29 00:00:00+00:00,50.2744251885,51.1047835625,50.189502173,51.0764758906,1232948,56.1962397653003,,,,,,,,,,54.3733024369833,"rgba(239, 83, 80, 0.5)",5.328649064004392,54.3733024369833,-0.7692150860847019,5,0.23522952449490883,1.1761476224745442,0.0,0.0,0.0,0.0,39.01441889760197,-16.0704349047353,False,False,False,True,True,0.0
2022-11-30 00:00:00+00:00,51.7558600148,51.8124753585,50.2496087962,50.3216046416,1184994,56.1329013717791,,,,,,,,,,54.35329948936002,#000000,5.33223405756429,54.35329948936002,-0.48712030389500627,5,0.232003258678465,1.160016293392325,0.0,0.0,0.0,0.0,41.01435436565186,-14.265213535694791,True,False,False,True,True,0.0
2022-12-01 00:00:00+00:00,51.1991424686,51.9540137177,51.0009887657,51.897398374,836341,56.09017906334206,,,,,,,,,,54.33368761138878,"rgba(239, 83, 80, 0.5)",5.344426461127468,54.33368761138878,-0.5865073016885544,5,0.2286586568878724,1.143293284439362,0.0,0.0,0.0,0.0,41.61645235034205,-13.374063570941935,True,False,False,True,True,0.0
2022-12-02 00:00:00+00:00,51.3784243903,51.6898087805,50.5339121804,50.6896043755,1043004,56.03592344352378,,,,,,,,,,54.30108690006939,"rgba(239, 83, 80, 0.5)",5.346182579982145,54.30108690006939,-0.5466821355321457,5,0.2261267426809944,1.130633713404972,0.0,0.0,0.0,0.0,42.34128258413335,-12.370279872665172,True,False,False,True,True,0.0
2022-12-05 00:00:00+00:00,52.0106290614,52.897602779,51.5388345307,51.8785265928,1528070,55.97374487550767,,,,,,,,,,54.285181562265024,#000000,5.323139937997534,54.285181562265024,-0.42729526695867115,5,0.2237314811911788,1.118657405955894,0.0,0.0,0.0,0.0,43.981622337094535,-10.54204068053589,True,False,False,True,True,0.0
2022-12-06 00:00:00+00:00,51.5577063119,51.9917572801,50.9255016408,51.8690907022,1015099,55.92661545545359,,,,,,,,,,54.257457048870016,"rgba(239, 83, 80, 0.5)",5.311872716426034,54.257457048870016,-0.5082483864158702,5,0.2214038299314912,1.107019149657456,0.0,0.0,0.0,0.0,44.344030438877866,-9.953690226211364,True,False,False,True,True,0.0
2022-12-07 00:00:00+00:00,52.3220134516,52.7371926386,51.2840654841,51.4916550776,946729,55.88959299847003,,,,,,,,,,54.243252767906654,#000000,5.274193645874219,54.243252767906654,-0.3642716679182909,4,0.24955676081767464,0.9982270432706986,0.0,0.0,0.0,0.0,46.037942778628334,-8.124651707034019,True,False,False,False,True,0.0
2022-12-08 00:00:00+00:00,53.8978071841,54.0110378714,52.2276545455,52.2653981079,1418114,55.85359246468814,,,,,,,,,,54.25285045005674,#000000,5.203957050567752,54.25285045005674,-0.06822563339910781,4,0.2488459764929808,0.9953839059719232,0.0,0.0,0.0,0.0,49.73734687869063,-4.5240660327731845,True,False,False,False,True,0.0
2022-12-09 00:00:00+00:00,53.3693973097,54.1808839025,53.1523718256,53.7845764967,759833,55.836163519553985,,,,,,,,,,54.25847924543391,#000000,5.143449596902468,54.25847924543391,-0.17285713002210482,4,0.24755063130265842,0.9902025252106337,0.0,0.0,0.0,0.0,51.189611230748554,-3.1430750359859942,True,False,True,False,True,0.0
2022-12-12 00:00:00+00:00,53.2939101848,53.8128841685,52.6428337325,53.6996534812,1072742,55.80862178612935,,,,,,,,,,54.2587973681436,#000000,5.068738932965774,54.2587973681436,-0.19036040247964264,4,0.24650807560863314,0.9860323024345325,0.0,0.0,0.0,0.0,52.00817921244088,-2.321864042074523,True,False,True,False,True,0.0
2022-12-13 00:00:00+00:00,53.6524740281,54.4167811678,53.0344231929,54.3224222617,831298,55.79137322889511,,,,,,,,,,54.264183577384046,#000000,5.009801149401479,54.264183577384046,-0.12210256076872919,4,0.24611340532282017,0.9844536212912807,0.0,0.0,0.0,0.0,53.195919616583325,-1.1109876004996764,True,False,True,False,True,0.0
2022-12-14 00:00:00+00:00,53.850627731,54.9168833703,53.6147304657,53.6524740281,1512144,55.76696323839204,,,,,,,,,,54.281562989579314,#000000,4.936470009131119,54.281562989579314,-0.08729623755075963,4,0.2458850143981881,0.9835400575927524,0.0,0.0,0.0,0.0,54.35259977006856,0.08500554444215425,True,False,True,False,True,0.0
2022-12-15 00:00:00+00:00,52.2182186549,53.4826279971,52.0483726238,53.3505255285,1798503,55.71236372055402,,,,,,,,,,54.25746643694918,#000000,4.877387890039382,54.25746643694918,-0.41810244090156107,4,0.24491152912204572,0.9796461164881829,0.0,0.0,0.0,0.0,51.67640308841942,0.08500554444215425,True,False,True,False,False,0.0
2022-12-16 00:00:00+00:00,52.0672444051,53.0297052476,51.359552609,52.3597570141,2149317,55.64086740477818,,,,,,,,,,54.21623792161476,#000000,4.82202542949121,54.21623792161476,-0.44566200405573403,4,0.2442524310507136,0.9770097242028544,0.0,0.0,0.0,0.0,49.610795586631525,4.060598515996283,True,False,False,False,False,0.0
2022-12-19 00:00:00+00:00,51.5105268589,52.1993468736,51.1519630155,52.1049879675,1013157,55.60316685070661,,,,,,,,,,54.19010950363418,"rgba(239, 83, 80, 0.5)",4.748229310123121,54.19010950363418,-0.5643330323203579,4,0.24385451275454084,0.9754180510181634,0.0,0.0,0.0,0.0,47.189973170593134,1.7908482241993084,True,False,False,False,False,0.0
2022-12-20 00:00:00+00:00,51.2651937029,51.6615011087,50.774527391,51.2180142498,716798,55.57436856068124,,,,,,,,,,54.01387623629646,"rgba(239, 83, 80, 0.5)",4.66823136696434,54.01387623629646,-0.5888059775374579,4,0.24423347046311622,0.9769338818524649,0.0,0.0,0.0,0.0,45.1201881149435,-0.12934563091203444,True,False,False,True,False,0.0
2022-12-21 00:00:00+00:00,52.6145260606,52.6145260606,50.9726810939,51.2651937029,933706,55.5445151352099,,,,,,,,,,54.022120097433955,#000000,4.58516373539236,54.022120097433955,-0.3069888270224456,4,0.24545913492877214,0.9818365397150886,0.0,0.0,0.0,0.0,46.95602925581589,-0.12934563091203444,True,False,False,False,False,0.0
2022-12-22 00:00:00+00:00,52.6994490762,52.7843720917,51.8785265928,52.0955520769,1889136,55.4921918826567,,,,,,,,,,54.01930340966828,#000000,4.479775328496469,54.01930340966828,-0.294625117709031,4,0.2464270523471826,0.9857082093887304,0.0,0.0,0.0,0.0,48.36407517332707,-0.12934563091203444,True,False,False,False,True,0.0
2022-12-23 00:00:00+00:00,52.9636540133,53.1523718256,52.3691929047,52.6994490762,1209498,55.46362656819571,,,,,,,,,,54.019336532151435,#000000,4.408548878121909,54.019336532151435,-0.23946258690482441,4,0.24803479083328955,0.9921391633331582,0.0,0.0,0.0,0.0,49.90294652615334,-5.079668184398621,True,False,False,False,True,0.0
2022-12-27 00:00:00+00:00,54.1620121212,54.1714480119,52.8032438729,53.1146282631,1555675,55.43979856908722,,,,,,,,,,54.04111850085528,#000000,4.308833834552585,54.04111850085528,0.028057155366556345,5,0.22073593900183025,1.1036796950091512,0.0,0.0,0.0,0.0,53.364653536304424,-1.7948237011840575,True,False,True,False,True,0.0
2022-12-28 00:00:00+00:00,54.2846786992,55.034832003,54.0770891057,54.5017041833,1694022,55.425575453856524,,,,,,,,,,54.07841261290241,#000000,4.202748148069374,54.07841261290241,0.049078859601030776,5,0.2210237387928203,1.1051186939641016,0.0,0.0,0.0,0.0,55.900116436991794,0.5498482373370237,True,False,True,False,True,0.0
2022-12-29 00:00:00+00:00,54.7564732299,55.0206781671,54.1714480119,54.5866271988,1292602,55.41702601470548,,,,,,,,,,54.10482249804934,#000000,4.132403121050934,54.10482249804934,0.1576929241319856,5,0.22195670661260397,1.10978353306302,0.0,0.0,0.0,0.0,58.47282474256839,2.9242890214905017,True,False,True,False,True,0.0
2022-12-30 00:00:00+00:00,54.5677554176,54.6526784331,54.0110378714,54.3601658241,500944,55.412746885722996,,,,,,,,,,54.11203914568929,#000000,4.072806257131196,54.11203914568929,0.1118924503498743,5,0.22339237013876034,1.1169618506938017,0.0,0.0,0.0,0.0,59.57343596132572,3.949622852170826,True,False,True,False,True,0.0
2023-01-03 00:00:00+00:00,54.5111400739,54.850832136,54.0959608869,54.8225244642,909745,55.40564639753255,,,,,,,,,,54.12520357629884,#000000,4.017282125019982,54.12520357629884,0.09606905504532996,5,0.22520187204858672,1.1260093602429335,0.0,0.0,0.0,0.0,60.11212467433787,4.547361905966127,True,False,True,False,True,0.0
2023-01-04 00:00:00+00:00,54.7847809017,55.1150370732,54.4262170584,54.9829346046,506499,55.402969231946805,,,,,,,,,,54.13425381187852,#000000,3.9580233622345014,54.13425381187852,0.16435655636307953,5,0.2269652300315602,1.134826150157801,0.0,0.0,0.0,0.0,61.09153368245456,5.640737421405049,True,False,True,False,True,0.0
2023-01-05 00:00:00+00:00,53.9355507465,54.5017041833,53.7845764967,54.2563710274,689813,55.39532545467718,,,,,,,,,,54.13872476933748,#000000,3.8945224890381787,54.13872476933748,-0.052169174374868614,5,0.22949473964126982,1.1474736982063491,0.0,0.0,0.0,0.0,58.78828922592368,5.640737421405049,True,False,True,False,True,0.0
2023-01-06 00:00:00+00:00,55.3414984479,55.5207803696,54.1242685588,54.3035504804,720986,55.39293643015074,,,,,,,,,,54.15271964312141,#000000,3.8437952793711405,54.15271964312141,0.3092721433835264,5,0.23241677679571576,1.1620838839785788,0.0,0.0,0.0,0.0,60.36720016522536,5.640737421405049,True,False,True,False,True,0.0
2023-01-09 00:00:00+00:00,55.143344745,55.68119051,55.0678576201,55.4452932447,1122344,55.39205655290394,,,,,,,,,,54.177813846816946,#000000,3.8006287406122357,54.177813846816946,0.254045044670035,6,0.23369987554790198,1.402199253287412,0.0,0.0,0.0,0.0,60.7708883856811,5.640737421405049,True,False,True,False,True,0.0
2023-01-10 00:00:00+00:00,55.9076518847,55.9595492831,54.7753450111,55.2754472136,954861,55.39326598947433,,,,,,,,,,54.200996828568,#000000,3.7708703881193077,54.200996828568,0.452589158595605,6,0.23688800196623583,1.421328011797415,0.0,0.0,0.0,0.0,62.51366002652348,7.396042865483977,True,False,True,False,True,0.03638227043134279
2023-01-11 00:00:00+00:00,56.388882306,56.681394915,55.8699083223,56.0869338064,1236047,55.40244000583558,,,,,,,,,,54.24163181551722,"rgba(38, 166, 154, 0.5)",3.7488001462268143,54.24163181551722,0.5727833991481232,6,0.24063315506175578,1.4437989303705347,0.0,0.0,0.0,0.0,64.51204111790143,9.440810326055853,True,False,True,False,True,0.9311273847788399
2023-01-12 00:00:00+00:00,56.0114466815,56.4360617591,55.8132929786,56.4360617591,855092,55.40712892599363,,,,,,,,,,54.26570514532745,#000000,3.725057054162309,54.26570514532745,0.4686482678760279,6,0.24412456250520095,1.4647473750312057,0.0,0.0,0.0,0.0,64.47715718599753,9.576099678207008,True,False,True,False,True,0.21266585288360673
2023-01-13 00:00:00+00:00,56.096369697,56.2001644937,55.6906264006,55.7755494161,958694,55.4116149499889,,,,,,,,,,54.290398417267504,#000000,3.690094706067443,54.290398417267504,0.4894105500227476,6,0.2482065560040213,1.4892393360241278,0.0,0.0,0.0,0.0,64.62712730168182,9.967888662283357,True,False,True,False,True,0.37478179639424525
2023-01-17 00:00:00+00:00,56.4549335403,57.0305228677,56.0303184627,56.1812927125,782907,55.41837981182533,,,,,,,,,,54.314716923510524,"rgba(38, 166, 154, 0.5)",3.6261994946190264,54.314716923510524,0.5902092866003026,6,0.25290512273962246,1.5174307364377349,0.0,0.0,0.0,0.0,65.4695524763097,11.037464804281129,True,False,True,False,True,1.065277741921367
2023-01-18 00:00:00+00:00,56.1246773688,56.5776001183,55.9925749003,56.4832412122,1165983,55.42580316680295,,,,,,,,,,54.34554621027738,#000000,3.580010513741296,54.34554621027738,0.49696255128126426,6,0.2574704808198772,1.5448228849192633,0.0,0.0,0.0,0.0,64.67796634301486,11.037464804281129,True,False,True,False,True,0.4094950897160601
2023-01-19 00:00:00+00:00,56.3133951811,56.5870360089,55.8227288692,55.8227288692,945470,55.43179316185268,,,,,,,,,,54.36957489087272,"rgba(38, 166, 154, 0.5)",3.5571873802910132,54.36957489087272,0.5464486636259953,6,0.26285367771225226,1.5771220662735135,0.0,0.0,0.0,0.0,64.60057554680088,11.037464804281129,True,False,True,False,True,0.782586421999266
2023-01-20 00:00:00+00:00,56.7757538212,57.1814971175,55.9831390096,56.5021129934,1034938,55.44148711085014,,,,,,,,,,54.399771713013,"rgba(38, 166, 154, 0.5)",3.527641471149843,54.399771713013,0.6735327633543606,6,0.26733290958218253,1.603997457493095,0.0,0.0,0.0,0.0,65.61320845575915,11.861979949053186,True,False,True,False,True,1.6991875962367509
2023-01-23 00:00:00+00:00,58.0212913821,58.7384190688,57.6721634294,58.219445085,9172184,55.61995937685229,,,,,,,,,,54.76426546532744,"rgba(38, 166, 154, 0.5)",3.462602883641664,54.76426546532744,0.9406293549166996,6,0.2723842558844242,1.6343055353065452,0.0,0.0,0.0,0.0,68.55542897306482,14.806300877671944,True,False,True,False,True,4.105965745887428
2023-01-24 00:00:00+00:00,55.4264214634,57.9458042572,55.3509343385,57.7759582262,4428913,55.63915307474288,,,,,,,,,,54.82908524294525,#000000,3.4182881137565775,54.82908524294525,0.17474718355390428,6,0.2777804250683951,1.6666825504103708,0.0,0.0,0.0,0.0,62.4508237417815,16.603067873719638,True,False,True,False,False,0.0
2023-01-25 00:00:00+00:00,54.9451910422,55.4075496822,54.0770891057,55.4075496822,4379086,55.61456747801789,,,,,,,,,,54.82947682029222,#000000,3.3992973761927936,54.82947682029222,0.034040629313043365,7,0.2569085466669806,1.798359826668864,0.0,0.0,0.0,0.0,57.33957165684282,12.082355039795125,True,False,True,False,False,0.0
2023-01-26 00:00:00+00:00,55.3509343385,55.803857088,54.2846786992,55.0206781671,3366048,55.60413748073698,,,,,,,,,,54.847290432595855,#000000,3.3920124861693552,54.847290432595855,0.14847937852755758,7,0.2632481284790911,1.842736899353638,0.0,0.0,0.0,0.0,54.89336123864475,10.118348209013604,True,False,True,False,False,0.0
2023-01-27 00:00:00+00:00,55.5773957133,55.7661135255,54.680986105,54.8319603548,871723,55.60263057876375,,,,,,,,,,54.85324509028184,#000000,3.3885516082899736,54.85324509028184,0.2137050594851653,7,0.27032983277941236,1.8923088294558865,0.0,0.0,0.0,0.0,53.80248026763478,9.308099061005713,True,False,False,False,False,0.0
2023-01-30 00:00:00+00:00,56.0020107909,57.0305228677,55.511344479,55.6245751663,2653281,55.61256257881399,,,,,,,,,,54.896717711977786,#000000,3.383794625823962,54.896717711977786,0.32664307416502103,7,0.27674508082966326,1.9372155658076429,0.0,0.0,0.0,0.0,54.08525981592431,9.308099061005713,True,False,True,False,False,0.1318029064479198
2023-01-31 00:00:00+00:00,57.0588305396,57.2569842425,55.9548313378,56.0586261345,1414800,55.62294058879918,,,,,,,,,,54.92648467918851,"rgba(38, 166, 154, 0.5)",3.3884560310539937,54.92648467918851,0.6292971904812397,7,0.2845615120837896,1.9919305845865272,0.0,0.0,0.0,0.0,56.486424426113174,9.308099061005713,True,False,True,False,False,2.1887753013972997
2023-02-01 00:00:00+00:00,58.5497012565,58.8139061937,56.8889845085,57.049394649,1100268,55.64017811130308,,,,,,,,,,54.96468107605286,"rgba(38, 166, 154, 1.0)",3.403303610084715,54.96468107605286,1.0533941696603142,7,0.28964825599180405,2.0275377919426285,0.0,0.0,0.0,0.0,60.47565415658102,4.575439920654425,True,False,True,False,True,4.958885983473621
2023-02-02 00:00:00+00:00,58.4742141316,59.6631363489,58.3138039912,58.5968807096,984814,55.65996874160949,,,,,,,,,,55.00503100420531,"rgba(38, 166, 154, 1.0)",3.413535129915813,55.00503100420531,1.0163021604761548,7,0.2960154715832663,2.072108301082864,0.0,0.0,0.0,0.0,62.90230448900426,6.798318594379886,True,False,True,False,True,4.802023345925509
2023-02-03 00:00:00+00:00,58.8327779749,59.049803459,57.8420094605,57.8420094605,875167,55.67601677108293,,,,,,,,,,55.03701602348593,"rgba(38, 166, 154, 1.0)",3.397589067932518,55.03701602348593,1.1171927727339437,7,0.3026048465358154,2.1182339257507077,0.0,0.0,0.0,0.0,65.06411367671204,8.80802408386701,True,False,True,False,True,5.463226396488729
2023-02-06 00:00:00+00:00,58.4081628973,59.1347264745,58.3232398818,58.6912396157,911678,55.69281650188337,,,,,,,,,,55.069514436016334,"rgba(38, 166, 154, 0.5)",3.3678522367160637,55.069514436016334,0.9913286648642069,7,0.3068313081966685,2.1478191573766794,0.0,0.0,0.0,0.0,65.0746095714238,8.885798018945266,True,False,True,False,True,4.55771195681384
2023-02-07 00:00:00+00:00,58.5025218034,58.6157524908,57.6532916482,58.0307272728,1591348,55.71809020778353,,,,,,,,,,55.11758297922074,"rgba(38, 166, 154, 1.0)",3.347210206165786,55.11758297922074,1.0112716607830525,7,0.31022580740572325,2.171580651840063,0.0,0.0,0.0,0.0,65.2549120607014,9.269707594161972,True,False,True,False,True,4.737014292992487
2023-02-08 00:00:00+00:00,59.1252905839,59.6065210052,58.172265632,58.511957694,1602280,55.750023774675135,,,,,,,,,,55.17460533038635,"rgba(38, 166, 154, 1.0)",3.358813390560017,55.17460533038635,1.1762145716749532,7,0.31278973221722445,2.189528125520571,0.0,0.0,0.0,0.0,66.49361295947085,10.712832907339994,True,False,True,False,True,5.921187464972526
2023-02-09 00:00:00+00:00,60.2009821139,60.3431220055,59.13019493,59.6229465544,1876245,55.79713273417424,,,,,,,,,,55.25422393374966,"rgba(38, 166, 154, 1.0)",3.3790663882463248,55.25422393374966,1.463942288129361,7,0.3143766154241507,2.200636307969055,0.0,0.0,0.0,0.0,68.93720842156611,13.2553340368258,True,False,True,False,True,7.913950576020824
2023-02-10 00:00:00+00:00,59.7461344605,60.7505896949,59.6229465544,60.3715499838,1680176,55.83991534526637,,,,,,,,,,55.32407683898458,"rgba(38, 166, 154, 1.0)",3.3777662715148864,55.32407683898458,1.3091662554650896,7,0.3167746959359346,2.217422871551542,0.0,0.0,0.0,0.0,68.89738421101754,13.438705477328838,True,False,True,False,True,6.894612428525285
2023-02-13 00:00:00+00:00,60.8169216444,61.0159174927,59.6987544967,59.8503703811,1561228,55.88327187082931,,,,,,,,,,55.39274610156756,"rgba(0, 255, 255, 0.75)",3.3905032869059686,55.39274610156756,1.5998142705776028,7,0.31663937152846344,2.216475600699244,0.0,0.0,0.0,0.0,70.42356903390211,15.144335176361338,True,False,True,False,True,8.84824623485974
2023-02-14 00:00:00+00:00,60.6937337383,60.8169216444,60.2104581066,60.788493666,2354574,55.94803104545021,,,,,,,,,,55.49247185363164,"rgba(0, 255, 255, 0.75)",3.4038926646832857,55.49247185363164,1.5280334596426839,7,0.31604232268692317,2.212296258808462,0.0,0.0,0.0,0.0,70.98660426458565,15.931710686744552,True,False,True,False,True,8.56683948933209
2023-02-15 00:00:00+00:00,60.6084498033,61.3381012471,60.3431220055,60.5421178538,2080861,56.0060761781301,,,,,,,,,,55.84221282343983,"rgba(38, 166, 154, 1.0)",3.420660629705524,55.84221282343983,1.3933673918042202,7,0.31469219500505596,2.2028453650353916,0.0,0.0,0.0,0.0,71.02705457752234,16.264995711667993,True,False,True,False,True,8.369179335901975
