date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_401,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_97,aVWAP_BoS_CHoCH_bear_234,aVWAP_BoS_CHoCH_bear_378,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-05-14 00:00:00+00:00,5.0,5.295,4.9532,5.12,1857576,,4.950676007725609,5.202914880278871,,,5.111127244849655,#000000,9,0.28256023939720415,2.543042154574837,0.0,0.0,0.0,0.0
2024-05-15 00:00:00+00:00,4.73,5.11,4.685,5.07,1584325,,4.949567903303632,5.191736462075952,,,5.0965427763652364,"rgba(239, 83, 80, 0.5)",10,0.27453366108990507,2.7453366108990505,0.0,0.0,0.0,0.0
2024-05-16 00:00:00+00:00,4.89,4.9,4.69,4.74,1121574,,4.948689805634996,5.183910759127512,,,5.088587499582652,#000000,10,0.2823183707301983,2.8231837073019825,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,5.05,5.0788,4.83,4.89,973786,,4.948921468770363,5.18029950308083,,,5.086375716214338,#000000,10,0.289358838366882,2.8935883836688197,0.0,0.0,0.0,0.0
2024-05-20 00:00:00+00:00,4.98,5.0899,4.9,5.03,733035,,4.949111073486854,5.177717143722332,,,5.084929401551576,#000000,10,0.29734711445899026,2.9734711445899027,0.0,0.0,0.0,0.0
2024-05-21 00:00:00+00:00,5.01,5.065,4.93,4.93,877363,,4.949400052136318,5.174903954540691,,,5.083544491253058,#000000,10,0.30678649478781783,3.0678649478781783,0.0,0.0,0.0,0.0
2024-05-22 00:00:00+00:00,4.85,5.03,4.82,4.95,920205,,4.949116794190616,5.170372583174799,,,5.080336958848334,"rgba(239, 83, 80, 0.5)",10,0.3184213274918587,3.184213274918587,0.0,0.0,0.0,0.0
2024-05-23 00:00:00+00:00,4.69,4.89,4.64,4.82,868154,,4.947991638162639,5.163782306151975,,,5.074899234510017,"rgba(239, 83, 80, 0.5)",10,0.32810050388780926,3.2810050388780927,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,4.72,4.8,4.69,4.72,557280,,4.947264270564158,5.159624797720955,,,5.07158318960207,"rgba(239, 83, 80, 0.5)",11,0.31841225805479023,3.5025348386026924,0.0,0.0,0.0,0.0
2024-05-28 00:00:00+00:00,4.59,4.8,4.58,4.73,781777,,4.9458678615391305,5.152849339203658,,,5.06604855849888,"rgba(239, 83, 80, 1.0)",11,0.3260393683241322,3.5864330515654546,0.0,0.0,0.0,0.0
2024-05-29 00:00:00+00:00,4.39,4.51,4.2,4.5,1739995,,4.939738785510205,5.129963572316413,,,5.046331811050258,"rgba(255, 0, 0, 1.0)",11,0.3318663419509142,3.650529761460056,0.0,0.0,0.0,0.0
2024-05-30 00:00:00+00:00,4.47,4.52,4.32,4.34,1225495,,4.936017143700847,5.116034866687569,,,5.035134678601749,"rgba(239, 83, 80, 1.0)",11,0.3385045156455954,3.7235496721015497,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,4.54,4.6,4.43,4.54,1052446,,4.933411832533919,5.105982077139866,,,5.0275552038866875,"rgba(239, 83, 80, 1.0)",11,0.34024801897669915,3.742728208743691,0.0,0.0,0.0,0.0
2024-06-03 00:00:00+00:00,4.51,4.58,4.4,4.47,708391,,4.931563832564347,5.099104491845389,,,5.022396434151772,"rgba(239, 83, 80, 1.0)",10,0.3728035417753473,3.728035417753473,0.0,0.0,0.0,0.0
2024-06-04 00:00:00+00:00,4.26,4.47,4.245,4.44,733478,,4.928917978606176,5.0901619446193545,,,5.015366213712295,"rgba(255, 0, 0, 1.0)",10,0.3766596794795575,3.766596794795575,0.0,0.0,0.0,0.0
2024-06-05 00:00:00+00:00,4.13,4.27,4.035,4.26,1686957,,4.921131491235534,5.065699685057802,,,4.995791688869454,"rgba(255, 26, 202, 1.0)",10,0.3764449347787859,3.764449347787859,0.0,0.0,0.0,0.0
2024-06-06 00:00:00+00:00,4.17,4.2,4.05,4.1,689358,,4.917973748761305,5.0560117284611765,,,4.988179358553423,"rgba(255, 26, 202, 1.0)",10,0.37550266265623683,3.755026626562368,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,4.11,4.13,4.04,4.06,1199325,,4.912214504290617,5.038797046620042,,,4.97470872354784,"rgba(255, 26, 202, 1.0)",10,0.37421989603723443,3.7421989603723445,0.0,0.0,0.0,0.0
2024-06-10 00:00:00+00:00,4.1,4.105,4.0,4.07,871663,,4.907952684685751,5.026346144557259,,,4.965043550490755,"rgba(255, 26, 202, 1.0)",10,0.37178063265610956,3.7178063265610954,0.0,0.0,0.0,0.0
2024-06-11 00:00:00+00:00,3.89,4.04,3.87,4.0,1310817,,4.9006065920439195,5.005657078221377,,,4.948831577890254,"rgba(255, 26, 202, 1.0)",10,0.36467769695121943,3.646776969512194,0.0,0.0,0.0,0.0
2024-06-12 00:00:00+00:00,4.09,4.17,3.97,3.97,1392931,,4.894059630283203,4.987339603165965,,,4.934983105795282,"rgba(255, 26, 202, 1.0)",10,0.36084568641059234,3.608456864105923,0.0,0.0,0.0,0.0
2024-06-13 00:00:00+00:00,3.99,4.11,3.98,4.07,778482,,4.8902247238818815,4.9768685769253596,,,4.927054357216225,"rgba(255, 26, 202, 1.0)",10,0.35615839125642906,3.5615839125642905,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,3.79,3.99,3.75,3.96,1550173,,4.881088528407508,4.952788653481652,,,4.908460898562739,"rgba(255, 26, 202, 1.0)",10,0.34858624113776493,3.4858624113776493,0.0,0.0,0.0,0.0
2024-06-17 00:00:00+00:00,3.8,3.85,3.655,3.75,1821120,,4.869795980948615,4.923948879955226,,,4.886215567613372,"rgba(255, 26, 202, 1.0)",10,0.34160323181316016,3.4160323181316015,0.0,0.0,0.0,0.0
2024-06-18 00:00:00+00:00,3.57,3.83,3.55,3.77,1341788,,4.860743041507166,4.901497223272759,,,4.86882091105803,"rgba(255, 26, 202, 1.0)",10,0.3319068614902729,3.319068614902729,0.0,0.0,0.0,0.0
2024-06-20 00:00:00+00:00,3.59,3.71,3.523,3.55,1503102,,4.850410938287291,4.876448370066236,,,4.849453582370757,"rgba(255, 26, 202, 1.0)",10,0.3234185579733179,3.2341855797331793,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,3.48,3.59,3.43,3.58,2131974,,4.834800290039256,4.839660994345077,,,4.820930072025437,"rgba(255, 26, 202, 1.0)",9,0.3382949112154563,3.0446542009391067,0.0,0.0,0.0,0.0
2024-06-24 00:00:00+00:00,3.33,3.5,3.315,3.47,1548097,,4.822704157531243,4.811904575522928,,,4.799334831445856,"rgba(255, 26, 202, 1.0)",9,0.327233179712941,2.9450986174164693,0.0,0.0,0.0,0.0
2024-06-25 00:00:00+00:00,3.37,3.435,3.2,3.35,2074819,,4.8062898984351445,4.775159409722185,,,4.770771265026065,"rgba(255, 26, 202, 1.0)",9,0.31828149332946387,2.8645334399651747,0.0,0.0,0.0,0.0
2024-06-26 00:00:00+00:00,3.31,3.47,3.27,3.37,997289,,4.798607510167331,4.758317583206753,,,4.757724870426803,"rgba(255, 26, 202, 1.0)",9,0.3098132552728134,2.7883192974553204,0.0,0.0,0.0,0.0
2024-06-27 00:00:00+00:00,3.3,3.35,3.2201,3.3,1681442,,4.785308163674755,4.7296343080370296,,,4.7354560359589986,"rgba(255, 26, 202, 1.0)",9,0.3025024927477661,2.722522434729895,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,3.2,3.34,3.175,3.34,1226313,,4.775425297271796,4.708685495780247,,,4.719163597930641,"rgba(255, 26, 202, 1.0)",9,0.29596195396756525,2.663657585708087,0.0,0.0,0.0,0.0
2024-07-01 00:00:00+00:00,3.2,3.26,3.172,3.2,599937,,4.770550055868187,4.698461013607958,,,4.711204247588605,"rgba(255, 26, 202, 1.0)",9,0.2884318014085519,2.5958862126769673,0.0,0.0,0.0,0.0
2024-07-02 00:00:00+00:00,3.11,3.19,3.0101,3.18,1936141,,4.753953480762967,4.664083109924035,,,4.6843147984836815,"rgba(255, 26, 202, 1.0)",9,0.28059511304935125,2.525356017444161,0.0,0.0,0.0,0.0
2024-07-03 00:00:00+00:00,3.23,3.27,3.11,3.11,949204,,4.746422548956474,4.648810027818229,,,4.672432095165499,"rgba(255, 26, 202, 1.0)",9,0.2748420525869578,2.4735784732826205,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,3.15,3.245,3.115,3.2,937644,,4.738895655439784,4.6336925569107095,,,4.660649002253408,"rgba(255, 26, 202, 1.0)",9,0.268689868456981,2.4182088161128292,0.0,0.0,0.0,0.0
2024-07-08 00:00:00+00:00,3.07,3.16,3.03,3.14,760442,,4.7325223753009675,4.6209719842988175,,,4.6506933702715925,"rgba(255, 26, 202, 1.0)",9,0.26199006904135885,2.3579106213722296,0.0,0.0,0.0,0.0
2024-07-09 00:00:00+00:00,2.92,3.07,2.905,3.07,1383504,,4.7202045277463345,4.596564243524417,,,4.631491539367433,"rgba(255, 26, 202, 1.0)",9,0.25512741751571727,2.2961467576414556,0.0,0.0,0.0,0.0
2024-07-10 00:00:00+00:00,3.01,3.09,2.9001,2.92,1326484,,4.708787029111365,4.574316849738877,,,4.489853946658724,"rgba(255, 0, 0, 1.0)",9,0.24912576617313403,2.2421318955582064,0.0,0.0,0.0,0.0
2024-07-11 00:00:00+00:00,3.25,3.255,3.03,3.03,1284273,,4.699014816849469,4.555733783806694,,,4.483212386883062,"rgba(255, 0, 0, 1.0)",9,0.24513895143532405,2.2062505629179165,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,3.24,3.29,3.16,3.28,1185287,,4.690408581024644,4.539643769595702,,,4.475053158727426,"rgba(239, 83, 80, 1.0)",9,0.2412723134812414,2.1714508213311725,0.0,0.0,0.0,0.0
2024-07-15 00:00:00+00:00,3.15,3.24,3.1301,3.24,1438737,,4.679696715865266,4.519808163135718,,,4.461591991255126,"rgba(255, 0, 0, 1.0)",9,0.23757018127331542,2.1381316314598386,0.0,0.0,0.0,0.0
2024-07-16 00:00:00+00:00,3.45,3.48,3.125,3.19,1896897,,4.667447356868713,4.497868491376422,,,4.371651827256927,"rgba(239, 83, 80, 1.0)",9,0.2355350084899712,2.1198150764097408,0.0,0.0,0.0,0.0
2024-07-17 00:00:00+00:00,3.31,3.44,3.1812,3.39,1705058,,4.656288748627394,4.4781541844735715,,,4.358590336651329,"rgba(239, 83, 80, 1.0)",9,0.23309036734449284,2.0978133061004356,0.0,0.0,0.0,0.0
2024-07-18 00:00:00+00:00,3.15,3.3122,3.11,3.31,1011614,,4.649173675463747,4.465596812106375,,,4.34768057783922,"rgba(239, 83, 80, 1.0)",9,0.22979940793345563,2.0681946714011006,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,3.14,3.17,3.05,3.11,901653,,4.6425852242016425,4.45399946937673,,,4.337119163761729,"rgba(239, 83, 80, 1.0)",9,0.2266050620797287,2.039445558717558,0.0,0.0,0.0,0.0
2024-07-22 00:00:00+00:00,3.1,3.16,3.02,3.15,1234031,,4.6335032180965685,4.43813634053833,,,4.323157001578122,"rgba(239, 83, 80, 1.0)",9,0.22324123413741948,2.0091711072367753,0.0,0.0,0.0,0.0
2024-07-23 00:00:00+00:00,3.04,3.07,2.955,3.03,1210864,,4.6242847429468155,4.422115918645643,,,4.308709899951865,"rgba(239, 83, 80, 1.0)",9,0.21961346519502623,1.9765211867552361,0.0,0.0,0.0,0.0
2024-07-24 00:00:00+00:00,2.98,3.11,2.96,3.01,1210094,,4.615148460367196,4.406407794736564,,,4.295195923607824,"rgba(255, 0, 0, 1.0)",8,0.22562028891026875,1.80496231128215,0.0,0.0,0.0,0.0
2024-07-25 00:00:00+00:00,3.01,3.09,2.89,2.95,1235021,,4.605815101075405,4.390508499311107,,,4.28177005370491,"rgba(239, 83, 80, 1.0)",7,0.2401824982012451,1.6812774874087157,0.0,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,3.11,3.14,2.96,3.06,1159459,,4.597545105772002,4.3766732634440455,,,4.271233476097436,"rgba(239, 83, 80, 1.0)",7,0.23739922378945263,1.6617945665261684,0.0,0.0,0.0,0.0
2024-07-29 00:00:00+00:00,3.04,3.13,2.88,3.11,1562147,,4.586158562263007,4.357742625613985,,,4.256272515798353,"rgba(239, 83, 80, 1.0)",7,0.23435967254803391,1.6405177078362374,0.0,0.0,0.0,0.0
2024-07-30 00:00:00+00:00,2.96,3.04,2.935,3.01,1123222,,4.577874704884848,4.344073647030892,,,4.245304613131127,"rgba(239, 83, 80, 1.0)",6,0.18352017976363835,1.1011210785818302,0.0,0.0,0.0,0.0
2024-07-31 00:00:00+00:00,3.03,3.115,2.97,2.97,1684395,,4.566070930953219,4.3249543509060775,,,4.230949553672833,"rgba(239, 83, 80, 1.0)",6,0.18182364370090706,1.0909418622054423,0.0,0.0,0.0,0.0
2024-08-01 00:00:00+00:00,2.72,3.02,2.71,3.0,1662404,,4.552932654120717,4.303468097721912,,,4.212412460545012,"rgba(255, 0, 0, 1.0)",6,0.17906181533145152,1.0743708919887092,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,2.6,2.705,2.59,2.7,1226239,,4.542348039584379,4.286083684274741,,,4.196446103280567,"rgba(255, 0, 0, 1.0)",6,0.17627830081685145,1.0576698049011086,0.0,0.0,0.0,0.0
2024-08-05 00:00:00+00:00,2.46,2.49,2.2678,2.33,1628636,,4.526829322030286,4.260470719740028,,,4.1717374550759585,"rgba(255, 0, 0, 1.0)",6,0.17306738004698408,1.0384042802819045,0.0,0.0,0.0,0.0
2024-08-06 00:00:00+00:00,2.39,2.54,2.38,2.47,1246984,,4.515268772368087,4.241643947932632,,,4.154195149577396,"rgba(255, 0, 0, 1.0)",6,0.17000926631744054,1.0200555979046433,0.0,0.0,0.0,0.0
2024-08-07 00:00:00+00:00,2.28,2.45,2.28,2.45,1320333,,4.502584575066347,4.221047658138279,,,4.134840175182684,"rgba(255, 26, 202, 1.0)",6,0.16684001225654696,1.0010400735392817,0.0,0.0,0.0,0.0
2024-08-08 00:00:00+00:00,2.5,2.5,2.26,2.31,1797081,,4.4862109850996665,4.194928200346403,,,3.998599795599093,"rgba(255, 0, 0, 1.0)",5,0.17755132065913376,0.8877566032956687,0.0,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,2.39,2.55,2.39,2.55,1025238,,4.477088838513285,4.180555073770337,,,3.9873711320574303,"rgba(255, 0, 0, 1.0)",4,0.17095422013163003,0.6838168805265201,0.0,0.0,0.0,0.0
2024-08-12 00:00:00+00:00,2.36,2.44,2.32,2.42,1539040,,4.46308091591155,4.1585644650769895,,,3.9678785279547797,"rgba(255, 0, 0, 1.0)",4,0.16858548504739074,0.674341940189563,0.0,0.0,0.0,0.0
2024-08-13 00:00:00+00:00,2.49,2.57,2.35,2.38,1090182,,4.4537245127368505,4.1441345008483585,,,3.957219270882738,"rgba(255, 0, 0, 1.0)",4,0.16690179506863523,0.6676071802745409,0.0,0.0,0.0,0.0
2024-08-14 00:00:00+00:00,2.54,2.62,2.38,2.42,1752558,,4.439190635283943,4.122034294797178,,,3.941540772292971,"rgba(239, 83, 80, 1.0)",4,0.16556229682145104,0.6622491872858042,0.0,0.0,0.0,0.0
2024-08-15 00:00:00+00:00,2.48,2.59,2.48,2.54,1625555,,4.425926270567454,4.102105815686787,,,3.927097020799422,"rgba(255, 0, 0, 1.0)",4,0.16400812414841892,0.6560324965936757,0.0,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,2.63,2.675,2.42,2.46,1781344,,4.412037022721137,4.0816108650530705,,,3.913056110792456,"rgba(239, 83, 80, 1.0)",4,0.16292310649021768,0.6516924259608707,0.0,0.0,0.0,0.0
2024-08-19 00:00:00+00:00,2.64,2.715,2.6,2.65,972885,,4.404851950514501,4.071205942053767,,,3.906488841167868,"rgba(239, 83, 80, 1.0)",4,0.16184808364753786,0.6473923345901514,0.0,0.0,0.0,0.0
2024-08-20 00:00:00+00:00,2.56,2.66,2.52,2.64,869046,,4.398222836995555,4.061575971393937,,,3.899731018218081,"rgba(239, 83, 80, 1.0)",3,0.17997047720768392,0.5399114316230518,0.0,0.0,0.0,0.0
2024-08-21 00:00:00+00:00,2.78,2.86,2.605,2.61,2038760,,4.384280982011028,4.041977352732564,,,3.8172278730518774,"rgba(239, 83, 80, 1.0)",3,0.18015164693578378,0.5404549408073513,0.0,0.0,0.0,0.0
2024-08-22 00:00:00+00:00,2.71,2.8,2.7,2.76,746359,,4.379199837808361,4.034884682154085,,,3.813012363682903,"rgba(239, 83, 80, 1.0)",3,0.18089033951788083,0.5426710185536425,0.0,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,2.76,2.84,2.69,2.72,1009749,,4.3724860304032065,4.025605396930691,,,3.8081650047427336,"rgba(239, 83, 80, 1.0)",3,0.18180017707434237,0.5454005312230271,0.0,0.0,0.0,0.0
2024-08-26 00:00:00+00:00,2.79,2.82,2.705,2.81,884876,,4.366678436018562,4.01763724889095,,,3.803972171789514,"rgba(239, 83, 80, 1.0)",3,0.18309049854379578,0.5492714956313873,0.0,0.0,0.0,0.0
2024-08-27 00:00:00+00:00,2.62,2.8,2.6,2.76,1167725,,4.358610111711682,4.006458066915572,,,3.7958465085246367,"rgba(239, 83, 80, 1.0)",3,0.18313795428972499,0.5494138628691749,0.0,0.0,0.0,0.0
2024-08-28 00:00:00+00:00,2.55,2.62,2.51,2.57,958767,,4.351601181915684,3.9966488196564653,,,3.787351833962626,"rgba(255, 0, 0, 1.0)",3,0.1831255882287949,0.5493767646863847,0.0,0.0,0.0,0.0
2024-08-29 00:00:00+00:00,2.64,2.72,2.5301,2.57,1022814,,4.344473952910276,3.986832942153544,,,3.7801311839829856,"rgba(239, 83, 80, 1.0)",3,0.1835028854837202,0.5505086564511606,0.0,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,2.64,2.71,2.61,2.66,848358,,4.338686732182089,3.9789356438970507,,,3.7746643008968057,"rgba(239, 83, 80, 1.0)",3,0.18453617253681898,0.5536085176104569,0.0,0.0,0.0,0.0
2024-09-03 00:00:00+00:00,2.44,2.55,2.37,2.55,2102458,,4.322831828245358,3.956868435886967,,,3.7550582103021206,"rgba(255, 0, 0, 1.0)",3,0.18552529705993462,0.5565758911798039,0.0,0.0,0.0,0.0
2024-09-04 00:00:00+00:00,2.45,2.52,2.39,2.42,1010717,,4.315304410490604,3.9464856854479815,,,3.7462344682278768,"rgba(255, 0, 0, 1.0)",3,0.18682643976384217,0.5604793192915265,0.0,0.0,0.0,0.0
2024-09-05 00:00:00+00:00,2.44,2.51,2.41,2.44,676474,,4.310300073315895,3.9396162370649073,,,3.7405002481378364,"rgba(255, 0, 0, 1.0)",3,0.18708308894908843,0.5612492668472653,0.0,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,2.31,2.46,2.3,2.43,1058448,,4.302118955736006,3.9283029655548347,,,3.7303661466151934,"rgba(255, 0, 0, 1.0)",3,0.18718734511717824,0.5615620353515347,0.0,0.0,0.0,0.0
2024-09-09 00:00:00+00:00,2.16,2.32,2.16,2.32,1477084,,4.289983153310247,3.9113672651493396,,,3.7140637634904827,"rgba(255, 26, 202, 1.0)",3,0.18673537373912372,0.5602061212173711,0.0,0.0,0.0,0.0
2024-09-10 00:00:00+00:00,2.15,2.165,2.07,2.16,918765,,4.282199337363682,3.900481822707069,,,3.610718623733587,"rgba(255, 26, 202, 1.0)",3,0.1865662496058983,0.5596987488176949,-1.0,0.0,2.07,352.0
2024-09-11 00:00:00+00:00,2.49,2.6195,2.37,2.4,3226799,,4.259856668980205,3.8709403705173084,,,3.6071836017830043,"rgba(255, 0, 0, 1.0)",2,0.14267038496535148,0.28534076993070295,0.0,0.0,0.0,0.0
2024-09-12 00:00:00+00:00,2.59,2.67,2.51,2.51,1790466,,4.2483647911220555,3.856192330110977,,,3.601333181584332,"rgba(255, 0, 0, 1.0)",2,0.14324812170898144,0.28649624341796287,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,2.54,2.7,2.485,2.65,1287727,,4.240123108669484,3.845670384877683,,,3.5958892833777067,"rgba(255, 0, 0, 1.0)",2,0.143596790474905,0.28719358094981,0.0,0.0,0.0,0.0
2024-09-16 00:00:00+00:00,2.53,2.63,2.46,2.54,970492,,4.233835800951294,3.8376387552594986,,,3.5910238510433725,"rgba(255, 0, 0, 1.0)",2,0.1444092429895586,0.2888184859791172,0.0,0.0,0.0,0.0
2024-09-17 00:00:00+00:00,2.56,2.578,2.485,2.53,725671,,4.2291676195948105,3.8317020712429732,,,3.587382847301729,"rgba(255, 0, 0, 1.0)",2,0.14501605597528633,0.29003211195057266,0.0,0.0,0.0,0.0
2024-09-18 00:00:00+00:00,2.52,2.66,2.51,2.53,1421547,,4.220217138221208,3.8204271354731802,,,3.5807302303288657,"rgba(255, 0, 0, 1.0)",2,0.1456334970694213,0.2912669941388426,0.0,0.0,0.0,0.0
2024-09-19 00:00:00+00:00,2.61,2.65,2.5812,2.61,948571,,4.214478018491238,3.813311629838546,,,3.5769670083219647,"rgba(255, 0, 0, 1.0)",1,0.11196855294449896,0.11196855294449896,0.0,0.0,0.0,0.0
2024-09-20 00:00:00+00:00,2.48,2.61,2.435,2.59,2208866,,4.200401787357224,3.7956354386006628,,,3.564943683521885,"rgba(255, 26, 202, 1.0)",1,0.11343245092007812,0.11343245092007812,0.0,0.0,0.0,0.0
2024-09-23 00:00:00+00:00,2.58,2.61,2.455,2.46,1028083,,4.194082139372501,3.7878212031803087,,,3.559993903063344,"rgba(255, 0, 0, 1.0)",1,0.11457597636257832,0.11457597636257832,0.0,0.0,0.0,0.0
2024-09-24 00:00:00+00:00,2.87,2.94,2.68,2.68,2397026,,4.182023627986444,3.7740317825800465,,,3.5566440091756326,"rgba(239, 83, 80, 1.0)",1,0.11608695153135577,0.11608695153135577,0.0,0.0,0.0,0.0
2024-09-25 00:00:00+00:00,2.89,2.93,2.83,2.875,1429502,,4.175212998409896,3.7664496477649054,,,3.5551398429661645,"rgba(239, 83, 80, 1.0)",1,0.1178747151828121,0.1178747151828121,0.0,0.0,0.0,0.0
2024-09-26 00:00:00+00:00,3.28,3.3,2.99,2.99,2769936,,4.16530226339288,3.7570955477086483,,,3.560609603040925,"rgba(239, 83, 80, 0.5)",1,0.11994947275912529,0.11994947275912529,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,3.24,3.46,3.2,3.33,3454850,,4.154579964736169,3.748027684804577,,,3.568884680059806,"rgba(239, 83, 80, 0.5)",1,0.12301960875421031,0.12301960875421031,0.0,0.0,0.0,0.0
2024-09-30 00:00:00+00:00,3.26,3.34,3.22,3.29,2162860,,4.147796357059945,3.742204630843249,,,3.572309263710275,"rgba(239, 83, 80, 0.5)",1,0.12635010223186421,0.12635010223186421,0.0,0.0,0.0,0.0
2024-10-01 00:00:00+00:00,3.22,3.33,3.1811,3.26,1410185,,4.143281422984462,3.738249198729279,,,3.5737794515734045,"rgba(239, 83, 80, 0.5)",1,0.12964388751418485,0.12964388751418485,0.0,0.0,0.0,0.0
2024-10-02 00:00:00+00:00,3.22,3.26,3.14,3.22,1228968,,4.1392228237243085,3.734598574486954,,,3.5744526930760125,"rgba(239, 83, 80, 0.5)",1,0.13424148243659131,0.13424148243659131,0.0,0.0,0.0,0.0
2024-10-03 00:00:00+00:00,3.08,3.17,3.02,3.17,967270,,4.1356565769409235,3.7311331867586577,,,3.573865723865899,"rgba(239, 83, 80, 1.0)",1,0.13807185328135538,0.13807185328135538,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,3.24,3.28,3.1,3.13,2078673,,4.1289201065658645,3.7251431428500736,,,3.574551358633587,"rgba(239, 83, 80, 0.5)",1,0.1428668152812166,0.1428668152812166,0.0,0.0,0.0,0.0
2024-10-07 00:00:00+00:00,3.5,3.56,3.2912,3.34,3641641,,4.120408478063676,3.7197536724341784,,,3.5823507927590232,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-08 00:00:00+00:00,3.34,3.46,3.24,3.42,2031631,,4.1150311698147775,3.7157148937573723,,,3.5843656886888295,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-10-09 00:00:00+00:00,3.44,3.61,3.37,3.5,2780745,,4.108984668323866,3.7121759947634048,,,3.5893812381110264,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-10 00:00:00+00:00,3.32,3.44,3.29,3.41,1947506,,4.1040088140683935,3.7085100362358934,,,3.590678711239082,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,3.67,3.745,3.27,3.29,2973494,,4.098633910170181,3.706275177879923,,,3.5949362545953454,#000000,0,,,0.0,0.0,0.0,0.0
2024-10-14 00:00:00+00:00,3.6,3.63,3.47,3.63,1547804,,4.0959036975507415,3.705177867583595,,,3.597875478822362,#000000,1,0.11507053668647489,0.11507053668647489,0.0,0.0,0.0,0.0
2024-10-15 00:00:00+00:00,3.46,3.56,3.41,3.51,1831169,,4.092166449315228,3.703072549463004,,,3.5985395835646563,#000000,1,0.11909792994972034,0.11909792994972034,0.0,0.0,0.0,0.0
2024-10-16 00:00:00+00:00,3.59,3.63,3.495,3.53,2471755,,4.08796045271059,3.70145843481608,,,3.6030927247585347,#000000,2,0.1744282954685452,0.3488565909370904,0.0,0.0,0.0,0.0
2024-10-17 00:00:00+00:00,3.45,3.63,3.35,3.62,2161305,,4.083671501044393,3.6990696838170103,,,3.6042507852615793,#000000,2,0.18046898013418633,0.36093796026837266,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,3.45,3.53,3.4,3.53,1303847,,4.081042847745668,3.69754685761075,,,3.604755282503781,#000000,2,0.18611652136823476,0.3722330427364695,0.0,0.0,0.0,0.0
2024-10-21 00:00:00+00:00,3.46,3.475,3.35,3.45,1330528,,4.0782475323154275,3.6958082312837153,,,3.6048598685943625,#000000,2,0.19065346758876206,0.3813069351775241,0.0,0.0,0.0,0.0
2024-10-22 00:00:00+00:00,3.66,3.68,3.415,3.44,1755688,,4.075475796828059,3.694871921801683,,,3.6077349957996248,#000000,2,0.19568199566622108,0.39136399133244215,0.0,0.0,0.0,0.0
2024-10-23 00:00:00+00:00,3.49,3.665,3.43,3.61,1206936,,4.073370323523086,3.693910124044334,,,3.608934838239396,#000000,2,0.20251942339120654,0.4050388467824131,0.0,0.0,0.0,0.0
2024-10-24 00:00:00+00:00,3.64,3.7,3.52,3.52,1680145,,4.070954614200252,3.6933206593950887,,,3.6119011943275297,#000000,4,0.18848209747588068,0.7539283899035227,0.0,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,3.5,3.67,3.44,3.67,2133337,,4.067364144123547,3.691750180271235,,,3.6138521783608346,#000000,4,0.19317876765992642,0.7727150706397057,0.0,0.0,0.0,0.0
2024-10-28 00:00:00+00:00,3.7,3.72,3.5,3.52,2492062,,4.06403542271468,3.6911511544865165,,,3.6180473033359295,#000000,5,0.2033393895003534,1.016696947501767,0.0,0.0,0.0,0.0
2024-10-29 00:00:00+00:00,3.78,3.96,3.68,3.7,2449593,,4.0620799224025985,3.6924507120259706,3.8066666666666666,,3.63456862564149,#000000,6,0.2003396493440215,1.202037896064129,0.0,0.0,0.0,0.0
2024-10-30 00:00:00+00:00,3.59,3.77,3.5,3.75,1567104,,4.059941463794674,3.69193300116968,3.733839146940882,,3.6325667938515918,#000000,6,0.2040464832166395,1.224278899299837,0.0,0.0,0.0,0.0
