date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_91,aVWAP_BoS_CHoCH_bull_180,aVWAP_BoS_CHoCH_bull_204,aVWAP_BoS_CHoCH_bull_278,aVWAP_BoS_CHoCH_bull_318,aVWAP_BoS_CHoCH_bull_357,aVWAP_BoS_CHoCH_bull_450,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-05 00:00:00+00:00,84.8042717834,85.1413080477,83.5502986238,84.1202864236,1003151,,,,,,,,82.19286386114219,"rgba(38, 166, 154, 0.5)",3.758248337469804,82.19286386114219,0.6948470903910279,10,0.3228589196457291,3.228589196457291,0.0,0.0,0.0,0.0,58.15965047242692,4.374387657627182,True,False,True,False,False,3.1959278130744266
2024-02-06 00:00:00+00:00,86.4101504542,87.0743101514,85.250349192,86.172242503,1183754,,,,,,,,82.24581543923331,"rgba(38, 166, 154, 1.0)",3.837453606444842,82.24581543923331,1.0851818528757862,10,0.33395984429702874,3.3395984429702876,0.0,0.0,0.0,0.0,59.50671554783358,4.374387657627182,True,False,True,False,False,5.163277150728447
2024-02-07 00:00:00+00:00,86.5390172611,87.2527411148,85.0818310598,85.7063394318,1291000,,,,,,,,82.30302416903565,"rgba(38, 166, 154, 1.0)",3.9100654158425456,82.30302416903565,1.0833560673694178,10,0.34584884771462115,3.4584884771462114,0.0,0.0,0.0,0.0,60.503822365589215,4.374387657627182,True,False,True,False,False,5.319608204215044
2024-02-08 00:00:00+00:00,85.1809593729,86.8785317332,84.6952306391,86.8562278628,933739,,,,,,,,82.33229827744009,"rgba(38, 166, 154, 0.5)",3.96014842255542,82.33229827744009,0.7193319016113345,10,0.3589753615806914,3.589753615806914,0.0,0.0,0.0,0.0,59.428413122165594,4.374387657627182,True,False,True,False,False,3.431601104931403
2024-02-09 00:00:00+00:00,85.3792159989,85.7658164196,84.9827027468,85.2602620233,850685,,,,,,,,82.35569584562376,"rgba(38, 166, 154, 0.5)",4.015925644755145,82.35569584562376,0.7528825034957999,10,0.3846557950372014,3.8465579503720138,0.0,0.0,0.0,0.0,58.89996466674427,4.374387657627182,True,False,True,False,False,3.6813299050940707
2024-02-12 00:00:00+00:00,86.3209349725,87.0643973201,85.9541602144,86.9256176819,694981,,,,,,,,82.38674067627004,"rgba(38, 166, 154, 0.5)",4.091589495112329,82.38674067627004,0.9615320160855857,10,0.42178723535178875,4.217872353517888,0.0,0.0,0.0,0.0,59.45663331161805,4.374387657627182,True,False,True,False,False,4.867465656456211
2024-02-13 00:00:00+00:00,86.7372738872,87.5501260539,85.2652184389,85.8946832266,1460240,,,,,,,,82.45199138899766,"rgba(38, 166, 154, 1.0)",4.168149890956826,82.45199138899766,1.028101822225648,10,0.46725977062914203,4.672597706291421,0.0,0.0,0.0,0.0,60.22858818549064,5.0961084019601515,True,False,True,False,False,5.389746366302052
2024-02-14 00:00:00+00:00,86.796750875,87.1337871392,85.448605818,86.3407606351,851520,,,,,,,,82.48825993354167,"rgba(38, 166, 154, 1.0)",4.246532826565233,82.48825993354167,1.0145902828080129,10,0.4642049056567247,4.642049056567247,0.0,0.0,0.0,0.0,60.80400198083074,6.024898893019234,True,False,True,False,False,5.46523165996533
2024-02-15 00:00:00+00:00,86.2416323221,87.8029032521,85.8550319014,87.0544844888,1501755,,,,,,,,82.96234157870258,"rgba(38, 166, 154, 0.5)",4.3078086772470865,82.96234157870258,0.7612433580715711,10,0.45955776156627215,4.595577615662721,0.0,0.0,0.0,0.0,60.22354444246676,6.024898893019234,True,False,True,False,False,4.642712774736463
2024-02-16 00:00:00+00:00,84.8835744338,86.2614579847,84.8835744338,85.874857564,1023510,,,,,,,,82.93189646580487,#000000,4.338364037958291,82.93189646580487,0.4498649608283291,10,0.45625249629376585,4.562524962937658,0.0,0.0,0.0,0.0,57.63934061153352,6.024898893019234,True,False,True,False,False,2.6609717623870814
2024-02-20 00:00:00+00:00,85.0124412407,86.1920681656,84.7547076269,84.9628770842,921893,,,,,,,,82.92993270233212,#000000,4.375390145435879,82.92993270233212,0.47595950741449017,10,0.4525909147456031,4.525909147456031,0.0,0.0,0.0,0.0,56.09897296451041,6.024898893019234,True,False,True,False,False,2.8348419526147097
2024-02-21 00:00:00+00:00,84.824097446,85.0952133821,83.6444705211,84.9034000964,1413409,,,,,,,,82.90444814644707,#000000,4.406907586817075,82.90444814644707,0.4356000804953144,10,0.4493288261282534,4.493288261282534,0.0,0.0,0.0,0.0,54.75083543873558,8.910909674477274,False,False,True,False,False,2.556834328762772
2024-02-22 00:00:00+00:00,85.3990416615,85.5378212997,84.5465381696,84.8637487712,876415,,,,,,,,82.91548350143498,"rgba(38, 166, 154, 0.5)",4.439720942484019,82.91548350143498,0.5593951043858778,9,0.46461843710431716,4.181565933938854,0.0,0.0,0.0,0.0,54.77140420512583,8.772317670975227,False,False,True,False,False,3.3539534113886056
2024-02-23 00:00:00+00:00,85.0620053972,86.0433756961,84.5564510009,85.8153805761,858932,,,,,,,,82.92888464908538,#000000,4.4518237126509765,82.92888464908538,0.4791566076735747,9,0.46258431139982636,4.163258802598437,0.0,0.0,0.0,0.0,54.131642031962436,7.964204214654423,False,False,False,False,False,2.8416084905221695
2024-02-26 00:00:00+00:00,83.7237731716,85.646862444,83.6841218463,85.5279084684,1173281,,,,,,,,82.92244089012792,#000000,4.45013900044107,82.92244089012792,0.18006904534727164,9,0.46317677829771003,4.16859100467939,0.0,0.0,0.0,0.0,51.324893376414636,5.167980606468184,False,False,False,False,False,0.8325798507020821
2024-02-27 00:00:00+00:00,85.547734131,85.8847703953,83.1983931126,83.7237731716,1002811,,,,,,,,82.93277187194724,"rgba(38, 166, 154, 0.5)",4.460070693450054,82.93277187194724,0.5863051146012163,9,0.46086610353479923,4.147794931813193,0.0,0.0,0.0,0.0,52.50187980850109,5.167980606468184,False,False,False,False,False,3.4025601750459025
2024-02-28 00:00:00+00:00,82.2071099824,85.9806274739,82.1773714885,82.5243205841,2118693,,,,,,,,82.89428657372557,#000000,4.44513806258025,82.89428657372557,-0.15459060700730737,9,0.46118937539798527,4.150704378581867,0.0,0.0,0.0,0.0,48.653561214681815,2.7083206383042224,False,True,False,True,False,0.0
2024-02-29 00:00:00+00:00,83.0001364866,84.4226277783,81.6371221826,81.6916427548,1135936,,,,,,,,82.86955647568422,#000000,4.432652672258595,82.86955647568422,0.029458660664527878,9,0.46099676424020686,4.148970878161862,0.0,0.0,0.0,0.0,47.30935242365797,1.5114368689902733,False,True,False,True,False,0.0
2024-03-01 00:00:00+00:00,81.5925144418,83.17856745,81.0701082322,82.980310824,1108636,,,,,,,,82.82654120015415,#000000,4.432878043902368,82.82654120015415,-0.2783804891839083,9,0.46088386418325744,4.147954777649317,0.0,0.0,0.0,0.0,44.805803780645874,-0.7978982455092876,False,True,False,True,False,0.0
2024-03-04 00:00:00+00:00,80.9580932385,82.4896256745,80.3633233604,81.6222529357,733756,,,,,,,,82.79155679680277,#000000,4.433020630233965,82.79155679680277,-0.4135923811854675,10,0.44573715710037326,4.4573715710037325,0.0,0.0,0.0,0.0,42.46212825873968,-2.9335163561741737,False,True,False,True,False,0.0
2024-03-05 00:00:00+00:00,79.8775946266,80.8292264315,78.0040695107,78.1626748115,3632044,79.57029685626667,,,,,,,82.27555777471777,"rgba(239, 83, 80, 0.5)",4.4318637832500265,82.27555777471777,-0.5410732967878505,9,0.4764992854466458,4.2884935690198125,0.0,0.0,0.0,0.0,39.804400248623566,-5.353181479448764,False,True,False,True,False,0.0
2024-03-06 00:00:00+00:00,78.5988393887,80.5913184803,78.2419774619,80.2939335413,1441052,79.44921676414367,,,,,,,82.18102850551918,"rgba(239, 83, 80, 0.5)",4.4238661012044656,82.18102850551918,-0.8097417586494929,9,0.47620210157565435,4.285818914180889,0.0,0.0,0.0,0.0,36.86316470893644,-8.018504226964446,False,True,False,True,False,0.0
2024-03-07 00:00:00+00:00,79.9073331205,81.1166985393,79.7685534823,80.5417543238,1282791,79.61370156491404,,,,,,,82.14683140893644,"rgba(239, 83, 80, 0.5)",4.412786517041908,82.14683140893644,-0.5075020692226178,9,0.4763165982936725,4.286849384643053,0.0,0.0,0.0,0.0,37.265857921663844,-8.018504226964446,False,True,False,True,False,0.0
2024-03-08 00:00:00+00:00,80.680533962,81.106785708,79.3026504111,79.5405583624,843615,79.70153988914407,,,,,,,82.12539962865723,#000000,4.4032830697980545,82.12539962865723,-0.32813372289588033,9,0.47780617146965704,4.300255543226913,0.0,0.0,0.0,0.0,38.82649243350369,-8.018504226964446,False,True,False,True,False,0.0
2024-03-11 00:00:00+00:00,80.5913184803,81.1464370332,79.7090764945,81.1464370332,1088444,79.80407301250246,,,,,,,82.10026562933862,#000000,4.389297477827958,82.10026562933862,-0.34377873831994654,9,0.4778351186052396,4.300516067447156,0.0,0.0,0.0,0.0,39.75670044910804,-8.018504226964446,False,True,False,True,True,0.0
2024-03-12 00:00:00+00:00,80.5714928177,80.7300981185,79.5207326998,79.7982919762,903042,79.85025534084525,,,,,,,82.07480261650981,#000000,4.378738612138049,82.07480261650981,-0.3433202874093856,9,0.47797344176587436,4.301760975892869,0.0,0.0,0.0,0.0,40.350161446398275,-8.018504226964446,False,True,False,True,True,0.0
2024-03-13 00:00:00+00:00,80.0659384213,80.8737350441,79.4116915554,80.5913184803,1591138,79.88963729232371,,,,,,,82.0258898872001,#000000,4.368997884621916,82.0258898872001,-0.4486043522242859,9,0.4804019696705624,4.323617727035062,0.0,0.0,0.0,0.0,40.03715819791173,-8.018504226964446,False,True,False,True,True,0.0
2024-03-14 00:00:00+00:00,79.0052654721,80.7201852872,78.6285778826,80.3732361917,1115607,79.84854002499198,,,,,,,81.97840971214366,"rgba(239, 83, 80, 0.5)",4.361962793078727,81.97840971214366,-0.6816069694040582,9,0.4830555185425931,4.347499666883338,0.0,0.0,0.0,0.0,38.44068111656071,-8.018504226964446,False,True,False,True,True,0.0
2024-03-15 00:00:00+00:00,79.0944809538,80.1551539031,78.7475318583,79.6099481815,1413304,79.79373749965943,,,,,,,81.91878003532446,"rgba(239, 83, 80, 0.5)",4.359355282803277,81.91878003532446,-0.6478708199503063,9,0.48422065871658376,4.357985928449254,0.0,0.0,0.0,0.0,37.585289060637656,-8.018504226964446,False,True,False,True,True,0.0
2024-03-18 00:00:00+00:00,80.1055897465,80.9580932385,78.9557013156,79.1043937851,1339259,79.81318368989041,,,,,,,81.88185287240562,#000000,4.346797006647084,81.88185287240562,-0.40863723868157836,9,0.48493450135090754,4.364410512158168,0.0,0.0,0.0,0.0,39.3166801591569,-8.018504226964446,False,True,False,True,True,0.0
2024-03-19 00:00:00+00:00,80.3137592039,80.9977445637,79.332388905,80.3434976978,1035279,79.83967999982993,,,,,,,81.8580808680974,#000000,4.3289030334726455,81.8580808680974,-0.3567466520400534,9,0.48497716387783757,4.364794474900538,0.0,0.0,0.0,0.0,40.924996547996706,-8.018504226964446,False,True,False,True,True,0.0
2024-03-20 00:00:00+00:00,86.6084070803,86.7372738872,80.1799359813,80.4426260108,4944530,80.95869094561641,,,,,,,82.0689633529417,"rgba(38, 166, 154, 1.0)",4.364502622642251,82.0689633529417,1.0400827127032732,8,0.5198110045669727,4.158488036535782,0.0,0.0,0.0,0.0,50.22528871882386,-4.824371386109917,False,False,False,False,True,5.596704618829147
2024-03-21 00:00:00+00:00,85.6666881066,86.6579712368,84.7052425987,86.2416323221,1596287,81.29753096668885,,,,,,,82.15082341711451,"rgba(38, 166, 154, 0.5)",4.389794736658552,82.15082341711451,0.800917787823884,8,0.6125042359769153,4.900033887815322,0.0,0.0,0.0,0.0,54.87017390551825,-0.85216301447565,True,False,True,False,True,4.224679325974474
2024-03-22 00:00:00+00:00,85.874857564,86.7372738872,85.2900005172,85.547734131,1119365,81.5214372879278,,,,,,,82.20893333732846,"rgba(38, 166, 154, 0.5)",4.377166862584326,82.20893333732846,0.8375107328001508,8,0.6072117333491089,4.8576938667928715,0.0,0.0,0.0,0.0,58.160504981669014,1.8557909315372925,True,False,True,False,True,4.495406505839842
2024-03-25 00:00:00+00:00,85.0620053972,86.4299761168,84.1401120862,86.0433756961,1526182,81.74781622399236,,,,,,,82.2678511786001,"rgba(38, 166, 154, 0.5)",4.315101121887162,82.2678511786001,0.6475292559025609,8,0.6039636824108338,4.83170945928667,0.0,0.0,0.0,0.0,58.94873584812591,2.3490382756973958,True,False,True,False,True,3.301992017164377
2024-03-26 00:00:00+00:00,85.4783443119,85.6865137692,84.4721919348,85.2800876859,747110,81.84884994438349,,,,,,,82.29528318747896,"rgba(38, 166, 154, 0.5)",4.231543995228583,82.29528318747896,0.7522221505933082,8,0.5997258487245,4.797806789796,0.0,0.0,0.0,0.0,59.93991099814447,3.2360907608535427,True,False,True,False,True,3.8601684124470452
2024-03-27 00:00:00+00:00,85.6369496127,86.0235500335,84.8141846147,85.9145088892,784563,81.95709031103027,,,,,,,82.32603772036482,"rgba(38, 166, 154, 0.5)",4.130475759752957,82.32603772036482,0.8015812426734094,8,0.5954853671906992,4.763882937525594,0.0,0.0,0.0,0.0,60.78618248919322,4.125749450307417,True,False,True,False,True,4.0748078465080155
2024-03-28 00:00:00+00:00,85.6567752753,86.5687557551,85.1809593729,85.9442473831,736118,82.0613812366213,,,,,,,82.35696243465803,"rgba(38, 166, 154, 0.5)",4.047498010294886,82.35696243465803,0.8152722576388776,8,0.5919108837443334,4.735287069954667,0.0,0.0,0.0,0.0,61.37544497041784,4.881048752513692,True,False,True,False,True,4.102092223294434
2024-04-01 00:00:00+00:00,85.4287801554,86.7670123811,85.022354072,86.4398889481,880719,82.17698557019072,,,,,,,82.39211092466522,"rgba(38, 166, 154, 0.5)",3.938635027204004,82.39211092466522,0.7709953346173554,8,0.590167168810642,4.721337350485136,0.0,0.0,0.0,0.0,61.252415387721555,5.043469947438439,True,False,True,False,True,3.7466106022402847
2024-04-02 00:00:00+00:00,89.8399900845,90.3455444809,84.2689788931,85.4089544928,3969339,82.91831248800028,,,,,,,82.65046836613301,"rgba(0, 255, 255, 0.75)",3.9241830303409007,82.65046836613301,1.8321066226471152,8,0.578135738855214,4.625085910841712,0.0,0.0,0.0,0.0,65.65368244936664,9.44866516730223,True,False,True,False,True,9.553231691714053
2024-04-03 00:00:00+00:00,91.8126435135,91.9117718265,88.3233268954,88.7297529788,2697261,83.5220611079392,,,,,,,82.8849394472662,"rgba(0, 255, 0, 1.0)",3.950237426671929,82.8849394472662,2.2600423979465414,8,0.5621775496071236,4.497420396856989,0.0,0.0,0.0,0.0,69.82298189865206,13.445612474634203,True,False,True,False,True,11.899708752272993
2024-04-04 00:00:00+00:00,90.9898785155,92.9327934505,90.9204886964,91.9315974891,1080026,83.7664177471768,,,,,,,82.98474991660892,"rgba(0, 255, 0, 1.0)",3.978370499816658,82.98474991660892,2.0121626679214493,8,0.5489436161290966,4.391548929032773,0.0,0.0,0.0,0.0,70.97676665205921,14.560708661790244,True,False,True,False,True,10.593632584483704
2024-04-05 00:00:00+00:00,91.7036023692,92.1992439342,90.5784960165,91.4161302614,767490,83.92874823746509,,,,,,,83.0527681320518,"rgba(0, 255, 0, 1.0)",4.037098813631857,83.0527681320518,2.1428344057216013,8,0.5350851326090771,4.280681060872617,0.0,0.0,0.0,0.0,72.2463994193347,15.875895471625867,True,False,True,False,True,11.43923771524241
2024-04-08 00:00:00+00:00,95.0343136864,95.3416114568,92.684972668,92.684972668,1670545,84.38458355513981,,,,,,,83.24711925596375,"rgba(0, 255, 0, 1.0)",4.213965826253048,83.24711925596375,2.7971737115194215,7,0.5412187286676122,3.7885311006732856,0.0,0.0,0.0,0.0,74.97456000384129,18.585302535526694,True,False,True,False,True,15.17923650061983
2024-04-09 00:00:00+00:00,96.6501051886,96.729407839,94.8063185665,95.4605654324,1532641,84.83496639593531,,,,,,,83.44524205684077,"rgba(0, 255, 0, 1.0)",4.4736335265940586,83.44524205684077,2.951708729215594,7,0.5156756859355264,3.6097298015486845,0.0,0.0,0.0,0.0,77.48949523398267,21.05511592574436,True,False,True,False,True,16.872354957156645
2024-04-10 00:00:00+00:00,96.6996693451,96.7888848268,94.8459698917,96.5212383817,838946,85.06811522740253,,,,,,,83.55073289367527,"rgba(0, 255, 0, 1.0)",4.686042891277422,83.55073289367527,2.805978681053069,7,0.4938667775385347,3.457067442769743,0.0,0.0,0.0,0.0,79.1870265950244,22.758584487536666,True,False,True,False,True,16.92380548889786
2024-04-11 00:00:00+00:00,96.8087104894,97.6215626561,95.4258705228,97.6215626561,584409,85.23211165167463,,,,,,,83.62592014388059,"rgba(0, 255, 0, 1.0)",4.900920446100462,83.62592014388059,2.6898600967923527,7,0.4758038296594118,3.3306268076158827,0.0,0.0,0.0,0.0,80.36869566475667,24.024472027187116,True,False,True,False,True,17.03897560289923
2024-04-12 00:00:00+00:00,97.1457467536,98.5335431358,95.906642841,98.4344148228,1509286,85.65525960766252,,,,,,,84.93807298950723,"rgba(0, 255, 0, 1.0)",5.1038211991570925,84.93807298950723,2.3918694028914818,7,0.4593551861316315,3.2154863029214207,0.0,0.0,0.0,0.0,81.32015829758619,25.131359590212085,True,False,True,False,True,17.39924714753592
2024-04-15 00:00:00+00:00,96.7492335016,97.7008653065,95.5448244985,97.7008653065,1100875,85.93216088655701,,,,,,,85.04214890224931,"rgba(0, 255, 0, 1.0)",5.285835249131215,85.04214890224931,2.214803157414882,7,0.44565847612704373,3.119609332889306,0.0,0.0,0.0,0.0,80.96980905022312,25.131359590212085,True,False,True,False,True,16.71488069395051
2024-04-16 00:00:00+00:00,96.5807153695,96.8681874772,94.9450982047,96.2932432617,808137,86.11705184891366,,,,,,,85.10971412778947,"rgba(0, 255, 0, 1.0)",5.460682836755444,85.10971412778947,2.1006532671152556,7,0.43411260284891473,3.0387882199424032,0.0,0.0,0.0,0.0,80.2995017500503,25.131359590212085,True,False,True,False,True,16.42123056391824
2024-04-17 00:00:00+00:00,95.480391095,97.978424583,95.4110012759,96.927664465,657030,86.2648064671221,,,,,,,85.17136860392371,"rgba(0, 255, 255, 0.75)",5.595251242434381,85.17136860392371,1.8424592649017568,7,0.42527790049815895,2.9769453034871125,0.0,0.0,0.0,0.0,77.09079215964016,25.131359590212085,True,False,True,False,False,14.511736312257757
2024-04-18 00:00:00+00:00,94.955011036,96.4320228999,94.3899796519,96.2833304304,760572,86.41352778190772,,,,,,,85.2231659726737,"rgba(0, 255, 255, 0.75)",5.707963485298402,85.2231659726737,1.704959236055369,7,0.4179364316069879,2.925555021248915,0.0,0.0,0.0,0.0,73.72110292425938,29.35595168996062,True,False,True,False,False,13.609997357792231
2024-04-19 00:00:00+00:00,94.6873645909,95.0937906743,93.735732786,94.7468415787,789748,86.55012031041511,,,,,,,85.2669955515264,"rgba(0, 255, 255, 0.75)",5.792966110132712,85.2669955515264,1.6261736837880076,7,0.41157570324163756,2.881029922691463,0.0,0.0,0.0,0.0,70.83967779391779,26.604076534152867,True,False,True,False,False,13.14838542119649
2024-04-22 00:00:00+00:00,94.6675389283,95.183006156,93.7456456173,94.9153597108,1156053,86.74259025586147,,,,,,,85.33933460789346,"rgba(0, 255, 255, 0.75)",5.856406245583268,85.33933460789346,1.5928205676376366,7,0.4054628053386776,2.8382396373707435,0.0,0.0,0.0,0.0,68.868577355329,24.72707753831068,True,False,True,False,False,13.113689545808661
2024-04-23 00:00:00+00:00,94.8261442291,95.6389963958,94.3800668206,94.5485849527,527598,86.83191012267089,,,,,,,85.37842173219572,"rgba(0, 255, 255, 0.75)",5.906892832704047,85.37842173219572,1.5994403088872893,7,0.40018078823165665,2.8012655176215966,0.0,0.0,0.0,0.0,67.78762205793893,23.6388139569721,True,False,True,False,False,13.311901017317165
2024-04-24 00:00:00+00:00,95.054139349,95.9562069975,93.6762557982,94.9054468795,498196,86.91394769579288,,,,,,,85.41506976606571,"rgba(0, 255, 255, 0.75)",5.949415944373865,85.41506976606571,1.6201707315572016,7,0.3954015934716872,2.7678111543018105,0.0,0.0,0.0,0.0,67.41720147469923,23.13165345017609,True,False,True,False,False,13.600358498643704
2024-04-25 00:00:00+00:00,95.3614371194,95.8769043471,93.4978248347,94.0727690502,591071,87.00933673587315,,,,,,,86.18608914704939,"rgba(0, 255, 255, 0.75)",6.012311360305024,86.18608914704939,1.5260932813508035,7,0.3909602407470109,2.7367216852290763,0.0,0.0,0.0,0.0,67.65179627261185,23.13165345017609,True,False,True,False,False,13.99270516824393
2024-04-26 00:00:00+00:00,95.9165556723,96.1395943765,94.2908513388,95.8174273593,423293,87.08081009840475,,,,,,,86.23611363677507,"rgba(0, 255, 255, 0.75)",6.0813721536602765,86.23611363677507,1.5918187196779985,7,0.3858968029679431,2.7012776207756017,0.0,0.0,0.0,0.0,68.6509808231719,23.13165345017609,True,False,True,False,False,14.70293767596727
2024-04-29 00:00:00+00:00,95.6489092271,96.3824587434,94.8657955543,95.9165556723,607052,87.18342426380742,,,,,,,86.29883025785071,"rgba(0, 255, 255, 0.75)",6.139961824226622,86.29883025785071,1.5228236326089886,7,0.3832680104169623,2.682876072918736,0.0,0.0,0.0,0.0,68.366507884224,23.13165345017609,True,False,True,False,False,14.192086071951564
2024-04-30 00:00:00+00:00,93.8447739303,95.381262782,93.8051226051,94.9153597108,683545,87.27888055751033,,,,,,,86.31686082217396,"rgba(38, 166, 154, 1.0)",6.171670454501914,86.31686082217396,1.2197529280966073,7,0.38389752955095047,2.6872827068566534,0.0,0.0,0.0,0.0,62.97100341660406,18.052071422196022,False,False,True,False,False,10.830000533211777
2024-05-01 00:00:00+00:00,94.8757083856,95.7976016966,93.8943380868,93.933989412,835973,87.40043545588529,,,,,,,86.36917717375708,"rgba(38, 166, 154, 1.0)",6.139331183451435,86.36917717375708,1.3855794642211643,7,0.38474609896458617,2.6932226927521032,0.0,0.0,0.0,0.0,61.39011193514216,16.541798173787384,False,False,True,False,False,12.210092898064463
2024-05-02 00:00:00+00:00,94.4990207962,95.8273401906,94.3701539892,95.5002167576,611738,87.4874412832019,,,,,,,86.40914725609922,"rgba(38, 166, 154, 1.0)",6.085848598644407,86.40914725609922,1.3292926054556733,7,0.3867270782221834,2.7070895475552836,0.0,0.0,0.0,0.0,59.39722370065575,14.6209220029439,False,False,True,False,False,11.516350098588184
