date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_356,aVWAP_peak_322,aVWAP_peak_292,aVWAP_peak_230,aVWAP_peak_166,aVWAP_peak_136,aVWAP_peak_116,aVWAP_peak_89,aVWAP_peak_53,aVWAP_peak_35,aVWAP_valley_380,aVWAP_valley_363,aVWAP_valley_326,aVWAP_valley_308,aVWAP_valley_265,aVWAP_valley_202,aVWAP_valley_150,aVWAP_valley_105,aVWAP_valley_85,aVWAP_OB_bull_380,aVWAP_OB_bull_326,aVWAP_OB_bull_202,aVWAP_OB_bull_13,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-27 17:00:00+00:00,77.535,77.54,76.93,76.95,25178.0,,,,,,,,78.08820560201198,77.64616968247721,76.3056347818077,76.30797502139411,,,,,,,,78.32335440978082,77.07414104560658,,,,74.05988190596806,77.2909134238464,#000000,2.494008111345855,76.95333908644464,-0.0013388434582269366,50.49746678375611,7.1186794974736785,False,False,False,False,False,6.080198426164312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35225.0,102572.59244991242,False,False,False,False,24369.654202856622,False,False,False,False
2024-06-28 17:00:00+00:00,77.22,77.35,76.05,76.13,33080.0,,,,,,,,77.96310216281543,77.60880143940352,76.31026882479604,76.31149666603257,,,,,,,,78.24591215490751,77.05725927383364,,,,74.09236570575162,77.24947342029812,#000000,2.4964325303075663,76.9184079366035,-0.31581383715840766,47.05761380585595,3.6637550358676094,False,True,False,True,False,4.253278121444463,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2145.0,101015.57551270447,False,False,False,False,24504.698323742567,False,False,False,False
2024-07-01 17:00:00+00:00,76.065,76.155,75.635,75.78,13825.0,,,,,,,,77.8955562591232,77.58504410501251,76.30601057074364,76.30820711401189,,,,,,,,78.20401614257521,77.04242972694878,,,,74.10208763333802,77.22354398640255,#000000,2.4973293969992376,76.89456653893195,-0.4463033752260329,44.08097869571703,0.710892037970325,False,True,False,True,False,3.4830685858503045,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11680.0,99268.35728770129,False,False,False,False,24339.121605545006,False,False,False,False
2024-07-02 17:00:00+00:00,76.91,77.015,76.28,76.46,9731.0,,,,,,,,77.86662911565922,77.575590085132,76.30784194160147,76.30960905471886,,,,,,,,78.18427701552228,77.03848706579416,,,,74.1116805848758,77.21373904640465,#000000,2.499233293242852,76.88680775426387,-0.17077547558998657,44.16600499632747,0.5544385867863326,False,True,False,True,False,4.834915461888336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1949.0,97699.0959344036,False,False,False,False,24112.63910003268,False,False,False,False
2024-07-03 17:00:00+00:00,77.31,77.31,77.31,77.31,0.0,,,,,,,,77.86662911565922,77.575590085132,76.30784194160147,76.30960905471886,,,,,,,,78.18427701552228,77.03848706579416,,,,74.1116805848758,77.21373904640465,#000000,2.5049155044999307,76.88680775426387,0.16894471888408713,46.517091430837695,0.5544385867863326,False,True,False,True,True,6.486789345834122,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2144701793164386,0.2144701793164386,False,False,False,False,-1949.0,96154.16421449035,False,False,False,False,23738.7997341407,False,False,False,False
2024-07-04 17:00:00+00:00,77.31,77.31,77.31,77.31,0.0,,,,,,,,77.86662911565922,77.575590085132,76.30784194160147,76.30960905471886,,,,,,,,78.18427701552228,77.03848706579416,,,,74.1116805848758,77.21373904640465,#000000,2.5072745746711207,76.88680775426387,0.16878576044733443,48.08448238717784,0.5544385867863326,False,True,False,False,True,6.486789345834122,0.0,0.0,0.0,0.0,0,0.9215190726513006,0.8748820595767629,False,False,False,False,0.2144701793164386,0.2144701793164386,False,False,False,False,-1949.0,94633.1849243432,False,False,False,False,23370.756327409836,False,False,False,False
2024-07-05 17:00:00+00:00,77.03,77.1,76.83,76.99,13289.0,,,,,,,,77.8404905032632,77.56791394438949,76.31375469763006,76.31416841213439,,,,,,,,78.16444512499713,77.03772908687412,,,,74.12670014439567,77.20641696154807,#000000,2.507606446412504,76.88260084384065,0.04282935079904426,48.179456027253586,0.5544385867863326,False,True,False,False,True,5.741658739117636,0.0,0.0,0.0,0.0,0,0.9241122759553602,0.8744335475143733,False,False,False,False,0.20209836144792148,0.20828427038218006,False,False,False,False,-15238.0,92929.75570070995,False,False,False,False,23214.45002776007,False,False,False,False
2024-07-08 17:00:00+00:00,76.71,76.97,76.66,76.725,12888.0,,,,,,,,77.81136442176754,77.55835449036181,76.31778058503674,76.31728436620311,,,,,,,,78.14287790744694,77.03490944646387,,,,74.14016285238249,77.19709520288,#000000,2.5129337185595104,76.87607715378557,-0.06011983231781411,47.44818773441706,0.5544385867863326,False,True,False,True,True,5.122545976137541,0.0,0.0,0.0,0.0,0,0.9234631564662779,0.8766454064323522,False,False,False,False,0.1967385026495985,0.2025113865158893,False,False,False,False,-28126.0,91052.92227899352,False,False,False,False,23054.35002732968,False,False,False,False
2024-07-09 17:00:00+00:00,77.1,77.32,76.56,76.66,29565.0,,,,,,,,77.75393233912393,77.53896333620564,76.327946353226,76.32520105342118,,,,,,,,78.0979977592611,77.03021186962856,,,,74.17124514398584,77.17904211847774,#000000,2.5175748698349922,76.86434551700027,-0.08116760277864965,46.755017712882434,0.5544385867863326,False,True,False,True,True,4.969071714880933,0.0,0.0,0.0,0.0,1,0.917594880996716,0.8773402850661887,False,False,False,False,0.20120426369743669,0.201857825106663,False,False,False,False,-57691.0,88746.81495683857,False,False,False,False,23155.290336983486,False,False,False,False
2024-07-10 17:00:00+00:00,76.57,77.54,76.295,77.46,10703.0,,,,,,,,77.74010085838037,77.53465952659946,76.33326992528468,76.32936409433395,,,,,,,,78.08562260675991,77.03082177344318,,,,74.18336412209824,77.17563979746693,#000000,2.5247427449004345,76.86328943879529,0.23634509393480163,49.14585110282194,0.5544385867863326,False,True,False,False,True,6.614190854840757,0.0,0.0,0.0,0.0,1,0.923815990493974,0.8740791037175358,False,False,False,False,0.20039984706355557,0.20112883608510929,False,False,False,False,-46988.0,86642.39922107363,False,False,False,False,22962.23157206901,False,False,False,False
2024-07-11 17:00:00+00:00,78.55,79.05,78.52,78.83,27735.0,,,,,,,,77.79504239191448,77.56589539629663,76.376664004807,76.36336341797222,,,,,,,,78.10782673800108,77.07093714368716,,,,74.23236950672383,77.21328818211309,"rgba(38, 166, 154, 0.5)",2.556219544632231,76.90876258116492,0.7515932748693107,54.300345065092294,-0.5713373588458381,False,False,True,False,True,9.310728108587508,0.0,0.0,0.0,0.0,0,0.9320525308165117,0.8648775736405473,False,False,False,False,0.2681523512261963,0.2346405936556528,False,False,False,False,-19253.0,85000.61008586318,False,False,False,False,23036.22798180437,False,False,False,False
2024-07-12 17:00:00+00:00,79.28,79.85,79.27,79.42,15932.0,,,,,,,,77.8447281535836,77.59312471313042,76.40804401273282,76.38806873598946,,,,,,,,78.132481191956,77.1023405855933,,,,74.26437565247934,77.24479789883094,"rgba(38, 166, 154, 0.5)",2.5985280622093607,76.94481603971501,0.9525330883594557,58.92797699817577,3.66159639464135,True,False,True,False,True,10.429597256822856,0.0,0.0,0.0,0.0,0,0.9368237698053798,0.8615214551301381,False,False,False,False,0.29695612565313295,0.26579835965439286,False,False,False,False,-3321.0,83631.28279771026,False,False,False,False,22926.08491231903,False,False,False,False
2024-07-15 17:00:00+00:00,79.41,79.97,79.22,79.88,20260.0,,,,,,,,77.91017397855072,77.62975672471256,76.44927236587995,76.42067576128164,,,,,,,,78.16646592139061,77.14396938649652,,,,74.3058715101022,77.286719023052,"rgba(38, 166, 154, 1.0)",2.6466186178041498,76.99219298107715,1.091130773242577,62.87602190584073,7.172885200739557,True,False,True,False,True,11.29287903480926,0.0,0.0,0.0,0.0,0,0.9335653803674823,0.8638173968338972,False,False,False,False,0.29826797384493753,0.28203316674966517,False,False,False,False,16939.0,82597.2939171256,False,False,False,False,22884.750262515634,False,False,False,False
2024-07-16 17:00:00+00:00,81.17,81.665,80.96,81.39,38129.0,,,,,,,81.33833333333332,78.12467865887281,77.74780575072106,76.56218867681095,76.51040215174477,,,,,,,,78.29157933703273,77.26722740014044,,,,74.40565802577012,77.977459329808,"rgba(38, 166, 154, 1.0)",2.7352499235250107,77.48408120278307,1.4279933850370918,67.75915896380596,11.516310116109594,True,False,True,False,True,14.023579384156289,0.0,0.0,0.0,0.0,0,0.9403024763171016,0.858467674921057,False,False,False,False,0.34282825066712663,0.3124307087083959,False,False,False,False,55068.0,82170.48315872054,False,False,False,False,23121.095219685933,False,False,False,False
2024-07-17 17:00:00+00:00,81.055,81.61,80.9,81.04,10663.0,,,,,,,81.30445964502375,78.17727995589468,77.7781183849163,76.59184441658603,76.53412489583378,,,,,,,,78.32313009115867,77.29914814191946,,,,74.43244658099462,78.00115793304751,"rgba(38, 166, 154, 1.0)",2.8098060543501027,77.51421153002322,1.2548156000013637,69.54607034846644,13.028828544950954,True,False,True,False,True,13.130118706645106,0.0,0.0,0.0,0.0,0,0.9445240395828477,0.8584280145270387,False,False,False,False,0.3406745254679106,0.32655261708815325,False,False,False,False,44405.0,81584.97179191867,False,False,False,False,22927.946456590023,False,False,False,False
2024-07-18 17:00:00+00:00,80.73,80.945,80.44,80.54,7892.0,,,,,,,81.2121803036718,78.2082534031508,77.79669709390863,76.61098895676147,76.54950065084003,,,,,,,,78.34170287762507,77.31919230141871,,,,74.45055767351309,78.00550222676807,"rgba(38, 166, 154, 1.0)",2.869376855789418,77.52688728284001,1.0500930580382186,68.69763677465527,13.028828544950954,True,False,True,False,True,11.85936055750787,0.0,0.0,0.0,0.0,0,0.9397140667177661,0.8629653080947782,False,False,False,False,0.3197617680935298,0.3231571925908415,False,False,False,False,36513.0,80886.18153157884,False,False,False,False,22694.831007650642,False,False,False,False
2024-07-19 17:00:00+00:00,80.5,80.515,79.68,79.695,22178.0,,,,,,,80.86097277522761,78.26812742686649,77.83549295279991,76.65493922388806,76.58503819015975,,,,,,,,78.37740403046726,77.36301269089272,,,,74.49537726713241,77.99214104147168,"rgba(38, 166, 154, 0.5)",2.9067935338871362,77.54094064732361,0.7410431210763871,65.06633023479682,13.028828544950954,True,False,True,False,False,9.7519513009739,0.0,0.0,0.0,0.0,0,0.939150171901599,0.8622116893087222,False,False,False,False,0.29793095435394823,0.3105440734723949,False,False,False,False,14335.0,79854.38026752336,False,False,False,False,22686.818123811096,False,False,False,False
2024-07-22 17:00:00+00:00,79.655,80.315,79.655,80.24,31221.0,,,,,,,80.63664239710036,78.35069670190208,77.89043361621302,76.71682537789239,76.63537079536168,,,,,,,,78.42828467799862,77.42472709380135,,,,74.55845777255225,78.0118543800385,"rgba(38, 166, 154, 0.5)",2.9522038645149604,77.58274409872223,0.9000922779139933,63.919487962480375,13.028828544950954,True,False,True,False,False,10.777446292648115,0.0,0.0,0.0,0.0,0,0.9480187186479482,0.8620341379658624,False,False,False,False,0.29383468181807376,0.30218937764523435,False,False,False,False,45556.0,79322.62243391834,False,False,False,False,22819.13102111635,False,False,False,False
2024-07-23 17:00:00+00:00,80.15,80.78,80.13,80.42,14325.0,,,,,,,80.61438376149442,78.39378898828477,77.91891242116219,76.74755440868559,76.66043901073441,,,,,,,,78.4556993816262,77.45597603465689,,,,74.58885372816673,78.03525057237778,"rgba(38, 166, 154, 0.5)",2.9961678407140564,77.61159609519838,0.9373319700715813,63.5714092535634,13.028828544950954,True,False,True,False,False,11.115829810126922,0.0,0.0,0.0,0.0,0,0.9541433105963396,0.8496994664685625,False,False,False,False,0.3097064053856864,0.30594789151546037,False,False,False,False,59881.0,79021.20193106688,False,False,False,False,22687.43906730059,False,False,False,False
2024-07-24 17:00:00+00:00,79.8,79.93,79.47,79.5,9323.0,,,,,,,80.54599024658954,78.41018156091748,77.93126975665525,76.76295886665731,76.67312179341688,,,,,,,,78.46603510549032,77.47054750595616,,,,74.60575418669185,78.03715783366899,"rgba(38, 166, 154, 0.5)",3.0173238963516806,77.61968465011178,0.6231731873935562,60.03432983852328,16.21216678842144,True,False,True,False,False,8.812688172816923,0.0,0.0,0.0,0.0,0,0.9419504643962846,0.8552631578947371,False,False,False,False,0.2800412975470939,0.29299459453127713,False,False,False,False,50558.0,78579.91197864723,False,False,False,False,22480.238461606008,False,False,False,False
2024-07-25 17:00:00+00:00,79.59,79.82,78.505,78.6,14678.0,,,,,,,80.3906156073194,78.42170164441504,77.94298108716507,76.78139429068818,76.68847932478981,,,,,,,,78.47297207292871,77.48623348016058,,,,74.62867948870104,78.02633964392383,#000000,3.0186399717883985,77.62072991423683,0.32440771172290256,55.06561648012679,11.444494418697076,False,False,True,False,False,6.633304761936589,0.0,0.0,0.0,0.0,0,0.9348182883939036,0.8600234466588512,False,False,False,False,0.25470960188467534,0.27385209820797624,False,False,False,False,35880.0,77917.8978394434,False,False,False,False,22359.273524216766,False,False,False,False
2024-07-26 17:00:00+00:00,79.11,79.62,78.9,79.2,9128.0,,,,,,,80.32394670246778,78.43195092181959,77.95196888041674,76.79407117409781,76.69902194912623,,,,,,,,78.4794187540437,77.4975316129169,,,,74.6436772986925,78.02541571355553,"rgba(38, 166, 154, 0.5)",3.0230112485745706,77.62551653044493,0.5208328186993968,53.57926968659392,9.980293419724823,False,True,True,False,False,7.821631819914369,0.0,0.0,0.0,0.0,0,0.9333601906872123,0.8650082250646256,False,False,False,False,0.25712650680508775,0.265489302506532,False,False,False,False,45008.0,77407.66686518845,False,False,False,False,22154.137500585497,False,False,False,False
2024-07-29 17:00:00+00:00,79.15,79.81,78.815,79.775,5871.0,,,,,,,80.2931459394073,78.44021994917286,77.9586899416507,76.80290513356665,76.70635768670783,,,,,,,,78.48472694197912,77.50565713084843,,,,74.65374540387418,78.02738610333327,"rgba(38, 166, 154, 0.5)",3.033817922880105,77.63050708120367,0.7068627627990581,54.18837869551356,9.980293419724823,False,False,True,False,False,8.944403719687873,0.0,0.0,0.0,0.0,0,0.9293564106872794,0.870139472357587,False,False,False,False,0.2592683919962153,0.26237884725137367,False,False,False,False,50879.0,76996.36970448785,False,False,False,False,21901.685756390372,False,False,False,False
2024-07-30 17:00:00+00:00,79.28,79.575,79.06,79.415,10853.0,,,,,,,80.23440667542748,78.45346454057677,77.9700094017184,76.81837403367012,76.71924763396738,,,,,,,,78.49324255031544,77.51961935758834,,,,74.67179835056865,78.02976631332342,"rgba(38, 166, 154, 0.5)",3.040196092241196,77.63846274153515,0.5843495631741353,53.411279175962854,9.344441127860442,False,True,True,False,False,8.057554466643083,0.0,0.0,0.0,0.0,0,0.9287690646511,0.8738021325415036,False,False,False,False,0.2594725021860086,0.2609256747186911,False,False,False,False,40026.0,76423.18567806168,False,False,False,False,21730.388302802923,False,False,False,False
2024-07-31 17:00:00+00:00,79.675,80.13,79.61,79.61,14942.0,,,,,,,80.19878388996652,78.47959526389477,77.99009563838081,76.84295935079814,76.73967924762663,,,,,,,,78.51048888300387,77.54296955183189,,,,74.69870838909017,78.04351026078609,"rgba(38, 166, 154, 0.5)",3.045340296669959,77.6575043048975,0.6411420415766107,53.496149817681555,9.016853129231052,False,True,True,False,False,8.44618511341433,0.0,0.0,0.0,0.0,0,0.9388888888888889,0.8663617886178865,False,False,False,False,0.28196263089554063,0.27144415280711587,False,False,False,False,54968.0,76090.54714041731,False,False,False,False,21625.141972526908,False,False,False,False
2024-08-01 17:00:00+00:00,75.78,76.47,75.17,76.095,14958.0,,,,,,,79.88468521575292,78.43005815278136,77.96730094109242,76.83529248362868,76.73418871966422,,,,,,,,78.47616911043698,77.52629681862585,,,,74.70506741843711,77.97914163456892,"rgba(239, 83, 80, 0.5)",3.0123577114913376,77.61154570280428,-0.5034414395803871,45.817072863634635,1.6208822083040602,False,True,False,True,False,0.3952873024133936,0.0,0.0,0.0,0.0,0,0.93231961836613,0.8742132114225138,False,False,False,False,0.10065056147941398,0.18604735714326492,False,False,False,False,40010.0,75531.1588126589,False,False,False,False,21521.77543031719,False,False,False,False
2024-08-02 17:00:00+00:00,74.8,75.26,74.44,74.8,22342.0,,,,,,,79.38642557346554,78.32932630474514,77.91679005154073,76.81097448902756,76.71554663274983,,,,,,,,78.40570420258962,77.4858046156093,,,,74.7060640100323,77.8643674099611,"rgba(239, 83, 80, 0.5)",2.9876203779131423,77.52477075816738,-0.9120204087209492,39.15452865506303,-4.426372092000406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9176901314694624,0.8913962389748711,False,False,False,False,0.04496762584671518,0.11550749149499005,False,False,False,False,17668.0,74634.05557525334,False,False,False,False,21534.492090312273,False,False,False,False
2024-08-05 17:00:00+00:00,72.255,72.415,71.62,71.76,42147.0,,,,,,,78.21689003039891,78.00828130860148,77.74018603554882,76.70167052896889,76.6286487934363,,,,,,,71.93166666666667,78.17778135149845,77.33260599351578,,,,74.66598657659466,76.84221633857942,"rgba(255, 0, 0, 1.0)",3.007319909160876,76.85449402540794,-1.6940312900829502,32.2467559772208,-10.506345930884905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8998125185014636,0.9035950399631617,False,False,False,False,-0.08017637153936324,0.017665559977813404,False,False,False,False,-24479.0,73097.41905470677,False,False,False,False,21854.06585635394,True,False,False,False
2024-08-06 17:00:00+00:00,77.19,78.665,77.19,78.625,16975.0,,,,,,,78.21350899489424,78.0112869486873,77.74511660001569,76.71471047071525,76.63977074261034,,,,,,,73.71993428842056,78.17753274883181,77.34169665817255,,,,74.68619719113761,77.07044468154348,"rgba(38, 166, 154, 0.5)",2.9963153092476387,76.99923624140203,0.5425876754626974,39.09341176385912,-10.506345930884905,False,True,False,True,True,4.665510295955464,0.0,0.0,0.0,0.0,0,0.8975201389985783,0.896382877902385,False,False,False,False,0.18269248731017618,0.1001790236439948,False,False,False,False,-7504.0,71847.78465075784,False,False,False,False,21778.421424472486,False,False,False,False
2024-08-07 17:00:00+00:00,78.515,78.515,77.09,77.26,9091.0,,,,,,,78.19525264435366,78.00719662299619,77.74434496949897,76.7190329550022,76.64357515393881,,,,,,,74.23993266190706,78.17340157609914,77.34333441221109,,,,74.69526267742084,77.13325887450088,#000000,2.976710656636394,77.03877894855881,0.07431728406252451,42.14282990309282,-16.598463538122687,False,True,False,True,True,2.293024408225744,0.0,0.0,0.0,0.0,0,0.8946788065908446,0.9016099051699695,False,False,False,False,0.17699841790920567,0.13858872077660023,False,False,False,False,-16595.0,70476.5786871802,False,False,False,False,21581.717216341127,False,False,False,False
2024-08-08 17:00:00+00:00,78.06,78.79,78.045,78.27,8027.0,,,,,,,78.1998417469603,78.01051344688258,77.74776985732241,76.72594433455305,76.6494555774535,,,,,,,74.67459520374256,78.17467240415898,77.34860142994533,,,,74.70525121244134,77.19142425012734,#000000,2.960039528284773,77.07702431173897,0.4030269450328293,45.329633984676065,-13.745369366985273,False,True,False,True,True,3.8919012384912293,0.0,0.0,0.0,0.0,0,0.8944186920571284,0.8946066148834879,False,False,False,False,0.20513032078627902,0.17185952078143962,False,False,False,False,-8568.0,69251.08134319291,False,False,False,False,21371.56656182421,False,False,False,False
2024-08-09 17:00:00+00:00,78.78,79.0,78.36,78.95,9336.0,,,,,,,78.21689831741323,78.01854064259228,77.7542541483387,76.73585844464431,76.65783119036179,,,,,,,75.12138751908634,78.17915249872237,77.35704598903642,,,,74.71806691321972,77.25512109377443,"rgba(38, 166, 154, 0.5)",2.9466864502412475,77.12007708450321,0.6210103946916298,48.230362975926596,-10.985287483478679,False,True,False,False,True,4.950197610303519,0.0,0.0,0.0,0.0,0,0.9056735120083537,0.8887447394234725,False,False,False,False,0.21723351472889096,0.1945465177551653,False,False,False,False,768.0,68189.32814407363,False,False,False,False,21184.968630633135,False,False,False,False
2024-08-12 17:00:00+00:00,77.88,78.185,77.76,78.125,2710.0,,,,,,,78.21523192784161,78.01855530148784,77.75474869063316,76.73766852236812,76.65939495871238,,,,,,,75.21046475847434,78.17881286341338,77.35819304025371,,,,74.72108913466165,77.26663375789806,#000000,2.9319026614496497,77.12771288936565,0.34015014336841853,49.052142326608944,-9.967074198444472,False,True,False,False,True,3.5037666950806887,0.0,0.0,0.0,0.0,0,0.8946898421304418,0.9001116249402009,False,False,False,False,0.18474520520537002,0.18964586148026766,False,False,False,False,-1942.0,67102.02073098722,False,False,False,False,20898.535008452774,False,False,False,False
2024-08-13 17:00:00+00:00,79.15,79.385,78.58,78.715,12652.0,,,,,,,78.24143310296104,78.03087079939466,77.76443521504582,76.75172538236548,76.67127520220191,,,,,,,75.67209123422298,78.18601065775127,77.37043307354571,,,,74.73882406291243,77.3360343334361,"rgba(38, 166, 154, 0.5)",2.878492981899758,77.1759749506478,0.5346634711391491,50.37776505316643,-8.287527365555405,False,True,False,False,True,4.435383104420641,0.0,0.0,0.0,0.0,0,0.8858233890214796,0.8996658711217185,False,False,False,False,0.2312593827244848,0.21045262210237622,False,False,False,False,10710.0,66227.72583593316,False,False,False,False,20770.68175250777,False,False,False,False
2024-08-14 17:00:00+00:00,79.46,80.09,79.42,80.04,7366.0,,,,,,,78.2768227565931,78.04566001063962,77.77471426761646,76.76344339237554,76.68108673898689,,,,,,,75.95624025890086,78.19571281246321,77.38189009048567,,,,74.75144174652512,77.38444629100768,"rgba(38, 166, 154, 0.5)",2.831462037582276,77.21086513402831,0.9991781024856801,52.93361682425955,-5.414137646770513,False,False,True,False,True,6.481358936451304,0.0,0.0,0.0,0.0,0,0.8858246525029287,0.8910489820473041,False,False,False,False,0.2675012775892924,0.23897694984583429,False,False,False,False,18076.0,65481.18745087993,False,False,False,False,20562.857229213074,False,False,False,False
2024-08-15 17:00:00+00:00,81.07,81.81,80.98,81.7,9309.0,,,,,,,78.36392573047074,78.08075614379119,77.79775386108325,76.78595940007156,76.69979843747198,,,,,,,76.3947617610298,78.21985852275063,77.4057783582499,,,,74.77242021314807,77.46857402686489,"rgba(0, 255, 255, 0.75)",2.8061348445441934,77.2731223348372,1.577571253843959,56.46714973760777,-1.6968235593931809,True,False,True,False,True,8.930319828586313,0.0,0.0,0.0,0.0,0,0.8908162945799543,0.8832388765381847,False,False,False,False,0.34282824949244545,0.2909025996691399,False,False,False,False,27385.0,64890.54888575001,False,False,False,False,20388.378822558607,False,False,False,False
2024-08-16 17:00:00+00:00,81.56,82.395,81.55,82.36,12570.0,,,,,,,78.49564775928035,78.13522481881617,77.83343056135328,76.8198865176926,76.72799318026014,,,,,,,76.94579987402348,78.2578248240288,77.442303942195,,,,74.80307150811078,77.58226393470622,"rgba(0, 255, 255, 0.75)",2.816347697169269,77.3590296265201,1.7756935262313005,59.49482209213612,1.4722604429409998,True,False,True,False,True,9.874669473064316,0.0,0.0,0.0,0.0,0,0.8972843852149861,0.8791174251948706,False,False,False,False,0.34282824967442665,0.31686542467178325,False,False,False,False,39955.0,64503.951228606595,False,False,False,False,20267.163647015062,False,False,False,False
2024-08-19 17:00:00+00:00,82.84,83.235,82.81,83.12,12026.0,,,,,,,78.64435669754894,78.19816981949059,77.87451501881783,76.85772836785945,76.75943046998985,,,,,,,77.46242850311863,78.30229724764182,77.48376276657167,,,,74.83595642183673,77.69783611137984,"rgba(0, 255, 0, 1.0)",2.8016141052246786,77.44813867141006,2.024497705809159,62.280707589284106,4.390963310937728,True,False,True,False,True,10.950368639782333,0.0,0.0,0.0,0.0,0,0.9079446340538491,0.8739097459233979,False,False,False,False,0.3428282494160175,0.3298468370439004,False,False,False,False,51981.0,64309.79694599254,False,False,False,False,20139.39366799157,False,False,False,False
2024-08-20 17:00:00+00:00,82.8,83.44,82.68,83.385,13570.0,,,,,,,78.80494590380924,78.26890252373397,77.92110208385621,76.90065171444623,76.79516277106543,,,,,,,77.95947321739985,78.3526727899133,77.53075184621163,,,,74.87325740378901,77.81670785630448,"rgba(0, 255, 0, 1.0)",2.8143303045417993,77.54159047543476,2.0763055122332594,64.41171160258301,6.709459811383795,True,False,True,False,True,11.32458166900841,0.0,0.0,0.0,0.0,0,0.9025253491486512,0.8792168866781457,False,False,False,False,0.34282824846394666,0.3363375427539235,False,False,False,False,65551.0,64329.0404041942,False,False,False,False,20037.54260337155,False,False,False,False
2024-08-21 17:00:00+00:00,83.55,84.2,83.525,84.075,11492.0,,,,,,,78.95461405950283,78.33635823558853,77.96557781655788,76.94092943239121,76.82870826792119,,,,,,,78.36989463206412,78.40117425288015,77.57526010167305,,,,74.90747548219744,77.92156459982237,"rgba(0, 255, 0, 1.0)",2.841886190035833,77.62525478811223,2.2695297350406736,66.55936765080762,9.070435518208086,True,False,True,False,True,12.297914554030662,0.0,0.0,0.0,0.0,0,0.89693387513853,0.8881351378580787,False,False,False,False,0.34282824882447027,0.33958289578919687,False,False,False,False,77043.0,64526.15605684235,False,False,False,False,19905.053570761138,False,False,False,False
2024-08-22 17:00:00+00:00,84.59,84.95,84.41,84.61,20309.0,,,,,,,79.23427535059396,78.46662950115123,78.05192264826873,77.01824033019108,76.89318407889581,,,,,,,79.05055383480826,78.49579885043772,77.66120004609238,,,,74.972114721218,78.10897558005489,"rgba(0, 255, 0, 1.0)",2.9003175501815575,77.7773386342796,2.3558321623412164,68.54734892633077,11.295700532986707,True,False,True,False,True,13.047169057075283,0.0,0.0,0.0,0.0,0,0.8851228542578257,0.8891282396499497,False,False,False,False,0.3428282491494316,0.34120557246931427,False,False,False,False,97352.0,65035.08386991456,False,False,False,False,19911.316306098175,False,False,False,False
2024-08-23 17:00:00+00:00,85.5,85.85,85.38,85.735,8112.0,,,,,,,79.35764232167601,78.5253269702198,78.09091106320841,77.05266888913026,76.92191538537828,,,,,,,79.32432725064557,78.53879508184583,77.69976280301917,,,,75.00033147141792,78.18891872064042,"rgba(0, 255, 0, 1.0)",3.037401876960211,77.84295277883089,2.5982887812880913,70.96517206171833,13.913668883692779,True,False,True,False,True,14.59593645051071,0.0,0.0,0.0,0.0,0,0.8886916920604092,0.8784783846231123,False,False,False,False,0.3428282494776766,0.3420169109734954,False,False,False,False,105464.0,65661.8887711562,False,False,False,False,19728.381169569522,False,False,False,False
2024-08-26 17:00:00+00:00,86.51,86.78,86.25,86.67,9078.0,,,,,,,79.5093873254296,78.59814333727012,78.13927277892732,77.09492214910513,76.9571787486894,,,,,,,79.64539946443976,78.59238947909526,77.7473741843084,,,,75.03441893041607,78.28550843340813,"rgba(0, 255, 0, 1.0)",3.2003202514296833,77.9226107461484,2.733285598509673,73.38642797287142,16.50295226865542,True,False,True,False,True,15.849980934171324,0.0,0.0,0.0,0.0,0,0.8956684993965401,0.8747485584015022,False,False,False,False,0.34282824975717,0.3424225803653327,False,False,False,False,114542.0,66419.71995299874,False,False,False,False,19563.258980894025,False,False,False,False
