date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_808,aVWAP_peak_755,aVWAP_peak_719,aVWAP_peak_678,aVWAP_peak_652,aVWAP_peak_570,aVWAP_peak_528,aVWAP_peak_506,aVWAP_peak_437,aVWAP_peak_355,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_239,aVWAP_peak_207,aVWAP_peak_179,aVWAP_peak_162,aVWAP_peak_145,aVWAP_peak_113,aVWAP_peak_95,aVWAP_peak_61,aVWAP_peak_31,aVWAP_valley_860,aVWAP_valley_820,aVWAP_valley_797,aVWAP_valley_732,aVWAP_valley_688,aVWAP_valley_660,aVWAP_valley_644,aVWAP_valley_611,aVWAP_valley_545,aVWAP_valley_516,aVWAP_valley_477,aVWAP_valley_462,aVWAP_valley_375,aVWAP_valley_323,aVWAP_valley_282,aVWAP_valley_215,aVWAP_valley_169,aVWAP_valley_130,aVWAP_valley_68,aVWAP_valley_42,aVWAP_valley_18,aVWAP_OB_bull_375,aVWAP_OB_bear_840,aVWAP_OB_bear_755,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-09 16:00:00+00:00,310.64,311.18,310.64,310.86,2084.0,,,,,304.4269510868936,301.04483375717325,299.14120210370845,299.71870358752227,299.52158812799405,298.2369659882394,289.8392982809977,286.937778303953,282.58824990063454,280.9223920245601,280.9206897397231,280.4026470232081,279.2069399220895,278.58291127403766,278.7785791318357,278.76473911609776,279.2259268828387,279.4224693688009,279.6325513046794,279.4959413363448,,,,,305.9284855247734,301.8758126015188,299.8533996163446,298.1500678012908,299.70704791345366,299.4925373736829,299.0962074104178,298.3705757561755,291.84121245236247,285.8772810726921,281.47268017777776,279.4955953561575,278.7064428509719,279.01530402164707,279.6137210849902,279.5056842981003,279.30177211936285,291.84121245236247,,,292.9627657161338,"rgba(0, 255, 0, 1.0)",5.767538176868617,299.2753712841764,2.0085915967206103,75.0797634830203,20.701003519881652,True,False,True,False,True,17.985480531203237,0.0,0.0,0.0,0.0,0,0.9374183285040621,1.0077552411794781,False,False,False,False,0.33835023198238906,0.33754419036616257,False,False,False,False,145995.0,84969.75210987707,False,False,False,False,4661.214048176803,False,False,False,False
2025-07-09 17:00:00+00:00,310.82,311.235,310.6,311.16,2224.0,,,,,304.51041531983265,301.11187814855424,299.18169075694766,299.7494188931457,299.54991910229256,298.25996917107443,289.8638894158178,286.96311734100846,282.61474389858506,280.9473245644935,280.94557703865047,280.4263742692405,279.2295426905128,278.6041577790693,278.7984734294259,278.78374056664575,279.2435589236997,279.4397080471866,279.64913577492297,279.51181111685196,,,,,306.0166361113283,301.94568904670723,299.9186876282993,298.2082550635098,299.7411267175572,299.522386233468,299.12226216513267,298.3959654577292,291.8647755687562,285.90308870784344,281.49831679925825,279.51833013597843,278.72673743771907,279.0334838748207,279.63042531920195,279.52180530556564,279.317050874745,291.8647755687562,,,293.000375209829,"rgba(0, 255, 0, 1.0)",5.731611217115113,299.3203593400786,2.0656740681515844,75.42528219808204,21.434988483807075,True,False,True,False,True,18.41111703272246,0.0,0.0,0.0,0.0,0,0.9403876944190303,1.0074050777676116,False,False,False,False,0.3385815319323337,0.3380628611492481,False,False,False,False,148219.0,85950.36060429757,False,False,False,False,4623.427783863985,False,False,False,False
2025-07-09 18:00:00+00:00,311.19,311.81,311.115,311.71,3428.0,,,,,304.6454881719225,301.2190846787328,299.24642210200267,299.7987210972938,299.5953867670691,298.29677819843204,289.9026591635751,287.00295568080685,282.65626888377966,280.9863715205329,280.9845532556348,280.46352734319686,279.2649173884355,278.63740367273107,278.8296095517868,278.8134811997633,279.2711652791104,279.46670197444234,279.67510937126093,279.53666512870694,,,,,306.16092970046753,302.05770104887176,300.02272757569904,298.3007074689202,299.79578498263544,299.57026939968154,299.1640377825169,298.4365898998782,291.902016109608,285.9436283254953,281.5384758094022,279.55391599371006,278.75849797614245,279.0619437957549,279.65658598264156,279.5470523845796,279.3409780799311,291.902016109608,,,293.060396733932,"rgba(0, 255, 0, 1.0)",5.679193491309099,299.3927933148475,2.1688302580289918,76.34746390219954,22.673182165356565,True,False,True,False,True,19.19054597723629,0.0,0.0,0.0,0.0,0,0.9361367599554044,1.0050598896543834,False,False,False,False,0.3428282513743033,0.3404455562617757,False,False,False,False,151647.0,86968.91315306815,False,False,False,False,4604.89401977307,False,False,False,False
2025-07-09 19:00:00+00:00,311.73,312.26,311.625,311.95,6180.0,,,,311.945,304.8897141645462,301.41416675005246,299.365163608248,299.8895612129602,299.67920583023994,298.36461284836435,289.97348945496736,287.0756162467232,282.7318621443217,281.0574323253244,281.05548574285973,280.5311423779571,279.32928346234945,278.6978966261168,278.8862769170505,278.8676149918732,279.32143035216893,279.5158575263021,279.7224142314241,279.58193337350474,,,,,306.4208633415262,302.2614092844729,300.21201180548775,298.4691195264373,299.8963661731077,299.65848801462687,299.2410557049592,298.5114125716681,291.9701584331316,286.0175270778406,281.61156543049987,279.61867045770924,278.8162975131397,279.1137559283343,279.7042304804122,279.5930351205005,279.38455908517744,291.9701584331316,,,294.47444402112126,"rgba(0, 255, 0, 1.0)",5.588553272959013,300.6031366185624,2.0303758105592262,77.25967798784757,23.84339377747,True,False,True,False,True,19.53073500026896,0.0,0.0,0.0,0.0,0,0.9392208385696331,1.0012852736204727,False,False,False,False,0.3428282514330802,0.34163690384742795,False,False,False,False,157827.0,88067.48814294305,False,False,False,False,4629.314267528526,False,False,False,False
2025-07-10 14:00:00+00:00,310.0,310.0,306.935,308.38,3603.0,,,,310.653522947971,304.95761003400366,301.48786763214116,299.4143586261175,299.9266740748862,299.7137290245253,298.393718985455,290.00801733257566,287.111837378904,282.7704853011372,281.0940247462359,281.09201262972664,280.56604328191736,279.3626706073593,278.7293541845195,278.9157301909628,278.8957567523783,279.34752177929107,279.54135560890757,279.746935095509,279.6054135495526,,,,,306.4723719361399,302.33472438087273,300.2874576711967,298.54034655323983,299.9373970784683,299.6948280916675,299.2732545458549,298.543366122176,292.00273579004306,286.0546163951081,281.6491080760626,279.6522212692284,278.8463453221605,279.1406692978939,279.72892872078626,279.6168840511866,279.4071829136854,292.00273579004306,,,294.4652931962262,"rgba(38, 166, 154, 1.0)",5.479981651512835,300.5830301201011,1.4228094865511831,67.15410637156518,21.27917795821803,True,False,True,False,False,11.525273022340507,0.0,0.0,0.0,0.0,0,0.9259321417582725,1.0032726357304689,False,False,False,False,0.24228248605868585,0.2919596949530569,False,False,False,False,154224.0,89093.17049731602,False,False,False,False,4613.402418419556,False,False,False,False
2025-07-10 15:00:00+00:00,308.125,308.46,306.26,308.41,3383.0,,,,309.89718555369893,305.0061834797457,301.5485688242803,299.4563775015197,299.95827188412886,299.7432119870899,298.418924663892,290.03904306535736,287.1445775468565,282.80561858934186,281.12738112587715,281.12530949850714,280.5978795221353,279.393165961726,278.75810779326815,278.9426507113832,278.92148122286073,279.37136524132256,279.5646534883059,279.76933713145587,279.6268692381739,,,,,306.5013461911089,302.39396865965995,300.3508295183054,298.6014507238583,299.9722952835484,299.72585689502847,299.3008964767279,298.57098726125975,292.0318565526865,286.088199990954,281.6833070633199,279.6828571729043,278.87380993760826,279.1652673110079,279.75149292824204,279.6386759218114,279.42786115161647,292.0318565526865,,,294.4708954012717,"rgba(38, 166, 154, 1.0)",5.361618215791626,300.58084158001947,1.4602230343296847,60.48475010042797,15.565378371544611,False,False,True,False,False,11.571333231983413,0.0,0.0,0.0,0.0,0,0.9224855861627163,1.0125059187254544,False,False,False,False,0.2113081112099254,0.25163390308149114,False,False,False,False,157607.0,90155.40041208631,False,False,False,False,4594.326411932431,False,False,False,False
2025-07-10 16:00:00+00:00,308.355,308.355,307.15,307.42,4364.0,,,,309.33568615706406,305.064845361964,301.6242952635636,299.5095127589903,299.99829945408806,299.780601324453,298.45100105651346,290.0787512005302,287.1865184516426,282.85066991063127,281.17017658171204,281.16802883977635,280.63873424722357,279.43231286529937,278.79502784159854,278.97722105309356,278.9545188875126,279.4019896427297,279.594577580473,279.79811178779465,279.6544310654345,,,,,306.53477418473636,302.46753278660447,300.4302526227064,298.6784988715008,300.01645954759596,299.7651907830812,299.3359999971067,298.6061084680987,292.0690995949371,286.1312321603484,281.7271752219085,279.7221820659741,278.909077846039,279.19685993465606,279.7804755833746,279.6666687904786,279.4544267229228,292.0690995949371,,,294.49366507651007,"rgba(38, 166, 154, 1.0)",5.2371084639407615,300.5973164270705,1.3027577373861878,54.0832710422416,10.212378366389025,False,True,False,False,False,9.506416149952994,0.0,0.0,0.0,0.0,0,0.9357877669685785,1.0116292072011626,False,False,False,False,0.2222369230433731,0.23693541306243213,False,False,False,False,153243.0,91133.50273127876,False,False,False,False,4590.7554598094475,False,False,False,False
2025-07-10 17:00:00+00:00,307.4,307.45,306.95,307.395,4789.0,,,,308.89137789924877,305.1173053720291,301.70019140736576,299.5643701446625,300.03960683466465,299.8192800743299,298.4845133493973,290.12119062768943,287.231502907165,282.89917265344445,281.21631509806156,281.214085639059,280.682802492611,279.47457557010006,278.8349073620437,279.01456514464024,278.99021176463464,279.4350729815013,279.6269025643225,279.8291941983595,279.68420850420335,,,,,306.5575330009914,302.5402168546376,300.51099305283185,298.7580628909278,300.06197785184963,299.8058650829511,299.37245203739656,298.642744682104,292.1087820439415,286.17743435985,281.7744480402436,279.76462911682563,278.9471749696029,279.23099069217255,279.8117824999109,279.69691073770235,279.48313314146134,292.1087820439415,,,294.5222741405712,"rgba(38, 166, 154, 1.0)",5.215377243575946,300.61924894510446,1.2991871418777177,49.76715389578234,6.753735235549513,False,True,False,True,False,9.454508652766936,0.0,0.0,0.0,0.0,0,0.9395399966176219,1.0168273296127175,False,False,False,False,0.20686742608004366,0.22190141957123788,False,False,False,False,148454.0,92022.19261141396,False,False,False,False,4593.829018572092,False,False,False,False
2025-07-10 18:00:00+00:00,307.31,307.83,306.845,307.07,3592.0,,,,308.6636052899026,305.15474723758933,301.755623906519,299.6049214439176,300.0702118560262,299.8479654351617,298.50943514440627,290.1528542928606,287.2650835658045,282.93540115036893,281.25079238034226,281.24850205710896,280.7157396938559,279.5061717035308,278.86472834331204,279.0424940277057,279.0169085269511,279.45982086632034,279.651083873932,279.85244736337387,279.7064875464905,,,,,306.5733127820633,302.5931172052664,300.5701652138831,298.8166639605086,300.0956673810014,299.8360170260647,299.3995164814068,298.6699682038381,292.1383776140873,286.2119287700935,281.8097673095007,279.79636160918295,278.97566590360327,279.2565209265724,279.83520332472796,279.7195366265055,279.50461269573054,292.1383776140873,,,294.5474298804304,"rgba(38, 166, 154, 1.0)",5.20160672249572,300.64032546230703,1.2360939380299816,46.2180459994302,3.8288582452385285,False,True,False,True,False,8.771924541961823,0.0,0.0,0.0,0.0,0,0.9442956614890196,1.0039184732049724,False,False,False,False,0.21068314729060858,0.21629228343092322,False,False,False,False,144862.0,92841.41443139204,False,False,False,False,4578.296785726013,False,False,False,False
2025-07-10 19:00:00+00:00,307.03,307.085,306.15,306.4,11936.0,,,,307.9954500136514,305.23143772212387,301.9095222275766,299.724528385614,300.1602855756462,299.9328043342209,298.5846563294807,290.25294061593246,287.37196621743084,283.05155550554423,281.36162347577965,281.3591389374297,280.82171801990137,279.608000590019,278.96092925057405,279.1326001423311,279.1030580009232,279.539667790523,279.7290935743925,279.92745728299207,279.77837752692716,,,,,306.57131531558156,302.7353560519024,300.7395927976984,298.98994230342964,300.19459333890205,299.92513593646987,299.4801885155319,298.7518895419605,292.23135693555867,286.32193949404723,281.92320534785307,279.8985943573075,279.0675839629871,279.3388999489613,279.9107535161262,279.79254082082065,279.57394647106094,292.23135693555867,,,294.620829491863,"rgba(38, 166, 154, 1.0)",5.187317223960692,300.69503207302733,1.0997916033785007,42.52161435793444,0.5971450579263475,False,True,False,True,False,7.371449386605381,0.0,0.0,0.0,0.0,0,0.9402256699576865,1.0084626234132579,False,False,False,False,0.19076693995193392,0.20352961169142858,False,False,False,False,132926.0,93462.8808743162,False,False,False,False,4692.3697037767715,False,False,False,False
2025-07-11 14:00:00+00:00,303.88,303.88,302.94,303.14,2432.0,,,,307.713151683673,305.2101926337582,301.91869692552524,299.7371098228747,300.1692164886548,299.94152476589824,298.59367105412497,290.269176711485,287.3899600509397,283.07185274340657,281.38121002723165,281.37869164032935,280.8405110271377,279.62618180654533,278.9781664564436,279.1487357795833,279.11849005549493,279.55394319329207,279.74302794488085,279.9408436333771,279.79121897833414,,,,,306.52524063272676,302.7396123991559,300.7544162436548,299.00963373199744,300.2043309308524,299.9342995437975,299.4890011988155,298.76155153080583,292.2459194590124,286.340657417721,281.9431805212425,279.91681937676026,279.08404811671295,279.35364153169604,279.9242371501993,279.8055796806695,279.5863458893299,292.2459194590124,,,294.61918514246327,#000000,5.153791790501161,300.6830053430318,0.47673533523348677,35.86132445123303,-5.422717275427097,False,True,False,True,False,1.058378041954267,0.0,0.0,0.0,0.0,0,0.9441898161086576,1.0063439718294112,False,False,False,False,0.10361463452407457,0.1535721231077516,False,False,False,False,130494.0,94037.00675223378,False,False,False,False,4657.325212245348,False,False,False,False
2025-07-11 15:00:00+00:00,303.02,303.245,302.59,302.71,2643.0,,,,307.41359167016134,305.1820041589148,301.92522241373814,299.7488964834325,300.17742078402785,299.94963501716836,298.60245525126777,290.28613971722467,287.4088914077785,283.0933521629093,281.40199954442403,281.3994453535146,280.8604711644115,279.6455161342148,278.9965090754346,279.16590524437055,279.13491229016483,279.5691301989762,279.75785003130216,279.9550808747265,279.8048792360412,,,,,306.46947300967906,302.74046583288293,300.7674074991314,299.02851191506227,300.2132531413919,299.9428226940464,299.4973592095766,298.7709238669074,292.2610299016458,286.3603888408755,281.964368444243,279.93619493665517,279.10156764716413,279.3693266690023,279.938577956433,279.81944950849885,279.59953889951805,292.2610299016458,,,294.6160689768428,#000000,5.1179161176600765,300.668012007284,0.3989881713125021,31.041777251510126,-9.699074439168612,False,True,False,True,False,0.2818112254661109,0.0,0.0,0.0,0.0,0,0.9449389765983648,1.0023233680438914,False,False,False,False,0.09040250723065452,0.12198731516920305,False,False,False,False,127851.0,94561.2547095635,False,False,False,False,4626.095363993482,False,False,False,False
2025-07-11 16:00:00+00:00,302.71,302.88,301.655,302.88,2246.0,,,,307.1678521298264,305.1547914971673,301.92846264087115,299.75763398419195,300.18337567032114,299.955600594892,298.60923183384614,290.3000876804947,287.424551120696,283.11123783597344,281.41932495567295,281.41674102050627,280.877114610036,279.6616546920175,279.01182853659543,279.1802444265837,279.1486285307796,279.5818118686633,279.7702255566593,279.9669668318921,279.81628535519246,,,,,306.4186018039047,302.73868464505443,300.77634582393443,299.0428415126388,300.2197109186717,299.9490926151202,299.50363446170155,298.7781220409466,292.27338118789385,286.3767371990097,281.98201590335754,279.9523641561592,279.1161994841476,279.38242574966443,279.95055042889504,279.83103029117314,279.61055700628737,292.27338118789385,,,294.61270151371554,#000000,5.079961028794564,300.65422331344723,0.43814837829197334,28.404149219350977,-12.09566397745661,False,True,False,True,False,0.5883090053211539,0.0,0.0,0.0,0.0,0,0.9332779702757649,1.012685776466882,False,False,False,False,0.07301248921175223,0.09749990219047763,False,False,False,False,130097.0,95112.19649701212,False,False,False,False,4589.194660675754,False,False,False,False
2025-07-11 17:00:00+00:00,302.88,302.95,302.28,302.78,2009.0,,,,306.9763141997159,305.13267456628876,301.9323749703462,299.76596978935896,300.1891354616323,299.9613315632147,298.6155834876851,290.31273967111787,287.43871510790757,283.12737185040834,281.43494382088255,281.43233309804043,280.8921166494256,279.67619632063645,279.0256302466836,279.1931646738643,279.16098798242234,279.59324164786904,279.78138039588487,279.97768154819295,279.82656739974544,,,,,306.37641520320426,302.73827993398896,300.78518799104086,299.05629393397874,300.22596203713107,299.95511352183684,299.5095987376802,298.7848814371224,292.28461823006825,286.39151222993684,281.99792801915703,279.9669347444072,279.1293828507934,279.39423056171216,279.9613429959548,279.8414696862314,279.6204889056637,292.28461823006825,,,294.611373210223,#000000,4.986416592348659,300.6442065567694,0.4283223039382245,26.53528287379867,-14.003386524503838,False,True,False,True,False,0.402651454122104,0.0,0.0,0.0,0.0,0,0.9417265564118101,1.0108811729731286,False,False,False,False,0.08230331119754425,0.08990160669401094,False,False,False,False,128088.0,95623.44926450029,False,False,False,False,4549.19164268078,False,False,False,False
2025-07-11 18:00:00+00:00,302.795,302.855,301.83,301.9,4641.0,,,,306.5480830985371,305.07348695596806,301.9355373130198,299.7819250551274,300.19981154911085,299.9721731169998,298.6284706133641,290.3407486967858,287.4703177122895,283.163638094075,281.4701322715768,281.46746145316513,280.92593991194565,279.7090263288812,279.056812872713,279.22235473241824,279.1889141236621,279.6190598184464,279.8065738263629,280.0018777295154,279.8497914907255,,,,,306.27046209242394,302.73098419918557,300.80023296205337,299.08295706462883,300.23749853873335,299.96650529627567,299.521233347274,298.7985087685307,292.30930128398796,286.42454888617334,282.03375076131863,279.9998202293516,279.15916807480806,279.4208996203552,279.98571510750395,279.8650482984405,279.6429278066963,292.30930128398796,,,294.60614117087607,#000000,4.863048760115504,300.61801318565597,0.26361792315517724,24.345474497522616,-16.37753525617694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9386961032972095,1.0046691261240481,False,False,False,False,0.07501658344240085,0.0824590950682059,False,False,False,False,123447.0,96054.82214412044,False,False,False,False,4550.615028065574,False,False,False,False
2025-07-11 19:00:00+00:00,301.92,302.005,300.915,300.92,8335.0,,,,305.8181199607667,304.94101537743927,301.9216610498638,299.7993915350947,300.2100391190619,299.98347492119507,298.6455053406393,290.38686408791625,287.5232299776882,283.22531036835665,281.5302534084919,281.5274807919349,280.9838141882093,279.76535815545515,279.1103987547079,279.27251235908744,279.236910432828,279.66340684674276,279.8498346584071,280.04341461357234,279.88967694568936,,,,,306.0532429983655,302.6968136358799,300.80925510705197,299.1159725207034,300.24835391326945,299.9783941205151,299.53481268871997,298.81619121589716,292.34924886904486,286.4801131507282,282.09486316289014,280.05621249093224,279.2103510176971,279.46672152769526,280.02755448389644,279.90553956062035,279.6814846229184,292.34924886904486,,,294.58918536002625,#000000,4.74634481270576,300.5604670293589,0.07574944190288449,21.989397881541457,-18.987061647866113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.932738523528565,1.010706576485825,False,False,False,False,0.051468792333178914,0.0669639437006924,False,False,False,False,115112.0,96350.28226591702,False,False,False,False,4609.287663289363,False,False,False,False
2025-07-14 14:00:00+00:00,299.37,300.78,299.105,300.78,4160.0,,,,305.45612089831496,304.86017100211524,301.9038886473545,299.801834600994,300.2100938082273,299.9844978439576,298.65054309295886,290.4075130807608,287.5474670934256,283.25413908215444,281.5585229091107,281.55570288549427,281.01107651716643,279.7919858393704,279.1357747883786,279.29626103726434,279.25964107741737,279.68439227092546,279.8702979208623,280.06305495170125,279.90854610391864,,,,300.22166666666664,305.92924998253693,302.66805929996923,300.8037914527393,299.1242035926894,300.24821593571755,299.9794881622762,299.53744933749556,298.82117201254414,292.3667069277277,286.50571806354463,282.12354483582214,280.0828483023253,279.234587162094,279.48841335102696,280.04733824939507,279.92469372519605,279.69973654483863,292.3667069277277,,,295.3812335092706,#000000,4.626967798572504,300.9175536051819,-0.02972867138266816,20.296683077835368,-21.033654446478415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9248908047617688,1.0130463330383392,True,False,False,False,0.011095682457528391,0.039029813079110395,False,False,False,False,110952.0,96576.66548660048,False,False,False,False,4602.321963083326,False,False,False,False
2025-07-14 15:00:00+00:00,300.68,301.93,300.68,301.39,2599.0,,,,305.2959833313406,304.82282510735735,301.90018625879486,299.8073503224138,300.2133847802617,299.98810715570227,298.6558895914389,290.42182608900924,287.5638866006028,283.2732772994925,281.57719062147953,281.57433921804517,281.0290530905352,279.8094899037192,279.15243197164995,279.3118577226684,279.2745690885702,279.6981898893249,279.8837588927506,280.07598164736504,279.920961208323,,,,300.6491295556542,305.86899884825556,302.6584417003061,300.8068499464428,299.1344304075922,300.25170970146326,299.98328134915573,299.54174607455946,298.82672178952197,292.37911283549477,286.5229592220976,282.1425158119207,280.1003702136237,279.25050111270434,279.5026679298917,280.06035868045956,279.9372965696933,279.7117399636191,292.37911283549477,,,295.39556786835755,#000000,4.4935505053534355,300.9249653887934,0.10348934782252182,21.77355981684083,-21.033654446478415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9382941663573285,1.0071671282944512,False,False,False,False,0.04733953771777838,0.04318467539844439,False,False,False,False,113551.0,96839.83346355241,False,False,False,False,4571.2627078417245,False,False,False,False
2025-07-14 16:00:00+00:00,301.39,302.03,301.23,301.78,3141.0,,,,305.1338517503413,304.7831135677017,301.89847291897365,299.8154658671608,300.2185595923331,299.99356093702903,298.66315562324485,290.4396219680252,287.5841764194707,283.29679556478317,281.60009940284175,281.5972095204986,281.0511063389901,279.83094647482073,279.1728436463712,279.33097379554005,279.29286639306474,279.7151082467421,279.9002670836271,280.0918375760619,279.93618879863334,,,,300.9761966329966,305.8036650181322,302.6499946403393,300.81290247546497,299.14859300162965,300.257245860667,299.9890071819212,299.5479109951279,298.8343193789326,292.3946388479371,286.5442289211136,282.1658063413666,280.1218527581761,279.27000466841776,279.5201435474758,280.07632925762806,279.9527543040173,279.72646113679644,292.3946388479371,,,295.40798795068093,#000000,4.348128286356403,300.92823012530374,0.1958934554366582,24.348213751374075,-21.033654446478415,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9531025824964134,1.0023912003825917,False,False,False,False,0.05599967475619681,0.0495921750773206,False,False,False,False,116692.0,97147.61899124927,False,False,False,False,4549.088092216271,False,False,False,False
2025-07-14 17:00:00+00:00,301.62,302.265,301.4,301.86,5093.0,,,,304.9107247890772,304.724058753423,301.89776512000753,299.8296045276308,300.2277928236849,300.00317027324655,298.67549065991443,290.46877127780084,287.6173277423246,283.33513622270743,281.63743244383505,281.6344800145654,281.0870442787263,279.86590483777303,279.2060989915004,279.362124076686,279.32268506524053,279.7426868780061,279.92717963844115,280.1176900561865,279.9610176950152,,,,301.2701897552191,305.70594094457687,302.63883560300917,300.82433693058647,299.1726705087717,300.2671415808959,299.99908949667457,299.55858421712685,298.8472479334376,292.42014016248686,286.57895728312644,282.20376505978095,280.15685558457545,279.3017845010384,279.5486273689117,280.1023682030893,279.97795786295296,279.750464486435,292.42014016248686,,,295.4214279361055,#000000,4.2009707511800665,300.9256890509317,0.22240358345886654,26.403381267033307,-21.033654446478415,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9465199054826071,1.00320043071217,False,False,False,False,0.061399769915336556,0.05549597249632858,False,False,False,False,121785.0,97529.59389060974,False,False,False,False,4557.520834972608,False,False,False,False
2025-07-14 18:00:00+00:00,301.935,301.935,301.39,301.73,6459.0,,,,304.6554100851663,304.6486007009181,301.89445535723604,299.845879771788,300.23823034908185,300.01418784304377,298.6902297893614,290.5050187911395,287.6586889160899,283.38312315409087,281.68421542270704,281.68118502264406,281.13210018146475,279.9097651067842,279.24784278629653,279.40123097433633,279.36012589693394,279.77731643272466,279.960972312294,280.15015239269934,279.9922002645601,,,,301.3950853067313,305.5839775198058,302.6224234133676,300.8363000766837,299.2008371433564,300.2782838833543,300.0106453945866,299.57105899606677,298.8626355406007,292.45174936992925,286.62232427916456,282.2513122261228,280.20076508690676,279.3416803191227,279.5843933573809,280.1350642746687,280.0096095036488,279.7806156121677,292.45174936992925,,,295.4287183413801,#000000,4.076721669133891,300.9105843328924,0.2009986782545492,27.51236290193566,-21.033654446478415,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9436835465849703,1.0093109869646175,False,False,False,False,0.0568661287532512,0.05618105062478989,False,False,False,False,115326.0,97805.50716362354,False,False,False,False,4587.001132104816,False,False,False,False
2025-07-14 19:00:00+00:00,301.73,301.795,300.54,300.69,13985.0,,,,304.12183577431387,304.4628822595944,301.8655817971277,299.8675464691859,300.2499911965647,300.0280916629165,298.7145532354053,290.5780026171498,287.74313539270304,283.4823592081038,281.7813635016685,281.77817300012,281.22579311111946,280.0011971849317,279.33498729049114,279.48288031945094,279.4383204171474,279.8496185424157,280.0315137001947,280.2179078622221,280.0573143276852,,,,301.242455954699,305.30199211497336,302.5644495538902,300.8413263270268,299.2436738875134,300.29049805617063,300.0252356547805,299.5890866718446,298.8875351860624,292.51449391651823,286.7111942342201,282.349912975329,280.2922515252254,279.42497573318843,279.6590801225444,280.2033070418771,280.07569660452384,279.8436075431837,292.51449391651823,,,295.41844655036004,#000000,3.961056668105904,300.8452234850923,-0.039187393187814036,26.39163423929063,-21.033654446478415,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9452383811696894,1.0039029662543524,False,False,False,False,0.04367784344117943,0.04992944703298466,False,False,False,False,101341.0,97860.32100604798,True,False,False,False,4732.706540909393,False,False,False,False
2025-07-15 14:00:00+00:00,302.15,302.615,300.76,300.76,1658.0,,,,304.0750612694691,304.4443376979552,301.8637067815703,299.8708775390881,300.25203043059776,300.0303267695545,298.71786281461203,290.5868926167166,287.7533534835671,283.4942969664149,281.79303661627284,281.7898269595363,281.23704905583185,280.01217444909463,279.34544808690305,279.49268509478196,279.44771175306545,279.85830704684065,280.0399923960178,280.2260539138631,280.06514307911146,,,,301.2485291369008,305.2735326893744,302.5594202444522,300.8431799952254,299.2496548515292,300.2926515141565,300.02757754863285,299.5917433993117,298.89095724999197,292.5221930546509,286.72192829734956,282.3617644001329,280.30323720694196,279.4349769852869,279.66805300117795,280.21151138603125,280.08364203081186,279.85118093208484,292.5221930546509,,,295.41967165531577,#000000,3.834964946927487,300.84083692897764,-0.021078922518551767,25.998779081564983,-21.033654446478415,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9538975099242154,0.9975640562973651,False,False,False,False,0.05753268980360816,0.053731068418296404,False,False,False,False,102999.0,97939.99044781466,False,False,False,False,4685.036672058084,False,False,False,False
2025-07-15 15:00:00+00:00,300.96,301.99,300.96,301.65,1879.0,,,,304.02688159297327,304.42463793457404,301.8622722440859,299.8750212463493,300.25464940783235,300.03314110529914,298.72182155089257,290.59709437268253,287.76504660524597,283.5079237962722,281.80635344092013,281.80312194508355,281.2498882016143,280.0246914370704,279.357374556106,279.5038647905515,279.45842032974366,279.86821605578643,280.0496628443965,280.23534579371716,280.07407287539496,,,,301.2622600109475,305.24303853802826,302.5545131368303,300.8458693262767,299.25688326477257,300.2954286857351,300.0305252523778,299.59500511694915,298.8950650641994,292.53105471165117,286.7342026103752,282.37528703435385,280.3157648390677,279.44638030981696,279.6782854815595,280.2208696614271,280.092704856079,279.8598191170997,292.53105471165117,,,295.42187944785286,#000000,3.7161328247507046,300.8369898508756,0.21877854949355657,29.89927644347722,-26.14202126205985,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9554241460046831,0.9909647595605444,False,False,False,False,0.051868488453083325,0.052799778435689865,False,False,False,False,104878.0,98047.55648738342,False,False,False,False,4641.532227530052,False,False,False,False
