date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_791,aVWAP_peak_774,aVWAP_peak_757,aVWAP_peak_725,aVWAP_peak_722,aVWAP_peak_708,aVWAP_peak_659,aVWAP_peak_642,aVWAP_peak_601,aVWAP_peak_582,aVWAP_peak_569,aVWAP_peak_490,aVWAP_peak_465,aVWAP_peak_428,aVWAP_peak_426,aVWAP_peak_384,aVWAP_peak_363,aVWAP_peak_342,aVWAP_peak_328,aVWAP_peak_297,aVWAP_peak_271,aVWAP_peak_253,aVWAP_peak_239,aVWAP_peak_197,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_113,aVWAP_peak_95,aVWAP_peak_72,aVWAP_peak_38,aVWAP_valley_870,aVWAP_valley_835,aVWAP_valley_767,aVWAP_valley_745,aVWAP_valley_732,aVWAP_valley_704,aVWAP_valley_670,aVWAP_valley_628,aVWAP_valley_614,aVWAP_valley_572,aVWAP_valley_516,aVWAP_valley_480,aVWAP_valley_439,aVWAP_valley_414,aVWAP_valley_399,aVWAP_valley_376,aVWAP_valley_314,aVWAP_valley_288,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_246,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_169,aVWAP_valley_89,aVWAP_valley_85,aVWAP_valley_42,aVWAP_valley_25,aVWAP_OB_bull_572,aVWAP_OB_bull_414,aVWAP_OB_bear_791,aVWAP_OB_bear_569,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 17:00:00+00:00,2.205,2.46,2.19,2.455,728.0,,,,,,,,,,,,,,,,,,,,,2.375543939508411,2.529467837085281,2.565308000934871,2.586419135949807,2.655883328930977,2.677428199103598,2.6792340700935484,2.8935297084691203,2.9298528224937606,2.995153176421628,3.1206849229207796,,,,,,,,,,,,,,,,,2.2907251361867704,2.460098163249403,2.5359549183063055,2.536001549640035,2.576936051730403,2.6256858546642525,2.6257343727679023,2.691066833515069,2.959392401067487,2.965991735383216,3.109803945593027,3.152320705987386,,,,,2.719052904782741,"rgba(239, 83, 80, 0.5)",0.19254710433392738,2.5888198854996327,-0.6949981718112661,44.383310707382705,-11.31491188150109,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9227340267459136,0.99777117384844,False,False,False,False,-0.21550589866445508,-0.2749932133963652,False,False,False,False,-18274.0,-19516.63679189148,False,False,False,False,1970.3832597866194,False,False,False,False
2025-04-09 18:00:00+00:00,2.475,2.545,2.425,2.45,1883.0,,,,,,,,,,,,,,,,,,,,2.4733333333333336,2.3789024568187207,2.5284875604357566,2.5639782688257085,2.5849853665324516,2.654406902327977,2.6759217956657952,2.677724456315769,2.891922292174976,2.928175139721318,2.9934015787053045,3.1188491186165344,,,,,,,,,,,,,,,,,2.3008360287775425,2.460432227018042,2.5348998792108453,2.5349460648831412,2.575546525542038,2.624228620821608,2.6242841958626215,2.689728524905526,2.957671926938922,2.964269444583686,3.107973694311159,3.1504727594561777,,,,,2.70814075674104,"rgba(239, 83, 80, 0.5)",0.19178375585278823,2.5714115908659734,-0.6330650389346208,51.130639250676666,-5.445187292118327,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9559147685525345,0.9860396767083026,False,False,False,False,-0.05526068384860444,-0.1651269486224848,False,False,False,False,-20157.0,-19526.5649036451,False,False,False,False,1969.0284805651213,False,False,False,False
2025-04-09 19:00:00+00:00,2.455,2.52,2.445,2.49,3810.0,,,,,,,,,,,,,,,,,,,,2.4811411675156627,2.385796254924365,2.5270034098305842,2.5617335804992556,2.5824845508814307,2.6516792672104113,2.6731124739953436,2.674907214859945,2.888796834439748,2.9249041196644443,2.989971882657903,3.1152328402744924,,,,,,,,,,,,,,,,,2.319389752675093,2.461625962862827,2.5332548994159647,2.533300075252355,2.573154237687752,2.621585250187699,2.6216531563021097,2.6872136514046985,2.954310727872809,2.960903136881136,3.1043699237602445,3.1468281784027177,,,,,2.707264689560791,#000000,0.19102280416668727,2.5732052955518148,-0.4355778144645457,56.64342751115312,-0.7823113264808867,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9627465303140977,0.9846603360116875,False,False,False,False,-0.05772205453809884,-0.11142450158029182,False,False,False,False,-16347.0,-19477.26932374362,False,False,False,False,1997.5706746648868,False,False,False,False
2025-04-10 14:00:00+00:00,2.325,2.35,2.315,2.325,236.0,,,,,,,,,,,,,,,,,,,,2.4751250913588576,2.385572588453111,2.5265878279731373,2.5613263310223973,2.5820939846009976,2.6513587640269165,2.672800028810584,2.674595194103921,2.888531106915477,2.9246322609169915,2.9896962188413694,3.114955439295053,,,,,,,,,,,,,,,,,2.3194555543876247,2.4612309912521613,2.5328407059778444,2.5328859184959476,2.572756954348458,2.6212427414324018,2.6213122999542753,2.686942055926226,2.9540358555603845,2.960628767985749,3.104092548745814,3.146551173302794,,,,,2.706718766820354,"rgba(239, 83, 80, 1.0)",0.19220254894202782,2.5723983617329056,-1.2871752382822237,53.88214704258938,-0.7823113264808867,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9489942528735629,0.9956896551724138,False,False,False,False,-0.2078105695061849,-0.15961753554323838,False,False,False,False,-16583.0,-19432.39693112744,False,False,False,False,1970.2595014142685,False,False,False,False
2025-04-10 15:00:00+00:00,2.325,2.365,2.305,2.34,2406.0,,,,,,,,,,,,,,,,,,,,2.4351573685262946,2.3836523931526297,2.5225893127989742,2.557372044819977,2.578283581768514,2.6481943771105674,2.6697081724458704,2.6715070140787995,2.8858685540152953,2.9219057122830816,2.986927203578314,3.112162428691747,,,,,,,,,,,,,,,,,2.320479032789587,2.4575334345004562,2.5288480929138797,2.5288936010080088,2.56888878295925,2.617875159438253,2.61796072539587,2.6842478279726625,2.9512770966785338,2.9578745850005164,3.1013002886382592,3.143760783634223,,,,,2.7021778155916487,"rgba(239, 83, 80, 1.0)",0.19297675255589658,2.5660958373929175,-1.1716221482555416,52.529400162307375,-0.7823113264808867,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.946236559139785,0.9928315412186381,False,False,False,False,-0.1892266672278863,-0.17442210138556236,False,False,False,False,-14177.0,-19350.91790893942,False,False,False,False,1977.0151680590084,False,False,False,False
2025-04-10 16:00:00+00:00,2.345,2.345,2.285,2.32,465.0,,,,,,,,,,,,,,,,,,,,2.428896212121212,2.38314791720653,2.521754818655861,2.5565560051521343,2.57750092750453,2.6475513375073505,2.6690816748398736,2.6708814069145057,2.8853382990686915,2.9213637656153915,2.9863783737143033,3.111611080555643,,,,,,,,,,,,,,,,,2.3204357157401754,2.4567299034580894,2.5280167590704585,2.528062341009788,2.568092632693652,2.617187850147788,2.6172766482425476,2.683702208119989,2.9507295030049305,2.9573280468863605,3.100748924663749,3.1432104007342287,,,,,2.7013159480261577,"rgba(239, 83, 80, 1.0)",0.1937924728221279,2.5649330273005186,-1.2638933996437014,50.949983785424784,-0.7823113264808867,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9562043795620437,0.9897810218978104,False,False,False,False,-0.21212546251136866,-0.1932737819484655,False,False,False,False,-14642.0,-19277.911429731055,False,False,False,False,1953.5730724301864,False,False,False,False
2025-04-10 17:00:00+00:00,2.315,2.36,2.285,2.355,476.0,,,,,,,,,,,,,,,,,,,,2.423992381773753,2.382766822029358,2.5209764134431523,2.555784012419232,2.576755478018442,2.6469286910644567,2.66847287669215,2.670273306562813,2.8848124011768714,2.9208252658486313,2.9858314492541975,3.1110592971465545,,,,,,,,,,,,,,,,,2.3205840036069985,2.45601355773726,2.5272390579454744,2.5272846927418056,2.5673365180538923,2.616526362771449,2.6166182449987008,2.683170642307102,2.950184642025481,2.9567840734134028,3.100197299837262,3.142659101526376,,,,,2.70054485801645,"rgba(239, 83, 80, 1.0)",0.19391571959565035,2.5639372165418433,-1.0774640497300347,51.190959171284504,-0.7823113264808867,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9586656997824509,0.9767947788252359,False,False,False,False,-0.2035139487487519,-0.1983938653486087,False,False,False,False,-14166.0,-19198.656988960032,False,False,False,False,1930.6649627801057,False,False,False,False
2025-04-10 18:00:00+00:00,2.355,2.365,2.31,2.335,544.0,,,,,,,,,,,,,,,,,,,,2.419154786150713,2.3823672540522165,2.5201103096790924,2.5549213706759306,2.575920680067751,2.646227641702351,2.6677866985991505,2.669587860933279,2.884216226086656,2.920214528968377,2.9852107008283193,3.1104323434995567,,,,,,,,,,,,,,,,,2.320792585528669,2.455226963415274,2.526372979008985,2.526418666867105,2.566490553911357,2.6157829963428267,2.6158783232276117,2.682570879787539,2.949566478734806,2.956166867313371,3.0995705777886426,3.142032554829638,,,,,2.699709201166634,"rgba(239, 83, 80, 1.0)",0.1943129963243145,2.562882796662593,-1.1727614774785797,50.565897210533066,-0.7823113264808867,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9659913169319825,0.9739507959479017,False,False,False,False,-0.18637852831051202,-0.19238619682956037,False,False,False,False,-14710.0,-19129.06540773585,False,False,False,False,1909.1662811866156,False,False,False,False
2025-04-10 19:00:00+00:00,2.325,2.365,2.32,2.35,2998.0,,,,,,,,,,,,,,,,,,,,2.4018107349040414,2.380663731841083,2.5156899034211,2.5504635637280604,2.5715789605714536,2.6425227721824496,2.664149398803996,2.665953623166754,2.881003467336551,2.9169192603434966,2.981854610034487,3.1070323322897675,,,,,,,,,,,,,,,,,2.3224073826847342,2.4513636009368263,2.521941388209727,2.5219872599183075,2.5621026315383717,2.611876338419931,2.611989397668828,2.679381210222531,2.9462280058696035,2.9528328092815395,3.0961725965791924,3.1386325878412413,,,,,2.6956898986580864,"rgba(239, 83, 80, 1.0)",0.1944204369563518,2.5581334392104633,-1.0705327200616777,50.77534925603035,-0.7823113264808867,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9679300291545189,0.9810495626822159,False,False,False,False,-0.18069115811478273,-0.18653867747217157,False,False,False,False,-11712.0,-19014.072145600407,False,False,False,False,1926.0474241139548,False,False,False,False
2025-04-11 14:00:00+00:00,2.38,2.39,2.335,2.355,121.0,,,,,,,,,,,,,,,,,,,,2.4014197387742486,2.3806257810563167,2.5155314424144555,2.5503004621405676,2.5714185268276784,2.642382597440228,2.6640111355729696,2.6658154275731274,2.8808782094459233,2.916790522404455,2.9817230689262533,3.1068984297459457,,,,,,,,,,,,,,,,,2.3225083214983138,2.4512345412376346,2.521781847838183,2.5218277211175057,2.5619411650776045,2.611729759236637,2.6118434692715238,2.6792594576259066,2.946097380566978,2.952702311323758,3.096038821391564,3.138498555318293,,,,,2.695552445576086,"rgba(239, 83, 80, 1.0)",0.1944610246041157,2.557984102007752,-1.0438292322124059,51.13799187839621,-0.7823113264808867,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.964285714285714,0.9774052478134112,False,False,False,False,-0.15805310652501647,-0.17229589199859402,False,False,False,False,-11591.0,-18898.985755746136,False,False,False,False,1898.062192732343,False,False,False,False
2025-04-11 15:00:00+00:00,2.375,2.395,2.34,2.36,343.0,,,,,,,,,,,,,,,,,,,,2.400479219996989,2.380544851468205,2.5150983837553587,2.5498517388910074,2.570975787439734,2.6419930199261032,2.6636263165201455,2.6654307545474527,2.880526871920727,2.916429185090151,2.981353486557238,3.1065216547995025,,,,,,,,,,,,,,,,,2.322829299447222,2.4508906097991106,2.5213452253364093,2.521391098484849,2.56149615160798,2.611323410078506,2.6114389161243463,2.678920225544189,2.9457305680188353,2.9523358174492933,3.0956624457943644,3.13812130118618,,,,,2.6951798474909956,"rgba(239, 83, 80, 1.0)",0.19450577239631694,2.5575884881940847,-1.0158489681811944,51.62344046742287,-0.7823113264808867,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9615942028985506,0.9746376811594204,False,False,False,False,-0.15241948483745457,-0.16235768841802428,False,False,False,False,-11248.0,-18780.365821548523,False,False,False,False,1873.9527013721515,False,False,False,False
2025-04-11 16:00:00+00:00,2.355,2.41,2.35,2.395,1328.0,,,,,,,,,,,,,,,,,,,,2.399072210814511,2.380632432325744,2.5136652565219206,2.548320486815417,2.569444106794009,2.6406031160361683,2.6622448617670655,2.664049173638032,2.8792236905337156,2.9150852192658387,2.9799730314529436,3.1051057378151414,,,,,,,,,,,,,,,,,2.324595913127207,2.449888620427731,2.519890782808,2.5199365872200103,2.5599654417254976,2.6098894047034014,2.610011134112642,2.677696931993638,2.944363489883765,2.9509693283468397,3.0942486603819104,3.1367018382217275,,,,,2.6939823940305367,"rgba(239, 83, 80, 0.5)",0.19367249684978075,2.5564486227884546,-0.8336166746158072,53.635078352454094,-0.7823113264808867,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9680696661828735,0.9753265602322206,False,False,False,False,-0.13837653366138816,-0.15036711103970624,False,False,False,False,-9920.0,-18642.995808811338,False,False,False,False,1865.4883184051414,False,False,False,False
2025-04-11 17:00:00+00:00,2.395,2.44,2.375,2.435,603.0,,,,,,,,,,,,,,,,,,,,2.3997696049431414,2.380951235138479,2.5131824972350167,2.5477675468228713,2.568874901141812,2.6400545331437457,2.661693232953867,2.6634970091576027,2.8786719894033177,2.91451353289495,2.979381570363251,3.1044928424210574,,,,,,,,,,,,,,,,,2.3257687270269134,2.449660798495807,2.5193932078287182,2.5194389346631407,2.5594033431776886,2.609335096766827,2.6094591581170077,2.6772045622563305,2.9437799610615465,2.9503856174099887,3.0936371425920175,3.136086150394854,,,,,2.693600133142081,"rgba(239, 83, 80, 0.5)",0.19283674185435012,2.556184145612467,-0.6284287135695203,56.68054090129542,1.7147302709040844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9754157628344177,0.9631236442516268,False,False,False,False,-0.10766411572137097,-0.1290156133805386,False,False,False,False,-9317.0,-18498.406726504185,False,False,False,False,1845.9148561042864,False,False,False,False
2025-04-11 18:00:00+00:00,2.435,2.435,2.4,2.405,892.0,,,,,,,,,,,,,,,,,,,,2.400520852737246,2.3813695588157198,2.512452751604535,2.5469374819737203,2.568022356724428,2.639235905905337,2.66087071483379,2.6626737440816566,2.8778524125348754,2.9136646088542273,2.978503744283029,3.1035838189210128,,,,,,,,,,,,,,,,,2.3273882092750022,2.4492959860698305,2.5186422937816353,2.5186879114658973,2.558560657017079,2.6085068470653634,2.60863437352179,2.676470335929724,2.9429136831582743,2.9495191079211818,3.0927301196547483,3.135173099047476,,,,,2.6930087739657327,"rgba(239, 83, 80, 0.5)",0.19226687064999462,2.5557477797398027,-0.7840548880323035,56.776057901333104,2.093182245623055,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.977487291212781,0.9687726942628904,False,False,False,False,-0.09654892442932345,-0.11278226890493102,False,False,False,False,-10209.0,-18369.888792759935,False,False,False,False,1831.1254784902665,False,False,False,False
2025-04-11 19:00:00+00:00,2.405,2.45,2.405,2.435,5180.0,,,,,,,,,,,,,,,,,,,,2.407695012136873,2.384763187792731,2.509095797636827,2.5428896610867953,2.563764639907893,2.6349387312235506,2.656514346252852,2.658310532285896,2.873318208737021,2.9089533920907527,2.973608144602505,3.098478193219354,,,,,,,,,,,,,,,,,2.3373400736441368,2.448232699317759,2.5151416641889113,2.5151864413669416,2.5543932443877067,2.6042312932719285,2.604375869617576,2.6725510586241708,2.938095032981064,2.944696599890209,3.08763836564741,3.130037494018906,,,,,2.6901770701637404,"rgba(239, 83, 80, 0.5)",0.19147424732161647,2.5540419986800886,-0.6217128430860757,58.191327343638875,3.735318153722673,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9825327510917029,0.9614264919941775,False,False,False,False,-0.08545746623047945,-0.09911986756770524,False,False,False,False,-5029.0,-18163.053307600865,False,False,False,False,1883.0460137074715,False,False,False,False
2025-04-14 14:00:00+00:00,2.465,2.5,2.46,2.49,406.0,,,,,,,,,,,,,,,,,,,2.483333333333334,2.409110767906813,2.3852993903664497,2.5090138492797243,2.542728516748751,2.5635706407011796,2.6346950852637065,2.6562585992836847,2.6580537300520044,2.8730089900952724,2.9086286970175834,2.973265409608557,3.0981129576495343,,,,,,,,,,,,,,,,,2.338441479609534,2.4483836458002326,2.5150435119667427,2.515088177860178,2.5542131594716744,2.604004756762079,2.6041501259407274,2.6723155219795642,2.9377604209142603,2.9443611753280434,3.087274683699416,3.1296685589161717,,,,,2.6818314074222087,#000000,0.19059657408790484,2.5346386831238767,-0.2342050655290833,61.24897242577198,6.81063363334718,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9869186046511628,0.9527616279069768,False,False,False,False,-0.027506985893709084,-0.06331342673070717,False,False,False,False,-4623.0,-17953.13000050628,False,False,False,False,1860.1460755104563,False,False,False,False
2025-04-14 15:00:00+00:00,2.485,2.495,2.425,2.425,508.0,,,,,,,,,,,,,,,,,,,2.463880379285193,2.410008333708726,2.385725527771493,2.5087732941066316,2.542410018663781,2.563223906322187,2.6343210895855704,2.655875109826672,2.6576693163120964,2.872588086825494,2.908189748547508,2.9728066555188937,3.0976305913986355,,,,,,,,,,,,,,,,,2.3394691112583756,2.4483833765285117,2.514786936299192,2.514831500362054,2.5538784803457952,2.6036406332016466,2.603787367726383,2.6719672071763174,2.937310243452576,2.943910357906413,3.0867939137647578,3.129182562627864,,,,,2.6808417499409103,"rgba(239, 83, 80, 0.5)",0.18968316399378937,2.533595523825929,-0.5725100822837641,59.293577082556695,6.81063363334718,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.976911976911977,0.9538239538239538,False,False,False,False,-0.049540535530924926,-0.05642698113081605,False,False,False,False,-5131.0,-17754.337287320137,False,False,False,False,1839.1825704637824,False,False,False,False
2025-04-14 16:00:00+00:00,2.425,2.465,2.41,2.45,434.0,,,,,,,,,,,,,,,,,,,2.456728486646884,2.4106153993431425,2.3860467690787757,2.5085467835347695,2.5421204514999607,2.562912235823271,2.633991350186009,2.6555381136388885,2.6573315908801596,2.872223516385407,2.9078099770103734,2.9724103886890973,3.097214832599239,,,,,,,,,,,,,,,,,2.340279106858054,2.4483528050451655,2.5145474600359727,2.5145919432268853,2.5535762703800704,2.603317602259638,2.6034655540157123,2.6716616427341995,2.9369210638201637,2.9435206869284216,3.0863794671316622,3.128763849772505,,,,,2.680354693900977,#000000,0.1884327968239897,2.533145083672152,-0.4412452878349814,59.052756645533314,6.81063363334718,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9724837074583633,0.9666908037653876,False,False,False,False,-0.07438694429198132,-0.06540696271139869,False,False,False,False,-4697.0,-17551.897949532227,False,False,False,False,1817.3967941775222,False,False,False,False
2025-04-14 17:00:00+00:00,2.46,2.475,2.445,2.465,537.0,,,,,,,,,,,,,,,,,,,2.4581352785145887,2.4117985901309167,2.3865802830841454,2.508351805238226,2.541835335137158,2.562592051667109,2.633627179364072,2.6551614599349973,2.656953790098819,2.871794190729159,2.907361054897229,2.971939340229534,3.0967168042501303,,,,,,,,,,,,,,,,,2.341457967869307,2.4484273656693323,2.514334032308172,2.514378393744491,2.553271009733038,2.6029689178390094,2.603118131408531,2.6713174601236713,2.9364597785497653,2.943058554021199,3.0858832827245255,3.128261530235171,,,,,2.6802313435000915,#000000,0.18545094783809024,2.5332052827049636,-0.3677807177589139,59.527668975890904,6.81063363334718,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9716569767441856,0.9709302325581394,False,False,False,False,-0.049540535530924926,-0.05747374912116181,False,False,False,False,-4160.0,-17344.27162473328,False,False,False,False,1797.5456810894984,False,False,False,False
2025-04-14 18:00:00+00:00,2.465,2.485,2.455,2.485,818.0,,,,,,,,,,,,,,,,,,,2.4632389937106915,2.4139537824467796,2.3875204292968677,2.508141837203278,2.5414764771006744,2.5621721182568202,2.6331181785492452,2.654629858753902,2.656420191706729,2.8711631365900523,2.906699361140319,2.9712421757670455,3.0959755637791826,,,,,,,,,,,,,,,,,2.3434047071682733,2.4486521313520906,2.5140936854162015,2.5141378404751604,2.552877007936362,2.602490870176112,2.6026417475787,2.6708285432447556,2.9357785157378,2.942375749166866,3.0851450813662114,3.1275130864142193,,,,,2.6802276428133736,#000000,0.18249368741394292,2.533541631086183,-0.26599074068835077,60.6948920805905,6.81063363334718,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.970225127087872,0.9680464778503993,False,False,False,False,-0.03851908779911148,-0.04799641846013664,False,False,False,False,-3342.0,-17127.182142179274,False,False,False,False,1782.3589263439248,False,False,False,False
2025-04-14 19:00:00+00:00,2.485,2.49,2.475,2.48,1379.0,,,,,,,,,,,,,,,,,,,2.4694643148783273,2.4176347879791336,2.389178276359642,2.5078638027496867,2.5409399563295114,2.561526677984365,2.6323033194955983,2.653773740557018,2.655560488550852,2.870121651694102,2.9056055943603556,2.970087030541535,3.094743332392697,,,,,,,,,,,,,,,,,2.3467210510447827,2.449116285708459,2.5137630592462807,2.5138068522009105,2.5522777947278503,2.6017347250586194,2.6018881500588007,2.6700376804563883,2.934651123365241,2.941245517656889,3.0839181918075353,3.126268072130557,,,,,2.6801692590934056,#000000,0.1797210551316945,2.5340428708459544,-0.3007041707292075,61.09831985408633,7.44470445315968,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9723636363636362,0.968,False,False,False,False,-0.024755106405015437,-0.036375762432576036,False,False,False,False,-4721.0,-16934.838232998198,False,False,False,False,1776.1052995789025,False,False,False,False
2025-04-15 14:00:00+00:00,2.45,2.47,2.405,2.415,334.0,,,,,,,,,,,,,,,,,,,2.466479468599034,2.4177954813690783,2.389351643461122,2.5076662539436585,2.5406994415631914,2.5612717694890605,2.6320400330426508,2.653505792248639,2.6552920464452243,2.8698367971114207,2.9053093425984127,2.969778559262908,3.094420534487137,,,,,,,,,,,,,,,,,2.3472020659680184,2.4490514123145695,2.5135567143373447,2.513600454213644,2.5520290900897615,2.601474808625305,2.6016291994617475,2.6697948575830344,2.9343478567260357,2.9409419228241362,3.083596355118338,3.1259431337343475,,,,,2.679864601384713,"rgba(239, 83, 80, 0.5)",0.1772430255047627,2.533769064993431,-0.6700916137895623,57.09826924935327,10.855388068105889,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9632299927901945,0.9675558759913482,False,False,False,False,-0.07438694429198132,-0.05538135336227868,False,False,False,False,-5055.0,-16750.6546945021,False,False,False,False,1753.7470778800048,False,False,False,False
2025-04-15 15:00:00+00:00,2.415,2.425,2.395,2.405,662.0,,,,,,,,,,,,,,,,,,,2.4588991729027176,2.417557877833833,2.3895100894834833,2.507169243986256,2.5401330980741936,2.5606865300947605,2.631464464308847,2.652925301087036,2.6547108803636337,2.869245534789838,2.904696533667121,2.969143698422514,3.093760829506029,,,,,,,,,,,,,,,,,2.3478939839511237,2.4487793612025053,2.513045445092788,2.513089107554735,2.5514521317030177,2.6008971625117847,2.6010537459844913,2.6692716674072243,2.9337220709671046,2.9403157795974377,3.0829382834727443,3.125279966738652,,,,,2.6791056784281544,"rgba(239, 83, 80, 0.5)",0.1741094974925519,2.5330081953159578,-0.735216614598718,53.865817837399845,7.862139232006328,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9611510791366905,0.9748201438848921,False,False,False,False,-0.10488293867798054,-0.08013214602012961,False,False,False,False,-5717.0,-16579.59028063385,False,False,False,False,1736.8207665950433,False,False,False,False
2025-04-15 16:00:00+00:00,2.405,2.435,2.4,2.4,256.0,,,,,,,,,,,,,,,,,,,2.4566322959630047,2.417501220932417,2.3895813799546683,2.5069848148818696,2.539920892508018,2.5604663384395168,2.631245994398628,2.652704606687772,2.654489902828486,2.8690189461861015,2.9044615499185484,2.9689000350576467,3.093507296037635,,,,,,,,,,,,,,,,,2.3481718984066453,2.4486837195567985,2.51285531485728,2.512898945584958,2.551235425800774,2.6006785588577728,2.600835964837416,2.6690724844728613,2.933482007121589,2.940075554924428,3.0826854021043353,3.1250250347821598,,,,,2.678844623404053,"rgba(239, 83, 80, 0.5)",0.17079696602573294,2.5327559101836945,-0.7772732342546007,51.40947637020495,5.644668704293132,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9724437998549672,0.973168963016679,False,False,False,False,-0.09654892442932345,-0.08834053522472653,False,False,False,False,-5973.0,-16415.147020468983,False,False,False,False,1713.8623050974456,False,False,False,False
2025-04-15 17:00:00+00:00,2.405,2.435,2.395,2.435,430.0,,,,,,,,,,,,,,,,,,,2.4540238260467273,2.4175674393384847,2.3897538534621776,2.506708961807802,2.5395936957748058,2.5601227036840855,2.6308966765638435,2.652350157935046,2.6541348811204015,2.8686471634940927,2.9040753535297172,2.9684985719940222,3.093088102424208,,,,,,,,,,,,,,,,,2.3487059632045604,2.448567276080506,2.512568958088382,2.51261252710507,2.5508989079619724,2.6003318740842167,2.60049056352825,2.6687515823723453,2.933086989349794,2.9396801703929034,3.0822673926684137,3.1246032353694555,,,,,2.6784810730952513,"rgba(239, 83, 80, 0.5)",0.16854370941086383,2.5200783873909693,-0.5047853028057622,52.10093506083355,5.644668704293132,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9717391304347823,0.9652173913043478,False,False,False,False,-0.09932538727870882,-0.09383296125171767,False,False,False,False,-5543.0,-16246.586601546984,False,False,False,False,1693.9574631579503,False,False,False,False
2025-04-15 18:00:00+00:00,2.435,2.45,2.425,2.44,853.0,,,,,,,,,,,,,,,,,,,2.4520011586318073,2.4182022794064943,2.3902664118612336,2.50627320746823,2.539040937655989,2.5595274927379297,2.6302620869858604,2.6517008077912183,2.6534840744289308,2.8679389079271007,2.9033374782692687,2.9677281418321315,3.092278688952238,,,,,,,,,,,,,,,,,2.349979592516701,2.4484805193084274,2.5121093765120297,2.512152795917381,2.550321926108424,2.5997118917827584,2.5998728037658667,2.668160233073581,2.932330664248481,2.938922797920121,3.081460622502142,3.1237878019629863,,,,,2.6779733079826933,#000000,0.16644989506623084,2.520308518695523,-0.48247863817257475,52.88064341252115,5.644668704293132,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9753623188405796,0.9623188405797102,False,False,False,False,-0.07438694429198132,-0.08410995277184949,False,False,False,False,-4690.0,-16067.414716251682,False,False,False,False,1680.919362953951,False,False,False,False
