date,Open,High,Low,Close,Volume,aVWAP_peak_336,aVWAP_peak_294,aVWAP_peak_254,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_83,aVWAP_valley_347,aVWAP_valley_325,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_169,aVWAP_valley_145,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_32,aVWAP_OB_bear_294,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-06 17:00:00+00:00,133.38,133.38,133.38,133.38,0.0,,,,139.85470588235293,139.85470588235293,139.85470588235293,139.85470588235293,135.1209025157233,135.41308561643837,,,,,,,135.20000000000002,135.28894736842102,135.43130208333332,135.43130208333332,135.43130208333332,135.43130208333332,135.2251595330739,135.00927775593132,134.96006457445435,134.2799656261613,,136.3525896783093,"rgba(239, 83, 80, 1.0)",2.731847850023116,136.44448193765322,-1.1217615716143547,32.07990897380288,-7.116756829612527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0870310090800064,0.8929815544514882,False,False,False,False,0.0047482351157962606,0.04896258135238996,False,False,False,False,-838.0,-548.0827712842696,False,False,False,False,23.888838722632688,False,False,False,False
2024-08-07 17:00:00+00:00,133.38,133.38,133.38,133.38,0.0,,,,139.85470588235293,139.85470588235293,139.85470588235293,139.85470588235293,135.1209025157233,135.41308561643837,,,,,,,135.20000000000002,135.28894736842102,135.43130208333332,135.43130208333332,135.43130208333332,135.43130208333332,135.2251595330739,135.00927775593132,134.96006457445435,134.2799656261613,,136.3525896783093,"rgba(239, 83, 80, 1.0)",2.7485716306855195,136.44448193765322,-1.1149361739169652,28.27371388103874,-10.302692478647572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0870310090800064,0.8929815544514882,False,False,False,False,0.0047482351157962606,0.02685540823409311,False,False,False,False,-838.0,-552.5776120395523,False,False,False,False,23.51846913003373,False,False,False,False
2024-08-08 17:00:00+00:00,133.38,133.38,133.38,133.38,0.0,,,,139.85470588235293,139.85470588235293,139.85470588235293,139.85470588235293,135.1209025157233,135.41308561643837,,,,,,,135.20000000000002,135.28894736842102,135.43130208333332,135.43130208333332,135.43130208333332,135.43130208333332,135.2251595330739,135.00927775593132,134.96006457445435,134.2799656261613,,136.3525896783093,"rgba(239, 83, 80, 1.0)",2.765066551827692,136.44448193765322,-1.108285055789208,25.73625048586265,-12.646387235931982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0870310090800064,0.8929815544514882,False,False,False,False,-0.017325679058173563,0.0047648645879597735,False,False,False,False,-838.0,-557.0027653412646,False,False,False,False,23.15384170166111,False,False,False,False
2024-08-09 17:00:00+00:00,135.27,136.25,135.27,136.25,4.0,,,,139.105873015873,139.105873015873,139.105873015873,139.105873015873,135.12241368487133,135.41378362973097,,,,,,,135.6822222222222,135.3034476190476,135.43310439560437,135.43310439560437,135.43310439560437,135.43310439560437,135.2273260925782,135.01071325742706,134.96155512572537,134.2817956570156,,136.197447933408,#000000,2.7601812628166016,136.28927702634354,-0.014229872100305845,33.37012451731897,-12.646387235931982,False,True,False,True,True,3.476684104985498,0.0,0.0,0.0,0.0,0,1.0852682817657915,0.8841828456330785,False,False,False,False,0.0834324870782955,0.04409867583312763,False,False,False,False,-834.0,-561.2972961111675,False,False,False,False,22.856882915588844,False,False,False,False
2024-08-12 17:00:00+00:00,135.95,135.95,135.95,135.95,0.0,,,,139.105873015873,139.105873015873,139.105873015873,139.105873015873,135.12241368487133,135.41378362973097,,,,,,,135.6822222222222,135.3034476190476,135.43310439560437,135.43310439560437,135.43310439560437,135.43310439560437,135.2273260925782,135.01071325742706,134.96155512572537,134.2817956570156,,136.197447933408,#000000,2.7536832058532883,136.28927702634354,-0.12320844519165376,37.813855013602534,-24.45951356753192,False,True,False,True,True,2.758032647111129,0.0,0.0,0.0,0.0,0,1.0892209892377172,0.8845703451737028,False,False,False,False,0.09152228992126345,0.06781048287719554,False,False,False,False,-834.0,-565.5252450086688,False,False,False,False,22.502512637827778,False,False,False,False
2024-08-13 17:00:00+00:00,135.95,135.95,135.95,135.95,0.0,,,,139.105873015873,139.105873015873,139.105873015873,139.105873015873,135.12241368487133,135.41378362973097,,,,,,,135.6822222222222,135.3034476190476,135.43310439560437,135.43310439560437,135.43310439560437,135.43310439560437,135.2273260925782,135.01071325742706,134.96155512572537,134.2817956570156,,136.197447933408,#000000,2.7470799943750714,136.28927702634354,-0.12350460381141315,40.77634201112491,-21.451653462619447,False,True,False,True,True,2.758032647111129,0.0,0.0,0.0,0.0,0,1.0892209892377172,0.8845703451737028,False,False,False,False,0.058570703879053755,0.06319059337812465,False,False,False,False,-834.0,-569.6876443108599,False,False,False,False,22.153636472900214,False,False,False,False
2024-08-14 17:00:00+00:00,135.95,135.95,135.95,135.95,0.0,,,,139.105873015873,139.105873015873,139.105873015873,139.105873015873,135.12241368487133,135.41378362973097,,,,,,,135.6822222222222,135.3034476190476,135.43310439560437,135.43310439560437,135.43310439560437,135.43310439560437,135.2273260925782,135.01071325742706,134.96155512572537,134.2817956570156,,136.197447933408,#000000,2.740370868239506,136.28927702634354,-0.1238069745506796,42.7513333428065,-19.15600265642658,False,True,False,True,True,2.7580326471111185,0.0,0.0,0.0,0.0,0,1.092181828657025,0.8922048741141911,False,False,False,False,0.058570703879053755,0.060880648628589204,False,False,False,False,-834.0,-573.7855102905365,False,False,False,False,21.810169240762225,False,False,False,False
2024-08-15 17:00:00+00:00,135.95,135.95,135.95,135.95,0.0,,,,139.105873015873,139.105873015873,139.105873015873,139.105873015873,135.12241368487133,135.41378362973097,,,,,,,135.6822222222222,135.3034476190476,135.43310439560437,135.43310439560437,135.43310439560437,135.43310439560437,135.2273260925782,135.01071325742706,134.96155512572537,134.2817956570156,,136.197447933408,#000000,2.7335550475888435,136.28927702634354,-0.12411567370586321,44.067994230594216,-17.28949235376109,False,True,False,True,True,2.7580326471111185,0.0,0.0,0.0,0.0,0,1.092181828657025,0.8807397591749734,False,False,False,False,0.058570703879053755,0.05972567625382148,False,False,False,False,-834.0,-577.8198434643267,False,False,False,False,21.472027081990717,False,False,False,False
2024-08-16 17:00:00+00:00,139.82,139.82,139.82,139.82,0.0,,,,139.105873015873,139.105873015873,139.105873015873,139.105873015873,135.12241368487133,135.41378362973097,,,,,,,135.6822222222222,135.3034476190476,135.43310439560437,135.43310439560437,135.43310439560437,135.43310439560437,135.2273260925782,135.01071325742706,134.96155512572537,134.2817956570156,,136.197447933408,"rgba(38, 166, 154, 1.0)",2.7467063043803526,136.28927702634354,1.2854388428882173,52.96493357993933,-8.476043850454502,False,False,True,False,True,10.95993907800472,0.0,0.0,0.0,0.0,0,1.0882466493850302,0.8858308973581166,False,False,False,False,0.24951923901296733,0.1546224576333944,False,False,False,False,-834.0,-581.7916288369728,False,False,False,False,21.13912743730869,False,False,False,False
2024-08-19 17:00:00+00:00,139.82,139.82,139.82,139.82,0.0,,,,139.105873015873,139.105873015873,139.105873015873,139.105873015873,135.12241368487133,135.41378362973097,,,,,,,135.6822222222222,135.3034476190476,135.43310439560437,135.43310439560437,135.43310439560437,135.43310439560437,135.2273260925782,135.01071325742706,134.96155512572537,134.2817956570156,,136.197447933408,"rgba(38, 166, 154, 1.0)",2.770193682043963,136.28927702634354,1.2745401148454498,58.89622647950274,-2.7336752850963393,True,False,True,False,True,10.95993907800472,0.0,0.0,0.0,0.0,0,1.0882466493850302,0.8858308973581166,False,False,False,False,0.24935336309284187,0.20198791036311814,False,False,False,False,-834.0,-585.7018361418259,False,False,False,False,20.811389027427936,False,False,False,False
2024-08-20 17:00:00+00:00,139.82,139.82,139.82,139.82,0.0,,,,139.105873015873,139.105873015873,139.105873015873,139.105873015873,135.12241368487133,135.41378362973097,,,,,,,135.6822222222222,135.3034476190476,135.43310439560437,135.43310439560437,135.43310439560437,135.43310439560437,135.2273260925782,135.01071325742706,134.96155512572537,134.2817956570156,,136.197447933408,"rgba(38, 166, 154, 1.0)",2.792532331025028,136.28927702634354,1.2643445285951136,62.85042174587834,1.1693849513343082,True,False,True,False,True,10.959939078004709,0.0,0.0,0.0,0.0,0,1.088270991945271,0.885799404170805,False,False,False,False,0.24935336309284187,0.22567063672798,False,False,False,False,-834.0,-589.5514200776115,False,False,False,False,20.488731833204245,False,False,False,False
2024-08-21 17:00:00+00:00,139.82,139.82,139.82,139.82,0.0,,,,139.105873015873,139.105873015873,139.105873015873,139.105873015873,135.12241368487133,135.41378362973097,,,,,,,135.6822222222222,135.3034476190476,135.43310439560437,135.43310439560437,135.43310439560437,135.43310439560437,135.2273260925782,135.01071325742706,134.96155512572537,134.2817956570156,,136.197447933408,"rgba(38, 166, 154, 1.0)",2.8150131214390695,136.28927702634354,1.2542474302398645,65.48655192346209,3.9764171637766736,True,False,True,False,True,10.95993907800472,0.0,0.0,0.0,0.0,0,1.088270991945271,0.885799404170805,False,False,False,False,0.24935336309284187,0.23751199991041094,False,False,False,False,-834.0,-593.3413205415245,False,False,False,False,20.171077076100303,False,False,False,False
2024-08-22 17:00:00+00:00,142.05,142.05,141.1,141.11,360.0,,,,141.29244969378829,141.29244969378829,141.29244969378829,141.29244969378829,136.03510735373055,136.0721995533902,,,,,,,141.32593806921676,139.4192585669782,136.91745867768594,136.91745867768594,136.91745867768594,136.91745867768594,136.5792743076612,135.80443297786954,135.75104244482176,134.93203694331984,,138.0474327314303,"rgba(38, 166, 154, 1.0)",2.8592163088687728,138.20447329937463,1.0161968829056298,69.13685445182288,7.831472131998325,True,False,True,False,True,13.483932692693553,0.0,0.0,0.0,0.0,0,1.0861511953478344,0.8783114365711829,False,False,False,False,0.34147827071544345,0.2894951353129272,False,False,False,False,-474.0,-591.491067509873,False,False,False,False,25.43974254778867,False,False,False,False
2024-08-23 17:00:00+00:00,141.11,141.11,141.11,141.11,0.0,,,,141.29244969378829,141.29244969378829,141.29244969378829,141.29244969378829,136.03510735373055,136.0721995533902,,,,,,,141.32593806921676,139.4192585669782,136.91745867768594,136.91745867768594,136.91745867768594,136.91745867768594,136.5792743076612,135.80443297786954,135.75104244482176,134.93203694331984,,138.0474327314303,"rgba(38, 166, 154, 1.0)",2.901743158923725,138.20447329937463,1.001303885800515,71.57038947073008,10.60491050331872,True,False,True,False,True,13.483932692693553,0.0,0.0,0.0,0.0,0,1.0862588843420196,0.8884342020245536,False,False,False,False,0.31658011048277446,0.30303762289785086,False,False,False,False,-474.0,-589.6695005717355,False,False,False,False,25.045327934644657,False,False,False,False
2024-08-26 17:00:00+00:00,141.11,141.11,141.11,141.11,0.0,,,,141.29244969378829,141.29244969378829,141.29244969378829,141.29244969378829,136.03510735373055,136.0721995533902,,,,,,,141.32593806921676,139.4192585669782,136.91745867768594,136.91745867768594,136.91745867768594,136.91745867768594,136.5792743076612,135.80443297786954,135.75104244482176,134.93203694331984,,138.0474327314303,"rgba(38, 166, 154, 0.5)",2.9426663508207214,138.20447329937463,0.9873789122626914,73.19274615000154,12.72118881890394,True,False,True,False,True,13.483932692693553,0.0,0.0,0.0,0.0,0,1.0862588843420196,0.8884342020245536,False,False,False,False,0.30795047648507273,0.30549404969146177,False,False,False,False,-474.0,-587.8761749814761,False,False,False,False,24.65702827674319,False,False,False,False
2024-08-27 17:00:00+00:00,142.63,142.63,142.63,142.63,81.0,,,,141.52695526695527,141.52695526695527,141.52695526695527,141.52695526695527,136.24336712150748,136.23005448241707,,,,,,,141.56224459358688,139.8414502164502,137.2192954990215,137.2192954990215,137.2192954990215,137.2192954990215,136.86257418111754,135.98946340919235,135.93517845340386,135.08664517728738,,138.29599879367936,"rgba(38, 166, 154, 1.0)",3.015483728544629,138.86378557946313,1.2489586280588445,76.2044254563031,16.166672335060056,True,False,True,False,True,16.376502768986644,0.0,0.0,0.0,0.0,0,1.0902128618087614,0.8925554679581038,False,False,False,False,0.34282824787248223,0.324161148781972,False,False,False,False,-393.0,-584.8548389352516,False,False,False,False,25.530562722065,False,False,False,False
2024-08-28 17:00:00+00:00,142.63,142.63,142.63,142.63,0.0,,,,141.52695526695527,141.52695526695527,141.52695526695527,141.52695526695527,136.24336712150748,136.23005448241707,,,,,,,141.56224459358688,139.8414502164502,137.2192954990215,137.2192954990215,137.2192954990215,137.2192954990215,136.86257418111754,135.98946340919235,135.93517845340386,135.08664517728738,,138.29599879367936,"rgba(38, 166, 154, 1.0)",3.075662921291232,138.86378557946313,1.2245211900385131,78.21221166050414,18.652824737997634,True,False,True,False,True,16.376502768986644,0.0,0.0,0.0,0.0,0,1.0809775875661667,0.8925554679581038,False,False,False,False,0.34282824787248223,0.3334946983272271,False,False,False,False,-393.0,-581.8803453083484,False,False,False,False,25.134740044203525,False,False,False,False
2024-08-29 17:00:00+00:00,142.63,142.63,142.63,142.63,0.0,,,,141.52695526695527,141.52695526695527,141.52695526695527,141.52695526695527,136.24336712150748,136.23005448241707,,,,,,,141.56224459358688,139.8414502164502,137.2192954990215,137.2192954990215,137.2192954990215,137.2192954990215,136.86257418111754,135.98946340919235,135.93517845340386,135.08664517728738,,138.29599879367936,"rgba(38, 166, 154, 1.0)",3.1339706889630596,138.86378557946313,1.2017388783501994,79.55073579663816,20.546026304609896,True,False,True,False,True,16.376502768986644,0.0,0.0,0.0,0.0,0,1.0809775875661667,0.8925554679581038,False,False,False,False,0.34282824787248223,0.33816147309985467,False,False,False,False,-393.0,-578.9519678617073,False,False,False,False,24.74505415204533,False,False,False,False
2024-08-30 17:00:00+00:00,142.63,142.63,142.63,142.63,0.0,,,,141.52695526695527,141.52695526695527,141.52695526695527,141.52695526695527,136.24336712150748,136.23005448241707,,,,,,,141.56224459358688,139.8414502164502,137.2192954990215,137.2192954990215,137.2192954990215,137.2192954990215,136.86257418111754,135.98946340919235,135.93517845340386,135.08664517728738,,138.29599879367936,"rgba(38, 166, 154, 1.0)",3.1905096362084633,138.86378557946313,1.1804428915665528,80.44308522072753,22.064322721477524,True,False,True,False,True,16.376502768986644,0.0,0.0,0.0,0.0,0,1.0816210693608803,0.8917016687478718,False,False,False,False,0.34282824787248223,0.34049486048616845,False,False,False,False,-393.0,-576.0689916157893,False,False,False,False,24.361409901626022,False,False,False,False
2024-09-02 17:00:00+00:00,142.63,142.63,142.63,142.63,0.0,,,,141.52695526695527,141.52695526695527,141.52695526695527,141.52695526695527,136.24336712150748,136.23005448241707,,,,,,,141.56224459358688,139.8414502164502,137.2192954990215,137.2192954990215,137.2192954990215,137.2192954990215,136.86257418111754,135.98946340919235,135.93517845340386,135.08664517728738,,138.29599879367936,"rgba(38, 166, 154, 1.0)",3.2453722103611033,138.86378557946313,1.1604876656406118,81.03798483678709,23.335488951279217,True,False,True,False,True,16.376502768986644,0.0,0.0,0.0,0.0,0,1.0816210693608803,0.8917016687478718,False,False,False,False,0.34282824787248223,0.3416615541793253,False,False,False,False,-393.0,-573.2307126760096,False,False,False,False,23.98371362408143,False,False,False,False
2024-09-03 17:00:00+00:00,142.63,142.63,142.63,142.63,0.0,,,,141.52695526695527,141.52695526695527,141.52695526695527,141.52695526695527,136.24336712150748,136.23005448241707,,,,,,,141.56224459358688,139.8414502164502,137.2192954990215,137.2192954990215,137.2192954990215,137.2192954990215,136.86257418111754,135.98946340919235,135.93517845340386,135.08664517728738,,138.29599879367936,"rgba(38, 166, 154, 1.0)",3.2986420561216927,138.86378557946313,1.1417469238735514,81.4345845808268,24.433339189130237,True,False,True,False,True,16.376502768986644,0.0,0.0,0.0,0.0,0,1.0829631339064205,0.9063635839150755,False,False,False,False,0.34282824787248223,0.34224490102590377,False,False,False,False,-393.0,-570.4364380608777,False,False,False,False,23.611873102777842,False,False,False,False
2024-09-04 17:00:00+00:00,142.63,142.63,139.28,139.28,100.0,,,,141.3258362989324,141.3258362989324,141.3258362989324,141.3258362989324,136.39921325828644,136.35030303030305,,,,,,,141.34915904936014,139.91899441340783,137.41386813635435,137.41386813635435,137.41386813635435,137.41386813635435,137.05569398907102,136.13218372193438,136.0779004052037,135.2151238003065,,138.34108683806375,#000000,3.3000827276008313,139.82315384542312,-0.1645879483203121,67.35427637603661,25.034702456505087,True,False,True,False,False,6.806187516981616,0.0,0.0,0.0,0.0,0,1.0314392045770144,0.9052380158862414,False,False,False,False,0.23666261723347135,0.28945375912968757,False,False,False,False,-493.0,-569.2358731297012,False,False,False,False,24.796185147696015,False,False,False,False
2024-09-05 17:00:00+00:00,139.28,139.28,139.28,139.28,0.0,,,,141.3258362989324,141.3258362989324,141.3258362989324,141.3258362989324,136.39921325828644,136.35030303030305,,,,,,,141.34915904936014,139.91899441340783,137.41386813635435,137.41386813635435,137.41386813635435,137.41386813635435,137.05569398907102,136.13218372193438,136.0779004052037,135.2151238003065,,138.34108683806375,#000000,3.3074286098129684,139.82315384542312,-0.16422239434333094,57.96740423950982,16.71397613122626,False,False,True,False,False,6.806187516981616,0.0,0.0,0.0,0.0,0,1.0369576551005033,0.9399872559810001,False,False,False,False,0.13550529673462924,0.2124795279321584,False,False,False,False,-493.0,-568.0539216083105,False,False,False,False,24.41174816866197,False,False,False,False
2024-09-06 17:00:00+00:00,139.28,139.28,139.28,139.28,0.0,,,,141.3258362989324,141.3258362989324,141.3258362989324,141.3258362989324,136.39921325828644,136.35030303030305,,,,,,,141.34915904936014,139.91899441340783,137.41386813635435,137.41386813635435,137.41386813635435,137.41386813635435,137.05569398907102,136.13218372193438,136.0779004052037,135.2151238003065,,138.34108683806375,#000000,3.3066668705500297,139.82315384542312,-0.16426022538302207,51.70948948182528,11.414323292840223,False,True,False,False,False,6.806187516981616,0.0,0.0,0.0,0.0,0,1.0327868852459012,0.9399872559810001,False,False,False,False,0.13550529673462924,0.17399241233339383,False,False,False,False,-493.0,-566.8902949167087,False,False,False,False,24.03327145286876,False,False,False,False
2024-09-09 17:00:00+00:00,137.36,137.36,137.21,137.21,475.0,,,,139.46347155255543,139.46347155255543,139.46347155255543,139.46347155255543,136.5294278131635,136.45997461928937,,,,,,137.26000000000002,139.4486203522505,138.85852225020992,137.37919671094244,137.37919671094244,137.37919671094244,137.37919671094244,137.09779609544466,136.28253812330436,136.23382856613907,135.4259129050926,,137.7039584575815,#000000,3.297373886830228,138.31023271053365,-0.33366938305904464,43.41859239355256,4.177610189305213,False,True,False,True,False,1.5430492194146765,0.0,0.0,0.0,0.0,0,1.0303218871980535,0.9413927702664482,False,False,False,False,0.01836778663973486,0.09618009948656434,False,False,False,False,-968.0,-573.1090500342791,False,False,False,False,31.025003678405678,False,False,False,False
2024-09-10 17:00:00+00:00,137.21,138.505,137.21,138.505,200.0,,,,139.23871193748315,139.23871193748315,139.23871193748315,139.23871193748315,136.621877245509,136.53791465378424,,,,,138.07333333333335,137.500987654321,139.22353246044733,138.7456266474958,137.43934719815138,137.43934719815138,137.43934719815138,137.43934719815138,137.17568330006654,136.37771724687752,136.33061913531532,135.53603854686634,,137.71308704258635,#000000,3.2912746278115423,138.3131418202322,0.058292972013509345,42.320090819012265,3.4332758106209766,False,True,False,True,False,4.440957620217983,0.0,0.0,0.0,0.0,0,1.0304996016843058,0.948617275520656,False,False,False,False,0.05179095298476631,0.07398552623566532,False,False,False,False,-768.0,-576.1306151500268,False,False,False,False,33.6447710632366,False,False,False,False
2024-09-11 17:00:00+00:00,138.505,138.505,138.505,138.505,0.0,,,,139.23871193748315,139.23871193748315,139.23871193748315,139.23871193748315,136.621877245509,136.53791465378424,,,,,138.07333333333335,137.500987654321,139.22353246044733,138.7456266474958,137.43934719815138,137.43934719815138,137.43934719815138,137.43934719815138,137.17568330006654,136.37771724687752,136.33061913531532,135.53603854686634,,137.71308704258635,#000000,3.2851230070077286,138.3131418202322,0.058402129648882355,41.5877564359854,2.556314471580322,False,True,False,True,False,4.440957620217983,0.0,0.0,0.0,0.0,0,1.0246386707636272,0.948617275520656,False,False,False,False,0.08973656177168655,0.08186104400367594,False,False,False,False,-768.0,-579.1053342949876,False,False,False,False,33.12314670566704,False,False,False,False
2024-09-12 17:00:00+00:00,141.98,142.845,141.98,142.845,181.0,,,,139.66223084156087,139.66223084156087,139.66223084156087,139.66223084156087,136.92696014389853,136.79003085705475,,,,,140.20321084864392,138.570003894081,139.6535376574008,139.18442960135707,137.81147850542388,137.81147850542388,137.81147850542388,137.81147850542388,137.53828865723503,136.6612846517918,136.61362129583128,135.79074564040891,,138.21260836864678,"rgba(38, 166, 154, 1.0)",3.34016864762768,139.01149937318337,1.1476967276904815,49.78389071809265,2.556314471580322,False,True,False,False,True,12.979000432944318,0.0,0.0,0.0,0.0,0,1.0234790152911826,0.9416549181216791,False,False,False,False,0.32866298565733504,0.2052620148305055,False,False,False,False,-587.0,-579.2277322128948,False,False,False,False,35.41581109782724,False,False,False,False
2024-09-13 17:00:00+00:00,145.99,145.99,145.0,145.0,3.0,,,,139.67419657518178,139.67419657518178,139.67419657518178,139.67419657518178,136.93411369655695,136.79595590502626,,,,,140.2432638888889,138.5936127279783,139.66564959696535,139.19613544973544,137.82052969502408,137.82052969502408,137.82052969502408,137.82052969502408,137.54698152968885,136.6678734904147,136.6201831869511,135.79647836538462,,138.22439738435634,"rgba(0, 255, 255, 0.75)",3.4499711449374826,139.0279528701409,1.731042631652888,57.452530163894295,-4.305445262757971,False,False,True,False,True,16.561888901409514,0.0,0.0,0.0,0.0,0,1.0320279055018229,0.9405951059669153,False,False,False,False,0.34282824919397975,0.2740451320122426,False,False,False,False,-584.0,-579.3017208607569,False,False,False,False,34.91324038313224,False,False,False,False
2024-09-16 17:00:00+00:00,145.0,145.0,145.0,145.0,0.0,,,,139.67419657518178,139.67419657518178,139.67419657518178,139.67419657518178,136.93411369655695,136.79595590502626,,,,,140.2432638888889,138.5936127279783,139.66564959696535,139.19613544973544,137.82052969502408,137.82052969502408,137.82052969502408,137.82052969502408,137.54698152968885,136.6678734904147,136.6201831869511,135.79647836538462,,138.22439738435634,"rgba(0, 255, 255, 0.75)",3.551129357220329,139.0279528701409,1.6817317898365065,62.56495646109539,0.4453485986728012,True,False,True,False,True,16.561888901409514,0.0,0.0,0.0,0.0,0,1.0241002061201834,0.9510596691506795,False,False,False,False,0.3171952170969595,0.2956201745546011,False,False,False,False,-584.0,-579.3745623977993,False,False,False,False,34.371949834556546,False,False,False,False
2024-09-17 17:00:00+00:00,145.0,145.0,145.0,145.0,0.0,,,,139.67419657518178,139.67419657518178,139.67419657518178,139.67419657518178,136.93411369655695,136.79595590502626,,,,,140.2432638888889,138.5936127279783,139.66564959696535,139.19613544973544,137.82052969502408,137.82052969502408,137.82052969502408,137.82052969502408,137.54698152968885,136.6678734904147,136.6201831869511,135.79647836538462,,138.22439738435634,"rgba(0, 255, 255, 0.75)",3.6271891184361027,139.0279528701409,1.646466984449383,65.97324065922946,3.766143932597359,True,False,True,False,True,16.561888901409514,0.0,0.0,0.0,0.0,0,1.0241002061201834,0.9510596691506795,False,False,False,False,0.3171952170969595,0.3064076958257803,False,False,False,False,-584.0,-579.4462746086862,False,False,False,False,33.83905138750916,False,False,False,False
2024-09-18 17:00:00+00:00,147.04,147.04,147.04,147.04,0.0,,,,139.67419657518178,139.67419657518178,139.67419657518178,139.67419657518178,136.93411369655695,136.79595590502626,,,,,140.2432638888889,138.5936127279783,139.66564959696535,139.19613544973544,137.82052969502408,137.82052969502408,137.82052969502408,137.82052969502408,137.54698152968885,136.6678734904147,136.6201831869511,135.79647836538462,,138.22439738435634,"rgba(0, 255, 0, 1.0)",3.7563868637655866,139.0279528701409,2.1329132010187655,70.13724018123068,7.946034498369649,True,False,True,False,True,19.77087165352038,0.0,0.0,0.0,0.0,0,1.0247301914420517,0.9980476164651017,False,False,False,False,0.34282824970682685,0.32461797276630355,False,False,False,False,-584.0,-579.5168750023499,False,False,False,False,33.31441493188886,False,False,False,False
2024-09-19 17:00:00+00:00,149.34,149.34,149.34,149.34,0.0,,,,139.67419657518178,139.67419657518178,139.67419657518178,139.67419657518178,136.93411369655695,136.79595590502626,,,,,140.2432638888889,138.5936127279783,139.66564959696535,139.19613544973544,137.82052969502408,137.82052969502408,137.82052969502408,137.82052969502408,137.54698152968885,136.6678734904147,136.6201831869511,135.79647836538462,,138.22439738435634,"rgba(0, 255, 0, 1.0)",3.953987003674346,139.0279528701409,2.6080123986943735,74.41499167413644,12.293829337312765,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9897028223870239,0.9980792829322953,False,False,False,False,0.3428282503074758,0.3337231115368897,False,False,False,False,-584.0,-579.5863808162669,False,False,False,False,32.797912374805314,False,False,False,False
2024-09-20 17:00:00+00:00,149.34,151.62,149.34,151.62,1.0,,,,139.68206282231594,139.68206282231594,139.68206282231594,139.68206282231594,136.93806430260048,136.79920770712914,,,,,140.27083982683982,138.60787596899226,139.67360578062068,139.20353637901857,137.8257601283594,137.8257601283594,137.8257601283594,137.8257601283594,137.5519306071871,136.67146825396827,136.6237556447567,135.79949529341079,,138.2317261981792,"rgba(0, 255, 0, 1.0)",4.221828338827025,139.03835279822727,2.980141822930767,78.34068281639094,16.35662560027866,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9908487162056157,0.9735920096219218,False,False,False,False,0.34282825055176525,0.3382756810443275,False,False,False,False,-583.0,-579.6393051446969,False,False,False,False,32.30492148527345,False,False,False,False
2024-09-23 17:00:00+00:00,151.62,152.4,151.62,152.35,39.0,,,,140.0141706593657,140.0141706593657,140.0141706593657,140.0141706593657,137.1042330714553,136.9361556675833,,,,,141.36104559748426,139.19419725621063,140.00938681420004,139.51553147574816,138.04598341232227,138.04598341232227,138.04598341232227,138.04598341232227,137.76016978136067,136.82261516595608,136.77393788819882,135.92601152623212,,138.53577225173228,"rgba(0, 255, 0, 1.0)",4.5043925628613675,139.46851864876106,2.8597599279970636,81.25142993462887,19.5434075725926,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.01457544478448,0.9617718761346549,False,False,False,False,0.3428282508373377,0.3405519659408326,False,False,False,False,-544.0,-579.0867577781124,False,False,False,False,32.40872115216843,False,False,False,False
2024-09-24 17:00:00+00:00,151.7,151.7,151.7,151.7,0.0,,,,140.0141706593657,140.0141706593657,140.0141706593657,140.0141706593657,137.1042330714553,136.9361556675833,,,,,141.36104559748426,139.19419725621063,140.00938681420004,139.51553147574816,138.04598341232227,138.04598341232227,138.04598341232227,138.04598341232227,137.76016978136067,136.82261516595608,136.77393788819882,135.92601152623212,,138.53577225173228,"rgba(0, 255, 0, 1.0)",4.727452400415962,139.46851864876106,2.587330408691729,81.44859404677896,20.36583847461776,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0087375085020658,0.9774499032072417,False,False,False,False,0.3317762794730314,0.33616412270693197,False,False,False,False,-544.0,-578.5427770373665,False,False,False,False,31.906260359111556,False,False,False,False
