date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_780,aVWAP_peak_762,aVWAP_peak_717,aVWAP_peak_695,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_461,aVWAP_peak_460,aVWAP_peak_459,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_455,aVWAP_peak_454,aVWAP_peak_453,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_343,aVWAP_peak_317,aVWAP_peak_311,aVWAP_peak_289,aVWAP_peak_258,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_194,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_89,aVWAP_peak_47,aVWAP_peak_19,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_826,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_750,aVWAP_valley_740,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_708,aVWAP_valley_674,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_638,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_546,aVWAP_valley_521,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_468,aVWAP_valley_398,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_255,aVWAP_valley_253,aVWAP_valley_214,aVWAP_valley_174,aVWAP_valley_137,aVWAP_valley_72,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_398,aVWAP_OB_bull_214,aVWAP_OB_bull_13,aVWAP_OB_bear_870,aVWAP_OB_bear_717,aVWAP_OB_bear_481,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 18:00:00+00:00,11.85,11.86,11.85,11.86,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.895815367606414,11.895815367606414,11.96010561892691,11.954809342518733,11.954185428649685,11.920649570751923,11.923743087598186,11.933677839311084,11.934204358730433,11.923715840704004,11.866702499931918,11.860000665167822,11.856010393038675,11.844635607543887,11.837539926739929,11.786207260065382,11.69364582960977,11.704324636612817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.965988023952095,11.965988023952095,11.964536489151872,11.922411358908468,11.921947234651325,11.9200157425223,11.919696389179151,11.925364092801644,11.926285025239565,11.935827795136303,11.923817149456825,11.884526712666101,11.693132392282752,11.707996412300524,11.707996412300524,,11.935827795136303,11.707996412300524,,,,11.922233576726398,"rgba(255, 0, 0, 1.0)",0.045199956150789075,11.934653388548844,-1.6516252427280516,27.20089183458213,-16.356735623807523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9081196581196584,0.9893162393162392,False,False,False,False,-0.2527479643254071,-0.24837421722976694,False,False,False,False,-10241.0,-9825.13785140702,False,False,False,False,237.03384036401786,False,False,False,False
2025-06-16 19:00:00+00:00,11.86,11.88,11.86,11.88,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.894351421188631,11.894351421188631,11.959091162143354,11.95419365479189,11.953631195255971,11.920473736211878,11.923594381036,11.933531223787348,11.934057314583153,11.923634773169876,11.866710075347497,11.860015547552921,11.856029450927492,11.844665830825813,11.837576600312257,11.78628512154902,11.693780614492546,11.704449131114721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.96511695579183,11.96511695579183,11.96368911993511,11.922222907905162,11.92176149974226,11.919844893691181,11.919527445196369,11.92521853282711,11.926142700200524,11.93569788831147,11.923742675166693,11.88451324115863,11.69327520111201,11.708117459072362,11.708117459072362,,11.93569788831147,11.708117459072362,,,,11.921850406916114,"rgba(239, 83, 80, 1.0)",0.045199956150789075,11.934059558215427,-1.196009085386749,31.349029986538845,-16.356735623807523,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9131355932203392,0.9809322033898299,False,False,False,False,-0.19493216316129966,-0.2216531901955333,False,False,False,False,-10157.0,-9830.283000997608,False,False,False,False,234.66122268395554,False,False,False,False
2025-06-17 14:00:00+00:00,11.85,11.85,11.82,11.82,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88220964360587,11.88220964360587,11.953917167668669,11.950929981312775,11.950676809516223,11.919288697752938,11.92261859252824,11.932640581538726,11.933167251161862,11.923099768276039,11.866560899953946,11.85989636414173,11.855927578394411,11.84461087517695,11.837548976714794,11.786424200646907,11.694144564972154,11.704778560079303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.960727666486193,11.960727666486193,11.959395496556398,11.920975303631554,11.92052626462054,11.918685704455529,11.918377298161474,11.924276583349826,11.925228564486142,11.934918979775645,11.923251369938797,11.884279929619325,11.693661087800502,11.70843531678765,11.70843531678765,,11.934918979775645,11.70843531678765,,,,11.919380552280998,"rgba(255, 26, 202, 1.0)",0.04659321761721495,11.930408847455519,-2.3696334595858772,29.59315124649158,-16.356735623807523,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8946280991735538,0.9814049586776853,False,False,False,False,-0.332575792212194,-0.27711449120386367,False,False,False,False,-10457.0,-9839.9995436178,False,False,False,False,235.6742269834291,False,False,False,False
2025-06-17 15:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88220964360587,11.88220964360587,11.953917167668669,11.950929981312775,11.950676809516223,11.919288697752938,11.92261859252824,11.932640581538726,11.933167251161862,11.923099768276039,11.866560899953946,11.85989636414173,11.855927578394411,11.84461087517695,11.837548976714794,11.786424200646907,11.694144564972154,11.704778560079303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.960727666486193,11.960727666486193,11.959395496556398,11.920975303631554,11.92052626462054,11.918685704455529,11.918377298161474,11.924276583349826,11.925228564486142,11.934918979775645,11.923251369938797,11.884279929619325,11.693661087800502,11.70843531678765,11.70843531678765,,11.934918979775645,11.70843531678765,,,,11.919380552280998,"rgba(255, 26, 202, 1.0)",0.04798150920117507,11.930408847455519,-2.3010707519140476,28.422565419793404,-16.356735623807523,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8983402489626562,0.9937759336099575,False,False,False,False,-0.34282825441539394,-0.30997137280962883,False,False,False,False,-10457.0,-9849.56544216636,False,False,False,False,232.02036299918987,False,False,False,False
2025-06-17 16:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88220964360587,11.88220964360587,11.953917167668669,11.950929981312775,11.950676809516223,11.919288697752938,11.92261859252824,11.932640581538726,11.933167251161862,11.923099768276039,11.866560899953946,11.85989636414173,11.855927578394411,11.84461087517695,11.837548976714794,11.786424200646907,11.694144564972154,11.704778560079303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.960727666486193,11.960727666486193,11.959395496556398,11.920975303631554,11.92052626462054,11.918685704455529,11.918377298161474,11.924276583349826,11.925228564486142,11.934918979775645,11.923251369938797,11.884279929619325,11.693661087800502,11.70843531678765,11.70843531678765,,11.934918979775645,11.70843531678765,,,,11.919380552280998,"rgba(255, 26, 202, 1.0)",0.049417143321435326,11.930408847455519,-2.234221568360619,27.642174868661286,-16.356735623807523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8983402489626562,0.9896265560165959,False,False,False,False,-0.34282825441539394,-0.32639981361251136,False,False,False,False,-10457.0,-9858.983032210292,False,False,False,False,228.42314806896988,False,False,False,False
2025-06-17 17:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88220964360587,11.88220964360587,11.953917167668669,11.950929981312775,11.950676809516223,11.919288697752938,11.92261859252824,11.932640581538726,11.933167251161862,11.923099768276039,11.866560899953946,11.85989636414173,11.855927578394411,11.84461087517695,11.837548976714794,11.786424200646907,11.694144564972154,11.704778560079303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.960727666486193,11.960727666486193,11.959395496556398,11.920975303631554,11.92052626462054,11.918685704455529,11.918377298161474,11.924276583349826,11.925228564486142,11.934918979775645,11.923251369938797,11.884279929619325,11.693661087800502,11.70843531678765,11.70843531678765,,11.934918979775645,11.70843531678765,,,,11.919380552280998,"rgba(255, 26, 202, 1.0)",0.05076105480269214,11.930408847455519,-2.175069999720792,27.121914501239875,-16.775587114539746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9016736401673645,0.993723849372384,False,False,False,False,-0.34282825441539394,-0.3346140340139526,False,False,False,False,-10457.0,-9868.254613106255,False,False,False,False,224.8817039128618,False,False,False,False
2025-06-17 18:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88220964360587,11.88220964360587,11.953917167668669,11.950929981312775,11.950676809516223,11.919288697752938,11.92261859252824,11.932640581538726,11.933167251161862,11.923099768276039,11.866560899953946,11.85989636414173,11.855927578394411,11.84461087517695,11.837548976714794,11.786424200646907,11.694144564972154,11.704778560079303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.960727666486193,11.960727666486193,11.959395496556398,11.920975303631554,11.92052626462054,11.918685704455529,11.918377298161474,11.924276583349826,11.925228564486142,11.934918979775645,11.923251369938797,11.884279929619325,11.693661087800502,11.70843531678765,11.70843531678765,,11.934918979775645,11.70843531678765,,,,11.919380552280998,"rgba(255, 26, 202, 1.0)",0.051778460859765334,11.930408847455519,-2.1323315838712458,26.775074256292267,-17.60052038687379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8991596638655464,0.9915966386554609,False,False,False,False,-0.34282825441539394,-0.33872114421467325,False,False,False,False,-10457.0,-9877.382448561972,False,False,False,False,221.39516586770117,False,False,False,False
2025-06-17 19:00:00+00:00,11.82,11.82,11.82,11.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88220964360587,11.88220964360587,11.953917167668669,11.950929981312775,11.950676809516223,11.919288697752938,11.92261859252824,11.932640581538726,11.933167251161862,11.923099768276039,11.866560899953946,11.85989636414173,11.855927578394411,11.84461087517695,11.837548976714794,11.786424200646907,11.694144564972154,11.704778560079303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.960727666486193,11.960727666486193,11.959395496556398,11.920975303631554,11.92052626462054,11.918685704455529,11.918377298161474,11.924276583349826,11.925228564486142,11.934918979775645,11.923251369938797,11.884279929619325,11.693661087800502,11.70843531678765,11.70843531678765,,11.934918979775645,11.70843531678765,,,,11.919380552280998,"rgba(255, 26, 202, 1.0)",0.05303474978428702,11.930408847455519,-2.0818208420817386,26.543847426327194,-18.339580285643038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9002123142250535,0.995753715498937,False,False,False,False,-0.34282825441539394,-0.34077469931503357,False,False,False,False,-10457.0,-9886.368767188918,False,False,False,False,217.96268267595386,False,False,False,False
2025-06-18 14:00:00+00:00,11.79,11.79,11.79,11.79,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.867573192239858,11.867573192239858,11.947600513808606,11.946809206782746,11.946926767283854,11.917617149342066,11.92125021496131,11.931423961561425,11.931953043281599,11.92234359120033,11.866251045517092,11.85961992274531,11.85567056081851,11.844407001825122,11.837376247214959,11.78643554099054,11.694399988749142,11.705001584739977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79,11.955356056633455,11.955356056633455,11.954124399267018,11.91922710150086,11.918792541102157,11.917046535326085,11.916748971193417,11.922961263849892,11.923954906023695,11.93385885556368,11.922556640772088,11.883878140019412,11.693932225703758,11.708647476192548,11.708647476192548,,11.93385885556368,11.708647476192548,,,,11.913632130753973,"rgba(255, 26, 202, 1.0)",0.055071452358387354,11.918762518019248,-2.3380991876027473,24.15105255544981,-21.022771724988544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8968421052631584,0.9936842105263148,False,False,False,False,-0.34282825441539394,-0.3418014768652138,False,False,False,False,-10757.0,-9899.866925837152,True,False,False,False,219.2345790685747,False,False,False,False
2025-06-18 15:00:00+00:00,11.79,11.81,11.79,11.81,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.86063080069215,11.86063080069215,11.943478080026619,11.944058601925493,11.944413360849959,11.916500305836497,11.92032873782874,11.930595399506618,11.931125732636742,11.921829706729019,11.86605727030238,11.859450505156717,11.855515275582391,11.844290287756396,11.837282109491667,11.786476349166175,11.694621113405962,11.705197625017416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.803333333333335,11.795771896660366,11.951790591287724,11.951790591287724,11.950625802093885,11.918058210379504,11.91763364745416,11.915951529932858,11.915661404463801,11.922073407875551,11.923093887347655,11.933134047867306,11.922084040159254,11.883616971567738,11.694166752478397,11.708835104357766,11.708835104357766,,11.933134047867306,11.708835104357766,,,,11.90977072634949,"rgba(255, 0, 0, 1.0)",0.056433010593817834,11.910017092019745,-1.7723153694497529,26.906473244884427,-21.022771724988544,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8970588235294124,0.9873949579831913,False,False,False,False,-0.3098900761412247,-0.3258457765032192,False,False,False,False,-10528.0,-9909.605423110994,False,False,False,False,219.38598094348052,False,False,False,False
2025-06-18 16:00:00+00:00,11.81,11.81,11.79,11.79,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.841562327481507,11.841562327481507,11.928655298780942,11.933731413001167,11.934903811771438,11.912068042027972,11.916643932370992,11.927275035351586,11.927810485270212,11.919741103323817,11.86522740460213,11.858716496497017,11.854836966266234,11.843764311747599,11.836845452120142,11.786572158845571,11.695428769504513,11.705908745378533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.798018895777975,11.796335432703522,11.938698737184295,11.938698737184295,11.937760136180747,11.913429852432394,11.913042870194673,11.911601771943328,11.911339736088133,11.91851913084554,11.919643885873688,11.930219392961385,11.920160132946993,11.882522859459762,11.69502311484084,11.709513841186983,11.709513841186983,,11.930219392961385,11.709513841186983,,,,11.9031669101296,"rgba(255, 0, 0, 1.0)",0.05788556589285475,11.894613528828717,-1.8072472336602214,27.078834872471127,-21.022771724988544,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8909853249475895,0.9916142557651971,False,False,False,False,-0.3098900761412247,-0.31786792632222194,False,False,False,False,-11428.0,-9933.146424303071,True,False,False,False,229.93813627769012,False,False,False,False
2025-06-18 17:00:00+00:00,11.79,11.8,11.79,11.8,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.835183290707588,11.835183290707588,11.92164506762977,11.928595978518796,11.930131418444615,11.90974449321467,11.914690159805456,11.925500561563682,11.92603836729546,11.918610611015177,11.864774888346204,11.858316082014749,11.854466841431034,11.843477092455494,11.836606897589052,11.786624612016407,11.695871967289188,11.706299055024202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.797603846940863,11.79642128909625,11.932337573151798,11.932337573151798,11.931500443655722,11.911007882182119,11.910639892628534,11.909319592814686,11.909071766675897,11.916630238205967,11.917807363380227,11.928653306440891,11.91911658498113,11.88192683457366,11.695492717198128,11.709886403793766,11.709886403793766,,11.928653306440891,11.709886403793766,,,,11.900178892605146,"rgba(239, 83, 80, 1.0)",0.05930528742965854,11.884604075133968,-1.4265857025702016,29.122853743431392,-25.234930622581228,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8987341772151909,0.9936708860759469,False,False,False,False,-0.3262736764057863,-0.3220708013640041,False,False,False,False,-10928.0,-9948.570510747984,False,False,False,False,234.12514191679568,False,False,False,False
2025-06-18 18:00:00+00:00,11.8,11.8,11.8,11.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.834211108040895,11.834211108040895,11.920366477471795,11.92763951902814,11.929239068321563,11.909304335619458,11.914317837510282,11.925160470073887,11.925698659551145,11.91839311255364,11.864689495309033,11.858240914988873,11.854397617413557,11.84342412909566,11.83656347973227,11.786638497847543,11.695963057570005,11.706379579022153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79774243300559,11.796597667159519,11.931162701231061,11.931162701231061,11.93034388742304,11.910549266680437,11.910184865309478,11.908887174821668,11.908642028814205,11.916269767681454,11.917456547849481,11.92835228557835,11.918915612170295,11.881813242933466,11.695589194661643,11.709963381853807,11.709963381853807,,11.92835228557835,11.709963381853807,,,,11.899652454936394,"rgba(239, 83, 80, 1.0)",0.06059078513470967,11.883961720135202,-1.3857176458191138,30.485532990738232,-23.752795787334826,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.906581740976647,0.9851380042462822,False,False,False,False,-0.3098900761412247,-0.3159804387526144,False,False,False,False,-10928.0,-9963.75546406972,False,False,False,False,232.04568235219418,False,False,False,False
2025-06-18 19:00:00+00:00,11.8,11.8,11.8,11.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.834211108040895,11.834211108040895,11.920366477471795,11.92763951902814,11.929239068321563,11.909304335619458,11.914317837510282,11.925160470073887,11.925698659551145,11.91839311255364,11.864689495309033,11.858240914988873,11.854397617413557,11.84342412909566,11.83656347973227,11.786638497847543,11.695963057570005,11.706379579022153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79774243300559,11.796597667159519,11.931162701231061,11.931162701231061,11.93034388742304,11.910549266680437,11.910184865309478,11.908887174821668,11.908642028814205,11.916269767681454,11.917456547849481,11.92835228557835,11.918915612170295,11.881813242933466,11.695589194661643,11.709963381853807,11.709963381853807,,11.92835228557835,11.709963381853807,,,,11.899652454936394,"rgba(239, 83, 80, 1.0)",0.06179244538213091,11.883961720135202,-1.358769985812564,31.39398582227613,-22.68920351154648,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9038461538461551,0.9871794871794852,False,False,False,False,-0.3098900761412247,-0.3129352574469195,False,False,False,False,-10928.0,-9978.704991758561,False,False,False,False,228.44807487386558,False,False,False,False
2025-06-19 14:00:00+00:00,11.8,11.8,11.8,11.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.834211108040895,11.834211108040895,11.920366477471795,11.92763951902814,11.929239068321563,11.909304335619458,11.914317837510282,11.925160470073887,11.925698659551145,11.91839311255364,11.864689495309033,11.858240914988873,11.854397617413557,11.84342412909566,11.83656347973227,11.786638497847543,11.695963057570005,11.706379579022153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79774243300559,11.796597667159519,11.931162701231061,11.931162701231061,11.93034388742304,11.910549266680437,11.910184865309478,11.908887174821668,11.908642028814205,11.916269767681454,11.917456547849481,11.92835228557835,11.918915612170295,11.881813242933466,11.695589194661643,11.709963381853807,11.709963381853807,,11.92835228557835,11.709963381853807,,,,11.899652454936394,"rgba(239, 83, 80, 1.0)",0.06291507217117093,11.883961720135202,-1.3345247368829174,31.999621043301396,-21.881514994950546,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.90149892933619,0.9850107066381133,False,False,False,False,-0.3098900761412247,-0.3114126667940721,False,False,False,False,-10928.0,-9993.42274382432,False,False,False,False,224.9062442556661,False,False,False,False
2025-06-19 15:00:00+00:00,11.8,11.8,11.8,11.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.834211108040895,11.834211108040895,11.920366477471795,11.92763951902814,11.929239068321563,11.909304335619458,11.914317837510282,11.925160470073887,11.925698659551145,11.91839311255364,11.864689495309033,11.858240914988873,11.854397617413557,11.84342412909566,11.83656347973227,11.786638497847543,11.695963057570005,11.706379579022153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79774243300559,11.796597667159519,11.931162701231061,11.931162701231061,11.93034388742304,11.910549266680437,11.910184865309478,11.908887174821668,11.908642028814205,11.916269767681454,11.917456547849481,11.92835228557835,11.918915612170295,11.881813242933466,11.695589194661643,11.709963381853807,11.709963381853807,,11.92835228557835,11.709963381853807,,,,11.899652454936394,"rgba(239, 83, 80, 1.0)",0.06348724777959737,11.883961720135202,-1.3224974002130876,32.40337785731823,-21.233574311640087,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9034334763948509,0.9828326180257484,False,False,False,False,-0.3098900761412247,-0.31065137146764843,False,False,False,False,-10928.0,-10007.912313687508,False,False,False,False,221.41932574007438,False,False,False,False
2025-06-19 16:00:00+00:00,11.8,11.8,11.8,11.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.834211108040895,11.834211108040895,11.920366477471795,11.92763951902814,11.929239068321563,11.909304335619458,11.914317837510282,11.925160470073887,11.925698659551145,11.91839311255364,11.864689495309033,11.858240914988873,11.854397617413557,11.84342412909566,11.83656347973227,11.786638497847543,11.695963057570005,11.706379579022153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79774243300559,11.796597667159519,11.931162701231061,11.931162701231061,11.93034388742304,11.910549266680437,11.910184865309478,11.908887174821668,11.908642028814205,11.916269767681454,11.917456547849481,11.92835228557835,11.918915612170295,11.881813242933466,11.695589194661643,11.709963381853807,11.709963381853807,,11.92835228557835,11.709963381853807,,,,11.899652454936394,"rgba(239, 83, 80, 1.0)",0.06396310873680752,11.883961720135202,-1.3126585276003937,32.672549066662796,-20.68956446012373,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9032258064516141,0.9806451612903204,False,False,False,False,-0.3098900761412247,-0.31027072380443654,False,False,False,False,-10928.0,-10022.177239056693,False,False,False,False,217.98646797666237,False,False,False,False
2025-06-19 17:00:00+00:00,11.8,11.8,11.8,11.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.834211108040895,11.834211108040895,11.920366477471795,11.92763951902814,11.929239068321563,11.909304335619458,11.914317837510282,11.925160470073887,11.925698659551145,11.91839311255364,11.864689495309033,11.858240914988873,11.854397617413557,11.84342412909566,11.83656347973227,11.786638497847543,11.695963057570005,11.706379579022153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79774243300559,11.796597667159519,11.931162701231061,11.931162701231061,11.93034388742304,11.910549266680437,11.910184865309478,11.908887174821668,11.908642028814205,11.916269767681454,11.917456547849481,11.92835228557835,11.918915612170295,11.881813242933466,11.695589194661643,11.709963381853807,11.709963381853807,,11.92835228557835,11.709963381853807,,,,11.899652454936394,"rgba(239, 83, 80, 1.0)",0.06434479195902074,11.883961720135202,-1.3048720429257794,32.851996539559174,-20.217680462455583,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.902807775377971,0.9848812095032374,False,False,False,False,-0.3098900761412247,-0.31008039997283066,False,False,False,False,-10928.0,-10036.221002792248,False,False,False,False,214.60683281423348,False,False,False,False
2025-06-19 18:00:00+00:00,11.8,11.8,11.8,11.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.834211108040895,11.834211108040895,11.920366477471795,11.92763951902814,11.929239068321563,11.909304335619458,11.914317837510282,11.925160470073887,11.925698659551145,11.91839311255364,11.864689495309033,11.858240914988873,11.854397617413557,11.84342412909566,11.83656347973227,11.786638497847543,11.695963057570005,11.706379579022153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79774243300559,11.796597667159519,11.931162701231061,11.931162701231061,11.93034388742304,11.910549266680437,11.910184865309478,11.908887174821668,11.908642028814205,11.916269767681454,11.917456547849481,11.92835228557835,11.918915612170295,11.881813242933466,11.695589194661643,11.709963381853807,11.709963381853807,,11.92835228557835,11.709963381853807,,,,11.899652454936394,"rgba(239, 83, 80, 1.0)",0.06463396591225837,11.883961720135202,-1.2990340133109117,32.97162818815676,-19.800065522783235,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8984881209503253,0.9848812095032374,False,False,False,False,-0.3098900761412247,-0.3099852380570277,False,False,False,False,-10928.0,-10050.04703375671,False,False,False,False,211.27959509618336,False,False,False,False
2025-06-19 19:00:00+00:00,11.8,11.8,11.8,11.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.834211108040895,11.834211108040895,11.920366477471795,11.92763951902814,11.929239068321563,11.909304335619458,11.914317837510282,11.925160470073887,11.925698659551145,11.91839311255364,11.864689495309033,11.858240914988873,11.854397617413557,11.84342412909566,11.83656347973227,11.786638497847543,11.695963057570005,11.706379579022153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.79774243300559,11.796597667159519,11.931162701231061,11.931162701231061,11.93034388742304,11.910549266680437,11.910184865309478,11.908887174821668,11.908642028814205,11.916269767681454,11.917456547849481,11.92835228557835,11.918915612170295,11.881813242933466,11.695589194661643,11.709963381853807,11.709963381853807,,11.92835228557835,11.709963381853807,,,,11.899652454936394,"rgba(239, 83, 80, 1.0)",0.06483186848432347,11.883961720135202,-1.2950686459931944,33.051382620555145,-19.426709478899234,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8984881209503253,0.9848812095032374,False,False,False,False,-0.3098900761412247,-0.30993765709912624,False,False,False,False,-10928.0,-10063.658707651954,False,False,False,False,208.00394245903323,False,False,False,False
