date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_116,aVWAP_peak_107,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_81,aVWAP_peak_62,aVWAP_peak_56,aVWAP_peak_48,aVWAP_peak_34,aVWAP_peak_25,aVWAP_peak_18,aVWAP_peak_13,aVWAP_peak_12,aVWAP_peak_11,aVWAP_peak_7,aVWAP_valley_187,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_132,aVWAP_valley_124,aVWAP_valley_112,aVWAP_valley_107,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_30,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_90,aVWAP_OB_bull_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-28 00:00:00+00:00,18.8684651249,19.9831609947,18.713872267,19.9831609947,24990,,,,,,,,,,19.29729521345049,15.949562485521437,15.815171303844313,15.684023549654714,15.506586978545558,15.820114064247768,15.830103642830128,15.840163741692248,15.84874319694288,15.867386136278983,15.86898071785342,,,,,,,,,,16.67830366456873,16.01495285926154,15.757272745003062,15.385218975077711,15.785191409930247,15.828530069993855,15.868883606980502,,16.01495285926154,16.18735791848578,"rgba(0, 255, 0, 1.0)",1.4915437900964101,16.98502855570055,1.2627430597111122,64.01189907975805,10.376170576019824,True,False,True,False,True,9.36334520755539,0.0,0.0,0.0,0.0,0,1.1278222832425078,0.859650333975626,False,False,False,False,0.32985628985025855,0.33275393027674605,False,False,False,False,1757,-12410.507436560532,False,False,False,False,37800.81101758486,False,False,False,False
2023-08-04 00:00:00+00:00,17.6561316606,19.2752884351,17.3004867229,18.7057358008,62104,,,,,,,,,,18.593420874604888,16.085603665831865,15.942565146405988,15.798928311314794,15.596941836256438,15.889793477520852,15.890053033679724,15.896371346905104,15.904264025653372,15.921258538574426,15.921522033682077,,,,,,,,,,16.81345986990497,16.15828962975906,15.882887149719291,15.49017550576655,15.859270260753238,15.890152663641416,15.921717672171992,,16.15828962975906,16.22215422503171,"rgba(38, 166, 154, 1.0)",1.506283176651248,16.912693510025196,0.4935580255417889,61.88997332690657,10.376170576019824,True,False,True,False,False,5.350106136738166,0.0,0.0,0.0,0.0,0,1.0961431135653492,0.8707450772722582,False,False,False,False,0.19416737215587634,0.2634606512163112,False,False,False,False,-60347,-15961.358737556047,False,False,False,False,39601.0472385045,False,False,False,False
2023-08-11 00:00:00+00:00,18.8521921925,19.1373753329,17.4608564718,18.6243711388,44762,,,,,,,,,,18.561128991179856,16.1912371029918,16.041678025851038,15.888718964527808,15.668259807531555,15.946246366090593,15.938978505518438,15.94238764230438,15.949760662061857,15.965500235307346,15.964715219275279,,,,,,,,,,16.92217614536621,16.269210850469072,15.980561736740837,15.571989109486424,15.919007570166004,15.940380771036779,15.965142247938692,,16.269210850469072,16.30139683043106,"rgba(0, 255, 255, 0.75)",1.5464525817552826,16.985938272501734,1.2067967307992045,61.80682719928903,10.376170576019824,True,False,True,False,False,8.53321087791943,0.0,0.0,0.0,0.0,0,1.0801632842270192,0.8811291960949534,False,False,False,False,0.19555946829320595,0.22951005975475858,False,False,False,False,-15585,-15933.480312551896,False,False,False,False,39983.34003565231,False,False,False,False
2023-08-18 00:00:00+00:00,21.0490380673,22.6356489769,18.3152667878,18.8440557263,79546,,,,,,,,,20.666651277333333,19.283206489668174,16.51616253097195,16.341491993767285,16.156779733147545,15.878492329984628,16.12202910325292,16.092333214256616,16.087140073946703,16.09312864463897,16.10545998701503,16.10149094796869,,,,,,,,,,17.31044435912952,16.612868822364614,16.273765084871716,15.807983389163201,16.103599315081237,16.097641862462144,16.102626977841922,,16.612868822364614,17.084784601040194,"rgba(0, 255, 0, 1.0)",1.6588519255489405,18.46829273712391,1.5557418298936354,63.779205185076364,10.376170576019824,True,False,True,False,False,13.777224803062595,0.0,0.0,0.0,0.0,0,1.1004958181022235,0.7893511757076519,False,False,False,False,0.34282824312114235,0.28616915143795046,False,False,False,False,63961,-10015.370659770273,False,False,False,False,42913.907440418814,False,False,False,False
2023-08-25 00:00:00+00:00,17.509675269,22.6356489769,17.0947154926,21.0734474659,118996,,,,,,,,19.08001324616667,19.715700953690433,19.214309328270964,16.767338998411834,16.583581696156227,16.38312443064819,16.06800563952749,16.27811489168763,16.230600393359367,16.218308868629784,16.22303125807697,16.23228684611702,16.22569855323903,,,,,,,,,,17.548072027053554,16.87110556802461,16.513946959692497,16.020024436533337,16.26720140762773,16.239052462999634,16.227414701834956,,16.87110556802461,17.469721764464833,#000000,1.662842424523987,18.889523888795406,-0.8298132158796759,60.43273678942762,10.376170576019824,True,False,True,False,False,3.5843930172886544,0.0,0.0,0.0,0.0,0,1.0581487999405486,0.8127995737472987,False,False,False,False,0.2753327663028946,0.28075095887042256,False,False,False,False,-55035,-13350.158018305809,False,False,False,False,48549.61800038779,False,False,False,False
2023-09-01 00:00:00+00:00,17.6752871389,18.2216160618,17.4200780559,17.9002256467,28230,,,,,,,,18.829269625374966,19.47377759323114,19.106952431440778,16.790165927219476,16.607999902142716,16.408182393924598,16.09160808469888,16.296588657022074,16.24734322005901,16.234300201242778,16.238853003772537,16.247708438861252,16.2408493867236,,,,,,,,,,17.554995606542498,16.892941970583433,16.53898928846968,16.04655609284833,16.286575450551542,16.25610781822772,16.242624456567007,,16.892941970583433,17.42498308317776,#000000,1.6729455556958501,18.741248814147347,-0.6371765486438488,58.20671972775598,12.411895798562036,True,False,True,False,False,3.9737540244423677,0.0,0.0,0.0,0.0,0,1.0623185452688932,0.9170551732634797,False,False,False,False,0.06291467148581692,0.17183281517811974,False,False,False,False,-26805,-14346.812979912786,False,False,False,False,47044.46111147018,False,False,False,False
2023-09-08 00:00:00+00:00,16.6297531535,18.1280774476,15.6747772299,18.1280774476,32822,,,,,,,,18.46132365410973,19.13709039416129,18.924033967528196,16.790698600840688,16.612731910009447,16.416453966636396,16.10300557663447,16.30387650123443,16.254369741242197,16.241116818688738,16.24556507299418,16.2541896571147,16.2472685177391,,,,,,,,,,17.529210244543155,16.890693242208428,16.545137662112985,16.05977824004975,16.29430625994264,16.263190873011258,16.249055257875945,,16.890693242208428,17.33671518822001,#000000,1.672708261082317,18.512914565085595,-1.1258158134324654,55.48770124101364,9.924215156380342,True,False,True,False,False,1.294146660963868,0.0,0.0,0.0,0.0,0,1.0148544627780478,0.9426472311737041,False,False,False,False,-0.029710175141451092,0.07106132001833432,False,False,False,False,-59627,-17700.900907326653,False,False,False,False,45990.9454735835,False,False,False,False
2023-09-15 00:00:00+00:00,15.073801002,16.6379857046,14.6127781423,16.6379857046,57124,,,,,,,,17.733990024474515,18.470548957089356,18.49997575761359,16.732873201560892,16.56704042296626,16.382803291514193,16.085252223444407,16.283119849150875,16.237104783768014,16.224995677977258,16.22947339795289,16.238231671560055,16.231780033113246,,,,,,,,,,17.410465739372217,16.824733261651307,16.503346034363812,16.041707740573393,16.27296900412211,16.245329286365152,16.233457111770186,,16.824733261651307,17.116748443117956,"rgba(239, 83, 80, 0.5)",1.6736037296967268,18.02874511963742,-1.7656175504418155,52.05847483571695,6.790322077437459,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0310644426527678,0.9522131069674195,False,False,False,False,-0.19105765450066642,-0.05999816724116605,False,False,False,False,-116751,-25037.945284561716,False,False,False,False,46815.61617924399,False,False,False,False
2023-09-22 00:00:00+00:00,14.8597546743,15.065568451,14.3136895621,14.7444989594,39945,,,,,,,,17.303335183396907,18.053450395819468,18.20543873654339,16.675068239645842,16.518690646331656,16.344236594238875,16.060587131788868,16.257682106138397,16.21528719138566,16.204438803518784,16.209003731631455,16.218023645893243,16.212077994412443,,,,,,,,,14.746337562466667,17.30855778904319,16.760623289648574,16.45802095912097,16.015762820962774,16.24671809025112,16.222884571627866,16.213638403652386,14.746337562466667,16.760623289648574,16.837375939625556,"rgba(239, 83, 80, 0.5)",1.6776205364856656,17.077140469556607,-1.3217445465359288,49.41631064491908,4.4448307056615945,False,True,False,False,False,0.0,1.0,15.065569,14.313689,0.0,0,1.011111885801052,0.9931492838674132,False,False,True,False,-0.31479451184255786,-0.18739633954186197,False,False,False,False,-156696,-34790.39378200159,False,False,False,False,46306.68164744814,False,False,False,False
2023-09-29 00:00:00+00:00,15.3043124319,15.4854285554,14.4151969168,14.4151969168,29147,,,,,,,,17.090629144728087,17.827930553608663,18.03554755108476,16.641662167891035,16.491120872460407,16.322666255882808,16.04742596970853,16.243488248802688,16.203168129896625,16.193029374601437,16.197630666330106,16.20677151770155,16.201114706958407,,,,,,,,,14.882165262205929,17.24772689838209,16.723371911833972,16.432345341595923,16.002115572258173,16.232115792785788,16.210406482522384,16.202608109511413,14.882165262205929,16.723371911833972,16.769516595967367,"rgba(239, 83, 80, 0.5)",1.678994468830266,16.95906812790686,-0.9855635183597168,48.07422480336386,3.3247096846810464,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0040719133832818,0.987157227614663,False,False,False,False,-0.28355445513771677,-0.23547539733978937,False,False,False,False,-127549,-41661.40165000147,False,False,False,False,45035.59411800754,False,False,False,False
2023-10-06 00:00:00+00:00,15.0326382467,15.8888235576,14.8772900081,15.3043124319,28048,,,,,,,,16.93756802425798,17.65432028336408,17.898379171839654,16.614683959153762,16.469118079270938,16.305755357412494,16.037581078171673,16.232393106554014,16.19373770800279,16.184158944105402,16.18877956066494,16.197996429830432,16.192570477921127,,,,,,,,,14.99306525881268,17.197269688431007,16.693147157575194,16.411975593328492,15.992055144677577,16.220734202325396,16.200688290667436,16.194010029649657,14.99306525881268,16.693147157575194,16.71752825734463,"rgba(239, 83, 80, 0.5)",1.67993493792805,16.8708331845686,-1.0942060292738125,46.84243513666381,2.2481865048605556,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0078141851315037,0.9911963270957028,False,False,False,False,-0.23283108108974682,-0.2341532392147681,False,False,False,False,-155597,-50101.07560185321,False,False,False,False,43777.25381296994,False,False,False,False
2023-10-13 00:00:00+00:00,15.2960798808,15.4031030447,14.4892898764,15.0244056957,32310,,,,,,,,16.772348886324874,17.466652776328544,17.745320260020062,16.58039421720342,16.440607651988195,16.283250388936665,16.02363236606223,16.217294032707468,16.180775243550737,16.171930343406125,16.17658690545039,16.18592560298584,16.18080006070636,,,,,,,,,15.010476719331995,17.136442435956077,16.65510015504156,16.385362514142667,15.977647579488403,16.205226743529938,16.187354672053736,16.18216983014962,15.010476719331995,16.65510015504156,16.647595600527406,"rgba(239, 83, 80, 0.5)",1.6809732505305781,16.74869966050137,-0.8641540127083328,46.31172630874954,1.780911854861941,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9963684097185223,0.9959809402933196,False,False,False,False,-0.28404343372809,-0.25909833647142905,False,False,False,False,-123287,-55522.25518690112,False,False,False,False,42927.8276046018,False,False,False,False
2023-10-20 00:00:00+00:00,15.1561265127,15.7488701895,14.7305859481,15.4031030447,14867,,,,,,,,16.711535140347955,17.39394248085928,17.68392060895172,16.566620210279744,16.429251168457654,16.27439797242738,16.01832220420801,16.211356693226087,16.175691946197198,16.167136799346974,16.171803811155577,16.181182858481517,16.176177135856705,,,,,,,,,15.03122256609776,17.11153219131648,16.639766953494135,16.37480697480892,15.97222290403632,16.199142685175012,16.182123088565827,16.17751895322125,15.03122256609776,16.639766953494135,16.621699626704107,"rgba(239, 83, 80, 0.5)",1.683038101046352,16.70515519906418,-0.9203764819115752,45.77562341156757,1.2372378531782786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0101661379966835,0.9849877450035777,False,False,False,False,-0.24948914303921602,-0.25429373975532255,False,False,False,False,-138154,-61643.12517305659,False,False,False,False,40849.2477820387,False,False,False,False
2023-10-27 00:00:00+00:00,14.6704059998,15.1561265127,14.4892898764,14.9256150829,11048,,,,,,,,16.656945029573578,17.332580655478974,17.632403839234854,16.55329678291482,16.41794610401891,16.26522904735579,16.01229273306029,16.205067663555845,16.170240387690434,16.161979275847656,16.166665106653646,16.17610220852649,16.171215969724052,,,,,,,,,15.012785048042048,17.089243489989617,16.625135887414807,16.36416404942754,15.965937554779254,16.192676357386095,16.176525295402616,16.172530154777927,15.012785048042048,16.625135887414807,16.59497299334509,"rgba(239, 83, 80, 0.5)",1.6868611546569852,16.658678643082364,-1.1786818599700755,44.84099355486395,0.262586214228854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.006429790642163,0.9896110178709221,False,False,False,False,-0.3258860893248317,-0.29008991454007715,False,False,True,False,-149202,-68128.96775283018,False,False,False,False,38641.74794633213,False,False,False,False
2023-11-03 00:00:00+00:00,16.1111024364,16.42443333,14.818591919,15.0589824101,17931,,,,,,,,16.61884203457848,17.275939656328426,17.580831479703075,16.544146347860487,16.411012252342676,16.26051636554218,16.01051979580481,16.20210781718244,16.167825582568057,16.159729282010904,16.164402951607016,16.173825361988477,16.169012341581432,,,,,,,,,15.09265632308125,17.069379915247005,16.614585372780233,16.35798603428864,15.964410278723175,16.189698276916584,16.1740171329787,16.17030889957387,15.09265632308125,16.614585372780233,16.582589578175245,#000000,1.6870963957914866,16.642067373422808,-0.3147211613677303,46.1667218095633,0.262586214228854,False,True,False,False,False,0.34553461402677144,0.0,0.0,0.0,0.0,0,1.0047929473531108,0.9755339111143114,False,False,False,False,-0.22754590503309433,-0.25881790978658575,False,False,False,False,-131271,-72806.15532669461,False,False,False,False,37107.61846882604,False,False,False,False
2023-11-10 00:00:00+00:00,16.8273343791,16.8273343791,15.4442658,15.8475784768,12224,,,,,,,,16.61153900301521,17.253800164004442,17.55815298978837,16.542714610306973,16.41068104347877,16.261219012863332,16.012399358865938,16.202892260326063,16.168669520819748,16.160565787254782,16.165214889467673,16.174585706030573,16.169776231199574,,,,,,,,,15.17657806262308,17.06215681824226,16.612478624378937,16.358046110503484,15.966706066293574,16.19057283259475,16.174852654664534,16.171071233914372,15.17657806262308,16.612478624378937,16.584736643920486,#000000,1.6901215419221136,16.650017554857776,0.10491365256522905,47.98994794870398,0.262586214228854,False,True,False,False,True,2.0810375173387037,0.0,0.0,0.0,0.0,0,1.015332030951705,0.9681762929540286,False,False,False,False,-0.166555877233596,-0.21268689351009087,False,False,False,False,-119047,-76231.4030802728,False,False,False,False,35264.387471135225,False,False,False,False
2023-11-17 00:00:00+00:00,17.5353337708,18.2090034246,16.3910091726,16.7944041749,39815,,,,,,,,16.677558572756332,17.26295588312687,17.547850087317634,16.564069948627385,16.433486315038643,16.28487564068072,16.035506791443513,16.220903756952495,16.18519473991041,16.17641925266251,16.18090025155106,16.189877876167557,16.184828600566064,,,,,,,,,15.565632062152531,17.07239806115407,16.633079540712124,16.381478079885703,15.992492732170163,16.209427547986735,16.191648510515982,16.186175265533034,15.565632062152531,16.633079540712124,16.6423384191452,"rgba(38, 166, 154, 0.5)",1.6978518899030275,16.763499151338344,0.4545947877148109,50.111321893569055,0.262586214228854,False,False,False,False,True,3.7517318149096006,0.0,0.0,0.0,0.0,0,1.031280624515105,0.9499934126850433,False,False,False,False,-0.032240696478456704,-0.12246379499427379,False,False,False,False,-79232,-76453.6695187711,False,False,False,False,35601.469880680765,False,False,False,False
2023-11-24 00:00:00+00:00,18.2597982646,18.3973641929,17.2252958977,17.4036129538,19316,,,,,,,,16.729003744818105,17.28696848925796,17.559025791978716,16.581173115802777,16.45074992143382,16.301916900074154,16.0511781825122,16.23374150061345,16.19688419336491,16.187617429842952,16.191994689304543,16.200724599772403,16.19549435003461,,,,,,,,,15.754739973492123,17.086138002914332,16.650180801585215,16.39887899750899,16.0097819651157,16.222811094916644,16.20354534286017,16.19688068697748,15.754739973492123,16.650180801585215,16.67987757388662,"rgba(38, 166, 154, 1.0)",1.7198328024533778,16.832434499886727,0.8299433309314191,52.417909444751686,-3.0194966458057664,False,False,False,False,True,5.416377049225122,0.0,0.0,0.0,0.0,0,1.056265525633197,0.9248885159543394,False,False,False,False,0.026104024259931063,-0.04817988536717136,False,False,False,False,-59916,-75228.6569618251,False,False,False,False,34395.138778408116,False,False,False,False
2023-12-01 00:00:00+00:00,18.146206576,20.5483651355,18.021404605,18.0951472433,39944,,,,,,,,16.895612583142,17.394472650973803,17.630374312834636,16.638571124090817,16.50681263930752,16.355531331231198,16.098424474292482,16.273891661994142,16.233260978305854,16.22243451773714,16.226523370568312,16.234551778702247,16.228734805362063,,,,,,,,,16.196936729681056,17.142515492564787,16.70868781063816,16.454713800354707,16.06143849420718,16.264541737824796,16.240600468641883,16.23025118409455,16.196936729681056,16.70868781063816,16.792422847481866,"rgba(38, 166, 154, 0.5)",1.7319683080380373,17.029349069157874,0.6448486970915167,53.89377935903377,-1.5827898989881959,True,False,False,False,True,5.116892205848046,0.0,0.0,0.0,0.0,0,1.0682331712571556,0.8955343135692923,False,False,False,False,0.19668684792552113,0.07425348127917489,False,False,False,False,-99860,-77053.2008905788,False,False,False,False,34806.16553556307,False,False,False,False
2023-12-08 00:00:00+00:00,19.1612626064,19.8268731181,17.7385201376,18.6870151168,42319,,,,,,,,17.046652828016157,17.494045742988355,17.69834272874952,16.696458645932175,16.563564977379208,16.41005191762736,16.146864255889895,16.315188941710954,16.27079954141247,16.25840923406831,16.262206451383513,16.26952575406031,16.26311909446327,,,,,,,,,16.547998326959537,17.19866728240909,16.767545462731725,16.51129922852561,16.114259019084855,16.307417836604316,16.2788168174718,16.264766158608467,16.547998326959537,16.767545462731725,16.893462714131875,"rgba(38, 166, 154, 1.0)",1.7694254784352268,17.19675990667839,1.1102489048925066,56.03849787686666,0.5002264194672748,True,False,True,False,True,7.412072767256326,0.0,0.0,0.0,0.0,1,1.0615695802976413,0.9352060679784567,False,False,False,False,0.13776870314964673,0.10601109221441081,False,False,False,False,-57541,-75607.85267646184,False,False,False,False,35362.671792188026,False,False,False,False
2023-12-15 00:00:00+00:00,17.0479492316,19.7020711472,17.0354690345,19.3027048401,107217,,,,,,,,17.18749627707049,17.556082855265185,17.725662199366933,16.77121793330082,16.640653343243912,16.48798033860602,16.221407625631535,16.376802488106698,16.327700141433375,16.313211180578268,16.316534973088036,16.32272926260777,16.315545524424994,,,,,,,,,16.888938894484795,17.253066256945445,16.841234633677146,16.58951639341021,16.19569640149991,16.37138333786433,16.336581851407043,16.31736232842523,16.888938894484795,16.841234633677146,16.9941849125371,#000000,1.7735223389177004,17.339545056546854,-0.16441621204771556,54.637764902445646,0.5002264194672748,True,False,True,False,True,2.036913566090707,0.0,0.0,0.0,0.0,1,1.0249417500334137,0.9698402082677456,False,False,False,False,0.0899279282191259,0.09796951021676836,False,False,False,False,-164758,-82211.56729302023,False,False,False,False,40685.21462239632,False,False,False,False
2023-12-22 00:00:00+00:00,20.3760017903,20.7254473089,17.4307584772,17.5970779038,34074,,,,,,,,17.299722881436455,17.640935568770136,17.790553747216855,16.82304772379889,16.69125979233099,16.53649055266638,16.264571550747043,16.414383536010323,16.362048087970038,16.346211995928627,16.349293325785805,16.35489372456365,16.347195290191458,,,,,,,,,17.07974230273989,17.305308487631027,16.89401907927855,16.639871544825134,16.242322187308858,16.41026358753698,16.371515717783417,16.349126596501954,17.07974230273989,16.89401907927855,17.07009516806943,"rgba(0, 255, 0, 1.0)",1.8441070106599389,17.452738625040837,1.585191720632867,56.70882343698345,1.0785377385219448,True,False,True,False,True,8.958672758212256,0.0,0.0,0.0,0.0,0,0.9935154365413639,0.94424259346783,False,False,False,False,0.17228579144418354,0.13512765083047595,False,False,False,False,-130684,-85802.11786390761,False,False,False,False,40195.49502073733,False,False,False,False
2023-12-29 00:00:00+00:00,21.0332921706,21.4076980835,19.7603952682,19.7686321983,24977,,,,,,,,17.417162949751077,17.736318152252448,17.866946800887277,16.876541184930836,16.742842626576113,16.58529267162974,16.307151528890373,16.452020973109263,16.39635721727718,16.379156279471523,16.382008151894567,16.38704064311813,16.37881638955793,,,,,,,,,17.264800310874737,17.362492707432132,16.948878263444616,16.690955369779157,16.28815629689588,16.449160924500717,16.40642651052896,16.380865211108603,17.264800310874737,16.948878263444616,17.149223103755812,"rgba(0, 255, 0, 1.0)",1.9327268647273246,17.571307053441384,1.7912438536145892,58.67256838077386,2.9809790059762875,True,False,True,False,True,10.197598884732347,0.0,0.0,0.0,0.0,0,1.038015968167252,0.9247851025106525,False,False,False,False,0.3428282418499865,0.23897794634023123,False,False,False,False,-105707,-87276.55357769223,False,False,False,False,39068.1990932753,False,False,False,False
2024-01-05 00:00:00+00:00,19.8518335123,21.6323416312,19.8518335123,21.083212959,40972,,,,,,,,17.578016227316308,17.866765373708073,17.97224361973127,16.954861127618326,16.81875210651991,16.65753671795368,16.370830374784585,16.508295550179437,16.447819827578527,16.428629672737113,16.43114075394137,16.435331614368202,16.426340432881616,,,,,,,,,17.508761635158223,17.444593874330675,17.02894604551344,16.766261302647063,16.356600386195346,16.507278857626343,16.45876160517524,16.42856051990147,17.508761635158223,17.02894604551344,17.2596738030497,"rgba(0, 255, 255, 0.75)",1.9807999290559317,17.73144671397847,1.0704699486394502,58.64173381199606,2.9904536285048664,True,False,True,False,True,7.363597212333691,0.0,0.0,0.0,0.0,0,1.0395581732033028,0.9146441158687451,False,False,False,False,0.34282824217809243,0.29090309425916183,False,False,False,False,-146679,-91676.73479415948,False,False,False,False,39209.22138266232,False,False,False,False
2024-01-12 00:00:00+00:00,24.6275889339,25.3764007596,19.1695827378,20.2095991623,126836,,,,,,,,18.35186453614875,18.54019482097231,18.543017949366934,17.343104115128046,17.191105085596675,17.008051759569522,16.674893049503112,16.78207563586188,16.698053300410617,16.66925767324943,16.67024209298385,16.67061488584691,16.657879532122454,,,,,,,,,18.573566125708044,17.872120992346062,17.42804345590853,17.13408891078983,16.681582556993995,16.78949080560553,16.713261842042513,16.66093998997779,18.573566125708044,17.42804345590853,17.79851577515347,"rgba(0, 255, 0, 1.0)",2.2106903749317435,18.50216085804901,2.7708213440066736,61.63514241397074,5.939323175020043,True,False,True,False,True,15.524006221008744,0.0,0.0,0.0,0.0,0,1.0165055185440581,0.8733334735178893,False,False,False,False,0.3428282446485183,0.3168656694538401,False,False,False,False,-19843,-86355.71740199951,False,False,False,False,45700.09387283548,False,False,False,False
2024-01-19 00:00:00+00:00,18.5206124888,25.5012027306,17.1561941411,24.7523909049,89488,,,,,,,20.39266978683333,18.536775770162077,18.69553112259354,18.678735925450233,17.474098615571847,17.320466491769444,17.133965223943946,16.790456813522,16.885510594746904,16.794167061169436,16.76223230066678,16.7626511880324,16.7616314600329,16.747670199072886,,,,,,,,20.39266978683333,18.790478478137803,18.00065957977142,17.560327658203196,17.26317515325509,16.80435914315496,16.895782571676268,16.81072596692535,16.75100427411346,18.790478478137803,17.560327658203196,18.584241321532623,"rgba(38, 166, 154, 0.5)",2.18557424005217,19.528148455491635,-0.4609937050994818,58.664507179082904,5.939323175020043,True,False,True,False,True,3.2111651822327794,0.0,0.0,0.0,0.0,0,0.9687382247723466,0.9065628112977633,False,False,False,False,0.25308420388304714,0.28497493666844365,False,False,False,False,-109331,-88057.59018703659,False,False,False,False,48943.642474847664,False,False,False,False
2024-01-26 00:00:00+00:00,18.7702164307,19.4275068111,18.1295663132,18.4374111749,42618,,,,,,,19.871048319549992,18.546661708234076,18.698612116377756,18.68201199008209,17.500193037635213,17.34794192518451,17.162546620505726,16.819417722166257,16.910952618647293,16.818417080869253,16.785895625973378,16.786173512037962,16.78481743694819,16.770628345765793,,,,,,,,19.871048319549992,18.7896877335584,18.01903786314181,17.585618657428846,17.291183231423613,16.834938542581042,16.92182830124122,16.835206531826653,16.774012370502486,18.7896877335584,17.585618657428846,18.491186167074268,"rgba(38, 166, 154, 0.5)",2.181471333045231,19.269611520223116,-0.22892580890622288,56.69868808690168,5.939323175020043,True,False,True,False,False,3.6161081375576245,0.0,0.0,0.0,0.0,0,0.9814591192711071,1.0002710743687682,False,False,False,False,0.02587414416006106,0.15542454041425235,False,False,False,False,-66713,-86476.5094324413,False,False,False,False,48475.07636559969,False,False,False,False
2024-02-02 00:00:00+00:00,20.3926420531,21.0624126305,18.670374854,18.8950184017,60091,,,,,,,19.924437450899052,18.62906112598408,18.767604124073014,18.743806633355295,17.570059627520862,17.41779345457082,17.231527705875255,16.884361458936915,16.969263107003517,16.87309308145793,16.838968099081296,16.838941166450205,16.836838361331374,16.822020030151194,,,,,,,,19.924437450899052,18.87787621961212,18.084475348721345,17.65562768145491,17.361170242394763,16.903575039567706,16.981607442816337,16.890560629001403,16.825544210064198,18.87787621961212,17.65562768145491,18.559517911709058,"rgba(38, 166, 154, 1.0)",2.211287428550207,19.338953061848578,0.47650476263153935,56.29145344489932,5.939323175020043,True,False,True,False,False,6.190488415850066,0.0,0.0,0.0,0.0,0,1.0136140631481694,0.961872383418556,False,False,False,False,0.1211365051981617,0.13828052280620703,False,False,False,False,-6622,-80561.3605855938,False,False,False,False,49335.51515333304,False,False,False,False
2024-02-09 00:00:00+00:00,20.2678400821,20.5673648124,19.1779028692,19.4358269425,20762,,,,,,,19.9322302378099,18.654759629896464,18.7891699503194,18.763293169168808,17.592962486723437,17.44076081410092,17.254291953953285,16.905936948251313,16.98866889836835,16.89133736602213,16.85669553136542,16.856568995295973,16.854222447575086,16.83920088556406,,,,,,,,19.9322302378099,18.904637790815617,18.105697495783136,17.678532708036034,17.384204496916446,16.9263368354215,17.001486499881405,16.909022410656327,16.842770313312077,18.904637790815617,17.678532708036034,18.579427452046357,"rgba(38, 166, 154, 1.0)",2.259456982852943,19.35596447408297,0.40358175213658415,55.906939530679225,11.748756366800734,True,False,True,False,False,5.961306388368367,0.0,0.0,0.0,0.0,0,1.0193950423671478,0.9675730640635821,False,False,False,False,0.12168764246679796,0.1299840826365025,False,False,False,False,-27384,-76622.29683851276,False,False,False,False,47218.95847530838,False,False,False,False
2024-02-16 00:00:00+00:00,20.1263978484,21.9526666899,19.2195035261,20.8336090171,33404,,,,,,,20.00010935795891,18.7066549854929,18.834024937914567,18.80380976229121,17.63530927976527,17.48290426174893,17.295729081049192,16.9447452405424,17.023738332311396,16.924227987640887,16.888630589016095,16.88832707172343,16.88554517303567,16.87014703257425,,,,,,,,20.00010935795891,18.960898806954507,18.14636162891905,17.72108065071523,17.426358080123286,16.967266667969415,17.03741321918236,16.9423192642857,16.873800505870356,18.960898806954507,17.72108065071523,18.629126302971947,"rgba(38, 166, 154, 1.0)",2.3023432234366763,19.416943127091308,0.30814463894297156,55.52007267419838,11.240687759303512,True,False,True,False,False,5.697874052344275,0.0,0.0,0.0,0.0,0,1.0061718853682213,1.002430725488722,False,False,False,False,0.18527534174755375,0.15762971219202812,False,False,False,False,-60788,-75449.3859615859,False,False,False,False,46195.628217878126,False,False,False,False
