date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_890,aVWAP_peak_804,aVWAP_peak_785,aVWAP_peak_767,aVWAP_peak_735,aVWAP_peak_718,aVWAP_peak_686,aVWAP_peak_668,aVWAP_peak_633,aVWAP_peak_613,aVWAP_peak_602,aVWAP_peak_565,aVWAP_peak_499,aVWAP_peak_416,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_365,aVWAP_peak_323,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_281,aVWAP_peak_271,aVWAP_peak_238,aVWAP_peak_154,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_59,aVWAP_valley_918,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_457,aVWAP_valley_408,aVWAP_valley_349,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_918,aVWAP_OB_bull_817,aVWAP_OB_bull_511,aVWAP_OB_bull_196,aVWAP_OB_bear_767,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,86.7809890681,87.1489923696,84.6794965307,85.2218171855,105994,,,,,,,,,,,,,,,,,,,,,,,,86.13780995509151,83.65185875174114,82.78777483829356,82.16265651869182,81.53202340659963,82.15354875811192,,,,,,,,,,,,,,,,,,,,,,85.33439101418587,85.45838477437835,83.62867639725867,83.48146362416757,82.36329543102741,81.85434667446862,82.5390972335548,83.02101725639794,,,,85.45838477437835,,83.29331033099777,"rgba(38, 166, 154, 0.5)",6.2305211833162595,83.29331033099777,0.5597731930422353,46.60566604174318,-8.999912891319958,False,True,False,True,True,4.55484382620374,0.0,0.0,0.0,0.0,0,0.9690464281498857,0.8197983853071978,False,False,False,False,0.06508346553044328,0.06889273566434836,False,False,False,False,-1864492,-1728063.0270100464,False,False,False,False,43491.2749537768,False,False,False,False
2023-01-09 00:00:00+00:00,87.3124633098,88.67911136,87.3124633098,87.5557328607,46306,,,,,,,,,,,,,,,,,,,,,,,,86.22195467822013,83.70600342479098,82.83961435758967,82.21409863121276,81.57317166100785,82.18715480456706,,,,,,,,,,,,,,,,,,,,,,85.70235294146579,85.50177917746097,83.68949324844293,83.5298978355164,82.41645584635117,81.90219112119368,82.56611141157991,83.04244528031086,,,,85.50177917746097,,83.3637660299793,"rgba(38, 166, 154, 0.5)",6.247163474168976,83.3637660299793,0.6320784298582749,49.773213687641174,-5.941974098113583,False,True,False,False,True,5.279146553857629,0.0,0.0,0.0,0.0,0,0.9697296880536639,0.816161747181289,False,False,False,False,0.18477849634422908,0.12683561600428872,False,False,False,False,-1818186,-1731597.2612449464,False,False,False,False,43601.6563281385,False,False,False,False
2023-01-10 00:00:00+00:00,87.7687874037,87.7687874037,86.9262535292,87.468574184,19546,,,,,,,,,,,,,,,,,,,,,,,,86.24894915868718,83.72688650654598,82.85994842835775,82.23444956711148,81.5896001145705,82.20051381540543,,,,,,,,,,,,,,,,,,,,,,85.80947605524536,85.51740693520624,83.71290506669752,83.54868578475528,82.43742456810259,81.92120174600568,82.57682121381751,83.0508995791545,,,,85.51740693520624,,83.38822632426164,"rgba(38, 166, 154, 0.5)",6.249998385628646,83.38822632426164,0.7008899537496046,52.52316958856731,-3.338543231473949,False,True,True,False,True,5.901593186721168,0.0,0.0,0.0,0.0,0,0.9596686622253884,0.8275085255405067,False,False,False,False,0.1470959028522544,0.13696575942827155,False,False,False,False,-1798640,-1734226.3882549487,False,False,False,False,42658.29725644679,False,False,False,False
2023-01-11 00:00:00+00:00,89.20206342,89.2311163122,88.3692138429,88.3982667352,116033,,,,,,,,,,,,,,,,,,,,,,,,86.55065258023238,83.89216029762697,83.01369479874194,82.38448659616064,81.70873637143613,82.29976978168393,,,,,,,,,,,,,,,,,,,,,,86.6300571959109,85.66987856427941,83.89720206027317,83.69628201726829,82.5930650461151,82.06008529999994,82.65789447877705,83.11657777752079,,,,85.66987856427941,,83.58361020471618,"rgba(38, 166, 154, 0.5)",6.238503586299663,83.58361020471618,0.9006091184466849,56.189217885922204,0.08307290118133182,False,False,True,False,True,7.823735913781956,0.0,0.0,0.0,0.0,0,0.9699921675999882,0.8230109135167721,False,False,False,False,0.23228106061254838,0.18462341002040997,False,False,False,False,-1682607,-1732202.0985194605,False,False,False,False,45535.73657972339,False,False,False,False
2023-01-12 00:00:00+00:00,90.3641791089,90.4402008435,88.8146915237,89.3473278811,18086,,,,,,,,,,,,,,,,,,,,,,,,86.60783671855476,83.92160300005499,83.04065043670515,82.41053547062526,81.729326663121,82.31712999427975,,,,,,,,,,,,,,,,,,,,,,86.75758353066766,85.69891238261374,83.92990008564453,83.7225558126881,82.62014828069269,82.08412827679182,82.67220801637221,83.12831403309349,,,,85.69891238261374,,83.61720233585038,"rgba(38, 166, 154, 1.0)",6.2225849788896515,83.61720233585038,1.0842723395403986,59.90516703519366,3.4892302009926794,False,False,True,False,True,9.335015784302787,0.0,0.0,0.0,0.0,0,0.973216153946641,0.8082386039912289,False,False,False,False,0.282237697378513,0.23343055369946147,False,False,False,False,-1664521,-1729547.9377932071,False,False,False,False,44459.27632169502,False,False,False,False
2023-01-13 00:00:00+00:00,90.6008633375,90.6450237337,89.5894353163,89.6765939929,22777,,,,,,,,,,,,,,,,,,,,,,,,86.68571309219601,83.9607703994425,83.07629423108631,82.44485226565725,81.756393788359,82.3400470670843,,,,,,,,,,,,,,,,,,,,,,86.92372101964358,85.73840744408692,83.97334804322679,83.75748821101719,82.65586138185907,82.11576274171827,82.69116384588771,83.14392141159176,,,,85.73840744408692,,83.66169606734691,"rgba(38, 166, 154, 1.0)",6.188418562402296,83.66169606734691,1.1213151147066822,62.63176941688147,5.951702956364791,True,False,True,False,True,9.640600048223178,0.0,0.0,0.0,0.0,0,0.9796050552856718,0.8238307568273086,False,False,False,False,0.3124588042592752,0.27294467897936836,False,False,False,False,-1641744,-1726104.6461150423,False,False,False,False,43608.990975746194,False,False,False,False
2023-01-17 00:00:00+00:00,90.6450237337,91.1679757937,90.4997592726,90.8483939792,23196,,,,,,,,,,,,,,,,,,,,,,,,86.77211336550535,84.00323628773101,83.11469229498005,82.48167188479876,81.78536605224885,82.36468999983194,,,,,,,,,,,,,,,,,,,,,,87.1001201575493,85.78222273800773,84.02039693895867,83.79534065404928,82.6942185204369,82.14965772198715,82.71161826518073,83.16083836263456,,,,85.78222273800773,,83.70972737456432,"rgba(38, 166, 154, 1.0)",6.184453519605204,83.70972737456432,1.121408114257831,64.49926516191744,7.665708106053991,True,False,True,False,True,9.698457346377719,0.0,0.0,0.0,0.0,0,1.0130790365348818,0.8078874848128135,False,False,False,False,0.34282824819367763,0.307886463586523,False,False,False,False,-1618548,-1721886.7384242562,False,False,False,False,42808.48152571693,False,False,False,False
2023-01-18 00:00:00+00:00,89.5797510189,91.4585047159,89.5216452344,91.0614485222,44616,,,,,,,,,,,,,,,,,,,,,,,,86.90558568648129,84.07652049113554,83.18192636011932,82.54665626452089,81.83698218051987,82.40841977865695,,,,,,,,,,,,,,,,,,,,,,87.35026527021664,85.85476542958449,84.10140902082368,83.86100723925493,82.76172157241855,82.20974348580154,82.74783997662944,83.19068480737609,,,,85.85476542958449,,83.78810911168136,"rgba(38, 166, 154, 0.5)",6.113655358838,83.78810911168136,0.9473288184042205,63.23293384765692,7.665708106053991,True,False,True,False,True,7.892257396095765,0.0,0.0,0.0,0.0,0,1.0116445003806127,0.7816408966335715,False,False,False,False,0.3168631885332155,0.3123748260598692,False,False,False,False,-1663164,-1719583.8859370304,False,False,False,False,42879.3646031398,False,False,False,False
2023-01-19 00:00:00+00:00,87.9237361622,89.2698535018,87.4782584814,89.2698535018,76266,,,,,,,,,,,,,,,,,,,,,,,,86.98816023878207,84.15887586749015,83.26255600002199,82.62734326483422,81.90336235045518,82.46347031290775,,,,,,,,,,,,,,,,,,,,,,87.45657466916494,85.91964181109823,84.19195921823957,83.9363105785372,82.8445680870709,82.285633140713,82.79282695311008,83.22697129204766,,,,85.91964181109823,,83.86130384174805,"rgba(38, 166, 154, 0.5)",6.003860757847039,83.86130384174805,0.6766366650229776,59.17522711615898,7.665708106053991,False,False,True,False,False,5.179982935052507,0.0,0.0,0.0,0.0,0,0.96632120147071,0.8322406888208784,False,False,False,False,0.1592038197588585,0.23578932290936386,False,False,False,False,-1739430,-1720362.164919892,False,False,False,False,44188.644422624515,False,False,False,False
2023-01-20 00:00:00+00:00,89.2117477174,89.250484907,87.9237361622,87.9237361622,143294,,,,,,,,,,,,,,,,,,,,,,,,87.1784376509716,84.32563411873502,83.42394453552761,82.78776285841708,82.0353656128045,82.57411836833384,,,,,,,,,,,,,,,,,,,,,,87.70568721075287,86.06035571072411,84.37440505975081,84.08893347132026,83.00944901965812,82.43639287751424,82.88406823916611,83.30138888447809,,,,86.06035571072411,,84.01328168701102,"rgba(38, 166, 154, 0.5)",5.935817940069783,84.01328168701102,0.8757792241734205,58.421583110939224,7.665708106053991,False,False,True,False,False,6.947220722441269,0.0,0.0,0.0,0.0,0,0.9653153609806382,0.8337042941192303,False,False,False,False,0.14587324161288953,0.1908312822611267,False,False,False,False,-1596136,-1715490.5506093083,False,False,False,False,48075.12895507061,False,False,False,False
2023-01-23 00:00:00+00:00,90.557865057,90.9355526559,89.0858518511,89.1342733381,76115,,,,,,,,,,,,,,,,,,,,,,,,87.33811193727736,84.43562969364125,83.52722754624939,82.88867470945195,82.1175249707079,82.64418946728765,,,,,,,,,,,,,,,,,,,,,,87.92943048764262,86.16505218156814,84.49437646343017,84.18910708952693,83.11364236615832,82.53065433614016,82.94261036575888,83.3499675422395,,,,86.16505218156814,,84.11901422550572,"rgba(38, 166, 154, 1.0)",5.939265322749388,84.11901422550572,1.0841157081889083,59.65547478057976,7.665708106053991,False,False,True,False,False,8.735891779854374,0.0,0.0,0.0,0.0,0,0.9708579297154545,0.8337760108149261,False,False,False,False,0.2680111196757299,0.22942120096842827,False,False,False,False,-1520021,-1707825.0780363944,False,False,False,False,49174.73174114628,False,False,False,False
2023-01-24 00:00:00+00:00,90.8387096818,90.9936584403,89.773436967,89.98649151,95548,,,,,,,,,,,,,,,,,,,,,,,,87.53743459300497,84.5758719897088,83.65893290812645,83.01727769869227,82.22261918728154,82.73425219735103,,,,,,,,,,,,,,,,,,,,,,88.19381760006578,86.29974757435471,84.64678445853345,84.31720273307165,83.24635417332337,82.65092895547292,83.01819084239354,83.41298914306348,,,,86.29974757435471,,84.25231457531741,"rgba(38, 166, 154, 1.0)",5.922971676679173,84.25231457531741,1.1120085433492015,60.81891639695285,7.665708106053991,False,False,True,False,False,9.104611831340982,0.0,0.0,0.0,0.0,0,0.9800878129187652,0.833943287388252,False,False,False,False,0.29271756503840934,0.2610693830034188,False,False,False,False,-1424473,-1696713.231838889,False,False,False,False,50993.29128070917,False,False,False,False
2023-01-25 00:00:00+00:00,90.7418667078,90.8677625741,89.46353945,90.557865057,47138,,,,,,,,,,,,,,,,,,,,,,,,87.62158952927692,84.6407194409719,83.72047109264112,83.07768180097857,82.2724191510115,82.7769369244777,,,,,,,,,,,,,,,,,,,,,,88.29696751772917,86.36052675381889,84.71699325410914,84.37676124324312,83.30854105275479,82.70763762050048,83.05405875758643,83.44291002972113,,,,86.36052675381889,,84.31244386920149,"rgba(38, 166, 154, 1.0)",5.869821331429244,84.31244386920149,1.0953353561501011,61.38118972292668,7.665708106053991,False,False,True,False,False,8.940263744191864,0.0,0.0,0.0,0.0,0,0.9718712169165106,0.8675319359285363,False,False,False,False,0.26898800134572665,0.2650286921745727,False,False,False,False,-1471611,-1687885.6933354032,False,False,False,False,50842.103387348034,False,False,False,False
2023-01-26 00:00:00+00:00,91.4875576081,91.5747162848,90.5384964622,91.5747162848,30180,,,,,,,,,,,,,,,,,,,,,,,,87.6886762863532,84.68748647920204,83.76420705479507,83.12025181020994,82.30727386100976,82.80702518381334,,,,,,,,,,,,,,,,,,,,,,88.38295055304455,86.40649626097479,84.7676247589118,84.41956594868667,83.35247905871243,82.74745972441934,83.07946755345189,83.46424950865351,,,,86.40649626097479,,84.35680100301703,"rgba(38, 166, 154, 1.0)",5.764596736909597,84.35680100301703,1.2369914029590525,62.744213633933796,7.665708106053991,True,False,True,False,True,9.939179874720438,0.0,0.0,0.0,0.0,0,0.9680920568287531,0.8692778948704172,False,False,False,False,0.3428282434818324,0.30392846782820254,False,False,False,False,-1441431,-1678220.8034006816,False,False,False,False,50031.82482313831,False,False,False,False
2023-01-27 00:00:00+00:00,91.8071394226,92.2197873351,90.7902881948,90.7902881948,31437,,,,,,,,,,,,,,,,,,,,,,,,87.76370008015353,84.73848663257144,83.8116787901953,83.16632456220623,82.3449343315506,82.83964202265469,,,,,,,,,,,,,,,,,,,,,,88.47939581092534,86.45743343288557,84.82280285416856,84.46621850688801,83.4000678682771,82.79051612046517,83.10707977574845,83.48751186086513,,,,86.45743343288557,,84.40541376068252,"rgba(38, 166, 154, 1.0)",5.6439465957977495,84.40541376068252,1.3114450210121589,64.06650024703995,8.07100337135482,True,False,True,False,True,10.366591557522835,0.0,0.0,0.0,0.0,0,0.9718158045284034,0.8615268536947933,False,False,False,False,0.34282824416066743,0.323378355994435,False,False,False,False,-1409994,-1667702.105228106,False,False,False,False,49302.61600654465,False,False,False,False
2023-01-30 00:00:00+00:00,91.0420799274,92.0589311552,90.9936584403,91.5844005822,28936,,,,,,,,,,,,,,,,,,,,,,,,87.82608683007848,84.78314609438404,83.85353404256429,83.2070942724999,82.3784355249593,82.86863199452462,,,,,,,,,,,,,,,,,,,,,,88.55674678751221,86.50129154066686,84.87103431531294,84.50719674475829,83.44211670391174,82.828706106145,83.13162188536538,83.50817461506665,,,,86.50129154066686,,84.4474155326964,"rgba(38, 166, 154, 1.0)",5.47629946657077,84.4474155326964,1.2042190963002877,63.025691059418065,8.07100337135482,True,False,True,False,True,9.018287759955353,0.0,0.0,0.0,0.0,0,0.9744600889223897,0.8676768000378144,False,False,False,False,0.3428282441907599,0.3331033000925975,False,False,False,False,-1438930,-1658730.6501211217,False,False,False,False,48503.92518275859,False,False,False,False
2023-01-31 00:00:00+00:00,92.2816699955,92.3590475318,90.9937552833,91.03239563,37791,,,,,,,,,,,,,,,,,,,,,,,,87.91573815044814,84.84505208083267,83.91119225337398,83.26304562402797,82.42429352654494,82.90846729694589,,,,,,,,,,,,,,,,,,,,,,88.66909688256828,86.56332597679027,84.93785979717701,84.56393887758395,83.49988403809131,82.8810420754796,83.16544008813496,83.53675024047105,,,,86.56332597679027,,84.50608049346215,"rgba(38, 166, 154, 1.0)",5.290622032157956,84.50608049346215,1.469692874443785,64.06985886285986,8.555807841647919,True,False,True,False,True,10.697420440024509,0.0,0.0,0.0,0.0,0,0.9736189572654994,0.8535766191891395,False,False,False,False,0.34282824439833265,0.3379657722454651,False,False,False,False,-1401139,-1648629.0167830386,False,False,False,False,48083.810469709235,False,False,False,False
2023-02-01 00:00:00+00:00,93.6181030378,94.0538964211,91.5117683516,92.07829975,60343,,,,,,,,,,,,,,,,,,,,,,,93.06125593683333,88.09131584234,84.9579485529619,84.01497970574434,83.36297006298072,82.50565628215888,82.9796434820327,,,,,,,,,,,,,,,,,,,,,,88.89416911142415,86.68086695229967,85.05970682194544,84.66711901773617,83.60329808592478,82.97419174401995,83.22616005995606,83.58839081153684,,,,86.68086695229967,,85.17784483132634,"rgba(0, 255, 255, 0.75)",5.178196574232313,85.17784483132634,1.6299609498167724,66.30787342976285,10.927360736582429,True,False,True,False,True,12.448642475540602,0.0,0.0,0.0,0.0,0,0.9978768590185466,0.8272704120444004,False,False,False,False,0.34282824570217685,0.34039700897382097,False,False,False,False,-1340796,-1636557.133771939,False,False,False,False,48564.56300030888,False,False,False,False
2023-02-02 00:00:00+00:00,93.3372584129,93.9243205218,92.8336749478,93.7246303092,50585,,,,,,,,,,,,,,,,,,,,,,,93.19980683757412,88.23797451601266,85.05368519177796,84.10304850236079,83.44775419949919,82.57484479231472,83.04032051784064,,,,,,,,,,,,,,,,,,,,,,89.07831777577623,86.78071131913818,85.16284151751034,84.75476428231141,83.69101100642337,83.05328758094512,83.27804466967737,83.63262581052841,,,,86.78071131913818,,85.27260256797939,"rgba(0, 255, 255, 0.75)",4.965963215730149,85.27260256797939,1.6239862227281634,67.0772135760117,11.874782839920783,True,False,True,False,True,11.940915936137731,0.0,0.0,0.0,0.0,0,0.9947158003127294,0.8405683826764282,False,False,False,False,0.3428282462732191,0.34161262762352007,False,False,False,False,-1391381,-1626942.3834279415,False,False,False,False,48643.79582382618,False,False,False,False
2023-02-03 00:00:00+00:00,92.4559873489,93.3663113052,92.0395625604,92.3010385904,20102,,,,,,,,,,,,,,,,,,,,,,,93.11095080711578,88.28587804100573,85.08777360208455,84.13481112528423,83.4785495303979,82.60021533792957,83.06251213072156,,,,,,,,,,,,,,,,,,,,,,89.135363670899,86.81517219033368,85.19946288540643,84.78613602926181,83.72278240066983,83.0821410089589,83.29700511450713,83.64875728854696,,,,86.81517219033368,,85.29650074420822,"rgba(38, 166, 154, 1.0)",4.803385310427259,85.29650074420822,1.4905084939053008,65.40325002685124,11.874782839920783,True,False,True,False,True,10.354128891734824,0.0,0.0,0.0,0.0,0,0.9936588060457932,0.8466226225197288,False,False,False,False,0.28871150948946694,0.31516206855649354,False,False,False,False,-1411483,-1618492.995842532,False,False,False,False,47524.5097130879,False,False,False,False
2023-02-06 00:00:00+00:00,92.1457024599,92.3300914826,91.7006121511,91.7006121511,16931,,,,,,,,,,,,,,,,,,,,,,,92.990554682968,88.32029501091321,85.11412369850501,84.15962107900044,83.50274293189723,82.62029207416052,83.08002954786653,,,,,,,,,,,,,,,,,,,,,,89.17448601959481,86.8411045717708,85.22771547031891,84.81048458755674,83.74768853725443,83.1048848050067,83.31195633688671,83.66145124472617,,,,86.8411045717708,,85.31116203989508,"rgba(38, 166, 154, 1.0)",4.660574046594,85.31116203989508,1.4664589279510905,63.54864435587041,11.874782839920783,True,False,True,False,False,9.798089522424817,0.0,0.0,0.0,0.0,0,0.9826422817042378,0.8711949972899028,False,False,False,False,0.23530977745835005,0.2752359230074218,False,False,False,False,-1428414,-1611038.9175741975,False,False,False,False,46324.76423414328,False,False,False,False
2023-02-07 00:00:00+00:00,92.5721989178,92.7271476763,91.2551344703,91.5359790952,25826,,,,,,,,,,,,,,,,,,,,,,,92.87081774875581,88.37333026666404,85.15465827514448,84.1977665948868,83.53992482394162,82.6511595701566,83.10699225166628,,,,,,,,,,,,,,,,,,,,,,89.2347066437868,86.88111423622144,85.27115242647443,84.84795299271063,83.78596594965337,83.13984151398228,83.33499160382902,83.68103004645741,,,,86.88111423622144,,85.33809366295539,"rgba(0, 255, 255, 0.75)",4.462956284402964,85.33809366295539,1.6209222752475057,62.99797910218996,11.874782839920783,True,False,True,False,False,10.388453528137575,0.0,0.0,0.0,0.0,0,0.9629700542861995,0.878210616101849,False,False,False,False,0.2334548889633957,0.2543454059854087,False,False,False,False,-1402588,-1602864.3717869741,False,False,False,False,45520.891126921975,False,False,False,False
2023-02-08 00:00:00+00:00,92.2041956163,92.7465162711,91.9911410733,92.7465162711,17641,,,,,,,,,,,,,,,,,,,,,,,92.81949983002973,88.40992733123632,85.18258383417228,84.22403280953874,83.5655168034824,82.67241401990769,83.12557875888493,,,,,,,,,,,,,,,,,,,,,,89.2762159526191,86.90875806971083,85.301060848916,84.87377506928374,83.8123120356058,83.16390379759284,83.3508862799301,83.69455442717586,,,,86.90875806971083,,85.35873465787243,"rgba(0, 255, 255, 0.75)",4.204447829531882,85.35873465787243,1.628147437184333,61.67425442529356,16.401147774202784,True,False,True,False,False,9.713116720409005,0.0,0.0,0.0,0.0,0,0.9662118542982118,0.8870338952897221,False,False,False,False,0.26258016181177907,0.2584627838985939,False,False,False,False,-1420229,-1595702.2003443476,False,False,False,False,44427.56206312111,False,False,False,False
2023-02-09 00:00:00+00:00,91.9136666941,93.6277873352,91.6511253913,93.598734443,13688,,,,,,,,,,,,,,,,,,,,,,,92.7913402944317,88.43845666121668,85.20435436431708,84.24450578306609,83.58546021750443,82.68898385168858,83.14007948061867,,,,,,,,,,,,,,,,,,,,,,89.30852589150005,86.93034306969979,85.32436742408122,84.89391187648158,83.83284245476219,83.18265714938451,83.36329519112515,83.70512056859118,,,,86.93034306969979,,85.37561628523125,"rgba(0, 255, 255, 0.75)",4.003811029930437,85.37561628523125,1.6329567904163425,60.03020853779116,14.675611869397486,False,False,True,False,False,9.17679517762976,0.0,0.0,0.0,0.0,0,0.9886285796627794,0.8693116741596607,False,False,False,False,0.28371795371674663,0.27109036880767023,False,False,False,False,-1433917,-1589357.682683785,False,False,False,False,43222.089041037936,False,False,False,False
2023-02-10 00:00:00+00:00,91.6521906641,91.7780865304,90.93535897,91.2260815781,24342,,,,,,,,,,,,,,,,,,,,,,,92.64959743252102,88.47635722574253,85.23771757149537,84.27648273281535,83.61693601805129,82.71546510814511,83.16314152976872,,,,,,,,,,,,,,,,,,,,,,89.34732859786043,86.96176788674352,85.35996691560273,84.9249932476337,83.86512070123733,83.21242839051962,83.3829856553066,83.72181744617932,,,,86.96176788674352,,85.39414043064151,"rgba(0, 255, 255, 0.75)",3.814049406595009,85.39414043064151,1.6407889794603794,58.236160300025276,12.84543838021824,False,False,True,False,False,8.69020242788244,0.0,0.0,0.0,0.0,0,0.9835066901477943,0.8765581396807937,False,False,False,False,0.18536838633097696,0.2282293775693236,False,False,False,False,-1458259,-1584216.5578726563,False,False,False,False,42481.69339236979,False,False,False,False
2023-02-13 00:00:00+00:00,93.0273608959,93.172625357,91.8265080174,91.8265080174,34002,,,,,,,,,,,,,,,,,,,,,,,92.65294015687766,88.54877728459489,85.29275952953836,84.32819027125487,83.66726331995373,82.7573161324333,83.19985164674047,,,,,,,,,,,,,,,,,,,,,,89.4292915907075,87.01666403984562,85.41882542009498,84.97594090461297,83.91692923287852,83.25976093085545,83.41446402479316,83.74868160496028,,,,87.01666403984562,,85.44184373934279,"rgba(0, 255, 0, 1.0)",3.7235090778342745,85.44184373934279,2.03719582737508,59.69983590322252,12.84543838021824,False,False,True,False,False,10.685379575997878,0.0,0.0,0.0,0.0,0,0.9940598201249611,0.8802592297095473,False,False,False,False,0.27276193352725076,0.2504956555482872,False,False,False,False,-1424257,-1577943.6340345128,False,False,False,False,42149.15639659058,False,False,False,False
2023-02-14 00:00:00+00:00,93.5115757663,93.7581379783,92.126721237,92.33977578,33247,,,,,,,,,,,,,,,,,,,,,,,92.70663664268815,88.62478689270336,85.34907779838493,84.38087015547681,83.71840260983096,82.79976768444291,83.23719036921796,,,,,,,,,,,,,,,,,,,,,,89.51636046222735,87.0735807643734,85.47903276013413,85.02803011966827,83.96961221060042,83.3078093349508,83.44654544511923,83.77612959666838,,,,87.0735807643734,,85.49425552309913,"rgba(0, 255, 0, 1.0)",3.6621887644786932,85.49425552309913,2.1892154552394087,61.47038334674714,12.84543838021824,True,False,True,False,True,11.373238166287408,0.0,0.0,0.0,0.0,0,0.9674487557173563,0.8805852091417944,False,False,False,False,0.3076797690385959,0.27908771229344154,False,False,False,False,-1391010,-1570612.9032880613,False,False,False,False,41800.05222417527,False,False,False,False
2023-02-15 00:00:00+00:00,94.4412683174,94.4412683174,92.9498865167,93.0467294907,29990,,,,,,,,,,,,,,,,,,,,,,93.9441410505,92.82023657531771,88.70318726502504,85.40441728203905,84.432210606503,83.76799861352987,82.84074960285325,83.2733754460832,,,,,,,,,,,,,,,,,,,,,,89.60832517746822,87.13078058275946,85.53821855696305,85.07909995811019,84.02078597199912,83.3543004913604,83.47771376648812,83.80288817429822,,,,87.13078058275946,,86.07490182008112,"rgba(0, 255, 0, 1.0)",3.6178257621522225,86.07490182008112,2.312539919651017,64.0356064294044,9.37297322161286,True,False,True,False,True,12.679103224934657,0.0,0.0,0.0,0.0,1,0.983848421067939,0.8754539270128827,False,False,False,False,0.34282824654705407,0.31095797942024783,False,False,False,False,-1361020,-1562393.573747353,False,False,False,False,41336.91292126644,False,True,False,False
2023-02-16 00:00:00+00:00,93.1919939518,94.2040030309,93.1145195726,93.6084187404,29656,,,,,,,,,,,,,,,,,,,,,,93.72505699894636,92.87709879838594,88.77214474642943,85.45565643673311,84.48011321554091,83.81446819275538,82.87938325790282,83.30745014209396,,,,,,,,,,,,,,,,,,,,,,89.68671674908794,87.18281647759164,85.59291136130955,85.12654725547439,84.06865187149198,83.39797957356625,83.50706356541447,83.82806690118255,,,,87.18281647759164,,86.10638284649417,"rgba(0, 255, 255, 0.75)",3.5714139447496476,86.10638284649417,1.983979234813265,62.30339755049947,9.37297322161286,True,False,True,False,True,10.279198547796057,0.0,0.0,0.0,0.0,1,0.9859356402337359,0.867272424071282,False,False,False,False,0.339973455437844,0.32546571742904595,False,False,False,False,-1390676,-1555659.5512474568,False,False,False,False,40878.837904746186,False,False,False,False
2023-02-17 00:00:00+00:00,93.2500997363,93.4922071715,92.4559873489,92.8820964348,32684,,,,,,,,,,,,,,,,,,,,,,93.4917913959473,92.89297711510702,88.83906682902767,85.50835280741794,84.52979331116272,83.86288235287047,82.91989886438577,83.34314221552742,,,,,,,,,,,,,,,,,,,,,,89.76004548355203,87.23528868419672,85.64903981597787,85.1755255164269,84.11842854648896,83.44362014061504,83.53780500397905,83.85441782693643,,,,87.23528868419672,,86.13512974435122,"rgba(0, 255, 0, 1.0)",3.497124126272632,86.13512974435122,2.034520290113977,61.25260720436399,9.37297322161286,True,False,True,False,False,10.363166474600519,0.0,0.0,0.0,0.0,1,1.0015087813592531,0.8672057268611159,False,False,False,False,0.2870458725361194,0.3062557949825827,False,False,False,False,-1357992,-1547907.882571086,False,False,False,False,40557.471712403196,False,False,False,False
2023-02-21 00:00:00+00:00,91.0614485222,92.4753559437,91.0227113326,92.2526171033,54536,,,,,,,,,,,,,,,,,,,,,,92.7595428312213,92.72415376001744,88.9070138601616,85.5770140772185,84.59663501108341,83.92916238303859,82.97659572707195,83.39274039254025,,,,,,,,,,,,,,,,,,,,,,89.82153490709482,87.29811585148113,85.72170288011898,85.24016421909586,84.18612696638866,83.5067387900521,83.58040872703845,83.89072884249082,,,,87.29811585148113,,86.13177370163211,"rgba(38, 166, 154, 1.0)",3.3975685697121416,86.13177370163211,1.4509419661206568,55.83913616754032,10.908432555990949,False,False,True,False,False,6.308664784115621,0.0,0.0,0.0,0.0,1,0.964293335131879,0.861292088083273,False,False,False,False,0.19599000726533145,0.2511229011239571,False,False,False,False,-1412528,-1542598.8675682982,False,False,False,False,41105.64929230895,False,False,False,False
