date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_829,aVWAP_peak_788,aVWAP_peak_767,aVWAP_peak_725,aVWAP_peak_711,aVWAP_peak_694,aVWAP_peak_674,aVWAP_peak_652,aVWAP_peak_638,aVWAP_peak_600,aVWAP_peak_539,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_365,aVWAP_peak_342,aVWAP_peak_325,aVWAP_peak_312,aVWAP_peak_240,aVWAP_peak_189,aVWAP_peak_168,aVWAP_peak_150,aVWAP_peak_134,aVWAP_peak_119,aVWAP_peak_103,aVWAP_peak_101,aVWAP_peak_88,aVWAP_peak_72,aVWAP_peak_59,aVWAP_peak_30,aVWAP_valley_853,aVWAP_valley_815,aVWAP_valley_787,aVWAP_valley_778,aVWAP_valley_749,aVWAP_valley_744,aVWAP_valley_718,aVWAP_valley_689,aVWAP_valley_655,aVWAP_valley_627,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_533,aVWAP_valley_512,aVWAP_valley_480,aVWAP_valley_467,aVWAP_valley_434,aVWAP_valley_393,aVWAP_valley_355,aVWAP_valley_314,aVWAP_valley_283,aVWAP_valley_199,aVWAP_valley_176,aVWAP_valley_149,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_127,aVWAP_valley_108,aVWAP_valley_96,aVWAP_valley_68,aVWAP_valley_44,aVWAP_valley_23,aVWAP_OB_bull_853,aVWAP_OB_bull_749,aVWAP_OB_bull_689,aVWAP_OB_bull_655,aVWAP_OB_bull_546,aVWAP_OB_bull_467,aVWAP_OB_bull_445,aVWAP_OB_bear_788,aVWAP_OB_bear_405,aVWAP_OB_bear_240,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,4.535,4.57,4.525,4.535,991.0,,,,,,,,,,,,,,,,,,,,,,,,4.5565843896923175,4.5351323591986015,4.5874020626205665,4.533198434051928,4.470822534478273,4.433631703805361,4.430021306098582,4.423980978838002,4.390587547470485,4.355427073730252,4.340970223653054,,,,,,,,,,,,,,,,,,,,,,4.524437971952535,4.540853225197147,4.578003413522739,4.54648704985938,4.542756400036442,4.500363493088391,4.445028305468241,4.428840281804728,4.376739666065779,4.349628544461076,4.335789246100123,,,,,,,,,,,4.477496337072042,4.459796237603403,4.46990250886878,#000000,0.24673894728661316,4.51410686423343,0.0846770888679399,47.28361033132278,-8.509292164627702,False,True,False,True,True,6.238420364223071,4.5517,4.18875,0.0,0.0,0.0,0.0,0,0.9746600741656365,0.9789864029666253,False,False,False,False,0.1209173264405213,0.10737217688873572,False,False,False,False,-9270.0,-4146.169758087383,False,False,False,False,1035.0083969560537,False,False,False,False
2025-02-13 20:00:00+00:00,4.535,4.555,4.52,4.525,1713.0,,,,,,,,,,,,,,,,,,,,,,,,4.553500451671184,4.535052380705214,4.5862805003572245,4.533200965463854,4.471850252256231,4.435111856435501,4.431535712248275,4.425549512660773,4.392460358186856,4.357578648988297,4.343159712070876,,,,,,,,,,,,,,,,,,,,,,4.529114998976877,4.540423108172782,4.577091757510772,4.5462337212134845,4.542576096062552,4.500941355024643,4.44638534527099,4.430366853156396,4.378737111610847,4.351813319818196,4.337981677529706,,,,,,,,,,,4.4782902152895465,4.460480031913117,4.471060485849749,#000000,0.24216463761604337,4.514298257611691,0.044192011243511686,47.746648089172254,-7.852243417722704,False,True,False,False,True,5.803744407481634,4.5486,4.191025,0.0,0.0,0.0,0.0,0,0.9740900678593457,0.9821098087600246,False,False,False,False,0.11352380931738322,0.11044799310305947,False,False,False,False,-10983.0,-4252.167126179052,False,False,False,False,1045.5198946776652,False,False,False,False
2025-02-14 15:00:00+00:00,4.53,4.54,4.51,4.53,208.0,,,,,,,,,,,,,,,,,,,,,,,,4.553075135258706,4.535007356737221,4.586130725901588,4.533186110564627,4.47195946398981,4.435276600284906,4.431704735709162,4.425725321541617,4.3926738190095325,4.357826589119965,4.34341297962506,,,,,,,,,,,,,,,,,,,,,,4.528968070782843,4.5403282267245855,4.5769671075827265,4.54618806994717,4.542539218199177,4.500995987462097,4.446534871712216,4.430537379464565,4.378965876591677,4.352065458528607,4.338235611285807,,,,,,,,,,,4.478332806255641,4.460543530703836,4.471120534389225,#000000,0.2371907659658303,4.514256624582284,0.06637431838296808,48.40767124918302,-6.909199880441683,False,True,False,False,True,5.992129573611852,4.546600000000001,4.193575,0.0,0.0,0.0,0.0,0,0.9723076923076924,0.9833846153846156,False,False,False,False,0.10429916528549314,0.10737357919427631,False,False,False,False,-10775.0,-4353.296318021236,False,False,False,False,1032.5350901090192,False,False,False,False
2025-02-14 16:00:00+00:00,4.53,4.54,4.515,4.525,94.0,,,,,,,,,,,,,,,,,,,,,,,,4.552887316839424,4.534987167602272,4.58606328599753,4.533179419429037,4.472008676651197,4.435350857478737,4.431780924418043,4.425804573219964,4.39277006426372,4.357938400589907,4.343527207861966,,,,,,,,,,,,,,,,,,,,,,4.5289073033707865,4.540285775676836,4.576910977361492,4.546167508898526,4.5425226082729395,4.501020601065585,4.446602263576989,4.430614246259939,4.379069028797293,4.352179167417222,4.33835014570724,,,,,,,,,,,4.478352508359372,4.460572535850164,4.471148147854985,#000000,0.23340796747171474,4.514238602047564,0.04610552959697068,48.47301334265238,-6.457224109681306,False,True,False,False,True,5.76775376168343,4.545100000000001,4.1962,0.0,0.0,0.0,0.0,0,0.9759407772979642,0.984577421344849,False,False,False,False,0.10614263010417269,0.1067581046492245,False,False,False,False,-10869.0,-4454.3149797573415,False,False,False,False,1017.9841584794219,False,False,False,False
2025-02-14 17:00:00+00:00,4.52,4.53,4.51,4.515,227.0,,,,,,,,,,,,,,,,,,,,,,,,4.552303877814143,4.534890385124121,4.585878293827458,4.53314271451651,4.472109092008685,4.435513364678141,4.431948294417138,4.425979675372854,4.392987487350045,4.358194498174735,4.343789945418872,,,,,,,,,,,,,,,,,,,,,,4.528273479447232,4.54012227398998,4.576753547862601,4.546096892207047,4.542461634130633,4.501060595267172,4.446747650978747,4.430783304891198,4.379303506572818,4.352440067328424,4.338613946731234,,,,,,,,,,,4.478349531797984,4.460612511700246,4.471150627218826,#000000,0.22988457738377457,4.5141315876283565,0.0037776017057177275,47.731194129139865,-6.457224109681306,False,True,False,True,True,5.313679731968847,4.5427,4.1983999999999995,0.0,0.0,0.0,0.0,0,0.98014888337469,0.9851116625310176,False,False,False,False,0.09059279530984264,0.09867544997953356,False,False,False,False,-11096.0,-4557.286840536297,False,False,False,False,1005.7208381929192,False,False,False,False
2025-02-14 18:00:00+00:00,4.515,4.525,4.51,4.525,57.0,,,,,,,,,,,,,,,,,,,,,,,,4.552167493765895,4.534868687901562,4.5858331429533346,4.53313456040288,4.472135144765015,4.435554889686017,4.431991028501042,4.426024331305725,4.39304268870742,4.358259344151646,4.343856423935155,,,,,,,,,,,,,,,,,,,,,,4.52815079778009,4.540084711533212,4.576715273916148,4.546080277594726,4.542447425952437,4.501071575078909,4.446784913226362,4.430826459606246,4.379362964610521,4.352506107876628,4.338680679265742,,,,,,,,,,,4.478352090965791,4.460624339643245,4.471155562403729,#000000,0.22641491053309495,4.514109030907942,0.04810181920623144,48.163264689804,-6.020213312169389,False,True,False,False,True,5.711169372954561,4.5417000000000005,4.2008,0.0,0.0,0.0,0.0,0,0.9739130434782608,0.9888198757763975,False,False,False,False,0.08726426456580422,0.09296985727266889,False,False,False,False,-11039.0,-4657.778517427207,False,False,False,False,991.0119879883779,False,False,False,False
2025-02-14 19:00:00+00:00,4.525,4.53,4.47,4.505,1079.0,,,,,,,,,,,,,,,,,,,,,,,,4.548430155464107,4.533977452712059,4.584755161471564,4.532769272699237,4.472436156612319,4.436164321535058,4.43262532517753,4.426698365114365,4.393929062996296,4.359339099508982,4.344975454276609,,,,,,,,,,,,,,,,,,,,,,4.5223461304082875,4.5387734864300615,4.575769275700935,4.545551392414377,4.541964890156085,4.501078034875923,4.447308345045213,4.4314692213467435,4.380333593215605,4.353610727906239,4.339807919527042,,,,,,,,,,,4.47796647353955,4.4605545297789195,4.470728456093319,#000000,0.2236702447317837,4.517529855743766,-0.05601932326220504,46.74790300787425,-6.020213312169389,False,True,False,True,True,4.782439290905703,4.5405,4.203125,0.0,0.0,0.0,0.0,0,0.9684601113172542,0.9888682745825604,False,False,False,False,0.07378574092276724,0.08337779909771806,False,False,False,False,-12118.0,-4773.440865994226,False,False,False,False,992.3761432133642,False,False,False,False
2025-02-14 20:00:00+00:00,4.505,4.53,4.485,4.52,650.0,,,,,,,,,,,,,,,,,,,,,,,,4.546861129349968,4.533622420251181,4.584195564769443,4.532622728389654,4.472675573665829,4.43658128081608,4.433056429620307,4.427152035639087,4.394504991972709,4.360026894605105,4.345684476872909,,,,,,,,,,,,,,,,,,,,,,4.521100544290926,4.5382273844945855,4.575286183574879,4.545310048213895,4.541750453687573,4.501146826586708,4.447676000222646,4.431905190029747,4.380958489801797,4.35431271395481,4.340520976290632,,,,,,,,,,,4.477948644196846,4.460634865995662,4.470744982831655,#000000,0.2203326314200102,4.517435661329614,0.011638487925545811,47.31550902705246,-6.020213312169389,False,True,False,True,True,5.3953949156665,4.5402000000000005,4.2056000000000004,0.0,0.0,0.0,0.0,0,0.9703153988868275,0.9913419913419913,False,False,False,False,0.07955869081955871,0.08146824495863839,False,False,False,False,-11468.0,-4877.232480474936,False,False,False,False,987.0679859542422,False,False,False,False
2025-02-17 15:00:00+00:00,4.52,4.52,4.52,4.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.546861129349968,4.533622420251181,4.584195564769443,4.532622728389654,4.472675573665829,4.43658128081608,4.433056429620307,4.427152035639087,4.394504991972709,4.360026894605105,4.345684476872909,,,,,,,,,,,,,,,,,,,,,,4.521100544290926,4.5382273844945855,4.575286183574879,4.545310048213895,4.541750453687573,4.501146826586708,4.447676000222646,4.431905190029747,4.380958489801797,4.35431271395481,4.340520976290632,,,,,,,,,,,4.477948644196846,4.460634865995662,4.470744982831655,#000000,0.2163584363341779,4.517435661329614,0.011852270305858364,47.69391303983793,-5.67121831645354,False,False,False,True,True,5.3953949156665,4.5393,4.208125,0.0,0.0,0.0,0.0,0,0.9744707347447074,0.9937733499377336,False,False,False,False,0.08919223864342005,0.08533024180102922,False,False,False,False,-11468.0,-4979.414922638115,False,False,False,False,971.7646063270446,False,False,False,False
2025-02-17 16:00:00+00:00,4.52,4.52,4.52,4.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.546861129349968,4.533622420251181,4.584195564769443,4.532622728389654,4.472675573665829,4.43658128081608,4.433056429620307,4.427152035639087,4.394504991972709,4.360026894605105,4.345684476872909,,,,,,,,,,,,,,,,,,,,,,4.521100544290926,4.5382273844945855,4.575286183574879,4.545310048213895,4.541750453687573,4.501146826586708,4.447676000222646,4.431905190029747,4.380958489801797,4.35431271395481,4.340520976290632,,,,,,,,,,,4.477948644196846,4.460634865995662,4.470744982831655,#000000,0.21060577578212397,4.517435661329614,0.012176013031277858,47.94618238169491,-5.129624278423286,False,False,False,False,True,5.3953949156665,4.5376,4.210675,0.0,0.0,0.0,0.0,0,0.9705698184095178,0.9962429555416408,False,False,False,False,0.08919223864342005,0.08726124022222463,False,False,False,False,-11468.0,-5080.013140891787,False,False,False,False,956.6984883994935,False,False,False,False
2025-02-17 17:00:00+00:00,4.52,4.52,4.52,4.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.546861129349968,4.533622420251181,4.584195564769443,4.532622728389654,4.472675573665829,4.43658128081608,4.433056429620307,4.427152035639087,4.394504991972709,4.360026894605105,4.345684476872909,,,,,,,,,,,,,,,,,,,,,,4.521100544290926,4.5382273844945855,4.575286183574879,4.545310048213895,4.541750453687573,4.501146826586708,4.447676000222646,4.431905190029747,4.380958489801797,4.35431271395481,4.340520976290632,,,,,,,,,,,4.477948644196846,4.460634865995662,4.470744982831655,#000000,0.20532106257940555,4.517435661329614,0.012489408724902716,48.1143619429329,-4.6700626013534645,False,False,False,False,True,5.3953949156665,4.5362,4.2132249999999996,0.0,0.0,0.0,0.0,1,0.9680715197956578,1.0102171136653897,False,False,False,False,0.08919223864342005,0.08822673943282233,False,False,False,False,-11468.0,-5179.051696846953,False,False,False,False,941.8659536956253,False,False,False,False
2025-02-17 18:00:00+00:00,4.52,4.52,4.52,4.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.546861129349968,4.533622420251181,4.584195564769443,4.532622728389654,4.472675573665829,4.43658128081608,4.433056429620307,4.427152035639087,4.394504991972709,4.360026894605105,4.345684476872909,,,,,,,,,,,,,,,,,,,,,,4.521100544290926,4.5382273844945855,4.575286183574879,4.545310048213895,4.541750453687573,4.501146826586708,4.447676000222646,4.431905190029747,4.380958489801797,4.35431271395481,4.340520976290632,,,,,,,,,,,4.477948644196846,4.460634865995662,4.470744982831655,#000000,0.197555830858782,4.517435661329614,0.012980323887370247,48.226481650424894,-4.271293328706847,False,False,False,False,True,5.3953949156665,4.5358,4.215775,0.0,0.0,0.0,0.0,1,0.9602309172546505,1.0121872995509944,False,False,False,False,0.08919223864342005,0.08870948903812119,False,False,False,False,-11468.0,-5276.5547713144415,False,False,False,False,927.2633807701117,False,False,False,False
2025-02-17 19:00:00+00:00,4.52,4.52,4.52,4.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.546861129349968,4.533622420251181,4.584195564769443,4.532622728389654,4.472675573665829,4.43658128081608,4.433056429620307,4.427152035639087,4.394504991972709,4.360026894605105,4.345684476872909,,,,,,,,,,,,,,,,,,,,,,4.521100544290926,4.5382273844945855,4.575286183574879,4.545310048213895,4.541750453687573,4.501146826586708,4.447676000222646,4.431905190029747,4.380958489801797,4.35431271395481,4.340520976290632,,,,,,,,,,,4.477948644196846,4.460634865995662,4.470744982831655,#000000,0.1884838034000308,4.517435661329614,0.013605087673995363,48.30122812208622,-3.9206547833474232,False,False,False,False,True,5.3953949156665,4.534,4.218325,0.0,0.0,0.0,0.0,1,0.9639407598197037,1.007726980038635,False,False,False,False,0.08919223864342005,0.08895086384077061,False,False,False,False,-11468.0,-5372.5461702087905,False,False,False,False,912.8872043240634,False,False,False,False
2025-02-17 20:00:00+00:00,4.52,4.52,4.52,4.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.546861129349968,4.533622420251181,4.584195564769443,4.532622728389654,4.472675573665829,4.43658128081608,4.433056429620307,4.427152035639087,4.394504991972709,4.360026894605105,4.345684476872909,,,,,,,,,,,,,,,,,,,,,,4.521100544290926,4.5382273844945855,4.575286183574879,4.545310048213895,4.541750453687573,4.501146826586708,4.447676000222646,4.431905190029747,4.380958489801797,4.35431271395481,4.340520976290632,,,,,,,,,,,4.477948644196846,4.460634865995662,4.470744982831655,#000000,0.1794197353733382,4.517435661329614,0.014292400248220328,48.351059103193776,-3.610360656966499,False,False,False,False,True,5.3953949156665,4.5333,4.220875,0.0,0.0,0.0,0.0,1,0.9638009049773755,1.0077569489334197,False,False,False,False,0.08919223864342005,0.08907155124209533,False,False,False,False,-11468.0,-5467.049330360592,False,False,False,False,898.733914334543,False,False,False,False
2025-02-18 15:00:00+00:00,4.685,4.69,4.64,4.66,3482.0,,,,,,,,,,,,,,,,,,,,,,,,4.568534719253242,4.543811086797957,4.5873135093952495,4.537310823384802,4.478711307088525,4.443096638967512,4.439593554926884,4.433719490607274,4.401369516434199,4.367189945220286,4.35276108946429,,,,,,,,,,,,,,,,,,,,,,4.575794588625069,4.550413892463491,4.578702803904962,4.549647692329344,4.546191732583594,4.506601501629127,4.454079606020552,4.438453960823833,4.38797699352564,4.361494107884559,4.347539907041416,,,,,,,,,,,4.4875003735933054,4.4684919710491116,4.481536071530145,"rgba(38, 166, 154, 0.5)",0.17212874921495103,4.534171773983903,0.7310122602411114,59.251749041938965,6.445413491285535,True,False,True,False,True,11.367362826079116,4.5346,4.224125,0.0,0.0,0.0,0.0,0,0.9605095541401274,1.0082802547770702,False,False,False,False,0.2026419119877633,0.14585673161492932,False,False,False,False,-7986.0,-5506.102829114691,False,False,False,False,938.7845513216043,False,False,False,False
2025-02-18 16:00:00+00:00,4.655,4.715,4.655,4.665,1034.0,,,,,,,,,,,,,,,,,,,,,,,,4.574284327627537,4.546877374365304,4.588366102983939,4.538796980475691,4.4805704472306305,4.445086826437129,4.441589309920151,4.4357228228585015,4.403453860859609,4.369356819084954,4.354900793020237,,,,,,,,,,,,,,,,,,,,,,4.586303564938712,4.554010105129598,4.579837788011664,4.551036985605302,4.54760974926315,4.508299670383619,4.4560397101130755,4.440452875045333,4.3901043873634515,4.363665634852775,4.349662048555315,,,,,,,,,,,4.4900732671275065,4.4708186968057895,4.484274774478363,"rgba(38, 166, 154, 0.5)",0.16433891590027122,4.537531180964574,0.7756459773215241,66.6753848601302,12.698193043768164,True,False,True,False,True,11.565707018338223,4.5365,4.2274,0.0,0.0,0.0,0.0,0,0.9618563254926893,1.0044500953591866,False,False,False,False,0.21863569112734083,0.18224621137113506,False,False,False,False,-6952.0,-5528.519839516014,False,False,False,False,940.2607598282461,False,False,False,False
2025-02-18 17:00:00+00:00,4.66,4.67,4.6,4.63,4632.0,,,,,,,,,,,,,,,,,,,,,,,,4.585504074712172,4.554887455412207,4.590580898302922,4.543058748341427,4.486688570703928,4.451960809045926,4.448510581371488,4.442716121539955,4.410950986190517,4.37734309787401,4.362863719903106,,,,,,,,,,,,,,,,,,,,,,4.60110160088762,4.562882538072699,4.582435236238356,4.554833462805089,4.551541618806195,4.513603393224541,4.462720076031812,4.44739385628938,4.397833940508291,4.371698488950628,4.357586620750381,,,,,,,,,,,4.496912277765458,4.477733187581605,4.491239166596818,"rgba(38, 166, 154, 0.5)",0.154446118771566,4.544021097345505,0.5566918957779858,67.18728665031614,12.698193043768164,True,False,True,False,True,9.680347567979773,4.5371,4.229724999999999,0.0,0.0,0.0,0.0,0,0.9533711405166981,1.0063011972274734,False,False,False,False,0.1788390085248942,0.18054260994801463,False,False,False,False,-11584.0,-5622.403252856851,False,False,False,False,997.4970271177307,False,False,False,False
2025-02-18 18:00:00+00:00,4.635,4.69,4.63,4.68,389.0,,,,,,,,,,,,,,,,,,,,,,,,4.58677884550679,4.555750469725838,4.590894320135263,4.543524953622008,4.487291883895616,4.452617221270375,4.449169903868068,4.443379736839433,4.411649451961495,4.378076330888072,4.363591640386322,,,,,,,,,,,,,,,,,,,,,,4.602789543348775,4.563848352910218,4.582777307985426,4.555265054184814,4.551983372296807,4.514146720566004,4.463363404151801,4.448054531418628,4.398549498446761,4.372434547025217,4.358310047854567,,,,,,,,,,,4.497617272502371,4.478429523463571,4.491956580017184,"rgba(38, 166, 154, 0.5)",0.14494755186890806,4.544782552704647,0.9328715494115045,69.7312480957418,14.632426981223503,True,False,True,False,True,11.690338766402071,4.5401,4.2323,0.0,0.0,0.0,0.0,0,0.9574734208880551,1.00375234521576,False,False,False,False,0.19865970133407546,0.18960115564104504,False,False,False,False,-11195.0,-5708.800101649768,False,False,False,False,988.0629646817969,False,False,False,False
2025-02-18 19:00:00+00:00,4.69,4.69,4.67,4.685,1049.0,,,,,,,,,,,,,,,,,,,,,,,,4.590634490238611,4.558318589232593,4.591891578168311,4.5449158244310714,4.489033212632586,4.454490153587919,4.451049429335471,4.44526874488318,4.41362377380936,4.38013702766652,4.365633615053357,,,,,,,,,,,,,,,,,,,,,,4.607910039812694,4.566732633216647,4.583848551502885,4.556566973666124,4.553311528973763,4.515735068151416,4.465204699992229,4.449937356741322,4.400567161475143,4.374501519718105,4.360338192414014,,,,,,,,,,,4.499683917861798,4.480454221730816,4.494059429605849,"rgba(38, 166, 154, 1.0)",0.13598184828520318,4.547083480385122,1.0142274233956363,71.6190281386562,16.22806744411446,True,False,True,False,True,11.88850637718004,4.542,4.235325,0.0,0.0,0.0,0.0,0,0.9625701809107923,1.003742981908921,False,False,False,False,0.21462721842316615,0.2021141870321056,False,False,False,False,-10146.0,-5777.593898523415,False,False,False,False,989.0077249192884,False,False,False,False
2025-02-18 20:00:00+00:00,4.68,4.735,4.675,4.715,2866.0,,,,,,,,,,,,,,,,,,,,,,,,4.602395346675034,4.566236640331006,4.5952848558181145,4.549290802997892,4.494272576970102,4.460037221159003,4.456609199735601,4.450845618421345,4.419395837319704,4.386112611095937,4.371540844946183,,,,,,,,,,,,,,,,,,,,,,4.623038195356986,4.575609779216612,4.587426948974611,4.56072086612168,4.557531151464499,4.520598300764157,4.470681232889274,4.4555046195713475,4.40644515674737,4.380488653738251,4.366201083985351,,,,,,,,,,,4.505926280768426,4.4865474141336295,4.500385998984559,"rgba(38, 166, 154, 1.0)",0.12733434743239128,4.554164255670573,1.2630978802857844,73.9735903266388,18.37584250986545,True,False,True,False,True,13.075237166972315,4.5453,4.23865,0.0,0.0,0.0,0.0,0,0.9634674922600619,0.9981424148606812,False,False,False,False,0.2347403487071921,0.21842726786964883,False,False,False,False,-7280.0,-5800.887016375765,False,False,False,False,1018.1083803468963,False,False,False,False
2025-02-19 15:00:00+00:00,4.675,4.725,4.66,4.69,498.0,,,,,,,,,,,,,,,,,,,,,,,,4.6039188942197855,4.567376559544014,4.595770440887845,4.54995005470273,4.495088647772115,4.460913412481991,4.457488513302035,4.451729469595914,4.420319292151923,4.387076253744295,4.372496816878043,,,,,,,,,,,,,,,,,,,,,,4.624788796120814,4.576860403052466,4.58794502661344,4.561340683711942,4.55816258625579,4.521345599415206,4.471542801520882,4.456385458249389,4.407388576349916,4.381455376656001,4.367151092250793,,,,,,,,,,,4.506842342317425,4.487466214116427,4.5013060363815125,"rgba(38, 166, 154, 1.0)",0.11507193206662682,4.5551252080195646,1.1720911394999707,72.62327856514989,18.37584250986545,True,False,True,False,True,11.689116600459627,4.5492,4.2418249999999995,0.0,0.0,0.0,0.0,0,0.961916461916462,0.9993857493857498,False,False,False,False,0.22466143660076102,0.2215443522352049,False,False,False,False,-7778.0,-5831.539930850558,False,False,False,False,1010.0446845275645,False,False,False,False
2025-02-19 16:00:00+00:00,4.69,4.75,4.685,4.74,1274.0,,,,,,,,,,,,,,,,,,,,,,,,4.608984150959918,4.570957952120228,4.597414852177387,4.551999341450341,4.497494811005598,4.463444511315905,4.460024318137289,4.4542713725604735,4.422940174922129,4.389780815549597,4.3751693456082625,,,,,,,,,,,,,,,,,,,,,,4.630927617765382,4.580834667003594,4.589665743605916,4.5632987428471266,4.560147855488307,4.52359637327874,4.474045801132239,4.458924276483201,4.410053589579783,4.384164185878594,4.3698034441632485,,,,,,,,,,,4.509648557663088,4.4902256041642845,4.504132936111467,"rgba(0, 255, 255, 0.75)",0.0984588449258922,4.5582566007463585,1.8458818950236104,73.73144332770735,18.37584250986545,True,False,True,False,True,13.659270016549943,4.5538,4.245299999999999,0.0,0.0,0.0,0.0,0,0.9652650822669105,0.9963436928702014,False,False,False,False,0.24486631591458777,0.23320533407489635,False,False,False,False,-6504.0,-5841.965668356751,False,False,False,False,1014.1370150000052,False,False,False,False
2025-02-19 17:00:00+00:00,4.74,4.765,4.705,4.715,800.0,,,,,,,,,,,,,,,,,,,,,,,,4.612039098995328,4.573171739550913,4.598452652265821,4.553286157354618,4.4990019341886205,4.465029189256558,4.461611957189033,4.455862870775657,4.424580926861156,4.391473779177947,4.376842721961949,,,,,,,,,,,,,,,,,,,,,,4.6345357379883,4.5832783162138275,4.590750418809604,4.564529379963462,4.56139524462904,4.525007452142599,4.475612974133393,4.4605137925015805,4.41172179891199,4.3858598614318725,4.3714644101495015,,,,,,,,,,,4.5113857641170645,4.491941184325236,4.50587903517047,"rgba(0, 255, 255, 0.75)",0.07884766930576718,4.560172716225907,1.9636253694916581,71.906492088889,18.37584250986545,True,False,True,False,False,12.273635576915506,4.5594,4.248425,0.0,0.0,0.0,0.0,0,0.9766871165644172,0.9944785276073622,False,False,False,False,0.25912634607579754,0.24616584007534695,False,False,False,False,-7304.0,-5864.632867296956,False,False,False,False,1010.8170612790749,False,False,False,False
2025-02-19 18:00:00+00:00,4.715,4.81,4.71,4.775,2952.0,,,,,,,,,,,,,,,,,,,,,,,,4.6252397240250245,4.582637614295505,4.603185860161225,4.558837728843369,4.505259515157312,4.471508068902107,4.468094729679844,4.46234812682846,4.431198492870441,4.398241281181019,4.383512688868064,,,,,,,,,,,,,,,,,,,,,,4.650223973821064,4.593747527972938,4.5956387996629475,4.569897764795531,4.566819021320628,4.530959580259776,4.482047720556297,4.4670015277827915,4.418424741031164,4.392629606779294,4.37807871727863,,,,,,,,,,,4.518697070296336,4.499096711892034,4.513224452841914,"rgba(0, 255, 0, 1.0)",0.08038320383921085,4.568453021651711,2.569529061835372,72.9618146371947,18.37584250986545,True,False,True,False,False,14.585953828102596,4.567,4.2515,0.0,0.0,0.0,0.0,0,0.9750304506699147,0.9878197320341048,False,False,False,False,0.2796797173757724,0.2629227787255597,False,False,False,False,-4352.0,-5841.1811949357625,False,False,False,False,1040.912920794128,False,False,False,False
2025-02-19 19:00:00+00:00,4.775,4.86,4.77,4.775,2180.0,,,,,,,,,,,,,,,,,,,,,,,,4.6358100185052855,4.5903385857673555,4.607265822426735,4.56345066822358,4.510320985816937,4.476691428351949,4.473276669683345,4.467524755939676,4.436441556952056,4.403567738457907,4.388752502811772,,,,,,,,,,,,,,,,,,,,,,4.662575542170177,4.602232434793461,4.599820509717024,4.574392286981689,4.571349870791887,4.535828493088902,4.487211307825512,4.47218589447504,4.423720385805895,4.397952971119617,4.383271818779981,,,,,,,,,,,4.5245978963447016,4.504858248448782,4.519140137777199,"rgba(0, 255, 0, 1.0)",0.0822483604261474,4.5751750473758275,2.429531137020051,73.66536300273185,18.632689902419415,True,False,True,False,False,14.585953828102596,4.5745,4.254375,0.0,0.0,0.0,0.0,0,0.9818731117824775,0.9812688821752269,False,False,False,False,0.32574863284981426,0.294335705787687,False,False,False,False,-4352.0,-5818.0931143941225,False,False,False,False,1058.5731855880176,False,False,False,False
2025-02-19 20:00:00+00:00,4.775,4.79,4.73,4.735,2742.0,,,,,,,,,,,,,,,,,,,,,,,,4.643928985210931,4.597170952711922,4.610905242936192,4.567842946181103,4.515395674534403,4.482016198325317,4.478612025562708,4.472874475579695,4.441954749178245,4.40925411813768,4.394383727663878,,,,,,,,,,,,,,,,,,,,,,4.670864635291189,4.609528269411109,4.603600534432461,4.578613325460094,4.575621835525066,4.540603304073752,4.492478095500953,4.477527445335862,4.429322812504545,4.403649820752742,4.3888663262423915,,,,,,,,,,,4.5300882723323,4.510394463274734,4.5246069458663785,"rgba(0, 255, 255, 0.75)",0.08329114247272074,4.580852459033416,1.8507074868983864,70.29618090525449,18.632689902419415,True,False,True,False,False,12.350732006925828,4.5808,4.25705,0.0,0.0,0.0,0.0,0,0.9747292418772564,0.9921780986762939,False,False,False,False,0.2796797173757724,0.28700771158172966,False,False,False,False,-7094.0,-5837.87461649654,False,False,False,False,1084.6728261215367,False,False,False,False
