date,Close,High,Low,Open,Volume,aVWAP_peak_946,aVWAP_peak_916,aVWAP_peak_904,aVWAP_peak_783,aVWAP_peak_767,aVWAP_peak_756,aVWAP_peak_726,aVWAP_peak_704,aVWAP_peak_664,aVWAP_peak_632,aVWAP_peak_618,aVWAP_peak_558,aVWAP_peak_547,aVWAP_peak_492,aVWAP_peak_473,aVWAP_peak_446,aVWAP_peak_412,aVWAP_peak_383,aVWAP_peak_366,aVWAP_peak_352,aVWAP_peak_313,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_147,aVWAP_peak_104,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_954,aVWAP_valley_921,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_743,aVWAP_valley_730,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_535,aVWAP_valley_502,aVWAP_valley_482,aVWAP_valley_459,aVWAP_valley_431,aVWAP_valley_404,aVWAP_valley_321,aVWAP_valley_298,aVWAP_valley_285,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_125,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_921,aVWAP_OB_bull_817,aVWAP_OB_bull_576,aVWAP_OB_bull_459,aVWAP_OB_bull_248,aVWAP_OB_bear_756,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-31 00:00:00+00:00,37.8047819414,40.2638813852,37.7927912087,39.457504607,998826810,,,,,,,,,,,,,,,,,,,,39.5880243370098,30.590224246196012,24.187775910979237,23.155281905650078,21.09684170631403,19.63329876039328,19.126957050072516,19.27766943497664,19.81092578375734,,,,,,,,,,,,,,,,,,31.292999123399355,29.255976655936585,28.02884764461317,24.879228457743825,21.466148763866585,19.341084239561766,19.00253155805139,19.556590582053904,19.965021997273027,,,,,24.879228457743825,,23.847523786547143,"rgba(0, 255, 0, 1.0)",3.8114423922903446,23.847523786547143,3.6619360122260076,77.6758038610871,23.900349166314385,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.061709332377309,0.8283000978700114,False,False,False,False,0.2526136714440194,0.2940105856885068,False,False,False,False,10815704320,8211164082.39336,False,False,False,False,522400495.57180375,False,False,False,False
2023-06-01 00:00:00+00:00,39.7392868269,40.0190705914,38.3103911729,38.4592761046,635872950,,,,,,,,,,,,,,,,,,,,39.530411546083855,30.87236229806377,24.358607188527895,23.31411908086761,21.239597367655197,19.750745947901752,19.22686964171097,19.35967216397128,19.88261863205732,,,,,,,,,,,,,,,,,,31.602480946603226,29.491074537940435,28.239745372486624,25.056638024459367,21.611699757571305,19.448799298854976,19.096255591430015,19.633451748256455,20.033329511369438,,,,,25.056638024459367,,23.98602659198953,"rgba(0, 255, 0, 1.0)",4.039603137141138,23.98602659198953,3.8997049215233526,77.22735907778036,23.900349166314385,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0561197857169329,0.8338962165066206,False,False,False,False,0.25736110091229436,0.2756858433004006,False,False,False,False,11451577270,8338239109.358327,False,False,False,False,526850395.7454585,False,False,False,False
2023-06-02 00:00:00+00:00,39.2966289425,40.4687230699,39.0278466754,40.0660342947,482731210,,,,,,,,,,,,,,,,,,,,39.541098790865405,31.08047274618918,24.487795493753822,23.43442210705953,21.34791526183829,19.84006445414541,19.302965083955282,19.422226121106185,19.93736554337889,,,,,,,,,,,,,,,,,,31.828850783798597,29.66656398502726,28.39804595125722,25.190669966243593,21.72210728041898,19.53078415008212,19.1676742778142,19.692114167465135,20.085509618052413,,,,,25.190669966243593,,24.093146987913975,"rgba(0, 255, 0, 1.0)",4.243817617265291,24.093146987913975,3.582501258473761,76.0838101043268,23.900349166314385,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0542868669226317,0.8480318964600768,False,False,False,False,0.28544403625875464,0.28056493977957764,False,False,False,False,10968846060,8441400166.246236,False,False,False,False,525120231.5985778,False,False,False,False
2023-06-05 00:00:00+00:00,39.1407494166,39.5344751191,38.6771077498,38.8789517513,396093810,,,,,,,,,,,,,,,,,,,,39.49227405375943,31.23474144767707,24.588855484285414,23.52892028310163,21.433528857741756,19.91098740485312,19.363512475135668,19.47205020378009,19.9809684016656,,,,,,,,,,,,,,,,,,31.994332058323128,29.799323128522904,28.5192468363348,25.29520987739526,21.809285265270052,19.595960052746438,19.22453569260682,19.73883618036601,20.127068569746683,,,,,25.29520987739526,,24.172757570739545,"rgba(0, 255, 0, 1.0)",4.419245509819758,24.172757570739545,3.3870016527936544,75.0091615483929,23.900349166314385,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0440562446501884,0.8666251095570956,False,False,False,False,0.25454734152625774,0.26755614065291766,False,False,False,False,10572752250,8524982600.903247,False,False,False,False,520060371.9280454,False,False,False,False
2023-06-06 00:00:00+00:00,38.6241486801,39.1297579116,38.1185394487,38.8000127606,388729140,,,,,,,,,,,,,,,,,,,,39.40406285119735,31.371369198504574,24.68336630796554,23.617660764348297,21.51443075709064,19.97831137644663,19.421100474575244,19.51948172277433,20.022470089184335,,,,,,,,,,,,,,,,,,32.13883775995528,29.91932859498049,28.630144894335093,25.392683827070492,21.891582563080608,19.657898055715243,19.278649582411763,19.783309794028813,20.166623821626086,,,,,25.392683827070492,,24.243961801960598,"rgba(0, 255, 0, 1.0)",4.548149927978311,24.243961801960598,3.1617662359102376,73.21846789822068,29.799804007657585,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.04015229837394,0.8686011548008303,False,False,False,False,0.2316968044523399,0.24962647255262876,False,False,False,False,10184023110,8590043013.024689,False,False,False,False,514910127.5387103,False,False,False,False
2023-06-07 00:00:00+00:00,37.4500560972,39.4727088935,37.3311353053,38.8890976124,511997890,,,,,,,,,,,,,,,,,,,,39.248323078410195,31.530969805373996,24.801179022284284,23.728816296571605,21.616508815359794,20.063704092078318,19.494310300747234,19.57984265241792,20.075273879686133,,,,,,,,,,,,,,,,,,32.30476678411771,30.06300274526655,28.764860603581333,25.51376575262944,21.995299900686437,19.736561193437183,19.34748947026206,19.839899423883487,20.21694957791411,,,,,25.51376575262944,,24.32897352192821,"rgba(0, 255, 0, 1.0)",4.617289180417387,24.32897352192821,2.8417285689881107,69.71339693626473,26.326142239805094,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0252637077525557,0.8631900926336507,False,False,False,False,0.22123469280169658,0.23543058267716266,False,False,False,False,9672025220,8632473687.808035,False,False,False,False,514795922.14503545,False,False,False,False
2023-06-08 00:00:00+00:00,38.4843671862,38.8381315587,37.4800361288,37.6988903592,417772400,,,,,,,,,,,,,,,,,,,,39.16215708308733,31.65916310038127,24.897088828271137,23.819397100494893,21.69978848281265,20.13348816788327,19.55420626981072,19.62928891696132,20.118566939828693,,,,,,,,,,,,,,,,,,32.43752204213382,30.179131392571506,28.874074104050017,25.61227856133394,22.079901193157294,19.80088651605656,19.403832742260473,19.886276207262146,20.258222829163415,,,,,25.61227856133394,,24.400292804306687,"rgba(0, 255, 0, 1.0)",4.68896384627278,24.400292804306687,3.0036645288038692,68.47068875430422,25.02511764381481,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0361266981361106,0.867180637248237,False,False,False,False,0.20655053409041887,0.22099055838379078,False,False,False,False,10089797620,8689623645.93321,False,False,False,False,510991078.1393478,False,False,False,False
2023-06-09 00:00:00+00:00,38.7441941265,39.6845677832,38.5413292462,39.0110164074,427717470,,,,,,,,,,,,,,,,,,,,39.14795303762265,31.799257608320485,24.999106944490553,23.915551747988204,21.78787283271451,20.207205946442926,19.617485789163805,19.681593857000397,20.164433709657782,,,,,,,,,,,,,,,,,,32.58355205107308,30.304987983886708,28.99171963165777,25.717241114407823,22.169435403856404,19.868840736056057,19.463366831068065,19.93537264199393,20.301970949984486,,,,,25.717241114407823,,24.480941600965867,"rgba(0, 255, 0, 1.0)",4.75713817569828,24.480941600965867,2.998284262247751,67.91137465735974,24.28984807605306,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0433557567690785,0.8629488168426759,False,False,False,False,0.25268331193061633,0.23683693515720355,False,False,False,False,10517515090,8761305663.347595,False,False,False,False,507725446.44760865,False,False,False,False
2023-06-12 00:00:00+00:00,39.455720209,39.5036782661,38.5922952999,39.1739079122,389673350,,,,,,,,,,,,,,,,,,,,39.15046644634689,31.925627214128077,25.09204369999197,24.00321179246543,21.868240319875813,20.274554820524898,19.675352502522113,19.729477010745182,20.206455444254303,,,,,,,,,,,,,,,,,,32.71489761723953,30.419050725948388,29.098576377224827,25.812819874146765,22.251115104584283,19.93095647255219,19.517826738785416,19.98033579368391,20.342061927975358,,,,,25.812819874146765,,24.555170549055294,"rgba(0, 255, 0, 1.0)",4.885980012974949,24.555170549055294,3.0496542393492394,68.27721336805038,24.28984807605306,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0373999025675318,0.8751982628778684,False,False,False,False,0.24950998171686042,0.24317345843703198,False,False,False,False,10907188440,8845457929.098671,False,False,False,False,503095952.46927106,False,False,False,False
2023-06-13 00:00:00+00:00,40.9946951626,41.0736425791,39.7135484804,40.1592516164,613208160,,,,,,,,,,,,,,,,,,,,39.29355726790292,32.15293575716802,25.250242231088187,24.151763211716585,22.003394732054335,20.387406839688524,19.772256377401558,19.80978097066849,20.277093654193493,,,,,,,,,,,,,,,,,,32.95414057050567,30.620669029939837,29.285153758846004,25.976084887135098,22.388646338337185,20.03499975646856,19.609022204122848,20.05583239404092,20.409503032092324,,,,,25.976084887135098,,24.690693500742807,"rgba(0, 255, 0, 1.0)",5.043501864225195,24.690693500742807,3.2326748558388583,69.93661603127228,24.28984807605306,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0511521486695417,0.8592039144995745,False,False,False,False,0.31636195875752526,0.2797677085972786,False,False,False,False,11520396600,8950357484.820292,False,False,False,False,507414078.2547899,False,False,False,False
2023-06-14 00:00:00+00:00,42.968380574,42.9713785772,40.5250080015,40.7968269543,740465020,,,,,,,,,,,,,,,,,,,,39.5994468294492,32.459925848659594,25.45602144830861,24.34433192037267,22.177506288973415,20.53241782985346,19.896763497850728,19.91315115290764,20.368245022726704,,,,,,,,,,,,,,,,,,33.27956270198063,30.890204705639437,29.532538803833138,26.189033519708683,22.56600064906218,20.168680294621392,19.726210226171514,20.153135693926245,20.496595464636144,,,,,26.189033519708683,,24.874987327704517,"rgba(0, 255, 0, 1.0)",5.253747602716475,24.874987327704517,3.443902260729124,72.48699475304477,24.28984807605306,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0590551269206783,0.8352877790107299,False,False,False,False,0.3428282495481535,0.31129797907271606,False,False,False,False,12260861620,9080181176.395967,False,False,False,False,516553330.8722491,False,False,False,False
2023-06-15 00:00:00+00:00,42.6246095454,43.2601862146,42.1189463464,42.5736434918,568622040,,,,,,,,,,,,,,,,,,,,39.832238311907794,32.69498647831873,25.615426265503046,24.493616098741544,22.3125633686408,20.645081623480205,19.993621445714243,19.99370078171671,20.439364612042937,,,,,,,,,,,,,,,,,,33.527814509990186,31.097831016350202,29.723612309801414,26.353928245379738,22.70356037102379,20.272615000054103,19.81741769934732,20.22900638358793,20.564576789741405,,,,,26.353928245379738,,25.017275628407894,"rgba(0, 255, 0, 1.0)",5.427611874261509,25.017275628407894,3.244029662564586,73.40873069549528,24.28984807605306,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0846469578639895,0.8318429318485534,False,False,False,False,0.3428282498317113,0.3270631144522137,False,False,False,False,11692239580,9182614839.2824,False,False,False,False,518595241.03412175,False,False,False,False
2023-06-16 00:00:00+00:00,42.6635835865,43.6918986692,42.6321045533,43.4210790507,655709410,,,,,,,,,,,,,,,,,,,,40.08674249742296,32.96143902699221,25.799083334879,24.66582456109615,22.46858536195125,20.775498561448398,20.105896470573953,20.087215161655706,20.522017100717456,,,,,,,,,,,,,,,,,,33.80797473920458,31.33488338077893,29.9425727644751,26.543768351027477,22.862436734916976,20.39301975777674,19.92319446805813,20.317134152970205,20.64360954627685,,,,,26.543768351027477,,25.180049776234554,"rgba(0, 255, 0, 1.0)",5.576563574981659,25.180049776234554,3.1351805776414827,74.05407328558805,24.28984807605306,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.104734007867507,0.8160697795846678,False,False,False,False,0.34282824996191946,0.33494568220706655,False,False,False,False,12347948990,9306745590.290934,False,False,False,False,523972267.26807773,False,False,False,False
2023-06-20 00:00:00+00:00,43.7788407607,43.9607196189,42.6455955675,42.9693799084,451153110,,,,,,,,,,,,,,,,,,,43.46171864903333,40.26375198501105,33.14504963345093,25.926571227936012,24.78542513508929,22.57697994999352,20.86621289385383,20.184070886533366,20.152415759062883,20.57970583769407,,,,,,,,,,,,,,,,,,34.000594711040435,31.498872950526486,30.09430610686425,26.67551789569803,22.972808850406295,20.476816753271162,19.99687220254271,20.3786116988157,20.698791061709816,,,,,26.67551789569803,,26.249215483607006,"rgba(0, 255, 0, 1.0)",5.753944460147618,26.249215483607006,3.0465405772518124,75.34989469303892,20.11569428360029,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1033401862582874,0.8150387838996236,False,False,False,False,0.3428282499994002,0.3388869661032334,False,False,False,False,12799102100,9443700747.534426,False,False,False,False,521116614.04187864,False,False,False,False
2023-06-21 00:00:00+00:00,43.0163486245,43.5859692243,42.0519909425,43.4720451043,551602910,,,,,,,,,,,,,,,,,,,43.144346556898526,40.4216969038922,33.34892219809902,26.07491861403439,24.925148819804658,22.704377923607712,20.9733369810979,20.276591317612638,20.22967982542502,20.64807748496711,,,,,,,,,,,,,,,,,,34.212166427391686,31.684062628661877,30.26744775386843,26.82839814352758,23.10240380879892,20.575896655704405,20.08413048235465,20.45146729823222,20.764196361579515,,,,,26.82839814352758,,26.35354032555571,"rgba(0, 255, 0, 1.0)",5.899261280213425,26.35354032555571,2.824558450196574,74.30690772569211,20.11569428360029,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0859741865483377,0.8286049963556453,False,False,False,False,0.32159361660564345,0.33024029135443844,False,False,False,False,12247499190,9553653627.631115,False,False,False,False,522312155.0598442,False,False,False,False
2023-06-22 00:00:00+00:00,42.9963619368,43.3965953582,42.2058884379,42.2248757912,417737430,,,,,,,,,,,,,,,,,,,43.06257355712479,40.52839015790792,33.49743884053202,26.18542702482769,25.029429115665863,22.799712368117323,21.053704786335043,20.34610129291589,20.287797039925355,20.699535303742504,,,,,,,,,,,,,,,,,,34.36547883636015,31.82012486193869,30.395295451579326,26.942140255000446,23.199340400811963,20.65028860969023,20.149717855153806,20.50628365671278,20.81343158629664,,,,,26.942140255000446,,26.43853742108623,"rgba(0, 255, 0, 1.0)",6.024419670716807,26.43853742108623,2.7484513730338542,73.56074434183432,20.11569428360029,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.080565516909778,0.8355759183251751,False,False,False,False,0.32082107461333476,0.3255306829838866,False,False,False,False,11829761760,9642912770.076954,False,False,False,False,518211185.4496542,False,False,False,False
2023-06-23 00:00:00+00:00,42.1809050783,42.7805057096,41.9870342075,42.4357353466,358139840,,,,,,,,,,,,,,,,,,,42.91227579070337,40.59287179235955,33.613862494959704,26.275931251440625,25.115143841567956,22.878509615853133,21.12041244038203,20.40390728952258,20.336177490728726,20.742372183341498,,,,,,,,,,,,,,,,,,34.48442790392852,31.92848676585287,30.49811061468704,27.035053566332294,23.279389754085273,20.71210344365898,20.204293630875913,20.551915460766374,20.854419575705183,,,,,27.035053566332294,,26.50208762667114,"rgba(0, 255, 0, 1.0)",6.110440703814192,26.50208762667114,2.5659061615379066,70.98358817776307,20.11569428360029,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0843591516178295,0.8367689613986402,False,False,False,False,0.3027434660372072,0.3141370745105469,False,False,False,False,11471621920,9714626854.387661,False,False,False,False,511933877.78496194,False,False,False,False
2023-06-26 00:00:00+00:00,40.6049547523,42.7355356622,40.0733088592,42.4327373434,594321920,,,,,,,,,,,,,,,,,,,42.46788023049934,40.62365369788356,33.775166931250375,26.41303098255751,25.24590874505365,23.00003489036888,21.22409045647633,20.49404417193794,20.411717501335605,20.809223367927697,,,,,,,,,,,,,,,,,,34.64561354175386,32.08361002944545,30.648245462916677,27.175087689332628,23.4026293299932,20.808356433430372,20.289475506346726,20.62314347694255,20.918378915168994,,,,,27.175087689332628,,26.582067966348493,"rgba(0, 255, 0, 1.0)",6.163477236755422,26.582067966348493,2.2751583639065145,65.8547705377861,20.874282136201046,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0546694578293478,0.8338779129646899,False,False,False,False,0.2610560402752187,0.2875965573928828,False,False,False,False,10877300000,9760221879.705791,False,False,False,False,515164781.40123796,False,False,False,False
2023-06-27 00:00:00+00:00,41.8481267279,41.9120841285,40.4210772254,40.7718435947,462174700,,,,,,,,,,,,,,,,,,,42.29278068797886,40.6560518857972,33.90009847279305,26.51973293298462,25.347745546161843,23.094744003573073,21.305002644228395,20.564461253707762,20.470803499902207,20.86155851484916,,,,,,,,,,,,,,,,,,34.77039191789628,32.20398408169822,30.764877872454047,27.284038141046146,23.498662819392028,20.883516958614795,20.356046565711946,20.678880708195774,20.96846459895871,,,,,27.284038141046146,,26.653781216102317,"rgba(0, 255, 0, 1.0)",6.2230634796377915,26.653781216102317,2.4416182739440835,64.19457893634146,19.386401612957542,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0607842044876779,0.8481052406800467,False,False,False,False,0.2501644664653813,0.2688805119291321,False,False,False,False,11339474700,9822153362.854584,False,False,False,False,513086738.9933463,False,False,False,False
2023-06-28 00:00:00+00:00,41.0896319293,41.8171473619,40.4910306323,40.6329361151,582639270,,,,,,,,,,,,,,,,,,,42.09500112293565,40.680052872442296,34.04658345992847,26.649775722560037,25.47225005381222,23.211073721007676,21.404769912183944,20.65145448927982,20.54389375427498,20.926322306757896,,,,,,,,,,,,,,,,,,34.915318810950495,32.347180556797376,30.90482589799545,27.41653123773506,23.616530439450024,20.976292818477553,20.438338706896907,20.74784038178695,21.030454027851377,,,,,27.41653123773506,,26.740762647006534,"rgba(0, 255, 0, 1.0)",6.247572669137217,26.740762647006534,2.296711065591339,61.588862070998786,16.973270994127105,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0575263420935876,0.8526019148775943,False,False,False,False,0.2495464627144024,0.25921348732176724,False,False,False,False,10756835430,9858807561.566168,False,False,False,False,515814289.2289013,False,False,False,False
2023-06-29 00:00:00+00:00,40.7948282855,41.5723104375,40.572976052,41.5303383933,380514300,,,,,,,,,,,,,,,,,,,41.98330347946483,40.68960578342456,34.13709800283088,26.732581250431707,25.55172569872334,23.285600726183052,21.468886742931346,20.70745226823082,20.590997922434248,20.96807812458104,,,,,,,,,,,,,,,,,,35.004220388876064,32.4366652234693,30.992869320020937,27.500753431952408,23.69199831605545,21.035970854018405,20.4913380425602,20.79229142063288,21.07042750779064,,,,,27.500753431952408,,26.796413921295372,"rgba(0, 255, 0, 1.0)",6.256695883936573,26.796413921295372,2.237349333238991,59.27638308505238,14.83767212477838,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.050459427178086,0.867102082781573,False,False,False,False,0.24610273946666963,0.25265811339421845,False,False,False,False,10376321130,9879102211.308672,False,False,False,False,510508407.2983562,False,False,False,False
2023-06-30 00:00:00+00:00,42.2738431761,42.5216781037,41.4733763333,41.6522571883,501147750,,,,,,,,,,,,,,,,,,,41.99569734401193,40.74595968360333,34.271518493879924,26.84856983145272,25.662601831770854,23.38890182187396,21.55745825672861,20.7847448350135,20.656063258188993,21.025841620920026,,,,,,,,,,,,,,,,,,35.138420869024145,32.566670475891414,31.11912882333143,27.61909410870167,23.796711778264086,21.11836997515176,20.56448142909512,20.85373891730086,21.125750367509315,,,,,27.61909410870167,,26.88630124851124,"rgba(0, 255, 0, 1.0)",6.307031901490591,26.88630124851124,2.439743791997009,59.91954034191488,14.83767212477838,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.054788592764083,0.8437351539065712,False,False,False,False,0.28556876705491263,0.2691134402245655,False,False,False,False,10877468880,9918253845.374998,False,False,False,False,510141322.69842064,False,False,False,False
2023-07-03 00:00:00+00:00,42.3847692929,42.8694464699,42.1739097376,42.488700069,198209190,,,,,,,,,,,,,,,,,,,42.01686593093417,40.773071138244156,34.32600357018021,26.89511329927471,25.70706721493822,23.43028370191721,21.592934923821556,20.81571252425006,20.682150704935644,21.04901809942273,,,,,,,,,,,,,,,,,,35.19297919035813,32.61917502740866,31.170007529417965,27.666606689280453,23.838666735909044,21.151379183665263,20.593790739797303,20.878384747444382,21.147952683742226,,,,,27.666606689280453,,26.923534928154847,"rgba(0, 255, 0, 1.0)",6.352771608297047,26.923534928154847,2.4337777773329656,60.50068982738894,14.83767212477838,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0686501028818536,0.838341059384168,False,False,False,False,0.3083181492482996,0.28871579473643255,False,False,False,False,11075678070,9963643030.654411,False,False,False,False,497908690.0435806,False,False,False,False
2023-07-05 00:00:00+00:00,42.2888331919,43.1482607634,42.0569876144,42.1069543337,323617560,,,,,,,,,,,,,,,,,,,42.04916294412845,40.816104030638094,34.413658952449666,26.970618572428926,25.779257386028622,23.497541454937924,21.650660733204333,20.866135221904802,20.72465289278702,21.086789766940527,,,,,,,,,,,,,,,,,,35.28059784069915,32.70390260029723,31.252264547931883,27.7436452813109,23.906843647191508,21.205110150548997,20.641524019026136,20.918544481290592,21.184140753240953,,,,,27.7436452813109,,26.9837450145782,"rgba(0, 255, 0, 1.0)",6.407954539881831,26.9837450145782,2.38845142893352,60.66025654778052,14.83767212477838,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0703488134567287,0.8235572116362202,False,False,False,False,0.31185859655630366,0.3002871956463681,False,False,False,False,10752060510,9994561363.177769,False,False,False,False,491073743.76736176,False,False,False,False
2023-07-06 00:00:00+00:00,42.0749756334,42.1509250467,41.3184795036,41.8161480275,304138790,,,,,,,,,,,,,,,,,,,42.037233543480326,40.83974616618525,34.487855302196806,27.037973729172922,25.843923436772226,23.558172549059844,21.70293993830593,20.911892348097343,20.763258398720392,21.121093059910603,,,,,,,,,,,,,,,,,,35.35380391064736,32.77701959130863,31.324083871864286,27.812163732585237,23.968240351139425,21.25382728383307,20.68486666848959,20.95501862499911,21.217005371279264,,,,,27.812163732585237,,27.034216730423555,"rgba(0, 255, 0, 1.0)",6.453291974149204,27.034216730423555,2.3307110484427453,60.2287046101005,14.83767212477838,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0581901400093026,0.8392572862617045,False,False,False,False,0.27427031414860015,0.2872787548974841,False,False,False,False,10447921720,10012340200.700209,False,False,False,False,483742961.2666809,False,False,False,False
2023-07-07 00:00:00+00:00,42.4747093876,43.1852361357,42.1519243811,42.2938298638,355881470,,,,,,,,,,,,,,,,,,,42.07402902037292,40.88580288972871,34.581540590842685,27.120000600243728,25.9224757868388,23.631522882469802,21.76605306206848,20.967105133857928,20.809865943234566,21.162547150130287,,,,,,,,,,,,,,,,,,35.4471503857078,32.868111264201886,31.412842767183122,27.895770818017215,24.04256547529389,21.312622906312804,20.737162014781102,20.999075125346383,21.256732708650464,,,,,27.895770818017215,,27.099630343435926,"rgba(0, 255, 0, 1.0)",6.501259354147978,27.099630343435926,2.3649385767627256,60.639982892928785,14.83767212477838,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.075393927549341,0.8218110994088474,False,False,False,False,0.3142688721249387,0.3007738135112114,False,False,False,False,10803803190,10043377964.986475,False,False,False,False,478728785.1385758,False,False,False,False
2023-07-10 00:00:00+00:00,42.1519243811,42.7825043783,41.6212778224,42.628606883,353908110,,,,,,,,,,,,,,,,,,,42.08077377235063,40.91868430793523,34.66783384256379,27.198536949278207,25.997923172233403,23.70231078916586,21.82718576166739,21.02067655153145,20.855131494864775,21.202811067402077,,,,,,,,,,,,,,,,,,35.532332245259816,32.95321379227763,31.49648388204437,27.97564180776765,24.11423867657049,21.369628660815202,20.787929396213197,21.041864188240936,21.295321605922755,,,,,27.97564180776765,,27.159922208637095,"rgba(0, 255, 0, 1.0)",6.539539660514447,27.159922208637095,2.292516438578114,60.016218990238855,14.498147698554078,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0674664870856456,0.8356292560772628,False,False,False,False,0.29345346392238336,0.2971136387167974,False,False,False,False,10449895080,10059319812.634064,False,False,False,False,473833856.7017689,False,False,False,False
2023-07-11 00:00:00+00:00,42.3767746178,42.7295396559,42.0389995955,42.4527240311,298244060,,,,,,,,,,,,,,,,,,,42.09541007139264,40.94923242672644,34.74091000847499,27.264947432490427,26.061727853909012,23.762176721690356,21.878914381733207,21.06602973316789,20.89347902302172,21.236939260847908,,,,,,,,,,,,,,,,,,35.60453348174611,33.025234435253196,31.567245281099197,28.043181771942383,24.174852731426526,21.417878414972577,20.83091690267538,21.078123185284316,21.328035682051205,,,,,28.043181771942383,,27.211566778942395,"rgba(0, 255, 0, 1.0)",6.578609947476349,27.211566778942395,2.3052298220956544,60.04695231347176,14.216020329177738,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0748049846128385,0.8383419260806779,False,False,False,False,0.3006206246710373,0.2988671316939173,False,False,False,False,10748139140,10086332335.275866,False,False,False,False,466947982.3213074,False,False,False,False
2023-07-12 00:00:00+00:00,43.8727781929,43.9057562277,42.7488068229,43.0043566119,481277020,,,,,,,,,,,,,,,,,,,42.19826920760699,41.0326708271631,34.87293153794023,27.37879886862608,26.170688484132803,23.863777774044834,21.966401853292428,21.142660768310932,20.958304628646573,21.294704523958153,,,,,,,,,,,,,,,,,,35.736744119100656,33.152889052494785,31.69121626601279,28.15931049431657,24.277826150173233,21.499435516133914,20.903536070756793,21.13945783496085,21.38342821877354,,,,,28.15931049431657,,27.306476431391854,"rgba(0, 255, 0, 1.0)",6.649665744537685,27.306476431391854,2.491298419791461,62.62207754722261,14.216020329177738,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0723671966095993,0.8225464362357348,False,False,False,False,0.3428282497274077,0.32084769071066255,False,False,False,False,11229416160,10131159151.931713,False,False,False,False,467509905.3675307,False,False,False,False
