date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_775,aVWAP_peak_744,aVWAP_peak_640,aVWAP_peak_627,aVWAP_peak_594,aVWAP_peak_584,aVWAP_peak_526,aVWAP_peak_490,aVWAP_peak_456,aVWAP_peak_438,aVWAP_peak_396,aVWAP_peak_382,aVWAP_peak_341,aVWAP_peak_311,aVWAP_peak_276,aVWAP_peak_247,aVWAP_peak_195,aVWAP_peak_172,aVWAP_peak_149,aVWAP_peak_111,aVWAP_peak_87,aVWAP_peak_50,aVWAP_valley_870,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_761,aVWAP_valley_726,aVWAP_valley_713,aVWAP_valley_698,aVWAP_valley_678,aVWAP_valley_665,aVWAP_valley_611,aVWAP_valley_593,aVWAP_valley_570,aVWAP_valley_534,aVWAP_valley_502,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_413,aVWAP_valley_377,aVWAP_valley_302,aVWAP_valley_270,aVWAP_valley_222,aVWAP_valley_188,aVWAP_valley_162,aVWAP_valley_128,aVWAP_valley_65,aVWAP_OB_bull_799,aVWAP_OB_bull_502,aVWAP_OB_bull_468,aVWAP_OB_bull_65,aVWAP_OB_bear_845,aVWAP_OB_bear_526,aVWAP_OB_bear_341,aVWAP_OB_bear_247,aVWAP_OB_bear_195,aVWAP_OB_bear_87,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 16:00:00+00:00,57.88,58.195,57.83,58.01,1929.0,,58.0612997903564,56.167852727838365,53.91826749318105,54.0807813604026,54.56804919341019,54.820826925919945,56.480239959505354,57.7602578960259,58.21450429692318,58.3816537989219,58.49380107478022,58.57017233812585,59.08779262532637,59.55171304193289,59.94717543049611,60.60359057215609,61.71116948954575,62.192711580895114,62.63076449397243,64.34200645629907,65.11417093957172,65.8310408743956,,,,56.30127541658118,55.5015813380965,54.75023009861934,54.25420566603071,53.914602056983256,53.60442579173549,54.28597688994898,54.59464662663113,55.02151741061817,56.044888257189385,57.44166063651678,58.0558153926896,58.24955272212415,58.410148410679504,58.40962900573955,58.42992183684128,58.577695668571025,59.67021966904959,60.03985647995867,61.098702860318475,61.813585811700676,62.473697649681874,63.227667919779286,65.45785972657004,,57.44166063651678,58.0558153926896,65.45785972657004,,56.480239959505354,59.08779262532637,60.60359057215609,61.71116948954575,65.11417093957172,56.05175556650674,"rgba(0, 255, 255, 0.75)",1.743752511058456,54.90635637454155,1.7798647490259598,67.56727747296664,9.86279963958971,True,False,True,False,True,13.750244068313641,0.0,0.0,0.0,0.0,0,0.995064540622627,0.9314350797266516,False,False,False,False,0.3232641508438881,0.3272533075403099,False,False,False,False,-277311.0,-288378.9197579659,False,False,False,False,3444.3720402641666,False,False,False,False
2025-07-10 17:00:00+00:00,58.01,58.06,57.855,57.855,1242.0,,58.032797737857614,56.19422506874391,53.92792846946405,54.089342652638386,54.574023352753755,54.82595056943215,56.48207786521301,57.76042897223756,58.21422410206308,58.38123001828432,58.49331731429032,58.56963776221452,59.08691285256607,59.55053286728114,59.945761061754396,60.60181623058077,61.70884255567934,62.19016067269033,62.62802692851321,64.33869928525705,65.11061535505266,65.82726845226064,,,,56.335001534581075,55.52153725708752,54.76877665198377,54.27130788235882,53.930582068490345,53.61833762560178,54.293146346895355,54.60051119701162,55.02598671423599,56.04738991792052,57.442197262380894,58.05568341410411,58.249241475167466,58.40971382621634,58.40919543872772,58.42947940955592,58.57715995017562,59.66896824202044,60.03838944718434,61.09667670034349,61.81121026721164,62.471024694318416,63.22471871377648,65.45419697276891,,57.442197262380894,58.05568341410411,65.45419697276891,,56.48207786521301,59.08691285256607,60.60181623058077,61.70884255567934,65.11061535505266,56.05843349685805,"rgba(0, 255, 255, 0.75)",1.765658917916274,54.919438751689334,1.6625868215674622,67.7674918207091,10.349971073309462,True,False,True,False,True,12.882127504618214,0.0,0.0,0.0,0.0,0,0.9967282964315602,0.9201095640264783,False,False,False,False,0.3176458041478229,0.3224495558440664,False,False,False,False,-278553.0,-288226.5799167571,False,False,False,False,3410.2267373143345,False,False,False,False
2025-07-10 18:00:00+00:00,57.78,58.05,57.61,57.61,1700.0,,57.97192859612724,56.22570574663602,53.94052824478707,54.10049262415534,54.58176094175459,54.83256034484664,56.48429590738576,57.76042357763689,58.21362221725283,58.38044056509593,58.49246326211383,58.56871916607126,59.08553863129965,59.54875508996523,59.94366905728665,60.599240503576624,61.70552214791593,62.18653783715105,62.62415245628188,64.33406062486638,65.1056415859932,65.82200198439045,,,,56.37434181397922,55.54646604077689,54.7924909504868,54.2934033102128,53.951345008145324,53.636503329658076,54.302465476554126,54.60810401424563,55.03173123153595,56.05050004887837,57.44267607273714,58.055276242525984,58.24859904182197,58.40891683836216,58.4084000981301,58.428676088296065,58.576241545197114,59.66709497816198,60.03622675274491,61.093762124140355,61.807824229112924,62.46723724893821,63.2205605290531,65.4490784855734,,57.44267607273714,58.055276242525984,65.4490784855734,,56.48429590738576,59.08553863129965,60.599240503576624,61.70552214791593,65.1056415859932,56.06571913134916,"rgba(0, 255, 255, 0.75)",1.7716998886657838,54.934452065781024,1.510158662500032,66.20287701143195,10.349971073309462,True,False,True,False,True,11.517170088009667,0.0,0.0,0.0,0.0,0,0.9936136242682277,0.920474416482932,False,False,False,False,0.30469507506422233,0.3135723154541444,False,False,False,False,-280253.0,-288102.95852269884,False,False,False,False,3383.7115941001584,False,False,False,False
2025-07-10 19:00:00+00:00,57.61,57.795,57.5,57.64,6472.0,,57.82275474713292,56.326818315244125,53.98636520175302,54.141050195332426,54.609853220824135,54.856503022522354,56.49193502276186,57.759796927573205,58.210788792434194,58.376918461102065,58.48873916818254,58.56476263244292,59.07989531428818,59.54159938368866,59.93533633383354,60.58909354419231,61.69257602404291,62.17245318746897,62.609121234934626,64.31616183739757,65.08648077123775,65.80173824307448,,,,56.49544598415456,55.6319420581726,54.87615406983771,54.37238730980608,54.02611016068313,53.702390456864634,54.33635746503543,54.63566562476922,55.05249432423164,56.06146943512578,57.44384210830952,58.053160307644895,58.245616799423075,58.405383951841756,58.404874078689105,58.425129983145595,58.57229002347617,59.659581914144674,60.02762913128545,61.08234280850592,61.7946310657853,62.452533241963884,63.204465426071266,65.42937226237405,,57.44384210830952,58.053160307644895,65.42937226237405,,56.49193502276186,59.07989531428818,60.58909354419231,61.69257602404291,65.08648077123775,56.09304312165078,"rgba(38, 166, 154, 1.0)",1.7787687993228067,54.988634810804925,1.4905620056999394,65.28522341698698,10.349971073309462,True,False,True,False,True,11.640129539154131,0.0,0.0,0.0,0.0,0,0.9931318681318683,0.9251373626373629,False,False,False,False,0.28632766263856696,0.29994998904635567,False,False,False,False,-273781.0,-287880.9126541299,False,False,False,False,3431.592034501706,False,False,False,False
2025-07-11 14:00:00+00:00,57.125,57.405,56.95,56.95,1670.0,,57.746798074092766,56.340805049937316,53.9962799830515,54.14976576524171,54.61573587177277,54.861424126129116,56.49296873900214,57.75887623974837,58.20936453939975,58.37534450668972,58.48716813738161,58.56314735937698,59.07789763760008,59.53923522714373,59.932688250415005,60.586005465112564,61.68880223679424,62.1683985782732,62.60483447103909,64.31118397794155,65.08119275406396,65.79617857711371,,,,56.50999681403548,55.64722832912944,54.8928703886945,54.38888337760855,54.04209035839071,53.71674685165186,54.34357365602066,54.6414270515059,55.05668684241476,56.063312672293236,57.443334012059964,58.05189576867369,58.2441602469678,58.40383003761774,58.40332273971782,58.42358651347782,58.570681578540615,59.65713192881958,60.024917057268944,61.078944672569385,61.79079636861173,62.44832648287253,63.19992298960002,65.42394972923597,,57.443334012059964,58.05189576867369,65.42394972923597,,56.49296873900214,59.07789763760008,60.586005465112564,61.68880223679424,65.08119275406396,56.095868881673894,"rgba(38, 166, 154, 1.0)",1.767644273965251,54.99593593940892,1.105462275058117,60.26057368988768,16.9340894101109,True,False,True,False,False,7.872917825010667,0.0,0.0,0.0,0.0,0,0.9821482831965969,0.9275296262534187,False,False,False,False,0.2398473008193044,0.26989864493283,False,False,False,False,-275451.0,-287688.20083003485,False,False,False,False,3404.280530090827,False,False,False,False
2025-07-11 15:00:00+00:00,56.95,57.0,56.615,56.965,2524.0,,57.625006892298764,56.35459343434344,54.00998887942681,54.16177085325955,54.623715039192554,54.86802302845732,56.49390679152608,57.75697972577788,58.2067507662334,58.37252306491963,58.48438747635659,58.56031026231458,59.074517761639754,59.53531738826567,59.9283545303146,60.5810255855614,61.682810513168185,62.16199112349823,62.59808424306472,64.30342182501863,65.07297219641637,65.78755611407762,,,,56.5222493527508,55.665997441070026,54.91495114694609,54.411252519492436,54.0640467627565,53.736683302214956,54.35345945859007,54.64923348287227,55.062245880395906,56.06544063863156,57.442027799784505,58.0495064943007,58.24150170609507,58.40105394252261,58.40055106577212,58.42083535148345,58.56785845754098,59.653088638463146,60.02048954243987,61.07350840722599,61.784714489962454,62.44169420918301,63.19279891611632,65.41553002859357,,57.442027799784505,58.0495064943007,65.41553002859357,,56.49390679152608,59.074517761639754,60.5810255855614,61.682810513168185,65.07297219641637,56.098138378785244,"rgba(38, 166, 154, 1.0)",1.7504242806145671,55.003651219510104,1.1204990711173621,56.995064276011284,13.714851081718855,False,False,True,False,False,7.937601711776949,0.0,0.0,0.0,0.0,0,0.9805736137667305,0.9362906309751438,False,False,False,False,0.20396798678675976,0.23693331585979488,False,False,False,False,-272927.0,-287459.34500321257,False,False,False,False,3390.63276993438,False,False,False,False
2025-07-11 16:00:00+00:00,56.965,57.195,56.84,57.19,2122.0,,57.56807447154471,56.370326979683426,54.022275024730504,54.17257958828512,54.63102032528319,54.874132462682496,56.495152721839716,57.75577215121566,58.20491067759475,58.37049514159565,58.4823654884945,58.55823301893986,59.07195926707142,59.532296398180826,59.92497513141729,60.57709045868294,61.67800864565676,62.156834106795436,62.59263357411805,64.29709659636438,65.06625423623925,65.78049409386104,,,,56.53805244177377,55.68409492507563,54.93514510088996,54.431371801899274,54.083642360951366,53.754390194926636,54.36241860260675,54.65638834062143,55.06744884820134,56.06770262807788,57.44133814043669,58.04786689697167,58.23962110080731,58.399052256267915,58.398552664765,58.418847425363346,58.565790065619794,59.64995932994513,60.017029346271435,61.0691814695692,61.779835598413555,62.43634474317868,63.18702479958226,65.40864170731224,,57.44133814043669,58.04786689697167,65.40864170731224,,56.495152721839716,59.07195926707142,60.57709045868294,61.67800864565676,65.06625423623925,56.102873033949116,"rgba(38, 166, 154, 1.0)",1.740083986272543,55.01410567197094,1.250453624764441,56.12104748030832,12.689057988067866,False,False,True,False,False,8.91233086675571,0.0,0.0,0.0,0.0,0,0.9819812912130041,0.931145529826714,False,False,False,False,0.22426266035411271,0.2305979881069538,False,False,False,False,-270805.0,-287201.13810393796,False,False,False,False,3370.964044819118,False,False,False,False
2025-07-11 17:00:00+00:00,57.14,57.48,57.105,57.27,1167.0,,57.55282787957108,56.38118261143712,54.029451863510126,54.17891739079859,54.635362979871566,54.877797187342594,56.4960829827095,57.75531416118551,58.20408886852617,58.36956292533402,58.48142151928554,58.55725449901658,59.070702676319875,59.53077986881316,59.92325672355185,60.57505963179578,61.67549239287837,62.154119459167916,62.589754459855385,64.29372374533489,65.06266144447729,65.77670876221445,,,,56.549614974775274,55.6953239110139,54.94716489807012,54.44317615156939,54.09505963841061,53.76465912074143,54.36770011448828,54.66064530498679,55.070596905080784,56.069200746219074,57.4411767501011,58.047161676276716,58.23877546396277,58.39812818498972,58.39763017302453,58.4179271119439,58.564814881024994,59.64838168278857,60.01526544779457,61.066930748517784,61.777276314175985,62.43352238801767,63.18396289616536,65.40495364057722,,57.4411767501011,58.047161676276716,65.40495364057722,,56.4960829827095,59.070702676319875,60.57505963179578,61.67549239287837,65.06266144447729,56.10666411455987,"rgba(38, 166, 154, 1.0)",1.7266551088354993,55.02156705621849,1.3021899580732816,56.00374743144201,12.223630693091067,False,False,True,False,False,9.259005876201133,0.0,0.0,0.0,0.0,0,0.9827744602664215,0.9271933853927425,False,False,False,False,0.2511193838867249,0.24085868599683935,False,False,False,False,-269638.0,-286928.8413891482,False,False,False,False,3336.7940596281237,False,False,False,False
2025-07-11 18:00:00+00:00,57.325,57.67,57.29,57.64,3810.0,,57.549912535489526,56.424160261995915,54.05443509247995,54.20107045581923,54.65076195736108,54.89091086110282,56.50005611113177,57.7546113516373,58.202138220882915,58.36722488239587,58.47898753612802,58.55469182065618,59.06718127410402,59.52638886324516,59.91818865392232,60.56894596710468,61.66776092920203,62.14572869298844,62.58081550217177,64.28312404234542,65.05132860834547,65.76473465371367,,,,56.59693838726919,55.736471441386406,54.989643899515876,54.48435302964064,54.1346323165132,53.80010889817186,54.386267535635724,54.67575396699406,55.081958329852135,56.075060001659566,57.44148630083039,58.04561556875161,58.236741167762005,58.395792616378465,58.39529888595637,58.415589191080265,58.562257200817164,59.64378530417663,60.01004487959483,61.060082517341456,61.769401835625814,62.42477291568936,63.17440842930819,65.39330371798708,,57.44148630083039,58.04561556875161,65.39330371798708,,56.50005611113177,59.06718127410402,60.56894596710468,61.66776092920203,65.05132860834547,56.12285616306456,"rgba(0, 255, 255, 0.75)",1.7215812839131306,55.05143661721098,1.5035963779213781,57.9504842044781,12.223630693091067,False,False,True,False,False,10.847199264833069,0.0,0.0,0.0,0.0,0,0.9881171419809873,0.924333026678933,False,False,False,False,0.2696341267350626,0.255246406365951,False,False,False,False,-265828.0,-286601.69656140945,False,False,False,False,3344.13058583544,False,False,False,False
2025-07-11 19:00:00+00:00,57.63,57.84,57.48,57.55,6235.0,,57.56434803859737,56.49315138624886,54.0955980558099,54.23766137067111,54.67638799784676,54.91281549054019,56.507053460992026,57.75393467480697,58.199396670194105,58.363836710184906,58.475407743752854,58.550892720106006,59.061789328781366,59.51956716981386,59.91025230319132,60.55928896217542,61.65544466645439,62.13232954745254,62.56651465821908,64.26607966777998,65.03307717140042,65.74542752847603,,,,56.67184501096362,55.803155399239344,55.05858430733751,54.55134215270171,54.19912736298936,53.85806935876954,54.41704304961088,54.700907128356036,55.1010010351295,56.085133637068175,57.442480429128494,58.04354636794353,58.233859997569276,58.392393614543714,58.39190631122627,58.41217735195634,58.55846258420503,59.636625292401085,60.001857462437385,61.049217123994474,61.7568506858753,62.41078397536005,63.1590905677735,65.37453048079185,,57.442480429128494,58.04354636794353,65.37453048079185,,56.507053460992026,59.061789328781366,60.55928896217542,61.65544466645439,65.03307717140042,56.15018316073876,"rgba(38, 166, 154, 1.0)",1.713491806567524,55.10098581445561,1.4292535138818456,58.50159597907128,12.223630693091067,False,False,True,False,False,10.33550378204761,0.0,0.0,0.0,0.0,0,0.995702555444709,0.915969610927788,False,False,False,False,0.2875795936775939,0.27141300002177243,False,False,False,False,-272063.0,-286376.2904131705,False,False,False,False,3388.9502666752,False,False,False,False
2025-07-14 14:00:00+00:00,56.32,56.32,55.8,56.03,962.0,,57.51976204321479,56.4892522895783,54.09906984066018,54.24064621721706,54.67821262709252,54.91422031084063,56.50661459185914,57.75258062202291,58.197827023149365,58.362211827227,58.47384314609066,58.54931973596378,59.06005497750659,59.517649320317545,59.90819362636809,60.55700917725953,61.652812177495036,62.12955035480869,62.56361557124619,64.26283662792102,65.02967289687713,65.74188131274721,,,,56.664920906832094,55.80449409476564,55.06257228954287,54.55626061275964,54.204391664621696,53.86318444316685,54.4194348809366,54.7026810568079,55.10209691372251,56.08509840285611,57.441306889477765,58.04204032773152,58.23227850053097,58.39080441093085,58.39031942696238,58.410608847594325,58.55689938961454,59.63466530882286,59.99976692924215,61.04677972608687,61.754186408960926,62.40792594111436,63.15606512575363,65.37105573111839,,57.441306889477765,58.04204032773152,65.37105573111839,,56.50661459185914,59.06005497750659,60.55700917725953,61.652812177495036,65.02967289687713,56.14889128858029,"rgba(38, 166, 154, 0.5)",1.6796298846925817,55.10021710070362,0.5535641558714943,50.7695941443598,6.672295280111136,False,True,False,False,False,2.386284945055152,0.0,0.0,0.0,0.0,0,0.985112781954887,0.9243609022556394,False,False,False,False,0.13293922956561488,0.20217611479369366,False,False,False,False,-273025.0,-286169.29366257874,False,False,False,False,3351.323130757755,False,False,False,False
2025-07-14 15:00:00+00:00,55.96,56.305,55.66,56.09,1233.0,,57.465163830477486,56.484000880294964,54.10342971369615,54.24439085830459,54.680490364738056,54.91596574824349,56.506014397468626,57.75081604927062,58.19578893601144,58.36010406433267,58.47181458231998,58.54728101808301,59.05781161466171,59.51517188223721,59.90553658853217,60.55407002794799,61.64942266756635,62.12597342723537,62.55988552099226,64.25866773744549,65.02529801925978,65.73732506422843,,,,56.6558229771727,55.805970226964824,55.06747460691858,54.562384971661196,54.21098029627273,53.869611235262994,54.42243093844285,54.704894620736084,55.10345101125058,56.085012694948844,57.43977147851124,58.04008272054256,58.23022546938109,58.388743158829314,58.38826117345629,58.40857460391681,58.5548734096375,59.632134154394855,59.997069258659714,61.04363939848257,61.75075629078304,62.40424831208691,63.15217390211804,65.36659079531243,,57.43977147851124,58.04008272054256,65.36659079531243,,56.506014397468626,59.05781161466171,60.55407002794799,61.64942266756635,65.02529801925978,56.1472512969276,"rgba(38, 166, 154, 0.5)",1.6501699530280933,55.099227259458054,0.6004064846313936,45.99838117617706,2.34662610551554,False,True,False,True,False,2.6577215819626687,0.0,0.0,0.0,0.0,0,0.9905412506568573,0.9200510472186775,False,False,False,False,0.12566253754593204,0.16391932616981286,False,False,False,False,-271792.0,-285946.38988486433,False,False,False,False,3318.4809116762394,False,False,False,False
2025-07-14 16:00:00+00:00,56.085,56.225,55.82,56.2,830.0,,57.43210678335301,56.48100321068113,54.10645014501818,54.24699238844251,54.682091658370894,54.91720491852268,56.505663565167175,57.74967358820422,58.19445897486039,58.35872566212788,58.47048613194445,58.5459448162537,59.05633477418232,59.513536326123024,59.903779141624085,60.552121264221235,61.647168934183426,62.123592901535844,62.55740129921871,64.2558853522255,65.02237613134767,65.73428037770303,,,,56.65043573859075,55.80724540442544,55.07096432534469,54.566656881842455,54.21554305322096,53.87404279969683,54.424521220565765,54.70645215070251,55.10442322145812,56.085009805991845,57.43878574214408,58.038808292883964,58.22888511411874,58.38739465162436,58.386914633054154,58.40724342180387,58.55354543780395,59.63046211565858,59.995284239670596,61.041554293217,61.74847508422799,62.401799609843394,63.149580127682384,65.36360794810547,,57.43878574214408,58.038808292883964,65.36360794810547,,56.505663565167175,59.05633477418232,60.552121264221235,61.647168934183426,65.02237613134767,56.146418157216516,"rgba(38, 166, 154, 0.5)",1.603441040753927,55.09895572881901,0.6866758697053759,43.56690406613603,0.18951493720084756,False,True,False,True,False,3.160099900413769,0.0,0.0,0.0,0.0,0,1.014333638304361,0.9175815797499239,False,False,False,False,0.1294165486462657,0.1466679374080393,False,False,False,False,-270962.0,-285714.0737626184,False,False,False,False,3279.899812270406,False,False,False,False
2025-07-14 17:00:00+00:00,56.2,56.28,55.95,55.995,1043.0,,57.39254662753867,56.47723716819931,54.110219880058196,54.25023927149662,54.68408914419592,54.91874946866316,56.50521660268439,57.74823442777064,58.19278481509559,58.35699082395967,58.468814205320996,58.544263224700465,59.05447685960817,59.51147926270453,59.901569128345066,60.549671154336245,61.64433602937785,62.12060082938656,62.554279049402005,64.25238876743218,65.01870437956917,65.73045442473646,,,,56.64372997251457,55.808792672949544,55.07528699193705,54.57196766229615,54.221224901245606,53.879569767301874,54.42712993173051,54.70839493066274,55.1056338742919,56.084998957424105,57.437542991714835,58.03720371597677,58.22719793533276,58.38569742211913,58.385219875153595,58.40556799188733,58.551874198629875,59.62835927613443,59.993039626759426,61.038933059509986,61.74560769198093,62.39872195072962,63.14632034714268,65.3598596492721,,57.437542991714835,58.03720371597677,65.3598596492721,,56.50521660268439,59.05447685960817,60.549671154336245,61.64433602937785,65.01870437956917,56.14543599329253,"rgba(38, 166, 154, 0.5)",1.5831593398955017,55.098696137102976,0.5661488646848286,41.05508956055384,-2.160428349960867,False,True,False,True,False,2.141365138850638,0.0,0.0,0.0,0.0,0,1.0176903047939962,0.9081788941644974,False,False,False,False,0.13811179304446655,0.1423898652262529,False,False,False,False,-272005.0,-285501.529983353,False,False,False,False,3245.2191950259034,False,False,False,False
2025-07-14 18:00:00+00:00,55.995,56.4,55.995,56.31,1531.0,,57.34504846649335,56.47398319485025,54.11617581864964,54.25540054477556,54.68734695347583,54.92132193760923,56.50480557153506,57.74632796363435,58.190517434319354,58.35462727056895,58.46652799188011,58.541958663923744,59.05190007973184,59.50860457173246,59.89846515834154,60.5462079624135,61.64030219031315,62.116330275983024,62.54981444265036,64.24736192585078,65.01341646193187,65.7249368394018,,,,56.63685592038051,55.81237753311872,55.08256995404535,54.580518545759034,54.23021701383826,53.8882202141644,54.431314664295975,54.71156944412375,55.107697927621736,56.085237212160564,57.43593661003458,58.03504480047655,58.22490989926572,58.38338279432022,58.3829086483668,58.40328155642631,58.549583302386615,59.6254158446769,59.989883813579596,61.03521426601896,61.74152255842369,62.39432389871889,63.14164895895644,65.35445778740156,,57.43593661003458,58.03504480047655,65.35445778740156,,56.50480557153506,59.05190007973184,60.5462079624135,61.64030219031315,65.01341646193187,56.14497265351535,"rgba(38, 166, 154, 0.5)",1.5558496766137404,55.09977082241854,0.777857395719288,41.65430390430609,-2.160428349960867,False,True,False,True,False,3.6005209853980524,0.0,0.0,0.0,0.0,0,1.0158937346437347,0.9079391891891895,False,False,False,False,0.14588451952965048,0.1441371923779517,False,False,False,False,-270474.0,-285268.54502237076,False,False,False,False,3218.642153242556,False,False,False,False
2025-07-14 19:00:00+00:00,56.335,56.51,56.2,56.445,5322.0,,57.22520285537808,56.47001346801347,54.13806983665334,54.27447877564672,54.6996532610339,54.93119873857697,56.50417541411391,57.74039205726005,58.18327781101215,58.347030528944344,58.45914879134829,58.534501868421074,59.04345434044959,59.49910690473552,59.88815615183003,60.53462984640205,61.62671443731316,62.10191063538566,62.53471120420133,64.23026297590624,64.99539749651743,65.70610899628174,,,,56.62294509885319,55.82864438323798,55.11039480744349,54.61220463066528,54.2631525401986,53.919693271877165,54.44690926570855,54.72357907963858,55.11576152924256,56.08688322553108,57.43107911525971,58.028202180112224,58.21759352006338,58.37593447142206,58.37547134835966,58.39591813557436,58.54216871888708,59.61567454346077,59.97939141022476,61.02273437865074,61.72775453276873,62.379455413154496,63.125811089084,65.33603775668396,,57.43107911525971,58.028202180112224,65.33603775668396,,56.50417541411391,59.04345434044959,60.53462984640205,61.62671443731316,64.99539749651743,56.14687764856986,"rgba(38, 166, 154, 0.5)",1.5348785437770014,55.10862339895842,0.8706725404819637,42.985264262362534,-2.160428349960867,False,True,False,True,False,4.2204268261554,0.0,0.0,0.0,0.0,0,1.0233130722474417,0.8998230360852507,False,False,False,False,0.16077292415627276,0.15245505826711223,False,False,False,False,-265152.0,-284956.6606034193,False,False,False,False,3251.2523524170897,False,False,False,False
2025-07-15 14:00:00+00:00,56.385,56.385,55.38,55.41,2622.0,,57.138283578241825,56.45399088450886,54.145578807303245,54.280852737667495,54.703302137241096,54.933829000001666,56.50216149912447,57.736071799391375,58.17843111290908,58.34205757540905,58.45438174738597,58.52972483271383,59.03828485260414,59.49346165957758,59.88214670729561,60.5280457979093,61.619206284589836,62.09401605301251,62.526501779890104,64.22115971700624,64.98586935217816,65.69620610202125,,,,56.599157632581296,55.82721383475641,55.11679635992877,54.62174902328948,54.274078580048084,53.93083567157854,54.45191577028802,54.72710736551763,55.11765052908331,56.085906868621386,57.42720292602782,58.023506157296765,58.21271981848223,58.37107555005325,58.37061930312064,58.391125920005514,58.53742246646168,59.60992072435895,59.97329945581163,61.01573898987827,61.72016268452786,62.371353597026484,63.117274167395834,65.32632342168313,,57.42720292602782,58.023506157296765,65.32632342168313,,56.50216149912447,59.03828485260414,60.5280457979093,61.619206284589836,64.98586935217816,56.14288378089887,#000000,1.5055533597059194,55.105388885154525,0.20232502081824,39.35891682025631,-4.193690543342157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015916955017301,0.9036524413687047,False,False,False,False,0.1162926686898358,0.13437386347847402,False,False,False,False,-267774.0,-284690.26276460657,False,False,False,False,3241.4965019920182,False,False,False,False
2025-07-15 15:00:00+00:00,55.41,55.555,55.29,55.29,897.0,,57.10407757699198,56.44613457477704,54.14757111541522,54.28250010179864,54.704122948997416,54.9343323045592,56.50116865352555,57.73434402457402,58.17654375123203,58.340135844788456,58.45254807827566,58.527892776785826,59.036335387916374,59.491356962638804,59.879923718055615,60.5256352222723,61.6164912771223,62.09117300064156,62.52355492014439,64.21792302771593,64.98249236765801,65.69270515223013,,,,56.588193023209236,55.82510422833832,55.11772497809727,54.6239625135899,54.27689489167593,53.93388559770926,54.45315558808038,54.7278913643542,55.11792674984426,56.08525438318742,57.42561166125371,58.02166237721575,58.210825138399734,58.369200133667725,58.36874649760754,58.389277765544016,58.535602726342916,59.6077809168707,59.97104963165093,61.01319353983514,61.71741995251529,62.368442118754395,63.11422141266876,65.32288477347855,,57.42561166125371,58.02166237721575,65.32288477347855,,56.50116865352555,59.036335387916374,60.5256352222723,61.6164912771223,64.98249236765801,56.14067880091562,#000000,1.47859140418961,55.10299674181533,0.12647392488201326,36.54268526731254,-7.00298170196497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.026164596273292,0.9020186335403729,False,False,False,False,0.07342652734372344,0.10390019541109874,False,False,False,False,-268671.0,-284441.90210158937,False,False,False,False,3205.147719015398,False,False,False,False
2025-07-15 16:00:00+00:00,55.29,55.38,54.855,54.96,1092.0,,57.056946243614725,56.43396245271954,54.14937259305745,54.283927398803264,54.70465636590054,54.934512173036474,56.49962570795168,57.73196478055283,58.173992625739714,58.33755256441741,58.45009151241755,58.525443722824576,59.03376188136401,59.488602654712444,59.877032267963195,60.52252519836814,61.613023380811406,62.087553739195805,62.51981354144846,64.21384634941555,64.97825043937448,65.68831695591197,,,,56.571718895469765,55.82078012207724,55.117498055630016,54.62552775719441,54.279334271544606,53.93677957821882,54.45415079936067,54.72838470596539,55.11785856474216,56.084110318360054,57.42338182769698,58.01915558333397,58.20826721038369,58.36668133331285,58.36623116329993,58.38679707652133,58.53317064473497,59.60498608230764,59.96812703015032,61.00992569131373,61.71391929131994,62.3647422485601,63.110357867907226,65.31857000299418,,57.42338182769698,58.01915558333397,65.31857000299418,,56.49962570795168,59.03376188136401,60.52252519836814,61.613023380811406,64.97825043937448,56.137054923695366,#000000,1.4561609776379993,55.09865122691976,-0.09521696367984323,33.60047323352806,-9.9047040012345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.016248037676609,0.9200941915227632,False,False,False,False,0.04516183836851913,0.07453101688980893,False,False,False,False,-269763.0,-284214.32222404535,False,False,False,False,3172.3857388756237,False,False,False,False
