date,Open,High,Low,Close,Volume,aVWAP_peak_276,aVWAP_peak_200,aVWAP_peak_189,aVWAP_peak_150,aVWAP_peak_114,aVWAP_peak_101,aVWAP_peak_29,aVWAP_valley_230,aVWAP_valley_174,aVWAP_valley_158,aVWAP_valley_138,aVWAP_valley_120,aVWAP_valley_90,aVWAP_valley_62,aVWAP_valley_60,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_282,aVWAP_OB_bull_230,aVWAP_OB_bull_158,aVWAP_OB_bear_7,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 17:00:00+00:00,20.32,20.615,20.29,20.55,19950.0,,,,,,,19.367824772931755,,,,,,19.928845378765285,19.17016369962391,19.126591909302192,19.207821128042973,19.57092951574586,,,,19.77902047717302,19.395362734068662,19.367824772931755,19.400870326296044,"rgba(38, 166, 154, 0.5)",1.8022224592965157,19.448105226345042,0.611408856865026,64.56253233641374,9.951044370084844,True,False,True,False,True,0.0,19.4741,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75310.0,-30938.909132018478,False,False,False,False,26435.895741708417,False,False,False,False
2025-06-09 18:00:00+00:00,20.55,20.98,20.35,20.875,34958.0,,,,,,,19.39161677736216,,,,,,20.024975332098517,19.20337660445267,19.15889811968032,19.235611287227325,19.590077352375648,,,,19.793900380570904,19.434092578866107,19.39161677736216,19.442587739166896,"rgba(38, 166, 154, 0.5)",1.7612420320601834,19.492280077109438,0.7850822872272407,67.23280015915893,12.586019827540653,True,False,True,False,True,0.3642697761386948,19.492,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110268.0,-28749.654726870904,False,False,False,False,26568.021389123787,False,False,False,False
2025-06-09 19:00:00+00:00,20.88,21.11,20.715,20.93,108497.0,,,,,,20.918333333333333,19.469850048796165,,,,,,20.266291733265614,19.309364606082564,19.262143590772602,19.325566136851833,19.654593618083005,,,,19.84571677282865,19.743734723883588,20.19409169106475,19.563591937011125,"rgba(38, 166, 154, 0.5)",1.717606382348608,19.78250049618693,0.6680806007742064,69.2839207477987,14.59531245679598,True,False,True,False,True,0.6840916845856455,19.4985,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218765.0,-24912.218219477556,False,False,False,False,27838.23811177303,False,False,False,True
2025-06-10 14:00:00+00:00,20.59,20.59,20.04,20.06,29318.0,,,,,,20.771901111393294,19.480231943510805,,,,,,20.26382291589323,19.324486804469267,19.277251097566563,19.338444983028925,19.662048068547136,,,,19.850443135762767,19.731169560629887,20.12606652745205,19.573210773901025,#000000,1.6527152460979697,19.772620294907046,0.17388337511343877,62.20484813911901,17.440589253355625,True,False,True,False,False,0.0,19.4866,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189447.0,-21588.81948739263,False,False,False,False,27861.18015655174,False,False,False,False
2025-06-10 15:00:00+00:00,20.07,20.15,19.775,20.075,12316.0,,,,,,20.708578186161862,19.483197032192415,,,,,,20.25649311289173,19.329116047773894,19.281959420003158,19.34237877422114,19.663877322963696,,,,19.851211875353446,19.723657128029696,20.09588760917714,19.574764935570723,#000000,1.5796765263584556,19.765883558062157,0.19568337997047533,57.60067916390628,13.437572537964414,True,False,True,False,False,0.0,19.4798,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201763.0,-18126.000580611348,False,False,False,False,27620.16961148892,False,False,False,False
2025-06-10 16:00:00+00:00,20.135,20.205,19.96,20.02,5358.0,,,,,,20.686286243185478,19.484629105382496,,,,,,20.254166399197594,19.3312935268596,19.284162926178322,19.344234693541768,19.664811832813022,,,,19.851681439219323,19.721369246736895,20.085457674283987,19.57573387571806,#000000,1.5040176315575637,19.7638818841851,0.17028930408858525,54.10037901034817,10.438564111085554,False,False,True,False,False,0.0,19.4828,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196405.0,-14799.938556105744,False,False,False,False,27275.019695031726,False,False,False,False
2025-06-10 17:00:00+00:00,20.02,20.1,19.9,19.915,8198.0,,,,,,20.650495671617172,19.48646695674708,,,,,,20.249097026436218,19.33419276551517,19.287122908524232,19.34670196557537,19.665910865599663,,,,19.852089654028525,19.717141165716416,20.068481314182126,19.576605106330128,#000000,1.4619794461280529,19.760030242882685,0.10599995610590854,50.91506770532956,7.639083237614031,False,False,False,False,False,0.0,19.4785,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188207.0,-11652.54415988705,False,False,False,False,26979.25194782193,False,False,False,False
2025-06-10 18:00:00+00:00,19.87,20.08,19.865,20.0,16026.0,,,,,,20.59085249814983,19.490093172256948,,,,,,20.24003364180169,19.339872964303115,19.29291974369284,19.351545824203846,19.66810627792547,,,,19.852945759540003,19.710489160333392,20.04047283520339,19.578495690385395,#000000,1.4209238366462635,19.753956302559647,0.17315755503199778,49.661868307343894,6.4891746343256855,False,False,False,False,False,0.0,19.4883,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204233.0,-8305.48145973376,False,False,False,False,26809.434088165774,False,False,False,False
2025-06-10 19:00:00+00:00,20.0,20.24,19.975,20.025,35462.0,,,,,,20.50666125246892,19.499499368027443,,,,,,20.22886954363518,19.353967011092067,19.307192271006194,19.363638220468374,19.67434732121976,,,,19.856217386351922,19.704882141131133,20.00308031024818,19.585602873484316,#000000,1.382722774192375,19.749197146608306,0.19946359352675294,49.09661399814533,5.773459611573998,False,True,False,False,False,0.0,19.4992,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239695.0,-4460.512754931688,False,False,False,False,26943.582396876383,False,False,False,False
2025-06-11 14:00:00+00:00,19.61,20.0,19.61,19.925,11192.0,,,,,,20.473947505599316,19.50122935905414,,,,,,20.220599983703156,19.35690048542135,19.31025264838247,19.366146967383443,19.675159511390405,,,,19.8561666055223,19.700605208704896,19.987588432326728,19.585811919256166,#000000,1.3406370342705163,19.74500569553338,0.13426028064677636,47.68734552506785,4.141749304593112,False,True,False,True,False,0.0,19.4997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228503.0,-848.6753478784831,False,False,False,False,26699.37181707985,False,False,False,False
2025-06-11 15:00:00+00:00,19.925,20.01,19.79,19.85,16282.0,,,,,,20.43431668102211,19.503992636491613,,,,,,20.210351247021645,19.361436312491644,19.314957904707157,19.37003878027239,19.676590954778106,,,,19.85634434941899,19.69595493096924,19.969154658756864,19.58667503985419,#000000,1.2972016242874667,19.74042358736365,0.08447138099795336,45.97507114524032,2.2001634378691506,False,True,False,True,False,0.0,19.505399999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212221.0,2454.73047146847,False,False,False,False,26537.86217650497,False,False,False,False
2025-06-11 16:00:00+00:00,19.87,19.885,19.625,19.685,12156.0,,,,,,20.400795307522746,19.505215282842794,,,,,,20.199732176205583,19.36380268827777,19.317496707991772,19.3720590840049,19.6768722531928,,,,19.855738293380316,19.69085335714834,19.95300529518277,19.585992581934565,#000000,1.2560125917484337,19.735261282633054,-0.040016543594590274,43.22543280353186,-0.670274112987336,False,True,False,True,False,0.0,19.5319,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200065.0,5518.455580437951,False,False,False,False,26314.887569117294,False,False,False,False
2025-06-11 17:00:00+00:00,19.68,19.75,19.6,19.6,14141.0,,,,,,20.361318994643288,19.506114148695787,,,,,,20.18590249128132,19.365914958553475,19.31983670145855,19.37385374876828,19.67671353454652,,,,19.85458143628365,19.68423636827817,19.933716571669535,19.58444428692163,#000000,1.2122470870247477,19.728485816153068,-0.10598979162607253,40.616976507491074,-3.3393679966180088,False,True,False,True,False,0.0,19.5509,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185924.0,8315.440765237361,False,False,False,False,26126.14512618524,False,False,False,False
2025-06-11 18:00:00+00:00,19.6,19.6,19.26,19.425,14547.0,,,,,,20.31344429433296,19.505620550970406,,,,,,20.166791623168603,19.366385290892925,19.320616523479476,19.374213235397512,19.675213492704014,,,,19.852130029040946,19.67461214442084,19.909532422651683,19.580644033128504,#000000,1.1660828977068098,19.718534851270142,-0.2517272587115377,37.40343664593024,-6.512108147915924,False,True,False,True,False,0.0,19.5759,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171377.0,10843.526954923604,False,False,False,False,25946.623496321903,False,False,False,False
2025-06-11 19:00:00+00:00,19.415,19.56,19.2,19.34,62682.0,,,,,,20.142011015623122,19.501922059225464,,,,,,20.0883454969948,19.36639413943451,19.321999877632226,19.374004598071238,19.667387853311023,,,,19.840390579860824,19.63743786289891,19.821966537424295,19.56362639308876,#000000,1.1166256883700614,19.679448563256805,-0.3039949436881563,34.60108533979559,-9.251490717114997,False,True,False,True,False,0.0,19.5959,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108695.0,12360.604056397657,False,False,False,False,26516.16421730916,False,False,False,False
2025-06-12 14:00:00+00:00,19.36,20.61,19.35,19.97,64343.0,,,,,19.976666666666667,20.116095583303697,19.514548061889254,,,,,,20.07813380817106,19.385478141339522,19.341583431313346,19.390635717792406,19.675235604286275,,,,19.843691390589367,19.684797126845275,19.86910343728654,19.57421334058052,#000000,1.0610033794343714,19.716904206503443,0.23854381465917937,40.96150323926811,-15.426678988399843,False,True,False,True,True,0.0,19.6308,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173038.0,14851.726474127925,False,False,False,False,27102.626787583435,False,False,False,False
2025-06-12 15:00:00+00:00,19.975,20.01,19.605,19.82,21043.0,,,,,19.93600315039936,20.10125156891687,19.517110072563977,,,,,,20.07039667854249,19.38979268356828,19.346137758180816,19.394401593783325,19.676358464043997,,,,19.84343970056477,19.67893149624989,19.851454930626733,19.575417435623784,#000000,1.0006452107704424,19.711256199040506,0.10867368352841858,43.677334188940534,-13.184487609572457,False,True,False,True,True,0.0,19.664299999999997,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,151995.0,16977.978776854623,False,False,False,False,27008.679085450356,False,False,False,False
2025-06-12 16:00:00+00:00,19.825,19.955,19.69,19.725,16262.0,,,,,19.912645059420747,20.089948949324473,19.518916499805755,,,,,,20.064242954863627,19.39289938723618,19.34943631848344,19.397117290154977,19.67707669174451,,,,19.8431170880809,19.675285393879214,19.840503502850325,19.576154528496545,#000000,0.934617771272494,19.707649787023552,0.018563966478859915,44.55111480907029,-12.305342119714282,False,True,False,True,True,0.0,19.6896,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,135733.0,18819.14189659331,False,False,False,False,26842.06390583097,False,False,False,False
2025-06-12 17:00:00+00:00,19.725,19.82,19.64,19.73,17132.0,,,,,19.886301608014815,20.076686062808946,19.520378351144878,,,,,,20.056689690847666,19.39563384504128,19.352392634063456,19.399507425498786,19.677426736921586,,,,19.84240221959986,19.67062704429268,19.82778867398955,19.576330066474558,#000000,0.8871692354067727,19.703012228473185,0.030420093990795115,45.19408410980932,-11.448977955271587,False,True,False,True,True,0.0,19.7147,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,152865.0,20897.372254785663,False,False,False,False,26691.520279383978,False,False,False,False
2025-06-12 18:00:00+00:00,19.73,19.77,19.39,19.42,29376.0,,,,,19.814994094063014,20.044000737023033,19.520452148530474,,,,,,20.036918116840134,19.397431380176467,19.354683470394907,19.401053924156177,19.67573610015719,,,,19.839017480733236,19.655658746417675,19.79314899320551,19.573164598344974,#000000,0.8291970880380589,19.688188338064634,-0.3234313553840208,42.66909910664806,-11.448977955271587,False,True,False,True,True,0.0,19.729,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,123489.0,22487.94012680449,False,False,False,False,26733.140120013682,False,False,False,False
2025-06-12 19:00:00+00:00,19.42,19.535,19.35,19.42,60955.0,,,,,19.704227372065553,19.97714934886407,19.51842073957073,,,,,,19.993674497837425,19.398471179708757,19.356816004179375,19.40188949654453,19.670261757340086,,,,19.830225963660936,19.627613799513817,19.733265820166782,19.564222587122035,#000000,0.7835838376527531,19.659770861840205,-0.30599260770671716,40.985775771207216,-11.448977955271587,False,True,False,True,False,0.0,19.7467,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,123489.0,24053.848031815272,False,False,False,False,27263.711591021223,False,False,False,False
2025-06-13 14:00:00+00:00,18.76,18.885,18.5,18.88,28095.0,,,,,19.59179959613163,19.918291953857484,19.51014655276062,,,,,18.755,19.953972395694297,19.390365900479335,19.34954001944506,19.394632701407605,19.660768231108765,,,,19.819548969328743,19.50272415009831,19.673412700916575,19.417379874689175,"rgba(239, 83, 80, 0.5)",0.7396594967761564,19.540968916301992,-0.8936124246127571,36.1528334364219,-7.4299666406268585,False,True,False,True,False,0.0,19.7524,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95394.0,25159.896899539064,False,False,False,False,27276.59978340849,False,False,False,False
2025-06-13 15:00:00+00:00,18.885,19.005,18.69,18.93,16229.0,,,,,19.545898514411977,19.890054290844603,19.506194820448407,,,,,18.79893737027344,19.934358583182775,19.386643108806656,19.34624891900042,19.391287141615983,19.656088239644067,,,,19.81416190130452,19.495078998692037,19.64738254190166,19.41892722708722,"rgba(239, 83, 80, 0.5)",0.6943361791882341,19.5325135601218,-0.8677548112590265,33.66362655612946,-9.855771089634402,False,True,False,True,False,0.0,19.7607,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111623.0,26500.4101259028,False,False,False,False,27105.319166611458,False,False,False,False
2025-06-13 16:00:00+00:00,18.965,19.26,18.94,19.18,11852.0,,,,,19.527168852349842,19.875257508506934,19.50447814339659,,,,,18.868081624418494,19.92377653453428,19.385278833902508,19.345142368296514,19.390048748780206,19.653795434246117,,,,19.811310276245486,19.49700311649239,19.635634834751123,19.42768725736302,"rgba(239, 83, 80, 0.5)",0.6510009133551006,19.533409203078172,-0.542870518040884,35.4269223810255,-9.855771089634402,False,True,False,True,False,0.0,19.7594,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123475.0,28003.892139454692,False,False,False,False,26868.833598136862,False,False,False,False
2025-06-13 17:00:00+00:00,19.18,19.18,18.95,19.06,15088.0,,,,,19.50220817357705,19.85570549836406,19.501952498781943,,,,,18.909420277653044,19.909660831862766,19.383142354857277,19.343346014747617,19.38811382016488,19.65055793381328,,,,19.80738144134057,19.49378971153577,19.619955390241017,19.43070687218314,"rgba(239, 83, 80, 0.5)",0.6528915379757547,19.52939017738971,-0.7189405132206559,35.665712569675364,-9.855771089634402,False,True,False,True,False,0.0,19.7548,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108387.0,29250.141873726712,False,False,False,False,26686.185015220013,False,False,False,False
2025-06-13 18:00:00+00:00,19.1,19.185,18.78,18.91,15241.0,,,,,19.474167754789992,19.834395057477177,19.498826684222397,,,,,18.918038090283797,19.894152888775757,19.380313633029942,19.340882777367796,19.385557981654163,19.64674509996667,,,,19.80290027120635,19.485897774174184,19.60246316549652,19.427615078513018,"rgba(239, 83, 80, 0.5)",0.6568912246948251,19.521033186615774,-0.9301892971696262,34.71522628526917,-9.855771089634402,False,True,False,True,False,0.0,19.7475,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93146.0,30240.77533304878,False,False,False,False,26508.740286301872,False,False,False,False
2025-06-13 19:00:00+00:00,18.91,19.0,18.765,18.79,45298.0,,,,,19.39145465327521,19.769606317376645,19.48795275646044,,,,,18.8952275871313,19.84597891184222,19.370054356068554,19.331753908653,19.376285496325835,19.633938782452436,,,,19.788209241941075,19.455805863287296,19.549671242370767,19.408873173745558,"rgba(239, 83, 80, 1.0)",0.6607981319367945,19.48999453014124,-1.059316750925976,33.24425501391329,-11.18847801382168,False,True,False,True,False,0.0,19.737000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47848.0,30513.75556044337,False,False,False,False,26800.046638452233,False,False,False,False
2025-06-16 14:00:00+00:00,19.5,19.83,19.48,19.62,18496.0,,,,,19.404416863748917,19.76629623409417,19.489011524589166,,,,,18.9872905009348,19.842226073162415,19.372202820630307,19.334109973796846,19.378165948074837,19.634000164616836,,,,19.787301358954572,19.46752445596092,19.553241540810752,19.424665913536007,#000000,0.6489700780175834,19.513296087254844,0.1644203891050061,40.93629829004949,-14.991012416767205,False,True,False,True,True,0.0,19.7434,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66344.0,31069.263226172927,False,False,False,False,26671.30172932894,False,False,False,False
2025-06-16 15:00:00+00:00,19.625,19.735,19.47,19.61,20491.0,,,,,19.415235864080376,19.761744202168003,19.48988056131446,,,,,19.061401897066574,19.83745681982372,19.374212925838258,19.336360446845138,19.379921816092438,19.63379175409732,,,,19.786044448743827,19.47666736525848,19.555620209187612,19.437190943293906,#000000,0.6354363755620019,19.518641594000318,0.14377270410256407,45.969815860649504,-10.454182165067593,False,True,False,True,True,0.0,19.753400000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.218058130954628,-0.218058130954628,False,False,False,False,45853.0,31298.468447472573,False,False,False,False,26575.483097866476,False,False,False,False
2025-06-16 16:00:00+00:00,19.61,19.72,19.49,19.49,15763.0,,,,,19.421268770134926,19.757599088211865,19.490320594782393,,,,,19.104094797010323,19.83333269887279,19.375482821353458,19.33782294566398,19.38102724178492,19.633422703898628,,,,19.784887043695676,19.481596851301475,19.55639615104306,19.444197201430686,#000000,0.6265495889292192,19.52092278475267,-0.04935408992210734,48.13680239615388,-8.564814246181221,False,False,False,False,True,0.0,19.746699999999997,,0.0,0.0,0.0,0.0,0,0.9850476389178661,0.9517351693441823,False,False,False,False,-0.2178329927491619,-0.21794556185189495,False,False,False,False,30090.0,31279.732502550516,False,False,False,False,26407.84770100033,False,False,False,False
2025-06-16 17:00:00+00:00,19.485,19.58,19.455,19.455,15717.0,,,,,19.424149381392592,19.752185528198577,19.490356649688934,,,,,19.13459883653862,19.828296728170702,19.37627490161618,19.338822369104935,19.381705760568682,19.6326771078358,,,,19.78337880669534,19.484340807012778,19.555563853093368,19.448729283972487,#000000,0.6250482359764592,19.52058422978891,-0.10492666967766778,49.223712144192625,-7.496206721888477,False,False,False,False,True,0.0,19.743199999999998,,0.0,0.0,0.0,0.0,0,0.9685667867486046,0.9574062301335027,False,False,False,False,-0.22572595022844077,-0.22183575604016786,False,False,False,False,14373.0,31017.61261879004,False,False,False,False,26242.098124240634,False,False,False,False
2025-06-16 18:00:00+00:00,19.465,19.57,19.28,19.335,16001.0,,,,,19.42305804097193,19.744797157804793,19.489808267840623,,,,,19.15368831254114,19.82179718382303,19.376398680252198,19.339179927801297,19.381784702973594,19.631365155598353,,,,19.781320688334624,19.48465304773411,19.55255448887245,19.450702327164933,#000000,0.6208125451504684,19.517221427408046,-0.29352085235951464,48.69549864902761,-7.496206721888477,False,False,False,False,True,0.0,19.7409,,0.0,0.0,0.0,0.0,0,0.9485649332196646,0.9669650468883205,False,False,False,False,-0.2341001363463389,-0.2279679461932534,False,False,False,False,-1628.0,30511.479089816552,False,False,False,False,26083.321409136126,False,False,False,False
2025-06-16 19:00:00+00:00,19.335,19.55,19.31,19.37,28857.0,,,,,19.422232123221963,19.732756937192026,19.488989043222382,,,,,19.183617686650912,19.810950613452604,19.37679453441171,19.33998361612026,19.382083660425415,19.629183219504633,,,,19.77780559220576,19.485176826022432,19.547992701212124,19.45376888842759,#000000,0.6209364622005026,19.51373843362131,-0.23148654068714508,48.75233018621121,-7.37765590785812,False,False,False,False,True,0.0,19.7371,,0.0,0.0,0.0,0.0,0,0.9657415437987855,0.9598149754264238,False,False,False,False,-0.23364666230274206,-0.23080730424799772,False,False,False,False,27229.0,30460.587941137226,False,False,False,False,26126.324177986728,False,False,False,False
2025-06-17 14:00:00+00:00,19.1,19.22,18.94,18.955,22199.0,,,,,19.404419639186962,19.714062701736047,19.48545829896681,,,,,19.171642773778096,19.795606428490913,19.37375468677722,19.3373730041278,19.379304430004858,19.62473678890589,,,,19.772459444390343,19.476262083552733,19.534646879963272,19.44706968534746,"rgba(239, 83, 80, 0.5)",0.6238856516271971,19.498307584948556,-0.8708448151220042,44.91133826622397,-7.37765590785812,False,True,False,True,False,0.0,19.718999999999998,,0.0,0.0,0.0,0.0,0,0.9513686662783923,0.9652009318578917,False,False,False,False,-0.26563032652190455,-0.24821881538495114,False,False,False,False,5030.0,30066.315259879284,False,False,False,False,26065.435431041198,False,False,False,False
2025-06-17 15:00:00+00:00,18.975,19.0,18.85,18.97,20958.0,,,,,19.384929481480288,19.694877079117738,19.48145333291292,,,,,19.15491862594806,19.77985926451527,19.37010768019402,19.334152533524723,19.375976600710867,19.619906203218292,,,,19.766815998408532,19.466242311291353,19.52041996450365,19.439153484685207,"rgba(239, 83, 80, 0.5)",0.6245205368127512,19.482928331989513,-0.8213153959792102,42.551339728346015,-1.500561059426559,False,True,False,True,False,0.0,19.6966,,0.0,0.0,0.0,0.0,0,0.9758540778948941,0.9569410181655078,False,False,False,False,-0.2799622699667649,-0.264090542675858,False,False,False,False,25988.0,30003.085565927668,False,False,False,False,25986.2503855987,False,False,False,False
2025-06-17 16:00:00+00:00,18.97,19.06,18.85,18.905,15214.0,,,,,19.37172625224279,19.681505497888555,19.4785738268657,,,,,19.144132572174268,19.768764312483718,19.367488290729636,19.33183746499073,19.37358313277843,19.616433532729445,,,,19.76275879985326,19.459338320320363,19.510601858999014,19.43370655098104,"rgba(239, 83, 80, 0.5)",0.6276678053507763,19.4729783779309,-0.9049028372794757,40.41476870179392,-3.7087316394445864,False,True,False,True,False,0.0,19.6783,,0.0,0.0,0.0,0.0,0,0.9665355848561955,0.9875086745315752,False,False,False,False,-0.2771797531729101,-0.27063514792438403,False,False,False,False,10774.0,29704.960208316385,False,False,False,False,25819.23875171345,False,False,False,False
2025-06-17 17:00:00+00:00,18.91,19.01,18.48,18.59,49205.0,,,,,19.31252186148529,19.628073030106556,19.46533629584811,,,,,19.08159711571714,19.72478264989183,19.35451559422516,19.319983651653832,19.361760150167015,19.60146884142318,,,,19.746084999464493,19.42778213227979,19.468643729146653,19.40735133384636,"rgba(239, 83, 80, 1.0)",0.6228057482072449,19.430872570294074,-1.3501361744244298,36.631269047172516,-7.394765029172504,False,True,False,True,False,0.0,19.6503,,0.0,0.0,0.0,0.0,0,0.9530090033170114,1.0136629284473226,False,False,False,False,-0.29674810980722005,-0.283691628865802,False,False,False,False,-38431.0,28648.588732218457,False,False,False,False,26181.808693547348,False,False,False,False
2025-06-17 18:00:00+00:00,18.58,18.58,18.34,18.53,62919.0,,,,,19.229278072249677,19.554041566751533,19.44461450364995,,,,,18.99146281055721,19.6630872068685,19.33359398048168,19.30058276515291,19.342662034421462,19.578761033501817,,,,19.72140180773591,19.38200933040386,19.409311380883718,19.36835830516393,"rgba(239, 83, 80, 1.0)",0.6250508087455767,19.37433280507022,-1.350822674343424,33.718775817343484,-10.192589163433006,False,True,False,True,False,0.0,19.624499999999998,,0.0,0.0,0.0,0.0,0,0.9370116408866208,1.020491149736884,False,False,False,False,-0.3223124758371302,-0.3030020523514661,False,False,False,False,-101350.0,26633.10673637011,False,False,False,False,26751.37755101173,False,False,False,False
2025-06-17 19:00:00+00:00,18.55,18.61,18.43,18.475,70142.0,,,,,19.156377997424695,19.48349671939979,19.42301903972379,,,,,18.921508069117984,19.602295541426066,19.31198918283826,19.28053457863209,19.32283993802343,19.554989239699406,,,,19.69546033490677,19.339672256253944,19.354297918849422,19.332359424956206,"rgba(239, 83, 80, 1.0)",0.6176781940066667,19.325292855650375,-1.3765952301712563,31.406362183856594,-12.443918613176287,False,True,False,True,False,0.0,19.5978,,0.0,0.0,0.0,0.0,0,0.9510257033973889,1.017432903591989,False,False,False,False,-0.31293349343715904,-0.30796777289431254,False,False,False,False,-171492.0,23561.399655186076,False,False,False,False,27424.100379678213,False,False,False,False
2025-06-18 14:00:00+00:00,18.045,18.35,17.96,18.26,40634.0,,,,,19.103134239987703,19.434995590662112,19.406817742436345,,,,18.19,18.865254936768114,19.56061534114927,19.295293754102975,19.26484372809049,19.3075203313182,19.5377045950512,,,,19.67708794486079,19.196618025956642,19.314982524362055,19.145890383782895,"rgba(255, 0, 0, 1.0)",0.6196989751643984,19.197842378286392,-1.5133837812747595,28.53286092978577,-15.236964632362806,False,True,False,True,False,0.0,19.5689,,0.0,0.0,0.0,0.0,0,0.9642034233048056,1.002057274522712,False,False,False,False,-0.34282825441539394,-0.3253980136548532,False,False,False,False,-212126.0,19907.331443477764,False,False,False,False,27628.905024954518,False,False,False,False
2025-06-18 15:00:00+00:00,18.26,18.55,18.19,18.54,33454.0,,,,,19.073780669395717,19.40480003234453,19.396328149634147,,,,18.296865439297413,18.839140397933267,19.53371672457397,19.284781094876532,19.255031063689312,19.297821202158236,19.526241170810234,,,,19.664649404922436,19.190850594471335,19.291636283791462,19.14765672761985,"rgba(239, 83, 80, 1.0)",0.6122664879382492,19.18824359178787,-1.0587605308446186,31.23404094463359,-15.236964632362806,False,True,False,True,True,0.0,19.5583,,0.0,0.0,0.0,0.0,0,0.9631188118811879,0.9886963696369636,False,False,False,False,-0.3184654736560602,-0.32193174365545674,False,False,False,False,-178672.0,16828.582118772683,False,False,False,False,27719.216574955222,False,False,False,False
2025-06-18 16:00:00+00:00,18.52,19.22,18.515,18.995,54301.0,,,,,19.06300418653402,19.38186404197683,19.388024377402974,,,,18.556185317018336,18.84538517967911,19.51059203610176,19.277560584003933,19.248596873510767,19.29101151973148,19.516090776119295,,,,19.65265822770611,19.20783148920785,19.277630868637942,19.177917469452098,#000000,0.5952235404140607,19.201481811261115,-0.3468979253029488,38.250622942902886,-18.547846516136104,False,True,False,True,True,0.0,19.5478,,0.0,0.0,0.0,0.0,0,0.9889483975176399,0.9710107965655018,False,False,False,False,-0.26341456604228225,-0.29267315484886947,False,False,False,False,-124371.0,14639.441310729697,False,False,False,False,28131.33724821173,False,False,False,False
2025-06-18 17:00:00+00:00,18.99,19.065,18.775,18.97,24068.0,,,,,19.059424093180567,19.372901316149008,19.384634182103625,,,,18.61625094288882,18.848816743775338,19.50131311930322,19.2746742349486,19.24603975763802,19.288275074643593,19.511891235153776,,,,19.647650868882483,19.210422069978456,19.272319863811067,19.183894444050193,#000000,0.5863592970399729,19.203354654187574,-0.3979721228359195,42.666315090319785,-14.619156099109503,False,False,False,True,True,0.0,19.5356,,0.0,0.0,0.0,0.0,0,0.9824277062185445,0.9742386761067985,False,False,False,False,-0.2577004264187254,-0.2751867906337975,False,False,False,False,-148439.0,12111.093383431562,False,False,False,False,28068.33977149527,False,False,False,False
