date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_838,aVWAP_peak_822,aVWAP_peak_755,aVWAP_peak_706,aVWAP_peak_660,aVWAP_peak_615,aVWAP_peak_539,aVWAP_peak_512,aVWAP_peak_473,aVWAP_peak_417,aVWAP_peak_390,aVWAP_peak_371,aVWAP_peak_351,aVWAP_peak_311,aVWAP_peak_291,aVWAP_peak_248,aVWAP_peak_222,aVWAP_peak_162,aVWAP_peak_149,aVWAP_peak_117,aVWAP_peak_78,aVWAP_valley_857,aVWAP_valley_826,aVWAP_valley_804,aVWAP_valley_787,aVWAP_valley_769,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_588,aVWAP_valley_565,aVWAP_valley_526,aVWAP_valley_490,aVWAP_valley_449,aVWAP_valley_431,aVWAP_valley_404,aVWAP_valley_348,aVWAP_valley_300,aVWAP_valley_264,aVWAP_valley_234,aVWAP_valley_197,aVWAP_valley_143,aVWAP_valley_66,aVWAP_valley_34,aVWAP_valley_33,aVWAP_OB_bull_675,aVWAP_OB_bear_797,aVWAP_OB_bear_615,aVWAP_OB_bear_417,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 16:00:00+00:00,55.47,55.7,55.08,55.66,5050.0,,,,,,,,,,,,,,,,,,,54.79558462936631,54.776982766369336,54.066557985832056,55.46127805460606,,,,,,,,,,,,,,,,,,,53.40421275580731,54.45548847879351,55.98970624265479,56.11545430461307,56.10450901221797,,,,,55.01886380336227,#000000,1.916175578293022,54.85453394142541,0.4203508633024733,61.93665764245001,3.0342103230683435,True,False,True,False,True,3.2905751677638406,0.0,0.0,0.0,0.0,0,0.9532360466218138,0.9784421491519,False,False,False,False,0.04106328313665457,0.03290719941125387,False,False,False,False,222352.0,204814.43580947712,False,False,False,False,11019.837184005586,False,False,False,False
2025-04-23 17:00:00+00:00,55.64,56.14,55.525,56.025,3561.0,,,,,,,,,,,,,,,,,,,54.803469952223615,54.7841523802845,54.07316397896603,55.462429110988545,,,,,,,,,,,,,,,,,,,53.47845473302663,54.464003313329485,55.989493415129,56.11509799088124,56.104171354290656,,,,,55.03049291434664,"rgba(38, 166, 154, 0.5)",1.9196997747629654,54.865417304632494,0.6040437732044239,64.3450178259229,5.440185281639302,True,False,True,False,True,4.420393696266551,0.0,0.0,0.0,0.0,0,0.961478396668402,0.9709904879087595,False,False,False,False,0.06972754023125778,0.05131736982125583,False,False,False,False,225913.0,205141.54533181078,False,False,False,False,10904.196297431856,False,False,False,False
2025-04-23 18:00:00+00:00,55.985,56.08,55.6,55.73,2980.0,,,,,,,,,,,,,,,,,,,54.809426433732426,54.78958457043175,54.07837453718722,55.463181662843034,,,,,,,,,,,,,,,,,,,53.534997116352464,54.47059275237179,55.98913773437927,56.11467367482297,56.1037629127595,,,,,55.03930348832005,#000000,1.9083764100727827,54.87370366496194,0.44870410811953076,64.567808130126,5.995363313256206,True,False,True,False,True,3.401659731121839,0.0,0.0,0.0,0.0,0,0.9637575012994379,0.9684827292916882,False,False,False,False,0.07018929616363559,0.06075333299244571,False,False,False,False,222933.0,205417.38183829433,False,False,False,False,10781.340540882526,False,False,False,False
2025-04-23 19:00:00+00:00,55.73,55.855,55.435,55.555,17350.0,,,,,,,,,,,,,,,,,,,54.83643053432952,54.81442776295537,54.10485331805152,55.4651081463506,,,,,,,,,,,,,,,,,,,53.79299003908112,54.50246107971524,55.985021651115545,56.11074537638264,56.099929732871864,,,,,55.079107515650385,#000000,1.8796782885558458,54.91171962116666,0.342228977559543,63.882242983438715,5.995363313256206,True,False,True,False,True,2.7975930687261474,0.0,0.0,0.0,0.0,0,0.9608028335301068,0.9724203069657616,False,False,False,False,0.05819277119273257,0.05947305209258914,False,False,False,False,205583.0,205419.94956173163,False,False,False,False,10883.18022241923,False,False,False,False
2025-04-24 14:00:00+00:00,55.845,56.65,55.845,56.46,5016.0,,,,,,,,,,,,,,,,,,,54.85065426951121,54.82740107256896,54.115825813479965,55.468226838077335,,,,,,,,,,,,,,,,,,,53.88041220369553,54.51696347075586,55.98607842505174,56.111216128444006,56.10042381052886,,,,,55.09524467023483,"rgba(38, 166, 154, 0.5)",1.887334623743694,54.92717891187217,0.812161801539648,65.71144713803322,8.078290776060207,True,False,True,False,True,5.618493717373589,0.0,0.0,0.0,0.0,0,0.9636397713428921,0.9601255739855685,False,False,False,False,0.09532832799191199,0.07740069004225056,False,False,False,False,210599.0,205500.24491736369,False,False,False,False,10792.216187963119,False,False,False,False
2025-04-24 15:00:00+00:00,56.46,56.56,56.23,56.465,4806.0,,,,,,,,,,,,,,,,,,,54.86493997270885,54.840442746533505,54.12671008236261,55.47154264320201,,,,,,,,,,,,,,,,,,,53.9618890640517,54.5314024519029,55.98738754799523,56.111881980671676,56.10111139312735,,,,,55.110811986950644,"rgba(38, 166, 154, 0.5)",1.8722221897861655,54.94215052338671,0.8133914259328517,66.94251369381556,9.780997110804591,True,False,True,False,True,5.633772176007369,0.0,0.0,0.0,0.0,0,0.9668262012012013,0.963353978978979,False,False,False,False,0.10445576321874431,0.09092822663049743,False,False,False,False,215405.0,205653.8070116681,False,False,False,False,10699.406634661365,False,False,False,False
2025-04-24 16:00:00+00:00,56.445,57.11,56.43,57.11,2823.0,,,,,,,,,,,,,,,,,,,54.87568627229099,54.850232408587814,54.13434313938973,55.47443082658422,,,,,,,,,,,,,,,,,,,54.015960443643124,54.54184697673297,55.98897857457384,56.11286317864502,56.10210388522355,,,,,55.12182730063014,"rgba(38, 166, 154, 1.0)",1.8749572968109562,54.952730557112794,1.150569907142111,69.20644371185034,12.406844248892043,True,False,True,False,True,7.587831527332803,0.0,0.0,0.0,0.0,0,0.9694345628159522,0.9580134806216063,False,False,False,False,0.12774301920011083,0.10933562291530413,False,False,False,False,218228.0,205848.75574016938,False,False,False,False,10577.291803116228,False,False,False,False
2025-04-24 17:00:00+00:00,57.02,57.12,56.775,57.09,2844.0,,,,,,,,,,,,,,,,,,,54.88699318033166,54.860536980193494,54.142300989550215,55.477558239295206,,,,,,,,,,,,,,,,,,,54.07049119622747,54.552773169145254,55.99077514969762,56.11399205567474,56.103243772559054,,,,,55.133184970297194,"rgba(38, 166, 154, 1.0)",1.8876466782694719,54.96365625027784,1.1264521979672157,70.59499613198156,14.160152362362183,True,False,True,False,True,7.514284856624833,0.0,0.0,0.0,0.0,0,0.9718204372045125,0.9595562421008286,False,False,False,False,0.14070218801682735,0.12501890546606576,False,False,False,False,215384.0,205996.58898450783,False,False,False,False,10457.39580616869,False,False,False,False
2025-04-24 18:00:00+00:00,57.095,57.29,57.07,57.175,3008.0,,,,,,,,,,,,,,,,,,,54.899850269427986,54.872255477061714,54.15120752296596,55.4812499735408,,,,,,,,,,,,,,,,,,,54.129517375208096,54.56508360299528,55.99301398303954,56.11543069659815,56.10469343830159,,,,,55.14581137101546,"rgba(38, 166, 154, 1.0)",1.8996699025721635,54.97581371319122,1.157667594686353,71.72438180793476,15.667436865241754,True,False,True,False,True,7.773910543315054,0.0,0.0,0.0,0.0,0,0.9746290315030662,0.9572157468520338,False,False,False,False,0.16022299375552715,0.14262094961079647,False,False,False,False,218392.0,206188.7658994767,False,False,False,False,10341.901297545919,False,False,False,False
2025-04-24 19:00:00+00:00,57.17,57.425,56.955,57.24,14674.0,,,,,,,,,,,,,,,,,,,54.961312542215325,54.9284460036908,54.19431754984462,55.49932894261435,,,,,,,,,,,,,,,,,,,54.39044674691276,54.62415328696663,56.00407400783081,56.12257905908977,56.11189484806929,,,,,55.20406144302604,"rgba(38, 166, 154, 1.0)",1.8856792405385385,55.03228809120858,1.170778073666927,72.64519817381061,16.98030464147061,True,False,True,False,True,7.975116219607489,0.0,0.0,0.0,0.0,0,0.975198505371322,0.9546006539000468,False,False,False,False,0.16086031822691743,0.15174063391885695,False,False,False,False,233066.0,206605.4672033608,False,False,False,False,10409.0656185142,False,False,False,False
2025-04-25 14:00:00+00:00,56.985,57.3,56.91,57.3,35404.0,,,,,,,,,,,,,,,,,,,55.094718844258836,55.05147919705937,54.292278805991245,55.54052273623161,,,,,,,,,,,,,,,,,,,54.86252610875248,54.75447470101684,56.02915768024001,56.13887587130387,56.128319077664244,,,,,55.32137255805762,"rgba(38, 166, 154, 1.0)",1.8637081558253425,55.14813048895887,1.154617209950542,73.42668080170914,18.161147650498805,True,False,True,False,True,8.163536506042888,0.0,0.0,0.0,0.0,0,0.9746989076650174,0.9567734105125572,False,False,False,False,0.16040154663110912,0.15607109027498303,False,False,False,False,268470.0,207564.60724671956,False,False,False,False,10796.583981017857,False,False,False,False
2025-04-25 15:00:00+00:00,57.275,57.41,57.05,57.4,7616.0,,,,,,,,,,,,,,,,,,,55.122833991278306,55.077562577409374,54.31333528153157,55.54973567125793,,,,,,,,,,,,,,,,,,,54.947971422973616,54.78205497269885,56.03495064053789,56.14270471460032,56.13217405597844,,,,,55.34481370314071,"rgba(38, 166, 154, 1.0)",1.8229657105886001,55.17155181002244,1.2224301186981916,74.2447570706797,19.363628262543713,True,False,True,False,True,8.481557897362627,0.0,0.0,0.0,0.0,0,0.9787900023359029,0.9539827143190842,False,False,False,False,0.16845774032731917,0.1622644153011511,False,False,False,False,276086.0,208626.95442118903,False,False,False,False,10747.272601467192,False,False,False,False
2025-04-25 16:00:00+00:00,57.39,57.64,57.325,57.57,2735.0,,,,,,,,,,,,,,,,,,,55.133786924234535,55.087720462428926,54.321391591229826,55.55344597956914,,,,,,,,,,,,,,,,,,,54.98001673476352,54.79268998000398,56.03738956847937,56.14434268737985,56.1338207544699,,,,,55.35384496472878,"rgba(38, 166, 154, 1.0)",1.750839675003795,55.18056362892019,1.3647373915459342,75.30311339244582,20.75741288402625,True,False,True,False,True,9.026107972401888,0.0,0.0,0.0,0.0,0,0.9804775280898879,0.9534644194756556,False,False,False,False,0.18593584436647395,0.1741001298338125,False,False,False,False,278821.0,209715.2341976047,False,False,False,False,10623.05132082429,False,False,False,False
2025-04-25 17:00:00+00:00,57.54,57.98,57.3,57.405,12150.0,,,,,,,,,,,,,,,,,,,55.18225253414783,55.13274981898442,54.35724915151476,55.57017703231283,,,,,,,,,,,,,,,,,,,55.11583068492122,54.83980100533568,56.048491794109715,56.151836469434585,56.141352542038774,,,,,55.393304559199976,"rgba(38, 166, 154, 1.0)",1.6596086806752992,55.22005657112618,1.3165413355061284,74.32785715259939,20.75741288402625,True,False,True,False,True,8.350317663619009,0.0,0.0,0.0,0.0,0,0.9801943198804187,0.9495515695067267,False,False,False,False,0.19620421622585185,0.18515217302983217,False,False,False,False,266671.0,210598.26932632402,False,False,False,False,10646.724943757246,False,False,False,False
2025-04-25 18:00:00+00:00,57.49,57.94,57.49,57.595,14067.0,,,,,,,,,,,,,,,,,,,55.2385627194673,55.18521752834398,54.399219145494676,55.59028571328318,,,,,,,,,,,,,,,,,,,55.262754993068675,54.89457070041244,56.06209310081217,56.161103769821416,56.15066197465707,,,,,55.4382744050401,"rgba(38, 166, 154, 1.0)",1.554449823008802,55.26525968032508,1.498755563023231,74.39412483896776,20.75741288402625,True,False,True,False,True,8.97427439647739,0.0,0.0,0.0,0.0,0,0.982511775404561,0.94716224408898,False,False,False,False,0.20110818442058134,0.19313017872520677,False,False,False,False,280738.0,211685.7070111872,False,False,False,False,10699.752464009072,False,False,False,False
2025-04-25 19:00:00+00:00,57.595,57.91,57.54,57.795,17101.0,,,,,,,,,,,,,,,,,,,55.30564333618311,55.24795113196261,54.449943570349966,55.615061882060566,,,,,,,,,,,,,,,,,,,55.424914410736896,54.9600514251033,56.079062683102485,56.17275752875095,56.1623653760922,,,,,55.49086126048246,"rgba(0, 255, 255, 0.75)",1.461424779927876,55.31840889540021,1.6946415160156347,75.15469193089288,21.56911963202512,True,False,True,False,True,9.63159103425788,0.0,0.0,0.0,0.0,0,0.9836845049412644,0.9464385605071788,False,False,False,False,0.2017627636257265,0.19744647117546665,False,False,False,False,297839.0,213021.41698000598,False,False,False,False,10798.996611853892,False,False,False,False
2025-04-28 14:00:00+00:00,57.785,58.22,57.785,57.85,4904.0,,,,,,,,,,,,,,,,,,57.95166666666667,55.325769899311105,55.26679562214625,54.46508670419136,55.62272948923929,,,,,,,,,,,,,,,,,,,55.471318507172775,54.97960751537934,56.084451272334746,56.176495152329416,56.16611619190508,,,,,55.7510037020676,"rgba(0, 255, 255, 0.75)",1.4975820361351864,55.55233098108976,1.5342525240485934,75.85950823100238,22.543078502736847,True,False,True,False,True,9.813697099603974,0.0,0.0,0.0,0.0,0,0.9847299813780261,0.9445996275605213,False,False,False,False,0.2199976607414117,0.20872206595843917,False,False,False,False,302743.0,214412.4492748896,False,False,False,False,10707.601315546079,False,False,False,False
2025-04-28 15:00:00+00:00,57.85,57.865,57.22,57.355,3849.0,,,,,,,,,,,,,,,,,,57.744258349518255,55.33855430272159,55.278836913557754,54.47528516592873,55.627500716377014,,,,,,,,,,,,,,,,,,,55.499860668618346,54.99237071046253,56.08759606362493,56.17864118486843,56.168274347361134,,,,,55.73911784230387,"rgba(38, 166, 154, 1.0)",1.517222874943596,55.54428004801385,1.1934436145734084,71.0542830038937,24.54632682055407,True,False,True,False,False,7.697931379927184,0.0,0.0,0.0,0.0,0,0.9785355881806358,0.9501951310165396,False,False,False,False,0.21767140454348996,0.21319673525096455,False,False,False,False,298894.0,215722.24075899983,False,False,False,False,10601.266411429084,False,False,False,False
2025-04-28 16:00:00+00:00,57.355,57.355,56.91,57.06,3626.0,,,,,,,,,,,,,,,,,,57.55798610550125,55.34839364458759,55.28816607765406,54.48364921891153,55.63107583963312,,,,,,,,,,,,,,,,,,,55.52110751066472,55.00249712495767,56.08975838232036,56.18008087705531,56.169726757410636,,,,,55.72724415386963,"rgba(38, 166, 154, 0.5)",1.5287498631705594,55.53589861524557,0.9969592943043751,65.37798229161189,19.4103674434067,True,False,True,False,False,6.462131658348245,0.0,0.0,0.0,0.0,0,0.9830057425650124,0.9515383537980298,False,False,False,False,0.18942361492601298,0.20131017508848875,False,False,False,False,295268.0,216955.5083441316,False,False,False,False,10493.12274613561,False,False,False,False
2025-04-28 17:00:00+00:00,57.06,57.085,56.73,57.04,3591.0,,,,,,,,,,,,,,,,,,57.42164965560425,55.357172895023,55.29652468698755,54.49138901818659,55.634225790552904,,,,,,,,,,,,,,,,,,,55.539580177925444,55.011691695314326,56.091562829698056,56.18126238535706,56.17092138108172,,,,,55.71959805157309,"rgba(38, 166, 154, 0.5)",1.5423443837865982,55.53092314915079,0.9784305416565193,61.42946156169168,16.04122183489278,True,False,True,False,False,6.378003306525692,0.0,0.0,0.0,0.0,0,0.9836692795819337,0.9479749906681598,False,False,False,False,0.17405054438558867,0.18768035973703873,False,False,False,False,291677.0,218113.98108298227,False,False,False,False,10386.113091156763,False,False,False,False
2025-04-28 18:00:00+00:00,57.04,57.24,57.01,57.12,4582.0,,,,,,,,,,,,,,,,,,57.3551410243934,55.36942740441139,55.30816241686946,54.50187872846714,55.63874415731452,,,,,,,,,,,,,,,,,,,55.56525181951539,55.02432554061344,56.094311656455524,56.18309946560323,56.17277438556618,,,,,55.72131165992097,"rgba(38, 166, 154, 1.0)",1.549297219346159,55.53424558446974,1.0235314410487921,59.408027950405696,14.40826125150737,True,False,True,False,False,6.666046141094949,0.0,0.0,0.0,0.0,0,0.9867015071625216,0.9457794783257897,False,False,False,False,0.18890979033477218,0.18829507503590545,False,False,False,False,296259.0,219325.53176386625,False,False,False,False,10296.126841681464,False,False,False,False
2025-04-28 19:00:00+00:00,57.135,57.54,57.03,57.25,10126.0,,,,,,,,,,,,,,,,,,57.328138459699666,55.39818054414204,55.33544508136639,54.52607614240481,55.649632063877355,,,,,,,,,,,,,,,,,,,55.62432256837953,55.053673946167116,56.10121277334902,56.187777672778964,56.17748615969764,,,,,55.738194541186246,"rgba(38, 166, 154, 1.0)",1.5598159743616373,55.55268380362625,1.0881515667695245,59.06103391715634,14.14458002739525,True,False,True,False,False,7.1383758518021025,0.0,0.0,0.0,0.0,0,0.9896546903397179,0.9415629805675941,False,False,False,False,0.19989324507380998,0.19409416005485772,False,False,False,False,306385.0,220675.2909613257,False,False,False,False,10293.489216229038,False,False,False,False
2025-04-29 14:00:00+00:00,56.94,57.58,56.92,57.58,6521.0,,,,,,,,,,,,,,,,,,57.33372380081901,55.417076625013586,55.35338525862545,54.541921082896636,55.65693744107762,,,,,,,,,,,,,,,,,,,55.66213574187972,55.07289406680386,56.1059398455973,56.19100800801685,56.18073746634815,,,,,55.75157593370782,"rgba(38, 166, 154, 1.0)",1.5812416378014433,55.56669261505277,1.2732446052625617,61.065644069864874,14.14458002739525,True,False,True,False,True,8.332008253487892,0.0,0.0,0.0,0.0,0,0.9902398215281654,0.9398122327570183,False,False,False,False,0.19748663266201733,0.19579039635843754,False,False,False,False,312906.0,222105.22443479352,False,False,False,False,10235.001011326262,False,False,False,False
2025-04-29 15:00:00+00:00,57.6,57.625,57.255,57.47,2857.0,,,,,,,,,,,,,,,,,,57.34201721756207,55.42561943802585,55.361493544084624,54.54902735950539,55.66028657592735,,,,,,,,,,,,,,,,,,,55.67903933637787,55.081541698552805,56.108147548947755,56.19252622059088,56.18226459757797,,,,,55.758196353715256,"rgba(38, 166, 154, 1.0)",1.599068625315482,55.57349097953159,1.1860085242396918,61.166132554161486,14.14458002739525,True,False,True,False,True,7.836420752302786,0.0,0.0,0.0,0.0,0,0.9926583337205522,0.9398262162538916,False,False,False,False,0.21057902513224785,0.2031847107453427,False,False,False,False,310049.0,223468.69382340135,False,False,False,False,10120.613398747559,False,False,False,False
2025-04-29 16:00:00+00:00,57.48,57.73,57.32,57.325,3493.0,,,,,,,,,,,,,,,,,,57.35134675882339,55.436009519001466,55.37136123150383,54.557693347739416,55.664383292152515,,,,,,,,,,,,,,,,,,,55.69937176328952,55.09206618156621,56.11085357893135,56.194389704583834,56.184138939992486,,,,,55.766161431758405,"rgba(38, 166, 154, 1.0)",1.6096506027902275,55.58169003113874,1.0830362600674606,59.639401797157284,14.14458002739525,True,False,True,False,True,7.1790372705977035,0.0,0.0,0.0,0.0,0,0.9999533190178324,0.937587526841565,False,False,False,False,0.21645900213590558,0.20982185644062412,False,False,False,False,306556.0,224756.869112961,False,False,False,False,10017.859702642945,False,False,False,False
2025-04-29 17:00:00+00:00,57.335,57.66,57.3,57.61,1374.0,,,,,,,,,,,,,,,,,,57.3566070832313,55.44019792068282,55.37533746357355,54.561164124705726,55.666047860797036,,,,,,,,,,,,,,,,,,,55.70753378147318,55.09629359473091,56.1119662510468,56.19515883753615,56.18491225382674,,,,,55.76952191716042,"rgba(38, 166, 154, 1.0)",1.6180824821123314,55.58511586741623,1.2514097117845189,60.74828335238742,14.14458002739525,True,False,True,False,True,8.241599000215285,0.0,0.0,0.0,0.0,0,0.9975233644859814,0.9403271028037382,False,False,False,False,0.2133442619833651,0.2115830592119946,False,False,False,False,307930.0,226046.3750181864,False,False,False,False,9883.846373919798,False,False,False,False
2025-04-29 18:00:00+00:00,57.63,57.75,57.48,57.585,1977.0,,,,,,,,,,,,,,,,,,57.3670777185501,55.446430165962646,55.381249554049276,54.566281163770576,55.668542810690006,,,,,,,,,,,,,,,,,,,55.719672938024225,55.10255434821487,56.11365662409229,56.196331906307854,56.186091179925405,,,,,55.77478884095873,"rgba(38, 166, 154, 1.0)",1.6258908770714082,55.59042743087813,1.2267567259584733,61.18749907820771,14.14458002739525,True,False,True,False,True,8.125027846100323,0.0,0.0,0.0,0.0,1,0.9985510633325545,0.9384903014723068,False,False,False,False,0.22270097487083315,0.2171420170414139,False,False,False,False,305953.0,227285.23742100524,False,False,False,False,9761.259608432669,False,False,False,False
2025-04-29 19:00:00+00:00,57.575,57.77,57.32,57.37,10907.0,,,,,,,,,,,,,,,,,,57.38964171005818,55.47832805353765,55.41160465341718,54.593117731839726,55.681358580845085,,,,,,,,,,,,,,,,,,,55.77991280411505,55.13493335184501,56.12217939991479,56.20222801251526,56.19202072072481,,,,,55.79853250188127,"rgba(38, 166, 154, 1.0)",1.6371157481903544,55.61503831582891,1.0719838753680042,58.966596229946965,13.235841402964695,False,False,True,False,False,7.115890532502618,0.0,0.0,0.0,0.0,0,0.99649974331451,0.9389088533159098,False,False,False,False,0.2178446562481159,0.2174933366447649,False,False,False,False,295046.0,228335.7918795943,False,False,False,False,9779.023025356193,False,False,False,False
2025-04-30 14:00:00+00:00,56.06,56.74,56.06,56.55,8913.0,,,,,,,,,,,,,,,,,,57.264116731614706,55.49058567490545,55.42369637026221,54.60695787705839,55.685760774692795,,,,,,,,,,,,,,,,,,56.45000000000001,55.79807487238123,55.14936811816592,56.12383389231184,56.20314976652759,56.19297829812086,,,,,55.853502034185546,"rgba(38, 166, 154, 0.5)",1.64078332753835,55.677915574411564,0.5315049287444992,51.257811750671905,6.05221740559044,False,True,False,False,False,3.4112493399806,0.0,0.0,0.0,0.0,0,0.9889141425854632,0.9471682360035253,False,False,False,False,0.13966134171272665,0.17857733917874577,False,False,False,False,286133.0,229231.87262564708,False,False,False,False,9765.596311784779,False,False,False,False
2025-04-30 15:00:00+00:00,56.55,57.235,56.55,57.13,3831.0,,,,,,,,,,,,,,,,,,57.24823635856803,55.498573069227625,55.43140554402198,54.61450937463185,55.68891850492946,,,,,,,,,,,,,,,,,,56.606819287507854,55.81158965456776,55.15792519875174,56.12566910284299,56.20437667061576,56.19421866071364,,,,,55.87111285694352,"rgba(38, 166, 154, 0.5)",1.6481634277839623,55.694056890747724,0.8712383038270515,50.70085400750841,5.695281918963069,False,True,False,False,False,5.6687910498749154,0.0,0.0,0.0,0.0,0,0.9895857440407315,0.9447813006248555,False,False,False,False,0.17302864064761803,0.17580298991318188,False,False,False,False,289964.0,230173.45599579206,False,False,False,False,9673.587066640828,False,False,False,False
2025-04-30 16:00:00+00:00,57.12,57.14,56.81,57.04,2821.0,,,,,,,,,,,,,,,,,,57.23856402987516,55.50449870511913,55.4371247166708,54.620097893764296,55.69127896300401,,,,,,,,,,,,,,,,,,56.67747521147875,55.821554310632614,55.164261248727115,56.127055194299075,56.205306968545365,56.195158781609955,,,,,55.880216002156935,"rgba(38, 166, 154, 0.5)",1.6561234394956024,55.70267679079803,0.8075021325761027,49.73361050816165,4.752999897275913,False,True,False,False,False,5.267996448875817,0.0,0.0,0.0,0.0,1,0.9994878718748547,0.941757065040272,False,False,False,False,0.1786536000774984,0.17722829499534015,False,False,False,False,287143.0,231056.70474004332,False,False,False,False,9567.345406692908,False,False,False,False
2025-04-30 17:00:00+00:00,57.045,57.38,56.83,57.26,5601.0,,,,,,,,,,,,,,,,,,57.23275562534031,55.517372759093746,55.44950932978088,54.631858162304106,55.69651175645521,,,,,,,,,,,,,,,,,,56.804280056064755,55.84347758848655,55.17779994839843,56.13029814805234,56.207519726042506,56.19739015936399,,,,,55.89897938721662,"rgba(38, 166, 154, 0.5)",1.6613674764758668,55.72048681794987,0.9266542193999018,50.658377863146285,4.752999897275913,False,True,False,False,False,6.121594655160365,0.0,0.0,0.0,0.0,1,0.9929803356422298,0.9430523917995446,False,False,False,False,0.1875400724679138,0.18238418373162696,False,False,False,False,292744.0,232013.09691461627,False,False,False,False,9505.851679457359,False,False,False,False
2025-04-30 18:00:00+00:00,57.235,57.525,56.91,56.93,4008.0,,,,,,,,,,,,,,,,,,57.22739000494089,55.52626870844302,55.45808319015865,54.64009120227444,55.700144183686184,,,,,,,,,,,,,,,,,,56.854811776700835,55.8583222932151,55.187206300184826,56.13252754243628,56.20903868134197,56.1989225295143,,,,,55.90843694662696,"rgba(38, 166, 154, 0.5)",1.668544270309266,55.72984059743109,0.7192853218970671,48.962596516549425,3.803070873776477,False,True,False,False,False,4.629620906580612,0.0,0.0,0.0,0.0,1,0.9933630372226866,0.9426343636869955,False,False,False,False,0.19525394202056245,0.1888190628760947,False,False,False,False,288736.0,232892.5217686532,False,False,False,False,9420.613668923137,False,False,False,False
2025-04-30 19:00:00+00:00,56.945,58.015,56.945,57.955,11516.0,,,,,,,,,,,,,,,,,,57.27747014896416,55.559391328643315,55.48973714744381,54.66830932906834,55.71423499686031,,,,,,,,,,,,,,,,,,57.10073803034433,55.91580238310886,55.22081856770203,56.14219467263836,56.21583003285007,56.20574680538962,,,,,55.95547940391029,"rgba(38, 166, 154, 1.0)",1.6906214220790812,55.77430090742154,1.2898801967720792,53.56228808634897,3.803070873776477,False,True,True,False,True,8.505702869948614,0.0,0.0,0.0,0.0,1,0.9938763294810996,0.9361388645886093,False,False,False,False,0.21334426198336554,0.20108166242973013,False,False,False,False,300252.0,233936.85476448803,False,False,False,False,9453.100278707274,False,False,False,False
2025-05-01 14:00:00+00:00,58.475,59.1,58.345,59.1,4633.0,,,,,,,,,,,,,,,,,,57.3508869666095,55.580012003502304,55.50924056939594,54.684076711704215,55.7233749670319,,,,,,,,,,,,,,,,,,57.29667271656624,55.95341142243407,55.240721289104236,56.14916605733856,56.22085270241996,56.21077757132024,,,,,55.992653907038836,"rgba(0, 255, 255, 0.75)",1.7375777900791904,55.80837859020487,1.8943735518426013,60.155667464789964,4.51198358612632,False,False,True,False,True,12.433937595768413,0.0,0.0,0.0,0.0,0,1.0052090472926662,0.9279872058487549,False,False,False,False,0.30109464559215554,0.25108815401094287,False,False,False,False,304885.0,235036.82600844945,False,False,False,False,9378.370041828091,False,False,False,False
2025-05-01 15:00:00+00:00,59.04,59.56,58.6,58.66,5774.0,,,,,,,,,,,,,,,,,,57.4383530179974,55.60606265399984,55.53389108663247,54.70399042470519,55.73502350681842,,,,,,,,,,,,,,,,,,57.49814142443609,56.00039574637356,55.26584450822069,56.15809757734209,56.22730302517373,56.21723752094073,,,,,56.034940044785465,"rgba(0, 255, 255, 0.75)",1.7714048275487373,55.84746914586817,1.5877403123168619,61.87674621293739,5.907643944038753,False,False,True,False,True,10.454378528586648,0.0,0.0,0.0,0.0,0,1.0058628368858795,0.9263736763168661,False,False,False,False,0.3271420032971064,0.28911507865402464,False,False,False,False,299111.0,236030.2240548301,False,False,False,False,9322.488335753238,False,False,False,False
2025-05-01 16:00:00+00:00,58.735,59.025,58.565,58.97,4354.0,,,,,,,,,,,,,,,,,,57.494740873284634,55.624937320807774,55.551779253243204,54.71857923188383,55.74351565615972,,,,,,,,,,,,,,,,,,57.61282346310081,56.03384295235992,55.2841230695958,56.16458620694104,56.23199206500226,56.22193417503687,,,,,56.06207766067416,"rgba(0, 255, 255, 0.75)",1.8103356216632802,55.87285276700905,1.7108138380138518,63.94655280732814,7.800966199995983,True,False,True,False,True,11.488153723271076,0.0,0.0,0.0,0.0,0,1.00674167539744,0.9330387646335353,False,False,False,False,0.3063439753327521,0.2977295269933884,False,False,False,False,303465.0,237075.72445708077,False,False,False,False,9245.457508842335,False,False,False,False
