date,Open,High,Low,Close,Volume,aVWAP_peak_805,aVWAP_peak_763,aVWAP_peak_737,aVWAP_peak_685,aVWAP_peak_650,aVWAP_peak_609,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_541,aVWAP_peak_483,aVWAP_peak_384,aVWAP_peak_354,aVWAP_peak_319,aVWAP_peak_282,aVWAP_peak_269,aVWAP_peak_220,aVWAP_peak_174,aVWAP_peak_115,aVWAP_peak_93,aVWAP_peak_77,aVWAP_peak_42,aVWAP_valley_870,aVWAP_valley_818,aVWAP_valley_816,aVWAP_valley_791,aVWAP_valley_774,aVWAP_valley_751,aVWAP_valley_697,aVWAP_valley_672,aVWAP_valley_620,aVWAP_valley_588,aVWAP_valley_500,aVWAP_valley_408,aVWAP_valley_372,aVWAP_valley_336,aVWAP_valley_317,aVWAP_valley_276,aVWAP_valley_231,aVWAP_valley_195,aVWAP_valley_95,aVWAP_valley_67,aVWAP_valley_27,aVWAP_OB_bull_672,aVWAP_OB_bull_408,aVWAP_OB_bear_827,aVWAP_OB_bear_354,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 19:00:00+00:00,4.76,4.78,4.705,4.71,24152.0,,,,,,,,,,,,,,4.926985241437537,5.012843648804825,5.091836604466095,4.911201957303688,5.222220429154365,5.374749184597992,5.422026192608475,5.502191990330055,,,,,,,,,,,,,,,,4.97458840124963,5.096963837161256,4.955001246676711,5.34997332315796,5.45899487137562,5.540433563262578,,,,,5.202857892256199,"rgba(255, 0, 0, 1.0)",0.26178421070219626,5.161968477702892,-1.726492504993161,36.81182631920025,-17.57726723217344,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0019193857965452,0.9489443378119001,False,False,False,False,-0.08691885878201566,-0.0769867823434584,False,False,False,False,-148725.0,-77638.9536579291,False,False,False,False,13734.681716833895,False,False,False,False
2025-05-09 14:00:00+00:00,4.755,4.755,4.64,4.65,5884.0,,,,,,,,,,,,,,4.9238085691062645,5.009688637571815,5.090055345742056,4.910550908871211,5.221043324809001,5.373358799255838,5.4205819421089725,5.500671773655547,,,,,,,,,,,,,,,,4.971408041416945,5.094531412896834,4.954090835415999,5.3486132638463,5.457513873229536,5.53887980279409,,,,,5.201056895051458,"rgba(255, 0, 0, 1.0)",0.26900257877460243,5.160314659889042,-1.8970623338025119,33.869838466119354,-17.57726723217344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9593810444874276,0.9609284332688589,False,False,False,False,-0.11135413096532241,-0.09417045665439042,False,False,False,False,-154609.0,-78832.28770974415,False,False,False,False,13612.965721224065,False,False,False,False
2025-05-09 15:00:00+00:00,4.645,4.645,4.605,4.615,8738.0,,,,,,,,,,,,,,4.918107975442461,5.004275671205497,5.0870539925469345,4.909339190783224,5.219111298181202,5.3711260614787415,5.418274219240867,5.49825991972154,,,,,,,,,,,,,,,,4.965858405638666,5.090453898476583,4.952454651403167,5.346422914408777,5.455155626088395,5.536421965764627,,,,,5.198022556455762,"rgba(255, 0, 0, 1.0)",0.2767824787455651,5.157513093742857,-1.9600702190457904,31.03938593582484,-13.162775342618858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9569808369182635,0.9651935862338676,False,False,False,False,-0.1510154409200747,-0.12259294878723256,False,False,False,False,-163347.0,-80142.59332664734,False,False,False,False,13537.384857329118,False,False,False,False
2025-05-09 16:00:00+00:00,4.615,4.615,4.565,4.575,3125.0,,,,,,,,,,,,,,4.915875372203337,5.002194272261391,5.085906090027338,4.908853383347528,5.218381140949312,5.370291867987032,5.417414294509528,5.497364625000561,,,,,,,,,,,,,,,,4.963709282007852,5.088899934839277,4.951808971181289,5.345603304713802,5.454278505422523,5.535511050523549,,,,,5.196863721069595,"rgba(255, 26, 202, 1.0)",0.28521065393339645,5.1564400198740845,-2.0386335918919234,28.24747863121671,-15.922408086296059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9748987854251012,0.9627530364372469,False,False,False,False,-0.17032472898404363,-0.1464588388856381,False,False,False,False,-166472.0,-81481.03374018769,False,False,False,False,13375.952533959675,False,False,False,False
2025-05-09 17:00:00+00:00,4.575,4.615,4.57,4.605,5428.0,,,,,,,,,,,,,,4.912202005018909,4.998727405503425,5.08397080693408,4.908043279794916,5.217140163320227,5.368868571789459,5.415945726153823,5.495833531414528,,,,,,,,,,,,,,,,4.960146672698802,5.086285323878947,4.9507283276602285,5.344205634215709,5.452779568800102,5.533952335975313,,,,,5.194916382368462,"rgba(255, 0, 0, 1.0)",0.2920241258699159,5.154637264702993,-1.882163889937752,28.52034022508427,-15.922408086296059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9848732624693378,0.9546197874080131,False,False,False,False,-0.1689414811900505,-0.15770016003784432,False,False,False,False,-161044.0,-82714.56810080493,False,False,False,False,13252.728463665728,False,False,False,False
2025-05-09 18:00:00+00:00,4.605,4.61,4.555,4.565,6375.0,,,,,,,,,,,,,,4.90772757350224,4.994531813714103,5.081624856524342,4.907036425208818,5.215642212476431,5.367160510215765,5.41418569820464,5.494002098237958,,,,,,,,,,,,,,,,4.955824401846764,5.0831258055648485,4.94939629671627,5.342527024772414,5.450984825455622,5.532089353044956,,,,,5.192561349677512,"rgba(255, 0, 0, 1.0)",0.2998347893438971,5.152453194532442,-1.9592562818274537,27.632011666769053,-16.978666970878784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9897372742200329,0.94376026272578,False,False,False,False,-0.17447837057628776,-0.16608926530706603,False,False,False,False,-167419.0,-84027.815106994,False,False,False,False,13146.097014616647,False,False,False,False
2025-05-09 19:00:00+00:00,4.565,4.58,4.52,4.58,15831.0,,,,,,,,,,,,,,4.896581596944523,4.984063485976436,5.075702725561123,4.904437561150596,5.21185624924237,5.362861815506032,5.409760447806369,5.489403460887455,,,,,,,,,,,,,,,4.56,4.945047070485049,5.075193955850122,4.945983051338583,5.338300100428324,5.44647523561945,5.527414070333234,,,,,5.1448720551419775,"rgba(255, 0, 0, 1.0)",0.30681424670634205,5.114349720913669,-1.7416066126326446,28.140256394359888,-16.978666970878784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9909315746084086,0.9422918384171475,False,False,False,False,-0.19254848321175547,-0.17931887425941073,False,False,False,False,-151588.0,-85075.25983401736,False,False,False,False,13187.723417490808,False,False,False,False
2025-05-12 14:00:00+00:00,4.88,4.895,4.76,4.835,8627.0,,,,,,,,,,,,,,4.895438549883653,4.9820671093694076,5.074191941114154,4.904135020759111,5.210658415975984,5.361319816266007,5.408128293454009,5.487638966433082,,,,,,,,,,,,,,,4.655236323493335,4.943365019376561,5.073184604609131,4.945431669926177,5.336808267223057,5.44477958013624,5.525590984632153,,,,,5.14986497084347,"rgba(239, 83, 80, 0.5)",0.30862171077284634,5.118404027670092,-0.9182893418625522,39.33975444059578,-16.428684491478514,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9930809930809931,0.938949938949939,False,False,False,False,-0.041020980360260674,-0.1101699273098357,False,False,False,False,-142961.0,-85972.71316992406,False,False,False,False,13117.014527297151,False,False,False,False
2025-05-12 15:00:00+00:00,4.835,4.905,4.825,4.85,5583.0,,,,,,,,,,,,,4.86,4.8950491505264395,4.98105197748192,5.073342997679514,4.90401923861569,5.209948008008869,5.360382729722815,5.407131483927494,5.486553952339916,,,,,,,,,,,,,,,4.693290835857661,4.942583633709006,5.0720599669597455,4.945169640398064,5.3359043522502025,5.443740498575917,5.524466903744429,,,,,5.133418460612355,"rgba(239, 83, 80, 0.5)",0.31026488247511236,5.106159762071966,-0.8256163573153152,47.18279019178346,-9.591953754911742,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.00327868852459,0.9331967213114754,False,False,False,False,-0.020838071351359542,-0.06550399933059763,False,False,False,False,-137378.0,-86769.69436108801,False,False,False,False,13000.20810051735,False,False,False,False
2025-05-12 16:00:00+00:00,4.845,4.885,4.835,4.875,3688.0,,,,,,,,,,,,,4.861988997950599,4.894832612655917,4.980417932042528,5.072798943379909,4.9039517379005835,5.209486988117861,5.359771797474079,5.406481000155185,5.485844975683309,,,,,,,,,,,,,,,4.7120658780278095,4.942106220658256,5.071340906515705,4.945007539456273,5.3353153780552915,5.443061990318897,5.523732013998106,,,,,5.1342628070243945,"rgba(239, 83, 80, 0.5)",0.3116067485882867,5.1068392401397915,-0.7440122564422097,53.06096833782261,-4.674638874966085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0033030553261768,0.9331131296449215,False,False,False,False,-0.023527786916893206,-0.04451589312374542,False,False,False,False,-133690.0,-87497.14096014091,False,False,False,False,12855.832781129484,False,False,False,False
2025-05-12 17:00:00+00:00,4.875,4.875,4.835,4.845,4978.0,,,,,,,,,,,,,4.8583828104896245,4.894416794868074,4.979475408132455,5.072022246839015,4.903829934796575,5.208842652329356,5.358927399052489,5.405583900490068,5.484870075106145,,,,,,,,,,,,,,,4.730019548574331,4.941361224141954,5.070316006714335,4.944753484444705,5.334500251552648,5.442127604121205,5.522722640472054,,,,,5.134509498882815,"rgba(239, 83, 80, 0.5)",0.3126108163875978,5.106998952236995,-0.8380994466683767,55.55042441339739,-2.7396566087370715,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0033057851239668,0.9264462809917355,False,False,False,False,-0.026217842890356193,-0.03536686800705081,False,False,False,False,-138668.0,-88290.48761192166,False,False,False,False,12733.69583878639,False,False,False,False
2025-05-12 18:00:00+00:00,4.845,4.845,4.75,4.765,5977.0,,,,,,,,,,,,,4.83718992056429,4.893184786503987,4.977795461999899,5.070823889618435,4.903503130753688,5.207931835245193,5.357787804328169,5.404384645243079,5.483583727319224,,,,,,,,,,,,,,,4.737596753498642,4.939846181407843,5.068735900217594,4.944238536934951,5.333393897711863,5.440886521733434,5.521397697601228,,,,,5.132642543167595,"rgba(239, 83, 80, 1.0)",0.3134194581654982,5.105336492837535,-1.0858818237692935,53.868857284221974,-2.7396566087370715,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9967010309278351,0.9303092783505156,False,False,False,False,-0.05719060267525863,-0.04627873534115472,False,False,False,False,-144645.0,-89164.20098227946,False,False,False,False,12628.940864541639,False,False,False,False
2025-05-12 19:00:00+00:00,4.765,4.795,4.755,4.77,10653.0,,,,,,,,,,,,,4.8151599252998265,4.890791105403438,4.974668823693225,5.068613732149623,4.902859197116976,5.20626709007638,5.355720725117437,5.402212768794055,5.481259102706414,,,,,,,,,,,,,,,4.744476450355699,4.936989441260199,5.06583176525923,4.943252036771334,5.331385227438251,5.4386412693150605,5.5190053579850264,,,,,5.129820876171386,"rgba(239, 83, 80, 1.0)",0.31343486470782417,5.102788928216536,-1.0617482791097717,52.937700342902886,-2.7396566087370715,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9979278905926232,0.9357646083713217,False,False,False,False,-0.06933699249575485,-0.057807863918454785,False,False,False,False,-133992.0,-89859.2056182131,False,False,False,False,12598.30612245572,False,False,False,False
2025-05-13 14:00:00+00:00,4.695,4.75,4.68,4.705,3684.0,,,,,,,,,,,,,4.804128788974722,4.889562432466484,4.97328531732546,5.067699014232575,4.902532679079561,5.205612775190075,5.354933959091085,5.401391861287464,5.480389023970207,,,,,,,,,,,,,,,4.742428514144683,4.935660497078504,5.064631763214491,4.9427906823948256,5.3306175521833286,5.437796688162451,5.518113476213022,,,,,5.128223439063058,"rgba(239, 83, 80, 1.0)",0.314403954884229,5.101365772318024,-1.260689524290416,49.86400307338361,-2.7396566087370715,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9880313660751135,0.9360297152290551,False,False,False,False,-0.10183737274437304,-0.07982261833141391,False,False,False,False,-137676.0,-90600.55126754314,False,False,False,False,12460.099825983538,False,False,False,False
2025-05-13 15:00:00+00:00,4.705,4.715,4.68,4.7,5412.0,,,,,,,,,,,,,4.789805711903273,4.887654692274465,4.971176817327776,5.0663137067113135,4.902021655953367,5.204628821766706,5.353757751276626,5.400166191693664,5.479092283984942,,,,,,,,,,,,,,,4.738724773537369,4.933621856986781,5.06281753008077,4.942077343928602,5.3294690179596484,5.436536787262559,5.516785216988567,,,,,5.125915634977277,"rgba(239, 83, 80, 1.0)",0.31508095627791655,5.099302362395742,-1.267300845829405,47.63542008680921,-2.7396566087370715,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.986357999173212,0.9417114510128151,False,False,False,False,-0.11135413096532241,-0.09558837464836817,False,False,False,False,-143088.0,-91414.31016261998,False,False,False,False,12350.826960464412,False,False,False,False
2025-05-13 16:00:00+00:00,4.695,4.715,4.655,4.675,9561.0,,,,,,,,,,,,,4.768933671134798,4.884087181400786,4.967307076101469,5.063781905871926,4.901051729524856,5.202842920567336,5.351637515274093,5.397960125966561,5.476763224259589,,,,,,,,,,,,,,,4.7313521141353805,4.929855505141787,5.059511422613097,4.940741782778364,5.327396834488531,5.4342714533017835,5.514401592949941,,,,,5.121993503469394,"rgba(239, 83, 80, 1.0)",0.31512898831950775,5.0957759407836045,-1.3352498703070186,45.21730114815312,3.1006694953073293,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9837364470391993,0.9549624687239365,False,False,False,False,-0.11816403544161051,-0.10687620504498935,False,False,False,False,-152649.0,-92363.68519885842,False,False,False,False,12307.57382929442,False,False,False,False
2025-05-13 17:00:00+00:00,4.675,4.72,4.675,4.695,5987.0,,,,,,,,,,,,,4.761141178730736,4.882076414014074,4.965060625848605,5.062274989475878,4.900489937446196,5.201762812619134,5.350346215995756,5.396614378718356,5.475339089206219,,,,,,,,,,,,,,,4.728755725318097,4.9276929612458815,5.0575512499492445,4.939960439422552,5.326135976466891,5.4328879687323575,5.512942669198043,,,,,5.120064539524252,"rgba(239, 83, 80, 1.0)",0.31642893399666744,5.0940202085475494,-1.261010500865738,44.70006524004351,2.1960980007307143,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9840537138061269,0.9559378934116661,False,False,False,False,-0.11135413096532241,-0.10911516800515589,False,False,False,False,-146662.0,-93205.51953686061,False,False,False,False,12209.580436592181,False,False,False,False
2025-05-13 18:00:00+00:00,4.695,4.705,4.675,4.7,7287.0,,,,,,,,,,,,,4.753274345910949,4.879643533111868,4.962342864345496,5.060440903890667,4.89979919804595,5.200445741752703,5.348773401743226,5.394975605079093,5.473605331726084,,,,,,,,,,,,,,,4.725797906067134,4.92507715931196,5.0551720658842605,4.939003223614676,5.324600033908271,5.43120347251569,5.511166745068093,,,,,5.117832595748508,"rgba(239, 83, 80, 1.0)",0.3170844517625336,5.091979947361011,-1.2362004670432947,44.64176225666355,1.5958892299223777,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9894781144781146,0.9469696969696969,False,False,False,False,-0.11543879934952353,-0.11227698367733971,False,False,False,False,-139375.0,-93921.32543551392,False,False,False,False,12133.261360055867,False,False,False,False
2025-05-13 19:00:00+00:00,4.695,4.705,4.67,4.67,11382.0,,,,,,,,,,,,,4.7422888137085755,4.875736230466718,4.958025475110289,5.057522449217213,4.898669012661177,5.198355112698237,5.346288279124139,5.392388823714827,5.470872339425617,,,,,,,,,,,,,,,4.720706149687447,4.920906305137207,5.051399605471226,4.937452567596016,5.322171752114328,5.428546297236455,5.50836881799201,,,,,5.114356126960093,"rgba(239, 83, 80, 1.0)",0.31801117607421425,5.088792907439397,-1.3169125456825566,43.21703431176596,-0.3113507033699676,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9893932965634282,0.951633432329232,False,False,False,False,-0.11680120150824136,-0.11453909259279053,False,False,False,False,-150757.0,-94802.49868457571,False,False,False,False,12121.613897109264,False,False,False,False
2025-05-14 14:00:00+00:00,4.65,4.685,4.59,4.595,11328.0,,,,,,,,,,,,,4.726531941845962,4.870873909080396,4.952978891108807,5.054218233033332,4.897256498961559,5.1960580380579,5.3436177876384905,5.389623093980014,5.46797131006367,,,,,,,,,,,,,,,4.710676514090697,4.915916656798602,5.047139408842761,4.935579961642814,5.31955468346839,5.425715276531986,5.50540767209019,,,,,5.1099449923272235,"rgba(255, 0, 0, 1.0)",0.31979600761498433,5.0847689758173775,-1.5315043470055791,39.46845143695974,-4.252747562662769,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9793074324324327,0.9493243243243246,False,False,False,False,-0.1441469884316086,-0.12934304051219958,False,False,False,False,-162085.0,-95845.6382398536,False,False,False,False,12109.309805681214,False,False,False,False
2025-05-14 15:00:00+00:00,4.595,4.605,4.57,4.59,8996.0,,,,,,,,,,,,,4.7133782463639315,4.866616624681201,4.948664200453783,5.051419589279446,4.896003037125973,5.194136193144463,5.341408691543303,5.387341179771531,5.465586720221241,,,,,,,,,,,,,,,4.701425759689792,4.911611890669065,5.0435417077072655,4.933943767170103,5.317386511347405,5.423383745563497,5.502977441571371,,,,,5.106176581643961,"rgba(255, 0, 0, 1.0)",0.3208572694943717,5.08132691238435,-1.531294314006399,36.80570231501425,-7.023774762500217,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9805332204824375,0.9547185780787135,False,False,False,False,-0.1717086226392142,-0.15052583157570687,False,False,False,False,-171081.0,-97012.07795706516,False,False,False,False,12061.041436600884,False,False,False,False
2025-05-14 16:00:00+00:00,4.595,4.615,4.575,4.595,8802.0,,,,,,,,,,,,,4.703293214476987,4.862670379454878,4.9446165533490145,5.0487526075741185,4.894812774792743,5.192288085699302,5.339278730854882,5.385139544195157,5.463283670735447,,,,,,,,,,,,,,,4.694094496097337,4.9075927007587,5.040126545505924,4.932388307237667,5.315296790431818,5.421133139121654,5.5006292944232795,,,,,5.1028373021693065,"rgba(255, 0, 0, 1.0)",0.3208501516593317,5.078259242425155,-1.5061836185081938,35.41850821037841,-8.58836834342275,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9804670912951168,0.9558386411889597,False,False,False,False,-0.16755887351554824,-0.15904235254562754,False,False,False,False,-162279.0,-98023.9682212967,False,False,False,False,12010.513662390018,False,False,False,False
2025-05-14 17:00:00+00:00,4.595,4.595,4.57,4.585,9044.0,,,,,,,,,,,,,4.693637662198964,4.858561720102741,4.940417405090811,5.045974944013423,4.893552342826697,5.190364145423409,5.337068727164893,5.382856871467719,5.460898333897825,,,,,,,,,,,,,,,4.686773022949861,4.903417715181661,5.036580674297592,4.930750128910268,5.313127596922742,5.418800880199751,5.498198286187269,,,,,5.0994362785522265,"rgba(255, 0, 0, 1.0)",0.32070691905215276,5.07512647500334,-1.5282691014335004,34.09313839085996,-10.134461783660797,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825383304940376,0.953151618398637,False,False,False,False,-0.17447837057628776,-0.16676036156095764,False,False,False,False,-171323.0,-99160.38731864095,False,False,False,False,11964.521202508004,False,False,False,False
2025-05-14 18:00:00+00:00,4.585,4.585,4.545,4.56,9027.0,,,,,,,,,,,,,4.683947680597089,4.854290193752788,4.936093011310029,5.043116935184092,4.892223956483484,5.1883930350147125,5.334817535367569,5.380534743067754,5.45847637437001,,,,,,,,,,,,,,,4.679132892688914,4.899102659970472,5.032942173553723,4.929037041207359,5.310916279076855,5.416430500623879,5.4957318979869045,,,,,5.095949181890978,"rgba(255, 0, 0, 1.0)",0.3219617793890812,5.071909731012891,-1.5899704989338614,32.22622865817667,-12.186839653355463,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.981276595744681,0.9506382978723404,False,False,False,False,-0.19410273489775823,-0.18043154822935792,False,False,False,False,-180350.0,-100419.14100362326,False,False,False,False,11918.978238128035,False,False,False,False
2025-05-14 19:00:00+00:00,4.565,4.575,4.53,4.56,35624.0,,,,,,,,,,,,,4.654691299446542,4.838124242199104,4.919592623067711,5.031970661297588,4.886954090200902,5.180631636022703,5.325965276775343,5.371405600006206,5.44895681706976,,,,,,,,,,,,,,,4.654764755801202,4.88269420569788,5.018867841579632,4.922279074965011,5.302219538477765,5.407112758956464,5.486038425096882,,,,,5.0832668029162935,"rgba(255, 0, 0, 1.0)",0.32285924191524384,5.060125673000824,-1.5490517478577126,30.98162216972115,-13.649162368191433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9783163265306123,0.953656462585034,False,False,False,False,-0.24335346131720376,-0.21189250477328084,False,False,False,False,-180350.0,-101658.37912759809,False,False,False,False,12286.49795536636,False,False,False,False
2025-05-15 14:00:00+00:00,4.495,4.565,4.465,4.555,8518.0,,,,,,,,,,,,,4.64818909046241,4.834174222272783,4.9155834967339915,5.029235683171381,4.8856190578374,5.178726011540864,5.323806133890522,5.369182251307013,5.446643238917217,,,,,,,,,,,,,,4.528333333333334,4.6490963073300735,4.878699391160914,5.015438034354662,4.920584500712041,5.300096480724141,5.404845800965098,5.483684614174978,,,,,5.047761038169931,"rgba(239, 83, 80, 1.0)",0.32380246453050937,5.030840672844455,-1.4695399972770151,29.93156426721194,-14.948321483816699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9721388769824262,0.9682811830261465,True,False,False,False,-0.3163489760285315,-0.26412074040090616,False,False,False,False,-188868.0,-103010.46627290665,False,False,False,False,12228.071630476958,False,False,False,False
2025-05-15 15:00:00+00:00,4.555,4.615,4.545,4.595,9240.0,,,,,,,,,,,,,4.6448483348686755,4.830774821702861,4.911949371230057,5.026634128785911,4.884409972462749,5.176850423851222,5.321643065327611,5.366945315634629,5.444300727907223,,,,,,,,,,,,,,4.557818635732253,4.646123598137486,4.875151179367292,5.012197895765328,4.919025886421439,5.2979747357622635,5.402558009134807,5.481295014812971,,,,,5.047088300994399,"rgba(239, 83, 80, 1.0)",0.3234427974823969,5.030025966435781,-1.3449857898272028,33.38650095486738,-14.948321483816699,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9652658662092624,0.967409948542024,False,False,False,False,-0.27142675028347574,-0.26777374534219095,False,False,False,False,-179628.0,-104198.33501286159,False,False,False,False,12181.744938531578,False,False,False,False
2025-05-15 16:00:00+00:00,4.595,4.625,4.595,4.615,11619.0,,,,,,,,,,,,,4.6427798880483575,4.827079371738185,4.907855034741576,5.023600629831032,4.883037510163163,5.174614196290652,5.319038804232706,5.364245802522984,5.441463965562168,,,,,,,,,,,,,,4.579116258751177,4.6442248128193455,4.871208328503658,5.008442163958278,4.917241245847864,5.295423638088671,5.399792490009536,5.478397013549535,,,,,5.045738891450522,"rgba(239, 83, 80, 1.0)",0.3213727873801138,5.028599672659161,-1.28697789265512,37.45207561462011,-17.83981444622753,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.970181503889369,0.9693171996542784,False,False,False,False,-0.2510585636051716,-0.25941615447368127,False,False,False,False,-168009.0,-105187.64764832109,False,False,False,False,12173.020210802406,False,False,False,False
2025-05-15 17:00:00+00:00,4.615,4.635,4.605,4.635,19193.0,,,,,,,,,,,,,4.641119977494896,4.821602017043755,4.901624603198285,5.0188447705084425,4.880910310678345,5.171045339347315,5.314858817126725,5.359906852558895,5.436894739768169,,,,,,,,,,,,,,4.597247752384874,4.64262082991003,4.865269136618641,5.002593498131748,4.914464893836076,5.291332228931301,5.39534291992479,5.4737249797264935,,,,,5.042906098069928,"rgba(239, 83, 80, 1.0)",0.31792729635210776,5.0257562739042845,-1.2290743147499927,41.805761389542,-13.831748999620793,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9704476314645808,0.9665362885701869,False,False,False,False,-0.2443150337438003,-0.25186559410874076,False,False,False,False,-148816.0,-105864.056211913,False,False,False,False,12281.857106758958,False,False,False,False
2025-05-15 18:00:00+00:00,4.635,4.635,4.605,4.615,12100.0,,,,,,,,,,,,,4.639853372411565,4.8181869177824455,4.897744524635836,5.0158546140775,4.879552706187493,5.168791938929181,5.312224155539579,5.3571729159779515,5.4340168788177525,,,,,,,,,,,,,,4.6014530520301085,4.641407162218155,4.861570035271119,4.998933603850743,4.912701834769093,5.28875286418822,5.392539862559448,5.470782821528065,,,,,5.040678780045544,"rgba(239, 83, 80, 1.0)",0.31374477491072067,5.0235868696108685,-1.3022905950454027,43.15084929410261,-12.61686648007143,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9668989547038328,0.9664634146341464,False,False,False,False,-0.2443150337438003,-0.2480903139262705,False,False,False,False,-160916.0,-106717.57472025543,False,False,False,False,12279.037616731686,False,False,False,False
2025-05-15 19:00:00+00:00,4.615,4.63,4.605,4.61,19561.0,,,,,,,,,,,,,4.637804187531262,4.812814176219314,4.891619666084534,5.011074246696438,4.877359802292182,5.165165847235431,5.307986571436201,5.352775836327787,5.42938821430181,,,,,,,,,,,,,,4.604755913134158,4.639433350401091,4.855740066529353,4.9931116479039,4.909863854391606,5.284604067302322,5.388031606836034,5.4660506323543645,,,,,5.036916452175165,"rgba(239, 83, 80, 1.0)",0.3100847312276684,5.019944645578256,-1.3220407336898803,43.660155473794404,-12.01111373378906,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9677137870855148,0.9650959860383945,False,False,False,False,-0.24599885208506214,-0.24704458300566634,False,False,False,False,-180477.0,-107861.13170133675,False,False,False,False,12391.936258332746,False,False,False,False
2025-05-16 14:00:00+00:00,4.65,4.665,4.62,4.645,6912.0,,,,,,,,,,,,,4.637960716372592,4.811245279051578,4.889733605153594,5.009531115774955,4.876676339532811,5.163961276515211,5.306562204101875,5.351293724858203,5.427821600381069,,,,,,,,,,,,,,4.607815793198154,4.639533705118372,4.85398014423123,4.991247426511979,4.908969052227502,5.283211770899456,5.386508992086811,5.464446227078736,,,,,5.035911704299655,"rgba(239, 83, 80, 1.0)",0.30324948846164085,5.018949741685171,-1.2331422011037418,47.06878335762257,-8.654772067422392,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9690091663029248,0.9615888258402446,False,False,False,False,-0.22922042182430283,-0.23813250241498457,False,False,False,False,-173565.0,-108879.79632612222,False,False,False,False,12306.97600626557,False,False,False,False
2025-05-16 15:00:00+00:00,4.645,4.655,4.62,4.635,5444.0,,,,,,,,,,,,,4.637932491987179,4.80998163625469,4.888228516534678,5.008302847600786,4.876125537931985,5.163004346854036,5.305433406875621,5.350119791358627,5.426581651297262,,,,,,,,,,,,,,4.609512188536188,4.6394767530960594,4.852571175634582,4.989765198878109,4.908250928850886,5.282108044395424,5.3853034143658975,5.463176746696924,,,,,5.035051451596996,"rgba(239, 83, 80, 1.0)",0.2960440678177566,5.018105644351808,-1.2940831653064775,48.42909539610891,-7.2350121949582515,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9711412330564059,0.9597726278968083,False,False,False,False,-0.25472133558679794,-0.24642691900089125,False,False,False,False,-179009.0,-109967.0708016862,False,False,False,False,12200.573277486259,False,False,False,False
