date,Open,High,Low,Close,Volume,aVWAP_peak_816,aVWAP_peak_810,aVWAP_peak_785,aVWAP_peak_746,aVWAP_peak_731,aVWAP_peak_702,aVWAP_peak_666,aVWAP_peak_648,aVWAP_peak_631,aVWAP_peak_587,aVWAP_peak_569,aVWAP_peak_541,aVWAP_peak_523,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_438,aVWAP_peak_396,aVWAP_peak_366,aVWAP_peak_318,aVWAP_peak_290,aVWAP_peak_245,aVWAP_peak_162,aVWAP_peak_106,aVWAP_peak_30,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_698,aVWAP_valley_677,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_618,aVWAP_valley_602,aVWAP_valley_534,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_468,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_360,aVWAP_valley_299,aVWAP_valley_269,aVWAP_valley_238,aVWAP_valley_222,aVWAP_valley_192,aVWAP_valley_120,aVWAP_valley_99,aVWAP_valley_18,aVWAP_OB_bull_737,aVWAP_OB_bull_468,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 16:00:00+00:00,2.715,2.72,2.675,2.675,2131.0,,,,,,,,,,,,,,2.7157549143812507,2.719526580939533,2.719395731476811,2.7716699682016355,2.7859771317458106,2.7916980180961253,2.8356751366392015,2.8684143055463234,3.016205558713145,3.0657327734218605,3.1216874789491005,,,,,,,,,,,,,,,,,,2.7145444468716877,2.7132697770525747,2.767219530075228,2.8268461200011523,2.854368667283274,2.8733340154286564,2.884501124454736,2.944475974829282,3.0638824168301775,3.0665868786596455,3.1400711247347717,,,2.8754926215605447,"rgba(239, 83, 80, 1.0)",0.08620110573901675,2.7880390771487553,-1.3113413822207065,44.07308762808606,-1.1959453366880552,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9619433198380566,0.9748987854251012,False,False,False,False,-0.07044421862735233,-0.05371758212304102,False,False,False,False,-1336980.0,-1358529.0875394093,False,False,False,False,29636.694238696757,False,False,False,False
2025-04-29 17:00:00+00:00,2.68,2.7,2.675,2.695,16378.0,,,,,,,,,,,,,,2.713736433848863,2.7175073385416453,2.7187102975736246,2.770936689393569,2.7854403451695835,2.7913342986020764,2.8352433281028393,2.8680037273394654,3.015711674802086,3.0652546514276784,3.121245905818417,,,,,,,,,,,,,,,,,,2.7141445191483093,2.7128993384615687,2.766825899903661,2.8264241357896283,2.853943928173401,2.8729259891595937,2.8840956500107886,2.944034359532353,3.063394375970765,3.0661149083654378,3.1396355121806394,,,2.874889241241636,"rgba(239, 83, 80, 1.0)",0.08572951387677433,2.7873442127390695,-1.0771577787295419,44.008057105704154,-1.341148669885321,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9633848657445077,0.9747762408462165,False,False,False,False,-0.08495796834434895,-0.06933777523369498,False,False,False,False,-1320602.0,-1357941.070678333,False,False,False,False,29431.13308770921,False,False,False,False
2025-04-29 18:00:00+00:00,2.695,2.705,2.69,2.69,16952.0,,,,,,,,,,,,,,2.7123305876208352,2.7160194937626985,2.718151542701869,2.7702374898723114,2.784919810882475,2.790979002536734,2.8348143672422346,2.8675926263385483,3.015209877499234,3.064767629393904,3.120795095426678,,,,,,,,,,,,,,,,,,2.7138270003306895,2.7126091879062817,2.7664489210608076,2.826006002269308,2.8535199463752954,2.8725170626612266,2.883688507082648,2.9435878432656284,3.0628973170877996,3.065634118888111,3.139190523869798,,,2.8743519979125054,"rgba(239, 83, 80, 1.0)",0.08459591283547294,2.7867527208858522,-1.143704437282007,43.42509278224347,-2.103158928898189,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600651996740017,0.9747351263243682,False,False,False,False,-0.07044421862735233,-0.06989099693052366,False,False,False,False,-1337554.0,-1357624.992063165,False,False,False,False,29237.658156116817,False,False,False,False
2025-04-29 19:00:00+00:00,2.695,2.7,2.665,2.665,114775.0,,,,,,,,,,,,,,2.7003162333958515,2.703852128320619,2.7124432125392177,2.764746480217467,2.7808595715483313,2.7881940529347538,2.8316057146372375,2.8645695242270715,3.0116611102678243,3.061341777903189,3.1176374029998963,,,,,,,,,,,,,,,,,,2.7100754403201974,2.709054550133659,2.763367948865526,2.8228569155657706,2.85038255165611,2.869516168055683,2.880713948484484,2.940386391336803,3.0594009376497073,3.062251964897938,3.1360775740737323,,,2.87005961818323,"rgba(239, 83, 80, 1.0)",0.08371078482187304,2.7817320708021347,-1.3944687181051656,40.615533441928825,-4.925221665489097,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9552481692432871,0.9764035801464606,False,False,False,False,-0.09222787466286454,-0.0810594357966941,False,False,False,False,-1452329.0,-1359093.2712559842,False,False,False,False,30563.81849478167,False,False,False,False
2025-04-30 14:00:00+00:00,2.585,2.595,2.535,2.58,95076.0,,,,,,,,,,,,,,2.671884514092388,2.6765599488446443,2.6978683053610917,2.755718501463891,2.774505675851563,2.7838777350874087,2.82728164947959,2.8607558820305394,3.0078590296931664,3.0577750743304835,3.1144309295917227,,,,,,,,,,,,,,,,,2.5700000000000003,2.6992651502176344,2.698525264206097,2.758023140055062,2.8185159310357544,2.8463219072330634,2.865762183059329,2.877059245044008,2.936742638084652,3.0557583026598647,3.058731709017709,3.132939068037655,,2.5700000000000003,2.8498331210642314,"rgba(255, 26, 202, 1.0)",0.08368215283261472,2.7540892401912798,-2.080362828851951,34.11555522803679,-10.961574027312025,False,True,False,True,False,0.0,1.0,2.595,2.535,0.0,0,0.94484412470024,0.9832134292565946,True,False,False,False,-0.2676914541925106,-0.17437544499460236,False,False,False,False,-1547405.0,-1362012.8329419377,True,False,False,False,31564.007355327692,False,False,False,False
2025-04-30 15:00:00+00:00,2.585,2.6,2.57,2.58,41705.0,,,,,,,,,,,,,,2.6641501669863987,2.66890632884315,2.6929484567583337,2.752282958629591,2.7720117348606537,2.782152509061162,2.8255256572056306,2.859189305036331,3.0062619871329215,3.056269151372712,3.1130703870822374,,,,,,,,,,,,,,,,,2.57406537945085,2.695469059556878,2.6948221901219074,2.755930480785748,2.8167580982680938,2.844661755255274,2.864217933753457,2.8755515417299597,2.935224123170279,3.05422090819741,3.0572450838706007,3.131605667660028,,2.57406537945085,2.847501776729983,"rgba(255, 26, 202, 1.0)",0.084487218501312,2.750975290356924,-2.023682320116488,29.782236418775433,-14.76175524010906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9528377298161471,0.9816147082334132,False,False,False,False,-0.23696071654124998,-0.20566808076792617,False,False,False,False,-1547405.0,-1364887.1301056284,True,False,False,False,31721.23204749315,False,False,False,False
2025-04-30 16:00:00+00:00,2.58,2.61,2.57,2.605,24040.0,,,,,,,,,,,,,,2.660835529971315,2.665566884132746,2.6905818005775886,2.750496624180139,2.7706905733601377,2.781229025505094,2.824573097715452,2.858332148369686,3.00537209643381,3.0554267351250917,3.1123064949293067,,,,,,,,,,,,,,,,,2.5771947486128473,2.6936078647742954,2.693006090180687,2.754826841852126,2.8158067684868073,2.8437565816425323,2.8633720863163563,2.874723886392156,2.934383544817705,3.0533610901623707,3.0564133578621404,3.1308562844053074,,2.5771947486128473,2.846379137208943,"rgba(255, 0, 0, 1.0)",0.08397189577041585,2.7495174151045836,-1.7210212271460776,30.276186094282586,-14.76175524010906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9641985353946301,0.9755899104963387,False,False,False,False,-0.2293483032505037,-0.21750819200921495,False,False,False,False,-1523365.0,-1367344.1513443007,False,False,False,False,31602.143178539765,False,False,False,False
2025-04-30 17:00:00+00:00,2.605,2.64,2.6,2.635,13189.0,,,,,,,,,,,,,,2.659917280762937,2.6645855724659753,2.6897238167602224,2.749719495647601,2.770096434448508,2.780807233315553,2.8241216901699597,2.8579175528559992,3.004921083601959,3.0549958970864752,3.1119126078770103,,,,,,,,,,,,,,,,,2.5808181234794936,2.692917594470732,2.692334004720189,2.7543402109612916,2.8153587439089596,2.843322316070565,2.862961907811141,2.874320359938412,2.933964751793867,3.05292152179526,3.0559879059599444,3.130469008331425,,2.5808181234794936,2.846018918010152,"rgba(239, 83, 80, 1.0)",0.08159447075418727,2.749082705415212,-1.3981671105987015,33.995937471277415,-14.76175524010906,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.964227642276423,0.969918699186992,False,False,False,False,-0.184186107957846,-0.20084714998353048,False,False,False,False,-1510176.0,-1369558.5986102805,False,False,False,False,31316.66809050039,False,False,False,False
2025-04-30 18:00:00+00:00,2.635,2.66,2.635,2.645,13387.0,,,,,,,,,,,,,,2.659581386101118,2.664156151038376,2.689159551424875,2.749075814251305,2.7695876265062482,2.780440643965184,2.823715218212354,2.857537243159014,3.004490437192203,3.0545814628217127,3.111531219606905,,,,,,,,,,,,,,,,,2.585522117927893,2.6924500482527076,2.6918804611191316,2.7539321111319373,2.814957655307634,2.8429268603245754,2.8625847891782232,2.87394758535208,2.9335705577472533,3.052498819833184,3.055578590591164,3.1300933478346513,,2.585522117927893,2.845817378212162,"rgba(239, 83, 80, 1.0)",0.08118869135293315,2.7488786646232497,-1.2794720901668628,37.50209752873062,-18.66319854660842,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.965825874694874,0.9698942229454842,False,False,False,False,-0.14343468087566968,-0.17214091542960008,False,False,False,False,-1496789.0,-1371531.1629729117,False,False,False,False,31038.688740260073,False,False,False,False
2025-04-30 19:00:00+00:00,2.645,2.67,2.635,2.665,71344.0,,,,,,,,,,,,,,2.659234485067274,2.663307950648484,2.6870383534945,2.7460988138818108,2.7671602058346605,2.7786638232536522,2.8217006138520206,2.8556283461850467,3.0022763770940917,3.0524407092200705,3.109552665982514,,,,,,,,,,,,,,,,,2.605139173922958,2.6906208068278272,2.6901103457006195,2.7520063374651884,2.8129770062488144,2.8409519098254066,2.8606890307576265,2.8720678621696294,2.9315604633145336,3.05031599240129,3.0534639495707387,3.1281423309178327,,2.605139173922958,2.8448325023320256,"rgba(239, 83, 80, 1.0)",0.08023344318551723,2.748029561801484,-1.0348497896257716,41.79593887862363,-14.731183963660406,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9658536585365856,0.9682926829268292,False,False,False,False,-0.1360797297179896,-0.15411032257379484,False,False,False,False,-1425445.0,-1372367.0364151923,False,False,False,False,31663.577286922708,False,False,False,False
2025-05-01 14:00:00+00:00,2.665,2.675,2.655,2.665,6468.0,,,,,,,,,,,,,,2.659296030886774,2.6633251469798753,2.686908688762589,2.7458626440510283,2.76696149605566,2.778516087968942,2.821529472195084,2.8554642523760645,3.0020818509077314,3.0522518306741233,3.109377427179633,,,,,,,,,,,,,,,,,2.6065990784626467,2.6905026151435827,2.689996431118125,2.7518504427972257,2.8128093322385337,2.8407829336683004,2.860525836402509,2.871905585129047,2.9313851519893896,3.0501234524504164,3.053277348450841,3.1279693599916176,,2.6065990784626467,2.8447522824295537,"rgba(239, 83, 80, 1.0)",0.07890797468232637,2.7479722994567597,-1.051507148558758,44.658499778552304,-12.125363370878034,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9795081967213115,0.963114754098361,False,False,False,False,-0.11775442442876605,-0.13593237350128046,False,False,False,False,-1425445.0,-1373189.950579298,False,False,False,False,31272.9481816991,False,False,False,False
2025-05-01 15:00:00+00:00,2.665,2.67,2.64,2.645,13521.0,,,,,,,,,,,,,,2.659129496921648,2.663082612504219,2.6864805018470608,2.7452926828904456,2.7664945961174876,2.7781723631775903,2.8211425428004264,2.855098184384316,3.0016598721751486,3.0518440105255094,3.109000567863147,,,,,,,,,,,,,,,,,2.60878527607362,2.690131679300787,2.689636348308739,2.7514765966352743,2.8124285353754277,2.8404040305927105,2.860162361404034,2.871545366357545,2.9310011110434155,3.049707665905301,3.052874472169616,3.1275977892228464,,2.60878527607362,2.8444847245041873,"rgba(239, 83, 80, 1.0)",0.07746094627743945,2.747713690972593,-1.32600614772645,44.583947751938766,-12.100329870749349,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9753086419753089,0.9629629629629631,False,False,False,False,-0.13240778270157352,-0.134170078101427,False,False,False,False,-1438966.0,-1374209.7342912469,False,False,False,False,30997.724178882057,False,False,False,False
2025-05-01 16:00:00+00:00,2.645,2.67,2.635,2.665,27948.0,,,,,,,,,,,,,,2.65902317440065,2.662818097913047,2.685750102779022,2.74419792521168,2.7655829032985606,2.7774956023101307,2.8203717502320296,2.854364167882249,3.0008032675143155,3.0510141696277397,3.108232055775535,,,,,,,,,,,,,,,,,2.6131487749365787,2.689483780480511,2.689008332543858,2.7507509013399627,2.8116714066570907,2.839646249441452,2.859432973245369,2.870821360974012,2.9302247783391353,3.04886173818288,3.0520546270665907,3.126839634087064,,2.6131487749365787,2.843982511923455,"rgba(239, 83, 80, 1.0)",0.07621821446487943,2.747260529409714,-1.0792765218557943,46.70598753442964,-9.859388224485016,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9744435284418798,0.9620774938169829,False,False,False,False,-0.1360797297179896,-0.1351249039097083,False,False,False,False,-1411018.0,-1374780.405077429,False,False,False,False,30950.441633473034,False,False,False,False
2025-05-01 17:00:00+00:00,2.67,2.68,2.65,2.665,24719.0,,,,,,,,,,,,,,2.659242994594059,2.6628948605657268,2.685310021484046,2.7433420082454285,2.7648498034744304,2.776944134578615,2.8197304060808097,2.853746642848116,3.0000674294192358,3.0502985531402045,3.1075670111836917,,,,,,,,,,,,,,,,,2.6170163731114044,2.689071587033699,2.688610553298238,2.750174282103778,2.811043534724688,2.8390114969366462,2.858818533995614,2.8702098183573828,2.929562598197358,3.0481324075513814,3.05134754942506,3.1261829536208365,,2.6170163731114044,2.8436163284334977,"rgba(239, 83, 80, 1.0)",0.07413009018116992,2.7469795327276034,-1.1058874004773211,48.12068072275689,-8.24745213181889,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9753086419753088,0.9588477366255144,False,False,False,False,-0.11775442442876605,-0.1264396641692372,False,False,False,False,-1411018.0,-1375342.2282545231,False,False,False,False,30853.83013527965,False,False,False,False
2025-05-01 18:00:00+00:00,2.665,2.67,2.655,2.655,20042.0,,,,,,,,,,,,,,2.6592649148103527,2.662814574958545,2.6848821525391418,2.7426180674953726,2.764233835930937,2.7764811671542686,2.819197604176515,2.8532357211615387,2.9994643123298417,3.0497127767063406,3.107023185376593,,,,,,,,,,,,,,,,,2.6194676601060216,2.6886801035171644,2.688231307071963,2.7496853124369838,2.8105210986567957,2.8384855301341627,2.8583104158338246,2.869704628691211,2.9290180283348524,3.0475354118801734,3.0507687543436983,3.1256461331624683,,2.6194676601060216,2.843260117252555,"rgba(239, 83, 80, 1.0)",0.07258216841049364,2.7466722556701826,-1.2630134601617822,47.89069523255701,-8.119475398078848,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9769357495881386,0.9596375617792423,False,False,False,False,-0.12141280586521713,-0.12392623501722716,False,False,False,False,-1431060.0,-1376206.0696769336,False,False,False,False,30686.204861864462,False,False,False,False
2025-05-01 19:00:00+00:00,2.655,2.675,2.64,2.64,100951.0,,,,,,,,,,,,,,2.6582977511254464,2.6614481540121537,2.682275768507384,2.7388054761983844,2.7609985938766024,2.7740409321355424,2.816429346034185,2.8505934164117352,2.996384881907507,3.0467262450814583,3.104253228760135,,,,,,,,,,,,,,,,,2.6266528806265983,2.6863289982220353,2.6859427795320028,2.7470793105673255,2.8078009117434277,2.8357610260770825,2.855684113456106,2.8670968093736304,2.926224217935106,3.0444920027844278,3.047817596353011,3.1229128158550035,,2.6266528806265983,2.841045532894622,"rgba(239, 83, 80, 1.0)",0.07165181073762229,2.7445697506026305,-1.4594153242762902,46.08687023835854,-8.119475398078848,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9768595041322314,0.9619834710743802,False,False,False,False,-0.12873938211162714,-0.12633280856442713,False,False,False,False,-1532011.0,-1378621.6499920199,False,False,False,False,31775.581530672764,False,False,False,False
2025-05-02 14:00:00+00:00,2.655,2.68,2.655,2.655,18820.0,,,,,,,,,,,,,,2.6584144750320133,2.6614902693728197,2.6820026598658266,2.7382202472676123,2.7604780906861683,2.773638888685207,2.815959182810951,2.850136903345498,2.995836039152462,3.0461907200711136,3.103753772031929,,,,,,,,,,,,,,,,,2.6281178879904927,2.6860598726481686,2.685682010715279,2.7466662709493255,2.807341190478769,2.8352935024209724,2.855229442077753,2.8666434804466214,2.925731456914507,3.0439464937917524,3.047288301408709,3.1224192631915217,,2.6281178879904927,2.840719148754586,"rgba(239, 83, 80, 1.0)",0.07007717753169608,2.744307250964341,-1.2744127847321935,46.89947192143714,-8.119475398078848,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9793729372937298,0.9521452145214526,False,False,False,False,-0.11409917782219718,-0.12021599319331217,False,False,False,False,-1513191.0,-1380707.9965037715,False,False,False,False,31574.719801515046,False,False,False,False
2025-05-02 15:00:00+00:00,2.655,2.67,2.655,2.665,13678.0,,,,,,,,,,,,,,2.6584959683426783,2.661519716062535,2.6818090604017515,2.7378005778033794,2.7601032672758277,2.77334851906481,2.8156192856016724,2.849806512993061,2.9954382849200702,3.0458024490025286,3.10339148630524,,,,,,,,,,,,,,,,,2.6291112655568574,2.6858681970120277,2.685496232289573,2.7463686294560388,2.8070089059532926,2.8349553033294264,2.854900342471079,2.8663152737245143,2.9253744856159445,3.043551007537696,3.0469045339474286,3.1220612236484846,,2.6291112655568574,2.8404804577528657,"rgba(239, 83, 80, 1.0)",0.06663920605605829,2.7441152071680808,-1.1872171331322192,48.69490232340969,-6.444659184805758,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.981727574750831,0.95514950166113,False,False,False,False,-0.12141280586521713,-0.12081439952926465,False,False,False,False,-1499513.0,-1382549.9345424727,False,False,False,False,31297.25127746055,False,False,False,False
2025-05-02 16:00:00+00:00,2.665,2.71,2.665,2.685,32361.0,,,,,,,,,,,,,,2.6595585359087694,2.6624356558783977,2.6819253847459263,2.7371314802467124,2.7594389543516313,2.7728120003409633,2.8149434100074955,2.8491267021875966,2.9945668621086807,3.0449428117507176,3.102582039960505,,,,,,,,,,,,,,,,,2.6327121431522023,2.6858838180795943,2.6855188074788856,2.745868352851392,2.806355509263541,2.834268494857038,2.8542204897023895,2.8656317461351355,2.9246086369476227,3.0426758059966406,3.0460546673418336,3.121259326383232,,2.6327121431522023,2.8401965928555173,"rgba(239, 83, 80, 0.5)",0.06070138101934452,2.7351164428921075,-0.825622779095194,52.13740279413008,-2.9815493556131685,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.946835443037975,False,False,False,False,-0.08495796834434895,-0.10288618393680679,False,False,False,False,-1467152.0,-1383861.5944720467,False,False,False,False,31313.74350571697,False,False,False,False
2025-05-02 17:00:00+00:00,2.685,2.7,2.68,2.685,20077.0,,,,,,,,,,,,,,2.660216500062451,2.663007943863172,2.6820191926520325,2.7367385194627243,2.7590421189571455,2.7724888414334656,2.8145330435635665,2.848712080784159,2.994031606260438,3.044414023426126,3.102083438321866,,,,,,,,,,,,,,,,,2.634790409670604,2.6859131925343354,2.68555208878748,2.7455707899415027,2.8059592869910177,2.833850357987644,2.853805627269816,2.8652142139369983,2.9241392749255866,3.042137510900886,3.0455318524650568,3.1207652087851234,,2.634790409670604,2.8400224836079646,"rgba(239, 83, 80, 0.5)",0.057622333633160785,2.7351421025579654,-0.8701852111228855,54.43240310794367,-0.6981009977689965,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.002542372881356,0.9474576271186441,False,False,False,False,-0.08132641957709977,-0.09210630175695328,False,False,False,False,-1467152.0,-1385152.9185887591,False,False,False,False,31139.530428108956,False,False,False,False
2025-05-02 18:00:00+00:00,2.685,2.685,2.67,2.675,24276.0,,,,,,,,,,,,,,2.6606590823871463,2.6633634035077947,2.681926095306058,2.7361592415664715,2.7584899630174298,2.7720476680871906,2.813994846229794,2.8481773280491947,2.9933622935713915,3.043755852224819,3.101465202932185,,,,,,,,,,,,,,,,,2.6366005670682564,2.685781034213078,2.6854268364086678,2.7451425741894986,2.8054365684061846,2.833307679865352,2.8532715889010962,2.864678849614399,2.923546277033766,3.0414674238082564,3.044881150268874,3.1201531750203437,,2.6366005670682564,2.839699769638141,"rgba(239, 83, 80, 1.0)",0.05547444830200975,2.734808504655286,-1.0781270744628486,54.34878571219016,-0.5922532206897841,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9982978723404258,0.9514893617021278,False,False,False,False,-0.09950751539262215,-0.09580690857478771,False,False,False,False,-1491428.0,-1386800.5942695537,False,False,False,False,31033.119103642148,False,False,False,False
2025-05-02 19:00:00+00:00,2.675,2.68,2.665,2.675,46586.0,,,,,,,,,,,,,,2.6612813273600455,2.663837629823853,2.6816485521690825,2.73501775779714,2.75740850419396,2.7711831352620115,2.8129489335677507,2.8471406206732444,2.992072311775994,3.0424879786595516,3.1002745487825627,,,,,,,,,,,,,,,,,2.6394142244393732,2.6854487329727355,2.6851083094131427,2.744296268440046,2.8044195483407917,2.832254759375798,2.8522365544105948,2.8636418821513567,2.9224009708419243,3.040176687682335,3.0436276053738838,3.118974593244308,,2.6394142244393732,2.8390131059457167,"rgba(239, 83, 80, 1.0)",0.05348124197549231,2.7341977696820576,-1.1068884621113528,54.293040781687814,-0.3346733763142211,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9957374254049448,0.9514066496163682,False,False,False,False,-0.10679768327488857,-0.10130229592483814,False,False,False,False,-1491428.0,-1388422.724590956,False,False,False,False,31274.24904001979,False,False,False,False
2025-05-05 14:00:00+00:00,2.645,2.65,2.615,2.625,32475.0,,,,,,,,,,,,,,2.6602461772671977,2.6627516531126756,2.6805112405313687,2.7337042840404275,2.756290468075042,2.7703264240317225,2.8120055279616207,2.8462468030749974,2.9910577821156523,3.041506120840026,3.099364610051916,,,,,,,,,,,,,,,,2.6300000000000003,2.63893702045121,2.6844357073580167,2.6841147282595412,2.743364904711674,2.8034884823709056,2.831331019561908,2.851348984466151,2.8627625485259522,2.9214709325621175,3.039176604875773,3.042657077051446,3.1180771448600817,,2.63893702045121,2.829382343589893,"rgba(255, 0, 0, 1.0)",0.05338977868905586,2.721643482600204,-1.8101495262428309,48.084983198928946,2.947866692964922,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9890016920473779,0.9500846023688668,False,False,False,False,-0.16559562582962764,-0.1334489608772329,False,False,False,False,-1523903.0,-1390523.1939771427,False,False,False,False,31292.865333972968,False,False,False,False
2025-05-05 15:00:00+00:00,2.625,2.65,2.625,2.635,22312.0,,,,,,,,,,,,,,2.65972199915378,2.662188886450054,2.6798578011801526,2.7328775379543613,2.7555735758852653,2.769771498380904,2.8113865144133108,2.8456557577520996,2.99037684605567,3.040845123350933,3.098750324040206,,,,,,,,,,,,,,,,2.632714999300321,2.6388606131452925,2.6838435361865978,2.6835341678749542,2.7427708735691856,2.8028788926944648,2.830722091425492,2.8507615185720696,2.862179421143167,2.920849906513772,3.038503466987742,3.0420036392438137,3.1174708543521,,2.6388606131452925,2.828920826901071,"rgba(255, 0, 0, 1.0)",0.05287670513509535,2.721026207857011,-1.6269207326217032,45.4771329354292,0.5567944911154399,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9923599320882855,0.9533106960950767,False,False,False,False,-0.15819177140707824,-0.14582036614215557,False,False,False,False,-1501591.0,-1392245.1754658693,False,False,False,False,31153.62711174083,False,False,False,False
2025-05-05 16:00:00+00:00,2.635,2.64,2.63,2.64,2431.0,,,,,,,,,,,,,,2.6596662919557765,2.662129033855479,2.67978778057496,2.7327883102604233,2.7554959857844974,2.7697113148036085,2.811319333848222,2.845591561848408,2.990302812839835,3.040773234863484,3.098683493140631,,,,,,,,,,,,,,,,2.63288289232992,2.638852597762369,2.683779902054074,2.683471770173686,2.74270655036557,2.8028127439950907,2.8306559758373933,2.8506977055077845,2.8621160682681914,2.9207824063109276,3.0384302613603995,3.0419325710941103,3.117404888323235,,2.638852597762369,2.828865645298253,"rgba(255, 0, 0, 1.0)",0.05175148515950115,2.7209562975453485,-1.564328005193209,44.507327230496585,-0.3804791460951975,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0165938864628823,0.9475982532751094,False,False,False,False,-0.20065011773057026,-0.17323524193636292,False,False,False,False,-1499160.0,-1393902.769644693,False,False,False,False,30708.315063496782,False,False,False,False
2025-05-05 17:00:00+00:00,2.635,2.67,2.635,2.655,11814.0,,,,,,,,,,,,,,2.6595927917272078,2.662029922029894,2.6795809885582695,2.732431813434507,2.75517304092447,2.7694561541168263,2.81102467379523,2.8453049904643968,2.9899604078330055,3.0404386338050275,3.0983706942693647,,,,,,,,,,,,,,,,2.636382740371616,2.639105211994133,2.6835816243601274,2.683278025996488,2.7424440216168384,2.8025241996369865,2.830362862352352,2.8504122387617747,2.8618314195063443,2.9204740458370377,3.03808962382935,3.041601742641816,3.1170956740120834,,2.639105211994133,2.828772814244798,"rgba(239, 83, 80, 1.0)",0.051399337465474475,2.7209010789974606,-1.2821386859651118,46.06764726564149,-0.3804791460951975,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0088183421516757,0.9444444444444445,False,False,False,False,-0.1755689915178903,-0.1744021167271266,False,False,False,False,-1487346.0,-1395351.5018982636,False,False,False,False,30415.379946233268,False,False,False,False
2025-05-05 18:00:00+00:00,2.655,2.66,2.64,2.645,4325.0,,,,,,,,,,,,,,2.6595451544048028,2.6619736530893534,2.6794918222860296,2.732293902379683,2.755049544109207,2.7693590115415687,2.8109136643821335,2.845197565838958,2.9898333710636655,3.0403147034948375,3.098255005920293,,,,,,,,,,,,,,,,2.637087326362856,2.639163772507074,2.6834977887469704,2.6831959799922473,2.7423429263563497,2.8024153135961933,2.8302527743825396,2.8503052921598684,2.8617249117740715,2.9203592259812905,3.037963451503872,3.041479212261445,3.116981357077126,,2.639163772507074,2.8287081971338517,"rgba(239, 83, 80, 1.0)",0.0511297589692155,2.720838055960201,-1.4832468896609117,45.80310697308523,-0.3804791460951975,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0026595744680855,0.945921985815603,False,False,False,False,-0.17959877954081557,-0.1770004481339711,False,False,False,False,-1491671.0,-1396844.8274502284,False,False,False,False,30010.877931562987,False,False,False,False
