date,Close,High,Low,Open,Volume,aVWAP_peak_929,aVWAP_peak_912,aVWAP_peak_890,aVWAP_peak_863,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_797,aVWAP_peak_731,aVWAP_peak_700,aVWAP_peak_680,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_597,aVWAP_peak_565,aVWAP_peak_518,aVWAP_peak_496,aVWAP_peak_449,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_365,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_238,aVWAP_peak_155,aVWAP_peak_107,aVWAP_peak_75,aVWAP_peak_44,aVWAP_valley_932,aVWAP_valley_903,aVWAP_valley_871,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_709,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bear_912,aVWAP_OB_bear_797,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-10 00:00:00+00:00,14.7546049581,14.893140562,14.7507062076,14.7719327385,70316,,,,,,,,,,,,,,,,,,,14.804949396183789,14.484214863900704,14.3588116662092,14.325870430823743,14.55256785499707,14.64525242643661,14.80380165926422,15.06699567920288,15.261478073153262,15.379097910302617,15.469619822528928,,,,,,,,,,,,,,,,,,,,,,14.547798354395407,14.369363951925434,14.281405240667304,14.359544128715457,14.761494447393193,14.92783028121367,15.188750852185693,15.231441721756854,15.332073490629357,15.481081572429805,15.520954220595144,,,,,,,14.80761811259427,#000000,0.3404085438661975,14.80761811259427,-0.15573391282184557,54.48334218217551,9.194412153684624,False,False,False,False,False,2.4742327006604334,0.0,0.0,0.0,0.0,0,1.0772310962357694,0.7982475405826636,False,False,False,False,0.2734080552451709,0.24922321355994448,False,False,False,False,-2712252,-2957462.7631276227,False,False,False,False,148952.90867509184,False,False,False,False
2023-08-11 00:00:00+00:00,14.84990775,14.8585716402,14.7632688483,14.7632688483,148372,,,,,,,,,,,,,,,,,,,14.806922249092176,14.492382888026608,14.366516289790066,14.331141967652428,14.55444285712265,14.646408613550049,14.80391372690965,15.066049718012113,15.260178905825645,15.377621444765172,15.468035769943407,,,,,,,,,,,,,,,,,,,,,,14.556418336895694,14.377097608750733,14.288277859552352,14.36374567954247,14.76185775696526,14.927339017281076,15.187477437328592,15.23016864595646,15.330658659679688,15.479506634295607,15.519403527486169,,,,,,,14.809832771632117,#000000,0.3448131201172389,14.809832771632117,0.11622231298582125,56.44627097403883,9.194412153684624,False,False,True,False,False,3.972996538321542,0.0,0.0,0.0,0.0,1,1.084135928089455,0.8005161958732963,False,False,False,False,0.26729189913089535,0.2582575563454199,False,False,False,False,-2563880,-2942028.1449657553,False,False,False,False,148930.1279427353,False,False,False,False
2023-08-14 00:00:00+00:00,14.7199493975,14.8239160795,14.7026216171,14.8239160795,144045,,,,,,,,,,,,,,,,,,,14.801593880593803,14.498232686175314,14.372567428432115,14.335390367846689,14.555738193861918,14.647048060823376,14.803617375403114,15.064855744100418,15.258709168145865,15.376002165505746,15.466326923034876,,,,,,,,,,,,,,,,,,,,,,14.562078389123323,14.38313795455367,14.293873235617689,14.36709877917882,14.76178455161632,14.926523449618063,15.185996054455407,15.2287132471153,15.329090190367854,15.477810534142142,15.517742819783209,,,,,,,14.810918892278485,#000000,0.3475320264561923,14.810918892278485,-0.2617585944700015,54.29409046175178,8.994107044424126,False,False,False,False,False,1.76560166441665,0.0,0.0,0.0,0.0,1,1.0776213729983615,0.8048603487945244,False,False,False,False,0.21218117555583016,0.23521936595062504,False,False,False,False,-2707925,-2932847.6294769025,False,False,False,False,148738.55429792218,False,False,False,False
2023-08-15 00:00:00+00:00,14.5293438137,14.6593021663,14.5120160334,14.6593021663,112919,,,,,,,,,,,,,,,,,,,14.785850137555517,14.499438793964158,14.374948920157332,14.337221583418685,14.555796132049888,14.64665764420776,14.802623182530136,15.063390788563787,15.25715389260744,15.374372052899808,15.46465474667206,,,,,,,,,,,,,,,,,,,,,,14.562186784082744,14.385449115267717,14.296448896303843,14.368453272229331,14.760929865524934,14.925240005513318,15.18436135361494,15.227148245324313,15.327482868706062,15.476155958079158,15.516139098783325,,,,,,,14.809990414059689,"rgba(239, 83, 80, 0.5)",0.34761418788814796,14.809990414059689,-0.8073508220843735,49.240201419385585,4.247951237473359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.038765948001132,0.8576264459516456,False,False,False,False,0.08572546364888226,0.16047241479975366,False,False,False,False,-2820844,-2928455.3302817303,False,False,False,False,147333.86589408212,False,False,False,False
2023-08-16 00:00:00+00:00,14.4513688022,14.5639993744,14.4340410219,14.5206799236,151471,,,,,,,,,,,,,,,,,,,14.760860559273478,14.49906346305012,14.376698725039525,14.338753630101179,14.55529313811227,14.645596253710556,14.800833430335722,15.061109957636969,15.254826773396056,15.371969956912055,15.462213063829402,,,,,,,,,,,,,,,,,,,,,,14.559866779912507,14.387069949013735,14.29878192309055,14.369486833950612,14.759305296231908,14.92313367691587,15.181886464771484,15.224795700049002,15.325101160175652,15.47374234098334,15.513807269390801,,,,,,,14.80783233677543,"rgba(239, 83, 80, 1.0)",0.3457650628378243,14.80783233677543,-1.030941448074019,44.709569773184754,0.16947170254753985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0041817900452767,0.874092451237632,False,False,False,False,0.026436183558931514,0.09345429917934259,False,False,False,False,-2972315,-2930175.317329506,False,False,False,False,147496.10644725536,False,False,False,False
2023-08-17 00:00:00+00:00,14.4080493514,14.5380077039,14.4080493514,14.4860243629,80158,,,,,,,,,,,,,,,,,,,14.747905979621796,14.498489358840967,14.377332412675552,14.339375902412058,14.554913809590017,14.64493137904348,14.799800490485666,15.05984424506308,15.25355045813566,15.37065876065061,15.460884075695013,,,,,,,,,,,,,,,,,,,,,,14.558207458281236,14.38762960915185,14.29978440457541,14.369875499625897,14.758355232428041,14.921947221417014,15.180524593543144,15.223503681670772,15.323798845563887,15.472428994559735,15.512539623375144,,,,,,,14.806565670923556,"rgba(239, 83, 80, 1.0)",0.34484092557573237,14.806565670923556,-1.1556526211562865,41.07597371188927,-2.9989941077368627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.001910596119984,0.8860364286122333,False,False,False,False,0.008704429318569835,0.05107936424895621,False,False,False,False,-3052473,-2934971.3048852114,False,False,False,False,144855.39639050025,False,False,False,False
2023-08-18 00:00:00+00:00,14.4600326924,14.485937724,14.33873823,14.3474021202,117571,,,,,,,,,,,,,,,,,,,14.729415319516805,14.497270539375279,14.377958247448694,14.340090298570926,14.5542392310521,14.64384880743269,14.79819657919162,15.057927032419565,15.251631980386723,15.368694093990094,15.458896581958653,,,,,,,,,,,,,,,,,,,,,,14.555355946076778,14.388141481679797,14.301010396932693,14.37027900445071,14.756868082940795,14.920132738251874,15.178473161612681,15.221559874565044,15.321845233287169,15.470465244550565,15.51064536592682,,,,,,,14.804591731557034,"rgba(239, 83, 80, 0.5)",0.34475054826529794,14.804591731557034,-0.9994444994816452,40.06060173160829,-3.771328864802676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9644427432357379,0.9293357416987601,False,False,False,False,-0.03269722121495739,0.00919107151699941,False,False,False,False,-2934902,-2934968.5870465757,False,False,False,False,143785.42006146102,False,False,False,False
2023-08-21 00:00:00+00:00,14.3993854612,14.4860243629,14.3300743399,14.4600326924,83522,,,,,,,,,,,,,,,,,,,14.716617148879104,14.496149147857588,14.37819378087412,14.340459826025329,14.553677398805936,14.643004697466223,14.796995010049736,15.056522456841973,15.250236468964665,15.367269248918019,15.457457808937448,,,,,,,,,,,,,,,,,,,,,,14.553050971069577,14.388292542266301,14.301711814933963,14.37044949764998,14.755746121951448,14.91879172991228,15.176978002009637,15.220144767255446,15.320426861234122,15.469043898401859,15.509275106936409,,,,,,,14.803108765095146,"rgba(239, 83, 80, 1.0)",0.34338623574311977,14.803108765095146,-1.1757119589300131,38.424721643861886,-5.27344502365937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9474689794412742,0.9281325296549354,False,False,False,False,-0.0356253976387927,-0.013217163060896646,False,False,False,False,-3018424,-2938241.348338867,False,False,False,False,141422.14868650178,False,False,False,False
2023-08-22 00:00:00+00:00,14.3300743399,14.4513688022,14.3127465595,14.4340410219,98388,,,,,,,,,,,,,,,,,,,14.700983139460156,14.494291041805955,14.378057843810131,14.340621104129264,14.552842272492075,14.641850236792592,14.795443882376142,15.054773393507835,15.248520094887299,15.36552588527295,15.455703055460374,,,,,,,,,,,,,,,,,,,,,,14.549706934017689,14.388048737531802,14.302207822330763,14.370416754966781,14.754282246282946,14.91709732300035,15.175132243551042,15.21840167908779,15.318688095080194,15.467310979892046,15.507606358999677,,,,,,,14.801129689292207,"rgba(239, 83, 80, 1.0)",0.3388609260794373,14.801129689292207,-1.3901140944228563,36.31654989054803,-7.28809510614807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492639959560865,0.9259577866181703,False,False,False,False,-0.053386813478558205,-0.033301988269727426,False,False,False,False,-3116812,-2945244.118992245,False,False,False,False,139734.53501252132,False,False,False,False
2023-08-23 00:00:00+00:00,14.4167132415,14.4167132415,14.3040826693,14.33873823,58628,,,,,,,,,,,,,,,,,,,14.692682993622842,14.493329237749888,14.37806449318768,14.34077314477533,14.552386064547099,14.641202462390714,14.79455567960093,15.05375707275423,15.247517151009994,15.364504867080463,15.454673904393351,,,,,,,,,,,,,,,,,,,,,14.379169717433331,14.547921338583127,14.38799432779306,14.302567099406005,14.370446511880147,14.75344728533571,14.916118834868712,15.174055892218904,15.217383883640089,15.317670632092387,15.466294431918,15.50662682217982,,,,,,,14.746277434498532,"rgba(239, 83, 80, 0.5)",0.3382503105251591,14.746277434498532,-0.9743204447820284,37.325404137555424,-7.28809510614807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9563624993869414,0.91921760259169,False,False,False,False,-0.06821326886334099,-0.05075762856653421,False,False,False,False,-3058184,-2949673.1339337253,False,False,False,False,136553.88658065774,False,False,False,False
2023-08-24 00:00:00+00:00,14.3647299005,14.5120160334,14.3560660104,14.4080493514,84440,,,,,,,,,,,,,,,,,,,14.682591821149787,14.492349603552976,14.378345218135541,14.34116946789896,14.551852933556892,14.640387518873169,14.793380396147995,15.05236734023148,15.24612940080431,15.36308532808665,15.453238784644832,,,,,,,,,,,,,,,,,,,,,14.397919234577815,14.545886281454267,14.388195046809045,14.303290862808332,14.370643804601109,14.752352747228121,14.914798798075198,15.17257251507184,15.21597770885381,15.316258552442727,15.464876350273519,15.505258678813721,,,,,,,14.745977729018,"rgba(239, 83, 80, 1.0)",0.337259632629938,14.745977729018,-1.1304282861991009,37.13541490626725,-7.28809510614807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9541341374353698,0.9237333344481115,False,False,False,False,-0.017886423635345806,-0.034322026100940005,False,False,False,False,-3142624,-2957239.8345637755,False,False,False,False,134510.20475396528,False,False,False,False
2023-08-25 00:00:00+00:00,14.390721571,14.4600326924,14.3257423948,14.3993854612,73380,,,,,,,,,,,,,,,,,,,14.673825077842285,14.491325030308463,14.378447025920018,14.34141856790968,14.551331601138244,14.63962643007241,14.792315039601439,15.05112930497439,15.244900130857097,15.361830895813517,15.451972435531323,,,,,,,,,,,,,,,,,,,,,14.395968626700876,14.543926996432905,14.388225005619674,14.303803701720362,14.370734550423306,14.751355251546947,14.913614720809226,15.171256450582163,15.214731290582483,15.315009624363737,15.463625206850185,15.504052160028499,,,,,,,14.744738766160959,"rgba(239, 83, 80, 1.0)",0.3352178119031698,14.744738766160959,-1.0560810988862932,37.74474709052224,-7.28809510614807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9519845990300058,0.9326383340977988,False,False,False,False,-0.04598277534091336,-0.040152400720926684,False,False,False,False,-3069244,-2961632.1547769606,False,False,False,False,132112.94182243725,False,False,False,False
2023-08-28 00:00:00+00:00,14.5206799236,14.5596674293,14.4427049121,14.4427049121,96528,,,,,,,,,,,,,,,,,,,14.667479905771149,14.491542187737746,14.379687354969809,14.342480099786629,14.55114495538143,14.639096392384877,14.791324295758832,15.049792039307757,15.243506792594754,15.360381675187684,15.450492281063433,,,,,,,,,,,,,,,,,,,,,14.43042388870326,14.543329352355366,14.389399048985132,14.305339625964267,14.371489961027606,14.750470781284822,14.912408524382151,15.169787667802497,15.213326873457003,15.313576860529038,15.462160787776755,15.502633497210834,,,,,,,14.74579941416859,"rgba(239, 83, 80, 0.5)",0.3334344260515797,14.74579941416859,-0.6751537123337323,41.42830602975157,-7.28809510614807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9552233236153991,0.9110787236993466,False,False,False,False,0.027914426414824414,-0.006118987153051135,False,False,False,False,-2972716,-2962066.8153739427,False,False,False,False,130717.45390783188,False,False,False,False
2023-08-29 00:00:00+00:00,14.6073188253,14.6159827154,14.5037853377,14.5206799236,75408,,,,,,,,,,,,,,,,,,,14.664820826735324,14.492405905633692,14.381145982451551,14.343637521695836,14.551226695961649,14.638898047778035,14.79073954534393,15.04888242212445,15.242522240216923,15.35934298322248,15.449422383593642,,,,,,,,,,,,,,,,,,,,,14.458629610813663,14.543740992329017,14.390818473563652,14.30692140593535,14.37236612826282,14.749976592173644,14.911628724576987,15.168762165077256,15.212338984715888,15.312555274817067,15.461101191079678,15.501603606062416,,,,,,,14.747068026171458,#000000,0.33111643255122714,14.747068026171458,-0.42205456187934015,45.68723529780668,-10.392977108570719,False,True,False,True,True,0.4779278041580639,0.0,0.0,0.0,0.0,0,0.9532205712357567,0.9072343917065792,False,False,False,False,0.06804279683149522,0.030961904839222044,False,False,False,False,-2897308,-2959527.2539867293,False,False,False,False,128548.45571536789,False,False,False,False
2023-08-30 00:00:00+00:00,14.6852938368,14.6852938368,14.6073188253,14.6333104958,610378,,,,,,,,,,,,,,,,,,,14.66377252410211,14.505207637357163,14.396948922117385,14.355828449839606,14.55406287547969,14.6394019713455,14.787916391847594,15.042924736448883,15.235644478855258,15.351921902547128,15.441677204191972,,,,,,,,,,,,,,,,,,,,,14.581267549654585,14.55452708830932,14.406414587301295,14.32285481207516,14.381996850696044,14.747947732804091,14.906985689805698,15.161741979718947,15.205489443658028,15.305315727204942,15.45341795454529,15.494096001628082,,,,,,,14.755408567558424,#000000,0.3298112783525135,14.755408567558424,-0.21259045812097324,49.97193240182111,-6.414769481300901,False,True,False,False,True,1.7699027860040744,0.0,0.0,0.0,0.0,0,0.9915961090539197,0.8891715691505412,False,False,False,False,0.12756377845005412,0.07926284164463808,False,False,False,False,-2286930,-2933150.891085289,False,False,False,False,147443.73196182406,False,False,False,False
2023-08-31 00:00:00+00:00,14.6419743859,14.745941068,14.6419743859,14.6852938368,454360,,,,,,,,,,,,,,,,,,,14.66536535500775,14.514466876325606,14.408297051984638,14.364793223040381,14.556411316067136,14.640074027798274,14.786165053104947,15.038801894597702,15.230779923187352,15.346634736904322,15.436135156185529,,,,,,,,,,,,,,,,,,,,,14.611085320410323,14.562459534300457,14.417614765176827,14.334374687618107,14.389178746726717,14.746779331013594,14.903873035606837,15.156816486896087,15.200658151404115,15.300171776995706,15.447916271962248,15.488707936976818,,,,,,,14.758740064708343,#000000,0.32880367839877483,14.758740064708343,-0.35512278748515014,51.760998433240914,-4.810223814596441,False,False,False,False,True,1.022741896631107,0.0,0.0,0.0,0.0,0,1.0106355368445128,0.8679244919792761,False,False,False,False,0.16074396297733706,0.12000340231098758,False,False,False,False,-2741290,-2925626.9345721407,False,False,False,False,159479.66404175252,False,False,False,False
2023-09-01 00:00:00+00:00,14.6333104958,14.7546049581,14.6159827154,14.6766299466,100135,,,,,,,,,,,,,,,,,,14.667966056433333,14.665434473418381,14.516272638287234,14.410598498614785,14.36664894338909,14.556880398933721,14.640184557202431,14.785756523213172,15.037884285988097,15.229702618417345,15.34546570537063,15.434910732086417,,,,,,,,,,,,,,,,,,,,,14.614752294067397,14.563948801055757,14.419880981366655,14.336751613067348,14.390668415010806,14.746495791035688,14.903172601887025,15.155725049725785,15.199587836486534,15.29903382241766,15.446700734511074,15.487517448834192,,,,,,,14.72536731000091,#000000,0.3241089528914438,14.72536731000091,-0.2840304575965968,52.73436598924331,-3.8635754124288724,False,False,True,False,True,0.8720434288824315,0.0,0.0,0.0,0.0,0,1.031117919970699,0.855856779291695,False,False,False,False,0.15468714556473048,0.13734527393785903,False,False,False,False,-2841425,-2922324.897922253,False,False,False,False,157152.42231462497,False,False,False,False
2023-09-05 00:00:00+00:00,14.4773604727,14.6333104958,14.4773604727,14.6333104958,97042,,,,,,,,,,,,,,,,,,14.599742178008908,14.662017344447014,14.516419977962155,14.411609744543945,14.367608347002852,14.556768640765629,14.63976051767512,14.784900528304483,15.036667722026207,15.22840584724915,15.344105598902509,15.43351404513331,,,,,,,,,,,,,,,,,,,,,14.609730046736109,14.56348181372554,14.420832897677403,14.33807237552302,14.391382823669094,14.745741322691366,14.902100033502872,15.154372676240838,15.19828527786045,15.29769353087165,15.445317301286245,15.486172435859798,,,,,,,14.721279682324191,"rgba(239, 83, 80, 0.5)",0.321882524593049,14.721279682324191,-0.7577895380700614,49.9097329778926,-3.8635754124288724,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.033389931681976,0.8555771028886182,False,False,False,False,0.048561624526627926,0.09295344923224348,False,False,False,False,-2938467,-2922957.921533145,False,False,False,False,154795.15085130636,False,False,False,False
2023-09-06 00:00:00+00:00,14.4037174063,14.490906979,14.3252467909,14.490906979,104447,,,,,,,,,,,,,,,,,,14.532868709652139,14.655296896591299,14.515103869898017,14.41156445813381,14.367854413121446,14.55611562587196,14.638804492376563,14.783546212602367,15.035049642938823,15.226771399495487,15.342427031884046,15.43181220611322,,,,,,,,,,,,,,,,,,,,,14.597640635536658,14.561236138266437,14.420701135404329,14.33857465386871,14.391466864970575,14.744477917149228,14.900574673678205,15.152639104096663,15.19663281142222,15.296026597701507,15.443634087855683,15.48454387093334,,,,,,,14.716147312638821,"rgba(239, 83, 80, 0.5)",0.3202563573843211,14.716147312638821,-0.9755619182413034,46.69773121925469,-3.8635754124288724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.008396449280551,0.887051185151524,False,False,False,False,-0.07998262386065332,0.006485412685795083,False,False,False,False,-3042914,-2927662.081473022,False,False,False,False,152820.71356301985,False,False,False,False
2023-09-07 00:00:00+00:00,14.394998449,14.4647501072,14.3688415772,14.3862794918,68941,,,,,,,,,,,,,,,,,,14.509922422451371,14.651101097599344,14.514275128013903,14.411552334328139,14.368027186017425,14.55569602115827,14.638185590334464,14.782664438996076,15.033991082103736,15.225699938088535,15.341325801607427,15.430695157703365,,,,,,,,,,,,,,,,,,,,,14.590529474323711,14.559815969385962,14.420633176026762,14.338916161291012,14.39153237082069,14.743656271375196,14.899578877675854,15.151503685004712,15.195549861939837,15.294933323260127,15.442529161581732,15.483474505196366,,,,,,,14.713888220509755,"rgba(239, 83, 80, 1.0)",0.31779572036987447,14.713888220509755,-1.0034426238925063,44.40074180477075,1.2946924924208218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.004906682314323,0.89397217725227,False,False,False,False,-0.07468893435651122,-0.03410176083535807,False,False,False,False,-3111855,-2934885.3331799624,False,False,False,False,149531.31303113673,False,False,False,False
2023-09-08 00:00:00+00:00,14.4298742781,14.4564670978,14.394998449,14.4037174063,70040,,,,,,,,,,,,,,,,,,14.496758811757374,14.647282390713233,14.51358551051096,14.41164597891089,14.368274997788633,14.555323166823092,14.637608323373161,14.781814870460805,15.032949487579545,15.224637658769366,15.340230737209911,15.429582297192594,,,,,,,,,,,,,,,,,,,,,14.584485482447919,14.558565784038185,14.420672980154594,14.339345321337161,14.391662980180055,14.742869356626878,14.898607486090974,15.150380965518995,15.194477239894175,15.293847381362633,15.441428103072209,15.482408020692404,,,,,,,14.712239808716934,"rgba(239, 83, 80, 0.5)",0.31497943790253163,14.712239808716934,-0.8964570274720921,43.843354232937386,0.6574245504225047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.007379376521458,0.8935319572512944,False,False,False,False,-0.10452623844474278,-0.06931399964005042,False,False,False,False,-3041815,-2939078.6534474147,False,False,False,False,146414.0066377588,False,False,False,False
2023-09-11 00:00:00+00:00,14.4473121926,14.5261315663,14.4298742781,14.4560311499,154931,,,,,,,,,,,,,,,,,,14.4892179569069,14.640758674680923,14.512797510713591,14.412383314810567,14.369189597924926,14.554765171624823,14.636587038264715,14.780163718405799,15.030811878670825,15.222417156310856,15.337925158037818,15.427228845736943,,,,,,,,,,,,,,,,,,,,,14.575659006115124,14.55671232811719,14.421304367042135,14.340712940116756,14.392276003973588,14.741364861290002,14.896656939017584,15.148048711100252,15.192240322920982,15.29156710258792,15.439098277194564,15.480147151333012,,,,,,,14.710281730029774,"rgba(239, 83, 80, 0.5)",0.31258550801949453,14.710281730029774,-0.8412723260778083,43.96817436684051,0.547894151828423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9976863689983997,0.8999398256357196,False,False,False,False,-0.0604472333646289,-0.06488061650233966,False,False,False,False,-2886884,-2937031.8042926146,False,False,False,False,146748.00637745456,False,False,False,False
2023-09-12 00:00:00+00:00,14.4821880217,14.5519396798,14.4473121926,14.4473121926,112875,,,,,,,,,,,,,,,,,,14.489950157747439,14.636968377174096,14.512562556890796,14.413155289047907,14.370018645828507,14.554483458891667,14.635964268635899,14.77907103100424,15.029336235221267,15.220863136792293,15.336303125406335,15.425567817268144,,,,,,,,,,,,,,,,,,,,,14.571385032828696,14.55579056096985,14.42200567284337,14.341891595291141,14.39286835796848,14.74038242671029,14.895332562476199,15.146424216980911,15.190677536617367,15.289965980590445,15.437453208956493,15.478548534431763,,,,,,,14.709454855025545,"rgba(239, 83, 80, 0.5)",0.3048664240384896,14.709454855025545,-0.745463637205425,45.05753705457379,0.547894151828423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9791295606805779,0.9063082681620152,False,False,False,False,-0.042290776129503604,-0.05358569631592163,False,False,False,False,-2774009,-2930638.7531438847,False,False,False,False,145419.65318618185,False,False,False,False
2023-09-13 00:00:00+00:00,14.4211553208,14.5127915617,14.3862794918,14.4996259362,135549,,,,,,,,,,,,,,,,,,14.481939747701333,14.631052791439702,14.51150100301109,14.413458314055871,14.370573874949253,14.55385196295526,14.634943521168676,14.777524690577172,15.027398102131164,15.218868400156001,15.334239763215535,15.423466329953463,,,,,,,,,,,,,,,,,,,,,14.563636558222695,14.553789365938188,14.422213141392147,14.342790994711814,14.393196778020926,14.738958009919847,14.893542290354981,15.144324267864526,15.188666029986575,15.287922494897254,15.43537316401629,15.476531237662082,,,,,,,14.707507616972723,"rgba(239, 83, 80, 0.5)",0.290629096105282,14.707507616972723,-0.9852843366687211,44.29839242026735,0.3340489384284382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9675838335308354,0.9226128911684023,False,False,False,False,-0.08441359621884828,-0.06899964626738496,False,False,False,False,-2909558,-2929812.056942164,False,False,False,False,145032.56874750805,False,False,False,False
2023-09-14 00:00:00+00:00,14.6478482098,14.6478482098,14.5083448935,14.5083448935,120081,,,,,,,,,,,,,,,,,,14.496813134617168,14.630282638224815,14.512651698543761,14.415313426499509,14.372182840464749,14.554083075161577,14.634789145293087,14.776815621953054,15.02616029769091,15.217473957279216,15.332748031902469,15.421916205210106,,,,,,,,,,,,,,,,,,,,,14.565509961088582,14.554506987238025,14.424016824159557,14.344872297084097,14.394471774614098,14.738382196940947,14.8925279048598,15.142897981184392,15.187275008414858,15.286463174181677,15.43383511913046,15.475027731420187,,,,,,,14.708374497274693,#000000,0.2798613070806361,14.708374497274693,-0.21627243903800808,49.09860174113738,0.3340489384284382,False,True,False,False,True,1.4612361806702907,0.0,0.0,0.0,0.0,0,0.9747811831764228,0.8918160456311102,False,False,False,False,0.02345373151908854,-0.02277295737414821,False,False,False,False,-2789477,-2924308.721375805,False,False,False,False,144054.0758554489,False,False,False,False
2023-09-15 00:00:00+00:00,14.5083448935,14.6129723807,14.4647501072,14.5955344662,114814,,,,,,,,,,,,,,,,,,14.500205444246127,14.627825160331755,14.512845711422461,14.416373727634086,14.373219242213832,14.553965474823338,14.634325037773035,14.775864440751635,15.024782218483042,15.215990017601714,15.331186271950138,15.420308775370744,,,,,,,,,,,,,,,,,,,,,14.56384029851671,14.554139794691988,14.425014922847158,14.346276262435987,14.395253267515693,14.737546595542463,14.891324199124117,15.141359215504261,15.185786982582195,15.284926290206851,15.432241944121916,15.473475844293857,,,,,,,14.708043215212422,"rgba(239, 83, 80, 0.5)",0.267679563563528,14.708043215212422,-0.7460349944310471,49.19789321979307,0.3340489384284382,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9955127988039275,0.8783496992575758,False,False,False,False,-0.07356519114342915,-0.04816907425878868,False,False,False,False,-2904291,-2923523.712694401,False,False,False,False,142907.40621405875,False,False,False,False
2023-09-18 00:00:00+00:00,14.4909941685,14.5170638508,14.4298742781,14.5170638508,80363,,,,,,,,,,,,,,,,,,14.498756916838886,14.625352514204465,14.512564137259977,14.41678302904789,14.373708716620781,14.553724267007231,14.633851877284046,14.775070860251834,15.0237266210613,15.214880796830705,15.330029696933627,15.419124988681473,,,,,,,,,,,,,,,,,,,,,14.561239929943817,14.55340222501318,14.425374904705839,14.346983688621034,14.395594450816338,14.736828332973259,14.89037232503638,15.14020031381579,15.184671479908832,15.283784268411383,15.431069389814269,15.472336027205909,,,,,,,14.70734358278265,"rgba(239, 83, 80, 0.5)",0.2502945909197822,14.70734358278265,-0.8643791041892259,48.91466115225586,0.3340489384284382,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.971419915123209,0.9086338020468212,False,False,False,False,-0.1692028245254044,-0.10868594939209653,False,False,False,False,-2984654,-2925920.978863248,False,False,False,False,140454.68440174274,False,False,False,False
