date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_720,aVWAP_peak_658,aVWAP_peak_634,aVWAP_peak_566,aVWAP_peak_540,aVWAP_peak_521,aVWAP_peak_471,aVWAP_peak_441,aVWAP_peak_327,aVWAP_peak_299,aVWAP_peak_250,aVWAP_peak_220,aVWAP_peak_198,aVWAP_peak_184,aVWAP_peak_152,aVWAP_peak_115,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_35,aVWAP_peak_30,aVWAP_valley_881,aVWAP_valley_804,aVWAP_valley_782,aVWAP_valley_750,aVWAP_valley_690,aVWAP_valley_664,aVWAP_valley_648,aVWAP_valley_608,aVWAP_valley_564,aVWAP_valley_498,aVWAP_valley_452,aVWAP_valley_404,aVWAP_valley_342,aVWAP_valley_270,aVWAP_valley_231,aVWAP_valley_216,aVWAP_valley_179,aVWAP_valley_162,aVWAP_valley_139,aVWAP_valley_102,aVWAP_valley_52,aVWAP_valley_24,aVWAP_OB_bull_726,aVWAP_OB_bull_664,aVWAP_OB_bull_342,aVWAP_OB_bull_270,aVWAP_OB_bull_231,aVWAP_OB_bear_634,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 17:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,8.434345977944679,8.269493488252605,8.090790937635864,7.951217985167471,7.833062894685886,7.625033251454047,7.449246005708963,7.508775348541528,7.575617844977928,7.578559842053748,7.545257849055597,7.541815955659801,,,,,,,,,,,,,8.379341704133207,8.151138715331843,7.99275469136046,7.935845414101992,7.566708187359224,7.455679600273768,7.456300380098976,7.550125530880726,7.579834687389402,7.532805536556749,,,8.379341704133207,8.151138715331843,7.99275469136046,,7.7728978103920205,"rgba(0, 255, 0, 1.0)",0.35126960206277036,7.931378211125979,2.5297429201267123,74.54302521439394,20.040082802425744,True,False,True,False,True,16.541269375776476,0.0,0.0,0.0,0.0,0,1.098071399261387,0.84283955683217,False,False,False,False,0.342828210783137,0.342128651410731,False,False,False,False,2436182.0,2121670.058715303,False,False,False,False,35616.06408195762,False,False,False,False
2025-05-26 18:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,8.434345977944679,8.269493488252605,8.090790937635864,7.951217985167471,7.833062894685886,7.625033251454047,7.449246005708963,7.508775348541528,7.575617844977928,7.578559842053748,7.545257849055597,7.541815955659801,,,,,,,,,,,,,8.379341704133207,8.151138715331843,7.99275469136046,7.935845414101992,7.566708187359224,7.455679600273768,7.456300380098976,7.550125530880726,7.579834687389402,7.532805536556749,,,8.379341704133207,8.151138715331843,7.99275469136046,,7.7728978103920205,"rgba(0, 255, 0, 1.0)",0.34637212452599636,7.931378211125979,2.565511846803731,74.88777616972554,20.698857064212447,True,False,True,False,True,16.541269375776476,0.0,0.0,0.0,0.0,0,1.0963756177924215,0.8430807248764407,False,False,False,False,0.342828210783137,0.342478431096934,False,False,False,False,2436182.0,2126546.212843748,False,False,False,False,35063.87704192727,False,False,False,False
2025-05-26 19:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,8.434345977944679,8.269493488252605,8.090790937635864,7.951217985167471,7.833062894685886,7.625033251454047,7.449246005708963,7.508775348541528,7.575617844977928,7.578559842053748,7.545257849055597,7.541815955659801,,,,,,,,,,,,,8.379341704133207,8.151138715331843,7.99275469136046,7.935845414101992,7.566708187359224,7.455679600273768,7.456300380098976,7.550125530880726,7.579834687389402,7.532805536556749,,,8.379341704133207,8.151138715331843,7.99275469136046,,7.7728978103920205,"rgba(0, 255, 0, 1.0)",0.33918578979668895,7.931378211125979,2.6198673871528313,75.1176101399466,21.274239317763204,True,False,True,False,True,16.541269375776476,0.0,0.0,0.0,0.0,0,1.1017441860465118,0.8417774086378733,False,False,False,False,0.342828210783137,0.34265332094003553,False,False,False,False,2436182.0,2131346.76768338,False,False,False,False,34520.25104127723,False,False,False,False
2025-05-27 14:00:00+00:00,8.975,9.0,8.925,8.95,50953.0,,,,,,,,,,8.447283984359288,8.279529834183316,8.100836380789104,7.9611225801894,7.842760433774023,7.634333488803564,7.458010428701344,7.515971953770729,7.581878794632635,7.584784043369454,7.550151918590552,7.546610230913979,,,,,,,,,,,,,8.402509517343777,8.16133684544787,8.002659125675272,7.945739384236836,7.576006050579237,7.464834837229924,7.464631129302389,7.556713643456662,7.584942982690275,7.537570080062925,,,8.402509517343777,8.16133684544787,8.002659125675272,,7.781828075822844,"rgba(0, 255, 0, 1.0)",0.33321315851720595,7.942674166460736,3.023067390321107,78.28241277667544,24.497447425037493,True,False,True,False,True,19.163520585263413,0.0,0.0,0.0,0.0,0,1.1,0.8353909465020573,False,False,False,False,0.3428282141622654,0.34274076755115046,False,False,False,False,2487135.0,2136862.864308444,False,False,False,False,34775.02234296285,False,False,False,False
2025-05-27 15:00:00+00:00,8.945,8.995,8.94,8.945,25011.0,,,,,,,,,,8.453423762328832,8.284361899440475,8.105692106082392,7.965921455936858,7.847466726479314,7.6388570164184255,7.462280162862373,7.519482477635143,7.584935065825597,7.587822460788643,7.552544687104829,7.548954477971217,,,,,,,,,,,,,8.413248521756723,8.166259305888644,8.007455231073129,7.950534127389449,7.580530173411491,7.469293085372951,7.468691198889542,7.559928826303037,7.58743965988258,7.53989991876828,,,8.413248521756723,8.166259305888644,8.007455231073129,,7.7861373794368145,"rgba(0, 255, 0, 1.0)",0.327140945462658,7.948032715360135,3.0475160583457614,79.94794161049003,26.18520149068523,True,False,True,False,True,18.998041049918434,0.0,0.0,0.0,0.0,0,1.0977814297452753,0.8364831552999173,False,False,False,False,0.3428282142713525,0.3427844909112515,False,False,False,False,2462124.0,2141905.6726137395,False,False,False,False,34623.64215159909,False,False,False,False
2025-05-27 16:00:00+00:00,8.945,9.01,8.945,8.99,28821.0,,,,,,,,,,8.46061387178081,8.290021490390272,8.111360088386515,7.9715137810001355,7.852945674977305,7.644116354352094,7.467241055789479,7.523567189668819,7.588495368990491,7.591362144513,7.555334191995583,7.551687537708023,,,,,,,,,,,,,8.425592002967631,8.172009700276703,8.01304705340964,7.956120744241319,7.585788236369478,7.474471805745681,7.473410072695813,7.5636726188072405,7.590350681638445,7.542616039305785,,,8.425592002967631,8.172009700276703,8.01304705340964,,7.791151713864104,"rgba(0, 255, 0, 1.0)",0.3213359360292393,7.954245016339906,3.2232777835525,81.82506255103647,28.039344090342425,True,False,True,False,True,19.8875045173791,0.0,0.0,0.0,0.0,0,1.1059602649006623,0.836920529801324,False,False,False,False,0.3428282144877624,0.342806352699507,False,False,False,False,2490945.0,2147317.1350538363,False,False,False,False,34533.67870738825,False,False,False,False
2025-05-27 17:00:00+00:00,8.995,9.02,8.97,8.995,34149.0,,,,,,,,,,8.469095469819711,8.296736562127046,8.118083107917577,7.978147157933296,7.8594452449467695,7.650356471377673,7.473128658184703,7.528421567775022,7.592730573940213,7.595572991123189,7.558656081737766,7.554942447545598,,,,,,,,,,,,,8.439875324247309,8.178829519024712,8.019680147394569,7.962747322908636,7.59202650037405,7.480616047895987,7.479012433331892,7.5681245378940885,7.593817058259111,7.545850754842577,,,8.439875324247309,8.178829519024712,8.019680147394569,,7.797086180936431,"rgba(0, 255, 0, 1.0)",0.31532998588780553,7.9615421236927535,3.277385350453002,83.15773961646096,29.37547604948311,True,False,True,False,True,19.986570609063975,0.0,0.0,0.0,0.0,0,1.1114345114345117,0.8282744282744279,False,False,False,False,0.3428282148609177,0.34281728378021237,False,False,False,False,2525094.0,2153174.140711916,False,False,False,False,34527.71469642099,False,False,False,False
2025-05-27 18:00:00+00:00,9.0,9.015,8.965,8.995,27349.0,,,,,,,,,,8.47565459370755,8.301997690865749,8.123373875761176,7.98338074964337,7.864582341531202,7.65530030431507,7.477800998194011,7.532277485402627,7.5960960657482195,7.598919178016562,7.56129930942226,7.5575326386204535,,,,,,,,,,,,,8.450742225201813,8.18418837925591,8.024910199550872,7.967976774647553,7.596971091375163,7.485490357587014,7.483459747670491,7.571661753974279,7.596574296278967,7.548425042987143,,,8.450742225201813,8.18418837925591,8.024910199550872,,7.801755231807156,"rgba(0, 255, 0, 1.0)",0.30935234583542043,7.96721683825739,3.322370674019079,84.04619099341062,30.32858396339529,True,False,True,False,True,19.986570609063985,0.0,0.0,0.0,0.0,0,1.1102329450915143,0.8252911813643921,False,False,False,False,0.3408517784253885,0.34183453110280043,False,False,False,False,2525094.0,2158940.3400807236,False,False,False,False,34416.41679415089,False,False,False,False
2025-05-27 19:00:00+00:00,8.995,9.025,8.97,8.99,127259.0,,,,,,,,,,8.50431299607691,8.325579853843047,8.147264188675337,8.007117436543524,7.88795450354484,7.677889656491297,7.499216320636981,7.549995978361395,7.61158248411942,7.614317609147933,7.573499851871532,7.569491101982195,,,,,,,,,,,,,8.496430387181068,8.208321485823452,8.048605650163639,7.991704213916542,7.619580858845796,7.507813057671859,7.50385944836975,7.58793049226844,7.609292693105914,7.560311402406018,,,8.496430387181068,8.208321485823452,8.048605650163639,,7.822821439593042,"rgba(0, 255, 0, 1.0)",0.30102980906539756,7.992297718882652,3.3142972924007053,84.03922231722233,30.511002884444792,True,False,True,False,True,19.809121866497293,0.0,0.0,0.0,0.0,0,1.108388704318937,0.8251661129568101,False,False,False,False,0.34282821491365695,0.3423313730082287,False,False,False,False,2397835.0,2162644.1332577667,False,False,False,False,35855.83668881522,False,False,False,False
2025-05-28 14:00:00+00:00,8.915,9.0,8.91,8.995,32565.0,,,,,,,,,,8.510774083200529,8.331128545117654,8.15298290402875,8.012854460731505,7.893640503900402,7.683433718673901,7.504503635813731,7.554378891129091,7.615415116961601,7.618128514333557,7.576530677026992,7.572462666349903,,,,,,,,,,,,,8.506354321181387,8.214066365423465,8.054318709754703,7.997444094659762,7.625139660239339,7.513319113957516,7.5088996859675365,7.591956232691297,7.612448267526425,7.563265791514232,,,8.506354321181387,8.214066365423465,8.054318709754703,,7.827883907281059,"rgba(0, 255, 0, 1.0)",0.2947636402333358,7.998157883768154,3.381835410374028,84.15717575958756,30.87949782211679,True,False,True,False,True,19.914130462416672,0.0,0.0,0.0,0.0,0,1.1009515928837401,0.830781961108812,False,False,False,False,0.3261309218090055,0.3342311474086171,False,False,False,False,2430400.0,2166795.387005708,False,False,False,False,35804.81596495762,False,False,False,False
2025-05-28 15:00:00+00:00,8.995,9.005,8.9,8.91,33522.0,,,,,,,,,,8.51681583704462,8.336476871377304,8.158573504353729,8.018505794833683,7.899269769915069,7.688959076787055,7.509795994215033,7.558767275159139,7.619250845894973,7.621942404273652,7.579569890547434,7.575442940227918,,,,,,,,,,,,,8.515507491426227,8.21965842628722,8.059935389286704,8.003102199564642,7.630687423271338,7.518827812179915,7.513946023702115,7.595986034212897,7.6156097728075345,7.566229422424019,,,8.515507491426227,8.21965842628722,8.059935389286704,,7.832857281808739,"rgba(0, 255, 0, 1.0)",0.2842759888521042,8.003817437223429,3.187685904939431,75.635757077758,29.474123208916566,True,False,True,False,False,16.881574514834337,0.0,0.0,0.0,0.0,0,1.0982253404869997,0.8349153941394958,False,False,False,False,0.3251542583139863,0.3296927028613017,False,False,False,False,2396878.0,2170362.559300193,False,False,False,False,35769.42346937688,False,False,False,False
2025-05-28 16:00:00+00:00,8.905,8.95,8.905,8.935,26895.0,,,,,,,,,,8.521447703223902,8.340641762851972,8.162954348460916,8.02294962556644,7.903706635847153,7.693327731235054,7.513989331813341,7.562246897953984,7.6222929006035365,7.624967157236036,7.581983593604095,7.577810090971811,,,,,,,,,,,,,8.522436103176322,8.224031633735938,8.06434809648583,8.007552769727049,7.635076516989557,7.523191026443252,7.51794552085488,7.59918181729109,7.618119485119285,7.5685835646701705,,,8.522436103176322,8.224031633735938,8.06434809648583,,7.836762923357345,"rgba(0, 255, 0, 1.0)",0.27211177817180887,8.008225706160477,3.4058587984176363,71.22273736120107,25.707711262729163,True,False,True,False,False,17.43357846970094,0.0,0.0,0.0,0.0,0,1.1106029106029107,0.8370062370062367,False,False,False,False,0.3154201716447486,0.3225564372530252,False,False,False,False,2423773.0,2174291.4033420505,False,False,False,False,35631.835508611344,False,False,False,False
2025-05-28 17:00:00+00:00,8.935,8.99,8.935,8.955,36842.0,,,,,,,,,,8.528080351192921,8.346538677988574,8.169106863783458,8.029166146714646,7.909898681444262,7.699406398056011,7.5198143758901965,7.567088800875407,7.626532273245123,7.62918269643785,7.585349296188917,7.58111096976437,,,,,,,,,,,,,8.53223123444263,8.230186468625142,8.070527658635713,8.01377647746439,7.641179169753134,7.529250873605019,7.5235033074135345,7.6036329015207995,7.621620150974605,7.571865986783805,,,8.53223123444263,8.230186468625142,8.070527658635713,,7.842229534581841,"rgba(0, 255, 0, 1.0)",0.2763230743919975,8.014433412525483,3.4038655278574774,69.23789410903518,24.155782352755253,True,False,True,False,False,17.87648004129937,0.0,0.0,0.0,0.0,0,1.1089315525876462,0.8397328881469109,False,False,False,False,0.3290645303114497,0.3258104837822374,False,False,False,False,2460615.0,2178730.5288716312,False,False,False,False,35650.59774878791,False,False,False,False
2025-05-28 18:00:00+00:00,8.955,9.035,8.955,9.025,36462.0,,,,,,,,,,8.535113595856869,8.352685312718947,8.175444281841704,8.035531397422847,7.916215361319278,7.7055779105275075,7.525712008828159,7.572001595490384,7.630842245182621,7.6334688147788965,7.588772648639534,7.584468423522637,,,,,,,,,,,,,8.542478269208974,8.236546687114522,8.076865286810031,8.020145570575732,7.647367980790584,7.535385151673818,7.52913274207507,7.608154701090763,7.625182657754326,7.575204158085134,,,8.542478269208974,8.236546687114522,8.076865286810031,,7.847831672786745,"rgba(0, 255, 0, 1.0)",0.28100410371791773,8.020854113397345,3.573420719900426,70.59099902853872,24.155782352755253,True,False,True,False,False,19.404125325595864,0.0,0.0,0.0,0.0,0,1.1069496462754889,0.8352059925093628,False,False,False,False,0.3418409929107479,0.33382573834649265,False,False,False,False,2497077.0,2183666.1330751716,False,False,False,False,35663.17762865167,False,False,False,False
2025-05-28 19:00:00+00:00,9.025,9.04,8.985,9.02,65252.0,,,,,,,,,,8.547452859841943,8.363567837713385,8.186682865529914,8.046833082793013,7.927441759198444,7.716561851874897,7.536220821970207,7.580770965463454,7.638544067453155,7.641128358344816,7.5949009777645315,7.590479550811344,,,,,,,,,,,,,8.560122284889383,8.247816774348145,8.088114950057074,8.031455331581139,7.658384893109618,7.546310474094971,7.539168592634024,7.616231856979666,7.631558366015669,7.581180968731797,,,8.560122284889383,8.247816774348145,8.088114950057074,,7.857769522327299,"rgba(0, 255, 0, 1.0)",0.28527958469095793,8.032188720834622,3.462607673926156,71.04748307514873,24.155782352755253,True,False,True,False,True,19.220472029509036,0.0,0.0,0.0,0.0,0,1.1090757701915068,0.8363863447127389,False,False,False,False,0.34282821522716295,0.33832697678682777,False,False,False,False,2431825.0,2187513.55736858,False,False,False,False,36121.91906076559,False,False,False,False
2025-05-29 14:00:00+00:00,9.18,9.19,9.045,9.08,46396.0,,,,,,,,,,8.55746324527213,8.372129912086429,8.195341060554798,8.05544391362962,7.935934607514669,7.724793924423742,7.544052413268415,7.587328897616954,7.6443230156409205,7.646876444068071,7.599500583683116,7.594991089626689,,,,,,,,,,,,,8.574214567887472,8.256550656679368,8.096711924965202,8.04006337335819,7.666623427258487,7.554451099317662,7.546652444956951,7.622284661019897,7.636348813490302,7.585665413902815,,,8.574214567887472,8.256550656679368,8.096711924965202,,7.865352067737359,"rgba(0, 255, 0, 1.0)",0.2903341039077152,8.115118667585238,3.323348237179388,73.19834643930207,24.155782352755253,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1095551894563427,0.8241350906095548,False,False,False,False,0.34282821728970114,0.34057759703826446,False,False,False,False,2478221.0,2192020.6495024003,False,False,False,False,36281.20713734287,False,False,False,False
2025-05-29 15:00:00+00:00,9.085,9.11,9.055,9.075,51457.0,,,,,,,,,,8.567665282778274,8.381081458335126,8.204496026242609,8.064607986712012,7.945013348964704,7.733647229764509,7.552509690855675,7.594417772436679,7.6505705181905705,7.653090577401987,7.604485096547851,7.59988110340586,,,,,,,,,,,,,8.588318180890385,8.265752064127197,8.105846015896413,8.049230008305221,7.675494665978385,7.563236869331369,7.554737606372803,7.628828194093538,7.641535692987993,7.590526931959446,,,8.588318180890385,8.265752064127197,8.105846015896413,,7.873407832799028,"rgba(0, 255, 0, 1.0)",0.2950477438842319,8.123347623045849,3.2254182473178012,74.16247919671906,19.163876827321587,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1097861842105263,0.8310032894736838,False,False,False,False,0.32988898352304863,0.3352332902806565,False,False,False,False,2426764.0,2195660.081293061,False,False,False,False,36516.490747616626,False,False,False,False
2025-05-29 16:00:00+00:00,9.075,9.135,9.045,9.125,30040.0,,,,,,,,,,8.5736831952223,8.386362151467804,8.209883628470962,8.069995021330325,7.950347019446143,7.738844731982495,7.55747345678143,7.598585038356912,7.654247567623286,7.656748173522889,7.607422013437304,7.60276254845507,,,,,,,,,,,,,8.596540967059243,8.271169713367941,8.11121722839045,8.05461798121422,7.680701398955856,7.568391875131946,7.559484823991892,7.632677775917743,7.6445918889142375,7.593391506312015,,,8.596540967059243,8.271169713367941,8.11121722839045,,7.878142713879657,"rgba(0, 255, 0, 1.0)",0.3006910209668627,8.128685942752645,3.31341472732953,76.15877678316306,21.2308994711522,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1275337837837838,0.8230574324324319,False,False,False,False,0.33235161752706643,0.3337924539038615,False,False,False,False,2456804.0,2199708.82421875,False,False,False,False,36416.080038351254,False,False,False,False
2025-05-29 17:00:00+00:00,9.125,9.135,9.085,9.105,15895.0,,,,,,,,,,8.576852410686932,8.389150873824946,8.212729380645708,8.072841145649663,7.953165588186702,7.74159230505268,7.560098360293227,7.600790484766372,7.6561945947132894,7.658684942043563,7.608978273876916,7.6042894938821854,,,,,,,,,,,,,8.600842227605963,8.274030813982995,8.114054884975722,8.057464660138955,7.683453929284044,7.571117380000591,7.561995748516308,7.634715774261934,7.646211212458646,7.594909523329219,,,8.600842227605963,8.274030813982995,8.114054884975722,,7.88064381855348,"rgba(0, 255, 0, 1.0)",0.306312079569341,8.131518992543464,3.1780692711341993,75.59273839737664,21.2308994711522,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1196111580726968,0.8254437869822481,False,False,False,False,0.33996385689174674,0.3368781553978041,False,False,False,False,2440909.0,2203448.3618277614,False,False,False,False,36097.92375868689,False,False,False,False
2025-05-29 18:00:00+00:00,9.105,9.115,9.065,9.065,47613.0,,,,,,,,,,8.585659552766206,8.397071946091563,8.220896250829075,8.081056849223382,7.961333992404321,7.749597696174027,7.567773759133942,7.60724226381276,7.661889247504174,7.6643495160439485,7.613538184423365,7.608764167362701,,,,,,,,,,,,,8.612649662223438,8.282215084278654,8.122233762927598,8.065686432562847,7.691482775227718,7.579083489782872,7.569339794704073,7.640677124966749,7.650952400524641,7.599358745851961,,,8.612649662223438,8.282215084278654,8.122233762927598,,7.887856940855454,"rgba(0, 255, 0, 1.0)",0.31126430644786873,8.13919327366581,2.974342727887578,71.79653234647473,21.2308994711522,True,False,True,False,False,19.102663485660134,0.0,0.0,0.0,0.0,0,1.1206604572396275,0.8251481795088902,False,False,False,False,0.33229744891726076,0.3345878021575324,False,False,False,False,2393296.0,2206391.73606299,False,False,False,False,36276.452072505694,False,False,False,False
2025-05-29 19:00:00+00:00,9.065,9.095,9.04,9.045,61331.0,,,,,,,,,,8.596085037838602,8.406697442830966,8.230933417341967,8.091219536752533,7.971483031962672,7.759604230840426,7.577407298052003,7.6153495966037275,7.669046980566994,7.6714694810875,7.619284351270097,7.6144040670937505,,,,,,,,,,,,,8.626366265447345,8.292236893079874,8.132334164523717,8.075862735000578,7.70153087968086,7.589075577672158,7.5785617687333895,7.648169644690034,7.656921843745562,7.604967562820111,,,8.626366265447345,8.292236893079874,8.132334164523717,,7.8967732639834045,"rgba(0, 255, 0, 1.0)",0.3148428322338199,8.148373399714773,2.8478545753245608,67.7267641767565,22.79982347542625,False,True,True,False,False,18.337937628264083,0.0,0.0,0.0,0.0,0,1.1178465451462483,0.8274692666384055,False,False,False,False,0.3233061957333821,0.32894699894545726,False,False,False,False,2331965.0,2208338.608372091,False,False,False,False,36664.89467603274,False,False,False,False
2025-05-30 14:00:00+00:00,8.795,8.865,8.79,8.835,48625.0,,,,,,,,,,8.6000913156043,8.411514883104097,8.23656137531116,8.097250493357253,7.977724957692268,7.766045650863233,7.583785869479461,7.620700145933848,7.673740179088312,7.676136453272516,7.6230856087956065,7.618137996708294,,,,,,,,,,,,,8.631199043436004,8.297674941566742,8.138241317752737,8.081932709605056,7.70806191948229,7.595678459835421,7.584669913004381,7.653095339993096,7.660848821143356,7.608685779439083,,,8.631199043436004,8.297674941566742,8.138241317752737,,7.902039235203113,"rgba(0, 255, 0, 1.0)",0.3159285898330162,8.151406770448762,2.163758683291535,55.890910295129345,12.110979451010792,False,True,True,False,False,10.86196178117153,0.0,0.0,0.0,0.0,0,1.105548602419691,0.8377138089278259,False,False,False,False,0.23242338243543967,0.28068519069044845,False,False,False,False,2283340.0,2209501.4206453916,False,False,False,False,36850.322665551605,False,False,False,False
2025-05-30 15:00:00+00:00,8.835,8.935,8.835,8.9,59177.0,,,,,,,,,,8.60601072428764,8.418051505272489,8.243947840642686,8.105048915231317,7.985726301707752,7.774217308922637,7.591831092351579,7.627468493134637,7.679694641610823,7.682058434002937,7.627908077906579,7.622874847782243,,,,,,,,,,,,,8.638464123195757,8.304875950509222,8.145908756309202,8.089771406440088,7.7163286255055095,7.604006071473183,7.592377908086759,7.6593376401976645,7.665836108010614,7.613401356087214,,,8.638464123195757,8.304875950509222,8.145908756309202,,7.908870278575842,"rgba(0, 255, 0, 1.0)",0.3176681650135364,8.156943462753455,2.339096639459866,51.11556696946824,8.298454000296019,False,True,False,False,False,12.444460791768122,0.0,0.0,0.0,0.0,0,1.110045852438516,0.8332638599416421,False,False,False,False,0.25379855558227543,0.26724187313636194,False,False,False,False,2342517.0,2211563.677689649,False,False,False,False,37196.4727017446,False,False,False,False
2025-05-30 16:00:00+00:00,8.905,8.91,8.765,8.825,20727.0,,,,,,,,,,8.607624891071993,8.420029104575288,8.24627217558574,8.107549614514594,7.988322172650935,7.776907505565593,7.594503599191465,7.629716461361083,7.681669452236661,7.68402232865877,7.629513049479379,7.624451794377995,,,,,,,,,,,,8.833333333333334,8.640361492853057,8.3071166384126,8.14835574362177,8.092289221947965,7.7190583176130305,7.606770158477724,7.594939225842814,7.6614091711955,7.667492952104759,7.614971859276345,,,8.640361492853057,8.3071166384126,8.14835574362177,,7.951160011476016,"rgba(0, 255, 255, 0.75)",0.3187092775612407,8.218729607997671,1.9022677866220308,45.82869424179588,3.8691565041234455,False,True,False,True,False,9.975891425546582,0.0,0.0,0.0,0.0,0,1.10108153078203,0.8410981697171378,False,False,False,False,0.23612533176602343,0.2516836024511927,False,False,False,False,2321790.0,2213272.612919267,False,False,False,False,36941.132039702046,False,False,False,False
2025-05-30 17:00:00+00:00,8.825,8.885,8.815,8.845,19147.0,,,,,,,,,,8.609193526209236,8.421904987491434,8.248457545162873,8.109891905219028,7.990748391558534,7.7794156298160475,7.596991948899664,7.631811421488777,7.683511409154758,7.68585417321467,7.6310103093482455,7.625922915459369,,,,,,,,,,,,8.840536147197003,8.642215403455388,8.309228226172802,8.150649933409444,8.094646776868482,7.721601885693106,7.609343611175788,7.597324465143222,7.663340716357933,7.6690389621182184,7.61643687303886,,,8.642215403455388,8.309228226172802,8.150649933409444,,7.953438137550124,"rgba(0, 255, 255, 0.75)",0.3199031666552246,8.220594371329295,1.9518582300989185,43.24418826293985,1.7703307808197764,False,True,False,True,False,10.471577520110035,0.0,0.0,0.0,0.0,0,1.1058577405857741,0.8439330543933052,False,False,False,False,0.24076173340765666,0.24622266792942468,False,False,False,False,2340937.0,2215251.905742224,False,False,False,False,36665.25402358264,False,False,False,False
2025-05-30 18:00:00+00:00,8.845,8.91,8.845,8.9,15586.0,,,,,,,,,,8.610648889024306,8.423550161346109,8.250332817126308,8.111881795818064,7.992797303820437,7.781518371759539,7.5990693689862905,7.633562685447522,7.685053569417313,7.687387976620938,7.632263021651714,7.627153667480253,,,,,,,,,,,,8.853031884841927,8.643964441689649,8.311051051901979,8.152603936033065,8.096647877179752,7.7237310559603545,7.611492346192097,7.5993161124971085,7.664956901104275,7.670333492053311,7.617662272328877,,,8.643964441689649,8.311051051901979,8.152603936033065,,7.955652652186138,"rgba(0, 255, 0, 1.0)",0.3216065807672431,8.222640554594005,2.1061740832231983,43.972515954359025,1.7703307808197764,False,True,False,True,False,11.82302073952522,0.0,0.0,0.0,0.0,0,1.1089770354906054,0.8329853862212939,False,False,False,False,0.24967074561593183,0.24794670677267827,False,False,False,False,2356523.0,2217442.1552656004,False,False,False,False,36338.44388368213,False,False,False,False
2025-05-30 19:00:00+00:00,8.905,8.935,8.88,8.915,39952.0,,,,,,,,,,8.61464388765331,8.427939980833672,8.255277043059724,8.117099619591182,7.998152675441351,7.7869933232897734,7.604466928995876,7.638118705377475,7.689070591921906,7.691383453495609,7.635526584726208,7.630360009855289,,,,,,,,,,,,8.876886223256333,8.648788083081836,8.31587250871404,8.15773487425739,8.101892576322284,7.729270120735811,7.617074816228455,7.604492054147322,7.669164737868902,7.673707278612546,7.620854334830424,,,8.648788083081836,8.31587250871404,8.15773487425739,,7.961076974447684,"rgba(0, 255, 0, 1.0)",0.3234741450603541,8.227803046314921,2.124426215136483,45.097561249355365,1.7703307808197764,False,True,False,True,False,12.189107660059594,0.0,0.0,0.0,0.0,0,1.11125052279381,0.8343789209535754,False,False,False,False,0.2590699096336855,0.2535083082031819,False,False,False,False,2396475.0,2220217.8582847384,False,False,False,False,36394.46800951651,False,False,False,False
2025-06-02 14:00:00+00:00,9.05,9.235,9.045,9.215,62870.0,,,,,,,,,,8.625964197332136,8.43826028337741,8.26588166567316,8.127770542152511,8.008776260695619,7.797434247357652,7.614512875650663,7.646647031547495,7.696648027878533,7.698922938695182,7.641649458883317,7.636372327404593,,,,,,,,,,,,8.991325724550697,8.663108321713912,8.326494340225056,8.168359586367217,8.112571792813522,7.739742648206235,7.62747661748015,7.614129719011761,7.677078073345443,7.680066802275804,7.626832993920126,,,8.663108321713912,8.326494340225056,8.168359586367217,,7.975044629415573,"rgba(0, 255, 0, 1.0)",0.3308556610796814,8.244333809633025,2.9338055972788855,53.598970819617755,-5.152436150030354,False,True,True,False,True,18.831466873521904,0.0,0.0,0.0,0.0,0,1.1077427283900039,0.8242523555919699,False,False,False,False,0.34282821399751856,0.2981682611003502,False,False,False,False,2459345.0,2223925.255830711,False,False,False,False,36804.94137371005,False,False,False,False
