date,Open,High,Low,Close,Volume,aVWAP_peak_809,aVWAP_peak_736,aVWAP_peak_666,aVWAP_peak_631,aVWAP_peak_606,aVWAP_peak_564,aVWAP_peak_540,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_466,aVWAP_peak_391,aVWAP_peak_353,aVWAP_peak_297,aVWAP_peak_278,aVWAP_peak_240,aVWAP_peak_186,aVWAP_peak_128,aVWAP_peak_112,aVWAP_peak_55,aVWAP_peak_28,aVWAP_valley_864,aVWAP_valley_828,aVWAP_valley_756,aVWAP_valley_689,aVWAP_valley_650,aVWAP_valley_626,aVWAP_valley_594,aVWAP_valley_557,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_431,aVWAP_valley_413,aVWAP_valley_360,aVWAP_valley_328,aVWAP_valley_306,aVWAP_valley_289,aVWAP_valley_264,aVWAP_valley_221,aVWAP_valley_156,aVWAP_valley_114,aVWAP_valley_75,aVWAP_valley_59,aVWAP_valley_25,aVWAP_OB_bull_828,aVWAP_OB_bull_756,aVWAP_OB_bull_650,aVWAP_OB_bull_516,aVWAP_OB_bull_413,aVWAP_OB_bull_264,aVWAP_OB_bull_156,aVWAP_OB_bull_6,aVWAP_OB_bear_492,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 18:00:00+00:00,118.595,118.99,117.97,118.28,48670.0,,,,,,,,121.866387390234,123.8574514367164,123.66583729086445,120.52348107530955,118.93287957287895,116.84155835348271,116.28349937357231,114.60339685268885,113.22069772276494,109.35362327255486,108.59113468438392,106.58250593152833,105.0393148725624,,,,,,,,,118.58781613749626,123.30604787300095,123.66642066005639,122.81512800328157,120.94467821124763,119.18264758902511,118.02234709224994,117.12422900525462,116.6475877382166,115.41587419886885,114.2154609273086,111.44031370688339,108.62612071687482,107.25746610751303,106.66964539143981,104.73805575029505,,,,118.58781613749626,120.94467821124763,115.41587419886885,111.44031370688339,102.56136563959824,123.8574514367164,116.99968339970916,"rgba(239, 83, 80, 0.5)",2.718637755060914,120.56168594310081,-0.8392754565602977,30.88608432527527,-12.29278122307636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9960873331143038,0.9477315492368806,False,False,False,False,-0.07384394007726183,-0.05842977774718479,False,False,False,False,3142379.0,2921322.755295674,False,False,False,False,33352.57890244426,False,False,False,False
2025-08-01 19:00:00+00:00,118.27,118.84,117.67,118.62,42138.0,,,,,,,,121.48020171142187,123.58932475487923,123.54327731457496,120.50254255581386,118.92876080732913,116.85039598074343,116.29444783428468,114.62007101164245,113.23911728044217,109.37619274744851,108.61421781572129,106.6074390747204,105.06554816725594,,,,,,,,,118.53686924414465,123.16729752546587,123.58829854691709,122.75621700018866,120.91781464003616,119.1763876993715,118.02470829630025,117.13188778598708,116.65714253335379,115.43019486670609,114.23300397530623,111.4602076256698,108.6492046488913,107.28164433734014,106.69448617248506,104.76454415720158,,,,118.53686924414465,120.91781464003616,115.43019486670609,111.4602076256698,102.5896634598005,123.58932475487923,116.9619771415992,"rgba(239, 83, 80, 0.5)",2.7275061489925547,120.49522439267601,-0.6875234335836953,31.04570945515652,-12.592758551208853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9927312644633003,0.9478431139856405,False,False,False,False,-0.08261479949778966,-0.07052228862248722,False,False,False,False,3184517.0,2925403.286221322,False,False,False,False,33488.78698147613,False,False,False,False
2025-08-04 14:00:00+00:00,123.585,124.76,123.34,123.44,62290.0,,,,,,,,121.81290030431953,123.60667992769146,123.55332529592204,120.55007185946175,118.98201116293744,116.90943340034566,116.35239377787879,114.67995134814066,113.29484110538813,109.42950078760576,108.66714912813111,106.6611443734446,105.11999695240623,,,,,,,,,119.93283381378264,123.19443611214075,123.5938185913207,122.77720038215946,120.96241560431514,119.22939935233256,118.08150126328468,117.19204274653238,116.71539548362483,115.48994455952159,114.2925456455278,111.51250060185345,108.70220504366279,107.3347197809506,106.74811798821202,104.81917170767319,,,,119.93283381378264,120.96241560431514,115.48994455952159,111.51250060185345,102.64573917134805,123.60667992769146,117.07396868315327,"rgba(38, 166, 154, 1.0)",2.6533164272401555,120.61602749437127,1.0643180272946502,39.94745628472049,-16.75564353899636,False,True,False,True,True,3.2351816549743795,0.0,0.0,0.0,0.0,0,0.9981679738936282,0.9402873990954371,False,False,False,False,0.14306080273089572,0.03626925705420425,False,False,False,False,3246807.0,2930386.2895357204,False,False,False,False,33935.31741587185,False,False,False,False
2025-08-04 15:00:00+00:00,123.43,124.31,123.23,124.17,20942.0,,,,,,,,121.90724769238395,123.61325696926455,123.55717961189721,120.5660187507981,118.99986147499777,116.92921901968052,116.37182188274028,114.70003238769493,113.31354417948597,109.44740502269103,108.68492831506764,106.67918438992945,105.13828705769595,,,,,,,,,120.25528013789734,123.20383054751893,123.59602596795068,122.78443905154053,120.97739560115346,119.24716809639168,118.10053232266877,117.21219573774793,116.73492270631351,115.50997733264339,114.31251608273692,111.53006286659271,108.72000728893484,107.35254849519843,106.76613334433513,104.83752188077574,,,,120.25528013789734,120.97739560115346,115.50997733264339,111.53006286659271,102.66457573544116,123.61325696926455,117.10509670167963,"rgba(38, 166, 154, 1.0)",2.59511242444232,120.64853344564752,1.3569610785202249,46.74771352819991,-10.58589143816883,False,True,False,False,True,4.452356500192945,0.0,0.0,0.0,0.0,0,0.9975533428165009,0.9432147937411095,False,False,False,False,0.13200594647517666,0.08413760176469046,False,False,False,False,3267749.0,2935616.7191553214,False,False,False,False,33733.87063423042,False,False,False,False
2025-08-04 16:00:00+00:00,124.24,124.88,124.11,124.795,19818.0,,,,,,,,122.01734096005788,123.63343148650867,123.56788323442001,120.58406950782214,119.0190008777627,116.94968663258996,116.3917954049701,114.72037741002906,113.33233484548948,109.46511628384455,108.70247803421896,106.69690558447425,105.15619949160798,,,,,,,,,120.56499333791876,123.22106099401323,123.60272280574638,122.79538592567438,120.99474974547431,119.26633861889874,118.12056076242729,117.23311585525516,116.75507802062819,115.53040225057896,114.33269580303204,111.54756322306758,108.73758138984812,107.37008861361136,106.78383364755618,104.85548349065137,,,,120.56499333791876,120.99474974547431,115.53040225057896,111.54756322306758,102.68295009680615,123.63343148650867,117.13823408095551,"rgba(0, 255, 255, 0.75)",2.5466886731985117,120.68424351873867,1.6141574447332943,52.020090940683644,-5.9509308595759265,False,False,True,False,True,5.482427261958193,0.0,0.0,0.0,0.0,0,1.0025492861998642,0.9402334013142987,False,False,False,False,0.1607029877925763,0.12242029477863338,False,False,False,False,3287567.0,2941073.312656789,False,False,False,False,33518.12070191677,False,False,False,False
2025-08-04 17:00:00+00:00,124.81,125.59,124.81,125.125,20251.0,,,,,,,,122.14419832525255,123.6651366228438,123.58464383714963,120.60499153818097,119.04044396565757,116.97206696865253,116.41354133697659,114.74229674119798,113.35245700456144,109.48386393399409,108.72102425974711,106.71556343029562,105.17501437203975,,,,,,,,,120.87833366896913,123.24548135768465,123.61341991648867,122.8099974404098,121.01514116101183,119.28790334854168,118.14272160475352,117.25604549665317,116.77708300102307,115.5525081660916,114.35439558016061,111.56619037081438,108.75615467995725,107.38857741528135,106.80247221509917,104.87434213677341,,,,120.87833366896913,121.01514116101183,115.5525081660916,111.56619037081438,102.70219028181772,123.6651366228438,117.1747447096822,"rgba(0, 255, 255, 0.75)",2.5440435414001734,120.7243326952035,1.729792447803189,55.9360478064618,-2.515675582055337,True,False,True,False,True,6.02503239819184,0.0,0.0,0.0,0.0,0,1.0064010377012664,0.9364125990468941,False,False,False,False,0.18886198941296173,0.15564114209579755,False,False,False,False,3307818.0,2946759.276801645,False,False,False,False,33312.4289080886,False,False,False,False
2025-08-04 18:00:00+00:00,125.125,125.515,124.495,124.495,41616.0,,,,,,,,122.34940639591564,123.7125758554598,123.61087880162917,120.64423884686765,119.08162764275292,117.01578806028986,116.45617200740958,114.78559526972097,113.39241128167531,109.52141865165147,108.75822129585131,106.75308341397344,105.21291291129867,,,,,,,,,121.36326003215946,123.2852835709955,123.63026383706334,122.83523122294517,121.05305296034109,119.32919758111639,118.1856472665765,117.30074757784298,116.82012806595291,115.59602547366588,114.39732463549838,111.60335756706328,108.79340385566616,107.42572780926496,106.83994967824637,104.91233992582224,,,,121.36326003215946,121.05305296034109,115.59602547366588,111.60335756706328,102.7410292640754,123.7125758554598,117.23787942261502,"rgba(38, 166, 154, 1.0)",2.5441022540925267,120.79148156828194,1.455727035248078,57.17422377514985,-1.370897291180249,True,False,True,False,True,4.811489177158723,0.0,0.0,0.0,0.0,0,1.0045980878683378,0.937196848627583,False,False,False,False,0.18104551773991143,0.1683433299178545,False,False,False,False,3266202.0,2951711.877161309,False,False,False,False,33441.166444397306,False,False,False,False
2025-08-04 19:00:00+00:00,124.5,125.555,124.47,125.22,60904.0,,,,,,,,122.62373326178653,123.78927360305629,123.65469626071076,120.70368558199957,119.1433938003018,117.08089447896869,116.51960260402576,114.84983511649317,113.45163444447925,109.57692899132827,108.81318022504139,106.80845898579018,105.26880777525693,,,,,,,,,121.92877146062965,123.34878676136982,123.65897284393436,122.87546469654828,121.11073033559512,119.39119271300046,118.24977844712497,117.36733652463647,116.88421433072344,115.66066231542696,114.46098991870478,111.65838408762245,108.84844052327325,107.48057849187646,106.89526504996796,104.96837399111631,,,,121.92877146062965,121.11073033559512,115.66066231542696,111.65838408762245,102.7982559291963,123.78927360305629,117.3252464727463,"rgba(0, 255, 255, 0.75)",2.545513288297725,120.8837856237838,1.7034734786695949,59.037248173636904,0.5878549963110089,True,False,True,False,True,6.0246032035184705,0.0,0.0,0.0,0.0,0,1.0044309441533832,0.9373536952402185,False,False,False,False,0.18134574104970988,0.1748445354837822,False,False,False,False,3327106.0,2957531.9410812887,False,False,False,False,33866.94680960045,False,False,False,False
2025-08-05 14:00:00+00:00,125.31,125.38,123.44,123.94,35591.0,,,,,,,,122.71404822634736,123.80398414556088,123.66494001743663,120.73125893654095,119.17395017719052,117.11456808293849,116.55269558224806,114.883996556908,113.48352097448002,109.60746181457718,108.84349949652751,106.83920476100559,105.29996666785802,,,,,,,,,122.11850408857028,123.36709479040609,123.66576461817492,122.8897363402708,121.1368047968688,119.4216224784875,118.28222882855407,117.4016027210557,116.91746877552357,115.69474313585357,114.49497014325729,111.68836138922794,108.87879856257153,107.51097350015304,106.92596989996221,104.99963257662415,,,,122.11850408857028,121.1368047968688,115.69474313585357,111.68836138922794,102.8303243609259,123.80398414556088,117.36170392718921,"rgba(38, 166, 154, 1.0)",2.540638252433653,120.91879022459277,1.1891538563245834,57.499563203705875,0.5878549963110089,True,False,True,False,True,3.577896662341029,0.0,0.0,0.0,0.0,0,0.9987042346713721,0.9389887516541685,False,False,False,False,0.15732578981848544,0.16608516265113382,False,False,False,False,3291515.0,2962709.973002509,False,False,False,False,33893.67631642835,False,False,False,False
2025-08-05 15:00:00+00:00,123.94,124.9,123.83,124.49,34264.0,,,,,,,,122.79978374634675,123.82183199080397,123.67696103458528,120.75854067533622,119.20390164974896,117.14737871825635,116.58491729143401,114.91718501600472,113.51447579625105,109.63704293351991,108.87286536003482,106.86896169849707,105.33010922837256,,,,,,,,,122.2852035754608,123.38696406710429,123.67382657377064,122.90471319203859,121.16271661301063,119.45147830709323,118.31393336149527,117.43500172082199,116.94986427175614,115.72788207766006,114.52797189906669,111.71743702658448,108.90820223527065,107.54039838295994,106.95568815067637,105.02986900358437,,,,122.2852035754608,121.16271661301063,115.72788207766006,111.71743702658448,102.86132701338529,123.82183199080397,117.39681910065663,"rgba(38, 166, 154, 1.0)",2.527508854387736,120.95264059249519,1.3995438240954052,57.391288500268786,0.5878549963110089,True,False,True,False,True,4.511176484704592,0.0,0.0,0.0,0.0,0,1.000849640958176,0.9419777448884503,False,False,False,False,0.15553930621930398,0.16081223443521891,False,False,False,False,3325779.0,2968338.950165261,False,False,False,False,33899.41776888682,False,False,False,False
2025-08-05 16:00:00+00:00,124.49,125.38,124.3,125.0,24987.0,,,,,,,,122.87436129066289,123.8444829599148,123.69116917255563,120.78080204047302,119.22755141767574,117.17271193971936,116.60970042262946,114.94247595225195,113.53794285765771,109.6592488463768,108.89487935512099,106.89119885585174,105.35259001958352,,,,,,,,,122.41677799896628,123.40767137279971,123.68342737058653,122.91892885377113,121.18415157006704,119.47514243339124,118.33867799605336,117.46084405293877,116.97484285400742,115.75323636688918,114.553078986047,111.73936673153788,108.9302458440995,107.56240921723955,106.97789913964742,105.05241187292846,,,,122.41677799896628,121.18415157006704,115.75323636688918,111.73936673153788,102.88438897772029,123.8444829599148,117.42536511613731,"rgba(0, 255, 255, 0.75)",2.5127046767959405,120.98126892393505,1.599364665962023,58.16459359506242,0.9705911579493574,True,False,True,False,True,5.372059620560702,0.0,0.0,0.0,0.0,0,1.0058349769888233,0.9423898750821827,False,False,False,False,0.17444866738401163,0.16763045090961526,False,False,False,False,3350766.0,2974268.051713086,False,False,False,False,33761.24074921416,False,False,False,False
2025-08-05 17:00:00+00:00,124.955,126.25,124.87,126.165,39434.0,,,,,,,,123.02804235864404,123.9063788863591,123.72864653672053,120.82276682437121,119.27013691891642,117.21681580714537,116.65258186655821,114.98559005923083,113.5775988728034,109.6961526410516,108.93137759806571,106.92786909560954,105.3895357566997,,,,,,,,,122.66344522613565,123.4576556498646,123.70893162768203,122.95064180422553,121.2252862542436,119.51799141733645,118.38247658995229,117.50598799819443,117.01823351695595,115.79674028752436,114.59576272738373,111.77610251659095,108.96679689341799,107.59876767458557,107.01453395747913,105.08943714280038,,,,122.66344522613565,121.2252862542436,115.79674028752436,111.77610251659095,102.92211894803442,123.9063788863591,117.47923634215836,"rgba(0, 255, 0, 1.0)",2.50922451858818,121.03819587313122,2.043182700029329,60.454194308237895,3.6617026537483213,True,False,True,False,True,7.299346965412795,0.0,0.0,0.0,0.0,0,1.0085304698571897,0.9353265016897415,False,False,False,False,0.203353286389721,0.18549186864966813,False,False,False,False,3390200.0,2980716.6090508676,False,False,False,False,33849.19050504029,False,False,False,False
2025-08-05 18:00:00+00:00,126.185,126.3,125.45,125.91,43613.0,,,,,,,,123.18696596068332,123.97464971982751,123.77099978714863,120.86951691382158,119.31748813826707,117.26577493588528,116.70018650401364,115.03342324336664,113.62160573290392,109.73708683950711,108.97185865017357,106.96852790141673,105.43049109812706,,,,,,,,,122.90650585313531,123.51338979712877,123.73809330112714,122.98642500285736,121.27115777133253,119.56564138288851,118.43112912356229,117.55609498790096,117.06640510468068,115.8450142272465,114.64311710726585,111.81686898167519,109.00733648870565,107.63908597363488,107.05515412077233,105.13047895042466,,,,122.90650585313531,121.27115777133253,115.8450142272465,111.81686898167519,102.96393025176413,123.97464971982751,117.5374328611496,"rgba(0, 255, 255, 0.75)",2.491925025624313,121.09949230388585,1.9304383746091822,61.29764957008279,4.949478956467345,True,False,True,False,True,6.793672749304637,0.0,0.0,0.0,0.0,0,1.015486725663717,0.9355675734731781,False,False,False,False,0.21610245421159882,0.20079716143063348,False,False,False,False,3346587.0,2986389.0182128698,False,False,False,False,34000.56739643501,False,False,False,False
2025-08-05 19:00:00+00:00,125.92,127.23,125.865,127.075,92473.0,,,,,,,,123.5598669434568,124.16188652601386,123.88894741795234,120.98190398398471,119.42818467398887,117.37767515378081,116.80856347950949,115.14118090586592,113.72017534422848,109.82766012882436,109.06126884574172,107.05795007659613,105.52031957932572,,,,,,,,,123.43265501830585,123.66231126969323,123.82051217370811,123.08055988400051,121.38259463299342,119.67741772924799,118.54357437686383,117.67085369986938,117.17635854577124,115.95425935888866,114.74959518044656,111.90762596554765,109.09688250139098,107.7278806687735,107.14450654360868,105.22045286621693,,,,123.43265501830585,121.38259463299342,115.95425935888866,111.90762596554765,103.05529885631597,124.16188652601386,117.67361577635394,"rgba(0, 255, 0, 1.0)",2.500355295473626,121.24679470835497,2.330950846144062,63.57941756420679,7.54136244188301,True,False,True,False,True,8.692973086523356,0.0,0.0,0.0,0.0,0,1.0177787473072835,0.9295121751697434,False,False,False,False,0.2435597956204602,0.22217847852554684,False,False,False,False,3439060.0,2993407.1729692593,False,False,False,False,34907.116739125944,False,False,False,False
2025-08-06 14:00:00+00:00,152.7,154.33,149.935,152.76,221852.0,,,,,,,,129.37097153132328,128.12024014712958,126.37749878738683,122.3627388629107,120.56759631918138,118.34275947391367,117.70700998240963,115.94606672309547,114.4049111915735,110.364645842942,109.57801328190915,107.54443795357561,105.98945613174837,,,,,,,,,130.61725732890022,126.53471235910722,125.59229083269304,124.74816548233981,122.8297172776222,120.85698997450612,119.60847217797873,118.68175445767274,118.11139505402073,116.81031198703435,115.52806571175974,112.48973347689648,109.6149997777709,108.2203832616771,107.6318037433183,105.68684530178186,,,,130.61725732890022,122.8297172776222,116.81031198703435,112.48973347689648,103.5058543440567,128.12024014712958,119.33546805215018,"rgba(0, 255, 0, 1.0)",4.127813053373783,123.3646649951999,7.1212854421239875,73.33680153082322,16.763004131157402,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.022761977476618,0.9151794235541133,False,False,False,False,0.3428282525760504,0.2825033655507986,False,False,False,False,3660912.0,3003756.085016248,False,False,False,False,37805.487022240275,False,False,False,False
2025-08-06 15:00:00+00:00,152.74,153.05,150.74,151.6,114135.0,,,,,,,,131.4811716758248,129.71592163591995,127.47202164951125,123.01473410602439,121.1140516782808,118.81116588461155,118.144758093505,116.34073305956173,114.74288423860817,110.63213695116876,109.8357551511812,107.78767341283687,106.22437168003341,,,,,,,,,133.01821628223504,127.77259048362403,126.4038292653344,125.51862717643105,123.50994681915546,121.42131419401738,120.12190612292432,119.17114709188755,118.56597370314589,117.22869947547467,115.91038819390123,112.77871892677919,109.87340713623145,108.46646852751367,107.87542371308577,105.92044815159453,,,,133.01821628223504,123.50994681915546,117.22869947547467,112.77871892677919,103.73190395688027,129.71592163591995,120.04266270091412,"rgba(0, 255, 0, 1.0)",5.168852445524346,124.25821306669891,5.2897209238340785,78.66829686907629,21.4814267740729,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0245952233986992,0.9245050092588195,False,False,False,False,0.3384660727011337,0.31048471912596615,False,False,False,False,3546777.0,3012175.0139307245,False,False,False,False,38988.89032422104,False,False,False,False
2025-08-06 16:00:00+00:00,151.51,152.61,150.59,152.24,62394.0,,,,,,,,132.47589142834443,130.50112559048273,128.03181416483173,123.3592935255295,121.40493124734971,119.06185236378302,118.37945769994911,116.55293281694624,114.92515516649804,110.77696947248413,109.97538394062087,107.91956545329765,106.3518234167308,,,,,,,,,134.1150148693032,128.39978487623347,126.82685262361635,125.92179849386682,123.86868317390949,121.72136000789243,120.39586359625203,119.43274994425444,118.80945073522868,117.45332404213124,116.11609922769419,112.93497565006396,110.0133919092559,108.59987546952398,108.00752034010324,106.04719959326565,,,,134.1150148693032,123.86868317390949,117.45332404213124,112.93497565006396,103.85462829258265,130.50112559048273,120.4021612814418,"rgba(0, 255, 0, 1.0)",6.051017908561264,124.71029805665398,4.549598490593741,82.30438917708852,24.649018130068,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0385332059245105,0.9256330625895843,False,False,False,False,0.33306499432986353,0.32177485672791484,False,False,False,False,3609171.0,3021430.7656527287,False,False,False,False,39351.76024167498,False,False,False,False
2025-08-06 17:00:00+00:00,152.23,153.0,151.81,152.14,70980.0,,,,,,,,133.5219274914291,131.3487238590069,128.65096388691933,123.74813611981291,121.7345753810603,119.34675690533243,118.64646705649953,116.79466941208288,115.13314077847858,110.94250435009239,110.13499923504209,108.07035905462983,106.49754570301916,,,,,,,,,135.24812330747494,129.08915142249185,127.30063590192117,126.37430413365675,124.27303958968628,122.06116174097515,120.70671891220829,119.72984702195265,119.0862909997062,117.70902902512226,116.35052991933728,113.11350232192841,110.17341194941064,108.752401615303,108.15854785187724,106.19212109073248,,,,135.24812330747494,124.27303958968628,117.70902902512226,113.11350232192841,103.9949383961598,131.3487238590069,120.79884049347724,"rgba(0, 255, 0, 1.0)",6.7949581414563225,125.20775516516844,3.9635630233712265,84.60826432265569,26.7288799936683,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0471420716693363,0.9155411058784155,False,False,False,False,0.34282825258841404,0.33230155465816447,False,False,False,False,3538191.0,3029442.552231756,False,False,False,False,39842.1205480056,False,False,False,False
2025-08-06 18:00:00+00:00,152.1,154.21,151.9,153.58,79098.0,,,,,,,,134.6155507043436,132.2567920086157,129.32999201634104,124.18279497040118,122.10446176248469,119.66718656714093,118.94704568946634,117.06706042813025,115.3678311468045,111.12946204223203,110.31527871485794,108.24064061260482,106.66206493790882,,,,,,,,,136.4146535409198,129.84042394433914,127.8268116144667,126.87774878191462,124.72455255007446,122.44220897768098,121.05587589340058,120.06376554762964,119.39778582757836,117.99700038274719,116.61476496898828,113.31514054438853,110.35414711717083,108.92466048577529,108.3290961051232,106.35572826970746,,,,136.4146535409198,124.72455255007446,117.99700038274719,113.31514054438853,104.15327900613708,132.2567920086157,121.2333198491157,"rgba(0, 255, 0, 1.0)",7.520811124670822,125.75126551117481,3.700230470824813,86.36423088242648,28.481056770162724,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.046493414026344,0.9085558324433367,False,False,False,False,0.3428282526172448,0.33756490363770464,False,False,False,False,3617289.0,3038556.4506467674,False,False,False,False,40450.73883408304,False,False,False,False
2025-08-06 19:00:00+00:00,153.62,155.205,153.285,154.875,228403.0,,,,,,,,137.35550410766186,134.63224339065343,131.18622600645267,125.4189349498727,123.16555851726348,120.59190743644871,119.81637767623693,117.85712437437786,116.05098577795916,111.6756000010228,110.84210881821791,108.7384089580113,107.14302111403856,,,,,,,,,139.2608986882054,131.86998301313213,129.30077332993076,128.29389378444495,126.00549117915047,123.53377787660662,122.06011946745474,121.02594079428385,120.29761700062447,118.83095796403157,117.38177738270211,113.90370079000061,110.88229299917606,109.42821616105537,108.82764450282362,106.83401605799506,,,,139.2608986882054,126.00549117915047,118.83095796403157,113.90370079000061,104.61611005973076,134.63224339065343,122.42672045947867,"rgba(0, 255, 0, 1.0)",8.224803989011354,127.23456458599492,3.3606193473952373,87.73168628227702,30.02466813322188,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0540400103923095,0.903587708731902,False,False,False,False,0.3428282526677354,0.34019657815272003,False,False,False,False,3845692.0,3051070.1800941043,False,False,False,False,43364.72737929105,False,False,False,False
2025-08-07 14:00:00+00:00,152.47,156.82,151.62,154.07,81231.0,,,,,,,154.17000000000002,138.14271919000268,135.34855372687255,131.7746684688751,125.83049746701458,123.52306223117954,120.90637302209684,120.11292049147877,118.12799360038392,116.2864664562855,111.86525638329192,111.02525123311946,108.91177651768983,107.31073047871331,,,,,,,,,140.05301572834455,132.50528798146257,129.780904902606,128.75799811762445,126.4305458413532,123.90084701945327,122.39985670665732,121.3524776454781,120.60402695476937,119.11613010177562,117.64508160154526,114.10753906700342,111.06588158321759,109.60351336947421,109.00127271142058,107.00082872794239,,,,140.05301572834455,126.4305458413532,119.11613010177562,114.10753906700342,104.7777387861581,135.34855372687255,124.59333422087568,"rgba(0, 255, 0, 1.0)",8.824766182237951,129.38517651392752,2.797221249414727,87.46161557558445,30.148610898275763,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0471470915153764,0.8964662838088181,False,False,False,False,0.3423914010368195,0.34129398959476975,False,False,False,False,3764461.0,3062130.502883343,False,False,False,False,43951.80137341056,False,False,False,False
2025-08-07 15:00:00+00:00,154.1,154.45,150.3,150.48,73080.0,,,,,,,153.02075723700838,138.69242099899475,135.87205199822316,132.22426048019003,126.15996778328501,123.81280495337779,121.16401795127942,120.35666610639261,118.35207640469464,116.48243381684071,112.02473644591687,111.17950545337749,109.05831850113911,107.45283162228976,,,,,,,,,140.5863053728149,132.98604307664635,130.15585768811076,129.122997794417,126.76962598585158,124.19776814272906,122.67653709003692,121.61947919361567,120.85540229792365,119.35129222496475,117.86323920751452,114.27816633421178,111.22049872720896,109.75152743787815,109.1480148404244,107.14223215819263,,,,140.5863053728149,126.76962598585158,119.35129222496475,114.27816633421178,104.91515084291113,135.87205199822316,124.84099651062508,"rgba(0, 255, 0, 1.0)",9.242319954163811,129.67904427520563,2.2506206047782626,82.5211051622398,30.148610898275763,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.044786691954391,0.9056508923062863,False,False,False,False,0.3104844672763463,0.325889228435558,False,False,False,False,3691381.0,3071886.3245440666,False,False,False,False,44403.40135211738,False,False,False,False
2025-08-07 16:00:00+00:00,150.285,150.74,148.55,150.39,45009.0,,,,,,,152.31454500301024,138.96446836900253,136.14247296828069,132.46591967416046,126.34437329880737,123.97668685118768,121.3110957386972,120.49618658474225,118.48104129048058,116.59577730399043,112.11777947834693,111.26962200585835,109.14418377905233,107.53626168518197,,,,,,,,,140.84064568576758,133.2423170615892,130.36123195215632,129.3241659231951,126.95883959494314,124.36543566846548,122.83367822412241,121.77164360445794,120.99905915369577,119.48627017435848,117.98895486188802,114.3773344833846,111.31082107885928,109.83817763793571,109.2339875415235,107.22528285469816,,,,140.84064568576758,126.95883959494314,119.48627017435848,114.3773344833846,104.99605407364092,136.14247296828069,124.97361464133793,"rgba(0, 255, 0, 1.0)",9.630394874169586,129.83390350411673,2.1345019352236867,79.11574748065641,36.395747310750096,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0313368886457908,0.9297142075755503,False,False,False,False,0.2643529151011123,0.29512107176833513,False,False,False,False,3646372.0,3080793.079202298,False,False,False,False,44412.79047844114,False,False,False,False
2025-08-07 17:00:00+00:00,150.52,151.03,148.66,148.66,19824.0,,,,,,,152.0554152064396,139.07545030942046,136.2545633514947,132.56761832715287,126.42317589877847,124.04699273244692,121.37440143065643,120.5563000204853,118.53671236472236,116.64479389429711,112.15813571522578,111.30872640074108,109.1814780804365,107.57252057650257,,,,,,,,,140.943038755202,133.34980348585339,130.44831596443143,129.4096554224729,127.03960703207439,124.43732143497328,122.9011916022988,121.83709698293006,121.06091830495029,119.54448157233361,118.04324814367618,114.42029461789514,111.35001385017996,109.87580265480763,109.27132720216916,107.26138086040443,,,,140.943038755202,127.03960703207439,119.54448157233361,114.42029461789514,105.03124431746525,136.2545633514947,125.0314909128453,"rgba(0, 255, 255, 0.75)",9.937323212547232,129.90125225298772,1.8877063114266817,74.65952269041037,32.10523007541971,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0311269963353393,0.9262091118852647,False,False,False,False,0.2676932635322183,0.28140716765027673,False,False,False,False,3626548.0,3089254.3958038124,False,False,False,False,44031.56892063585,False,False,False,False
