date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_866,aVWAP_peak_842,aVWAP_peak_762,aVWAP_peak_738,aVWAP_peak_716,aVWAP_peak_697,aVWAP_peak_658,aVWAP_peak_636,aVWAP_peak_582,aVWAP_peak_571,aVWAP_peak_521,aVWAP_peak_497,aVWAP_peak_476,aVWAP_peak_449,aVWAP_peak_435,aVWAP_peak_419,aVWAP_peak_382,aVWAP_peak_359,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_285,aVWAP_peak_265,aVWAP_peak_244,aVWAP_peak_230,aVWAP_peak_212,aVWAP_peak_191,aVWAP_peak_162,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_44,aVWAP_peak_23,aVWAP_peak_10,aVWAP_valley_875,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_818,aVWAP_valley_801,aVWAP_valley_774,aVWAP_valley_746,aVWAP_valley_686,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_545,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_471,aVWAP_valley_460,aVWAP_valley_441,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_274,aVWAP_valley_253,aVWAP_valley_237,aVWAP_valley_223,aVWAP_valley_210,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_35,aVWAP_valley_14,aVWAP_OB_bear_762,aVWAP_OB_bear_716,aVWAP_OB_bear_636,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-04 00:00:00+00:00,7.836114321,7.8542534745,7.6728619393,7.6819315161,975589,,,,,,,,,,,,6.39054700954487,6.280630009180549,6.240996416055695,6.316053314787465,6.373422857209941,6.44159818351086,6.481437998609927,6.4234082662880985,6.391314997631663,6.354964111425137,6.417041596689998,6.449946434154733,6.446169594891307,6.43358890885561,6.447394792150708,6.451758526205615,6.434133194978743,6.4016966336936045,6.439449045690225,6.468051872607416,6.467383963373849,6.462065272595824,,,,,,,,,,,,6.766894953072744,6.4149072656068915,6.333775793667306,6.255374797581067,6.249370477601873,6.235725089922181,6.23697517157721,6.342319342849017,6.461747638735123,6.408880328940249,6.403747918913399,6.36158760244106,6.361666163795162,6.437332637138925,6.453231507656817,6.4365726925178945,6.4375567180441005,6.450159799385559,6.433073291123083,6.389469252694302,6.42055979585037,6.464763514248306,6.471440559495319,6.46342584989246,,,,6.372456391564307,"rgba(0, 255, 0, 1.0)",0.5252365582774693,6.372456391564307,2.786664230372326,79.39029495115676,24.482583748931603,True,False,True,False,True,19.967003141971244,0.0,0.0,0.0,0.0,0,1.1653961054878645,0.7741458307460443,False,False,False,False,0.3428282208228898,0.3423501282580038,False,False,False,False,25880570,15147098.507774064,False,False,False,False,1100902.1373085382,False,False,False,False
2024-04-05 00:00:00+00:00,7.8814622048,7.9086709351,7.7363489766,7.8542534745,726185,,,,,,,,,,,,6.410701779746634,6.2967428110638455,6.253989051767269,6.325639450982161,6.381702809092579,6.448736390614634,6.48739119021607,6.429058416055103,6.396868901357816,6.36019793632525,6.421387983274876,6.453973898360217,6.450010967094413,6.437321096951991,6.45095364938112,6.455129692337737,6.437346036293736,6.404453476817374,6.442033023540304,6.470496197614808,6.469770330536663,6.464435973741456,,,,,,,,,,,,6.795201071699778,6.435540562968714,6.352368626208169,6.269893179384331,6.26374666095283,6.248263079272976,6.247945802907334,6.351249935938546,6.467590643358464,6.414476182269085,6.409338939719069,6.367031909239518,6.366674426554973,6.441483872001548,6.457145935580225,6.440349014245045,6.441225476762731,6.453682909051813,6.43641020906099,6.392537112552097,6.423226228446841,6.467229623978695,6.473843521536033,6.4658031983346405,,,,6.38432227427877,"rgba(0, 255, 0, 1.0)",0.5578236825901842,6.38432227427877,2.6838945302025334,81.0301138157069,26.135586792600293,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1683758781861329,0.7786689877637273,False,False,False,False,0.3428282216976884,0.34258917497784613,False,False,False,False,26606755,15596496.801586846,False,False,False,False,1086207.3476101642,False,False,False,False
2024-04-08 00:00:00+00:00,7.8451838978,7.9358796654,7.8179751675,7.9086709351,651443,,,,,,,,,,,,6.4286092968606265,6.311138685412297,6.26564108883819,6.3342725614785484,6.389173212324913,6.455188346684284,6.4927820537281,6.434174968678413,6.401897886204931,6.364937940976773,6.425330513736517,6.457629664294961,6.453498579568814,6.440709714049083,6.45418602900474,6.458192494457879,6.4402651533108894,6.406959062726604,6.444382861634737,6.472720087380807,6.471941646582402,6.466592964737474,,,,,,,,,,,,6.819912919369085,6.453858700403469,6.36892655705827,6.282889939692322,6.276618391844197,6.259513387571551,6.257807847535169,6.359299840804631,6.472881819285413,6.4195434477147115,6.414401692866687,6.371961425797462,6.3712116454794785,6.445250966139921,6.460699739465239,6.443777586656116,6.444556898819042,6.45688305311843,6.439441528548766,6.395323942956502,6.425650349946189,6.469473192255033,6.476029978160121,6.467966247721158,,,,6.394926632217791,"rgba(0, 255, 0, 1.0)",0.5863130757320805,6.394926632217791,2.473520249862061,81.26442527892489,26.495487064468747,True,False,True,False,True,19.776254144274294,0.0,0.0,0.0,0.0,0,1.1714127618682701,0.7847663924380752,False,False,False,False,0.34282822246570444,0.3427086987217753,False,False,False,False,25955312,16002724.848583441,False,False,False,False,1069157.765350942,False,False,False,False
2024-04-09 00:00:00+00:00,7.7907664372,7.9177405118,7.7227446115,7.8814622048,630611,,,,,,,,,,,,6.44487120527132,6.3243326930300725,6.276372669192762,6.342236208744199,6.396062358189408,6.461132954990377,6.497749670493057,6.4389012511694,6.406548700283954,6.3693281678014415,6.428979197890052,6.461010756946589,6.456725342675501,6.44384660783114,6.457177640838883,6.46102746008353,6.442969205986167,6.409283717189693,6.44656100334758,6.474779996757906,6.473953058047154,6.468591488610212,,,,,,,,,,,,6.84155036979105,6.47046508349319,6.384027701409849,6.29483377805544,6.288451583099775,6.269881992555401,6.2669127224909635,6.36672507595009,6.4777617466763555,6.424226768631363,6.419081651572911,6.376525085251489,6.375414374388665,6.448735896837792,6.463986664481666,6.446950981726079,6.447640709703487,6.459844704077814,6.442249157158112,6.397909447192245,6.427898410947137,6.471551488774836,6.478055104852725,6.469970279994436,,,,6.404606309254547,"rgba(0, 255, 0, 1.0)",0.6112255747413685,6.404606309254547,2.267837252281186,80.1127141746714,26.495487064468747,True,False,True,False,True,18.782446196175385,0.0,0.0,0.0,0.0,0,1.15854666060539,0.7922120524939272,False,False,False,False,0.3248232375422757,0.3337659681320255,False,False,False,False,25324701,16368292.540795855,False,False,False,False,1051959.8529842384,False,False,False,False
2024-04-10 00:00:00+00:00,7.9177405118,7.9358796654,7.6728619393,7.7363489766,955640,,,,,,,,,,,,6.469354278076063,6.344308128936276,6.2926849877100075,6.3543994446411,6.406607412986813,6.470252401310454,6.505387036045913,6.4461663452223315,6.413696433528899,6.376076041217391,6.434598207627727,6.466222215403915,6.461700079225948,6.448682814463817,6.461791873057091,6.465401569875272,6.447141351032754,6.412871382131565,6.449925112123994,6.4779634631844205,6.477061819311697,6.471680165838064,,,,,,,,,,,,6.873613313203508,6.495448063721127,6.406814715105647,6.312953604572021,6.306406687287911,6.285651565137402,6.280788300031528,6.378077956778239,6.485263930019488,6.431425310766636,6.426274697780025,6.383537902085718,6.381876549252825,6.454105573141166,6.469054050449588,6.4518433244327404,6.452395765176382,6.464413135322082,6.446580250776217,6.401897261355669,6.431369190688382,6.4747631110383335,6.481185170338806,6.473067500178578,,,,6.41927873064307,"rgba(0, 255, 0, 1.0)",0.638182729386701,6.41927873064307,2.3480136834742686,80.15635288256028,26.495487064468747,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1537490637582302,0.7903076206322972,False,False,False,False,0.3198185413194236,0.3267922547257246,False,False,False,False,26280341,16757000.323509743,False,False,False,False,1048182.6038476017,False,False,False,False
2024-04-11 00:00:00+00:00,7.8542534745,7.9721579724,7.799836014,7.9086709351,704812,,,,,,,,,,,,6.487292791814765,6.359026622210147,6.304753245766769,6.363442244168756,6.414464574924824,6.477062633395802,6.511103196056525,6.451603042109245,6.419044322665753,6.381125299291411,6.438811078081327,6.470132975392966,6.465434096058991,6.452312887773909,6.465256863368764,6.468687386603497,6.450275494261703,6.4155671951358295,6.4524548825444175,6.480358883500427,6.479401218255055,6.474004329042284,,,,,,,,,,,,6.8967422273564045,6.513739148347132,6.42354857585024,6.326332666164567,6.319666482258117,6.297325071698003,6.291080970812855,6.386527377609573,6.490878672945876,6.436811837040233,6.43165686868007,6.388784150306591,6.38671393147938,6.458133669540618,6.472857518847845,6.455515422138725,6.455965451242479,6.467844044941452,6.449833133138021,6.404891891712693,6.4339781777197524,6.477179519539824,6.483540678863675,6.475398113340302,,,,6.430105128593783,"rgba(0, 255, 0, 1.0)",0.661456296259755,6.430105128593783,2.153049799297627,78.66343185240706,26.495487064468747,True,False,True,False,False,18.983805957419424,0.0,0.0,0.0,0.0,0,1.1617701726745502,0.7924415335814108,False,False,False,False,0.3428282225902152,0.3348102386579699,False,False,False,False,25575529,17102824.977489755,False,False,False,False,1034717.0899712251,False,False,False,False
2024-04-12 00:00:00+00:00,7.6547227858,8.0356450097,7.6048401136,7.9177405118,717156,,,,,,,,,,,7.765069303033334,6.503667587565259,6.372646371993917,6.315995884665517,6.371870205689694,6.421776162698782,6.483383215743706,6.516404234996546,6.456667216510239,6.424036593134031,6.385851375770419,6.44274519586525,6.473779294195686,6.468917552426128,6.455702689504618,6.468490620166051,6.4717540392288155,6.453204610165139,6.418093471409483,6.454820860632009,6.482595716153778,6.4815860485717165,6.476175723360694,,,,,,,,,,,,6.916672466819563,6.530391081327571,6.438923882853463,6.338759779463791,6.331989640255294,6.308210024608941,6.3006984278744325,6.394397490509745,6.4960937559134075,6.441834357930135,6.436676981832393,6.393691117253317,6.391241514279977,6.461891653635467,6.476403719754165,6.458943573359065,6.459298382393687,6.471045622358775,6.452872795379264,6.407698788027509,6.436420714881815,6.479436341164393,6.485739919623325,6.477575320984416,,,,6.507106403614287,"rgba(0, 255, 255, 0.75)",0.6780120820433004,6.507106403614287,1.6926193685622573,73.521472959509,28.018235654906874,True,False,True,False,False,15.424158038975587,0.0,0.0,0.0,0.0,0,1.1501599438009273,0.7904769453877741,False,False,False,False,0.32204228590983175,0.3284262622839008,False,False,False,False,24858373,17406964.11562741,False,False,False,False,1022263.7138939223,False,False,False,False
2024-04-15 00:00:00+00:00,7.5186791344,7.7272793999,7.4733312506,7.6365836323,509877,,,,,,,,,,,7.685297635546878,6.513323331400152,6.380857179789763,6.32283929507025,6.3769836560579725,6.426190475333012,6.487171917941952,6.519570681856794,6.459719212175495,6.427058602369813,6.388726928187572,6.445124059671974,6.47597569955415,6.471017717209334,6.457750320309124,6.4704409961391915,6.473603205774988,6.454975613948382,6.419628670074246,6.456252118981007,6.483943961032205,6.482903225673305,6.477485805977072,,,,,,,,,,,,6.927212346485962,6.54016382672474,6.448091002005588,6.346293605129503,6.339467366382332,6.314844333339533,6.306573741126976,6.3991624204004935,6.499218637239612,6.4448674708437705,6.439710723423954,6.396673203122544,6.393995160557151,6.4641586965958515,6.4785393197768375,6.461013360469871,6.4613108325630755,6.472975992961744,6.454710455313613,6.4094061282595876,6.437901716730869,6.480797196675727,6.487064989297632,6.4788886468661975,,,,6.5088779429137364,"rgba(38, 166, 154, 1.0)",0.6907287390992766,6.5088779429137364,1.4619359733070665,67.77995066455432,22.77494076384474,True,False,True,False,False,13.102570320567192,0.0,0.0,0.0,0.0,0,1.149490409299161,0.8036714547732012,False,False,False,False,0.2543245531432435,0.2913754077135722,False,False,False,False,24348496,17679181.052269474,False,False,False,False,1002170.1172706312,False,False,False,False
2024-04-16 00:00:00+00:00,7.5549574414,7.573096595,7.3644963295,7.4914704041,539029,,,,,,,,,,,7.62798406324253,6.522628735404156,6.388873595554002,6.329560941258448,6.382003734998225,6.430515400222841,6.490871913332314,6.522658926128621,6.462709814814741,6.430026600895338,6.391558751920707,6.4474602890411905,6.478128856211698,6.473077620142197,6.459760742815864,6.472354592085646,6.4754174403020865,6.456715648295918,6.421141158260171,6.457659104884773,6.485267013774687,6.484195961883555,6.47877208579843,,,,,,,,,,,,6.936731416097719,6.54955655466462,6.456982131615247,6.353674258905794,6.346796905587443,6.321365928502564,6.312359107098391,6.403836441609311,6.502271403564078,6.447842741347825,6.442687653892157,6.399607945589966,6.396706619715085,6.46638265908121,6.480632723757788,6.4630449978611075,6.4632863580642965,6.474869694408203,6.456515791993554,6.411088777297101,6.439359241685624,6.4821328894271915,6.488365068658357,6.480177976634968,,,,6.511595583392053,"rgba(38, 166, 154, 1.0)",0.7036718396721059,6.511595583392053,1.482739253135565,64.40664543788999,19.889985833791982,False,False,True,False,False,13.53200030035839,0.0,0.0,0.0,0.0,0,1.150842234334651,0.8039011532949579,False,False,False,False,0.21493403990206764,0.2531547238078199,False,False,False,False,24887525,17961861.207082435,False,False,False,False,984007.7205149203,False,False,False,False
2024-04-17 00:00:00+00:00,7.5458878647,7.7363489766,7.5096095576,7.6003053252,448947,,,,,,,,,,,7.621761271600798,6.531025259645435,6.396055955344913,6.335574046843616,6.386521535669483,6.434425303268759,6.494236316526182,6.525477926430757,6.46542637971835,6.4327159123686295,6.394118072947232,6.449582306238571,6.480090095405637,6.474953440322698,6.461589664959611,6.474097529663006,6.47707059352626,6.458298954296939,6.422514103981091,6.4589402085895955,6.48647467168147,6.485375903059017,6.4799456018498365,,,,,,,,,,,,6.945788345241164,6.558048666881733,6.464972254316786,6.360279503009408,6.353354245924849,6.327199095532049,6.317536919365108,6.408051438415599,6.505053229188659,6.450542286462157,6.4453876198628395,6.402261345945236,6.399158542445997,6.468406171064027,6.482540141281929,6.4648936442340705,6.465084160115674,6.476594934764891,6.458158303518998,6.4126145853782415,6.440684294507226,6.483351728526549,6.489552124435237,6.481354410043944,,,,6.516335879962432,"rgba(38, 166, 154, 1.0)",0.7155483664443503,6.516335879962432,1.4388293412694682,61.994318922085455,17.86550366706524,False,False,True,False,False,13.375589765523305,0.0,0.0,0.0,0.0,0,1.1810686842376805,0.7766234772735666,False,False,False,False,0.25799425526131914,0.2555744895345695,False,False,False,False,24438578,18215850.100922342,False,False,False,False,963024.947161394,False,False,False,False
2024-04-18 00:00:00+00:00,7.5186791344,7.6501879974,7.5096095576,7.5549574414,489277,,,,,,,,,,,7.610495151831969,6.539708839278551,6.403543709765065,6.34186835442836,6.391254597809488,6.438519199604319,6.497754906569428,6.528425640461438,6.468273850664376,6.435538084404624,6.396807741019378,6.451810193365077,6.482147668837892,6.47692205927914,6.463510096577603,6.475927196400216,6.478806122721269,6.459962409047366,6.423958724129863,6.46028687997223,6.487743158854062,6.486615387751714,6.481178576013051,,,,,,,,,,,,6.954823837052285,6.5668173612277565,6.473267205882501,6.367181181184719,6.3602080391061975,6.333308481205626,6.322967318924153,6.4124664059229275,6.507964562702271,6.453373456825899,6.44821972329852,6.405048728026694,6.401735423476101,6.4705296817420725,6.484541280496182,6.466834502624553,6.466971802534276,6.478405929670352,6.45988378189842,6.414220094750006,6.442077860470276,6.484632067829159,6.490798890259483,6.482590384598338,,,,6.521022091187293,"rgba(38, 166, 154, 1.0)",0.725859525549862,6.521022091187293,1.3744491986337852,59.86588245196181,16.020684791173153,False,False,True,False,False,12.900198974457307,0.0,0.0,0.0,0.0,0,1.1689580036321405,0.8007108967016346,False,False,False,False,0.24446771880105353,0.25002110416781154,False,False,False,False,23949301,18440691.312650878,False,False,False,False,944446.5962923198,False,False,False,False
2024-04-19 00:00:00+00:00,7.6275140555,7.6823849949,7.4733312506,7.4824008273,599532,,,,,,,,,,,7.607576255241696,6.550508880557817,6.412861611123977,6.349711985789387,6.397174197574479,6.443650184978209,6.5021755774496395,6.532136314742902,6.471853838275456,6.4390838334027,6.400185098499709,6.454613627299685,6.484739601288749,6.479402061896621,6.465928824249013,6.478232749184663,6.480993635837931,6.462058385266169,6.425778160525043,6.461984803731202,6.489343914745574,6.488179590517672,6.482734356314405,,,,,,,,,,,,6.966157871545348,6.5777255400408645,6.483582800681542,6.375775069419392,6.36874226935902,6.340923322183994,6.329743103182051,6.417993598244366,6.511627834989417,6.456931856509114,6.451778877418571,6.408548727500324,6.404972185820197,6.473203541590412,6.487062568336734,6.469279056662521,6.469349594681721,6.480688185330427,6.4620576325444805,6.416241069688584,6.443833943031786,6.4862476055986065,6.492372436202174,6.4841500001221535,,,,6.527431549465362,"rgba(38, 166, 154, 1.0)",0.7378856090071644,6.527431549465362,1.4908577869065835,60.033664168696404,16.020684791173153,False,False,True,False,False,14.234366557994466,0.0,0.0,0.0,0.0,0,1.1738744134942227,0.7942767866838234,False,False,False,False,0.24382919544764992,0.24692514980773073,False,False,False,False,24548833,18680226.280782215,False,False,False,False,930920.533692621,False,False,False,False
2024-04-22 00:00:00+00:00,7.7544881302,7.836114321,7.4824008273,7.5821661717,637544,,,,,,,,,,,7.621070830126603,6.562794089181827,6.423408697184153,6.3585848265075615,6.403908277136954,6.449510556368883,6.507249879492149,6.536410249262308,6.475961350485587,6.443143918979512,6.404044554229607,6.457831114879853,6.487721416914659,6.482254670915429,6.468708765689392,6.480885341015763,6.483511439288011,6.464468173493908,6.42786616315142,6.4639383446357614,6.491189435967233,6.489982945091669,6.484527348685192,,,,,,,,,,,,6.979564494622146,6.59015226540029,6.4952821100181195,6.385496725297251,6.378394119937667,6.3495369798656025,6.337414010659738,6.42429275205442,6.515841460155865,6.461010864824972,6.455857422882845,6.412549429988279,6.408672902170782,6.476276764480011,6.489963950996465,6.472089171657322,6.472083310165503,6.483314522659131,6.464556601258935,6.418558171410746,6.445851781720043,6.488109715023215,6.494187064961618,6.485947576312674,,,,6.535587098073248,"rgba(0, 255, 255, 0.75)",0.7523927383131522,6.535587098073248,1.6200329562716163,61.74355542723359,16.020684791173153,False,False,True,False,False,15.749779053956129,0.0,0.0,0.0,0.0,0,1.1631285630269417,0.769658139768353,False,False,False,False,0.26910382614880257,0.25801448797826665,False,False,False,False,25186377,18935369.446241736,False,False,False,False,919415.571587028,False,False,False,False
2024-04-23 00:00:00+00:00,7.872392628,7.8905317816,7.645653209,7.7000706696,686964,,,,,,,,,,,7.648052954977117,6.5770221843395476,6.435566068718547,6.368806668556721,6.411710162162037,6.4563272999265555,6.513181361969115,6.541423093112334,6.480761007761995,6.447878879541896,6.408536647811686,6.461592097928113,6.491215065045068,6.485596464013328,6.471962948585869,6.483993598118395,6.486462949105214,6.467290046332768,6.430306876142799,6.466227632477456,6.493356484708432,6.49210046022352,6.4866319523239016,,,,,,,,,,,,6.995651835066996,6.604564833212673,6.508792963893723,6.396696243021432,6.389510598310635,6.359459891690665,6.346258456921984,6.431604030900473,6.520777109242257,6.465772962523542,6.460617463670304,6.417207146166604,6.4129824843365695,6.479874238680428,6.493364337754382,6.47537922909558,6.47528433335495,6.486392649332038,6.467482481420638,6.421264130690793,6.448213408969186,6.490295719970424,6.496318391192706,6.488057747127867,,,,6.545627859498933,"rgba(0, 255, 255, 0.75)",0.7668349097530487,6.545627859498933,1.7301830571698125,64.16051524678016,16.020684791173153,False,False,True,False,True,17.117536481095225,0.0,0.0,0.0,0.0,0,1.1709631730858294,0.7745933537620112,False,False,False,False,0.30409013881198904,0.2810523133951278,False,False,False,False,25873341,19207446.762075394,False,False,False,False,910299.8236816544,False,False,False,False
2024-04-24 00:00:00+00:00,7.8270447442,7.8542534745,7.6819315161,7.8089055907,938906,,,,,,,,,,,7.671611529755684,6.595715094446517,6.451659746477099,6.3824007470703705,6.422119337207163,6.465430406196756,6.521106909303524,6.548129209806625,6.487190679204702,6.454225686074141,6.414563688001682,6.466640972670339,6.495905401996272,6.490084490486375,6.476334778657249,6.488169814807554,6.490429546163422,6.4710842084286835,6.4335921492090575,6.469308636205724,6.496272681430514,6.4949502960199395,6.489464658957195,,,,,,,,,,,,7.016255574657783,6.623476342390582,6.52660308948641,6.411558449143616,6.404266824900446,6.372665115652059,6.358051654228375,6.44136339187269,6.527383169226964,6.47215417579129,6.466996428557746,6.423453923988281,6.4187660902050006,6.484703816143352,6.4979300987349955,6.4797987776310215,6.479584965772074,6.490528476740056,6.471415756290996,6.424905151101649,6.451392023599684,6.49323743276558,6.499186599724832,6.49089787119478,,,,6.55830689376882,"rgba(0, 255, 255, 0.75)",0.7797031687748426,6.55830689376882,1.6272062257035125,64.74935721044582,16.020684791173153,False,False,True,False,True,16.29046111671569,0.0,0.0,0.0,0.0,0,1.1693672741270245,0.7897058505853369,False,False,False,False,0.30409013881198904,0.29257122610355846,False,False,False,False,24934435,19432034.536111657,False,False,False,False,911421.634517668,False,False,False,False
2024-04-25 00:00:00+00:00,7.8633230513,7.8905317816,7.7000706696,7.799836014,573353,,,,,,,,,,,7.685277659414604,6.607131278177663,6.46151862599588,6.3907506048105605,6.428537731710784,6.471054052460265,6.526012803470325,6.5522880079195005,6.491176557908207,6.458159144390956,6.418298789172047,6.469775382636234,6.498819593411747,6.492873465702133,6.479051441275048,6.4907659552530985,6.492896090935092,6.473443403811604,6.4356351420766424,6.471226009231156,6.498088570644322,6.496724974140932,6.491228563638354,,,,,,,,,,,,7.02879128449441,6.635022653030304,6.537492068127363,6.420675012567239,6.413319267919745,6.380779345723948,6.365309157672592,6.447386549145958,6.5314794134133605,6.476109577149208,6.470950219841065,6.427324571132404,6.422351508745386,6.487703566976576,6.500767403593943,6.482545057117442,6.4822577332460565,6.493099719717498,6.473861048131414,6.427168163635056,6.453369415082876,6.4950690699879186,6.500972791628198,6.492666416051731,,,,6.566053093547649,"rgba(0, 255, 255, 0.75)",0.7912975143253785,6.566053093547649,1.6394212470872476,65.56954003688165,16.020684791173153,False,False,True,False,True,16.717634175444573,0.0,0.0,0.0,0.0,0,1.1785924670488512,0.7811254702914389,False,False,False,False,0.3129476240716437,0.3027594250876011,False,False,False,False,25507788,19670299.37783277,False,False,False,False,898164.0410071713,False,False,False,False
2024-04-26 00:00:00+00:00,7.9268100886,7.9449492421,7.7907664372,7.8542534745,637952,,,,,,,,,,,7.704310324749653,6.620300831996434,6.472876213632064,6.400374907845386,6.435964195694037,6.477576796940819,6.531719442226516,6.557135934355693,6.495814507697572,6.462731634239113,6.422636722746564,6.4734248884810786,6.50221718173658,6.496125050677546,6.482217593275715,6.493793426626915,6.4957732383962,6.476193964475932,6.438015228525314,6.4734628311536,6.500209331555298,6.49879764031747,6.493288280088265,,,,,,,,,,,,7.043475535598592,6.648350200738878,6.550040375191953,6.431178724607505,6.423748248748753,6.390133035179714,6.373682503837474,6.454363550092941,6.536251417379627,6.480710035333789,6.475548058168915,6.431820224027513,6.4265170444618605,6.491199106659474,6.5040759799751235,6.485745954586813,6.485373279972885,6.4960985168462395,6.476711643688496,6.42980297637394,6.455674649878088,6.497207939024058,6.503059183806445,6.494731640913721,,,,6.5751777420008155,"rgba(0, 255, 255, 0.75)",0.8020039031993036,6.5751777420008155,1.685318913296229,66.85497231295011,11.090800813483007,False,False,True,False,True,17.465180162990272,0.0,0.0,0.0,0.0,0,1.1915603284652703,0.7632908601456231,False,False,False,False,0.33619463691329915,0.3194770310004501,False,False,False,False,26145740,19924238.225760896,False,False,False,False,887959.6472421841,False,False,False,False
2024-04-29 00:00:00+00:00,7.9721579724,8.0492493749,7.9132057235,7.9540188189,689569,,,,,,,,,,7.978204356933332,7.729600382748143,6.635231867701418,6.485725163630915,6.411265698913913,6.444403258759792,6.485009281252966,6.538243301026407,6.5626912230415115,6.501117647282671,6.4679538288807805,6.427585454128225,6.4776002626957325,6.506110241440812,6.499850705142879,6.485843792100615,6.497263120886961,6.499071654432375,6.4793453555765375,6.440739553284975,6.476027270054756,6.502643804321234,6.501176934152164,6.495652210110101,,,,,,,,,,,,7.060439322998226,6.663472034310108,6.564246390534542,6.443061027537214,6.435544621260467,6.400718330443342,6.383166431443761,6.462301904179776,6.541715581371467,6.485967529003689,6.480801544327995,6.436949421127684,6.431270922400336,6.495202038960633,6.507867839331592,6.489412275597236,6.48894223668048,6.4995358174043805,6.4799772350794305,6.432816834290025,6.458315388735848,6.499662823770085,6.5054546141179,6.497102015974016,,,,6.660606267718682,"rgba(0, 255, 255, 0.75)",0.8116101015393182,6.660606267718682,1.615987408478281,68.22578476194656,12.631625605160721,True,False,True,False,True,17.998068485019424,0.0,0.0,0.0,0.0,0,1.199544129556476,0.7805216187058305,False,False,False,False,0.34282821800941293,0.33115262450493155,False,False,False,False,26835309,20195260.60906439,False,False,False,False,880179.6218601378,False,False,False,False
2024-04-30 00:00:00+00:00,7.7000706696,7.9358796654,7.6819315161,7.9358796654,1487827,,,,,,,,,,7.837732380252228,7.736748335391658,6.661590576514274,6.508997028161225,6.431242568238644,6.4599018008271365,6.498623927500184,6.5501395450004445,6.572811234785659,6.5108569005923576,6.477582457555506,6.436754932911364,6.485307234806131,6.51327711415938,6.506716784816462,6.49253860777085,6.503662844557795,6.505156416526837,6.485173572352274,6.44580331009488,6.480777527682806,6.50714123023496,6.505573668154508,6.500023409874479,,,,,,,,,,,,7.087275785028905,6.690032821767299,6.58963568143062,6.464735553643438,6.457084814444824,6.4201688676526,6.4006632873321685,6.476866233645599,6.5516980473376005,6.495640827111738,6.490473245004768,6.446440409359454,6.440079409943167,6.502578716150465,6.514848489737033,6.496177879430719,6.495529868895236,6.505874585080118,6.4860147898609055,6.438420048454845,6.463215552728325,6.5041992893915275,6.509878870804947,6.501484361293219,,,,6.67012231083293,"rgba(38, 166, 154, 1.0)",0.8158839714098439,6.67012231083293,1.262371115083096,63.23311385991009,12.631625605160721,False,False,True,False,False,13.007496903240618,0.0,0.0,0.0,0.0,1,1.155964700113849,0.7912046363764011,False,False,False,False,0.27915629172983963,0.3051544581173856,False,False,False,False,25347482,20397308.506748136,False,False,False,False,904008.9308067991,False,False,False,False
