date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_851,aVWAP_peak_828,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_774,aVWAP_peak_716,aVWAP_peak_692,aVWAP_peak_674,aVWAP_peak_634,aVWAP_peak_595,aVWAP_peak_576,aVWAP_peak_553,aVWAP_peak_533,aVWAP_peak_512,aVWAP_peak_485,aVWAP_peak_472,aVWAP_peak_453,aVWAP_peak_411,aVWAP_peak_376,aVWAP_peak_347,aVWAP_peak_311,aVWAP_peak_281,aVWAP_peak_240,aVWAP_peak_221,aVWAP_peak_161,aVWAP_peak_145,aVWAP_peak_126,aVWAP_peak_107,aVWAP_peak_78,aVWAP_peak_59,aVWAP_valley_865,aVWAP_valley_845,aVWAP_valley_816,aVWAP_valley_799,aVWAP_valley_757,aVWAP_valley_735,aVWAP_valley_710,aVWAP_valley_689,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_641,aVWAP_valley_623,aVWAP_valley_588,aVWAP_valley_560,aVWAP_valley_540,aVWAP_valley_496,aVWAP_valley_461,aVWAP_valley_420,aVWAP_valley_396,aVWAP_valley_379,aVWAP_valley_358,aVWAP_valley_307,aVWAP_valley_294,aVWAP_valley_265,aVWAP_valley_228,aVWAP_valley_195,aVWAP_valley_151,aVWAP_valley_99,aVWAP_valley_66,aVWAP_valley_45,aVWAP_OB_bull_799,aVWAP_OB_bull_735,aVWAP_OB_bull_294,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 18:00:00+00:00,177.52,177.52,176.655,176.945,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.72706932265416,174.30001351162215,174.41212813248342,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.45179855497776,174.24875560368713,173.8824891513921,,,,174.33704237946947,"rgba(0, 255, 255, 0.75)",1.3752343780586487,174.40074658165437,1.8500507687549357,63.30661364809886,7.110680177374427,True,False,True,False,True,1.9379164391097312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5201.0,-7199.306583509086,False,False,False,False,1051.3548027782886,False,False,False,False
2025-02-25 19:00:00+00:00,176.945,177.3,176.605,177.04,636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.82191183279318,174.35399114894875,174.4447793583878,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.53201173205707,174.29184051360866,173.91228217879146,,,,174.39280279409783,"rgba(0, 255, 255, 0.75)",1.3841972923481376,174.45062991950928,1.8706654714647866,63.66482740431516,7.61383580202466,True,False,True,False,True,2.167473564362737,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4565.0,-7158.46462097406,False,False,False,False,1044.9151934328888,False,False,False,False
2025-02-25 20:00:00+00:00,177.21,177.52,176.63,176.96,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.96778323550612,174.4415437957322,174.49883088470241,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.65840047337278,174.362502817491,173.96182615594392,,,,174.48181456045805,"rgba(0, 255, 255, 0.75)",1.3884911442488346,174.53045158042275,1.7497759561812904,63.58603347103754,7.861964935308606,True,False,True,False,True,1.9596942236959656,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5631.0,-7134.782998943454,False,False,False,False,1045.2420896587355,False,False,False,False
2025-02-26 15:00:00+00:00,177.1,178.47,177.07,178.2,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.91333333333336,175.03257145446852,174.47980737982056,174.5229733623408,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.71353545224687,174.39344465191996,173.98310696513727,,,,175.00553894275248,"rgba(0, 255, 0, 1.0)",1.4138568998781758,174.9840796420304,2.274572736637415,66.03413464960607,10.503449500048852,True,False,True,False,True,4.9431810069095015,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5267.0,-7105.825122990842,False,False,False,False,1034.6801967958095,False,False,False,False
2025-02-26 16:00:00+00:00,178.2,178.2,177.26,177.66,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.8283926645092,175.0729940090063,174.50443471249864,174.5386041364647,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.74850097349338,174.41346936023731,173.99704774258208,,,,175.0147776569702,"rgba(0, 255, 255, 0.75)",1.4310983056240985,174.99310069169937,1.863533272186777,65.50709611862602,10.503449500048852,True,False,True,False,True,3.51797828457995,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.007023483980807516,-0.007023483980807516,False,False,False,False,-5521.0,-7081.254190851449,False,False,False,False,1022.5766278532387,False,False,False,False
2025-02-26 17:00:00+00:00,177.66,177.66,176.975,177.21,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.6579213066073,175.10919539893456,174.52760520644,174.55337021372043,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.7807075935764,174.43245237082212,174.0105482240457,,,,175.01025718773522,"rgba(0, 255, 255, 0.75)",1.4475254498376677,174.99002033660318,1.5336377427048253,63.46147007608896,10.503449500048852,True,False,True,False,False,2.345451758063245,0.0,0.0,0.0,0.0,0,0.951090033975084,0.9451443941109853,False,False,False,False,-0.019115451972595572,-0.013069467976701544,False,False,False,False,-5801.0,-7061.4052886677055,False,False,False,False,1011.0638119175296,False,False,False,False
2025-02-26 18:00:00+00:00,177.21,177.24,176.63,176.895,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.49508962127783,175.13585246279843,174.54565836684804,174.5649239844398,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.80521358889186,174.44736625079298,174.02140456969587,,,,175.00221554924926,"rgba(38, 166, 154, 1.0)",1.4680338846519545,174.98365921356424,1.3019732081244968,60.94056503744176,10.503449500048852,True,False,True,False,False,1.5291468565667508,0.0,0.0,0.0,0.0,0,0.95447253021498,0.9482334486077933,False,False,False,False,-0.03435740565889166,-0.0237134368177966,False,False,False,False,-6056.0,-7045.817609773632,False,False,False,False,999.3418923529167,False,False,False,False
2025-02-26 19:00:00+00:00,176.895,177.175,176.495,176.495,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.37688831741366,175.1546515825069,174.55896102750998,174.57347237572574,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.8229411633905,174.4584269369559,174.02959362454922,,,,174.9964192897217,"rgba(38, 166, 154, 1.0)",1.4788642312309261,174.9790827035888,1.0250550824056621,57.82352812734594,12.863466390993466,True,False,True,False,False,0.4966970728809734,0.0,0.0,0.0,0.0,0,0.9504170528266905,0.9447494118485777,False,False,False,False,-0.038344575327953774,-0.031029006072875186,False,False,False,False,-6264.0,-7033.696406521328,False,False,False,False,987.0730258048094,False,False,False,False
2025-02-26 20:00:00+00:00,176.495,177.31,176.495,176.88,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.12312173913043,175.29289331934237,174.6584816253025,174.63857077591746,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.95365354166665,174.54173140181712,174.09147986210172,,,,175.04284746646834,"rgba(38, 166, 154, 1.0)",1.4893657486773217,175.02357904307615,1.2464506845094931,56.98875113443912,11.952968559112534,True,False,True,False,False,1.470958775858147,0.0,0.0,0.0,0.0,0,0.9484150983670703,0.9451777010921768,False,False,False,False,-0.0300828400348014,-0.030555923053838294,False,False,False,False,-4750.0,-6998.290260683787,False,False,False,False,995.2424362574479,False,False,False,False
2025-02-27 15:00:00+00:00,176.33,176.33,175.49,175.49,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.04841767992113,175.29706192358358,174.6637114210497,174.6420803791236,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.95932824395896,174.5463735723981,174.09549294605412,,,,175.03606659515557,#000000,1.488002872829678,175.0178313156429,0.31731705158553214,52.03723242201465,7.249571684000145,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9416584263314021,0.9457903658708858,False,False,False,False,-0.07005589596684614,-0.050305909510342216,False,False,False,False,-4918.0,-6966.037698502642,False,False,False,False,982.4169721294254,False,False,False,False
2025-02-27 16:00:00+00:00,175.49,176.09,175.28,175.87,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.90559830310121,175.30566273869638,174.6749668800754,174.64967586565206,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.97135822841543,174.55641484108926,174.10425800621903,,,,175.0239906947498,"rgba(38, 166, 154, 0.5)",1.4775412769953493,175.00766587364626,0.583627773910548,50.0535778759429,5.414586997935885,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9415064385253124,0.9484565179043924,False,False,False,False,-0.07717332928551339,-0.0637396193979278,False,False,False,False,-4543.0,-6928.471222556865,False,False,False,False,972.99965473207,False,False,False,False
2025-02-27 17:00:00+00:00,175.87,175.87,175.26,175.785,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.87980987866626,175.30686328826533,174.67685886442428,174.65096134124457,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.97328214295385,174.55812578420236,174.10579828605364,,,,175.02167136940147,"rgba(38, 166, 154, 0.5)",1.4586219801857165,175.005702447511,0.5342697169487158,48.47157985102521,3.871497121035034,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9487143009567159,0.9451577337553795,False,False,False,False,-0.08212079295482759,-0.07293020617637769,False,False,False,False,-4614.0,-6892.587947788541,False,False,False,False,959.0151639610301,False,False,False,False
2025-02-27 18:00:00+00:00,175.785,176.32,175.785,176.32,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.804741246138,175.32329396913974,174.69269050811283,174.6616671212039,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.99173597504895,174.5719361403044,174.1171072344335,,,,175.02331031348302,"rgba(38, 166, 154, 0.5)",1.4667173158739575,175.00774897280252,0.8946857127786474,49.3649862505623,3.871497121035034,False,False,False,False,False,0.10442024081937973,0.0,0.0,0.0,0.0,0,0.9513296359499426,0.9389931740614336,False,False,False,False,-0.06204410986348126,-0.06748715801992947,False,False,False,False,-4219.0,-6851.136971853834,False,False,False,False,950.2707428143474,False,False,False,False
2025-02-27 19:00:00+00:00,176.32,176.61,175.83,175.92,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.72320594239056,175.34360428603796,174.7129035390591,174.67545570243374,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.01493400955584,174.58967482957564,174.13178627932732,,,,175.0273663697686,"rgba(38, 166, 154, 0.5)",1.4720773365161592,175.01209056894888,0.6167538950091996,48.55448072749328,3.6566441212241614,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9517028303561912,0.9380304698320253,False,False,False,False,-0.055158293120369656,-0.06132272557014956,False,False,False,False,-4744.0,-6818.468181592534,False,False,False,False,943.6773979645125,False,False,False,False
2025-02-27 20:00:00+00:00,175.92,176.27,175.74,176.25,1176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.58917367949866,175.38374399020054,174.75514222965907,174.7047242307738,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.06212074129536,174.62713705587356,174.16336077919698,,,,175.04077181521396,"rgba(38, 166, 154, 0.5)",1.4794818973831732,175.025518216124,0.827642288859227,49.27178122567001,3.6566441212241614,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9494166192373359,0.9429069436539556,False,False,False,False,-0.0639978457822193,-0.06266028567618442,False,False,False,False,-3568.0,-6768.073326063968,False,False,False,False,947.2792987712642,False,False,False,False
2025-02-28 15:00:00+00:00,176.39,176.39,175.13,175.77,2824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.31183117294964,175.4273302431487,174.8244627321127,174.7549461859804,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.1291697140019,174.69154515526827,174.22310008285513,,,,175.0517693266167,#000000,1.4797916520014454,175.03797731037213,0.49467956427366544,47.98849213162749,2.602424504395941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9564968926351878,0.9408529180655764,False,False,False,False,-0.07408309338665417,-0.0683716895314193,False,False,False,False,-6392.0,-6762.242731861426,False,False,False,False,976.3757437515546,False,False,False,False
2025-02-28 16:00:00+00:00,175.77,176.07,175.51,175.51,1240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.2327759353301,175.4402580578565,174.85002363395725,174.7741630736487,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.15203629687394,174.71595612093674,174.24686914084518,,,,175.0588688942069,#000000,1.4809751109586935,175.04529007595664,0.3137864509704843,46.22884409744999,0.6867054831564872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9580204534077087,0.9393549309876281,False,False,False,False,-0.0728473976587251,-0.0706095435950722,False,False,False,False,-7632.0,-6775.727340669777,False,False,False,False,980.4629415228483,False,False,False,False
2025-02-28 17:00:00+00:00,175.51,175.76,174.995,174.995,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.06244045579166,175.4264413492718,174.8682745009586,174.78949407274104,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.15807894014694,174.73630975257475,174.27259044492607,,,,175.04480421663013,#000000,1.4788854215556821,175.033682894663,-0.026156789497800256,43.38381763506712,-2.1520182201360214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9537415458063578,0.9564541213063767,False,False,False,False,-0.08985933477648672,-0.08023443918577947,False,False,False,False,-9655.0,-6820.3672268609425,False,False,False,False,996.6263067705561,False,False,False,False
2025-02-28 18:00:00+00:00,174.995,175.365,174.57,174.57,2721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.83039255193498,175.37381161837482,174.86635041227473,174.79138419070884,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.13332817163126,174.741122142375,174.29134018639678,,,,175.00396132481382,#000000,1.4613254565940923,174.99757544378195,-0.2925942621833951,40.25188923849317,-5.14528657702661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9404470079307854,0.9618961788031726,False,False,False,False,-0.10681971259629067,-0.09352707589103507,False,False,False,False,-12376.0,-6906.501068304959,False,False,False,False,1023.3607826345784,False,False,False,False
2025-02-28 19:00:00+00:00,174.57,175.42,174.57,175.18,1702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.74857326291811,175.35708978727794,174.87299379930815,174.79810190144624,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.12982258642302,174.75046177300896,174.30697371579453,,,,174.99485954659673,#000000,1.4399869775436667,174.98980714354883,0.13207956698025686,41.17841268473348,-5.14528657702661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9401249192332538,0.9616627180702136,False,False,False,False,-0.10107746721063157,-0.09730227155083332,False,False,False,False,-10674.0,-6964.911904455269,False,False,False,False,1033.882320888306,False,False,False,False
2025-02-28 20:00:00+00:00,175.135,176.385,174.975,176.365,3620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.7779078535802,175.41267479108632,174.94454920640982,174.85484232644384,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.19882868103164,174.8190365328927,174.37365098535386,,,,175.0544986252569,"rgba(38, 166, 154, 0.5)",1.4254613225134671,175.0456988229037,0.9255257622634351,46.17154240637677,-8.742132667116039,False,True,False,True,True,0.5066232739134726,0.0,0.0,0.0,0.0,0,0.9465406562054202,0.9536019971469334,False,False,False,False,-0.06793143977768519,-0.08261685566425925,False,False,False,False,-7054.0,-6966.293115238907,False,False,False,False,1073.9771686264717,False,False,False,False
2025-03-03 15:00:00+00:00,178.255,179.05,178.255,179.05,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.81690038717,175.43683011145217,174.9634461183831,174.8691607470238,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.2214282180426,174.83577082858167,174.38675365160913,,,,175.07575572318032,"rgba(0, 255, 0, 1.0)",1.4844810480372808,175.0653533946734,2.6842017354111403,54.907703301061666,-0.8837250742369918,True,False,True,False,True,6.928480583138057,0.0,0.0,0.0,0.0,0,0.9588189860974577,0.9466718157562144,False,False,False,False,0.08534593193725573,0.0013645381364982417,False,False,False,False,-6795.0,-6963.637408025901,False,False,False,False,1061.3418636865263,False,False,False,False
2025-03-03 16:00:00+00:00,179.05,179.385,178.425,179.15,356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,178.98666666666668,175.87240637809478,175.47143895202882,174.99047358456147,174.8896771033074,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.25376267438585,174.85970615072296,174.4054569699046,,,,175.59119855995908,"rgba(0, 255, 0, 1.0)",1.5450422659602252,175.5260305229931,2.3455471457634562,60.87236577109946,4.154366170653219,True,False,True,False,True,7.150769368225127,0.0,0.0,0.0,0.0,0,0.9719021700713929,0.9420018378454802,False,False,False,False,0.10429534131822342,0.05282993972736083,False,False,False,False,-6439.0,-6955.503494723173,False,False,False,False,1050.4063309161927,False,True,False,False
2025-03-03 17:00:00+00:00,179.32,179.32,178.81,178.94,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,179.00711801242232,175.94049272502687,175.5145836489557,175.02435618676944,174.91549233151594,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.29415350165453,174.88976819914132,174.42901756359558,,,,175.6268727711352,"rgba(0, 255, 0, 1.0)",1.5713091403076431,175.55944738418552,2.1514242672531068,64.0040172184945,6.648566873232156,True,False,True,False,True,6.579910762257562,0.0,0.0,0.0,0.0,0,0.9805056459058303,0.9340955898018612,False,False,False,False,0.11177174198627933,0.08230084085682007,False,False,False,False,-6888.0,-6954.456928913512,False,False,False,False,1041.0822017547014,False,False,False,False
2025-03-03 18:00:00+00:00,178.94,178.955,177.41,177.875,1118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,178.46810712428498,176.04973002389977,175.58989837718605,175.08697000244376,174.9639476903973,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.36654847132473,174.94610939104336,174.4748176843727,,,,175.61826609561908,"rgba(38, 166, 154, 1.0)",1.5901317073899237,175.5550018834699,1.4589974564674153,62.210602829791455,6.648566873232156,True,False,True,False,True,3.7481188127964735,0.0,0.0,0.0,0.0,0,0.9691927221338983,0.9392686804451517,False,False,False,False,0.07066672942299754,0.0764837851399088,False,False,False,False,-8006.0,-6970.759922263689,False,False,False,False,1042.2747257585042,False,False,False,False
2025-03-03 19:00:00+00:00,177.875,178.19,176.58,176.58,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0586093995409,176.0889663338172,175.62269498261298,175.11760084964016,174.9883169939066,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.399908378555,174.9743999677793,174.4993689833033,,,,175.59373323614443,"rgba(38, 166, 154, 0.5)",1.5836867467121372,175.53480300207104,0.659977107277612,57.40399405294171,6.648566873232156,True,False,True,False,False,0.49650436045111945,0.0,0.0,0.0,0.0,0,0.961648278049984,0.9498043639183622,False,False,False,False,0.046801082016704784,0.061642433578306795,False,False,False,False,-8842.0,-6999.77139633712,False,False,False,False,1039.0766679948065,False,False,False,False
2025-03-03 20:00:00+00:00,176.44,176.6,175.36,175.76,1010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,177.4819412753162,176.08121151497284,175.629878197422,175.13172978051978,175.00070723127618,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.41131574841756,174.98885238394908,174.51499393559635,,,,175.53007875843372,#000000,1.5765734654280659,175.47900693805116,0.17823023671944133,52.34653483403592,10.774558120922379,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.956876168966369,0.9578642763877622,False,False,False,False,-0.005947710611430842,0.027847361483437978,False,False,False,False,-9852.0,-7043.991994843521,False,False,False,False,1038.6258669406234,False,False,False,False
2025-03-04 15:00:00+00:00,173.9,174.16,173.245,173.29,605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,176.94016041761927,176.0186885986529,175.59905759915787,175.1151036642051,174.9891972216701,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.38675125898882,174.97575197193663,174.50871756230907,,,,175.44167853681748,"rgba(239, 83, 80, 1.0)",1.5933079420495464,175.39959299885436,-1.3240334421108197,44.994771513691006,4.087847343512344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9508917664304911,0.9582911591218463,False,False,False,False,-0.11978696181760061,-0.04596980016708131,False,False,False,False,-10457.0,-7096.906847636645,False,False,False,False,1031.902985282629,False,False,False,False
2025-03-04 16:00:00+00:00,173.29,173.59,172.46,173.59,1132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,176.1739475118053,175.8940550758765,175.53423964958594,175.07807764190585,174.96295235670678,,,,,,,,,,,,,,,,,,,,,,,,,,,173.2133333333333,175.33396059078066,174.94592512857312,174.49289991550253,,,,175.0699323560078,"rgba(239, 83, 80, 0.5)",1.6057831072057465,175.06751646706408,-0.920122064078213,40.95788891552279,0.516563599446414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9504625589108047,0.9591900855297615,False,False,False,False,-0.15449699873344022,-0.10023339945026077,False,False,False,False,-9325.0,-7131.450927518247,False,False,False,False,1033.4548769836736,False,False,False,False
2025-03-04 17:00:00+00:00,173.59,174.67,173.59,174.295,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,176.00352291597477,175.8601316869262,175.5177344064863,175.07022159145797,174.95774670505193,,,,,,,,,,,,,,,,,,,,,,,,,,,173.51756877022652,175.32137886151253,174.94009999406563,174.49119561758258,,,,175.0755111721427,#000000,1.608880969174824,175.07217542552218,-0.48305340196844515,40.26964712700434,-0.18721773095167293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9794729739328079,0.9461254350451034,False,False,False,False,-0.09803712932932933,-0.09913526438979506,False,False,False,False,-8809.0,-7157.459440269902,False,False,False,False,1025.4323207513685,False,False,False,False
2025-03-04 18:00:00+00:00,174.295,175.14,174.295,175.14,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,175.92637292860462,175.84364414261032,175.5110036136662,175.0686618494827,174.95718905280174,,,,,,,,,,,,,,,,,,,,,,,,,,,173.79756521043365,175.31714333277256,174.939575686552,174.4929008463597,,,,175.09489518480925,#000000,1.608818790573024,175.08955610066135,0.03135461845312276,42.00498347128384,-0.18721773095167293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727978352203943,0.9440290536210219,False,False,False,False,-0.0682929875819041,-0.08371412598584957,False,False,False,False,-8374.0,-7176.320534219205,False,False,False,False,1016.2783312823549,False,False,False,False
2025-03-04 19:00:00+00:00,175.14,176.525,175.14,176.36,969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,175.9370677349852,175.84946836982968,175.52206045657908,175.08382162618136,174.97016151491613,,,,,,,,,,,,,,,,,,,,,,,,,,,174.4994768457842,175.33094576678687,174.9546266422509,174.50841951563186,,,,175.1840053858828,"rgba(38, 166, 154, 0.5)",1.6127592800835002,175.1705101542315,0.7375495279784933,45.86832267186176,-0.18721773095167293,False,True,False,True,True,0.38154190730676873,0.0,0.0,0.0,0.0,0,0.9781507843762173,0.9311590353766074,False,False,False,False,-0.0121297155312701,-0.04792192075855983,False,False,False,False,-7405.0,-7179.865952293326,False,False,False,False,1015.5453338981323,False,False,False,False
2025-03-04 20:00:00+00:00,176.36,176.74,175.18,175.78,1512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,175.93079715820096,175.8521110035049,175.53473191121358,175.10386322912436,174.98772909403678,,,,,,,,,,,,,,,,,,,,,,,,,,,174.96345384165937,175.34814124214748,174.97495378270762,174.53030567488753,,,,175.24734299305362,#000000,1.6136195757163745,175.2285382259353,0.3417545141145683,47.12600835934229,-0.18721773095167293,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9768202602884278,0.9317622230038697,False,False,False,False,-0.005718975502673951,-0.026820448130616893,False,False,False,False,-8917.0,-7206.798263110483,False,False,False,False,1023.2423054656031,False,False,False,False
2025-03-05 15:00:00+00:00,175.55,175.55,173.65,173.82,442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,175.85583635394457,175.82934228157436,175.5231358835284,175.09841911626378,174.98417133708625,,,,,,,,,,,,,,,,,,,,,,,,,,,174.90840657877214,175.3393138400787,174.97098767700177,174.52943472873673,,,,175.22656086633185,"rgba(239, 83, 80, 0.5)",1.621124768027886,175.20958211175224,-0.8571716003344316,44.34026477264472,-0.18721773095167293,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9638545834058098,0.9398156201078454,False,False,False,False,-0.07423050113890232,-0.05052547463475961,False,False,False,False,-9359.0,-7240.1657318994685,False,False,False,False,1014.2307968537333,False,False,False,False
2025-03-05 16:00:00+00:00,173.82,173.865,173.17,173.37,559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,175.7215558238589,175.78522086272412,175.49821865012217,175.08385733614588,174.9737140565223,,,,,,,,,,,,,,,,,,,,,,,,,,,174.76375232105423,175.31882169494625,174.95921016717844,174.52332840906746,,,,175.18085325795775,"rgba(239, 83, 80, 1.0)",1.6362546003348808,175.1677440077471,-1.098694547522841,41.79117498147714,-0.18721773095167293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9645866703809459,0.9494045546347246,False,False,False,False,-0.129233053254024,-0.0898792639443918,False,False,False,False,-9918.0,-7281.682542257616,False,False,False,False,1007.1729550420474,False,False,False,False
2025-03-05 17:00:00+00:00,173.37,174.7,173.37,174.485,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,175.65883018078878,175.76290765646976,175.48627798915183,175.07782205537652,174.96961812333498,,,,,,,,,,,,,,,,,,,,,,,,,,,174.7228685148074,175.30950188816126,174.9546454523491,174.52186150203457,,,,175.16270370694158,#000000,1.6384979470608012,175.1511214849728,-0.4065439850978787,42.83228630544914,-0.18721773095167293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9602581640885337,0.9512083903328781,False,False,False,False,-0.10286172638563183,-0.09637049516501181,False,False,False,False,-9495.0,-7315.997541602458,False,False,False,False,998.1160100026358,False,False,False,False
2025-03-05 18:00:00+00:00,174.52,174.815,174.145,174.615,2364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,175.44820826130234,175.67341488277268,175.4397921311922,175.0578280015707,174.95707797940756,,,,,,,,,,,,,,,,,,,,,,,,,,,174.66686262771393,175.27504647778295,174.9409400244688,174.52193575181383,,,,175.10901179311386,#000000,1.639885150340181,175.10184539964777,-0.29687774143620393,43.83390040430944,-0.18721773095167293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9647699332630842,0.949490691956446,False,False,False,False,-0.07517041732552329,-0.08577045624526755,False,False,False,False,-7131.0,-7313.129362662885,False,False,False,False,1019.2925059715872,False,False,False,False
