date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_887,aVWAP_peak_864,aVWAP_peak_819,aVWAP_peak_798,aVWAP_peak_761,aVWAP_peak_715,aVWAP_peak_685,aVWAP_peak_670,aVWAP_peak_636,aVWAP_peak_609,aVWAP_peak_598,aVWAP_peak_579,aVWAP_peak_536,aVWAP_peak_515,aVWAP_peak_492,aVWAP_peak_470,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_404,aVWAP_peak_372,aVWAP_peak_348,aVWAP_peak_330,aVWAP_peak_309,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_234,aVWAP_peak_191,aVWAP_peak_159,aVWAP_peak_138,aVWAP_peak_118,aVWAP_peak_89,aVWAP_peak_31,aVWAP_valley_877,aVWAP_valley_859,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_786,aVWAP_valley_768,aVWAP_valley_721,aVWAP_valley_700,aVWAP_valley_656,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_553,aVWAP_valley_525,aVWAP_valley_485,aVWAP_valley_434,aVWAP_valley_420,aVWAP_valley_387,aVWAP_valley_355,aVWAP_valley_323,aVWAP_valley_295,aVWAP_valley_246,aVWAP_valley_203,aVWAP_valley_162,aVWAP_valley_150,aVWAP_valley_124,aVWAP_valley_96,aVWAP_valley_42,aVWAP_OB_bull_355,aVWAP_OB_bull_323,aVWAP_OB_bear_864,aVWAP_OB_bear_819,aVWAP_OB_bear_726,aVWAP_OB_bear_404,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 16:00:00+00:00,29.46,29.55,29.295,29.45,931.0,,,,,,,,,,,,,,,,,,,,,,,,29.90594848433242,28.4641320140299,29.242475179714848,28.557474410501097,28.487465328949863,28.164224326828926,27.989472258768906,27.926160244028683,28.077323778231285,27.781700479082616,,,,,,,,,,,,,,,,,,,29.36245791245791,28.64415451847133,28.748099204401885,28.528743760229723,28.2358216226818,28.08382288899245,27.912185367371617,28.01570895047827,27.946586675986218,,29.36245791245791,,,,,28.42494512660735,28.459637650446858,28.386397877896805,#000000,1.8403172537892811,28.671190437148912,0.4231930995851339,53.505054531976334,6.256863197199564,False,False,True,False,True,4.101641151139862,28.3114,27.847974999999998,0.0,0.0,0.0,0.0,0,0.9923159160764397,0.9531604971268208,False,False,False,False,0.08323720433676951,0.08078380597960026,False,False,False,False,69097.0,35080.207378398765,False,False,False,False,4571.230026793011,False,False,False,False
2025-03-14 17:00:00+00:00,29.49,29.49,29.105,29.2,8568.0,,,,,,,,,,,,,,,,,,,,,,,,29.824334428129827,28.49325609312684,29.243071821268657,28.570563242066804,28.49781506338554,28.17589950937916,28.00094518735009,27.936934055771363,28.08571589995991,27.790044044365434,,,,,,,,,,,,,,,,,,,29.32220631477464,28.682038773988932,28.75940652478068,28.539604350381108,28.24712444728148,28.09594633511147,27.923468655574418,28.02486052248567,27.95436569701196,,29.32220631477464,,,,,28.42987373506284,28.461857934480367,28.39433573571004,#000000,1.8177163600973867,28.675133659350095,0.288750408023936,52.342580109906194,6.256863197199564,False,False,True,False,True,3.005593254341413,28.3182,27.861074999999996,0.0,0.0,0.0,0.0,0,0.99685260831715,0.9408022500502243,False,False,False,False,0.07032573676378442,0.07555477137169234,False,False,False,False,60529.0,35474.76230276467,False,False,False,False,4633.195452734205,False,False,False,False
2025-03-14 18:00:00+00:00,29.23,29.26,29.08,29.16,1623.0,,,,,,,,,,,,,,,,,,,,,,,,29.808844959440435,28.497863205890212,29.242690368966763,28.572644855972385,28.499497290420166,28.177886079275098,28.002927987362387,27.938805724694152,28.08716079992974,27.79150930294381,,,,,,,,,,,,,,,,,,,29.31092051144492,28.68757650109715,28.761087137267058,28.541351629837298,28.249033441121274,28.098024034069994,27.925429716771614,28.026442722162944,27.955719133095585,,29.31092051144492,,,,,28.43028502114542,28.461983057489512,28.39506498076309,#000000,1.795323860969294,28.675241316183786,0.27001183148899544,51.2939893498903,6.256863197199564,False,False,False,False,True,2.829524487302127,28.326999999999998,27.873475000000003,0.0,0.0,0.0,0.0,0,0.9965173129730093,0.9390529770276608,False,False,False,False,0.057180083501181735,0.06636742743643703,False,False,False,False,58906.0,35838.03730582258,False,False,False,False,4586.52575579259,False,False,False,False
2025-03-14 19:00:00+00:00,29.16,29.21,28.97,28.98,5411.0,,,,,,,,,,,,,,,,,,,,,,,,29.75384006978642,28.510250431707757,29.239590175260236,28.578176756000673,28.504102703594317,28.183699445953923,28.008851021258852,27.94443263523058,28.09144741463262,27.79597119196884,,,,,,,,,,,,,,,,,,,29.26074576718624,28.700999111539144,28.76505328852214,28.546064106358745,28.25456203031955,28.10416460859398,27.931330420890944,28.031164987196835,27.959789396819854,,29.26074576718624,,,,,28.42969660856956,28.46103618453942,28.394874857491935,#000000,1.7683608178145966,28.673206229893907,0.1734904817022807,49.337025803265014,4.6103214145201505,False,False,False,False,False,2.0311449997556785,28.3233,27.885924999999997,0.0,0.0,0.0,0.0,0,0.9953120814358424,0.9400616126439859,False,False,False,False,0.04894218490764574,0.057654806172041384,False,False,False,False,53495.0,36111.788665422224,False,False,False,False,4599.308302214409,False,False,False,False
2025-03-17 14:00:00+00:00,29.46,30.305,28.74,28.925,7759.0,,,,,,,,,,,,,,,,,,,,,,,29.32333333333333,29.713144881275806,28.535444961395108,29.241511085226858,28.590273767528274,28.513755962659065,28.194448630968232,28.019394230408075,27.95434341095109,28.099235026126554,27.80367656550449,,,,,,,,,,,,,,,,,,,29.274410490179523,28.732110810433515,28.775710177159873,28.556189220619242,28.264993599194252,28.11529915274388,27.941695065625005,28.039629834293027,27.967001583811967,,29.274410490179523,,,,,28.482780089471856,28.54441471412517,28.407448881562253,#000000,1.7273214878888212,28.763525397308,0.09348265729581014,47.64340396833772,2.6956541730234207,False,True,False,True,False,1.7855561550592185,28.318799999999996,27.896150000000002,0.0,0.0,0.0,0.0,1,0.9924975320829222,0.9267522211253704,False,False,False,False,0.09358614585075971,0.07562047601140054,False,False,False,False,45736.0,36261.00124425289,False,False,False,False,4648.2957703971315,False,False,False,False
2025-03-17 15:00:00+00:00,28.905,29.57,28.83,29.27,1026.0,,,,,,,,,,,,,,,,,,,,,,,29.311654335040785,29.707097897890666,28.53825204367621,29.241456115427393,28.59162984792303,28.514859870902008,28.19573030376982,28.020669799029648,27.955548341102546,28.100173920629743,27.80462299228039,,,,,,,,,,,,,,,,,,,29.272977245377966,28.735336766284114,28.77683721272653,28.5573364289142,28.26622888027894,28.116635684323395,27.94295571397482,28.04065432616361,27.96787967604734,,29.272977245377966,,,,,28.482926870088164,28.543790497061114,28.40853799267677,#000000,1.683896230031246,28.763395756174546,0.30085241286872705,49.36598602435797,2.6956541730234207,False,True,False,False,False,3.249741589435125,28.3296,27.908075,0.0,0.0,0.0,0.0,1,0.9937888198757765,0.9366459627329192,False,False,False,False,0.060271235302427104,0.06794585565691383,False,False,False,False,46762.0,36423.80742651253,False,False,False,False,4592.136146049889,False,False,False,False
2025-03-17 16:00:00+00:00,29.27,29.585,29.165,29.49,914.0,,,,,,,,,,,,,,,,,,,,,,,29.321236209918546,29.70390225856234,28.54142167313942,29.241917892913346,28.593194893050097,28.51610334240342,28.19707999162375,28.021983010402355,27.95678039245058,28.101150271157046,27.805577814474958,,,,,,,,,,,,,,,,,,,29.276400199227986,28.73928018708836,28.778261660900384,28.558645697889165,28.267544558526545,28.118027549619935,27.9442430022947,28.041711870764367,27.9687791083592,,29.276400199227986,,,,,28.484662079238326,28.545486159099628,28.410321537185624,#000000,1.6380611809185768,28.765293124779696,0.44241746502649454,52.07441362834153,2.6956541730234207,False,False,True,False,True,4.171432454418902,28.358399999999996,27.917925,0.0,0.0,0.0,0.0,1,0.9969214645968427,0.9426868408986704,False,False,False,False,0.07832781634236928,0.07313683599964155,False,False,False,False,47676.0,36598.26002455109,False,False,False,False,4535.110779444465,False,False,False,False
2025-03-17 17:00:00+00:00,29.43,29.5,29.02,29.125,5197.0,,,,,,,,,,,,,,,,,,,,,,,29.28417192534909,29.67542341978823,28.55501423096488,29.24151287173623,28.599856738112074,28.52156024048117,28.203455562920563,28.028345385717326,27.962797895013882,28.105839368854973,27.810318368239834,,,,,,,,,,,,,,,,,,,29.268922827572737,28.754509245912956,28.783749321012426,28.564304713145567,28.27368343579495,28.124682091304305,27.950537476068927,28.046829190714345,27.973172824480947,,29.268922827572737,,,,,28.486434356659267,28.544390546107113,28.415599014000794,#000000,1.619110594467545,28.765924490282845,0.22177330624856964,50.88666101653652,2.6956541730234207,False,False,False,False,True,2.486312143246984,28.3874,27.926400000000005,0.0,0.0,0.0,0.0,1,0.9945701949496271,0.9449169174407956,False,False,False,False,0.06645705126836204,0.0697969436340018,False,False,False,False,42479.0,36689.434287736345,False,False,False,False,4545.372627825172,False,False,False,False
2025-03-17 18:00:00+00:00,29.125,29.22,28.955,28.955,1798.0,,,,,,,,,,,,,,,,,,,,,,,29.258232798210937,29.662936626527202,28.55839980462851,29.240486564149244,28.601494463694117,28.52296589941985,28.205271573819758,28.03021464674916,27.964582811186975,28.107202808930467,27.811751506912337,,,,,,,,,,,,,,,,,,,29.25980246441661,28.757673043336993,28.784872882783986,28.565729360676354,28.27540485996996,28.126606066853743,27.95240699263172,28.048330600142748,27.974476571851916,,29.25980246441661,,,,,28.485442117344626,28.542139954929873,28.416144760296003,#000000,1.5987451244563353,28.764126189378736,0.11938976870135595,48.87149463107274,2.6956541730234207,False,True,False,False,False,1.7103397015764799,28.406100000000002,27.933925,0.0,0.0,0.0,0.0,1,0.9916998888961507,0.9481079667995558,False,False,False,False,0.04868486329563558,0.05924090346481869,False,False,False,False,40681.0,36751.31902746136,False,False,False,False,4502.777703362765,False,False,False,False
2025-03-17 19:00:00+00:00,29.0,29.155,28.895,28.895,8836.0,,,,,,,,,,,,,,,,,,,,,,,29.1625125342734,29.602650389242747,28.572346077689243,29.23406311939009,28.608270968618264,28.528959416522248,28.21343477902166,28.038748576330022,27.9727729309974,28.11340839103143,27.818396073180846,,,,,,,,,,,,,,,,,,,29.213701282460118,28.769115137360103,28.788971670909543,28.57172089972535,28.283083403980616,28.1353170009658,27.960988138326844,28.055190539606446,27.980470749567612,,29.213701282460118,,,,,28.481206103959984,28.53323302329976,28.41761764698916,#000000,1.5726745538261186,28.756091297508924,0.08832641321316508,47.09215655535909,1.7493503232841263,False,True,False,True,False,1.4346706842562114,28.4188,27.9406,0.0,0.0,0.0,0.0,1,0.991829531341918,0.9490816393228318,False,False,False,False,0.042253827510625806,0.05074736548772225,False,False,False,False,31845.0,36675.25206579529,False,False,False,False,4569.9594443959,False,False,False,False
2025-03-18 14:00:00+00:00,29.185,29.35,28.985,29.22,888.0,,,,,,,,,,,,,,,,,,,,,,,29.163268415474295,29.598968896830122,28.574368075403545,29.2339410516544,28.609302250029028,28.529819756955323,28.214460309309402,28.03978088128208,27.973753150667466,28.114172081913164,27.819175659797892,,,,,,,,,,,,,,,,,,,29.213231021397245,28.771239244466948,28.78979888802117,28.57260743839771,28.28406778341657,28.136390591916467,27.96201284478283,28.056024458909196,27.98119075057354,,29.213231021397245,,,,,28.481878677559916,28.53372822993789,28.418507002431298,#000000,1.547829415956691,28.75666439704493,0.2993453917973827,48.74608239626503,1.7493503232841263,False,True,False,False,False,2.8674243456602717,28.4369,27.9494,0.0,0.0,0.0,0.0,1,0.9914680213625116,0.9447700924840433,False,False,False,False,0.056922537593997194,0.053834951540859724,False,False,False,False,32733.0,36614.131878728695,False,False,False,False,4512.874801847126,False,False,False,False
2025-03-18 15:00:00+00:00,29.21,30.0,29.16,29.89,3991.0,,,,,,,,,,,,,,,,,,,,,,,29.231523836145,29.6021837851257,28.590577122627124,29.238910530292117,28.617865027807074,28.536578701644206,28.221395750987178,28.04640649563118,27.97994360070564,28.11918205987687,27.823942834636888,,,,,,,,,,,,,,,,,,,29.24547441053138,28.79170629632754,28.798109160862133,28.579777167124114,28.29089808570267,28.143468940033213,27.968465127025556,28.061404917140965,27.985751280286905,,29.24547441053138,,,,,28.493678256525676,28.54622815867991,28.429450598337166,"rgba(38, 166, 154, 0.5)",1.52413526509501,28.770271464691884,0.7346648036769334,53.99181662677215,-0.9268533035845934,False,False,True,False,True,5.7063696445557355,28.460899999999995,27.960250000000002,0.0,0.0,0.0,0.0,1,0.9925083957633687,0.9382588478429347,False,False,False,False,0.09954570927423544,0.07669033040754758,False,False,False,False,36724.0,36615.83526045383,False,False,False,False,4504.783719647946,False,False,False,False
2025-03-18 16:00:00+00:00,29.89,30.08,29.76,29.85,1693.0,,,,,,,,,,,,,,,,,,,,,,,29.26660223662077,29.606868438196894,28.598625406288797,29.24198162259159,28.622175351974807,28.539950955552705,28.224744488891208,28.049565197004743,27.982883285440963,28.121586209614705,27.82618890954888,,,,,,,,,,,,,,,,,,,29.263885400488743,28.80212522556643,28.802426259404715,28.583373275868556,28.29421626316936,28.14686536203046,27.971526309702426,28.063975394680355,27.987920695676454,,29.263885400488743,,,,,28.499874314415685,28.55283382742964,28.435146020731946,"rgba(38, 166, 154, 0.5)",1.508708408892518,28.777540776886493,0.7108459240979226,57.121129781580606,1.8882067850401896,False,False,True,False,True,5.513327349343761,28.515500000000003,27.9696,0.0,0.0,0.0,0.0,1,0.9988422948289171,0.936454849498328,False,False,False,False,0.13494386087983976,0.10581709564369367,False,False,False,False,35031.0,36591.264171144474,False,False,False,False,4461.190173606892,False,False,False,False
2025-03-18 17:00:00+00:00,29.94,30.15,29.895,30.115,1975.0,,,,,,,,,,,,,,,,,,,,,,,29.31219879488609,29.615002905930865,28.609007991288372,29.24637691912432,28.627780668702652,28.544315689020454,28.228998619047573,28.05354782120682,27.98658105595239,28.124629415740475,27.82900076284968,,,,,,,,,,,,,,,,,,,29.2890916806777,28.815738574909705,28.808134705987005,28.588041136277514,28.298446609113537,28.151164189550226,27.97537474201474,28.06722050793264,27.99065246134311,,29.2890916806777,,,,,28.508065262577787,28.561585513068152,28.442651623089574,"rgba(38, 166, 154, 0.5)",1.4994844819842725,28.787231086724674,0.8854835973482591,60.588167192195925,5.016735412098043,False,False,True,False,True,6.619033441598631,28.577600000000004,27.980774999999998,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9352255253716044,False,False,False,False,0.1456776171146317,0.12574735637916268,False,False,False,False,37006.0,36597.69418399494,False,False,False,False,4422.644589519963,False,False,False,False
2025-03-18 18:00:00+00:00,30.13,30.3,29.93,30.27,2617.0,,,,,,,,,,,,,,,,,,,,,,,29.373139069057615,29.628007374312407,28.62360119569693,29.252935862974876,28.635725919042816,28.550492068271936,28.234953512113638,28.059098423758446,27.991728110994032,28.128883202857093,27.832905010890773,,,,,,,,,,,,,,,,,,,29.32471300647816,28.83493798197025,28.816300175622327,28.59465575028633,28.304380835397744,28.157168246441014,27.98072922735806,28.071748655587204,27.994459387910656,,29.32471300647816,,,,,28.519528150851112,28.57376997727005,28.453232585227973,"rgba(38, 166, 154, 0.5)",1.4924248664445094,28.800836886406586,0.9844134513072584,63.649527995233925,7.778171784559383,True,False,True,False,True,7.262354887414929,28.6506,27.993925,0.0,0.0,0.0,0.0,0,1.0004463716362708,0.9336181609488584,False,False,False,False,0.15539280712930761,0.14057008175423513,False,False,False,False,39623.0,36644.59815013456,False,False,False,False,4394.650099759964,False,False,False,False
2025-03-18 19:00:00+00:00,30.18,30.18,29.345,29.49,9871.0,,,,,,,,,,,,,,,,,,,,,,,29.436421919181075,29.63157236372259,28.65937311697084,29.26389764071882,28.65551461898901,28.56636392797337,28.251416807616284,28.074918553782595,28.006556218947292,28.140910706021184,27.84441594399962,,,,,,,,,,,,,,,,,,,29.370779663904727,28.877509531246517,28.83526221623341,28.611412614648895,28.32056836036357,28.173996347626158,27.99617174270313,28.084659426521903,28.005454521203788,,29.370779663904727,,,,,28.54035881211874,28.593760165265703,28.47509049160579,#000000,1.4796132377527798,28.82400340903697,0.4501153233628389,59.13846999835354,7.778171784559383,False,False,True,False,False,3.471463220340997,28.7176,28.002774999999996,0.0,0.0,0.0,0.0,0,0.9919329425852398,0.9347702779353375,False,False,False,False,0.11850969183462842,0.1295398867944318,False,False,False,False,29752.0,36537.736163310765,False,False,False,False,4479.554749376089,False,False,False,False
2025-03-19 14:00:00+00:00,29.49,29.855,29.42,29.455,2204.0,,,,,,,,,,,,,,,,,,,,,,,29.44275994996822,29.630589252395918,28.666310816375564,29.265715202266822,28.65942677100515,28.56954728945046,28.25479889758997,28.078200936363572,28.009644507827094,28.14340556646196,27.846833851382108,,,,,,,,,,,,,,,,,,,29.376707643134587,28.88536286726296,28.838913908064207,28.61475424663717,28.323880042793025,28.177467680093198,27.99938798953958,28.08734287964226,28.007751007172086,,29.376707643134587,,,,,28.543940065271293,28.597021185553352,28.479063140482122,#000000,1.4529682790136027,28.827832164648857,0.43164592400937724,55.8968577052114,12.510645995701367,False,True,True,False,False,3.3062351062202744,28.7823,28.010749999999998,0.0,0.0,0.0,0.0,0,0.9929171367682086,0.939200200576658,False,False,False,False,0.10551232887148118,0.11752610783295649,False,False,False,False,27548.0,36398.36040884083,False,False,False,False,4444.274830781111,False,False,False,False
2025-03-19 15:00:00+00:00,29.455,29.97,29.455,29.97,980.0,,,,,,,,,,,,,,,,,,,,,,,29.449764350372206,29.63191421309841,28.67010500245107,29.26708790052808,28.661573452554048,28.571266452808132,28.256548444777557,28.07987105219965,28.01120750190294,28.144683251270354,27.848044288901214,,,,,,,,,,,,,,,,,,,29.382037242458633,28.88990005662754,28.841010489996478,28.61657336411442,28.3256065235106,28.179249338609516,28.00101427182893,28.088710098308628,28.008913942579074,,29.382037242458633,,,,,28.546254061944875,28.59927871916943,28.48144614755931,"rgba(38, 166, 154, 0.5)",1.4248042286889877,28.83044068474714,0.7998006268562305,56.91234689925494,12.510645995701367,False,True,True,False,False,5.503332377784005,28.8505,28.02205,0.0,0.0,0.0,0.0,0,0.9933985177804074,0.9381578127919291,False,False,False,False,0.11330620612240506,0.11541615697768078,False,False,False,False,28528.0,36276.33931723089,False,False,False,False,4390.565143482178,False,False,False,False
2025-03-19 16:00:00+00:00,29.94,31.235,29.94,30.955,6513.0,,,,,,,,,,,,,,,,,,,,,,,29.595651712819787,29.68568475719332,28.71455365676045,29.291386334196055,28.686915894981112,28.590969485998595,28.274891960427787,28.096733608173814,28.026789825984793,28.15777862905345,27.859793407269933,,,,,,,,,,,,,,,,,,,29.484951551425294,28.948092719317195,28.86776538629483,28.637740524487143,28.34401835901146,28.19760291618277,28.017192770992274,28.102557241341657,28.02052265872526,,29.484951551425294,,,,,28.580079670031854,28.634649933896284,28.51338268086421,"rgba(38, 166, 154, 1.0)",1.4122717466856076,28.870925011263743,1.4756897839436849,61.53669181616412,12.510645995701367,False,False,True,False,True,9.425326684244208,28.937399999999997,28.046875,0.0,0.0,0.0,0.0,0,0.9997526130249242,0.9317211948790899,False,False,False,False,0.20551755301342645,0.1604668549955536,False,False,False,False,35041.0,36257.186769676926,False,False,False,False,4423.471110249897,False,False,False,False
2025-03-19 17:00:00+00:00,30.955,31.295,30.825,31.28,3927.0,,,,,,,,,,,,,,,,,,,,,,,29.695976950384072,29.72794833384134,28.745919597353858,29.309900662421168,28.705029749559426,28.605013403141278,28.28772001490214,28.108426936029577,28.03756714439642,28.166909035857465,27.86787628797056,,,,,,,,,,,,,,,,,,,29.558537346914026,28.989422167104134,28.887152844816246,28.652862855502804,28.35694480765465,28.210384140654003,28.028373428221016,28.112179958496732,28.028568182989954,,29.558537346914026,,,,,28.604135692410544,28.659844374168845,28.53604730359484,"rgba(0, 255, 255, 0.75)",1.4163629573760241,28.89991285709705,1.680421766545164,65.56136803732794,8.395315471980005,True,False,True,False,True,10.648043233130291,29.048999999999996,28.07745,0.0,0.0,0.0,0.0,0,1.0035200395232509,0.933489779534367,False,False,False,False,0.25668275090266585,0.20857480294910974,False,False,False,False,38968.0,36299.214881774955,False,False,False,False,4415.773883734395,False,False,False,False
2025-03-19 18:00:00+00:00,31.19,32.25,31.19,32.13,7333.0,,,,,,,,,,,,,,,,,,,,,,,29.930631399148925,29.837998047150386,28.81946514682066,29.35682139049615,28.748010479724012,28.638211924771262,28.3173798036967,28.135186991743275,28.062148773557198,28.18793033118567,27.88618309962002,,,,,,,,,,,,,,,,,,,29.73536846412944,29.087229765980673,28.933858014893868,28.688709221730242,28.386970559387258,28.239788448405378,28.05385206748834,28.13424931728962,28.046955336213667,,29.73536846412944,,,,,28.661347429171634,28.71999703526494,28.58966457727983,"rgba(0, 255, 0, 1.0)",1.4266704291858872,28.969408683011952,2.215361903023114,70.19304520585209,12.67578855720064,True,False,True,False,True,13.698535936304346,29.1655,28.112174999999997,0.0,0.0,0.0,0.0,0,1.0071607809535468,0.9229451006793563,False,False,False,False,0.33049054384140364,0.26953267339525666,False,False,False,False,46301.0,36454.28131771643,False,False,False,False,4461.002195614482,False,False,False,False
2025-03-19 19:00:00+00:00,32.13,32.34,31.65,31.955,17402.0,,,,,,,,,,,,,,,,,,,,,,,30.350914425447073,30.072252730576167,28.987458158431668,29.466775720169565,28.849382080091463,28.717303542412637,28.388248306804584,28.199270190696115,28.121116765195286,28.238537716793484,27.93030859641924,,,,,,,,,,,,,,,,,,,30.08220999736771,29.303991787522772,29.043523518473332,28.773882209466173,28.458698207923952,28.310052812880276,28.114922909247085,28.187319666662713,28.0912998022568,,30.08220999736771,,,,,28.7843734572419,28.84741529391248,28.70732232353343,"rgba(0, 255, 255, 0.75)",1.430021208813907,29.11801075184508,1.983879141560413,71.98825117710548,14.367393583960506,True,False,True,False,True,12.823926556051791,29.272100000000002,28.145274999999998,0.0,0.0,0.0,0.0,0,1.0114998478856099,0.922056586553088,False,False,False,False,0.342828243184801,0.3061804582900288,False,False,False,False,28899.0,36337.14517325571,False,False,False,False,4661.637820488675,False,False,False,False
2025-03-20 14:00:00+00:00,32.0,32.67,32.0,32.2,4961.0,,,,,,,,,,,,,,,,,,,,,,32.29,30.457937883592002,30.139255015519026,29.036729223178543,29.5000929150491,28.879858567769148,28.74123572045513,28.409642974382685,28.2186073995023,28.13892065030657,28.253886719674757,27.94365850614999,,,,,,,,,,,,,,,,,,,30.175295785740182,29.366409199247745,29.076486954089443,28.799619251442635,28.480369129085457,28.331244921426126,28.133347451734583,28.203389668963208,28.104746584629364,,30.175295785740182,,,,,29.03685380078939,29.1674854646316,28.74121210515097,"rgba(0, 255, 255, 0.75)",1.473848724619658,29.40781512937871,1.8944853864441504,73.76610954610008,16.205995815305585,True,False,True,False,True,13.687596842017562,29.3808,28.178974999999994,0.0,0.0,0.0,0.0,0,1.01812670506214,0.9177932706880874,False,False,False,False,0.3428282437353996,0.32450435101271424,False,False,False,False,33860.0,36298.739821732364,False,False,False,False,4666.279094589626,False,False,False,False
2025-03-20 15:00:00+00:00,32.2,32.4,31.855,31.955,6343.0,,,,,,,,,,,,,,,,,,,,,,32.16655166312809,30.56419915894196,30.211062200723145,29.093506433656277,29.5382927960968,28.91558362802511,28.769503446496984,28.435126569287966,28.241745053802962,28.16026915184777,28.272282428035876,27.959750735902496,,,,,,,,,,,,,,,,,,,30.272210547254048,29.43678550713932,29.11485105878581,28.829942340301137,28.50614282997576,28.356526412482854,28.15543468114253,28.222657577893024,28.120917151324164,,30.272210547254048,,,,,29.06917953181708,29.193989438828783,28.7794964562554,"rgba(0, 255, 255, 0.75)",1.5048760147665818,29.445572705337995,1.6675309261615388,73.03551750683805,16.205995815305585,True,False,True,False,True,12.44808997050351,29.4855,28.211350000000003,0.0,0.0,0.0,0.0,0,1.0195615310077522,0.9189680232558143,False,False,False,False,0.32082459483129305,0.3226644729220036,False,False,False,False,27517.0,36162.58881674427,False,False,False,False,4692.274767541724,False,False,False,False
2025-03-20 16:00:00+00:00,31.955,32.07,31.825,31.85,8206.0,,,,,,,,,,,,,,,,,,,,,,32.06074782162993,30.670339608428932,30.28928342731619,29.16021586592716,29.583134781679018,28.958417743180817,28.803684752304644,28.466189567360846,28.27007378210346,28.186464889071782,28.294858976537643,27.979606018636648,,,,,,,,,,,,,,,,,,,30.37417276162959,29.517523271663755,29.160519937300915,28.866509960913245,28.5375159063151,28.387386240221414,28.182527090073293,28.24630872157543,28.1408290494159,,30.37417276162959,,,,,29.10783520773245,29.22691810284809,28.823699215456518,"rgba(0, 255, 255, 0.75)",1.536284719294789,29.490430456884837,1.5358933884327723,71.72299620116677,16.205995815305585,True,False,True,False,True,11.91685434615794,29.585700000000003,28.243049999999997,0.0,0.0,0.0,0.0,0,1.0171984199331512,0.9256153144940751,False,False,False,False,0.30197814019896607,0.31232130656048485,False,False,False,False,19311.0,35901.323873849,False,False,False,False,4746.751127734876,False,False,False,False
2025-03-20 17:00:00+00:00,31.85,31.98,31.715,31.715,5245.0,,,,,,,,,,,,,,,,,,,,,,32.00620776947417,30.724520920139685,30.332441843613164,29.199564046889193,29.609589855316106,28.984150731840792,28.824375575086414,28.485121632579204,28.287405036477857,28.202521954122137,28.30870252191664,27.99183560764239,,,,,,,,,,,,,,,,,,,30.428705398497478,29.56415068546427,29.18778558675869,28.888592415942835,28.556614743612634,28.406216409560084,28.199128060849716,28.26081234743537,28.153073621039702,,30.428705398497478,,,,,29.130484057830802,29.246369791258147,28.849453252128974,"rgba(38, 166, 154, 1.0)",1.5688897261990413,29.516511034365244,1.4013024171947688,69.75025805250928,16.205995815305585,True,False,True,False,False,11.229609210807311,29.683200000000003,28.274475,0.0,0.0,0.0,0.0,0,1.013549641511727,0.9256288734961724,False,False,False,False,0.29159794138319745,0.3019596239718412,False,False,False,False,14066.0,35562.79172076607,False,False,False,False,4754.475916452165,False,False,False,False
2025-03-20 18:00:00+00:00,31.715,31.86,31.51,31.755,7400.0,,,,,,,,,,,,,,,,,,,,,,31.93765635204478,30.786702966942553,30.38563695243668,29.251173333889323,29.644289285889833,29.018477746445935,28.85217120152613,28.510715496714912,28.31091702974301,28.224344051615546,28.327523232935345,28.00853073471614,,,,,,,,,,,,,,,,,,,30.494074564976277,29.62413349084838,29.223947764169708,28.91819175375311,28.5824064496081,28.431699798863843,28.221682027983313,28.28053165370683,28.16976450467199,,30.494074564976277,,,,,29.159801982938284,29.271511532075014,28.882936889842394,"rgba(38, 166, 154, 1.0)",1.6023606824796615,29.54999406943859,1.3760983745239874,68.61334820075396,16.205995815305585,True,False,True,False,False,11.381695447015954,29.7815,28.30575,0.0,0.0,0.0,0.0,0,1.009509875640088,0.9329431845891247,False,False,False,False,0.2748585009558798,0.2884090624638605,False,False,False,False,21466.0,35344.2368103666,False,False,False,False,4795.491793716473,False,False,False,False
