date,Open,High,Low,Close,Volume,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_788,aVWAP_peak_738,aVWAP_peak_635,aVWAP_peak_609,aVWAP_peak_575,aVWAP_peak_527,aVWAP_peak_510,aVWAP_peak_463,aVWAP_peak_438,aVWAP_peak_424,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_312,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_232,aVWAP_peak_195,aVWAP_peak_136,aVWAP_peak_130,aVWAP_peak_95,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_25,aVWAP_valley_867,aVWAP_valley_845,aVWAP_valley_828,aVWAP_valley_750,aVWAP_valley_718,aVWAP_valley_650,aVWAP_valley_594,aVWAP_valley_520,aVWAP_valley_446,aVWAP_valley_406,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_275,aVWAP_valley_248,aVWAP_valley_216,aVWAP_valley_148,aVWAP_valley_114,aVWAP_valley_76,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_828,aVWAP_OB_bull_750,aVWAP_OB_bull_650,aVWAP_OB_bull_594,aVWAP_OB_bull_520,aVWAP_OB_bull_446,aVWAP_OB_bull_406,aVWAP_OB_bull_344,aVWAP_OB_bull_216,aVWAP_OB_bull_76,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-16 16:00:00+00:00,29.315,29.315,29.23,29.295,0.0,,,,,,,,,,,,,,,,,,,,29.42666666666667,29.45245463228271,29.45245463228271,29.279930625208962,29.218585835608128,29.218585835608128,29.092519767729183,29.03468931280678,28.838571292322364,28.838571292322364,28.408987462813432,28.290549773151856,28.290549773151856,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,,,,,,,,,,29.45245463228271,29.294975200957758,29.279930625208962,29.218585835608128,29.092519767729183,29.092519767729183,28.838571292322364,28.8277259406315,28.30736636332996,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.126253089769097,,,,,,,29.45245463228271,29.294975200957758,29.092519767729183,28.30736636332996,28.906520987899135,"rgba(38, 166, 154, 1.0)",0.0946097722706915,29.17009810192344,1.32017967149525,36.6983502369069,-5.378626658566034,False,True,False,True,False,1.4784646429552097,1.0,29.315,29.23,0.0,0,0.9888027562446177,0.9431524547803599,True,False,False,False,0.11502512762876993,0.13724628997971966,False,False,False,False,-1026.0,-787.5369946301206,False,False,False,False,13.265538617075846,False,False,False,False
2025-07-16 17:00:00+00:00,29.295,29.325,29.295,29.315,0.0,,,,,,,,,,,,,,,,,,,,29.42666666666667,29.45245463228271,29.45245463228271,29.279930625208962,29.218585835608128,29.218585835608128,29.092519767729183,29.03468931280678,28.838571292322364,28.838571292322364,28.408987462813432,28.290549773151856,28.290549773151856,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,,,,,,,,,,29.45245463228271,29.294975200957758,29.279930625208962,29.218585835608128,29.092519767729183,29.092519767729183,28.838571292322364,28.8277259406315,28.30736636332996,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.126253089769097,,,,,,,29.45245463228271,29.294975200957758,29.092519767729183,28.30736636332996,28.906520987899135,"rgba(0, 255, 255, 0.75)",0.09364385282160442,29.17009810192344,1.5473722375840928,35.99881092578427,-6.169022236781551,False,True,False,True,False,2.440150201181826,0.0,0.0,0.0,0.0,0,0.9974160206718358,0.9440137812230821,False,False,False,False,0.1379925059394063,0.13761939795956296,False,False,False,False,-1026.0,-791.2340954885683,False,False,False,False,13.059871351694824,False,False,False,False
2025-07-16 18:00:00+00:00,29.315,29.345,29.305,29.345,0.0,,,,,,,,,,,,,,,,,,,,29.42666666666667,29.45245463228271,29.45245463228271,29.279930625208962,29.218585835608128,29.218585835608128,29.092519767729183,29.03468931280678,28.838571292322364,28.838571292322364,28.408987462813432,28.290549773151856,28.290549773151856,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,,,,,,,,,,29.45245463228271,29.294975200957758,29.279930625208962,29.218585835608128,29.092519767729183,29.092519767729183,28.838571292322364,28.8277259406315,28.30736636332996,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.126253089769097,,,,,,,29.45245463228271,29.294975200957758,29.092519767729183,28.30736636332996,28.906520987899135,"rgba(0, 255, 255, 0.75)",0.09275065867576289,29.17009810192344,1.8857213584647408,37.55367117206852,-6.169022236781551,False,True,False,True,False,3.8643503017005436,0.0,0.0,0.0,0.0,0,1.001727115716754,0.9421416234887726,False,False,False,False,0.14721877530874383,0.1424190866341534,False,False,False,False,-1026.0,-794.8738769538618,False,False,False,False,12.857392726087152,False,False,False,False
2025-07-16 19:00:00+00:00,29.345,29.345,29.33,29.34,0.0,,,,,,,,,,,,,,,,,,,,29.42666666666667,29.45245463228271,29.45245463228271,29.279930625208962,29.218585835608128,29.218585835608128,29.092519767729183,29.03468931280678,28.838571292322364,28.838571292322364,28.408987462813432,28.290549773151856,28.290549773151856,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,,,,,,,,,,29.45245463228271,29.294975200957758,29.279930625208962,29.218585835608128,29.092519767729183,29.092519767729183,28.838571292322364,28.8277259406315,28.30736636332996,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.126253089769097,,,,,,,29.45245463228271,29.294975200957758,29.092519767729183,28.30736636332996,28.906520987899135,"rgba(0, 255, 255, 0.75)",0.09188099431993726,29.17009810192344,1.8491517134103659,38.358636504026975,-6.169022236781551,False,True,False,True,False,3.6019702921924797,0.0,0.0,0.0,0.0,0,1.0086430423509076,0.9334485738980107,False,False,False,False,0.15492632237951853,0.14867270450683595,False,False,False,False,-1026.0,-798.4572276987632,False,False,False,False,12.658053303977274,False,False,False,False
2025-07-17 14:00:00+00:00,29.435,29.445,29.405,29.43,0.0,,,,,,,,,,,,,,,,,,,,29.42666666666667,29.45245463228271,29.45245463228271,29.279930625208962,29.218585835608128,29.218585835608128,29.092519767729183,29.03468931280678,28.838571292322364,28.838571292322364,28.408987462813432,28.290549773151856,28.290549773151856,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,,,,,,,,,,29.45245463228271,29.294975200957758,29.279930625208962,29.218585835608128,29.092519767729183,29.092519767729183,28.838571292322364,28.8277259406315,28.30736636332996,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.126253089769097,,,,,,,29.45245463228271,29.294975200957758,29.092519767729183,28.30736636332996,28.906520987899135,"rgba(0, 255, 0, 1.0)",0.09026422674977054,29.17009810192344,2.8793455329435993,44.039312359707594,-13.260549738482737,False,True,False,True,True,7.713686909212832,0.0,0.0,0.0,0.0,0,1.0205831903945122,0.9228130360205822,False,False,False,False,0.20944823268389576,0.17906046859536584,False,False,False,False,-1026.0,-801.9850226181622,False,False,False,False,12.461804415543519,False,False,False,False
2025-07-17 15:00:00+00:00,29.43,29.465,29.43,29.46,0.0,,,,,,,,,,,,,,,,,,,,29.42666666666667,29.45245463228271,29.45245463228271,29.279930625208962,29.218585835608128,29.218585835608128,29.092519767729183,29.03468931280678,28.838571292322364,28.838571292322364,28.408987462813432,28.290549773151856,28.290549773151856,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,,,,,,,,,,29.45245463228271,29.294975200957758,29.279930625208962,29.218585835608128,29.092519767729183,29.092519767729183,28.838571292322364,28.8277259406315,28.30736636332996,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.126253089769097,,,,,,,29.45245463228271,29.294975200957758,29.092519767729183,28.30736636332996,28.906520987899135,"rgba(0, 255, 0, 1.0)",0.08907305433806866,29.17009810192344,3.2546531634164566,49.133549928214435,-8.413183527219672,False,True,False,False,True,9.006368735995025,0.0,0.0,0.0,0.0,0,1.0240343347639487,0.9167381974248916,False,False,False,False,0.22365605623882898,0.20135826241709742,False,False,False,False,-1026.0,-805.4581230426869,False,False,False,False,12.268598145535092,False,False,False,False
2025-07-17 16:00:00+00:00,29.46,29.465,29.45,29.45,0.0,,,,,,,,,,,,,,,,,,,,29.42666666666667,29.45245463228271,29.45245463228271,29.279930625208962,29.218585835608128,29.218585835608128,29.092519767729183,29.03468931280678,28.838571292322364,28.838571292322364,28.408987462813432,28.290549773151856,28.290549773151856,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,,,,,,,,,,29.45245463228271,29.294975200957758,29.279930625208962,29.218585835608128,29.092519767729183,29.092519767729183,28.838571292322364,28.8277259406315,28.30736636332996,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.126253089769097,,,,,,,29.45245463228271,29.294975200957758,29.092519767729183,28.30736636332996,28.906520987899135,"rgba(0, 255, 0, 1.0)",0.08879711666507843,29.17009810192344,3.1521507520596956,51.89853875202406,-5.780821916209661,False,False,True,False,True,8.460986367256982,0.0,0.0,0.0,0.0,0,1.0282436010591351,0.9285083848190632,False,False,False,False,0.22999894005158128,0.21567860123433935,False,False,False,False,-1026.0,-808.8773769490018,False,False,False,False,12.078387321573308,False,False,False,False
2025-07-17 17:00:00+00:00,29.45,29.465,29.445,29.465,0.0,,,,,,,,,,,,,,,,,,,,29.42666666666667,29.45245463228271,29.45245463228271,29.279930625208962,29.218585835608128,29.218585835608128,29.092519767729183,29.03468931280678,28.838571292322364,28.838571292322364,28.408987462813432,28.290549773151856,28.290549773151856,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,,,,,,,,,,29.45245463228271,29.294975200957758,29.279930625208962,29.218585835608128,29.092519767729183,29.092519767729183,28.838571292322364,28.8277259406315,28.30736636332996,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.126253089769097,,,,,,,29.45245463228271,29.294975200957758,29.092519767729183,28.30736636332996,28.906520987899135,"rgba(0, 255, 0, 1.0)",0.08727129699610905,29.17009810192344,3.379139628115165,54.467148890837585,-3.2467797807398924,False,False,True,False,True,9.115677038036154,0.0,0.0,0.0,0.0,0,1.0256410256410258,0.9283819628647202,False,False,False,False,0.2284115321961453,0.22204506671524232,False,False,False,False,-1026.0,-812.2436191668468,False,False,False,False,11.891125502634186,False,False,False,False
2025-07-17 18:00:00+00:00,29.465,29.49,29.465,29.475,0.0,,,,,,,,,,,,,,,,,,,,29.42666666666667,29.45245463228271,29.45245463228271,29.279930625208962,29.218585835608128,29.218585835608128,29.092519767729183,29.03468931280678,28.838571292322364,28.838571292322364,28.408987462813432,28.290549773151856,28.290549773151856,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,,,,,,,,,,29.45245463228271,29.294975200957758,29.279930625208962,29.218585835608128,29.092519767729183,29.092519767729183,28.838571292322364,28.8277259406315,28.30736636332996,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.126253089769097,,,,,,,29.45245463228271,29.294975200957758,29.092519767729183,28.30736636332996,28.906520987899135,"rgba(0, 255, 0, 1.0)",0.08617847602408439,29.17009810192344,3.538028428251045,56.67666106800415,-0.9717851965668842,False,False,True,False,True,9.55373073887235,0.0,0.0,0.0,0.0,0,1.030973451327434,0.922123893805309,False,False,False,False,0.24274002259160565,0.232392544653424,False,False,False,False,-1026.0,-815.5576715828646,False,False,False,False,11.706766967709624,False,False,False,False
2025-07-17 19:00:00+00:00,29.475,29.49,29.475,29.48,0.0,,,,,,,,,,,,,,,,,,,,29.42666666666667,29.45245463228271,29.45245463228271,29.279930625208962,29.218585835608128,29.218585835608128,29.092519767729183,29.03468931280678,28.838571292322364,28.838571292322364,28.408987462813432,28.290549773151856,28.290549773151856,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,,,,,,,,,,29.45245463228271,29.294975200957758,29.279930625208962,29.218585835608128,29.092519767729183,29.092519767729183,28.838571292322364,28.8277259406315,28.30736636332996,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.126253089769097,,,,,,,29.45245463228271,29.294975200957758,29.092519767729183,28.30736636332996,28.906520987899135,"rgba(0, 255, 0, 1.0)",0.08525002972240944,29.17009810192344,3.6352116132470695,58.41348941851131,0.9392069099565248,True,False,True,False,True,9.77499096043925,0.0,0.0,0.0,0.0,0,1.0409617097061445,0.9171861086375768,False,False,False,False,0.24593725427426602,0.239164899463845,False,False,False,False,-1026.0,-818.8203433412698,False,False,False,False,11.525266704644359,False,False,False,False
2025-07-18 14:00:00+00:00,29.465,29.47,29.425,29.425,0.0,,,,,,,,,,,,,,,,,,,,29.42666666666667,29.45245463228271,29.45245463228271,29.279930625208962,29.218585835608128,29.218585835608128,29.092519767729183,29.03468931280678,28.838571292322364,28.838571292322364,28.408987462813432,28.290549773151856,28.290549773151856,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,,,,,,,,,,29.45245463228271,29.294975200957758,29.279930625208962,29.218585835608128,29.092519767729183,29.092519767729183,28.838571292322364,28.8277259406315,28.30736636332996,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.126253089769097,,,,,,,29.45245463228271,29.294975200957758,29.092519767729183,28.30736636332996,28.906520987899135,"rgba(0, 255, 0, 1.0)",0.08475497274797276,29.17009810192344,3.0075155452475544,55.42243719568513,0.9392069099565248,False,False,True,False,True,6.6755929242204886,0.0,0.0,0.0,0.0,0,1.0367713004484318,0.9219730941704021,False,False,False,False,0.22365605623882898,0.231410477851337,False,False,False,False,-1026.0,-822.0324310414052,False,False,False,False,11.346580399145997,False,False,False,False
2025-07-18 15:00:00+00:00,29.425,29.455,29.4,29.445,0.0,,,,,,,,,,,,,,,,,,,,29.42666666666667,29.45245463228271,29.45245463228271,29.279930625208962,29.218585835608128,29.218585835608128,29.092519767729183,29.03468931280678,28.838571292322364,28.838571292322364,28.408987462813432,28.290549773151856,28.290549773151856,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,,,,,,,,,,29.45245463228271,29.294975200957758,29.279930625208962,29.218585835608128,29.092519767729183,29.092519767729183,28.838571292322364,28.8277259406315,28.30736636332996,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.138419456574482,28.126253089769097,,,,,,,29.45245463228271,29.294975200957758,29.092519767729183,28.30736636332996,28.906520987899135,"rgba(0, 255, 0, 1.0)",0.08400407540583368,29.17009810192344,3.2724828735805582,54.709617755611994,0.9392069099565248,False,False,True,False,False,7.590073916104206,0.0,0.0,0.0,0.0,0,1.0321715817694377,0.9142091152815001,False,False,False,False,0.21102267032304547,0.22121657408719125,False,False,False,False,-1026.0,-825.1947189322361,False,False,False,False,11.17066442396544,False,False,False,False
2025-07-18 16:00:00+00:00,29.445,29.5,29.415,29.415,200.0,,,,,,,,,,,,,,,,,,,29.443333333333335,29.44005354752343,29.449131754705526,29.449131754705526,29.29482604071711,29.237330414234084,29.237330414234084,29.116730503795722,29.060325700543704,28.871305367613893,28.871305367613893,28.451154029080037,28.33492173466769,28.33492173466769,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,,,,,,,,,29.443333333333335,29.449131754705526,29.308782379401272,29.29482604071711,29.237330414234084,29.116730503795722,29.116730503795722,28.871305367613893,28.86076981570943,28.351524457402007,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.17223250130913,,,,,,29.443333333333335,29.449131754705526,29.308782379401272,29.116730503795722,28.351524457402007,29.033060173197665,"rgba(0, 255, 255, 0.75)",0.08288290883337152,29.274390157095617,1.6964877908311045,52.21492857915094,0.9392069099565248,False,True,False,False,False,5.9320734001933175,0.0,0.0,0.0,0.0,0,1.0308098591549306,0.9049295774647871,False,False,False,False,0.22999894005158128,0.22560775706938627,False,False,False,False,-1226.0,-831.4087542976278,False,False,False,False,14.098251022043494,False,False,False,False
2025-07-18 17:00:00+00:00,29.415,29.435,29.41,29.425,0.0,,,,,,,,,,,,,,,,,,,29.443333333333335,29.44005354752343,29.449131754705526,29.449131754705526,29.29482604071711,29.237330414234084,29.237330414234084,29.116730503795722,29.060325700543704,28.871305367613893,28.871305367613893,28.451154029080037,28.33492173466769,28.33492173466769,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,,,,,,,,,29.443333333333335,29.449131754705526,29.308782379401272,29.29482604071711,29.237330414234084,29.116730503795722,29.116730503795722,28.871305367613893,28.86076981570943,28.351524457402007,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.184238061797757,28.17223250130913,,,,,,29.443333333333335,29.449131754705526,29.308782379401272,29.116730503795722,28.351524457402007,29.033060173197665,"rgba(0, 255, 255, 0.75)",0.08181428100693094,29.274390157095617,1.8408747354465518,51.2711911722533,0.9392069099565248,False,True,False,False,False,6.400488085114915,0.0,0.0,0.0,0.0,0,1.0297984224364605,0.9167397020157743,False,False,False,False,0.20787481784151793,0.2167412874554521,False,False,False,False,-1226.0,-837.5264480294475,False,False,False,False,13.879673486818012,False,False,False,False
