date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_818,aVWAP_peak_816,aVWAP_peak_761,aVWAP_peak_728,aVWAP_peak_726,aVWAP_peak_696,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_600,aVWAP_peak_584,aVWAP_peak_528,aVWAP_peak_521,aVWAP_peak_482,aVWAP_peak_462,aVWAP_peak_434,aVWAP_peak_420,aVWAP_peak_385,aVWAP_peak_330,aVWAP_peak_282,aVWAP_peak_252,aVWAP_peak_228,aVWAP_peak_194,aVWAP_peak_161,aVWAP_peak_44,aVWAP_peak_43,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_855,aVWAP_valley_828,aVWAP_valley_805,aVWAP_valley_764,aVWAP_valley_738,aVWAP_valley_706,aVWAP_valley_704,aVWAP_valley_668,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_578,aVWAP_valley_526,aVWAP_valley_490,aVWAP_valley_431,aVWAP_valley_376,aVWAP_valley_261,aVWAP_valley_240,aVWAP_valley_211,aVWAP_valley_180,aVWAP_valley_134,aVWAP_valley_102,aVWAP_OB_bull_636,aVWAP_OB_bull_240,aVWAP_OB_bear_194,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 17:00:00+00:00,0.9706,0.9782,0.9567,0.9684,6071.0,,,,,,,,,,,,,,,,,,,1.0364208102631363,0.8606485215241517,0.782318940619718,0.7333907251309413,0.6885500152412802,0.6632236696977644,0.6401200630557883,0.6403236732809061,,,,,,,,,,,,,,,,,,0.7972906391924374,0.7634201939024354,0.706191519965303,0.676340186183541,0.6105336256185536,0.5957350037513173,,0.7634201939024354,0.6885500152412802,0.7281791133876625,"rgba(0, 255, 255, 0.75)",0.15100523017014725,0.712189208794971,1.696701438197471,55.019500645911634,11.690365702336948,False,True,True,False,False,14.966896169533335,0.0,0.0,0.0,0.0,0,1.0268620523862282,0.9224240650542469,False,False,False,False,0.16368244255170836,0.1762531386509691,False,False,False,False,-296597.0,-515974.67200747255,False,False,False,False,15867.230407898001,False,False,False,False
2025-04-29 18:00:00+00:00,0.9684,0.9865,0.9604,0.9722,5799.0,,,,,,,,,,,,,,,,,,,1.0354197536647094,0.8614346084599416,0.7832576094552149,0.7343149216373351,0.689275212247867,0.6638050177000886,0.6403913375192944,0.6405946427429487,,,,,,,,,,,,,,,,,,0.7982168263428429,0.7643814483293819,0.7070833770112547,0.677031861732179,0.6109884748604927,0.5961215806599972,,0.7643814483293819,0.689275212247867,0.7287369051688247,"rgba(0, 255, 255, 0.75)",0.1523294211022078,0.7126918112631808,1.703598601367349,53.87577798376557,10.259854208969351,False,True,True,False,False,15.178957113776772,0.0,0.0,0.0,0.0,0,1.023527692532515,0.9222354439364525,False,False,False,False,0.1695105570430021,0.1728818478469856,False,False,False,False,-290798.0,-512483.56081355823,False,False,False,False,15711.133812426713,False,False,False,False
2025-04-29 19:00:00+00:00,0.9722,0.9829,0.9655,0.9658,12564.0,,,,,,,,,,,,,,,,,,,1.0333017207359034,0.8630761871776107,0.7852427158266836,0.7362794831495997,0.6908248252762211,0.6650504876014519,0.640974683138059,0.6411773315021841,,,,,,,,,,,,,,,,,,0.8001719365163228,0.7664180694737425,0.7089836112457394,0.6785112169451427,0.6119656091678909,0.5969528015151322,,0.7664180694737425,0.6908248252762211,0.7299236199479775,"rgba(0, 255, 255, 0.75)",0.15327324528083608,0.7137609705474355,1.6443771970167662,52.58078650043766,8.655453972984297,False,True,False,False,False,14.634809293881435,0.0,0.0,0.0,0.0,0,1.028891038311115,0.9250388998696332,False,False,False,False,0.17023986611786304,0.17156085698242432,False,False,False,False,-303362.0,-509241.3660722627,False,False,False,False,15662.341040141027,False,False,False,False
2025-04-30 14:00:00+00:00,0.9042,0.9484,0.8682,0.8793,74887.0,,,,,,,,,,,,,,,,,,,1.011119870800863,0.8659814930186938,0.7919518238238397,0.743920753133114,0.6974125193155111,0.6705549711842237,0.6436530599027737,0.643852245349646,,,,,,,,,,,,,,,,,,0.8063795977391311,0.7737414834741502,0.7167763677549156,0.6849130724297388,0.6165244131119421,0.600883706722596,,0.7737414834741502,0.6974125193155111,0.7334046698400812,"rgba(38, 166, 154, 1.0)",0.1528411104311869,0.7169458471089747,1.0622413854034476,46.38306168589136,2.6364933392901904,False,True,False,True,False,7.748568097812999,0.0,0.0,0.0,0.0,0,1.0119119264531928,0.9259343806420821,False,False,False,False,0.10675004701651178,0.13915545199946805,False,False,False,False,-378249.0,-507210.4766757935,False,False,False,False,16580.552806960546,False,False,False,False
2025-04-30 15:00:00+00:00,0.8792,0.9159,0.8678,0.9155,15096.0,,,,,,,,,,,,,,,,,,,1.007540272659731,0.8665284118439486,0.7932222167133446,0.7453851538002106,0.6986972131635516,0.6716385150782754,0.6441885475041157,0.6443870458201256,,,,,,,,,,,,,,,,,,0.8075511574399291,0.7751327410773304,0.7182793740481226,0.6861651584795324,0.6174294045971239,0.6016666210082907,,0.7751327410773304,0.6986972131635516,0.7341294166595452,"rgba(38, 166, 154, 1.0)",0.15267009300219128,0.7301784270589525,1.2138695228173308,45.13326673368337,1.3759496919124459,False,True,False,True,False,9.884828104585303,0.0,0.0,0.0,0.0,0,1.0118441214229512,0.9333457572369239,False,False,False,False,0.09105389454230582,0.11510467327088694,False,False,False,False,-363153.0,-504977.02742500603,False,False,False,False,16557.53648437201,False,False,False,False
2025-04-30 16:00:00+00:00,0.9154,0.9402,0.902,0.9141,6062.0,,,,,,,,,,,,,,,,,,,1.0064092513389586,0.8668661276039975,0.7938136348459216,0.7460370497060065,0.699256928127747,0.6721068164243972,0.6444189189980954,0.6446171344436993,,,,,,,,,,,,,,,,,,0.808108816799439,0.7757668365678647,0.7189385819748929,0.6867082965182263,0.6178155825907148,0.601999859539865,,0.7757668365678647,0.699256928127747,0.7344902739628446,"rgba(38, 166, 154, 1.0)",0.15282122462372805,0.7307671129536238,1.1996559214714648,44.21954546934536,0.2970140707704374,False,True,False,True,False,9.778552896719066,0.0,0.0,0.0,0.0,0,1.017740332864122,0.9293905771300822,False,False,False,False,0.11899942866172833,0.11705205096630764,False,False,False,False,-369215.0,-502872.1897905098,False,False,False,False,16394.814988490274,False,False,False,False
2025-04-30 17:00:00+00:00,0.9151,0.9411,0.9037,0.9103,3786.0,,,,,,,,,,,,,,,,,,,1.0057142232304885,0.8670732319096274,0.7941790110198622,0.7464407707977275,0.6996044196441851,0.6723979201681872,0.6445623911842604,0.6447604304095306,,,,,,,,,,,,,,,,,,0.8084530239750473,0.7761589263706329,0.7193472735123053,0.687045644001533,0.618055947018786,0.6022073650094846,,0.7761589263706329,0.6996044196441851,0.7347143270179756,"rgba(38, 166, 154, 1.0)",0.1531306470052703,0.7310633690501894,1.170481771318068,43.37006189818083,-0.8163570756892113,False,True,False,True,False,9.485589062249385,0.0,0.0,0.0,0.0,0,1.0127899997930423,0.9344150334237052,False,False,False,False,0.12024543615026549,0.11864874355828656,False,False,False,False,-373001.0,-500858.6829720523,False,False,False,False,16199.32948479275,False,False,False,False
2025-04-30 18:00:00+00:00,0.9138,0.9138,0.8864,0.8958,4930.0,,,,,,,,,,,,,,,,,,,1.0046250146020501,0.8672378100852396,0.7945766247870577,0.746903741506251,0.7000146632159805,0.6727456781198186,0.644735564984833,0.6449333819082129,,,,,,,,,,,,,,,,,,0.8088182712930714,0.7765959895320367,0.7198245230354853,0.687446171045191,0.6183478714380625,0.6024603526232771,,0.7765959895320367,0.7000146632159805,0.734947547012612,"rgba(38, 166, 154, 1.0)",0.15271104915275052,0.7311974102314853,1.0778695495953903,41.85858812165588,-2.578114763795732,False,True,False,True,False,8.363920691272437,0.0,0.0,0.0,0.0,0,1.007792959464208,0.9385038344667922,False,False,False,False,0.09891975310040896,0.10878424832934776,False,False,False,False,-377931.0,-498952.82742209797,False,False,False,False,16024.611198206816,False,False,False,False
2025-04-30 19:00:00+00:00,0.8975,0.9103,0.8885,0.9,3529.0,,,,,,,,,,,,,,,,,,,1.0038655979920088,0.8673580369756676,0.7948619273971801,0.747235447756524,0.7003086623450532,0.6729949806938181,0.6448598367244448,0.6450574945487494,,,,,,,,,,,,,,,,,,0.8090806092774955,0.7769093159404726,0.7201663661480876,0.6877332098825072,0.6185571590070762,0.602641751381516,,0.7769093159404726,0.7003086623450532,0.7351164568621857,"rgba(38, 166, 154, 1.0)",0.15192641488147873,0.7313127666598099,1.1103219507403426,41.29319558585559,-3.4696816340101293,False,True,False,True,False,8.624383439111245,0.0,0.0,0.0,0.0,0,1.0087317314837752,0.9374535546197673,False,False,False,False,0.09825188657242677,0.10351806745088726,False,False,False,False,-374402.0,-497021.8068419104,False,False,False,False,15830.880792033067,False,False,False,False
2025-05-01 14:00:00+00:00,0.9675,0.9819,0.9178,0.9252,59350.0,,,,,,,,,,,,,,,,,,,0.9971182744489099,0.8717257781186177,0.8012744476540603,0.75408721199614,0.7061425805479299,0.6778698550982534,0.6472736878297285,0.6474685309448582,,,,,,,,,,,,,,,,,,0.8152240377356919,0.7836761596848167,0.7270292007200445,0.6933819364620493,0.6225503521932895,0.6060868013512062,,0.7836761596848167,0.7061425805479299,0.7393506324846854,"rgba(38, 166, 154, 1.0)",0.15148730422230441,0.7361923347090051,1.247679904671286,43.46374249163685,-3.4696816340101293,False,True,False,True,False,10.175695685584625,0.0,0.0,0.0,0.0,0,1.0113833058423443,0.922821593662818,False,False,False,False,0.14664853008588755,0.12508329876838742,False,False,False,False,-315052.0,-494200.56952653197,False,False,False,False,16505.595818513175,False,False,False,False
2025-05-01 15:00:00+00:00,0.9252,0.9305,0.9039,0.9305,6306.0,,,,,,,,,,,,,,,,,,,0.9962585979442761,0.8720356677018738,0.8018305917045009,0.7547123201006285,0.7066946661325462,0.6783389500308726,0.6475105870773201,0.6477051436003244,,,,,,,,,,,,,,,,,,0.8157454743917114,0.7842756957021527,0.7276678351102762,0.6939202173138539,0.62294260889218,0.606427158261127,,0.7842756957021527,0.7066946661325462,0.7397189652831174,"rgba(38, 166, 154, 1.0)",0.1510742364260438,0.7364939695391789,1.2841768063861367,45.42111927638106,-3.4696816340101293,False,True,False,True,True,10.499218478114415,0.0,0.0,0.0,0.0,0,1.0080937080571035,0.9347012648960836,False,False,False,False,0.11526359604980636,0.12017344740909688,False,False,False,False,-308746.0,-491325.30488270975,False,False,False,False,16347.462550009095,False,False,False,False
2025-05-01 16:00:00+00:00,0.9328,0.9452,0.9092,0.9298,23878.0,,,,,,,,,,,,,,,,,,,0.9934394635239203,0.8733227911522953,0.8040013108867767,0.7571272632777909,0.7088215883296237,0.6801454988152251,0.6484248886873216,0.6486183558764713,,,,,,,,,,,,,,,,,,0.8177916509249227,0.7866035626549509,0.7301275001109437,0.6959925816758469,0.6244504224822391,0.6077354794211193,,0.7866035626549509,0.7088215883296237,0.7411858827013891,"rgba(38, 166, 154, 1.0)",0.15060427158557055,0.7377830029671145,1.274977097338072,46.65467253581048,-8.088056040959472,False,True,False,True,True,10.44174953038626,0.0,0.0,0.0,0.0,0,1.0058359782942563,0.9428688440667554,False,False,False,False,0.12484933048689643,0.12251138894799665,False,False,False,False,-332624.0,-488864.819535691,False,False,False,False,16464.215068613605,False,False,False,False
2025-05-01 17:00:00+00:00,0.9326,0.9435,0.9021,0.9142,5867.0,,,,,,,,,,,,,,,,,,,0.9927003089662486,0.8735843983789383,0.8044890758895799,0.7576826262486488,0.7093187932345584,0.6805709570908188,0.6486421206207639,0.6488353249316583,,,,,,,,,,,,,,,,,,0.8182468097161869,0.7871318226153439,0.7306981906970931,0.6964785258521541,0.6248087620055544,0.6080471954885478,,0.7871318226153439,0.7093187932345584,0.7415167794097209,"rgba(38, 166, 154, 1.0)",0.15053744303313857,0.7380555637415299,1.1701038141035418,45.87039317264777,-8.088056040959472,False,True,False,True,True,9.1554158145121,0.0,0.0,0.0,0.0,0,1.0034632566908483,0.9423746874871924,False,False,False,False,0.1206288976606957,0.12157014330434618,False,False,False,False,-338491.0,-486533.442488626,False,False,False,False,16299.917160573084,False,False,False,False
2025-05-01 18:00:00+00:00,0.9142,0.9142,0.8884,0.8947,8780.0,,,,,,,,,,,,,,,,,,,0.991312656660436,0.8737969269290259,0.8050810477446744,0.7584008770914971,0.7099853338938913,0.6811496734797905,0.6489416460946268,0.6491344705043778,,,,,,,,,,,,,,,,,,0.81878242007806,0.7877917956126695,0.7314525297385217,0.6971343827929908,0.6253056577075485,0.6084814367168023,,0.7877917956126695,0.7099853338938913,0.7419107753603509,"rgba(38, 166, 154, 1.0)",0.1501157317262658,0.73831147980814,1.0417863497280389,43.55695675426641,-8.088056040959472,False,True,False,True,False,7.5698332364141905,0.0,0.0,0.0,0.0,0,1.0012971770955585,0.9482776370786751,False,False,False,False,0.100064872153933,0.11081750772913959,False,False,False,False,-347271.0,-484374.33485314343,False,False,False,False,16183.329297618462,False,False,False,False
2025-05-01 19:00:00+00:00,0.8989,0.9203,0.8947,0.9005,5932.0,,,,,,,,,,,,,,,,,,,0.9904583443531836,0.8739724732988379,0.8055023618920019,0.7589027770059229,0.7104473839532962,0.6815497728381487,0.6491485060679124,0.6493410720875931,,,,,,,,,,,,,,,,,,0.819167325086374,0.7882573680265381,0.7319766720955817,0.6975883372528622,0.6256477719089606,0.6087801979647292,,0.7882573680265381,0.7104473839532962,0.7421957402737102,"rgba(38, 166, 154, 1.0)",0.14933611387775095,0.738519788702721,1.084668718712466,42.80839697267021,-8.088056040959472,False,True,False,True,False,7.95323308937644,0.0,0.0,0.0,0.0,1,1.0025222245193302,0.9461443043208603,False,False,False,False,0.10598555687764452,0.10840153230339206,False,False,False,False,-341339.0,-482156.73276239703,False,False,False,False,16024.393959670888,False,False,False,False
2025-05-02 14:00:00+00:00,0.9021,0.9209,0.87,0.8791,41041.0,,,,,,,,,,,,,,,,,,,0.9840082737800973,0.874569875951645,0.807893628584681,0.7619328072810458,0.7133407535698806,0.684094097220983,0.6504863393864438,0.6506771752008101,,,,,,,,,,,,,,,,,,0.8212856058662934,0.790974897139696,0.7352079880973321,0.7004500238933906,0.6278647982058813,0.6107258975897397,,0.790974897139696,0.7133407535698806,0.7438222972691371,"rgba(38, 166, 154, 0.5)",0.14785322894042122,0.7395680470237486,0.9437193490882575,40.39111265425414,-5.353955012192934,False,True,False,True,False,6.214664351396717,0.0,0.0,0.0,0.0,1,0.9991761919472764,0.9418185562763879,False,False,False,False,0.09448483068885517,0.10144318149612361,False,False,False,False,-382380.0,-480609.80667305755,False,False,False,False,16412.248316885292,False,False,False,False
2025-05-02 15:00:00+00:00,0.8743,0.8841,0.8551,0.8551,21397.0,,,,,,,,,,,,,,,,,,,0.980146014008456,0.8743830035109978,0.8087205494085085,0.7631572051859058,0.7146023310585128,0.6852365607546973,0.6511050877299523,0.6512950678853289,,,,,,,,,,,,,,,,,,0.821953128438697,0.7919883606866387,0.7365746284280215,0.7017143312343552,0.6288961255323402,0.61163896852649,,0.7919883606866387,0.7146023310585128,0.7443865258849216,"rgba(38, 166, 154, 0.5)",0.14615551711099548,0.7397981515103719,0.7888983650344444,37.00789789564022,-8.58876966168313,False,True,False,True,False,4.312399297949259,0.0,0.0,0.0,0.0,1,0.9979768368463428,0.9490906088069531,False,False,False,False,0.06989305849724713,0.08566811999668536,False,False,False,False,-403777.0,-479418.6003680489,False,False,False,False,16489.531288716527,False,False,False,False
2025-05-02 16:00:00+00:00,0.8551,0.876,0.8345,0.8367,21935.0,,,,,,,,,,,,,,,,,,,0.9759334516176926,0.8738977623656368,0.8093130904763625,0.7641931659566655,0.715741038400183,0.6862917306962013,0.6516893579126797,0.6518784905881647,,,,,,,,,,,,,,,,,,0.8223732307356871,0.7927808329356243,0.7377780648777706,0.7028675207731855,0.629874349095427,0.6125105740834866,,0.7927808329356243,0.715741038400183,0.744794475751055,"rgba(38, 166, 154, 0.5)",0.14446372405406166,0.7398634435307025,0.6703174593025096,33.60118586031178,-11.735967721346604,False,True,False,True,False,2.8852406693216324,0.0,0.0,0.0,0.0,0,1.004036013660354,0.9449653316775329,False,False,False,False,0.056279762352625926,0.07097394117465564,False,False,False,False,-425712.0,-478585.9398972264,False,False,False,False,16573.957160209295,False,False,False,False
2025-05-02 17:00:00+00:00,0.8367,0.8444,0.8121,0.819,52591.0,,,,,,,,,,,,,,,,,,,0.9651475928649065,0.8717567271150605,0.809852338364125,0.7659064882206083,0.7179185893023794,0.6884036205053082,0.6529083107491103,0.6530955204717519,,,,,,,,,,,,,,,,,,0.8224732860990239,0.7938241600728875,0.7399634655742489,0.7051200344749936,0.6319327785728858,0.6143659608691633,,0.7938241600728875,0.7179185893023794,0.7451906338040324,"rgba(38, 166, 154, 0.5)",0.14318355258104976,0.7394829284084999,0.5553505982922793,30.347851023436252,-14.684393986842672,False,True,False,True,False,1.5334427392740722,0.0,0.0,0.0,0.0,0,1.000041372747771,0.9494425022237852,False,False,False,False,0.03071826817351971,0.05084610467408767,False,False,False,False,-478303.0,-478581.5532321531,False,False,False,False,17132.36092516729,False,False,False,False
2025-05-02 18:00:00+00:00,0.819,0.8379,0.8088,0.8164,12943.0,,,,,,,,,,,,,,,,,,,0.9626541485868079,0.8712141284733761,0.8099451590502481,0.7662850977822234,0.7184211306495768,0.6888981467984384,0.6531985457144779,0.6533852910718485,,,,,,,,,,,,,,,,,,0.8224607037458608,0.7940381900382639,0.7404593660859432,0.7056430766139558,0.6324220412032638,0.6148087740461751,,0.7940381900382639,0.7184211306495768,0.7452738428471756,"rgba(38, 166, 154, 0.5)",0.14187560136635044,0.7394101565509104,0.542657389344112,28.03708233681042,-16.767654518711907,False,True,False,True,False,1.334854512028123,0.0,0.0,0.0,0.0,0,0.9974328716642857,0.953336231704035,False,False,False,False,0.026084603615189873,0.03846535414463877,False,False,False,False,-491246.0,-478777.9012440577,False,False,False,False,17067.409592994154,False,False,False,False
2025-05-02 19:00:00+00:00,0.8086,0.8278,0.8048,0.8149,26509.0,,,,,,,,,,,,,,,,,,,0.9576293893413927,0.8700267870434549,0.8100436012219161,0.7669724013205977,0.7193838711365146,0.6898601687707256,0.6537715480458074,0.6539573577086135,,,,,,,,,,,,,,,,,,0.82234418130507,0.794383760236454,0.7413919924179626,0.7066521197319613,0.6333888450829026,0.6156870974169947,,0.794383760236454,0.7193838711365146,0.7453923657700263,"rgba(38, 166, 154, 0.5)",0.14018338761123833,0.7392340202778536,0.5397642403391337,26.40716503174321,-18.29678540000728,False,True,False,True,False,1.2184274151463335,0.0,0.0,0.0,0.0,0,0.996222420556674,0.9562049855746283,False,False,False,False,0.019419713664139148,0.02894253390438896,False,False,False,False,-517755.0,-479382.19734880095,False,False,False,False,17213.790839614398,False,False,False,False
2025-05-05 14:00:00+00:00,0.86,0.8912,0.8291,0.8347,14064.0,,,,,,,,,,,,,,,,,,,0.9557397387241967,0.8698202987302567,0.8104095455016198,0.7675911374956411,0.7200738622971283,0.6905081638417837,0.65414076574019,0.6543260500631264,,,,,,,,,,,,,,,,,,0.8226151707288544,0.7948615965663676,0.7421111697401713,0.7073532339905879,0.6339975749233057,0.6162328423221504,,0.7948615965663676,0.7200738622971283,0.7456986536189557,"rgba(38, 166, 154, 0.5)",0.13830989233282498,0.7394492767090791,0.6886761437259473,29.04463519832047,-18.29678540000728,False,True,False,True,True,2.703662964680092,0.0,0.0,0.0,0.0,0,0.9990359765352586,0.9372359191040736,False,False,False,False,0.06092560985019923,0.04493407187729409,False,False,False,False,-503691.0,-479759.07801005983,False,False,False,False,17164.95687310875,False,False,False,False
2025-05-05 15:00:00+00:00,0.8328,0.8332,0.8005,0.807,7544.0,,,,,,,,,,,,,,,,,,,0.9543926259785704,0.8694829716253374,0.81042436459568,0.7677705994978258,0.7203347164490695,0.6907719477239919,0.6543001570753391,0.6544851791164262,,,,,,,,,,,,,,,,,,0.8225705359316603,0.794944920037972,0.7423602687719885,0.7076279757363629,0.6342657943348395,0.6164773380179972,,0.794944920037972,0.7203347164490695,0.7457292424923614,#000000,0.13616891455134178,0.7394077302633094,0.4963854633004754,28.672900443668635,-18.29678540000728,False,True,False,True,True,0.5330958616024652,0.0,0.0,0.0,0.0,0,0.995937378172641,0.9492377454500689,False,False,False,False,0.019939599935003688,0.03243683590614889,False,False,False,False,-511235.0,-480247.07680060156,False,False,False,False,17015.794751045047,False,False,False,False
2025-05-05 16:00:00+00:00,0.8088,0.8256,0.805,0.8052,9039.0,,,,,,,,,,,,,,,,,,,0.9527934605936719,0.8690724341763623,0.8104328036484589,0.7679761857086477,0.7206399116906008,0.6910823361891995,0.6544887616520013,0.6546734712712476,,,,,,,,,,,,,,,,,,0.8225080354120974,0.7950351119756854,0.7426496604280535,0.7079502507262002,0.6345831957477874,0.6167670678030467,,0.7950351119756854,0.7206399116906008,0.7457609062159329,#000000,0.13468355761522052,0.7393558121583255,0.48888066967896565,28.300056198237613,-18.29678540000728,False,True,False,True,True,0.3934487379912781,0.0,0.0,0.0,0.0,0,1.0094441670827095,0.9443751040106508,False,False,False,False,0.008674119095704896,0.020555477500926893,False,False,False,False,-520274.0,-480867.6492533054,False,False,False,False,16892.123514594736,False,False,False,False
2025-05-05 17:00:00+00:00,0.8055,0.8186,0.8004,0.8186,17755.0,,,,,,,,,,,,,,,,,,,0.9497674872607428,0.8682911372221831,0.8104556279614206,0.768379926418353,0.7212374152442597,0.6916904191335335,0.6548593271600618,0.6550434252238261,,,,,,,,,,,,,,,,,,0.8223942274148526,0.7952157060837852,0.7432160130647357,0.7085811411417126,0.6352054645869917,0.6173354226956492,,0.7952157060837852,0.7212374152442597,0.7458337671865792,"rgba(38, 166, 154, 0.5)",0.132918157437489,0.7392774656311808,0.5967772642810245,30.492847705667927,-18.29678540000728,False,True,False,True,True,1.4267357061760073,0.0,0.0,0.0,0.0,0,1.0015634771732334,0.9476547842401503,False,False,False,False,-0.0009618610003354447,0.009796808250295724,False,False,False,False,-502519.0,-481203.32910984324,False,False,False,False,16905.501444601017,False,False,False,False
2025-05-05 18:00:00+00:00,0.8186,0.8316,0.8186,0.8199,4786.0,,,,,,,,,,,,,,,,,,,0.9490366604370554,0.8681244172981744,0.8104933340859233,0.7685139050924819,0.7214161042011602,0.691867893427235,0.6549657615189184,0.6551496920691634,,,,,,,,,,,,,,,,,,0.8223972090444776,0.7952938056038454,0.7433907250040234,0.7087674896872265,0.635382660069237,0.6174965344059024,,0.7952938056038454,0.7214161042011602,0.7458782994246301,"rgba(38, 166, 154, 0.5)",0.13114126830350847,0.7392877800910549,0.6146975772903092,32.19161075341105,-22.619905281956807,False,True,False,True,True,1.527470952954289,0.0,0.0,0.0,0.0,0,1.0026506376140087,0.9455680086824038,False,False,False,False,0.012887414701984479,0.011342111476140102,False,False,False,False,-497733.0,-481459.6030771325,False,False,False,False,16717.6021973979,False,False,False,False
2025-05-05 19:00:00+00:00,0.8199,0.8199,0.8004,0.8028,11067.0,,,,,,,,,,,,,,,,,,,0.9471719615561601,0.8676102987915796,0.8104745967517085,0.768733451762062,0.7217637852355283,0.6922277776062146,0.6551885141254395,0.6553720693729065,,,,,,,,,,,,,,,,,,0.8222937389126732,0.7953728868934481,0.7437132495606916,0.7091374948886658,0.6357570844053412,0.6178398433149566,,0.7953728868934481,0.7217637852355283,0.7459040537983841,#000000,0.12941072503836573,0.739224602955104,0.49126837845973076,31.674636794601902,-22.619905281956807,False,True,False,True,True,0.14646151287449527,0.0,0.0,0.0,0.0,0,0.9988924182897269,0.9493438100810835,False,False,False,False,-0.004824721198808089,0.0032586951386660064,False,False,False,False,-508800.0,-481883.48519996763,False,False,False,False,16629.99596177933,False,False,False,False
2025-05-06 14:00:00+00:00,0.8095,0.839,0.7958,0.8221,23877.0,,,,,,,,,,,,,,,,,,,0.9436236611101517,0.8667334462242081,0.8105957425007273,0.7693334051792414,0.7226015478311992,0.6930716797433648,0.6557022357167128,0.6558849690724636,,,,,,,,,,,,,,,,,,0.8222439600125406,0.7956929610044827,0.7445187973236069,0.7100166107327991,0.6366119580298185,0.6186200300346844,,0.7956929610044827,0.7226015478311992,0.7460893574654286,"rgba(38, 166, 154, 0.5)",0.1275631664762285,0.739253409727863,0.6494554232281116,34.79926283468524,-19.788537340971885,False,True,False,True,True,1.6704903680887107,0.0,0.0,0.0,0.0,0,0.9962764961620868,0.9463316206602459,False,False,False,False,-0.005374694939767841,-0.0010579999005509173,False,False,False,False,-484923.0,-481930.60946043325,False,False,False,False,16742.352613534687,False,False,False,False
2025-05-06 15:00:00+00:00,0.8221,0.8281,0.7992,0.8166,9455.0,,,,,,,,,,,,,,,,,,,0.942225299388725,0.8663641864524602,0.8106184229808902,0.7695466393115213,0.7229145748091189,0.6933913608410863,0.6558993978047959,0.6560818101256681,,,,,,,,,,,,,,,,,,0.8221991350644916,0.795794164737698,0.7448147470177711,0.710347160535331,0.63694028453667,0.6189206579371894,,0.795794164737698,0.7229145748091189,0.7461469886816726,"rgba(38, 166, 154, 0.5)",0.1257794714197479,0.7392512639874123,0.6149551682759231,36.25431235560936,-18.289789743820762,False,True,False,True,True,1.2192325584925676,0.0,0.0,0.0,0.0,0,0.9965334335713987,0.9543707973102786,False,False,False,False,-0.020104414752535535,-0.010581207326543225,False,False,False,False,-494378.0,-482123.59225949633,False,False,False,False,16629.370402472134,False,False,False,False
2025-05-06 16:00:00+00:00,0.8166,0.831,0.7985,0.7985,11649.0,,,,,,,,,,,,,,,,,,,0.9404737354159713,0.8658704963090726,0.8106095902467481,0.7697760495440426,0.7232752057006901,0.6937658017648466,0.6561335508374923,0.6563155729115994,,,,,,,,,,,,,,,,,,0.8221064471162438,0.7958827124742421,0.7451485337980558,0.7107310004146569,0.6373311208784197,0.6192797839270311,,0.7958827124742421,0.7232752057006901,0.7461928286670794,#000000,0.12460262520914062,0.7392232678826066,0.4757261897002547,35.32814001754608,-18.289789743820762,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9874310174790693,0.9641185974778104,False,False,False,False,-0.018941720898949084,-0.014761464112746155,False,False,True,False,-506027.0,-482494.1877283413,False,False,False,False,16552.155357472566,False,False,False,False
2025-05-06 17:00:00+00:00,0.7985,0.8233,0.7919,0.8078,6873.0,,,,,,,,,,,,,,,,,,,0.9394489287681733,0.865574734996353,0.8105977041079169,0.7699045158841858,0.7234824788887351,0.6939824227864185,0.6562698686947629,0.6564516619547807,,,,,,,,,,,,,,,,,,0.8220453300317025,0.7959280086582994,0.7453387836660927,0.710952271354512,0.6375586608195526,0.6194891837617585,,0.7959280086582994,0.7234824788887351,0.7462160395980889,"rgba(38, 166, 154, 0.5)",0.12335556995060416,0.7392041570615253,0.5560822504078478,36.42827242663717,-17.856697039395,False,True,False,True,True,0.4990462806368505,0.0,0.0,0.0,0.0,1,0.9881403774856758,0.9622935625210653,False,False,False,False,-0.02650028691642771,-0.020630875514586932,False,False,False,False,-499154.0,-482752.4793914678,False,False,False,False,16402.090933325704,False,False,False,False
