date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_852,aVWAP_peak_839,aVWAP_peak_816,aVWAP_peak_778,aVWAP_peak_765,aVWAP_peak_726,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_635,aVWAP_peak_618,aVWAP_peak_594,aVWAP_peak_557,aVWAP_peak_521,aVWAP_peak_491,aVWAP_peak_473,aVWAP_peak_452,aVWAP_peak_401,aVWAP_peak_382,aVWAP_peak_324,aVWAP_peak_296,aVWAP_peak_233,aVWAP_peak_188,aVWAP_peak_162,aVWAP_peak_144,aVWAP_peak_122,aVWAP_peak_88,aVWAP_peak_24,aVWAP_valley_858,aVWAP_valley_845,aVWAP_valley_796,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_654,aVWAP_valley_626,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_505,aVWAP_valley_466,aVWAP_valley_435,aVWAP_valley_415,aVWAP_valley_331,aVWAP_valley_311,aVWAP_valley_308,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_209,aVWAP_valley_174,aVWAP_valley_155,aVWAP_valley_132,aVWAP_valley_104,aVWAP_valley_83,aVWAP_valley_66,aVWAP_valley_42,aVWAP_valley_16,aVWAP_OB_bull_719,aVWAP_OB_bull_654,aVWAP_OB_bull_311,aVWAP_OB_bull_209,aVWAP_OB_bear_816,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,,,,,,,,2.736019904815191,2.751572132940597,2.7259204031255395,2.697318273678336,2.666066018441561,2.6077267413158087,2.641510070923269,,,,,,,,,,,,,,,,,,,,,2.46872150946943,2.4658614290777927,2.7878169339113104,2.7329994549263863,2.7137368733897933,2.6725249353566034,2.6357811165333835,2.594294367683859,2.5744270986845437,2.607201941967667,2.666310276374412,,,,2.7878169339113104,,2.6525449712564155,"rgba(239, 83, 80, 0.5)",0.20714398526297761,2.650175139046483,-0.7732550807262599,36.13266170687876,-18.927649885726954,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9660441426146011,0.9617996604414262,False,False,False,False,-0.24330539760043962,-0.24426344860712546,False,False,False,False,-80913.0,-32968.092904431156,False,False,False,False,7752.240579003053,False,False,False,False
2025-05-26 18:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,,,,,,,,2.736019904815191,2.751572132940597,2.7259204031255395,2.697318273678336,2.666066018441561,2.6077267413158087,2.641510070923269,,,,,,,,,,,,,,,,,,,,,2.46872150946943,2.4658614290777927,2.7878169339113104,2.7329994549263863,2.7137368733897933,2.6725249353566034,2.6357811165333835,2.594294367683859,2.5744270986845437,2.607201941967667,2.666310276374412,,,,2.7878169339113104,,2.6525449712564155,"rgba(239, 83, 80, 0.5)",0.2095492158751064,2.650175139046483,-0.7643795677190655,36.694533406256554,-18.175154987629007,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9608177172061332,0.9642248722316864,False,False,False,False,-0.24330539760043962,-0.24378442310378254,False,False,False,False,-80913.0,-33711.42479738571,False,False,False,False,7632.050802584401,False,False,False,False
2025-05-26 19:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,,,,,,,,2.736019904815191,2.751572132940597,2.7259204031255395,2.697318273678336,2.666066018441561,2.6077267413158087,2.641510070923269,,,,,,,,,,,,,,,,,,,,,2.46872150946943,2.4658614290777927,2.7878169339113104,2.7329994549263863,2.7137368733897933,2.6725249353566034,2.6357811165333835,2.594294367683859,2.5744270986845437,2.607201941967667,2.666310276374412,,,,2.7878169339113104,,2.6525449712564155,"rgba(239, 83, 80, 0.5)",0.21190697857212165,2.650175139046483,-0.7558747716841615,37.06911453917509,-17.521245585066005,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9587982832618027,0.9699570815450643,False,False,False,False,-0.24330539760043962,-0.24354491035211107,False,False,False,False,-80913.0,-34443.2321648681,False,False,False,False,7513.7244335520845,False,False,False,False
2025-05-27 14:00:00+00:00,2.46,2.525,2.46,2.515,2077.0,,,,,,,,,,,,,,,,,,,,,,,2.7350231127992712,2.7509287386270294,2.7254109883993807,2.6969256578642735,2.665768860864331,2.607566038743176,2.641344002939598,,,,,,,,,,,,,,,,,,,,,2.4708550910265252,2.4679437706185823,2.7869807471461314,2.7324512004187187,2.7132815763230864,2.6722083478742307,2.6355578117799463,2.594158588773172,2.574328608178729,2.6070701984312477,2.6661222938999436,,,,2.7869807471461314,,2.6524403130392984,"rgba(239, 83, 80, 0.5)",0.2137777535851801,2.6500339074076993,-0.6316555635144452,42.629245511924566,-12.154743212049375,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9538461538461541,0.9632478632478632,False,False,False,False,-0.24115312373927694,-0.242349017045694,False,False,False,False,-78836.0,-35131.49213130426,False,False,False,False,7429.434132256703,False,False,False,False
2025-05-27 15:00:00+00:00,2.515,2.535,2.515,2.525,875.0,,,,,,,,,,,,,,,,,,,,,,,2.7346501010150215,2.750685579792323,2.7252207944144855,2.6967816623911984,2.665662823988345,2.607514182689259,2.6412865119923157,,,,,,,,,,,,,,,,,,,,,2.4723675669348317,2.4693731985722196,2.786660491602191,2.7322457606497292,2.7131127635825085,2.6720946348382384,2.6354812664335605,2.594116661089128,2.5743011234376243,2.6070277307139222,2.666055126473569,,,,2.786660491602191,,2.652479887811692,"rgba(239, 83, 80, 0.5)",0.2154269801667884,2.650057967132235,-0.5805120929393917,47.92969598097531,-7.316900544773766,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9580838323353295,0.964071856287425,False,False,False,False,-0.2133645023578485,-0.22785675970177127,False,False,False,False,-77961.0,-35795.515509113495,False,False,False,False,7327.814998423266,False,False,False,False
2025-05-27 16:00:00+00:00,2.525,2.55,2.525,2.535,2016.0,,,,,,,,,,,,,,,,,,,,,,,2.7338432501418413,2.7501561875010725,2.724809412494679,2.6964732829799805,2.665439334810907,2.607411811645361,2.641167536409124,,,,,,,,,,,,,,,,,,,,,2.4762555988802237,2.473045539855269,2.785958361544612,2.731800531401347,2.712749019696065,2.671854034406221,2.635323889630176,2.594036526315668,2.5742528727225857,2.6069439448326164,2.6659133953874354,,,,2.785958361544612,,2.6526352517030656,"rgba(239, 83, 80, 0.5)",0.21665686741526624,2.650178910048939,-0.5316190131567592,52.90342207621139,-2.9267521911674237,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9568221070811744,0.9715025906735751,False,False,False,False,-0.20276462220453645,-0.21531069095315386,False,False,False,False,-75945.0,-36417.988136879176,False,False,False,False,7245.461277517479,False,False,False,False
2025-05-27 17:00:00+00:00,2.535,2.55,2.525,2.545,4401.0,,,,,,,,,,,,,,,,,,,,,,,2.7321339069186217,2.749027458613766,2.723933359255481,2.6958181458109958,2.664966690068092,2.607199838144925,2.640917001097638,,,,,,,,,,,,,,,,,,,,,2.4836888706358247,2.480172903111369,2.784459518775295,2.730852071497914,2.711975074881565,2.671344631746692,2.6349936152691904,2.5938724828804367,2.5741572717923353,2.6067703714701036,2.6656130194990917,,,,2.784459518775295,,2.652883123970519,#000000,0.21721119377854534,2.650360421864336,-0.4850598168147577,57.51830740966973,1.086361824997212,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9592367736339984,0.96877710320902,False,False,False,False,-0.20276462220453645,-0.20903765657884515,False,False,False,False,-71544.0,-36962.57746809035,False,False,False,False,7201.361102672247,False,False,False,False
2025-05-27 18:00:00+00:00,2.545,2.55,2.535,2.535,2128.0,,,,,,,,,,,,,,,,,,,,,,,2.7313181607480015,2.748486025685812,2.7235127363882325,2.6955033332858616,2.6647394289725175,2.6070978207467794,2.6407963051638226,,,,,,,,,,,,,,,,,,,,,2.486694466042957,2.4831015696287944,2.783741321254074,2.7303968223720783,2.711603333952964,2.6710997311509974,2.6348347383494746,2.593793520241754,2.574111237354306,2.606686766577818,2.6654682932261156,,,,2.783741321254074,,2.6529436450634645,"rgba(239, 83, 80, 0.5)",0.2179256836712958,2.650392561599599,-0.529504185351778,58.24621232982355,1.613620433454571,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9618386816999134,0.9618386816999132,False,False,False,False,-0.19853735153683508,-0.20378750405784013,False,False,False,False,-73672.0,-37531.715801918406,False,False,False,False,7122.704341390507,False,False,False,False
2025-05-27 19:00:00+00:00,2.535,2.555,2.535,2.535,8266.0,,,,,,,,,,,,,,,,,,,,,,,2.7282411636508286,2.7464258301207454,2.7219116332823825,2.694305427726557,2.6638761335150463,2.606714236406619,2.6403379072118764,,,,,,,,,,,,,,,,,,,,,2.496134586752536,2.4924584919883257,2.7810099423099404,2.728664168456655,2.710188340554213,2.67016902541369,2.634233363943698,2.5934984167751067,2.5739422719300955,2.6063720554295964,2.6649166941564895,,,,2.7810099423099404,,2.6529666494235777,"rgba(239, 83, 80, 0.5)",0.21839143714857023,2.6503223505761793,-0.5280534442278801,58.73148227659277,2.187253421915898,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9634464751958225,0.9634464751958225,False,False,False,False,-0.19642634881733184,-0.20010692643758599,False,False,False,False,-73672.0,-38092.03028560959,False,False,False,False,7140.429855477475,False,False,False,False
2025-05-28 14:00:00+00:00,2.535,2.55,2.525,2.545,2403.0,,,,,,,,,,,,,,,,,,,,,,,2.727357473105676,2.7458297785500156,2.7214471992673324,2.6939569136807355,2.6636240416592916,2.606600731755266,2.6402032036366103,,,,,,,,,,,,,,,,,,,,,2.4982203160657983,2.4945686183967495,2.7802219830674813,2.7281619868679847,2.709777374925386,2.669897490119686,2.6340568712498817,2.593410514941394,2.5738909623946506,2.606278794987738,2.6647551043845175,,,,2.7802219830674813,,2.652903297725344,#000000,0.21852088773931078,2.650235835683906,-0.48158250120898927,60.63811555411512,4.221544872556031,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9565217391304351,0.966086956521739,False,False,False,False,-0.20276462220453645,-0.20143577432106122,False,False,False,False,-71269.0,-38606.401909088505,False,False,False,False,7066.981330586352,False,False,False,False
2025-05-28 15:00:00+00:00,2.545,2.565,2.54,2.555,8225.0,,,,,,,,,,,,,,,,,,,,,,,2.724605435440921,2.7439458975905775,2.719990833221864,2.6928781287725663,2.6628611240533693,2.6062923298710143,2.639805852616827,,,,,,,,,,,,,,,,,,,,,2.505934431530044,2.5023187952644377,2.7777110756199477,2.72658354976074,2.708494920189113,2.6690711174741133,2.633542674741592,2.593186384566011,2.5737851415990294,2.606025375872031,2.664263939952622,,,,2.7777110756199477,,2.6528498337853783,#000000,0.21843159194667433,2.6501163869519657,-0.4354516034255077,63.296387692110784,6.952353854809878,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.959130434782609,0.9643478260869567,False,False,False,False,-0.1901036198783984,-0.1957696970997298,False,False,False,False,-63044.0,-38985.27939887007,False,False,False,False,7084.9351084067175,False,False,False,False
2025-05-28 16:00:00+00:00,2.555,2.57,2.545,2.555,642.0,,,,,,,,,,,,,,,,,,,,,,2.5566666666666666,2.7243983930776365,2.743802946374041,2.719880470343881,2.692796615277825,2.662803817372232,2.6062699135280414,2.639776180056615,,,,,,,,,,,,,,,,,,,,,2.506482703476138,2.5028725644240586,2.777520300557136,2.7264638910339656,2.7083978341150448,2.669008951423173,2.6335044712545987,2.5931704499887855,2.57377826636113,2.6060069422226055,2.664226930911405,,,,2.777520300557136,,2.6477804372876306,#000000,0.2180558652280613,2.6454325249231454,-0.41472181832193894,65.06856911744123,8.84750207142455,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9690812720848057,0.9602473498233213,False,False,False,False,-0.18589682579702552,-0.19083326144837764,False,False,False,False,-63044.0,-39358.28281904262,False,False,False,False,6985.044641609714,False,False,False,False
2025-05-28 17:00:00+00:00,2.555,2.565,2.55,2.555,1228.0,,,,,,,,,,,,,,,,,,,,,,2.556666666666667,2.724003786899117,2.743530120253065,2.719669786214771,2.692640969967601,2.662694374843257,2.606227092527839,2.6397194821596557,,,,,,,,,,,,,,,,,,,,,2.5074990791593135,2.503900962611245,2.7771563070819534,2.7262354799556556,2.7082124759961568,2.668890233257518,2.6334315023470545,2.59314000947079,2.573765130967138,2.6059717211715507,2.6641562119078595,,,,2.7771563070819534,,2.647763757550432,#000000,0.21658799680582125,2.6454079189489095,-0.41741887954189444,66.25002340099486,10.238352354885393,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9671985815602838,0.9618794326241134,False,False,False,False,-0.18589682579702552,-0.18836504362270157,False,False,False,False,-63044.0,-39725.50324045281,False,False,False,False,6895.788135538245,False,False,False,False
2025-05-28 18:00:00+00:00,2.555,2.555,2.535,2.535,4521.0,,,,,,,,,,,,,,,,,,,,,,2.546055651176133,2.722438065373083,2.742452422451783,2.7188278491174542,2.6920081251062373,2.6622366609699855,2.606022555878139,2.639473828630158,,,,,,,,,,,,,,,,,,,,,2.5098699491461254,2.506384218589408,2.775736040778429,2.725325911246711,2.707466786895398,2.66839718290944,2.633111789869385,2.592982465642014,2.5736746729100903,2.6058031659801126,2.6638604314628043,,,,2.775736040778429,,2.646954093375415,"rgba(239, 83, 80, 0.5)",0.21557866815193066,2.6445962784642383,-0.5083818329696672,61.319508436200664,10.238352354885393,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.968861209964413,0.9599644128113878,False,False,False,False,-0.19642634881733184,-0.1923956962200167,False,False,False,False,-67565.0,-40157.12334525199,False,False,False,False,6858.969714832226,False,False,False,False
2025-05-28 19:00:00+00:00,2.535,2.54,2.49,2.495,16519.0,,,,,,,,,,,,,,,,,,,,,,2.5188563945875164,2.715924808706942,2.737972864136126,2.715251823840381,2.68923741030626,2.6601389466469514,2.604904657861448,2.6382842543984886,,,,,,,,,,,,,,,,,,,,,2.509559156636832,2.5067617902863284,2.7699704141110764,2.721487771205689,2.7042614760442674,2.6661622751965397,2.6315433118999603,2.5920462822986554,2.5730087082227113,2.6048785170279465,2.6625002064835845,,,,2.7699704141110764,,2.6433026878893533,"rgba(239, 83, 80, 0.5)",0.214173836946604,2.640898881719159,-0.6812171075570409,51.85719985658457,8.76434886232235,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9590017825311944,0.9679144385026736,False,False,False,False,-0.22187843574301538,-0.20713706598151604,False,False,False,False,-84084.0,-40838.16019261243,False,False,False,False,7008.737626230175,False,False,False,False
2025-05-29 14:00:00+00:00,2.505,2.51,2.465,2.495,5411.0,,,,,,,,,,,,,,,,,,,,,,2.5133431022915858,2.7136957401727853,2.736428382050389,2.7140052678015003,2.6882577708515063,2.6593827039812004,2.6044755543500835,2.6378449606376373,,,,,,,,,,,,,,,,,,,,,2.5083438404299296,2.5057616574406927,2.768006917748267,2.7201542842198,2.7031376994496954,2.6653602440050475,2.630962898519533,2.5916779338100353,2.572732502223004,2.6045226466673355,2.6620074348755476,,,,2.768006917748267,,2.642110607448714,"rgba(239, 83, 80, 0.5)",0.2125393445293625,2.6396816595996837,-0.680728831266795,45.548994136840506,3.3078980710808707,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9485815602836881,0.9716312056737588,False,False,False,False,-0.24545988440598368,-0.22629847519374985,False,False,False,False,-84084.0,-41508.63832916107,False,False,False,False,6983.96650024211,False,False,False,False
2025-05-29 15:00:00+00:00,2.495,2.52,2.48,2.49,5787.0,,,,,,,,,,,,,,,,,,,,,,2.510513662483875,2.7114295586714854,2.734841841567137,2.7127264947792904,2.6872555374666924,2.6586128575127055,2.6040466861341156,2.637399068263658,,,,,,,,,,,,,,,,,,,,,2.5076162095810317,2.505216088093732,2.765986864420771,2.7187858536994822,2.7019859933420656,2.6645428276452803,2.6303765074028354,2.591312558312002,2.572462770341276,2.604166493581785,2.661503833222454,,,,2.765986864420771,,2.641093774027457,"rgba(239, 83, 80, 0.5)",0.2107329123804785,2.6386336483041775,-0.7053176773631782,40.75198234856623,-0.774645541493939,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540229885057472,0.9690539345711758,False,False,False,False,-0.2347093472911985,-0.23050391124247416,False,False,False,False,-89871.0,-42258.4423860733,False,False,False,False,6965.408880083317,False,False,False,False
2025-05-29 16:00:00+00:00,2.495,2.495,2.47,2.485,2947.0,,,,,,,,,,,,,,,,,,,,,,2.5083519992803494,2.7102230837341756,2.733997166545866,2.7120412205600006,2.686713749555991,2.658191562331528,2.6038026397600387,2.637151669867909,,,,,,,,,,,,,,,,,,,,,2.5068693599671596,2.5045674411587204,2.7649193191469,2.7180539613660573,2.701366649173495,2.6640967791871364,2.6300502724670847,2.591101510186368,2.572302110653866,2.603963643316839,2.661227904732126,,,,2.7649193191469,,2.640473265420611,"rgba(239, 83, 80, 0.5)",0.2087450274533134,2.6379977553535725,-0.7329408380172847,36.96033878255906,-4.068800002850324,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9668755595344676,0.973142345568487,False,False,False,False,-0.2497755907711998,-0.240139751006837,False,False,False,False,-92818.0,-43042.31149636674,False,False,False,False,6903.1079672138085,False,False,False,False
2025-05-29 17:00:00+00:00,2.485,2.495,2.475,2.485,1322.0,,,,,,,,,,,,,,,,,,,,,,2.5075475762392405,2.70968995121299,2.7336226000799546,2.7117373711809836,2.6864736262489455,2.6580050251788503,2.603694993048915,2.6370421466661798,,,,,,,,,,,,,,,,,,,,,2.506571734952989,2.504310664866689,2.764445861768667,2.71772943761018,2.701092070098912,2.6638992365257295,2.629906053146633,2.5910085635746567,2.572231574660674,2.603874121665327,2.6611055600397076,,,,2.764445861768667,,2.640209903619275,"rgba(239, 83, 80, 0.5)",0.20495378516644214,2.6377273178829697,-0.7451792986352536,34.432576405220956,-6.384227564061746,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9613309352517989,0.976618705035971,False,False,False,False,-0.24761660760317322,-0.2438781793050051,False,False,False,False,-92818.0,-43814.02759719826,False,False,False,False,6816.579161520571,False,False,False,False
2025-05-29 18:00:00+00:00,2.485,2.505,2.485,2.505,2957.0,,,,,,,,,,,,,,,,,,,,,,2.5068883969613394,2.708576773255866,2.7328335626067672,2.7111004612205027,2.6859739995371914,2.6576212813535585,2.603481885986092,2.636819172450834,,,,,,,,,,,,,,,,,,,,,2.5063283614893552,2.504140219931404,2.7634428795091908,2.7170482163233007,2.7005181577859987,2.663491768295473,2.6296140914750947,2.5908273271863185,2.57209826676696,2.6036967747471507,2.6608531906035773,,,,2.7634428795091908,,2.6397555151308403,"rgba(239, 83, 80, 0.5)",0.19894922164409404,2.637256572954087,-0.6647755234282081,38.03049103145464,-6.384227564061746,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9640287769784174,0.9694244604316545,False,False,False,False,-0.23900303950537996,-0.24144060940519252,False,False,False,False,-89861.0,-44527.93414607891,False,False,False,False,6756.740724907849,False,False,False,False
2025-05-29 19:00:00+00:00,2.5,2.505,2.49,2.49,3019.0,,,,,,,,,,,,,,,,,,,,,,2.506079182918856,2.7074344592511754,2.7320220485463578,2.710443981125569,2.6854576141292394,2.6572232307303545,2.6032583289476103,2.6365867997305865,,,,,,,,,,,,,,,,,,,,,2.505996693044726,2.503881647582101,2.7624138599462817,2.716346528722011,2.699925949186665,2.663069465983468,2.6293098072042405,2.5906363785170554,2.5719565311379182,2.6035106143387896,2.6605910675929856,,,,2.7624138599462817,,2.639270746770315,"rgba(239, 83, 80, 0.5)",0.19223502882228397,2.636755395625392,-0.7634165142767144,38.02896615695773,-6.384227564061746,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9666366095581606,0.9693417493237151,False,False,False,False,-0.23685512171003595,-0.23914786555761425,False,False,False,False,-92880.0,-45277.57857792264,False,False,False,False,6698.791256304626,False,False,False,False
2025-05-30 14:00:00+00:00,2.425,2.435,2.42,2.435,6101.0,,,,,,,,,,,,,,,,,,,,,,2.4968795338327983,2.7044678464453282,2.7299537410674617,2.7087328161467292,2.6840692933955563,2.656104801198766,2.602539776844526,2.635905002856178,,,,,,,,,,,,,,,,,,,,,2.5017514214820036,2.4998862927934713,2.7598585861131233,2.714529500273888,2.6983632139405924,2.661894909522538,2.6284034983635114,2.5899921146845015,2.5714310982575497,2.602912155752469,2.6598569310666202,,,,2.7598585861131233,,2.6372385544230323,"rgba(239, 83, 80, 1.0)",0.1863119538412449,2.6346893864290832,-1.0718012575791949,33.00342258371238,-8.019188260386628,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9648014440433216,0.9792418772563176,False,False,False,False,-0.2978945092898449,-0.26852118742372955,False,False,False,False,-98981.0,-46110.18976276105,False,False,False,False,6689.52317481153,False,False,False,False
2025-05-30 15:00:00+00:00,2.435,2.445,2.41,2.41,9790.0,,,,,,,,,,,,,,,,,,,,,,2.484657005953567,2.6996972281621345,2.726602798327042,2.7059494014811842,2.6818007355449716,2.6542676323382577,2.601344030184017,2.6347764097056228,,,,,,,,,,,,,,,,,,,,,2.495163323726055,2.4936406653127694,2.7557378106078048,2.711577503217502,2.6958163241960826,2.6599678444823356,2.6269059197149205,2.5889157356677104,2.5705468374162166,2.601914547828838,2.658646257765243,,,,2.7557378106078048,,2.6341014742964353,"rgba(239, 83, 80, 1.0)",0.1770116044447542,2.631490146220783,-1.2512747224429033,28.363585746967175,-12.582299646562163,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9593862815884481,0.9738267148014441,False,False,False,False,-0.2978945092898449,-0.28320784835678725,False,False,False,False,-108771.0,-47081.67519279577,False,False,False,False,6737.592582953987,False,False,False,False
2025-05-30 16:00:00+00:00,2.41,2.415,2.38,2.385,4800.0,,,,,,,,,,,,,,,,,,,,,,2.477917665990202,2.6971841132201657,2.7248361202498987,2.7044702724956875,2.6805831485964533,2.6532689092560897,2.600671976497279,2.6341544055952055,,,,,,,,,,,,,,,,,,,,2.3933333333333335,2.4912153728518307,2.489861692135825,2.7535856185780654,2.710012448132779,2.69445735269571,2.658923262676807,2.6260792872289285,2.588304449922688,2.570035306772121,2.60135316906726,2.6579867210729615,,,,2.7535856185780654,,2.6204117313184643,"rgba(239, 83, 80, 1.0)",0.16744973697922735,2.6164847159538485,-1.3824131356059703,24.256446444326723,-16.591785314832805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522058823529416,0.999080882352941,True,False,False,False,-0.32470373301252303,-0.30395579068465517,False,False,False,False,-113571.0,-48112.5174378687,False,False,False,False,6707.552387869429,False,False,False,False
2025-05-30 17:00:00+00:00,2.385,2.41,2.385,2.39,10443.0,,,,,,,,,,,,,,,,,,,,,,2.466446695015919,2.691885672854348,2.721075460409377,2.701317083443096,2.6779844859245205,2.651136018496478,2.599236369976015,2.6328214564707766,,,,,,,,,,,,,,,,,,,,2.3944751689300006,2.483730999379267,2.4826754296878777,2.749011692813555,2.7066777311141577,2.6915586476684474,2.6566927646035947,2.624313637617461,2.586998888684087,2.5689429469772302,2.60015189979027,2.656572048514081,,,,2.749011692813555,,2.6171852549185277,"rgba(239, 83, 80, 1.0)",0.16007861244451163,2.6130775807423805,-1.3935501897213547,22.487246424950655,-18.48763773590821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9483870967741936,0.9972350230414744,False,False,False,False,-0.32470373301252303,-0.3143297618485891,False,False,False,False,-103128.0,-48965.47065588624,False,False,False,False,6765.46630433657,False,False,False,False
2025-05-30 18:00:00+00:00,2.39,2.42,2.39,2.415,3827.0,,,,,,,,,,,,,,,,,,,,,,2.463642652411092,2.690075328498652,2.719774168950798,2.7002271770690256,2.6770882817052586,2.650403411975817,2.598749293861584,2.6323638674595,,,,,,,,,,,,,,,,,,,,2.3972562489075337,2.4816412460680146,2.4806673183746355,2.74742662217008,2.7055248067964555,2.6905575039370437,2.6559259417627468,2.6237105554882674,2.586557769617425,2.5685764649718683,2.5997435545137413,2.6560836554124885,,,,2.74742662217008,,2.6162997934976016,"rgba(239, 83, 80, 1.0)",0.15297803528375326,2.6121344037754683,-1.2886451535987573,25.711526580232682,-18.48763773590821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9574861367837341,0.9879852125693158,False,False,False,False,-0.3179603998240944,-0.31614508083634174,False,False,False,False,-99301.0,-49745.86645967095,False,False,False,False,6719.908687215072,False,False,False,False
2025-05-30 19:00:00+00:00,2.42,2.42,2.38,2.38,18362.0,,,,,,,,,,,,,,,,,,,,,,2.450425283590647,2.6812554125167334,2.7133846331234426,2.6948455683324113,2.6726343985832752,2.6467349152391324,2.5962650431007224,2.630048764509353,,,,,,,,,,,,,,,,,,,2.393333333333333,2.3953318907173897,2.4712761204047577,2.4706472195666525,2.7396945682209988,2.699841687799854,2.6856006498175486,2.652092649788727,2.62066488062153,2.584295605596517,2.566678646183825,2.597656584511696,2.6536265466994235,,,2.393333333333333,2.7396945682209988,,2.600777828678951,"rgba(239, 83, 80, 1.0)",0.14650867821665298,2.594865257964831,-1.4665701757754863,25.671161650477437,-18.48763773590821,False,True,False,True,False,0.0,1.0,2.42,2.38,0.0,0,0.9556377079482443,0.9870609981515713,True,False,False,False,-0.3224528106840484,-0.3192989457601951,False,False,False,False,-117663.0,-50798.845274249696,False,False,False,False,6900.406226948171,False,False,False,False
2025-06-02 14:00:00+00:00,2.44,2.485,2.42,2.475,8692.0,,,,,,,,,,,,,,,,,,,,,,2.4512076940433216,2.678185604168097,2.7110584738497705,2.692912194196372,2.671066154332201,2.6454819529466858,2.595489392244642,2.6292726897546803,,,,,,,,,,,,,,,,,,,2.4147522239471675,2.4075185008527735,2.4706825792855365,2.470098745750189,2.7368330608486375,2.697792584962199,2.683833607126368,2.6507743652624014,2.619665674018275,2.5836105633392004,2.566134556763338,2.5970008801099542,2.6527731961010588,,,2.4147522239471675,2.7368330608486375,,2.6012449854239454,"rgba(239, 83, 80, 0.5)",0.13912801157064517,2.595327385943467,-0.8648681497353844,35.172498894467324,-23.640899432722932,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9533394327538885,0.9725526075022872,False,False,False,False,-0.2758684374203932,-0.29758369159029413,False,False,False,False,-108971.0,-51700.739145966756,False,False,False,False,6928.182874592386,False,False,False,False
