date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_743,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_635,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_593,aVWAP_peak_548,aVWAP_peak_533,aVWAP_peak_505,aVWAP_peak_457,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_362,aVWAP_peak_323,aVWAP_peak_285,aVWAP_peak_229,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_valley_864,aVWAP_valley_827,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_666,aVWAP_valley_647,aVWAP_valley_623,aVWAP_valley_605,aVWAP_valley_559,aVWAP_valley_535,aVWAP_valley_468,aVWAP_valley_336,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_219,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_125,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_31,aVWAP_OB_bull_814,aVWAP_OB_bull_735,aVWAP_OB_bull_468,aVWAP_OB_bull_336,aVWAP_OB_bear_701,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 14:00:00+00:00,2.34,2.34,2.25,2.25,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3185129159878985,2.3185129159878985,2.369046626363699,2.4021730360934184,2.4021730360934184,2.4021730360934184,2.4021730360934184,2.4021730360934184,2.4021730360934184,2.396365726227795,2.3114144841144015,2.3114144841144015,2.3087962443071937,2.307739372145411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.159010840108401,2.159010840108401,2.159010840108401,2.159010840108401,2.1272913101350066,2.169399910183002,2.169399910183002,2.169399910183002,2.169399910183002,2.230800285306705,2.435111149455037,2.435111149455037,2.435111149455037,2.435111149455037,2.435111149455037,2.435111149455037,2.4098331846324386,2.4098331846324386,2.3701835802469136,2.3538713429256597,2.2603340026400436,,,,,,2.3086732986126237,#000000,0.23509940393316583,2.1955323995283873,0.23167902410801847,62.33639006247206,9.321609925380343,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.201780415430267,0.7725024727992089,False,False,False,False,-0.007746664089244977,0.004401507225743723,False,False,False,False,-205.0,157.7152097220528,False,False,False,False,98.4881351127523,False,False,False,False
2025-04-09 15:00:00+00:00,2.25,2.265,2.245,2.245,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3155399896227116,2.3155399896227116,2.364348609165499,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.394132716049383,2.3106661865698124,2.3106661865698124,2.3080922012036074,2.307052585379795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1709433354797167,2.1709433354797167,2.1709433354797167,2.1709433354797167,2.140028161802355,2.174591879667613,2.174591879667613,2.174591879667613,2.174591879667613,2.231926675663518,2.431999547677607,2.431999547677607,2.431999547677607,2.431999547677607,2.431999547677607,2.431999547677607,2.407308377896613,2.407308377896613,2.368453406326034,2.352421631205674,2.260238384172689,,,,,,2.3102157734673776,#000000,0.23363515871415313,2.2008067116779553,0.1891551278723175,58.42255579538906,16.918390395259422,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.2003948667324777,0.7699901283316882,False,False,False,False,-0.03425870731152998,-0.01492860004289313,False,False,False,False,-405.0,148.99094290465663,False,False,False,False,100.0619624753453,False,False,False,False
2025-04-09 16:00:00+00:00,2.245,2.245,2.245,2.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3155399896227116,2.3155399896227116,2.364348609165499,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.394132716049383,2.3106661865698124,2.3106661865698124,2.3080922012036074,2.307052585379795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1709433354797167,2.1709433354797167,2.1709433354797167,2.1709433354797167,2.140028161802355,2.174591879667613,2.174591879667613,2.174591879667613,2.174591879667613,2.231926675663518,2.431999547677607,2.431999547677607,2.431999547677607,2.431999547677607,2.431999547677607,2.431999547677607,2.407308377896613,2.407308377896613,2.368453406326034,2.352421631205674,2.260238384172689,,,,,,2.3102157734673776,#000000,0.23147671258350938,2.2008067116779553,0.1909189387943347,55.813332950667046,14.258230226428623,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1984205330700886,0.7739387956564661,False,False,False,False,-0.040493844199076055,-0.02771122212098459,False,False,False,False,-405.0,140.40193603791778,False,False,False,False,98.51061421991358,False,False,False,False
2025-04-09 17:00:00+00:00,2.245,2.245,2.245,2.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3155399896227116,2.3155399896227116,2.364348609165499,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.394132716049383,2.3106661865698124,2.3106661865698124,2.3080922012036074,2.307052585379795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1709433354797167,2.1709433354797167,2.1709433354797167,2.1709433354797167,2.140028161802355,2.174591879667613,2.174591879667613,2.174591879667613,2.174591879667613,2.231926675663518,2.431999547677607,2.431999547677607,2.431999547677607,2.431999547677607,2.431999547677607,2.431999547677607,2.407308377896613,2.407308377896613,2.368453406326034,2.352421631205674,2.260238384172689,,,,,,2.3102157734673776,#000000,0.23098432145225115,2.2008067116779553,0.19132592222793107,54.07385105418571,12.32230074113533,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1984205330700886,0.7739387956564661,False,False,False,False,-0.040493844199076055,-0.03410253316003033,False,False,False,False,-405.0,131.94609206833766,False,False,False,False,96.98331787541879,False,False,False,False
2025-04-09 18:00:00+00:00,2.245,2.245,2.245,2.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3155399896227116,2.3155399896227116,2.364348609165499,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.394132716049383,2.3106661865698124,2.3106661865698124,2.3080922012036074,2.307052585379795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1709433354797167,2.1709433354797167,2.1709433354797167,2.1709433354797167,2.140028161802355,2.174591879667613,2.174591879667613,2.174591879667613,2.174591879667613,2.231926675663518,2.431999547677607,2.431999547677607,2.431999547677607,2.431999547677607,2.431999547677607,2.431999547677607,2.407308377896613,2.407308377896613,2.368453406326034,2.352421631205674,2.260238384172689,,,,,,2.3102157734673776,#000000,0.22849018746056887,2.2008067116779553,0.19341438165554212,52.914196456531485,10.82294715892889,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1984205330700886,0.7739387956564661,False,False,False,False,-0.040493844199076055,-0.03729818867955319,False,False,False,False,-405.0,123.62134645487507,False,False,False,False,95.47970054401695,False,False,False,False
2025-04-09 19:00:00+00:00,2.245,2.245,2.245,2.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3155399896227116,2.3155399896227116,2.364348609165499,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.394132716049383,2.3106661865698124,2.3106661865698124,2.3080922012036074,2.307052585379795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1709433354797167,2.1709433354797167,2.1709433354797167,2.1709433354797167,2.140028161802355,2.174591879667613,2.174591879667613,2.174591879667613,2.174591879667613,2.231926675663518,2.431999547677607,2.431999547677607,2.431999547677607,2.431999547677607,2.431999547677607,2.431999547677607,2.407308377896613,2.407308377896613,2.368453406326034,2.352421631205674,2.260238384172689,,,,,,2.3102157734673776,#000000,0.22537352378934256,2.2008067116779553,0.1960890861490565,52.14109339142867,9.593397022127043,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1984205330700886,0.7739387956564661,False,False,False,False,-0.040493844199076055,-0.03889601643931462,False,False,False,False,-405.0,115.42566666487701,False,False,False,False,93.99939510922599,False,False,False,False
2025-04-10 14:00:00+00:00,2.4,2.4,2.4,2.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3155399896227116,2.3155399896227116,2.364348609165499,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.3998140020898644,2.394132716049383,2.3106661865698124,2.3106661865698124,2.3080922012036074,2.307052585379795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1709433354797167,2.1709433354797167,2.1709433354797167,2.1709433354797167,2.140028161802355,2.174591879667613,2.174591879667613,2.174591879667613,2.174591879667613,2.231926675663518,2.431999547677607,2.431999547677607,2.431999547677607,2.431999547677607,2.431999547677607,2.431999547677607,2.407308377896613,2.407308377896613,2.368453406326034,2.352421631205674,2.260238384172689,,,,,,2.3102157734673776,"rgba(38, 166, 154, 0.5)",0.22232125120810847,2.2008067116779553,0.895970525712747,59.467119370140864,9.593397022127043,True,False,True,False,True,5.546003040819638,0.0,0.0,0.0,0.0,0,1.1925287356321836,0.7806513409961687,False,False,False,False,0.0432120245563581,0.002158004058521741,False,False,False,False,-405.0,107.35705167782466,False,False,False,False,92.54204014629225,False,False,False,False
2025-04-10 15:00:00+00:00,2.4,2.41,2.39,2.39,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.318994393584558,2.318994393584558,2.365592328907703,2.3997654320987656,2.3997654320987656,2.3997654320987656,2.3997654320987656,2.3997654320987656,2.3997654320987656,2.3941712259371832,2.311729956501124,2.311729956501124,2.309170470915252,2.3081369108839014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.196696139950561,2.196696139950561,2.196696139950561,2.196696139950561,2.1638682458584917,2.1877753042445827,2.1877753042445827,2.1877753042445827,2.1877753042445827,2.24036406316688,2.431410224334918,2.431410224334918,2.431410224334918,2.431410224334918,2.431410224334918,2.431410224334918,2.4071411736978554,2.4071411736978554,2.3688593525179855,2.3530404428904435,2.261727044574173,,,,,,2.317900184947322,"rgba(38, 166, 154, 0.5)",0.21828793283555956,2.217924422379963,0.7882963358751714,63.525822631890186,5.73792589743536,True,False,True,False,True,5.1121472902114,0.0,0.0,0.0,0.0,0,1.193391642371234,0.7939747327502431,False,False,False,False,0.02907551087104947,0.015616757464785606,False,False,False,False,-605.0,96.31275630297466,False,False,False,False,94.20805502774509,False,False,False,False
2025-04-10 16:00:00+00:00,2.39,2.39,2.38,2.38,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.322857047561871,2.322857047561871,2.366560548177794,2.399393665158371,2.399393665158371,2.399393665158371,2.399393665158371,2.399393665158371,2.399393665158371,2.3939296681525506,2.3130342866395455,2.3130342866395455,2.310500428397793,2.3094773902192647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2239689884721545,2.2239689884721545,2.2239689884721545,2.2239689884721545,2.1907086560674003,2.203765331152902,2.203765331152902,2.203765331152902,2.203765331152902,2.2505640110978997,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4065929848798833,2.4065929848798833,2.36916514084507,2.3536628995433793,2.263685383004993,,,,,,2.326266630839338,"rgba(38, 166, 154, 0.5)",0.21639578354287609,2.23474872024726,0.6712297133273875,65.36666771368135,7.582548723145258,True,False,True,False,True,4.67422892628565,0.0,0.0,0.0,0.0,0,1.1726479146459745,0.7982541222114453,False,False,False,False,0.018810472289601587,0.017213614877193598,False,False,False,False,-905.0,80.78852752308359,False,False,False,False,97.3986278180126,False,False,False,False
2025-04-10 17:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.322857047561871,2.322857047561871,2.366560548177794,2.399393665158371,2.399393665158371,2.399393665158371,2.399393665158371,2.399393665158371,2.399393665158371,2.3939296681525506,2.3130342866395455,2.3130342866395455,2.310500428397793,2.3094773902192647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2239689884721545,2.2239689884721545,2.2239689884721545,2.2239689884721545,2.1907086560674003,2.203765331152902,2.203765331152902,2.203765331152902,2.203765331152902,2.2505640110978997,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4065929848798833,2.4065929848798833,2.36916514084507,2.3536628995433793,2.263685383004993,,,,,,2.326266630839338,"rgba(38, 166, 154, 0.5)",0.21443855038656653,2.23474872024726,0.6773561912766938,66.59389776820879,9.000838287949385,True,False,True,False,True,4.67422892628565,0.0,0.0,0.0,0.0,0,1.1726479146459745,0.8001939864209505,False,False,False,False,0.012924965847313738,0.015069290362253667,False,False,False,False,-905.0,65.5049844607102,False,False,False,False,95.8885715727721,False,False,False,False
2025-04-10 18:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.322857047561871,2.322857047561871,2.366560548177794,2.399393665158371,2.399393665158371,2.399393665158371,2.399393665158371,2.399393665158371,2.399393665158371,2.3939296681525506,2.3130342866395455,2.3130342866395455,2.310500428397793,2.3094773902192647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2239689884721545,2.2239689884721545,2.2239689884721545,2.2239689884721545,2.1907086560674003,2.203765331152902,2.203765331152902,2.203765331152902,2.203765331152902,2.2505640110978997,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4065929848798833,2.4065929848798833,2.36916514084507,2.3536628995433793,2.263685383004993,,,,,,2.326266630839338,"rgba(38, 166, 154, 0.5)",0.21046212558630698,2.23474872024726,0.6901540091743252,67.41205113789376,10.163176786453306,True,False,True,False,True,4.67422892628565,0.0,0.0,0.0,0.0,0,1.1731517509727623,0.8025291828793774,False,False,False,False,-0.007333500648141272,0.0038678948570561975,False,False,False,False,-905.0,50.45839555434261,False,False,False,False,94.401927052264,False,False,False,False
2025-04-10 19:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.322857047561871,2.322857047561871,2.366560548177794,2.399393665158371,2.399393665158371,2.399393665158371,2.399393665158371,2.399393665158371,2.399393665158371,2.3939296681525506,2.3130342866395455,2.3130342866395455,2.310500428397793,2.3094773902192647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2239689884721545,2.2239689884721545,2.2239689884721545,2.2239689884721545,2.1907086560674003,2.203765331152902,2.203765331152902,2.203765331152902,2.203765331152902,2.2505640110978997,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4065929848798833,2.4065929848798833,2.36916514084507,2.3536628995433793,2.263685383004993,,,,,,2.326266630839338,"rgba(38, 166, 154, 0.5)",0.20606847458118469,2.23474872024726,0.7048690006947935,67.95748671768374,11.164302264766043,True,False,True,False,True,4.67422892628565,0.0,0.0,0.0,0.0,0,1.173611111111111,0.818452380952381,False,False,False,False,-0.018967827403833532,-0.007549966273388668,False,False,False,False,-905.0,35.64508709613575,False,False,False,False,92.93833128401184,False,False,False,False
2025-04-11 14:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.322857047561871,2.322857047561871,2.366560548177794,2.399393665158371,2.399393665158371,2.399393665158371,2.399393665158371,2.399393665158371,2.399393665158371,2.3939296681525506,2.3130342866395455,2.3130342866395455,2.310500428397793,2.3094773902192647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2239689884721545,2.2239689884721545,2.2239689884721545,2.2239689884721545,2.1907086560674003,2.203765331152902,2.203765331152902,2.203765331152902,2.203765331152902,2.2505640110978997,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4065929848798833,2.4065929848798833,2.36916514084507,2.3536628995433793,2.263685383004993,,,,,,2.326266630839338,"rgba(0, 255, 255, 0.75)",0.20312797191173138,2.23474872024726,1.6996737401718762,73.86256158456906,17.042238558134102,True,False,True,False,True,12.126491886370456,0.0,0.0,0.0,0.0,0,1.1486097794822625,0.8293384467881113,False,False,False,False,0.1335468700474997,0.06299845188705552,False,False,False,False,-905.0,21.061442334955345,False,False,False,False,91.4974269230194,False,False,False,False
2025-04-11 15:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.322857047561871,2.322857047561871,2.366560548177794,2.399393665158371,2.399393665158371,2.399393665158371,2.399393665158371,2.399393665158371,2.399393665158371,2.3939296681525506,2.3130342866395455,2.3130342866395455,2.310500428397793,2.3094773902192647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2239689884721545,2.2239689884721545,2.2239689884721545,2.2239689884721545,2.1907086560674003,2.203765331152902,2.203765331152902,2.203765331152902,2.203765331152902,2.2505640110978997,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4302367586038565,2.4065929848798833,2.4065929848798833,2.36916514084507,2.3536628995433793,2.263685383004993,,,,,,2.326266630839338,"rgba(0, 255, 255, 0.75)",0.19690012101991664,2.23474872024726,1.7534335579093818,77.79927816249261,20.840727712271658,True,False,True,False,True,12.126491886370456,0.0,0.0,0.0,0.0,0,1.1445086705202308,0.8333333333333334,False,False,False,False,0.1335468700474997,0.09827266096727762,False,False,False,False,-905.0,6.703900593328129,False,False,False,False,90.07886216452297,False,False,False,False
2025-04-11 16:00:00+00:00,2.58,2.6,2.58,2.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3281636256621545,2.3281636256621545,2.370612232743732,2.4008453093812374,2.4008453093812374,2.4008453093812374,2.4008453093812374,2.4008453093812374,2.4008453093812374,2.3954001966568335,2.3147259943267553,2.3147259943267553,2.3121810565095973,2.3111541339319124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.241124787118749,2.241124787118749,2.241124787118749,2.241124787118749,2.2064793053923486,2.2141014415848588,2.2141014415848588,2.2141014415848588,2.2141014415848588,2.2585261324041817,2.431553008904312,2.431553008904312,2.431553008904312,2.431553008904312,2.431553008904312,2.431553008904312,2.408015335009013,2.408015335009013,2.3707327505827505,2.355293310657597,2.2654454767116956,,,,,,2.3328631919059144,"rgba(0, 255, 255, 0.75)",0.19074458182474188,2.2479999635625334,1.845399922084749,80.72773706926228,23.66621719515014,True,False,True,False,True,12.812649006781896,0.0,0.0,0.0,0.0,0,1.1391554702495201,0.8301343570057582,False,False,False,False,0.1412772595802512,0.11977496027376441,False,False,False,False,-805.0,-5.880656005018043,False,False,False,False,90.23267825499549,False,False,False,False
2025-04-11 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3281636256621545,2.3281636256621545,2.370612232743732,2.4008453093812374,2.4008453093812374,2.4008453093812374,2.4008453093812374,2.4008453093812374,2.4008453093812374,2.3954001966568335,2.3147259943267553,2.3147259943267553,2.3121810565095973,2.3111541339319124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.241124787118749,2.241124787118749,2.241124787118749,2.241124787118749,2.2064793053923486,2.2141014415848588,2.2141014415848588,2.2141014415848588,2.2141014415848588,2.2585261324041817,2.431553008904312,2.431553008904312,2.431553008904312,2.431553008904312,2.431553008904312,2.431553008904312,2.408015335009013,2.408015335009013,2.3707327505827505,2.355293310657597,2.2654454767116956,,,,,,2.3328631919059144,"rgba(0, 255, 255, 0.75)",0.18696032242741326,2.2479999635625334,1.8827526175995422,82.68004300710871,25.639852902886076,True,False,True,False,True,12.812649006781896,0.0,0.0,0.0,0.0,0,1.1429942418426102,0.8301343570057582,False,False,False,False,0.14902445962955027,0.13439970995165734,False,False,False,False,-805.0,-18.270103198738692,False,False,False,False,88.83372200298005,False,False,False,False
2025-04-11 18:00:00+00:00,2.6,2.66,2.6,2.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33416394073504,2.33416394073504,2.3753408226551986,2.4026220901436353,2.4026220901436353,2.4026220901436353,2.4026220901436353,2.4026220901436353,2.4026220901436353,2.3971908247925815,2.316677365168877,2.316677365168877,2.314117490696439,2.313085227161509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.258828968782364,2.258828968782364,2.258828968782364,2.258828968782364,2.2228200778992333,2.2251094167312826,2.2251094167312826,2.2251094167312826,2.2251094167312826,2.267186152099887,2.4332217863528403,2.4332217863528403,2.4332217863528403,2.4332217863528403,2.4332217863528403,2.4332217863528403,2.4097689419709223,2.4097689419709223,2.372602662037037,2.357217004504505,2.2674347194929814,,,,,,2.3399514175524967,"rgba(0, 255, 0, 1.0)",0.18432325697823168,2.2616903324413906,2.1609300643252487,84.85194886157839,27.88982682880696,True,False,True,False,True,14.862719384131871,0.0,0.0,0.0,0.0,0,1.1413662239089182,0.8206831119544592,False,False,False,False,0.17237686944888994,0.15338828970027363,False,False,False,False,-705.0,-28.917078342944293,False,False,False,False,89.00684259208114,False,False,False,False
2025-04-11 19:00:00+00:00,2.66,2.66,2.66,2.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33416394073504,2.33416394073504,2.3753408226551986,2.4026220901436353,2.4026220901436353,2.4026220901436353,2.4026220901436353,2.4026220901436353,2.4026220901436353,2.3971908247925815,2.316677365168877,2.316677365168877,2.314117490696439,2.313085227161509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.258828968782364,2.258828968782364,2.258828968782364,2.258828968782364,2.2228200778992333,2.2251094167312826,2.2251094167312826,2.2251094167312826,2.2251094167312826,2.267186152099887,2.4332217863528403,2.4332217863528403,2.4332217863528403,2.4332217863528403,2.4332217863528403,2.4332217863528403,2.4097689419709223,2.4097689419709223,2.372602662037037,2.357217004504505,2.2674347194929814,,,,,,2.3399514175524967,"rgba(0, 255, 0, 1.0)",0.1837255101042401,2.2616903324413906,2.1679606023824407,86.29988609789152,29.521418788528408,True,False,True,False,True,14.862719384131871,0.0,0.0,0.0,0.0,0,1.1527514231499048,0.8206831119544592,False,False,False,False,0.19591697602002434,0.17465263286014898,False,False,False,False,-705.0,-39.39898410506919,False,False,False,False,87.6268915441419,False,False,False,False
2025-04-14 14:00:00+00:00,2.66,2.66,2.66,2.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3403152727959227,2.3403152727959227,2.3802512793973896,2.404520157325467,2.404520157325467,2.404520157325467,2.404520157325467,2.404520157325467,2.404520157325467,2.3991007751937983,2.318724730156837,2.318724730156837,2.3161486288096786,2.315110533792594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.275878311375549,2.275878311375549,2.275878311375549,2.275878311375549,2.2387002058360572,2.2360665994792974,2.2360665994792974,2.2360665994792974,2.2360665994792974,2.275905660377359,2.435022899954994,2.435022899954994,2.435022899954994,2.435022899954994,2.435022899954994,2.435022899954994,2.4116462850426386,2.4116462850426386,2.3745847126436783,2.3592491051454143,2.2695086023209545,,,,,,2.3469911173495657,"rgba(0, 255, 0, 1.0)",0.18458553523995314,2.2748727593305618,2.0864432316908785,87.26517758876693,30.778858845672133,True,False,True,False,True,14.862719384131871,0.0,0.0,0.0,0.0,0,1.1527514231499048,0.8206831119544592,False,False,False,False,0.19591697602002434,0.18528480444008666,False,False,False,False,-705.0,-49.71837970033943,False,False,False,False,87.81872268299242,False,False,False,False
2025-04-14 15:00:00+00:00,2.66,2.8,2.66,2.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.753333333333333,2.347968006917424,2.347968006917424,2.386577920976768,2.4070736944851143,2.4070736944851143,2.4070736944851143,2.4070736944851143,2.4070736944851143,2.4070736944851143,2.4016565656565656,2.3213011045902747,2.3213011045902747,2.3187009360344066,2.3176540522762017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.295342437831227,2.295342437831227,2.295342437831227,2.295342437831227,2.2567385208552397,2.248778979274187,2.248778979274187,2.248778979274187,2.248778979274187,2.2862732537097363,2.4375310587555483,2.4375310587555483,2.4375310587555483,2.4375310587555483,2.4375310587555483,2.4375310587555483,2.414190681857671,2.414190681857671,2.377178881278539,2.361876333333334,2.2720511675162482,,,,,,2.369205340433422,"rgba(0, 255, 0, 1.0)",0.1892898059342626,2.310431849277362,2.586341870373395,89.32297887285856,33.07730783349011,True,False,True,False,True,19.406228548653957,0.0,0.0,0.0,0.0,0,1.1638576779026215,0.7968164794007492,False,False,False,False,0.2517379429721323,0.21851137370610949,False,False,False,False,-605.0,-58.327397069326416,False,False,False,False,88.0075796956592,False,True,False,False
