date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_840,aVWAP_peak_791,aVWAP_peak_774,aVWAP_peak_723,aVWAP_peak_666,aVWAP_peak_631,aVWAP_peak_609,aVWAP_peak_589,aVWAP_peak_575,aVWAP_peak_545,aVWAP_peak_498,aVWAP_peak_455,aVWAP_peak_454,aVWAP_peak_430,aVWAP_peak_400,aVWAP_peak_374,aVWAP_peak_310,aVWAP_peak_294,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_215,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_162,aVWAP_peak_108,aVWAP_peak_90,aVWAP_peak_65,aVWAP_peak_63,aVWAP_peak_30,aVWAP_valley_852,aVWAP_valley_833,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_782,aVWAP_valley_719,aVWAP_valley_677,aVWAP_valley_672,aVWAP_valley_651,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_553,aVWAP_valley_529,aVWAP_valley_506,aVWAP_valley_409,aVWAP_valley_388,aVWAP_valley_348,aVWAP_valley_260,aVWAP_valley_224,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_155,aVWAP_valley_103,aVWAP_valley_76,aVWAP_valley_54,aVWAP_valley_17,aVWAP_OB_bull_348,aVWAP_OB_bull_190,aVWAP_OB_bear_723,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 15:00:00+00:00,3.485,3.485,3.485,3.485,3.0,,,,,,,,,,,,,,,,,,,,,,,,3.4129507751622277,3.323168796592119,3.321849445324881,3.3191709855804707,3.2830678912880007,3.278762536635207,3.2759438054610577,3.2760401859510297,3.26845743007226,,,,,,,,,,,,,,,,,,,,,3.420416354584306,3.364274656108827,3.3538561984941,3.3112726020030916,3.2820044451994677,3.2767532033532567,3.272406527777777,3.2678328783974053,,3.364274656108827,,3.3122487481167933,"rgba(38, 166, 154, 0.5)",0.1725504234959983,3.322959398221667,0.9390913015179626,66.30471587735838,22.68463341492314,False,False,True,False,False,14.317523226060779,0.0,0.0,0.0,0.0,0,0.9440745672436752,0.9081225033288948,False,False,False,False,0.25125881011300916,0.2635636979869229,False,False,False,False,8717.0,4226.8281084347045,False,False,False,False,485.5065466500788,False,False,False,False
2025-03-18 16:00:00+00:00,3.485,3.565,3.485,3.56,100.0,,,,,,,,,,,,,,,,,,,,,,,,3.413452583759228,3.32373570543459,3.322415349490692,3.3197359534509183,3.2836115696573405,3.2792815837492615,3.276412251229255,3.27650594801961,3.2688858451135414,,,,,,,,,,,,,,,,,,,,,3.4209262914711,3.364798087141339,3.3543965143543963,3.311839317442756,3.282544075266994,3.2772485880013464,3.2728462285080413,3.2682422055412594,,3.364798087141339,,3.3127575351548044,"rgba(38, 166, 154, 1.0)",0.17607310623357122,3.3234492920771466,1.3434800633837582,68.61297751547892,22.68463341492314,False,False,True,False,False,17.8890865383266,0.0,0.0,0.0,0.0,0,0.9439374185136898,0.8787483702737939,False,False,False,False,0.2994916704107745,0.2815276841988487,False,False,False,False,8817.0,4297.993564117887,False,False,False,False,479.5297009655814,False,False,False,False
2025-03-18 17:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.413452583759228,3.32373570543459,3.322415349490692,3.3197359534509183,3.2836115696573405,3.2792815837492615,3.276412251229255,3.27650594801961,3.2688858451135414,,,,,,,,,,,,,,,,,,,,,3.4209262914711,3.364798087141339,3.3543965143543963,3.311839317442756,3.282544075266994,3.2772485880013464,3.2728462285080413,3.2682422055412594,,3.364798087141339,,3.3127575351548044,"rgba(38, 166, 154, 1.0)",0.17975729382888586,3.3234492920771466,1.3159449771647669,70.15181860755928,22.68463341492314,True,False,True,False,True,17.8890865383266,0.0,0.0,0.0,0.0,0,0.9634941329856586,0.8800521512385918,False,False,False,False,0.3428281288802316,0.31217790653954014,False,False,False,False,8817.0,4368.055679402882,False,False,False,False,472.0951319583631,False,False,False,False
2025-03-18 18:00:00+00:00,3.56,3.605,3.56,3.6,21.0,,,,,,,,,,,,,,,,,,,,,,,,3.4136014184397165,3.3238831683518657,3.3225623776800677,3.3198823926475933,3.2837486964099485,3.2794121453526186,3.2765298981045774,3.2766229292460136,3.2689929635188784,,,,,,,,,,,,,,,,,,,,,3.4210803605340807,3.3649405267629566,3.354541623590803,3.311985231908459,3.282680088111325,3.277373050348016,3.272956426761586,3.2683445208885096,,3.3649405267629566,,3.312890459921001,"rgba(0, 255, 255, 0.75)",0.18426669860888037,3.323582535353599,1.500094519157353,72.62345065370044,22.68463341492314,True,False,True,False,True,19.696648053355016,0.0,0.0,0.0,0.0,0,0.9639175257731961,0.8698453608247422,False,False,False,False,0.34282813349172647,0.3275030200156333,False,False,False,False,8838.0,4437.357141737721,False,False,False,False,465.1014089822644,False,False,False,False
2025-03-18 19:00:00+00:00,3.6,3.65,3.6,3.65,396.0,,,,,,,,,,,,,,,,,,,,,,,,3.4170721151928527,3.327101443566107,3.325769123867594,3.323072159120111,3.2866902525746173,3.2822093270797983,3.27904967840116,3.2791286467757,3.2712823035342145,,,,,,,,,,,,,,,,,,,,,3.424701114270124,3.3681272487407052,3.3577649314375244,3.3151516169432753,3.2855967359112768,3.28003851196329,3.2753145947970537,3.27053133920376,,3.3681272487407052,,3.3158000672575976,"rgba(0, 255, 255, 0.75)",0.18981221160840897,3.326561742405952,1.7039907751631664,75.65875707669869,19.54817135574558,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9745547073791351,0.8600508905852416,False,False,False,False,0.342828141337917,0.33516558067677515,False,False,False,False,9234.0,4511.723697679771,False,False,False,False,464.03006930812074,False,False,False,False
2025-03-19 14:00:00+00:00,3.68,3.735,3.68,3.735,1049.0,,,,,,,,,,,,,,,,,,,,,,,,3.429104070954569,3.337546005213924,3.3361696596154817,3.3334037317852343,3.296065348880713,3.2911186156833607,3.2870860248936498,3.287121565690867,3.2785743420060025,,,,,,,,,,,,,,,,,,,,,3.4373241149074723,3.378755365638596,3.3684303116147305,3.325365237564058,3.2948900146601443,3.2885309550738873,3.282834627337599,3.2775014769472115,,3.378755365638596,,3.325283615792206,"rgba(0, 255, 0, 1.0)",0.1975219682160131,3.3364676235585202,2.0176610229280345,79.27747985056743,23.04675692006971,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9875466998754671,0.8493150684931506,False,False,False,False,0.34282815398725974,0.33899686733201745,False,False,False,False,10283.0,4601.200849653728,False,False,False,False,473.0993705591576,False,False,False,False
2025-03-19 15:00:00+00:00,3.735,3.745,3.73,3.73,400.0,,,,,,,,,,,,,,,,,,,,,,,,3.4337178858722983,3.341568208267976,3.3401753879375278,3.337383577368712,3.299684607614767,3.2945626268896038,3.290200702327764,3.2902198375502247,3.281406161943612,,,,,,,,,,,,,,,,,,,,,3.442152009082431,3.38285001388849,3.372537535014005,3.329300438701826,3.2984785016375167,3.291817863913275,3.2857534239206436,3.280210853332938,,3.38285001388849,,3.3289423314860946,"rgba(0, 255, 255, 0.75)",0.20410280486792612,3.3402771166879113,1.9094440351482498,81.19861399236855,24.94811875080208,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.847394540942928,False,False,False,False,0.34282815791278887,0.3409125126224032,False,False,False,False,9883.0,4683.089208573825,False,False,False,False,471.966046984597,False,False,False,False
2025-03-19 16:00:00+00:00,3.73,3.73,3.71,3.71,108.0,,,,,,,,,,,,,,,,,,,,,,,,3.4348654924640734,3.3425903264873593,3.3411935944308104,3.3383957236869195,3.3006108722927245,3.295445040197178,3.2909998958893643,3.2910148567548747,3.2821340786736646,,,,,,,,,,,,,,,,,,,,,3.4433488757014246,3.3838827618474703,3.373575457998212,3.330302583880291,3.2993971104692936,3.2926606785327226,3.286503152151732,3.280907623932634,,3.3838827618474703,,3.329872242670044,"rgba(0, 255, 255, 0.75)",0.20971372593811458,3.3412384298671207,1.7584045511722912,80.46074756862927,24.94811875080208,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9962917181705813,0.8516687268232387,False,False,False,False,0.3260322187073679,0.3334723656648856,False,False,False,False,9775.0,4762.033561929269,False,False,False,False,466.32316253522345,False,False,False,False
2025-03-19 17:00:00+00:00,3.71,3.725,3.71,3.72,467.0,,,,,,,,,,,,,,,,,,,,,,,,3.439751245617273,3.3469660773214303,3.3455529978630887,3.3427298597879718,3.3045850480109733,3.2992335040636362,3.294434862932745,3.294432058175508,3.2852657862640786,,,,,,,,,,,,,,,,,,,,,3.44843714504583,3.388297857304387,3.3780138295428435,3.3345953458255346,3.3033389075816486,3.2962810822952324,3.289727671980513,3.2839065053779217,,3.388297857304387,,3.33385586970533,"rgba(0, 255, 255, 0.75)",0.21525183239952023,3.345348114289609,1.7405282061200533,80.23862429881498,24.94811875080208,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9987654320987654,0.8518518518518519,False,False,False,False,0.32364743595920864,0.3285599008120471,False,False,False,False,10242.0,4846.994281899358,False,False,False,False,466.3336561393285,False,False,False,False
2025-03-19 18:00:00+00:00,3.72,3.725,3.71,3.725,567.0,,,,,,,,,,,,,,,,,,,,,,,,3.4454956257682023,3.3521669781318644,3.3507353706958267,3.3478837489459097,3.309328775032055,3.3037608800161924,3.2985479701127867,3.2985242658073997,3.2890225768267456,,,,,,,,,,,,,,,,,,,,,3.454404056061487,3.3935304509918485,3.383277011743843,3.339703443976935,3.3080450199203177,3.3006118371638866,3.2935934958061304,3.2875064909854155,,3.3935304509918485,,3.338596352822756,"rgba(0, 255, 255, 0.75)",0.22048578634910188,3.350220347916119,1.6997905320322158,80.23335906000999,24.94811875080208,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9987669543773118,0.8520345252774352,False,False,False,False,0.32364743595920864,0.3261036683856279,False,False,False,False,10809.0,4939.428479079212,False,False,False,False,467.89437464879626,False,False,False,False
2025-03-19 19:00:00+00:00,3.725,3.73,3.71,3.71,858.0,,,,,,,,,,,,,,,,,,,,,,,,3.453653576437588,3.359698181059256,3.35824192288688,3.355352902296815,3.3162479789880743,3.3103761312569233,3.304574982219757,3.3045213936668723,3.2945425574059852,,,,,,,,,,,,,,,,,,,,,3.4628435159834474,3.401064237384854,3.390864500442086,3.347115205402018,3.3149116690822193,3.306948709755678,3.29926833526144,3.2928013363434605,,3.401064237384854,,3.3454721844631385,"rgba(0, 255, 255, 0.75)",0.22456969864509632,3.3572453381161997,1.5708025793866511,78.44393465442215,24.94811875080208,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.998769987699877,0.8511685116851169,False,False,False,False,0.3260322187073679,0.32606794354649793,False,False,False,False,9951.0,5017.127262349301,False,False,False,False,473.9425238790474,False,False,False,False
2025-03-20 14:00:00+00:00,3.68,3.735,3.68,3.735,2141.0,,,,,,,,,,,,,,,,,,,,,,,,3.4720192861724453,3.377200403050358,3.375695635362885,3.372734997603211,3.3325302932462195,3.3259945536702866,3.3188829787234035,3.318761969315516,3.3077147097689408,,,,,,,,,,,,,,,,,,,,,3.4817101791417855,3.418415806412956,3.408372656308827,3.3643984505268048,3.3310803461217935,3.321950354003488,3.312786568240377,3.305461004780238,,3.418415806412956,,3.361512364261738,"rgba(0, 255, 255, 0.75)",0.22901870571542274,3.373495461886956,1.5784934989644352,78.18338575166234,24.94811875080208,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0012254901960784,0.8480392156862746,False,False,False,False,0.31414348375869156,0.32010571365259477,False,False,False,False,12092.0,5126.815211770242,False,False,False,False,499.7883762220079,False,False,False,False
2025-03-20 15:00:00+00:00,3.735,3.765,3.735,3.765,460.0,,,,,,,,,,,,,,,,,,,,,,,,3.4762020286408966,3.38113875858318,3.3796229770184785,3.376645723986596,3.3361892792589236,3.329508800047486,3.322112227158585,3.3219765902003497,3.3106935033974194,,,,,,,,,,,,,,,,,,,,,3.4860060142154183,3.4223452701216517,3.4123290985335344,3.368284276620744,3.334714462314491,3.325330454406623,3.315842409402055,3.3083273268278246,,3.4223452701216517,,3.3651334823961325,"rgba(0, 255, 255, 0.75)",0.23305012413719117,3.3771760196840086,1.6641226077514921,78.982231866381,24.94811875080208,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0146699266503671,0.8361858190709048,False,False,False,False,0.3428281594593046,0.3314669365559497,False,False,False,False,12552.0,5241.934355773805,False,False,False,False,499.1715021720543,False,False,False,False
2025-03-20 16:00:00+00:00,3.765,3.805,3.765,3.805,742.0,,,,,,,,,,,,,,,,,,,,,,,3.7916666666666665,3.4835483162288554,3.3879276709235024,3.386391699321805,3.3833832538397575,3.342464843218082,3.3355358513336952,3.327654322951462,3.3274939577198697,3.3158054019728596,,,,,,,,,,,,,,,,,,,,,3.493564509320358,3.429171607214029,3.419186990879483,3.37497101665212,3.3409470414146787,3.331128789909957,3.3210877941038084,3.31324785738459,,3.429171607214029,,3.3947320883919767,"rgba(0, 255, 255, 0.75)",0.23733499721048473,3.407477978261761,1.674940596247968,80.57529535910729,26.522327545501824,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0219512195121951,0.8329268292682926,False,False,False,False,0.3428281635371729,0.3371475500465613,False,False,False,False,13294.0,5366.772582816072,False,False,False,False,502.93628508411547,False,False,False,False
2025-03-20 17:00:00+00:00,3.805,3.805,3.73,3.73,250.0,,,,,,,,,,,,,,,,,,,,,,3.755,3.782426075268817,3.4856615700806532,3.3899615830729104,3.388420631600577,3.385404843763599,3.344371056976686,3.337370873944971,3.3293470224137556,3.329179281779571,3.3173725213138447,,,,,,,,,,,,,,,,,,,,,3.4957247047417592,3.43118817151062,3.4212201018736015,3.37698256088868,3.3428411191012044,3.332897100868848,3.322693472865691,3.314757893969225,,3.43118817151062,,3.414885294001843,"rgba(38, 166, 154, 1.0)",0.23829372820303268,3.430717858997911,1.2559379689048824,74.46680481349338,28.819089429444006,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0132052821128452,0.8343337334933972,False,False,False,False,0.3270061854349832,0.3320768677407723,False,False,False,False,13044.0,5485.799364477839,False,False,False,False,499.0147922921136,False,False,False,False
2025-03-20 18:00:00+00:00,3.73,3.755,3.73,3.755,259.0,,,,,,,,,,,,,,,,,,,,,,3.750759659462999,3.775022648547828,3.487749804357676,3.391997517152217,3.3904519316374024,3.387429442100327,3.3462877018069874,3.339217503396856,3.331052518080209,3.3308774244208865,3.3189536140380795,,,,,,,,,,,,,,,,,,,,,3.4978546070238683,3.4331980829623063,3.4232486603131806,3.3789987365761194,3.3447458872093714,3.3346777159314325,3.3243126456103083,3.316282035561004,,3.4331980829623063,,3.4159535861152133,"rgba(38, 166, 154, 1.0)",0.23988595263222523,3.431874268278823,1.3469973050759196,71.49989257506837,26.166339783724368,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0155502392344498,0.8444976076555024,False,False,False,False,0.30467249871246155,0.3183746832266169,False,False,False,False,13303.0,5606.996273555702,False,False,False,False,495.2936327216932,False,False,False,False
2025-03-20 19:00:00+00:00,3.755,3.755,3.725,3.725,207.0,,,,,,,,,,,,,,,,,,,,,,3.746203445065176,3.7693404206675813,3.4893207792340677,3.393555080253006,3.3920062838255043,3.3889792914279133,3.3477622014537887,3.3406395258014667,3.332367625009173,3.3321869227638445,3.320174677442221,,,,,,,,,,,,,,,,,,,,,3.4994524553522997,3.4347270354054484,3.4247940164595243,3.3805437448896134,3.346211543927764,3.336049863116526,3.3255623667769187,3.3174596478356553,,3.4347270354054484,,3.416701943510921,"rgba(38, 166, 154, 1.0)",0.24038439562013508,3.4326870743772795,1.2160228823032466,67.20483996857487,22.315198608865416,False,False,True,False,False,19.678287978237282,0.0,0.0,0.0,0.0,0,1.0142857142857145,0.8428571428571429,False,False,False,False,0.30245559323757415,0.31041513823209554,False,False,False,False,13096.0,5723.104858461815,False,False,False,False,490.82396399732585,False,False,False,False
2025-03-21 14:00:00+00:00,3.725,3.725,3.655,3.655,100.0,,,,,,,,,,,,,,,,,,,,,,3.7378860294117646,3.7634991442019685,3.489899170721259,3.394178432016343,3.3926289369721996,3.389601263918145,3.3483668678739087,3.3412246518693056,3.3329108958051976,3.332727928688276,3.3206817688423222,,,,,,,,,,,,,,,,,,,,,3.5000328228754354,3.4353217773437494,3.4253997149159465,3.38116677476271,3.346813028596264,3.33661569573938,3.326080195718653,3.3179492867674316,,3.4353217773437494,,3.416472862475803,"rgba(38, 166, 154, 0.5)",0.23929199246455707,3.4324980759800665,0.9298343907303516,60.087741392808645,15.98949886131031,False,True,True,False,False,14.888738258472884,0.0,0.0,0.0,0.0,0,0.9976442873969377,0.8574793875147232,False,False,False,False,0.2586874094514085,0.28455127384175205,False,False,False,False,12996.0,5835.8629226717085,False,False,False,False,484.76467773380136,False,False,False,False
2025-03-21 15:00:00+00:00,3.655,3.655,3.605,3.61,277.0,,,,,,,,,,,,,,,,,,,,,,3.70885483379079,3.7423405994550407,3.4910207043735086,3.3955594839214993,3.3940103108382673,3.390984707650447,3.3497530347425686,3.342572196355692,3.3341686861895887,3.3339806356567423,3.321864084881134,,,,,,,,,,,,,,,,,,,,,3.5011310653075665,3.4365847014412614,3.4267009208277943,3.3825621264439523,3.348193288163283,3.337922625022625,3.3272839488124113,3.319092738029259,,3.4365847014412614,,3.4149779311528126,"rgba(38, 166, 154, 0.5)",0.23760678016837394,3.431103182144148,0.7529112499613069,53.26379298055351,10.118370241595734,False,True,False,False,False,12.001649250257046,0.0,0.0,0.0,0.0,0,0.9801633605600933,0.8774795799299884,False,False,False,False,0.2074020092331003,0.24597664153742616,False,False,False,False,12719.0,5942.578226196179,False,False,False,False,481.5435199394788,False,False,False,False
2025-03-21 16:00:00+00:00,3.615,3.63,3.6,3.62,275.0,,,,,,,,,,,,,,,,,,,,,,3.6903228557504875,3.7259612954186414,3.4920604756602773,3.396874544917129,3.395326048807041,3.3923031114132347,3.3510822377554828,3.3438658714494105,3.3353781226972203,3.335185251185421,3.3230030063780154,,,,,,,,,,,,,,,,,,,,3.616666666666667,3.5021437602260894,3.4377776707136887,3.4279326904183653,3.3838936689486836,3.349517145128415,3.3391783522268077,3.328442710077608,3.320194804320305,,3.4377776707136887,,3.42435551450795,"rgba(38, 166, 154, 0.5)",0.2353582088784806,3.444825662099322,0.744288201101682,49.37650505075676,6.955432681562925,False,True,False,True,False,12.457155071800962,0.0,0.0,0.0,0.0,0,0.9779582366589328,0.8839907192575407,False,False,False,False,0.194756819126407,0.22036673033191656,False,False,False,False,12994.0,6051.902594782284,False,False,False,False,478.34129482413806,False,False,False,False
2025-03-21 17:00:00+00:00,3.63,3.725,3.63,3.725,1199.0,,,,,,,,,,,,,,,,,,,,,,3.691728996234255,3.7141387126019945,3.4990696582437804,3.404367885150518,3.4028111907156013,3.399780070294643,3.3583553995852595,3.3509123447239775,3.341937325202878,3.341718036095517,3.3291375729358057,,,,,,,,,,,,,,,,,,,,3.6790298507462684,3.5091813772142575,3.4449517298432095,3.4352295345104324,3.3913817241193707,3.356753411271824,3.346000514114036,3.3347038563550657,3.326124231861776,,3.4449517298432095,,3.4328656710910237,"rgba(38, 166, 154, 1.0)",0.23406855852525374,3.4533897121457735,1.1603877494931574,52.2316731662129,6.955432681562925,False,True,False,False,False,16.953926592708193,0.0,0.0,0.0,0.0,0,0.9897260273972603,0.8618721461187215,False,False,False,False,0.2479011654621686,0.23413394789704256,False,False,False,False,14193.0,6178.121159204264,False,False,False,False,489.51429800515916,False,False,False,False
2025-03-21 18:00:00+00:00,3.725,3.735,3.695,3.71,1803.0,,,,,,,,,,,,,,,,,,,,,,3.7006426392067127,3.71385465571205,3.50973169026394,3.415681370458376,3.414112820202264,3.411069640812631,3.3693478634240166,3.361577874984357,3.3518966773752146,3.3516390024085916,3.338475232754591,,,,,,,,,,,,,,,,,,,,3.697903570338724,3.5198890214102865,3.4558222881190934,3.446270891594917,3.402685861359401,3.3676927112578188,3.3563415357711635,3.344227830559391,3.3351609152255692,,3.4558222881190934,,3.4432012046619556,"rgba(38, 166, 154, 1.0)",0.23181621331726737,3.4638309159803193,1.0619148699611,53.30396899888855,6.955432681562925,False,True,True,False,True,16.00016190569738,0.0,0.0,0.0,0.0,0,1.0079455164585698,0.8524404086265608,False,False,False,False,0.28044059194485194,0.25728726992094725,False,False,False,False,12390.0,6274.429358286368,False,False,False,False,509.8784174159319,False,False,False,False
2025-03-21 19:00:00+00:00,3.71,3.72,3.69,3.72,1366.0,,,,,,,,,,,,,,,,,,,,,,3.7028710483496052,3.7130418338993514,3.517007588854314,3.423626025096334,3.4220527453098906,3.419007490636704,3.3771567377076686,3.3691768183971167,3.3590272149500002,3.35874360202413,3.345192675932053,,,,,,,,,,,,,,,,,,,,3.7014624165410295,3.5271547479156173,3.4633900029061313,3.453972081489557,3.4106489683909667,3.3754681532722492,3.3637269919892363,3.351068063066146,3.341673471377815,,3.4633900029061313,,3.4497734339052952,"rgba(38, 166, 154, 1.0)",0.2297959925634002,3.470427683170496,1.0860603531223358,54.483148374873466,6.955432681562925,False,True,True,False,True,16.41354323557002,0.0,0.0,0.0,0.0,0,1.0090395480225989,0.8531073446327684,False,False,False,False,0.27170932837010847,0.26449829914552786,False,False,False,False,13756.0,6390.42270156875,False,False,False,False,523.1516202466926,False,False,False,False
2025-03-24 14:00:00+00:00,3.75,3.75,3.75,3.75,0.0,,,,,,,,,,,,,,,,,,,,,,3.7028710483496052,3.7130418338993514,3.517007588854314,3.423626025096334,3.4220527453098906,3.419007490636704,3.3771567377076686,3.3691768183971167,3.3590272149500002,3.35874360202413,3.345192675932053,,,,,,,,,,,,,,,,,,,,3.7014624165410295,3.5271547479156173,3.4633900029061313,3.453972081489557,3.4106489683909667,3.3754681532722492,3.3637269919892363,3.351068063066146,3.341673471377815,,3.4633900029061313,,3.4497734339052952,"rgba(38, 166, 154, 1.0)",0.22724905970132248,3.470427683170496,1.2302463085961757,56.642436228625215,6.955432681562925,False,True,True,False,True,17.643744053149792,0.0,0.0,0.0,0.0,0,1.0180383314543406,0.8534385569334838,False,False,False,False,0.31134078113151054,0.28791954013851917,False,False,False,False,13756.0,6504.617698443652,False,False,False,False,515.0407424134105,False,False,False,False
2025-03-24 15:00:00+00:00,3.75,3.75,3.615,3.72,1048.0,,,,,,,,,,,,,,,,,,,,,,3.7016551198899372,3.710529497741164,3.5218342519039867,3.429131996205447,3.4275586587877496,3.424517876420905,3.3826499884560826,3.3745388996194565,3.364082483847809,3.363781439123182,3.3499786765537816,,,,,,,,,,,,,,,,,,,,3.7002723598664558,3.5319359880402286,3.468562336629162,3.4592535597047687,3.4161916054434402,3.3809412165291044,3.3689507974721624,3.3559327691774743,3.3463212208694184,,3.468562336629162,,3.453931037114085,"rgba(38, 166, 154, 1.0)",0.22443215632523095,3.4745518031814955,1.0936409507326519,56.11151454276255,6.955432681562925,False,True,True,False,True,15.700346513132708,0.0,0.0,0.0,0.0,0,0.9868131868131869,0.8582417582417583,False,False,False,False,0.25220874997792003,0.27006414505821963,False,False,False,False,12708.0,6600.794168235223,False,False,False,False,523.3036766395592,False,False,False,False
2025-03-24 16:00:00+00:00,3.72,3.725,3.715,3.715,300.0,,,,,,,,,,,,,,,,,,,,,,3.7023614248070773,3.71082864809609,3.523347840227318,3.4308019748618936,3.4292280825981276,3.426187598661362,3.384302569825067,3.3761509145944357,3.3656017869907062,3.3652955397390265,3.351415728194057,,,,,,,,,,,,,,,,,,,,3.7011767651477214,3.533443650579671,3.470148922955308,3.4608685353335957,3.417868152532444,3.3825874332493004,3.3705208208508077,3.3573941992750203,3.3477167896294433,,3.470148922955308,,3.4553623689074238,"rgba(38, 166, 154, 1.0)",0.2214637017011395,3.475984901546746,1.079251798905626,55.42989177618888,6.955432681562925,False,True,True,False,True,15.377920133218037,0.0,0.0,0.0,0.0,0,1.008859357696567,0.8715393133997784,False,False,False,False,0.2848218231644553,0.2774429841113375,False,False,False,False,12408.0,6690.828367177312,False,False,False,False,519.8416041335195,False,False,False,False
2025-03-24 17:00:00+00:00,3.715,3.715,3.705,3.705,100.0,,,,,,,,,,,,,,,,,,,,,,3.7024445527097254,3.7107971654470515,3.523821591074006,3.43133514558879,3.4297612043881593,3.42672105628033,3.3848334370938313,3.3766692935503495,3.36609105400904,3.365783155650319,3.351879269591417,,,,,,,,,,,,,,,,,,,,3.701294259289662,3.5339139105494306,3.4706521861618205,3.461381660342408,3.4184044124434583,3.3831163703282714,3.3710260743842846,3.357865302780126,3.3481671662295476,,3.4706521861618205,,3.4557979133946013,"rgba(38, 166, 154, 1.0)",0.21674616698087426,3.476418776499372,1.0546033024925325,54.27934286807346,6.955432681562925,False,True,True,False,True,14.726968775366643,0.0,0.0,0.0,0.0,0,1.0066592674805774,0.8712541620421754,False,False,False,False,0.27606982830430193,0.2767564062078197,False,False,False,False,12308.0,6777.916299469137,False,False,False,False,513.3324319764106,False,False,False,False
2025-03-24 18:00:00+00:00,3.705,3.74,3.7,3.7,300.0,,,,,,,,,,,,,,,,,,,,,,3.702881035097096,3.7108896588054137,3.5252665175659317,3.432951088444469,3.4313769079318046,3.428337594785987,3.3864401078178825,3.378238067131606,3.3675718313195913,3.3672589525831556,3.3532821030298314,,,,,,,,,,,,,,,,,,,,3.701859385594325,3.535349648795234,3.4721807900114774,3.4629392571832858,3.4200289176535374,3.384717163556057,3.372555141949572,3.359291110130626,3.3495302351623724,,3.4721807900114774,,3.4571472757274626,"rgba(38, 166, 154, 1.0)",0.21257325181543307,3.477765234355141,1.0454502800654095,53.14386552259541,6.955432681562925,False,True,True,False,True,14.398450062554648,0.0,0.0,0.0,0.0,0,1.0055005500550058,0.8624862486248626,False,False,False,False,0.2848218231644558,0.28078911468613776,False,False,False,False,12008.0,6859.002868469615,False,False,False,False,510.02495241088485,False,False,False,False
2025-03-24 19:00:00+00:00,3.7,3.715,3.67,3.715,1260.0,,,,,,,,,,,,,,,,,,,,,,3.7024658813662703,3.709443214561811,3.530688346015877,3.439227208575034,3.4376548946141616,3.43462399755127,3.3927515788576836,3.3844143903962456,3.373421007308103,3.3730892087331377,3.3588431477379754,,,,,,,,,,,,,,,,,,,,3.701553173877053,3.540703440860215,3.478052419134893,3.4689387457234484,3.4263593539703887,3.3910083405917586,3.3785852577219124,3.3649357684772454,3.354939911797132,,3.478052419134893,,3.4620849643935805,"rgba(38, 166, 154, 1.0)",0.2075359515148431,3.4826475242856794,1.1195769890389449,53.48346933995319,6.955432681562925,False,True,True,False,True,15.070150272338008,0.0,0.0,0.0,0.0,0,0.9989106753812637,0.8692810457516341,False,False,False,False,0.2608516668761781,0.27082039078115794,False,False,False,False,13268.0,6958.367165082489,False,False,False,False,521.6524725285456,False,False,False,False
