date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_834,aVWAP_peak_803,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_727,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_665,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_546,aVWAP_peak_500,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_455,aVWAP_peak_454,aVWAP_peak_440,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_362,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_192,aVWAP_peak_130,aVWAP_peak_102,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_51,aVWAP_peak_23,aVWAP_peak_22,aVWAP_valley_866,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_815,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_718,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_622,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_543,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_487,aVWAP_valley_445,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_397,aVWAP_valley_372,aVWAP_valley_324,aVWAP_valley_236,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_180,aVWAP_valley_155,aVWAP_valley_96,aVWAP_valley_73,aVWAP_valley_42,aVWAP_valley_13,aVWAP_OB_bear_834,aVWAP_OB_bear_130,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 15:00:00+00:00,4.93,4.93,4.93,4.93,0.0,,,,,,,,,,,,,,,,,,,,,,5.340669066217389,5.037083309360798,5.037084723660493,5.111889959432047,5.111889959432047,5.377633297690951,5.656167734908466,5.660874179933976,5.825497146095339,5.78989842934524,5.78989842934524,7.533812974640625,9.289960018300299,9.539289800873682,9.626689367400498,9.627096351572254,9.83415543981265,10.068064425182202,10.072216193856256,,,,,,,,,,,,,,,,,,,,,,,,,,4.978938428874734,4.975553021664766,5.0632849252976015,5.1840013132186655,5.624561773708127,5.624561773708127,5.624561773708127,5.6248576092330245,5.765830458051555,5.817902622121846,5.786251371159246,6.368329974399483,6.9674706120421686,6.984312264419154,7.916735510250069,8.708547274675231,9.55616772424293,9.712326548610797,9.88406854547586,10.147128091262552,,9.289960018300299,5.605160166281145,"rgba(239, 83, 80, 0.5)",0.32976035524657565,5.253695928055089,-0.9816095928603925,40.86576573058204,-13.862288413895328,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9262067222643418,0.9989891331817035,False,False,False,False,-0.2703085132266487,-0.26696783529882817,False,False,False,False,-24503.0,-23749.327805371602,False,False,False,False,290.82880377695585,False,False,False,False
2025-05-26 16:00:00+00:00,4.93,4.93,4.93,4.93,0.0,,,,,,,,,,,,,,,,,,,,,,5.340669066217389,5.037083309360798,5.037084723660493,5.111889959432047,5.111889959432047,5.377633297690951,5.656167734908466,5.660874179933976,5.825497146095339,5.78989842934524,5.78989842934524,7.533812974640625,9.289960018300299,9.539289800873682,9.626689367400498,9.627096351572254,9.83415543981265,10.068064425182202,10.072216193856256,,,,,,,,,,,,,,,,,,,,,,,,,,4.978938428874734,4.975553021664766,5.0632849252976015,5.1840013132186655,5.624561773708127,5.624561773708127,5.624561773708127,5.6248576092330245,5.765830458051555,5.817902622121846,5.786251371159246,6.368329974399483,6.9674706120421686,6.984312264419154,7.916735510250069,8.708547274675231,9.55616772424293,9.712326548610797,9.88406854547586,10.147128091262552,,9.289960018300299,5.605160166281145,"rgba(239, 83, 80, 1.0)",0.2644334756862674,5.253695928055089,-1.2241110064261798,40.757624017995894,-13.61949037608575,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9363286264441594,1.0000000000000004,False,False,False,False,-0.2703085132266487,-0.2686381742627384,False,False,False,False,-24503.0,-23761.0126455984,False,False,False,False,286.3198300749875,False,False,False,False
2025-05-26 17:00:00+00:00,4.93,4.93,4.93,4.93,0.0,,,,,,,,,,,,,,,,,,,,,,5.340669066217389,5.037083309360798,5.037084723660493,5.111889959432047,5.111889959432047,5.377633297690951,5.656167734908466,5.660874179933976,5.825497146095339,5.78989842934524,5.78989842934524,7.533812974640625,9.289960018300299,9.539289800873682,9.626689367400498,9.627096351572254,9.83415543981265,10.068064425182202,10.072216193856256,,,,,,,,,,,,,,,,,,,,,,,,,,4.978938428874734,4.975553021664766,5.0632849252976015,5.1840013132186655,5.624561773708127,5.624561773708127,5.624561773708127,5.6248576092330245,5.765830458051555,5.817902622121846,5.786251371159246,6.368329974399483,6.9674706120421686,6.984312264419154,7.916735510250069,8.708547274675231,9.55616772424293,9.712326548610797,9.88406854547586,10.147128091262552,,9.289960018300299,5.605160166281145,"rgba(239, 83, 80, 1.0)",0.2640459283017049,5.253695928055089,-1.2259076674162046,40.68552954293847,-13.263145734612834,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9351633986928104,1.0020915032679738,False,False,False,False,-0.2703085132266487,-0.26947334374469356,False,False,False,False,-24503.0,-23772.516325511602,False,False,False,False,281.880762942042,False,False,False,False
2025-05-26 18:00:00+00:00,4.93,4.93,4.93,4.93,0.0,,,,,,,,,,,,,,,,,,,,,,5.340669066217389,5.037083309360798,5.037084723660493,5.111889959432047,5.111889959432047,5.377633297690951,5.656167734908466,5.660874179933976,5.825497146095339,5.78989842934524,5.78989842934524,7.533812974640625,9.289960018300299,9.539289800873682,9.626689367400498,9.627096351572254,9.83415543981265,10.068064425182202,10.072216193856256,,,,,,,,,,,,,,,,,,,,,,,,,,4.978938428874734,4.975553021664766,5.0632849252976015,5.1840013132186655,5.624561773708127,5.624561773708127,5.624561773708127,5.6248576092330245,5.765830458051555,5.817902622121846,5.786251371159246,6.368329974399483,6.9674706120421686,6.984312264419154,7.916735510250069,8.708547274675231,9.55616772424293,9.712326548610797,9.88406854547586,10.147128091262552,,9.289960018300299,5.605160166281145,"rgba(239, 83, 80, 1.0)",0.2629955982238898,5.253695928055089,-1.2308035961100958,40.637466559566846,-12.883866970640149,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9199895068205667,1.002098635886674,False,False,False,False,-0.2703085132266487,-0.2698909284856711,False,False,False,False,-24503.0,-23783.841653798245,False,False,False,False,277.51051855534365,False,False,False,False
2025-05-26 19:00:00+00:00,4.93,4.93,4.93,4.93,0.0,,,,,,,,,,,,,,,,,,,,,,5.340669066217389,5.037083309360798,5.037084723660493,5.111889959432047,5.111889959432047,5.377633297690951,5.656167734908466,5.660874179933976,5.825497146095339,5.78989842934524,5.78989842934524,7.533812974640625,9.289960018300299,9.539289800873682,9.626689367400498,9.627096351572254,9.83415543981265,10.068064425182202,10.072216193856256,,,,,,,,,,,,,,,,,,,,,,,,,,4.978938428874734,4.975553021664766,5.0632849252976015,5.1840013132186655,5.624561773708127,5.624561773708127,5.624561773708127,5.6248576092330245,5.765830458051555,5.817902622121846,5.786251371159246,6.368329974399483,6.9674706120421686,6.984312264419154,7.916735510250069,8.708547274675231,9.55616772424293,9.712326548610797,9.88406854547586,10.147128091262552,,9.289960018300299,5.605160166281145,"rgba(239, 83, 80, 1.0)",0.2619840790164829,5.253695928055089,-1.2355557225854321,40.60542457065243,-12.504761098937372,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9199895068205667,0.998688352570829,False,False,False,False,-0.2703085132266487,-0.27009972085615985,False,False,False,False,-24503.0,-23794.991395599824,False,False,False,False,273.20802989557086,False,False,False,False
2025-05-27 14:00:00+00:00,4.98,4.98,4.98,4.98,0.0,,,,,,,,,,,,,,,,,,,,,,5.340669066217389,5.037083309360798,5.037084723660493,5.111889959432047,5.111889959432047,5.377633297690951,5.656167734908466,5.660874179933976,5.825497146095339,5.78989842934524,5.78989842934524,7.533812974640625,9.289960018300299,9.539289800873682,9.626689367400498,9.627096351572254,9.83415543981265,10.068064425182202,10.072216193856256,,,,,,,,,,,,,,,,,,,,,,,,,,4.978938428874734,4.975553021664766,5.0632849252976015,5.1840013132186655,5.624561773708127,5.624561773708127,5.624561773708127,5.6248576092330245,5.765830458051555,5.817902622121846,5.786251371159246,6.368329974399483,6.9674706120421686,6.984312264419154,7.916735510250069,8.708547274675231,9.55616772424293,9.712326548610797,9.88406854547586,10.147128091262552,,9.289960018300299,5.605160166281145,"rgba(239, 83, 80, 1.0)",0.26133406876248017,5.253695928055089,-1.0473028998903469,43.567647627395765,-9.451218290289773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9233394591756368,0.9986873195064322,False,False,False,False,-0.26086041918579284,-0.26548007002097634,False,False,False,False,-24503.0,-23805.968273187424,False,False,False,False,268.9722464863372,False,False,False,False
2025-05-27 15:00:00+00:00,4.98,4.98,4.96,4.96,15.0,,,,,,,,,,,,,,,,,,,,,,5.339811786878565,5.037022591400325,5.037024007970725,5.111816354113869,5.111816354113869,5.377455225605177,5.655907872696817,5.66061319966583,5.825233361317579,5.789669686079825,5.789669686079825,7.533486639717282,9.289525880055782,9.538843749322579,9.62624010754761,9.626647075583659,9.833701145706293,10.067605446257192,10.0717571139978,,,,,,,,,,,,,,,,,,,,,,,,,,4.9787083333333335,4.975403587443946,5.063189351973976,5.183896945831731,5.624309461716779,5.624309461716779,5.624309461716779,5.624605241856462,5.765554814627453,5.817630655960015,5.786029145050401,6.368100969393319,6.96719459593684,6.984034744255141,7.916379388047444,8.708144630401454,9.555721103837824,9.711874936557878,9.883613421526764,10.146668028378866,,9.289525880055782,5.604932675869415,"rgba(239, 83, 80, 1.0)",0.2613192793619006,5.25345097765193,-1.1229595396424248,44.495803805931345,-8.436678451681601,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9279851734180566,0.9984114376489278,False,False,False,False,-0.26274634773067185,-0.2641132088758241,False,False,False,False,-24518.0,-23817.00752476591,False,False,False,False,265.03469227724673,False,False,False,False
2025-05-27 16:00:00+00:00,4.96,5.005,4.89,4.91,280.0,,,,,,,,,,,,,,,,,,,,,,5.323201690113326,5.0354064833672805,5.035407968923839,5.110159163179914,5.110159163179914,5.373905238122528,5.650871590153026,5.655556661689064,5.820158431228833,5.785259625780135,5.785259625780135,7.527335283524544,9.281378693216615,9.530475841177104,9.617812910331255,9.618219579842352,9.825181453783527,10.058999880239515,10.0631496897049,,,,,,,,,,,,,,,,,,,,,,,,,,4.967376543209876,4.96575085324232,5.060865276698612,5.181685651732452,5.61940982094503,5.61940982094503,5.61940982094503,5.619704618326099,5.76024157127952,5.812397926415268,5.7817434638465715,6.363743620371382,6.961974902075903,6.978787248248488,7.909676323692362,8.70058099881394,9.547342697344702,9.7034044419394,9.875078596594966,10.138042753987246,,9.281378693216615,5.599913871191983,"rgba(239, 83, 80, 1.0)",0.2612325773327608,5.247804779767097,-1.2931188874532948,42.77506169023124,-8.436678451681601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9458581483486737,0.992690850027071,False,False,False,False,-0.26699639865764097,-0.2655548037667326,False,False,False,False,-24798.0,-23832.216710428453,False,False,False,False,265.2667125520181,False,False,False,False
2025-05-27 17:00:00+00:00,4.85,5.035,4.85,5.035,348.0,,,,,,,,,,,,,,,,,,,,,,5.3062253671686195,5.034208000443855,5.034209523809526,5.108583694537272,5.108583694537272,5.369950207115701,5.645039411628903,5.649698644558493,5.814200781697495,5.780085848043163,5.780085848043163,7.519842953121967,9.271384227870993,9.520204428382058,9.607466606494338,9.607872899944095,9.814716588985847,10.048424241699925,10.052571679397058,,,,,,,,,,,,,,,,,,,,,,,,,4.973333333333334,4.968828197945845,4.967486842105263,5.058936381290107,5.179410149384884,5.613752180842139,5.613752180842139,5.613752180842139,5.614045678297986,5.754034348059326,5.806260623130224,5.776715193003149,6.358509162898382,6.955646802790762,6.972424326689887,7.901494082603328,8.691317912497821,9.537057981034096,9.693002900437271,9.864593966661747,10.12744116681314,,9.271384227870993,5.515413371053966,"rgba(239, 83, 80, 0.5)",0.26106731726625904,5.212667700040104,-0.6805436310470943,47.66765175590449,-5.635973224081724,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9488284406140588,0.9625639644492326,False,False,False,False,-0.26794213035156367,-0.2667484670591481,False,False,False,False,-24450.0,-23841.794745925683,False,False,False,False,266.5493991791186,False,False,False,False
2025-05-27 18:00:00+00:00,5.035,5.035,5.035,5.035,0.0,,,,,,,,,,,,,,,,,,,,,,5.3062253671686195,5.034208000443855,5.034209523809526,5.108583694537272,5.108583694537272,5.369950207115701,5.645039411628903,5.649698644558493,5.814200781697495,5.780085848043163,5.780085848043163,7.519842953121967,9.271384227870993,9.520204428382058,9.607466606494338,9.607872899944095,9.814716588985847,10.048424241699925,10.052571679397058,,,,,,,,,,,,,,,,,,,,,,,,,4.973333333333334,4.968828197945845,4.967486842105263,5.058936381290107,5.179410149384884,5.613752180842139,5.613752180842139,5.613752180842139,5.614045678297986,5.754034348059326,5.806260623130224,5.776715193003149,6.358509162898382,6.955646802790762,6.972424326689887,7.901494082603328,8.691317912497821,9.537057981034096,9.693002900437271,9.864593966661747,10.12744116681314,,9.271384227870993,5.515413371053966,"rgba(239, 83, 80, 0.5)",0.26093936336208223,5.212667700040104,-0.6808773415821134,50.92937846635331,-2.8061323253530333,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9587934284944788,0.9577161325074066,False,False,False,False,-0.25051979147790604,-0.2586341292685271,False,False,False,False,-24450.0,-23851.22428474854,False,False,False,False,262.41685035463615,False,False,False,False
2025-05-27 19:00:00+00:00,5.035,5.035,4.92,4.92,100.0,,,,,,,,,,,,,,,,,,,,,,5.301441373303998,5.033789358493345,5.033790896551726,5.108088194879573,5.108088194879573,5.368785671174485,5.643345012501644,5.647996947917691,5.812474024008876,5.778583887751618,5.778583887751618,7.517685474519974,9.268510833671984,9.517251722783895,9.604492455550005,9.604898641300867,9.811708497476932,10.045384437755795,10.049531196221551,,,,,,,,,,,,,,,,,,,,,,,,,4.969985119047619,4.968141361256544,4.9669218106995885,5.0583033392063115,5.178718506236181,5.612107053212851,5.612107053212851,5.612107053212851,5.612400185701021,5.752234811648611,5.804482140235333,5.7752550744289195,6.356996080889299,6.953822122338859,6.970589698979191,7.899139290267171,8.688653911570688,9.534101466400632,9.690012935317093,9.861580219006196,10.12439393671435,,9.268510833671984,5.51394196642164,"rgba(239, 83, 80, 1.0)",0.26116920061869625,5.211467555652409,-1.116010444424296,48.16233682036401,-2.8061323253530333,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9528907922912206,0.9579764453961458,False,False,False,False,-0.26133173073693605,-0.25998293000273154,False,False,False,False,-24550.0,-23862.05801676794,False,False,False,False,259.8987596514635,False,False,False,False
2025-05-28 14:00:00+00:00,5.195,5.41,5.195,5.37,160.0,,,,,,,,,,,,,,,,,,,,,5.325,5.3019485557947625,5.036337690512655,5.036339075745148,5.109226727465581,5.109226727465581,5.36858836065266,5.642093164241708,5.646729920564871,5.8109054801407725,5.7772612929484355,5.7772612929484355,7.514734523819534,9.264311784449038,9.512914667632234,9.600116640464895,9.600522634612677,9.80726632179071,10.040878319252853,10.045023781555525,,,,,,,,,,,,,,,,,,,,,,,,,5.063410087719298,5.0019668246445494,4.99910861423221,5.060961666251352,5.179447090441205,5.610958624999999,5.610958624999999,5.610958624999999,5.611250843560199,5.750694428795697,5.8028784204695105,5.773973414696338,6.355214819449546,6.951444735345726,6.968194851224587,7.895848235927098,8.684817600110243,9.52975740022834,9.685606946687521,9.857125931744353,10.119871353157466,,9.264311784449038,5.45490801494962,"rgba(38, 166, 154, 0.5)",0.2643344182756797,5.207998126659356,0.6128671188467378,56.48797288860874,1.4234138778556655,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9530165509877203,0.9639615589962627,False,False,False,False,-0.20092524308277043,-0.23045408654275099,False,False,False,False,-24390.0,-23870.243163794792,False,False,False,False,258.349941672371,False,False,False,False
2025-05-28 15:00:00+00:00,5.37,5.37,5.37,5.37,0.0,,,,,,,,,,,,,,,,,,,,,5.325,5.3019485557947625,5.036337690512655,5.036339075745148,5.109226727465581,5.109226727465581,5.36858836065266,5.642093164241708,5.646729920564871,5.8109054801407725,5.7772612929484355,5.7772612929484355,7.514734523819534,9.264311784449038,9.512914667632234,9.600116640464895,9.600522634612677,9.80726632179071,10.040878319252853,10.045023781555525,,,,,,,,,,,,,,,,,,,,,,,,,5.063410087719298,5.0019668246445494,4.99910861423221,5.060961666251352,5.179447090441205,5.610958624999999,5.610958624999999,5.610958624999999,5.611250843560199,5.750694428795697,5.8028784204695105,5.773973414696338,6.355214819449546,6.951444735345726,6.968194851224587,7.895848235927098,8.684817600110243,9.52975740022834,9.685606946687521,9.857125931744353,10.119871353157466,,9.264311784449038,5.45490801494962,"rgba(38, 166, 154, 0.5)",0.2673542037648322,5.207998126659356,0.605944739448133,62.03839693410522,6.029149036598923,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9403264650789404,0.9668183034519667,False,False,False,False,-0.1885723343637309,-0.20951321045324095,False,False,False,False,-24390.0,-23878.30140931735,False,True,False,False,254.34451622008618,False,True,False,False
2025-05-28 16:00:00+00:00,5.37,5.37,5.01,5.01,160.0,,,,,,,,,,,,,,,,,,,,,5.227499999999999,5.298324771689499,5.0371502024145185,5.037151531580376,5.10933519346452,5.10933519346452,5.36751803772033,5.640087315576445,5.644710852788902,5.808721559587048,5.775379445898142,5.775379445898142,7.511529423953002,9.259914252917877,9.508385049972654,9.595550579467726,9.595956392119808,9.802640060005105,10.036194824599043,10.040339097817512,,,,,,,,,,,,,,,,,,,,,,,,,5.07728298611111,5.013051948051947,5.009903780068728,5.06164302163007,5.179202029901291,5.6090424551792815,5.6090424551792815,5.6090424551792815,5.6093339391072705,5.748464572527711,5.800635352209513,5.772145535075422,6.353103699555601,6.948790075999798,6.965523590246622,7.8923165956405334,8.680767881597085,9.525221246351219,9.681013211740776,9.85248910795589,10.115173704887031,,9.259914252917877,5.451299511194358,"rgba(239, 83, 80, 0.5)",0.264095464585955,5.205145133063069,-0.7389189108908584,57.20578566160292,6.029149036598923,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.923444976076555,0.9665071770334929,False,False,False,False,-0.22165067657078907,-0.215581943512015,False,False,False,False,-24550.0,-23888.71534095584,False,False,False,False,252.88181054225538,False,False,False,False
2025-05-28 17:00:00+00:00,5.01,5.13,5.01,5.13,10.0,,,,,,,,,,,,,,,,,,,,,5.223333333333333,5.298050732263441,5.037178841082333,5.03718016797616,5.1093288856990595,5.1093288856990595,5.367440249280562,5.639952681645372,5.644575418721615,5.8085775127768295,5.775254926540942,5.775254926540942,7.511326031508714,9.259637058801365,9.508099676199823,9.595262956862939,9.595668758298432,9.802348749902121,10.035900018675465,10.04004421888247,,,,,,,,,,,,,,,,,,,,,,,,,5.077446443873179,5.013466092572658,5.010314529914529,5.061660502198662,5.179174408042772,5.6089132437142135,5.6089132437142135,5.6089132437142135,5.609204684038925,5.748316759078426,5.800487324765139,5.77202454223499,6.352967688906125,6.948620773408876,6.965353261527659,7.8920929756242835,8.68051223268805,9.524935469945033,9.680723890128258,9.852197156390353,10.114878042083662,,9.259637058801365,5.451090370733107,#000000,0.26374472370027835,5.204968904286078,-0.28424797749233244,56.012859041567815,13.257017043372642,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9239302694136291,0.9793977812995245,False,False,False,False,-0.24396674321140577,-0.22977434336171038,False,False,False,False,-24540.0,-23898.81277753017,False,False,False,False,249.11620107648397,False,False,False,False
2025-05-28 18:00:00+00:00,5.13,5.15,5.13,5.15,15.0,,,,,,,,,,,,,,,,,,,,,5.219855072463768,5.297746050501074,5.0372650567617825,5.037266377910126,5.10934551758619,5.10934551758619,5.367346062966386,5.63977042709531,5.644391916628021,5.8083775796433565,5.775082762712581,5.775082762712581,7.511027725521811,9.259226654170648,9.507676851176134,9.594836698305699,9.59524248265473,9.801916796980423,10.03546264345552,10.039606731311391,,,,,,,,,,,,,,,,,,,,,,,,,5.07869272803699,5.01450613988254,5.01132994062765,5.061735952864858,5.179157768217316,5.608739455020529,5.608739455020529,5.608739455020529,5.609030825496341,5.748113115808685,5.800282058223314,5.77185731933657,6.352772340830228,6.948374162917636,6.965105090789122,7.891763995606296,8.680134522656939,9.52451202855412,9.68029501712907,9.85176419988435,10.114439319598215,,9.259226654170648,5.450982866358138,#000000,0.2616518903279096,5.2049875710914195,-0.21015545128493884,55.54668280861675,12.79563963711744,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9296562749800159,0.9880095923261392,False,False,False,False,-0.2309214450429118,-0.23034789420231108,False,False,False,False,-24525.0,-23908.521106560707,False,False,False,False,245.4864925326625,False,False,False,False
2025-05-28 19:00:00+00:00,5.15,5.15,5.01,5.01,50.0,,,,,,,,,,,,,,,,,,,,,5.1991983122362875,5.296173862006001,5.037317439746568,5.037318754499641,5.1092597716865225,5.1092597716865225,5.366911436911856,5.639057986951102,5.643675580365485,5.807625266880169,5.774430925290796,5.774430925290796,7.509997537538544,9.257830436284861,9.50624004958261,9.593388774383738,9.593794503182933,9.800450756616137,10.033979472880402,10.038123201263922,,,,,,,,,,,,,,,,,,,,,,,,,5.077386318703045,5.01560235742763,5.0124549214226635,5.061720390495489,5.178968499232567,5.608053394639823,5.608053394639823,5.608053394639823,5.608344556538448,5.747338160136286,5.799508619015921,5.771223779321094,6.352075007442646,6.947513168754254,6.964239012377057,7.890633402721833,8.678845234198196,9.523073238698812,9.678838728710875,9.850295032610045,10.112951984379036,,9.257830436284861,5.44973771308828,"rgba(239, 83, 80, 0.5)",0.26004334358140596,5.203796853456547,-0.7452482758739772,52.62185985500098,9.876411954808567,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9140439037291722,0.988098386670193,False,False,False,False,-0.24209823457371804,-0.23622306438801455,False,False,False,False,-24575.0,-23918.85411266054,False,False,False,False,242.45569419882275,False,False,False,False
2025-05-29 14:00:00+00:00,4.975,4.975,4.95,4.975,102.0,,,,,,,,,,,,,,,,,,,,,5.151475519785379,5.291847728150342,5.036930436961855,5.03693176529553,5.108787854207223,5.108787854207223,5.365772442782877,5.63738622790981,5.641996433637283,5.805911835990037,5.772938560741905,5.772938560741905,7.507821635464893,9.254924070385119,9.503252621052289,9.590379332334273,9.590784950761893,9.797406154093151,10.030901882560752,10.035044908873067,,,,,,,,,,,,,,,,,,,,,,,,,5.0654356261022935,5.013137448559671,5.0102487797197295,5.061128805906402,5.178301397574524,5.606431522754129,5.606431522754129,5.606431522754129,5.6067223103488155,5.745557319855078,5.797745222180706,5.769772486117494,6.3505560989591805,6.94567568223019,6.962391404226254,7.888256629716106,8.676152648196602,9.52008189264918,9.675812952342573,9.847244503234467,10.109866572620929,,9.254924070385119,5.445984211359907,"rgba(239, 83, 80, 0.5)",0.2583516355048368,5.199574970612415,-0.8692608822606447,50.06678776870583,7.290245966787047,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9156530936012692,0.995505023796933,False,False,False,False,-0.2641619935089613,-0.2501925289484879,False,False,False,False,-24677.0,-23930.608312464254,False,False,False,False,240.2780865368255,False,False,False,False
2025-05-29 15:00:00+00:00,4.975,4.975,4.975,4.975,0.0,,,,,,,,,,,,,,,,,,,,,5.151475519785379,5.291847728150342,5.036930436961855,5.03693176529553,5.108787854207223,5.108787854207223,5.365772442782877,5.63738622790981,5.641996433637283,5.805911835990037,5.772938560741905,5.772938560741905,7.507821635464893,9.254924070385119,9.503252621052289,9.590379332334273,9.590784950761893,9.797406154093151,10.030901882560752,10.035044908873067,,,,,,,,,,,,,,,,,,,,,,,,,5.0654356261022935,5.013137448559671,5.0102487797197295,5.061128805906402,5.178301397574524,5.606431522754129,5.606431522754129,5.606431522754129,5.6067223103488155,5.745557319855078,5.797745222180706,5.769772486117494,6.3505560989591805,6.94567568223019,6.962391404226254,7.888256629716106,8.676152648196602,9.52008189264918,9.675812952342573,9.847244503234467,10.109866572620929,,9.254924070385119,5.445984211359907,"rgba(239, 83, 80, 0.5)",0.2571429475913192,5.199574970612415,-0.8733468007426554,48.3634063778424,5.448364289981839,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9252934898612594,0.9925293489861259,False,False,False,False,-0.2618031558443023,-0.2559978423963951,False,False,False,False,-24677.0,-23942.180276612093,False,False,False,False,236.55284488509176,False,False,False,False
2025-05-29 16:00:00+00:00,4.975,4.975,4.975,4.975,0.0,,,,,,,,,,,,,,,,,,,,,5.151475519785379,5.291847728150342,5.036930436961855,5.03693176529553,5.108787854207223,5.108787854207223,5.365772442782877,5.63738622790981,5.641996433637283,5.805911835990037,5.772938560741905,5.772938560741905,7.507821635464893,9.254924070385119,9.503252621052289,9.590379332334273,9.590784950761893,9.797406154093151,10.030901882560752,10.035044908873067,,,,,,,,,,,,,,,,,,,,,,,,,5.0654356261022935,5.013137448559671,5.0102487797197295,5.061128805906402,5.178301397574524,5.606431522754129,5.606431522754129,5.606431522754129,5.6067223103488155,5.745557319855078,5.797745222180706,5.769772486117494,6.3505560989591805,6.94567568223019,6.962391404226254,7.888256629716106,8.676152648196602,9.52008189264918,9.675812952342573,9.847244503234467,10.109866572620929,,9.254924070385119,5.445984211359907,"rgba(239, 83, 80, 0.5)",0.25674632553579435,5.199574970612415,-0.874695948009218,47.22781878393345,4.054296955975467,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9264232008592912,0.9881847475832439,False,False,False,False,-0.2618031558443023,-0.25890049912034874,False,False,False,False,-24677.0,-23953.572830463065,False,False,False,False,232.88535891788104,False,False,False,False
