date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_857,aVWAP_peak_821,aVWAP_peak_778,aVWAP_peak_750,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_690,aVWAP_peak_636,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_540,aVWAP_peak_523,aVWAP_peak_522,aVWAP_peak_467,aVWAP_peak_417,aVWAP_peak_390,aVWAP_peak_372,aVWAP_peak_343,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_263,aVWAP_peak_222,aVWAP_peak_198,aVWAP_peak_176,aVWAP_peak_97,aVWAP_valley_869,aVWAP_valley_851,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_654,aVWAP_valley_629,aVWAP_valley_592,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_536,aVWAP_valley_506,aVWAP_valley_504,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_399,aVWAP_valley_361,aVWAP_valley_339,aVWAP_valley_312,aVWAP_valley_298,aVWAP_valley_294,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_210,aVWAP_valley_185,aVWAP_valley_157,aVWAP_valley_79,aVWAP_valley_35,aVWAP_OB_bull_720,aVWAP_OB_bear_778,aVWAP_OB_bear_198,aVWAP_OB_bear_97,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 19:00:00+00:00,3.935,3.965,3.905,3.94,5275.0,,,,,,,,,,,,,,,,,,,,,,,4.0117506836285814,4.016024679425222,4.0075496527877,3.9926639716972763,3.9997463723888407,4.046286857168034,4.065221124730799,4.093955488577553,4.172157756944099,,,,,,,,,,,,,,,,,,,,,,4.020489140051313,3.983725942565722,3.9738041795370482,3.977260222948601,3.975444912884405,3.9722473608827125,4.029792444746752,4.0298865088093505,4.057095154561889,4.083243765372426,4.102764208501983,4.182412305604921,4.2401505253714085,,,4.065221124730799,4.172157756944099,4.046985148144848,"rgba(239, 83, 80, 0.5)",0.13245675819977373,4.0239368101034225,-0.6336921667434101,42.82518655899294,-2.2361355776647116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000561167227834,0.9343434343434345,False,False,False,False,-0.19669556300405766,-0.20368364382906318,False,False,False,False,61442.0,30143.41973063473,False,False,False,False,2239.6764643648135,False,False,False,False
2025-04-15 14:00:00+00:00,3.915,3.955,3.89,3.895,657.0,,,,,,,,,,,,,,,,,,,,,,,4.009253186558517,4.013480820953674,4.006673414209476,3.9922328019567455,3.9994806454078975,4.045966922564152,4.064898640132884,4.093604826055737,4.171734454852547,,,,,,,,,,,,,,,,,,,,,,4.018954304650199,3.9831688189659333,3.973353053167854,3.977001266012698,3.9751969315783304,3.9720200979356033,4.02947403063999,4.029568378997806,4.056773527702486,4.082902949554407,4.102411851306588,4.181978473408329,4.239661502044819,,,4.064898640132884,4.171734454852547,4.046354131757122,"rgba(239, 83, 80, 1.0)",0.1274139172394715,4.0232942699388525,-1.0069093919915075,41.64968869409066,-3.007042871874795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9988795518207283,0.9355742296918768,False,False,False,False,-0.2108477543800908,-0.20726569910457698,False,False,False,False,60785.0,30618.48299062489,False,False,False,False,2215.138844762258,False,False,False,False
2025-04-15 15:00:00+00:00,3.895,3.97,3.895,3.915,1141.0,,,,,,,,,,,,,,,,,,,,,,,4.005767143896514,4.009900046994181,4.005401714402466,3.9916197079215223,3.999093852714695,4.04547043103899,4.064390812332506,4.0930438653842005,4.171040358306567,,,,,,,,,,,,,,,,,,,,,,4.016714351556406,3.9824027267793984,3.972755918751682,3.976649635706852,3.97486275314476,3.9717182831069415,4.028988176349663,4.0290829012401845,4.056269974797242,4.082360584597474,4.101845956880795,4.181265589426966,4.238850251466317,,,4.064390812332506,4.171040358306567,4.045431592581652,"rgba(239, 83, 80, 0.5)",0.1191897571026926,4.0223661236757255,-0.9007999201073967,41.923623631100085,-3.129165149405196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9988845510317903,0.9330730619074178,False,False,False,False,-0.19951961115601682,-0.20339265513029692,False,False,False,False,61926.0,31103.870851235355,False,False,False,False,2198.485529339587,False,False,False,False
2025-04-15 16:00:00+00:00,3.915,3.935,3.9,3.905,2549.0,,,,,,,,,,,,,,,,,,,,,,,3.9978018368266848,4.001752670020743,4.00224453921318,3.9900177944037267,3.998088052832007,4.044253235567635,4.063161153549728,4.091704847175656,4.169420023170132,,,,,,,,,,,,,,,,,,,,,,4.011397088991572,3.980372117521319,3.9711051654551337,3.975676677980135,3.97393056678237,3.9708630066396187,4.027779893108622,4.027875652120544,4.055044699206569,4.081059829343671,4.100499589053889,4.179604639587276,4.236976257640398,,,4.063161153549728,4.169420023170132,4.043210424372301,"rgba(239, 83, 80, 1.0)",0.10904788600171106,4.020120795699387,-1.0556903019429518,41.701895662554996,-3.780085387181053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0033726812816188,0.940415964024733,False,False,False,False,-0.2165317116643194,-0.20996218339730816,False,False,False,False,59377.0,31542.2139388131,False,False,False,False,2203.9198622180434,False,False,False,False
2025-04-15 17:00:00+00:00,3.905,3.915,3.855,3.905,1585.0,,,,,,,,,,,,,,,,,,,,,,,3.992403978822397,3.99626516128356,3.999935917700677,3.9887821295327477,3.9973175808180477,4.043384213495461,4.062297460893438,4.090782322920789,4.168338333431617,,,,,,,,,,,,,,,,,,,,,3.891666666666667,4.0076865321445325,3.978779605151382,3.969756254776343,3.9748815466806806,3.973162822694452,3.9701481283209286,4.026901371361712,4.026997974090035,4.054178466575012,4.080157865006491,4.099576258420854,4.178498986120635,4.235744541114551,,,4.062297460893438,4.168338333431617,4.035114961653175,"rgba(239, 83, 80, 0.5)",0.10455043181543332,4.0081206820260284,-0.9863247835080331,41.55407701685827,-4.3685259786263515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9921612541993281,0.9400895856662934,False,False,False,False,-0.2538332019996211,-0.23189769269846464,False,False,False,False,59377.0,31973.761009529175,False,False,False,False,2194.3242054394686,False,False,False,False
2025-04-15 18:00:00+00:00,3.9,3.925,3.895,3.92,2684.0,,,,,,,,,,,,,,,,,,,,,,,3.9861342038661904,3.9898097502972663,3.99697872403586,3.9872103772120457,3.996300425969714,4.042141953010542,4.0610377934117,4.089407289465277,4.166667663389282,,,,,,,,,,,,,,,,,,,,,3.9052889045053485,4.002981843402441,3.976848684379272,3.968179191052424,3.973910654253945,3.9722320022567836,3.969292759313795,4.025673534604876,4.025771114167445,4.052925169165891,4.078823268753106,4.09819220826446,4.176785913436274,4.233808787211768,,,4.0610377934117,4.166667663389282,4.033756618061988,"rgba(239, 83, 80, 0.5)",0.10040377940555692,4.006832792382161,-0.8648358945874023,42.46262709972514,-4.3685259786263515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9949466591802358,0.9438517686692869,False,False,False,False,-0.22508367313466232,-0.2284906829165635,False,False,False,False,62061.0,32440.229831086865,False,False,False,False,2201.916078223353,False,False,False,False
2025-04-15 19:00:00+00:00,3.925,3.95,3.92,3.92,7684.0,,,,,,,,,,,,,,,,,,,,,,,3.9757488422860536,3.978910233606072,3.9910140888054455,3.983990397292784,3.994078614541903,4.039156877484825,4.05794046685226,4.08594770789555,4.162310383521821,,,,,,,,,,,,,,,,,,,,,3.9211744610836887,3.9938650453028126,3.9731997533492143,3.9653504483656357,3.97201330469207,3.9704311759276227,3.9676691457077466,4.0228011492321745,4.0229003867138955,4.049871423906684,4.075491067959658,4.094688403419972,4.172304400366469,4.228674931826178,,,4.05794046685226,4.162310383521821,4.030414465658285,"rgba(239, 83, 80, 0.5)",0.09850495025746711,4.0037179462693455,-0.8498856763089365,43.06832715496972,-4.3685259786263515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9971878515185604,0.9403824521934758,False,False,False,False,-0.19669556300405716,-0.21259312296031033,False,False,False,False,62061.0,32899.46657789172,False,False,False,False,2286.909627398185,False,False,False,False
2025-04-16 14:00:00+00:00,3.97,4.025,3.97,4.015,2320.0,,,,,,,,,,,,,,,,,,,,,,,3.9772081727589903,3.9801839571391113,3.991336647631086,3.98431360615751,3.9941713151653317,4.038871263174898,4.057553519341489,4.0854098901160585,4.161431554994283,,,,,,,,,,,,,,,,,,,,,3.9345289474298792,3.9942091740819645,3.9738921020054474,3.9661815366720115,3.9724166444631948,3.970849390846351,3.9681086047833274,4.022626265364099,4.022724889304695,4.049524961680109,4.075006541168845,4.094117392698284,4.171383012229147,4.227531065843981,,,4.057553519341489,4.161431554994283,4.03102523717609,#000000,0.09625126651793818,4.004583966950509,0.10821710120094098,48.89410285731644,-4.758595716830946,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.994413407821229,0.9340782122905026,False,False,False,False,-0.12697433820983442,-0.16978373058507237,False,False,False,False,64381.0,33387.552367381766,False,False,False,False,2287.422656430771,False,False,False,False
2025-04-16 15:00:00+00:00,4.015,4.05,4.005,4.015,1074.0,,,,,,,,,,,,,,,,,,,,,,4.023333333333333,3.9783108153226348,3.981201153083548,3.9917198371989295,3.9846131186361538,3.9943059148795976,4.038814125719453,4.057441632494012,4.085223373898448,4.161079050941883,,,,,,,,,,,,,,,,,,,,,3.9407435763775767,3.994691091732659,3.974412439122383,3.9667546341250874,3.972718392136523,3.971156413119458,3.968421836464171,4.02262919361079,4.022727405143053,4.04943500530319,4.074846412640158,4.093913167869721,4.171010226641317,4.227052345777106,,,4.057441632494012,4.161079050941883,4.031106437315466,#000000,0.09348131768838969,4.002040161548174,0.1386355987730722,52.777953325547585,-1.2735725679866192,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9972035794183445,0.9334451901565999,False,False,False,False,-0.09397944839168043,-0.13188158948837642,False,False,False,False,64381.0,33868.070935329335,False,False,False,False,2268.609902067503,False,False,False,False
2025-04-16 16:00:00+00:00,4.015,4.015,3.97,3.995,1148.0,,,,,,,,,,,,,,,,,,,,,,4.007833783378338,3.9786851148489784,3.981499346992957,3.9917402306190457,3.9846840840457665,3.994301140105544,4.038636056173429,4.057218360955465,4.084929201129586,4.1606226129922765,,,,,,,,,,,,,,,,,,,,,3.9444036576740427,3.994667494272362,3.974622921854964,3.967036498170935,3.9728481581804433,3.9712942213417213,3.968571958502406,4.022500079980243,4.022598061762941,4.049229798663708,4.074577301285113,4.093603935957008,4.1705332985722245,4.226468127125693,,,4.057218360955465,4.1606226129922765,4.03054606019105,#000000,0.09076988030823921,4.001465844167328,-0.07123336667813841,53.910695429809564,-0.3472931228170353,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9932848349188586,0.9367655288192501,False,False,False,False,-0.13249839404051006,-0.13218999176444324,False,False,False,False,63233.0,34323.341153386245,False,False,False,False,2251.2361051362236,False,False,False,False
2025-04-16 17:00:00+00:00,3.995,4.01,3.925,3.925,827.0,,,,,,,,,,,,,,,,,,,,,,3.993051273641631,3.9782380992992485,3.9810093126323625,3.9913936864691872,3.984501361354448,3.994156762477007,4.038396137007237,4.056958376455826,4.084626412557095,4.160217085492914,,,,,,,,,,,,,,,,,,,,,3.944829984990186,3.9941563872151025,3.974453667743342,3.9669326054205367,3.972760064992368,3.9712141779382453,3.9685060907621126,4.022281177767233,4.022379192028032,4.04897777636541,4.074289629793271,4.093293949402583,4.170114112999837,4.225977173257058,,,4.056958376455826,4.160217085492914,4.029696437419261,"rgba(239, 83, 80, 0.5)",0.09091254088458312,4.000531255355041,-0.8308122798034066,50.5222574091044,-0.3472931228170353,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9888517279821626,0.9370122630992195,False,False,False,False,-0.1602466296775927,-0.14621831072101799,False,False,False,False,62406.0,34758.73121302367,False,False,False,False,2229.1549252116306,False,False,False,False
2025-04-16 18:00:00+00:00,3.925,3.965,3.92,3.925,2210.0,,,,,,,,,,,,,,,,,,,,,,3.9693566584268236,3.976367418689255,3.979039281119332,3.9901051687707523,3.9837677563964666,3.99362039050132,4.037637238619898,4.0561592377494025,4.083722210700478,4.159054456443554,,,,,,,,,,,,,,,,,,,,,3.943906324663799,3.992317475020865,3.9736675797453427,3.966331578143393,3.9723298509797162,3.970807585117337,3.9681425180929164,4.021563169625352,4.021661475837386,4.048194515447003,4.073422529362183,4.0923744040535,4.168916301772082,4.224594137127703,,,4.0561592377494025,4.159054456443554,4.027794135933578,"rgba(239, 83, 80, 0.5)",0.09105868813400288,3.9984901339815453,-0.8070633949107268,48.26329872863428,3.057920186058162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.984418475236505,0.9437952142459654,False,False,False,False,-0.18824178419340665,-0.16723004745721232,False,False,False,False,62406.0,35187.37103917834,False,False,False,False,2228.857949626954,False,False,False,False
2025-04-16 19:00:00+00:00,3.925,3.955,3.895,3.94,5820.0,,,,,,,,,,,,,,,,,,,,,,3.948681890664018,3.9714548290007046,3.9739027067885693,3.9865959940479176,3.9816804959879404,3.992094727950721,4.035563372044267,4.053990016268619,4.0812874546996705,4.155959693626059,,,,,,,,,,,,,,,,,,,,,3.9407138818765115,3.987475893615979,3.971399518684444,3.9645259971479567,3.9710415675282777,3.969580828168045,3.9670289964118157,4.019584623533753,4.019683808655273,4.046062904775188,4.0710816462553385,4.089902163145431,4.165731028379357,4.220931525958143,,,4.053990016268619,4.155959693626059,4.024414815217249,"rgba(239, 83, 80, 0.5)",0.09110646183113633,3.995076758449708,-0.604531855839068,47.81895053608007,2.617244381990538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9800443458980045,0.9462305986696231,False,False,False,False,-0.20801082428712508,-0.1876204358721687,False,False,False,False,68226.0,35699.59784477247,False,False,False,False,2284.53457056297,False,False,False,False
2025-04-17 14:00:00+00:00,3.98,4.0,3.945,3.95,651.0,,,,,,,,,,,,,,,,,,,,,,3.9495875248650174,3.971379228661042,3.9737996086453804,3.9864558749269126,3.9816083786045398,3.9920222440475706,4.035411624862224,4.053819191963871,4.08108179890213,4.155671534425878,,,,,,,,,,,,,,,,,,,,,3.941321898755271,3.987282253866581,3.9713625541605673,3.9645286175271743,3.971021070241086,3.9695654762824053,3.967022392325679,4.019453008579363,4.019552153985362,4.04589970651996,4.070888329964863,4.089689808297838,4.165432128133754,4.220576103419588,,,4.053819191963871,4.155671534425878,4.0243513546651695,#000000,0.09095474570228139,3.9950614957087445,-0.49542764768143405,48.24326306650134,2.617244381990538,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9861878453038674,0.9403314917127072,False,False,False,False,-0.1546787155157534,-0.17114957569396105,False,False,False,False,68877.0,36213.97617276049,False,False,False,False,2259.208453189901,False,False,False,False
2025-04-17 15:00:00+00:00,3.96,3.99,3.95,3.97,370.0,,,,,,,,,,,,,,,,,,,,,,3.95021170798898,3.9713701082456114,3.973774763629938,3.986395415036509,3.981579923680305,3.9919888107469355,4.035331772735624,4.053727843968917,4.080970257673953,4.155512429169178,,,,,,,,,,,,,,,,,,,,,3.941724238172878,3.9871980412298718,3.971358095659224,3.9645457546770517,3.971019105132847,3.9695663023688783,3.9670278904808725,4.019385329629618,4.019484441785344,4.045812958907244,4.070783944437611,4.08957426342755,4.165266870677252,4.220378479771497,,,4.053727843968917,4.155512429169178,4.024332864551404,#000000,0.09083858568168901,3.995073034692446,-0.2760174490200133,49.95076527005421,2.617244381990538,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9884105960264902,0.9398454746136867,False,False,False,False,-0.1574614621889182,-0.16430551894143963,False,False,False,False,69247.0,36726.11607705878,False,False,False,False,2229.918399652073,False,False,False,False
2025-04-17 16:00:00+00:00,3.975,4.0,3.96,3.995,1089.0,,,,,,,,,,,,,,,,,,,,,,3.953084135769706,3.97163031918002,3.9739867184519895,3.986380486926339,3.9816044214085102,3.9919577214517687,4.035151577913813,4.053508096639011,4.080687461384783,4.155083458659936,,,,,,,,,,,,,,,,,,,,,3.943440329667661,3.9871669631226108,3.9714882245424716,3.9647325929591766,3.9710978530161745,3.9696521809480023,3.967125035572234,4.019247381941786,4.019346304613579,4.045609075795828,4.070523502456607,4.089277976664361,4.164819335017298,4.21983336842262,,,4.053508096639011,4.155083458659936,4.024434771771928,#000000,0.09051389819119858,3.9952872111097526,-0.0031731161235128667,52.7305097030633,-1.8374080481891397,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9866592551417455,0.9494163424124515,False,False,False,False,-0.1463445395452572,-0.1553250292433484,False,False,False,False,70336.0,37247.199548732286,False,False,False,False,2212.2297422931256,False,False,False,False
2025-04-17 17:00:00+00:00,3.995,4.005,3.975,4.0,898.0,,,,,,,,,,,,,,,,,,,,,,3.9556498899694748,3.971966689678979,3.974283332195134,3.986441286163614,3.9816732927485816,3.99196274906425,4.035028484705454,4.053349858854675,4.08047571552355,4.154748597749486,,,,,,,,,,,,,,,,,,,,,3.9450201574988237,3.987238029235487,3.9716587144322197,3.964946413358087,3.971200651431141,3.9697603437635642,3.9672413350068694,4.019161936164537,4.019260661277217,4.045464952300255,4.070330736864941,4.089054339926285,4.164468986181199,4.219401644001158,,,4.053349858854675,4.154748597749486,4.024574533253958,#000000,0.08986962528880618,3.9955271310309697,0.04977064224598968,54.906326943800806,0.2867469213831484,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9844011142061281,0.947632311977716,False,False,False,False,-0.13526341892972665,-0.14529422408653753,False,False,False,False,71234.0,37774.12668751163,False,False,False,False,2191.854087373852,False,False,False,False
2025-04-17 18:00:00+00:00,4.0,4.0,3.965,3.965,1914.0,,,,,,,,,,,,,,,,,,,,,,3.958163864758452,3.9721169846626796,3.974358749683123,3.9862624394161004,3.9816114071060307,3.9918445152527227,4.03466461448256,4.052922459130012,4.0799421419690285,4.153966262012806,,,,,,,,,,,,,,,,,,,,,3.947020931051947,3.9869845803113995,3.9717406562029827,3.965130240130241,3.971253987108703,3.969826929341165,3.9673296455844924,4.0188653710590945,4.018963849821667,4.04506303820547,4.069834829393788,4.08849874991606,4.163654747882031,4.218419499225931,,,4.052922459130012,4.153966262012806,4.0245183539045195,#000000,0.0891449371519252,3.995626336810112,-0.34355665939746133,53.30476485308256,0.2867469213831484,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9860413176996091,0.9458403126744835,False,False,False,False,-0.14357101639878672,-0.14443262024266212,False,False,False,False,69320.0,38263.20999468199,False,False,False,False,2187.54627206573,False,False,False,False
2025-04-17 19:00:00+00:00,3.965,3.97,3.935,3.94,3714.0,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,3.970727410017619,3.9728531671858787,3.9849619649006196,3.98083191955886,3.991201536353786,4.0336326535866975,4.051803410924179,4.078642469508712,4.152228143242416,,,,,,,,,,,,,,,,,,,,,3.9471643423168947,3.985266377009347,3.971020341370454,3.964634127268149,3.9708280673314422,3.969432206267266,3.966990442031982,4.017922995196196,4.0180215446585015,4.043978811675212,4.068599251408062,4.087166976218254,4.161858363246734,4.216315483494318,,,4.051803410924179,4.152228143242416,4.023433081249624,"rgba(239, 83, 80, 0.5)",0.08795514827518043,3.994688131210814,-0.6217729409052224,50.392468461028855,0.2867469213831484,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9865921787709496,0.9435754189944133,False,False,False,False,-0.17701108845368957,-0.16072185434817585,False,False,False,False,65606.0,38687.129219570634,False,False,False,False,2211.212221336029,False,False,False,False
2025-04-18 14:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,3.970727410017619,3.9728531671858787,3.9849619649006196,3.98083191955886,3.991201536353786,4.0336326535866975,4.051803410924179,4.078642469508712,4.152228143242416,,,,,,,,,,,,,,,,,,,,,3.9471643423168947,3.985266377009347,3.971020341370454,3.964634127268149,3.9708280673314422,3.969432206267266,3.966990442031982,4.017922995196196,4.0180215446585015,4.043978811675212,4.068599251408062,4.087166976218254,4.161858363246734,4.216315483494318,,,4.051803410924179,4.152228143242416,4.023433081249624,"rgba(239, 83, 80, 0.5)",0.08727207121648525,3.994688131210814,-0.6266395474350049,48.45093753299305,3.266400523115493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9893318360471645,0.9449747332959013,False,False,False,False,-0.19105669927870023,-0.17588927681343802,False,False,False,False,65606.0,39104.476053375736,False,False,False,False,2176.929861315315,False,False,False,False
2025-04-18 15:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,3.970727410017619,3.9728531671858787,3.9849619649006196,3.98083191955886,3.991201536353786,4.0336326535866975,4.051803410924179,4.078642469508712,4.152228143242416,,,,,,,,,,,,,,,,,,,,,3.9471643423168947,3.985266377009347,3.971020341370454,3.964634127268149,3.9708280673314422,3.969432206267266,3.966990442031982,4.017922995196196,4.0180215446585015,4.043978811675212,4.068599251408062,4.087166976218254,4.161858363246734,4.216315483494318,,,4.051803410924179,4.152228143242416,4.023433081249624,"rgba(239, 83, 80, 0.5)",0.08640763438076599,3.994688131210814,-0.6329085572441874,47.15658358096918,1.9574634791004684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.984788732394366,0.9476056338028169,False,False,False,False,-0.19105669927870023,-0.18347298804606912,False,False,False,False,65606.0,39515.352393633475,False,False,False,False,2143.179010752287,False,False,False,False
2025-04-18 16:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,3.970727410017619,3.9728531671858787,3.9849619649006196,3.98083191955886,3.991201536353786,4.0336326535866975,4.051803410924179,4.078642469508712,4.152228143242416,,,,,,,,,,,,,,,,,,,,,3.9471643423168947,3.985266377009347,3.971020341370454,3.964634127268149,3.9708280673314422,3.969432206267266,3.966990442031982,4.017922995196196,4.0180215446585015,4.043978811675212,4.068599251408062,4.087166976218254,4.161858363246734,4.216315483494318,,,4.051803410924179,4.152228143242416,4.023433081249624,"rgba(239, 83, 80, 0.5)",0.08616206184221539,3.994688131210814,-0.634712424952895,46.2936809462866,0.9794827330865559,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9943019943019942,0.9452991452991456,False,False,False,False,-0.19105669927870023,-0.18726484366238466,False,False,False,False,65606.0,39919.85855807326,False,False,False,False,2109.951429190236,False,False,False,False
2025-04-18 17:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,3.970727410017619,3.9728531671858787,3.9849619649006196,3.98083191955886,3.991201536353786,4.0336326535866975,4.051803410924179,4.078642469508712,4.152228143242416,,,,,,,,,,,,,,,,,,,,,3.9471643423168947,3.985266377009347,3.971020341370454,3.964634127268149,3.9708280673314422,3.969432206267266,3.966990442031982,4.017922995196196,4.0180215446585015,4.043978811675212,4.068599251408062,4.087166976218254,4.161858363246734,4.216315483494318,,,4.051803410924179,4.152228143242416,4.023433081249624,"rgba(239, 83, 80, 0.5)",0.0861235755776032,3.994688131210814,-0.634996060533229,45.71841252316487,0.20065908955294987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9937106918238994,0.941109205260149,False,False,False,False,-0.19105669927870023,-0.18916077147054244,False,False,False,False,65606.0,40318.09330911088,False,False,False,False,2077.239003931473,False,False,False,False
2025-04-18 18:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,3.970727410017619,3.9728531671858787,3.9849619649006196,3.98083191955886,3.991201536353786,4.0336326535866975,4.051803410924179,4.078642469508712,4.152228143242416,,,,,,,,,,,,,,,,,,,,,3.9471643423168947,3.985266377009347,3.971020341370454,3.964634127268149,3.9708280673314422,3.969432206267266,3.966990442031982,4.017922995196196,4.0180215446585015,4.043978811675212,4.068599251408062,4.087166976218254,4.161858363246734,4.216315483494318,,,4.051803410924179,4.152228143242416,4.023433081249624,"rgba(239, 83, 80, 0.5)",0.08584634293081717,3.994688131210814,-0.6370467202649103,45.33490024108373,-0.45406716803920233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9948335246842708,0.9402985074626866,False,False,False,False,-0.19105669927870023,-0.19010873537462133,False,False,False,False,65606.0,40710.15387796187,False,False,False,False,2045.033748056566,False,False,False,False
2025-04-18 19:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,3.9563119452193756,3.970727410017619,3.9728531671858787,3.9849619649006196,3.98083191955886,3.991201536353786,4.0336326535866975,4.051803410924179,4.078642469508712,4.152228143242416,,,,,,,,,,,,,,,,,,,,,3.9471643423168947,3.985266377009347,3.971020341370454,3.964634127268149,3.9708280673314422,3.969432206267266,3.966990442031982,4.017922995196196,4.0180215446585015,4.043978811675212,4.068599251408062,4.087166976218254,4.161858363246734,4.216315483494318,,,4.051803410924179,4.152228143242416,4.023433081249624,"rgba(239, 83, 80, 0.5)",0.08528700882241533,3.994688131210814,-0.6412246362712228,45.079225386362964,-1.026192785250018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9942396313364055,0.9400921658986175,False,False,False,False,-0.19105669927870023,-0.19058271732666077,False,False,False,False,65606.0,41096.135988381066,False,False,False,False,2013.3277984742938,False,False,False,False
2025-04-21 14:00:00+00:00,3.92,3.935,3.885,3.9,260.0,,,,,,,,,,,,,,,,,,,,,,3.955665748852732,3.9704664619498238,3.9725862033302315,3.9847744847932267,3.9807105048304456,3.991114176050283,4.033526496100303,4.051694781891111,4.078523660979602,4.152082924869124,,,,,,,,,,,,,,,,,,,,,3.946856896753094,3.9850225319285175,3.9708820035827483,3.9645145166197113,3.9707447104422027,3.969351616822061,3.9669151292812304,4.017819030025089,4.017917640134512,4.043871150300863,4.068484053347346,4.08704699585153,4.16170940775364,4.216146707476006,,,4.051694781891111,4.152082924869124,4.023267826415226,"rgba(239, 83, 80, 1.0)",0.08468691678101621,3.9945197076720533,-1.1161075555089919,40.64116612032846,-5.378757885810188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9925244393329496,0.9373202990224268,False,False,False,False,-0.22508367313466232,-0.20783319523066154,False,False,False,False,65346.0,41472.102872282136,False,False,False,False,1986.1444217537621,False,False,False,False
