date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_788,aVWAP_peak_749,aVWAP_peak_704,aVWAP_peak_638,aVWAP_peak_542,aVWAP_peak_497,aVWAP_peak_440,aVWAP_peak_396,aVWAP_peak_277,aVWAP_peak_193,aVWAP_peak_174,aVWAP_peak_138,aVWAP_peak_109,aVWAP_peak_94,aVWAP_peak_45,aVWAP_peak_29,aVWAP_valley_857,aVWAP_valley_832,aVWAP_valley_773,aVWAP_valley_756,aVWAP_valley_738,aVWAP_valley_657,aVWAP_valley_470,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_259,aVWAP_valley_213,aVWAP_valley_181,aVWAP_valley_164,aVWAP_valley_149,aVWAP_valley_128,aVWAP_valley_100,aVWAP_valley_54,aVWAP_valley_31,aVWAP_OB_bull_857,aVWAP_OB_bull_470,aVWAP_OB_bull_337,aVWAP_OB_bear_788,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,59.53,59.64,59.4,59.495,3357.0,,,,,,,,,,,58.66767874620895,58.82215388808682,59.090268947449694,59.177584006478426,59.231606530013906,58.85679101994228,58.791954977239165,,,,,,,,,,,58.474321589056885,58.728620980065415,58.975757672307765,59.055767721304974,59.147945995344045,59.20435128102065,58.91265976215624,58.801872293568174,,,,,,58.929289027349554,"rgba(38, 166, 154, 0.5)",0.7641118202683513,58.93633459701469,0.7311304290373434,62.02276527907314,17.09266599224408,True,False,True,False,False,3.898389433652291,0.0,0.0,0.0,0.0,0,0.9475560667050031,0.9677975848188608,False,False,False,False,0.1097981665081715,0.1029469461964096,False,False,False,False,42519.0,37387.36329205789,False,False,False,False,8984.394695067615,False,False,False,False
2025-03-18 19:00:00+00:00,59.505,59.705,59.47,59.66,9119.0,,,,,,,,,,,58.6856591492674,58.83195815459897,59.09488536688614,59.18105551959856,59.23445638725343,58.860953173604074,58.79627341915581,,,,,,,,,,,58.51529991254965,58.74090642306811,58.98244207626336,59.06088804412821,59.151809141027556,59.20748326626908,58.9166607789821,58.806169623687815,,,,,,58.93779336242268,"rgba(38, 166, 154, 0.5)",0.7609996685251808,58.94412735101184,0.9407003427156756,63.016056480431914,17.09266599224408,True,False,True,False,False,5.091666481645753,0.0,0.0,0.0,0.0,0,0.9494394875314577,0.966483642187142,False,False,False,False,0.12295379930778404,0.11295037275209682,False,False,False,False,51638.0,37608.303396056996,False,False,False,False,8986.481599020055,False,False,False,False
2025-03-19 14:00:00+00:00,59.695,59.95,59.645,59.95,2699.0,,,,,,,,,,,58.69217701204335,58.83568012023045,59.09685465140862,59.18263125015855,59.23581578013906,58.86256187191168,58.79791131183246,,,,,,,,,,,58.52936530555067,58.74544786464259,58.98512765369023,59.063028938250305,59.15352233675407,59.20893843625177,58.91823647616273,58.8078039319929,,,,,,58.94100686273463,"rgba(38, 166, 154, 1.0)",0.7648988451051437,58.947093169914666,1.3111626936075138,65.87574939570239,17.09266599224408,True,False,True,False,True,7.134344316383288,0.0,0.0,0.0,0.0,0,0.9537657616721577,0.9611496080881511,False,False,False,False,0.16417598585514478,0.1385631793036208,False,False,False,False,54337.0,37867.66303332743,False,False,False,False,8889.001264151526,False,False,False,False
2025-03-19 15:00:00+00:00,59.95,59.955,59.77,59.865,2452.0,,,,,,,,,,,58.69811136575141,58.83908765291692,59.09867034622141,59.18408845038235,59.23707567498667,58.86404098150347,58.79941608278688,,,,,,,,,,,58.54203104650457,58.74959720012532,58.98759520483663,59.06500079885446,59.15510490233248,59.21028559818447,58.9196863712666,58.809305578360586,,,,,,58.94393981700094,"rgba(38, 166, 154, 1.0)",0.7634295722014254,58.9498024374641,1.1987976309285975,66.38655253577559,17.09266599224408,True,False,True,False,True,6.422783988484856,0.0,0.0,0.0,0.0,0,0.9567873303167425,0.9611990950226239,False,False,False,False,0.17704165941853672,0.15780241936107875,False,False,False,False,51885.0,38084.986087074285,False,False,False,False,8789.202794939874,False,False,False,False
2025-03-19 16:00:00+00:00,59.865,59.89,59.695,59.715,2610.0,,,,,,,,,,,58.70384380538947,58.842350030746445,59.1003504773542,59.18541293812291,59.23820505969669,58.865458766814925,58.800868045131075,,,,,,,,,,,58.55428411607381,58.75359977443075,58.989918317660255,59.066836212210035,59.15655284011515,59.2115021249253,58.92106721647656,58.810753136398745,,,,,,58.94673352410309,"rgba(38, 166, 154, 1.0)",0.7606310028670027,58.952379783557795,1.0026152149566712,64.38970994184307,17.09266599224408,True,False,True,False,True,5.172074878621714,0.0,0.0,0.0,0.0,0,0.954952910473165,0.9693634403721769,False,False,False,False,0.1631885988738483,0.16049550911746352,False,False,False,False,49275.0,38258.47467487158,False,False,False,False,8693.401201219876,False,False,False,False
2025-03-19 17:00:00+00:00,59.715,59.725,59.49,59.59,5926.0,,,,,,,,,,,58.71464809802014,58.848365549624305,59.10319709346426,59.187550589762516,59.2399564511613,58.868075011188935,58.80358813417675,,,,,,,,,,,58.5775494253132,58.76111041037434,58.994032244031935,59.069993899306326,59.15893282083899,59.21342950585532,58.92357725158381,58.81345910001618,,,,,,58.95183103898122,"rgba(38, 166, 154, 0.5)",0.749557677374898,58.95706706765014,0.8444085778248921,61.26959698234435,15.845738997040343,True,False,True,False,False,4.138385086528547,0.0,0.0,0.0,0.0,0,0.9494503003513548,0.9714382862971772,False,False,False,False,0.12685970797901372,0.14367760854823863,False,False,False,False,43349.0,38337.39754812938,False,False,False,False,8650.495756239723,False,False,False,False
2025-03-19 18:00:00+00:00,59.55,59.97,59.55,59.94,3621.0,,,,,,,,,,,58.72271657151765,58.85304637782193,59.105675540099114,59.18952897473994,59.24165929696206,58.87013756564683,58.80569334675631,,,,,,,,,,,58.594187173020124,58.76680969481843,58.99741236903291,59.07268990428841,59.161085593825455,59.21525490981539,58.92559278671655,58.815558930747024,,,,,,58.95580326905387,"rgba(38, 166, 154, 1.0)",0.746795695495596,58.960742736825054,1.3112786657468334,62.46773197325295,15.845738997040343,True,False,True,False,False,6.656056753287714,0.0,0.0,0.0,0.0,0,0.9528535980148886,0.9646965937288512,False,False,False,False,0.15677817647267545,0.15022789251045704,False,False,False,False,46970.0,38471.2363458328,False,False,False,False,8572.51907784841,False,False,False,False
2025-03-19 19:00:00+00:00,59.94,59.995,59.755,59.875,9788.0,,,,,,,,,,,58.74501271781733,58.866183415503706,59.112799386459315,59.19527652422411,59.24664567004714,58.875988679407655,58.81164680355828,,,,,,,,,,,58.63893004915677,58.78270161522689,59.00701406152657,59.08041073488541,59.167315162331896,59.220578452418614,58.93132818948329,58.821499839777736,,,,,,58.96688875345498,"rgba(38, 166, 154, 1.0)",0.7385939710382116,58.97102518478136,1.2239130708689083,62.32176187620459,15.845738997040343,True,False,True,False,False,6.10994516608082,0.0,0.0,0.0,0.0,0,0.9578020986122084,0.9649103012523971,False,False,False,False,0.17952236317096895,0.164875127840713,False,False,False,False,37182.0,38451.24818543229,False,False,False,False,8591.363743308124,False,False,False,False
2025-03-20 14:00:00+00:00,59.76,60.015,59.755,60.005,3534.0,,,,,,,,,,,58.75319919144486,58.87107498867042,59.11550578243605,59.19747900300796,59.248568512799935,58.87818943903832,58.8138803775275,,,,,,,,,,,58.65494892372688,58.788585597403596,59.01062611108017,59.083335113237844,59.16969477839549,59.222624738538265,58.93349081200767,58.82372952050646,,,,,,58.9709955259881,"rgba(38, 166, 154, 1.0)",0.7390881403995194,58.97484263642382,1.3938220724517658,63.35737547918842,15.845738997040343,True,False,True,False,True,7.037556176109177,0.0,0.0,0.0,0.0,0,0.9535223947783033,0.9664641008327701,False,False,False,False,0.18150849993970486,0.17319181389020893,False,False,False,False,40716.0,38486.3606166659,False,False,False,False,8512.955003101795,False,False,False,False
2025-03-20 15:00:00+00:00,60.015,60.075,59.81,59.93,5104.0,,,,,,,,,,,58.76495631920283,58.8781487988877,59.11944668716075,59.20069444987721,59.25138078934656,58.88139192672575,58.817128977796834,,,,,,,,,,,58.67762798762824,58.79707582930158,59.01586828843269,59.08758944117422,59.1731654947603,59.22561490821518,58.9366394078176,58.826972688265215,,,,,,58.97691346630618,"rgba(38, 166, 154, 1.0)",0.7411854882064733,58.9803495337426,1.2812588500017377,62.85029415883558,15.845738997040343,True,False,True,False,True,6.39237023478865,0.0,0.0,0.0,0.0,0,0.954683458900259,0.9671651861014274,False,False,False,False,0.19295682640489767,0.18307432014755332,False,False,False,False,35612.0,38441.796886174954,False,False,False,False,8460.10298754983,False,False,False,False
2025-03-20 16:00:00+00:00,59.93,60.065,59.9,59.96,3784.0,,,,,,,,,,,58.7737910384597,58.88351223582235,59.122473846516336,59.20317796124101,59.25356149357272,58.88383565706074,58.81960369980221,,,,,,,,,,,58.694405228959184,58.80348945562959,59.01986961406246,59.090851048330215,59.175840783938874,59.22792890098786,58.93904598529775,58.82944387590443,,,,,,58.9813887217057,"rgba(38, 166, 154, 1.0)",0.7473139166976822,58.98451956941624,1.3053154889638945,62.81897905648251,15.845738997040343,True,False,True,False,True,6.611896584614701,0.0,0.0,0.0,0.0,0,0.9663379802788169,0.9647512184064372,False,False,False,False,0.20095027532949988,0.1920122977385266,False,False,False,False,39396.0,38456.59073290092,False,False,False,False,8387.605266812623,False,False,False,False
2025-03-20 17:00:00+00:00,59.96,60.075,59.87,59.925,3008.0,,,,,,,,,,,58.78061669115756,58.88766750852152,59.12481355395921,59.205094207591486,59.25524182335621,58.88573795631711,58.82153229115389,,,,,,,,,,,58.707248936141404,58.80845919248416,59.022966035050224,59.09337332171161,59.177906242891524,59.22971329275114,58.940917377786974,58.83136939342004,,,,,,58.984843854952935,"rgba(38, 166, 154, 1.0)",0.7531115634665069,58.98774054221739,1.2445160893141591,62.156386896669055,15.529087866682687,True,False,True,False,True,6.302199406036991,0.0,0.0,0.0,0.0,0,0.965067483270954,0.9632528070772366,False,False,False,False,0.19894957469833105,0.19548093621842882,False,False,False,False,36388.0,38424.519558747415,False,False,False,False,8304.200533993822,False,False,False,False
2025-03-20 18:00:00+00:00,59.925,60.0,59.79,59.915,3239.0,,,,,,,,,,,58.78753935177682,58.89187769224687,59.12715270076094,59.206996539678585,59.256901063356274,58.88767400132694,58.8235014200468,,,,,,,,,,,58.72019381362349,58.81350885486856,59.02608238027194,59.095900923514975,59.17996192068802,59.23148033776813,58.94281610685731,58.833334459458825,,,,,,58.9883281044163,"rgba(38, 166, 154, 1.0)",0.7570270979476006,58.9909884525708,1.2205792235632233,61.516672833266895,14.641977694551528,True,False,True,False,True,6.212350718055742,0.0,0.0,0.0,0.0,0,0.9700796359499433,0.9604095563139926,False,False,False,False,0.18349605420718088,0.18948849521280486,False,False,False,False,33149.0,38342.7285578366,False,False,False,False,8225.670293156709,False,False,False,False
2025-03-20 19:00:00+00:00,59.915,60.09,59.905,59.94,12800.0,,,,,,,,,,,58.815906311125005,58.909416751272225,59.13716196311201,59.21523225118317,59.26414546731153,58.89582633506322,58.83176173408393,,,,,,,,,,,58.771865937669446,58.83439042363721,59.03924403627455,59.10667266997205,59.18882361400284,59.239161954573724,58.95084084014998,58.84158224069071,,,,,,59.002802168674776,"rgba(38, 166, 154, 1.0)",0.7627396979617524,59.00451352442625,1.2264819545562142,61.44444812578917,14.29362975378362,True,False,True,False,True,6.4057305654955705,0.0,0.0,0.0,0.0,0,0.9715456407921697,0.9562941042567716,False,False,False,False,0.203954310665668,0.19672140293923643,False,False,False,False,45949.0,38460.655246862385,False,False,False,False,8296.590133572883,False,False,False,False
2025-03-21 14:00:00+00:00,59.79,59.79,59.375,59.565,5175.0,,,,,,,,,,,58.823163387379815,58.91374346235291,59.13924158512223,59.21678576906379,59.26540911896614,58.897877629653095,58.8339096877414,,,,,,,,,,,58.785011046724485,58.83973154289315,59.042230487010414,59.108980794877525,59.19055631477198,59.24055959529516,58.95279548827045,58.8437167926578,,,,,,59.00624751351869,"rgba(38, 166, 154, 0.5)",0.7641228675786996,59.00771732742089,0.7293102931796627,55.04497021205448,8.243413496996908,False,True,True,False,False,3.0473931340002807,0.0,0.0,0.0,0.0,1,0.9580831539594429,0.9668063894868014,False,False,False,False,0.12197790969258347,0.15934965631590994,False,False,False,False,40774.0,38496.521056988546,False,False,False,False,8248.19338731594,False,False,False,False
2025-03-21 15:00:00+00:00,59.565,59.575,59.075,59.135,4338.0,,,,,,,,,,,58.82664200653215,58.91562441426306,59.1397252574947,59.2169468950259,59.26539647702301,58.89879409510093,58.834941146497755,,,,,,,,,,59.26166666666666,58.79144908990141,58.8422613061738,59.043247926281715,59.10960677546524,59.19082162634656,59.24063261127404,58.953602047233176,58.84473167815485,,,,,,59.023505626214686,#000000,0.7641688648813115,59.022279705876194,0.14750704890510202,46.74823634581087,0.8719427464266616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9440614758729804,0.9797717256187134,False,False,False,False,0.07198861827906951,0.11566913729748973,False,False,False,False,36436.0,38464.5749940895,False,False,False,False,8187.57023402422,False,False,False,False
2025-03-21 16:00:00+00:00,59.13,59.39,59.11,59.365,4712.0,,,,,,,,,,,58.83058635484014,58.91780030437439,59.14036026563211,59.21722419201752,59.26548032963253,58.89985712785443,58.83612557406599,,,,,,,,,,59.275551012891334,58.7986335610203,58.8451475681094,59.044476077038404,59.11039916203586,59.1912152121052,59.24081117851654,58.95454880890499,58.84589864294756,,,,,,59.02588221074917,#000000,0.7640519533299586,59.02441037626312,0.44576762385397284,44.63767488199862,-0.6003424329980334,False,True,False,True,False,1.3056405100421422,0.0,0.0,0.0,0.0,0,0.942776523702032,0.983069977426636,False,False,False,False,0.0575068516765651,0.08658799448702742,False,False,False,False,41148.0,38506.17848255322,False,False,False,False,8133.6854241943865,False,False,False,False
2025-03-21 17:00:00+00:00,59.355,59.615,59.355,59.555,3437.0,,,,,,,,,,,58.83478363000908,58.92030433804572,59.14150360630343,59.218046682269055,59.266126197788466,58.901065914536794,58.837404029186054,,,,,,,,,,59.33962347508075,58.806040386894715,58.84826283546791,59.04616538295396,59.11168188040776,59.192146108152635,59.24153967354774,58.95568896512466,58.84716731499225,,,,,,59.03172190129756,"rgba(38, 166, 154, 0.5)",0.7660180295669021,59.029507473939354,0.6860054277805354,45.61670556920659,-0.6003424329980334,False,True,False,True,False,2.7977839136373603,0.0,0.0,0.0,0.0,0,0.9477065254141781,0.9786994252225849,False,False,False,False,0.10299188410130586,0.09478993929416664,False,False,False,False,44585.0,38600.42377739736,False,False,False,False,8060.868595912303,False,False,False,False
2025-03-21 18:00:00+00:00,59.56,59.685,59.55,59.635,5784.0,,,,,,,,,,,58.84291708202039,58.92528549139798,59.14400992911243,59.219964582090746,59.2677177829767,58.90347251145856,58.83991144533654,,,,,,,,,,59.429436721215765,58.82014699285102,58.85434181152176,59.04968116013763,59.11444241714743,59.19426571162191,59.243281314532204,58.957994200976195,58.84966083131944,,,,,,59.041033124107294,"rgba(38, 166, 154, 0.5)",0.7688660188582224,59.03772352387689,0.7768277716448839,47.21030734314827,-0.6003424329980334,False,True,False,True,True,3.4204789633381765,0.0,0.0,0.0,0.0,0,0.9507751499377619,0.9808758628493828,False,False,False,False,0.12881409972853136,0.111802019511349,False,False,False,False,50369.0,38782.88232348422,False,False,False,False,8025.568307603585,False,False,False,False
2025-03-21 19:00:00+00:00,59.64,59.74,59.515,59.56,10867.0,,,,,,,,,,,58.85740459513137,58.934214875017304,59.1484715498057,59.223357719786215,59.2705178222834,58.907836877037106,58.844470140885996,,,,,,,,,,59.494912943006845,58.844799127487406,58.86524264983623,59.05596464868382,59.11936519802036,59.19802441860854,59.24635511693458,58.962164349394314,58.854192597770044,,,,,,59.05170591435558,"rgba(38, 166, 154, 0.5)",0.7709453188680906,59.047384963509835,0.6649175031541718,47.36998458034534,-0.6003424329980334,False,True,False,True,True,2.7787801825176572,0.0,0.0,0.0,0.0,0,0.9458178123941757,0.9794559205327911,False,False,False,False,0.1307694706114817,0.12128574506141535,False,False,False,False,39502.0,38794.03143474803,False,False,False,False,8069.621512136862,False,False,False,False
2025-03-24 14:00:00+00:00,60.15,60.475,60.05,60.415,6431.0,,,,,,,,,,,58.873601870031905,58.94485390558741,59.155105374053065,59.22901265179095,59.27561604237096,58.9129924748644,58.84963133735391,,,,,,,,,,59.642886221147634,58.87159824633588,58.877581252205424,59.06432821453774,59.12641392332125,59.20403194807273,59.25169400533389,58.9672984985411,58.85935500535015,,,,,,59.06912506068115,"rgba(0, 255, 255, 0.75)",0.7867250970817664,59.06295461491351,1.7185741119759517,54.59055065292598,-1.0110474230923288,False,True,True,False,True,9.055847556665473,0.0,0.0,0.0,0.0,0,0.948450172203089,0.9675591600933224,False,False,False,False,0.2576825967116549,0.18948417088653513,False,False,False,False,45933.0,38904.71311793023,False,False,False,False,8044.21652745257,False,False,False,False
2025-03-24 15:00:00+00:00,60.415,60.73,60.41,60.645,7290.0,,,,,,,,,,,58.89504012949405,58.959158995586996,59.16434117704334,59.23699920974249,59.282887661702894,58.91995752297241,58.85655568471402,,,,,,,,,,59.80483375720386,58.906526724030066,58.89401061917713,59.075783280413695,59.136176615239066,59.21247351782953,59.25927040466722,58.97427947164935,58.866288093939986,,,,,,59.09028642908788,"rgba(0, 255, 255, 0.75)",0.8066783578185975,59.08201303608285,1.9375590639914408,60.538750924768365,4.2736927044696955,False,False,True,False,True,10.592459939498685,0.0,0.0,0.0,0.0,0,0.9537303520035426,0.9638034093424835,False,False,False,False,0.3219319031603787,0.2557080370234569,False,False,False,False,53223.0,39126.70206183829,False,False,False,False,8032.5232479571805,False,False,False,False
2025-03-24 16:00:00+00:00,60.645,60.685,60.415,60.455,6475.0,,,,,,,,,,,58.91279999887354,58.97107262100877,59.17201134954544,59.24361890681273,59.288905978610586,58.925814761846546,58.862390796475715,,,,,,,,,,59.8984793110904,58.935028370246954,58.90769592968684,59.085308641156935,59.14428964304771,59.21947484126744,59.265546324537326,58.980139026782254,58.87212875358773,,,,,,59.105294078411056,"rgba(0, 255, 255, 0.75)",0.8219164322615515,59.09568520009914,1.6538357752023805,62.26665599644858,5.654795105454397,True,False,True,False,True,8.943631459873995,0.0,0.0,0.0,0.0,0,0.950577521101733,0.9713460684140377,False,False,False,False,0.3383929795133986,0.2970505082684277,False,False,False,False,46748.0,39244.86171979428,False,False,False,False,8008.37560070203,False,False,False,False
2025-03-24 17:00:00+00:00,60.465,60.66,60.425,60.655,5985.0,,,,,,,,,,,58.929491102319815,58.98235637362716,59.179345408792734,59.24997019004834,59.294693365708504,58.9313988724573,58.86794750637297,,,,,,,,,,59.972213495061986,58.961482818538855,58.92061861988259,59.09437606280555,59.152037238571545,59.22618399294043,59.27157474110212,58.98573129640067,58.8776916704536,,,,,,59.11856954719276,"rgba(0, 255, 255, 0.75)",0.839175823688337,59.107852278420204,1.8436514469396768,64.54849745368094,7.750973143358166,True,False,True,False,True,10.282723787222295,0.0,0.0,0.0,0.0,0,0.9569772625947395,0.9679001337494423,False,False,False,False,0.3367330696050924,0.31689178893676007,False,False,False,False,52733.0,39453.98014274321,False,False,False,False,7977.00543635006,False,False,False,False
2025-03-24 18:00:00+00:00,60.66,60.66,60.465,60.595,7790.0,,,,,,,,,,,58.95063612420635,58.996747935098256,59.188732760078814,59.258106083624455,59.30211021996784,58.93858169201299,58.87509846756658,,,,,,,,,,60.04641406138586,58.994530537314596,58.93707607108447,59.10596238250922,59.16195053809458,59.234775541759724,59.27929935802752,58.992921635886724,58.88485009578673,,,,,,59.134237094025295,"rgba(0, 255, 255, 0.75)",0.8562840681720878,59.12231319981417,1.7198577609058818,65.32567446041239,8.603508833459081,True,False,True,False,True,9.756748555041511,0.0,0.0,0.0,0.0,0,0.9621059691482231,0.961882405544377,False,False,False,False,0.3411634989768401,0.32902764395680006,False,False,False,False,44943.0,39539.081225801456,False,False,False,False,7974.1061272593615,False,False,False,False
2025-03-24 19:00:00+00:00,60.6,60.665,60.46,60.55,10446.0,,,,,,,,,,,58.977896862435074,59.015462773555114,59.200989822369046,59.268737531117544,59.311806068353,58.94802795312802,58.88451007779903,,,,,,,,,,60.119114880021755,59.03637444254605,58.958439376260095,59.12106114890135,59.17488974578918,59.24599864330242,59.28939651391586,59.00237136349619,58.894270417327014,,,,,,59.1530842262698,"rgba(0, 255, 255, 0.75)",0.8716322577743021,59.139844617036395,1.6178329454722216,65.25239215934702,8.840014484721777,True,False,True,False,True,9.358578429776514,0.0,0.0,0.0,0.0,0,0.9688410670253311,0.9547186729432858,False,False,False,False,0.3411634989768401,0.3350955714668201,False,False,False,False,34497.0,39460.909423851044,False,False,False,False,8012.430063270844,False,False,False,False
2025-03-25 14:00:00+00:00,60.92,61.05,60.75,60.98,4265.0,,,,,,,,,,,58.991295683705275,59.02476906156402,59.20727238686419,59.274253993565324,59.31687897246281,58.9527281295265,58.88916151267531,,,,,,,,,,60.16337353293926,59.056802603617655,58.9689718531344,59.12869276139319,59.18149228573985,59.25179720072672,59.294656792879955,59.00710246614816,58.89893083402689,,,,,,59.163011254435595,"rgba(0, 255, 0, 1.0)",0.8968184505981506,59.1490444629971,2.0416122524929197,67.78451020795222,11.573680124941419,True,False,True,False,True,12.233665597238836,0.0,0.0,0.0,0.0,0,0.9718482252141986,0.9416935573606317,False,False,False,False,0.3428282342064556,0.33896190283663785,False,False,False,False,38762.0,39450.073618830094,False,False,False,False,7954.33037236742,False,False,False,False
2025-03-25 15:00:00+00:00,60.98,61.04,60.67,60.75,3250.0,,,,,,,,,,,59.000826814376225,59.0314056615935,59.21173407970613,59.278163279281436,59.320468534996884,58.95610204433739,58.89250696655784,,,,,,,,,,60.18969690802188,59.071203973635306,58.97648921183946,59.13412256049573,59.18618473421368,59.25590930655105,59.298382068195714,59.010492588270814,58.902281765050844,,,,,,59.16974815607024,"rgba(0, 255, 255, 0.75)",0.9153954592670757,59.15531717710733,1.742069841781253,66.61214592729031,11.573680124941419,True,False,True,False,True,10.196949993206491,0.0,0.0,0.0,0.0,0,0.969508814724471,0.9435635879809287,False,False,False,False,0.33376117331388405,0.3363615380752609,False,False,False,False,35512.0,39389.01821388699,False,False,False,False,7881.395017757072,False,False,False,False
2025-03-25 16:00:00+00:00,60.76,61.02,60.75,60.995,5820.0,,,,,,,,,,,59.0185890269776,59.043837092448605,59.220163757332585,59.28557308878732,59.327286880068264,58.96244147909978,58.898783495352525,,,,,,,,,,60.23872515057352,59.09787972123007,58.99053364016803,59.14434060960236,59.19503974620406,59.26369466965612,59.305450610199195,59.01687125694705,58.90856997084755,,,,,,59.182361262218414,"rgba(0, 255, 255, 0.75)",0.9390568058880238,59.16706890570836,1.9465607222377173,67.30396210991609,11.688683186183113,True,False,True,False,True,11.800822588605392,0.0,0.0,0.0,0.0,0,0.9744982814059212,0.9421221864951762,False,False,False,False,0.3397999135712367,0.3380807258232488,False,False,False,False,41332.0,39419.141962508904,False,False,False,False,7849.435405078668,False,False,False,False
2025-03-25 17:00:00+00:00,61.0,61.075,60.985,61.045,6789.0,,,,,,,,,,,59.04010734205734,59.05899607213837,59.23054052123044,59.29472553135575,59.33572760462812,58.97020970746072,58.90646360114298,,,,,,,,,,60.296431893309425,59.12991535835068,59.007608817246876,59.156863975969934,59.20592611717239,59.27329933140949,59.3141913978046,59.02469787165169,58.916266003488246,,,,,,59.197623196651065,"rgba(0, 255, 255, 0.75)",0.9627972806377966,59.18130976387024,1.935703676785603,68.05341966731652,12.80243905704264,True,False,True,False,True,12.124886779771302,0.0,0.0,0.0,0.0,0,0.9769974441604626,0.94166018446494,False,False,False,False,0.3428282348987248,0.3404544803609868,False,False,False,False,48121.0,39554.05449022195,False,False,False,False,7832.9945460852,False,False,False,False
2025-03-25 18:00:00+00:00,61.025,61.045,60.905,60.995,8844.0,,,,,,,,,,,59.06672849688665,59.0778770746978,59.243487308292345,59.306144694090726,59.34625774357273,58.979983283383085,58.916137381404155,,,,,,,,,,60.35554269123352,59.1689675512707,59.02885536880474,59.17247513904431,59.21950808204765,59.285282064683294,59.32509751334435,59.03453488717961,58.925958156532985,,,,,,59.21580233977929,"rgba(0, 255, 255, 0.75)",0.9837418360524939,59.19835776260269,1.8263350927584583,67.85446430423146,13.026778302673847,True,False,True,False,True,11.67139509279895,0.0,0.0,0.0,0.0,0,0.9759786476868331,0.9411699288256222,False,False,False,False,0.3321315482116745,0.3362930142863306,False,False,False,False,39277.0,39549.759071768895,False,False,False,False,7848.66904924667,False,False,False,False
2025-03-25 19:00:00+00:00,60.995,61.07,60.87,60.955,12446.0,,,,,,,,,,,59.10266331794594,59.103601202504294,59.261214524726086,59.3217980099487,59.36070171206169,58.993464479162725,58.929490717127656,,,,,,,,,,60.42151965602322,59.22073494594395,59.05774345378597,59.193799117274175,59.23809606785009,59.3017002898705,59.340054037569416,59.048094931987855,58.93933533638534,,,,,,59.23962573751048,"rgba(0, 255, 255, 0.75)",1.0030618530684,59.220809258707554,1.7288971123640047,67.12813868923195,13.026778302673847,True,False,True,False,True,11.304682878065893,0.0,0.0,0.0,0.0,0,0.9787305122494435,0.9388641425389751,False,False,False,False,0.33116278119656883,0.33372789774144973,False,False,False,False,26831.0,39352.56900864069,False,False,False,False,7919.945498095558,False,False,False,False
2025-03-26 14:00:00+00:00,61.225,61.315,61.185,61.275,3686.0,,,,,,,,,,,59.1146814494722,59.11226502495294,59.26728660222338,59.327194815900704,59.36570321019079,58.99801080120263,58.93397719092485,,,,,,,,,,60.44751514896127,59.237981198233705,59.067424688735166,59.201047202233816,59.24444754676725,59.307347960957806,59.34522151446207,59.0526833322914,58.943832320333996,,,,,,59.24791375049025,"rgba(0, 255, 255, 0.75)",1.0288596854052465,59.228601808889906,1.9889963812743416,68.84072529756158,14.661101560258544,True,False,True,False,True,13.431225110686519,0.0,0.0,0.0,0.0,0,0.9799245785270633,0.9326752440106474,False,False,False,False,0.34282823596813133,0.33827806685479056,False,False,False,False,30517.0,39215.58344261525,False,True,False,False,7854.302932233611,False,True,False,False
2025-03-26 15:00:00+00:00,61.285,61.39,61.18,61.24,5350.0,,,,,,,,,,61.27,59.13198218007174,59.12478448607758,59.27608570402418,59.335021646635205,59.372960309573905,59.004611020581244,58.94049089253281,,,,,,,,,,60.48299995967905,59.26264156464574,59.08139984028999,59.211536413444314,59.25364859181496,59.31553611704845,59.35271788725066,59.05934436744846,58.950361216720054,,,,,61.27,59.37800718810814,"rgba(0, 255, 255, 0.75)",1.0526110820668855,59.34126729209828,1.803831196773465,69.42648166906986,15.519741699220944,True,False,True,False,True,13.102941721934378,-1.0,61.39,61.18,390.0,0,0.9846700733170408,0.9282381692957115,False,False,False,False,0.3428282361275519,0.34055315149117127,False,False,False,False,25167.0,38997.775947380906,False,False,False,False,7815.476530183477,False,False,False,False
