date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_841,aVWAP_peak_815,aVWAP_peak_780,aVWAP_peak_733,aVWAP_peak_700,aVWAP_peak_658,aVWAP_peak_618,aVWAP_peak_534,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_452,aVWAP_peak_435,aVWAP_peak_371,aVWAP_peak_348,aVWAP_peak_294,aVWAP_peak_276,aVWAP_peak_246,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_162,aVWAP_peak_138,aVWAP_peak_103,aVWAP_peak_77,aVWAP_peak_24,aVWAP_valley_849,aVWAP_valley_829,aVWAP_valley_803,aVWAP_valley_753,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_670,aVWAP_valley_643,aVWAP_valley_576,aVWAP_valley_554,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_498,aVWAP_valley_449,aVWAP_valley_388,aVWAP_valley_326,aVWAP_valley_288,aVWAP_valley_258,aVWAP_valley_238,aVWAP_valley_212,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_96,aVWAP_valley_57,aVWAP_valley_54,aVWAP_valley_36,aVWAP_valley_34,aVWAP_valley_33,aVWAP_OB_bull_753,aVWAP_OB_bull_725,aVWAP_OB_bull_643,aVWAP_OB_bull_5,aVWAP_OB_bear_435,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-10-07 16:00:00+00:00,8.15,8.4,8.15,8.265,150069.0,,,,8.465845272311185,7.442665450744894,6.961074704175473,6.653059032862107,6.48253152816734,5.914732611459755,5.801871277016243,5.797276615928492,5.542690992637996,5.433129344676028,5.215282677560401,5.159418099924789,5.057800109238966,5.0273113832742595,4.9782576284835,4.9119775010133795,4.910893162643218,4.846798013839832,4.818092469498594,4.78968893284101,4.758235233139261,4.710190570916474,,,,7.815325464624651,7.149183453516565,7.141985340587229,6.992821704813309,6.984937858768252,6.752475834762449,6.5880247576854485,6.229318453953163,6.095740471345111,5.833925565370695,5.827247905807487,5.753170088088049,5.514762439138339,5.2409773690265,5.095015003992974,5.049288767192572,4.999236087845403,4.959397309675852,4.916787029605465,4.893084760320941,4.835734678474883,4.834951891180213,4.779785980816303,4.738470375894227,4.7369021216623155,4.720568101242229,4.719450838358388,4.718820317631319,7.815325464624651,7.149183453516565,6.5880247576854485,4.673116263985307,5.433129344676028,6.385202248601087,"rgba(38, 166, 154, 0.5)",1.9226536021535012,7.188462840231223,0.5599225770898012,55.34505090739667,11.575582075418936,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9846097471601317,0.9519970685232685,False,False,False,False,0.24804717429409928,0.26577613360911645,False,False,False,False,4010354.0,3536462.5171944955,False,False,False,False,153593.68807200628,False,False,False,False
2025-10-07 17:00:00+00:00,8.265,8.375,8.255,8.305,119920.0,,,,8.44281757621576,7.452011268573778,6.9719546018959715,6.665391331154445,6.495525447579101,5.929080880235125,5.816372019850508,5.811782794259372,5.557276923120851,5.447560524460411,5.229481008915458,5.173549857009869,5.071804592841123,5.0412651307502,4.992119471601594,4.9257021642943215,4.92461504753863,4.86033260895976,4.831513323915177,4.8030030065420455,4.771447996418862,4.723266477239327,,,,7.823217636480664,7.15901274076368,7.15185834027052,7.003534904923523,6.995693131471182,6.764371074231845,6.60062408448269,6.243083480327741,6.109806125671853,5.848382938015424,5.841714980730574,5.767730749764078,5.5293180772966055,5.25519814527271,5.109068984483723,5.06328055974701,5.01313757133758,4.9732254046731414,4.930523538860028,4.906762033715314,4.849228111982067,4.848442562181782,4.7930689703746845,4.751624522264267,4.750052180914301,4.733673697317971,4.7325535257881945,4.731921386586684,7.823217636480664,7.15901274076368,6.60062408448269,4.686096415680853,5.447560524460411,6.396512031438554,"rgba(38, 166, 154, 0.5)",1.9110426685663093,7.195631371814595,0.5805043740952517,53.871813400007674,10.181900875238483,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9879474068663258,0.9532505478451424,False,False,False,False,0.2525038967347241,0.2591400151719203,False,False,False,False,4130274.0,3545668.8967728755,False,False,False,False,153071.61538871937,False,False,False,False
2025-10-07 18:00:00+00:00,8.305,8.305,8.135,8.28,135681.0,,,,8.413498544267204,7.46148435905592,6.983407686440279,6.678527301882431,6.509434890465582,5.9446270744248695,5.8321124123373185,5.82753022328925,5.57317108275475,5.463310673914788,5.245019324390954,5.1890252517903654,5.087157726189285,5.056567679292273,5.007329193313336,4.940771782902064,4.939681787597281,4.875203763207398,4.846264126446534,4.817640858447271,4.78597908310596,4.7376537263096035,,,,7.8305832550091035,7.169256239191421,7.162151922400991,7.014795503336054,7.007002255454898,6.77699940174412,6.614071203058746,6.2579078064455045,6.124995620681317,5.864068309774123,5.857412542391999,5.783548035580033,5.545185629144669,5.270756392698745,5.124470187325753,5.078621184467767,5.0283873988784675,4.988401073295894,4.945605403361235,4.921782582252316,4.864055814922279,4.8632673532220165,4.807674110884401,4.766093947523405,4.76451732658195,4.748092182628707,4.746968963011804,4.746335128678138,7.8305832550091035,7.169256239191421,6.614071203058746,4.700383217950389,5.463310673914788,6.408434307605403,"rgba(38, 166, 154, 0.5)",1.8965684944272414,7.202622591068147,0.5680667015705211,52.63200256402891,8.864583660461832,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9843749999999998,0.9553052325581393,False,False,False,False,0.2419348717712894,0.25053744347160484,False,False,False,False,3994593.0,3552628.9603887997,False,False,False,False,152801.9934447082,False,False,False,False
2025-10-07 19:00:00+00:00,8.285,8.395,8.25,8.275,132684.0,,,,8.400266721865844,7.471305132041333,6.994993137271917,6.691702343218456,6.523340035150453,5.960064621931018,5.847729375032951,5.843153657663933,5.58891709847709,5.478907736428879,5.260394876945665,5.204335895463793,5.102342941952131,5.071701710371879,5.0223697239382314,4.95567170584549,4.954578836478,4.889906046599811,4.8608471004323315,4.832111803357552,4.800343939542614,4.7518754396444525,,,,7.8386712524811655,7.179699556918139,7.172642584375455,7.026199252610665,7.0184518282878,6.789694782432141,6.62754014944083,6.2726738446070005,6.140103208860528,5.87963435369984,5.872989901029748,5.799235930085765,5.560903508821978,5.286153016222936,5.139704523462932,5.093793688477604,5.043468306365632,5.003407277880911,4.960517563099054,4.936633495754745,4.878714989398041,4.87792363687884,4.822112537868604,4.780397471196964,4.778816585136248,4.762344975121768,4.761218718117508,4.7605831942153465,7.8386712524811655,7.179699556918139,6.62754014944083,4.714504847191466,5.478907736428879,6.421014716236061,"rgba(38, 166, 154, 0.5)",1.8791655158702745,7.210885464853568,0.5662697224696687,51.74856441665993,7.770582001541783,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9887884267631101,0.9515370705244122,False,False,False,False,0.2533406218246709,0.2519390326481379,False,False,False,False,3861909.0,3557423.9997626166,False,False,False,False,152490.08656959646,False,False,False,False
2025-10-08 14:00:00+00:00,8.545,8.595,8.18,8.215,294484.0,,,,8.385115827180451,7.492893467298902,7.020440137400895,6.720606859355275,6.553839814819541,5.993950313826248,5.882018069397957,5.877456954737408,5.623519036883885,5.513201137597879,5.294231527137788,5.238037045176072,5.135780856811891,5.105031050744586,5.055499962733007,4.9885014799546195,4.987402444369443,4.92231079160349,4.892994280411138,4.864017062512491,4.832020224659247,4.783242830890466,,,,7.856523762801694,7.202672391048917,7.195717799924624,7.051252068575718,7.0436040225455265,6.817554180525881,6.657086048008757,6.305065068787755,6.173250551188211,5.913808734076874,5.907189620539889,5.833684375870145,5.595448190761198,5.320032864776942,5.173245866523784,5.127204724518488,5.076684575352516,5.0364644140906805,4.993373575319242,4.969358126144483,4.911026735909651,4.910229148795185,4.8539476452659205,4.811941396663576,4.810351315054388,4.793779463175655,4.792646655100266,4.792007487549848,7.856523762801694,7.202672391048917,6.657086048008757,4.745656259879839,5.513201137597879,6.449206513002735,"rgba(38, 166, 154, 0.5)",1.8586511553051248,7.230069304016742,0.5299169202203343,50.42772996672008,6.20618964580796,False,True,False,False,False,19.5042740584758,0.0,0.0,0.0,0.0,0,0.9862106017191975,0.9496776504297992,False,False,False,False,0.2606069440925958,0.2562729883703668,False,False,False,False,3567425.0,3557579.0540298624,False,False,False,False,154691.54259177324,False,False,False,False
2025-10-08 15:00:00+00:00,8.215,8.29,8.07,8.14,148387.0,,,,8.363707667197438,7.501322175194291,7.0313446511489754,6.733349206598996,6.5674437153018586,6.009492041957025,5.8978102818617915,5.893258460972905,5.639593270097888,5.529186505682629,5.3100981190455885,5.253862197359423,5.151520479885609,5.120730730509169,5.071123473354035,5.004006319120155,5.002904749898172,4.937637342949114,4.908209060041464,4.879126959747597,4.847031801824447,4.7981227070349535,,,,7.8621000302555055,7.212276638344015,7.20537536033871,7.061948306275814,7.054352654476907,6.829738663733005,6.670172726636813,6.3197176210680155,6.188339443001431,5.92953032018809,5.922926633068292,5.849576976443711,5.6115100121326025,5.335909388899007,5.189020409807031,5.142934813104551,5.092341159750224,5.052060044977885,5.0088891310746675,4.984819831845621,4.926313168656345,4.925512902104593,4.869027527408195,4.826896408349599,4.825302443801429,4.8086880204940625,4.807552440507047,4.8069117334556495,7.8621000302555055,7.212276638344015,6.670172726636813,4.760444520034906,5.529186505682629,6.461203234796852,#000000,1.8347474775309718,7.236857671826391,0.49224339547204216,48.62043385198838,4.192607695677779,False,True,False,True,False,18.63403097639591,0.0,0.0,0.0,0.0,0,0.9802491103202845,0.9592526690391457,False,False,False,False,0.23750069701828203,0.24688684269432443,False,False,False,False,3419038.0,3555431.13071157,False,False,False,False,154593.79774538914,False,False,False,False
2025-10-08 16:00:00+00:00,8.145,8.27,8.125,8.25,66515.0,,,,8.35744996282139,7.505301823568567,7.0363708165873415,6.7391785647037725,6.573649557928386,6.016541217780295,5.904967847398767,5.900420040787247,5.646869384892861,5.536419824072965,5.317272998835312,5.261017287913735,5.158635132391746,5.127826867962228,5.078184503413094,5.011012886469479,5.0099101608565295,4.944562753422722,4.915083813081375,4.8859541582066,4.853814348177087,4.804845360511666,,,,7.864921471188733,7.216734827993836,7.209856853428072,7.066883502441337,7.0593107401603055,6.835324134204711,6.676152605967924,6.326381001842362,6.195192637718702,5.936657296974934,5.930060300207416,5.856777962345551,5.618779788960818,5.3430892906177565,5.1961514697283855,5.150045020994888,5.099417424418964,5.0591082153238665,5.015900593744204,4.991806706410469,4.9332203830694095,4.932418900529614,4.875841088816114,4.833653242319039,4.832057509506017,4.815423714253134,4.8142868721527705,4.81364546398003,7.864921471188733,7.216734827993836,6.676152605967924,4.767125464803423,5.536419824072965,6.466822578137174,"rgba(38, 166, 154, 0.5)",1.809097998331634,7.2402942161461725,0.5581266381284966,49.02120676821475,4.192607695677779,False,True,False,False,False,19.40027503234613,0.0,0.0,0.0,0.0,0,0.9855923159018143,0.95980078263963,False,False,False,False,0.2394395108007353,0.24316317674752985,False,False,False,False,3485553.0,3554347.7488400727,False,False,False,False,153228.23498964668,False,False,False,False
2025-10-08 17:00:00+00:00,8.245,8.26,8.05,8.085,78974.0,,,,8.346706008721611,7.509421551485825,7.041865256395754,6.745653074714086,6.580586360301316,6.0245374504537565,5.913104390037234,5.90856182241427,5.655176588373775,5.54469197501588,5.325502259390602,5.269229440819659,5.1668104923254266,5.135983752175024,5.086305436529856,5.019076919029626,5.017972956112674,4.952538907589472,4.923004064266882,4.893821962868041,4.861633173831752,4.812598757504306,,,,7.867429758954699,7.221539282965384,7.2146895090424135,7.072267191085912,7.064722270182297,6.841500573980916,6.682811498509711,6.333885507188783,6.202936330371819,5.944754327845996,5.938165927887793,5.864970923768551,5.627083365394447,5.3513216892441156,5.204342216352577,5.158216057318078,5.107554006980046,5.067216007678893,5.0239698456452935,4.9998496887323,4.941176522136421,4.940373704869914,4.883693964479679,4.84144394094889,4.839846286994376,4.823191376744974,4.8220531618841145,4.821410991750453,7.867429758954699,7.221539282965384,6.682811498509711,4.774833434801343,5.54469197501588,6.472955395749077,#000000,1.7780022497173495,7.243657378451904,0.47319547637346665,47.14977017219212,2.1824685668882466,False,True,False,True,False,17.47609889249771,0.0,0.0,0.0,0.0,0,0.9830388692579504,0.9590106007067136,False,False,False,False,0.2347339965082084,0.2389485866278691,False,False,False,False,3406579.0,3552056.7604859625,False,False,False,False,152077.0065401948,False,False,False,False
2025-10-08 18:00:00+00:00,8.085,8.1,7.88,7.965,125917.0,,,,8.320963417040547,7.514322478554829,7.049322332006604,6.75474867114553,6.590462296265007,6.0362636990946745,5.9250862531517905,5.920553335289052,5.667512080609469,5.557014210619253,5.337827947083341,5.281545178040063,5.179098001669359,5.148251306980243,5.098531195461769,5.031232977347137,5.03012740867069,4.96457777563778,4.9349652528955765,4.905710376636505,4.873454414170887,4.824331067408714,,,,7.86911718399629,7.227850614589032,7.221047385477525,7.0795397397860995,7.07204113942272,6.850096647197419,6.6922171778405595,6.344734937564936,6.214205361483223,5.9566644210028405,5.950091524132877,5.877056092998184,5.639423629042805,5.363644710821463,5.2166431540754585,5.170499258080876,5.119798112245141,5.079426580361678,5.0361326216461935,5.011978491051144,4.953187768882856,4.95238311801351,4.895561990116332,4.853226836414256,4.851626602602518,4.834943134417978,4.833803071634839,4.833159877670392,7.86911718399629,7.227850614589032,6.6922171778405595,4.786504414507879,5.557014210619253,6.481272291448644,#000000,1.7428505179526683,7.247062928656445,0.41193267233664876,44.52299946484085,-0.5267044309322486,False,True,False,True,False,16.098089865993973,0.0,0.0,0.0,0.0,0,0.9771849771849771,0.9652509652509652,False,False,False,False,0.21655989960862687,0.227754243118248,False,False,False,False,3280662.0,3547849.089780754,False,False,False,False,151671.42504344758,False,False,False,False
2025-10-08 19:00:00+00:00,7.965,7.99,7.815,7.875,224312.0,,,,8.273237450251534,7.521202263091273,7.061086273700559,6.769481466188393,6.606619468586712,6.0558758415389,5.94518852438913,5.940674229689458,5.6883392784281375,5.57787085216767,5.35877996163729,5.302501165889964,5.200041977525618,5.1691718277856875,5.119397122423337,5.052001773048213,5.050893820173446,4.985167727769532,4.955431966719523,4.926061758234766,4.893700451642742,4.844438773356805,,,,7.8697380688153045,7.237550416403286,7.230830686370139,7.090970390155103,7.083555374150751,6.863922403551414,6.707514517794271,6.362688472929022,6.232944704289815,5.976629269673732,5.970085934257084,5.897357110377538,5.660272335028654,5.384582468659351,5.237597045522324,5.191438834008052,5.140688265342322,5.100272824034047,5.0569113058662145,5.032706912005499,4.973734174534232,4.97292664480121,4.9158815253261565,4.873413065102594,4.871808864088256,4.855081179005741,4.853938267713326,4.853293498298136,7.8697380688153045,7.237550416403286,6.707514517794271,4.806517305264206,5.57787085216767,6.494679910484981,#000000,1.703714140891549,7.251465059997789,0.36598565747415657,41.797444291740234,-3.2304533967921856,False,True,False,True,False,15.070919817540961,0.0,0.0,0.0,0.0,0,0.9755501222493886,0.9689137268599369,False,False,False,False,0.2069796963917353,0.21736696975499165,False,False,False,False,3056350.0,3540228.94885392,False,False,False,False,152797.63550789026,False,False,False,False
2025-10-09 14:00:00+00:00,8.27,8.425,8.135,8.275,180279.0,,,,8.273656912343503,7.532088978754442,7.074570877251651,6.785011268696063,6.623116712612637,6.074580610356158,5.964183971989158,5.9596805036705875,5.707671339863425,5.597107889084314,5.377891943000487,5.321568047653078,5.2190146704610365,5.188099670461511,5.138238903669593,5.070708707666184,5.069597860057884,5.003670272586954,4.9738057219647525,4.944314528494644,4.9118397685068675,4.862425992706776,,,,7.877987684192999,7.24960135714029,7.242940271380575,7.104224714181174,7.096867614229828,6.8788288109751,6.7234302588524155,6.380372898762613,6.25112751578029,5.9955426590619725,5.989017221619557,5.916469502339284,5.679591942034095,5.403704652629379,5.256608447219887,5.210400877209301,5.159567454781016,5.119083082781621,5.075630475225037,5.051364558921205,4.992190536116226,4.991379922235718,4.934099685284792,4.89148707464329,4.88987839329648,4.873101549511038,4.871955437399042,4.871308890422794,7.877987684192999,7.24960135714029,6.7234302588524155,4.824398611615237,5.597107889084314,6.51037072443208,"rgba(38, 166, 154, 0.5)",1.6668339952039384,7.262139093548511,0.6076555370035908,45.735481410059485,-3.2304533967921856,False,True,False,True,True,17.98635435749598,0.0,0.0,0.0,0.0,1,0.9778844505400307,0.9550831476084347,False,False,False,False,0.24860373339234515,0.2329853515736684,False,False,False,False,3236629.0,3535521.9729026966,False,False,False,False,153223.7031744346,False,False,False,False
2025-10-09 15:00:00+00:00,8.27,8.275,8.05,8.09,137844.0,,,,8.265644166798397,7.538681742734945,7.083505653741662,6.795578441227855,6.634464265292033,6.087776341328893,5.977634668299638,5.9731408133314385,5.721464860932664,5.610874494003816,5.3916400274169005,5.3353003127920156,5.232707765744646,5.201768776573037,5.1518590760272875,5.084248669209005,5.083136009378278,5.0170790681534845,4.987128654108428,4.957556890804469,4.925007375837145,4.875494183499133,,,,7.881945723764268,7.257400490095373,7.25078555411507,7.112976403468063,7.105665278971422,6.888897066248755,6.73430749598718,6.392694667260102,6.263868565416448,6.008921615685879,6.002411700873331,5.930023354574905,5.693387222831935,5.417452307877538,5.270319140148082,5.224088627941526,5.173209049981784,5.132685416958502,5.089178039490956,5.064873726108213,5.005568739389848,5.004756091039102,4.947319332901281,4.9046118807127375,4.903000302938766,4.88619147077825,4.885043284648737,4.884395587778402,7.881945723764268,7.257400490095373,6.73430749598718,4.83739798102836,5.610874494003816,6.520845716891142,"rgba(38, 166, 154, 0.5)",1.6249443011937168,7.268317648811047,0.5056680100267611,46.15071969676879,-3.2304533967921856,False,True,False,True,True,15.899402773139897,0.0,0.0,0.0,0.0,1,0.9751404733526307,0.9608377319938701,False,False,False,False,0.23556363435339783,0.23427449296353312,False,False,False,False,3098785.0,3528750.85704374,False,False,False,False,152985.25816397826,False,False,False,False
2025-10-09 16:00:00+00:00,8.095,8.095,7.89,7.92,107643.0,,,,8.252504457784381,7.542299685131721,7.089271411979445,6.802686037030289,6.642219700033771,6.097119573092282,5.987205853920142,5.982720680297648,5.73137787755294,5.620805479184115,5.401622509226269,5.345286403507921,5.242691358590167,5.2117424225044475,5.161808877963433,5.0941553188565605,5.093041584370395,5.026904579528075,4.996897767929352,4.967273184259169,4.934675463729768,4.885098983341889,,,,7.882959293341953,7.2622392714985775,7.255661762259542,7.118592186327673,7.111318664593238,6.895593549702844,6.741671511268532,6.401271913792525,6.272807551575155,6.018428840506762,6.01193267240103,5.9396871901685815,5.703311252603645,5.4274273969445,5.280306218529855,5.234070436332712,5.183169465724466,5.1426266289985065,5.099089138020841,5.0747621808901195,5.015374351294425,5.01456038810068,4.95702106819496,4.914252603802395,4.912639214601069,4.895810164837118,4.894660676895404,4.894012260209748,7.882959293341953,7.2622392714985775,6.741671511268532,4.846959393687913,5.620805479184115,6.527709452888701,#000000,1.5773514921315681,7.271402024281469,0.41119432095762104,44.65229743146311,-3.2304533967921856,False,True,False,True,True,14.025873370853901,0.0,0.0,0.0,0.0,1,0.9701897018970188,0.9676490514905148,False,False,False,False,0.21683418765532242,0.22555434030942778,False,False,False,False,2991142.0,3520415.836004302,False,False,False,False,152282.27741724992,False,False,False,False
2025-10-09 17:00:00+00:00,7.925,8.095,7.87,8.08,66001.0,,,,8.246238325602368,7.54472774451595,7.092955367643314,6.807174363460467,6.647096255937603,6.102944304227647,5.993166185108329,5.9886861700153915,5.737538773848411,5.626973588520936,5.407815668631587,5.351480241575141,5.248881004268762,5.217925176185397,5.16797574435653,5.100294045150275,5.099179623586435,5.032991842794463,5.002949648176333,4.973291907445642,4.940663827818793,4.891047383075651,,,,7.88390240164487,7.265367658428381,7.258812596614657,7.122186272705827,7.114935288524068,6.899835382043843,6.74631355737709,6.40664024353292,6.27839182660702,6.024351100288887,6.017863121991991,5.945702623696382,5.709477926067896,5.433616729137771,5.286498961777617,5.240258768320166,5.189343377939446,5.148787755139404,5.105230716152785,5.080889265341646,5.021449108470503,5.020634317923809,4.963030613018549,4.9202237034075695,4.918609166486579,4.901767332026112,4.900617019745169,4.899968147015972,7.88390240164487,7.265367658428381,6.74631355737709,4.852880338118999,5.626973588520936,6.532108539046944,"rgba(38, 166, 154, 0.5)",1.5238588316306378,7.273596625376752,0.529185091089008,45.73750509087844,-3.2304533967921856,False,True,False,True,True,15.20939825372298,0.0,0.0,0.0,0.0,1,0.9697122665320543,0.9671882887430588,False,False,False,False,0.2157372277702643,0.22064578403984603,False,False,False,False,3057143.0,3513233.311415088,False,False,False,False,150944.58319372666,False,False,False,False
2025-10-09 18:00:00+00:00,8.085,8.145,7.935,8.045,38275.0,,,,8.243155538485789,7.546203618802348,7.095139748551846,6.809819152053455,6.649963228606502,6.1063528602397685,5.996652026578337,5.992174949780252,5.7411380236177045,5.630575813968848,5.411430346220614,5.355094825524027,5.252492312495012,5.221532236748868,5.171573191324412,5.103874642925489,5.102759814063806,5.036542058912314,5.006479094635428,4.976801884972169,4.944155948338301,4.8945159634770805,,,,7.884553178177545,7.267234088858544,7.260691878811631,7.124319226336209,7.117081140761223,6.9023390630643755,6.749046337307893,6.409788435878446,6.281663341071326,6.027815235000253,6.021331928589261,5.949219867504606,5.713080215825111,5.4372294119357925,5.29011237094536,5.243869245169325,5.192945080792746,5.152381723641931,5.108813006763941,5.084462959091718,5.024991976925434,5.024176699968157,4.966535188855827,4.923705659508676,4.922090445353815,4.905241074784599,4.904090276234572,4.903441134416211,7.884553178177545,7.267234088858544,6.749046337307893,4.856332728501869,5.630575813968848,6.534719946241108,"rgba(38, 166, 154, 0.5)",1.4622919101980234,7.274965909943594,0.5265939616339175,46.050647307658856,-3.2304533967921856,False,True,False,True,True,14.820238433256545,0.0,0.0,0.0,0.0,1,0.97190635451505,0.9657190635451506,False,False,False,False,0.22205181860476533,0.22134880132230567,False,False,False,False,3018868.0,3505568.732943536,False,False,False,False,149197.76795041308,False,False,False,False
2025-10-09 19:00:00+00:00,8.045,8.165,8.025,8.05,147951.0,,,,8.234174758624043,7.552262149351227,7.103827820940237,6.8202516684018635,6.661237681009289,6.119675353860194,6.010266121549442,6.005800123267813,5.755175797026071,5.644619415477266,5.425512263629072,5.369174099842815,5.26655499226299,5.235577352815263,5.1855793389499665,5.117813290145293,5.116696848156593,5.050360948126704,5.020216658403633,4.9904631845326355,4.957747149363566,4.908014594459736,,,,7.887620676569404,7.2747180828087945,7.268224563646726,7.132812548198721,7.125623315901396,6.912236769333424,6.759812349299186,6.422127728303492,6.294468912286176,6.041347386966435,6.0348817280832305,5.962952442063976,5.7271282614054,5.451304686805534,5.304184583680066,5.257928391490217,5.206968445644966,5.166373748178735,5.122758368986914,5.098374249323598,5.0387820652538915,5.037964880190094,4.980175270049377,4.937256913115897,4.935639030213341,4.918759998082,4.917607283945215,4.91695708174292,7.887620676569404,7.2747180828087945,6.759812349299186,4.8697676043464435,5.644619415477266,6.545122504192336,"rgba(38, 166, 154, 0.5)",1.3958680756735706,7.280771410658041,0.5510754223466081,46.33250676168017,-3.2304533967921856,False,True,False,True,True,14.858059130596544,0.0,0.0,0.0,0.0,1,0.9758373604399265,0.9646725545742375,False,False,False,False,0.22810820246259833,0.224728501892452,False,False,False,False,3166819.0,3500316.79909945,False,False,False,False,149178.43821474776,False,False,False,False
2025-10-10 14:00:00+00:00,7.995,8.085,7.875,7.985,209255.0,,,,8.215936376574026,7.55904637003153,7.1146455582431924,6.833588507388893,6.675799154010038,6.137283960501171,6.028319740999117,6.023870753256519,5.773917168470016,5.6634183136243745,5.444448730901555,5.388127174859836,5.2855205516445745,5.254529436485732,5.204494987107824,5.13665892610897,5.13554065110772,5.069065392207454,5.038820347458787,5.008972513731776,4.9761708743718165,4.926326427117602,,,,7.889662973713149,7.283806624813273,7.277382724411133,7.143349884306623,7.136230920534526,6.924799745495893,6.773633012882539,6.438254911265933,6.3112917730738785,6.059276135046368,6.052837260907739,5.981187423082213,5.745896240633947,5.4702228438822385,5.323150460774249,5.276892032505576,5.225900489102686,5.185276360846666,5.141611545009535,5.117188897961696,5.057451106515934,5.056631588069895,4.998658817596797,4.955632185600556,4.954011123901445,4.937096449196139,4.935941446228376,4.9352899798663925,7.889662973713149,7.283806624813273,6.773633012882539,4.888002970467583,5.6634183136243745,6.558324284321995,"rgba(38, 166, 154, 0.5)",1.3187252136776415,7.287131673870272,0.5291991985074156,45.63354651542225,-3.2304533967921856,False,True,False,True,True,14.115129315589751,0.0,0.0,0.0,0.0,1,0.9713386348575215,0.9671968190854869,False,False,False,False,0.215463067768559,0.22009578483050551,False,False,False,False,2957564.0,3491902.0270203887,False,False,False,False,150109.8577773098,False,False,False,False
2025-10-10 15:00:00+00:00,7.985,8.54,7.755,7.935,184625.0,,,,8.207592804354086,7.566162555617047,7.124992796404634,6.846056616660581,6.689298005042611,6.153331812398056,6.044737453644268,6.040302577462448,5.790892894564646,5.680424629785637,5.461541757944412,5.4052267254877995,5.302617037463787,5.271609859888867,5.221536614122517,5.153629985302768,5.15250994660121,5.0859030023519995,5.055564943670761,5.0256298988849935,4.992748590992108,4.942799414519417,,,,7.893178587553511,7.292699028900326,7.286333779831283,7.153461272189092,7.146401437275843,6.936615978330996,6.78650860037567,6.4530683385580065,6.326686839571206,6.0755899364840795,6.069173387265724,5.997755839369868,5.762890253015873,5.487303470881895,5.340252302561431,5.293985667990395,5.242959403296735,5.202304001446958,5.15858990251156,5.13413008966473,5.074255914485034,5.073434228364807,5.015292153301992,4.972164638554983,4.9705405797772935,4.9535924432646405,4.952435285116406,4.951782627057545,7.893178587553511,7.292699028900326,6.78650860037567,4.9044040630985695,5.680424629785637,6.570920026139272,#000000,1.2318837951221846,7.371200968387198,0.45767225272809203,44.477513929178244,-3.2304533967921856,False,True,False,True,True,13.540532183825611,0.0,0.0,0.0,0.0,1,0.9678513731825523,0.9529886914378028,False,False,False,False,0.2338626697590323,0.2269792272947689,False,False,False,False,2772939.0,3480755.313423173,False,False,False,False,150644.97626138254,False,False,False,False
