date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_835,aVWAP_peak_804,aVWAP_peak_786,aVWAP_peak_753,aVWAP_peak_717,aVWAP_peak_653,aVWAP_peak_611,aVWAP_peak_579,aVWAP_peak_497,aVWAP_peak_459,aVWAP_peak_434,aVWAP_peak_410,aVWAP_peak_393,aVWAP_peak_390,aVWAP_peak_335,aVWAP_peak_276,aVWAP_peak_233,aVWAP_peak_168,aVWAP_peak_154,aVWAP_peak_127,aVWAP_peak_91,aVWAP_peak_70,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_869,aVWAP_valley_809,aVWAP_valley_793,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_692,aVWAP_valley_624,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_563,aVWAP_valley_540,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_452,aVWAP_valley_420,aVWAP_valley_403,aVWAP_valley_365,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_252,aVWAP_valley_203,aVWAP_valley_179,aVWAP_valley_156,aVWAP_valley_118,aVWAP_valley_54,aVWAP_valley_24,aVWAP_OB_bull_692,aVWAP_OB_bull_365,aVWAP_OB_bull_291,aVWAP_OB_bull_179,aVWAP_OB_bear_835,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 14:00:00+00:00,83.11,83.11,83.11,83.11,0.0,,,,,,,,,,,,,,,,,,,,,,84.46240740740741,84.51812928791105,83.98726291969268,84.01484810424682,,,,,,,,,,,,,,,,,,,,,,,,,83.76429689490737,84.37142778889206,,,,,,84.18639540050957,"rgba(239, 83, 80, 0.5)",1.9438597597990184,84.26021796253026,-0.5917185932431606,36.11167296237237,-9.537763030204431,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,580.0,624.847306553352,False,False,False,False,129.20424447770637,False,False,False,False
2025-04-18 15:00:00+00:00,83.11,83.11,83.11,83.11,0.0,,,,,,,,,,,,,,,,,,,,,,84.46240740740741,84.51812928791105,83.98726291969268,84.01484810424682,,,,,,,,,,,,,,,,,,,,,,,,,83.76429689490737,84.37142778889206,,,,,,84.18639540050957,"rgba(239, 83, 80, 0.5)",1.8975767216148463,84.26021796253026,-0.6061509658230959,34.82974208618478,-10.742483933543014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,580.0,624.1519994750055,False,False,False,False,127.20107789665666,False,False,False,False
2025-04-18 16:00:00+00:00,83.11,83.11,83.11,83.11,0.0,,,,,,,,,,,,,,,,,,,,,,84.46240740740741,84.51812928791105,83.98726291969268,84.01484810424682,,,,,,,,,,,,,,,,,,,,,,,,,83.76429689490737,84.37142778889206,,,,,,84.18639540050957,"rgba(239, 83, 80, 0.5)",1.8378377375464041,84.26021796253026,-0.6258539255298217,33.97512150205972,-11.639339035843093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,580.0,623.467472351362,False,False,False,False,125.22896816182477,False,False,False,False
2025-04-18 17:00:00+00:00,83.11,83.11,83.11,83.11,0.0,,,,,,,,,,,,,,,,,,,,,,84.46240740740741,84.51812928791105,83.98726291969268,84.01484810424682,,,,,,,,,,,,,,,,,,,,,,,,,83.76429689490737,84.37142778889206,,,,,,84.18639540050957,"rgba(239, 83, 80, 0.5)",1.795434204303271,84.26021796253026,-0.6406349838793519,33.40537444597635,-12.354563056434024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,580.0,622.7935580513408,False,False,False,False,123.28743377171895,False,False,False,False
2025-04-18 18:00:00+00:00,83.11,83.11,83.11,83.11,0.0,,,,,,,,,,,,,,,,,,,,,,84.46240740740741,84.51812928791105,83.98726291969268,84.01484810424682,,,,,,,,,,,,,,,,,,,,,,,,,83.76429689490737,84.37142778889206,,,,,,84.18639540050957,"rgba(239, 83, 80, 0.5)",1.720972588000398,84.26021796253026,-0.6683534476668823,33.0255430752541,-12.959119047272473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,580.0,622.130092035041,False,False,False,False,121.37600068998687,False,False,False,False
2025-04-18 19:00:00+00:00,83.11,83.11,83.11,83.11,0.0,,,,,,,,,,,,,,,,,,,,,,84.46240740740741,84.51812928791105,83.98726291969268,84.01484810424682,,,,,,,,,,,,,,,,,,,,,,,,,83.76429689490737,84.37142778889206,,,,,,84.18639540050957,"rgba(239, 83, 80, 0.5)",1.640890298884454,84.26021796253026,-0.7009718829541679,32.77232216143926,-13.491455141679133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,580.0,621.4769123135675,False,False,False,False,119.49420222967699,False,False,False,False
2025-04-21 14:00:00+00:00,83.11,83.11,81.47,81.815,169.0,,,,,,,,,,,,,,,,,,,,,,84.27756687001408,84.44865259833477,83.9628338656488,83.99019225803123,,,,,,,,,,,,,,,,,,,,,,,,,83.73471138037031,84.344705612425,,,,,,84.12644376413736,"rgba(255, 0, 0, 1.0)",1.5537289408457844,84.20477525148839,-1.5380901962136941,27.26227893423061,-18.778576669620946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411.0,618.2137043707215,False,False,False,False,120.26173397805408,False,False,False,False
2025-04-21 15:00:00+00:00,81.815,81.815,81.73,81.74,50.0,,,,,,,,,,,,,,,,,,,,,,84.21988919455909,84.42570651864503,83.95429360337293,83.98159322426302,,,,,,,,,,,,,,,,,,,,,,,,,83.72418959755407,84.33562000234494,,,,,,84.10688202345652,"rgba(255, 0, 0, 1.0)",1.4686196344291378,84.18665319173631,-1.6659542977493607,23.41922663362614,-22.253019628480136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361.0,614.2258950006328,False,False,False,False,119.172404769092,False,False,False,False
2025-04-21 16:00:00+00:00,81.74,82.03,81.74,82.03,188.0,,,,,,,,,,,,,,,,,,,,,,84.03843182777545,84.34816785261184,83.92523505417465,83.95230120695777,,,,,,,,,,,,,,,,,,,,,,,,,83.6889866513314,84.30426334791362,,,,,,84.04289765679412,"rgba(255, 0, 0, 1.0)",1.3540460123658098,84.12708975974645,-1.5487581223937772,24.227347274606835,-22.253019628480136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,549.0,613.2146408145765,False,False,False,False,120.239499268796,False,False,False,False
2025-04-21 17:00:00+00:00,82.03,82.03,81.245,81.245,161.0,,,,,,,,,,,,,,,,,,,,,,83.87731949934125,84.27442805716741,83.89581608240154,83.92271173066808,,,,,,,,,,,,,,,,,,,,,,,,,83.6528577549272,84.27333688089352,,,,,,83.98274500089984,"rgba(255, 26, 202, 1.0)",1.3771445618177822,84.07095351215686,-2.0520383919802136,22.460843549956728,-22.9780834599214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,388.0,609.7229409569861,True,False,False,False,120.8714450165666,True,False,False,False
2025-04-21 18:00:00+00:00,81.245,81.515,81.11,81.34,7.0,,,,,,,,,,,,,,,,,,,,,,83.87026803311,84.27110019857241,83.89445543557603,83.9213441990887,,,,,,,,,,,,,,,,,,,,,,,,81.32166666666667,83.65118098369643,84.27191887996705,,,,,,83.60027634238247,"rgba(255, 0, 0, 1.0)",1.3969547865538898,83.72508481377582,-1.707345747144416,22.23312809200864,-23.308057581965095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,395.0,606.3939031126918,False,False,False,False,119.10599625661983,False,False,False,False
2025-04-21 19:00:00+00:00,81.34,82.01,81.34,81.8,459.0,,,,,,,,,,,,,,,,,,,,,,83.54032710280376,84.09531534232883,83.82150221378875,83.84787095525063,,,,,,,,,,,,,,,,,,,,,,,,81.71073319027182,83.56405095999742,84.19388423153691,,,,,,83.53909771371116,"rgba(239, 83, 80, 1.0)",1.3828955944775347,83.6613291154003,-1.3459650336824809,26.271749884301112,-23.308057581965095,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,854.0,610.2327573279988,False,False,False,False,124.37567073326139,False,False,False,False
2025-04-22 14:00:00+00:00,82.32,82.32,81.26,81.26,321.0,,,,,,,,,,,,,,,,,,,,,,83.3538438347905,83.98135221475229,83.77095509757778,83.79697791022184,,,,,,,,,,,,,,,,,,,,,,,,81.6710059296908,83.50448281329277,84.13992313204349,,,,,,83.45979156176706,"rgba(255, 0, 0, 1.0)",1.3940647192442646,83.5848725986609,-1.6676934482075008,26.959506850554355,-27.645833096923397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,533.0,609.0353502376423,False,False,False,False,127.4241099466992,False,False,False,False
2025-04-22 15:00:00+00:00,81.525,82.2,81.5,82.2,157.0,,,,,,,,,,,,,,,,,,,,,,83.29115332949532,83.9371012870733,83.75097813822283,83.77681379084508,,,,,,,,,,,,,,,,,,,,,,,,81.72017831920904,83.48185303214925,84.11792150288021,,,,,,83.43942848569644,"rgba(239, 83, 80, 0.5)",1.3888026374420217,83.56411572633765,-0.9822243201166098,33.51737672140591,-21.550872013839953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,690.0,610.2906161254308,False,False,False,False,127.88265087775812,False,False,False,False
2025-04-22 16:00:00+00:00,82.2,83.155,82.2,83.155,1.0,,,,,,,,,,,,,,,,,,,,,,83.29102254196644,83.93694735860494,83.75091366382247,83.77674782486669,,,,,,,,,,,,,,,,,,,,,,,,81.72135978835979,83.48179256482352,84.11783888924708,,,,,,83.43951751881299,#000000,1.3820420392297579,83.56418161779553,-0.296070312031587,41.907872110515186,-14.092957838403365,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,691.0,611.5419244025559,False,False,False,False,125.9154779959324,False,False,False,False
2025-04-22 17:00:00+00:00,83.155,83.155,83.155,83.155,0.0,,,,,,,,,,,,,,,,,,,,,,83.29102254196644,83.93694735860494,83.75091366382247,83.77674782486669,,,,,,,,,,,,,,,,,,,,,,,,81.72135978835979,83.48179256482352,84.11783888924708,,,,,,83.43951751881299,#000000,1.370688161485385,83.56418161779553,-0.2985227634505167,47.5015357032547,-9.415479383731572,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,691.0,612.7738325513534,False,False,False,False,123.9633000425071,False,False,False,False
2025-04-22 18:00:00+00:00,83.155,83.155,82.87,83.03,33.0,,,,,,,,,,,,,,,,,,,,,,83.28845733561386,83.93272649215632,83.74921286525021,83.77499579978999,,,,,,,,,,,,,,,,,,,,,,,,81.7651226993865,83.48036360521975,84.11550433234673,,,,,,83.44376901853762,#000000,1.3643450793313414,83.56755098781416,-0.3939992865130632,50.524956842541926,-7.00407824325697,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,658.0,613.47501344203,False,False,False,False,122.55301632091783,False,False,False,False
2025-04-22 19:00:00+00:00,83.03,84.15,82.835,84.15,603.0,,,,,,,,,,,,,,,,,,,,,,83.35053352793321,83.91560393919931,83.74768486648219,83.77243081676518,,,,,,,,,,,,,,,,,,,,,,,,82.50754269449715,83.49270004127605,84.10042138949105,,,,,,83.55527389652059,#000000,1.3310381980562511,83.66196830311969,0.36665491463205035,56.40066949552448,-1.8064682513807924,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1261.0,623.5141605204481,False,False,False,False,130.00180676555476,False,False,False,False
2025-04-23 14:00:00+00:00,84.54,84.54,84.25,84.3,16.0,,,,,,,,,,,,,,,,,,,,,,83.35446005976902,83.91652224073837,83.74834895166182,83.77306517266058,,,,,,,,,,,,,,,,,,,,,,,,82.52613546232519,83.49393040098926,84.10068168223911,,,,,,83.55902056719763,#000000,1.3243159308431018,83.66524138154602,0.4793105660594633,60.727851138518616,1.982295034082064,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1277.0,633.6457239232318,False,False,False,False,128.23433689322056,False,False,False,False
2025-04-23 15:00:00+00:00,84.3,84.675,84.29,84.52,28.0,,,,,,,,,,,,,,,,,,,,,84.495,83.36214600882472,83.91859113552178,83.74975573649148,83.77441892133226,,,,,,,,,,,,,,,,,,,,,,,,82.56006051282048,83.49640000000004,84.10136368315932,,,,,,83.68221699976877,"rgba(38, 166, 154, 0.5)",1.311049809734073,83.76296248420778,0.577428492931,64.22410325430398,5.134156433646332,True,False,True,False,True,0.2951170721141452,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.07941589125867343,-0.07941589125867343,False,False,False,False,1305.0,644.0543173507785,False,False,False,False,126.68031616619388,False,False,False,False
2025-04-23 16:00:00+00:00,84.52,84.52,83.57,83.68,39.0,,,,,,,,,,,,,,,,,,,,,84.16223880597015,83.36736448895249,83.91861464158617,83.75021006711408,83.77480684879656,,,,,,,,,,,,,,,,,,,,,,,,82.59201221955126,83.49786197207835,84.10093583107384,,,,,,83.64550560939036,#000000,1.3040750821252451,83.73020900218387,-0.038501619172139394,61.696117466147236,5.134156433646332,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9483915193654218,0.9965235273955837,False,False,False,False,-0.10521235332033109,-0.09231412228950225,False,False,False,False,1266.0,653.6968860740222,False,False,False,False,125.32093141943118,False,False,False,False
2025-04-23 17:00:00+00:00,83.68,84.055,83.68,83.72,10.0,,,,,,,,,,,,,,,,,,,,,84.11757575757575,83.36843720266415,83.91848734873489,83.7502557567628,83.77483590325524,,,,,,,,,,,,,,,,,,,,,,,,82.59933791318197,83.49814311196891,84.10076179332428,,,,,,83.6409793484335,#000000,1.2738384569538477,83.72614797410314,-0.004826337334676755,60.16755335143363,5.134156433646332,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9524834842182536,0.9975042818693418,False,False,False,False,-0.11933975983630866,-0.10582694106290547,False,False,False,False,1276.0,663.3449963674483,False,False,False,False,123.53301000207564,False,False,False,False
2025-04-23 18:00:00+00:00,83.72,83.84,83.7,83.84,6.0,,,,,,,,,,,,,,,,,,,,,84.09413654618474,83.36904275534444,83.91839210214782,83.7502730848306,83.77484330864527,,,,,,,,,,,,,,,,,,,,,,,,82.60360218253966,83.49829840713141,84.1006482393499,,,,,,83.63865457827174,#000000,1.2499905405048055,83.72405796296906,0.09275433155208097,59.65335659133274,5.134156433646332,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9534257309368731,0.9978941182232236,False,False,False,False,-0.1271197493465284,-0.11647334520471693,False,False,False,False,1282.0,672.9365468113639,False,False,False,False,121.71079279274113,False,False,False,False
2025-04-23 19:00:00+00:00,83.84,84.05,83.62,83.65,54.0,,,,,,,,,,,,,,,,,,,,,83.96768856447689,83.37416275797376,83.91740530780214,83.75035626809174,83.7748378875518,,,,,,,,,,,,,,,,,,,,,,,,82.64002979623221,83.49959449632026,84.09956375015338,,,,,,83.62795485357528,#000000,1.2216638226188248,83.71432900642579,-0.052656880914980865,58.15412153633714,5.134156433646332,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9514449171189677,0.9976040291428294,False,False,False,False,-0.1219314465734067,-0.11920239588906181,False,False,False,False,1228.0,681.542181744521,False,False,False,False,120.66101305952033,False,False,False,False
2025-04-24 14:00:00+00:00,81.42,84.155,81.42,84.155,6.0,,,,,,,,,,,,,,,,,,,,,83.93729603729604,83.37397892271666,83.91689618999665,83.75015313390313,83.77462594980173,,,,,,,,,,,,,,,,,,,,,,,,82.6421101532567,83.49946038668415,84.09924865063786,,,,,,83.6242211780366,#000000,1.2090101863221725,83.66420253804267,0.40594981540258274,59.402026514581635,5.134156433646332,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9350506595297271,0.9940737908621681,False,False,False,False,-0.20654675966272007,-0.16287457777589093,False,False,False,False,1234.0,690.107419236854,False,False,False,False,118.88332293456652,False,False,False,False
2025-04-24 15:00:00+00:00,84.285,84.64,84.19,84.19,24.0,,,,,,,,,,,,,,,,,,,,,83.99516966067864,83.37937820214255,83.91817059906293,83.75109688888888,83.77552628668745,,,,,,,,,,,,,,,,,,,,,,,,82.66521069538925,83.50121623581981,84.09960252327288,,,,,,83.6356713864928,#000000,1.173722518123297,83.76108711968782,0.36542954036358216,60.38112293266704,5.134156433646332,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9601202118017463,0.9901731622382294,False,False,False,False,-0.07589112318028049,-0.11938285047808571,False,False,False,False,1258.0,698.9119553727166,False,False,False,False,117.41226366426316,False,False,False,False
2025-04-24 16:00:00+00:00,84.19,84.325,84.19,84.325,32.0,,,,,,,,,,,,,,,,,,,,,84.0409715242881,83.38604022191404,83.91961791666667,83.75222281355329,83.77659515769493,,,,,,,,,,,,,,,,,,,,,,,,82.69398199703042,83.5033793362845,84.09995537897308,,,,,,83.64659554330063,#000000,1.1598734708874987,83.77802727827466,0.47157964679269104,61.63480837599019,5.134156433646332,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.963994239078253,0.9939030244839175,False,False,False,False,-0.08835363595482285,-0.10386824321645427,False,False,False,False,1290.0,708.0761111033722,False,False,False,False,116.08804252218157,False,False,False,False
2025-04-24 17:00:00+00:00,84.325,84.325,84.325,84.325,0.0,,,,,,,,,,,,,,,,,,,,,84.0409715242881,83.38604022191404,83.91961791666667,83.75222281355329,83.77659515769493,,,,,,,,,,,,,,,,,,,,,,,,82.69398199703042,83.5033793362845,84.09995537897308,,,,,,83.64659554330063,#000000,1.1560590947831237,83.77802727827466,0.47313560716197745,62.47059867153895,6.295224861323128,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9619318730097468,0.9943549165299624,False,False,False,False,-0.08300943100120685,-0.09343883710883055,False,False,False,False,1290.0,717.0981869002192,False,False,False,False,114.28822790943457,False,False,False,False
2025-04-24 18:00:00+00:00,84.325,84.325,83.655,83.77,118.0,,,,,,,,,,,,,,,,,,,,,83.99470031545741,83.40012976297633,83.91957501847746,83.75350363036303,83.77768105468321,,,,,,,,,,,,,,,,,,,,,,,,82.7693617206548,83.50756937881265,84.09864283691384,,,,,,83.65264546479234,#000000,1.1534113133040622,83.76377606807173,0.005396107924788789,58.764244838677385,6.295224861323128,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9557526366251204,0.989405560882071,False,False,False,False,-0.10958512740151147,-0.10151198225517101,False,False,False,False,1172.0,724.1509281885878,False,False,False,False,114.34577476355186,False,False,False,False
2025-04-24 19:00:00+00:00,83.77,84.24,83.77,84.24,134.0,,,,,,,,,,,,,,,,,,,,,84.0210347376201,83.42012742099902,83.92223420584908,83.75639535898107,83.78034842070987,,,,,,,,,,,,,,,,,,,,,,,,82.85533447265622,83.51412271015603,84.09851934344648,,,,,,83.67101458380223,#000000,1.1545199579623897,83.78113643193264,0.3974496628687174,58.88223785894952,6.295224861323128,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9612692934522102,0.9902214552775382,False,False,False,False,-0.1083921455891633,-0.10495206392216716,False,False,False,False,1306.0,733.1718440306252,False,False,False,False,114.65049143388438,False,False,False,False
2025-04-25 14:00:00+00:00,84.24,84.24,82.715,82.715,20.0,,,,,,,,,,,,,,,,,,,,,83.98716206652512,83.41927142235758,83.9205444068343,83.75569872800138,83.77962384823847,,,,,,,,,,,,,,,,,,,,,,,,82.85889345583492,83.51362955425537,84.09746693121691,,,,,,83.666536301658,"rgba(239, 83, 80, 0.5)",1.1600691071369316,83.77250550224423,-0.9115883663639364,51.70526029296984,7.594742519595414,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9507699597251842,0.9898602226960438,False,False,False,False,-0.15055573366244887,-0.12775389879230803,False,False,False,False,1286.0,741.742823192941,False,False,False,False,113.18304195428928,False,False,False,False
2025-04-25 15:00:00+00:00,82.715,83.58,82.715,83.58,25.0,,,,,,,,,,,,,,,,,,,,,83.9521068548387,83.41858136851977,83.91864951187175,83.7549419401135,83.7788317099567,,,,,,,,,,,,,,,,,,,,,,,,82.86406274884533,83.51316001015402,84.09625752936701,,,,,,83.66207395920836,#000000,1.1541448727900374,83.76388139155371,-0.1593226256849329,50.893584835116265,6.799011706365491,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.952301850972948,1.0014238253440912,False,False,False,False,-0.17719626021814344,-0.15247507950522574,False,False,False,False,1311.0,750.5685158566164,False,False,False,False,111.81586300926153,False,False,False,False
2025-04-25 16:00:00+00:00,83.58,84.36,83.58,84.36,29.0,,,,,,,,,,,,,,,,,,,,,83.96027619047618,83.42282924906854,83.91928116742733,83.75559350175803,83.77943537062241,,,,,,,,,,,,,,,,,,,,,,,,82.88095350298458,83.51459652232636,84.09626403372086,,,,,,83.66615369229804,"rgba(38, 166, 154, 0.5)",1.1350128982876913,83.76824685205803,0.5213624874525266,53.08809908925477,6.799011706365491,True,False,True,False,False,0.17726487551360037,0.0,0.0,0.0,0.0,0,0.9547418910576061,0.9979104335850313,False,False,False,False,-0.10734561930860323,-0.12991034940691448,False,False,False,False,1340.0,759.7069884789945,False,False,False,False,110.53189614090088,False,False,False,False
2025-04-25 17:00:00+00:00,84.36,84.565,83.79,83.79,79.0,,,,,,,,,,,,,,,,,,,,,83.971793598234,83.43327414922854,83.92049415030735,83.75709161970157,83.78080517582322,,,,,,,,,,,,,,,,,,,,,,,,82.92285400575493,83.51813209234727,84.09603817476884,,,,,,83.67506037077071,#000000,1.1208500032251758,83.77675290155908,0.011818796808502821,52.30209045898466,6.799011706365491,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9563001415762158,0.9897593204341673,False,False,False,False,-0.09059226633036499,-0.11025130786863974,False,False,False,False,1261.0,767.4789731537387,False,False,False,False,110.04302953406521,False,False,False,False
2025-04-25 18:00:00+00:00,83.79,84.02,83.79,84.02,102.0,,,,,,,,,,,,,,,,,,,,,83.96768177525968,83.44403889923447,83.92076799498452,83.75831413432867,83.78186717915865,,,,,,,,,,,,,,,,,,,,,,,,82.96805109277751,83.52173788936928,84.09511472105292,,,,,,83.68219671077071,#000000,1.1098835382456196,83.78167493847864,0.21472979218888946,52.60896493494345,6.799011706365491,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9595047961064127,0.9940462127297643,False,False,False,False,-0.11260558913815451,-0.11142844850339712,False,False,False,False,1363.0,776.71185729089,False,False,False,False,109.91833140175412,False,False,False,False
2025-04-25 19:00:00+00:00,84.02,84.24,83.98,84.11,51.0,,,,,,,,,,,,,,,,,,,,,83.9772699251431,83.45099303849308,83.9218956921399,83.75946461406885,83.78293574271545,,,,,,,,,,,,,,,,,,,,,,,,82.99279170206736,83.52422165190278,84.09515959333253,,,,,,83.68809149498287,#000000,1.1101728742907377,83.78748197376625,0.29051153536767915,53.153245590977434,6.799011706365491,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.959967822836323,0.9936592059811672,False,False,False,False,-0.09603613740599981,-0.10373229295469846,False,False,False,False,1414.0,786.5922936119614,False,False,False,False,109.00486889940134,False,False,False,False
2025-04-28 14:00:00+00:00,84.11,84.6,84.11,84.6,253.0,,,,,,,,,,,,,,,,,,,,,84.09234653465347,83.49953799234318,83.93667688117125,83.77027898756548,83.79332872523145,,,,,,,,,,,,,,,,,,,,,,,,83.1329145889272,83.5429411287707,84.10019140799407,,,,,,83.73352703083211,"rgba(38, 166, 154, 0.5)",1.025329206636643,83.83714610535411,0.7440087434437306,55.311800704222165,6.799011706365491,True,False,True,False,True,1.037000055510667,0.0,0.0,0.0,0.0,1,0.9605455660956163,0.9891453112464016,False,False,False,False,-0.07630157938574687,-0.09001693617022266,False,False,False,False,1667.0,800.2420254939465,False,False,False,False,111.23735155212381,False,False,False,False
2025-04-28 15:00:00+00:00,84.6,84.6,84.06,84.065,51.0,,,,,,,,,,,,,,,,,,,,,84.09952403393025,83.50683339758422,83.93843206951026,83.7717915565622,83.79476093537947,,,,,,,,,,,,,,,,,,,,,,,,83.1541886129922,83.54581886457241,84.10061036271433,,,,,,83.73899497915568,#000000,0.9899448296576486,83.84219509482575,0.2250680022757384,54.23967383421932,6.799011706365491,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9599641187857048,0.9933903026297155,False,False,False,False,-0.06129838377212445,-0.07565765997117356,False,False,False,False,1616.0,812.8894359514046,False,False,False,False,110.3034391249591,False,False,False,False
2025-04-28 16:00:00+00:00,84.065,84.075,83.7,83.94,38.0,,,,,,,,,,,,,,,,,,,,,84.09279799818016,83.50972860058685,83.93828932584269,83.77210927692691,83.7950227040763,,,,,,,,,,,,,,,,,,,,,,,,83.16477126607317,83.54691771999036,84.10017970258784,,,,,,83.73997707428303,#000000,0.9763878410838396,83.84203483126308,0.10033427764542172,52.966788566490884,6.799011706365491,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9706291025825314,0.994346222030569,False,False,False,False,-0.09930380870977354,-0.08748073434047354,False,False,False,False,1578.0,824.7516152389798,False,False,False,False,109.18245557263414,False,False,False,False
2025-04-28 17:00:00+00:00,83.94,83.94,83.33,83.6,33.0,,,,,,,,,,,,,,,,,,,,,84.07911219081271,83.51044146542439,83.93712582559048,83.7718017538365,83.79466938970648,,,,,,,,,,,,,,,,,,,,,,,,83.17031635519724,83.54712020234464,84.09926974305593,,,,,,83.73873211574605,#000000,0.9715688668659612,83.83928553766728,-0.24628777828087575,50.613218893612526,4.977484823095317,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9647974780282773,0.9870080244554836,False,False,False,False,-0.12111230904120715,-0.10429652169084035,False,False,False,False,1545.0,835.9182568631816,False,False,False,False,108.00133223042275,False,False,False,False
2025-04-28 18:00:00+00:00,83.6,84.14,83.585,83.585,122.0,,,,,,,,,,,,,,,,,,,,,84.04903907496012,83.51632627144897,83.93487410270566,83.7717880897619,83.79448312497419,,,,,,,,,,,,,,,,,,,,,,,,83.19597801940837,83.54928236323157,84.09696305866586,,,,,,83.73859176314458,#000000,0.9691659598117357,83.83522290290371,-0.2581837510598516,48.976466286196626,3.2840276275240967,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9653609427930727,0.9885013597977004,False,False,False,False,-0.10145853728020215,-0.10287752948552126,False,False,False,False,1423.0,845.0202993924345,False,False,False,False,108.2183658392534,False,False,False,False
