date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_347,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_123,aVWAP_peak_119,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_94,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_15,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_400,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_308,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_134,aVWAP_valley_84,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_23,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-02 17:00:00+00:00,1.85,1.85,1.85,1.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7830971337579615,1.7858652968036528,1.7538785881060297,1.7538785881060297,1.7538785881060297,1.7538785881060297,1.7538785881060297,1.749649790635706,1.7344897035528397,1.7344897035528397,1.7344897035528397,1.731442328737141,1.731442328737141,1.731442328737141,1.6922594688724422,1.6922594688724422,1.6922594688724422,1.6922594688724422,1.6922594688724422,1.6922594688724422,,,,,,,,,,,,,,,,,,,,,,1.7952403100775192,1.748982111363064,1.7208527595138474,1.7208527595138474,1.696610529509938,1.7430299598724033,"rgba(38, 166, 154, 1.0)",0.07468552689730201,1.765010457444867,1.1379653607050235,73.57447363398038,18.83804447493179,True,False,True,False,True,19.63019674187431,0.0,0.0,0.0,0.0,0,1.0714285714285714,0.8007518796992479,False,False,False,False,0.34282798989493496,0.3425012771778143,False,False,False,False,1520.0,977.3278049195317,False,False,False,False,31.82433110405401,False,False,False,False
2024-09-03 17:00:00+00:00,1.85,1.86,1.85,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7830971337579615,1.7858652968036528,1.7538785881060297,1.7538785881060297,1.7538785881060297,1.7538785881060297,1.7538785881060297,1.749649790635706,1.7344897035528397,1.7344897035528397,1.7344897035528397,1.731442328737141,1.731442328737141,1.731442328737141,1.6922594688724422,1.6922594688724422,1.6922594688724422,1.6922594688724422,1.6922594688724422,1.6922594688724422,,,,,,,,,,,,,,,,,,,,,,1.7952403100775192,1.748982111363064,1.7208527595138474,1.7208527595138474,1.696610529509938,1.7430299598724033,"rgba(38, 166, 154, 1.0)",0.07497735393839455,1.765010457444867,1.2669097742924027,75.17059663264237,20.6546962264009,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0708955223880596,0.7947761194029849,False,False,False,False,0.34282799453564283,0.34266463585672857,False,False,False,False,1520.0,985.74132732388,False,False,False,False,31.330930621820613,False,False,False,False
2024-09-04 17:00:00+00:00,1.86,1.86,1.85,1.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7882767944936087,1.790190170940171,1.7578142725234138,1.7578142725234138,1.7578142725234138,1.7578142725234138,1.7578142725234138,1.75345190074563,1.7383913328956002,1.7383913328956002,1.7383913328956002,1.7353168044077127,1.7353168044077127,1.7353168044077127,1.695690952989632,1.695690952989632,1.695690952989632,1.695690952989632,1.695690952989632,1.695690952989632,,,,,,,,,,,,,,,,,,,,,,1.8030380313199101,1.7527822286962855,1.7246972335074482,1.7246972335074482,1.7000979083222076,1.7471559114524673,"rgba(38, 166, 154, 0.5)",0.07491929591834522,1.7759959132150454,0.9877840665455804,72.31415087565193,20.6546962264009,True,False,True,False,False,18.770113300171786,0.0,0.0,0.0,0.0,0,1.0703703703703702,0.7962962962962961,False,False,False,False,0.34282799453564283,0.3427463151961857,False,False,False,False,1420.0,992.4740199235098,False,False,False,False,32.39556735636603,False,False,False,False
2024-09-05 17:00:00+00:00,1.85,1.85,1.85,1.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7882767944936087,1.790190170940171,1.7578142725234138,1.7578142725234138,1.7578142725234138,1.7578142725234138,1.7578142725234138,1.75345190074563,1.7383913328956002,1.7383913328956002,1.7383913328956002,1.7353168044077127,1.7353168044077127,1.7353168044077127,1.695690952989632,1.695690952989632,1.695690952989632,1.695690952989632,1.695690952989632,1.695690952989632,,,,,,,,,,,,,,,,,,,,,,1.8030380313199101,1.7527822286962855,1.7246972335074482,1.7246972335074482,1.7000979083222076,1.7471559114524673,"rgba(38, 166, 154, 0.5)",0.07494310154022275,1.7759959132150454,0.9874702976528928,70.40985370432497,24.877740063694006,True,False,True,False,False,18.770113300171786,0.0,0.0,0.0,0.0,0,1.0703703703703702,0.8037037037037035,False,False,False,False,0.32988876650545407,0.3363175408508199,False,False,False,False,1420.0,999.1023296921375,False,False,False,False,31.893310498127796,False,False,False,False
2024-09-06 17:00:00+00:00,1.85,1.85,1.85,1.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7882767944936087,1.790190170940171,1.7578142725234138,1.7578142725234138,1.7578142725234138,1.7578142725234138,1.7578142725234138,1.75345190074563,1.7383913328956002,1.7383913328956002,1.7383913328956002,1.7353168044077127,1.7353168044077127,1.7353168044077127,1.695690952989632,1.695690952989632,1.695690952989632,1.695690952989632,1.695690952989632,1.695690952989632,,,,,,,,,,,,,,,,,,,,,,1.8030380313199101,1.7527822286962855,1.7246972335074482,1.7246972335074482,1.7000979083222076,1.7471559114524673,"rgba(38, 166, 154, 0.5)",0.0748504815922667,1.7759959132150454,0.9886921928983364,69.14032225677367,23.548840415626913,True,False,True,False,False,18.770113300171786,0.0,0.0,0.0,0.0,0,1.0703703703703702,0.8037037037037035,False,False,False,False,0.32988876650545407,0.333103153678137,False,False,False,False,1420.0,1005.6278749682283,False,False,False,False,31.398840567924264,False,False,False,False
2024-09-09 17:00:00+00:00,1.85,2.01,1.85,1.985,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7897966885804724,1.7914971392244121,1.75878937007874,1.75878937007874,1.75878937007874,1.75878937007874,1.75878937007874,1.754376520681265,1.7392835349242666,1.7392835349242666,1.7392835349242666,1.7361934156378593,1.7361934156378593,1.7361934156378593,1.6963887118476026,1.6963887118476026,1.6963887118476026,1.6963887118476026,1.6963887118476026,1.6963887118476026,,,,,,,,,,,,,,,,,,,,,,1.8055299032541774,1.7537036365833032,1.7255377276669557,1.7255377276669557,1.700813919088825,1.7481779838337026,"rgba(0, 255, 0, 1.0)",0.07868330866875586,1.8257401113772516,2.024061917543493,76.56127220059196,21.62499542204114,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0629139072847682,0.7185430463576158,False,False,False,False,0.3428280486772389,0.3379656011776879,False,False,False,False,1433.0,1012.2537993873254,False,False,False,False,31.113587225785903,False,False,False,False
2024-09-10 17:00:00+00:00,1.93,1.93,1.89,1.89,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8047717184527583,1.8045583005801984,1.7697301067442988,1.7697301067442988,1.7697301067442988,1.7697301067442988,1.7697301067442988,1.7648863636363634,1.7497280889705127,1.7497280889705127,1.7497280889705127,1.7465186615186608,1.7465186615186608,1.7465186615186608,1.7051464903357068,1.7051464903357068,1.7051464903357068,1.7051464903357068,1.7051464903357068,1.7051464903357068,,,,,,,,,,,,,,,,,,,,,,1.8265890269151137,1.764193349061903,1.735622670666303,1.735622670666303,1.709747967479675,1.7594264671491668,"rgba(38, 166, 154, 0.5)",0.0784105618919789,1.8262893641669211,0.8125261992236297,70.22837903587066,25.938259576358035,True,False,True,False,False,16.54514793122131,0.0,0.0,0.0,0.0,0,1.0498442367601242,0.7507788161993767,False,False,False,False,0.30220934302649427,0.3200874721020911,False,False,False,False,1225.0,1015.5521900944987,False,False,False,False,33.85601223003729,False,False,False,False
2024-09-11 17:00:00+00:00,1.89,1.89,1.89,1.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8047717184527583,1.8045583005801984,1.7697301067442988,1.7697301067442988,1.7697301067442988,1.7697301067442988,1.7697301067442988,1.7648863636363634,1.7497280889705127,1.7497280889705127,1.7497280889705127,1.7465186615186608,1.7465186615186608,1.7465186615186608,1.7051464903357068,1.7051464903357068,1.7051464903357068,1.7051464903357068,1.7051464903357068,1.7051464903357068,,,,,,,,,,,,,,,,,,,,,,1.8265890269151137,1.764193349061903,1.735622670666303,1.735622670666303,1.709747967479675,1.7594264671491668,"rgba(38, 166, 154, 0.5)",0.0782043983924661,1.8262893641669211,0.8146681918496341,66.0064502593898,22.40523486354516,False,False,True,False,False,16.54514793122131,0.0,0.0,0.0,0.0,0,1.0498442367601242,0.775700934579439,False,False,False,False,0.26253653353828427,0.29131200282018765,False,False,False,False,1225.0,1018.7994429612506,False,False,False,False,33.331112815618106,False,False,False,False
2024-09-12 17:00:00+00:00,1.89,1.94,1.89,1.94,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8174003777148253,1.8158989334687659,1.779565735694823,1.779565735694823,1.779565735694823,1.779565735694823,1.779565735694823,1.7743850977891156,1.7591746261456822,1.7591746261456822,1.7591746261456822,1.7558691983122356,1.7558691983122356,1.7558691983122356,1.7131847279378138,1.7131847279378138,1.7131847279378138,1.7131847279378138,1.7131847279378138,1.7131847279378138,,,,,,,,,,,,,,,,,,,,,,1.8423497978047372,1.7736761753829902,1.7447769130998703,1.7447769130998703,1.7179376572166702,1.7693673372681264,"rgba(38, 166, 154, 1.0)",0.07914907817894147,1.836785265204218,1.3040547934422235,65.99030670173187,22.40523486354516,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.04833836858006,0.7522658610271901,False,False,False,False,0.3122689365751433,0.3017904696976655,False,False,False,False,1413.0,1024.911079504487,False,False,False,False,35.72908005878681,False,False,False,False
2024-09-13 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8174003777148253,1.8158989334687659,1.779565735694823,1.779565735694823,1.779565735694823,1.779565735694823,1.779565735694823,1.7743850977891156,1.7591746261456822,1.7591746261456822,1.7591746261456822,1.7558691983122356,1.7558691983122356,1.7558691983122356,1.7131847279378138,1.7131847279378138,1.7131847279378138,1.7131847279378138,1.7131847279378138,1.7131847279378138,,,,,,,,,,,,,,,,,,,,,,1.8423497978047372,1.7736761753829902,1.7447769130998703,1.7447769130998703,1.7179376572166702,1.7693673372681264,"rgba(38, 166, 154, 1.0)",0.07983722178270973,1.836785265204218,1.2928147108713022,65.97954432995991,22.40523486354516,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.078549848942598,0.7522658610271901,False,False,False,False,0.3428280542377276,0.32230926196769655,False,False,False,False,1413.0,1030.9279619927893,False,False,False,False,35.175140833069186,False,False,False,False
2024-09-16 17:00:00+00:00,1.94,1.96,1.94,1.96,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8180137243842827,1.8164550665992245,1.7800379302536233,1.7800379302536233,1.7800379302536233,1.7800379302536233,1.7800379302536233,1.7748404368108566,1.7596231591105975,1.7596231591105975,1.7596231591105975,1.7563125643184578,1.7563125643184578,1.7563125643184578,1.7135606208830623,1.7135606208830623,1.7135606208830623,1.7135606208830623,1.7135606208830623,1.7135606208830623,,,,,,,,,,,,,,,,,,,,,,1.84311388410786,1.774130572241543,1.745208818707395,1.745208818707395,1.7183211158623501,1.7698424939929631,"rgba(0, 255, 255, 0.75)",0.08088096024237915,1.837402963935944,1.5157712729505768,67.00536842740429,22.40523486354516,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0776119402985072,0.743283582089552,False,False,False,False,0.34282805950555933,0.33256866073662794,False,False,False,False,1421.0,1036.975590489025,False,False,False,False,34.753820820153386,False,False,False,False
2024-09-17 17:00:00+00:00,1.96,1.96,1.945,1.945,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8183108234852747,1.8167247181558137,1.7802685436454095,1.7802685436454095,1.7802685436454095,1.7802685436454095,1.7802685436454095,1.7750630029648455,1.759842803576579,1.759842803576579,1.759842803576579,1.7565297635734973,1.7565297635734973,1.7565297635734973,1.7137455197132612,1.7137455197132612,1.7137455197132612,1.7137455197132612,1.7137455197132612,1.7137455197132612,,,,,,,,,,,,,,,,,,,,,,1.8434805603201831,1.7743526997158197,1.745420653391949,1.745420653391949,1.7185096642929807,1.7700744357554679,"rgba(38, 166, 154, 1.0)",0.08119751249906372,1.837692701408793,1.321558940521047,66.04727276578316,21.9332430108075,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0798816568047336,0.7455621301775145,False,False,False,False,0.34282806077947925,0.3376983607580536,False,False,False,False,1417.0,1042.8674417992727,False,False,False,False,34.277017396585116,False,False,False,False
2024-09-18 17:00:00+00:00,1.945,1.945,1.945,1.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8183108234852747,1.8167247181558137,1.7802685436454095,1.7802685436454095,1.7802685436454095,1.7802685436454095,1.7802685436454095,1.7750630029648455,1.759842803576579,1.759842803576579,1.759842803576579,1.7565297635734973,1.7565297635734973,1.7565297635734973,1.7137455197132612,1.7137455197132612,1.7137455197132612,1.7137455197132612,1.7137455197132612,1.7137455197132612,,,,,,,,,,,,,,,,,,,,,,1.8434805603201831,1.7743526997158197,1.745420653391949,1.745420653391949,1.7185096642929807,1.7700744357554679,"rgba(38, 166, 154, 1.0)",0.08126438888529502,1.837692701408793,1.3204713659100022,65.40854232470241,20.924647048236594,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.081325301204819,0.7680722891566261,False,False,False,False,0.32837362937861714,0.33303599506833537,False,False,False,False,1417.0,1048.6679465775785,False,False,False,False,33.74559077028147,False,False,False,False
2024-09-19 17:00:00+00:00,1.945,2.06,1.945,2.06,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8291449120937666,1.8265729617171231,1.788188429571304,1.788188429571304,1.788188429571304,1.788188429571304,1.788188429571304,1.7826554802955668,1.7671829735538733,1.7671829735538733,1.7671829735538733,1.7637601127170255,1.7637601127170255,1.7637601127170255,1.7196500479386378,1.7196500479386378,1.7196500479386378,1.7196500479386378,1.7196500479386378,1.7196500479386378,,,,,,,,,,,,,,,,,,,,,,1.8575552922590837,1.7819227629833694,1.752384253424082,1.752384253424082,1.7245546693253573,1.7780298020065142,"rgba(0, 255, 0, 1.0)",0.08517142226809832,1.850781537577693,2.4564396936303314,69.87322844628417,20.924647048236594,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0591549295774647,0.7183098591549292,False,False,False,False,0.34282808316512775,0.33793203911673153,False,False,False,False,1517.0,1055.9289086461433,False,False,False,False,34.77279091337788,False,False,False,False
2024-09-20 17:00:00+00:00,2.05,2.05,2.05,2.05,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.860968992248062,1.85602767348074,1.8127819064605633,1.8127819064605633,1.8127819064605633,1.8127819064605633,1.8127819064605633,1.8063594276094277,1.7901987295046784,1.7901987295046784,1.7901987295046784,1.7864695790442713,1.7864695790442713,1.7864695790442713,1.7385237750858789,1.7385237750858789,1.7385237750858789,1.7385237750858789,1.7385237750858789,1.7385237750858789,,,,,,,,,,,,,,,,,,,,,,1.895995575221239,1.8055656340124666,1.774342361273251,1.774342361273251,1.7438457450134432,1.8024943001583715,"rgba(0, 255, 255, 0.75)",0.08809070877778483,1.8839934659124762,1.8844953842554168,71.83905718765439,16.364436995783592,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1120448179271705,0.7198879551820725,False,False,False,False,0.34282810011176423,0.3403800696142479,False,False,False,False,1201.0,1058.1780728531799,False,False,False,False,39.13290268216272,False,False,False,False
2024-09-23 17:00:00+00:00,2.03,2.05,2.03,2.04,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.875931884663602,1.8701957386728276,1.825532641227086,1.825532641227086,1.825532641227086,1.825532641227086,1.825532641227086,1.8187739107332628,1.8024348926442975,1.8024348926442975,1.8024348926442975,1.7985915212367516,1.7985915212367516,1.7985915212367516,1.7490446693421735,1.7490446693421735,1.7490446693421735,1.7490446693421735,1.7490446693421735,1.7490446693421735,,,,,,,,,,,,,,,,,,,,,,1.9121576879910214,1.8179597321349903,1.7861941408283146,1.7861941408283146,1.754554631471102,1.8150874492222093,"rgba(0, 255, 255, 0.75)",0.09172682710532575,1.897081074077736,1.5580929857974568,72.10175144960792,16.83942745273754,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0997229916897504,0.7229916897506922,False,False,False,False,0.3274747052587909,0.3339273874365194,False,False,False,False,1001.0,1057.2915911035182,False,False,False,False,41.62696620647027,False,False,False,False
2024-09-24 17:00:00+00:00,2.055,2.055,2.055,2.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.875931884663602,1.8701957386728276,1.825532641227086,1.825532641227086,1.825532641227086,1.825532641227086,1.825532641227086,1.8187739107332628,1.8024348926442975,1.8024348926442975,1.8024348926442975,1.7985915212367516,1.7985915212367516,1.7985915212367516,1.7490446693421735,1.7490446693421735,1.7490446693421735,1.7490446693421735,1.7490446693421735,1.7490446693421735,,,,,,,,,,,,,,,,,,,,,,1.9121576879910214,1.8179597321349903,1.7861941408283146,1.7861941408283146,1.754554631471102,1.8150874492222093,"rgba(0, 255, 255, 0.75)",0.09574388696878454,1.897081074077736,1.6493891246942025,72.8738844453553,17.880709673585272,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1166666666666663,0.7166666666666665,False,False,False,False,0.3428281017025229,0.3383777445695212,False,False,False,False,1001.0,1056.4188532569522,False,False,False,False,40.981586885439725,False,False,False,False
2024-09-25 17:00:00+00:00,2.055,2.12,2.055,2.12,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8932440590879898,1.8866601167083483,1.8401650734643304,1.8401650734643304,1.8401650734643304,1.8401650734643304,1.8401650734643304,1.8330126912086067,1.8163838973162194,1.8163838973162194,1.8163838973162194,1.812399467882934,1.812399467882934,1.812399467882934,1.7609368503848524,1.7609368503848524,1.7609368503848524,1.7609368503848524,1.7609368503848524,1.7609368503848524,,,,,,,,,,,,,,,,,,,,,,1.9311130712365592,1.8321718946047683,1.7996524368552118,1.7996524368552118,1.7666675388103956,1.8295143279335526,"rgba(0, 255, 255, 0.75)",0.10182899461422384,1.9296150559787466,1.8696535769848388,75.4508250206224,20.571938686260694,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1126005361930291,0.680965147453083,False,False,False,False,0.342828111293184,0.3406029279313526,False,False,False,False,1203.0,1058.691429175449,False,False,False,False,43.47799639109182,False,False,False,False
2024-09-26 17:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8932440590879898,1.8866601167083483,1.8401650734643304,1.8401650734643304,1.8401650734643304,1.8401650734643304,1.8401650734643304,1.8330126912086067,1.8163838973162194,1.8163838973162194,1.8163838973162194,1.812399467882934,1.812399467882934,1.812399467882934,1.7609368503848524,1.7609368503848524,1.7609368503848524,1.7609368503848524,1.7609368503848524,1.7609368503848524,,,,,,,,,,,,,,,,,,,,,,1.9311130712365592,1.8321718946047683,1.7996524368552118,1.7996524368552118,1.7666675388103956,1.8295143279335526,"rgba(0, 255, 255, 0.75)",0.10726745222249746,1.9296150559787466,1.7748621793155968,77.16878540413379,22.386403084736727,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1474530831099192,0.680965147453083,False,False,False,False,0.34282811975040367,0.3417155238408781,False,False,False,False,1203.0,1060.9287713587755,False,False,False,False,42.80391892766404,False,False,False,False
2024-09-27 17:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8932440590879898,1.8866601167083483,1.8401650734643304,1.8401650734643304,1.8401650734643304,1.8401650734643304,1.8401650734643304,1.8330126912086067,1.8163838973162194,1.8163838973162194,1.8163838973162194,1.812399467882934,1.812399467882934,1.812399467882934,1.7609368503848524,1.7609368503848524,1.7609368503848524,1.7609368503848524,1.7609368503848524,1.7609368503848524,,,,,,,,,,,,,,,,,,,,,,1.9311130712365592,1.8321718946047683,1.7996524368552118,1.7996524368552118,1.7666675388103956,1.8295143279335526,"rgba(38, 166, 154, 1.0)",0.11019851047864107,1.9296150559787466,1.0924371254962335,71.65339011041382,26.734254096829616,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1436031331592686,0.6997389033942558,False,False,False,False,0.2511505541965603,0.2964330390187192,False,False,False,False,1203.0,1063.1314260663914,False,False,False,False,42.14029227762274,False,False,False,False
2024-09-30 17:00:00+00:00,2.05,2.11,2.05,2.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8932440590879898,1.8866601167083483,1.8401650734643304,1.8401650734643304,1.8401650734643304,1.8401650734643304,1.8401650734643304,1.8330126912086067,1.8163838973162194,1.8163838973162194,1.8163838973162194,1.812399467882934,1.812399467882934,1.812399467882934,1.7609368503848524,1.7609368503848524,1.7609368503848524,1.7609368503848524,1.7609368503848524,1.7609368503848524,,,,,,,,,,,,,,,,,,,,,,1.9311130712365592,1.8321718946047683,1.7996524368552118,1.7996524368552118,1.7666675388103956,1.8295143279335526,"rgba(0, 255, 255, 0.75)",0.11472850836052069,1.9296150559787466,1.5722765561844056,70.50881134430895,25.69192691477059,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1291139240506327,0.6784810126582278,False,False,False,False,0.2898534133301505,0.2931432261744349,False,False,False,False,1203.0,1065.299931088618,False,False,False,False,41.48695441285339,False,False,False,False
2024-10-01 17:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8932440590879898,1.8866601167083483,1.8401650734643304,1.8401650734643304,1.8401650734643304,1.8401650734643304,1.8401650734643304,1.8330126912086067,1.8163838973162194,1.8163838973162194,1.8163838973162194,1.812399467882934,1.812399467882934,1.812399467882934,1.7609368503848524,1.7609368503848524,1.7609368503848524,1.7609368503848524,1.7609368503848524,1.7609368503848524,,,,,,,,,,,,,,,,,,,,,,1.9311130712365592,1.8321718946047683,1.7996524368552118,1.7996524368552118,1.7666675388103956,1.8295143279335526,"rgba(0, 255, 255, 0.75)",0.11885595794379918,1.9296150559787466,1.517676918699759,69.74575883357238,24.86329604607856,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1594936708860757,0.6784810126582278,False,False,False,False,0.329420397536738,0.31128181185558645,False,False,False,False,1203.0,1067.434815877942,False,False,False,False,40.843745817305276,False,False,False,False
2024-10-02 17:00:00+00:00,2.01,2.1,2.01,2.1,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9061265928307727,1.8991147741147743,1.851975230898405,1.851975230898405,1.851975230898405,1.851975230898405,1.851975230898405,1.8446063149480418,1.8279093339273782,1.8279093339273782,1.8279093339273782,1.8238508752814702,1.8238508752814702,1.8238508752814702,1.771210417685079,1.771210417685079,1.771210417685079,1.771210417685079,1.771210417685079,1.771210417685079,,,,,,,,,,,,,,,,,,,,,,1.944062309567337,1.8437538792074484,1.8109330469762055,1.8109330469762055,1.777090281286845,1.8411493722855639,"rgba(38, 166, 154, 1.0)",0.12231947536698094,1.9662636886905136,1.093336207568361,68.34782257960639,23.358481779917412,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1084337349397586,0.6939759036144577,False,False,False,False,0.25754717384907067,0.28441449285232856,False,False,False,False,999.0,1066.3738109806093,False,False,False,False,43.37330014571914,False,False,False,False
2024-10-03 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9061265928307727,1.8991147741147743,1.851975230898405,1.851975230898405,1.851975230898405,1.851975230898405,1.851975230898405,1.8446063149480418,1.8279093339273782,1.8279093339273782,1.8279093339273782,1.8238508752814702,1.8238508752814702,1.8238508752814702,1.771210417685079,1.771210417685079,1.771210417685079,1.771210417685079,1.771210417685079,1.771210417685079,,,,,,,,,,,,,,,,,,,,,,1.944062309567337,1.8437538792074484,1.8109330469762055,1.8109330469762055,1.777090281286845,1.8411493722855639,"rgba(38, 166, 154, 1.0)",0.12548041015765257,1.9662636886905136,1.065794343048937,67.41586507696239,22.250891731720486,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1563275434243172,0.6848635235732009,False,False,False,False,0.31563575860535537,0.300025125728842,False,False,False,False,999.0,1065.3292557716074,False,False,False,False,42.70084587989404,False,False,False,False
