date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_peak_882,aVWAP_peak_866,aVWAP_peak_842,aVWAP_peak_814,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_728,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_627,aVWAP_peak_600,aVWAP_peak_522,aVWAP_peak_503,aVWAP_peak_481,aVWAP_peak_451,aVWAP_peak_429,aVWAP_peak_363,aVWAP_peak_314,aVWAP_peak_292,aVWAP_peak_281,aVWAP_peak_268,aVWAP_peak_217,aVWAP_peak_192,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_44,aVWAP_peak_21,aVWAP_peak_10,aVWAP_valley_909,aVWAP_valley_875,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_711,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_300,aVWAP_valley_274,aVWAP_valley_242,aVWAP_valley_199,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_875,aVWAP_OB_bull_819,aVWAP_OB_bull_512,aVWAP_OB_bull_351,aVWAP_OB_bull_183,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-12 00:00:00+00:00,38.4222425527,38.6592413348,37.7870858167,37.8913652808,4889006,,,,,,,,,,,36.35928790583311,36.22165157048228,34.96037566712802,34.50892874321159,33.77830564550734,33.2088720527693,32.99148614608301,31.985092801798448,31.19407573408368,30.966869877864593,30.931154869047823,30.900507342347062,30.563947430389646,30.489553432102653,30.244190109211004,30.123722913002638,30.062059625413962,30.024760994207895,29.726839498044335,29.5475886010973,,,,,,,,,,36.51800241877959,35.963186341515986,36.40000395625937,36.37437896126171,35.213887626996126,34.734610380365886,34.06354246162099,33.37472148129635,33.111742057253366,32.07779330399636,31.70785173636386,30.98880866788523,30.91378755482036,30.73772365382573,30.529644204546653,30.371915723596064,30.1462534935005,30.029849729386335,30.21498969358331,30.072984736592822,29.91714629069988,29.60935425325087,,,34.734610380365886,31.70785173636386,30.371915723596064,34.23738984963032,"rgba(0, 255, 0, 1.0)",0.9517998244046115,34.23738984963032,4.396778183571815,57.535209420934876,0.4022588251872534,True,False,True,False,True,9.026976840017706,0.0,0.0,0.0,0.0,0,0.923552490670641,0.9578307851828896,False,False,False,False,0.3428282366789943,0.26289085787145516,False,False,False,False,165296251,159038601.21424383,False,False,False,False,4303170.3664776245,False,False,False,False
2024-08-13 00:00:00+00:00,38.8204005066,38.8630602874,38.2042036731,38.2516034296,3553589,,,,,,,,,,,36.43562016338996,36.25381556762661,34.98159281416036,34.530524675378295,33.80021341032766,33.22944425199005,33.01072487177033,32.00267891646492,31.210820449312752,30.983014766445685,30.946793990145196,30.91575789775238,30.57785537624659,30.502824265992235,30.256959632147563,30.136089310531382,30.07324065735572,30.034263031664402,29.736045390088165,29.556707230078292,,,,,,,,,,36.738955337250324,36.01915603216288,36.423152880849955,36.39534957242791,35.23462923940133,34.75614933314628,34.085403283047256,33.39583222476514,33.13187277972264,32.0954415020538,31.725309897862974,31.005231936907048,30.92924628672167,30.752475648058734,30.543040382474974,30.38505574731777,30.158729275551643,30.042012363626306,30.225004888854297,30.08258800745597,29.926499326718872,29.61850728529335,,,34.75614933314628,31.725309897862974,30.38505574731777,34.27283436015557,"rgba(0, 255, 0, 1.0)",0.9880996868383038,34.27283436015557,4.60233537872643,60.41762823797677,3.0046971391781057,True,False,True,False,True,10.126516679095776,0.0,0.0,0.0,0.0,0,0.9288824478079225,0.9658366036982444,False,False,False,False,0.34282823790639444,0.3028595478889248,False,False,False,False,168849840,159423355.67643034,False,False,False,False,4273775.01877262,False,False,False,False
2024-08-14 00:00:00+00:00,39.000519581,39.1474588259,38.7208610181,38.8393604091,2905666,,,,,,,,,,,36.503074117832455,36.283017472428824,35.000299212235895,34.54941121856571,33.81918354998486,33.24716169151679,33.02726856188948,32.01769584823764,31.22505733326302,30.99672800665453,30.960076892452587,30.928710021945715,30.589652409000742,30.514078753008487,30.26777878686931,30.14656261884711,30.082710042455965,30.042312045001193,29.743834952265917,29.564417965357354,,,,,,,,,,36.91374450281965,36.06872341686132,36.44448047197327,36.41467730883663,35.253018834352986,34.77505718852598,34.10439873982237,33.41403912481698,33.14919705788144,32.11052022362882,31.74019276873516,31.019182219237965,30.942375423106313,30.764996150362165,30.55440286856326,30.39619393159797,30.169295948703873,30.05230965762464,30.233494320906324,30.090724192900364,29.93441896981145,29.62624880848278,,,34.77505718852598,31.74019276873516,30.39619393159797,34.30301093221046,"rgba(0, 255, 0, 1.0)",1.0283768677750136,34.30301093221046,4.5678863420498965,62.65187565001153,5.064241114724489,True,False,True,False,True,10.621808992193735,0.0,0.0,0.0,0.0,0,0.965062265895115,0.9568051650685704,False,False,False,False,0.3428282392594598,0.3228438935741923,False,False,False,False,171755506,159906969.41460955,False,False,False,False,4220123.684703105,False,False,False,False
2024-08-15 00:00:00+00:00,39.43659734,39.635676317,39.2469983143,39.2659582169,3124133,,,,,,,,,,,36.585206571629136,36.319271582579425,35.02265082840918,34.57174696193247,33.84132988691814,33.26769224066747,33.04639583564618,32.03488967594151,31.241259975724194,31.012312175315998,30.975169975281773,30.943425421291032,30.603030239631003,30.52683712534328,30.280027050462756,30.15841213647062,30.09342240752541,30.051418559559295,29.752634284671213,29.573120397744308,,,,,,,,,,37.11111065685877,36.12880080672559,36.47135197033415,36.43902703219267,35.27514443305189,34.79752651437106,34.12667656853133,33.43517852343911,33.16925054462496,32.127798677869286,31.75719399045514,31.03503719956969,30.957292611254534,30.779207514074766,30.567286506703685,30.408811875504135,30.181252369463877,30.06395439627287,30.243108548466047,30.099931637012727,29.94337407050831,29.634988665000268,,,34.79752651437106,31.75719399045514,30.408811875504135,34.33847516389508,"rgba(0, 255, 0, 1.0)",1.0792834289391768,34.33847516389508,4.723617577558694,64.89520032302357,7.210067860071014,True,False,True,False,True,11.813589316237884,0.0,0.0,0.0,0.0,0,1.0002176240655587,0.9011986733595321,False,False,False,False,0.3428282406844905,0.33283606712934144,False,False,False,False,174879639,160494132.92776212,False,False,False,False,4177143.6578520034,False,False,False,False
2024-08-16 00:00:00+00:00,39.1901186066,39.5124369503,38.9720797271,39.0479193374,2265379,,,,,,,,,,,36.63767518671008,36.34326902320952,35.03793659598983,34.58710661996518,33.856667654964994,33.2819791264055,33.05973047627859,32.046947214831555,31.2526620685958,31.023289454231698,30.98580376980199,30.95379504037963,30.612470266577084,30.535843229010247,30.288680228573476,30.166787114672445,30.100996621106397,30.057859982889354,29.758863583017124,29.57928392024269,,,,,,,,,,37.22444773030633,36.16830059343557,36.489148669689264,36.45519289850544,35.290222211060076,34.81293668461804,34.14206607455429,33.449869404206964,33.18321642600602,32.1399101067859,31.76913157544294,31.046203729763924,30.967803499334124,30.7892284465314,30.576379687864232,30.4177222520809,30.189702196613453,30.07218709815217,30.24990489558656,30.106443481983764,29.949710374956243,29.64117772364087,,,34.81293668461804,31.76913157544294,30.4177222520809,34.36142081707809,"rgba(0, 255, 0, 1.0)",1.1180235486538381,34.36142081707809,4.318958930101185,65.44230400651014,7.857348577470219,True,False,True,False,True,10.896477608603007,0.0,0.0,0.0,0.0,0,0.9806188045493445,0.9020051915444145,False,False,False,False,0.31573064689242264,0.32428335701088207,False,False,False,False,172614260,160969432.0286342,False,False,False,False,4102172.4947989834,False,False,False,False
2024-08-19 00:00:00+00:00,39.2090785092,39.7352158054,39.1237589477,39.1711587041,4042857,,,,,,,,,,,36.73079939667101,36.38702970058494,35.06578727671622,34.61503540683544,33.884487190301066,33.3078652274685,33.08388853295052,32.06875654399397,31.27326322977793,31.043119138834612,31.00501414488694,30.972528956010017,30.62952167551602,30.55211138773167,30.30430741063667,30.18191077602322,30.11467643019199,30.06949720197678,29.770113953501024,29.590413254893516,,,,,,,,,,37.41060264898428,36.23926375332223,36.52183942038005,36.48492568863971,35.317733685878146,34.84098275528126,34.17000365915202,33.47649390335045,33.208518444423326,32.161820267561716,31.79071420650621,31.066374668217424,30.986792122962854,30.8073302119849,30.59280560273864,30.433815391655443,30.20496112312243,30.08705267831124,30.26218517059889,30.118208435494072,29.96115642254953,29.65235392544532,,,34.84098275528126,31.79071420650621,30.433815391655443,34.401990546938954,"rgba(0, 255, 0, 1.0)",1.1478895641856157,34.401990546938954,4.1877617083064,65.84561275033249,8.507308850331142,True,False,True,False,True,10.949588919296822,0.0,0.0,0.0,0.0,0,0.9797146085352386,0.9036989211629652,False,False,False,False,0.34120200876958684,0.33274268289023445,False,False,False,False,176657117,161584635.3608446,False,False,False,False,4099846.3969637295,False,False,False,False
2024-08-20 00:00:00+00:00,38.2231635757,39.2469983143,38.1331040385,39.1237589477,4961623,,,,,,,,,,,36.8035696382018,36.42463891881796,35.09302776075693,34.643004350601345,33.91317734199212,33.335059320901635,33.10943386974673,32.09234726925575,31.29584797514763,31.064934117520757,31.02616237104226,30.993164386260737,30.64839577303787,30.570139210307477,30.321678399214814,30.198747357940395,30.129922218060152,30.08247928031287,29.782704744414648,29.602891016946,,,,,,,,,,37.51939262802692,36.30030104085201,36.54961547692033,36.51038623485924,35.34422607174713,34.86875493289799,34.19851627507087,33.504322356297195,33.23517612248195,32.18547834311875,31.81417600870976,31.088555886887033,31.007702654602145,30.827316380216892,30.61099847232548,30.45167534896376,30.221943368035976,30.103620251991984,30.27585349320467,30.13132569748538,29.973940516506428,29.66487654901038,,,34.86875493289799,31.81417600870976,30.45167534896376,34.4370225968202,"rgba(0, 255, 0, 1.0)",1.1566504881538684,34.4370225968202,3.273366516209115,62.44557020816811,8.507308850331142,True,False,True,False,True,7.330149624372833,0.0,0.0,0.0,0.0,0,0.954541331753594,0.9184767350935121,False,False,False,False,0.24273304800272955,0.287737865446482,False,False,False,False,171695494,161981139.62120363,False,False,False,False,4133641.557867113,False,False,False,False
2024-08-21 00:00:00+00:00,38.1473239654,38.6876811886,38.0809643065,38.5644418219,4680383,,,,,,,,,,,36.85863038463511,36.45520501750607,35.11665015273226,34.667492618110884,33.93859291916107,33.35933490155702,33.13230429903771,32.11365774647053,31.316353931375616,31.08476881636421,31.045397845737547,31.011938944326634,30.66560276250925,30.58658363444294,30.337542434183533,30.21413269150591,30.14386265608022,30.094358090911264,29.79423869034196,29.614328529871603,,,,,,,,,,37.58515589784283,36.34936909946351,36.572179117420795,36.531176864350485,35.36705372888439,34.89295920095999,34.223670121739026,33.5291112776538,33.25900268993709,32.206835450065576,31.835409370088943,31.10871927790989,31.026724816171022,30.84551752113086,30.62758986929041,30.46797542472451,30.23745988957652,30.118766196060562,30.288349186783798,30.143325677809607,29.985643266448673,29.676352741933226,,,34.89295920095999,31.835409370088943,30.46797542472451,34.465507239449636,"rgba(0, 255, 0, 1.0)",1.1649813273533383,34.465507239449636,3.160408359775941,59.92326638651704,8.507308850331142,True,False,True,False,False,7.058909579841348,0.0,0.0,0.0,0.0,0,0.9508787955821703,0.9308425148280368,False,False,False,False,0.2034283056305026,0.24558308553849229,False,False,False,False,167015111,162178550.26350936,False,False,False,False,4155082.398735069,False,False,False,False
2024-08-22 00:00:00+00:00,38.2516034296,38.5170420655,38.1188841116,38.232643527,4375057,,,,,,,,,,,36.9062550420721,36.482750254790524,35.13835478763364,34.69003020614476,33.96203495046964,33.3817703161832,33.15346260859166,32.13341595817407,31.335388124920254,31.103187361024904,31.063263427015855,31.02937906826744,30.681597590307355,30.60187339990687,30.352297093886886,30.228444855140033,30.15683567739986,30.105418206690977,29.80498004437838,29.62498112823287,,,,,,,,,,37.63671126885692,36.39290100005363,36.5926400646083,36.55007880534857,35.38800839512009,34.9152161977432,34.246852035194415,33.5520071841124,33.281031845511144,32.22663413903847,31.855103435302787,31.127440989900276,31.044393563036817,30.862429847996417,30.643015279294893,30.483132738932763,30.251893436113537,30.132857256783968,30.299980831755075,30.154498027649232,29.99654046273642,29.68704099435291,,,34.9152161977432,31.855103435302787,30.483132738932763,34.491032330993484,"rgba(0, 255, 0, 1.0)",1.1781195132407416,34.491032330993484,3.192011554296418,58.548819491394255,8.507308850331142,True,False,True,False,False,7.371518352950538,0.0,0.0,0.0,0.0,0,0.9633372237805097,0.927759145079556,False,False,False,False,0.1949822645250644,0.22028267503177834,False,False,False,False,171390168,162539790.17474428,False,False,False,False,4163708.853686635,False,False,False,False
2024-08-23 00:00:00+00:00,38.7161210425,38.8298804579,38.3701028206,38.6971611399,3483737,,,,,,,,,,,36.95079210204304,36.50813858205127,35.15728056639889,34.7094644684459,33.981984094150505,33.40072599459872,33.171301833300916,32.14992910292554,31.351213366178882,31.118482290479438,31.07809784736815,31.04385897464684,30.694857290545002,30.61454551649573,30.36451216349227,30.240287832738158,30.167570158484025,30.114571531585476,29.813858282198346,29.63377948661508,,,,,,,,,,37.69142945570596,36.432194964755446,36.611798834811076,36.567742313980325,35.40642302526181,34.934508084856795,34.26667040523897,33.571388198803646,33.299625612534015,32.24319285429332,31.87152984020611,31.14298864900403,31.05906369775664,30.8764604683143,30.65580209962711,30.495687994856432,30.26383784118419,30.144512709599873,30.30961476299505,30.16374611340972,30.00555480542579,29.695871015621847,,,34.934508084856795,31.87152984020611,30.495687994856432,34.513866685027054,"rgba(0, 255, 0, 1.0)",1.199853050540168,34.513866685027054,3.5023075163922037,58.97247740359063,8.507308850331142,True,False,True,False,False,8.756953700938073,0.0,0.0,0.0,0.0,0,0.9539784531495065,0.936446435297185,False,False,False,False,0.23108348237034673,0.22568307870106252,False,False,False,False,174873905,163023480.95220527,False,False,False,False,4137043.2907969635,False,False,False,False
2024-08-26 00:00:00+00:00,39.5313968528,39.7636556593,39.2375183631,39.3512777785,4639706,,,,,,,,,,39.5108569584,37.03554164549857,36.55450424904652,35.18840617560656,34.740731881556144,34.0132167755697,33.429928628964646,33.19864238592252,32.17473045400945,31.374693209177344,31.14110747618596,31.100033292962117,31.065262980940375,30.714379661771595,30.63318820405759,30.38243351273068,30.257641427072866,30.183291986595663,30.127975828281777,29.82682065732701,29.646602996638645,,,,,,,,,,37.8147847186258,36.50230139053332,36.647507078574186,36.60052202105191,35.437157171927666,34.96587001734267,34.29799904089209,33.60137536051501,33.328202277884415,32.26810306465193,31.896087347901336,31.165993346788998,31.080751921705414,30.897159031066664,30.674622080421113,30.51413393395196,30.281344033908997,30.16157491203276,30.32375080915003,30.177295924756503,30.018741011173102,29.70874825487345,,,34.96587001734267,31.896087347901336,30.51413393395196,34.96032343222372,"rgba(0, 255, 0, 1.0)",1.2415490551852957,34.96032343222372,3.6817501503346324,61.25533613460342,8.507308850331142,True,False,True,False,False,11.101316561022163,0.0,0.0,0.0,0.0,0,0.9895525867812599,0.8983851598312885,False,False,False,False,0.3428282408336745,0.28425565976736855,False,False,False,False,179513611,163670152.71878546,False,False,False,False,4156755.553902965,False,True,False,False
2024-08-27 00:00:00+00:00,38.6971611399,39.4081574862,38.5834017245,39.3417978272,2752873,,,,,,,,,,39.28198390768219,37.07138515022989,36.575763832865434,35.20406825113915,34.75672634915818,34.029528654177334,33.4453858634851,33.213184452553286,32.18814073819329,31.387513150171255,31.153492535873987,31.112047249838113,31.07699104623531,30.72511556397169,30.643449331766302,30.39231990924785,30.267225276342568,30.191982207751686,30.13539114558646,29.834008161963656,29.653722741740218,,,,,,,,,,37.856606169428474,36.53421500836934,36.66382191923434,36.61559335275101,35.45245745057143,34.98178662614277,34.31424009267006,33.61718927254464,33.34336048432681,32.28155508241398,31.909413502952837,31.178582106378546,31.09263328344397,30.90852029738523,30.68497668739951,30.52429756411899,30.291010064148438,30.171005479008127,30.331557886114823,30.184788689372972,30.026042021360908,29.715894663102258,,,34.98178662614277,31.909413502952837,30.52429756411899,34.966820308044475,"rgba(0, 255, 0, 1.0)",1.2569900277339412,34.966820308044475,2.96767734791059,59.61958406636981,8.507308850331142,True,False,True,False,False,8.033046009716326,0.0,0.0,0.0,0.0,0,0.9846156531955645,0.8805258173321959,False,False,False,False,0.2756828947070798,0.2799692772372242,False,False,False,False,176760738,164183509.00432327,False,False,False,False,4101701.336102849,False,False,False,False
2024-08-28 00:00:00+00:00,38.4980821629,38.7824807014,38.1568039167,38.3369229911,3677533,,,,,,,,,,39.01527023734536,37.106702795340105,36.59857105622076,35.222445230672406,34.77576829245318,34.04929708375171,33.464329389671406,33.231078237704075,32.204863345545874,31.403623549905678,31.169088013772246,31.127181994167763,31.091770880980828,30.738683770466395,30.65642654531625,30.4048452137664,30.279377825726257,30.20300933814934,30.14480692852422,29.843150983463282,29.662788375744267,,,,,,,,,,37.88718605045513,36.56824533581724,36.68124700376921,36.63179456139376,35.47023674125472,35.00060498136946,34.33379929722604,33.63651049062085,33.36197039753037,32.2983126785091,31.92607871332224,31.194429987130793,31.10760382342501,30.922857492982708,30.69806805946141,30.537162090515782,30.303264739853486,30.18297119234816,30.34145826157382,30.194299812401745,30.0353188777067,29.724991162644564,,,35.00060498136946,31.92607871332224,30.537162090515782,34.973215595998646,"rgba(0, 255, 0, 1.0)",1.2687417527117753,34.973215595998646,2.7782380136599074,57.84532254043115,14.181410252764167,True,False,True,False,False,7.318725622980082,0.0,0.0,0.0,0.0,0,0.9776655365105098,0.8951391491537473,False,False,False,False,0.20818453781212903,0.24407690752467662,False,False,False,False,173083205,164532516.69042823,False,False,False,False,4085067.2837066585,False,False,False,False
2024-08-29 00:00:00+00:00,38.8393604091,39.1758986797,38.5644418219,38.7066410912,1953079,,,,,,,,,,38.99196951520326,37.12975518450252,36.61287065561799,35.233252706037455,34.78683385334586,34.060620855132754,33.475091659101814,33.241217916734115,32.21424515517814,31.412608654166462,31.17777358573081,31.135609553943286,31.099999599275954,30.746223871912033,30.663635700164686,30.411794401524492,30.28611627050351,30.2091226452576,30.150026937031445,29.848212479278494,29.667803037563658,,,,,,,,,,37.91191746277474,36.58934437449478,36.69229718506728,36.64203479161276,35.480778599423154,35.011602034080404,34.34505970513971,33.64751132391589,33.3725304710112,32.30772159127086,31.93540730095484,31.20325708299541,31.115939211140503,30.930832281459747,30.70534217705448,30.544304089988245,30.310060518845813,30.189603019864965,30.346951988811057,30.199573905533157,30.040459197475585,29.730024294663895,,,35.011602034080404,31.93540730095484,30.544304089988245,34.98410311702997,"rgba(0, 255, 0, 1.0)",1.289265904303795,34.98410311702997,2.990273208343223,57.64109880474969,13.715318869878764,True,False,True,False,False,8.322141226474454,0.0,0.0,0.0,0.0,0,0.9806465157191996,0.896562733715081,False,False,False,False,0.25936631183609915,0.25172160968038787,False,False,False,False,175036284,164944429.13394085,False,False,False,False,4001459.900031888,False,False,False,False
2024-08-30 00:00:00+00:00,38.4317225039,38.6876811886,38.0467416823,38.5549618706,2311679,,,,,,,,,,38.90103098715282,37.149048100098355,36.62606337440073,35.244310608251055,34.79834769556907,34.07264592674513,33.48666481854984,33.2521697175471,32.224530515220614,31.422544456188415,31.187399583779694,31.144953740595582,31.109126646308425,30.754613095633875,30.671662561056912,30.41954683984408,30.293640716034304,30.21595374776228,30.155863499956,29.85388311280428,29.673427481874654,,,,,,,,,,37.925846749098646,36.60874138275015,36.70242049315216,36.65148494819834,35.49144351696308,35.022953693184014,34.35693200238857,33.659300629941455,33.38390838825152,32.31802489017867,31.945667181705847,31.213037326866697,31.125183021128823,30.939690931637706,30.71343862262586,30.552263497743528,30.317647603140546,30.19701354548559,30.353085858272696,30.20546888732925,30.046210949733954,29.73566730584986,,,35.022953693184014,31.945667181705847,30.552263497743528,34.99107678096736,"rgba(0, 255, 0, 1.0)",1.302089077973788,34.99107678096736,2.6424042572315467,56.02011198759619,11.878833419565062,True,False,True,False,False,6.843253892526818,0.0,0.0,0.0,0.0,0,0.9535498580007202,0.9134686013063298,False,False,False,False,0.19527613622960555,0.2234988729549967,False,False,False,False,172724605,165249534.06986475,False,False,False,False,3935193.9823835786,False,False,False,False
2024-09-03 00:00:00+00:00,37.6543664987,37.7728658897,36.9007103716,37.7396860602,16274972,,,,,,,,,,38.15015254213633,37.17763964154392,36.6666499578759,35.29724182743671,34.85654847072894,34.137300719474766,33.55119377851299,33.31401244623018,32.28501760920384,31.48231034527901,31.24564054135565,31.20156078131517,31.164475069889825,30.80590332382469,30.72083501747368,30.467273742901394,30.34007710484121,30.258195846700133,30.19202671425597,29.889192204045504,29.708544722126447,,,,,,,,,,37.84341730515735,36.66756538639078,36.73226567400665,36.680515065491086,35.54055653295122,35.078891963535604,34.41942388771474,33.72439320285973,33.44770426347008,32.37843455780003,32.00651467900301,31.27216719698913,31.181212605492682,30.993621974630646,30.762993814380625,30.60113606991635,30.364448199056454,30.24282737156925,30.390953602216317,30.24196198079827,30.081915056817003,29.770867700647276,,,35.078891963535604,32.00651467900301,30.60113606991635,34.99777197557619,"rgba(0, 255, 0, 1.0)",1.3051842211786768,34.99777197557619,2.035417284408103,52.470298806402894,8.312443912888604,False,False,False,False,False,4.110940346445396,0.0,0.0,0.0,0.0,0,0.935236109900055,0.9116817209995115,False,False,False,False,0.06822822084582468,0.1458635469004107,False,False,False,False,156449633,164904439.9102622,False,False,False,False,4419106.845819516,False,False,False,False
2024-09-04 00:00:00+00:00,37.191744876,37.8622115619,37.1821667805,37.7185401292,3301401,,,,,,,,,,38.08035262286739,37.18218036493272,36.67409019874169,35.30752077803338,34.86790736409343,34.14999589206156,33.563926647784164,33.32624395183891,32.29704502243734,31.49422794319501,31.25726504067172,31.2128639700593,31.175530604010554,30.816164253047866,30.730677693072078,30.47683404936507,30.349383016659438,30.266668291598922,30.199287944702217,29.896285794726396,29.71560157140518,,,,,,,,,,37.828988976691,36.67806795571698,36.73778028862546,36.685919748657476,35.55006359576302,35.08978219886545,34.431667693646915,33.737218565792844,33.46030417525483,32.39044238918113,32.01862513438316,31.283966276670206,31.192402288347896,31.00440160963415,30.772911590794745,30.610921506431016,30.373826130844744,30.252010973361976,30.398552702104176,30.249288528123234,30.089085731982898,29.77794062779666,,,35.08978219886545,32.01862513438316,30.610921506431016,35.00290617826845,"rgba(0, 255, 255, 0.75)",1.3047503278960728,35.00290617826845,1.677591989006116,48.83115097936788,4.802765259118587,False,True,False,True,False,2.538958576032609,0.0,0.0,0.0,0.0,0,0.9378408027259311,0.9283350581278927,False,False,False,False,0.09080982248910986,0.11833668469476027,False,False,False,False,153148232,164443412.14907545,False,False,False,False,4375275.244022672,False,False,False,False
2024-09-05 00:00:00+00:00,36.3967629485,37.7472744158,36.3584505664,37.5365563145,4589516,,,,,,,,,,37.93556024434524,37.1730540806584,36.67628100025151,35.31776692992902,34.87998257109506,34.16438406310627,33.5788513197451,33.34073917062169,32.31179330891352,31.50910601317224,31.271842007164107,31.227050743225224,31.189416754961137,30.829130759907667,30.743133390859164,30.488977078898372,30.36122403330248,30.27746330267572,30.20855126599139,29.905368392105096,29.7246553750807,,,,,,,,,,37.784787421747495,36.6810703449346,36.73885513268743,36.68742685923016,35.55906833285016,35.101028135929944,34.44525499607874,33.75211997961959,33.47514567425448,32.40513039277471,32.03357665433378,31.298754192370357,31.20645215942581,31.01798107120291,30.7854541499601,30.62332642926926,30.38575467321742,30.263711497537344,30.408221291940034,30.258629133363723,30.09824612093872,29.787008836177257,,,35.101028135929944,32.03357665433378,30.62332642926926,35.00209383065534,"rgba(38, 166, 154, 1.0)",1.3031219244324213,35.00209383065534,1.0702522087118667,44.50424896843205,0.7604693894239247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9077417562242278,0.9291920461092293,False,False,False,False,0.033772799248429755,0.07605474197159501,False,False,False,False,148558716,163820482.8883274,False,False,False,False,4383676.842296293,False,False,False,False
2024-09-06 00:00:00+00:00,35.7454524536,36.9091910584,35.5730467344,36.5212781901,3978464,,,,,,,,,,37.76539611171709,37.14866765420447,36.669241495611395,35.32215220005569,34.886315394469065,34.17322520715018,33.58869111218053,33.35050149638318,32.32236999432142,31.520109305430267,31.28270246320889,31.237635595823487,31.19978946468485,30.83891215423937,30.752550626410866,30.49821246091335,30.37025526102875,30.285713498128857,30.215643758918148,29.91236297466522,29.731650048859084,,,,,,,,,,37.7214092080922,36.671145451101395,36.73250760604844,36.68208457507983,35.56219106996,35.106446007808465,34.45321024780445,33.76177224774093,33.4850254093066,32.41561805658241,32.04442722301593,31.309762319823143,31.21694152317175,31.028173457636388,30.794927118611565,30.63273183370058,30.39484771776915,30.27265395160943,30.415592891119452,30.265773462159363,30.10527514614453,29.794007064447474,,,35.106446007808465,32.04442722301593,30.63273183370058,34.99311988843168,"rgba(38, 166, 154, 0.5)",1.3080175181212501,34.99311988843168,0.5751700988293524,40.304381097173874,-3.0655502395061447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8995909484894044,0.9454075682294933,False,False,False,False,-0.06457228152277587,0.005741230224409567,False,False,False,False,144580252,163065964.02996162,False,False,False,False,4367786.1425984,False,False,False,False
2024-09-09 00:00:00+00:00,35.8220772177,36.2387243725,35.7071400716,35.8029210267,5270747,,,,,,,,,,37.56616187240148,37.11359813166511,36.657821657615145,35.32671891103367,34.89353505555002,34.18387962090834,33.6008123663416,33.36260676718484,32.335722630666744,31.53411766568945,31.2965576024334,31.25114572969239,31.213034041157762,30.851437144943848,30.76461796947631,30.51006587922597,30.38185595466397,30.296319100841338,30.224768639261907,29.921375354501755,29.740669767713648,,,,,,,,,,37.637167885546575,36.65522855128288,36.72236356553435,36.67339576360993,35.565053505107564,35.112411561151085,34.46264662168326,33.77359825171817,33.49723185920859,32.42884249929449,32.058169835727234,31.323801792570322,31.23033254089262,31.041205400028737,30.807062296023073,30.644793028323495,30.40652594045909,30.284147062706868,30.425065838916158,30.274962490116426,30.114323552979993,29.803028908652166,,,35.112411561151085,32.058169835727234,30.644793028323495,34.981348345661544,"rgba(38, 166, 154, 0.5)",1.2985372283893752,34.981348345661544,0.6474430256275686,37.823232447592375,-5.264488240653563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8971692176797765,0.9711455552095707,False,False,False,False,-0.09724582092690957,-0.04575229535125,False,False,False,False,149850999,162547730.10721803,False,False,False,False,4403196.372300424,False,False,False,False
