date,Close,High,Low,Open,Volume,aVWAP_peak_194,aVWAP_peak_169,aVWAP_peak_154,aVWAP_peak_142,aVWAP_peak_134,aVWAP_peak_125,aVWAP_peak_117,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_96,aVWAP_peak_82,aVWAP_peak_74,aVWAP_peak_57,aVWAP_peak_33,aVWAP_peak_20,aVWAP_peak_12,aVWAP_valley_197,aVWAP_valley_185,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_145,aVWAP_valley_128,aVWAP_valley_118,aVWAP_valley_110,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_45,aVWAP_valley_24,aVWAP_valley_17,aVWAP_valley_8,aVWAP_OB_bull_185,aVWAP_OB_bull_95,aVWAP_OB_bear_33,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-01 00:00:00+00:00,44.5948101044,45.0797390306,41.7132132156,41.7132132156,544404,,,,,,,,,,,43.416375384085974,41.219899424117855,39.543461902728296,39.840417908262474,40.77326775304239,41.81300257042856,,,,,,,,,,,42.733476233565945,42.37464608238664,40.536510117529495,39.0533069915133,39.56995671070387,40.39605371180328,41.169276295423565,42.51298554609891,,,39.840417908262474,40.868410446669714,"rgba(38, 166, 154, 0.5)",4.611775658136401,42.436099281039105,0.4680866944497507,56.41135933768461,2.47714184210831,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0562667407105226,0.9077669388288905,False,False,False,False,0.26709177751841523,0.23778333974514043,False,False,False,False,-13697829,-13946100.207307966,False,True,False,False,872979.9804670828,False,True,False,False
2023-09-08 00:00:00+00:00,42.1421888042,44.2730784129,42.1095493572,44.2590900785,777720,,,,,,,,,,,43.329152539200074,41.32327276905456,39.621774971226905,39.8839835672087,40.799100767384296,41.824360056362735,,,,,,,,,,,42.777704041828656,42.426229585425325,40.64305157686632,39.174673452768005,39.626318055601885,40.427944241239594,41.18901016075708,42.51646315789201,,,39.8839835672087,40.923410480041994,#000000,4.401276795179232,42.46408973387715,-0.07313807893875945,55.316262187059465,2.47714184210831,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0871901057888178,0.889181234658638,False,False,False,False,0.25211842709471644,0.24495088341992843,False,False,False,False,-14475549,-13985318.636396265,False,False,False,False,865923.6856176693,False,False,False,False
2023-09-15 00:00:00+00:00,42.5963857836,43.9560094996,42.0116310163,42.4312810487,985495,,,,,,,,,,,43.25262829458909,41.437724505572696,39.71620579254524,39.937640267787955,40.83112645769338,41.838576843034744,,,,,,,,,,,42.803979740828325,42.478838812605346,40.76541549376075,39.318239405494595,39.69528626503268,40.46739179172224,41.213549532350285,42.52093846263709,,,39.937640267787955,40.98733503699389,#000000,4.307540910897781,42.493292838398865,0.023933131996568047,54.84812249680233,2.47714184210831,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.1197545244331348,0.8646887064575906,False,False,False,False,0.2311631368920907,0.23805701015600955,False,False,False,False,-13490054,-13948632.367033578,False,False,False,False,874780.8200163605,False,False,False,False
2023-09-22 00:00:00+00:00,41.5034460024,43.7081693542,41.2066563204,42.7754017823,798619,,,,,,,,,,,43.12395237329517,41.477795692672885,39.772238161124555,39.96940282930199,40.847438489633454,41.84190369087341,,,,,,,,,,,42.659975846878076,42.44812142001803,40.82437699835564,39.40469689026769,39.73687962055706,40.4891310438309,41.22447295469369,42.51689086421401,,,39.96940282930199,40.990657087630204,#000000,4.280195804429506,42.42746133321604,-0.2158815561334347,53.64885768074309,2.47714184210831,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.101859985261756,0.8777721198639548,False,False,False,False,0.17116542696123757,0.20461121855862358,False,False,False,False,-14288673,-13973820.562068129,False,False,False,False,869139.2037188523,False,False,False,False
2023-09-29 00:00:00+00:00,41.2678986358,42.756557993,41.1359921105,41.4563365291,802220,,,,,,,,,,,42.97791142806559,41.49094372219461,39.81645598568725,39.99441030818384,40.85823343468298,41.84056608841148,,,,,,,,,,,42.491973664033914,42.3874571062988,40.86139411035643,39.47384705233833,39.77021249353508,40.50500127021535,41.23027849071616,42.50848942644637,,,39.99441030818384,40.976960714090914,#000000,4.259837277461943,42.337071480148225,-0.2509891281540331,52.60621429831392,2.47714184210831,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.077155816785564,0.9035202122270464,False,False,False,False,0.12768774506850084,0.1661494818135622,False,False,False,False,-15090893,-14056566.668581601,False,False,False,False,864182.225665604,False,False,False,False
2023-10-06 00:00:00+00:00,40.0524742239,40.6272097985,39.091440968,40.3351310639,1140460,,,,,,,,,,,42.584406073218695,41.378725023237514,39.81980894077725,39.99300317856867,40.8420840161178,41.8110886714394,,,,,,,,,,,41.97155644194234,42.12649485385353,40.809363830187415,39.492168700852545,39.77379444217034,40.49453932010503,41.20887959006223,42.47031394193966,,,39.99300317856867,40.84438608049133,#000000,4.2391864030922015,42.01529559806302,-0.4630184161591182,50.91359576639258,5.516693454382583,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0506867967819817,0.9314230332370353,False,False,False,False,-0.04510790832451215,0.06052078674452503,False,False,False,False,-16231353,-14217661.95239037,False,False,False,False,884647.2459866704,False,False,False,False
2023-10-13 00:00:00+00:00,39.204503704,40.2596616876,38.695721392,39.9488333826,662855,,,,,,,,,,,42.36162532587606,41.29913259505268,39.812078443095295,39.986069129923415,40.827610870361795,41.78961093367629,,,,,,,,,,,41.6991956876468,41.96760239369271,40.76491337934536,39.48972819423994,39.768613519885314,40.48306990337765,41.19169691528887,42.444068304670246,,,39.986069129923415,40.76320285721353,#000000,4.130976011484685,41.83188900056706,-0.6360204681079165,49.07431278019385,3.693148823812294,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0402838475379959,0.9540754298466265,False,False,False,False,-0.07669428179569224,-0.008086747525583603,False,False,False,False,-16894208,-14415924.622583678,False,False,False,False,868218.1907283985,False,False,False,False
2023-10-20 00:00:00+00:00,37.3201247708,40.7685382185,37.3107028762,39.3835197026,1005678,,,,,,,,,,,41.98926836646197,41.137235156707625,39.776605235448955,39.96015422510651,40.79251743740205,41.74553856248223,,,,,,,,,,,41.253639706904615,41.684462296576946,40.660893589429655,39.45504490399157,39.742702434346775,40.45188590322405,41.153259071494155,42.39336013864867,,,39.96015422510651,40.61118918181986,"rgba(239, 83, 80, 0.5)",4.045571185726562,41.51615138166279,-1.0371901564028974,46.475401523498874,1.176245891814311,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9948741628199509,0.9493621726252269,False,False,False,False,-0.11314496764688814,-0.060615857586235874,False,False,False,False,-17899886,-14673995.835725628,True,False,False,False,878400.3988225912,False,False,False,False
2023-10-27 00:00:00+00:00,40.3162872745,41.0907670161,36.175364569,37.0845774042,1410888,,,,,,,,,,,41.65873703498699,40.99299914229615,39.75583176990733,39.94225563110202,40.75986979968183,41.69893474066045,,,,,,,,,,39.19413961986667,40.919940146715476,41.43071147159011,40.57332741473197,39.443201679006016,39.72780456658831,40.42517954670157,41.11524548111591,42.33714744105682,,39.19413961986667,39.94225563110202,40.363894847679106,#000000,3.933859937376841,40.80088206828981,-0.12318557383945541,47.139375909530706,1.176245891814311,True,False,False,False,False,0.0,1.0,41.090767,36.175365,0.0,1,1.0294846142722223,0.9452858062238558,False,False,True,False,-0.2833230738246685,-0.17196946570545218,False,False,False,False,-16488998,-14808440.440486692,False,False,False,False,917843.9248357326,False,False,False,False
2023-11-03 00:00:00+00:00,44.2546392448,44.5561398741,40.2880215905,40.6177879038,733501,,,,,,,,,,43.032933569799994,41.738326737531274,41.06879741678085,39.81548830141854,39.9793493131665,40.7837536688401,41.7114835372182,,,,,,,,,,40.507221901612205,41.08410341199667,41.511317072230035,40.64736945370794,39.52596299675114,39.77382019834581,40.45365223577325,41.13439708244566,42.34344576523279,,40.507221901612205,39.9793493131665,40.870534106017445,"rgba(38, 166, 154, 1.0)",3.829855656823006,41.590646405235034,0.6955857030326935,50.122277501907405,1.176245891814311,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0488596168235669,0.9065728600703142,False,False,False,False,0.12219668515734457,-0.02488639027405381,False,False,False,False,-15755497,-14878592.778228417,False,False,False,False,904188.893366419,False,False,False,False
2023-11-10 00:00:00+00:00,42.2006662077,44.1415765088,41.6269670415,44.1415765088,616925,,,,,,,,,,42.86092046734382,41.78097115235151,41.11690934317144,39.858329234887755,40.00610234692521,40.80015805806981,41.71890091923449,,,,,,,,,,40.98738594851135,41.18054287208636,41.557802214632694,40.69697985587981,39.585510249268985,39.807183922002956,40.4736964448427,41.14707484251285,42.345810444796925,,40.98738594851135,40.00610234692521,40.94325352601366,#000000,3.697025851957811,41.70245511007326,0.13475997127878048,50.8143468488247,1.176245891814311,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0422071891562625,0.9138516706039683,False,False,False,False,0.17175769323249473,0.07343565147922046,False,False,False,False,-16372422,-14989246.794655941,False,False,False,False,882910.086450388,False,False,False,False
2023-11-17 00:00:00+00:00,42.9921053596,43.4349344089,41.5034460024,41.8143685264,717511,,,,,,,,,,42.78548055784807,41.82517912392524,41.168883094595266,39.906335403702194,40.036404139397554,40.81874903507927,41.727265731779966,,,,,,,,,,41.32896008518655,41.27795648048099,41.60675120501296,40.75132270894742,39.65169904958061,39.84485738874569,40.49641951827198,41.16143267400223,42.348403668459376,,41.32896008518655,40.036404139397554,41.0147425098025,"rgba(38, 166, 154, 0.5)",3.660646087142298,41.80439406186021,0.3244540087913774,51.781108974818395,-3.1115539509108032,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0261328081590075,0.9497314447381536,False,False,False,False,0.1272170233404698,0.10032633740984513,False,False,False,False,-15654911,-15038555.254311057,False,False,False,False,870658.3022688777,False,False,False,False
2023-11-24 00:00:00+00:00,43.1899651476,43.4443563036,42.5115887316,42.756557993,321877,,,,,,,,,,42.82092428629356,41.852677503438805,41.197160678134004,39.93044611378729,40.05184995018366,40.82879244798804,41.73260684905933,,,,,,,,,,41.474597485495785,41.32931448056208,41.63533584297277,40.77973858000056,39.684365469778975,39.86383430156257,40.50835365749532,41.16952084217949,42.35112946485921,,41.474597485495785,40.05184995018366,41.05683947420265,"rgba(38, 166, 154, 0.5)",3.6662017694851143,41.86937843894756,0.3602056819796655,52.59265779227726,-2.2768025680443174,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.04313535639352,0.9571870614874535,False,False,False,False,0.18190015030836315,0.14111324385910415,False,False,False,False,-15333034,-15060368.49473246,False,False,False,False,830007.8354341461,False,False,False,False
2023-12-01 00:00:00+00:00,45.1591411327,45.3852666047,42.9025973603,42.9073083076,740387,,,,,,,,,,43.213898065996815,41.981946538953814,41.30703469705266,40.009391084551346,40.10349751834879,40.866255669538155,41.757937518038325,,,,,,,,,,41.96498421415562,41.52651786668253,41.75949886247812,40.88216969416007,39.788199200230395,39.92591485391414,40.550642120094025,41.20186060338786,42.37004303854013,,41.96498421415562,40.10349751834879,41.23595550781755,"rgba(38, 166, 154, 1.0)",3.6779081087014984,42.171836671447195,0.8122292273113604,54.335972792686704,-0.5349753244495261,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0250548870008598,0.9367510451769282,False,False,False,False,0.31200580900648334,0.22655952643279376,False,False,False,False,-14592647,-15025722.458085611,False,False,False,False,823369.2550316168,False,False,False,False
2023-12-08 00:00:00+00:00,50.6615276175,50.6897933015,46.5394487012,47.0340981712,1219609,,,,,,,,,,44.91946962173569,42.52991300691869,41.724238535363746,40.267356542804016,40.27670923837956,41.00629189146705,41.870628946565326,,,,,,,,,,43.51724381582172,42.252301361070515,42.26469466606495,41.24892404475064,40.11550418006918,40.12891272928035,40.70131480487387,41.3299737299038,42.469846334175735,,43.51724381582172,40.27670923837956,41.89685585038795,"rgba(0, 255, 0, 1.0)",3.7998861419635768,43.30473195138666,1.9360568688807465,58.080676602892254,3.0799094966544445,True,False,True,False,True,5.048058727819608,0.0,0.0,0.0,0.0,0,1.0805472076044151,0.8678113946233913,False,False,False,False,0.3428282473590992,0.2846938868959465,False,False,False,False,-13373038,-14903301.387116306,False,False,False,False,852720.347251497,False,False,False,False
2023-12-15 00:00:00+00:00,53.6200058461,54.4465367654,49.7476038349,50.4165583562,2787206,,,,,,,,,,47.92077484139269,44.00255455356758,42.88420419588068,41.00374025794089,40.78560984256729,41.430467013788764,42.225200170841084,,,,,,,,,,46.480386073055044,44.07338062530226,43.63814122491841,42.277562881905574,41.02631345366006,40.71740042696105,41.15219446242543,41.723522341883985,42.79292186040958,,46.480386073055044,40.78560984256729,43.40244585345842,"rgba(0, 255, 0, 1.0)",4.044480056312989,45.619274023329396,1.978185505027362,61.766987633848,6.543369715608861,True,False,True,False,True,7.9648626974725545,0.0,0.0,0.0,0.0,0,1.1261166958320858,0.8037888791497206,False,False,False,False,0.34282824911698145,0.313761068006464,False,False,False,False,-10585832,-14583488.839922504,False,False,False,False,996015.5807884232,False,False,False,False
2023-12-22 00:00:00+00:00,55.3395701725,55.9760939839,52.6993264048,53.9240172187,1196472,,,,,,,,,,48.890026765622885,44.63248439601734,43.400046431206704,41.34519298863006,41.02739183425428,41.63513116852232,42.39922164767519,,,,,,,,,,47.48615946582844,44.817496553316,44.23333033835521,42.74146530466642,41.44052584820344,40.99435153902932,41.368505073525455,41.914671997627686,42.953278573729,,47.48615946582844,41.02739183425428,43.998107963087584,"rgba(0, 255, 0, 1.0)",4.342357707671461,46.456541795196166,2.0456694209255395,64.92588604864208,9.440514750377872,True,False,True,False,True,9.58266079391844,0.0,0.0,0.0,0.0,0,1.1735088236398172,0.7867895176762124,False,False,False,False,0.3428282498489297,0.3282946589276968,False,False,False,False,-9389360,-14198738.5554838,False,False,False,False,1010864.2044337251,False,False,False,False
2023-12-29 00:00:00+00:00,55.8145879422,56.916629168,55.1210619984,55.3870719495,533282,,,,,,,,,55.95075970286667,49.31468667923735,44.92269789504047,43.64016736633969,41.506032149537916,41.14231535805856,41.73307964334576,42.4831486739643,,,,,,,,,,47.925366427532,45.15532756232307,44.508442117236285,42.95821585018326,41.634226313649556,41.12549691789084,41.47176008284707,42.00642457892687,43.03101508099161,,47.925366427532,41.14231535805856,45.751592206394626,"rgba(0, 255, 0, 1.0)",4.624275506135855,49.58653509298977,1.346816996726591,67.3253150098989,11.594028935269634,True,False,True,False,True,10.024674397009377,0.0,0.0,0.0,0.0,0,1.2261277267062545,0.7522184917067655,False,False,False,False,0.34282825027778846,0.33556145460274267,False,False,False,False,-8856078,-13802985.92174426,False,False,False,False,975487.7448460418,False,False,False,False
2024-01-05 00:00:00+00:00,55.2255659078,55.6483317228,54.0522720166,55.2160655524,989668,,,,,,,,,55.31692911126379,49.88306815920684,45.37932645253857,44.02882921259072,41.7757855341254,41.33722380760041,41.89911625420267,42.62509468340465,,,,,,,,,,48.544606752391,45.6788450652822,44.94546784148566,43.31334624543153,41.9567448215961,41.34726266370604,41.646905915994,42.16186835005945,43.162134800865566,,48.544606752391,41.33722380760041,46.08229491959118,"rgba(0, 255, 0, 1.0)",4.813510274741026,49.85586227203596,1.115548389694242,68.538599526067,12.642234798721375,True,False,True,False,True,9.303921912862794,0.0,0.0,0.0,0.0,0,1.2106783102117082,0.7600872600365287,False,False,False,False,0.2938120871384492,0.31468677087059593,False,False,False,False,-9845746,-13509857.038652092,False,False,False,False,976538.1341167053,False,False,False,False
2024-01-12 00:00:00+00:00,55.3585708833,56.3941096213,53.8480143756,55.3300698171,1037800,,,,,,,,,55.26963490079978,50.38958841758554,45.82585303663014,44.416562038450664,42.05191596795483,41.539071445771775,42.07173157915364,42.773167556146824,,,,,,,,,,49.105934405158834,46.182945367150445,45.375624144539,43.6706385098731,42.28417228467871,41.57602442239085,41.82877221751123,42.32371014654147,43.29913328830485,,49.105934405158834,41.539071445771775,46.4572869072821,"rgba(0, 255, 0, 1.0)",5.026569563363599,50.237025772673654,1.018894704642104,69.4519171310882,13.471347702596788,True,False,True,False,True,9.431990741971262,0.0,0.0,0.0,0.0,0,1.2028103675069366,0.7729621717369404,False,False,False,False,0.30504019837045115,0.30986348462052354,False,False,False,False,-8807946,-13161567.33208527,False,False,False,False,981076.0501080604,False,False,False,False
2024-01-19 00:00:00+00:00,55.9190918516,55.9190918516,53.8195133094,54.8265509812,897668,,,,,,,,,55.25655239655586,50.757248810937696,46.181293823741875,44.731418015097766,42.2820910457638,41.70921836095258,42.2176764026995,42.898653753647054,,,,,,,,,,49.521582178528526,46.578641910942615,45.72027445146846,43.96328260197303,42.55500036682739,41.76815640628427,41.982407953083566,42.46069438527605,43.415327824077956,,49.521582178528526,41.70921836095258,46.754738560183704,"rgba(0, 255, 0, 1.0)",5.209358239442973,50.52850632424118,1.0347887934724236,70.30857401077353,14.31013333217976,True,False,True,False,True,9.97708092157309,0.0,0.0,0.0,0.0,0,1.1758814572888,0.800549662053047,False,False,False,False,0.2945976492728524,0.302230566946688,False,False,False,False,-7910278,-12772582.937115991,False,False,False,False,974897.6760259819,False,False,False,False
2024-01-26 00:00:00+00:00,59.1017109087,59.3772212151,56.0045950501,56.3751089105,991583,,,,,,,,,55.90378261370077,51.33155274790382,46.661942354570435,45.15030840492614,42.582902027254406,41.932183899907464,42.41080632417952,43.0667637084219,,,,,,,,,,50.12512216392044,47.11305135638923,46.183518203307266,44.349879549920054,42.90778127576946,42.01925922890716,42.184889709422706,42.64278670594716,43.572413868807885,,50.12512216392044,41.932183899907464,47.23098406976621,"rgba(0, 255, 0, 1.0)",5.509216721615936,51.118377220478564,1.4490868832402373,71.97026541361893,15.960993946175478,True,False,True,False,True,12.965072430075129,0.0,0.0,0.0,0.0,0,1.1700650511898347,0.804282676425872,False,False,False,False,0.34282825052902727,0.3225294087378576,False,False,False,False,-6918695,-12338961.608440733,False,False,False,False,976133.6259499833,False,False,False,False
2024-02-02 00:00:00+00:00,59.206214818,60.6787699042,57.6054049341,59.0067073548,685707,,,,,,,,59.16346321876667,56.33900708687134,51.73026962998379,46.99943325989432,45.44618437638257,42.797301917958464,42.09217505471295,42.54997333468728,43.188443384717885,,,,,,,,,,50.541628799884016,47.48565026129509,46.509354015373994,44.62366007714463,43.157981022335704,42.19895728143178,42.33057263987752,42.7742325147054,43.68642968194731,,50.541628799884016,42.09217505471295,49.199663174793216,"rgba(0, 255, 0, 1.0)",5.822390399723275,54.443592183876454,0.8179840764971551,73.18904569326139,17.198724723240744,True,False,True,False,True,13.06044046005766,0.0,0.0,0.0,0.0,0,1.182965591567191,0.7623080590336162,False,False,False,False,0.34282825080401924,0.33267882977093843,False,False,False,False,-6232988,-11886667.267074753,False,False,False,False,954620.5425462808,False,False,False,False
2024-02-09 00:00:00+00:00,57.3536455161,59.0067073548,53.3539958951,58.5221892296,1291233,,,,,,,,57.47049654520303,56.385706975499644,52.15377299303577,47.462489820510484,45.87160381346079,43.124723958839596,42.34098265076955,42.765932341176864,43.37627230936511,,,,,,,,,56.57144958866667,51.02309259077762,47.985559368418414,46.9635271935428,45.02548661452319,43.53579713820885,42.47714360464461,42.55701059319071,42.977898209097425,43.861455106001806,,51.02309259077762,42.34098265076955,50.691318550363846,"rgba(0, 255, 0, 1.0)",6.0637535474307676,55.64535652560127,0.28172137556984606,72.28492417246052,17.198724723240744,True,False,True,False,True,10.677841758989182,0.0,0.0,0.0,0.0,0,1.1037834416684484,0.8054144504669206,False,False,False,False,0.23914552161919492,0.28591217569506666,False,False,False,False,-7524221,-11563523.099143289,False,False,False,False,979554.7986539637,False,False,False,False
2024-02-16 00:00:00+00:00,59.0447087763,60.3272567546,56.9831316557,57.3631458715,1264422,,,,,,,,57.98328346901664,56.78014419634722,52.67700470834001,47.974597404192316,46.337694951864265,43.480959806800975,42.61310612812365,43.003946012862286,43.58517106146575,,,,,,,,,57.666629806584965,51.58598054475588,48.537671592286955,47.46391836238902,45.46418920112526,43.94511279571443,42.7804869421146,42.805813505599446,43.20313235240766,44.05735657277988,,51.58598054475588,42.61310612812365,51.24711142369025,"rgba(0, 255, 0, 1.0)",6.332046986722583,56.27676554507221,0.43713245290690034,72.27120876551538,17.198724723240744,True,False,True,False,True,12.259019400811727,0.0,0.0,0.0,0.0,0,1.1712609611236444,0.7725875805618054,False,False,False,False,0.3253443724224417,0.30562827405875415,False,False,False,False,-6259799,-11170654.647354897,False,False,False,False,1000656.0728277442,False,False,False,False
2024-02-23 00:00:00+00:00,58.2941807002,59.5197265461,57.230140896,58.7786988253,665375,,,,,,,,58.04540281295098,56.904980314568995,52.90308607894273,48.21575342996281,46.56156033623515,43.65682054129138,42.748946964560766,43.12298695536075,43.689745447307644,,,,,,,,,57.80738520780894,51.83454476973087,48.79468400967973,47.70107545905126,45.676787245842355,44.14571852641152,42.93139084399918,42.930203961896275,43.3158461795517,44.15539622311671,,51.83454476973087,42.748946964560766,51.444525966477386,"rgba(0, 255, 255, 0.75)",6.585969962511122,56.41521360356791,0.2852984613242404,71.56163380520552,17.198724723240744,True,False,True,False,True,11.29828523355306,0.0,0.0,0.0,0.0,0,1.181991483400435,0.768485298926594,False,False,False,False,0.31536755464218397,0.31049791435046903,False,False,False,False,-6925174,-10856174.599402683,False,False,False,False,975820.4378034669,False,False,False,False
2024-03-01 00:00:00+00:00,60.0707471589,60.1182489359,57.8476639966,58.0281707491,756165,,,,,,,,58.256243259797756,57.107492721402664,53.1823167963131,48.502229747044325,46.82674320996131,43.86492556287978,42.91019533992676,43.26476636917802,43.81477097326611,,,,,,,,,58.099829738106045,52.13573147930516,49.09973101378412,47.98245375818386,45.92839557070874,44.38256220817344,43.11024189651821,43.078163330291595,43.45028638670139,44.27291005747089,,52.13573147930516,42.91019533992676,51.7121167294607,"rgba(0, 255, 0, 1.0)",6.876618161221095,56.661470628904894,0.49577807725617734,71.73829222112828,17.198724723240744,True,False,True,False,True,12.94847469392587,0.0,0.0,0.0,0.0,0,1.1901711471798113,0.7935252251687692,False,False,False,False,0.3370922509084791,0.3237950826294741,False,False,False,False,-6169009,-10508977.147595076,False,False,False,False,959549.6646328397,False,False,False,False
2024-03-08 00:00:00+00:00,58.2086775016,60.6407684826,57.3726462269,59.7952368525,1258357,,,,,,,,58.35919708484719,57.3056513390057,53.55625538912224,48.92277084473579,47.22428558835947,44.18620219460711,43.16207460236437,43.48662016040972,44.01052839369401,,,,,,,,,58.25386131167725,52.548912802815074,49.542297091330084,48.39834263745157,46.30920378082136,44.7454650308633,43.38861505692222,43.30962324759471,43.660756541239905,44.456801159327235,,52.548912802815074,43.16207460236437,52.04207778701657,"rgba(0, 255, 255, 0.75)",7.08677939287588,56.868741281163096,0.18907548071609234,70.18044044870861,17.198724723240744,True,False,True,False,True,10.577480071214065,0.0,0.0,0.0,0.0,0,1.1809425765987753,0.7823504309499653,False,False,False,False,0.3379470060265997,0.33087104432803693,False,False,False,False,-7427366,-10280709.655180626,False,False,False,False,981683.5413267035,False,False,False,False
2024-03-15 00:00:00+00:00,58.0483034374,58.579191362,56.8800597853,57.8856654182,2044496,,,,,,,,58.224874864654026,57.39295912486063,53.97793905085122,49.48037632301661,47.769994038740954,44.64892984546867,43.53184971377807,43.81322442419007,44.298983042370985,,,,,,,,,58.13646932055137,53.036686299668006,50.11792345489772,48.956068376987666,46.84018959248531,45.26182101402347,43.79490357661901,43.650223318422306,43.97083678152289,44.727501635323804,,53.036686299668006,43.53184971377807,52.39334804467135,"rgba(0, 255, 255, 0.75)",7.279063859685975,56.93306059022932,0.1532124004773873,68.92604567728762,17.198724723240744,True,False,True,False,False,10.375203238838523,0.0,0.0,0.0,0.0,0,1.176299472599247,0.8047662523430381,False,False,False,False,0.29262124626042596,0.31174614529423145,False,False,False,False,-9471862,-10220795.014056135,False,False,False,False,1060410.3901173181,False,False,False,False
2024-03-22 00:00:00+00:00,59.7432143098,60.9018821943,56.6119382913,58.0387276698,1108265,,,,,,,,58.33000999556978,57.531673888612794,54.23692229547971,49.79542951875696,48.07688099431953,44.90943862055985,43.74145299770352,43.999361881067465,44.46434913237988,,,,,,,,,58.26187892924947,53.32479751251204,50.44308660608917,49.2704948377614,47.13852291102701,45.5512186751278,44.02450049616238,43.84394735594726,44.14796573807531,44.883271353771185,,53.32479751251204,43.74145299770352,52.64096974893779,"rgba(0, 255, 255, 0.75)",7.498286918434457,57.09012127722794,0.3538265555095612,68.79318143473297,17.198724723240744,True,False,True,False,False,11.98155620287342,0.0,0.0,0.0,0.0,0,1.1791681499160345,0.7760039782772631,False,False,False,False,0.32898073590507376,0.3203634405996526,False,False,False,False,-8363597,-10083224.790792717,False,False,False,False,1063955.1760345537,False,False,False,False
2024-03-29 00:00:00+00:00,62.2999442699,62.5775457738,58.6228494959,60.1070934802,1161123,,,,,,,61.16677984653333,58.651826575920474,57.81909395988881,54.586483337563,50.17321563631319,48.438541040934425,45.21108853322743,43.98405116600401,44.215810147656406,44.65778217029842,,,,,,,,,58.6150879845046,53.69752305331782,50.83555441960339,49.64518607432154,47.4876775725049,45.88636580781016,44.28999822394741,44.06877214549324,44.354384970585585,45.0662742101354,,53.69752305331782,43.98405116600401,54.36292919289006,"rgba(0, 255, 255, 0.75)",7.758027838904189,59.06319709171181,0.4172126274098782,69.70796238680126,17.198724723240744,True,False,True,False,False,14.30383810391995,0.0,0.0,0.0,0.0,0,1.2000736894901871,0.7495550593823033,False,False,False,False,0.342828251043731,0.33159584582169177,False,False,False,False,-7202474,-9869835.843326591,False,False,False,False,1071152.7926245867,False,False,False,False
2024-04-05 00:00:00+00:00,60.7965487503,62.56327788,55.7624719439,62.2616411993,1032197,,,,,,,60.479997442025855,58.74853029104866,57.94310588694966,54.80626074033841,50.44671906950949,48.708682931986516,45.446317893912166,44.17626955598444,44.38751787934859,44.811142651630384,,,,,,,,59.70743285806666,58.72164196359801,53.94115983832853,51.1151015526729,49.91924799868775,47.75219644701808,46.14512505184247,44.49938539266121,44.24714437789544,44.51815795800461,45.21110214443179,,53.94115983832853,44.17626955598444,55.582919764122586,"rgba(0, 255, 255, 0.75)",7.940363303755448,59.414400638684796,0.1740661048797988,69.00504180356843,17.198724723240744,True,False,True,False,False,12.371951571811465,0.0,0.0,0.0,0.0,0,1.1749174983813278,0.7457987354510615,False,False,False,False,0.2950931686927786,0.31334450725723517,False,False,False,False,-8234671,-9748712.521598695,False,False,False,False,1068267.1783560987,False,False,False,False
