date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_175,aVWAP_peak_170,aVWAP_peak_160,aVWAP_peak_151,aVWAP_peak_127,aVWAP_peak_118,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_47,aVWAP_peak_30,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_82,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_31,aVWAP_valley_24,aVWAP_valley_18,aVWAP_OB_bull_182,aVWAP_OB_bull_162,aVWAP_OB_bull_120,aVWAP_OB_bull_82,aVWAP_OB_bear_56,aVWAP_OB_bear_23,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,31.5377047165,32.5442272074,31.4706032171,32.2907326541,12059017,,,,,,,,,,,,,33.40002101096755,33.76496595633025,34.65348633077321,35.80569822349418,,,,,,,,,,,,,,33.06605882226157,33.51472412311736,34.52037976268559,35.37207267168789,,,,,,34.65348633077321,34.262175862664705,#000000,,33.436442478169184,,45.55029758384619,-6.8041977423670446,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8185931652219934,1.1186922792127065,False,False,False,False,-0.19468942039981268,-0.12998095738875018,False,False,False,False,6561496,25363365.67477597,False,False,False,False,10501525.192809982,False,False,False,False
2022-12-16 00:00:00+00:00,30.0465602854,32.2981883763,29.6588627333,31.5973504937,10830457,,,,,,,,,,,,,32.79380389275174,33.61481012680238,34.50390159417371,35.65222616381727,,,,,,,,,,,,,,32.81546225521416,33.3703939908747,34.37288577075404,35.218386450308046,,,,,,34.50390159417371,34.04273378058701,#000000,,33.14861756641075,,43.51626370385829,-6.8041977423670446,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8714301753150905,1.0972763673742043,False,False,False,False,-0.2738952109315971,-0.20193808416017361,False,False,False,False,-4268961,23168378.513681453,False,False,False,False,10525890.511861095,False,False,False,False
2022-12-23 00:00:00+00:00,30.3522448938,30.5013593369,29.1661140561,30.2031304507,11032906,,,,,,,,,,,,,32.27995138806705,33.444989943453834,34.33828840620897,35.48550570325085,,,,,,,,,,,,,,32.54522896265088,33.205198412857456,34.20898811405113,35.0505204806062,,,,,,34.33828840620897,33.8198339263933,#000000,,32.868842176757305,,42.34461994803004,-1.721248586179378,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8468843238089946,1.0885441571699566,False,False,False,False,-0.34282825441539394,-0.2723831692877838,False,False,False,False,6763945,21953235.29044579,False,False,False,False,10563447.2146862,False,False,False,False
2022-12-30 00:00:00+00:00,30.214691427,30.8144996674,29.737147816,30.3224220052,19055663,,,,,,,,,,,,,31.79100088475606,33.20520860881985,34.09413789331334,35.23169445558787,,,,,,,,,,,,,,32.218962243286086,32.97456226009,33.96827646522896,34.79782842247189,,,,,,34.09413789331334,33.535208904194256,#000000,,32.547433499238,,41.42159129315933,-2.6627774488087894,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8376933309118493,1.1097093799932225,False,False,False,False,-0.30815941976129796,-0.29027129452454087,False,False,False,False,-12291718,19416572.0837461,False,False,False,False,11192500.235820556,False,False,False,False
2023-01-06 00:00:00+00:00,30.5785411983,30.7718363893,29.070080688,30.0858279663,10050184,,,,,,,,,,,,,31.60447746667981,33.08831567653999,33.97324675284881,35.1046289627519,,,,,,,,,,,,,30.140152758533333,32.07365939414761,32.862307535507085,33.84917418847127,34.67187513476208,,,,,,33.97324675284881,33.040870874471324,#000000,,31.67014928871696,,41.13139529430558,-3.0436993139472435,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8492566926381979,1.0975535960363003,False,False,False,False,-0.33592752786054775,-0.3130994111925443,False,False,False,False,-2241534,17812267.92939454,False,False,False,False,11107884.218352368,False,False,False,False
2023-01-13 00:00:00+00:00,32.4356910727,32.5797149406,30.654343234,30.9499711732,8155168,,,,,,,,,,,,,31.62844934906208,33.052342876209785,33.92281160143656,35.04082134663094,,,,,,,,,,,,,30.92396713273671,32.063797277747014,32.83203110256846,33.80092872492661,34.612140927527804,,,,,,33.92281160143656,33.09747670431622,#000000,,31.862061215528563,,42.69443172070772,-3.0436993139472435,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8890479233765473,1.0591527777874625,False,False,False,False,-0.2068932656703828,-0.2599963384314635,False,False,False,False,5913634,16930887.638328277,False,False,False,False,10889164.498474415,False,False,False,False
2023-01-20 00:00:00+00:00,32.9132438976,32.9511449154,32.1931245585,32.5114931084,6821370,,,,,,,,,,,,,31.697852334225125,33.04336607083464,33.898260668030666,35.00236165065958,,,,,,,,,,,,,31.40418869945834,32.09052390045173,32.8283203322724,33.77842473084375,34.57815454414278,,,,,,33.898260668030666,33.14682810343544,#000000,,32.0052213166019,,44.235745681024184,-3.0436993139472435,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8862561362505388,1.0821628569966935,False,False,False,False,-0.13735972256671708,-0.1986780304990903,False,False,False,False,12735004,16620081.442896552,False,False,False,False,10587846.38747631,False,False,False,False
2023-01-27 00:00:00+00:00,32.8601824726,34.2473597258,31.8974966193,33.0724281726,7290401,,,,,,,,,,,,33.0016796059,31.783319457641245,33.04230267645385,33.87963718759926,34.96804056472485,,,,,,,,,,,,,31.76456574483497,32.13052751248405,32.83289899784128,33.76202487694492,34.54897797658715,,,,,33.0016796059,33.87963718759926,33.171397460101154,#000000,,32.17002308021507,,45.29128486295673,-3.0436993139472435,False,False,False,True,True,0.0,-1.0,34.24736,31.897497,133.0,0,0.8619952349078749,1.0856015439380773,False,False,False,False,-0.0125116384678312,-0.10559483448346076,False,False,False,False,5444603,15792268.224904215,False,False,False,False,10343591.173589176,False,False,False,False
2023-02-03 00:00:00+00:00,31.7155717337,32.8222814548,30.0630873556,32.8222814548,15685970,,,,,,,,,,,,31.999453545095452,31.752458497756912,32.96380730957613,33.77927522698015,34.84578969208433,,,,,,,,,,,,,31.689108380292573,32.07901027345551,32.763036918290275,33.665193469973936,34.433504109004446,,,,,31.999453545095452,33.77927522698015,32.99706374225097,#000000,,31.880007674150114,,45.07362794787677,-3.0436993139472435,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8925563077228984,1.0835616629374814,False,False,False,False,-0.1675759708054839,-0.13658540264447233,False,False,False,False,-10241367,13863850.800837236,False,False,False,False,10739322.938508496,False,False,False,False
2023-02-10 00:00:00+00:00,31.4654250159,32.0566808943,31.0106128017,31.6170290873,11682053,,,,,,,,,,,,31.83478259691057,31.732096846004296,32.90960883993444,33.70923565533797,34.7596651041667,,,,,,,,,,,,,31.654229234999825,32.04469835375007,32.71482514644276,33.597661911899976,34.35246164772124,,,,,31.83478259691057,33.70923565533797,32.93092653371678,#000000,,31.81645175791619,,44.710247923130396,-3.0436993139472435,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9048714274857064,1.0766128210473622,False,False,False,False,-0.158057575268411,-0.14732148895644165,False,False,False,False,-21923420,11212941.85262707,False,False,False,False,10809154.794915274,False,False,False,False
2023-02-17 00:00:00+00:00,31.9960392657,32.4432712763,31.2683397231,31.3896229802,11263939,,,,,,,,,,,,31.85140475744583,31.74490955363967,32.874644095129995,33.65700294050278,34.69024849426546,,,,,,,,,,,,,31.693652871608418,32.03687581950766,32.685748368602034,33.54792940923371,34.28866383077884,,,,,31.85140475744583,33.65700294050278,32.90710801407144,#000000,,31.831710750550393,,45.02568253401136,-3.0436993139472435,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9049462813453859,1.0673488053673075,False,False,False,False,-0.12456197557286959,-0.1359417322646556,False,False,False,False,-10659481,9592762.382062104,False,False,False,False,10842842.513810439,False,False,False,False
2023-02-24 00:00:00+00:00,31.3214011481,31.9278174336,30.4648381447,31.7610529551,10508715,,,,,,,,,,,,31.737178744105233,31.7116915681235,32.823294199017724,33.59347078590637,34.61373105852601,,,,,,,,,,,,,31.634872405410285,31.997864505082745,32.63896162050713,33.486387799316134,34.216306690333695,,,,,31.737178744105233,33.59347078590637,32.84537593763288,#000000,,31.77040180568044,,44.64214368241459,-3.0436993139472435,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8892321826862489,1.0852950927790963,False,False,False,False,-0.18311411340822292,-0.15952792283643927,False,False,False,False,-21168196,7314172.872279726,False,False,False,False,10818092.32760226,False,False,False,False
2023-03-03 00:00:00+00:00,31.3289813516,31.5488072551,30.1313091877,31.4730052194,7770437,,,,,,,,,,,,31.648323576496377,31.678939284380917,32.78202182163377,33.54412201286,34.55550897200058,,,,,,,,,,,,,31.5798486642538,31.963193885073892,32.60078128437086,33.43841048989682,34.160922908925635,,,,,31.648323576496377,33.54412201286,32.795207289989264,#000000,,31.717576352551244,,44.377192207349914,-3.0436993139472435,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9054541114522968,1.091907268482614,False,False,False,False,-0.22368561150789273,-0.19160676717216601,False,False,False,False,-13397759,5779955.6965553025,False,False,False,False,10592340.081113202,False,False,False,False
2023-03-10 00:00:00+00:00,29.4794116807,31.5753379676,29.3998195433,31.2683397231,7459736,,,,,,,,,,,,31.492510825350262,31.614048111181866,32.72598289443003,33.48319038664886,34.4883739631777,,,,,,,,,,,,,31.469649519827332,31.90454271230502,32.547107189269134,33.37855847274,34.09566023596567,,,,,31.492510825350262,33.48319038664886,32.71996243108959,#000000,,31.62018779216612,,42.5938230337141,-3.0436993139472435,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9057426097592481,1.0542485464518612,False,False,False,False,-0.26455114170631217,-0.2280789544392391,False,False,False,False,-20857495,3806811.2005141694,False,False,False,False,10360295.334364077,False,False,False,False
2023-03-17 00:00:00+00:00,28.1831968704,30.6126521143,27.8875689312,29.2823263879,13395031,,,,,,,,,,,,31.083360540010286,31.421286006911625,32.584814155326534,33.33982743308499,34.33933149935072,,,,,,,,,,,,28.894472638633328,31.156298930720247,31.739173635885802,32.4088159688943,33.23658244260333,33.94795479634632,,,,,31.083360540010286,33.33982743308499,31.981258654841678,#000000,,30.638854529068873,,40.36709509005839,-5.163813742589909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8722331654363069,1.085578061766203,True,False,False,False,-0.34282825441539394,-0.2854536044273165,False,False,False,False,-34252526,987601.0375131201,False,False,False,False,10585090.568855627,True,False,False,False
2023-03-24 00:00:00+00:00,28.7138111202,29.1648332326,27.978531374,28.2968999239,8275473,,,,,,,,,,,,30.86485758385861,31.303725860959712,32.49655315492286,33.250434188168775,34.24669747200938,,,,,,,,,,,,28.789298266941163,30.97889833732373,31.636749671979594,32.322198086276615,33.1479921441737,33.85607354742488,,,,,30.86485758385861,33.250434188168775,31.864678084202968,#000000,,30.484195012270803,,39.4647198920841,-6.132815606013388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9168380052466399,1.0897468387414795,False,False,False,False,-0.34282825441539394,-0.3141409294213552,False,False,False,False,-25977053,-1009780.7430434072,False,False,False,False,10414007.785977433,False,False,False,False
2023-03-31 00:00:00+00:00,30.0147077293,30.3155490558,28.7213913238,28.8957360059,18083452,,,,,,,,,,,,30.673177263488917,31.16769879666232,32.366108368149625,33.108717778887076,34.09075210126231,,,,,,,,,,,,29.196230716854178,30.807262292342678,31.50604066804968,32.196697667311575,33.00860555962063,33.70458491404473,,,,,30.673177263488917,33.108717778887076,31.773512402541144,#000000,,30.461092267337026,,40.40702941256713,-6.132815606013388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9580021435425956,1.0138411335257531,False,False,False,False,-0.24946732757720994,-0.28180412849928255,False,False,False,False,-7893601,-1519693.3546698214,False,False,False,False,10982114.76479392,False,False,False,False
2023-04-07 00:00:00+00:00,31.4186339197,31.7773293475,30.1689853327,30.6703875435,6274651,,,,,,,,,,,,30.697087624365064,31.166395000658916,32.3463994166607,33.08169401688151,34.05595419692673,,,,,,,,,,,,29.458705118958733,30.821084584159507,31.49731610600626,32.17924166011199,32.98262324437146,33.67244828533353,,,,,30.697087624365064,33.08169401688151,31.790299505750767,#000000,,30.535818082035554,,42.59748411872048,-6.132815606013388,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9833428329666575,0.9961656639395964,False,False,False,False,-0.11340940918440202,-0.19760676884184228,False,False,False,False,-1618950,-1527045.6987683533,False,False,False,False,10633413.745179554,False,False,False,False
2023-04-14 00:00:00+00:00,32.6219992257,32.9845515936,31.202645275,31.3106395974,10520927,,,,,,,,,,,32.269732031433335,30.826138210895078,31.216400357855104,32.34441617417372,33.06359141342339,34.02152902654277,,,,,,,,,,,,29.981691019093308,30.920545312409963,31.52563424551097,32.18164003940329,32.966535657591514,33.64378314355924,,,,,30.826138210895078,33.06359141342339,31.72963244617897,#000000,,30.99952664345792,,45.32703843481933,-9.088362774739885,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0243561782720156,0.9436331383970339,False,False,False,False,-0.011647215041095532,-0.1046269919414689,False,False,False,False,8901977,-754525.4988595863,False,False,False,False,10625081.393684773,False,False,False,False
2023-04-21 00:00:00+00:00,31.7889001677,32.6914241472,31.4957727214,32.6219992257,9306855,,,,,,,,,,,32.139384082724426,30.905043052888427,31.246298296912965,32.336532946128045,33.04286669951125,33.98750887925055,,,,,,,,,,,,30.265793374367515,30.981895791307096,31.540284936498196,32.17729638205676,32.94746280449081,33.61445416198112,,,,,30.905043052888427,33.04286669951125,31.75828583668855,#000000,,31.073029075321866,,46.45664102520098,-8.013868063822905,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0099652635544805,0.9785466278738648,False,False,False,False,-0.01164721504109485,-0.05813710349128188,False,False,False,False,-404878,-728625.6841292465,False,False,False,False,10527434.994152566,False,False,False,False
2023-04-28 00:00:00+00:00,32.0434582132,32.2748746182,30.9018039485,31.6809058454,11115969,,,,,,,,,,,31.99592913219342,30.967490990582895,31.268029641393106,32.32100972585534,33.013450714224795,33.94339496551941,,,,,,,,,,,,30.478697621939542,31.030424834455754,31.547508638370932,32.16565106847931,32.91988252207223,33.57552751925955,,,,,30.967490990582895,33.013450714224795,31.770807488956734,#000000,,31.118135644792904,,47.51998693379679,-6.98101415030257,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9789909681442611,1.0120505742047297,False,False,False,False,-0.05738100646218792,-0.0577590549767349,False,False,False,False,10711091,118760.7369173643,False,False,False,False,10571030.10569682,False,False,False,False
2023-05-05 00:00:00+00:00,32.2440190976,32.4137244612,31.1023648329,31.8197556884,11076421,,,,,,,,,,,31.975923910963683,31.03355315957732,31.29542298911144,32.31087458031257,32.98939196828875,33.904580297169296,,,,,,,,,,,,30.660016117282517,31.08376402730938,31.560465107652707,32.15930138112385,32.89763136748001,33.54196408632519,,,,,31.03355315957732,32.98939196828875,31.796634460910223,#000000,,31.188314303783223,,48.489071529385605,-6.017943660325621,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9652399188718784,1.0154212038449795,False,False,False,False,-0.042002775406423734,-0.04988091519157932,False,False,False,False,21787512,1723853.4230716336,False,False,False,False,10608466.468237795,False,False,False,False
2023-05-12 00:00:00+00:00,31.8428973289,32.7762768291,31.6409479461,32.3982967009,5862680,,,,,,,,,,,31.989488014415436,31.070843762085612,31.31263654623118,32.30791512825396,32.979000133555395,33.88630788785456,,,,,,,,,,,,30.74908122553466,31.114613730286433,31.569977476062938,32.15832145627995,32.88819053248256,33.52651366759846,,,,,31.070843762085612,32.979000133555395,31.814006800518815,#000000,,31.231006683080537,,48.73644228531964,-5.718283429876578,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9598428117736639,1.0611263724089999,False,False,False,False,-0.0012503390020638596,-0.02556562709682159,False,False,False,False,15924832,2775777.7621033643,False,False,False,False,10256926.729849812,False,False,False,False
2023-05-19 00:00:00+00:00,31.0560815519,32.217020517,30.6626736633,31.8737528495,8178945,,,,,,,,,,,31.890637300929917,31.082192098201556,31.312615595023505,32.28990282642831,32.95264939055781,33.850707167313494,,,,,,,,,,,,30.79417332127318,31.122732319659338,31.563630080004344,32.14267686370604,32.862998474111414,33.49419084008042,,,,,31.082192098201556,32.95264939055781,31.801420826989546,#000000,,31.222433760016,,48.06157307259743,-5.718283429876578,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8850773196807765,1.0729137117519076,False,False,False,False,-0.07085898629449773,-0.04821230669565966,False,False,False,False,7745887,3143934.0019475594,False,False,False,False,10103002.157268343,False,False,False,False
2023-05-26 00:00:00+00:00,30.6549597832,31.1795036345,30.2461241343,31.0560815519,6365575,,,,,,,,,,,31.768570949948078,31.06845624999831,31.298741550725843,32.2677454148103,32.925195283476405,33.81708885957229,,,,,,,,,,,,30.78826624441094,31.10941423387792,31.5472859248869,32.12212551032679,32.83634465372874,33.46273423957935,,,,,31.06845624999831,32.925195283476405,31.773214601619024,#000000,,31.183676919558813,,47.15642938922413,-5.718283429876578,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8840663589619657,1.115530748267102,False,False,False,False,-0.07603328134679173,-0.0621227940212257,False,False,False,False,1380312,3013295.335136629,False,False,False,False,9826155.701174393,False,False,False,False
2023-06-02 00:00:00+00:00,31.7349030065,31.804327928,29.7292941632,30.4004017377,6168506,,,,,,,,,,,31.707506032547702,31.069153351698315,31.294294273276755,32.252108282295524,32.90382922421179,33.78923160075608,,,,,,,,,,,31.089508365900002,30.804477561162834,31.108833153769254,31.539102116035867,32.108127002291596,32.815792347951216,33.437181869322245,,,,,31.069153351698315,32.90382922421179,31.578890248692908,#000000,3.711564816203881,31.167661327827215,0.15283086966347276,47.837848872466154,-5.718283429876578,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9426639187661777,1.1040452184174576,False,False,False,False,-0.008101323168894729,-0.03511205859506021,False,False,False,False,7548818,3349259.9769783607,False,False,False,False,9555218.686272588,False,False,False,False
2023-06-09 00:00:00+00:00,31.9586055314,32.2825884984,31.2720701965,31.989461052,6619983,,,,,,,,,,,31.71896962854387,31.095529594790595,31.306414568396942,32.246289523412145,32.89067700594984,33.76807398016406,,,,,,,,,,,31.476839370388145,30.86089479392344,31.1309751006081,31.544724116446993,32.10424988798531,32.80359707661142,33.41891164130984,,,,,31.095529594790595,32.89067700594984,31.628848366110695,#000000,3.718660403354359,31.288058346911512,0.18031955375210681,48.58948423752275,-5.539067884896177,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9869796484762906,0.9980278212192691,False,False,False,False,0.14101088947880663,0.05294941544187321,False,False,False,False,14168801,4150707.4601651486,False,False,False,False,9337793.820622766,False,False,False,False
2023-06-16 00:00:00+00:00,31.3106395974,32.2825884984,31.295211837,31.7966140479,9711370,,,,,,,,,,31.6294799776,31.708736548985595,31.121121659876003,31.316649339696358,32.233839271482374,32.868257380103515,33.73459267366913,,,,,,,,,,,31.542721979415116,30.917891222713433,31.15224150484728,31.54700176852368,32.09446823865661,32.78250600476066,33.38941986235715,,,,,31.121121659876003,32.868257380103515,31.526415151179645,#000000,3.7393651050115455,31.44970743217854,-0.037190226381520294,48.34844035175423,-5.539067884896177,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0323146134757357,0.9917953145653968,False,False,False,False,0.1427420462407533,0.09784573084131325,False,False,False,False,4457431,4173427.7223751377,False,False,False,False,9365466.130206265,False,False,False,False
2023-06-23 00:00:00+00:00,30.2846935352,31.6500503247,30.2808365951,31.1872175147,11628916,,,,,,,,,,31.14397479509932,31.591887567220223,31.100355049668575,31.29551951398936,32.198549774337025,32.82386778042805,33.67945889247458,,,,,,,,,,,31.26870341367912,30.903262634919777,31.132134518991606,31.52179670446253,32.06182117723789,32.73946526764643,33.33811608757626,,,,,31.100355049668575,32.82386778042805,31.421800514960545,#000000,3.773074662882744,31.226957102729614,-0.24973361296001942,47.03244969919269,-5.539067884896177,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0192574126258684,0.962719294338044,False,False,False,False,0.02102987924105652,0.059437805041184885,False,False,False,False,-7171485,3333063.8170140167,False,False,False,False,9533129.083524318,False,False,False,False
2023-06-30 00:00:00+00:00,31.7205007977,31.8225464573,30.462112779,30.462112779,24684739,,,,,,,,,,31.246456523779933,31.539595919087574,31.124602520122917,31.298365833097463,32.15735573506471,32.76078877826538,33.59132418643697,,,,,,,,,,,31.29655127750674,30.966984003243212,31.151111054589865,31.510205563514393,32.02648328388421,32.679376113341284,33.25907439346929,,,,,31.124602520122917,32.76078877826538,31.4317711713891,#000000,3.7870044195308252,31.262396930904366,0.12096734411849207,47.88761906432576,-5.539067884896177,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0050319426788186,0.9622350921028303,False,False,False,False,0.047000360781265745,0.05321908291122532,False,False,False,False,17513254,4383448.275012978,False,False,False,False,10655470.558818813,False,False,False,False
2023-07-07 00:00:00+00:00,30.7157435341,32.1483076013,30.6136978745,31.9167424507,7217102,,,,,,,,,,31.234635419054545,31.518227083112787,31.125618381193792,31.295497829844,32.14362577733646,32.74119269014163,33.56488317961454,,,,,,,,,,,31.281544303978265,30.97493648192985,31.151327657561694,31.503950133214328,32.014327446493525,32.660595207085315,33.235124850678,,,,,31.125618381193792,32.74119269014163,31.42436905137193,#000000,3.8081144676712566,31.25233582201886,-0.14090760466215674,47.39407274229034,-5.539067884896177,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0253532687756148,0.952942586317109,False,False,False,False,0.08214967192930268,0.06768437742026401,False,False,False,False,10296152,4821426.328715721,False,False,False,False,10400776.5914989,False,False,False,False
2023-07-14 00:00:00+00:00,30.6686455374,31.3083933263,30.5038025488,30.6529462051,8722529,,,,,,,,,,31.17724668992451,31.47427252232974,31.115396837852064,31.284107144426912,32.12209345271826,32.713297218452524,33.529374484187514,,,,,,,,,,,31.228499887346373,30.967890755601935,31.14121887642892,31.48967373578233,31.994547613462398,32.63361809397477,33.202380482905454,,,,,31.115396837852064,32.713297218452524,31.399494751587344,#000000,3.8312553493660206,31.211977463800636,-0.14181563922398036,46.99055757699817,-5.539067884896177,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9847703079304675,1.0211070258835826,False,False,False,False,0.012324836298183692,0.04000460685922385,False,False,False,False,1573623,4580848.304366409,False,False,False,False,10276461.955091575,False,False,False,False
2023-07-21 00:00:00+00:00,31.029730179,31.1358576649,29.9935742509,30.6293972068,13896776,,,,,,,,,,31.093434190573756,31.404865416396248,31.094938152109016,31.26306266628664,32.08648313903534,32.66806240281915,33.47249525545976,,,,,,,,,,,31.148743579113425,30.950393746650423,31.12128154517515,31.464646510804815,31.961588185088708,32.58978445406424,33.14973886456208,,,,,31.094938152109016,32.66806240281915,31.358943713123352,#000000,3.8395023547285323,31.149359233183464,-0.031157437378866004,47.177322075191306,-5.539067884896177,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9330637096061376,1.034668016496245,False,False,False,False,-0.037754774683652494,0.0011249160877856781,False,False,False,False,15470399,5387481.689228157,False,False,False,False,10544633.365825534,False,False,False,False
2023-07-28 00:00:00+00:00,26.8223091378,30.6764952035,25.9195975338,30.6136978745,39502195,,,,,,,,,,29.967814459528114,30.658941532878842,30.673504797596927,30.931773213911427,31.79832504333249,32.3734773221693,33.164166916901834,,,,,,,,,,27.806133958366665,30.11840228496254,30.42545328217712,30.728370800041827,31.155204074104546,31.67710564748519,32.29739332558842,32.84597505041228,,,,27.806133958366665,30.673504797596927,32.3734773221693,30.41427040510532,"rgba(239, 83, 80, 0.5)",3.924148083092986,29.63782305893404,-0.7174841166837082,43.53223242325444,-2.908010681612744,False,True,False,True,False,0.0,1.0,30.676495,25.919598,0.0,1,0.8397024223212595,1.0655765468823153,False,False,False,False,-0.34282825441539394,-0.17085166916380412,False,False,False,False,-24031796,3208275.934470515,False,False,False,False,12689637.931319939,True,False,False,False
2023-08-04 00:00:00+00:00,28.258798038,28.9927418204,27.1441454487,27.1833937793,25305258,,,,,,,,,,29.63754658969916,30.362729951991653,30.48069608763559,30.7698271732374,31.646743018006497,32.214994681834895,32.99466204811662,,,,,,,,,,27.933333368522398,29.79082547673147,30.20385678542228,30.54514647080329,30.99981113004021,31.528159871486583,32.14043634097291,32.68033928907017,,,,27.933333368522398,30.48069608763559,32.214994681834895,30.225193290557,"rgba(239, 83, 80, 0.5)",3.969861801679202,29.43110884673617,-0.29530267482870515,42.6557595671146,-3.757422469137417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9039207814210779,1.0659567370136747,False,False,False,False,-0.34282825441539394,-0.256839961789599,False,False,False,False,1273462,3064956.3837689958,False,False,False,False,13624128.306777721,False,False,False,False
2023-08-11 00:00:00+00:00,28.8082746665,28.9770424882,27.9251872278,28.2980463686,10083409,,,,,,,,,,29.566152561080628,30.282740211693355,30.424638512665023,30.7202721934359,31.596880740098864,32.16152483198492,32.93606334451923,,,,,,,,,,28.019077679225987,29.715563593576878,30.14329300960611,30.491131447909353,30.951048958910828,31.479455339912622,32.087623575158275,32.62358804638876,,,,28.019077679225987,30.424638512665023,32.16152483198492,30.17933735080167,#000000,3.9610650727814636,29.39588351139421,-0.1483461730866213,42.648920138436424,-3.7992132665848217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8999372914791839,1.0479444004234217,False,False,False,False,-0.2757821952573966,-0.2663110785234978,False,False,False,False,11356871,3679172.281267589,False,False,False,False,13361852.802571964,False,False,False,False
2023-08-18 00:00:00+00:00,28.0547067189,28.7847256682,27.7250992384,28.7297780053,9318353,,,,,,,,,,29.4859351008448,30.199786549749867,30.36559734756036,30.66863116537034,31.546580592692003,32.10837862742069,32.878655229675594,,,,,,,,,,28.03778975374074,29.6332264615462,30.078531259457762,30.43436011130677,30.900739225038812,31.43012543666731,32.03503684297766,32.567705704293076,,,,28.03778975374074,30.36559734756036,32.10837862742069,30.123472241128297,"rgba(239, 83, 80, 0.5)",3.9824302309828066,29.3391844664704,-0.3225361583430449,42.02558506133041,-4.47071726392209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8881345793426334,1.0614123833853697,False,False,False,False,-0.3098210592209568,-0.2880660688722273,False,False,False,False,2038518,3557642.334507027,False,False,False,False,13062334.298677742,False,False,False,False
