date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_779,aVWAP_peak_753,aVWAP_peak_724,aVWAP_peak_649,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_598,aVWAP_peak_573,aVWAP_peak_551,aVWAP_peak_527,aVWAP_peak_504,aVWAP_peak_483,aVWAP_peak_450,aVWAP_peak_427,aVWAP_peak_368,aVWAP_peak_349,aVWAP_peak_285,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_245,aVWAP_peak_210,aVWAP_peak_178,aVWAP_peak_142,aVWAP_peak_112,aVWAP_peak_40,aVWAP_peak_22,aVWAP_valley_846,aVWAP_valley_821,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_773,aVWAP_valley_732,aVWAP_valley_713,aVWAP_valley_645,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_584,aVWAP_valley_558,aVWAP_valley_540,aVWAP_valley_518,aVWAP_valley_498,aVWAP_valley_465,aVWAP_valley_439,aVWAP_valley_389,aVWAP_valley_364,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_237,aVWAP_valley_190,aVWAP_valley_152,aVWAP_valley_102,aVWAP_valley_29,aVWAP_OB_bull_498,aVWAP_OB_bear_859,aVWAP_OB_bear_828,aVWAP_OB_bear_573,aVWAP_OB_bear_349,aVWAP_OB_bear_285,aVWAP_OB_bear_210,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 14:00:00+00:00,28.565,28.565,28.565,28.565,0.0,,,,,,,,,,,,,,,,,,,,,,,28.415811892510007,28.482717269076307,27.83109071327165,28.060727215980016,28.281779842802028,28.038153697100448,28.315867421143547,31.195649377287594,31.705611220823528,,,,,,,,,,,,,,,,,,,,,,27.99784557481752,27.943287895310796,27.740442312059955,28.259137194298066,28.060470373349418,29.121642329443862,31.45802935202926,,,,,,,28.060727215980016,28.8067664800815,#000000,0.9943810968464347,28.49253086328621,0.07287863470415891,57.53726592221007,10.505656478865234,True,False,True,False,True,0.8890019232023647,0.0,0.0,0.0,0.0,0,1.032399299474606,0.9445417396380617,False,False,False,False,0.10668988027282038,0.07581525872490048,False,False,False,False,-3440.0,-5503.069205044648,False,False,False,False,258.73181531643826,False,False,False,False
2025-05-12 15:00:00+00:00,28.565,28.83,28.2,28.2,129.0,,,,,,,,,,,,,,,,,,,,,,,28.415412673056444,28.478461131276468,27.841854520995486,28.063824499896878,28.28256928535064,28.03958549738324,28.316103360729542,31.191362331289287,31.700927582534597,,,,,,,,,,,,,,,,,,,,,,28.00962663416796,27.95605960967331,27.750109121432565,28.260116872220824,28.061975005839756,29.12010659060621,31.45352425582619,,,,,,,28.063824499896878,28.808851185767466,#000000,0.9933749779648166,28.494947972949955,-0.29691504164342086,55.633582355657694,10.505656478865234,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0379598987736034,0.9328401790928557,False,False,False,False,0.09731020079220772,0.0865627297585541,False,False,False,False,-3569.0,-5473.083635974188,False,False,False,False,256.72046934254,False,False,False,False
2025-05-12 16:00:00+00:00,28.2,28.725,28.195,28.725,67.0,,,,,,,,,,,,,,,,,,,,,,,28.41999143101971,28.480522530456483,27.848611705924345,28.06604580083025,28.283416432751316,28.040600901625503,28.316405285830726,31.189251411587502,31.69860227660533,,,,,,,,,,,,,,,,,,,,,,28.01750727802038,27.964359617932093,27.75605013700659,28.26108569135059,28.063059976471106,29.119466446093185,31.451295762016503,,,,,,,28.06604580083025,28.8110170428451,#000000,0.9944173539684567,28.497160738291058,0.22911834834709743,57.61662564157473,10.505656478865234,True,False,True,False,True,1.73148470765096,0.0,0.0,0.0,0.0,0,1.0501960784313729,0.9254901960784312,False,False,False,False,0.08701216733411044,0.08678744854633227,False,False,False,False,-3502.0,-5442.524199757534,False,False,False,False,253.77906671707427,False,False,False,False
2025-05-12 17:00:00+00:00,28.725,28.725,28.475,28.595,275.0,,,,,,,,,,,,,,,,,,,,,,,28.442083333333336,28.493247577899975,27.876932234432235,28.075877157633148,28.287483406906478,28.045132766024498,28.31790174808754,31.18078576746983,31.689244848830725,,,,,,,,,,,,,,,,,,,,,,28.050406797116377,27.998841969936706,27.781018109302572,28.265675343527818,28.067916625424786,29.117082647194188,31.44234158867836,,,,,,,28.075877157633148,28.820748245112412,#000000,0.9928535088772377,28.507019447595745,0.08861383035624874,57.842374792719795,10.505656478865234,True,False,True,False,True,1.0093216509362506,0.0,0.0,0.0,0.0,0,1.0605158730158732,0.9289682539682538,False,False,False,False,0.11326670405968106,0.10002707630300667,False,False,False,False,-3777.0,-5416.702119141138,False,False,False,False,254.108073434639,False,False,False,False
2025-05-12 18:00:00+00:00,28.595,28.86,28.5,28.86,26.0,,,,,,,,,,,,,,,,,,,,,,,28.445532056990206,28.49574196474858,27.880003649968064,28.077034864230633,28.28803525641025,28.04566617458911,28.3181134690203,31.18003199113114,31.68840348336221,,,,,,,,,,,,,,,,,,,,,,28.054080106535544,28.002633805588346,27.783698269375467,28.26628486466004,28.068492665238168,29.116919638651048,31.441539944777833,,,,,,,28.077034864230633,28.822013262829806,#000000,0.9864067194702038,28.508261444277018,0.3565857255229357,59.509721051930285,10.505656478865234,True,False,True,False,True,2.429998309739755,0.0,0.0,0.0,0.0,0,1.061271102284012,0.9172790466732869,False,False,False,False,0.10610961146133739,0.10306834388217204,False,False,False,False,-3751.0,-5390.8772800846855,False,False,False,False,250.57151415658257,False,False,False,False
2025-05-12 19:00:00+00:00,28.86,29.075,28.86,29.02,350.0,,,,,,,,,,,,,,,,,,,,,,,28.518264637904473,28.554345767738994,27.930519418321143,28.09785293154274,28.29929218581756,28.05527362166374,28.322586215706952,31.170944444444412,31.678061239361067,,,,,,,,,,,,,,,,,,,,,,28.116366851462434,28.065930596465385,27.82725525743292,28.278506129653916,28.078946553690724,29.116156404110544,31.431769171325946,,,,,,,28.09785293154274,28.846379464165185,"rgba(38, 166, 154, 0.5)",0.9742264198413377,28.53163373665628,0.5012862034918498,61.47584602082551,5.821823352268481,True,False,True,False,True,3.2784284077929513,0.0,0.0,0.0,0.0,0,1.0631282669883395,0.9264173703256935,False,False,False,False,0.16639010350908034,0.13472922369562618,False,False,False,False,-3401.0,-5360.026469540737,False,False,False,False,252.1130410688836,False,False,False,False
2025-05-13 14:00:00+00:00,29.02,29.27,29.02,29.205,12.0,,,,,,,,,,,,,,,,,,,,,,,28.52124041411043,28.556843331061124,27.932451312815164,28.09869116973227,28.29977131568428,28.05566263535093,28.322779885178598,31.170659751789795,31.677731657559185,,,,,,,,,,,,,,,,,,,,,,28.11876692733168,28.06835323291697,27.82891619244697,28.27902265922149,28.079371111183498,29.11616609097571,31.43146009453684,,,,,,,28.09869116973227,28.847367986368432,"rgba(38, 166, 154, 0.5)",0.9691763011456975,28.532576251093637,0.6938095247598041,63.73625980719832,8.252270433578815,True,False,True,False,True,4.2542822150802415,0.0,0.0,0.0,0.0,0,1.059588626739262,0.9206493244605766,False,False,False,False,0.204186259907556,0.1694577418015911,False,False,False,False,-3389.0,-5329.467919625376,False,False,False,False,248.39035826161407,False,False,False,False
2025-05-13 15:00:00+00:00,29.205,29.52,29.205,29.52,19.0,,,,,,,,,,,,,,,,,,,,,,,28.527704606014463,28.56236482672988,27.936115736524872,28.100326229079492,28.300747738199462,28.05641669829591,28.323177314743898,31.17026531947512,31.677261898257903,,,,,,,,,,,,,,,,,,,,,,28.123447358418854,28.073036792970896,27.83202808756712,28.280069693735644,28.08019729131397,29.116259899327023,31.431024856010062,,,,,,,28.100326229079492,28.849402771666536,"rgba(38, 166, 154, 1.0)",0.9678993321192397,28.53449052992889,1.0181941833902435,66.68503042724458,11.234344875325249,True,False,True,False,True,5.888088704416123,0.0,0.0,0.0,0.0,0,1.072153440227319,0.9114065354170893,False,False,False,False,0.25032545246265814,0.20989159713212463,False,False,False,False,-3370.0,-5299.088572034285,False,False,False,False,244.8339185986433,False,False,False,False
2025-05-13 16:00:00+00:00,29.52,29.67,29.255,29.26,44.0,,,,,,,,,,,,,,,,,,,,,,,28.5419917633845,28.574589033477924,27.944418790152206,28.10403976531942,28.302961906951783,28.058134081741745,28.32407972955735,31.169342177312892,31.676165172249327,,,,,,,,,,,,,,,,,,,,,,28.133991707500947,28.083599055747232,27.839097450657892,28.282444412172843,28.082078023407018,29.116462385119153,31.430007664270846,,,,,,,28.10403976531942,28.853962694938943,"rgba(38, 166, 154, 0.5)",0.9604817672527566,28.538790951258058,0.7508826021807796,65.93337146003022,11.234344875325249,True,False,True,False,True,4.3447704748383735,0.0,0.0,0.0,0.0,0,1.0691015783083773,0.9062120598947793,False,False,False,False,0.2709754273393739,0.24043351223574927,False,False,False,False,-3414.0,-5269.8623926229,False,False,False,False,241.72021443432322,False,False,False,False
2025-05-13 17:00:00+00:00,29.26,29.77,29.26,29.765,100.0,,,,,,,,,,,,,,,,,,,,,,29.598333333333336,28.580113075905206,28.607645032827467,27.965538883922875,28.113717832469767,28.308891737239637,28.06261205601589,28.326513368983967,31.16748771370671,31.67389835593422,,,,,,,,,,,,,,,,,,,,,,28.161079047971395,28.110614113310746,27.856997693664358,28.28878360150303,28.086991358824797,29.11725663425087,31.427930252955406,,,,,,29.598333333333336,28.113717832469767,28.909082593695274,"rgba(38, 166, 154, 1.0)",0.9655601371111651,28.471636205700143,1.3394958476324836,67.76879972575156,12.615280323326374,True,False,True,False,True,6.919237182912898,-1.0,29.77,29.26,0.0,0,1.0693948362077765,0.9186651699152973,False,False,False,True,0.28303278007171057,0.2617331461537299,False,False,False,True,-3314.0,-5239.538944675258,False,False,False,True,239.52300180743447,False,False,False,False
2025-05-13 18:00:00+00:00,29.765,29.765,29.765,29.765,0.0,,,,,,,,,,,,,,,,,,,,,,29.598333333333336,28.580113075905206,28.607645032827467,27.965538883922875,28.113717832469767,28.308891737239637,28.06261205601589,28.326513368983967,31.16748771370671,31.67389835593422,,,,,,,,,,,,,,,,,,,,,,28.161079047971395,28.110614113310746,27.856997693664358,28.28878360150303,28.086991358824797,29.11725663425087,31.427930252955406,,,,,,29.598333333333336,28.113717832469767,28.909082593695274,"rgba(38, 166, 154, 1.0)",0.9654535740279576,28.471636205700143,1.3396436960752336,68.9924185695658,14.007791772936642,True,False,True,False,True,6.919237182912898,0.0,0.0,0.0,0.0,0,1.0651395848246243,0.9162491052254832,False,False,False,False,0.3416340917121555,0.3016836189329427,False,False,False,False,-3314.0,-5209.685627703549,False,False,False,False,235.8094668956913,False,True,False,False
2025-05-13 19:00:00+00:00,29.765,29.765,29.45,29.525,291.0,,,,,,,,,,,,,,,,,,,,,,29.584688832054564,28.675138253864574,28.691161944116487,28.02338278749077,28.140841862140565,28.32560173473075,28.07534226104672,28.333441340145495,31.16205328643465,31.66727195119297,,,,,,,,,,,,,,,,,,,,,,28.233556842782757,28.183111789307112,27.906547419046678,28.306634519454605,28.100938439643453,29.11946555994817,31.421851397586885,,,,,,29.584688832054564,28.140841862140565,28.938295895352187,"rgba(38, 166, 154, 1.0)",0.966417238711641,28.501446162278825,1.059122081768433,67.28465554556936,14.007791772936642,True,False,True,False,True,5.468343000954583,0.0,0.0,0.0,0.0,0,1.0693599917551273,0.9176543337112232,False,False,False,False,0.304475782526757,0.30307970072984985,False,False,False,False,-3605.0,-5184.8067807624075,False,False,False,False,236.66513407560305,False,False,False,False
2025-05-14 14:00:00+00:00,29.525,29.525,29.375,29.375,52.0,,,,,,,,,,,,,,,,,,,,,,29.565944319036873,28.687660029972168,28.702254844961242,28.03229936383656,28.14507275760839,28.32817829457364,28.0773625904389,28.33451833861451,31.160991343161886,31.66600466273937,,,,,,,,,,,,,,,,,,,,,,28.244333507276632,28.193965266106446,27.914310621702224,28.30939055021089,28.10314499674176,29.11972596004131,31.42067829194626,,,,,,29.565944319036873,28.14507275760839,28.941519749351126,"rgba(38, 166, 154, 0.5)",0.9655267059069746,28.504988477473468,0.9010745297917786,64.66983457054337,14.007791772936642,True,False,True,False,False,4.569568414873888,0.0,0.0,0.0,0.0,0,1.0682006633499173,0.9165630182421225,False,False,False,False,0.26811605141997513,0.2855978760749125,False,False,False,False,-3657.0,-5161.119853928882,False,False,False,False,233.80210874109756,False,False,False,False
2025-05-14 15:00:00+00:00,29.375,29.375,28.96,28.96,50.0,,,,,,,,,,,,,,,,,,,,,,29.518519269776878,28.69414981036663,28.707929321872015,28.038780601491574,28.14808311753931,28.32990991396108,28.07883000843202,28.335242292697426,31.159779554605095,31.664610038092736,,,,,,,,,,,,,,,,,,,,,,28.2516968442835,28.20150166666667,27.9201027296742,28.31125557499251,28.104737145234054,29.11970844319256,31.41936718079578,,,,,,29.518519269776878,28.14808311753931,28.94142373609847,#000000,0.9532198965458728,28.50552814251636,0.4767754629655577,59.409373495609294,14.557552497510613,True,False,True,False,False,2.1372488527704867,0.0,0.0,0.0,0.0,0,1.0529423953584751,0.9265437215084955,False,False,False,False,0.2045308997548626,0.24506438791488755,False,False,False,False,-3707.0,-5138.575360069519,False,False,False,False,230.95246364433635,False,False,False,False
2025-05-14 16:00:00+00:00,28.96,28.96,28.745,28.745,300.0,,,,,,,,,,,,,,,,,,,,,,29.25300126103405,28.704760392609703,28.71653649956025,28.066158102612235,28.160515713134565,28.336389061436975,28.085138461392305,28.337964614002363,31.151549249875075,31.655359063478983,,,,,,,,,,,,,,,,,,,,,,28.279486801114942,28.23079523809524,27.94566771219466,28.318323932062217,28.111506037460774,29.11822689025418,31.410580606319744,,,,,,29.25300126103405,28.160515713134565,28.934232919802252,#000000,0.9364159534296664,28.50234096050234,0.2591359519334438,54.374432716129675,10.025090788936318,False,False,True,False,False,0.9105441719641867,0.0,0.0,0.0,0.0,0,1.047390841320554,0.9607028753993608,False,False,False,False,0.13548421502725336,0.19027430147107044,False,False,False,False,-4007.0,-5121.031556037433,False,False,False,False,232.02296808395903,False,False,False,False
2025-05-14 17:00:00+00:00,28.745,29.055,28.735,29.055,214.0,,,,,,,,,,,,,,,,,,,,,,29.18825554452168,28.718932390792098,28.72892524142524,28.087763218127723,28.170829102179805,28.342144866385368,28.09037113100296,28.340416768355656,31.14604262533769,31.649101058658292,,,,,,,,,,,,,,,,,,,,,,28.302159564918952,28.25436802783748,27.965655643533616,28.324546965151164,28.11714336680622,29.11763645516996,31.404665330758785,,,,,,29.18825554452168,28.170829102179805,28.938173958880157,"rgba(38, 166, 154, 0.5)",0.9342974573113705,28.50797652336046,0.5854917749789365,53.46865225366672,9.305448655186794,False,False,True,False,False,2.6044334017776194,0.0,0.0,0.0,0.0,0,1.0240153698366956,0.9583733589497279,False,False,False,False,0.14471142475696105,0.16749286311401573,False,False,False,False,-3793.0,-5100.441919509721,False,False,False,False,231.74354222219222,False,False,False,False
2025-05-14 18:00:00+00:00,29.055,29.13,28.935,28.935,127.0,,,,,,,,,,,,,,,,,,,,,,29.167172251616698,28.728313622426633,28.73725893649641,28.100831923293857,28.17722127797337,28.34579658201844,28.09363181762586,28.341985616361402,31.142864192779665,31.645471644174012,,,,,,,,,,,,,,,,,,,,,,28.315921325051765,28.26862721477689,27.977749340207453,28.32848338839941,28.12065884910432,29.117394334240903,31.40124183995663,,,,,,29.167172251616698,28.17722127797337,28.941801420970805,#000000,0.933006145997025,28.512452865392504,0.45288783618456685,51.928698418641545,7.8051468779799364,False,True,False,False,False,1.9098822677435976,0.0,0.0,0.0,0.0,0,1.0324619670023572,0.9513606170987787,False,False,False,False,0.17474093348563216,0.17111689829982396,False,False,False,False,-3920.0,-5082.140494401043,False,False,False,False,230.11961133502643,False,False,False,False
2025-05-14 19:00:00+00:00,28.935,29.365,28.935,29.3,325.0,,,,,,,,,,,,,,,,,,,,,,29.174484806945397,28.76543179983858,28.771009126271693,28.139703482045704,28.19700835367184,28.35776073090846,28.103688584960185,28.34717660418103,31.135528285738594,31.636927662273422,,,,,,,,,,,,,,,,,,,,,,28.358393693027843,28.312080581873865,28.013257650248804,28.341289957950895,28.13154639601891,29.1178271453675,31.393251182099085,,,,,,29.174484806945397,28.19700835367184,28.958609767260103,"rgba(38, 166, 154, 0.5)",0.9371034296370873,28.530786051655205,0.8208421013278004,53.576408404424335,7.8051468779799364,False,False,True,False,False,3.8853162396969942,0.0,0.0,0.0,0.0,0,1.03063178047224,0.9423526909168262,False,False,False,False,0.20065006767720375,0.18588348298851387,False,False,False,False,-3595.0,-5059.084052627382,False,False,False,False,231.59062511277796,False,False,False,False
2025-05-15 14:00:00+00:00,29.3,29.3,28.55,28.55,13.0,,,,,,,,,,,,,,,,,,,,,,29.171177536231884,28.765540268726365,28.77109345864101,28.14063620558514,28.19747462130224,28.35800835594607,28.103941668763568,28.347286160946933,31.135175597554376,31.636531251679457,,,,,,,,,,,,,,,,,,,,,,28.359240680633423,28.31298944452405,28.01417083333334,28.341559421599637,28.131816000661864,29.11776054930532,31.392874689627675,,,,,,29.171177536231884,28.19747462130224,28.95866333794484,#000000,0.9288288809516226,28.530947021883854,0.020512904483144457,49.63038585719088,5.59452323641262,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.025157894736842,0.9449473684210524,False,False,False,False,0.15123942329560297,0.16856145314205842,False,False,False,False,-3608.0,-5036.586625454865,False,False,False,False,228.20162317304496,False,False,False,False
2025-05-15 15:00:00+00:00,28.55,28.72,28.42,28.72,220.0,,,,,,,,,,,,,,,,,,,,,,29.09951142631994,28.758201543280617,28.764004407478495,28.151827974105917,28.202932323469547,28.360467636642912,28.10709649780939,28.348398205812583,31.128764314211633,31.62941488392041,,,,,,,,,,,,,,,,,,,,,,28.36743831570925,28.322371625688753,28.025841798015183,28.344300223713645,28.13512551871482,29.116001734605383,31.386078655273675,,,,,,29.09951142631994,28.202932323469547,28.95575159322189,#000000,0.9170151245963678,28.437409827436255,0.30816304440794057,48.23375005991721,4.1838485910093794,False,True,False,True,False,0.5778499809316244,0.0,0.0,0.0,0.0,0,1.0287197965239512,0.958350996184824,False,False,False,False,0.07465449798438976,0.12160797556322409,False,False,False,False,-3388.0,-5011.027142889672,False,False,False,False,228.07446622462564,False,False,False,False
2025-05-15 16:00:00+00:00,28.72,28.92,28.68,28.85,110.0,,,,,,,,,,,,,,,,,,,,,,29.082245652978177,28.759639317385794,28.765211502396333,28.15949945802301,28.206870649088007,28.362598774083036,28.10925880267058,28.34935099207084,31.12582125044837,31.62610098359483,,,,,,,,,,,,,,,,,,,,,,28.37439035828175,28.329810735622747,28.03338652789824,28.346613683585634,28.13742788117028,29.115473823724326,31.38293382513841,,,,,,29.082245652978177,28.206870649088007,28.956860836362374,#000000,0.8990231034519044,28.442718427955146,0.45302681375044757,48.2453108010923,3.9495766022553624,False,True,False,True,False,1.2826290812661618,0.0,0.0,0.0,0.0,0,1.0401913875598088,0.9433280170122276,False,False,False,False,0.12411729996363217,0.12286263776342812,False,False,False,False,-3278.0,-4984.1585050154135,False,False,False,False,226.24385434517407,False,False,False,False
2025-05-15 17:00:00+00:00,28.85,29.14,28.85,29.14,4.0,,,,,,,,,,,,,,,,,,,,,,29.08215946843854,28.75989278534733,28.765443125824138,28.159870154835556,28.207065787938877,28.362714392877866,28.109362298366616,28.349402335417214,31.12572486239838,31.62599033583593,,,,,,,,,,,,,,,,,,,,,,28.374766591676043,28.330201011896623,28.033736778220916,28.346737743352328,28.13753915126205,29.11546919755462,31.382829700590783,,,,,,29.08215946843854,28.207065787938877,28.956994454225516,"rgba(38, 166, 154, 0.5)",0.8917207679131852,28.443092598260137,0.7815309756335208,50.237898202208555,3.9495766022553624,False,True,False,False,False,2.8381891890395217,0.0,0.0,0.0,0.0,0,1.0359494764115298,0.9593004426211809,False,False,False,False,0.16652230415984323,0.14469247096163568,False,False,False,False,-3274.0,-4957.644419666338,False,False,False,False,222.79821319253568,False,False,False,False
2025-05-15 18:00:00+00:00,29.14,29.345,29.14,29.26,60.0,,,,,,,,,,,,,,,,,,,,,,29.087502679528406,28.766352215120122,28.771401055589827,28.166675176270367,28.21069684993607,28.364964917481963,28.111252131670398,28.35039882250059,31.124422339396286,31.624463407150508,,,,,,,,,,,,,,,,,,,,,,28.382074735080874,28.337672589176726,28.04002242539245,28.349139436452973,28.139581928523263,29.11559687786961,31.381405706216547,,,,,,29.087502679528406,28.21069684993607,28.960213134903352,"rgba(38, 166, 154, 0.5)",0.889365889094268,28.450868643727365,0.9097845624556818,52.34234369059687,3.9495766022553624,False,True,True,False,True,3.4754675312033996,0.0,0.0,0.0,0.0,0,1.0282651072124758,0.9547325102880657,False,False,False,False,0.22123361578635312,0.18296304337399438,False,False,False,False,-3214.0,-4930.611172849805,False,False,False,False,220.27420988722503,False,False,False,False
2025-05-15 19:00:00+00:00,29.26,29.505,29.08,29.505,266.0,,,,,,,,,,,,,,,,,,,,,,29.121916823014388,28.79941425497952,28.802099824527197,28.198948426780227,28.22824500152625,28.376087168963156,28.12039517390946,28.35535250281905,31.119022156385775,31.61804406140489,,,,,,,,,,,,,,,,,,,,,,28.417166801111414,28.373387441637213,28.06970207982013,28.360976890449027,28.14947849527747,29.11664784749025,31.37545460424447,,,,,,29.121916823014388,28.22824500152625,28.976608209078815,"rgba(38, 166, 154, 1.0)",0.8917645328121853,28.463033818212047,1.1684319609595877,55.26018743774086,-0.12174028190588615,False,True,True,False,True,4.767632046406568,0.0,0.0,0.0,0.0,0,1.0267196051078442,0.9442000214615303,False,False,False,False,0.23243607212066716,0.2076995577473308,False,False,False,False,-2948.0,-4899.873015131203,False,False,False,False,220.98313686571765,False,False,False,False
2025-05-16 14:00:00+00:00,29.505,29.505,29.0,29.0,23.0,,,,,,,,,,,,,,,,,,,,,,29.12241221964424,28.801172468573004,28.803734795548657,28.20120372243577,28.229480899304562,28.376849581589955,28.12105642432556,28.35569613158137,31.11850509008486,31.61744286049636,,,,,,,,,,,,,,,,,,,,,,28.41948241969352,28.375773731836773,28.071828522539207,28.36179086485776,28.15019044002228,29.116666799521727,31.374891974966534,,,,,,29.12241221964424,28.229480899304562,28.977539938060122,"rgba(38, 166, 154, 0.5)",0.8770191529233256,28.46618547298658,0.608669178129213,53.23005242472128,-0.12174028190588615,False,True,True,False,True,1.847569607927948,0.0,0.0,0.0,0.0,0,1.0395218608658197,0.944001723023907,False,False,False,False,0.22346965482400655,0.21558460628566867,False,False,False,False,-2971.0,-4869.968007144673,False,False,False,False,217.91363086779955,False,False,False,False
2025-05-16 15:00:00+00:00,29.0,29.12,29.0,29.12,1.0,,,,,,,,,,,,,,,,,,,,,,29.122392547928264,28.80123023271873,28.80378840804709,28.201292606452924,28.22952951150739,28.37687900087862,28.12108273206953,28.355709442075867,31.118481597154158,31.61741578548638,,,,,,,,,,,,,,,,,,,,,,28.41957093719289,28.375865631388926,28.07191335689443,28.361822345927937,28.150218687973425,29.116666214966685,31.37486654031865,,,,,,29.122392547928264,28.22952951150739,28.97757209288129,"rgba(38, 166, 154, 0.5)",0.8645931084868742,28.46599917264782,0.7564261395707274,52.716936366776494,-0.12174028190588615,False,True,True,False,False,2.4911756224417587,0.0,0.0,0.0,0.0,0,1.0458625218914186,0.9501970227670752,False,False,False,False,0.18078275426258236,0.19818368027412553,False,False,False,False,-2970.0,-4840.511138816849,False,False,False,False,214.55062883884142,False,False,False,False
2025-05-16 16:00:00+00:00,29.12,29.12,28.92,28.92,118.0,,,,,,,,,,,,,,,,,,,,,,29.115349604221638,28.805655207280076,28.807882438499966,28.21055538897219,28.234601737254458,28.379874751932494,28.123875778209225,28.357074699575808,31.11558647623209,31.614107619240436,,,,,,,,,,,,,,,,,,,,,,28.428399076517152,28.385128518185322,28.080906932177978,28.365037574859002,28.15320654477205,29.116422119321925,31.371747302008938,,,,,,29.115349604221638,28.234601737254458,28.980318339368278,"rgba(38, 166, 154, 0.5)",0.861435592066541,28.456845627602114,0.537654093542622,50.90892814469203,-0.12174028190588615,False,True,False,False,False,1.3487810890915348,0.0,0.0,0.0,0.0,0,1.0413739266198285,0.9567302330768374,False,False,False,False,0.171998846317132,0.18509126329562875,False,False,False,False,-3088.0,-4813.340423486355,False,False,False,False,213.05371986459582,False,False,False,False
2025-05-16 17:00:00+00:00,28.92,28.92,28.91,28.91,69.0,,,,,,,,,,,,,,,,,,,,,,29.1094003414426,28.8071370163542,28.809245006242193,28.215368936536308,28.237250183792344,28.381402842355804,28.12536255618028,28.35777762516102,31.11383901806999,31.612123151520294,,,,,,,,,,,,,,,,,,,,,,28.432773565171917,28.389771337579617,28.08566523071826,28.366682390620696,28.15479095550252,29.116199381155994,31.369871148273468,,,,,,29.1094003414426,28.237250183792344,28.981450628628085,"rgba(38, 166, 154, 0.5)",0.8657500159340703,28.45409032626433,0.5266066016109561,49.628505542300445,4.519429419369274,False,True,False,False,False,1.291398073330651,0.0,0.0,0.0,0.0,0,1.020626602742781,0.9584123090645557,False,False,False,False,0.149062028953918,0.16707664612477338,False,False,False,False,-3157.0,-4787.660726998194,False,False,False,False,210.82032885894318,False,False,False,False
2025-05-16 18:00:00+00:00,28.91,28.95,28.86,28.95,24.0,,,,,,,,,,,,,,,,,,,,,,29.107479932403894,28.80767467248907,28.809740554312697,28.217043639004434,28.238175580278988,28.381938937735008,28.12588274871347,28.358024633728142,31.11323369586041,31.61143528869014,,,,,,,,,,,,,,,,,,,,,,28.43429753681741,28.391387477774952,28.087320793716422,28.36725913861744,28.15534533763999,29.116124563717165,31.369221013290847,,,,,,29.107479932403894,28.238175580278988,28.981857973222965,"rgba(38, 166, 154, 0.5)",0.8703875858198478,28.45360332263882,0.570316816839255,49.14512236054653,3.7847465417891826,False,True,False,False,False,1.516823602321935,0.0,0.0,0.0,0.0,0,1.0196540880503147,0.9667565139263253,False,False,False,False,0.14688603675458345,0.1569813414396784,False,False,False,False,-3133.0,-4762.007072316052,False,False,False,False,207.92388965182778,False,False,False,False
2025-05-16 19:00:00+00:00,28.95,29.05,28.715,28.845,533.0,,,,,,,,,,,,,,,,,,,,,,29.063832758620695,28.81363758750672,28.815187100785703,28.249780516100724,28.25663843201755,28.39249428552106,28.136545861898995,28.362971748851834,31.099571540116894,31.595966957080176,,,,,,,,,,,,,,,,,,,,,,28.462597489641723,28.421731295349108,28.120355955020603,28.37863365594136,28.16666176470588,29.114057691297734,31.354578052346326,,,,,,29.063832758620695,28.25663843201755,28.988543687811948,#000000,0.8716288314526853,28.450607734720165,0.45247730576158934,47.88578881082261,2.3049295744591944,False,True,False,True,False,0.8950935554100603,0.0,0.0,0.0,0.0,0,1.0114260109779325,0.965161868488854,False,False,False,False,0.14199506737284706,0.14948820440626273,False,False,False,False,-3666.0,-4745.014714605725,False,False,False,False,212.96382934714828,False,False,False,False
