date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_781,aVWAP_peak_756,aVWAP_peak_721,aVWAP_peak_680,aVWAP_peak_597,aVWAP_peak_528,aVWAP_peak_491,aVWAP_peak_452,aVWAP_peak_427,aVWAP_peak_384,aVWAP_peak_357,aVWAP_peak_329,aVWAP_peak_275,aVWAP_peak_179,aVWAP_peak_165,aVWAP_peak_145,aVWAP_peak_97,aVWAP_peak_59,aVWAP_peak_34,aVWAP_valley_857,aVWAP_valley_855,aVWAP_valley_834,aVWAP_valley_816,aVWAP_valley_744,aVWAP_valley_715,aVWAP_valley_690,aVWAP_valley_664,aVWAP_valley_644,aVWAP_valley_624,aVWAP_valley_558,aVWAP_valley_535,aVWAP_valley_516,aVWAP_valley_475,aVWAP_valley_445,aVWAP_valley_376,aVWAP_valley_313,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_246,aVWAP_valley_215,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_137,aVWAP_valley_118,aVWAP_valley_84,aVWAP_valley_42,aVWAP_OB_bull_313,aVWAP_OB_bear_781,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 18:00:00+00:00,92.59,92.595,92.215,92.22,10765.0,,,,,,,,,,,,,,94.42949023463973,92.41320751160973,92.55052341572477,92.63597452620893,91.98963746858156,91.6588772051298,91.6699573891256,,,,,,,,,,,,,,,,,,94.5090748942206,94.4772280874543,94.0222710030377,92.96005797095985,92.57904892117585,92.57372359312382,92.56889222992542,92.5517911975755,92.21236639979463,91.7718839009761,91.65936915075461,,,92.73518750555658,#000000,1.9737674041704059,92.9966782197288,-0.3935003780525262,34.134008828795956,-11.434969906917608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9626889675136695,0.9152138951431332,False,False,False,False,0.022765362370801255,0.025130544580541835,False,False,False,False,41238.0,52138.48947602494,False,False,False,False,10413.89353941017,False,False,False,False
2025-04-02 19:00:00+00:00,92.23,92.625,92.23,92.61,18580.0,,,,,,,,,,,,,,94.33077662551172,92.41446521233374,92.54961349588898,92.63419502892332,91.9940887583478,91.66499623664195,91.67554696954323,,,,,,,,,,,,,,,,,,94.4343852213613,94.40433499290866,93.9752211957679,92.94929524947443,92.57776287625144,92.57252106472953,92.56776475550916,92.5510852565814,92.21506292997736,91.77775733383223,91.66523829719993,,,92.71967286115468,#000000,1.9471184530659864,92.97685034322102,-0.18840679294234236,36.43847592779286,-11.434969906917608,False,True,False,True,True,0.8317792901966854,0.0,0.0,0.0,0.0,0,0.9622799126076333,0.9132502249068246,False,False,False,False,0.024234653342312475,0.024682598961427153,False,False,False,False,59818.0,52257.55165469121,False,False,False,False,10540.499841124742,False,False,False,False
2025-04-03 14:00:00+00:00,92.42,92.57,91.505,91.55,8330.0,,,,,,,,,,,,,,94.27603543334128,92.41044634816211,92.54521709996689,92.63011463620047,91.99361409500771,91.66568851637477,91.67615585898646,,,,,,,,,,,,,,,,,,94.39266496091113,94.36344639977332,93.94673181801156,92.9384175598834,92.57332443220558,92.56814473310253,92.56344497467968,92.54773002074855,92.21357970016605,91.7781134316653,91.66590202239519,,,92.70826511342122,"rgba(239, 83, 80, 0.5)",1.9270161502289103,92.96281533321329,-0.7331621652706232,34.11555038206426,-11.691452614600102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.952559857361181,0.9154992358634747,False,False,False,False,-0.0012237368657571723,0.01172943104783499,False,False,False,False,51488.0,52245.62062128515,False,False,False,False,10506.228525758466,False,False,False,False
2025-04-03 15:00:00+00:00,91.5,91.735,91.135,91.295,7811.0,,,,,,,,,,,,,,94.21691258112544,92.40335584273407,92.5381904666372,92.6238877329712,91.9913603057841,91.66483381957937,91.6753342923593,,,,,,,,,,,,,,,,,,94.34743431645035,94.31902143894006,93.91459828631031,92.92383861955086,92.5663479857345,92.5612442489768,92.5566139674946,92.54235971564887,92.21021828759494,91.77677958764048,91.66508090065174,,,92.69430068867689,"rgba(239, 83, 80, 0.5)",1.9129153920905912,92.94588474461767,-0.863020262915783,31.870257499274288,-13.91504123027213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9518225847565632,0.9254397145042064,False,False,False,False,-0.04056859782650501,-0.014419583389335008,False,False,False,False,43677.0,52112.77378994739,False,False,False,False,10464.442036987017,False,False,False,False
2025-04-03 16:00:00+00:00,91.295,91.505,91.035,91.115,3629.0,,,,,,,,,,,,,,94.18865810521105,92.39954880018317,92.53447647416266,92.62062076878829,91.9900253073959,91.66419547273547,91.67472903526871,,,,,,,,,,,,,,,,,,94.32569941589865,94.29765857518854,93.89895578313399,92.91641850752447,92.56267086548593,92.55760496476778,92.55300932836049,92.53951649695728,92.20834476584558,91.7758931316698,91.66446772752279,,,92.68736075145003,"rgba(239, 83, 80, 0.5)",1.8964166660233115,92.93749906412032,-0.9610224887666744,29.886794894485618,-15.854854894444593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9480721796702576,0.9391146306633784,False,False,False,False,-0.05136031993969613,-0.03288995166451557,False,False,False,False,40048.0,51925.72303351409,False,False,False,False,10358.466191452335,False,False,False,False
2025-04-03 17:00:00+00:00,91.115,91.15,90.59,90.67,6411.0,,,,,,,,,,,,,,94.13322858670372,92.39054069169333,92.52591334867206,92.61318921685877,91.98641586641448,91.66202671170028,91.67269498322165,,,,,,,,,,,,,,,,,,94.28300071914877,94.25563921223647,93.86755054852773,92.90030136631557,92.5542333733547,92.5492464290943,92.54472324244409,92.53295499065938,92.20367205032353,91.77317347081949,91.66238477726392,,,92.67282719919179,"rgba(239, 83, 80, 1.0)",1.8954677974502685,92.92006483468069,-1.1870762656624456,27.448737443371368,-18.19150528689584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9458829621957529,0.9399274987053343,False,False,False,False,-0.07757675977098787,-0.05523335571775172,False,False,False,False,33637.0,51642.176939971236,False,False,False,False,10297.265165228268,False,False,False,False
2025-04-03 18:00:00+00:00,90.56,90.595,89.89,90.235,10202.0,,,,,,,,,,,,,,94.03436432275461,92.3713996082181,92.50806025597643,92.59784549285227,91.97800361666216,91.65634854970727,91.66739286129291,,,,,,,,,,,,,,,,,,94.20648589479126,94.18023973632225,93.80991747594484,92.86839907648483,92.53670550643768,92.53186911248484,92.52748434557384,92.51924746610284,92.19333431034195,91.76638110668607,91.65693076467912,,,92.64502275018407,"rgba(239, 83, 80, 1.0)",1.8983784759203417,92.88694054291284,-1.3969503850527847,24.887690051002696,-20.60593771327263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351726799151063,0.9466203614380351,False,False,False,False,-0.1189333968303746,-0.08708337627406315,False,False,False,False,23435.0,51204.85636725851,False,False,False,False,10295.788185922402,False,False,False,False
2025-04-03 19:00:00+00:00,90.22,90.34,89.48,89.61,25868.0,,,,,,,,,,,,,,93.77881882115969,92.31486928695666,92.45566806217191,92.55287965419515,91.95184409026223,91.63784239015666,91.65012569808141,,,,,,,,,,,,,,,,,,94.00517406986513,93.98163156233456,93.65502339556846,92.77814765444943,92.4853275983261,92.48090684910287,92.47690470708379,92.47879396789129,92.16193932443744,91.74464862628733,91.63914694001272,,,92.56831626101905,"rgba(255, 0, 0, 1.0)",1.914412508382678,92.7959207519433,-1.6641767320225094,22.07763990969217,-23.22140415164629,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9288593180218789,0.9538097370609689,False,False,False,False,-0.14100374879743682,-0.11404356253574999,False,False,False,False,-2433.0,50373.26169489791,False,False,False,False,10537.217826450737,False,False,False,False
2025-04-04 14:00:00+00:00,84.96,84.96,83.75,84.355,12016.0,,,,,,,,,,,,,,93.52124864470598,92.234094192495,92.38325231434982,92.49191601307326,91.90950195258598,91.60409165239344,91.61875850290842,,,,,,,,,,,,,,,,,,93.80419289357404,93.78261430762207,93.49069134486238,92.66424896196608,92.41478383185147,92.41084371342687,92.40728616281761,92.42283605100761,92.11446006927923,91.70671350488742,91.60671206924769,,,92.47712478794746,"rgba(255, 26, 202, 1.0)",2.1227155351678815,92.6897157820231,-3.9264402808282646,16.842172576739642,-27.996829418970428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9138693107155651,0.9675665989726441,False,False,False,False,-0.34282825441539394,-0.22843590847557196,False,False,False,False,-14449.0,49368.26538955066,False,False,False,False,10560.144681854601,False,False,False,False
2025-04-04 15:00:00+00:00,84.325,85.44,84.245,84.815,26252.0,,,,,,,,,,,,,,93.03169722492912,92.07357496001163,92.23862287489364,92.36947667152026,91.82437173758197,91.53622645297517,91.55561018634552,,,,,,,,,,,,,,,,,,93.41377272862911,93.39587224022017,93.16889894403288,92.43954274974287,92.27374138658831,92.27074250486254,92.26805569599333,92.31031559982685,92.01898462089697,91.63047984036729,91.5414536137575,,,92.29785777962086,"rgba(255, 26, 202, 1.0)",2.289985361297053,92.48108590617505,-3.347657166608684,15.128265689366849,-29.451358615775373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9190259471599971,0.9638867545363204,False,False,False,False,-0.31478018517320244,-0.2716080468243872,False,False,False,False,11803.0,48785.858174208784,False,False,False,False,10803.4292604305,False,False,False,False
2025-04-04 16:00:00+00:00,84.755,84.96,83.76,84.0,6622.0,,,,,,,,,,,,,,92.9084853025416,92.03094961765822,92.2001581272367,92.33682434890024,91.80142526140315,91.51782558785351,91.53847677966455,,,,,,,,,,,,,,,,,,93.3141562429283,93.29714176727492,93.08595930811592,92.38061948924192,92.23621740628015,92.23346240566275,92.23100130620004,92.28024692340914,91.99333926767913,91.60986108179505,91.52375197960214,,,92.25110567796929,"rgba(255, 26, 202, 1.0)",2.480137038497991,92.42678549721276,-3.397709629108298,13.58827134018631,-30.888166835868745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9218562874251491,0.9685029940119764,False,False,False,False,-0.3425379990025701,-0.30707302291347865,False,False,False,False,5181.0,48109.81386143035,False,False,False,False,10738.600899803669,False,False,False,False
2025-04-04 17:00:00+00:00,83.96,84.67,83.72,84.49,11270.0,,,,,,,,,,,,,,92.707788365738,91.95995156228457,92.13597149571103,92.28221434818008,91.76296340656508,91.48694952335265,91.50971291239581,,,,,,,,,,,,,,,,,,93.15047031645135,93.13488063294997,92.94912166535018,92.28290579886495,92.1735754441579,92.17122292107311,92.1691343480183,92.22992093115484,91.9503775470531,91.5752852669134,91.49404120584728,,,92.17369376067009,"rgba(255, 26, 202, 1.0)",2.6310100687724205,92.33693562572975,-2.9824802720694215,14.484894530039343,-30.888166835868745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9212921649116539,0.9709679338449642,False,False,False,False,-0.34282825441539394,-0.3249506386644363,False,False,False,False,16451.0,47618.97953799732,False,False,False,False,10746.839645543147,False,False,False,False
2025-04-04 18:00:00+00:00,84.535,84.63,83.62,84.135,15860.0,,,,,,,,,,,,,,92.43545087977029,91.86011307200468,92.04552476319073,92.20504559572503,91.7083186776439,91.44295629614132,91.46870218820912,,,,,,,,,,,,,,,,,,92.92582200078706,92.91211456507409,92.76007684660674,92.14656974196633,92.08526500908381,92.08346924946527,92.08189612398007,92.15871294505966,91.88943880859189,91.52608736811926,91.4516925022962,,,92.06595870187309,"rgba(255, 26, 202, 1.0)",2.786046137643986,92.21205839094362,-2.8991114977636254,14.811743830242985,-30.888166835868745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9295716150468727,0.9667141331434677,False,False,False,False,-0.34282825441539394,-0.33388944653991515,False,False,False,False,591.0,46889.8635761679,False,False,False,False,10826.113449488214,False,False,False,False
2025-04-04 19:00:00+00:00,84.24,84.63,83.58,83.8,27974.0,,,,,,,,,,,,,,91.98837981951384,91.68733627969353,91.88843526905414,92.0703841447894,91.61226033649804,91.36532508103525,91.3962540324385,,,,,,,,,,,,,,,,,,92.55044760350714,92.53970945245231,92.44111619431297,91.91331191371671,91.93176389885633,91.93090776514344,91.93020481272652,92.03421189412414,91.78254315041389,91.4394381014379,91.37691763236333,,,91.88216374344876,"rgba(255, 26, 202, 1.0)",2.9426300165692463,91.999465476237,-2.786441186988435,14.770162431684685,-30.888166835868745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9278308000471304,0.9648285613290917,False,False,False,False,-0.34282825441539394,-0.33835885047765457,False,False,False,False,-27383.0,45738.34631142111,False,False,False,False,11091.972155697698,False,False,False,False
2025-04-07 14:00:00+00:00,81.68,84.96,81.665,82.605,11204.0,,,,,,,,,,,,,,91.8030719701469,91.61215877206516,91.8200330889451,92.01162844687991,91.56985188739365,91.33082842780901,91.3640424821412,,,,,,,,,,,,,,,,,,92.3934606133301,92.38388494271557,92.30646652387097,91.81308345338113,91.86491149574844,91.8644532839405,91.86411901855911,91.97977553756805,91.73553457088686,91.40103574394685,91.34367754974579,,,91.80344543383745,"rgba(255, 26, 202, 1.0)",3.133911233845265,91.90865050683199,-2.968702625127176,13.919726808595849,-31.534533325729676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.907436979582525,0.9635565187635453,False,False,False,False,-0.34282825441539394,-0.34059355244652423,False,False,False,False,-38587.0,44430.97660116652,False,False,False,False,11093.709021500836,False,False,False,False
2025-04-07 15:00:00+00:00,82.605,82.94,81.03,82.415,11584.0,,,,,,,,,,,,,,91.59945247093023,91.52731552660016,91.7428680498851,91.94531915943122,91.52159928675162,91.29139913616956,91.32721852234161,,,,,,,,,,,,,,,,,82.12833333333333,92.22055364505026,92.21220571347371,92.15736993531326,91.7008262698226,91.78949980064235,91.78948333719981,91.78955850282208,91.91826280047569,91.68219750291311,91.35721877187912,91.3056784434222,82.12833333333333,,91.210861063603,"rgba(255, 26, 202, 1.0)",3.3176500448087904,91.33763722883903,-2.68944497108744,13.233913268516684,-32.54771528323669,False,True,False,True,False,0.0,1.0,82.94,81.03,0.0,0,0.900802784483242,0.9879863021388875,True,False,False,False,-0.34282825441539394,-0.3417109034309591,False,False,False,False,-50171.0,42964.27928952052,False,False,False,False,11101.310432020202,False,False,False,False
2025-04-07 16:00:00+00:00,82.205,82.26,81.19,81.47,15190.0,,,,,,,,,,,,,,91.33197234746018,91.41267285266174,91.63847927405686,91.85544617525379,91.45581766415481,91.23747667941613,91.2768343811422,,,,,,,,,,,,,,,,,81.85128159159382,91.99190550067246,91.98511811938498,91.95915206118622,91.55019772975547,91.68745575326183,91.68802650839369,91.68864607074237,91.83479042640231,91.60961866299222,91.2973783684696,91.25369662603501,81.85128159159382,,91.08452456805452,"rgba(255, 26, 202, 1.0)",3.524039065239389,91.19142788276737,-2.758603892521547,12.221688194095996,-33.836968495299004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9074395918596171,0.9889555418512083,False,False,False,False,-0.34282825441539394,-0.34226957892317655,False,False,False,False,-65361.0,41284.81759510934,True,False,False,False,11164.700967957873,True,False,False,False
2025-04-07 17:00:00+00:00,82.22,83.855,81.535,83.82,19527.0,,,,,,,,,,,,,,91.05624709246186,91.29014769041619,91.52615852472833,91.7580442608294,91.38466358904213,91.17923458144014,91.22232715070568,,,,,,,,,,,,,,,,,82.36526432114495,91.75075155781029,91.74556419804223,91.74888211389495,91.39006573013751,91.57749880310915,91.5786868677024,91.57987869661548,91.7442313878271,91.5310080604799,91.23275832835917,91.19750724681505,82.36526432114495,,90.99257474745063,"rgba(255, 0, 0, 1.0)",3.6385081191792508,91.07640421628987,-1.994335034746804,19.987246906929823,-34.395700534443726,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9079307700733918,0.9733267608719467,False,False,False,False,-0.29681456045523474,-0.3195420696892056,False,False,False,False,-45834.0,39934.13825254951,False,False,False,False,11294.349014966278,False,False,False,False
2025-04-07 18:00:00+00:00,83.855,83.94,82.945,83.04,19798.0,,,,,,,,,,,,,,90.80266899206225,91.1730392083481,91.41837187986728,91.66412020921243,91.31577709947126,91.12273688556843,91.16939186395051,,,,,,,,,,,,,,,,,82.64773274431786,91.52556216848349,91.5218010663023,91.5511939711416,91.23824664104752,91.4718879094867,91.47365313271243,91.47538010583857,91.65677700448474,91.45497420506014,91.17015252426016,91.14296798502876,82.64773274431786,,90.89454924192866,"rgba(255, 26, 202, 1.0)",3.769275233222403,90.95736291883478,-2.100500077322852,24.036492943549923,-30.85868784752256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9233875368329145,0.9768634726617922,False,False,False,False,-0.2621796101036366,-0.2908608398964211,False,False,False,False,-65632.0,38297.453938556486,False,False,False,False,11426.18856512184,False,False,False,False
2025-04-07 19:00:00+00:00,83.11,83.35,82.595,82.89,30978.0,,,,,,,,,,,,,,90.41987680841484,90.98838565184852,91.24797030853492,91.51506365740097,91.20553180863661,91.03190865246141,91.08420675181102,,,,,,,,,,,,,,,,,82.74259295885396,91.18178969906016,91.18006736481698,91.24694991549491,91.00143826771304,91.30482641950164,91.30747584501559,91.31002295878616,91.51771745287618,91.3336030179434,91.06971704888569,91.05523893434996,82.74259295885396,,90.72338860644243,"rgba(255, 26, 202, 1.0)",3.8967066251544478,90.75504976923693,-2.01838386253294,26.51969625441577,-28.75582697990772,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9138429639329945,0.9909423255306382,False,False,False,False,-0.2838799895513943,-0.2873704147239077,False,False,False,False,-96610.0,36205.865505400565,False,False,False,False,11729.317424577315,False,False,False,False
2025-04-08 14:00:00+00:00,85.605,85.935,85.205,85.215,9475.0,,,,,,,,,,,,,,90.34693580251887,90.95063984020152,91.21253541340295,91.48352412009214,91.18244659784027,91.01301596461543,91.06641919226091,,,,,,,,,,,,,,,,,82.98349386528015,91.11242226980765,91.11109723348218,91.18495718525305,90.95338788002286,91.26996000787958,91.27278431655749,91.27549357015657,91.48824537303155,91.30805582855756,91.04881274720213,91.03695755957025,82.98349386528015,,90.70006235619648,"rgba(239, 83, 80, 1.0)",3.960286721806766,90.72487850063845,-1.3912827246317985,34.12245358692187,-21.945743614959934,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9129421732683748,0.980830332556662,False,False,False,False,-0.1666049960028592,-0.22698770536338342,False,False,False,False,-87135.0,34293.60402469668,False,False,False,False,11694.36676683193,False,False,False,False
2025-04-08 15:00:00+00:00,85.215,85.78,84.905,85.565,12430.0,,,,,,,,,,,,,,90.25377157070508,90.90158539214679,91.16642262908306,91.44240521817358,91.15225790777934,90.98826952186309,91.04310942748705,,,,,,,,,,,,,,,,,83.23768641475179,91.02338086937421,91.02255228166214,91.10512960967164,90.89120636415026,91.22457332809324,91.22762202525531,91.23053934313832,91.449791598836,91.27467747691817,91.02145369427744,91.01300566898514,83.23768641475179,,90.66681264959746,"rgba(239, 83, 80, 1.0)",4.014391517061126,90.68299780540883,-1.274912470210589,39.904408066877906,-17.006568034161553,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9105618214398647,0.9839253715610838,False,False,False,False,-0.17665326167965315,-0.20182048352151827,False,False,False,False,-74705.0,32603.703187104482,False,False,False,False,11705.771933237636,False,False,False,False
2025-04-08 16:00:00+00:00,85.54,85.57,84.245,84.28,7077.0,,,,,,,,,,,,,,90.19463889703577,90.87043578760095,91.13725547574394,91.41648102009063,91.133075838898,90.97247377126082,91.02824035550859,,,,,,,,,,,,,,,,,83.31968768592483,90.96758087933122,90.96705514601793,91.05504361541402,90.8518594422399,91.19588824255699,91.19907851480116,91.20212715385529,91.42553388966562,91.25353230989546,91.00401406719821,90.9977209519047,83.31968768592483,,90.64166963394443,"rgba(255, 0, 0, 1.0)",4.092526903938393,90.65265168481285,-1.557143504342075,41.2105532058827,-16.09397686047656,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9111217488431463,0.9855858730918572,False,False,False,False,-0.19596697726990478,-0.1988937303957115,False,False,False,False,-81782.0,30830.28143226565,False,False,False,False,11634.008027295966,False,False,False,False
2025-04-08 17:00:00+00:00,84.225,84.395,83.52,84.09,17396.0,,,,,,,,,,,,,,90.03673544676528,90.78668586899103,91.05902777226345,91.34707466032583,91.08135259484834,90.92970717856443,90.98799490872136,,,,,,,,,,,,,,,,,83.40238753151392,90.81972745079142,90.81997948885393,90.92205752697552,90.74651993153333,91.11899112221462,91.12255831525333,91.12595668646442,91.36054130545858,91.19666567496493,90.95686043168773,90.95634160580069,83.40238753151392,,90.56721923694697,"rgba(255, 0, 0, 1.0)",4.170315252628562,90.5647837033453,-1.5525885481353525,41.729070793260945,-15.587004366986434,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9024390243902436,0.998099461514096,False,False,False,False,-0.2386748551659929,-0.2187842927808522,False,False,False,False,-99178.0,28814.649161997964,False,False,False,False,11723.341236175098,False,False,False,False
2025-04-08 18:00:00+00:00,84.05,84.735,83.64,83.74,16464.0,,,,,,,,,,,,,,89.89539761139773,90.70970083631224,90.98693131747095,91.28289505231885,91.03333678128556,90.88992404792693,90.95052566561134,,,,,,,,,,,,,,,,,83.46785949970504,90.68618463382907,90.68711063179923,90.80137698088602,90.65029124844621,91.04807996932628,91.0519867099409,91.05570018999472,91.30037157037236,91.14393123158823,90.91304651569504,90.91783163591337,83.46785949970504,,90.49855169104318,"rgba(255, 0, 0, 1.0)",4.253157075409778,90.48405723351135,-1.585659103093809,41.39627402923209,-15.587004366986434,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9043891237409318,0.9939982255623404,False,False,False,False,-0.22826205952648188,-0.22352317615366704,False,False,False,False,-115642.0,26575.01119049412,False,False,False,False,11796.839821660755,False,False,False,False
2025-04-08 19:00:00+00:00,83.69,83.74,82.06,82.965,57921.0,,,,,,,,,,,,,,89.36156787893044,90.40919846066254,90.70571528816197,91.03233501463045,90.84334136916955,90.73131594517469,90.80107239565007,,,,,,,,,,,,,,,,,83.32263348482066,90.18311782743872,90.18637666815849,90.3436222412563,90.27899526199481,90.77151147477149,90.77669930659273,90.78160239187883,91.06495525435685,90.93621881352327,90.73888532754287,90.76424561281915,83.32263348482066,,90.21228473776493,"rgba(255, 0, 0, 1.0)",4.351080713843234,90.15367433093586,-1.6521583495485705,39.735337815760225,-15.587004366986434,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8955246993238009,1.0043359314509888,False,False,False,False,-0.28725021271840695,-0.255386694436037,False,False,False,False,-173563.0,23472.096288315915,False,False,False,False,12511.943080239658,False,False,False,False
2025-04-09 14:00:00+00:00,84.675,84.82,83.48,83.505,21819.0,,,,,,,,,,,,,,89.20947271267542,90.3164433662674,90.61793690023688,90.95311029704173,90.78292003580925,90.68073463663075,90.75326181093484,,,,,,,,,,,,,,,,,83.37838446848787,90.03425483888466,90.03812759062316,90.20638101926235,90.16622610241204,90.6849739070873,90.69053307235473,90.69578105966897,90.99028068077702,90.87022091526025,90.683482172069,90.71518754407599,83.37838446848787,,90.12987963845052,"rgba(239, 83, 80, 1.0)",4.432145508758823,90.05812620181136,-1.4785449143898939,40.25399877393877,-15.587004366986434,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.915238631132027,0.9820962709089983,False,False,False,False,-0.2299564250488979,-0.24267155974246746,False,False,False,False,-151744.0,20755.56766369086,False,False,False,False,12656.238536359973,False,False,False,False
2025-04-09 15:00:00+00:00,83.505,84.1,82.49,83.015,38888.0,,,,,,,,,,,,,,88.92363696831558,90.1392924513503,90.45044318154756,90.80190282696437,90.66655550415722,90.58282581235537,90.66069007399022,,,,,,,,,,,,,,,,,83.3537128623416,89.75593601946622,89.76089159218442,89.94885363635417,89.95235299064713,90.51987073452092,90.52612267798459,90.53201440138547,90.84755740653998,90.74350979951424,90.57645165004543,90.62020650548793,83.3537128623416,,89.9664645839554,"rgba(255, 0, 0, 1.0)",4.520457104368169,89.8706385085319,-1.5165808125703075,39.60020465183409,-15.587004366986434,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9078032187642785,0.9864954053916843,False,False,False,False,-0.2689629842336562,-0.2558172719880618,False,False,False,False,-190632.0,17478.24103324604,False,False,False,False,13062.932512540438,False,False,False,False
2025-04-09 16:00:00+00:00,83.015,84.25,82.82,84.05,15061.0,,,,,,,,,,,,,,88.82924662191382,90.07785393823706,90.39196792155548,90.74870094574939,90.6254266999235,90.5481391796044,90.62783086782336,,,,,,,,,,,,,,,,,83.37181808170531,89.66198521015558,89.66727622156016,89.86122061843817,89.87894451472299,90.46214675538994,90.4686284692386,90.47473374003214,90.7972358670587,90.69876455137474,90.53860020342877,90.58652348595984,83.37181808170531,,89.91142336283538,"rgba(239, 83, 80, 1.0)",4.583584559535762,89.80749525829424,-1.2561119323775225,42.19158865366935,-13.489851626294119,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.923727954591526,0.9825663896209206,False,False,False,False,-0.2579376707243644,-0.2568774713562131,False,False,False,False,-175571.0,14485.229544358503,False,False,False,False,13093.910303043685,False,False,False,False
2025-04-09 17:00:00+00:00,84.065,88.87,83.735,88.87,10150.0,,,,,,,,,,,,,,88.80911809922134,90.05918198659137,90.37318160197809,90.7306490754266,90.61167376439754,90.5366542230972,90.61681753031958,,,,,,,,,,,,,,,,,83.4983435717468,89.63605167202103,89.64140068626776,89.835887913681,89.8575639943665,90.44338990344426,90.44992626806254,90.45608227012752,90.78003594216527,90.6836574779404,90.52609493803992,90.57530422988275,83.4983435717468,,89.90110606046198,#000000,4.5819956773645725,89.79474331630249,-0.20182108003086704,51.55635305107569,-4.665915852358836,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9374424577215678,0.9366186945777004,False,False,False,False,-0.13446668943900045,-0.19567208039760675,False,False,False,False,-165421.0,11695.98567545372,False,False,False,False,13048.268282841456,False,False,False,False
2025-04-09 18:00:00+00:00,89.09,89.43,87.75,87.865,11731.0,,,,,,,,,,,,,,88.80279077339668,90.04662861556366,90.3596762509279,90.71688537499956,90.6013446701653,90.52811856072871,90.60852538887025,,,,,,,,,,,,,,,,,83.67868339308184,89.62081783433155,89.62616918784947,89.81994688303212,89.84397930877498,90.42973247915299,90.4362924656746,90.4424703251448,90.76682391311996,90.67219697143999,90.51682304777515,90.56691266199321,83.67868339308184,,89.89920095294856,#000000,4.5861233977968885,89.79124625699185,-0.420016229375163,55.62860599926584,-1.098127761871794,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9817213586643635,0.9270773364037614,False,False,False,False,-0.03556169517104417,-0.11561688778432547,False,False,False,False,-177152.0,8768.109928547461,False,False,False,False,13027.845518766395,False,False,False,False
