date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_780,aVWAP_peak_755,aVWAP_peak_720,aVWAP_peak_659,aVWAP_peak_606,aVWAP_peak_587,aVWAP_peak_574,aVWAP_peak_550,aVWAP_peak_524,aVWAP_peak_484,aVWAP_peak_467,aVWAP_peak_452,aVWAP_peak_437,aVWAP_peak_397,aVWAP_peak_383,aVWAP_peak_311,aVWAP_peak_293,aVWAP_peak_254,aVWAP_peak_221,aVWAP_peak_124,aVWAP_peak_108,aVWAP_peak_35,aVWAP_valley_881,aVWAP_valley_865,aVWAP_valley_814,aVWAP_valley_768,aVWAP_valley_745,aVWAP_valley_710,aVWAP_valley_650,aVWAP_valley_627,aVWAP_valley_576,aVWAP_valley_557,aVWAP_valley_532,aVWAP_valley_505,aVWAP_valley_474,aVWAP_valley_440,aVWAP_valley_401,aVWAP_valley_349,aVWAP_valley_273,aVWAP_valley_239,aVWAP_valley_222,aVWAP_valley_136,aVWAP_valley_119,aVWAP_valley_85,aVWAP_OB_bull_136,aVWAP_OB_bear_659,aVWAP_OB_bear_606,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 14:00:00+00:00,178.23,178.91,177.86,178.715,9505.0,,,,,,,,,,,,,,,,,179.5753050139713,178.8021248677388,177.08245389485813,175.8156812670861,171.11542797157946,170.08914757544818,167.37893673504124,,,,,,,,,,,,,,,,,177.79391614472155,176.52508996947626,175.74749532460933,172.0309028719402,170.4429294401442,168.17176262952717,172.0309028719402,,,173.89009028508787,"rgba(0, 255, 0, 1.0)",1.6087700886703364,174.17324436476054,2.823122873320744,59.00200377663196,14.802634816952946,False,True,True,False,False,9.348074066124997,0.0,0.0,0.0,0.0,1,1.0361683683298022,0.8799364284338277,False,False,False,False,0.19496494115885993,0.24687071640882383,False,False,False,False,-251483.0,-235267.37270164184,False,False,False,False,12498.065107060655,False,False,False,False
2025-06-03 15:00:00+00:00,178.78,178.795,178.08,178.44,6652.0,,,,,,,,,,,,,,,,,179.49272721317203,178.7943113969662,177.09418135745574,175.82964210472974,171.1348543314461,170.10942222138664,167.3948226101077,,,,,,,,,,,,,,,,,177.80241082722821,176.538481090729,175.76215512452075,172.04895747661044,170.46301756001458,168.19345160555093,172.04895747661044,,,173.89680268614757,"rgba(0, 255, 0, 1.0)",1.595507140704232,174.17707029444216,2.6718336739478628,53.561811709130964,9.954030374136146,False,True,False,False,False,8.230365980100686,0.0,0.0,0.0,0.0,0,1.043474046430476,0.8801919255561478,False,False,False,False,0.19910910479082822,0.22298991059982604,False,False,False,False,-258135.0,-235621.90955898073,False,False,False,False,12407.428438734132,False,False,False,False
2025-06-03 16:00:00+00:00,178.4,179.03,178.145,179.015,6712.0,,,,,,,,,,,,,,,,,179.4406476093591,178.79294722936797,177.10833421200977,175.84513725031357,171.1551303592762,170.1304930886993,167.41122770476716,,,,,,,,,,,,,,,,,177.81458661310816,176.55384972643338,175.77838071593445,172.06789900421776,170.48392235971724,168.21586393236285,172.06789900421776,,,173.9075707542744,"rgba(0, 255, 0, 1.0)",1.5879640202888345,174.19114881510137,3.037758490284437,52.49930960011228,9.120705809217014,False,True,False,False,False,10.066198778165237,0.0,0.0,0.0,0.0,0,1.0442304872684627,0.887737647231318,False,False,False,False,0.210987374187059,0.2169886423934425,False,False,False,False,-251423.0,-235866.88770535312,False,False,False,False,12319.127222629726,False,False,False,False
2025-06-03 17:00:00+00:00,179.03,179.63,179.01,179.15,9181.0,,,,,,,,,,,,,,,,,179.4255014684766,178.80621050325493,177.13353908880472,175.8699352652356,171.1846306594669,170.16092577953685,167.43464437129592,,,,,,,,,,,,,,,,,177.84013969950678,176.57959328504558,175.8042484623972,172.09569516903395,170.51418472217682,168.24791390464105,172.09569516903395,,,173.93055095222098,"rgba(0, 255, 0, 1.0)",1.5985696252741042,174.22510993990295,3.0808104834674266,52.35730317438149,8.874717805918827,False,True,False,False,False,10.491124915492456,0.0,0.0,0.0,0.0,0,1.0471081634643524,0.8813517994733249,False,False,False,False,0.2699134481472005,0.2434510452703215,False,False,False,False,-242242.0,-235965.7266556577,False,False,False,False,12270.474087395158,False,False,False,False
2025-06-03 18:00:00+00:00,179.14,179.33,178.96,179.245,12058.0,,,,,,,,,,,,,,,,,179.4005694097045,178.8194989906169,177.1644742127096,175.90116041957427,171.2226465172138,170.20021785526762,167.46503879505576,,,,,,,,,,,,,,,,,177.87043738029968,176.611622353918,175.83682385863221,172.13144799390125,170.5532316585543,168.28940313293276,172.13144799390125,,,173.9589671214139,"rgba(0, 255, 0, 1.0)",1.6074050208031077,174.25832449803607,3.102314250251898,52.68420003491839,8.874717805918827,False,True,True,False,False,10.79283503279158,0.0,0.0,0.0,0.0,0,1.0444401035307913,0.8875323533720758,False,False,False,False,0.25568286519221856,0.24956695523127004,False,False,False,False,-230184.0,-235876.08748270175,False,False,False,False,12267.179915497558,False,False,False,False
2025-06-03 19:00:00+00:00,179.245,179.48,178.97,179.43,12826.0,,,,,,,,,,,,,,,,,179.39017837041516,178.83683866347494,177.19818989577936,175.93487692126084,171.2632676338751,170.24216898690779,167.49751262356253,,,,,,,,,,,,,,,,,177.90389880810505,176.64632422293403,175.87195968454805,172.16969812553205,170.5949297886499,168.33365304083463,172.16969812553205,,,173.99103821275992,"rgba(0, 255, 0, 1.0)",1.620165968587138,174.29376586674508,3.1701901119019134,53.75218374687668,8.874717805918827,False,True,True,False,False,11.38406760107122,0.0,0.0,0.0,0.0,0,1.0459826222786297,0.884164795470077,False,False,False,False,0.2621753760498486,0.25587116564055934,False,False,False,False,-217358.0,-235588.985351187,False,False,False,False,12275.843792776664,False,False,False,False
2025-06-04 14:00:00+00:00,178.415,179.29,178.4,179.1,9101.0,,,,,,,,,,,,,,,,,179.3605734946913,178.83919650604017,177.21743542575848,175.95585302540147,171.29055120825333,170.27051688237967,167.51974084679122,,,,,,,,,,,,,,,,,177.9207399786357,176.66710222145352,175.8938590846512,172.19522083686977,170.62305135452146,168.3638026122217,172.19522083686977,,,174.00904949828225,"rgba(0, 255, 0, 1.0)",1.6226376924881323,174.30953244579212,2.95227183269867,52.62296882798029,8.180825414646904,False,True,True,False,False,9.96008098145398,0.0,0.0,0.0,0.0,1,1.0369021607186215,0.8873998543335758,False,False,False,False,0.23151804611493176,0.24369460587774555,False,False,False,False,-226459.0,-235447.4351907035,False,False,False,False,12226.62140839253,False,False,False,False
2025-06-04 15:00:00+00:00,179.17,179.59,178.92,179.45,5300.0,,,,,,,,,,,,,,,,,179.35910830846382,178.8461801026057,177.23095503530055,175.96951785498973,171.30715718180238,170.2876799743544,167.53308683873087,,,,,,,,,,,,,,,,,177.9339875409442,176.68108461385975,175.90808805848565,172.21085105675496,170.6401055578248,168.38192655002035,172.21085105675496,,,174.02228682108748,"rgba(0, 255, 0, 1.0)",1.6319685012865028,174.32337290837665,3.1413762505722045,53.61544951874592,8.180825414646904,False,True,True,False,False,11.100070004844117,0.0,0.0,0.0,0.0,1,1.0501926735281206,0.8822984244670989,False,False,False,False,0.2646156221862995,0.2541551140320225,False,False,False,False,-221159.0,-235225.90906371584,False,False,False,False,12119.231929192645,False,False,False,False
2025-06-04 16:00:00+00:00,179.495,179.5,179.16,179.41,7574.0,,,,,,,,,,,,,,,,,179.35898848861822,178.85656071516146,177.25031016628432,175.9890657191784,171.33087724277584,170.31219342589335,167.5521658722021,,,,,,,,,,,,,,,,,177.9529789624021,176.70108644820607,175.9284344791253,172.2331834628159,170.6644636809356,168.4078093313467,172.2331834628159,,,174.04139369191887,"rgba(0, 255, 0, 1.0)",1.6428786864465983,174.3431824453062,3.084109372465513,54.02910563549838,8.180825414646904,False,True,True,False,False,10.924438165256927,0.0,0.0,0.0,0.0,1,1.0522215099363879,0.8858424971645543,False,False,False,False,0.2707298060021813,0.2624424600171019,False,False,False,False,-228733.0,-235125.24380691405,False,False,False,False,12048.763217112139,False,False,False,False
2025-06-04 17:00:00+00:00,179.405,179.92,179.405,179.8,9068.0,,,,,,,,,,,,,,,,,179.37837468177815,178.87680497675174,177.27681683783325,176.01458792488057,171.36032927363692,170.34250288613433,167.57560557201842,,,,,,,,,,,,,,,,,177.98059207897552,176.72776345326207,175.95494738459698,172.26104902791025,170.6946207103999,168.4396276294104,172.26104902791025,,,174.06797095673758,"rgba(0, 255, 0, 1.0)",1.6622277247751367,174.37245073985017,3.2652260452965765,56.23082666921328,8.180825414646904,False,True,True,False,True,12.198953791135978,0.0,0.0,0.0,0.0,1,1.0432144442800062,0.8842681663460114,False,False,False,False,0.29808260496729644,0.2802625324921992,False,False,False,False,-219665.0,-234885.55010448126,False,False,False,False,12002.549833901097,False,False,False,False
2025-06-04 18:00:00+00:00,179.8,179.92,179.475,179.565,14923.0,,,,,,,,,,,,,,,,,179.40138362558017,178.90603420631575,177.3182563894935,176.0552210398345,171.40803320623235,170.39166860693817,167.61380961328967,,,,,,,,,,,,,,,,,178.02280293396825,176.7698582883137,175.99715099627963,172.30612188794228,170.74351383577343,168.49134833319732,172.30612188794228,,,174.10963099716602,"rgba(0, 255, 0, 1.0)",1.6789523760616905,174.72438254942392,2.8831177820127847,56.08506697764565,8.180825414646904,False,True,True,False,True,11.145387301046721,0.0,0.0,0.0,0.0,1,1.0459940652818995,0.8834322453016815,False,False,False,False,0.3009865517253938,0.2906245421087965,False,False,False,False,-234588.0,-234880.9369245668,False,False,False,False,12047.828131049917,False,False,False,False
2025-06-04 19:00:00+00:00,179.55,179.61,179.07,179.175,38311.0,,,,,,,,,,,,,,,,,179.3808023298037,178.9394280129479,177.40252591904974,176.145231588981,171.5226642059562,170.510616824281,167.70782394349897,,,,,,,,,,,,,,,,,178.09959718090957,176.85945558704614,176.090729569313,172.4136801970182,170.86153511369344,168.61765864684955,172.4136801970182,,,174.19628839379604,"rgba(0, 255, 0, 1.0)",1.6904885428525172,174.78502455940261,2.596867904936987,53.575413478665666,7.764536910709452,False,True,True,False,False,9.418129866869108,0.0,0.0,0.0,0.0,1,1.0414625698876852,0.8858542377913015,False,False,False,False,0.27154651629464543,0.281085529201721,False,False,False,False,-272899.0,-235470.36425906964,False,False,False,False,12455.009090258445,False,False,False,False
2025-06-05 14:00:00+00:00,178.31,178.54,177.7,178.22,9890.0,,,,,,,,,,,,,,,,,179.3272131310367,178.92194384223382,177.41073976976904,176.1595754422179,171.5474809461224,170.53691448297874,167.72949994474646,,,,,,,,,,,,,,,,,178.1004281267867,176.87124583464626,176.10577393450373,172.4364255323724,170.88745230633768,168.64637866049557,172.4364255323724,,,174.20623630417288,"rgba(0, 255, 0, 1.0)",1.6919681433763194,174.7770223405327,2.0348950853157515,47.641193901576436,2.1794775164061946,False,True,False,True,False,5.390562626507261,0.0,0.0,0.0,0.0,1,1.0302643215092857,0.8942713962857419,False,False,False,False,0.17414434391974726,0.22761493656073412,False,False,False,False,-282789.0,-236203.98651861894,False,False,False,False,12415.241507463741,False,False,False,False
2025-06-05 15:00:00+00:00,178.22,179.02,178.22,178.63,9976.0,,,,,,,,,,,,,,,,,179.2975232056985,178.91539145407808,177.4239748751635,176.17720008724444,171.5740936989189,170.56488374299616,167.75225523126957,,,,,,,,,,,,,,,,,178.10845908725392,176.88720359749402,176.12416108369354,172.4610580013516,170.9150879126401,168.67659723405043,172.4610580013516,,,174.22137609321942,"rgba(0, 255, 0, 1.0)",1.6955593777882607,174.7829745074092,2.268882790533104,46.100220484639564,0.8345326135528524,False,True,False,True,False,6.8156650901605715,0.0,0.0,0.0,0.0,1,1.0351620210775143,0.8923470895301875,False,False,False,False,0.213568639502772,0.22059178803175306,False,False,False,False,-272813.0,-236771.56812298144,False,False,False,False,12377.423809673604,False,False,False,False
2025-06-05 16:00:00+00:00,178.66,179.055,178.255,178.5,10585.0,,,,,,,,,,,,,,,,,179.26778541547787,178.9082912814538,177.43747667682257,176.19547635280603,171.6020335528332,170.5942765146242,167.77625170419202,,,,,,,,,,,,,,,,,178.11639420935754,176.90362929961606,176.14322548808792,172.48689649656532,170.94411996944345,168.70839696083053,172.48689649656532,,,174.23725030170084,"rgba(0, 255, 0, 1.0)",1.6958234652307809,174.79036293889615,2.187513698897315,44.51820224195603,-0.6531980410054032,False,True,False,True,False,6.277295363907985,0.0,0.0,0.0,0.0,0,1.0357423795476894,0.8878564405113073,False,False,False,False,0.21635160349111893,0.218471695761436,False,False,False,False,-283398.0,-237494.45853967938,False,False,False,False,12349.634293244555,False,False,False,False
2025-06-05 17:00:00+00:00,178.49,179.27,178.49,179.065,5942.0,,,,,,,,,,,,,,,,,179.2601271958425,178.90871219179857,177.44708191701505,176.2070404721595,171.61837400076786,170.6113754950268,167.79009541033128,,,,,,,,,,,,,,,,,178.12375638565774,176.914521121799,176.15525377546115,172.50210323752097,170.96103720898108,168.72676627041668,172.50210323752097,,,174.248172667906,"rgba(0, 255, 0, 1.0)",1.7009619482962148,174.798917875351,2.5080408935203704,46.57286626001082,-0.6531980410054032,False,True,False,True,False,8.225932683778883,0.0,0.0,0.0,0.0,1,1.0338949650211846,0.8932899793083059,False,False,False,False,0.23432311655818586,0.2263974061598109,False,False,False,False,-277456.0,-238114.01732200992,False,False,False,False,12250.29112590743,False,False,False,False
2025-06-05 18:00:00+00:00,179.08,179.08,178.6,178.775,8274.0,,,,,,,,,,,,,,,,,179.24613838405872,178.90715245028002,177.45916731377133,176.22226280767293,171.64062544760029,170.6347180063455,167.80910257545227,,,,,,,,,,,,,,,,,178.13227856207217,176.92858404032663,176.17109771148077,172.5227557936413,170.98411272280424,168.75192772290313,172.5227557936413,,,174.2623018106469,"rgba(0, 255, 0, 1.0)",1.698988769191822,174.80900010710775,2.3343296699829335,46.52153128139847,-0.6531980410054032,False,True,False,True,False,7.008035418993131,0.0,0.0,0.0,0.0,0,1.0283065391064208,0.897721668803629,False,False,False,False,0.23111761479599446,0.2287575104779027,False,False,False,False,-285730.0,-238852.24961159116,False,False,False,False,12188.643201474757,False,False,False,False
2025-06-05 19:00:00+00:00,178.77,178.9,178.11,178.49,24373.0,,,,,,,,,,,,,,,,,179.18248148290758,178.8874554096005,177.4855055666877,176.26071564809715,171.70250830645745,170.70006861397545,167.8631057801578,,,,,,,,,,,,,,,,,178.14510549721902,176.96204877506057,176.2112100833191,172.57977843113616,171.04857579793781,168.8230018000624,172.57977843113616,,,174.29627393789372,"rgba(0, 255, 0, 1.0)",1.6889148469838446,174.826858097169,2.168932264035003,45.170733522142214,-0.6531980410054032,False,True,False,True,False,5.821987336240195,0.0,0.0,0.0,0.0,0,1.0247351564424736,0.8995319044099528,False,False,False,False,0.20444727223187012,0.2166023913548864,False,False,False,False,-310103.0,-239956.91240831066,False,False,False,False,12377.54795804104,False,False,False,False
2025-06-06 14:00:00+00:00,178.38,178.51,177.96,178.18,13831.0,,,,,,,,,,,,,,,,,179.13788180034481,178.86953234139366,177.4958563126683,176.27927601702856,171.7356878985536,170.73534291153746,167.89269929749187,,,,,,,,,,,,,,,,,178.14649453234426,176.9770295878898,176.2306216574266,172.61013030698825,171.08329503747868,168.86170785967553,172.61013030698825,,,174.31196581237086,"rgba(0, 255, 255, 0.75)",1.6829992318526221,174.83232182980356,1.9891144968089902,42.93521551538884,-2.5108389087778775,False,True,False,True,False,4.545107239353218,0.0,0.0,0.0,0.0,0,1.0277998411437652,0.9042394757744238,False,False,False,False,0.18316032051355396,0.19988135593422018,False,False,False,False,-323934.0,-241258.8827585694,False,False,False,False,12400.082098226449,False,False,False,False
2025-06-06 15:00:00+00:00,178.28,178.59,177.605,177.7,15265.0,,,,,,,,,,,,,,,,,179.08100349029053,178.84362207201798,177.50307360963012,176.29674765416007,171.77051052126023,170.77259532282065,167.92437387768211,,,,,,,,,,,,,,,,,178.142687934775,176.98988023764156,176.248954070098,172.64176509812572,171.1198874063732,168.90291904103952,172.64176509812572,,,174.32600156430118,"rgba(0, 255, 255, 0.75)",1.674339993674079,174.8341725184895,1.7116162143519404,39.63587095882936,-5.697794202073567,False,True,False,True,False,2.607882988575323,0.0,0.0,0.0,0.0,0,1.02155557762988,0.9034469057315978,False,False,False,False,0.1723836666403111,0.18613251128726566,False,False,False,False,-339199.0,-242777.3341886691,False,False,False,False,12444.49943003689,False,False,False,False
2025-06-06 16:00:00+00:00,177.655,177.91,177.45,177.58,6908.0,,,,,,,,,,,,,,,,,179.0502020293081,178.82830457640807,177.50406637048863,176.30304965056646,171.7853381931561,170.78858702653494,167.9381900834396,,,,,,,,,,,,,,,,,178.13802427749812,176.99372360572727,176.25560797755986,172.65510976114035,171.13555510226206,168.9207954755428,172.65510976114035,,,174.3305041638179,"rgba(0, 255, 255, 0.75)",1.6653506840611683,174.83243666970182,1.6498406951729296,37.01599104785413,-8.17041038702633,False,True,False,True,False,2.128705506880319,0.0,0.0,0.0,0.0,0,1.0141214444220294,0.9258624167843449,False,False,False,False,0.1398928164138198,0.16301266385054272,False,False,False,False,-346107.0,-244379.34451132538,False,False,False,False,12358.662229571202,False,False,False,False
2025-06-06 17:00:00+00:00,177.575,178.2,177.46,178.18,6951.0,,,,,,,,,,,,,,,,,179.02686115683872,178.81709631046724,177.5071241562098,176.31073441767415,171.80094261404102,170.8053039652427,167.9524810783975,,,,,,,,,,,,,,,,,178.13623087557318,176.9993018818243,176.26366987234448,172.66926857544368,171.15196747617995,168.93932545179348,172.66926857544368,,,174.33694675631003,"rgba(0, 255, 0, 1.0)",1.6598753128039925,174.8340958650566,2.015756309605708,39.28884475223693,-8.17041038702633,False,True,False,True,True,4.354171763387367,0.0,0.0,0.0,0.0,0,1.015727258890975,0.9216173710111101,False,False,False,False,0.15152894075108225,0.15727080230081247,False,False,False,False,-339156.0,-245848.7500227777,False,False,False,False,12274.822505081727,False,False,False,False
2025-06-06 18:00:00+00:00,178.205,178.77,178.2,178.69,11771.0,,,,,,,,,,,,,,,,,179.01048699403856,178.81153755486088,177.51922257119907,176.3283510427442,171.8297788316314,170.83582529043133,167.9780523588143,,,,,,,,,,,,,,,,,178.14274719324072,177.0145555756612,176.2820066961082,172.69580995646774,171.182046434698,168.97263348866966,172.69580995646774,,,174.35408107604346,"rgba(0, 255, 0, 1.0)",1.6607443571549223,174.8472837559969,2.313851754153293,43.51084743357879,-11.738791797050759,False,True,False,True,True,6.177184957026743,0.0,0.0,0.0,0.0,0,1.015149979732469,0.9148763680583699,False,False,False,False,0.20286440771731326,0.18006760500906288,False,False,False,False,-327385.0,-247112.8779294013,False,False,False,False,12267.011303452553,False,False,False,False
2025-06-06 19:00:00+00:00,178.685,178.88,178.245,178.65,38798.0,,,,,,,,,,,,,,,,,178.96763590238552,178.79725646709034,177.55859885801053,176.3854739790414,171.92363745975007,170.93523629088563,168.0617728301352,,,,,,,,,,,,,,,,,178.16473172297697,177.063980426478,176.34140598799647,172.78218326726724,171.27998732294364,169.08123621207756,172.78218326726724,,,174.41101051746455,"rgba(0, 255, 0, 1.0)",1.6516561494566988,174.89289720519207,2.2747487702230327,46.10737108419926,-9.388447232201315,False,True,False,True,True,6.009881456881917,0.0,0.0,0.0,0.0,0,1.0192434628078195,0.9137852246763134,False,False,False,False,0.2090036708121779,0.1945356379106204,False,False,False,False,-366183.0,-248958.9263335966,False,False,False,False,12678.34446153856,False,False,False,False
2025-06-09 14:00:00+00:00,176.93,177.13,174.865,175.87,33970.0,,,,,,,,,,,,,,,,,178.7199466813174,178.64431627018448,177.5086529047136,176.37616705850712,171.97204332969147,170.9909456626733,168.1159130546654,,,,,,,,,,,,,,,,,178.0738783677089,177.03436369713708,176.33289671331374,172.82236499911022,171.3334732792805,169.1485211722229,172.82236499911022,,,174.39026793773277,"rgba(38, 166, 154, 0.5)",1.6426174673813245,174.83091237124344,0.6325804086407802,39.35350692860506,-4.537566457197514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9946905265227871,0.9136718942038242,False,False,False,False,0.011202996380960749,0.10286931714579058,False,False,False,False,-400153.0,-251303.0204989672,False,False,False,False,13008.447648181373,False,False,False,False
2025-06-09 15:00:00+00:00,176.05,176.81,175.91,176.81,6470.0,,,,,,,,,,,,,,,,,178.68587426068638,178.62266429068694,177.50276366575693,176.3767158990456,171.982397687784,171.00258695966374,168.12686473245918,,,,,,,,,,,,,,,,,178.06172699145455,177.03171000149132,176.33363643151782,172.83123848029243,171.34472862527488,169.16222015327645,172.83123848029243,,,174.38962524456844,"rgba(38, 166, 154, 1.0)",1.6095294763182262,174.82473284327975,1.2334456659107125,38.775631766283546,-4.909621857264781,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0136215575954994,0.9147665580890332,False,False,False,False,0.03875356185561655,0.07081143950070357,False,False,False,False,-393683.0,-253510.46204161886,False,False,False,False,12907.076366814219,False,False,False,False
2025-06-09 16:00:00+00:00,176.85,176.93,176.38,176.73,4810.0,,,,,,,,,,,,,,,,,178.66314338824282,178.6081226209262,177.49917229157433,176.37763773055855,171.9903527541611,171.01147584893297,168.13515278112408,,,,,,,,,,,,,,,,,178.0537913130833,177.03039170496731,176.3347086078921,172.83811124830834,171.35333888502296,169.17260626970403,172.83811124830834,,,174.3898465726537,"rgba(38, 166, 154, 1.0)",1.5717583886954498,174.8212636911816,1.2143954965003434,38.20260127698093,-5.546214504852486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.017566623415511,0.926439764447549,False,False,False,False,0.06121558693273535,0.06601351321671946,False,False,False,False,-398493.0,-255758.2533277953,False,False,False,False,12781.540299111673,False,False,False,False
2025-06-09 17:00:00+00:00,176.73,177.14,176.73,176.99,3789.0,,,,,,,,,,,,,,,,,178.64801543508975,178.59842231473874,177.4973018727546,176.3790128352142,171.99696441722784,171.0187950464985,168.14187873815678,,,,,,,,,,,,,,,,,178.048835049357,177.03016485050492,176.33621342290442,172.84389184956214,171.36044897517408,169.18106472217994,172.84389184956214,,,174.3908468868741,"rgba(38, 166, 154, 1.0)",1.515415091947741,174.8197829567551,1.4320941204667361,38.90968519819792,-5.546214504852486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0180795500200888,0.9302932904781034,False,False,False,False,0.08259234864934979,0.07430293093303462,False,False,False,False,-394704.0,-257912.4509506202,False,False,False,False,12642.121069668081,False,False,False,False
2025-06-09 18:00:00+00:00,177.02,177.1,176.7,176.89,6642.0,,,,,,,,,,,,,,,,,178.62126720274463,178.58111322439217,177.49371547514693,176.38117128467965,172.0083800257798,171.0314598610512,168.15356874351858,,,,,,,,,,,,,,,,,178.03980986986318,177.02947945435955,176.33859311925517,172.85384678376806,171.3727434338436,169.19574005579904,172.85384678376806,,,174.39237604109243,"rgba(38, 166, 154, 1.0)",1.4592470043902417,174.81696617053424,1.4206188693407509,39.085808436436444,-5.546214504852486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.012136166784168,0.9324705408399634,False,False,False,False,0.07991653023374697,0.0771097305833908,False,False,False,False,-401346.0,-260136.22690487414,False,False,False,False,12549.095936805008,False,False,False,False
2025-06-09 19:00:00+00:00,176.88,176.88,175.955,175.955,18814.0,,,,,,,,,,,,,,,,,178.5234887807903,178.51620557574097,177.47325168915177,176.37979575321054,172.0362765266302,171.0631975784328,168.1841264025134,,,,,,,,,,,,,,,,,178.00124864915588,177.01849724307067,176.33769871219087,172.87740519105026,171.40331491190153,169.23361381683793,172.87740519105026,,,174.38831698697518,"rgba(38, 166, 154, 0.5)",1.404925563095749,174.79776067977414,0.8237015188732821,36.73576683524748,-7.82242424222045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0053822937625763,0.935362173038229,False,False,False,False,0.04312798132554514,0.06011885595446797,False,False,False,False,-420160.0,-262617.2156350311,False,False,False,False,12646.226232358418,False,False,False,False
2025-06-10 14:00:00+00:00,175.73,175.775,175.11,175.275,10467.0,,,,,,,,,,,,,,,,,178.45275336372464,178.46819565075074,177.45412133339633,176.37338777757924,172.04845268224003,171.07773973012866,168.19919348459362,,,,,,,,,,,,,,,,,177.97005103306813,177.00558669531915,176.331452071838,172.88701417933748,171.41711993676327,169.2519034827625,172.88701417933748,,,174.37976703242322,#000000,1.3696800014267465,174.77874574794362,0.362314008775377,33.747483131502534,-10.873494484863272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9931376477659796,0.9464536165097169,False,False,False,False,-0.030959257970873448,0.01457979899179726,False,False,False,False,-430627.0,-265222.0184934027,False,False,False,False,12612.43977914356,False,False,False,False
2025-06-10 15:00:00+00:00,175.27,175.45,174.79,175.21,11839.0,,,,,,,,,,,,,,,,,178.3706089896437,178.41160113887875,177.4304727762148,176.3645240972987,172.061149779721,171.0931736247233,168.21560108525836,,,,,,,,,,,,,,,,175.15000000000003,177.93249784788523,176.9891287906881,176.3227395133616,172.8967737193608,171.43169553131435,169.2716669034699,172.8967737193608,,,174.42440241412987,#000000,1.338954133334385,174.77759050767438,0.32294570931179484,31.624642589515375,-13.03939525289173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9947667689830431,0.951542293564132,True,False,False,False,-0.0554999554990194,-0.02046007825361107,False,False,False,False,-442466.0,-267969.98719893134,False,False,False,False,12600.448464738232,False,False,False,False
2025-06-10 16:00:00+00:00,175.245,175.38,175.04,175.3,11666.0,,,,,,,,,,,,,,,,,178.2957192900434,178.35917842520792,177.408540995622,176.35655266960975,172.07392165449104,171.10860284220416,168.23190218797808,,,,,,,,,,,,,,,,175.19466879387366,177.89762475843239,176.97397424623998,176.31492834382766,172.9066895021145,171.44629217727206,169.2913085835422,172.9066895021145,,,174.41856460503274,#000000,1.2926915039275169,174.76082995189628,0.4170910433507109,30.730158619476,-14.085427856897311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0209714809423698,0.9373012022211438,False,False,False,False,-0.048645934236846745,-0.034553006245228904,False,False,False,False,-430800.0,-270494.4835214285,False,False,False,False,12585.960891641515,False,False,False,False
2025-06-10 17:00:00+00:00,175.315,175.63,175.245,175.355,12932.0,,,,,,,,,,,,,,,,,178.22117324703777,178.30611437844385,177.38660288703855,176.34917266703937,172.08871391666924,171.1262711009414,168.25032030103998,,,,,,,,,,,,,,,,175.27109284518485,177.86241422461947,176.95909629141943,176.30774890194687,172.91837746295678,171.46306188343584,169.31354917734046,172.91837746295678,,,174.41597923465102,#000000,1.30894659868165,174.74702564740758,0.4644760551765437,30.479039858582944,-14.615802408384496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.010801128962224,0.9341076856274423,False,False,False,False,-0.03133937338639995,-0.03294618981581443,False,False,False,False,-417868.0,-272779.3442420265,False,False,False,False,12591.325839057925,False,False,False,False
