date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_775,aVWAP_peak_743,aVWAP_peak_726,aVWAP_peak_627,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_563,aVWAP_peak_534,aVWAP_peak_521,aVWAP_peak_499,aVWAP_peak_464,aVWAP_peak_426,aVWAP_peak_409,aVWAP_peak_375,aVWAP_peak_307,aVWAP_peak_274,aVWAP_peak_234,aVWAP_peak_212,aVWAP_peak_156,aVWAP_peak_127,aVWAP_peak_84,aVWAP_peak_42,aVWAP_valley_876,aVWAP_valley_780,aVWAP_valley_747,aVWAP_valley_690,aVWAP_valley_665,aVWAP_valley_648,aVWAP_valley_607,aVWAP_valley_566,aVWAP_valley_541,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_446,aVWAP_valley_391,aVWAP_valley_321,aVWAP_valley_285,aVWAP_valley_240,aVWAP_valley_179,aVWAP_valley_146,aVWAP_valley_102,aVWAP_valley_52,aVWAP_valley_25,aVWAP_valley_12,aVWAP_OB_bull_876,aVWAP_OB_bull_747,aVWAP_OB_bull_665,aVWAP_OB_bull_607,aVWAP_OB_bull_504,aVWAP_OB_bull_391,aVWAP_OB_bull_321,aVWAP_OB_bull_179,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 18:00:00+00:00,23.13,23.2,23.075,23.11,3440.0,,,,,,,,,,,,,,,,,23.556644178669533,23.41203452132479,23.44304903444367,22.353643447756415,22.15606597248019,21.899861532194958,21.147635515969743,,,,,,,,,,,,,,,,23.12442961550683,23.457138379046945,22.728338594535845,22.266439972804307,21.965020706638516,21.304415924758136,20.963776298368074,20.83298493561355,,,,,,,,22.728338594535845,22.3074319086741,"rgba(0, 255, 0, 1.0)",0.2911616683512909,22.376797508884373,2.5181971763913884,31.127420495248703,-11.880544909633556,False,True,False,True,False,2.066238134810824,0.0,0.0,0.0,0.0,0,1.0221276595744677,0.9007092198581561,False,False,False,False,0.20433857411938516,0.2060143986284113,False,False,False,False,181816.0,138312.4282678935,False,False,False,False,6511.794509233149,False,False,False,False
2025-05-02 19:00:00+00:00,23.11,23.145,23.075,23.105,7069.0,,,,,,,,,,,,,,,,,23.513205539411878,23.405658348703057,23.437726405975965,22.35913040512002,22.16198281850674,21.90620883845664,21.15527381814456,,,,,,,,,,,,,,,,23.114328894806924,23.447428287888094,22.731593299431456,22.272180944792357,21.97123436221838,21.311836627927622,20.9715280568099,20.840837572245405,,,,,,,,22.731593299431456,22.30667694802927,"rgba(0, 255, 0, 1.0)",0.28951881483615954,22.376725923431163,2.5154637254956023,30.765674094884695,-12.720900930611023,False,True,False,True,False,1.9982008451768856,0.0,0.0,0.0,0.0,0,1.0245328769077156,0.9025816573955211,False,False,False,False,0.2003610086732247,0.203187703650818,False,False,False,False,174747.0,138877.30534901144,False,False,False,False,6520.43335405124,False,False,False,False
2025-05-05 14:00:00+00:00,23.19,23.515,23.19,23.45,2028.0,,,,,,,,,,,,,,,,,23.509738121910445,23.405534665371633,23.437486957852354,22.361265711877188,22.164159026665786,21.90843376580726,21.157763034036314,,,,,,,,,,,,,,,,23.15562288422478,23.44693366150961,22.733194927747313,22.274353716412236,21.973435224959392,21.31428039424593,20.974028199120372,20.84335404724385,,,,,,,,22.733194927747313,22.310638955932294,"rgba(0, 255, 0, 1.0)",0.28898949449403566,22.3800282833908,3.7024588678647694,38.296855922421614,-18.402840078663573,False,True,False,True,True,6.270383200288311,0.0,0.0,0.0,0.0,0,1.0238230289279635,0.8925127623369258,False,False,False,False,0.23566737657264286,0.21942754011173043,False,False,False,False,176775.0,139464.8665063911,False,False,False,False,6450.783224531066,False,False,False,False
2025-05-05 15:00:00+00:00,23.45,23.53,23.365,23.51,1736.0,,,,,,,,,,,,,,,,,23.508801225234613,23.405854870055173,23.437606407302248,22.363234735444426,22.166142490486607,21.91044021615641,21.159968991625647,,,,,,,,,,,,,,,,23.19174407257081,23.447077822964523,22.73473421164888,22.27634596235323,21.975424663590044,21.316451726537323,20.976238080097673,20.845574736925553,,,,,,,,22.73473421164888,22.314376014199542,"rgba(0, 255, 0, 1.0)",0.28786912066184006,22.383161875051833,3.914411251743342,44.269410839822015,-12.878766269971585,False,True,False,True,True,6.976829521679047,0.0,0.0,0.0,0.0,0,1.0241374414312077,0.8967769416441856,False,False,False,False,0.2496528491778642,0.2345401946447973,False,False,False,False,178511.0,140070.2329171447,False,False,False,False,6377.68581019725,False,False,False,False
2025-05-05 16:00:00+00:00,23.51,23.535,23.46,23.47,1103.0,,,,,,,,,,,,,,,,,23.508511129957288,23.40612121158891,23.437730909530558,22.364504732275503,22.167418897322165,21.911728704128027,21.161380525611804,,,,,,,,,,,,,,,,23.212022894454087,23.447253653736425,22.73573545212542,22.27762950335298,21.976702838800836,21.317841851352384,20.97765138802179,20.846994487013145,,,,,,,,22.73573545212542,22.316615211951426,"rgba(0, 255, 0, 1.0)",0.28569627291995053,22.385058266773438,3.797535481082568,47.428533353530504,-10.036656832815588,False,True,False,False,True,6.407605926774341,0.0,0.0,0.0,0.0,0,1.041764361078546,0.8874560375146542,False,False,False,False,0.25705190759198504,0.24579605111839117,False,False,False,False,177408.0,140649.1130269564,False,False,False,False,6295.907735620549,False,False,False,False
2025-05-05 17:00:00+00:00,23.465,23.53,23.375,23.53,1095.0,,,,,,,,,,,,,,,,,23.5080924081536,23.406351969719523,23.437829599325795,22.365751491609167,22.168674036579084,21.912997666880205,21.162774115218124,,,,,,,,,,,,,,,,23.22895038795689,23.447384600388364,22.736713630102795,22.27889054606118,21.977961228824476,21.319213784486013,20.979047291089245,20.84839710122493,,,,,,,,22.736713630102795,22.31860199050796,"rgba(0, 255, 0, 1.0)",0.2849735565415119,22.386759662749938,4.0117418301003935,50.59797322776707,-7.0884417075424295,False,True,True,False,True,7.128948454159779,0.0,0.0,0.0,0.0,0,1.0344573700485933,0.8876454130466794,False,False,False,False,0.25039153851322815,0.24809379481580968,False,False,False,False,178503.0,141235.99499553072,False,False,False,False,6215.273507161316,False,False,False,False
2025-05-05 18:00:00+00:00,23.53,23.56,23.46,23.55,2362.0,,,,,,,,,,,,,,,,,23.508535310039363,23.40715281018284,23.438275563583538,22.368539758844477,22.171466049342317,21.915806419534288,21.165832803953016,,,,,,,,,,,,,,,,23.264446458046184,23.448068630142558,22.73894238608588,22.28170343015288,21.98074970334041,21.322228781126736,20.982107181644754,20.851469245409966,,,,,,,,22.73894238608588,22.323021635428617,"rgba(0, 255, 0, 1.0)",0.28515947806081804,22.390564044629265,4.0659211584173764,53.07283014098019,-4.695197727574822,False,False,True,False,True,7.370857509909598,0.0,0.0,0.0,0.0,0,1.0379335793357929,0.8814760147601476,False,False,False,False,0.2589059537567553,0.2534998742862825,False,False,False,False,180865.0,141850.3981738946,False,False,False,False,6155.532832631683,False,False,False,False
2025-05-05 19:00:00+00:00,23.55,23.67,23.55,23.58,7926.0,,,,,,,,,,,,,,,,,23.516661995829867,23.411483458988172,23.441057386601628,22.378413485369308,22.181278077184942,21.9256064808493,21.176370865313697,,,,,,,,,,,,,,,,23.361106366224483,23.452525655545767,22.747051893695897,22.291627333805682,21.990495112682424,21.3326362962583,20.992629631338826,20.86202118798342,,,,,,,,22.747051893695897,22.33739768184478,"rgba(0, 255, 0, 1.0)",0.2858789670188661,22.40317176096736,4.1165261344846495,55.29374575234483,-2.437884839881569,False,False,True,False,True,7.737804870595976,0.0,0.0,0.0,0.0,0,1.0461561294152564,0.8759275749480557,False,False,False,False,0.2738023583046424,0.26365111629546245,False,False,False,False,188791.0,142578.15944251636,False,False,False,False,6182.9819360017345,False,False,False,False
2025-05-06 14:00:00+00:00,23.8,23.92,23.65,23.715,2643.0,,,,,,,,,,,,,,,,,23.52371212533614,23.414086242550027,23.442885861942482,22.38210195211571,22.18488952725973,21.929162179338288,21.180097674427078,,,,,,,,,,,,,,,,23.39621084510467,23.45552046794343,22.750228363752093,22.295308222260328,21.994042585734398,21.3363316140126,20.996336055793652,20.865728543131432,,,,,,,,22.750228363752093,22.343109484046806,"rgba(0, 255, 0, 1.0)",0.2880633063554928,22.408197152902524,4.53651269795806,59.07237846000428,1.295444077551295,True,False,True,False,True,9.37288719587659,0.0,0.0,0.0,0.0,0,1.0466567607726591,0.8689450222882614,False,False,False,False,0.30016365837708886,0.2819073873362756,False,False,False,False,191434.0,143335.61433488043,False,False,False,False,6128.09849513349,False,False,False,False
2025-05-06 15:00:00+00:00,23.715,23.95,23.71,23.83,1279.0,,,,,,,,,,,,,,,,,23.52791861738681,23.41557683919303,23.443951300706473,22.383967882836593,22.186706741724095,21.93094189101213,21.181944931345196,,,,,,,,,,,,,,,,23.413859358929496,23.457267831431377,22.751861759482125,22.297165566191275,21.995820348185184,21.338166086983374,20.998170341135765,20.867561456841187,,,,,,,,22.751861759482125,22.34605873022561,"rgba(0, 255, 0, 1.0)",0.2919502148105355,22.410794783472102,4.861120645000743,63.15939183452078,5.255839064169258,True,False,True,False,True,10.730915118556712,0.0,0.0,0.0,0.0,0,1.0516061867935749,0.861540749553837,False,False,False,False,0.3070068982454788,0.2944571427908772,False,False,False,False,192713.0,144101.15519790552,False,False,False,False,6052.918673503513,False,False,False,False
2025-05-06 16:00:00+00:00,23.83,23.93,23.78,23.78,4503.0,,,,,,,,,,,,,,,,,23.541851409900534,23.420740844254556,23.447656187395047,22.390499201073663,22.193072818627197,21.937181322207884,21.188428158886918,,,,,,,,,,,,,,,,23.465998516045257,23.463292134320625,22.757573368800088,22.303669127755178,22.002052045553032,21.34460332745109,21.004609489563446,20.873996632030213,,,,,,,,22.757573368800088,22.355681638924313,"rgba(0, 255, 0, 1.0)",0.2948327209339613,22.419360602668743,4.614953838980525,64.35041730313515,6.56286832848118,True,False,True,False,True,9.951013086295685,0.0,0.0,0.0,0.0,0,1.058885861338177,0.8696639418710262,False,False,False,False,0.3108207437315798,0.30263894326122853,False,False,False,False,188210.0,144785.01325685272,False,False,False,False,6028.888926627489,False,False,False,False
2025-05-06 17:00:00+00:00,23.795,23.96,23.78,23.95,2495.0,,,,,,,,,,,,,,,,,23.55069291026639,23.4240041846332,23.450031138680025,22.39425912678005,22.19672170442348,21.94074195741925,21.19209701791576,,,,,,,,,,,,,,,,23.493955249121893,23.467138672083443,22.76090716482912,22.307405240327096,22.005611940512072,21.348251030739743,21.008248555900586,20.877630322828818,,,,,,,,22.76090716482912,22.361179747764062,"rgba(0, 255, 0, 1.0)",0.3009239824992896,22.424278869194914,5.070121424465352,67.33885547933296,9.63820707529181,True,False,True,False,True,11.941232294091368,0.0,0.0,0.0,0.0,0,1.0695277649592367,0.8558683279495463,False,False,False,False,0.31311325725455075,0.30787610025788964,False,False,False,False,190705.0,145496.95103581622,False,False,False,False,5974.099951020861,False,False,False,False
2025-05-06 18:00:00+00:00,23.95,24.065,23.94,23.995,4941.0,,,,,,,,,,,,,,,,,23.57182253546149,23.43172084060895,23.455732193008966,22.402158343779053,22.204338337288398,21.9481257672726,21.19960990657254,,,,,,,,,,,,,,,,23.551599271486534,23.47634311974074,22.768047490146962,22.315230336544232,22.013005562695874,21.355735779180282,21.015685115220677,20.885046040112883,,,,,,,,22.768047490146962,22.372946709274675,"rgba(0, 255, 0, 1.0)",0.3077374861149509,22.434827088154,5.069817562827621,69.82614571720728,12.240410590732544,True,False,True,False,True,12.458087683586967,0.0,0.0,0.0,0.0,0,1.076029730566739,0.8395788169711986,False,False,False,False,0.33350598071776527,0.3206910404878275,False,False,False,False,195646.0,146274.45567091985,False,False,False,False,5958.082897516662,False,False,False,False
2025-05-06 19:00:00+00:00,23.995,24.2,23.96,24.195,10715.0,,,,,,,,,,,,,,,,,23.622399163946024,23.451105634996548,23.470299920182708,22.420273368311346,22.221710685292308,21.964870737806482,21.216447595584068,,,,,,,,,,,,,,,,23.663864814232802,23.499523371456426,22.78471319247426,22.333128238857956,22.02979619735789,21.37254275332573,21.03232007085333,20.901613631860457,,,,,,,,22.78471319247426,22.39897395843589,"rgba(0, 255, 0, 1.0)",0.31967652569600713,22.458411839350493,5.4323293112266136,73.31281635776706,15.755388069937837,True,False,True,False,True,14.699570338552828,0.0,0.0,0.0,0.0,0,1.0761429240131062,0.8427211733499764,False,False,False,False,0.34282823888798103,0.33175963968790423,False,False,False,False,206361.0,147206.03000160327,False,False,False,False,6031.833550268342,False,False,False,False
2025-05-07 14:00:00+00:00,23.925,24.05,23.79,23.935,11190.0,,,,,,,,,,,,,,,,,23.64906727467472,23.464677806016464,23.480505643331814,22.436679706987405,22.237704307440914,21.98053897967367,21.232667791586277,,,,,,,,,,,,,,,,23.70862673161665,23.514984044925335,22.799223875357896,22.349460592668656,22.045450691118607,21.388657287489874,21.048426619097036,20.917706329081017,,,,,,,,22.799223875357896,22.416958512071083,"rgba(0, 255, 0, 1.0)",0.32429379961457333,22.47536323692944,4.500970307805309,69.17471209379448,15.755388069937837,True,False,True,False,False,10.628578450084522,0.0,0.0,0.0,0.0,0,1.0645966609455446,0.8447495709158994,False,False,False,False,0.318181414335747,0.3249705270118256,False,False,False,False,195171.0,147949.67294731483,False,False,False,False,6111.805123132398,False,False,False,False
2025-05-07 15:00:00+00:00,23.935,24.03,23.935,24.03,2301.0,,,,,,,,,,,,,,,,,23.65528405003364,23.467802195658553,23.482884623063814,22.440173142265497,22.241097238670008,21.983850182060056,21.23606929238433,,,,,,,,,,,,,,,,23.718490525090505,23.518568864578665,22.802353441692002,22.352931948166493,22.048762069093417,21.39204080921617,21.051800268490947,20.921074435134695,,,,,,,,22.802353441692002,22.42087887237325,"rgba(0, 255, 0, 1.0)",0.33066697544302326,22.479056558859796,4.690348768764319,67.59292556763766,15.755388069937837,True,False,True,False,False,11.699702588273219,0.0,0.0,0.0,0.0,0,1.0724365004703664,0.8367826904985889,False,False,False,False,0.32776313054521916,0.3263668287785224,False,False,False,False,197472.0,148717.4609636355,False,False,False,False,6052.722873161352,False,False,False,False
2025-05-07 16:00:00+00:00,24.03,24.13,23.97,24.1,2988.0,,,,,,,,,,,,,,,,,23.6645778801007,23.472320831839248,23.48634670194228,22.444884266372494,22.245654291582913,21.9882791173047,21.240582859758298,,,,,,,,,,,,,,,,23.733232629540407,23.52379722595564,22.80662390104466,22.357604281768584,22.053195520934665,21.39653631755776,21.056271006474542,20.92553404520488,,,,,,,,22.80662390104466,22.426362725158786,"rgba(0, 255, 0, 1.0)",0.33831890973558176,22.484203917608347,4.775955572966653,67.36412333185564,15.755388069937837,True,False,True,False,False,12.481872360661352,0.0,0.0,0.0,0.0,0,1.0689490445859868,0.8421974522292993,False,False,False,False,0.3381771312016332,0.3322719799900778,False,False,False,False,200460.0,149519.67087117603,False,False,False,False,6005.207789856525,False,False,False,False
2025-05-07 17:00:00+00:00,24.1,24.1,23.915,23.92,2101.0,,,,,,,,,,,,,,,,,23.669484030703117,23.474991300496264,23.488389746144005,22.44800102673841,22.24869019314159,21.991250166396405,21.243649017467266,,,,,,,,,,,,,,,,23.740318765394722,23.52682566008537,22.809400128637574,22.360705371643665,22.056164986175776,21.39958400451281,21.05931464786057,20.92857426830123,,,,,,,,22.809400128637574,22.429689554246586,"rgba(0, 255, 0, 1.0)",0.3421254840651815,22.487365360782462,4.1874537441490185,63.47196406653921,20.58381350558095,True,False,True,False,False,9.734583248848452,0.0,0.0,0.0,0.0,0,1.070550678371907,0.8389465283320032,False,False,False,False,0.3316120598924953,0.3319420199412866,False,False,False,False,198359.0,150276.86977239812,False,False,False,False,5944.677436525416,False,False,False,False
2025-05-07 18:00:00+00:00,23.93,24.075,23.82,23.945,2458.0,,,,,,,,,,,,,,,,,23.674463674901325,23.477885657342334,23.490605407935867,22.4515562195508,22.252163696502574,21.994659599169587,21.247186030573843,,,,,,,,,,,,,,,,23.74706986205948,23.53007292938447,22.81254390058934,22.36424763836337,22.059570371890327,21.403096758748845,21.06282888172663,20.93208655418408,,,,,,,,22.81254390058934,22.43333581219486,"rgba(0, 255, 0, 1.0)",0.3454724275512966,22.490851836939164,4.209158378767928,61.254305008884586,18.22991392335163,True,False,True,False,False,10.023772545926636,0.0,0.0,0.0,0.0,0,1.074341682723185,0.838150289017341,False,False,False,False,0.3223903128287843,0.32716616638503543,False,False,False,False,200817.0,151060.43768290358,False,False,False,False,5890.6204220056425,False,False,False,False
2025-05-07 19:00:00+00:00,23.945,23.985,23.7,23.97,6413.0,,,,,,,,,,,,,,,,,23.68389006025147,23.484300805776563,23.49551835225927,22.460373583421656,22.26083224335402,22.0032199404537,21.256160962112258,,,,,,,,,,,,,,,,23.757917596657755,23.537093546652518,22.820223289787105,22.373058190241213,22.068109183526346,21.41199510016039,21.07176228043592,20.941025180444733,,,,,,,,22.820223289787105,22.441698687702328,"rgba(0, 255, 0, 1.0)",0.34805370042331935,22.498946655387055,4.226512583615055,60.17774408699369,16.894790801343348,True,False,True,False,False,10.316233790065226,0.0,0.0,0.0,0.0,0,1.0742875440281778,0.8296509766250401,False,False,False,False,0.3063778892165361,0.3167720278007857,False,False,False,False,207230.0,151931.28361030042,False,False,False,False,5898.719330191601,False,False,False,False
2025-05-08 14:00:00+00:00,24.37,24.41,24.11,24.33,5852.0,,,,,,,,,,,,,,,,,23.70741987233233,23.495627352663323,23.504372960144643,22.47054888624151,22.270582962467433,22.01260332769575,21.26553055910954,,,,,,,,,,,,,,,,23.793100022122037,23.550324419829465,22.829721432755154,22.38310420154574,22.077524680575475,21.421358490057877,21.081012271725193,20.950232042812758,,,,,,,,22.829721432755154,22.454204232138544,"rgba(0, 255, 0, 1.0)",0.358433239791421,22.510663856386607,5.075801967116936,63.81767909821653,16.894790801343348,True,False,True,False,True,14.328892038350759,0.0,0.0,0.0,0.0,0,1.084036288397262,0.8209454082444692,False,False,False,False,0.3428282394526142,0.32980013362669997,False,False,False,False,213082.0,152879.35673262132,False,False,False,False,5897.994999490957,False,False,False,False
2025-05-08 15:00:00+00:00,24.345,24.47,24.105,24.205,4968.0,,,,,,,,,,,,,,,,24.259999999999998,23.725239830880707,23.504716441916905,23.51151472634318,22.478988339179562,22.278692145678427,22.02042762897406,21.273378238561563,,,,,,,,,,,,,,,,23.818213803656626,23.56084789177454,22.83756065069173,22.391446400970047,22.085371396680493,21.429195239132568,21.088766334309735,20.957953967395248,,,,,,,,22.83756065069173,22.576394564759084,"rgba(0, 255, 0, 1.0)",0.36638552284627446,22.67861302439873,4.166067926875213,63.67383898946099,16.894790801343348,True,False,True,False,True,12.407712010330968,0.0,0.0,0.0,0.0,0,1.0941195270054325,0.8159156279961649,False,False,False,False,0.34282823866509937,0.3363141861458997,False,False,False,False,208114.0,153735.7077910303,False,False,False,False,5883.576472367065,False,False,False,False
2025-05-08 16:00:00+00:00,24.205,24.205,23.835,23.93,2416.0,,,,,,,,,,,,,,,,24.17165763813651,23.729327928641876,23.507506556183277,23.513703951646,22.48244600229273,22.282077738472495,22.02375666456087,21.27683614100253,,,,,,,,,,,,,,,,23.822592830966396,23.56392048580756,22.8406242325348,22.394894226136746,22.088695737661965,21.432628719105896,21.092203683470483,20.961390232564263,,,,,,,,22.8406242325348,22.574016423074024,"rgba(0, 255, 0, 1.0)",0.3692911764082096,22.6772737121693,3.3922453821261995,59.10642499203112,15.46993176822076,True,False,True,False,False,8.381979436014074,0.0,0.0,0.0,0.0,1,1.0812083807048882,0.8434302420009746,False,False,False,False,0.30125001142998287,0.3187820987879413,False,False,False,False,205698.0,154541.3247245027,False,False,False,False,5829.81559682649,False,False,False,False
2025-05-08 17:00:00+00:00,23.93,23.96,23.86,23.91,3213.0,,,,,,,,,,,,,,,,24.0923232990469,23.732963274925574,23.510560710582933,23.51610069149681,22.486777135775977,22.28634955811839,22.027987078755995,21.28128594317819,,,,,,,,,,,,,,,,23.825458800638152,23.567184620156674,22.844391469098696,22.399227646872053,22.092913524748294,21.43703821812482,21.096636508445577,20.96582762571248,,,,,,,,22.844391469098696,22.572689131604847,"rgba(0, 255, 0, 1.0)",0.37143552785286665,22.676886063346107,3.319859960036875,55.77796588754467,12.228115583379434,False,False,True,False,False,8.09795433154446,0.0,0.0,0.0,0.0,0,1.084142927712827,0.8404412975465174,False,False,False,False,0.2807502450650703,0.2997661719265058,False,False,False,False,202485.0,155284.63751947164,False,False,False,False,5789.2448123795675,False,False,False,False
2025-05-08 18:00:00+00:00,23.91,23.95,23.66,23.84,4143.0,,,,,,,,,,,,,,,,24.01484396200814,23.73508006511012,23.513526767546832,23.518426486940132,22.49195956163263,22.29151013050987,22.033144917852503,21.28679864992927,,,,,,,,,,,,,,,,23.8251021533802,23.570182303222243,22.84878807608012,22.40443596807013,22.098045523086114,21.44248720676805,21.10214292217721,20.971348979549873,,,,,,,,22.84878807608012,22.571738979616466,"rgba(0, 255, 0, 1.0)",0.37297678839931964,22.676883513726374,3.118468822859723,52.53057171166974,9.102906305831489,False,False,False,False,False,7.099184673541696,0.0,0.0,0.0,0.0,0,1.0645692637127324,0.8464832811727887,False,False,False,False,0.25682321845523365,0.2782946951908697,False,False,False,False,198342.0,155952.19352692168,False,False,False,False,5763.721636993838,False,False,False,False
2025-05-08 19:00:00+00:00,23.84,23.86,23.66,23.735,11731.0,,,,,,,,,,,,,,,,23.898213201868707,23.73618841471287,23.519886004508674,23.52342731954398,22.50570762101105,22.305320610036674,22.04706297975711,21.301881030398082,,,,,,,,,,,,,,,,23.817536424713477,23.57615369728383,22.860202459327617,22.418308644446075,22.111869142361975,21.457362918933956,21.117243748671033,20.986512926849507,,,,,,,,22.860202459327617,22.573929821526537,"rgba(0, 255, 0, 1.0)",0.37229617435776513,22.680539444706827,2.8323163865763177,48.895053405908705,5.646244781809358,False,True,False,True,False,5.616113317584787,0.0,0.0,0.0,0.0,0,1.0607076974677172,0.866510145899715,False,False,False,False,0.24739687442662225,0.262845784808746,False,False,False,False,186611.0,156427.52385983762,False,False,False,False,5856.237580606336,False,False,False,False
2025-05-09 14:00:00+00:00,23.695,24.105,23.655,24.08,3390.0,,,,,,,,,,,,,,,,23.90371393009834,23.740175769971568,23.52315416773023,23.526033515764592,22.510237854554507,22.309794535656202,22.051498414224632,21.306549387884342,,,,,,,,,,,,,,,,23.821269753955058,23.579643450525385,22.864157213167495,22.422843021766656,22.116290856665945,21.461988378715123,21.121896188134595,20.991171069926867,,,,,,,,22.864157213167495,22.578151094296345,"rgba(0, 255, 0, 1.0)",0.37360802314048436,22.68463027735974,3.7348494577579494,51.56135570520526,5.646244781809358,False,True,False,False,False,9.578418837498266,0.0,0.0,0.0,0.0,0,1.049825029161806,0.8535244125979005,False,False,False,False,0.2657719488375107,0.2643088668231284,False,False,False,False,190001.0,156948.0428697626,False,False,False,False,5818.001339046548,False,False,False,False
2025-05-09 15:00:00+00:00,24.08,24.33,24.08,24.32,6889.0,,,,,,,,,,,,,,,,23.9673775510204,23.758828082259345,23.534189610302946,23.534898489936904,22.52124011941633,22.320445746599958,22.061849398973777,21.31704595021761,,,,,,,,,,,,,,,,23.844690910018475,23.592108070186914,22.874284184003013,22.43375307555104,22.12665691125927,21.472451265949527,21.132291683183908,21.001537773162994,,,,,,,,22.874284184003013,22.59335305137765,"rgba(0, 255, 0, 1.0)",0.37990397079658483,22.698755224549352,4.267512055878787,55.78052558793115,-1.3002165855365106,False,False,True,False,True,12.12711911841047,0.0,0.0,0.0,0.0,1,1.061453449430676,0.85264567983925,False,False,False,False,0.3250514285378773,0.2946801476805028,False,False,False,False,196890.0,157567.2980190686,False,False,False,False,5834.605969448927,False,False,False,False
2025-05-09 16:00:00+00:00,24.325,24.415,24.225,24.255,2367.0,,,,,,,,,,,,,,,,23.987403942020087,23.765613392347934,23.538191690618586,23.538126616325734,22.525107933790263,22.324182277246443,22.065472475946564,21.320702638984493,,,,,,,,,,,,,,,,23.853178485138315,23.59663606264006,22.877867891669826,22.437584571154066,22.13028725635183,21.476099072696062,21.13591038341347,21.005144615445783,,,,,,,,22.877867891669826,22.598594331611846,"rgba(0, 255, 0, 1.0)",0.38225058994525873,22.70364861071779,4.058466958819805,57.53955664342375,0.4263011266348258,True,False,True,False,True,11.199058609976703,0.0,0.0,0.0,0.0,0,1.0628834355828218,0.8703135650988413,False,False,False,False,0.342828231323965,0.3187541895022339,False,False,False,False,194523.0,158140.254638928,False,False,False,False,5780.844636589253,False,False,False,False
2025-05-09 17:00:00+00:00,24.255,24.37,24.235,24.365,1373.0,,,,,,,,,,,,,,,,23.998795175763558,23.769652688030238,23.540569700579425,23.540047809046566,22.52737531151267,22.326370588963755,22.06759217068548,21.32283740105151,,,,,,,,,,,,,,,,23.858226204998278,23.59932868889842,22.879974840984545,22.439829621112725,22.132411732748185,21.47822940916821,21.138022219080252,21.007249038140582,,,,,,,,22.879974840984545,22.601657037547774,"rgba(0, 255, 0, 1.0)",0.38346190949821896,22.706511957985292,4.325039856461701,59.824546978904465,2.74651410951342,True,False,True,False,True,12.351416675757815,0.0,0.0,0.0,0.0,0,1.050957592339261,0.8755129958960329,False,False,False,False,0.3387862985220574,0.3287702440121456,False,False,False,False,195896.0,158725.6150321229,False,False,False,False,5712.505960052986,False,True,False,False
2025-05-09 18:00:00+00:00,24.365,24.41,24.285,24.34,2279.0,,,,,,,,,,,,,,,,24.017243135604442,23.7764871377888,23.544593626559024,23.54330370554427,22.531171517352064,22.33003163840908,22.071135524433572,21.326399672090478,,,,,,,,,,,,,,,,23.86674903774498,23.603886758039856,22.883510869453932,22.443587064194396,22.13596379669116,21.48178533504527,21.141545220440403,21.010759002200878,,,,,,,,22.883510869453932,22.606759565099537,"rgba(0, 255, 0, 1.0)",0.3805017668744501,22.71128933513423,4.280428651473723,60.88768385231683,4.009001104694839,True,False,True,False,True,11.9870520391238,0.0,0.0,0.0,0.0,0,1.0569007263922514,0.87668626772743,False,False,False,False,0.3428282291800419,0.3357992365960938,False,False,False,False,193617.0,159266.56673705124,False,False,False,False,5659.273309509528,False,False,False,False
2025-05-09 19:00:00+00:00,24.335,24.37,24.22,24.3,8222.0,,,,,,,,,,,,,,,,24.06229854288011,23.797863595167165,23.557925374228418,23.554139137046636,22.544374896914213,22.342815838180535,22.083558040890804,21.338977187476317,,,,,,,,,,,,,,,,23.89229214389806,23.61883494466197,22.895709989994145,22.45667908327346,22.148406085471326,21.49432580654311,21.154000350811685,21.02317817601782,,,,,,,,22.895709989994145,22.62283619959099,"rgba(0, 255, 0, 1.0)",0.37603580670982806,22.72652486592945,4.184375812074569,60.815977385859945,4.332855379429333,True,False,True,False,True,11.398659471432204,0.0,0.0,0.0,0.0,0,1.0420796383237694,0.8850634672230917,False,False,False,False,0.3288039111327968,0.33230157386444525,False,False,False,False,185395.0,159671.6587256241,False,False,False,False,5699.005506261318,False,False,False,False
