date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_554,aVWAP_peak_510,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_341,aVWAP_peak_240,aVWAP_peak_187,aVWAP_peak_174,aVWAP_peak_141,aVWAP_peak_115,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_845,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_716,aVWAP_valley_701,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_588,aVWAP_valley_485,aVWAP_valley_454,aVWAP_valley_390,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_200,aVWAP_valley_179,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_29,aVWAP_OB_bull_716,aVWAP_OB_bull_390,aVWAP_OB_bear_847,aVWAP_OB_bear_798,aVWAP_OB_bear_187,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 19:00:00+00:00,37.09,37.09,37.09,37.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.47385070214338,37.25638739008794,37.240137972130555,37.240137972130555,37.240137972130555,37.240137972130555,37.240137972130555,37.200255564017944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.98333333333334,37.0366094420601,37.298849551414776,37.298849551414776,37.298849551414776,37.254517816742094,37.254517816742094,37.254517816742094,37.254517816742094,37.254517816742094,36.63004401408451,,,,,,37.20791094970184,#000000,0.3960557222603459,37.25789381269007,-0.42391462426517623,38.547150041546665,-0.8860946878367315,False,True,False,True,False,4.257897253606711,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159.0,-935.2251032120812,False,False,False,False,63.52397338984356,False,False,False,False
2025-02-03 20:00:00+00:00,37.09,37.36,37.09,37.275,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.405539906103286,37.2556020620507,37.240213127615064,37.240213127615064,37.240213127615064,37.240213127615064,37.240213127615064,37.202141991761565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.15196759259259,37.12817893903405,37.294719554360356,37.294719554360356,37.294719554360356,37.253869047619055,37.253869047619055,37.253869047619055,37.253869047619055,37.253869047619055,36.64646106986484,,,,,,37.21812953161361,#000000,0.39302210927428466,37.26321061576543,0.029996745619062216,40.61637560744133,-0.8860946878367315,False,True,False,True,False,7.240295102201589,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29.0,-920.2758768056923,False,False,False,False,65.4538342675204,False,False,False,False
2025-02-04 15:00:00+00:00,37.37,37.37,37.37,37.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.405539906103286,37.2556020620507,37.240213127615064,37.240213127615064,37.240213127615064,37.240213127615064,37.240213127615064,37.202141991761565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.15196759259259,37.12817893903405,37.294719554360356,37.294719554360356,37.294719554360356,37.253869047619055,37.253869047619055,37.253869047619055,37.253869047619055,37.253869047619055,36.64646106986484,,,,,,37.21812953161361,#000000,0.3847982740498474,37.26321061576543,0.2775204345660167,43.47217394460455,-0.8860946878367315,False,True,False,True,True,8.704815409545187,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29.0,-905.5584213513405,False,False,False,False,64.4390461393418,False,False,False,False
2025-02-04 16:00:00+00:00,37.37,37.37,37.37,37.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.405539906103286,37.2556020620507,37.240213127615064,37.240213127615064,37.240213127615064,37.240213127615064,37.240213127615064,37.202141991761565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.15196759259259,37.12817893903405,37.294719554360356,37.294719554360356,37.294719554360356,37.253869047619055,37.253869047619055,37.253869047619055,37.253869047619055,37.253869047619055,36.64646106986484,,,,,,37.21812953161361,#000000,0.37622772000123456,37.26321061576543,0.2838424139354124,45.37603950271337,-0.8860946878367315,False,True,False,True,True,8.704815409545187,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.24070652920543079,0.24070652920543079,False,False,False,False,29.0,-891.0691435009321,False,False,False,False,63.43999116043727,False,False,False,False
2025-02-04 17:00:00+00:00,37.37,37.37,37.37,37.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.405539906103286,37.2556020620507,37.240213127615064,37.240213127615064,37.240213127615064,37.240213127615064,37.240213127615064,37.202141991761565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.15196759259259,37.12817893903405,37.294719554360356,37.294719554360356,37.294719554360356,37.253869047619055,37.253869047619055,37.253869047619055,37.253869047619055,37.253869047619055,36.64646106986484,,,,,,37.21812953161361,#000000,0.36660761604769543,37.26321061576543,0.2912906867179585,46.64528320811925,-0.8860946878367315,False,True,False,True,True,8.704815409545198,0.0,0.0,0.0,0.0,0,0.9488388969521047,0.9822206095790998,False,False,False,False,0.24070652920543079,0.24070652920543079,False,False,False,False,29.0,-876.8045056171967,False,False,False,False,62.45642540601189,False,False,False,False
2025-02-04 18:00:00+00:00,37.37,37.37,37.37,37.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.405539906103286,37.2556020620507,37.240213127615064,37.240213127615064,37.240213127615064,37.240213127615064,37.240213127615064,37.202141991761565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.15196759259259,37.12817893903405,37.294719554360356,37.294719554360356,37.294719554360356,37.253869047619055,37.253869047619055,37.253869047619055,37.253869047619055,37.253869047619055,36.64646106986484,,,,,,37.21812953161361,#000000,0.3655746432944308,37.26321061576543,0.2921137616991657,47.49144567838984,-0.8860946878367315,False,True,False,True,True,8.704815409545198,0.0,0.0,0.0,0.0,0,0.9488388969521047,0.9822206095790998,False,False,False,False,0.24070652920543079,0.24070652920543079,False,False,False,False,29.0,-862.7610249099533,False,False,False,False,61.48810873305046,False,False,False,False
2025-02-04 19:00:00+00:00,37.37,37.37,37.37,37.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.405539906103286,37.2556020620507,37.240213127615064,37.240213127615064,37.240213127615064,37.240213127615064,37.240213127615064,37.202141991761565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.15196759259259,37.12817893903405,37.294719554360356,37.294719554360356,37.294719554360356,37.253869047619055,37.253869047619055,37.253869047619055,37.253869047619055,37.253869047619055,36.64646106986484,,,,,,37.21812953161361,#000000,0.36441761510419457,37.26321061576543,0.2930412247059834,48.05555399190356,-0.8860946878367315,False,True,False,False,True,8.704815409545198,0.0,0.0,0.0,0.0,0,0.9581791265729092,0.9914877868245743,False,False,False,False,0.24070652920543079,0.24070652920543079,False,False,False,False,29.0,-848.935272585768,False,False,False,False,60.53480472168533,False,False,False,False
2025-02-04 20:00:00+00:00,37.37,37.43,37.37,37.43,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.406143437077134,37.259862490802064,37.24454001019368,37.24454001019368,37.24454001019368,37.24454001019368,37.24454001019368,37.20705938017506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.21847079037801,37.18227127319258,37.29898446170922,37.29898446170922,37.29898446170922,37.257951970013956,37.257951970013956,37.257951970013956,37.257951970013956,37.257951970013956,36.65720908408409,,,,,,37.228443670625,#000000,0.3635907014738263,37.272601363328526,0.4329006105861705,49.847928940718504,-7.63434835582197,False,True,False,False,True,9.691080491523529,0.0,0.0,0.0,0.0,0,0.9694371971673502,0.9668281774133427,False,False,False,False,0.24570223334038008,0.24320438127290545,False,False,False,False,129.0,-833.7734854138955,False,False,False,False,61.14666821437238,False,False,False,False
2025-02-05 15:00:00+00:00,37.43,37.43,37.43,37.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.406143437077134,37.259862490802064,37.24454001019368,37.24454001019368,37.24454001019368,37.24454001019368,37.24454001019368,37.20705938017506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.21847079037801,37.18227127319258,37.29898446170922,37.29898446170922,37.29898446170922,37.257951970013956,37.257951970013956,37.257951970013956,37.257951970013956,37.257951970013956,36.65720908408409,,,,,,37.228443670625,#000000,0.36260887771568595,37.272601363328526,0.4340727608850395,51.0428455732618,-5.888576874456746,False,True,False,False,True,9.691080491523529,0.0,0.0,0.0,0.0,0,0.9782852864095845,0.9550730063646568,False,False,False,False,0.2507099896183266,0.246957185445616,False,False,False,False,129.0,-818.8467647098041,False,False,False,False,60.19865785445963,False,False,False,False
2025-02-05 16:00:00+00:00,37.43,37.43,37.43,37.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.406143437077134,37.259862490802064,37.24454001019368,37.24454001019368,37.24454001019368,37.24454001019368,37.24454001019368,37.20705938017506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.21847079037801,37.18227127319258,37.29898446170922,37.29898446170922,37.29898446170922,37.257951970013956,37.257951970013956,37.257951970013956,37.257951970013956,37.257951970013956,36.65720908408409,,,,,,37.228443670625,#000000,0.3614708815357462,37.272601363328526,0.4354393250232195,51.839456661624,-4.541822893775986,False,True,True,False,True,9.69108049152354,0.0,0.0,0.0,0.0,0,1.0065611732921653,0.9509841759938245,False,False,False,False,0.2507099896183266,0.2488335875319713,False,False,False,False,129.0,-804.1514660321327,False,False,False,False,59.265345329584285,False,False,False,False
2025-02-05 17:00:00+00:00,37.43,37.78,37.43,37.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.43679777512912,37.27069683136413,37.2549473989397,37.2549473989397,37.2549473989397,37.2549473989397,37.2549473989397,37.21760419074031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.30963114754098,37.25973698336018,37.311982994410755,37.311982994410755,37.311982994410755,37.268282789670415,37.268282789670415,37.268282789670415,37.268282789670415,37.268282789670415,36.671175272996486,,,,,,37.24830221723232,"rgba(38, 166, 154, 1.0)",0.361529496136357,37.29278657188694,1.3476450284689845,58.73228833806635,2.269068248322,False,False,True,False,True,15.20447330509722,0.0,0.0,0.0,0.0,0,1.0019054878048785,0.9131097560975604,False,False,False,False,0.2801777530420696,0.26450567028702043,False,False,False,False,229.0,-788.133613845588,False,False,False,False,59.89689036323414,False,False,False,False
2025-02-05 18:00:00+00:00,37.78,37.78,37.78,37.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.43679777512912,37.27069683136413,37.2549473989397,37.2549473989397,37.2549473989397,37.2549473989397,37.2549473989397,37.21760419074031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.30963114754098,37.25973698336018,37.311982994410755,37.311982994410755,37.311982994410755,37.268282789670415,37.268282789670415,37.268282789670415,37.268282789670415,37.268282789670415,36.671175272996486,,,,,,37.24830221723232,"rgba(38, 166, 154, 1.0)",0.36096248962870214,37.29278657188694,1.349761934028719,63.32750945569458,6.610854115796798,True,False,True,False,True,15.204473305097231,0.0,0.0,0.0,0.0,0,1.0285823170731712,0.8990091463414627,False,False,False,False,0.3101276570592933,0.2873166636731569,False,False,False,False,229.0,-772.3641004526331,False,False,False,False,58.96825640411423,False,False,False,False
2025-02-05 19:00:00+00:00,37.78,37.78,37.78,37.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.43679777512912,37.27069683136413,37.2549473989397,37.2549473989397,37.2549473989397,37.2549473989397,37.2549473989397,37.21760419074031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.30963114754098,37.25973698336018,37.311982994410755,37.311982994410755,37.311982994410755,37.268282789670415,37.268282789670415,37.268282789670415,37.268282789670415,37.268282789670415,36.671175272996486,,,,,,37.24830221723232,"rgba(38, 166, 154, 1.0)",0.3597669040159998,37.29278657188694,1.3542474937922326,66.39099020078007,9.474454439871444,True,False,True,False,True,15.20447330509722,0.0,0.0,0.0,0.0,0,1.0285823170731712,0.8990091463414627,False,False,False,False,0.3101276570592933,0.2987221603662251,False,False,False,False,229.0,-756.839075639414,False,False,False,False,58.054019870717106,False,False,False,False
2025-02-05 20:00:00+00:00,37.78,37.985,37.78,37.98,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.47313693098384,37.282417611389405,37.266074598908716,37.266074598908716,37.266074598908716,37.266074598908716,37.266074598908716,37.22855057628147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.38462298025135,37.325263285024164,37.32647051996286,37.32647051996286,37.32647051996286,37.27945821854914,37.27945821854914,37.27945821854914,37.27945821854914,37.27945821854914,36.68297561758101,,,,,,37.26758119203627,"rgba(0, 255, 255, 0.75)",0.362496759848876,37.31292993342851,1.8402097355286435,70.72410590407775,13.52299653382876,True,False,True,False,True,18.119825840710043,0.0,0.0,0.0,0.0,0,1.0281425891181994,0.885178236397748,False,False,False,False,0.32792024424333904,0.3133212023047821,False,False,False,False,298.0,-740.4849814434541,False,False,False,False,58.22372498900056,False,False,False,False
2025-02-06 15:00:00+00:00,37.98,38.3,37.98,38.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.475508598609586,37.28313751317176,37.26675374348959,37.26675374348959,37.26675374348959,37.26675374348959,37.26675374348959,37.229208532242176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.38895535714286,37.32902116402117,37.32737507246377,37.32737507246377,37.32737507246377,37.280144310977654,37.280144310977654,37.280144310977654,37.280144310977654,37.280144310977654,36.683598359904714,,,,,,37.26873921130631,"rgba(0, 255, 0, 1.0)",0.3742603155342776,37.31415630276215,2.6341122911482078,75.7452847032144,18.14797471788387,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0490593876798229,0.8638878642567315,False,False,False,False,0.34282823748607744,0.3280747198954298,False,False,False,False,301.0,-724.3379274675866,False,False,False,False,57.36754320622535,False,False,False,False
2025-02-06 16:00:00+00:00,38.3,38.55,38.3,38.53,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.65273477347735,37.34203953953954,37.32230524518933,37.32230524518933,37.32230524518933,37.32230524518933,37.32230524518933,37.28273284047257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.67080921052632,37.582319895483394,37.40104173441735,37.40104173441735,37.40104173441735,37.33638147442009,37.33638147442009,37.33638147442009,37.33638147442009,37.33638147442009,36.73112114321384,,,,,,37.355700852842745,"rgba(0, 255, 0, 1.0)",0.39317001113728345,37.40659078323942,2.857311557183634,80.0432272578588,22.066447022824875,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0744642208499817,0.8412640755539411,False,False,False,False,0.34282823852145405,0.3354514792084419,False,False,False,False,501.0,-705.3404402200271,False,False,False,False,59.57889912550868,False,True,False,False
2025-02-06 17:00:00+00:00,38.53,38.54,38.51,38.51,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.67479678362573,37.35052670807453,37.33033603082852,37.33033603082852,37.33033603082852,37.33033603082852,37.33033603082852,37.29048581100547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.70202154626109,37.61181308749097,37.41149591924399,37.41149591924399,37.41149591924399,37.34450571992111,37.34450571992111,37.34450571992111,37.34450571992111,37.34450571992111,36.738033533200095,,,,,,37.367177577954635,"rgba(0, 255, 0, 1.0)",0.4089001397949858,37.41874422169089,2.6687586334801403,82.33977398367347,24.20954932564925,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0924055368499812,0.8597081930415259,False,False,False,False,0.3428282388553603,0.33913985903190114,False,False,False,False,472.0,-687.087100061577,False,False,False,False,59.10480766619846,False,False,False,False
2025-02-06 18:00:00+00:00,38.51,38.645,38.51,38.52,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.55833333333334,37.6832406602954,37.35381854971919,37.33345133763838,37.33345133763838,37.33345133763838,37.33345133763838,37.33345133763838,37.29349213192498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.713795833333336,37.62297249017507,37.415545746388446,37.415545746388446,37.415545746388446,37.34765777463016,37.34765777463016,37.34765777463016,37.34765777463016,37.34765777463016,36.74069762284904,,,,,,37.43092667110692,"rgba(0, 255, 0, 1.0)",0.42295648616521375,37.48466050267139,2.4478629154399436,83.91746251832944,25.856473562446823,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0919583023082648,0.8384214445271775,False,False,False,False,0.3428282390251062,0.34098404902850366,False,False,False,False,483.0,-668.9462147893045,False,False,False,False,58.35899669462949,False,False,False,False
2025-02-06 19:00:00+00:00,38.52,38.52,38.14,38.14,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.31759259259259,37.708459407037964,37.365430120678404,37.34451040717107,37.34451040717107,37.34451040717107,37.34451040717107,37.34451040717107,37.30427982661834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.74753912363067,37.65695431472083,37.42952057678139,37.42952057678139,37.42952057678139,37.35880247201493,37.35880247201493,37.35880247201493,37.35880247201493,37.35880247201493,36.75118261099366,,,,,,37.43282820612733,"rgba(0, 255, 255, 0.75)",0.42391688162015734,37.487416529041596,1.5394137371088223,75.85286780946105,34.353565828624596,True,False,True,False,False,16.49622534646674,0.0,0.0,0.0,0.0,0,1.0680990531682448,0.846686088856518,False,False,False,False,0.30519237755047357,0.3230882132894886,False,False,False,False,431.0,-651.8927851026486,False,False,False,False,58.26040759858872,False,False,False,False
2025-02-06 20:00:00+00:00,38.14,38.14,38.14,38.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.31759259259259,37.708459407037964,37.365430120678404,37.34451040717107,37.34451040717107,37.34451040717107,37.34451040717107,37.34451040717107,37.30427982661834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.74753912363067,37.65695431472083,37.42952057678139,37.42952057678139,37.42952057678139,37.35880247201493,37.35880247201493,37.35880247201493,37.35880247201493,37.35880247201493,36.75118261099366,,,,,,37.43282820612733,"rgba(0, 255, 255, 0.75)",0.42394518811110377,37.487416529041596,1.5393109516492056,70.47647133688211,29.4561948830368,True,False,True,False,False,16.49622534646674,0.0,0.0,0.0,0.0,0,1.0768947755702722,0.8693892568064746,False,False,False,False,0.2768638092072172,0.29997601124835294,False,False,False,False,431.0,-635.1037496747007,False,False,False,False,57.35714546527726,False,False,False,False
2025-02-07 15:00:00+00:00,38.58,38.58,38.22,38.22,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.32319444444444,37.71929466230937,37.370410886671536,37.349251908974075,37.349251908974075,37.349251908974075,37.349251908974075,37.349251908974075,37.30889572722128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.761790759831996,37.671212723658066,37.43551808866583,37.43551808866583,37.43551808866583,37.363584358319805,37.363584358319805,37.363584358319805,37.363584358319805,37.363584358319805,36.75557912768481,,,,,,37.43905569671442,"rgba(0, 255, 255, 0.75)",0.424955079767094,37.49401804335377,1.7083734051234785,67.92901010991093,27.110867174190886,True,False,True,False,False,17.53047043180875,0.0,0.0,0.0,0.0,0,1.0798710601719197,0.8370343839541545,False,False,False,False,0.3157479263203181,0.3078619687843355,False,False,False,False,452.0,-618.2494279743177,False,False,False,False,56.79346879139699,False,False,False,False
2025-02-07 16:00:00+00:00,38.22,38.22,38.22,38.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.32319444444444,37.71929466230937,37.370410886671536,37.349251908974075,37.349251908974075,37.349251908974075,37.349251908974075,37.349251908974075,37.30889572722128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.761790759831996,37.671212723658066,37.43551808866583,37.43551808866583,37.43551808866583,37.363584358319805,37.363584358319805,37.363584358319805,37.363584358319805,37.363584358319805,36.75557912768481,,,,,,37.43905569671442,"rgba(0, 255, 255, 0.75)",0.42493192883588105,37.49401804335377,1.7084664798785254,66.23070262526346,25.344481607037125,False,False,True,False,False,17.53047043180875,0.0,0.0,0.0,0.0,0,1.0948401162790702,0.8564680232558135,False,False,False,False,0.2887364377073035,0.2982992032458195,False,False,False,False,452.0,-601.6564135871189,False,False,False,False,55.912949895406335,False,False,False,False
2025-02-07 17:00:00+00:00,38.22,38.22,38.22,38.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.32319444444444,37.71929466230937,37.370410886671536,37.349251908974075,37.349251908974075,37.349251908974075,37.349251908974075,37.349251908974075,37.30889572722128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.761790759831996,37.671212723658066,37.43551808866583,37.43551808866583,37.43551808866583,37.363584358319805,37.363584358319805,37.363584358319805,37.363584358319805,37.363584358319805,36.75557912768481,,,,,,37.43905569671442,"rgba(0, 255, 255, 0.75)",0.42387556605156457,37.49401804335377,1.7127242398254063,65.09849763549849,23.917375984173674,False,False,True,False,False,17.53047043180875,0.0,0.0,0.0,0.0,0,1.0948401162790702,0.8419331395348831,False,False,False,False,0.2887364377073035,0.2935178204765615,False,False,False,False,452.0,-585.320655236931,False,False,False,False,55.04608245516748,False,False,False,False
2025-02-07 18:00:00+00:00,38.22,38.37,38.22,38.37,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.32282456140351,37.72464507422402,37.372946197411004,37.35166779788839,37.35166779788839,37.35166779788839,37.35166779788839,37.35166779788839,37.31125061754534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.76873680241327,37.67823008849558,37.438559445660104,37.438559445660104,37.438559445660104,37.366019675925926,37.366019675925926,37.366019675925926,37.366019675925926,37.366019675925926,36.757843421052634,,,,,,37.44202962342985,"rgba(0, 255, 0, 1.0)",0.43484101889282584,37.49717259717681,2.0072333678307253,66.46128202176092,23.917375984173674,False,False,True,False,False,19.48556838425026,0.0,0.0,0.0,0.0,0,1.0938173975557157,0.832854061826024,False,False,False,False,0.2999393735296697,0.2967285970031156,False,False,False,False,463.0,-569.0676218224049,False,False,False,False,54.363197455862554,False,False,False,False
2025-02-07 19:00:00+00:00,38.37,38.37,38.37,38.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.32282456140351,37.72464507422402,37.372946197411004,37.35166779788839,37.35166779788839,37.35166779788839,37.35166779788839,37.35166779788839,37.31125061754534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.76873680241327,37.67823008849558,37.438559445660104,37.438559445660104,37.438559445660104,37.366019675925926,37.366019675925926,37.366019675925926,37.366019675925926,37.366019675925926,36.757843421052634,,,,,,37.44202962342985,"rgba(0, 255, 255, 0.75)",0.44495394032309526,37.49717259717681,1.9616129305190622,67.36980494593587,23.917375984173674,True,False,True,False,False,19.48556838425027,0.0,0.0,0.0,0.0,0,1.1046010064701657,0.832854061826024,False,False,False,False,0.3112159016057329,0.30397224930442424,False,False,False,False,463.0,-553.0665734220576,False,False,False,False,53.520357185229024,False,False,False,False
2025-02-07 20:00:00+00:00,38.37,38.48,38.37,38.48,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.34202064896755,37.73496940675712,37.377602303850495,37.356095463421966,37.356095463421966,37.356095463421966,37.356095463421966,37.356095463421966,37.31554875905224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.78219881744272,37.69153623188407,37.44418143197596,37.44418143197596,37.44418143197596,37.370489857077,37.370489857077,37.370489857077,37.370489857077,37.370489857077,36.76182593856656,,,,,,37.44855865024717,"rgba(0, 255, 0, 1.0)",0.45722176100747747,37.504069090802744,2.134480447839603,69.38182277593745,23.917375984173674,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1037803138373754,0.8263195435092721,False,False,False,False,0.3195342214471822,0.31175323537580324,False,False,False,False,481.0,-537.0345335240412,False,False,False,False,52.96965397305493,False,False,False,False
2025-02-10 15:00:00+00:00,37.95,37.95,37.95,37.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.34202064896755,37.73496940675712,37.377602303850495,37.356095463421966,37.356095463421966,37.356095463421966,37.356095463421966,37.356095463421966,37.31554875905224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.78219881744272,37.69153623188407,37.44418143197596,37.44418143197596,37.44418143197596,37.370489857077,37.370489857077,37.370489857077,37.370489857077,37.370489857077,36.76182593856656,,,,,,37.44855865024717,"rgba(38, 166, 154, 0.5)",0.45805019591964197,37.504069090802744,0.9735415750711531,60.299367673325584,18.09852115123158,False,False,True,False,False,10.275966769559673,0.0,0.0,0.0,0.0,0,1.0924398625429557,0.8326460481099651,False,False,False,False,0.24896217649857394,0.28035770593718856,False,False,False,False,481.0,-521.2510523841336,False,False,False,False,52.148419027736246,False,False,False,False
