date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_804,aVWAP_peak_762,aVWAP_peak_674,aVWAP_peak_606,aVWAP_peak_583,aVWAP_peak_555,aVWAP_peak_534,aVWAP_peak_507,aVWAP_peak_450,aVWAP_peak_421,aVWAP_peak_396,aVWAP_peak_376,aVWAP_peak_336,aVWAP_peak_318,aVWAP_peak_299,aVWAP_peak_245,aVWAP_peak_219,aVWAP_peak_177,aVWAP_peak_161,aVWAP_peak_141,aVWAP_peak_112,aVWAP_peak_66,aVWAP_valley_876,aVWAP_valley_824,aVWAP_valley_773,aVWAP_valley_750,aVWAP_valley_715,aVWAP_valley_689,aVWAP_valley_642,aVWAP_valley_598,aVWAP_valley_584,aVWAP_valley_564,aVWAP_valley_521,aVWAP_valley_468,aVWAP_valley_418,aVWAP_valley_394,aVWAP_valley_360,aVWAP_valley_258,aVWAP_valley_252,aVWAP_valley_190,aVWAP_valley_162,aVWAP_valley_147,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_59,aVWAP_OB_bull_418,aVWAP_OB_bear_851,aVWAP_OB_bear_674,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 14:00:00+00:00,7.565,7.6,7.49,7.58,8242.0,,,,,,,,,,,,,,,,,7.730981758513404,7.923232210882197,7.767679457693779,7.744386290516667,7.709068119782381,7.664453442493956,7.431664995140568,,,,,,,,,,,,,,,,,,7.8229178908329375,7.744005575788245,7.7218440276567675,7.68470502297398,7.680691315766393,7.313899874815629,,,,7.687656152527454,#000000,0.31483926973261517,7.659158757297079,-0.25142593350666315,47.18889856567773,-5.822294729815084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9551370811409583,0.9501523123788425,False,False,False,False,-0.16152785070238662,-0.10357395579670137,False,False,False,False,-580696.0,-499379.99314087594,False,False,False,False,9220.591334436172,False,False,False,False
2025-05-20 15:00:00+00:00,7.585,7.64,7.52,7.535,8610.0,,,,,,,,,,,,,,,,,7.695159255360037,7.912096503610955,7.764812294624077,7.742134458290142,7.707539180992458,7.663591933640997,7.43239295167668,,,,,,,,,,,,,,,,,,7.818566292124555,7.741713949255967,7.720078710427459,7.683521960635765,7.679557989226918,7.315162931778853,,,,7.682794493203451,#000000,0.3145678431243864,7.654724827759226,-0.3806009748805908,44.4906757065074,-5.822294729815084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9570839064649245,0.9482806052269602,False,False,False,False,-0.1429501199461655,-0.12326203787143343,False,False,False,False,-589306.0,-500774.19479760656,False,False,False,False,9211.124802119331,False,False,False,False
2025-05-20 16:00:00+00:00,7.535,7.61,7.47,7.54,16489.0,,,,,,,,,,,,,,,,,7.649783504484212,7.8911897695391895,7.758882430666308,7.737389184233081,7.7042019091844764,7.661575074192395,7.4335064149146834,,,,,,,,,,,,,,,,,,7.809847099125982,7.736886861594591,7.716279034105983,7.680855951561523,7.67698801924188,7.3173081501018125,,,,7.67497641561124,#000000,0.3139346348445096,7.647418526383142,-0.3421684467416137,42.83475304964688,-1.2076446414544293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9633873672442709,0.9491335941866966,False,False,False,False,-0.16419056539465535,-0.1437263016330444,False,False,False,False,-572817.0,-501891.13751392276,False,False,False,False,9323.960076505078,False,False,False,False
2025-05-20 17:00:00+00:00,7.535,7.59,7.49,7.515,4891.0,,,,,,,,,,,,,,,,,7.640355207755329,7.885296145720563,7.757118498883631,7.735966552754971,7.703188469586319,7.660949283662637,7.433806775703713,,,,,,,,,,,,,,,,,,7.807288135486961,7.735440420194869,7.715130778174967,7.680038432523676,7.676198540707032,7.317913101237605,,,,7.672976180184022,#000000,0.3146554242914568,7.645543302391977,-0.4148770124841668,41.229086006166156,-2.9129808883100097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9627346595685068,0.9501260857383023,False,False,False,False,-0.16419056539465535,-0.15395843351384986,False,False,False,False,-577708.0,-503066.59274626506,False,False,False,False,9255.23201330345,False,False,False,False
2025-05-20 18:00:00+00:00,7.515,7.55,7.37,7.375,7568.0,,,,,,,,,,,,,,,,,7.617413473364129,7.874074365838696,7.753255472185798,7.7327449390843555,7.700742906550098,7.6592529112632945,7.433796690712139,,,,,,,,,,,,,,,,,,7.802016646268342,7.73216321454027,7.712428688688058,7.67795019893467,7.674160117432767,7.318407680252045,,,,7.668339023470359,"rgba(239, 83, 80, 0.5)",0.3168329340647983,7.6410234961670955,-0.8396333447857056,37.7065121377643,-6.381402984252546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607952954354523,0.9490338840660879,False,False,False,False,-0.2071364354466035,-0.1805474344802267,False,False,False,False,-585276.0,-504341.1571998113,False,False,False,False,9229.07337743828,False,False,False,False
2025-05-20 19:00:00+00:00,7.375,7.47,7.365,7.4,16493.0,,,,,,,,,,,,,,,,,7.57764805374895,7.850420613357648,7.744642128931022,7.725504001363718,7.695177934184622,7.655324214826418,7.433571732046086,,,,,,,,,,,,,,,,,,7.7904322873650695,7.724801096018112,7.706307812758354,7.673158890097433,7.669476547737534,7.3192830352825435,,,,7.658903719055194,"rgba(239, 83, 80, 0.5)",0.31861627914049534,7.6318380222428095,-0.7276402287674042,36.222966917034285,-7.918419943654918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9666105499438833,0.9455667789001125,False,False,False,False,-0.23025172012030623,-0.20539957730026648,False,False,False,False,-568783.0,-505340.25553779874,False,False,False,False,9341.69239484234,False,False,False,False
2025-05-21 14:00:00+00:00,7.19,7.195,7.02,7.175,20457.0,,,,,,,,,,,,,,,,,7.4910863455333745,7.807438557041987,7.726001616414986,7.709299730022484,7.68199749125149,7.645184470370668,7.429791809576562,,,,,,,,,,,,,,,,,7.13,7.766985170337202,7.708323547069311,7.692118519632917,7.661301391132861,7.65779590298086,7.317104720832705,,,,7.6017449480141,"rgba(239, 83, 80, 1.0)",0.3240622368208522,7.584224471309426,-1.262795922548832,32.188123189250526,-11.81834573698304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9525778880617595,0.9492693686242076,True,False,False,False,-0.34282825441539394,-0.2741139158578302,False,False,False,False,-589240.0,-506641.02676977083,False,False,False,False,9514.0227453099,False,False,False,False
2025-05-21 15:00:00+00:00,7.175,7.355,7.15,7.335,16232.0,,,,,,,,,,,,,,,,,7.463007004086628,7.7835980657791035,7.7155212854254405,7.700226573075719,7.67469391897211,7.639675873566669,7.428326362968086,,,,,,,,,,,,,,,,,7.196363215132601,7.753642525344252,7.699110994211247,7.6842216331585025,7.65480897609382,7.6514149764129264,7.316768967444668,,,,7.597241455119414,"rgba(239, 83, 80, 0.5)",0.3264850616728066,7.57878232875209,-0.7466875436904404,34.05617388414861,-11.81834573698304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9592004381161007,0.9424972617743702,False,False,False,False,-0.26694254531183,-0.2705282305848301,False,False,False,False,-573008.0,-507669.97209116974,False,False,False,False,9618.177431429125,False,False,False,False
2025-05-21 16:00:00+00:00,7.335,7.38,7.29,7.295,19513.0,,,,,,,,,,,,,,,,,7.443521116975303,7.759791684274283,7.704701252880891,7.690846888269235,7.66714840044603,7.634011972240224,7.427086549153702,,,,,,,,,,,,,,,,,7.239867827953928,7.739868399909579,7.689597795129133,7.676058268522151,7.648126767836149,7.644853046858162,7.316821670606908,,,,7.59159297436112,"rgba(239, 83, 80, 0.5)",0.3294224676037793,7.5727396554864,-0.8431108464054666,34.69388532842988,-11.81834573698304,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9671502874349851,0.9411442649876814,False,False,False,False,-0.22511981466679004,-0.24782402262581008,False,False,False,False,-592521.0,-508985.4919037097,False,False,False,False,9771.585533267435,False,False,False,False
2025-05-21 17:00:00+00:00,7.3,7.31,7.1,7.145,6582.0,,,,,,,,,,,,,,,,,7.432033151272513,7.749970241031204,7.6999295404295065,7.686654206301834,7.6636971574423285,7.631330542480364,7.426141050076093,,,,,,,,,,,,,,,,,7.234115724813115,7.733963912695063,7.685344003473462,7.672356781897736,7.645014367566702,7.641786875403521,7.316344919537805,,,,7.587048748172947,"rgba(239, 83, 80, 1.0)",0.33391795129672064,7.568337684095811,-1.2677895346801282,33.09169312109363,-11.81834573698304,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9575971731448762,0.944550149497146,False,False,False,False,-0.2914337387417452,-0.26962888068377766,False,False,False,False,-599103.0,-510382.66257186927,False,False,False,False,9722.134594767163,False,False,False,False
2025-05-21 18:00:00+00:00,7.145,7.17,7.08,7.135,6585.0,,,,,,,,,,,,,,,,,7.419106120936325,7.739522121913638,7.694726746838065,7.682062562523183,7.659890509648433,7.628343200238345,7.424981924094399,,,,,,,,,,,,,,,,,7.224074106108876,7.727584234224145,7.680685516954081,7.668284893578408,7.641563678806748,7.6383844472017355,7.315667092616074,,,,7.581776939691603,"rgba(239, 83, 80, 1.0)",0.33837638300652356,7.563263006905556,-1.2656409501761827,31.89880704844276,-12.624785986385014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9543230016313213,0.9551386623164766,False,False,False,False,-0.3334814870716612,-0.3015551838777194,False,False,False,False,-605688.0,-511860.26470253797,False,False,False,False,9673.49684911186,False,False,False,False
2025-05-21 19:00:00+00:00,7.135,7.27,7.135,7.25,29700.0,,,,,,,,,,,,,,,,,7.386769773613009,7.702797003178398,7.675940470025889,7.665476931080451,7.646169935625214,7.617646886677904,7.42141683807258,,,,,,,,,,,,,,,,,7.222353073783592,7.704486733290369,7.663879130347513,7.653591378069908,7.629187913306881,7.626194526765739,7.314109717229966,,,,7.566430022219101,"rgba(239, 83, 80, 0.5)",0.3409119328300887,7.5483950921101535,-0.8752849735502637,34.37943822525008,-12.624785986385014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9652815746309462,0.9488791689447789,False,False,False,False,-0.29273197696223485,-0.2971435804199771,False,False,False,False,-575988.0,-512854.49315676215,False,False,False,False,9983.985270055862,False,False,False,False
2025-05-22 14:00:00+00:00,7.09,7.1,7.02,7.08,4865.0,,,,,,,,,,,,,,,,,7.378541793250171,7.695538341198435,7.672030102746425,7.661989173933795,7.643235242479065,7.615302386379341,7.420417158051885,,,,,,,,,,,,,,,,7.066666666666667,7.215065618565628,7.699782995572141,7.660344219539366,7.650468523063327,7.626506366633841,7.623547323690177,7.313462880463762,,,,7.529526586148935,"rgba(239, 83, 80, 1.0)",0.3467666998778071,7.519555062189215,-1.2675815248237632,33.5648749251025,-12.624785986385014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9548790432182659,0.9442783365044852,False,False,False,False,-0.34282825441539394,-0.31998591741768556,False,False,False,False,-580853.0,-513908.7335729363,False,False,False,False,9904.621157341817,True,False,False,False
2025-05-22 15:00:00+00:00,7.09,7.185,7.09,7.185,4719.0,,,,,,,,,,,,,,,,,7.373063316631269,7.689602795337238,7.668820949811247,7.659131573861659,7.640840521252312,7.613403471653017,7.419689097281876,,,,,,,,,,,,,,,,7.109339872008904,7.212384471666682,7.6959017904714875,7.657449891892457,7.647915966231118,7.62432850633099,7.621399296685198,7.313057877476876,,,,7.529755293239489,"rgba(239, 83, 80, 0.5)",0.35054908024078274,7.5192525773391425,-0.9535114943378366,35.64598542401303,-12.624785986385014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9559902200488998,0.9396903015484923,False,False,False,False,-0.3031917435334929,-0.3115888304755892,False,False,False,False,-576134.0,-514873.466385759,False,False,False,False,9824.223930096206,False,False,False,False
2025-05-22 16:00:00+00:00,7.19,7.235,7.17,7.21,2593.0,,,,,,,,,,,,,,,,,7.370846478889956,7.686705244564966,7.667249480723053,7.6577340054752465,7.63967301007797,7.612483118002771,7.419368003019321,,,,,,,,,,,,,,,,7.129709972352249,7.212212349208061,7.6939933793004185,7.656035097641733,7.646669871015901,7.623270666341073,7.620356696143772,7.312907911556416,,,,7.52994768562086,"rgba(239, 83, 80, 0.5)",0.3531714357972119,7.5191882064692575,-0.8754620989416335,37.63631272977101,-17.309152362857418,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.959582073137201,0.9491339015672259,False,False,False,False,-0.2706513070564411,-0.29112006876601515,False,False,False,False,-573541.0,-515783.0405503209,False,False,False,False,9712.111931179987,False,False,False,False
2025-05-22 17:00:00+00:00,7.21,7.375,7.2,7.37,2429.0,,,,,,,,,,,,,,,,,7.370164849337554,7.684634897740639,7.666135045943414,7.656748807803625,7.638860336385292,7.6118564510352,7.419221984851951,,,,,,,,,,,,,,,,7.160523985576703,7.214408709038926,7.692618212862324,7.655039058053613,7.64579806902552,7.622543895152461,7.619642162033714,7.312910627851477,,,,7.531407139512827,#000000,0.35337794635909875,7.520227193985324,-0.42511762698588074,42.42482045350132,-12.747309737465734,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9638356164383564,0.9372602739726029,False,False,False,False,-0.22891655454694088,-0.26001831165647804,False,False,False,False,-571112.0,-516640.8538751221,False,False,False,False,9599.195467130683,False,False,False,False
2025-05-22 18:00:00+00:00,7.375,7.47,7.355,7.46,4053.0,,,,,,,,,,,,,,,,,7.371325852896227,7.682274815403839,7.664886277995374,7.655658465852121,7.637984714052522,7.611213629402757,7.419243205497895,,,,,,,,,,,,,,,,7.218695982278435,7.221773452364773,7.691027749854858,7.6539396022516275,7.644848450567044,7.621782899195532,7.618898103295179,7.313160143270608,,,,7.535114222945253,#000000,0.35240087738026343,7.523115043797002,-0.17910013240091072,47.235867985705966,-8.35554741377959,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9687414313134085,0.9366602687140116,False,False,False,False,-0.16889554323322487,-0.21445692744485145,False,False,False,False,-567059.0,-517422.5305592287,False,False,False,False,9513.207940508502,False,False,False,False
2025-05-22 19:00:00+00:00,7.455,7.48,7.415,7.425,33051.0,,,,,,,,,,,,,,,,,7.380938790866558,7.665352989532988,7.655651483901961,7.647578176870009,7.631489955358989,7.606459017936138,7.419630082761083,,,,,,,,,,,,,,,,7.360144814026946,7.2696090635963895,7.679284873155073,7.645800622411096,7.637804685199808,7.616154169008807,7.613398571409527,7.315357399182425,,,,7.542976979681187,#000000,0.3508020668269946,7.5291239818643705,-0.2968168996442133,49.63988537002152,-6.236617685368017,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9703133589884554,0.936503573391974,False,False,False,False,-0.15232106359713293,-0.1833889955209922,False,False,False,False,-600110.0,-518704.5068296282,False,False,False,False,9878.134949182788,False,False,False,False
2025-05-23 14:00:00+00:00,7.395,7.42,7.22,7.235,9063.0,,,,,,,,,,,,,,,,,7.377638835072892,7.658330447638638,7.65159852754294,7.643958660616235,7.628460373421262,7.6040800221808995,7.418979395768812,,,,,,,,,,,,,,,,7.349932755225732,7.270859723977428,7.6743756943522525,7.642144450076988,7.634571480840187,7.613422230954524,7.610709168279221,7.315245395407327,,,,7.53962047742369,"rgba(239, 83, 80, 0.5)",0.3511922678662076,7.526033368197327,-0.8287009562186614,47.51046764755149,-6.236617685368017,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.962284777261547,0.9365946980049196,False,False,False,False,-0.21317135534361029,-0.19828017543230125,False,False,False,False,-609173.0,-520107.1191268433,False,False,False,False,9865.497198032666,False,False,False,False
2025-05-23 15:00:00+00:00,7.245,7.335,7.195,7.305,4807.0,,,,,,,,,,,,,,,,,7.375729266673066,7.654580180986618,7.649406979916048,7.641997059840049,7.626812557866462,7.602779510374958,7.4186010871079695,,,,,,,,,,,,,,,,7.344684532886044,7.271077919290936,7.671733037017295,7.640163080463728,7.632815256114024,7.611932526874262,7.609242026466265,7.315153066658064,,,,7.53778053923572,"rgba(239, 83, 80, 0.5)",0.3502388760121745,7.524335557792752,-0.6262456078266088,47.57645029442394,-6.236617685368017,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9610566448801745,0.940087145969499,False,False,False,False,-0.23988235092961976,-0.2190812631809605,False,False,False,False,-604366.0,-521413.4583651868,False,False,False,False,9787.070884884874,False,False,False,False
2025-05-23 16:00:00+00:00,7.305,7.44,7.3,7.43,3714.0,,,,,,,,,,,,,,,,,7.375938182405851,7.652577978816249,7.6482355475469035,7.640956801752887,7.625954573995654,7.602125184192217,7.41854177171508,,,,,,,,,,,,,,,,7.347113338336173,7.27370127838856,7.6702880247547816,7.639114849639046,7.631893889780588,7.611172831427314,7.608496856019321,7.315297434989249,,,,7.537427236250658,#000000,0.3489196066315176,7.5239867745323075,-0.26936512808683766,49.99574590259205,-5.829936098988512,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9636413340623292,0.9445051940951341,False,False,False,False,-0.1891469436140873,-0.2041141033975239,False,False,False,False,-600652.0,-522641.9628866568,False,False,False,False,9692.91474713472,False,False,False,False
2025-05-23 17:00:00+00:00,7.425,7.53,7.425,7.51,2467.0,,,,,,,,,,,,,,,,,7.377020605208881,7.651756509181243,7.647757339882726,7.640539447373206,7.625624171589284,7.601893222267946,7.418637781872015,,,,,,,,,,,,,,,,7.351968199997214,7.276800835138245,7.669670225792053,7.638696343366452,7.631532957689256,7.610894156763539,7.608226178410444,7.315518849110127,,,,7.537769121576177,#000000,0.34627728044871214,7.524278336793242,-0.04123382502813953,52.953789872102526,-2.884173504940847,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9666848716548334,0.9388312397596943,False,False,False,False,-0.13818050640005106,-0.1711473048987875,False,False,False,False,-598185.0,-523813.172764383,False,False,False,False,9580.88506113263,False,False,False,False
2025-05-23 18:00:00+00:00,7.51,7.605,7.505,7.555,5538.0,,,,,,,,,,,,,,,,,7.380786897106006,7.650682234340436,7.647138770713192,7.640017560829436,7.625245589038126,7.6016796147143575,7.419057592108128,,,,,,,,,,,,,,,,7.36651418517704,7.285536359581481,7.668802823121679,7.6381780846883975,7.63110344255661,7.610610950033959,7.607958386025734,7.316204777122608,,,,7.539301151143813,#000000,0.3432725783733156,7.525636440480775,0.08554006748331443,55.65952256383172,-0.22335562759903382,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9675218340611355,0.9385917030567688,False,False,False,False,-0.10188960820897243,-0.13651845655387995,False,False,False,False,-592647.0,-524880.363884315,False,False,False,False,9518.204672587937,False,False,False,False
2025-05-23 19:00:00+00:00,7.555,7.59,7.505,7.54,11746.0,,,,,,,,,,,,,,,,,7.387840669862874,7.6482507828373825,7.645714252637453,7.638803706136726,7.624343487224054,7.601137245940674,7.419874628482473,,,,,,,,,,,,,,,,7.390058397439497,7.301737492513404,7.666847919946264,7.6369702032982865,7.630090584644926,7.609913347243154,7.607293643117353,7.317586308824612,,,,7.541764178009943,#000000,0.34088521488872287,7.527849400114729,0.0356442560562145,57.062849049966836,1.2462078563718748,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9717343578485182,0.9399012074643254,False,False,False,False,-0.10538846374816777,-0.12095346015102386,False,False,False,False,-604393.0,-526113.1179326202,False,False,False,False,9552.744135028433,False,False,False,False
2025-05-26 14:00:00+00:00,7.54,7.54,7.54,7.54,0.0,,,,,,,,,,,,,,,,,7.387840669862874,7.6482507828373825,7.645714252637453,7.638803706136726,7.624343487224054,7.601137245940674,7.419874628482473,,,,,,,,,,,,,,,,7.390058397439497,7.301737492513404,7.666847919946264,7.6369702032982865,7.630090584644926,7.609913347243154,7.607293643117353,7.317586308824612,,,,7.541764178009943,#000000,0.33927137082734243,7.527849400114729,0.03581380844378663,57.99840004072358,2.3632610744116533,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9730027548209367,0.9366391184573005,False,False,False,False,-0.10888989200650244,-0.11492167607876315,False,False,False,False,-604393.0,-527326.7595150602,False,False,False,False,9404.639574795434,False,False,False,False
2025-05-26 15:00:00+00:00,7.54,7.54,7.54,7.54,0.0,,,,,,,,,,,,,,,,,7.387840669862874,7.6482507828373825,7.645714252637453,7.638803706136726,7.624343487224054,7.601137245940674,7.419874628482473,,,,,,,,,,,,,,,,7.390058397439497,7.301737492513404,7.666847919946264,7.6369702032982865,7.630090584644926,7.609913347243154,7.607293643117353,7.317586308824612,,,,7.541764178009943,#000000,0.33815873984466877,7.527849400114729,0.03593164527065794,58.62210070122808,3.266158652979314,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.972014408423386,0.9390412856747022,False,False,False,False,-0.10888989200650244,-0.1119057840426328,False,False,False,False,-604393.0,-528521.5849489352,False,False,False,False,9258.831209294729,False,False,False,False
2025-05-26 16:00:00+00:00,7.54,7.54,7.54,7.54,0.0,,,,,,,,,,,,,,,,,7.387840669862874,7.6482507828373825,7.645714252637453,7.638803706136726,7.624343487224054,7.601137245940674,7.419874628482473,,,,,,,,,,,,,,,,7.390058397439497,7.301737492513404,7.666847919946264,7.6369702032982865,7.630090584644926,7.609913347243154,7.607293643117353,7.317586308824612,,,,7.541764178009943,#000000,0.33713896939494503,7.527849400114729,0.036040330511414094,59.037901141564404,4.033302758772386,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9798882681564246,0.9351955307262572,False,False,False,False,-0.10888989200650244,-0.11039783802456762,False,False,False,False,-604393.0,-529697.8859574788,False,False,False,False,9115.283438607989,False,False,False,False
2025-05-26 17:00:00+00:00,7.54,7.54,7.54,7.54,0.0,,,,,,,,,,,,,,,,,7.387840669862874,7.6482507828373825,7.645714252637453,7.638803706136726,7.624343487224054,7.601137245940674,7.419874628482473,,,,,,,,,,,,,,,,7.390058397439497,7.301737492513404,7.666847919946264,7.6369702032982865,7.630090584644926,7.609913347243154,7.607293643117353,7.317586308824612,,,,7.541764178009943,#000000,0.3359434476217701,7.527849400114729,0.03616858721695142,59.31510143512196,4.707826904178184,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9823232323232325,0.931257014590348,False,False,False,False,-0.10888989200650244,-0.10964386501553502,False,False,False,False,-604393.0,-530855.9497410838,False,False,False,False,8973.9612147536,False,False,False,False
2025-05-26 18:00:00+00:00,7.54,7.54,7.54,7.54,0.0,,,,,,,,,,,,,,,,,7.387840669862874,7.6482507828373825,7.645714252637453,7.638803706136726,7.624343487224054,7.601137245940674,7.419874628482473,,,,,,,,,,,,,,,,7.390058397439497,7.301737492513404,7.666847919946264,7.6369702032982865,7.630090584644926,7.609913347243154,7.607293643117353,7.317586308824612,,,,7.541764178009943,#000000,0.336177733451324,7.527849400114729,0.0361433809447426,59.499901630827,5.312725326733343,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9845114052379612,0.9279076316530556,False,False,False,False,-0.10888989200650244,-0.10926687851101874,False,False,False,False,-604393.0,-531996.0590474235,False,False,False,False,8834.830033129514,False,False,False,False
2025-05-26 19:00:00+00:00,7.54,7.54,7.54,7.54,0.0,,,,,,,,,,,,,,,,,7.387840669862874,7.6482507828373825,7.645714252637453,7.638803706136726,7.624343487224054,7.601137245940674,7.419874628482473,,,,,,,,,,,,,,,,7.390058397439497,7.301737492513404,7.666847919946264,7.6369702032982865,7.630090584644926,7.609913347243154,7.607293643117353,7.317586308824612,,,,7.541764178009943,#000000,0.33652721668175456,7.527849400114729,0.036105846074143425,59.62310176129702,5.859955361504191,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.989778534923339,0.9264622373651338,False,False,False,False,-0.10888989200650244,-0.1090783852587606,False,False,False,False,-604393.0,-533118.4922404867,False,False,False,False,8697.855924088746,False,False,False,False
2025-05-27 14:00:00+00:00,7.595,7.765,7.53,7.67,7611.0,,,,,,,,,,,,,,,,,7.395075244906188,7.648349921290031,7.645797417292887,7.638936675012055,7.624565182690162,7.601469158422484,7.420858863577576,,,,,,,,,,,,,,,,7.410920739529879,7.315474526333717,7.666727923727198,7.63712038615853,7.630279012691703,7.610221843443197,7.60761780876749,7.318901329022402,,,,7.5448210688577,#000000,0.3363580380037479,7.536865683617513,0.395811312173854,63.45061145329838,9.726619079049648,True,False,True,False,True,1.9823302200578716,0.0,0.0,0.0,0.0,0,0.9878873239436622,0.9129577464788735,False,False,False,False,-0.058914239877664344,-0.08399631256821247,False,False,False,False,-596782.0,-534105.5233685412,False,False,False,False,8681.005444645509,False,False,False,False
2025-05-27 15:00:00+00:00,7.665,7.725,7.65,7.655,3972.0,,,,,,,,,,,,,,,,,7.398999299493858,7.648565339829935,7.645941029166832,7.639097640143025,7.624761074252417,7.601710210894869,7.421416476646502,,,,,,,,,,,,,,,,7.421410293357713,7.322658686242992,7.666780179583912,7.637291552702982,7.630461419409341,7.610458262490318,7.607861801788819,7.319627523716859,,,,7.546469385981357,#000000,0.33617178416468785,7.538680569016563,0.3460118798264558,65.17105489434276,11.449036447307769,True,False,True,False,True,1.6925730716383143,0.0,0.0,0.0,0.0,0,0.9935119887165021,0.9165021156558535,False,False,False,False,-0.04040661183338871,-0.062201462200800584,False,False,False,False,-600754.0,-535138.8330837577,False,False,False,False,8607.997608294416,False,False,False,False
2025-05-27 16:00:00+00:00,7.655,7.69,7.58,7.605,3891.0,,,,,,,,,,,,,,,,,7.402042908779618,7.648391022350651,7.6458460256812355,7.639038967956686,7.624761951018931,7.60178311702452,7.421850274488074,,,,,,,,,,,,,,,,7.4289894660300995,7.328437072257042,7.666566090421387,7.637239656633546,7.630440462548217,7.610508772618919,7.607920922181993,7.320233525625956,,,,7.5476033490411245,#000000,0.33534347055406377,7.539210152290006,0.19618645802554166,63.659812751920995,11.449036447307769,True,False,True,False,False,0.7231255442545539,0.0,0.0,0.0,0.0,0,0.984938903097471,0.9295254333617505,False,False,False,False,-0.06470555546192351,-0.06345350883136205,False,False,False,False,-604645.0,-536216.4480747072,False,False,False,False,8534.865862429386,False,False,False,False
2025-05-27 17:00:00+00:00,7.605,7.63,7.575,7.62,5542.0,,,,,,,,,,,,,,,,,7.405925412754204,7.647973377957377,7.645605186140275,7.638858024691359,7.624676530283557,7.601812192535472,7.422414526834711,,,,,,,,,,,,,,,,7.438020128231919,7.335854396786687,7.666144161917575,7.6370668652738996,7.630320293894942,7.610498063070786,7.607922938593783,7.3210455453111125,,,,7.54894250961851,#000000,0.3354044888953816,7.539811368403605,0.23908037683242678,63.14758185535554,11.449036447307769,True,False,True,False,False,1.0094394852212574,0.0,0.0,0.0,0.0,0,0.9834238353815377,0.9319805658759647,False,False,False,False,-0.07978426184786033,-0.0716188853396112,False,False,False,False,-599103.0,-537191.4333758744,False,False,False,False,8488.46484130645,False,False,False,False
