date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_410,aVWAP_peak_373,aVWAP_peak_353,aVWAP_peak_323,aVWAP_peak_306,aVWAP_peak_280,aVWAP_peak_251,aVWAP_peak_221,aVWAP_peak_206,aVWAP_peak_178,aVWAP_peak_137,aVWAP_peak_116,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_68,aVWAP_peak_15,aVWAP_valley_434,aVWAP_valley_398,aVWAP_valley_387,aVWAP_valley_370,aVWAP_valley_341,aVWAP_valley_318,aVWAP_valley_297,aVWAP_valley_239,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_203,aVWAP_valley_168,aVWAP_valley_126,aVWAP_valley_112,aVWAP_valley_98,aVWAP_valley_80,aVWAP_valley_69,aVWAP_valley_23,aVWAP_OB_bull_434,aVWAP_OB_bull_370,aVWAP_OB_bear_251,aVWAP_OB_bear_178,aVWAP_OB_bear_137,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-09 17:00:00+00:00,0.4525,0.4525,0.4483,0.4483,201.0,,,,,,,,,,,,,0.4558560545784478,0.4406058775449546,0.4401702481973806,0.4131877870828574,0.39362712759915397,,,,,,,,,,,,,0.44988991452991445,0.4544225741337049,0.443386839207526,0.42138053943281895,0.41507409940720463,0.39306576764855433,,,,,,0.4291515299420471,0.42868941900055885,0.42953662239328727,#000000,0.051716614961374474,0.4271046068468569,0.4098372093566688,51.80109348185118,3.7098396834626612,False,True,False,False,True,8.410508455553867,0.41983600000000004,,0.0,0.0,0.0,0.0,0,0.9375308120290161,0.915768716106768,False,False,False,False,0.25559373833282234,0.2561200070001192,False,False,False,False,24049.0,12379.107431988054,False,False,False,False,818.496136197832,False,False,False,False
2024-05-10 17:00:00+00:00,0.4553,0.4553,0.45,0.4529,838.0,,,,,,,,,,,,,0.4557248320128372,0.4408524758161053,0.4404232489025601,0.41375299324600895,0.3940798169050557,,,,,,,,,,,,,0.45049193195216436,0.454357174097174,0.4435862221995945,0.42187427494017854,0.41562654471188903,0.39355694073346437,,,,,,0.4294842232288211,0.42896667337651345,0.4299155147724108,#000000,0.05187748238280629,0.42746169346535906,0.4903535284717664,52.61952872595657,3.7098396834626612,False,True,True,False,True,9.1753534531937,0.422026,,0.0,0.0,0.0,0.0,0,0.9375659885971704,0.9138452875343138,False,False,False,False,0.265978273751451,0.2610491403757851,False,False,False,False,24887.0,12573.02824699599,False,False,False,False,818.7985216831369,False,False,False,False
2024-05-13 17:00:00+00:00,0.4529,0.4529,0.4421,0.4421,1500.0,,,,,,,,,,,,,0.45502353325249506,0.44102271570830986,0.44060684341559964,0.4145499151865894,0.3947779215315032,,,,,,,,,,,,,0.44917498473189194,0.45379611291135585,0.443663967012399,0.42252746402505137,0.41639601478322663,0.3943141003549533,,,,,,0.42962305208303403,0.4291961858188994,0.42997877396981304,#000000,0.05183388220212859,0.4276656199161893,0.2784738373931395,50.090414296047726,3.4524534648356067,False,True,False,False,False,6.9210969110023655,0.42389000000000004,,0.0,0.0,0.0,0.0,0,0.931284677763551,0.9329207568644188,False,False,False,False,0.24228803406000052,0.2516685872178928,False,False,False,False,23387.0,12740.68672378675,False,False,False,False,829.3597849128557,False,False,False,False
2024-05-14 17:00:00+00:00,0.448,0.4528,0.448,0.4528,140.0,,,,,,,,,,,,,0.45499873042350103,0.441055965493637,0.44064113181664044,0.41463504612423674,0.39484904926988135,,,,,,,,,,,,,0.4492256282005478,0.45378050390093755,0.4436897482263439,0.42260064291877825,0.41647893076944886,0.39439109209847906,,,,,,0.42966786084022107,0.4292359846255794,0.4300277576857559,#000000,0.05185678129006624,0.4277146427820444,0.4837430437041213,51.3232205404458,3.4524534648356067,False,True,False,False,False,8.715678273763931,0.425968,,0.0,0.0,0.0,0.0,0,0.928714572001145,0.9259232751216716,False,False,False,False,0.25559373833282234,0.2536311627753576,False,False,False,False,23527.0,12907.916386983854,False,False,False,False,818.6720363095556,False,False,False,False
2024-05-15 17:00:00+00:00,0.46,0.46,0.4528,0.4599,800.0,,,,,,,,,,,,,0.45509051618860386,0.4413585532545282,0.4409485055540422,0.4151974199851541,0.3952976129810917,,,,,,,,,,,,,0.45026858393247887,0.45390626392637173,0.44395582532416183,0.42310326301793216,0.41703076806849654,0.39487593917881825,,,,,,0.43009393194651635,0.42957852159268395,0.43052344057470987,"rgba(38, 166, 154, 0.5)",0.05195909486065685,0.4281563281246519,0.6109358132676834,53.78222062845081,0.3241394121343717,False,True,True,False,True,9.87800124392805,0.42757400000000007,,0.0,0.0,0.0,0.0,0,0.9456757931334203,0.9087353324641458,False,False,False,False,0.283412425949933,0.2685217943626453,False,False,False,False,24327.0,13084.956442999606,False,False,False,False,818.3825473745237,False,False,False,False
2024-05-16 17:00:00+00:00,0.4568,0.4568,0.4526,0.4555,1326.0,,,,,,,,,,,,,0.45508358922445297,0.4417597351297672,0.44135813316291306,0.41604254356443043,0.395996680538253,,,,,,,,,,,,,0.4510751165199378,0.4539615979956186,0.44429498246184596,0.42384476658476655,0.41785688361169954,0.39563073053824155,,,,,,0.43062770539381146,0.4300481363239633,0.431110679618685,"rgba(38, 166, 154, 0.5)",0.05186514780425054,0.4287235057969124,0.5162714334517564,54.07172465065503,0.6553988125443766,False,True,True,False,True,8.947128951631143,0.42906599999999995,,0.0,0.0,0.0,0.0,0,0.9412109661339981,0.9090309338806625,False,False,False,False,0.275488733442362,0.2720052639025037,False,False,False,False,23001.0,13238.693552410465,False,False,False,False,826.2525853997248,False,False,False,False
2024-05-17 17:00:00+00:00,0.4609,0.4748,0.4609,0.4743,4684.0,,,,,,,,,,,,,0.45754443974828585,0.4444232887653874,0.4440379802378384,0.4198101224372161,0.3989376006448056,,,,,,,,,,,,,0.45821922952933586,0.45645782245112687,0.4468173946745439,0.42735072003113644,0.42158144872283637,0.3987903283446713,,,,,,0.43399730687156224,0.4329506863667067,0.4348694906256085,"rgba(38, 166, 154, 0.5)",0.051795312772732846,0.4321451962675602,0.8138729447856871,58.02909845961465,4.38041171618417,False,True,True,False,True,11.961388831830408,0.4308020000000001,,0.0,0.0,0.0,0.0,0,0.9387784604264546,0.8875316226960606,False,False,False,False,0.3377516427146127,0.30487845330855823,False,False,False,False,27685.0,13462.667295783946,False,False,False,False,886.062622835388,False,False,False,False
2024-05-20 17:00:00+00:00,0.488,0.488,0.485,0.4864,1204.0,,,,,,,,,,,,0.48646666666666666,0.4587210298689011,0.4454184569915727,0.445034432827475,0.42098539232053417,0.3998226756474538,,,,,,,,,,,,,0.4607177539425997,0.4576121931478108,0.4477928881350854,0.4284828635659901,0.42275130455183013,0.3997374662790629,,,,,0.48646666666666666,0.43946192699541525,0.44274144238710056,0.43618241160372984,"rgba(38, 166, 154, 0.5)",0.052041596045076445,0.4374252091459009,0.9410701165213884,62.401555561718325,8.31285959841,True,False,True,False,True,13.79569739226223,0.432554,,0.0,0.0,0.0,0.0,0,0.9487345412712107,0.8902070750647108,False,False,False,False,0.34282782013977164,0.32385313672416494,False,False,False,False,28889.0,13701.83524468652,False,False,False,False,890.9918844968547,False,False,False,False
2024-05-21 17:00:00+00:00,0.48,0.48,0.4784,0.4785,1388.0,,,,,,,,,,,,0.4824504629629629,0.459627980032705,0.4463095833173856,0.4459289126498779,0.42214045746380763,0.4007346347659332,,,,,,,,,,,,,0.46240638666666667,0.45851897594354524,0.4486526835568804,0.42957336902390436,0.4238959481860724,0.4007120159160597,,,,,0.4824504629629629,0.44007928420715015,0.44286533853211196,0.4372932298821881,"rgba(38, 166, 154, 0.5)",0.0520403983753301,0.43808832245784524,0.776544354074584,62.923941704732606,8.664949064933367,True,False,True,False,True,12.107066271730282,0.434148,,0.0,0.0,0.0,0.0,0,0.9423076923076922,0.8919788390048612,False,False,False,False,0.31144362798613767,0.3176483823551513,False,False,False,False,27501.0,13915.775783528588,False,False,False,False,898.697436675198,False,False,False,False
2024-05-22 17:00:00+00:00,0.459,0.459,0.452,0.452,2128.0,,,,,,,,,,,,0.4697739265536723,0.45928771039703625,0.44662355742708987,0.4462553813296339,0.42309455957587067,0.40166507511794547,,,,,,,,,,,,,0.46140338237583683,0.45826313657906065,0.44888314554617165,0.4303670723869205,0.4248173615951822,0.4017045023339423,,,,,0.4697739265536723,0.4393449009348635,0.4411167017335414,0.4375731001361857,#000000,0.05146812682893439,0.4374950085380942,0.2818247400010561,57.392608107260806,12.143364274169436,False,True,True,False,False,6.783516100015895,0.435368,,0.0,0.0,0.0,0.0,0,0.9383989335578474,0.89503964077738,False,False,False,False,0.2132078189186023,0.26542810063687683,False,False,False,False,25373.0,14093.407166729696,False,False,False,False,917.75639114535,False,False,False,False
2024-05-23 17:00:00+00:00,0.4519,0.4524,0.4519,0.4524,200.0,,,,,,,,,,,,0.46906089430894304,0.45924535702849817,0.44664411283329064,0.44627712645350603,0.4231754983657861,0.40174744390601463,,,,,,,,,,,,,0.4612975415512465,0.45822869532105276,0.44889587108047035,0.4304327526132404,0.4248951429179374,0.40179224884952686,,,,,0.46906089430894304,0.43930772376912613,0.4410250721493398,0.4375903753889123,#000000,0.05070013209642151,0.4374679877908892,0.29451623874890764,53.78842998188735,9.024302372006993,False,True,True,False,False,6.847669063072477,0.436496,,0.0,0.0,0.0,0.0,0,0.9380025391451544,0.9035124841303428,False,False,False,False,0.1996832918513138,0.23255569624409533,False,False,False,False,25573.0,14271.385350191249,False,False,False,False,906.628385081081,False,False,False,False
2024-05-24 17:00:00+00:00,0.4506,0.453,0.4506,0.453,300.0,,,,,,,,,,,,0.468091877394636,0.45918247451307065,0.4466744828298289,0.446309268236798,0.42329592865112076,0.4018704139415852,,,,,,,,,,,,,0.4611427161334241,0.45817748171220907,0.448914590297056,0.4305303869385802,0.4250108496362737,0.40192321208972037,,,,,0.468091877394636,0.43926030686452516,0.44090407426117323,0.43761653946787726,#000000,0.050001182040081825,0.43743508345765814,0.3112909716787249,51.52459572560337,7.087891028601675,False,True,False,False,False,6.945629022582313,0.43763599999999997,,0.0,0.0,0.0,0.0,0,0.9316520991546067,0.915460667717438,False,False,False,False,0.19827451361653334,0.21541510493031435,False,False,False,False,25873.0,14451.255344761927,False,False,False,False,897.2232938395138,False,False,False,False
2024-05-27 17:00:00+00:00,0.453,0.453,0.453,0.453,0.0,,,,,,,,,,,,0.468091877394636,0.45918247451307065,0.4466744828298289,0.446309268236798,0.42329592865112076,0.4018704139415852,,,,,,,,,,,,,0.4611427161334241,0.45817748171220907,0.448914590297056,0.4305303869385802,0.4250108496362737,0.40192321208972037,,,,,0.468091877394636,0.43926030686452516,0.44090407426117323,0.43761653946787726,#000000,0.04972378668366035,0.43743508345765814,0.31302757855842545,50.01537288808072,5.7166093269537015,False,True,False,False,False,6.945629022582313,0.438916,,0.0,0.0,0.0,0.0,0,0.9286695092866949,0.9135650791356505,False,False,False,False,0.20310788130049462,0.20926149311540448,False,False,False,False,25873.0,14628.336657246238,False,False,False,False,883.3128551753352,False,False,False,False
2024-05-28 17:00:00+00:00,0.4702,0.4797,0.4702,0.4797,800.0,,,,,,,,,,,,0.4692136655592469,0.45958584214808784,0.4471034738934186,0.44674040928164716,0.423878538206889,0.4023525573448495,,,,,,,,,,,,,0.4618108566673902,0.45858409063639294,0.44932563701870915,0.43107412485471697,0.42558656004842044,0.4024365697657752,,,,,0.4692136655592469,0.439807693785462,0.4414790810723565,0.4381363064985675,"rgba(38, 166, 154, 0.5)",0.04949223027564684,0.43798789349018197,0.8428011079214371,54.403305830497374,5.7166093269537015,False,True,True,False,True,11.19505328082004,0.44073,,0.0,0.0,0.0,0.0,0,0.9444565771274658,0.9076217514741208,False,False,False,False,0.2934456207179383,0.2513535569166714,False,False,False,False,26673.0,14815.07562380056,False,False,False,False,882.0211830020743,False,False,False,False
2024-05-29 17:00:00+00:00,0.4797,0.4797,0.4797,0.4797,0.0,,,,,,,,,,,,0.4692136655592469,0.45958584214808784,0.4471034738934186,0.44674040928164716,0.423878538206889,0.4023525573448495,,,,,,,,,,,,,0.4618108566673902,0.45858409063639294,0.44932563701870915,0.43107412485471697,0.42558656004842044,0.4024365697657752,,,,,0.4692136655592469,0.439807693785462,0.4414790810723565,0.4381363064985675,"rgba(38, 166, 154, 0.5)",0.04884870291600968,0.43798789349018197,0.8539040756422484,57.32859445877514,1.0844367527948435,False,True,True,False,True,11.19505328082004,0.442612,,0.0,0.0,0.0,0.0,0,0.9472398993636229,0.8987716442208079,False,False,False,False,0.3135737432385364,0.2824636500776039,False,False,False,False,26673.0,14998.919412578844,False,False,False,False,868.3464359787863,False,False,False,False
2024-05-30 17:00:00+00:00,0.4752,0.4788,0.4749,0.4769,1930.0,,,,,,,,,,,,0.47107156394129973,0.4605035679562673,0.44810053981809345,0.4477426791008757,0.42524151784127656,0.4034956025381182,,,,,,,,,,,,,0.4632381930117563,0.45951155473781036,0.45028022256942585,0.4323436914030702,0.4269326410517964,0.40365188353073894,,,,,0.47107156394129973,0.44100947145837743,0.4426925785326552,0.43932636438409967,"rgba(38, 166, 154, 0.5)",0.048346893953541116,0.4392086350408663,0.7796026151204901,58.458641230427176,2.1951522893059803,False,False,True,False,True,10.611339456267721,0.44443799999999994,,0.0,0.0,0.0,0.0,0,0.9375046666168894,0.9001717315015305,False,False,False,False,0.30146831629696147,0.2919659831872827,False,False,False,False,24743.0,15149.990429438085,False,False,False,False,884.8061811574098,False,False,False,False
2024-05-31 17:00:00+00:00,0.475,0.4831,0.475,0.4783,924.0,,,,,,,,,,,,0.47187628277364574,0.46095722284835144,0.4485851356430231,0.44822959651147004,0.42589305343444445,0.4040446147857672,,,,,,,,,,,,,0.4639138395514207,0.4599689060535296,0.45074575288097474,0.4329522375646223,0.42757637622175354,0.4042347791656874,,,,,0.47187628277364574,0.4415814831195575,0.4432643176661169,0.43989864857299804,"rgba(38, 166, 154, 0.5)",0.04797965158028725,0.4425762449784556,0.7445605344125037,59.49268747822882,3.3639614794821355,False,False,True,False,True,10.833043190542057,0.446308,,0.0,0.0,0.0,0.0,0,0.9553990610328638,0.8955020445252158,False,False,False,False,0.3108051278139912,0.30138555550063695,False,False,False,False,25667.0,15313.04484138478,False,False,False,False,885.4138372634965,False,False,False,False
2024-06-03 17:00:00+00:00,0.4653,0.4653,0.4601,0.4601,100.0,,,,,,,,,,,,0.47176437114627434,0.460959567521276,0.4486077296086591,0.44825263963231476,0.42594030845692643,0.40409017547179243,,,,,,,,,,,,,0.4639041093754872,0.45997367819328183,0.45076530528271064,0.43299312362562165,0.42762232849088067,0.40428309037330307,,,,,0.47176437114627434,0.441596368931544,0.4432691319728738,0.4399236058902141,#000000,0.047283758139384166,0.4424744502321534,0.3727611861115095,55.28430156238899,3.3639614794821355,False,True,True,False,False,7.083843456098727,0.44809800000000005,,0.0,0.0,0.0,0.0,0,0.946599000151492,0.910316618694137,False,False,False,False,0.24254444975563735,0.27196500262813716,False,False,False,False,25567.0,15472.02089035556,False,False,False,False,873.2368785462329,False,False,False,False
2024-06-04 17:00:00+00:00,0.4601,0.4601,0.4452,0.4452,200.0,,,,,,,,,,,,0.47129352517985607,0.4609021065147562,0.4486130288712126,0.44825910201003893,0.42600384800321717,0.40416271459945385,,,,,,,,,,,,,0.4637768047446946,0.45992373033860456,0.45076320136362846,0.43304161043507716,0.4276826485973056,0.40435993183949637,,,,,0.47129352517985607,0.4415651877081119,0.4432057208630891,0.4399246545531345,#000000,0.046293439420001276,0.44213840767174023,0.06613447535153287,49.66335243202191,6.252130333478512,False,True,False,False,False,4.194058847150917,0.449582,,0.0,0.0,0.0,0.0,0,0.9444317749904978,0.9037628278221207,False,False,False,False,0.2016971914317878,0.23683109702996247,False,False,False,False,25367.0,15625.431419187255,False,False,False,False,862.7990974835005,False,False,False,False
2024-06-05 17:00:00+00:00,0.449,0.449,0.4462,0.4462,1765.0,,,,,,,,,,,,0.4673952951214309,0.4602842253354012,0.44856993283939206,0.44822652907329386,0.4264818416409257,0.4047515405836259,,,,,,,,,,,,,0.4625185819734156,0.4593735755714772,0.4506540058858286,0.43338418430827,0.4281313306497285,0.4049828848602872,,,,,0.4673952951214309,0.441229493986923,0.4426182274323449,0.4398407605415012,#000000,0.045365400356985094,0.44081396930163186,0.11872551891937218,46.19159507337659,3.1011884005245776,False,True,False,True,False,4.364360681722232,0.45081000000000004,,0.0,0.0,0.0,0.0,0,0.9446144430844552,0.9108017135862911,False,False,False,False,0.18142797101674296,0.20912953402335271,False,False,False,False,27132.0,15803.82783129288,False,False,False,False,876.7867083752292,False,False,False,False
2024-06-06 17:00:00+00:00,0.4472,0.4501,0.4472,0.4499,605.0,,,,,,,,,,,,0.466434725109725,0.4601142878605769,0.4485748428803276,0.4482347796210326,0.42665562409381114,0.4049587182241319,,,,,,,,,,,,,0.4621788020485415,0.45922381981635796,0.4506378049946298,0.4335137862892944,0.4282955687530525,0.40520186681336257,,,,,0.466434725109725,0.4411687188754036,0.4424954962982675,0.4398419414525397,#000000,0.04425948355646141,0.4406744263830378,0.2084428663789822,44.94875591328256,1.91157129579652,False,True,False,True,False,5.000018220422135,0.452104,,0.0,0.0,0.0,0.0,0,0.9392501912777351,0.9089517980107114,False,False,False,False,0.18562970652762842,0.19737962027549055,False,False,False,False,27737.0,15988.838252513146,False,False,False,False,872.572960958559,False,False,False,False
2024-06-07 17:00:00+00:00,0.4406,0.4469,0.4405,0.4405,3090.0,,,,,,,,,,,,0.4614090109789986,0.4588588574350393,0.448289300008295,0.44796724423972634,0.4272598034656615,0.40583732531314715,,,,,,,,,,,,,0.45994540591179156,0.4580777042485486,0.4502412199827901,0.43388311969732707,0.4288479218874024,0.40612803214716603,,,,,0.4614090109789986,0.4405620787763244,0.44160359024014467,0.4395205673125044,#000000,0.042964761299389365,0.43976613533075265,0.017080617861079162,42.26059743912105,-0.7522218308151736,False,True,False,True,False,3.1762312631521397,0.45321,,0.0,0.0,0.0,0.0,0,0.9372570362307573,0.9218628518115378,False,False,False,False,0.1658756441369845,0.1816276322062375,False,False,False,False,24647.0,16123.073318365654,False,False,False,False,906.9516747421471,False,False,False,False
2024-06-10 17:00:00+00:00,0.4405,0.4405,0.4184,0.4188,1668.0,,,,,,,,,,,,0.45777577393366864,0.45762881818588624,0.44772315252764133,0.44741260372089287,0.42723260217787584,0.4060867498465844,,,,,,,,,,,,,0.45796742830604903,0.4569208964660071,0.4496071736810599,0.4337123293059367,0.4287878667594887,0.40638863365783773,,,,,0.45777577393366864,0.43977033571407737,0.4406432833987583,0.4388973880293965,#000000,0.0414970274849908,0.43875269015700147,-0.48082215441137843,37.340692483445494,-5.444029697693843,False,True,False,True,False,0.0,0.45330200000000004,,0.0,0.0,0.0,0.0,0,0.9003690036900366,0.930811808118081,False,False,False,False,0.10966327621756168,0.1456454542118996,False,False,False,False,22979.0,16229.366755290217,False,False,False,False,918.7508735833542,False,False,False,False
2024-06-11 17:00:00+00:00,0.417,0.431,0.417,0.426,1300.0,,,,,,,,,,,,0.45533049274703624,0.4566971576002667,0.44727754370837297,0.44697559558997396,0.4271932120195865,0.4062650507749736,,,,,,,,,,,,,0.45652487615239373,0.45604179508145154,0.44911092114997075,0.4335639761478228,0.42872345520195876,0.40657448482099107,,,,,0.45533049274703624,0.43918988008289994,0.43995650874003495,0.4384232514257648,#000000,0.03988839272111456,0.43806299272553456,-0.30241862112306006,36.156590509291036,-6.652350450357275,False,True,False,True,False,0.4778699521782279,0.45314,,0.0,0.0,0.0,0.0,0,0.8960237659963435,0.938680682510664,False,False,False,False,0.08836447443998242,0.11700496432594101,False,False,False,False,24279.0,16354.167270712072,False,False,False,False,924.6617127526044,False,False,False,False
2024-06-12 17:00:00+00:00,0.426,0.426,0.426,0.426,0.0,,,,,,,,,,,,0.45533049274703624,0.4566971576002667,0.44727754370837297,0.44697559558997396,0.4271932120195865,0.4062650507749736,,,,,,,,,,,,,0.45652487615239373,0.45604179508145154,0.44911092114997075,0.4335639761478228,0.42872345520195876,0.40657448482099107,,,,,0.45533049274703624,0.43918988008289994,0.43995650874003495,0.4384232514257648,#000000,0.037906077242203295,0.43806299272553456,-0.318233739894986,35.36718919318807,-7.6659540147097545,False,True,False,True,False,0.4778699521782066,0.452502,,0.0,0.0,0.0,0.0,0,0.9073025107164727,0.9406766687078995,False,False,False,False,0.0961702513046684,0.10658760781530471,False,False,False,False,24279.0,16477.032894421962,False,False,False,False,910.3258722448121,False,False,False,False
2024-06-13 17:00:00+00:00,0.426,0.426,0.4078,0.4085,2200.0,,,,,,,,,,,,0.4507497895835437,0.45475264694083634,0.44622677502015434,0.44594035125386466,0.4268616772554977,0.4063902578928381,,,,,,,,,,,,,0.4536271820345649,0.4541925466460909,0.4479704158337653,0.4330383489226588,0.4283466370724355,0.4067017887716709,,,,,0.4507497895835437,0.43789986810232673,0.4384869163244558,0.4373128198801977,"rgba(239, 83, 80, 0.5)",0.03618326809576603,0.43657210892799997,-0.7758312171720287,32.468998873601166,-10.696489012901743,False,True,False,True,False,0.0,0.45197,,0.0,0.0,0.0,0.0,0,0.8988045381862483,0.9398461889895682,False,False,False,False,0.06073396626675737,0.08366078704103104,False,False,False,False,22079.0,16563.885097609218,False,False,False,False,930.3208199619468,False,False,False,False
2024-06-14 17:00:00+00:00,0.4085,0.424,0.4077,0.424,1100.0,,,,,,,,,,,,0.4490561030842344,0.45394515356838555,0.44579559029155563,0.44551603676981755,0.4267579707674122,0.40648677975791564,,,,,,,,,,,,,0.4524693745621936,0.4534241001104639,0.44749916757728087,0.4328455474004633,0.42822223442842205,0.4068013020515637,,,,,0.4490561030842344,0.43740161336414235,0.4379262723732202,0.4368769543550645,#000000,0.03470697024783024,0.4360312141026207,-0.34665123508937956,34.776379213681366,-10.696489012901743,False,True,False,True,False,0.1554102929091492,0.45128,,0.0,0.0,0.0,0.0,0,0.908028532402489,0.932994384580361,False,False,False,False,0.05665662373314248,0.07015870538708677,False,False,False,False,23179.0,16666.445018576516,False,False,False,False,932.9515049237771,False,False,False,False
2024-06-17 17:00:00+00:00,0.4061,0.4061,0.4021,0.4021,900.0,,,,,,,,,,,,0.44717276702443204,0.45303945491493003,0.44526209046979365,0.44498900747708636,0.4265217958237702,0.4064671036584639,,,,,,,,,,,,,0.4511793296307124,0.45255715808877833,0.4469288181011961,0.43252840038658436,0.42796690395260367,0.40677834767111953,,,,,0.44717276702443204,0.43678259809995595,0.4372420365614127,0.43632315963849905,"rgba(239, 83, 80, 0.5)",0.03350258793284763,0.4353403229664311,-0.9921717997743271,33.476946173762585,-10.696489012901743,False,True,False,True,False,0.0,0.450712,,0.0,0.0,0.0,0.0,0,0.8905367763306482,0.938793947150493,False,False,False,False,0.011126028622830558,0.040642367004958664,False,False,False,False,22279.0,16753.461374877657,False,False,False,False,932.4406288784472,False,False,False,False
2024-06-18 17:00:00+00:00,0.4168,0.4168,0.4114,0.4144,125.0,,,,,,,,,,,,0.4469847980419878,0.4529429718396629,0.4452078536274195,0.44493554617140585,0.42650449168061644,0.40647401830338414,,,,,,,,,,,,,0.4510447026843358,0.45246499237502075,0.4468700885252178,0.4325009925310937,0.4279472373964784,0.40678536633958007,,,,,0.4469847980419878,0.43672192162635026,0.43717494661074613,0.4362688966419544,"rgba(239, 83, 80, 0.5)",0.03210554289658833,0.4352754753928229,-0.6502140599230057,35.37890915138517,-10.696489012901743,False,True,False,True,True,0.0,0.450018,,0.0,0.0,0.0,0.0,0,0.886150409530901,0.9321667907669398,False,False,False,False,0.04986516522092255,0.0452537661129406,False,False,False,False,22404.0,16841.066624879553,False,False,False,False,919.9221695159906,False,False,False,False
2024-06-19 17:00:00+00:00,0.4144,0.4144,0.4144,0.4144,0.0,,,,,,,,,,,,0.4469847980419878,0.4529429718396629,0.4452078536274195,0.44493554617140585,0.42650449168061644,0.40647401830338414,,,,,,,,,,,,,0.4510447026843358,0.45246499237502075,0.4468700885252178,0.4325009925310937,0.4279472373964784,0.40678536633958007,,,,,0.4469847980419878,0.43672192162635026,0.43717494661074613,0.4362688966419544,"rgba(239, 83, 80, 0.5)",0.031557516487309895,0.4352754753928229,-0.6615056479877779,36.64688446980023,-10.696489012901743,False,True,False,True,True,0.0,0.449366,,0.0,0.0,0.0,0.0,0,0.8883010432190759,0.934649776453055,False,False,False,False,0.05102907155908739,0.048141418836014,False,False,False,False,22404.0,16927.313653951187,False,False,False,False,905.6598102986884,False,False,False,False
2024-06-20 17:00:00+00:00,0.4147,0.4165,0.4123,0.4143,500.0,,,,,,,,,,,,0.4462575912962054,0.45256342575283526,0.44499394313510615,0.4447246943214373,0.4264366894204306,0.4065021476634449,,,,,,,,,,,,,0.4505182488876131,0.4521023031618496,0.4466384506841506,0.43239316692630586,0.42787007681643585,0.4068139368541647,,,,,0.4462575912962054,0.43648455624333155,0.4369130819315766,0.4360560305550866,"rgba(239, 83, 80, 0.5)",0.031024548083473717,0.4350232746156659,-0.6679637866088654,37.476074519127266,-10.696489012901743,False,True,False,True,True,0.0,0.448502,,0.0,0.0,0.0,0.0,0,0.8863467538255831,0.933293715644035,False,False,False,False,0.05102907155908739,0.0495852451975507,False,False,False,False,21904.0,17004.471581796905,False,False,False,False,899.3705109142127,False,False,False,False
2024-06-21 17:00:00+00:00,0.4143,0.4143,0.4,0.4,500.0,,,,,,,,,,,,0.4453527427632631,0.4520977428762577,0.4447168537932745,0.4444509679540753,0.4263163124428297,0.4064959843835825,,,,,,,,,,,,,0.4498708513749352,0.45165592584210323,0.4463421601094444,0.4322298723662484,0.4277395520251895,0.4068062505788037,,,,,0.4453527427632631,0.4361729347091672,0.4365717673688804,0.4357741020494541,"rgba(239, 83, 80, 1.0)",0.03079992933184808,0.4346840955504958,-1.1261095821616498,35.86708117914682,-10.696489012901743,False,True,False,True,True,0.0,0.448418,,0.0,0.0,0.0,0.0,0,0.878500551267916,0.93561190738699,False,False,False,False,0.022932572215268027,0.03625890870640936,False,False,False,False,21404.0,17072.68132471478,False,False,False,False,893.1787200473257,False,False,False,False
2024-06-24 17:00:00+00:00,0.4029,0.405,0.4029,0.405,0.0,,,,,,,,,,,,0.4453527427632631,0.4520977428762577,0.4447168537932745,0.4444509679540753,0.4263163124428297,0.4064959843835825,,,,,,,,,,,,,0.4498708513749352,0.45165592584210323,0.4463421601094444,0.4322298723662484,0.4277395520251895,0.4068062505788037,,,,,0.4453527427632631,0.4361729347091672,0.4365717673688804,0.4357741020494541,"rgba(239, 83, 80, 0.5)",0.03070981132654026,0.4346840955504958,-0.9665997369655597,36.16832681264555,-10.696489012901743,False,True,False,True,True,0.0,0.448292,,0.0,0.0,0.0,0.0,0,0.8820460057323435,0.9403248328066436,False,False,False,False,0.010545485854549484,0.023402197280479424,False,False,False,False,21404.0,17139.833552238582,False,False,False,False,879.3309879535686,False,False,False,False
