date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_834,aVWAP_peak_815,aVWAP_peak_758,aVWAP_peak_756,aVWAP_peak_738,aVWAP_peak_722,aVWAP_peak_702,aVWAP_peak_671,aVWAP_peak_637,aVWAP_peak_599,aVWAP_peak_558,aVWAP_peak_541,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_448,aVWAP_peak_376,aVWAP_peak_310,aVWAP_peak_294,aVWAP_peak_280,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_243,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_173,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_34,aVWAP_peak_19,aVWAP_peak_18,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_780,aVWAP_valley_762,aVWAP_valley_714,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_652,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_556,aVWAP_valley_521,aVWAP_valley_495,aVWAP_valley_462,aVWAP_valley_426,aVWAP_valley_394,aVWAP_valley_322,aVWAP_valley_305,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_258,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_116,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_34,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_OB_bull_841,aVWAP_OB_bull_762,aVWAP_OB_bull_652,aVWAP_OB_bull_556,aVWAP_OB_bull_462,aVWAP_OB_bull_322,aVWAP_OB_bear_211,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 17:00:00+00:00,47.73,47.73,47.73,47.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.22523809523809,48.22523809523809,48.22523809523809,50.016824116743464,50.016824116743464,50.016824116743464,50.314224652087475,51.25985644768855,51.96531798245614,52.02014225816112,52.02014225816112,52.02014225816112,52.02014225816112,52.02014225816112,52.02014225816112,52.02014225816112,52.02014225816112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.97666666666667,47.97666666666667,48.22523809523809,48.50555555555556,48.50555555555556,49.00479166666667,50.016824116743464,50.042897091722594,50.042897091722594,50.116876332622596,50.116876332622596,50.116876332622596,50.11991843971631,51.270704941860465,51.270704941860465,51.270704941860465,51.270704941860465,51.270704941860465,51.270704941860465,51.270704941860465,51.270704941860465,51.96531798245614,51.969867353308366,51.969867353308366,52.02014225816112,,,,,,,,49.68602909789138,"rgba(239, 83, 80, 0.5)",1.2333161661819014,48.642898057475676,-0.7401979172152005,25.49974309223122,-24.546383176512002,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6642766765078014,1.3357233234921986,False,False,False,False,-0.3333164336324893,-0.3106587525577348,False,False,False,False,-127.0,-18.406195870916882,False,False,False,False,5.587030371823605,False,False,False,False
2025-03-13 18:00:00+00:00,47.73,47.73,47.73,47.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.22523809523809,48.22523809523809,48.22523809523809,50.016824116743464,50.016824116743464,50.016824116743464,50.314224652087475,51.25985644768855,51.96531798245614,52.02014225816112,52.02014225816112,52.02014225816112,52.02014225816112,52.02014225816112,52.02014225816112,52.02014225816112,52.02014225816112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.97666666666667,47.97666666666667,48.22523809523809,48.50555555555556,48.50555555555556,49.00479166666667,50.016824116743464,50.042897091722594,50.042897091722594,50.116876332622596,50.116876332622596,50.116876332622596,50.11991843971631,51.270704941860465,51.270704941860465,51.270704941860465,51.270704941860465,51.270704941860465,51.270704941860465,51.270704941860465,51.270704941860465,51.96531798245614,51.969867353308366,51.969867353308366,52.02014225816112,,,,,,,,49.68602909789138,"rgba(239, 83, 80, 0.5)",1.2431925445008725,48.642898057475676,-0.734317513014203,23.586263321379658,-19.598387833572893,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6642766765078014,1.3357233234921986,False,False,False,False,-0.3333164336324893,-0.32198759309511205,False,False,False,False,-127.0,-20.089820741135224,False,False,False,False,5.500409745903859,False,False,False,False
2025-03-13 19:00:00+00:00,47.73,47.73,47.45,47.45,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.702444444444446,47.702444444444446,47.702444444444446,49.77978124999999,49.77978124999999,49.77978124999999,50.08205525197328,51.02598495212037,51.782064564564564,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.54333333333334,47.56138888888889,47.56138888888889,47.702444444444446,47.81395833333333,47.81395833333333,48.14290598290598,49.77978124999999,49.80967207572684,49.80967207572684,49.887006472491905,49.887006472491905,49.887006472491905,49.890222868217045,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.782064564564564,51.78708408138839,51.78708408138839,51.84246045441472,,,,,,,,49.19023166070305,#000000,1.265065119571558,48.02777984775642,-0.4567194516849024,20.725250939626527,-22.541658196269957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6466196598921601,1.3367897138116975,False,False,False,False,-0.34282825441539394,-0.33240792375525297,False,False,False,False,-173.0,-22.460521194761036,False,False,False,False,6.128310369998372,True,False,False,False
2025-03-14 14:00:00+00:00,47.45,47.45,47.45,47.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.702444444444446,47.702444444444446,47.702444444444446,49.77978124999999,49.77978124999999,49.77978124999999,50.08205525197328,51.02598495212037,51.782064564564564,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.54333333333334,47.56138888888889,47.56138888888889,47.702444444444446,47.81395833333333,47.81395833333333,48.14290598290598,49.77978124999999,49.80967207572684,49.80967207572684,49.887006472491905,49.887006472491905,49.887006472491905,49.890222868217045,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.782064564564564,51.78708408138839,51.78708408138839,51.84246045441472,,,,,,,,49.19023166070305,#000000,1.284367853764497,48.02777984775642,-0.44985542581351456,18.81790935179111,-24.58023436769009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6423450021088142,1.3745255166596382,False,False,False,False,-0.34282825441539394,-0.3376180890853234,False,False,False,False,-173.0,-24.7944666025942,False,False,False,False,6.0332978061224285,True,False,False,False
2025-03-14 15:00:00+00:00,47.45,47.45,47.45,47.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.702444444444446,47.702444444444446,47.702444444444446,49.77978124999999,49.77978124999999,49.77978124999999,50.08205525197328,51.02598495212037,51.782064564564564,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.54333333333334,47.56138888888889,47.56138888888889,47.702444444444446,47.81395833333333,47.81395833333333,48.14290598290598,49.77978124999999,49.80967207572684,49.80967207572684,49.887006472491905,49.887006472491905,49.887006472491905,49.890222868217045,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.782064564564564,51.78708408138839,51.78708408138839,51.84246045441472,,,,,,,,49.19023166070305,#000000,1.301215118181315,48.02777984775642,-0.44403099816729,17.54634829323416,-26.072703705106314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6319121992401847,1.3689320388349524,False,False,False,False,-0.34282825441539394,-0.34022317175035865,False,False,False,False,-173.0,-27.092226810305917,False,False,False,False,5.9397583052523135,True,False,False,False
2025-03-14 16:00:00+00:00,47.45,47.45,47.45,47.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.702444444444446,47.702444444444446,47.702444444444446,49.77978124999999,49.77978124999999,49.77978124999999,50.08205525197328,51.02598495212037,51.782064564564564,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,51.84246045441472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.54333333333334,47.56138888888889,47.56138888888889,47.702444444444446,47.81395833333333,47.81395833333333,48.14290598290598,49.77978124999999,49.80967207572684,49.80967207572684,49.887006472491905,49.887006472491905,49.887006472491905,49.890222868217045,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.03710944595822,51.782064564564564,51.78708408138839,51.78708408138839,51.84246045441472,,,,,,,,49.19023166070305,#000000,1.3157012414513334,48.02777984775642,-0.43914213162790355,16.698640920862864,-27.232259558776796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6319121992401847,1.3680878007598154,False,False,False,False,-0.34282825441539394,-0.34152571308287627,False,False,False,False,-173.0,-29.354362828750787,False,False,False,False,5.84766902920189,True,False,False,False
2025-03-14 17:00:00+00:00,47.45,48.58,47.45,48.58,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.97905472636816,47.97905472636816,47.97905472636816,49.56920878459686,49.56920878459686,49.56920878459686,49.858900481540935,50.76651138716355,51.55839386261262,51.624053798323864,51.624053798323864,51.624053798323864,51.624053798323864,51.624053798323864,51.624053798323864,51.624053798323864,51.624053798323864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.20333333333334,48.20333333333334,48.20333333333334,48.20333333333334,47.95033333333334,47.95076502732241,47.95076502732241,47.97905472636816,48.02275362318841,48.02275362318841,48.172324561403514,49.56920878459686,49.60002645502645,49.60002645502645,49.67547538200339,49.67547538200339,49.67547538200339,49.678646892655365,50.77758044554456,50.77758044554456,50.77758044554456,50.77758044554456,50.77758044554456,50.77758044554456,50.77758044554456,50.77758044554456,51.55839386261262,51.56385381593715,51.56385381593715,51.624053798323864,,,,,,,,48.753604360128456,#000000,1.3082370263514698,48.02774116250538,0.4221397394895703,33.38112474093488,-23.913876152586766,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6639691714836213,1.2489402697495195,False,False,False,False,-0.2788336717201075,-0.3101796924014919,False,False,False,False,-99.0,-30.43414014923527,False,False,False,False,6.904294315570852,False,False,False,False
2025-03-14 18:00:00+00:00,48.58,48.58,48.58,48.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.97905472636816,47.97905472636816,47.97905472636816,49.56920878459686,49.56920878459686,49.56920878459686,49.858900481540935,50.76651138716355,51.55839386261262,51.624053798323864,51.624053798323864,51.624053798323864,51.624053798323864,51.624053798323864,51.624053798323864,51.624053798323864,51.624053798323864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.20333333333334,48.20333333333334,48.20333333333334,48.20333333333334,47.95033333333334,47.95076502732241,47.95076502732241,47.97905472636816,48.02275362318841,48.02275362318841,48.172324561403514,49.56920878459686,49.60002645502645,49.60002645502645,49.67547538200339,49.67547538200339,49.67547538200339,49.678646892655365,50.77758044554456,50.77758044554456,50.77758044554456,50.77758044554456,50.77758044554456,50.77758044554456,50.77758044554456,50.77758044554456,51.55839386261262,51.56385381593715,51.56385381593715,51.624053798323864,,,,,,,,48.753604360128456,#000000,1.2996200934839388,48.02774116250538,0.4249386726656089,44.50278062098289,-14.39716270362593,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7510597302504805,1.2489402697495195,False,False,False,False,-0.2169933945324521,-0.26358654346697197,False,False,False,False,-99.0,-31.49717673606883,False,False,False,False,6.797250992848824,False,False,False,False
2025-03-14 19:00:00+00:00,48.58,48.58,48.58,48.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.97905472636816,47.97905472636816,47.97905472636816,49.56920878459686,49.56920878459686,49.56920878459686,49.858900481540935,50.76651138716355,51.55839386261262,51.624053798323864,51.624053798323864,51.624053798323864,51.624053798323864,51.624053798323864,51.624053798323864,51.624053798323864,51.624053798323864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.20333333333334,48.20333333333334,48.20333333333334,48.20333333333334,47.95033333333334,47.95076502732241,47.95076502732241,47.97905472636816,48.02275362318841,48.02275362318841,48.172324561403514,49.56920878459686,49.60002645502645,49.60002645502645,49.67547538200339,49.67547538200339,49.67547538200339,49.678646892655365,50.77758044554456,50.77758044554456,50.77758044554456,50.77758044554456,50.77758044554456,50.77758044554456,50.77758044554456,50.77758044554456,51.55839386261262,51.56385381593715,51.56385381593715,51.624053798323864,,,,,,,,48.753604360128456,#000000,1.289827340215495,48.02774116250538,0.42816493361224006,51.91721787434823,-8.395334598508562,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7510597302504805,1.2489402697495195,False,False,False,False,-0.2169933945324521,-0.24028996899971203,False,False,False,False,-99.0,-32.54373213550962,False,False,False,False,6.691867256525586,False,False,False,False
2025-03-17 14:00:00+00:00,48.58,48.9,48.58,48.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.98508641975309,47.98508641975309,47.98508641975309,49.567810810810805,49.567810810810805,49.567810810810805,49.85719284188035,50.76406327543423,51.556060478199726,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.211200000000005,48.211200000000005,48.211200000000005,48.211200000000005,47.9573002754821,47.95761517615176,47.95761517615176,47.98508641975309,48.028297362110315,48.028297362110315,48.176383442265795,49.567810810810805,49.598606220657274,49.598606220657274,49.67398022598869,49.67398022598869,49.67398022598869,49.67714890016921,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,51.556060478199726,51.56152368937483,51.56152368937483,51.62175985953538,,,,,,,,48.756615703114306,"rgba(38, 166, 154, 0.5)",1.275889878469842,48.03422831545795,0.6785630164104407,59.04476380668108,-2.4721110153734287,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7570515231289947,1.2188792779240327,False,False,False,False,-0.19979290939911137,-0.22004143919941171,False,False,False,False,-98.0,-33.55855799387381,False,False,False,False,6.603621252548445,False,False,False,False
2025-03-17 15:00:00+00:00,48.9,48.9,48.9,48.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.98508641975309,47.98508641975309,47.98508641975309,49.567810810810805,49.567810810810805,49.567810810810805,49.85719284188035,50.76406327543423,51.556060478199726,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.211200000000005,48.211200000000005,48.211200000000005,48.211200000000005,47.9573002754821,47.95761517615176,47.95761517615176,47.98508641975309,48.028297362110315,48.028297362110315,48.176383442265795,49.567810810810805,49.598606220657274,49.598606220657274,49.67398022598869,49.67398022598869,49.67398022598869,49.67714890016921,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,51.556060478199726,51.56152368937483,51.56152368937483,51.62175985953538,,,,,,,,48.756615703114306,"rgba(38, 166, 154, 0.5)",1.2608985248979763,48.03422831545795,0.6866307378796397,63.79646109490298,1.4943252334219181,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7811207220759673,1.2188792779240327,False,False,False,False,-0.18270832132952464,-0.20137488026446818,False,False,False,False,-98.0,-34.5576501179998,False,False,False,False,6.501239527702732,False,False,False,False
2025-03-17 16:00:00+00:00,48.9,48.9,48.9,48.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.98508641975309,47.98508641975309,47.98508641975309,49.567810810810805,49.567810810810805,49.567810810810805,49.85719284188035,50.76406327543423,51.556060478199726,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.211200000000005,48.211200000000005,48.211200000000005,48.211200000000005,47.9573002754821,47.95761517615176,47.95761517615176,47.98508641975309,48.028297362110315,48.028297362110315,48.176383442265795,49.567810810810805,49.598606220657274,49.598606220657274,49.67398022598869,49.67398022598869,49.67398022598869,49.67714890016921,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,51.556060478199726,51.56152368937483,51.56152368937483,51.62175985953538,,,,,,,,48.756615703114306,"rgba(38, 166, 154, 0.5)",1.2448152039124885,48.03422831545795,0.69550217720743,66.96425928705091,4.334861975581305,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7811207220759673,1.2188792779240327,False,False,False,False,-0.18270832132952464,-0.1920416007969964,False,False,False,False,-98.0,-35.541252441751745,False,False,False,False,6.400445116420519,False,False,False,False
2025-03-17 17:00:00+00:00,48.9,48.9,48.9,48.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.98508641975309,47.98508641975309,47.98508641975309,49.567810810810805,49.567810810810805,49.567810810810805,49.85719284188035,50.76406327543423,51.556060478199726,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.211200000000005,48.211200000000005,48.211200000000005,48.211200000000005,47.9573002754821,47.95761517615176,47.95761517615176,47.98508641975309,48.028297362110315,48.028297362110315,48.176383442265795,49.567810810810805,49.598606220657274,49.598606220657274,49.67398022598869,49.67398022598869,49.67398022598869,49.67714890016921,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,51.556060478199726,51.56152368937483,51.56152368937483,51.62175985953538,,,,,,,,48.756615703114306,"rgba(38, 166, 154, 0.5)",1.2275969971400147,48.03422831545795,0.7052572518172268,69.07612474848287,6.5312694553361865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7811207220759673,1.2188792779240327,False,False,False,False,-0.18270832132952464,-0.18737496106326051,False,False,False,False,-98.0,-36.50960511707343,False,False,False,False,6.3012134091891925,False,False,False,False
2025-03-17 18:00:00+00:00,48.9,48.9,48.9,48.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.98508641975309,47.98508641975309,47.98508641975309,49.567810810810805,49.567810810810805,49.567810810810805,49.85719284188035,50.76406327543423,51.556060478199726,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,51.62175985953538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.211200000000005,48.211200000000005,48.211200000000005,48.211200000000005,47.9573002754821,47.95761517615176,47.95761517615176,47.98508641975309,48.028297362110315,48.028297362110315,48.176383442265795,49.567810810810805,49.598606220657274,49.598606220657274,49.67398022598869,49.67398022598869,49.67398022598869,49.67714890016921,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,50.775127729707464,51.556060478199726,51.56152368937483,51.56152368937483,51.62175985953538,,,,,,,,48.756615703114306,"rgba(38, 166, 154, 0.5)",1.201933626054796,48.03422831545795,0.7203157194160872,70.48403505610418,8.354289835647904,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7811207220759673,1.2188792779240327,False,False,False,False,-0.18270832132952464,-0.18504164119639258,False,False,False,False,-98.0,-37.462944572622675,False,False,False,False,6.203520178038972,False,False,False,False
2025-03-17 19:00:00+00:00,48.9,49.51,48.9,49.51,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.306666666666665,48.01381642512077,48.01381642512077,48.01381642512077,49.56640681003583,49.56640681003583,49.56640681003583,49.85455874534822,50.75865883807168,51.55038019079686,51.616145243869575,51.616145243869575,51.616145243869575,51.616145243869575,51.616145243869575,51.616145243869575,51.616145243869575,51.616145243869575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.253333333333345,48.253333333333345,48.253333333333345,48.253333333333345,47.98994623655914,47.98973544973545,47.98973544973545,48.01381642512077,48.05530516431925,48.05530516431925,48.19811965811966,49.56640681003583,49.597072387624046,49.597072387624046,49.67212197863968,49.67212197863968,49.67212197863968,49.67527777777777,50.76970238095239,50.76970238095239,50.76970238095239,50.76970238095239,50.76970238095239,50.76970238095239,50.76970238095239,50.76970238095239,51.55038019079686,51.55584871364653,51.55584871364653,51.616145243869575,,,,,,,,48.752193142094384,"rgba(38, 166, 154, 1.0)",1.1728431421276335,48.128650362175144,1.177778671510133,75.0155745487072,13.183535634330738,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.790722761596547,1.1654081265731762,False,False,False,False,-0.15042232876170988,-0.16773198497905123,False,False,False,False,-95.0,-38.354991943589766,False,False,False,False,6.153853198534492,False,False,False,False
2025-03-18 14:00:00+00:00,48.96,48.96,48.96,48.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.306666666666665,48.01381642512077,48.01381642512077,48.01381642512077,49.56640681003583,49.56640681003583,49.56640681003583,49.85455874534822,50.75865883807168,51.55038019079686,51.616145243869575,51.616145243869575,51.616145243869575,51.616145243869575,51.616145243869575,51.616145243869575,51.616145243869575,51.616145243869575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.253333333333345,48.253333333333345,48.253333333333345,48.253333333333345,47.98994623655914,47.98973544973545,47.98973544973545,48.01381642512077,48.05530516431925,48.05530516431925,48.19811965811966,49.56640681003583,49.597072387624046,49.597072387624046,49.67212197863968,49.67212197863968,49.67212197863968,49.67527777777777,50.76970238095239,50.76970238095239,50.76970238095239,50.76970238095239,50.76970238095239,50.76970238095239,50.76970238095239,50.76970238095239,51.55038019079686,51.55584871364653,51.55584871364653,51.616145243869575,,,,,,,,48.752193142094384,"rgba(38, 166, 154, 0.5)",1.1433839573273947,48.128650362175144,0.7270957690958838,69.89434136873413,13.183535634330738,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7647872708405389,1.1591144932549302,False,False,False,False,-0.17632921338858576,-0.1720305991838185,False,False,False,False,-95.0,-39.233209122758915,False,False,False,False,6.058444621813027,False,False,False,False
2025-03-18 15:00:00+00:00,48.96,48.96,48.96,48.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.306666666666665,48.01381642512077,48.01381642512077,48.01381642512077,49.56640681003583,49.56640681003583,49.56640681003583,49.85455874534822,50.75865883807168,51.55038019079686,51.616145243869575,51.616145243869575,51.616145243869575,51.616145243869575,51.616145243869575,51.616145243869575,51.616145243869575,51.616145243869575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.253333333333345,48.253333333333345,48.253333333333345,48.253333333333345,47.98994623655914,47.98973544973545,47.98973544973545,48.01381642512077,48.05530516431925,48.05530516431925,48.19811965811966,49.56640681003583,49.597072387624046,49.597072387624046,49.67212197863968,49.67212197863968,49.67212197863968,49.67527777777777,50.76970238095239,50.76970238095239,50.76970238095239,50.76970238095239,50.76970238095239,50.76970238095239,50.76970238095239,50.76970238095239,51.55038019079686,51.55584871364653,51.55584871364653,51.616145243869575,,,,,,,,48.752193142094384,"rgba(38, 166, 154, 0.5)",1.1119117009144233,48.128650362175144,0.7476759504744531,66.48018591541876,13.183535634330738,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7647872708405389,1.1591144932549302,False,False,False,False,-0.17632921338858576,-0.1741799062862021,False,False,False,False,-95.0,-40.09781053170839,False,False,False,False,5.964515247831429,False,False,False,False
