date,Open,High,Low,Close,Volume,aVWAP_peak_392,aVWAP_peak_370,aVWAP_peak_337,aVWAP_peak_301,aVWAP_peak_277,aVWAP_peak_204,aVWAP_peak_169,aVWAP_peak_114,aVWAP_peak_80,aVWAP_peak_63,aVWAP_peak_37,aVWAP_valley_405,aVWAP_valley_371,aVWAP_valley_349,aVWAP_valley_327,aVWAP_valley_287,aVWAP_valley_235,aVWAP_valley_195,aVWAP_valley_175,aVWAP_valley_142,aVWAP_valley_96,aVWAP_valley_57,aVWAP_valley_29,aVWAP_valley_28,aVWAP_OB_bull_405,aVWAP_OB_bull_235,aVWAP_OB_bear_169,aVWAP_OB_bear_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-04 17:00:00+00:00,2.915,3.24,2.84,3.21,94951.0,,,,,,,,,,,2.06450985773706,,,,,,,,,,,2.4251735853718803,2.0399054491057482,2.0141693338623283,,,,,2.1359395565192543,#000000,,2.1359395565192543,,66.57165056800656,7.416068058538336,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134099.0,-106423.15381037908,False,False,False,False,27619.33120995587,False,False,False,False
2024-03-05 17:00:00+00:00,3.765,3.97,3.625,3.72,187755.0,,,,,,,,,,3.771666666666667,2.3372637029082193,,,,,,,,,,,2.863877881259902,2.2854512415230555,2.2456811688867497,,,,,2.7007881322489187,#000000,,2.7007881322489187,,74.4882824742616,13.90589989739216,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53656.0,-103941.30646448174,False,False,False,False,30102.054757088335,False,False,False,False
2024-03-06 17:00:00+00:00,3.48,3.765,3.405,3.65,101279.0,,,,,,,,,,3.7138498181298165,2.4379850601664588,,,,,,,,,,,2.9749093173501624,2.379323725433936,2.335972771099543,,,,,2.7684081384359835,#000000,,2.7684081384359835,,78.67825756034716,17.187020734807177,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47623.0,-103068.15442627271,False,False,False,False,31205.57328798619,False,False,False,False
2024-03-07 17:00:00+00:00,3.795,3.965,3.705,3.89,26964.0,,,,,,,,,,3.7257518982187654,2.467265094874027,,,,,,,,,,,3.008529599769106,2.4066884773467048,2.3623083992837977,,,,,2.7941086938984805,#000000,,2.7941086938984805,,81.99922787127387,20.053876768513675,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20659.0,-101790.49311733824,False,False,False,False,31139.81246181586,False,False,False,False
2024-03-08 17:00:00+00:00,3.74,3.755,3.605,3.66,14589.0,,,,,,,,,,3.7234386359213563,2.4806152793458285,,,,,,,,,,,3.0220170634826813,2.419284885422432,2.3745052516100666,,,,,2.803972223156473,#000000,,2.803972223156473,,80.77079767306526,20.053876768513675,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35248.0,-100758.8265573795,False,False,False,False,30883.210718221817,False,False,False,False
2024-03-11 17:00:00+00:00,3.46,3.475,3.36,3.385,23232.0,,,,,,,,,,3.7026391695565626,2.4966559661779555,,,,,,,,,,,3.0340550621398448,2.4346775684608244,2.389573358275951,,,,,2.8115202249222278,#000000,,2.8115202249222278,,76.41514691584399,20.053876768513675,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58480.0,-100103.34087431936,False,False,False,False,30764.587296233884,False,False,False,False
2024-03-12 17:00:00+00:00,3.465,3.495,3.345,3.365,16522.0,,,,,,,,,,3.689211902003829,2.507668832278392,,,,,,,,,,,3.042058824304575,2.445280803389511,2.3999730861467197,,,,,2.8168386896246056,#000000,,2.8168386896246056,,73.26395998087749,20.053876768513675,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75002.0,-99714.1727987485,False,False,False,False,30543.77198931553,False,False,False,False
2024-03-13 17:00:00+00:00,3.275,3.305,3.235,3.255,23657.0,,,,,,,,,,3.6637407550292136,2.520638463292541,,,,,,,,,,,3.0487988268520527,2.457951873436298,2.412515609246337,,,,,2.8207291055712886,#000000,,2.8207291055712886,,69.74522948921471,31.091445024436382,True,False,True,False,False,18.220490032287934,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98659.0,-99697.81353055086,False,False,False,False,30437.00033056645,False,False,False,False
2024-03-14 17:00:00+00:00,3.285,3.29,3.125,3.14,18950.0,,,,,,,,,,3.6417715547720295,2.529628855746262,,,,,,,,,,,3.0520192149327476,2.4668442202103686,2.4213847071974506,,,,,2.822329710571772,#000000,,2.822329710571772,,65.94623595476168,27.061501822201663,True,False,True,False,False,15.686739493045547,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117609.0,-99975.50634403068,False,False,False,False,30258.907302185577,False,False,False,False
2024-03-15 17:00:00+00:00,3.165,3.215,3.125,3.155,12475.0,,,,,,,,,,3.6277908223109705,2.5352390927365125,,,,,,,,,,,3.053750846197792,2.472420622877514,2.426962973319142,,,,,2.8232328714883863,#000000,,2.8232328714883863,,63.553779805387414,24.31587286568694,True,False,True,False,False,15.90053735004248,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105134.0,-100055.48298985967,False,False,False,False,29983.187809128434,False,False,False,False
2024-03-18 17:00:00+00:00,3.115,3.17,3.095,3.11,12462.0,,,,,,,,,,3.613481633305548,2.540395686607983,,,,,,,,,,,3.054825277681308,2.4775863425881814,2.43215496773408,,,,,2.8236887815834204,#000000,,2.873907317986184,,61.31315486011697,21.64279609596167,True,False,True,False,False,14.908456039338638,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117596.0,-100327.42899001688,False,False,False,False,29711.541486506285,False,False,False,False
2024-03-19 17:00:00+00:00,3.375,3.415,3.32,3.415,17644.0,,,,,,,,,,3.604567301606118,2.550703070242918,,,,,,,,,,,3.0616924750495924,2.487624949171479,2.4420673360124487,,,,,2.8293310264165115,#000000,,2.9038424386047677,,62.709350462230184,21.64279609596167,True,False,True,False,False,19.125929686768625,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99952.0,-100321.60838552049,False,False,False,False,29524.447820048823,False,False,False,False
2024-03-20 17:00:00+00:00,3.415,3.61,3.38,3.585,19836.0,,,,,,,,,,3.6012471223866576,2.5639151675620044,,,,,,,,,,,3.0723307581210437,2.5003917311394988,2.4546078526954562,,,,,2.838498526380932,"rgba(38, 166, 154, 1.0)",0.6007950813128632,2.9279385766019117,1.0936531337145292,64.92635751471781,21.64279609596167,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80116.0,-100008.34313923336,False,False,False,False,29374.239326714734,False,False,False,False
2024-03-21 17:00:00+00:00,3.72,3.725,3.61,3.645,46531.0,,,,,,,,,,3.6064853885320702,2.5977070975174024,,,,,,,,,,,3.1023665634894826,2.532929299172677,2.4864858188739025,,,,,2.8651948335171067,"rgba(38, 166, 154, 1.0)",0.6225964594754386,2.9730846095156376,1.0792149236609487,66.83865399019075,21.64279609596167,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33585.0,-98978.52386575687,False,False,False,False,29640.23561622303,False,False,False,False
2024-03-22 17:00:00+00:00,3.525,3.57,3.505,3.54,9355.0,,,,,,,,,,3.6052852731885054,2.60350143460938,,,,,,,,,,,3.1068008244152745,2.538569216482498,2.4920488748229985,,,,,2.8692411247037315,"rgba(38, 166, 154, 0.5)",0.6401173526981012,2.9768366286055348,0.8797814479184572,66.29395709078486,21.64279609596167,True,False,True,False,True,19.697470737945814,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42940.0,-98109.70954225677,False,False,False,False,29325.735839227327,False,False,False,False
2024-03-25 17:00:00+00:00,3.535,3.565,3.49,3.505,9221.0,,,,,,,,,,3.60383022000523,2.609032689757215,,,,,,,,,,,3.110902197095608,2.5439659541800514,2.4973798812436994,,,,,2.8730221884563605,"rgba(38, 166, 154, 0.5)",0.6559509086773145,2.9800567880718156,0.8002781991516722,65.3189260798226,21.64279609596167,True,False,True,False,True,18.937959111747862,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52161.0,-97397.32644857837,False,False,False,False,29014.03450838659,False,False,False,False
2024-03-26 17:00:00+00:00,3.685,3.835,3.585,3.66,27091.0,,,,,,,,,,3.608102395681184,2.627923715079487,,,,,,,,,,,3.127405757916481,2.562239270464346,2.515328491576784,,,,,2.888199926143657,"rgba(38, 166, 154, 0.5)",0.6750375364938426,2.99836247421591,0.9801492361752916,66.17088568852058,21.64279609596167,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25070.0,-96275.97255015081,False,False,False,False,28984.220019884473,False,False,False,False
2024-03-27 17:00:00+00:00,3.72,3.86,3.705,3.845,18398.0,,,,,,,,,,3.6142322555027833,2.641668321301742,,,,,,,,,,,3.1401672356921804,2.575496257323658,2.5283234733257,,,,,2.8999775086292123,"rgba(38, 166, 154, 1.0)",0.6982556902804368,3.0130316374402004,1.1914952848084355,68.25682941523615,21.64279609596167,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6672.0,-94886.76367340428,False,False,False,False,28820.09257771572,False,False,False,False
2024-03-28 17:00:00+00:00,3.97,3.99,3.86,3.915,28461.0,,,,,,,,,3.921666666666667,3.6284731042616745,2.6644112360177186,,,,,,,,,,,3.162344423129205,2.5973790123675378,2.549736095444771,,,,,3.087335089647929,"rgba(38, 166, 154, 1.0)",0.7220316181841747,3.1648599155981016,1.0389296888250035,70.17046564202971,21.64279609596167,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21789.0,-93077.83710482437,False,False,False,False,28814.52525092943,False,False,False,False
2024-03-29 17:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,,,3.921666666666667,3.6284731042616745,2.6644112360177186,,,,,,,,,,,3.162344423129205,2.5973790123675378,2.549736095444771,,,,,3.087335089647929,"rgba(38, 166, 154, 1.0)",0.7446740323218036,3.1648599155981016,1.0073401942901812,71.44622312655875,21.64279609596167,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21789.0,-91296.95590940074,False,False,False,False,28367.788425333623,False,False,False,False
2024-04-01 17:00:00+00:00,3.795,3.92,3.78,3.88,13590.0,,,,,,,,,3.9017372951891756,3.633483280043481,2.6744694016603017,,,,,,,,,,,3.171671442746719,2.6071039383478505,2.559280846143029,,,,,3.0912910340217596,"rgba(38, 166, 154, 0.5)",0.7651422643434912,3.170454750691775,0.927337676107894,71.43933635366429,21.64279609596167,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8199.0,-89754.38294956507,False,False,False,False,28138.675426491238,False,False,False,False
2024-04-02 17:00:00+00:00,3.66,3.675,3.575,3.585,16364.0,,,,,,,,,3.8204787868412793,3.6329292447266814,2.6838679491571438,,,,,,,,,,,3.1786422680871493,2.6163349891425263,2.5684316235932756,,,,,3.083447476924676,"rgba(38, 166, 154, 0.5)",0.7777370326092825,3.1633711425938977,0.5421226452230918,65.53273883076004,20.890075213406874,True,False,True,False,False,16.790112509088,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8165.0,-88489.43127592841,False,False,False,False,27956.122319103775,False,False,False,False
2024-04-03 17:00:00+00:00,3.63,3.675,3.565,3.605,13560.0,,,,,,,,,3.78176684033808,3.6325597246540697,2.6915418672086444,,,,,,,,,,,3.184296644458205,2.623881908378526,2.5759185371903923,,,,,3.08166092037132,"rgba(38, 166, 154, 0.5)",0.7898145351916489,3.161607254813881,0.5613884341575575,61.88127296646957,17.4488905185881,False,False,True,False,False,17.048811660071333,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5395.0,-87033.85869800702,False,False,False,False,27732.926624233947,False,False,False,False
2024-04-04 17:00:00+00:00,3.855,3.87,3.505,3.515,17899.0,,,,,,,,,3.751541472876842,3.6324919322023868,2.7016411570965446,,,,,,,,,,,3.1917919860722113,2.6338189525785487,2.585778986851692,,,,,3.0828440812797044,#000000,0.7997400647530243,3.162506156989555,0.44076051525479354,57.88466727409597,13.763820641829007,False,False,True,False,False,15.207915345555083,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12504.0,-85878.3570127666,False,False,False,False,27580.462645563653,False,False,False,False
2024-04-05 17:00:00+00:00,3.585,3.585,3.475,3.555,6290.0,,,,,,,,,3.7375957218917684,3.631623678455806,2.7047934328907717,,,,,,,,,,,3.193827918955413,2.63694748655064,2.5889000952583365,,,,,3.0822813890004555,#000000,0.8097081389428358,3.1616662953162122,0.4857722008294605,55.907911760405625,11.948957466791668,False,True,True,False,False,15.74534916441959,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6214.0,-84643.25070249115,False,False,False,False,27250.377953384374,False,False,False,False
2024-04-08 17:00:00+00:00,3.605,3.655,3.58,3.58,8491.0,,,,,,,,,3.7268378003917637,3.6312963450986757,2.7093486145021917,,,,,,,,,,,3.1970631812599306,2.6414464189181666,2.593374620908216,,,,,3.083227830179824,"rgba(38, 166, 154, 0.5)",0.8196024470261003,3.1623266987115777,0.5096047514303256,55.04062952036378,11.030372719236482,False,True,True,False,False,16.083083524772317,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2277.0,-83295.64991640602,False,False,False,False,26959.534884339653,False,False,False,False
2024-04-09 17:00:00+00:00,3.685,3.725,3.565,3.585,13612.0,,,,,,,,,3.71511672740494,3.6311746432500085,2.7167165871080567,,,,,,,,,,,3.202393887536529,2.648719995928981,2.6006063238738726,,,,,3.0857880275170646,"rgba(38, 166, 154, 0.5)",0.8287095851844463,3.164438016195671,0.5074901887501689,54.56034449251533,10.32569286140943,False,True,True,False,False,16.151536424879737,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15889.0,-81757.90340607415,False,False,False,False,26752.596359001054,False,False,False,False
2024-04-10 17:00:00+00:00,3.425,3.435,3.325,3.415,30632.0,,,,,,,,,3.6485754997235267,3.6211909615436957,2.7287212245326913,,,,,,,,,,,3.20755495953255,2.6608816615320485,2.612891574694526,,,,,3.079969313593173,#000000,0.834368224067368,3.1559904517568467,0.3104259495652133,50.77517984558012,6.544818053225676,False,True,False,False,False,12.619654150140615,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14743.0,-80718.91265559239,False,False,False,False,26812.74215188476,False,False,False,False
2024-04-11 17:00:00+00:00,3.395,3.495,3.385,3.45,19421.0,,,,,,,,,3.624894367870723,3.616611536902914,2.7366896789571125,,,,,,,,,,,3.2115618547424303,2.6689188676963345,2.620988582796813,,,,,3.0799441481610543,#000000,0.8399970130792028,3.15454492634787,0.35173348125259574,49.06557362727523,4.778132425246383,False,True,False,False,False,13.123342744784424,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4678.0,-79394.92951364521,False,False,False,False,26698.141498367164,False,False,False,False
2024-04-12 17:00:00+00:00,3.23,3.265,3.165,3.245,20585.0,,,,,,,,,3.581317831714354,3.6062080303777257,2.7423936334512304,,,,,,,,,,,3.2117996314754675,2.6749079766852173,2.627166962411502,,,,,3.073965677685916,#000000,0.8419866201243752,3.1462466457894678,0.11728613240427127,44.567254877076266,0.4646123759568468,False,True,False,True,False,9.066420932688764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15907.0,-78410.62052893754,False,False,False,False,26603.36411079558,False,False,False,False
2024-04-15 17:00:00+00:00,3.115,3.16,3.065,3.115,24470.0,,,,,,,,,3.527649029486429,3.5911197022695505,2.7474737962154014,,,,,,,,,,,3.2097711982790162,2.6804501218556074,2.6330074423442515,,,,,3.0649118817417094,#000000,0.8423419893529157,3.1341240120255094,-0.022703382079053397,39.95523848657254,-3.8038255068696927,False,True,False,True,False,6.6345360148593,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40377.0,-77820.95199360517,False,False,False,False,26570.288698225108,False,False,False,False
2024-04-16 17:00:00+00:00,3.215,3.265,3.185,3.195,19659.0,,,,,,,,,3.50127361958627,3.5820913965693726,2.7525618931734264,,,,,,,,,,,3.20985632657478,2.685824269636872,2.638570800847887,,,,,3.0616963843981018,#000000,0.8428720046461484,3.128981701926861,0.07832541324095148,38.86813961635603,-4.811961685413458,False,True,False,True,False,7.854254264421524,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20718.0,-76935.634908433,False,False,False,False,26463.136935461927,False,False,False,False
2024-04-17 17:00:00+00:00,3.155,3.22,3.145,3.165,12198.0,,,,,,,,,3.4851274575368096,3.576141670265911,2.7554065310671083,,,,,,,,,,,3.209524404125041,2.688867185263264,2.641743567805513,,,,,3.059468469343942,#000000,0.841861579429136,3.1255431096319444,0.046868619892133895,37.714786588766714,-6.052239235502512,False,True,False,True,False,7.292446262309966,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32916.0,-76253.15994861233,False,False,False,False,26241.972021733833,False,False,False,False
2024-04-18 17:00:00+00:00,3.24,3.245,3.12,3.155,13275.0,,,,,,,,,3.4691160265163683,3.569809540839124,2.7584351266787306,,,,,,,,,,,3.2091347494146967,2.6921138462972674,2.6451329700669457,,,,,3.0572903766355224,#000000,0.8412755116407984,3.122098289340465,0.03910931698863327,36.79279618454273,-7.1869812607331625,False,True,False,True,False,7.103087560703408,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46191.0,-75787.07994940905,False,False,False,False,26040.933695815474,False,False,False,False
2024-04-19 17:00:00+00:00,3.125,3.145,3.06,3.11,19393.0,,,,,,,,,3.4437065191315828,3.559374932232539,2.762065594494842,,,,,,,,,,3.1049999999999995,3.2075222224795112,2.6961168244607685,2.6493768467600756,,,,,3.060451848508474,#000000,0.8401688376009171,3.114519112801537,-0.005378815065840082,35.46031330544541,-8.763185791553973,False,True,False,True,False,6.24465431703635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65584.0,-75628.89266337169,False,False,True,False,25937.864956345467,False,False,False,False
2024-04-22 17:00:00+00:00,3.155,3.325,3.155,3.305,15839.0,,,,,,,,,3.433890562710434,3.554014694403395,2.766303821743951,,,,,,,,,,3.1754315205873445,3.2081984452651975,2.7005598743464145,2.6539573075415928,,,,,3.0703366037997606,#000000,0.8405933554276941,3.1221600975883312,0.2175129047012749,39.7467029728398,-8.763185791553973,False,True,False,True,True,9.28289037861192,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49745.0,-75227.59200192407,False,False,False,False,25781.293406634682,False,False,False,False
2024-04-23 17:00:00+00:00,3.415,3.48,3.4,3.44,15909.0,,,,,,,,,3.4342044515062273,3.5519894135349985,2.7719956955350464,,,,,,,,,,3.257733781766749,3.211070239227196,2.7063490259841445,2.6598195304403696,,,,,3.0847374482849617,#000000,0.8416491907917223,3.1345708306611257,0.3628936767010531,45.231028211306786,-10.929400497046707,False,True,False,True,True,11.27226515777524,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33836.0,-74585.86189336711,False,False,False,False,25628.234594128717,False,False,False,False
2024-04-24 17:00:00+00:00,3.365,3.46,3.365,3.45,15719.0,,,,,,,,,3.4337597697369437,3.549799042349919,2.777401730986144,,,,,,,,,,3.2970586050453683,3.2136572975648288,2.7118655480747265,2.665416766136394,,,,,3.0927083942706184,#000000,0.8425768230272557,3.1413092355741137,0.36636512658490367,49.07043486108723,-7.446609032285529,False,True,False,False,True,11.417748815007911,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18117.0,-73710.37566246219,False,False,False,False,25474.603050033696,False,False,False,False
2024-04-25 17:00:00+00:00,3.375,3.455,3.375,3.405,15587.0,,,,,,,,,3.4327497648754193,3.547476208713852,2.782566138644066,,,,,,,,,,3.3187258076905968,3.2160035866680556,2.717152025356945,2.6707907065062213,,,,,3.097923462636451,#000000,0.8412300249961099,3.1456010481900387,0.3083567444126363,50.500234156953894,-6.127341628682949,False,True,False,False,True,10.521257178168291,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33704.0,-73090.12177622247,False,False,False,False,25321.306878715346,False,False,False,False
2024-04-26 17:00:00+00:00,3.53,3.6,3.515,3.585,7069.0,,,,,,,,,3.4354698683707694,3.5476214546144975,2.7854509421435236,,,,,,,,,,3.3383054798397302,3.217877949473319,2.720052524243599,2.673707030904025,,,,,3.1026407499413517,"rgba(38, 166, 154, 0.5)",0.8401514395877937,3.149880397504708,0.5179061559529986,54.746753486901284,-2.1111116113538415,False,True,True,False,True,13.140545434411042,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26635.0,-72369.88733007948,False,False,False,False,25038.325376719757,False,False,False,False
2024-04-29 17:00:00+00:00,3.82,3.905,3.8,3.845,23120.0,,,,,,,,,3.461292628447796,3.55492577260848,2.798108366448084,,,,,,,,,,3.443337417285178,3.228738894801092,2.7325311599059128,2.6860988169373297,,,,,3.1292904366334104,"rgba(38, 166, 154, 0.5)",0.8424074627716294,3.1752070090299647,0.7950938477756715,60.71561233879341,3.387790799203586,False,False,True,False,True,16.635110790858327,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3515.0,-71302.369697055,False,False,False,False,25008.583898010922,False,False,False,False
