date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_816,aVWAP_peak_798,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_672,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_647,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_568,aVWAP_peak_564,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_484,aVWAP_peak_483,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_459,aVWAP_peak_458,aVWAP_peak_419,aVWAP_peak_406,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_300,aVWAP_peak_281,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_215,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_132,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_27,aVWAP_valley_874,aVWAP_valley_853,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_810,aVWAP_valley_769,aVWAP_valley_725,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_659,aVWAP_valley_593,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_330,aVWAP_valley_315,aVWAP_valley_269,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_64,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_OB_bull_769,aVWAP_OB_bull_593,aVWAP_OB_bull_315,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 14:00:00+00:00,10.66,10.66,10.66,10.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666666666668,10.666666666666668,10.666666666666668,10.66497461928934,10.723063926940638,10.951288425144496,10.971894198799069,11.192995652848937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.652772277227724,10.652772277227724,10.652772277227724,10.652772277227724,10.595468277945619,10.595468277945619,10.549296319531578,10.549296319531578,10.549296319531578,10.549296319531578,10.538206286467156,10.812651663405086,10.812651663405086,10.823268023381685,10.94034803386837,11.11760585711621,11.11760585711621,11.151378579901712,,,,10.74496592311054,#000000,0.23329527360125868,10.633230922390828,0.11474333447031229,66.14161226978749,13.489615341867825,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.67205169628433,1.2794830371567034,False,False,False,False,-0.19268158620743497,-0.18883587987290984,False,False,False,False,319.0,663.2727153031641,False,False,False,False,46.03834432780413,False,False,False,False
2025-03-21 15:00:00+00:00,10.66,10.66,10.66,10.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.666666666666668,10.666666666666668,10.666666666666668,10.66497461928934,10.723063926940638,10.951288425144496,10.971894198799069,11.192995652848937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.652772277227724,10.652772277227724,10.652772277227724,10.652772277227724,10.595468277945619,10.595468277945619,10.549296319531578,10.549296319531578,10.549296319531578,10.549296319531578,10.538206286467156,10.812651663405086,10.812651663405086,10.823268023381685,10.94034803386837,11.11760585711621,11.11760585711621,11.151378579901712,,,,10.74496592311054,#000000,0.2289073536970319,10.633230922390828,0.11694284686284999,64.83678909735431,13.489615341867825,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.67205169628433,1.2794830371567034,False,False,False,False,-0.19268158620743497,-0.1907587330401724,False,False,False,False,319.0,657.9351538255956,False,False,False,False,45.3245715475281,False,False,False,False
2025-03-21 16:00:00+00:00,10.66,10.66,10.645,10.645,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.658206429780035,10.658206429780035,10.658206429780035,10.65993265993266,10.720644591611478,10.946735177069167,10.967172265414897,11.18798415628365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.652222222222223,10.652222222222223,10.652222222222223,10.652222222222223,10.600457456541628,10.600457456541628,10.555241046831958,10.555241046831958,10.555241046831958,10.555241046831958,10.544181364689114,10.808767908309454,10.808767908309454,10.819596312778131,10.93589279320751,11.112430363401586,11.112430363401586,11.146331991276632,,,,10.74353083912167,#000000,0.2243158367003902,10.632509032665551,0.055684732376396345,61.20671462987911,17.81519502328112,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.6688102893890678,1.2781350482315101,False,False,False,False,-0.19576866506475032,-0.19326369905246138,False,False,False,False,219.0,651.1299576422531,False,False,False,False,46.17225260880674,False,False,False,False
2025-03-21 17:00:00+00:00,10.645,10.645,10.645,10.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.658206429780035,10.658206429780035,10.658206429780035,10.65993265993266,10.720644591611478,10.946735177069167,10.967172265414897,11.18798415628365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.652222222222223,10.652222222222223,10.652222222222223,10.652222222222223,10.600457456541628,10.600457456541628,10.555241046831958,10.555241046831958,10.555241046831958,10.555241046831958,10.544181364689114,10.808767908309454,10.808767908309454,10.819596312778131,10.93589279320751,11.112430363401586,11.112430363401586,11.146331991276632,,,,10.74353083912167,#000000,0.21948701453514538,10.632509032665551,0.056909823849504035,58.78666498489564,15.303668490366448,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.673139158576052,1.284789644012944,False,False,False,False,-0.19891162964477518,-0.1960876643486183,False,False,False,False,219.0,644.4302683764818,False,False,False,False,45.456403731150814,False,False,False,False
2025-03-21 18:00:00+00:00,10.645,10.645,10.645,10.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.658206429780035,10.658206429780035,10.658206429780035,10.65993265993266,10.720644591611478,10.946735177069167,10.967172265414897,11.18798415628365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.652222222222223,10.652222222222223,10.652222222222223,10.652222222222223,10.600457456541628,10.600457456541628,10.555241046831958,10.555241046831958,10.555241046831958,10.555241046831958,10.544181364689114,10.808767908309454,10.808767908309454,10.819596312778131,10.93589279320751,11.112430363401586,11.112430363401586,11.146331991276632,,,,10.74353083912167,#000000,0.21440485405289464,10.632509032665551,0.058258789847020334,57.17329855490665,13.532413354881555,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.673139158576052,1.278317152103559,False,False,False,False,-0.19891162964477518,-0.19749964699669675,False,False,False,False,219.0,637.8344502621177,False,False,False,False,44.75165328570662,False,False,False,False
2025-03-21 19:00:00+00:00,10.645,10.645,10.645,10.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.658206429780035,10.658206429780035,10.658206429780035,10.65993265993266,10.720644591611478,10.946735177069167,10.967172265414897,11.18798415628365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.652222222222223,10.652222222222223,10.652222222222223,10.652222222222223,10.600457456541628,10.600457456541628,10.555241046831958,10.555241046831958,10.555241046831958,10.555241046831958,10.544181364689114,10.808767908309454,10.808767908309454,10.819596312778131,10.93589279320751,11.112430363401586,11.112430363401586,11.146331991276632,,,,10.74353083912167,#000000,0.20905087962089977,10.632509032665551,0.05975084800934689,56.097720934913994,12.208980133371789,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.673139158576052,1.278317152103559,False,False,False,False,-0.19891162964477518,-0.19820563832073596,False,False,False,False,219.0,631.3408928937127,False,False,False,False,44.05782920375768,False,False,False,False
2025-03-24 14:00:00+00:00,10.645,10.645,10.645,10.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.658206429780035,10.658206429780035,10.658206429780035,10.65993265993266,10.720644591611478,10.946735177069167,10.967172265414897,11.18798415628365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.652222222222223,10.652222222222223,10.652222222222223,10.652222222222223,10.600457456541628,10.600457456541628,10.555241046831958,10.555241046831958,10.555241046831958,10.555241046831958,10.544181364689114,10.808767908309454,10.808767908309454,10.819596312778131,10.93589279320751,11.112430363401586,11.112430363401586,11.146331991276632,,,,10.74353083912167,#000000,0.20367773963205535,10.632509032665551,0.06132711094012354,55.38066918825223,11.160555608466936,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.673139158576052,1.278317152103559,False,False,False,False,-0.19591705075493146,-0.1970613445378337,False,False,False,False,219.0,624.9480108333452,False,False,False,False,43.37476208431957,False,False,False,False
2025-03-24 15:00:00+00:00,10.645,10.645,10.645,10.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.658206429780035,10.658206429780035,10.658206429780035,10.65993265993266,10.720644591611478,10.946735177069167,10.967172265414897,11.18798415628365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.652222222222223,10.652222222222223,10.652222222222223,10.652222222222223,10.600457456541628,10.600457456541628,10.555241046831958,10.555241046831958,10.555241046831958,10.555241046831958,10.544181364689114,10.808767908309454,10.808767908309454,10.819596312778131,10.93589279320751,11.112430363401586,11.112430363401586,11.146331991276632,,,,10.74353083912167,#000000,0.1971307016005251,10.632509032665551,0.06336388615793058,54.90263469047771,10.287050525585705,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.6842105263157898,1.2828947368421044,False,False,False,False,-0.19405928284897478,-0.19556031369340424,False,False,False,False,219.0,618.6542432235259,False,False,False,False,42.70228515277973,False,False,False,False
2025-03-24 16:00:00+00:00,10.645,10.665,10.645,10.665,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.658249158249157,10.658249158249157,10.658249158249157,10.65952980688497,10.718647435897436,10.942441566175377,10.96270733940533,11.183140527358635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.653233995584989,10.653233995584989,10.653233995584989,10.653233995584989,10.605308745459626,10.605308745459626,10.560987551096247,10.560987551096247,10.560987551096247,10.560987551096247,10.549972940977506,10.805259639303483,10.805259639303483,10.816249913536696,10.931698151226637,11.107459405218025,11.107459405218025,11.14146902507889,,,,10.743616216824703,#000000,0.19005340643434704,10.634607684535018,0.15991460524271156,58.64495283302978,10.287050525585705,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.6830065359477122,1.2614379084967318,False,False,False,False,-0.18808206279737946,-0.19182118824539185,False,False,False,False,319.0,614.008441003006,False,False,False,False,43.59062181707772,False,False,False,False
2025-03-24 17:00:00+00:00,10.665,10.67,10.665,10.67,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6607892527288,10.6607892527288,10.6607892527288,10.661301140174379,10.717084886128365,10.938420615128845,10.958512184694314,11.178475305845039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.655378787878789,10.655378787878789,10.655378787878789,10.655378787878789,10.610183036865172,10.610183036865172,10.566655227032735,10.566655227032735,10.566655227032735,10.566655227032735,10.555688073394494,10.802139167426315,10.802139167426315,10.813242867791558,10.927777281524488,11.102704385489982,11.102704385489982,11.136800690675875,,,,10.74437538947631,#000000,0.1825437624933459,10.637824037050057,0.1762643790752116,61.92167166143565,6.575754166679239,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.690048939641109,1.2593800978792817,False,False,False,False,-0.17461033063203554,-0.1832157594387137,False,False,False,False,419.0,610.9850543207889,False,False,False,False,44.46518581991372,False,False,False,False
2025-03-24 18:00:00+00:00,10.67,10.685,10.67,10.68,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.668340506934483,10.668340506934483,10.668340506934483,10.667712254286908,10.713782196969698,10.927457261954943,10.947024736914036,11.165238200264668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.662237715803453,10.662237715803453,10.662237715803453,10.662237715803453,10.623017367650137,10.623017367650137,10.581925706472196,10.581925706472196,10.581925706472196,10.581925706472196,10.571206242091943,10.794216439135381,10.794216439135381,10.805487960656578,10.917112726236281,11.089352385946512,11.089352385946512,11.1236200287494,,,,10.746730040129195,#000000,0.17475560798590822,10.647047904096429,0.18856102120756169,65.52274789323995,9.994880977003241,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7128547579298833,1.260434056761268,False,False,False,False,-0.15752197128912956,-0.17036886536392165,False,False,False,False,719.0,612.6597046413967,False,False,False,False,48.42696588472126,False,False,False,False
2025-03-24 19:00:00+00:00,10.68,10.68,10.62,10.62,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.662021553325902,10.662021553325902,10.662021553325902,10.662153126044801,10.70981541218638,10.919600018222404,10.93885592656645,11.15613133940182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.639999999999997,10.658543743078628,10.658543743078628,10.658543743078628,10.658543743078628,10.62491169362335,10.62491169362335,10.586777360066833,10.586777360066833,10.586777360066833,10.586777360066833,10.576557759626604,10.787906437534097,10.787906437534097,10.799380266961926,10.909433282527365,11.080120698510528,11.080120698510528,11.114525152797366,,,,10.724360900961258,#000000,0.16625615209101313,10.64745790091909,-0.16515419473956852,56.37411566327947,12.712178755610154,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7138103161397672,1.2329450915141424,False,False,False,False,-0.1715647251477549,-0.17096679525583827,False,False,False,False,519.0,611.207616197344,False,False,False,False,50.77693540588837,False,False,False,False
2025-03-25 14:00:00+00:00,10.62,10.62,10.62,10.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.662021553325902,10.662021553325902,10.662021553325902,10.662153126044801,10.70981541218638,10.919600018222404,10.93885592656645,11.15613133940182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.639999999999997,10.658543743078628,10.658543743078628,10.658543743078628,10.658543743078628,10.62491169362335,10.62491169362335,10.586777360066833,10.586777360066833,10.586777360066833,10.586777360066833,10.576557759626604,10.787906437534097,10.787906437534097,10.799380266961926,10.909433282527365,11.080120698510528,11.080120698510528,11.114525152797366,,,,10.724360900961258,#000000,0.1570555361693547,10.64745790091909,-0.1748292456846752,50.27502750997248,7.4880024466407775,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.715,1.2366666666666657,False,False,False,False,-0.19182364360743923,-0.18139521943163875,False,False,False,False,519.0,609.778040752424,False,False,False,False,49.98969609726995,False,False,False,False
2025-03-25 15:00:00+00:00,10.62,10.73,10.62,10.73,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.667730173199635,10.667730173199635,10.667730173199635,10.667362851573376,10.708974489795919,10.913579885592657,10.932492764891366,11.14824385740662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.693333333333333,10.693333333333333,10.666666666666664,10.663499525166191,10.663499525166191,10.663499525166191,10.663499525166191,10.631777889279144,10.631777889279144,10.594992932408122,10.594992932408122,10.594992932408122,10.594992932408122,10.584986166245638,10.78418894129979,10.78418894129979,10.79560568309901,10.90360613006157,11.072334339875859,11.072334339875859,11.106750499923088,,,,10.697161412625876,#000000,0.14775573341416856,10.662274089084942,0.45836401302424146,57.0464257361077,7.4880024466407775,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7249190938511328,1.1974110032362453,False,False,False,False,-0.14135966212800918,-0.16137744077982397,False,False,False,False,719.0,611.4714044616886,False,False,False,False,52.315437243048706,False,False,False,False
2025-03-25 16:00:00+00:00,10.73,10.73,10.725,10.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.667730173199635,10.667730173199635,10.667730173199635,10.667362851573376,10.708974489795919,10.913579885592657,10.932492764891366,11.14824385740662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.693333333333333,10.693333333333333,10.666666666666664,10.663499525166191,10.663499525166191,10.663499525166191,10.663499525166191,10.631777889279144,10.631777889279144,10.594992932408122,10.594992932408122,10.594992932408122,10.594992932408122,10.584986166245638,10.78418894129979,10.78418894129979,10.79560568309901,10.90360613006157,11.072334339875859,11.072334339875859,11.106750499923088,,,,10.697161412625876,#000000,0.14140839201877467,10.662274089084942,0.443579832989894,60.94546324062948,2.1134005021391573,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7642140468227431,1.2040133779264208,False,False,False,False,-0.10393651205867842,-0.1326569764192512,False,False,False,False,719.0,613.1385144700345,False,False,False,False,51.50434519276888,False,False,False,False
2025-03-25 17:00:00+00:00,10.725,10.725,10.725,10.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.667730173199635,10.667730173199635,10.667730173199635,10.667362851573376,10.708974489795919,10.913579885592657,10.932492764891366,11.14824385740662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.693333333333333,10.693333333333333,10.666666666666664,10.663499525166191,10.663499525166191,10.663499525166191,10.663499525166191,10.631777889279144,10.631777889279144,10.594992932408122,10.594992932408122,10.594992932408122,10.594992932408122,10.584986166245638,10.78418894129979,10.78418894129979,10.79560568309901,10.90360613006157,11.072334339875859,11.072334339875859,11.106750499923088,,,,10.697161412625876,#000000,0.134267381480879,10.662274089084942,0.46717162592457584,63.544821576977334,4.376970540760368,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7571189279732,1.2077051926298157,False,False,False,False,-0.10571118973345565,-0.11918408307635342,False,False,False,False,719.0,614.7797778115843,False,False,False,False,50.70582821303603,False,False,False,False
2025-03-25 18:00:00+00:00,10.725,10.725,10.725,10.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.667730173199635,10.667730173199635,10.667730173199635,10.667362851573376,10.708974489795919,10.913579885592657,10.932492764891366,11.14824385740662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.693333333333333,10.693333333333333,10.666666666666664,10.663499525166191,10.663499525166191,10.663499525166191,10.663499525166191,10.631777889279144,10.631777889279144,10.594992932408122,10.594992932408122,10.594992932408122,10.594992932408122,10.584986166245638,10.78418894129979,10.78418894129979,10.79560568309901,10.90360613006157,11.072334339875859,11.072334339875859,11.106750499923088,,,,10.697161412625876,#000000,0.12661703627030632,10.662274089084942,0.495398666425489,65.27772713454257,6.088395073472718,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7554438860971529,1.2077051926298157,False,False,False,False,-0.10571118973345565,-0.11244763640490454,False,False,False,False,719.0,616.3955952098543,False,False,False,False,49.919691341516085,False,False,False,False
2025-03-25 19:00:00+00:00,10.725,10.74,10.725,10.74,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.735,10.669170383586083,10.669170383586083,10.669170383586083,10.668692328692327,10.709132860040567,10.913011536931442,10.931880463333766,11.147400430875642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.697797619047618,10.697797619047618,10.670534591194968,10.66470121381886,10.66470121381886,10.66470121381886,10.66470121381886,10.633006114691787,10.633006114691787,10.596276419658773,10.596276419658773,10.596276419658773,10.596276419658773,10.586274299344065,10.783958007303077,10.783958007303077,10.795347923681257,10.903062312413205,11.071521404424807,11.071521404424807,11.105928876201,,,,10.690480040762063,"rgba(38, 166, 154, 0.5)",0.11860487813374003,10.669099442387559,0.5977878711910428,67.47972656209285,8.424019984804907,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7566666666666672,1.2016666666666664,False,False,False,False,-0.10038910150672457,-0.10641836895581455,False,False,False,False,743.0,618.3584541988488,False,True,False,False,49.51783566180266,False,True,False,False
2025-03-26 14:00:00+00:00,10.73,10.73,10.73,10.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.735,10.669170383586083,10.669170383586083,10.669170383586083,10.668692328692327,10.709132860040567,10.913011536931442,10.931880463333766,11.147400430875642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.697797619047618,10.697797619047618,10.670534591194968,10.66470121381886,10.66470121381886,10.66470121381886,10.66470121381886,10.633006114691787,10.633006114691787,10.596276419658773,10.596276419658773,10.596276419658773,10.596276419658773,10.586274299344065,10.783958007303077,10.783958007303077,10.795347923681257,10.903062312413205,11.071521404424807,11.071521404424807,11.105928876201,,,,10.690480040762063,"rgba(38, 166, 154, 0.5)",0.10971552075936081,10.669099442387559,0.5550769589474492,67.268779493668,8.639726782249525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7558139534883729,1.2009966777408634,False,False,False,False,-0.09842473393120989,-0.10242155144351223,False,False,False,False,743.0,620.2908812655332,False,False,False,False,48.75011727944913,False,False,False,False
2025-03-26 15:00:00+00:00,10.73,10.73,10.65,10.65,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.68177615571776,10.670537320690492,10.670537320690492,10.670537320690492,10.670047586675729,10.707197583849943,10.905427630171566,10.923896049722606,11.13760082715741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.686652601969058,10.686652601969058,10.672809099901087,10.666483909415971,10.666483909415971,10.666483909415971,10.666483909415971,10.6378209086899,10.6378209086899,10.603283937703393,10.603283937703393,10.603283937703393,10.603283937703393,10.593695675971539,10.778955613577022,10.778955613577022,10.790313083319193,10.895703202877822,11.061852123942927,11.061852123942927,11.096268641041798,,,,10.688580464700223,#000000,0.09872073634138903,10.667131741539228,-0.17353741649559412,58.510746365859404,17.397381807445555,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7458745874587467,1.2046204620462038,False,False,False,False,-0.1051160178994861,-0.10376878467149916,False,False,False,False,493.0,618.3173792304086,False,False,False,False,51.87027049992278,False,False,False,False
2025-03-26 16:00:00+00:00,10.65,10.65,10.65,10.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.68177615571776,10.670537320690492,10.670537320690492,10.670537320690492,10.670047586675729,10.707197583849943,10.905427630171566,10.923896049722606,11.13760082715741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.686652601969058,10.686652601969058,10.672809099901087,10.666483909415971,10.666483909415971,10.666483909415971,10.666483909415971,10.6378209086899,10.6378209086899,10.603283937703393,10.603283937703393,10.603283937703393,10.603283937703393,10.593695675971539,10.778955613577022,10.778955613577022,10.790313083319193,10.895703202877822,11.061852123942927,11.061852123942927,11.096268641041798,,,,10.688580464700223,#000000,0.09706049010148782,10.667131741539228,-0.17650582148631408,52.672057613987,11.95194946040425,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7885304659498221,1.2508960573476693,False,False,False,False,-0.13236273101554846,-0.11806575784352381,False,False,False,False,493.0,616.3744741260612,False,False,False,False,51.0660802596139,False,False,False,False
2025-03-26 17:00:00+00:00,10.65,10.65,10.65,10.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.68177615571776,10.670537320690492,10.670537320690492,10.670537320690492,10.670047586675729,10.707197583849943,10.905427630171566,10.923896049722606,11.13760082715741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.686652601969058,10.686652601969058,10.672809099901087,10.666483909415971,10.666483909415971,10.666483909415971,10.666483909415971,10.6378209086899,10.6378209086899,10.603283937703393,10.603283937703393,10.603283937703393,10.603283937703393,10.593695675971539,10.778955613577022,10.778955613577022,10.790313083319193,10.895703202877822,11.061852123942927,11.061852123942927,11.096268641041798,,,,10.688580464700223,#000000,0.0968344924028685,10.667131741539228,-0.17691776054293518,48.779598446072065,8.329224634516024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7846715328467166,1.1861313868613133,False,False,False,False,-0.13236273101554846,-0.12521424442953613,False,False,False,False,493.0,614.461691581471,False,False,False,False,50.27435808504624,False,False,False,False
2025-03-26 18:00:00+00:00,10.65,10.65,10.65,10.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.68177615571776,10.670537320690492,10.670537320690492,10.670537320690492,10.670047586675729,10.707197583849943,10.905427630171566,10.923896049722606,11.13760082715741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.686652601969058,10.686652601969058,10.672809099901087,10.666483909415971,10.666483909415971,10.666483909415971,10.666483909415971,10.6378209086899,10.6378209086899,10.603283937703393,10.603283937703393,10.603283937703393,10.603283937703393,10.593695675971539,10.778955613577022,10.778955613577022,10.790313083319193,10.895703202877822,11.061852123942927,11.061852123942927,11.096268641041798,,,,10.688580464700223,#000000,0.0970686577857477,10.667131741539228,-0.17649096969117425,46.18462566746211,5.784394065126399,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7664233576642346,1.1861313868613133,False,False,False,False,-0.13236273101554846,-0.1287884877225423,False,False,False,False,493.0,612.5785645802079,False,False,False,False,49.49491067287498,False,False,False,False
