date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_827,aVWAP_peak_815,aVWAP_peak_813,aVWAP_peak_800,aVWAP_peak_786,aVWAP_peak_771,aVWAP_peak_750,aVWAP_peak_734,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_695,aVWAP_peak_683,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_581,aVWAP_peak_569,aVWAP_peak_551,aVWAP_peak_527,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_444,aVWAP_peak_408,aVWAP_peak_395,aVWAP_peak_384,aVWAP_peak_347,aVWAP_peak_336,aVWAP_peak_319,aVWAP_peak_294,aVWAP_peak_270,aVWAP_peak_257,aVWAP_peak_229,aVWAP_peak_217,aVWAP_peak_181,aVWAP_peak_162,aVWAP_peak_144,aVWAP_peak_114,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_69,aVWAP_peak_56,aVWAP_peak_44,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_884,aVWAP_valley_864,aVWAP_valley_832,aVWAP_valley_828,aVWAP_valley_817,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_778,aVWAP_valley_756,aVWAP_valley_737,aVWAP_valley_726,aVWAP_valley_699,aVWAP_valley_654,aVWAP_valley_637,aVWAP_valley_594,aVWAP_valley_582,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_492,aVWAP_valley_431,aVWAP_valley_396,aVWAP_valley_365,aVWAP_valley_354,aVWAP_valley_304,aVWAP_valley_277,aVWAP_valley_264,aVWAP_valley_247,aVWAP_valley_224,aVWAP_valley_198,aVWAP_valley_172,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_122,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_62,aVWAP_valley_35,aVWAP_OB_bull_637,aVWAP_OB_bull_594,aVWAP_OB_bull_518,aVWAP_OB_bull_431,aVWAP_OB_bull_304,aVWAP_OB_bull_277,aVWAP_OB_bull_35,aVWAP_OB_bear_827,aVWAP_OB_bear_815,aVWAP_OB_bear_270,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 19:00:00+00:00,4.215,4.265,4.215,4.24,96200.0,,,,,,,,,,,,,,,,,,3.913172523721191,3.891179596951393,3.9512037071683874,3.9357421343068886,3.797541109067393,3.788589068089503,3.773399779470954,3.6727925709476237,3.666374573635999,3.665862374384343,3.633215778127684,3.6225348304704474,3.603253464869319,3.5516057616198426,3.477955604861115,3.4537548397696867,3.4098551380389632,3.4016041530606596,3.3797741129672256,3.3682553369789154,3.357209524065919,3.3396444283192177,3.3234546078406138,3.3232249855236278,3.3146890971909797,3.3065956389835,3.301283202947139,3.290453359180097,3.2901427573690616,,,,,,,,,,,,,,,3.9944778689290037,3.9139131439515022,3.9027838882822095,3.9015708780412046,3.899303301739198,3.8160742809727233,3.735604718773072,3.666231178810477,3.6499242284204643,3.6391626015068534,3.568448500348768,3.501586791345762,3.463078888108668,3.4366524794638362,3.406210589298631,3.3880035493026948,3.3734279996800356,3.3629154123647775,3.362451414053452,3.344960734300764,3.3363791297213647,3.335948004987141,3.310884189816838,3.29533736501132,,3.9944778689290037,3.9027838882822095,3.735604718773072,3.568448500348768,3.501586791345762,3.29533736501132,,,3.477955604861115,3.8087451763585194,3.6478833229253773,3.616339122384705,"rgba(0, 255, 0, 1.0)",0.15785379254178347,3.8768619074083333,2.300471130559282,83.07066353379845,28.510929386914427,True,False,True,False,True,15.839261992393883,3.9019999999999997,3.6777750000000005,0.0,0.0,0.0,0.0,0,1.0570236439499305,0.8414464534075106,False,False,False,False,0.34282817603893706,0.34063947982603804,False,False,False,False,3248330.0,1545372.897511229,False,False,False,False,88602.73449483777,False,False,False,False
2025-05-22 14:00:00+00:00,4.175,4.255,4.155,4.215,67648.0,,,,,,,,,,,,,,,,,,3.920394635867042,3.896321640307127,3.954089648604548,3.9378317856448644,3.799630603139973,3.790523599204419,3.7752525125471768,3.6746746651282223,3.6681354750933295,3.6675294084227112,3.634765501612206,3.624054626354769,3.604739384738107,3.553090445092173,3.479453953479112,3.4552541590256443,3.411331661148147,3.4030706248516926,3.3811997847762894,3.369649785774453,3.358581467533424,3.3409917658545796,3.324786000840084,3.324556153420028,3.31601354586676,3.307914747675493,3.302598434322038,3.291763705035368,3.2914529247899975,,,,,,,,,,,,,,,4.002939980978096,3.921242480478777,3.9048465937983683,3.9036376671280264,3.90137759447455,3.8182575427408567,3.7374770099565446,3.667999063835347,3.6514992242512525,3.6407259185922665,3.5699301625179363,3.5030795726824873,3.4645792977777385,3.4381485458528496,3.4076831378605745,3.3894517406675537,3.3748381903085654,3.364299262875808,3.3638347358928016,3.346315158045746,3.337723177022994,3.337291703765451,3.312206489588395,3.2966498377208544,,4.002939980978096,3.9048465937983683,3.7374770099565446,3.5699301625179363,3.5030795726824873,3.2966498377208544,,,3.479453953479112,3.8117193525096753,3.6500496950406003,3.6186081440358064,"rgba(0, 255, 0, 1.0)",0.16062869163565144,3.880542253873977,2.0821793586208237,80.72789218867524,28.510929386914427,True,False,True,False,False,14.538776715733928,3.9034000000000004,3.6839500000000003,0.0,0.0,0.0,0.0,0,1.0531034482758623,0.8393103448275864,False,False,False,False,0.31563581424059395,0.328137647033316,False,False,False,False,3180682.0,1570726.5270071786,False,False,False,False,88277.85489026664,False,False,False,False
2025-05-22 15:00:00+00:00,4.215,4.24,4.195,4.23,54003.0,,,,,,,,,,,,,,,,,,3.926166631544242,3.9004787173171005,3.9564657953995708,3.939558184222271,3.8013373594862285,3.7921040477269767,3.7767654343285675,3.676204963123094,3.669567494271134,3.6688854847969674,3.636025274564217,3.6252897792934937,3.605946445210395,3.554294869087677,3.4806674708903524,3.456467902424537,3.4125261004580474,3.4042567998017765,3.382352662909809,3.3707772921015886,3.3596906463993177,3.342080829566478,3.3258619674072407,3.32563193515808,3.317083787309313,3.3089805697674377,3.3036610571235747,3.292822241805569,3.2925113135611,,,,,,,,,,,,,,,4.0096375447873704,3.927096428558542,3.90654482634605,3.9053390185650456,3.9030846730470774,3.8200420408586093,3.739003060716554,3.6694367224177444,3.6527801250678875,3.6419969259672094,3.5711326493040443,3.5042891765732214,3.465794131307085,3.439359293099118,3.408874301247759,3.3906229223833164,3.3759784762764324,3.3654181351029187,3.3649531741742154,3.347410016981665,3.338809538184921,3.338377777378047,3.3132749444238017,3.2977101550954098,,4.0096375447873704,3.90654482634605,3.739003060716554,3.5711326493040443,3.5042891765732214,3.2977101550954098,,,3.4806674708903524,3.814124773927413,3.6518069354479024,3.620439682139094,"rgba(0, 255, 0, 1.0)",0.16353686528214656,3.8835162450799716,2.1186889838095406,79.67575416600825,28.510929386914427,True,False,True,False,False,15.064120861660673,3.9044,3.69005,0.0,0.0,0.0,0.0,0,1.060647829083391,0.839421088904204,False,False,False,False,0.3252937074197526,0.3267156772265343,False,False,False,False,3234685.0,1596524.332790013,False,False,False,False,87746.46179119272,False,False,False,False
2025-05-22 16:00:00+00:00,4.225,4.255,4.22,4.24,57316.0,,,,,,,,,,,,,,,,,,3.932387762451084,3.90499916778504,3.9590975987799992,3.9414745709906263,3.8032050172443825,3.7938334204914,3.7784197285909173,3.6778691453839016,3.6711249201505525,3.6703606892148466,3.637394313185111,3.626631614200656,3.6072569390236073,3.555600250450579,3.4819799740282247,3.457779875542691,3.413816004081738,3.4055375829232104,3.383597042639979,3.371994085277444,3.360887459241121,3.3432556091885566,3.3270223166490127,3.3267920808630924,3.3182378005333675,3.310129669389013,3.30480661257556,3.2939631968955783,3.293652103667915,,,,,,,,,,,,,,,4.016836036443709,3.9334027050620075,3.9084217217003037,3.9072190418261195,3.904970434012001,3.821996708763405,3.7406678106790383,3.6710002399445183,3.6541729712561675,3.6433784493892687,3.572436635861353,3.505598264227613,3.4671075714481847,3.440667521011502,3.4101605786664737,3.391887210600064,3.3772091476561066,3.3666255108738543,3.36616007218405,3.3485911473955943,3.339981340232233,3.339549260883596,3.314426960214324,3.298853117302267,,4.016836036443709,3.9084217217003037,3.7406678106790383,3.572436635861353,3.505598264227613,3.298853117302267,,,3.4819799740282247,3.8167419070079647,3.6537179851218,3.6224254889500664,"rgba(0, 255, 0, 1.0)",0.16657336126971012,3.8867527018815426,2.1206710090126064,79.31586219705831,28.510929386914427,True,False,True,False,False,15.416310862618907,3.9129,3.69565,0.0,0.0,0.0,0.0,0,1.078690807799443,0.8314763231197771,False,False,False,False,0.34087002831486435,0.3337928527706993,False,False,False,False,3292001.0,1622810.7927467567,False,False,False,False,87274.67168590291,False,False,False,False
2025-05-22 17:00:00+00:00,4.235,4.245,4.215,4.235,73633.0,,,,,,,,,,,,,,,,,,3.939858723878213,3.910519342042232,3.962328347236337,3.9438462554197367,3.8055446647999274,3.7960025175737324,3.780497097306899,3.6799674299597935,3.6730898786770947,3.6722225686944974,3.639124579090629,3.6283281593466055,3.6089148596541962,3.5572536562083856,3.4836446649972235,3.4594445594315673,3.4154538709599582,3.407164098874183,3.3851779512494513,3.3735402903698852,3.3624085646485313,3.3447491114857897,3.3284978025242844,3.3282673125006195,3.319705396517005,3.311591163856648,3.3062636954915186,3.2954146109620615,3.2951033131491254,,,,,,,,,,,,,,,4.02518553384427,3.9409696252625865,3.910753903129164,3.909555344016409,3.9073143027107275,3.824441408279995,3.7427618366616895,3.6729728438931346,3.6559323346203785,3.6451241230813376,3.574087689463011,3.507257953655895,3.468773858808809,3.4423279136097165,3.411793941859161,3.3934931499111336,3.3787728269515567,3.3681598903209458,3.367693855277468,3.350092604580667,3.3414711253516223,3.341038649703971,3.3158920845849367,3.3003070029199413,,4.02518553384427,3.910753903129164,3.7427618366616895,3.574087689463011,3.507257953655895,3.3003070029199413,,,3.4836446649972235,3.8199444040544064,3.6560961757885275,3.624873246996903,"rgba(0, 255, 0, 1.0)",0.16924107226245416,3.890689146400319,2.0344402750281207,78.41958197385753,32.13834417576615,True,False,True,False,False,15.146051480682946,3.9210000000000003,3.7015999999999996,0.0,0.0,0.0,0.0,0,1.071977638015374,0.8336827393431169,False,False,False,False,0.33501059047735454,0.3344017216240269,False,False,False,False,3218368.0,1647548.1137894427,False,False,False,False,87063.17290007496,False,False,False,False
2025-05-22 18:00:00+00:00,4.235,4.245,4.215,4.215,40479.0,,,,,,,,,,,,,,,,,,3.943718821972661,3.9134138997723356,3.9640288461630733,3.9451038063876838,3.8068000578880636,3.7971677192052016,3.7816142632978598,3.6811003244388756,3.674151415207353,3.6732287315042673,3.640060836576555,3.6292465104659444,3.6098128230421813,3.5581502080003027,3.484548538585242,3.4603487813023492,3.4163441488827946,3.408048326464014,3.386037706780854,3.374381348870953,3.3632361195726053,3.3455618568810137,3.3293009154053332,3.329070289389197,3.320504302305595,3.3123868254844786,3.3070570057905493,3.296204930986321,3.295893524553191,,,,,,,,,,,,,,,4.029365444314043,3.9448764619291863,3.911995379959331,3.9107991397610244,3.90856236013913,3.82575117002458,3.7438898218853467,3.6740384921668,3.656883821346734,3.6460685260807857,3.5749826552123967,3.508158756098578,3.469678815481177,3.4432300475627744,3.412681824222078,3.3943663839699574,3.379623308232857,3.3689945891266735,3.368528235296052,3.350909617133279,3.3422818835183086,3.341849196745648,3.316689680964159,3.3010986257083936,,4.029365444314043,3.911995379959331,3.7438898218853467,3.5749826552123967,3.508158756098578,3.3010986257083936,,,3.484548538585242,3.821627925172217,3.6573653557404286,3.62616924249714,"rgba(0, 255, 255, 0.75)",0.17131505143113243,3.892746717136654,1.881056452257435,75.23422026183229,28.97674593671927,True,False,True,False,False,14.059505298470619,3.93,3.7078,0.0,0.0,0.0,0.0,0,1.067463106113844,0.8397751229796205,False,False,False,False,0.33501059047735454,0.33470615605069076,False,False,False,False,3177889.0,1671274.3290795288,False,False,False,False,86340.9376613141,False,False,False,False
2025-05-22 19:00:00+00:00,4.215,4.235,4.2,4.2,59399.0,,,,,,,,,,,,,,,,,,3.948937917064405,3.917388520077356,3.9663592075096163,3.9468419656732157,3.808570379482707,3.798813195534978,3.783194474386725,3.6827136923941155,3.6756642193897293,3.674663046467873,3.6413981056859157,3.6305589497422965,3.6110973121381744,3.5594352429554923,3.4858470904936087,3.4616487095466733,3.417625524239376,3.4093212684613756,3.387276132780265,3.375593218474284,3.364428861183175,3.346733727970957,3.3304592998334916,3.3302284832621822,3.321656825843016,3.3135348539159,3.3082017616098915,3.297345605607246,3.2970340490985435,,,,,,,,,,,,,,,4.034794798501299,3.950154847947173,3.913722620394674,3.912529932239023,3.910299688577472,3.827594015799829,3.7454899023229595,3.6755571373896885,3.658241656240207,3.6474170013441154,3.576264637089934,3.509451999946648,3.470979465044703,3.4445275693495643,3.4139598731282224,3.3956239392702523,3.3808485818790706,3.37019745607627,3.3697306558806934,3.352087499394585,3.3434509725209036,3.3430179920770944,3.3178404024046166,3.3022410758307306,,4.034794798501299,3.913722620394674,3.7454899023229595,3.576264637089934,3.509451999946648,3.3022410758307306,,,3.4858470904936087,3.823947410936858,3.6591474086249094,3.627973663890819,"rgba(0, 255, 255, 0.75)",0.17296221531864306,3.8955605245868923,1.7601501857052897,71.30291105477127,25.30407524607503,True,False,True,False,False,13.245496275477137,3.9389000000000003,3.7134750000000003,0.0,0.0,0.0,0.0,0,1.0669014084507045,0.8366197183098593,False,False,False,False,0.3252937074197526,0.3299999317352217,False,False,False,False,3118490.0,1693711.7813418617,False,False,False,False,85923.23320144876,False,False,False,False
2025-05-23 14:00:00+00:00,4.245,4.335,4.24,4.33,41861.0,,,,,,,,,,,,,,,,,4.301666666666667,3.95371425729443,3.9209639445868048,3.968568276574379,3.9484650574291376,3.8100852173674378,3.8002160958170546,3.7845336159398566,3.6840372783446065,3.676903409306302,3.675837930078209,3.6424849261241077,3.631623034865431,3.612134421200515,3.5604623762368175,3.4868725834324885,3.462671732684416,3.418628160013428,3.4103163019264398,3.388241713265684,3.3765368784753016,3.3653565029126846,3.347643429256127,3.33135702805629,3.3311260428824814,3.322549223085375,3.3144230576237357,3.3090869740107687,3.2982267425788176,3.297915044130586,,,,,,,,,,,,,,,4.040280988531972,3.954988640935295,3.9152920675476732,3.9141011820603246,3.9118742285724473,3.829184074110159,3.7468274236977854,3.676801054377305,3.659349564734208,3.6485144390777777,3.5772925382070153,3.5104769967465503,3.472004397652376,3.4455463293512483,3.414959457913358,3.3966053570188994,3.3818032248046777,3.3711335540083667,3.370666358417745,3.3530023797660884,3.3443582035683166,3.3439249543249243,3.3187310663403546,3.3031239970171242,,4.040280988531972,3.9152920675476732,3.7468274236977854,3.5772925382070153,3.5104769967465503,3.3031239970171242,,,3.4868725834324885,3.858684548698603,3.706921349957711,3.6295352128765637,"rgba(0, 255, 0, 1.0)",0.17733632219930556,3.9328091382268937,2.239760342648302,73.9751329835361,25.30407524607503,True,False,True,False,True,17.863837584765303,3.9497999999999998,3.7202249999999997,0.0,0.0,0.0,0.0,0,1.0644490644490647,0.8184338184338185,False,False,False,False,0.342828179789951,0.3364140557625863,False,False,False,False,3160351.0,1716450.373879197,False,False,False,False,85240.09780297668,False,False,False,False
2025-05-23 15:00:00+00:00,4.325,4.335,4.3,4.32,94529.0,,,,,,,,,,,,,,,,4.318333333333333,4.313217977857614,3.9645327898602476,3.9291410871529164,3.973695526203224,3.9522465973117686,3.813586790835851,3.803459801053788,3.7876289615555203,3.6870855231595634,3.6797579057579783,3.678545106171432,3.644987752122292,3.6340730059817954,3.61452129404661,3.562823306514352,3.48922603224252,3.465018454815899,3.420926506772631,3.4125969693961578,3.3904543166734706,3.3786990216363493,3.3674816975006125,3.3497270979166474,3.333412869121087,3.333181492208741,3.324592636892023,3.3164566664929467,3.3111136048542416,3.3002437723260947,3.2999317414423,,,,,,,,,,,,,,,4.052616104318759,3.9659317672020253,3.9189407250071926,3.9177536581878942,3.9155336639972975,3.8328610270773376,3.749914248675155,3.6796663603708084,3.6619019764951237,3.651042033027673,3.579656185658232,3.512830431730701,3.4743558928370684,3.4478825843747347,3.41725069578937,3.3988544243937437,3.3839906276998146,3.3732782481721504,3.3728101342336965,3.3550980405350885,3.3464361312147513,3.3460022550172113,3.320770413759226,3.3051452329848323,,4.052616104318759,3.9189407250071926,3.749914248675155,3.579656185658232,3.512830431730701,3.3051452329848323,,,3.48922603224252,3.8967224477544846,3.7572702361072756,3.633108441489194,"rgba(0, 255, 255, 0.75)",0.1809179546267066,3.972392582228685,1.9213539003828783,74.79882050934428,25.30407524607503,True,False,True,False,True,17.32189575258721,3.9601000000000006,3.727,0.0,0.0,0.0,0.0,0,1.0748959778085994,0.8190013869625522,False,False,False,False,0.34282818197945025,0.3396211188710183,False,False,False,False,3065822.0,1737370.8642066512,False,False,False,False,85384.11179052743,False,False,False,False
2025-05-23 16:00:00+00:00,4.315,4.325,4.3,4.305,18005.0,,,,,,,,,,,,,,,,4.317000032582746,4.312842708636938,3.9664741959936345,3.9306280511009595,3.9746319184986785,3.9529419234021357,3.814237353789736,3.804063107203079,3.78820527473981,3.687655184793614,3.680291667930807,3.679051476758745,3.64545649301638,3.6345320139621657,3.6149687338788996,3.563266386018262,3.4896682951968008,3.4654596269815796,3.4213588909541732,3.4130260865229727,3.390870785479584,3.3791060790335545,3.36788187234231,3.3501195560671704,3.333800170996119,3.3335687214681102,3.3249776409280347,3.3168398615251706,3.3114955100269237,3.3006239160478015,3.3003118238932903,,,,,,,,,,,,,,,4.05477271539172,3.967894273215209,3.919613865978226,3.9184275601369594,3.9162089552579396,3.8335432059434327,3.7504898573175867,3.6802021345032667,3.662379752681629,3.6515153190202727,3.580099622970297,3.5132725168836183,3.474797895154618,3.448321908537844,3.417681768451329,3.3992776907345466,3.384402400182023,3.373682056424556,3.3732137723589837,3.355492726838285,3.3468275256789237,3.3463935336423427,3.321154669544002,3.305526148017927,,4.05477271539172,3.919613865978226,3.7504898573175867,3.580099622970297,3.5132725168836183,3.305526148017927,,,3.4896682951968008,3.8974587731587613,3.757787971098106,3.6337644998991165,"rgba(0, 255, 255, 0.75)",0.1830346543272324,3.973281969567373,1.8123236370287321,73.87995737476012,25.30407524607503,True,False,True,False,True,16.504534869604218,3.9693,3.7329250000000003,0.0,0.0,0.0,0.0,0,1.074616457461646,0.8263598326359833,False,False,False,False,0.33921069268108683,0.3394159057760526,False,False,False,False,3047817.0,1757687.8585600364,False,False,False,False,84339.47439842623,False,False,False,False
2025-05-23 17:00:00+00:00,4.305,4.325,4.29,4.295,76810.0,,,,,,,,,,,,,,,,4.311455947904343,4.309683542022592,3.9743608675349256,3.936733992539846,3.9784904599470097,3.9558232783864296,3.8169565682368076,3.8065870707778324,3.7906184011335053,3.690047816728048,3.6825345985951783,3.6811798525614283,3.6474287726503167,3.6364639194832864,3.616852832585003,3.5651338692424233,3.4915343745956693,3.4673217048488096,3.4231849409930932,3.414838544062097,3.392630371715942,3.380826203854921,3.369573169701654,3.351778596971633,3.3354377104325286,3.335205957997912,3.326605615551792,3.3184603201002787,3.313110600941738,3.302231723661734,3.301919377164225,,,,,,,,,,,,,,,4.063350884066613,3.975862535779505,3.922411071826431,3.9212281235382465,3.919015656475271,3.8363912129928406,3.752903092826663,3.682453486796693,3.664389175573667,3.653506397081415,3.58196808696047,3.515137239062526,3.4766632439678875,3.450176601966089,3.4195023696014455,3.4010657666304938,3.3861423085377576,3.375388576283824,3.3749195829247145,3.357161080497129,3.34848213135799,3.348047657444253,3.3227795423855357,3.307137143532941,,4.063350884066613,3.922411071826431,3.752903092826663,3.58196808696047,3.515137239062526,3.307137143532941,,,3.4915343745956693,3.9004044230335104,3.7598615677414324,3.6364818246694846,"rgba(0, 255, 255, 0.75)",0.18621437321753007,3.9768172986639665,1.7086903434910576,72.27279031695475,25.30407524607503,True,False,True,False,False,15.956729058295522,3.9779,3.7386250000000003,0.0,0.0,0.0,0.0,0,1.0762237762237763,0.8244755244755246,False,False,False,False,0.3356017356886164,0.33750882073233446,False,False,False,False,2971007.0,1776499.0080397257,False,False,False,False,84222.73836124133,False,False,False,False
2025-05-23 18:00:00+00:00,4.295,4.305,4.275,4.285,77863.0,,,,,,,,,,,,,,,,4.304718114919644,4.304304818572828,3.9816397299038964,3.942477738977818,3.9821341298109263,3.9585721610491857,3.819598308647787,3.8090432453469854,3.7929707483842585,3.6923954837104347,3.6847373145218523,3.6832709828730317,3.649370609697632,3.6383671565501934,3.6187107592901957,3.5669790871515117,3.493382528286866,3.4691671649129123,3.4249969072531186,3.41663744107109,3.394377902131366,3.38253514068281,3.3712539811455695,3.3534280796187335,3.337066424533433,3.33683437930698,3.3282251284213014,3.3200726332289263,3.314717753820707,3.3038319767489637,3.303519387119228,,,,,,,,,,,,,,,4.070955730091435,3.9832100216680644,3.9250952745229664,3.923915963587418,3.921710161146088,3.8391516167647697,3.7552619208494575,3.684664422641308,3.666365807678302,3.6554660895053925,3.583813157074781,3.516982759197671,3.47851145619445,3.45201561531047,3.4213091131624287,3.4028411366983504,3.3878706223603308,3.37708424789608,3.3766145695775767,3.3588196053493156,3.350127330499672,3.349692393652969,3.324396099331535,3.308740413692301,,4.070955730091435,3.9250952745229664,3.7552619208494575,3.583813157074781,3.516982759197671,3.308740413692301,,,3.493382528286866,3.902991394399507,3.7616737215466087,3.6390829645638325,"rgba(0, 255, 255, 0.75)",0.1891487569408191,3.979877931042174,1.6131328267374905,70.17652292340307,24.49688601079444,True,False,True,False,False,15.404463682904556,3.9862,3.7447250000000003,0.0,0.0,0.0,0.0,0,1.0741777466759974,0.8243526941917425,False,False,False,False,0.32303580328463477,0.3302723120084846,False,False,False,False,2893144.0,1793811.333496474,False,False,False,False,84124.1377664934,False,False,False,False
2025-05-23 19:00:00+00:00,4.285,4.31,4.275,4.29,95672.0,,,,,,,,,,,,,,,,4.301277138293113,4.301317426001878,3.99022644136929,3.949348903743315,3.9865429981179106,3.9619216868850207,3.822826804389211,3.812047873887052,3.7958501053594462,3.6952710024368263,3.6874368312069397,3.6858348082142394,3.6517528995144484,3.640702458885234,3.6209908992543833,3.5692439124218787,3.49565116299794,3.4714325752569333,3.4272215007925437,3.418846079795663,3.3965237889583344,3.3846338518958303,3.3733183058749483,3.355454095172912,3.339067040135592,3.3388346367786395,3.3302144897791686,3.3220531881011355,3.316691996006595,3.3057977792680537,3.3054848921911617,,,,,,,,,,,,,,,4.079757018167612,3.9918718033310086,3.9283697512465507,3.9271948812204616,3.9249972185670456,3.842522388818154,3.758149907417775,3.687373932444214,3.6687903827623685,3.657870098957119,3.586077744153169,3.5192481104716533,3.4807802031911304,3.4542731941966522,3.4235273319530837,3.4050210442773823,3.389993022163959,3.3791667421323535,3.378696226590845,3.360856678910091,3.352148107808739,3.3517126048894337,3.3263818454939256,3.3107099066888797,,4.079757018167612,3.9283697512465507,3.758149907417775,3.586077744153169,3.5192481104716533,3.3107099066888797,,,3.49565116299794,3.9065069460558535,3.764287175441163,3.6422268840486316,"rgba(0, 255, 255, 0.75)",0.19215761642348286,3.9840410329554845,1.592229195694402,69.05602165764888,23.327286404381724,True,False,True,False,False,15.588510094341565,3.995,3.750725,0.0,0.0,0.0,0.0,0,1.0734265734265735,0.8237762237762238,False,False,False,False,0.3248248274365493,0.32754856972251695,False,False,False,False,2988816.0,1812338.5376283117,False,False,False,False,84303.17439026869,False,False,False,False
2025-05-26 14:00:00+00:00,4.29,4.29,4.29,4.29,0.0,,,,,,,,,,,,,,,,4.301277138293113,4.301317426001878,3.99022644136929,3.949348903743315,3.9865429981179106,3.9619216868850207,3.822826804389211,3.812047873887052,3.7958501053594462,3.6952710024368263,3.6874368312069397,3.6858348082142394,3.6517528995144484,3.640702458885234,3.6209908992543833,3.5692439124218787,3.49565116299794,3.4714325752569333,3.4272215007925437,3.418846079795663,3.3965237889583344,3.3846338518958303,3.3733183058749483,3.355454095172912,3.339067040135592,3.3388346367786395,3.3302144897791686,3.3220531881011355,3.316691996006595,3.3057977792680537,3.3054848921911617,,,,,,,,,,,,,,,4.079757018167612,3.9918718033310086,3.9283697512465507,3.9271948812204616,3.9249972185670456,3.842522388818154,3.758149907417775,3.687373932444214,3.6687903827623685,3.657870098957119,3.586077744153169,3.5192481104716533,3.4807802031911304,3.4542731941966522,3.4235273319530837,3.4050210442773823,3.389993022163959,3.3791667421323535,3.378696226590845,3.360856678910091,3.352148107808739,3.3517126048894337,3.3263818454939256,3.3107099066888797,,4.079757018167612,3.9283697512465507,3.758149907417775,3.586077744153169,3.5192481104716533,3.3107099066888797,,,3.49565116299794,3.9065069460558535,3.764287175441163,3.6422268840486316,"rgba(0, 255, 255, 0.75)",0.19519064369839104,3.9840410329554845,1.5674878736364224,68.30902081381277,22.45271211703846,False,False,True,False,False,15.588510094341554,4.0036000000000005,3.7569500000000007,0.0,0.0,0.0,0.0,0,1.073684210526316,0.8273684210526316,False,False,False,False,0.32303580328463477,0.32529218650357583,False,False,False,False,2988816.0,1830578.498285237,False,False,False,False,82996.14843072963,False,False,False,False
2025-05-26 15:00:00+00:00,4.29,4.29,4.29,4.29,0.0,,,,,,,,,,,,,,,,4.301277138293113,4.301317426001878,3.99022644136929,3.949348903743315,3.9865429981179106,3.9619216868850207,3.822826804389211,3.812047873887052,3.7958501053594462,3.6952710024368263,3.6874368312069397,3.6858348082142394,3.6517528995144484,3.640702458885234,3.6209908992543833,3.5692439124218787,3.49565116299794,3.4714325752569333,3.4272215007925437,3.418846079795663,3.3965237889583344,3.3846338518958303,3.3733183058749483,3.355454095172912,3.339067040135592,3.3388346367786395,3.3302144897791686,3.3220531881011355,3.316691996006595,3.3057977792680537,3.3054848921911617,,,,,,,,,,,,,,,4.079757018167612,3.9918718033310086,3.9283697512465507,3.9271948812204616,3.9249972185670456,3.842522388818154,3.758149907417775,3.687373932444214,3.6687903827623685,3.657870098957119,3.586077744153169,3.5192481104716533,3.4807802031911304,3.4542731941966522,3.4235273319530837,3.4050210442773823,3.389993022163959,3.3791667421323535,3.378696226590845,3.360856678910091,3.352148107808739,3.3517126048894337,3.3263818454939256,3.3107099066888797,,4.079757018167612,3.9283697512465507,3.758149907417775,3.586077744153169,3.5192481104716533,3.3107099066888797,,,3.49565116299794,3.9065069460558535,3.764287175441163,3.6422268840486316,"rgba(0, 255, 255, 0.75)",0.19807160412427935,3.9840410329554845,1.5446886917346447,67.81102025125534,21.757116954763163,False,False,True,False,False,15.588510094341565,4.0119,3.76345,0.0,0.0,0.0,0.0,0,1.0738916256157636,0.8261787473610134,False,False,False,False,0.32303580328463477,0.3241639948941053,False,False,False,False,2988816.0,1848535.6688544583,False,False,False,False,81709.38643955553,False,False,False,False
