date,Close,High,Low,Open,Volume,aVWAP_peak_935,aVWAP_peak_894,aVWAP_peak_856,aVWAP_peak_839,aVWAP_peak_815,aVWAP_peak_792,aVWAP_peak_730,aVWAP_peak_699,aVWAP_peak_669,aVWAP_peak_638,aVWAP_peak_595,aVWAP_peak_580,aVWAP_peak_561,aVWAP_peak_490,aVWAP_peak_427,aVWAP_peak_388,aVWAP_peak_374,aVWAP_peak_356,aVWAP_peak_341,aVWAP_peak_320,aVWAP_peak_284,aVWAP_peak_271,aVWAP_peak_255,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_173,aVWAP_peak_157,aVWAP_peak_124,aVWAP_peak_101,aVWAP_peak_80,aVWAP_peak_68,aVWAP_peak_43,aVWAP_valley_928,aVWAP_valley_906,aVWAP_valley_876,aVWAP_valley_860,aVWAP_valley_843,aVWAP_valley_832,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_753,aVWAP_valley_707,aVWAP_valley_680,aVWAP_valley_643,aVWAP_valley_606,aVWAP_valley_586,aVWAP_valley_574,aVWAP_valley_479,aVWAP_valley_454,aVWAP_valley_439,aVWAP_valley_419,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_290,aVWAP_valley_271,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_168,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_77,aVWAP_valley_36,aVWAP_OB_bull_819,aVWAP_OB_bull_439,aVWAP_OB_bull_290,aVWAP_OB_bull_115,aVWAP_OB_bear_935,aVWAP_OB_bear_894,aVWAP_OB_bear_374,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-24 00:00:00+00:00,142.9435674544,143.2383748918,140.3188302701,140.8704054755,4927179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.54219258766915,147.11126285073888,148.46999280353913,148.20667730056678,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.36180569074577,144.39021637861907,147.8991528334288,147.211637605468,,,,138.36180569074577,,,,145.64911725634695,"rgba(239, 83, 80, 0.5)",5.174703298689106,145.64911725634695,-0.5228415323120716,39.89790744546656,-17.605812972130266,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8498603288056776,1.0366054318673334,False,False,False,False,-0.11634213595134886,-0.1726956167441673,False,False,False,False,-21228358,-20139358.224843446,False,False,False,False,1881265.6730583748,False,False,False,False
2022-06-27 00:00:00+00:00,142.2017939023,143.1908253051,141.7932478536,142.4680715877,1096015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.50630666800564,147.0431139004323,148.40208491974244,148.16133414614805,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.68642976465028,144.34290751575844,147.82821630856452,147.17814200463204,,,,138.68642976465028,,,,145.64356690349172,"rgba(239, 83, 80, 0.5)",5.161830530137352,145.64356690349172,-0.6667737309655772,42.64246789321497,-15.13398618341035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8734070179894279,1.0257568343554089,False,False,False,False,-0.09757451507690301,-0.13513506591053515,False,False,False,False,-22324373,-20225045.078771155,False,False,False,False,1850471.5290168698,False,False,False,False
2022-06-28 00:00:00+00:00,141.5836492756,143.4761228251,141.2793319209,142.734349273,1153789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.46187747631822,146.96923938142834,148.32893580318134,148.11205962629307,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.95407211331909,144.2885954234088,147.75171139618323,147.1413290688034,,,,138.95407211331909,,,,145.62597753611692,"rgba(239, 83, 80, 0.5)",5.182235594808295,145.62597753611692,-0.780035601732701,43.97127736765478,-13.889296592926286,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8670876353006655,1.0173518672507222,False,False,False,False,-0.10057659172148949,-0.11785582881601231,False,False,False,False,-23478162,-20352618.291368365,False,False,False,False,1823150.6455260124,False,False,False,False
2022-06-29 00:00:00+00:00,143.8374996838,144.2369162119,141.2983517555,142.449051753,1282011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.45032416653865,146.90627002231003,148.2625299073605,148.06731404110621,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.28708941509325,144.2579147985197,147.68389186022546,147.10914849521575,,,,139.28708941509325,,,,145.62806033829622,#000000,5.169305926040294,145.62806033829622,-0.3463831856954553,46.836924978168256,-11.10252025935317,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8779058046477314,1.006962319975335,False,False,False,False,-0.09034366079043561,-0.10409974480322395,False,False,False,False,-22196151,-20424913.691706862,False,False,False,False,1801929.482956365,False,False,False,False
2022-06-30 00:00:00+00:00,145.4827153827,145.9201715801,142.6867996864,142.7533691077,1841380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.50870779635815,146.85548637951513,148.19835652699393,148.02443362001816,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.84371123806542,144.27391105262396,147.62230329021193,147.08170433359552,,,,139.84371123806542,,,,145.67607677967277,#000000,5.170708556901287,145.67607677967277,-0.0373955319362729,50.044236755247695,-7.996716038307781,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8818701415359667,0.9974520004536486,False,False,False,False,-0.05019845318071764,-0.0771490989919708,False,False,False,False,-20354771,-20422162.997914437,False,False,False,False,1803476.5620561154,False,False,False,False
2022-07-01 00:00:00+00:00,148.021863311,148.364220335,145.321046788,145.4446757134,1519288,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.23571014466668,143.64740759328194,146.86256203904986,148.18427207707055,148.01624107070316,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.4221729330018,144.36042387749222,147.6158371900463,147.08313633613366,,,,140.4221729330018,,,,145.9364181401607,#000000,5.165256311516607,145.9364181401607,0.40374476019506284,53.956500249813566,-4.257606060158395,True,False,True,False,True,1.1163677729627928,0.0,0.0,0.0,0.0,0,0.8932294320187524,0.9937427512783792,False,False,False,False,0.015879700768110055,-0.03063469911193037,False,False,False,False,-18835483,-20359940.252898183,False,False,False,False,1792331.9125637189,False,False,False,False
2022-07-05 00:00:00+00:00,144.2654459639,147.3276393456,142.9816071237,146.9282228175,1435279,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.08077063561166,143.6885307911244,146.8279342521694,148.1389264644941,147.98555345062064,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.72754617126918,144.37379168946913,147.5729420449205,147.06376247424478,,,,140.72754617126918,,,,145.82886199710265,#000000,5.182159705847367,145.82886199710265,-0.30169198209745507,53.147929494978705,-4.257606060158395,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8724536410215618,1.003994249493622,False,False,False,False,-0.028028442067173257,-0.02933157058955181,False,False,False,False,-20270762,-20356443.06651002,False,False,False,False,1778329.83756122,False,False,False,False
2022-07-06 00:00:00+00:00,146.9852823215,147.8129304272,143.8660294358,144.3225054679,1608091,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.13033986201,143.7813796109516,146.8164170060227,148.1100770894581,147.96655342971525,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.12093248350604,144.42775680808617,147.54979095353116,147.0556237906243,,,,141.12093248350604,,,,145.88431900376727,#000000,5.183485193160732,145.88431900376727,0.2123982758136107,54.49463332373984,-3.5359566422845035,True,False,True,False,True,0.20053481626760217,0.0,0.0,0.0,0.0,0,0.8952387819853728,0.9953066413472393,False,False,False,False,-0.0102106404289355,-0.019771105509243655,False,False,False,False,-18662671,-20290020.632529236,False,False,False,False,1771653.8047156818,False,False,False,False
2022-07-07 00:00:00+00:00,146.0342905881,147.5844071136,145.6919335641,146.8236137269,1124016,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.19092936428896,143.84772051696106,146.8114454046826,148.09266444780647,147.95512397651945,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.3743131232931,144.46795353125074,147.53662352821485,147.05147316028334,,,,141.3743131232931,,,,145.92536078370006,#000000,5.189582379791453,145.92536078370006,0.02099009061386407,54.573445178383864,-3.1413536112116276,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9260726910633046,0.9760298081307504,False,False,False,False,0.010561358102952813,-0.004604873703145421,False,False,False,False,-19786687,-20270282.05870456,False,False,False,False,1746256.2437464395,False,False,False,False
2022-07-08 00:00:00+00:00,145.2734972013,146.2339988521,144.8835905906,145.8345823241,881096,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.09336766426034,143.87875883415342,146.79774724471838,148.07139165446048,147.94061660259783,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5216022269092,144.48332884553656,147.51757484478446,147.04316769689868,,,,141.5216022269092,,,,145.92750617936883,#000000,5.201639522704158,145.92750617936883,-0.1257313151390482,53.96136618404593,-3.1413536112116276,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.901278507657557,1.0240305247441692,False,False,False,False,-0.017511753650759024,-0.011058313676952224,False,False,False,False,-20667783,-20285870.330912225,False,False,False,False,1712328.3910505008,False,False,False,False
2022-07-11 00:00:00+00:00,145.1023186893,146.1293897614,144.6458426573,144.9691798466,1120964,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.97660920654064,143.91248152479778,146.77853205950092,148.04307587971732,147.9211433865523,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.6868250190168,144.49891885110443,147.49186244409844,147.03159428253272,,,,141.6868250190168,,,,145.92678251709572,#000000,5.21154659415747,145.92678251709572,-0.15819945440380326,53.39622888356378,-3.1413536112116276,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8863543083695282,1.0308810244596034,False,False,False,False,-0.0219652730058599,-0.01651179334140606,False,False,False,False,-21788747,-20344806.670876455,False,False,False,False,1689137.6306171478,False,False,False,False
2022-07-12 00:00:00+00:00,143.6282815025,146.0723302574,143.2193550571,144.7029021613,1667941,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.67891968766824,143.9259922052618,146.73245491715704,147.9872714078878,147.88202211531342,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.84717040538297,144.4935607967268,147.4380200986465,147.00505087976958,,,,141.84717040538297,,,,145.88782916820156,#000000,5.229270979156207,145.88782916820156,-0.4320961133412472,51.65990364145402,-3.1413536112116276,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8716382121039052,1.041881296224167,False,False,False,False,-0.030909273796271442,-0.023710533568838753,False,False,False,False,-23456688,-20466841.232802868,False,False,False,False,1688306.390200789,False,False,False,False
2022-07-13 00:00:00+00:00,143.0576864624,143.7804401798,141.7072782009,142.2873831583,1170244,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.3642674351045,143.9006880778045,146.68231435631316,147.9339816409935,147.8440861493569,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.88839745644955,144.46201167766765,147.38422633262246,146.9768362728046,,,,141.88839745644955,,,,145.82631215545743,"rgba(239, 83, 80, 0.5)",5.261833187025028,145.82631215545743,-0.5261713160889419,49.985782945488225,-3.1413536112116276,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8675280053971057,1.053774093820896,False,False,False,False,-0.009058948855009408,-0.01638474121192408,False,False,False,False,-24626932,-20629982.04720276,False,False,False,False,1667990.2180360523,False,False,False,False
2022-07-14 00:00:00+00:00,143.6663211718,143.8660294358,141.4219806809,141.7167881182,1286388,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.1051572792332,143.8776394790217,146.63057751526293,147.87820014452942,147.8041594536773,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.93587094699555,144.43151295068904,147.32826400800602,146.94726965777113,,,,141.93587094699555,,,,145.77096127057624,#000000,5.288510861239377,145.77096127057624,-0.3979645979743722,49.516500062723175,-3.1413536112116276,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.904162582815299,1.0264101743361242,False,False,False,False,-0.004475940586332848,-0.010430340899128464,False,False,False,False,-23340544,-20736278.594371278,False,False,False,False,1653025.4251718936,False,False,False,False
2022-07-15 00:00:00+00:00,144.5602534013,145.2449674493,143.4428381145,145.2449674493,1075431,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.04765591918297,143.8887324797467,146.60497195879182,147.84588232433666,147.78104478190068,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.02251428591524,144.4312500724579,147.29762026623067,146.9316931719143,,,,142.02251428591524,,,,145.76126280671963,#000000,5.301774392120046,145.76126280671963,-0.22652970809257172,50.15475309668364,-3.1413536112116276,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.907442915970114,1.0014261609816797,False,False,False,False,0.056385683157547085,0.02297767112920931,False,False,False,False,-22265113,-20796232.884788092,False,False,False,False,1630374.6634004468,False,False,False,False
2022-07-18 00:00:00+00:00,141.9545360516,144.978689764,141.5075699369,144.7314319133,1252416,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.8497958894222,143.863538856442,146.55459859504327,147.79176604701203,147.74188963894326,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.05344054619667,144.3999053769516,147.24333796953795,146.90239128467303,,,,142.05344054619667,,,,145.71118491158023,"rgba(239, 83, 80, 0.5)",5.347272690039113,145.71118491158023,-0.7025354938374674,47.99080015393341,-3.1413536112116276,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8950143844697808,1.0051770185921336,False,False,False,False,0.030373225496153126,0.02667544831268122,False,False,False,False,-23517529,-20902950.379502285,False,False,False,False,1615552.7550318018,False,False,False,False
2022-07-19 00:00:00+00:00,144.6838823266,144.8740806733,142.37002434,142.8674881157,1438420,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.76912028472063,143.86648611100867,146.51584170911516,147.74521268724828,147.7081028559024,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.1360530988473,144.39067689105468,147.1985330639052,146.87867019117957,,,,142.1360530988473,,,,145.6898552103313,#000000,5.349561877868047,145.6898552103313,-0.18804771431715783,49.33185064472666,-3.1413536112116276,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9048611427041066,1.0018367910820827,False,False,False,False,0.04447033670867107,0.03557289251067615,False,False,False,False,-22079109,-20949074.246972784,False,False,False,False,1608606.3724815352,False,False,False,False
2022-07-20 00:00:00+00:00,145.263987284,145.7489930681,144.4080947239,145.1403583587,1057516,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.79271757264823,143.89056687415842,146.5008086168267,147.72205605328313,147.6912770214049,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.22805669608658,144.40248660353595,147.17799034470917,146.8683722561114,,,,142.22805669608658,,,,145.69714800430717,#000000,5.352360652369032,145.69714800430717,-0.08092891126748869,50.76166246332675,-3.1413536112116276,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9199344556168118,0.9979791742044085,False,False,False,False,0.0988713079036151,0.06722210020714563,False,False,False,False,-21021593,-20951918.119640518,False,False,False,False,1586994.9853253965,False,False,False,False
2022-07-21 00:00:00+00:00,147.6414666176,148.0599029803,144.950160012,145.7585029854,1371201,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.95194165203893,143.96217936658948,146.50616083576057,147.71250429960585,147.68447447475052,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.40586691395126,144.45215550127708,147.17423222968566,146.86849018774842,,,,142.40586691395126,,,,145.74644505126753,#000000,5.336956783054824,145.74644505126753,0.3550753066521519,53.743085385487305,-1.3218847219660361,True,False,True,False,True,1.218438770879775,0.0,0.0,0.0,0.0,1,0.9176120328632106,0.97889209687014,False,False,False,False,0.15576322965722145,0.11149266493218354,False,False,False,False,-19650392,-20900877.879654616,False,False,False,False,1578532.4760969498,False,False,False,False
2022-07-22 00:00:00+00:00,147.3371492629,148.8587360364,146.7475343882,148.078922815,1145188,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.11312762483695,144.03437932692455,146.51933017612754,147.71189436976775,147.6842182734397,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.5678968705469,144.5047003403036,147.17923211115442,146.87342018633123,,,,142.5678968705469,,,,145.79868880882586,#000000,5.324677638480194,145.79868880882586,0.28893025240740366,55.36973471446822,0.3098903076171027,True,False,True,False,True,0.9310013764855789,0.0,0.0,0.0,0.0,1,0.9503897258026485,0.9722626837634077,False,False,False,False,0.20589943866520952,0.15869605179869653,False,False,False,False,-20795580,-20896748.55104071,False,False,False,False,1561538.57507354,False,False,False,False
2022-07-25 00:00:00+00:00,148.2596112444,148.8967757058,146.8141038095,147.3181294282,988093,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.2542675067952,144.1001299608786,146.53382510293898,147.7141395885417,147.68605164156682,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.7087525307121,144.55345702864284,147.18655257275648,146.8794825694166,,,,142.7087525307121,,,,145.84629538913882,#000000,5.301088454955756,145.84629538913882,0.45524912020758135,57.240707809631054,2.1690597260137707,True,False,True,False,True,1.7850423647977678,0.0,0.0,0.0,0.0,1,0.9387159971517445,0.9627564875088778,False,False,False,False,0.20793947619504638,0.18331776399687144,False,False,False,False,-19807487,-20854032.41178421,False,False,False,False,1539050.5133059502,False,False,False,False
2022-07-26 00:00:00+00:00,147.4132286016,148.7446170284,147.1849905856,148.164512071,1764386,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.45777538855296,144.20622740316543,146.5553916533419,147.71508842441588,147.68705629638114,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.93360255848754,144.63211075952148,147.19598186055615,146.88813710921178,,,,142.93360255848754,,,,145.91904127262603,#000000,5.270777533462937,145.91904127262603,0.2834851821173855,57.38171540789497,2.4309988067685637,True,False,True,False,True,0.9649781608909684,0.0,0.0,0.0,0.0,1,0.9599219038458193,0.9635556708353461,False,False,False,False,0.21221055001506905,0.19776415700597025,False,False,False,False,-21571873,-20882183.02308679,False,False,False,False,1547887.1990586582,False,False,False,False
2022-07-27 00:00:00+00:00,151.4929831381,152.0065186741,149.3152120685,149.7811980179,2064364,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.9297619407705,144.42585821289242,146.64231206811792,147.76777406976285,147.726836452094,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.32830575843286,144.8069343897107,147.26417560291392,146.9331258157534,,,,143.32830575843286,,,,146.0916760344943,"rgba(38, 166, 154, 1.0)",5.217854915593043,146.0916760344943,1.0351585452221788,60.636063768399765,5.635651572325692,True,False,True,False,True,4.659982145238782,0.0,0.0,0.0,0.0,0,0.9523925495440493,0.9350117333070884,False,False,False,False,0.3203896651231179,0.25907691106454406,False,False,False,False,-19507509,-20828274.2378677,False,False,False,False,1568141.1912524363,False,False,False,False
2022-07-28 00:00:00+00:00,156.5047095733,156.9041261014,152.0207835501,152.2442666075,1563651,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.49397541648165,144.68431484724212,146.7681201061297,147.85797453516057,147.79493905961235,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.75369616514487,145.01951797547932,147.371446995202,147.0016272819984,,,,143.75369616514487,,,,146.30506804249455,"rgba(0, 255, 255, 0.75)",5.219831288861204,146.30506804249455,1.9540174703674527,65.34986067730884,10.061021581114076,True,False,True,False,True,8.801442206194587,0.0,0.0,0.0,0.0,0,0.964978073236404,0.9005699223487856,False,False,False,False,0.3428282508748709,0.30095258096970745,False,False,False,False,-17943858,-20715159.87559838,False,False,False,False,1567965.1053209682,False,False,False,False
2022-07-29 00:00:00+00:00,156.495199656,158.7205203123,156.1908823013,156.9136360187,2070096,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.29201167858272,145.06953954901917,146.9673424985923,148.00579357889166,147.907127914454,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.36253341011673,145.34066908883153,147.54432319948853,147.11234295858927,,,,144.36253341011673,,,,146.62240931961844,"rgba(0, 255, 255, 0.75)",5.241738486330773,146.62240931961844,1.8834954017884518,68.48031119245094,12.877216958693708,True,False,True,False,True,8.791889722703502,0.0,0.0,0.0,0.0,0,1.0030155903096702,0.8880784043832937,False,False,False,False,0.3428282513180522,0.3218904161438798,False,False,False,False,-20013954,-20687661.60596707,False,False,False,False,1587656.51295544,False,False,False,False
2022-08-01 00:00:00+00:00,155.3540095759,156.5998087467,154.5456666024,155.8770550293,2016341,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.8507398390318,145.37466455298528,147.12411256244525,148.1203178886016,147.99492773128213,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.83514764389042,145.5963571934496,147.67919433959665,147.20065914834575,,,,144.83514764389042,,,,146.86401343329203,"rgba(0, 255, 255, 0.75)",5.277081728933314,146.86401343329203,1.6088430270198024,69.06923054157467,13.354468467465338,True,False,True,False,True,7.638431051815434,0.0,0.0,0.0,0.0,0,1.0081859455288285,0.8909048543017892,False,False,False,False,0.28554513977186574,0.3037177779578728,False,False,False,False,-22030295,-20740313.895929147,False,False,False,False,1604467.6693101285,False,False,False,False
2022-08-02 00:00:00+00:00,155.3254798239,156.3192661853,154.2033095784,155.4586186666,1585559,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.22835310423878,145.59746165681116,147.24030835578378,148.20536687400363,148.06059945460183,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.1725156862776,145.78434042559738,147.77922457786866,147.26702827396318,,,,145.1725156862776,,,,147.0372442676829,"rgba(0, 255, 255, 0.75)",5.334775275358363,147.0372442676829,1.5536241225569414,69.42318815781815,13.760125895280382,True,False,True,False,True,7.6094213298779785,0.0,0.0,0.0,0.0,0,1.021645520181155,0.8694536398101365,False,False,False,False,0.2762526457335954,0.2899852118457341,False,False,False,False,-23615854,-20853080.17452016,False,False,False,False,1603726.1528665943,False,False,False,False
2022-08-03 00:00:00+00:00,158.0358062642,158.4827723789,155.7058765172,156.0197037893,1400285,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.62258220841036,145.82744258462017,147.3666104719886,148.30087386533282,148.1344024319203,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.51178028549927,145.9802077865425,147.88981395619996,147.34004589036846,,,,145.51178028549927,,,,147.21930660898695,"rgba(0, 255, 255, 0.75)",5.455746656673701,147.21930660898695,1.9825883304133722,71.12402957267344,15.512440457559592,True,False,True,False,True,9.827235607808706,0.0,0.0,0.0,0.0,0,1.022997814947111,0.8567313655090882,False,False,False,False,0.3316759050379693,0.3108305584418517,False,False,False,False,-22215569,-20906511.108852707,False,False,False,False,1595748.0684404534,False,False,False,False
2022-08-04 00:00:00+00:00,160.8412318779,160.9933905552,157.5508004801,157.5603103975,2039024,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.28013546742784,146.21256999801395,147.5874222301713,148.47198927523823,148.2669413343248,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.06609726769202,146.3110650036904,148.08564414840598,147.4692763463994,,,,146.06609726769202,,,,147.5279045634849,"rgba(0, 255, 0, 1.0)",5.655969579268203,147.5279045634849,2.3538541231223586,73.47631506506639,17.860324875606224,True,False,True,False,True,12.016527510703874,0.0,0.0,0.0,0.0,0,1.022024227011137,0.8494140397037075,False,False,False,False,0.3428282515367151,0.32682940498928337,False,False,False,False,-20176545,-20877884.986936916,False,False,False,False,1613131.4383055337,False,False,False,False
2022-08-05 00:00:00+00:00,160.5559343578,161.3642773313,158.0738459335,159.7666112191,1468903,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.71607312802414,146.4810607574978,147.74425710375732,148.5942890199224,148.3622175289444,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.4450058373744,146.54319992198774,148.22514968125043,147.5622290433889,,,,146.4450058373744,,,,147.74149800246084,"rgba(0, 255, 0, 1.0)",5.832343720140404,147.74149800246084,2.1971332572680864,74.63282348446236,19.0734010192415,True,False,True,False,True,11.714253241536149,0.0,0.0,0.0,0.0,0,1.0166264607220954,0.8586433373659598,False,False,False,False,0.34282825158586966,0.33482882828757654,False,False,False,False,-21645448,-20907985.497253116,False,False,False,False,1607475.4211170815,False,False,False,False
2022-08-08 00:00:00+00:00,161.1930988192,162.7831569976,160.7366227872,161.1835889019,1483030,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.1836916486544,146.77206184187443,147.91844557734746,148.73183190881434,148.4696456930732,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.84924519969258,146.796194412153,148.38110134717218,147.6663814080398,,,,146.84924519969258,,,,147.97428878186903,"rgba(0, 255, 0, 1.0)",6.0085689073045945,147.97428878186903,2.199993083421397,75.69092114418903,20.237035417635482,True,False,True,False,True,12.211312660113844,0.0,0.0,0.0,0.0,0,1.0281768861137732,0.8478428763002487,False,False,False,False,0.34282825179051923,0.3388285400390479,False,False,False,False,-20162418,-20878747.556184366,False,False,False,False,1602595.2085242548,False,False,False,False
2022-08-09 00:00:00+00:00,161.5734955126,162.5625269154,161.0789798112,161.6590847686,1171838,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.53294367898278,146.99669389581092,148.05465939918636,148.83985855389582,148.5543723887816,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.15715680937004,146.99235336117803,148.50330595863568,147.7485675251367,,,,147.15715680937004,,,,148.15332350788643,"rgba(0, 255, 0, 1.0)",6.183450483200061,148.15332350788643,2.170337102427699,76.57346790244685,21.27082284029504,True,False,True,False,True,12.510311752096186,0.0,0.0,0.0,0.0,0,1.028178792663891,0.8552304529934742,False,False,False,False,0.3428282517961689,0.3408283959176084,False,False,False,False,-18990580,-20804701.76966733,False,False,False,False,1585702.768974284,False,False,False,False
2022-08-10 00:00:00+00:00,161.7351641073,163.9890145156,160.8127021259,163.0570426168,1351921,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.92536924516838,147.2551118319582,148.21346171081646,148.96646012996877,148.6540073538785,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.50720178434503,147.21892815672368,148.64614371919018,147.84514804619474,,,,147.50720178434503,,,,148.3590924420271,"rgba(0, 255, 0, 1.0)",6.3736352686981,148.3590924420271,2.0986565909983628,77.2417711435234,22.135758079953973,True,False,True,False,True,12.639096288875926,0.0,0.0,0.0,0.0,0,1.0176868609851881,0.8635214444726598,False,False,False,False,0.34282825184882093,0.34182832388321466,False,False,False,False,-17638659,-20680543.229680378,False,False,False,False,1576534.8564654887,False,False,False,False
2022-08-11 00:00:00+00:00,161.4213368353,162.4864475767,161.0789798112,161.668594686,1238996,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.24700776348524,147.47640097959078,148.35062555923912,149.07593885875983,148.7406087370186,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.8031765649204,147.41375047744836,148.76955570871547,147.92938280829043,,,,147.8031765649204,,,,148.53404971749646,"rgba(0, 255, 255, 0.75)",6.544926917513726,148.53404971749646,1.969049812201591,77.08240681327118,22.241497084073202,True,False,True,False,True,12.28279045990724,0.0,0.0,0.0,0.0,0,1.0294885794875075,0.8726917712304486,False,False,False,False,0.32704443790687543,0.334436380895045,False,False,False,False,-18877655,-20609841.730477225,False,False,False,False,1563298.0385648813,False,False,False,False
