date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_834,aVWAP_peak_767,aVWAP_peak_739,aVWAP_peak_696,aVWAP_peak_642,aVWAP_peak_622,aVWAP_peak_551,aVWAP_peak_522,aVWAP_peak_509,aVWAP_peak_445,aVWAP_peak_364,aVWAP_peak_338,aVWAP_peak_268,aVWAP_peak_182,aVWAP_peak_161,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_93,aVWAP_peak_71,aVWAP_valley_850,aVWAP_valley_782,aVWAP_valley_726,aVWAP_valley_708,aVWAP_valley_689,aVWAP_valley_648,aVWAP_valley_632,aVWAP_valley_600,aVWAP_valley_577,aVWAP_valley_552,aVWAP_valley_537,aVWAP_valley_510,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_443,aVWAP_valley_384,aVWAP_valley_348,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_246,aVWAP_valley_208,aVWAP_valley_191,aVWAP_valley_155,aVWAP_valley_114,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_47,aVWAP_valley_29,aVWAP_OB_bull_782,aVWAP_OB_bull_537,aVWAP_OB_bull_477,aVWAP_OB_bull_384,aVWAP_OB_bull_208,aVWAP_OB_bear_767,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-29 19:00:00+00:00,142.99,143.115,142.735,143.0,1432.0,,,,,,,143.60781509302123,141.21753868257,140.54256892838734,140.1085977337895,139.00361809609345,138.3589257766769,138.23661402427388,136.6981800118752,135.62799591618918,135.10790089498477,134.2027467937355,134.2027467937355,133.79759073558466,133.59201445616725,,,,,,,143.00367531765343,143.99162680924607,142.9508614289119,141.35257316766203,140.58720814733604,140.45171090300653,139.71910104636305,139.7087547697271,138.94834749473836,138.56874589200984,138.30738493008693,136.7248236713254,136.7248236713254,136.52660489012058,136.35383834937267,135.7397884473388,134.70361634379998,133.9740995657731,133.67670946135786,133.67240494828008,133.67240494828008,133.3721076597569,133.2402802234576,,140.58720814733604,139.71910104636305,138.56874589200984,136.35383834937267,,139.32246892796402,"rgba(38, 166, 154, 0.5)",2.3116570769561737,141.06717656610223,0.8361203109082129,35.75450746889706,-9.045945227397937,False,True,False,True,False,6.254280190628876,0.0,0.0,0.0,0.0,0,0.9825554297889332,0.936547040415472,False,False,False,False,0.13942189430686613,0.14897217328647144,False,False,False,False,104272.0,84618.4465101454,False,False,False,False,1126.7090704249545,False,False,False,False
2025-07-30 14:00:00+00:00,143.34,143.915,143.015,143.635,868.0,,,,,,,143.6017440664664,141.23867992938764,140.5620489563873,140.12491831109548,139.01957033358013,138.37543997228752,138.25329284298937,136.71644724938054,135.64810865513041,135.12888321620864,134.2252721208729,134.2252721208729,133.82059883403437,133.61518140269584,,,,,,,143.08119540229885,143.97876985627838,142.959583069286,141.3739028737585,140.60702107220092,140.4709194263032,139.73450711500706,139.72418115489432,138.96433773473947,138.58501964599355,138.32396853168208,136.74305348441254,136.74305348441254,136.54512908871607,136.37265900228985,135.7597140223307,134.72531671373002,133.99692195347188,133.6998152529434,133.6955145938475,133.6955145938475,133.39546088452508,133.26377243136668,,140.60702107220092,139.73450711500706,138.58501964599355,136.37265900228985,,139.34029061125236,"rgba(38, 166, 154, 1.0)",2.2729512743337947,141.08138115863724,1.123481559062993,40.31302679668113,-9.045945227397937,False,True,False,True,True,9.057875922702962,0.0,0.0,0.0,0.0,0,0.9873476417594055,0.9279941706412282,False,False,False,False,0.18953472315726896,0.16925344822187022,False,False,False,False,105140.0,84936.61013014315,False,False,False,False,1122.6980770850325,False,False,False,False
2025-07-30 15:00:00+00:00,143.635,143.72,143.27,143.27,131.0,,,,,,,143.59983143209084,141.24169636448087,140.5648665788649,140.12729457628927,139.02191394715058,138.37787409434637,138.25575250021808,136.71915461990392,135.65109612495453,135.1320025675416,134.22862515194538,134.22862515194538,133.82402551001874,133.618632625497,,,,,,,143.0886786938684,143.9764722684328,142.9606423540982,141.3769349517162,140.60988456666854,140.47370163789608,139.73675926228276,139.72643645606732,138.96668768242856,138.58741603514093,138.3264134233776,136.74575513191948,136.74575513191948,136.54787565733355,136.3754505938773,135.7626730920071,134.72854475169126,134.00032020929456,133.70325700282007,133.6989569360752,133.6989569360752,133.39894076947743,133.26727354662486,,140.60988456666854,139.73675926228276,138.58741603514093,136.3754505938773,,139.34268068709335,"rgba(38, 166, 154, 0.5)",2.233707300947562,141.08312297246215,0.9790347314575033,41.19768783134377,-13.948239818936358,False,True,False,True,True,7.094175933435697,0.0,0.0,0.0,0.0,0,0.9880589093803896,0.9335279288841699,False,False,False,False,0.19234426038923239,0.18079885430555132,False,False,False,False,105009.0,85247.80997308667,False,False,False,False,1107.322913099218,False,False,False,False
2025-07-30 16:00:00+00:00,143.58,144.055,143.145,143.73,369.0,,,,,,,143.60108384697406,141.25101492097878,140.57339194760493,140.13442238667125,139.02883656466594,138.3850210403961,138.2629673556044,136.72702276250007,135.6597404335146,135.14101296182605,134.23828598893027,134.23828598893027,133.8338889493824,133.62856217475183,,,,,,,143.12116560846562,143.97265793719745,142.96503812731203,141.38635593856782,140.61855774148063,140.4821023252362,139.74347208898743,139.73315763122247,138.97362498693494,138.59446477957954,138.33358899007635,136.7536076291083,136.7536076291083,136.55585143316105,136.3835509715262,135.77123864858098,134.7378579113064,134.01010587030638,133.71316113974856,133.70886268274492,133.70886268274492,133.40894807831802,133.27733915468966,,140.61855774148063,139.74347208898743,138.59446477957954,136.3835509715262,,139.35062174901822,"rgba(38, 166, 154, 1.0)",2.188990624684149,141.0897858151954,1.2061331624869567,44.76057391250353,-10.475130207586616,False,True,False,True,True,9.074733685008017,0.0,0.0,0.0,0.0,0,1.0088537125226364,0.9258836944127692,False,False,False,False,0.2022016129914847,0.191500233648518,False,False,False,False,105378.0,85559.90594249616,False,False,False,False,1095.8760462294629,False,False,False,False
2025-07-30 17:00:00+00:00,143.73,144.085,143.73,144.01,1092.0,,,,,,,143.62782311213363,141.28155967689958,140.60077221792127,140.15712688088664,139.0505186988913,138.40725169444954,138.28538351702775,136.75120280910022,135.68616462190693,135.1684981724791,134.26766318908244,134.26766318908244,133.86384678053386,133.65870421470913,,,,,,,143.2423759920635,143.97164225690273,142.98329974315064,141.4174079885454,140.64643968497893,140.50902577241223,139.76471261864833,139.75442079142263,138.99533876868156,138.61643561301582,138.3558977446038,136.77774324378336,136.77774324378336,136.58033896135169,136.40839814973697,135.7974349138399,134.7662246407081,134.03984230522812,133.74323274937564,133.738938832381,133.738938832381,133.43930894534284,133.30786672975546,,140.64643968497893,139.76471261864833,138.61643561301582,136.40839814973697,,139.3778583486455,"rgba(38, 166, 154, 1.0)",2.138885950233969,141.115131584244,1.3534468331232505,48.687225934482925,-6.789172163679979,False,True,False,False,True,10.24776438386995,0.0,0.0,0.0,0.0,0,1.0123978019032291,0.9162310682214164,False,False,False,False,0.231301586423445,0.2114009100359815,False,False,False,False,106470.0,85884.09344726366,False,False,False,False,1095.815952489471,False,False,False,False
2025-07-30 18:00:00+00:00,144.01,144.06,142.92,142.92,570.0,,,,,,,143.6149175817851,141.29344966567803,140.61217689848246,140.16687970463772,139.06028565188177,138.41744790143318,138.29569469746437,136.7626394080328,135.69882373617014,135.18173243409936,134.28191446996308,134.28191446996308,133.87842251766662,133.67339039314305,,,,,,,143.24650129783137,143.96034582472703,142.98636094624382,141.42927411388297,140.65801044216653,140.52031740342215,139.7740244326969,139.76374678516936,139.00513709187916,138.62645908582326,138.36614246539824,136.7891545755074,136.7891545755074,136.5919479704021,136.42020383844388,135.809970087086,134.7799314694064,134.05429216981537,133.75787614370213,133.75358486898273,133.75358486898273,133.45412321694027,133.3227747792788,,140.65801044216653,139.7740244326969,138.62645908582326,136.42020383844388,,139.38636264727015,"rgba(38, 166, 154, 0.5)",2.091325871522913,141.1202918081654,0.8605584697921932,45.69664720684426,-6.789172163679979,False,True,False,True,False,4.620167712580269,0.0,0.0,0.0,0.0,0,0.9976730270593701,0.9244731068412991,False,False,False,False,0.191875796981907,0.20163835350894424,False,False,False,False,105900.0,86194.41757986421,False,False,False,False,1087.6637671795568,False,False,False,False
2025-07-30 19:00:00+00:00,142.92,143.31,142.525,143.28,1613.0,,,,,,,143.55712300107712,141.32205925903338,140.64084243463063,140.19187554754444,139.08599180865315,138.44453839294692,138.3231313093274,136.79350081045507,135.73319439283088,135.2177510940199,134.32083735676846,134.32083735676846,133.9182875456887,133.71358520639367,,,,,,,143.21143342036555,143.9184562337455,142.98774469185523,141.45747132743043,140.68702407310855,140.54881937670618,139.79817544044735,139.7879405405901,139.0309497782663,138.65301749822413,138.39337911177773,136.8199421862623,136.8199421862623,136.62331009881947,136.45213139645236,135.84398516984174,134.81729791682446,134.09378908010262,133.79794256906862,133.79365909492287,133.79365909492287,133.4946970782581,133.36362177749513,,140.68702407310855,139.79817544044735,138.65301749822413,136.45213139645236,,139.40503917946617,"rgba(38, 166, 154, 1.0)",2.0404344993030596,141.12743533888357,1.054954060937349,45.703547822100575,-6.789172163679979,False,True,False,True,False,6.151896499183351,0.0,0.0,0.0,0.0,0,0.986640211640211,0.9385582010581998,False,False,False,False,0.13873132113972678,0.1701848373243355,False,False,False,False,107513.0,86524.93823754073,False,False,False,False,1095.8085149752226,False,False,False,False
2025-07-31 14:00:00+00:00,143.89,144.225,143.29,143.29,1024.0,,,,,,143.60166666666666,143.55978791773776,141.34554334339373,140.66288560668303,140.21061538956965,139.10444100432102,138.4636612084189,138.34244642848637,136.8146891003528,135.75651756285268,135.24208115471345,134.34695338162524,134.34695338162524,133.94496811499053,133.74045477905895,,,,,,,143.24913498128754,143.90957533696533,142.99794898848074,141.48106302850573,140.7094045556914,140.57060035998379,139.8159564723804,139.80574503474807,139.04944556410453,138.6718572296062,138.4125830065642,136.84108693688475,136.84108693688475,136.64479675016756,136.47396099701024,135.86709164014883,134.84245824184535,134.12025153565992,133.8247391392936,133.8204602193177,133.8204602193177,133.52178719910518,133.39087496967178,,140.7094045556914,139.8159564723804,138.6718572296062,136.47396099701024,,139.73788297940177,"rgba(38, 166, 154, 0.5)",1.9904059366855258,141.38906486515447,0.9550489675543324,45.76426863806971,-6.789172163679979,False,True,False,True,False,6.194341761728381,0.0,0.0,0.0,0.0,1,0.9989470913398254,0.9266912345354029,False,False,False,False,0.21706130081375064,0.19362306906904309,False,False,False,False,108537.0,86866.2105129277,False,False,False,False,1094.6952046655292,False,False,False,False
2025-07-31 15:00:00+00:00,143.21,143.405,142.85,143.08,1088.0,,,,,,143.34924242424242,143.5330050172123,141.36466544927424,140.6821040628239,140.2274573971012,139.12176094282785,138.48190150107908,138.36091677582715,136.8354426864818,135.7796090533792,135.26627138843924,134.3730804332221,134.3730804332221,133.9717253051311,133.76743349835817,,,,,,,143.2363373834175,143.88649612300054,142.99992242868916,141.49990492829352,140.72884493039288,140.58971814428858,139.83224570592702,139.82206250085065,139.06683629035328,138.68974384372038,138.4309204336094,136.86179134017567,136.86179134017567,136.66588401132086,136.49542487953136,135.8899461168361,134.86754698557087,134.14676223370043,133.85163154798977,133.84735785975428,133.84735785975428,133.54902029516603,133.41829098490976,,140.72884493039288,139.83224570592702,138.68974384372038,136.49542487953136,,139.7405746662981,"rgba(38, 166, 154, 0.5)",1.936579307545812,141.38239815410165,0.876598153911754,44.760514240364564,-6.789172163679979,False,True,False,True,False,5.135682017766921,0.0,0.0,0.0,0.0,1,0.9932996124285615,0.9355580371805808,False,False,False,False,0.15811962217425277,0.1758713456216479,False,False,False,False,107449.0,87185.32352823115,False,False,False,False,1094.5914030428078,False,False,False,False
2025-07-31 16:00:00+00:00,143.08,143.14,142.78,143.09,1426.0,,,,,,143.20982287544751,143.49452759381896,141.38759400082427,140.70573781865008,140.248419607947,139.14362584649743,138.5050383247629,138.38436249371367,136.86197140843464,135.80921158808889,135.2973176081604,134.40666759913248,134.40666759913248,134.00614641964356,133.80215190585275,,,,,,,143.2109988815171,143.8542379805845,142.9999982844934,141.5223345329888,140.7527162529164,140.61328592590567,139.85265585670982,139.84251050611138,139.0888009602179,138.71240103650604,138.45418771760168,136.88825486493013,136.88825486493013,136.69285389279327,136.52289026014375,135.9192370664264,134.89977114343566,134.1808559464484,133.8862338482451,133.88196714221087,133.88196714221087,133.58407861034183,133.45359181702196,,140.7527162529164,139.85265585670982,138.71240103650604,136.52289026014375,,139.7502687541949,"rgba(38, 166, 154, 0.5)",1.8887892542173825,141.38133842189177,0.904633258736013,44.16088247935675,-6.789172163679979,False,True,False,True,False,5.179916976276328,0.0,0.0,0.0,0.0,1,0.9986130374479882,0.9370583184730192,False,False,False,False,0.1426463276584757,0.1592588366400618,False,False,False,False,108875.0,87521.59758205702,False,False,False,False,1099.7295208250898,False,False,False,False
2025-07-31 17:00:00+00:00,143.025,143.025,142.04,142.17,1155.0,,,,,,143.01338766957878,143.43435418170154,141.3990698464136,140.719690937503,140.2615705651175,139.15846854445695,138.52116318712342,138.40076927689384,136.88123782429304,135.8310537961178,135.32036496227528,134.43182158173428,134.43182158173428,134.03201355565207,133.82828563782073,,,,,,,143.14629263620225,143.8127868444621,142.98958828665974,141.5329526831924,140.7666996409441,140.62739743694266,139.86592718482933,139.85581652541742,139.10375063298045,138.72807221138183,138.47043179405898,136.90746485192483,136.90746485192483,136.71249827999833,136.5429511274314,135.9408185188063,134.92379280366794,134.20643955194222,133.91226264206935,133.90800208065215,133.90800208065215,133.61051262606622,133.48023428668543,,140.7666996409441,139.86592718482933,138.72807221138183,136.5429511274314,,139.74802502160955,#000000,1.8368732785474498,141.36674507387093,0.43729468739631805,39.83916169924231,-5.37698982382652,False,True,False,True,False,0.6814807024789538,0.0,0.0,0.0,0.0,1,0.9820833060877517,0.9380762440332164,False,False,False,False,0.10344299117997667,0.13135091391001924,False,False,False,False,107720.0,87834.7511079166,False,False,False,False,1100.5864274789644,False,False,False,False
2025-07-31 18:00:00+00:00,142.17,142.925,141.865,142.485,1161.0,,,,,,142.8966951372281,143.38095674230684,141.4104975055167,140.73359711228025,140.27471065632236,139.17331368304582,138.5372933089431,138.41718149532448,136.90051634572274,135.85290849971736,135.34342531682375,134.45698940230557,134.45698940230557,134.05789622943882,133.85443628138117,,,,,,,143.0920168729881,143.77382800976855,142.97972199226336,141.5435316159171,140.78063211445365,140.6414651567749,139.8791985935353,139.86912253740823,139.11870303587287,138.74374808714225,138.48668120101883,136.92668688635754,136.92668688635754,136.73215505190154,136.56302443225567,135.96241236977372,134.94782763664463,134.2320378046054,133.93830775805426,133.93405336681,133.93405336681,133.63696490561452,133.5068956637827,,140.78063211445365,139.8791985935353,138.74374808714225,136.56302443225567,,139.74977507321918,"rgba(38, 166, 154, 0.5)",1.7823708322860332,141.35743096584866,0.6326231408899079,39.14657369777054,-6.170394396193139,False,True,False,True,False,2.1102402315302733,0.0,0.0,0.0,0.0,1,0.9796131049306317,0.9460040382987025,False,False,False,False,0.09090644502027494,0.1111286794651471,False,False,False,False,108881.0,88161.049540352,False,False,False,False,1101.5230720141742,False,False,False,False
2025-07-31 19:00:00+00:00,142.495,142.655,141.735,142.245,3629.0,,,,,,142.63454515097192,143.2150387096774,141.4374534654812,140.7703357488254,140.31079861895475,139.21587004430793,138.58414345410424,138.46494439299397,136.9576270119233,135.91810893424088,135.41240806856342,134.53256666765137,134.53256666765137,134.13574281715412,133.93315120834137,,,,,,,142.924381711967,143.64780917026033,142.93994131723426,141.56741332440313,140.8172515677592,140.6789576644033,139.91640530402933,139.90644076675449,139.1616240682391,138.78911050315867,138.53391743949572,136.98361786168368,136.98361786168368,136.79046413805227,136.62264291981126,136.02679377701062,135.01985590051024,134.3089764041033,134.01667960507825,134.01244505219685,134.01244505219685,133.71665144259498,133.5872479411438,,140.8172515677592,139.91640530402933,138.78911050315867,136.62264291981126,,139.75524583972742,"rgba(38, 166, 154, 0.5)",1.7117323241528688,141.32880403143275,0.5352448835834621,37.73314882666496,-7.694320661802315,False,True,False,True,False,0.9746918281357253,0.0,0.0,0.0,0.0,0,0.9731495859213244,0.9501811594202888,False,False,False,False,0.07272114200554024,0.09192491073534367,False,False,False,False,105252.0,88426.02551647057,False,False,False,False,1140.708760820156,False,False,False,False
2025-08-01 14:00:00+00:00,139.865,140.96,139.355,140.5,889.0,,,,,,142.43201921840853,143.11616258565093,141.42792331813004,140.7673177503501,140.31062082734962,139.2194802648871,138.5893980315581,138.47049840590336,136.9663338130743,135.9290170005524,135.42433455546384,134.54623609719414,134.54623609719414,134.1500601231159,133.94774258145318,,,,,,140.27166666666665,142.8061552280209,143.58238376021797,142.90651032344445,141.55616598481373,140.8138527732035,140.67658915134353,139.91778815237748,139.90786053694467,139.1653848308505,138.79384598110823,138.5392989673723,136.99227180007927,136.99227180007927,136.79951537254914,136.63205329480968,136.03747982398014,135.03258234000157,134.3230269772858,134.0311610796574,134.02693255763901,134.02693255763901,133.73154048785224,133.60232922533424,,140.8138527732035,139.91778815237748,138.79384598110823,136.63205329480968,,139.90613475356773,"rgba(239, 83, 80, 0.5)",1.6754168985013906,141.36192573768784,-0.5144544850053782,32.34464451263126,-12.797596657376246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9474441594193825,0.955202402552711,True,False,False,False,-0.11189470338623951,-0.009984896325447919,False,False,False,False,104363.0,88673.1103921842,False,False,False,False,1136.8062994120914,False,False,False,False
2025-08-01 15:00:00+00:00,140.5,141.13,140.13,141.125,1475.0,,,,,,142.22820362398357,142.9936200890034,141.4194535623237,140.76759295705668,140.31424487515054,139.22836839924526,138.60073423235067,138.482294171681,136.9829507010894,135.9491617853023,135.44611646374327,134.57083286854305,134.57083286854305,134.17568634397554,133.97379571254388,,,,,,140.59819655950366,142.66767824355026,143.49555395987326,142.8635104928897,141.54535937961217,140.81365990428637,140.6777207241645,139.92341707850443,139.91354574709052,139.17449396686322,138.80439538524215,138.55082990229036,137.00880544968436,137.00880544968436,136.81667740748713,136.6497897596468,136.0572683345694,135.05565779257094,134.34823182650678,134.05704349683452,134.05282443850217,134.05282443850217,133.75806010476907,133.62915377380196,,140.81365990428637,139.92341707850443,138.80439538524215,136.6497897596468,,139.9011960808903,#000000,1.6241077245371207,141.3397216202796,-0.1322089766802797,32.24068900100197,-12.902920847228067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9554369414101287,0.9572368421052625,False,False,False,False,-0.06886335528298364,-0.03942412580421578,False,False,False,False,105838.0,88939.23271168521,False,False,False,False,1142.049612599501,False,False,False,False
2025-08-01 16:00:00+00:00,140.76,141.36,140.455,140.46,1261.0,,,,,,142.08680093581526,142.89708938356162,141.4119756048701,140.76751492043553,140.3170673622137,139.23571187685798,138.61017332139886,138.49212565541274,136.99690724188164,135.96612276766567,135.464471847356,134.59158502712006,134.59158502712006,134.19731789373833,133.99579335714293,,,,,,140.65390206896552,142.56153338035827,143.42454873039708,142.82748671253387,141.53592132416574,140.81318021282402,140.6783739800826,139.92797231656755,139.9181488675237,139.1820267572362,138.81316192804115,138.56043526119467,137.02269095865998,137.02269095865998,136.8310988669828,136.66470046432192,136.07392584912054,135.0751142138732,134.36950301838925,134.07889466248795,134.0746837089583,134.0746837089583,133.7804574267893,133.65181181592416,,140.81318021282402,139.92797231656755,138.81316192804115,136.66470046432192,,139.8901295636385,"rgba(239, 83, 80, 0.5)",1.5814413541946484,141.3126465008543,-0.539157837622441,30.70088106640211,-14.48387954850115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9560329752685485,0.9611541343991997,False,False,False,False,-0.04371925016589631,-0.04157168798505605,False,False,False,False,104577.0,89181.6787161552,False,False,False,False,1143.893804652222,False,False,False,False
2025-08-01 17:00:00+00:00,140.535,140.535,139.96,140.305,49.0,,,,,,142.08002229484939,142.89268271279929,141.4114724341675,140.76735095584243,140.31705491784834,139.23590412401214,138.61045487183043,138.49242346143703,136.99737686690383,135.96671205295345,135.46511653616224,134.59232453795917,134.59232453795917,134.19809280987508,133.9965833264776,,,,,,140.6487375249501,142.55658667663795,143.42136878339497,142.82578505560076,141.53533014264622,140.81299615093826,140.67824437763133,139.9280441067479,139.9182226441559,139.18222717262603,138.81341528878576,138.56072370267125,137.02315770541955,137.02315770541955,136.8315872361987,136.66520835431592,136.07450305821135,135.075802398498,134.37026333607855,134.07967859103536,134.07546796822027,134.07546796822027,133.7812637312456,133.65262864371883,,140.81299615093826,139.9280441067479,138.81341528878576,136.66520835431592,,139.8891814107132,"rgba(239, 83, 80, 0.5)",1.5194234177880679,141.3109213260757,-0.6620414785630131,29.353441506978157,-15.915521218057442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9493623639191291,0.969206842923794,False,False,False,False,-0.10367122583772687,-0.07262145691139146,False,False,False,False,104528.0,89419.60617792024,True,False,False,False,1126.918706905676,False,False,False,False
2025-08-01 18:00:00+00:00,140.355,140.995,140.08,140.49,95.0,,,,,,142.0688508652782,142.88500664531077,141.41071517301518,140.76719511788,140.3171528186997,139.23636880147603,138.61108446463348,138.49308349767637,136.99835796774857,135.9679218107571,135.46643230372138,134.5938221411619,134.5938221411619,134.19965774104136,133.9981765977918,,,,,,140.64553462456885,142.5481178721105,143.41571866133387,142.8228204555202,141.5344156053829,140.81280604686842,140.67814887460705,139.9282879532781,139.91847020398532,139.18270684041954,138.81399239458085,138.56136619796033,137.02413335329484,137.02413335329484,136.83260393736631,136.66626232245113,136.07568972797557,135.07720163284586,134.37180058819195,134.08126050536015,134.077050507452,134.077050507452,133.78288784645338,133.6542727491845,,140.81280604686842,139.9282879532781,138.81399239458085,136.66626232245113,,139.88789336194966,"rgba(239, 83, 80, 0.5)",1.453373831983964,141.3083015688395,-0.56303584861058,29.548112526569454,-15.944513937990294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9529745741792149,0.9621698346087375,False,False,False,False,-0.07726251110504227,-0.07494198400821686,False,False,False,False,104623.0,89655.3177100455,False,False,False,False,1110.9199672637274,False,False,False,False
2025-08-01 19:00:00+00:00,140.565,141.315,140.545,141.13,2520.0,,,,,,141.8975406839124,142.73566517072555,141.40157438880522,140.77099224510974,140.32566917326892,139.25308395350152,138.63174986106574,138.51449965828445,137.02766690325407,136.00310230734493,135.50434266661952,134.63643494627345,134.63643494627345,134.24398651901157,134.04321480162997,,,,,,140.78623310542218,142.3938725161426,143.29683009913862,142.76255056425032,141.52184683305973,140.81593442715197,140.68322026919736,139.9398039542779,139.93007713590418,139.19977615219264,138.83337869447777,138.5823496155122,137.05330451413366,137.05330451413366,136.8628166181521,136.69743019139878,136.11027664355453,135.11727290472953,134.4154276030397,134.12601512809053,134.12182087845693,134.12182087845693,133.82870242958683,133.70059607321804,,140.81593442715197,139.9398039542779,138.83337869447777,136.69743019139878,,139.87884684969893,#000000,1.3872531027795303,141.27276251268546,-0.10291021328366322,33.139172467565075,-15.944513937990294,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9584580609689045,0.9546704135866572,False,False,False,False,-0.041683383057473405,-0.05831268353284513,False,False,False,False,107143.0,89926.4445672541,False,False,False,False,1132.766169321654,False,False,False,False
2025-08-04 14:00:00+00:00,142.83,143.025,142.6,142.665,62.0,,,,,,141.90093080291356,142.7357189020443,141.40231363278176,140.77180302761792,140.32642059984127,139.25390383642184,138.63263022954493,138.51539368208137,137.02870114113477,136.00426568389614,135.5055667430937,134.63776543757547,134.63776543757547,134.2453532897926,134.04459525420557,,,,,,140.80553403663467,142.39477403019927,143.29618579192393,142.76255119934046,141.52256033766227,140.8167493099004,140.68403478910753,139.94055254556682,139.9308273436088,139.2006009788586,138.83423729231632,138.58323575326435,137.05433593795516,137.05433593795516,136.86386973284849,136.6985041520791,136.111426908233,135.11854613576847,134.41677991447406,134.12739018645192,134.12319625138196,134.12319625138196,133.83009828625856,133.7020025908033,,140.8167493099004,139.94055254556682,138.83423729231632,136.6985041520791,,139.88042820094412,"rgba(38, 166, 154, 1.0)",1.3046729354396616,141.27430702659373,1.0659322621248448,41.215897945554815,-13.975919211285202,False,True,False,True,True,3.0360941111059283,0.0,0.0,0.0,0.0,0,0.9663840458562216,0.9484117506567942,False,False,False,False,0.12907678378927628,0.035382050128215575,False,False,False,False,107205.0,90194.32914760675,False,False,False,False,1116.165143440698,False,False,False,False
2025-08-04 15:00:00+00:00,142.66,142.66,142.24,142.445,62.0,,,,,,141.9030658656266,142.73516188362302,141.40288116657337,140.77248501350485,140.32707449232004,139.25464977960573,138.6334431162072,138.51622106253706,137.02967821650216,136.00537446068853,135.50673729762266,134.63904393167357,134.63904393167357,134.24666909431164,134.04592541108534,,,,,,140.82141639378347,142.3949044010836,143.29516307061743,142.76229646918327,141.52309209043213,140.81743175536957,140.68472537358667,139.9412172474382,139.93149376849283,139.2013525302479,138.8350267103991,138.58405476700696,137.05531009987428,137.05531009987428,136.8648662610365,136.6995219720502,136.11252232346155,135.1197664973983,134.41808076797145,134.12871466714589,134.12452105952107,134.12452105952107,133.8314445021117,133.70335979213385,,140.81743175536957,139.9412172474382,138.8350267103991,136.6995219720502,,139.88167374427906,"rgba(38, 166, 154, 0.5)",1.2220377200354635,141.27540625418033,0.9570848155044891,45.75835766784424,-10.095250286639612,False,False,False,True,True,2.141505840707172,0.0,0.0,0.0,0.0,0,0.9622170736054181,0.9529495633576898,False,False,False,False,0.09591742588265624,0.06564973800543591,False,False,False,False,107143.0,90457.09923834153,False,False,False,False,1099.8214978059586,False,False,False,False
2025-08-04 16:00:00+00:00,142.445,142.855,142.04,142.58,4191.0,,,,,,142.02587295265596,142.70695523185643,141.4414003669219,140.81849276741212,140.3712444656514,139.30495136571503,138.68821520109296,138.571961117226,137.09544012310917,136.0799479508148,135.5854464935489,134.72498046798498,134.72498046798498,134.33510987234385,134.13533253514797,,,,,,141.4815464290205,142.4085761243342,143.23458646639082,142.7482366017933,141.55929313963304,140.8634671740367,140.73130255615425,139.98610911618456,139.97650007969668,139.25202836902892,138.8882314196969,138.6392360161106,137.12087698219696,137.12087698219696,136.93193008450066,136.7680101418485,136.18620146963312,135.20180961624595,134.50551716311398,134.21773941392073,134.2135678299446,134.2135678299446,133.92193223370165,133.79458563161882,,140.8634671740367,139.98610911618456,138.8882314196969,136.7680101418485,,139.94941365097858,"rgba(38, 166, 154, 1.0)",1.1390359642821748,141.3301900456628,1.097252407762962,49.23070813696889,-7.159536656740116,False,False,False,False,True,2.6607678889012227,0.0,0.0,0.0,0.0,0,0.9602259355142386,0.9511061426217929,False,False,False,False,0.09568955170097102,0.08066964485320346,False,False,False,False,111334.0,90780.77211836724,False,False,False,False,1147.7467459019904,False,False,False,False
