date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_828,aVWAP_peak_804,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_761,aVWAP_peak_723,aVWAP_peak_701,aVWAP_peak_668,aVWAP_peak_635,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_551,aVWAP_peak_533,aVWAP_peak_516,aVWAP_peak_491,aVWAP_peak_438,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_318,aVWAP_peak_288,aVWAP_peak_282,aVWAP_peak_258,aVWAP_peak_251,aVWAP_peak_234,aVWAP_peak_221,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_171,aVWAP_peak_134,aVWAP_peak_114,aVWAP_peak_66,aVWAP_peak_12,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_753,aVWAP_valley_710,aVWAP_valley_648,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_599,aVWAP_valley_558,aVWAP_valley_508,aVWAP_valley_480,aVWAP_valley_432,aVWAP_valley_351,aVWAP_valley_308,aVWAP_valley_270,aVWAP_valley_216,aVWAP_valley_185,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_144,aVWAP_valley_78,aVWAP_valley_40,aVWAP_valley_23,aVWAP_OB_bull_648,aVWAP_OB_bull_558,aVWAP_OB_bear_438,aVWAP_OB_bear_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-10-23 18:00:00+00:00,4.615,4.625,4.605,4.625,25296.0,,4.568494129441892,4.570859528824861,4.551100645261475,4.560426388290128,4.6060556182618715,4.724233395320482,4.684616082356346,4.613766335696324,4.534870323065425,4.452293381941147,4.430700508639202,4.360082607516412,4.341562137980243,4.314119874918481,4.261240201315253,4.202171527217679,4.189686397436747,4.1890870118282315,4.257497524714862,4.259464134963386,4.260186317082489,4.257744994011776,4.257027622505394,4.251970853839741,4.246674436050657,4.236138629420871,4.235581495979401,4.224503379068681,4.203796513002941,4.174005977141489,4.136451791641553,4.095035153488323,4.552956190899956,4.543032210702605,4.55100082520017,4.547632728934656,4.609855463414637,4.708443930271275,4.570847971794022,4.47708440475079,4.469176026949416,4.448655681888318,4.3774733998441295,4.303226910807953,4.234572896257882,4.198828472786967,4.190410944116742,4.258894410169278,4.258506699609999,4.243409722089604,4.232203173141223,4.221909718866749,4.22170375942512,4.212500923558773,4.144650555496616,4.114178888401037,4.104268663512319,4.570847971794022,4.3774733998441295,4.202171527217679,4.257497524714862,4.52677359168657,"rgba(38, 166, 154, 0.5)",0.09750606356757249,4.567270063163289,0.5920650954871464,55.49175753927153,-0.042438944788713684,True,False,True,False,True,2.9069113306447427,0.0,0.0,0.0,0.0,1,0.9861538461538465,0.9564102564102563,False,False,False,False,-0.007524613994651939,-0.01716509462393114,False,False,False,False,1118985.0,846467.7627763432,False,False,False,False,44140.27842679441,False,False,False,False
2025-10-23 19:00:00+00:00,4.625,4.645,4.615,4.615,31335.0,,4.571851388009309,4.572213147520029,4.552250005832082,4.561397227859902,4.6062617578390395,4.723719550847737,4.684378605584705,4.613805051095079,4.535150231030508,4.452770583192866,4.431218434690904,4.360720515349713,4.34222544145484,4.314818588772026,4.261987421485073,4.202914534781409,4.1904071880241265,4.18980348572994,4.257944550329275,4.259888230952737,4.260604782123589,4.2581503970204,4.257430268280145,4.252362920167784,4.247063923490597,4.236519339037384,4.235961023087685,4.224882250457937,4.204169344739968,4.174374147065963,4.1368279516442374,4.0954243374489545,4.561619795424425,4.551661515098574,4.552358978428998,4.549015420441882,4.610002893378283,4.708090436227107,4.571024193026058,4.477509138782206,4.469618879690448,4.4491401617583906,4.378084873248512,4.3039387677157155,4.2353350071820195,4.1995679788098945,4.191018543913539,4.2593308719660765,4.258915677715187,4.243797683137352,4.232582735716701,4.222287264383292,4.222081283082797,4.212876539182781,4.145024403872439,4.114561928790999,4.104655059616077,4.571024193026058,4.378084873248512,4.202914534781409,4.257944550329275,4.5280362725833445,#000000,0.09723256229875984,4.568691948053381,0.4762607387053286,56.3485934233488,0.9032929161379002,True,False,True,False,True,2.491278562819101,0.0,0.0,0.0,0.0,0,0.9840698869475852,0.9583761562178826,False,False,False,False,0.005374600887108307,-0.005895246868411417,False,False,False,False,1087650.0,850207.0222681827,False,False,False,False,43941.74697831697,False,False,False,False
2025-10-24 14:00:00+00:00,4.84,4.855,4.7,4.72,79757.0,,4.596348000098821,4.583348737764348,4.560097602866716,4.568655738795819,4.610360054135872,4.724169823357429,4.68512090924284,4.615061836716774,4.536900595077134,4.454904554005842,4.433422877777604,4.3631426222245695,4.344689325454057,4.3173413503117795,4.264569043607003,4.205387685394952,4.1927906671589055,4.192172021055392,4.259489008983114,4.261355838727802,4.2620537327887575,4.259551818288425,4.258821478751028,4.253712879668441,4.248400150216899,4.237816437624883,4.237253638941111,4.226163643026178,4.20541506625558,4.175585017458823,4.138043574653052,4.0966611101334545,4.607720132577594,4.59533793409839,4.56155172950863,4.5581228123101445,4.613589380770815,4.7086264097614245,4.572562911556734,4.4795467162394775,4.471692371987559,4.45128728458888,4.380460838515244,4.306483116177775,4.237920630332662,4.20202501723098,4.193030225859062,4.260840485666545,4.260330185095127,4.245125759326266,4.233872669583719,4.22356215842412,4.223355943608935,4.214137828534359,4.14623694682551,4.115788290047356,4.105887320655181,4.572562911556734,4.380460838515244,4.205387685394952,4.259489008983114,4.53576250198978,"rgba(38, 166, 154, 1.0)",0.0979288673633782,4.593102579210284,1.2958121972231706,61.33631190420411,5.666944994379698,True,False,True,False,True,6.411822104368486,0.0,0.0,0.0,0.0,0,0.9813976872800407,0.9411764705882352,False,False,False,False,0.13299351309432259,0.06354913311295558,False,False,False,False,1167407.0,855124.851380304,False,False,False,False,44497.02221896322,False,False,False,False
2025-10-24 15:00:00+00:00,4.725,4.745,4.695,4.725,34478.0,,4.603081969495543,4.586835977261293,4.562714185195343,4.571055416188102,4.611641851024872,4.724155825798965,4.685278795946115,4.615461072088748,4.537524894090844,4.455707481471698,4.4342601533629695,4.364084256651691,4.3456518073462105,4.318333108402584,4.265594494939345,4.206379550314129,4.19374843314477,4.1931238962043915,4.260104854587236,4.261940985335092,4.2626314035009605,4.260110851120889,4.259376522273523,4.254251982019001,4.2489342458025465,4.238335805455228,4.2377712625577555,4.226677635110458,4.205916248306863,4.176074071541019,4.138536626611469,4.09716477653935,4.618201923478839,4.605912792349209,4.564582397076739,4.56114208562309,4.614707352671006,4.708686268826642,4.5730905331016,4.480303764176606,4.472466042920568,4.4520965147376295,4.381379997875835,4.307485668130969,4.238952270955059,4.203010921904247,4.1938393224166575,4.261442360172705,4.2608943433747966,4.245656884214758,4.234389486831034,4.224073745335186,4.223867452318955,4.2146446493550656,4.146728321053476,4.116286816212048,4.106388719433724,4.5730905331016,4.381379997875835,4.206379550314129,4.260104854587236,4.5379342586865095,"rgba(38, 166, 154, 1.0)",0.09858169886628258,4.594990867982384,1.3187958161885782,64.8206128679786,8.88618804049706,True,False,True,False,True,6.591552032754205,0.0,0.0,0.0,0.0,0,0.9804216867469885,0.9538152610441768,False,False,False,False,0.08295846308555127,0.07325379809925342,False,False,False,False,1201885.0,860500.9777154931,False,False,False,False,44341.68854114984,False,False,False,False
2025-10-24 16:00:00+00:00,4.725,4.765,4.72,4.755,24848.0,,4.60843514918905,4.589688260087255,4.564836411613581,4.573018102890046,4.612753254363579,4.724246182136891,4.685469337818631,4.615814241661024,4.538032941579636,4.456337266823762,4.434912787383622,4.364807054982655,4.346388334520914,4.31908896470565,4.266371035419891,4.207126585695592,4.194469124632528,4.193840133065702,4.260571657367296,4.262384656505994,4.263069451068026,4.260534680406803,4.259797300354499,4.254660478385062,4.249338733609788,4.238728743524511,4.238162861804999,4.22706607974563,4.206294322109786,4.1764421111784715,4.138906660680813,4.097541772541007,4.626189042215577,4.6139211185324775,4.567032836413694,4.563578094188789,4.615683825665852,4.708811501686757,4.573532070172508,4.48090264218958,4.473076297584611,4.452730531639638,4.382087805490741,4.308248632983688,4.2397314062678735,4.203753275641666,4.194448443123857,4.261898661912423,4.2613220861912975,4.246058992795954,4.234780348823587,4.224460281828712,4.224253922451921,4.215027262828256,4.147097306205174,4.116660407500803,4.106764229247066,4.573532070172508,4.382087805490741,4.207126585695592,4.260571657367296,4.539654962221461,"rgba(0, 255, 255, 0.75)",0.10030282975902907,4.5969259051329985,1.5759684472189268,68.09320475334053,11.89926066312151,True,False,True,False,True,7.67172620860903,0.0,0.0,0.0,0.0,0,0.9793920659453894,0.965996908809892,False,False,False,False,0.10247440192605489,0.08786410001265416,False,False,False,False,1226733.0,866178.9935648653,False,False,False,False,44039.46081182968,False,False,False,False
2025-10-24 17:00:00+00:00,4.755,4.785,4.755,4.775,7054.0,,4.610144689338094,4.590605539509431,4.565511598654974,4.573646381599348,4.6131237209504175,4.7243001558522355,4.685545224082543,4.615933244348746,4.538193948180576,4.456530909993662,4.435112381975707,4.365025151070185,4.346609959751205,4.31931557352031,4.2666024786369805,4.207348091404,4.194682623856123,4.194052304779948,4.2607108200536015,4.262516954938682,4.263200083407131,4.260661045752225,4.2599227479057715,4.254782207564134,4.249459208514535,4.238845667340203,4.238279381676009,4.227181548631612,4.206406516749415,4.176551082897707,4.139015943849834,4.097652835477119,4.628712220121348,4.616428519923115,4.567811656124944,4.5643508704320555,4.616010812047177,4.708870282750695,4.573675047766905,4.481088111563968,4.473264830931124,4.452925289304591,4.382301987001548,4.3084770685933735,4.239963042796613,4.20397333747449,4.194628936835182,4.262034715576271,4.261449626931443,4.246178723051329,4.234896614286786,4.22457515826934,4.224368777159565,4.215140884181982,4.147206337492433,4.116770589544623,4.106874912620709,4.573675047766905,4.382301987001548,4.207348091404,4.2607108200536015,4.540201524271796,"rgba(0, 255, 255, 0.75)",0.10155977248595294,4.59760451220865,1.7467101732222403,70.8701978804982,14.480219913020179,True,False,True,False,True,8.38725000408511,0.0,0.0,0.0,0.0,0,0.9932185706833596,0.9535732916014605,False,False,False,False,0.12643485222111803,0.10714947611688609,False,False,False,False,1233787.0,871878.342501844,False,False,False,False,43466.04281474705,False,False,False,False
2025-10-24 18:00:00+00:00,4.775,4.795,4.765,4.775,22473.0,,4.615575235246338,4.593572537240376,4.56770217425058,4.575688253876654,4.614341688755333,4.724495378624793,4.685804744123484,4.616327338407997,4.538720019578097,4.457159263135695,4.435759250861875,4.3657297822429415,4.347325537233973,4.320046622552639,4.267348124889047,4.208060941291185,4.195369595742585,4.194735004368035,4.261159444927641,4.262943493022343,4.263621262374068,4.261068457469192,4.260327196704892,4.255174633768517,4.249847548622019,4.239222483936978,4.238654893087348,4.227553589309598,4.206767867635525,4.176901870877523,4.139367518439865,4.09800991899115,4.636546740854308,4.624232178168981,4.570333671481772,4.566852950572653,4.617087689850053,4.709076622988777,4.574144471794343,4.481690935315579,4.473877269602163,4.453557119885981,4.382994426363677,4.309213784424118,4.240708895154263,4.20468150595714,4.195209845924953,4.262473342322777,4.26186083177886,4.246564637088678,4.2352712795622605,4.2249452719996485,4.224738819373713,4.215506888411811,4.14755714699584,4.117124937009673,4.107230821582549,4.574144471794343,4.382994426363677,4.208060941291185,4.261159444927641,4.5419456761203625,"rgba(0, 255, 255, 0.75)",0.10262355769805367,4.599778447102715,1.7074203704069022,72.72152663193664,16.27655322656814,True,False,True,False,True,8.38725000408511,0.0,0.0,0.0,0.0,0,1.0058078141499476,0.9398099260823655,False,False,False,False,0.13518223610296798,0.12116585610992703,False,False,False,False,1233787.0,877489.3294397999,False,False,False,False,43140.569282735465,False,False,False,False
2025-10-24 19:00:00+00:00,4.775,4.79,4.765,4.775,33856.0,,4.623047739030833,4.597830660172037,4.5708930258199985,4.578663920152395,4.61612473892903,4.7247778137022225,4.686185993369762,4.616911379574283,4.539502736150215,4.458096381264851,4.436724461618226,4.366782528136551,4.348394949332723,4.321139586437771,4.268463710789601,4.209128380032366,4.196398533872655,4.195757568672182,4.261831667126295,4.263582676798337,4.264252427327819,4.261679047881392,4.260933359760436,4.255762841925151,4.250429673146244,4.239787420538492,4.239217879187741,4.228111435105671,4.207309803406741,4.177428105812171,4.139895063115107,4.098545849108249,4.646791904768075,4.634551551991895,4.573991522311553,4.570484966502845,4.618666823526658,4.709377748959105,4.574841876842342,4.482589421676215,4.4747902658505145,4.454499504579963,4.384028661087136,4.310315381444546,4.241825170852578,4.205741994098288,4.196080321559506,4.263130606083752,4.26247709073739,4.2471431493846525,4.235833016217453,4.225500245685018,4.225293686973664,4.216055753267132,4.148083517955793,4.117656708269931,4.107764963541746,4.574841876842342,4.384028661087136,4.209128380032366,4.261831667126295,4.544387606471488,"rgba(0, 255, 255, 0.75)",0.10308410805427043,4.602726407363734,1.6711944827186118,73.95574579956227,17.609952333396024,True,False,True,False,True,8.38725000408511,0.0,0.0,0.0,0.0,0,1.0090377458798516,0.9308878256246678,False,False,False,False,0.07501427083484062,0.09809006347238383,False,False,False,False,1233787.0,883013.324332206,False,False,False,False,42996.62247215042,False,False,False,False
2025-10-27 14:00:00+00:00,4.795,4.805,4.75,4.775,11687.0,,4.6254688056968885,4.599254934055854,4.571971992534332,4.579670757729951,4.616731182559363,4.724874600853268,4.686316857826926,4.617112002381177,4.539771733566927,4.45841859688499,4.437056382011427,4.3671446819406885,4.348762871652608,4.321515660814961,4.268847674223687,4.209495927087945,4.1967528753259185,4.196109721243598,4.2620633095548195,4.263802952177601,4.264469943357894,4.26188948641406,4.261142275304879,4.255965581833194,4.2506303223857484,4.23998215947906,4.239411947009083,4.228303738903994,4.207496638948918,4.177609546355529,4.140076967392252,4.098730654268776,4.649989221830182,4.63779678270877,4.575224273918847,4.5717097066036425,4.619204704616206,4.709481074819576,4.5750815053150395,4.482898307244764,4.4751041526725155,4.454823538200101,4.384384415568777,4.31069444526552,4.242209427385142,4.206107159311951,4.196380202585601,4.263357101808308,4.262689479251498,4.2473425572115335,4.236026655646828,4.22569156197035,4.225484966834499,4.216244970734927,4.148265015343984,4.1178400752366855,4.1079491500562275,4.5750815053150395,4.384384415568777,4.209495927087945,4.2620633095548195,4.5451907497603115,"rgba(0, 255, 255, 0.75)",0.10421184245621655,4.603679723351989,1.6439616900544682,74.77855857797935,18.667790733707506,True,False,True,False,True,8.38725000408511,0.0,0.0,0.0,0.0,0,1.0021917808219183,0.959452054794521,False,False,False,False,0.06609601407761201,0.08209303877499792,False,False,False,False,1233787.0,888451.675892947,False,False,False,False,42511.20196870622,False,False,False,False
2025-10-27 15:00:00+00:00,4.775,4.775,4.735,4.745,26057.0,,4.629752681924454,4.601914032326065,4.574048469566123,4.581598867091146,4.617858138990741,4.724985561459361,4.686526912992151,4.617487693471163,4.540306229662599,4.45907840794135,4.437739787905589,4.367900678449648,4.3495331158188,4.322305981209859,4.269659620765057,4.210277642364416,4.197507357951549,4.196859591358097,4.262553969213278,4.264269484649557,4.264930608094212,4.262335299591852,4.261584899845837,4.256395361865571,4.251055898944681,4.2403956339911,4.239824020123654,4.228712483958394,4.20789448338873,4.177996820031105,4.140466249312446,4.099127146977492,4.655279765779654,4.643313349595491,4.577585020879739,4.574061882795628,4.62020253851679,4.709625009907925,4.575547725792552,4.4835262496993655,4.475743818209884,4.455487716007833,4.385124877795633,4.311492155964863,4.243024188249766,4.20688404157211,4.197018937680485,4.263836811847657,4.263139381281301,4.247765638249787,4.236437948837513,4.226098304674529,4.225891639601804,4.216647586075016,4.148653215775913,4.11823303818953,4.1083441032957575,4.575547725792552,4.385124877795633,4.210277642364416,4.262553969213278,4.5466613805515825,"rgba(38, 166, 154, 1.0)",0.10483027896270519,4.6052660706908,1.3329539012188663,71.64086230291872,18.667790733707506,True,False,True,False,False,6.9705708058996265,0.0,0.0,0.0,0.0,0,0.965802537231109,0.9713182570325427,False,False,False,False,0.04019548232039763,0.061144260547697775,False,False,False,False,1207730.0,893401.7274294904,False,False,False,False,42256.09806221465,False,False,False,False
2025-10-27 16:00:00+00:00,4.745,4.82,4.72,4.815,67615.0,,4.642320639717377,4.609843794372353,4.580189795634839,4.587348399431718,4.621403604980021,4.7256236700751,4.687341463269419,4.618692624773865,4.541897456545657,4.460970263318801,4.439686215972947,4.370017804510569,4.351682686553858,4.324501459485751,4.271898676298866,4.212419878935793,4.199572810646861,4.198912353694578,4.263909059173381,4.265558442425006,4.266203513922425,4.263566904997945,4.262807611518983,4.257581949977721,4.252230165617114,4.241535192272528,4.240959653269576,4.229837576529312,4.208987255008353,4.1790575696226435,4.141529049583348,4.1002062006355455,4.670710940885801,4.659136030636305,4.584544598816512,4.580981612826904,4.6233621149778035,4.710286495334366,4.5769729252222895,4.48534295647398,4.47758882483289,4.457389816216034,4.387205915396534,4.313704466807093,4.245264056134691,4.20901240039987,4.198768749304404,4.2651619777645635,4.2643823690794,4.248932587254779,4.237571004763273,4.227217582867113,4.227010700860912,4.217754424198371,4.149713781515038,4.119304004321482,4.109419691362397,4.5769729252222895,4.387205915396534,4.212419878935793,4.263909059173381,4.551001684410467,"rgba(0, 255, 255, 0.75)",0.10631662722846533,4.610380707379358,1.9246217450157928,72.72712252081897,18.667790733707506,True,False,True,False,False,9.61540243546029,0.0,0.0,0.0,0.0,0,0.9544678429140582,0.9852020489470688,False,False,False,False,0.05745437266822904,0.05929931660796341,False,False,False,False,1275345.0,899323.3285546146,False,False,False,False,42649.25933256791,False,False,False,False
2025-10-27 17:00:00+00:00,4.815,4.84,4.805,4.825,28537.0,,4.648300957441881,4.613676273944017,4.583141030848671,4.590130534274824,4.623195377259378,4.726060182997842,4.687814576415122,4.619312003671692,4.542667763107941,4.461855830141159,4.44059164489615,4.370986849001505,4.35266325622993,4.325498438131604,4.272908009042435,4.213379437772172,4.200496981008689,4.199830815553987,4.264520786814679,4.2661405408377195,4.26677843502874,4.264123051010648,4.263359702497099,4.258117436635447,4.252759765467775,4.2420485376424635,4.241471201637731,4.230343752202269,4.209477830217948,4.179532400302123,4.142003213873393,4.100686034697597,4.678007200125977,4.666526652218853,4.58787897641512,4.584291199849675,4.624967248030069,4.710703663429687,4.577678399710681,4.486200392612472,4.478457201092916,4.458279190010082,4.388161746889478,4.314707424725464,4.246270595566051,4.209965451495758,4.199552224838857,4.265760339094573,4.264943694815217,4.24945868978971,4.238081197012547,4.227721004132871,4.227514013364031,4.218251755270931,4.1501872796869375,4.119780943906771,4.109898319016132,4.577678399710681,4.388161746889478,4.213379437772172,4.264520786814679,4.553081863549869,"rgba(0, 255, 255, 0.75)",0.1089134709030771,4.612951767103604,1.9469422022653105,73.80577130260019,18.667790733707506,True,False,True,False,False,9.983869104554039,0.0,0.0,0.0,0.0,0,0.9643062751871045,0.9804260218767993,False,False,False,False,0.11819949697022268,0.08874940678909304,False,False,False,False,1303882.0,905595.5560188841,False,False,False,False,42430.464614233526,False,False,False,False
2025-10-27 18:00:00+00:00,4.825,4.825,4.81,4.815,17807.0,,4.651701819978893,4.615924931725009,4.584896451327753,4.591784896454266,4.624260705693273,4.7263120622071195,4.688093692075674,4.619684030930087,4.543134932413581,4.462396080353797,4.441144664155024,4.371580552501466,4.353264428022904,4.326110229130831,4.273528353900958,4.213970146036596,4.201066116401949,4.200396451839464,4.264897279759809,4.266498814685666,4.2671322931398965,4.264465394305343,4.263699559986701,4.258447130226565,4.253085881317191,4.242364736312948,4.24178629908549,4.23065562097853,4.209780230632581,4.179825274224657,4.142295865080449,4.100982367924163,4.682023703207258,4.670628355065026,4.589855255568744,4.586254629319888,4.625922629817838,4.71094710260846,4.5781046788563815,4.486722692693034,4.478986426569349,4.458821874507323,4.388746958155095,4.315323092735244,4.246889663436624,4.2105522080621105,4.200034901635712,4.266128608604154,4.265289214416917,4.249782680107352,4.238395484008936,4.228031195590047,4.227824139264344,4.218558260016465,4.150479481119324,4.1200754084995355,4.110193868356605,4.5781046788563815,4.388746958155095,4.213970146036596,4.264897279759809,4.554292151333524,"rgba(0, 255, 255, 0.75)",0.10990782378766774,4.614412164466449,1.8250551109179396,73.372904732093,18.667790733707506,True,False,True,False,False,9.497973499227012,0.0,0.0,0.0,0.0,0,0.9548872180451131,0.9826489300173512,False,False,False,False,0.11238372778733181,0.10056656728821242,False,False,False,False,1286075.0,911494.4621271184,False,False,False,False,42048.705472927584,False,False,False,False
2025-10-27 19:00:00+00:00,4.815,4.82,4.79,4.79,38441.0,,4.657898212116996,4.620224088665791,4.5883312964960705,4.595016484307706,4.626325171947321,4.7267516391191196,4.688614556974258,4.620414836321401,4.544076906316233,4.46350215459137,4.4422802307975084,4.37280904528011,4.354510430428889,4.327381060295359,4.2748217681382945,4.215206251581651,4.202257997571503,4.20158106594211,4.2656837916157775,4.267247271548944,4.267871515601764,4.265180723961907,4.2644097381245425,4.259136323106235,4.253767820580927,4.243026372523928,4.24244565598367,4.231308624598396,4.210414114356249,4.1804400786360585,4.142911171062177,4.101606366021689,4.688966832113152,4.677833203429461,4.59370218467338,4.5900835417897685,4.6277755422977345,4.711386583115343,4.57895581790127,4.487787930459067,4.480067157861875,4.459933509852699,4.389955860979374,4.316603022039801,4.2481825519766865,4.2117802878568,4.2010462201085454,4.266897920234023,4.266011132208263,4.250460310199929,4.239053269710273,4.228680782636625,4.228473596287057,4.219200452153661,4.1510936411745165,4.12069504959349,4.110816013906064,4.57895581790127,4.389955860979374,4.215206251581651,4.2656837916157775,4.55658337112525,"rgba(0, 255, 255, 0.75)",0.11103899160956465,4.6170600072209895,1.5574708512042525,70.34262963989356,18.667790733707506,True,False,True,False,False,8.283248246942541,0.0,0.0,0.0,0.0,0,0.9526315789473688,0.9906432748538013,False,False,False,False,0.09787649603446948,0.09922153166134096,False,False,False,False,1247634.0,916705.9278305739,False,False,False,False,41992.77205474266,False,False,False,False
2025-10-28 14:00:00+00:00,4.745,4.775,4.725,4.765,57018.0,,4.663564949482749,4.6247366977718976,4.592187540705541,4.5986165613841745,4.628528847676822,4.726999394557291,4.689069726006612,4.62121906412787,4.545217994897444,4.464911846132378,4.443741170197004,4.374427713698191,4.356160430214127,4.329075244808229,4.276565190945624,4.216889795091845,4.203884721403328,4.203198077842881,4.266748251318701,4.268260122680533,4.268871800863933,4.26614925217822,4.26537144602822,4.260070567508594,4.254693115852859,4.243925808571211,4.243342087382593,4.23219802040527,4.211280254676156,4.181283680281953,4.143759355095822,4.102470363905484,4.694268267154792,4.683721148390411,4.597966078945904,4.594352002995983,4.629752955272202,4.711703511792198,4.579951744790032,4.489128860491383,4.48143323420148,4.461352647628371,4.391540591736437,4.318313512714435,4.249933668447152,4.213453819931834,4.202427775515669,4.267938957666234,4.266988405980389,4.2513802903315066,4.239948061861379,4.229565899410522,4.2293585647228324,4.2200767818523826,4.151939439694723,4.12155131461807,4.111676634187638,4.579951744790032,4.391540591736437,4.216889795091845,4.266748251318701,4.558945129002381,"rgba(38, 166, 154, 1.0)",0.11071381824126947,4.619423609642967,1.3148890777101598,65.89740601498407,21.198604131033306,True,False,True,False,False,7.079213891446578,0.0,0.0,0.0,0.0,0,0.951461988304094,0.9824561403508774,False,False,False,False,0.034448339241509,0.06683493545142498,False,False,False,False,1190616.0,920952.5956161463,False,False,False,False,42225.721325211765,False,False,False,False
2025-10-28 15:00:00+00:00,4.765,4.905,4.755,4.785,164604.0,,4.685399357351622,4.641506468694262,4.606138295189445,4.611815971828471,4.637313738083419,4.729172519575038,4.691513978422096,4.624505258850372,4.5493666396519075,4.469732137668976,4.448681591810543,4.379749351599312,4.361553636184837,4.3345701745135665,4.282150321993244,4.222226993138664,4.209033078756035,4.208315491376251,4.2701698507135175,4.271518184590966,4.272090174422026,4.269264460166018,4.268464383471718,4.263072553108827,4.257663327680103,4.246807494228708,4.24621388961577,4.235041466529964,4.214039537264276,4.183958462590759,4.1464338908142375,4.1051800214314,4.716985271367452,4.7074184757576685,4.613354527026211,4.609692537107918,4.637708029617291,4.713825968715206,4.583728820594344,4.493782340635828,4.486150324291355,4.466195653141524,4.396781919469982,4.32384573326121,4.255514268455836,4.218756683434957,4.206806673548225,4.271286715512934,4.270132075747876,4.254331619037475,4.242812792877198,4.232394387878311,4.232186475173535,4.22287259891621,4.154609533496225,4.124243243923979,4.114378808284407,4.583728820594344,4.396781919469982,4.222226993138664,4.2701698507135175,4.567865719485947,"rgba(38, 166, 154, 1.0)",0.11035058791081973,4.629600285330019,1.408236400113862,64.25870522167942,19.614154336190083,True,False,True,False,False,7.87144597701738,0.0,0.0,0.0,0.0,1,0.9531791907514453,0.9682080924855493,False,False,False,False,0.12693822268957325,0.09688657907049911,False,False,False,False,1355220.0,927685.4235910898,False,False,False,False,44123.05897908445,False,False,False,False
2025-10-28 16:00:00+00:00,4.785,4.835,4.78,4.795,56705.0,,4.6909799722114425,4.6462753134833985,4.610301878673375,4.61575771098755,4.639965125604805,4.729798089067338,4.6922566890282384,4.6255439086449,4.550704948610984,4.471307024521784,4.450299984559549,4.381504626921361,4.363335267674455,4.3363892009423655,4.284006084173959,4.224007877368975,4.2107528625302315,4.210025116962915,4.271313670982572,4.272607690583728,4.273166479506334,4.270306688023061,4.269499261362326,4.264077508212886,4.2586580002520105,4.24777324725577,4.247176380557029,4.235995024423672,4.214965919848514,4.184857747036373,4.147334329833015,4.106093450151819,4.722241653059712,4.7130337541895475,4.617884262477107,4.614221921695111,4.6401225056114965,4.714455083356356,4.5849378124257285,4.495297693948931,4.487688024614792,4.467778681831811,4.398508067788925,4.325678521409189,4.257371750048428,4.220526576483067,4.2082720533245155,4.272405984100766,4.271183703180439,4.255320179786771,4.243773087729448,4.233343078914132,4.233134982704308,4.2238108069008975,4.1555082279608735,4.125150181274561,4.115289466434576,4.5849378124257285,4.398508067788925,4.224007877368975,4.271313670982572,4.570423568077243,"rgba(38, 166, 154, 1.0)",0.1091121829516748,4.6323697891679005,1.4904862723177983,63.80911272547507,19.030023764041033,True,False,True,False,False,8.268568113367017,0.0,0.0,0.0,0.0,0,0.9525462962962968,0.9826388888888893,False,False,False,False,0.10077446577878083,0.09883052242463997,False,False,False,False,1411925.0,935193.0139230109,False,False,False,False,44318.1278321219,False,False,False,False
