date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_818,aVWAP_peak_773,aVWAP_peak_744,aVWAP_peak_725,aVWAP_peak_686,aVWAP_peak_667,aVWAP_peak_641,aVWAP_peak_589,aVWAP_peak_571,aVWAP_peak_532,aVWAP_peak_498,aVWAP_peak_470,aVWAP_peak_450,aVWAP_peak_425,aVWAP_peak_396,aVWAP_peak_362,aVWAP_peak_360,aVWAP_peak_329,aVWAP_peak_282,aVWAP_peak_251,aVWAP_peak_198,aVWAP_peak_171,aVWAP_peak_126,aVWAP_peak_86,aVWAP_peak_59,aVWAP_valley_863,aVWAP_valley_805,aVWAP_valley_750,aVWAP_valley_726,aVWAP_valley_712,aVWAP_valley_676,aVWAP_valley_657,aVWAP_valley_607,aVWAP_valley_552,aVWAP_valley_516,aVWAP_valley_481,aVWAP_valley_403,aVWAP_valley_366,aVWAP_valley_303,aVWAP_valley_264,aVWAP_valley_206,aVWAP_valley_174,aVWAP_valley_139,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_34,aVWAP_valley_17,aVWAP_OB_bull_805,aVWAP_OB_bull_303,aVWAP_OB_bull_174,aVWAP_OB_bull_34,aVWAP_OB_bear_667,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-23 15:00:00+00:00,223.45,224.18,222.235,222.325,320873.0,,,,,,228.07803409389228,230.30990550780018,230.8407299837383,231.3122215804447,231.10395152105923,230.22341898609204,229.09000149213887,226.65014483212212,227.0097119643134,227.19769124899582,227.05731437374507,226.56175146859337,226.54421610523227,226.06527179727456,224.49655911939286,223.9562273450623,222.44266248958678,221.71321988453153,220.4719663122183,218.64824176986016,216.89198168971393,,,,,,229.4347346365,230.51252936005378,231.47006321421566,230.211953168405,229.76547096985965,227.40482701123005,227.0770684032335,226.5923874176198,225.14199347963037,224.1799823905245,222.6640323571647,221.88040929258918,220.75120124885495,219.2089302465509,217.52353365897085,214.37529718613428,213.2597465025428,,225.14199347963037,221.88040929258918,214.37529718613428,230.30990550780018,228.1732773650443,"rgba(255, 26, 202, 1.0)",3.12573000770791,228.9368807670412,-2.1153077043559785,20.515974269658795,-22.641226841974845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9656061707265607,0.9706702928281716,False,False,False,False,-0.30519691475153715,-0.26367419925745345,False,False,False,False,3322603.0,5553751.672624908,False,False,False,False,143382.6964876345,False,False,False,False
2025-09-23 16:00:00+00:00,222.27,222.83,222.02,222.59,246589.0,,,,,,227.52028986130878,229.90500311245296,230.61353640442874,231.16969028258993,230.9754663485208,230.13441909034273,229.02739004990113,226.61983426948262,226.9790122534664,227.1677491829702,227.0306699750249,226.54073074037834,226.52340814221824,226.04845736154198,224.488275735989,223.95049642722967,222.44279219054613,221.71577799235803,220.47811053180408,218.6591498173691,216.90700487861423,,,,,,228.96227209776754,230.19212193615328,231.3136913659833,230.1118510509646,229.68970044911774,227.36387838219832,227.04972791196164,226.57101747386665,225.1305147123766,224.17322701587833,222.6633847197537,221.8824285036434,220.75665420410732,219.21841735886602,217.53714281395017,214.39565317056847,213.28230475753853,,225.1305147123766,221.8824285036434,214.39565317056847,229.90500311245296,228.0520774082754,"rgba(255, 0, 0, 1.0)",3.289556342112509,228.78764243085644,-1.8840359569206802,18.791424297002482,-24.26196548377169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9657239579660061,0.9775254484331289,False,False,False,False,-0.3409771609067283,-0.3023256800820909,False,False,False,False,3569192.0,5522983.305607468,False,False,False,False,144982.7942165084,False,False,False,False
2025-09-23 17:00:00+00:00,222.455,222.565,221.07,221.82,233241.0,,,,,,227.02922093909874,229.52790424527294,230.39313857356234,231.0290961877846,230.84821570309228,230.04498338064914,228.96337412009305,226.58704924550267,226.94614022118316,227.13582715760816,227.00212864399128,226.51783869782977,226.50073287370353,226.02977541005447,224.47794227546723,223.942695778053,222.4407471202959,221.71610059594312,220.4819781965035,218.66763355325924,216.91946239596882,,,,,,228.5309423953865,229.88766963588242,231.15999933321905,230.01151937633423,229.6130221244178,227.3206049238715,227.02046363693927,226.5477713743333,225.1170602662383,224.16440885130652,222.66058116632698,221.88222498596548,220.75981224829437,219.2255302304814,217.54823273107996,214.41324522019147,213.30201290616665,,225.1170602662383,221.88222498596548,214.41324522019147,229.52790424527294,227.93627318371287,"rgba(255, 0, 0, 1.0)",3.4917337609935903,228.64560847435797,-1.954790640285162,17.18706475929197,-25.91731422473012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9576923076923074,0.9804409005628519,False,False,False,False,-0.34282825441539394,-0.3225769672487424,False,False,False,False,3335951.0,5489075.828001151,False,False,False,False,146351.13849222145,False,False,False,False
2025-09-23 18:00:00+00:00,221.82,222.075,220.565,220.92,312099.0,,,,,,226.425494547954,229.03799446342953,230.09445002447376,230.83499333130885,230.67184220598693,229.91931516167296,228.87205475136625,226.53815468713913,226.89746543474348,227.08869978773748,226.95982839034446,226.48348098511687,226.46668353372002,226.0013228140526,224.46098514765075,223.9292693433926,222.43527547071326,221.7138814494722,220.4846889039657,218.67665291630172,216.9338965690776,,,,,,227.98194957217365,229.4840024783737,230.94857154638888,229.87094043365389,229.50459816336607,227.2572189664818,226.97712049629448,226.5129119839164,225.09581212101963,224.14956280518345,222.6540669556382,221.87928221439552,220.76150450797897,219.23268332554278,217.56080063875126,214.43465815315807,213.326296917479,,225.09581212101963,221.87928221439552,214.43465815315807,229.03799446342953,227.78141815334195,"rgba(255, 26, 202, 1.0)",3.7065618560598286,228.45641376817065,-2.0332626463118206,15.629805715291175,-27.62730529504862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9581190988127511,0.9790595494063757,False,False,False,False,-0.34282825441539394,-0.3327026108320682,False,False,False,False,3023852.0,5450855.3035360165,False,False,False,False,148920.87277916374,False,False,False,False
2025-09-23 19:00:00+00:00,220.92,221.36,220.045,220.72,691451.0,,,,,,225.36047142861634,228.0789114383422,229.46503794584817,230.41106479025285,230.28454074135584,229.63863644117282,228.66505476158935,226.42351497939384,226.7837122234003,226.97865328342436,226.86068383882213,226.402183591868,226.38608499609447,225.9333161339967,224.4186339040465,223.89487668349693,222.41874208418056,221.70462953299162,220.48657875301433,218.69264241919458,216.96197204747773,,,,,,226.94851301428687,228.66607812627495,230.48919592095626,229.55859306250792,229.2607915472859,227.11064412318544,226.8756052677515,226.43048041843647,225.04388451142637,224.11196732842555,222.63519963960456,221.8684084939855,220.76104155738852,219.24451219487412,217.58470498524807,214.47829245056653,213.3763268219391,,225.04388451142637,221.8684084939855,214.47829245056653,228.0789114383422,227.4634501527504,"rgba(255, 0, 0, 1.0)",3.9094918358297424,228.0697936124362,-1.8799869448701116,14.485256068863109,-29.024864033263622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9558220773171865,0.9814857941313461,False,False,False,False,-0.34282825441539394,-0.33776543262373104,False,False,False,False,2332401.0,5402507.174799024,False,False,False,False,157332.19258103718,False,False,False,False
2025-09-24 14:00:00+00:00,221.705,222.62,220.62,221.2,312168.0,,,,,,225.05943436259486,227.75283479368272,229.2303989691287,230.24540189994687,230.1326906775026,229.52791947980313,228.58373504147917,226.380013495395,226.74006546090322,226.936167338392,226.8224321207487,226.3710988730489,226.3552775704814,225.90763293449555,224.40373709715936,223.88329112368774,222.41470205776736,221.70370030476082,220.49035426420542,218.7025110947917,216.97709354870204,,,,,,226.61888129488582,228.37590887820448,230.3103565632193,229.43614596193567,229.16463094414826,227.05431788635812,226.83644449495117,226.39894332684682,225.02494278741332,224.09904940734117,222.6301644751128,221.86678691178406,220.7638566024606,219.25257322008815,217.59801527227233,214.50020915947852,213.4010460892379,,225.02494278741332,221.86678691178406,214.50020915947852,227.75283479368272,227.35073846640265,"rgba(255, 0, 0, 1.0)",4.082650170467647,227.93283728327327,-1.6491340188723715,15.607468921760065,-29.024864033263622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9584094324355565,0.9755866373829616,False,False,False,False,-0.30484984745674953,-0.32130764004024026,False,False,False,False,2644569.0,5359748.4434067905,False,False,False,False,159732.74773481954,False,False,False,False
2025-09-24 15:00:00+00:00,221.19,221.835,219.82,219.86,219793.0,,,,,,224.8235501245048,227.5091500664935,229.05353461153746,230.1198309665035,230.0171821876121,229.44252314494167,228.5198664180215,226.34383753378083,226.70414603176565,226.90136984279135,226.79096832348793,226.3451309512262,226.3295258415689,225.88578368082585,224.38987114185275,223.87191799171873,222.4089328653755,221.70021910821487,220.49039334995246,218.7069932097273,216.98538759223226,,,,,,226.36996647486959,228.15832092369206,230.17519973567113,229.34184083987384,229.08992837311666,227.00851149862152,226.80425414567546,226.3726247682473,225.00809153699709,224.0866721779072,222.62366252134464,221.862795650695,220.76314494555848,219.2557449380907,217.60499231991562,214.51341416638573,213.41627074705013,,225.00809153699709,221.862795650695,214.51341416638573,227.5091500664935,227.26366725366344,"rgba(255, 0, 0, 1.0)",4.288474917394565,227.82755694931453,-1.8578998601570815,15.354360374168033,-29.024864033263622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9563916695432054,0.9805545967092396,False,False,False,False,-0.3375999523881893,-0.3294537962142148,False,False,False,False,2424776.0,5314244.994671802,False,False,False,False,160663.91443660526,False,False,False,False
2025-09-24 16:00:00+00:00,219.86,221.33,219.53,220.245,152917.0,,,,,,224.66859660951954,227.3459321119154,228.9327546291728,230.03314524566872,229.93730934229663,229.38316345696376,228.4752758303381,226.3183474581106,226.67885331579097,226.87686886756117,226.76879026915822,226.32677982290053,226.31132560647123,225.87030295760746,224.37994485941152,223.86373105341727,222.4046529295307,221.6975334532763,220.49016713727605,218.70986240538048,216.9909118816057,,,,,,226.2046506009903,228.01132168849443,230.08204568391994,229.27639931177293,229.03789580537486,226.9763568721994,226.78156897792542,226.35402906128945,224.99608793937156,224.077784445659,222.61887203366555,221.85975446326717,220.76239121980402,219.2577017728082,217.60959892245762,214.52235832752072,213.42662111818234,,224.99608793937156,221.85975446326717,214.52235832752072,227.3459321119154,227.20422123079533,"rgba(255, 0, 0, 1.0)",4.468221866543106,227.75579338513708,-1.6809356405007465,16.649689525618246,-29.024864033263622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9618817018332756,0.9816211230254814,False,False,False,False,-0.34282825441539394,-0.3361410253148044,False,False,False,False,2577693.0,5271817.831963712,False,False,False,False,160543.80723603774,False,False,False,False
2025-09-24 17:00:00+00:00,220.26,221.215,219.635,220.41,121744.0,,,,,,224.5541223831762,227.222149955793,228.83953763084946,229.96558818635313,229.87499660536153,229.33672466603542,228.4403466145097,226.29838351686362,226.6590242793749,226.85764736793993,226.7513842014811,226.31237604306463,226.29704014396356,225.85815519748493,224.37217840476185,223.85733631586112,222.40134442867011,221.69548582712915,220.4900637591285,218.71221056562038,216.99536421395845,,,,,,226.08051597779615,227.8989617688068,230.00952524984993,229.22527518160305,228.99715642038953,226.95117737739648,226.76376691555166,226.33943343052005,224.9866818600792,224.07083698273559,222.61515986467805,221.85742564604442,220.76187160888242,219.25932702697585,217.61332395735025,214.52952241724205,213.434900666279,,224.9866818600792,221.85742564604442,214.52952241724205,227.222149955793,227.15851945446965,"rgba(255, 0, 0, 1.0)",4.579283001826408,227.70066175278652,-1.5920967867412217,18.16647640994929,-29.024864033263622,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9563548609515052,0.9819351873132613,False,False,False,False,-0.34282825441539394,-0.33948463986509914,False,False,False,False,2699437.0,5231935.958599933,False,False,False,False,159942.25983702939,False,False,False,False
2025-09-24 18:00:00+00:00,220.42,220.77,219.845,220.43,123560.0,,,,,,224.44217257935412,227.0996880337912,228.7462069007081,229.89747987327806,229.8121100999259,229.28970774328593,228.4048907353866,226.27801414764798,226.63879781915895,226.8380399368726,226.73361695151442,226.29765212927242,226.28243631657065,225.84571972874036,224.3641848188263,223.850735617922,222.3978767875372,221.69329796685503,220.4898521475138,218.7144874349176,216.99977683766224,,,,,,225.95833347881572,227.78721575197065,229.9364859536827,229.1735710216686,228.9558590980302,226.92554102008776,226.74559792812204,226.32451485652263,224.97702573400747,224.06367493498274,222.61128253329724,221.8549523235871,220.76123564376178,219.26087032052317,217.61699819604416,214.53668734998752,213.44319768601096,,224.97702573400747,221.8549523235871,214.53668734998752,227.0996880337912,227.11274150368897,"rgba(255, 0, 0, 1.0)",4.673380723565438,227.6454921842691,-1.5439555668736995,19.264296852254347,-29.024864033263622,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9574751440839474,0.9832610043397397,False,False,False,False,-0.34282825441539394,-0.3411564471402465,False,False,False,False,2822997.0,5194588.067768927,False,False,False,False,159378.19379304443,False,False,False,False
2025-09-24 19:00:00+00:00,220.43,220.46,219.455,220.205,344411.0,,,,,,224.1381128670283,226.76569353205318,228.4873990200646,229.70665958913068,229.63555276726981,229.15678084889794,228.3039610207422,226.2190513784404,226.5803667025605,226.78143724533376,226.68224251134237,226.25488454690344,226.24000997065548,225.80942394579958,224.34037228741153,223.8308589828131,222.38682778217483,221.68584736264785,220.4879877365467,218.7196092488877,217.01088856827653,,,,,,225.6264223139847,227.4802868768936,229.73224198858276,229.02765346643437,228.83875150715258,226.8518206351309,226.6930777219405,226.2811949412026,224.9485423747586,224.04221140155425,222.59908146499146,221.84669860310896,220.7581571647515,219.26393591598614,217.62603756615022,214.55551140248363,213.46519200776513,,224.9485423747586,221.84669860310896,214.55551140248363,226.76569353205318,226.98496605845074,"rgba(255, 0, 0, 1.0)",4.784054933172213,227.49185992378884,-1.523155571074735,19.709553532488883,-29.024864033263622,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.96029519955858,0.9825731101710503,False,False,False,False,-0.34282825441539394,-0.3419923507778202,False,False,False,False,2478586.0,5152479.508578711,False,False,False,False,162246.91947067162,False,False,False,False
2025-09-25 14:00:00+00:00,218.72,220.705,218.54,219.715,250050.0,,,,,,223.92395559753075,226.52950943966195,228.30076723550587,229.56732560348237,229.5063075152884,229.05864942771888,228.22883881230462,226.17430133809458,226.5361187238269,226.73860608991646,226.6432922197721,226.22228965812326,226.20766848261573,225.78160836098414,224.32170776656295,223.81509879123868,222.37755958858213,221.67921901708013,220.4854837986318,218.7222213603669,217.01788185140225,,,,,,225.3927330576552,227.26145068694393,229.5834524072173,228.92016837948367,228.7519856690404,226.79629701027335,226.65327314030174,226.24819059855224,224.9264550327371,224.02527960689483,222.58896800148375,221.8394806541637,220.7547439930541,219.26504511418457,217.63151373308332,214.56813974274317,213.4801349865746,,224.9264550327371,221.8394806541637,214.56813974274317,226.52950943966195,226.89200927441954,"rgba(255, 0, 0, 1.0)",4.894972003895923,227.38041183269883,-1.5659766443194973,19.392559552005064,-29.024864033263622,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9529473660132213,0.9838964247317977,False,False,False,False,-0.34282825441539394,-0.3424103025966071,False,False,False,False,2228536.0,5107147.051081367,False,False,False,False,163608.20754089375,False,False,False,False
2025-09-25 15:00:00+00:00,219.72,220.565,219.055,220.185,174182.0,,,,,,223.79554045323297,226.3804140763235,228.1794388276432,229.47522083287362,229.42075441040083,228.9934927006764,228.17896948437067,226.1448186867586,226.50687639492114,226.71024732350767,226.6174970748223,226.20073941125563,226.1862869170415,225.76326415860328,224.30957302958308,223.80492877250353,222.37180420927973,221.67526568259885,220.48433582686928,218.72458013041728,217.02324976758567,,,,,,225.2479389133613,227.1214857124609,229.48524372543386,228.84897229243535,228.69434910496201,226.759628606524,226.62691571104654,226.22636736427765,224.91199384831683,224.01431701244564,222.58263602931586,221.8351249195516,220.7529836951851,219.2663718277635,217.63583991910133,214.577384798739,213.4909745207737,,224.91199384831683,221.8351249195516,214.577384798739,226.3804140763235,226.83201384293116,"rgba(239, 83, 80, 1.0)",4.971801088445632,227.30852714943745,-1.432786031201527,21.563653894426167,-32.37379780355578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9548291233283802,0.9864670248028347,False,False,False,False,-0.33544254984087757,-0.33892642621874236,False,False,False,False,2402718.0,5065217.918506462,False,False,False,False,163772.14230770158,False,False,False,False
2025-09-25 16:00:00+00:00,220.19,220.725,219.045,219.05,283013.0,,,,,,223.58732404393479,226.14039496356713,227.98207577059486,229.32424339156017,229.28026114859884,228.8858208508245,228.09603097836444,226.09500289531528,226.457565252463,226.66246170159042,226.57396657863995,226.16421916738193,226.1500465645056,225.73203715569642,224.2885297471219,223.78712524718173,222.36125817691496,221.66767561693692,220.48137200870903,218.72735887162068,217.03095086754908,,,,,,225.01481315226306,226.89524453693312,229.32452521156242,228.7314939873998,228.59883979222795,226.69805140529323,226.5824483470936,226.18939482774172,224.88713663776883,223.99520601037867,222.5711440570454,221.82687439487242,220.74899800878222,219.26746325538048,217.64183572909704,214.59142212792167,213.50761588082645,,224.88713663776883,221.82687439487242,214.59142212792167,226.14039496356713,226.73348536475285,"rgba(255, 0, 0, 1.0)",5.0792932180177255,227.1907350293217,-1.6027298838437092,21.34527861561055,-32.34309807028531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.949939590124695,0.9906307702829007,False,False,False,False,-0.3324981589919024,-0.33571229260532237,False,False,False,False,2119705.0,5019551.051552874,False,False,False,False,165620.8377757992,False,False,False,False
2025-09-25 17:00:00+00:00,219.055,219.205,217.925,218.03,276860.0,,,,,,223.34616198025077,225.88062904769234,227.77073200818572,229.16296288383256,229.12981162244657,228.76931562513897,228.00499519359872,226.03797314787556,226.4015336655078,226.6083570166636,226.52453679153925,226.12230796811178,226.10843994219255,225.69577050046226,224.26280842745044,223.7648140442558,222.34648406616495,221.65594085201226,220.4744749303788,218.7263121851135,217.03489286301192,,,,,,224.75727137086446,226.65182353181277,229.1531689485645,228.6044402482872,228.4949142550861,226.62864186557582,226.53197637230267,226.146993958436,224.85747789218775,223.97151728380703,222.55539612058323,221.81445943121943,220.74099011435968,219.26470833828623,217.64404587197237,214.60175659064984,213.52056910385102,,224.85747789218775,221.81445943121943,214.60175659064984,225.88062904769234,226.62498246191493,"rgba(255, 0, 0, 1.0)",5.190543808410973,227.06156467539478,-1.740003554301893,20.062277061912585,-32.34309807028531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9495595015291916,0.9962340804309124,False,False,False,False,-0.34282825441539394,-0.33927027351035816,False,False,False,False,1842845.0,4970299.794939651,False,False,False,False,167345.47594981783,False,False,False,False
2025-09-25 18:00:00+00:00,218.035,218.265,216.48,217.25,478651.0,,,,,,222.89976961247822,225.41258058388073,227.3878050550727,228.868846519848,228.85467756771402,228.55402069007513,227.83474149353478,225.92801846387962,226.29396416679123,226.50467682845095,226.4295751181922,226.04116719476846,226.02786503467595,225.6249790875971,224.210975269968,223.71919106158794,222.3144626370693,221.6293665528459,220.4566858433098,218.71894373087167,217.0363772736769,,,,,217.33166666666665,224.28984832998532,226.21256835171297,228.84142876773228,228.37005586938733,228.30190465346206,226.4963233156443,226.43505451706216,226.06494663412286,224.79857890523422,223.92338358361897,222.52162812232316,221.7866644087431,220.72112611351983,219.2543117513879,217.64245153081293,214.61454791510204,213.53798165995033,,224.79857890523422,221.7866644087431,214.61454791510204,225.41258058388073,226.16064154791752,"rgba(255, 0, 0, 1.0)",5.3194707722953,226.36873786371476,-1.714218999229525,18.48892980104205,-32.34309807028531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9438233012367088,1.0005019851229864,True,False,False,False,-0.34282825441539394,-0.34104926396287605,False,False,False,False,1364194.0,4914391.177963843,False,False,False,False,172171.918183154,True,False,False,False
2025-09-25 19:00:00+00:00,217.24,218.67,216.895,218.09,432532.0,,,,,,222.5845772840472,225.05771781539798,227.08291518614303,228.6275269267859,228.6282825365178,228.37557922089252,227.6933600683765,225.8372636177419,226.20479796261247,226.41849240205877,226.35055242792933,225.97369939428845,225.9608683305329,225.56623133164746,224.16851285749428,223.68204046618672,222.28905073502952,221.60868795204746,220.44359892893468,218.71498113257937,217.04019569541592,,,,,217.59433001018087,223.94513366005904,225.872396641052,228.58641674129842,228.17668823940352,228.14165635201743,226.38697846547097,226.35442896998728,225.9967224521962,224.7500281378041,223.8840851501327,222.49470058533637,221.7649253363706,220.70627213567147,219.24768889161257,217.64356505216637,214.62833712080104,213.55585533399054,,224.7500281378041,221.7649253363706,214.62833712080104,225.05771781539798,226.01340628127747,"rgba(255, 0, 0, 1.0)",5.382077427205901,226.197348571142,-1.5063604492495948,21.102813989828565,-32.34309807028531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9452042325634316,0.9968369552850154,False,False,False,False,-0.32844059418397137,-0.3347449290734237,False,False,False,False,1796726.0,4866055.283731845,False,False,False,False,176208.50859891903,False,False,False,False
2025-09-26 14:00:00+00:00,220.75,221.05,218.22,219.115,161567.0,,,,,,222.51293982725454,224.9608810901218,226.99265883189037,228.5529170768763,228.55815618097168,228.32023539105737,227.64989852874146,225.81050403243214,226.17819457034332,226.392606437361,226.32683612342015,225.95363982677583,225.94095527317958,225.54897251419638,224.15674075479208,223.67202574910323,222.28300463037698,221.60426798961174,220.44173593887555,218.71630408828065,217.0442587587482,,,,,217.87556979725002,223.8567738438728,225.77604808347039,228.50776876620296,228.11706241826778,228.09206340415025,226.3542860392351,226.33023515022148,225.9764259752811,224.73619212403153,223.8733602243173,222.48813512871362,221.76014162145728,220.7038419774856,219.24807478060723,217.6466775456838,214.63593738748978,213.56491203093867,,224.73619212403153,221.76014162145728,214.63593738748978,224.9608810901218,225.97914248245587,"rgba(239, 83, 80, 1.0)",5.400780108816766,226.15820218187432,-1.3041083028683742,26.559185790380358,-27.36241301530096,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9470604123525704,0.9868326280723867,False,False,False,False,-0.2649485715552427,-0.29984675031433317,False,False,False,False,1958293.0,4820973.697937554,False,False,False,False,175981.50846560244,False,False,False,False
2025-09-26 15:00:00+00:00,219.115,219.655,218.585,219.32,179067.0,,,,,,222.4304694568674,224.85222255546967,226.8915289636671,228.46917357602774,228.47936511468708,228.25781506848062,227.60066271485528,225.77983390971926,226.14775661018393,226.36301136423583,226.29969576883923,225.93061575288277,225.91809675004208,225.52909898145853,224.1430019923693,223.66026033551373,222.27568356921586,221.59876447607104,220.43910235388228,218.71722591914533,217.04823554718524,,,,,218.06311652581806,223.75694717485754,225.66808612402323,228.41956894530492,228.04985475912528,228.03602632915124,226.31697998376708,226.30255279575914,225.95313453844852,224.720146703742,223.86079708479275,222.48023349223823,221.7542313576443,220.70056583572054,219.24795228649765,217.64959394920456,214.6438545597754,213.5744506946758,,224.720146703742,221.7542313576443,214.6438545597754,224.85222255546967,225.9351504983913,"rgba(239, 83, 80, 1.0)",5.388936196814785,226.10746793794533,-1.2595190757606622,30.882657148012907,-23.600302422336497,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9507993695113713,0.9937626660662013,False,False,False,False,-0.2823711162180427,-0.2911089332661879,False,False,False,False,2137360.0,4779367.284016041,False,False,False,False,176029.34554365513,False,False,False,False
2025-09-26 16:00:00+00:00,219.32,220.305,219.16,220.07,131376.0,,,,,,222.38427913853334,224.78403369965525,226.8251823781091,228.4129700240462,228.4264318610198,228.21584349921042,227.5677006386163,225.75974103554208,226.1276892840971,226.34343023528353,226.28174538227833,225.91546235718806,225.90305486610842,225.51610241895756,224.13430293994563,223.65293209602,222.27147434695323,221.59584030774835,220.4381891383086,218.71884518090366,217.05203915428294,,,,,218.2323602418462,223.69654464266023,225.59892047703005,228.3604524548357,228.00480130171138,227.99838537419836,226.29236005464745,226.28424553887177,225.93780040178285,224.70982709727707,223.85291482788082,222.47561428397293,221.75101980676263,220.69921253803759,219.24882478329505,217.65264003618665,214.65048488126865,213.58224686686106,,224.70982709727707,221.75101980676263,214.65048488126865,224.78403369965525,225.9085466937381,"rgba(239, 83, 80, 1.0)",5.351858503496603,226.07698250596678,-1.1224105611241713,36.16942540633431,-19.02216349642083,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.949871960477712,1.0003399279352778,False,False,False,False,-0.2616680488644162,-0.27638849106530206,False,False,False,False,2268736.0,4740442.767984785,False,False,False,False,175337.04561274574,False,False,False,False
2025-09-26 17:00:00+00:00,220.04,220.61,219.905,220.3,112781.0,,,,,,222.3523680798894,224.73189104692764,226.77263617126326,228.36767638638418,228.38373952399738,228.18196480805676,227.54117775404447,225.7438367929197,226.1117269569221,226.32781175435997,226.2674313328391,225.90342394327044,225.89110659762642,225.50582855230542,224.1276032435316,223.6473658919207,222.26850585121286,221.59394763837827,220.4379696900761,218.7207568002421,217.05579370995108,,,,,218.38610289906998,223.6517415094185,225.54514867325182,228.31286014699376,227.96851937773894,227.9680235810618,226.27276258018915,226.26964797700765,225.9256154864891,224.7017768377824,223.84689059183856,222.47230284620977,221.74888665708065,220.69863277141425,219.2501063426508,217.65575584129593,214.65662968641828,213.5893790240737,,224.7017768377824,221.74888665708065,214.65662968641828,224.73189104692764,225.88849688053364,"rgba(239, 83, 80, 1.0)",5.401450151463616,226.05410094397521,-1.0652881694031795,40.3956427709051,-15.464427084936588,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9424150582230021,1.0066312695121118,False,False,False,False,-0.24409610633761944,-0.26024229870146076,False,False,False,False,2381517.0,4703870.275457889,False,False,False,False,174367.1844404551,False,False,False,False
2025-09-26 18:00:00+00:00,220.3,220.505,219.89,220.47,124554.0,,,,,,222.31850120974224,224.67589801628057,226.71572162191052,228.31833846766176,228.33720287632113,228.14496191489107,227.51217602264938,225.72643228102305,226.09424919020046,226.31070320832563,226.25174581211817,225.8902275687888,225.87800881316508,225.4945648705333,224.12026299818362,223.64127014441402,222.26526498136494,221.59188994126205,220.43775222651672,218.7228851368867,217.05995147127388,,,,,218.5323085860493,223.60384155159116,225.48719496719963,228.26105394976412,227.92892953976937,227.9348404661327,226.25132678164837,226.25365331671196,225.91225885350752,224.69295341528127,223.8402919099182,222.46868488762615,221.7465644680049,220.69801923090043,219.25154098532076,217.65921016506715,214.6634204408436,213.59725764376677,,224.69295341528127,221.7465644680049,214.6634204408436,224.67589801628057,225.86589425197803,"rgba(239, 83, 80, 1.0)",5.444407431418685,226.02823971345364,-1.0209081123095334,43.755706847613354,-12.63379443164088,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9415300921163912,1.0048458250474297,False,False,False,False,-0.24609667231493312,-0.25316948550819696,False,False,False,False,2506071.0,4669795.868086448,False,False,False,False,173594.88700726975,False,False,False,False
