date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_849,aVWAP_peak_818,aVWAP_peak_780,aVWAP_peak_761,aVWAP_peak_730,aVWAP_peak_685,aVWAP_peak_666,aVWAP_peak_637,aVWAP_peak_620,aVWAP_peak_593,aVWAP_peak_552,aVWAP_peak_468,aVWAP_peak_445,aVWAP_peak_430,aVWAP_peak_408,aVWAP_peak_367,aVWAP_peak_326,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_259,aVWAP_peak_225,aVWAP_peak_185,aVWAP_peak_117,aVWAP_peak_83,aVWAP_peak_51,aVWAP_peak_12,aVWAP_valley_860,aVWAP_valley_804,aVWAP_valley_772,aVWAP_valley_713,aVWAP_valley_680,aVWAP_valley_648,aVWAP_valley_611,aVWAP_valley_598,aVWAP_valley_570,aVWAP_valley_522,aVWAP_valley_474,aVWAP_valley_413,aVWAP_valley_398,aVWAP_valley_378,aVWAP_valley_360,aVWAP_valley_343,aVWAP_valley_307,aVWAP_valley_270,aVWAP_valley_192,aVWAP_valley_157,aVWAP_valley_129,aVWAP_valley_113,aVWAP_valley_77,aVWAP_valley_64,aVWAP_valley_36,aVWAP_OB_bull_804,aVWAP_OB_bull_713,aVWAP_OB_bull_648,aVWAP_OB_bull_598,aVWAP_OB_bull_474,aVWAP_OB_bull_413,aVWAP_OB_bull_77,aVWAP_OB_bear_849,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 14:00:00+00:00,74.33,75.165,74.15,74.55,5340.0,,,,,,,,,,,75.46712865998617,76.29423711786566,73.4615785881202,72.9418452255625,71.99044482028614,70.46213558600333,69.44226524694892,68.0645590131219,67.12253389245058,66.86465988159227,66.6067420650314,65.72272645776813,64.20702676609119,62.618449162292755,61.621621741690056,60.4047699588815,59.5334722936806,,,,,,,,74.5918345243767,75.97940951545645,75.86249028955791,73.63807342927208,70.66423017649396,70.18363885428259,69.79966806267885,69.17169390030591,68.3728494448192,67.33784119478695,66.79620138979007,64.38750093495987,63.43820284400629,62.780032427713365,62.470661302970534,61.42856293287832,60.67718110384024,59.95839530284198,,,,74.5918345243767,73.63807342927208,70.66423017649396,61.42856293287832,,70.21733260150435,"rgba(0, 255, 255, 0.75)",1.0022252134021137,72.57308830438552,1.9725224123066414,39.293291636408156,-5.415008084601311,False,True,False,True,False,0.6125755679765668,0.0,0.0,0.0,0.0,0,1.0285571392848218,0.8929732433108283,False,False,False,False,0.19529842538904263,0.192710081824329,False,False,False,False,150481.0,129177.27883916674,False,False,False,False,4375.012950271965,False,False,False,False
2025-08-08 15:00:00+00:00,74.55,74.55,73.985,74.52,1782.0,,,,,,,,,,,75.42400101251177,76.2775413817052,73.46434363191251,72.94596568500421,71.9965427997942,70.47063039544798,69.45162038759858,68.07392226392535,67.13142252615401,66.8733239074762,66.61528474772037,65.73097116766137,64.21589812242102,62.628026759373924,61.63162995654641,60.41526282003112,59.54417055774537,,,,,,,,74.57304042976754,75.9573949605343,75.85498640786803,73.6403363817503,70.67246049450291,70.19244966527877,69.80882130866489,69.181220832684,68.38249264603397,67.34696924461174,66.80484053998333,64.39629243670909,63.447413338119894,62.78953800674653,62.48030418115586,61.43865444894488,60.68758446277203,59.96900819347668,,,,74.57304042976754,73.6403363817503,70.67246049450291,61.43865444894488,,70.21931093510887,"rgba(0, 255, 255, 0.75)",0.9774342354783871,72.57031486490469,1.9946969978405458,39.350755610036224,-5.415008084601311,False,True,False,True,True,0.5186548021153925,0.0,0.0,0.0,0.0,0,1.0290752860068946,0.899185692161663,False,False,False,False,0.17707144191130506,0.18489076186781703,False,False,False,False,148699.0,129479.94118274555,False,False,False,False,4334.811199104957,False,False,False,False
2025-08-08 16:00:00+00:00,74.52,74.765,74.245,74.245,1646.0,,,,,,,,,,,75.3893242695939,76.26289788532452,73.4670731782218,72.94992982585273,72.00230612491765,70.47857821054922,69.46034707114745,68.08263776161834,67.13968902170632,66.88138009313953,66.62322659038007,65.73863145144917,64.22413246072891,62.636909752848474,61.640908763534874,60.424987158143516,59.5540830569725,,,,,,,,74.56261173451279,75.93840559395129,75.84842558374396,73.64260862313401,70.68016727143038,70.20068493410182,69.81736694103674,69.19010266312094,68.39147146718342,67.3554596146674,66.8128731639697,64.4044534978447,63.45595902693388,62.798354813776555,62.48924717218623,61.4480098524634,60.6972266122289,59.978842600594504,,,,74.56261173451279,73.64260862313401,70.68016727143038,61.4480098524634,,70.22179140133306,"rgba(0, 255, 255, 0.75)",0.9703875653714661,72.56868825913216,1.7274662214227263,38.64659339298997,-5.415008084601311,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.047604500789166,0.8911460719922615,False,False,False,False,0.18175040932147046,0.18332058559464376,False,False,False,False,147053.0,129752.39170704407,False,False,False,False,4293.124203769996,False,False,False,False
2025-08-08 17:00:00+00:00,74.245,74.775,74.245,74.75,1037.0,,,,,,,,,,,75.37232922586952,76.2546377822535,73.4690937068745,72.9527070320941,72.0061800188057,70.48378648359213,69.46601907604297,68.08826478969388,67.14500999436409,66.88656216209563,66.62833175757751,65.74354590331579,64.22940061721712,62.64258072187992,61.64682605911184,60.431181750145484,59.56039331586627,,,,,,,,74.56372749296143,75.92800492897857,75.84481535069398,73.64434865235364,70.68522859727483,70.20606729787994,69.82293481338317,69.19586609578117,68.39727526472599,67.3609279469909,66.81803914761187,64.40967626873397,63.461420284919456,62.80398460822359,62.494955469134794,61.453974866532235,60.703370247382004,59.985105104081136,,,,74.56372749296143,73.64434865235364,70.68522859727483,61.453974866532235,,70.22411121628664,"rgba(0, 255, 0, 1.0)",0.9676719671647881,72.56872837199464,2.2541436582030343,40.361738646557384,-5.415008084601311,False,True,False,True,True,1.2387516772639735,0.0,0.0,0.0,0.0,0,1.0433661630485234,0.8979528695921213,False,False,False,False,0.18199374606315957,0.18265716582890168,False,False,False,False,148090.0,130036.69571158601,False,False,False,False,4242.641657975112,False,False,False,False
2025-08-08 18:00:00+00:00,74.81,74.92,74.605,74.755,2173.0,,,,,,,,,,,75.34621154424948,76.23933175144755,73.47394273646846,72.95909726855089,72.01479176230791,70.49510763908773,69.47825697470401,68.10033202126282,67.15638934467007,66.89763759176944,66.63923624739067,65.75402385578289,64.24060337154896,62.6546154597948,61.65937066730415,60.444300404249134,59.573748467347514,,,,,,,,74.57916473625791,75.90942676309265,75.83833286584058,73.64862593884475,70.69625195404818,70.21773887003066,69.83497465196962,69.20828273409447,68.40973464647871,67.37262872798343,66.8290783697643,64.42078552929462,63.47302136835738,62.815934151175384,62.50706745010858,61.466618350971004,60.716383815403255,59.99836312955207,,,,74.57916473625791,73.64862593884475,70.69625195404818,61.466618350971004,,70.23039951587764,"rgba(0, 255, 0, 1.0)",0.9697745953397111,72.57083976759091,2.2522349450121193,41.52693581615678,-5.415008084601311,False,True,False,True,True,1.25444842634899,0.0,0.0,0.0,0.0,0,1.0350160339298649,0.8963484017792493,False,False,False,False,0.1943106579825189,0.1884839119057103,False,False,False,False,150263.0,130350.28182458469,False,False,False,False,4210.554190409606,False,False,False,False
2025-08-08 19:00:00+00:00,74.71,74.755,73.81,73.81,6827.0,,,,,,,,,,,75.20190172456569,76.17342691644482,73.48153645059185,72.97190649992407,72.03532252003947,70.52505081902508,69.51176127756487,68.13437372196601,67.18895278984161,66.92943788202605,66.67064177796244,65.78447504169486,64.27352967309753,62.69029519606433,61.696724084831715,60.48353868583865,59.61380651489931,,,,,,,,74.48917539786194,75.82449908093575,75.80675958042374,73.65429561516977,70.72514815724655,70.2489494871138,69.86759338663614,69.24251358365885,68.44468055166209,67.40601067944837,66.86080096012003,64.45339920572765,63.50727261972891,62.85133389943349,62.543000969213516,61.50429499666334,60.755271130337064,60.0380768679081,,,,74.48917539786194,73.65429561516977,70.72514815724655,61.50429499666334,,70.23624571122997,"rgba(38, 166, 154, 1.0)",0.9944124210123269,72.55854318383267,1.2584887213027085,39.407837949574116,-5.415008084601311,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0257819321041552,0.8959991782651126,False,False,False,False,0.17094301440911713,0.1797134631574137,False,False,False,False,143436.0,130553.1611761415,False,False,False,False,4251.119241721085,False,False,False,False
2025-08-11 14:00:00+00:00,74.56,75.8,74.185,74.84,1917.0,,,,,,,,,,,75.1935440330597,76.1627393733385,73.48630294195944,72.97796449034246,72.04324085851873,70.53525742179983,69.52273257550208,68.14515713577815,67.19911201616154,66.93932479161751,66.68037396032055,65.79381917944137,64.28349903917686,62.70098676422635,61.70785916009133,60.49517341617562,59.62564585748364,,,,,,,,74.5130241211188,75.81285633370024,75.80230618229473,73.6585836384139,70.7351027823379,70.25945152289896,69.87840349290107,69.25363337869351,68.45581629034098,67.41645706904171,66.87065487201153,64.46328759802242,63.517587390353285,62.86195140135628,62.553759700133476,61.51551615697713,60.76681455689811,60.049832402744194,,,,74.5130241211188,73.6585836384139,70.7351027823379,61.51551615697713,,70.24330580395169,"rgba(0, 255, 0, 1.0)",1.0006419876199086,72.56272509071538,2.2758138649581086,42.21831346802182,-5.415008084601311,False,True,False,True,True,1.4721634881684729,0.0,0.0,0.0,0.0,0,1.026145770240259,0.8829497274379169,False,False,False,False,0.20558083179784326,0.19264714747762848,False,False,False,False,145353.0,130782.61604162767,False,False,False,False,4214.9313465006035,False,False,False,False
2025-08-11 15:00:00+00:00,74.81,75.29,74.61,74.61,1572.0,,,,,,,,,,,75.18438646033975,76.1533708672269,73.48990812558414,72.98264035093332,72.04946795199949,70.54339341442277,69.5315226661139,68.15383819210903,67.20731034259859,66.9473080346091,66.68823636320901,65.8013796584334,64.29157993568245,62.709665182149116,61.71690397086401,60.50463105151367,59.635274384502594,,,,,,,,74.52643246187364,75.80241224965744,75.79824694216998,73.66179267825673,70.74302799332484,70.26783616613181,69.88705068609767,69.2625518987805,68.46477212568611,67.4248826205962,66.87861258186969,64.47130136988548,63.52595433327036,62.87056861935473,62.562493611220575,61.52463203079714,60.776196503393905,60.05939060727577,,,,74.52643246187364,73.66179267825673,70.74302799332484,61.52463203079714,,70.24853048550368,"rgba(0, 255, 0, 1.0)",1.012390725946517,72.56540279557223,2.0195732260548054,43.34572605347022,-5.415008084601311,False,True,False,True,True,0.7471878818046598,0.0,0.0,0.0,0.0,0,1.030386879307743,0.8891683855712637,False,False,False,False,0.20349449891147528,0.19807082319455188,False,False,False,False,143781.0,130984.14137431562,False,False,False,False,4173.955666709896,False,False,False,False
2025-08-11 16:00:00+00:00,74.95,75.09,74.465,74.625,1381.0,,,,,,,,,,,75.17429577127533,76.14457069883704,73.4928020373031,72.98648615526602,72.05470058555343,70.55033304103402,69.53906117180287,68.16132070074667,67.21439442054869,66.95421039821413,66.69503790317957,65.8079303713152,64.29859484172941,62.717209864313325,61.72477301445133,60.51286559565135,59.64366184523058,,,,,,,,74.53346420851875,75.79239556433579,75.79430423341744,73.66433482458747,70.74977864736718,70.2750000252072,69.89445411233785,69.2702091781165,68.47248363279562,67.43215906617249,66.88549386325649,64.47825664568202,63.533223097051234,62.878059111214434,62.57008742820362,61.53256393696479,60.78436381392709,60.06771485830226,,,,74.53346420851875,73.66433482458747,70.74977864736718,61.53256393696479,,70.252642883944,"rgba(0, 255, 0, 1.0)",1.0250816623152263,72.56711389079007,2.0075338237560865,44.15938055966478,-5.415008084601311,False,True,False,True,True,0.7940041036216563,0.0,0.0,0.0,0.0,1,1.0358563730674326,0.8899632371455913,False,False,False,False,0.19504415547287451,0.1965574893337132,False,False,False,False,145162.0,131203.95313595413,False,False,False,False,4130.6540284663315,False,False,False,False
2025-08-11 17:00:00+00:00,74.51,74.69,73.8,73.94,7207.0,,,,,,,,,,,75.06792288236697,76.08216030284407,73.50065002340699,72.99964754407176,72.07578955086218,70.58117161910728,69.57366571594434,68.19664964098008,67.2482944619213,66.98734520900474,66.7277825462725,65.83973523499225,64.33301159432385,62.75452490892305,61.763849541184825,60.55392750234987,59.685595467733656,,,,,,,,74.47303970027795,75.71597586591221,75.76320066083557,73.67022896032205,70.77952664818669,70.30716509950967,69.92810555925533,69.30558922579276,68.50869628255273,67.46688044262719,66.9185530993848,64.51234413073816,63.56903499306718,62.91507955474516,62.60766952183773,61.57198057296479,60.82505488839321,60.10928099271196,,,,74.47303970027795,73.67022896032205,70.77952664818669,61.57198057296479,,70.26252528005973,"rgba(38, 166, 154, 1.0)",1.0527515727247367,72.56021247152935,1.310648745837986,42.41999594326301,-5.415008084601311,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0293042127936687,0.8926514050994344,False,False,False,False,0.16627614713097436,0.1814168182323438,False,False,False,False,137955.0,131308.62052919515,False,False,False,False,4178.349314846698,False,False,False,False
2025-08-11 18:00:00+00:00,73.94,73.97,73.67,73.735,1401.0,,,,,,,,,,,75.0428280070923,76.06835817214981,73.50133090904028,73.00139531928855,72.07915088267315,70.58651933963311,69.57981930347597,68.20306572432936,67.25451182000954,66.99343620173875,66.73381424377935,65.84562911330393,64.33943527085547,62.761527353230406,61.771202287175754,60.56167517977655,59.693521390083376,,,,,,,,74.4531243263166,75.69879551918908,75.75600664935526,73.67051875174587,70.78465080326843,70.31278829950091,69.93404482314297,69.31191172535482,68.51524619021538,67.4732350879735,66.92463358421286,64.51870171153134,63.575737987893504,62.92202337954928,62.61472509635567,61.57940081097773,60.832728136516785,60.117130969156406,,,,74.4531243263166,73.67051875174587,70.78465080326843,61.57940081097773,,70.26331807116706,"rgba(38, 166, 154, 1.0)",1.0838450988027442,72.55735403944682,1.0865445273075,40.6383358864874,-5.415008084601311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0261375608287768,0.9025234535694582,False,False,False,False,0.1438615726602986,0.1626391954463212,False,False,False,False,136554.0,131389.9442419208,False,False,False,False,4135.289635546749,False,False,False,False
2025-08-11 19:00:00+00:00,73.72,74.82,73.395,73.73,6839.0,,,,,,,,,,,74.94989315746787,76.00873168907566,73.50675495908726,73.01184245889391,72.09717170695897,70.61390307970694,69.61094572942088,68.23523352811533,67.28557031584381,67.023840243279,66.76389947304791,65.87496015298163,64.37129550071525,62.79616934144686,61.80753144551487,60.59990703774646,59.73260408513326,,,,,,,73.98166666666667,74.39425667616057,75.62708420859796,75.72495458725066,73.6741015594965,70.81098103985552,70.3414645805476,69.96419239981734,69.34381923928333,68.54813089899604,67.5050002783218,66.95497877144761,64.55024502029383,63.60893917467004,62.9563831573557,62.64962289618973,61.61605535707884,60.87060248279436,60.15585242803162,,,,74.39425667616057,73.6741015594965,70.81098103985552,61.61605535707884,,70.65614489682459,"rgba(38, 166, 154, 0.5)",1.1124152847593822,72.83732721002752,0.802463614265752,39.43433286570922,-5.638917285035525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0221118012422363,0.8961987577639756,False,False,False,False,0.15734639201875808,0.15999279373253963,False,False,False,False,129715.0,131363.97611413908,True,False,False,False,4177.207625693311,False,False,False,False
2025-08-12 14:00:00+00:00,81.18,83.835,79.6,83.29,16590.0,,,,,,,,,,,76.22757083509364,76.41276872792345,73.7396470056308,73.24444439296533,72.32502986034481,70.83703877039626,69.823950720881,68.42185203359507,67.451217531037,67.18277210577091,66.91819556261413,66.01684895480874,64.51339467153899,62.94072557624818,61.953954684115274,60.74844194369659,59.88097462244038,,,,,,,79.83054626033265,76.21859640518296,76.23554510673691,75.99034148632549,73.90691239667974,71.03487635102401,70.56289659181827,70.18208303915151,69.55411498346763,68.74508656743855,67.67743176621445,67.11278648727473,64.6921504284067,63.75204410315956,63.1006373016471,62.79445523301974,61.76287525374338,61.0188919811642,60.30447378330327,,,,76.21859640518296,73.90691239667974,71.03487635102401,61.76287525374338,,71.2137881748446,"rgba(0, 255, 0, 1.0)",1.3973793748004333,73.53473724055505,6.981112599316959,54.134716231755135,-1.9268700859488277,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0223390275952697,0.8572205355929137,False,False,False,False,0.34282825020890456,0.2514105219707221,False,False,False,False,146305.0,131595.6198953152,False,False,False,False,4369.654019093414,False,False,False,False
2025-08-12 15:00:00+00:00,83.14,83.9,82.42,82.75,8173.0,,,,,,,,,,,76.76758198594109,76.61734252552367,73.86000761418902,73.36436279871621,72.44211584076301,70.95116702379998,69.93270770513439,68.51706976532654,67.53572311509357,67.26385612464065,66.99690349593679,66.08917348055566,64.58562175871843,63.014005563353784,62.02807037761555,60.82350404262847,59.955882067678004,,,,,,,80.65627402274119,76.91784975168164,76.52981473524893,76.12866606986582,74.02734108730107,71.14945414510134,70.67608226554029,70.29338207300559,69.66144377496339,68.84554731698306,67.76538434854895,67.19329317602255,64.76430254033677,63.82468545451895,63.173782876866625,62.86785825628853,61.83717126323061,61.09385510205248,60.37954130404289,,,,76.91784975168164,74.02734108730107,71.14945414510134,61.83717126323061,,71.39787387131844,"rgba(0, 255, 0, 1.0)",1.5967673368178787,73.76342702234453,5.627978961270827,62.68672881259801,5.286109349710742,True,False,True,False,True,19.1362935763321,0.0,0.0,0.0,0.0,0,1.046515796549407,0.8578534617969981,False,False,False,False,0.3428282501154948,0.29711938604310845,False,False,False,False,138132.0,131696.9591217444,False,False,False,False,4428.620623448554,False,False,False,False
2025-08-12 16:00:00+00:00,82.75,83.91,82.39,83.32,4280.0,,,,,,,,,,,77.02482562173498,76.72242562501317,73.92303713250622,73.42716506623609,72.50345900937964,71.01097926192838,69.9897367889209,68.56706314534503,67.5801312724356,67.30647767646336,67.03828277758596,66.12721057686817,64.62359475778887,63.05251720425032,62.067012408662464,60.862933709822464,59.99522635877073,,,,,,,80.96048450476562,77.23898721390363,76.67803300086963,76.20082364486494,74.09040553859387,71.20949932552509,70.73540631813219,70.35172877810727,69.71773151123843,68.89826725071316,67.81159055321073,67.23561288767623,64.80223780964793,63.862869079373894,63.21222536545608,62.906433213480085,61.87620636965858,61.1332345340289,60.418971434909636,,,,77.23898721390363,74.09040553859387,71.20949932552509,61.87620636965858,,71.48606409166665,"rgba(0, 255, 0, 1.0)",1.7960979778248396,73.87231423007103,5.260117146488058,68.72854716990108,10.162789436881681,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0448986959072248,0.866838139073147,False,False,False,False,0.3423596998146875,0.31973954292889795,False,False,False,False,142412.0,131863.08378652358,False,False,False,False,4426.316427736174,False,False,False,False
2025-08-12 17:00:00+00:00,83.23,83.23,82.115,82.49,2233.0,,,,,,,,,,,77.13889595486714,76.77102131941928,73.95349914038762,73.45763950430167,72.53342303085171,71.04044269070965,70.01796570836791,68.5919566822164,67.6023221403018,67.32779549177717,67.05899640669726,66.1462995938267,64.6427125881666,63.07196012284826,62.08670254791179,60.882903873035126,60.01517576926831,,,,,,,81.05722042940225,77.37841164233916,76.74596817168798,76.2347414400412,74.12084022038565,71.23904790945922,70.76466890699494,70.3805618063323,69.74562594197609,68.92448199617282,67.8346605928059,67.25678437225609,64.8213299975516,63.88211998683689,63.23162830849757,62.92591267534681,61.89594904650703,61.15317198760668,60.43895351922313,,,,77.37841164233916,74.12084022038565,71.23904790945922,61.89594904650703,,71.52578404364517,"rgba(0, 255, 0, 1.0)",1.9347568881429902,73.92070024322643,4.4291351586805865,70.69663679645278,11.531011917214421,True,False,True,False,True,17.685897831508466,0.0,0.0,0.0,0.0,0,1.0322990382870627,0.8877245508982041,False,False,False,False,0.3194486629582692,0.3195941029435836,False,False,False,False,140179.0,131992.01272006586,False,False,False,False,4392.311521879798,False,False,False,False
2025-08-12 18:00:00+00:00,82.435,82.74,82.25,82.53,2692.0,,,,,,,,,,,77.26784737963078,76.82751608087635,73.98949800684896,73.49369193891009,72.56893701974778,71.07544354108671,70.05154741118689,68.62162620793372,67.62880091666837,67.3532404165274,67.08372655445318,66.16910734423779,64.66557183005713,63.09522258450012,62.110268758752774,60.90681415907397,60.039067566193594,,,,,,,81.15283905539083,77.5339814251371,76.82439813784595,76.27449156060528,74.15679288919605,71.27414030705604,70.79944439493721,70.41484490404765,69.77882098643157,68.955710902842,67.86218036696718,67.28205633319304,64.84415676733177,63.90514567269057,63.254841594681224,62.94922007676371,61.91957958348048,61.17704112239905,60.462881345305135,,,,77.5339814251371,74.15679288919605,71.27414030705604,61.91957958348048,,71.57139363396358,"rgba(0, 255, 0, 1.0)",2.062640815831895,73.97595487037725,4.147132677665341,72.04360703238453,12.7259951511424,True,False,True,False,True,17.758109192395683,0.0,0.0,0.0,0.0,0,1.0206096451319386,0.8959508644222025,False,False,False,False,0.3110204886903162,0.3153072958169499,False,False,False,False,142871.0,132160.6791895222,False,False,False,False,4365.950102935925,False,False,False,False
2025-08-12 19:00:00+00:00,82.53,83.77,82.505,83.56,5776.0,,,,,,,,,,,77.5624700426023,76.96102494368438,74.07263052327065,73.57662601363545,72.65014048843967,71.15484671122522,70.12742149201914,68.6883748798586,67.68822824446691,67.41031418389072,67.13916321348343,66.22013137796834,64.71653499706886,63.14692418497823,62.16255579085659,60.95976489087735,60.091914084937905,,,,,,,81.41638702244738,77.88502650344914,77.00757846692613,76.36845525669911,74.23993648426504,71.35382474558544,70.87824114077608,70.49240585103607,69.85374829954202,69.02602211333888,67.92397335762209,67.33873270163642,64.89506709976584,63.95639988637613,63.306449061792826,63.001007851019,61.97199287918566,61.22992181698482,60.515837679987676,,,,77.88502650344914,74.23993648426504,71.35382474558544,61.97199287918566,,71.67723084630538,"rgba(0, 255, 0, 1.0)",2.2211399191723764,74.10503345663264,4.25680816492209,73.84113785649541,14.619205686809451,True,False,True,False,True,19.592385050101313,0.0,0.0,0.0,0.0,0,1.0199118061553853,0.893030867845616,False,False,False,False,0.3417413909521177,0.3285243433845338,False,False,False,False,148647.0,132416.28106255285,False,False,False,False,4387.811341650096,False,False,False,False
2025-08-13 14:00:00+00:00,86.62,88.74,86.12,88.74,7373.0,,,,,,,,,,,78.16924795205806,77.24172277204677,74.22843671805899,73.72958148418597,72.79600809960662,71.29251172940474,70.25637192141139,68.7992198047562,67.78556780023459,67.50347162189712,67.22934049092127,66.3022231689302,64.7971657739233,63.2274915384355,62.24334721802435,61.04081378210566,60.1723041542192,,,,,,,82.29780728741939,78.607328547079,77.38725030072824,76.56205135612225,74.3966640329585,71.49256898892469,71.01407750402069,70.62510798803442,69.98047177831809,69.143350165222,68.02549242609933,67.43115688549507,64.9757649823321,64.03687577309529,63.38698607655629,63.081604294209754,62.05285307317545,61.311027873600395,60.59663399411645,,,,78.607328547079,74.3966640329585,71.49256898892469,62.05285307317545,,71.89091183225064,"rgba(0, 255, 0, 1.0)",2.631992971115334,74.37471433296882,5.457949859548347,77.87282589992506,18.67783722807954,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0307235751069221,0.8651043030461734,False,False,False,False,0.34282825063604633,0.33567629701029006,False,False,False,False,156020.0,132782.23019336598,False,False,False,False,4434.093336353196,False,False,False,False
2025-08-13 15:00:00+00:00,88.63,89.64,87.69,89.64,4904.0,,,,,,,,,,,78.57709177804593,77.43946353696525,74.33850986578675,73.83745710297637,72.89860712120192,71.38894894853185,70.34651264430299,68.8765410576299,67.8533855630332,67.56835722387738,67.29212803454602,66.35930730225934,64.8530816877472,63.28321897695173,62.29914685550501,61.096698046727504,60.22767516079127,,,,,,,82.85537631668366,79.08410718243081,77.65094304719447,76.69968843085137,74.50745511276376,71.58981086877029,71.10917230216255,70.71793310053557,70.06900843647432,69.2252163208052,68.09623595616442,67.49552539367596,65.03174490761981,64.0926124863718,63.4427065043833,63.13733921412258,62.10868480193723,61.36697137658241,60.652313026743805,,,,79.08410718243081,74.50745511276376,71.58981086877029,62.10868480193723,,72.03634110221157,"rgba(0, 255, 0, 1.0)",3.028284569262431,74.55829989576839,4.980278358683085,80.8821302466565,21.77125452562953,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0433939498405589,0.8586141515125405,False,False,False,False,0.34282825086009505,0.3392522739351925,False,False,False,False,160924.0,133218.53670199597,False,False,False,False,4441.378710983378,False,False,False,False
2025-08-13 16:00:00+00:00,89.71,89.74,88.74,89.4,6609.0,,,,,,,,,,89.29333333333334,79.09511138336259,77.70238514426603,74.4872996306215,73.98331097765286,73.03740612143375,71.51947585020395,70.46858396292942,68.98137042544327,67.94540041486685,67.65641400441454,67.37734924650117,66.43681037563975,64.92897246330104,63.358822890823205,62.37482982092504,61.17247449470596,60.30274499980396,,,,,,,83.50527868151339,79.67909471026378,77.99693233358816,76.88488744281469,74.65720336489613,71.72141921094476,71.2378961086952,70.84360907904022,70.18892266622123,69.33615973191158,68.19219661101398,67.58288327821235,65.10772605454584,64.1682451354276,63.518304069424545,63.212950411192814,62.18440767391754,61.44283227850706,60.727805272946526,,,,79.67909471026378,74.65720336489613,71.72141921094476,62.18440767391754,,73.19242936359137,"rgba(0, 255, 0, 1.0)",3.3576542608100146,75.79339548365658,4.05241381614464,82.30435735628713,23.469526241662038,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0575954543497919,0.8560113641255226,False,True,False,False,0.34282825092090174,0.34104026242804714,False,False,False,False,154315.0,133545.61365235262,False,False,False,False,4474.985242596039,False,False,False,False
2025-08-13 17:00:00+00:00,89.46,89.51,88.24,89.34,6609.0,,,,,,,,,,89.16166666666668,79.55321601583304,77.94818245194699,74.63056369165976,74.12397601160659,73.17166400128377,71.64620752232709,70.58740662605578,69.08378363626714,68.0355035021165,67.74269678685918,67.46089672025647,66.51290447722707,65.0035782328379,63.43322534518671,62.44935335444845,61.24713895389953,60.37674968518061,,,,,,,84.01185327006854,80.19404861498808,78.31535094767519,77.06090202291543,74.80130854711226,71.84914205456866,71.3629592737514,70.96582624176577,70.30571781444571,69.44443542816583,68.28610558622209,67.66849262480223,65.18241066124124,64.2426372102528,63.59269292231403,63.28736667358678,62.25897838760533,61.51756875337412,60.80220832758223,,,,80.19404861498808,74.80130854711226,71.84914205456866,62.25897838760533,,73.35699242146349,"rgba(0, 255, 0, 1.0)",3.644379126300764,75.9969438061002,3.6612700631516626,83.09248407536444,24.70890208151384,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0515163213657621,0.8605499077767776,False,False,False,False,0.33007820513308156,0.33555923378056435,False,False,False,False,147706.0,133765.15452595954,False,False,False,False,4508.070742710829,False,False,False,False
