date,Close,High,Low,Open,Volume,aVWAP_peak_178,aVWAP_peak_173,aVWAP_peak_147,aVWAP_peak_134,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_81,aVWAP_peak_69,aVWAP_peak_65,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_41,aVWAP_peak_33,aVWAP_peak_10,aVWAP_peak_6,aVWAP_valley_190,aVWAP_valley_183,aVWAP_valley_165,aVWAP_valley_161,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_138,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_85,aVWAP_valley_76,aVWAP_valley_62,aVWAP_valley_52,aVWAP_valley_42,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_19,aVWAP_valley_13,aVWAP_valley_4,aVWAP_OB_bull_183,aVWAP_OB_bull_165,aVWAP_OB_bull_111,aVWAP_OB_bull_52,aVWAP_OB_bear_94,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-11 00:00:00+00:00,2.5312219701,2.666346642,2.2142278168,2.2899279131,291861,,,,,,,,,,,,,,2.2521852209516937,2.241133969938605,2.3142083693718924,2.3526057329323318,,,,,,,,,,,,,,,,2.261042297961968,2.2363266609691266,2.2355707142496057,2.2397128493235456,2.2786571013373726,2.366679387340895,,,,,,2.277812230437704,#000000,,2.2476720374553483,,47.49371659659027,-7.471781655778358,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0225920786031923,0.9699479392139483,False,False,False,False,0.34282809752461163,0.11046527654059145,False,False,False,False,-1235966,-610360.8834141167,False,True,False,False,166328.5888784311,False,False,False,False
2022-11-18 00:00:00+00:00,2.3873917871,2.7062784428,2.3184100744,2.5359532261,186004,,,,,,,,,,,,,2.470693434766667,2.268668173960733,2.256715446111104,2.321181510910776,2.357469111914932,,,,,,,,,,,,,,,,2.309813450018975,2.2517043364850253,2.2509308945614874,2.2517858518649083,2.287769062644998,2.3707600584364656,,,,,,2.3026731273239607,#000000,,2.3264726262143696,,49.79787060451237,-5.414085377769794,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0258713429756838,0.9453885511734487,False,False,False,False,0.342828118300597,0.22664669742059423,False,False,False,False,-1421970,-670480.0772352932,False,False,False,False,167786.02673928806,False,False,False,False
2022-11-25 00:00:00+00:00,2.4507906178,2.6096661949,2.3506772404,2.3940155456,15144,,,,,,,,,,,,,2.4706696876945724,2.269899444627833,2.2578897128115005,2.3217208473503264,2.35784644609299,,,,,,,,,,,,,,,,2.312798043155906,2.2528663083417624,2.2520919316329153,2.2527121450603613,2.288471802067899,2.37107724191253,,,,,,2.3036966368836067,#000000,,2.327814222072453,,52.063393869557956,-3.379715303523284,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0167372680169118,0.9542572190297395,False,False,False,False,0.29963351443744063,0.26314010592901743,False,False,False,False,-1406826,-725024.2196623086,False,False,False,False,156479.20994378524,False,False,False,False
2022-12-02 00:00:00+00:00,2.3845530335,2.5548782502,2.3135841932,2.3845530335,70791,,,,,,,,,,,,,2.4568733155185436,2.2739990161808765,2.261891808676229,2.3233152959191843,2.358766659960723,,,,,,,,,,,,,,,,2.32118209512101,2.2568607178190567,2.256088167176175,2.2559162778882405,2.2907549242477816,2.371760570400177,,,,,,2.3055648278507817,#000000,,2.3284865588741646,,52.82723536647596,-2.7495744693441253,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9985718390269053,0.9683607416208045,False,False,False,False,0.23974522690640376,0.2514426664177106,False,False,False,False,-1477617,-780771.8330206561,False,False,False,False,150131.93513313448,False,False,False,False
2022-12-09 00:00:00+00:00,2.3183154493,2.3887165388,2.1953027928,2.3561654974,99303,,,,,,,,,,,,,2.415119668925844,2.275002123389629,2.263211720279362,2.3228019206651416,2.3575418809861763,,,,,,,,,,,,,,,,2.3191246768128413,2.2583047707161352,2.257551621808635,2.257106205794144,2.290997378002772,2.3703297508872003,,,,,,2.301676196738068,#000000,,2.318114547351919,,52.550481450194496,-2.7495744693441253,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9669188572555794,1.015198537189262,False,False,False,False,0.06283442559386299,0.1571385460057868,False,False,False,False,-1576920,-839745.7713154224,False,False,False,False,146366.8288269764,False,False,False,False
2022-12-16 00:00:00+00:00,2.3277779613,2.4082093136,2.1575473697,2.3088529372,29026,,,,,,,,,,,,,2.4066153218912194,2.275249519666815,2.2635519528831374,2.322636848462797,2.357175594422869,,,,,,,,,,,,,,,,2.3185154376890966,2.258681174248124,2.2579336435023083,2.2574196208390007,2.2910454524054398,2.369905174759312,,,,,,2.300882456601081,#000000,,2.3159830580325673,,52.46262025662331,-2.7495744693441253,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.995013342226953,0.9933288859330146,False,False,False,False,0.051722379112331726,0.10443046255905927,False,False,False,False,-1547894,-892201.1956624282,False,False,False,False,137674.91558053368,False,False,False,False
2022-12-23 00:00:00+00:00,2.2804654011,2.2993904252,2.1101401844,2.2047653048,45037,,,,,,,,,,,,,2.3887527689427546,2.274501666845367,2.263048184237097,2.321695785199271,2.355976249759022,,,,,,,,,,,,,,,,2.3147505506953974,2.2582636831130203,2.2575286539316335,2.2570961581250817,2.290387610847778,2.3686450917977453,,,,,,2.2982001311696423,#000000,,2.310263292680154,,51.787603679440394,-2.7495744693441253,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9834601389486002,False,False,False,False,-0.04309514043357692,0.030667661062741176,False,False,False,False,-1592931,-944107.1070948408,False,False,False,False,130812.84775975341,False,False,False,False
2022-12-30 00:00:00+00:00,2.217993506,2.3036670749,1.3898156733,2.2710028891,38925,,,,,,,,,,,,,2.3551307357501567,2.270220360705479,2.259300481788799,2.318639100390673,2.352859686512684,,,,,,,,,,,,,,,1.9704920847333331,2.3025440380213,2.2546884213986167,2.253976563349784,2.2542036279828195,2.2874357237933833,2.3655696833286264,,,,1.9704920847333331,,2.252663113791434,#000000,,2.2245968048025673,,50.520359581593695,-2.7495744693441253,False,False,False,False,True,0.0,1.0,2.303667,1.3898157,0.0,1,0.894118366384734,0.9817199117019774,False,False,False,False,-0.34282825441539394,-0.1560802966763264,False,False,False,False,-1631856,-995051.4695322601,False,False,False,False,124006.34051829019,False,False,False,False
2023-01-06 00:00:00+00:00,2.2370320768,2.3798213583,2.1894356497,2.2751092186,29674,,,,,,,,,,,,,2.350143665496053,2.2702048811871123,2.2593919964818387,2.31831035529946,2.3523445443255664,,,,,,,,,,,,,,,2.0995157145006496,2.301654952117942,2.254820474832197,2.2541147546542124,2.2543147903763967,2.2873052865334547,2.365002980116773,,,,2.0995157145006496,,2.264977687147932,#000000,,2.2553798033254395,,49.87983088176017,-2.7495744693441253,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0178553776644146,0.9569906181763848,False,False,False,False,0.10458064586524245,-0.025749825405541972,False,False,False,False,-1602182,-1040024.1014187594,False,False,False,False,117018.75973915758,False,False,False,False
2023-01-13 00:00:00+00:00,2.2465513623,2.3322249312,2.1989549351,2.284628504,33116,,,,,,,,,,,,,2.3446406823550436,2.2700764713043404,2.259390413457383,2.317879046821593,2.351712416672351,,,,,,,,,,,,,,,2.1515193854181054,2.3004447965538004,2.2548663095691936,2.2541676970600926,2.254356433758375,2.2870882186959784,2.364316540190747,,,,2.1515193854181054,,2.2694429454993905,#000000,,2.2666703339078222,,49.56029005556851,-2.7495744693441253,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0222652556061782,0.9654574224305108,False,False,False,False,0.08553068857347566,0.029890431583966846,False,False,False,False,-1569066,-1079212.390202555,False,False,False,False,110803.74049921999,False,False,False,False
2023-01-20 00:00:00+00:00,2.1907683496,2.2275127914,2.065684939,2.217993506,49005,,,,,,,,,,,,,2.3295682764626586,2.26822324705601,2.2578649379384297,2.3162054402895556,2.3498185161842384,,,,,,,,,,,,,,,2.1547066096377563,2.2948084191846574,2.253453569220661,2.2527708381024025,2.2532076417467053,2.2856648831955475,2.3623853739805636,,,,2.1547066096377563,,2.2666473862834384,#000000,,2.261826638085271,,48.56053969463758,-2.7495744693441253,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.003140883233327,0.9735874975176224,False,False,False,False,-0.0326783087040886,-0.0013939385600608787,False,False,False,False,-1618071,-1119127.8427801435,False,False,False,False,106226.05601779629,False,False,False,False
2023-01-27 00:00:00+00:00,2.4464563564,2.4464563564,2.1418392225,2.1513585079,75417,,,,,,,,,,,,,2.3312922946139247,2.270183125465118,2.259900159175232,2.3166701528891354,2.3497446159763813,,,,,,,,,,,,,,,2.218142139968733,2.2977493054296128,2.2555310860842166,2.254856085631576,2.254917917962319,2.2866792135305616,2.3621333182186404,,,,2.218142139968733,,2.274592148075043,#000000,,2.279341716369347,,51.14149353097506,-2.7495744693441253,False,False,False,False,False,0.8241093378389905,0.0,0.0,0.0,0.0,1,1.0173179921270383,0.9444806889474717,False,False,False,False,0.1141332018388824,0.05636963163941076,False,False,False,False,-1542654,-1150500.150722355,False,False,False,False,103943.90372018174,False,False,False,False
2023-02-03 00:00:00+00:00,2.3445048094,2.4940527835,2.2370320768,2.4559756418,120275,,,,,,,,,,,,2.3585298899,2.3354301390369097,2.27364264604821,2.2634454083377364,2.31772346625022,2.3499509090538684,,,,,,,,,,,,,,,2.2668850721505946,2.3029513784620024,2.259131728984588,2.2584673279123013,2.2579104521753766,2.288588682035864,2.3620522607401417,,,,2.2668850721505946,,2.2864982725043586,#000000,,2.3159491198873767,,51.60774785098809,-2.7495744693441253,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0312996401073318,0.9474789544585424,False,False,False,False,0.18656880668562134,0.12146921916251605,False,False,False,False,-1662929,-1188457.8432614398,False,False,False,False,105153.61455572383,False,False,False,False
2023-02-10 00:00:00+00:00,2.2941477894,2.351263502,2.2560706477,2.3036670749,41335,,,,,,,,,,,,2.3436860414493035,2.3336966504357286,2.2739992023533677,2.2638974941451067,2.3175757472088323,2.3495549881839546,,,,,,,,,,,,,,,2.270467883090601,2.302881161875573,2.259622759017576,2.258964477284671,2.2583289795485637,2.2886964317105924,2.361580021831805,,,,2.270467883090601,,2.285424108091108,#000000,,2.3126829342128015,,51.30124502989896,-2.7495744693441253,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0201352589412465,0.9629795833971538,False,False,False,False,0.12370654315898973,0.12258788116075289,False,False,False,False,-1704264,-1226665.7067235555,False,False,False,False,100426.30977381837,False,False,False,False
2023-02-17 00:00:00+00:00,2.3227056457,2.4274177855,2.2757755685,2.3131863603,66899,,,,,,,,,,,,2.343182574365118,2.334311387804182,2.2754291764891477,2.2654094371109808,2.317909560174087,2.3494579244482408,,,,,,,,,,,,,,,2.2809885405165957,2.3046087664407433,2.261175039299583,2.26052372621595,2.2596385543679016,2.2894654628000275,2.3613394873739524,,,,2.2809885405165957,,2.2874732665410233,#000000,,2.3157728172816596,,51.4373974527724,-2.7495744693441253,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0203349413971483,0.9669671695932484,False,False,False,False,0.1722902262768515,0.1474390537188022,False,False,False,False,-1637365,-1257087.8765958846,False,False,False,False,97942.80534612811,False,False,False,False
2023-02-24 00:00:00+00:00,2.1894356497,2.37020688,2.1799163642,2.2370320768,34090,,,,,,,,,,,,2.330634012759438,2.3311072233411365,2.275122523942071,2.26522483885473,2.317415127698657,2.348791340143586,,,,,,,,,,,,,,,2.278584287269047,2.303329204758128,2.261035597254724,2.260390940160866,2.2595347097012675,2.289151840298265,2.360626409692792,,,,2.278584287269047,,2.2854115178339667,#000000,,2.3109136820319374,,49.8836298525898,-2.7495744693441253,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9966413099467015,0.9689965148502665,False,False,False,False,0.09499944642656438,0.12121925007268329,False,False,False,False,-1671455,-1287781.737588782,False,False,False,False,93212.96791308158,False,False,False,False
2023-03-03 00:00:00+00:00,2.2751092186,2.3131863603,2.1793452071,2.217993506,80690,,,,,,,,,,,,2.3130631609442647,2.325125279840232,2.2746512375763235,2.265013576922389,2.316422646529226,2.3473887454453854,,,,,,,,,,,,,,,2.2753670337559315,2.300977879913119,2.2609220508986776,2.2602919270581636,2.2594674989439376,2.288586500560035,2.359108964451321,,,,2.2753670337559315,,2.2823466146413076,#000000,,2.3036333386133867,,49.875140996405776,-2.7495744693441253,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9979545053015052,0.9761514291014256,False,False,False,False,0.0662580404481818,0.09373864526043255,False,False,False,False,-1590765,-1310224.9422118354,False,False,False,False,92285.34066026071,False,False,False,False
2023-03-10 00:00:00+00:00,2.1513585079,2.3607827875,2.1513585079,2.3607827875,64165,,,,,,,,,,,,2.298591483742894,2.318942562857903,2.2736294534865507,2.2642392196774788,2.315216396445604,2.3458914886342495,,,,,,,,,,,,,,2.2211666010999997,2.2698780499140403,2.297952056760195,2.260237744048782,2.259620696208981,2.258915422875037,2.287687678203064,2.357537962846176,,,,2.2698780499140403,,2.272317329067186,#000000,,2.277144674403709,,48.45204842442149,-2.7495744693441253,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9963614748047713,0.972435879109252,False,False,False,False,0.07602973676762284,0.0848841910140277,True,False,False,False,-1654930,-1335758.650196144,False,False,False,False,90202.35246320437,True,False,False,False
2023-03-17 00:00:00+00:00,2.3417442166,2.4750142127,2.1799163642,2.1894356497,81951,,,,,,,,,,,,2.3042234136370014,2.319880243159675,2.275025117123255,2.265738864527327,2.3154871037369364,2.345687528329168,,,,,,,,,,,,,,2.2834550651100565,2.2770186360229396,2.2995349443576623,2.2617862800457966,2.2611774456213447,2.260240630169672,2.2884333242273387,2.3571750456327965,,,,2.2770186360229396,,2.2808080639774735,#000000,,2.296144339482418,,49.65364437609346,-2.7495744693441253,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9926250210215659,0.957505563684653,False,False,False,False,0.14774289670890148,0.11631354386146459,False,False,False,False,-1572979,-1353330.5279593924,False,False,False,False,89591.14116963367,False,False,False,False
2023-03-24 00:00:00+00:00,2.6082842087,2.6273227796,2.3383172738,2.3383172738,182080,,,,,,,,,,,,2.363992002251834,2.3476426719488366,2.2875710217617624,2.2778346965880893,2.322630677066187,2.351430923730507,,,,,,,,,,,,,,2.4172629470641844,2.327248194382694,2.320484361100995,2.273776154181501,2.2731579259697643,2.270449851986801,2.2969046319887916,2.3623449264465686,,,,2.327248194382694,,2.315941982723646,#000000,,2.364036453911887,,52.87167151416382,-1.2648809594857084,True,False,False,False,True,4.95480843896534,0.0,0.0,0.0,0.0,1,1.0178920241686003,0.9402648636694633,False,False,False,False,0.31031561991407425,0.21331458188776942,False,False,False,False,-1390899,-1356113.377740178,False,False,False,False,96442.1677496608,False,False,False,False
2023-03-31 00:00:00+00:00,2.8758025509,3.009460827,2.5606877816,2.6273227796,228226,,,,,,,,,,,2.815317053166667,2.478477777206334,2.415577146393923,2.318847952771317,2.3075685331745106,2.34285698686063,2.3693705425564446,,,,,,,,,,,,,,2.5805316467549675,2.4261869528694797,2.372176906448648,2.3030638819310654,2.302393301398931,2.295603269507432,2.3192062925301835,2.379219747968642,,,,2.4261869528694797,,2.4320141152115844,#000000,,2.575128357499362,,56.93422451492637,2.6012521724277775,True,False,True,False,True,10.513670326261682,0.0,0.0,0.0,0.0,1,1.0649993171447385,0.8800107770141555,False,False,False,False,0.3428281754820546,0.278071378684912,False,False,False,False,-1162673,-1341784.460870535,False,False,False,False,106203.93310153778,False,False,False,False
2023-04-07 00:00:00+00:00,2.9043685442,3.009460827,2.8661531686,2.9425839197,100664,,,,,,,,,,,2.849396263912427,2.523576765583137,2.446350687754936,2.334331535015248,2.322314780114399,2.3532401230609152,2.37871699810294,,,,,,,,,,,,,,2.633557810412693,2.467262542866552,2.3966001962654517,2.317592670061971,2.316896147714355,2.30819629865248,2.3305178220677045,2.388069601115515,,,,2.467262542866552,,2.4607879399701167,#000000,,2.618448345693702,,60.00296429394702,5.4194889755472175,True,False,True,False,True,11.066518148781949,0.0,0.0,0.0,0.0,1,1.1010515178243316,0.8777116123071697,False,False,False,False,0.3428281865315275,0.31044978260821976,False,False,False,False,-1062009,-1321060.3526579028,False,True,False,False,105793.56768660907,False,False,False,False
2023-04-14 00:00:00+00:00,2.7476855043,2.9425839197,2.6941839785,2.923476232,83650,,,,,,,,,,,2.838329486299187,2.5445073830492277,2.4629555421948126,2.343877338812557,2.3314856449773456,2.3596712764743946,2.384436325626993,,,,,,,,,,,,,,2.6517686145300665,2.488175985119435,2.4106611665525284,2.3266565188871127,2.3259477761509637,2.3161341251448833,2.337592867107737,2.39346123996493,,,,2.488175985119435,,2.472436545657324,#000000,,2.630695367249479,,60.36831378949485,5.644683881482905,True,False,True,False,True,7.125897262028463,0.0,0.0,0.0,0.0,1,1.1034906817190604,0.9822217443653659,False,False,False,False,0.2637068218470625,0.28707830222764114,False,False,False,False,-1145659,-1308067.6598684285,False,False,False,False,104153.30341352691,False,False,False,False
2023-04-21 00:00:00+00:00,2.7515070418,2.8704523983,2.6846301346,2.6846301346,96967,,,,,,,,,,,2.825108984517409,2.562928430511455,2.478968499761258,2.353850104788377,2.3411096823305724,2.366464814230361,2.390465432522464,,,,,,,,,,,,,,2.6653227140755,2.507518487724078,2.4247462337705112,2.336182610764798,2.3354629595684115,2.324535905141488,2.3450785897519344,2.3991422714202235,,,,2.507518487724078,,2.4831198707812367,#000000,,2.640219654207111,,60.65651997469647,5.88362965057221,True,False,True,False,True,7.203152863797907,0.0,0.0,0.0,0.0,0,1.102965362500854,0.8702359489501336,False,False,False,False,0.2374154910624336,0.26224689664503736,False,False,False,False,-1048692,-1288854.6480263227,False,False,False,False,103620.98464215455,False,False,False,False
2023-04-28 00:00:00+00:00,2.8374916369,3.0189191325,2.7419531979,2.8374916369,550171,,,,,,,,,,2.8661213224333326,2.8464020555857354,2.6592844273422283,2.5676223798631965,2.41404096224306,2.3993804076562655,2.4094796461284202,2.429332724343444,,,,,,,,,,,,,,2.744921849990458,2.6083169755260633,2.505256182942728,2.3939002515811976,2.393117646635711,2.37612946830763,2.3917916368229046,2.4360678149839288,,,,2.6083169755260633,,2.6005246815164265,#000000,,2.7791824138379386,,61.480784953917976,6.699679043970981,True,False,True,False,True,8.929739389546121,0.0,0.0,0.0,0.0,0,1.1077364730102872,0.8761163414869977,False,False,False,False,0.30435785890999234,0.2833023777775149,False,False,False,False,-498521,-1230311.4148391879,False,False,False,False,136698.76355755053,False,False,False,False
2023-05-05 00:00:00+00:00,2.8565993247,2.8757070125,2.7037378224,2.8757070125,81694,,,,,,,,,,2.8591258648750233,2.8439407730203374,2.666167015719299,2.5756590082337123,2.420865380594498,2.406070624386719,2.4145603793541954,2.4339203093612505,,,,,,,,,,,,,,2.7486515752645984,2.616478296023407,2.5133457323309236,2.4005545638675465,2.3997683701206682,2.3822093187377478,2.3973123331066026,2.44043075189725,,,,2.616478296023407,,2.605085883431607,#000000,,2.779471307219815,,62.20670330740053,7.454313459444855,True,False,True,False,True,9.309094126177364,0.0,0.0,0.0,0.0,0,1.0824675483815533,0.9047776083094429,False,False,False,False,0.24522156104837622,0.26426196941294555,False,False,False,False,-416827,-1170053.310036285,False,False,False,False,132624.3366273616,False,False,False,False
2023-05-12 00:00:00+00:00,2.7323993541,2.8804839344,2.7228455102,2.8231608711,38026,,,,,,,,,,2.8545535105099864,2.841833298923313,2.668476440010325,2.5787181428229085,2.4236979538383783,2.4088608090005215,2.416686507518215,2.4358328282248105,,,,,,,,,,,,,,2.749406364882212,2.6194459792499543,2.5165619334942213,2.403334340001536,2.4025472730741297,2.3847661266256996,2.399629634298468,2.4422475507669215,,,,2.6194459792499543,,2.6064888772733354,#000000,,2.778567403581459,,61.18876059474488,7.454313459444855,True,False,True,False,True,6.216169926969602,0.0,0.0,0.0,0.0,0,1.0659924656650532,0.9557458984969597,False,False,False,False,0.2529031153168507,0.25858254236489814,False,False,False,False,-454853,-1117075.5092928566,False,False,False,False,125617.05243274222,False,False,False,False
2023-05-19 00:00:00+00:00,2.6750762907,2.8852608564,2.6750762907,2.7801685735,82695,,,,,,,,,,2.842530789998754,2.8354976063542976,2.671755083130128,2.584001048363832,2.4291396237368987,2.414250682445231,2.420806126867825,2.43952087118294,,,,,,,,,,,,,,2.7491844002386934,2.6242586911859656,2.5224347243168532,2.4087142876906653,2.4079269295887755,2.389751525815923,2.404136876952164,2.445745730653011,,,,2.6242586911859656,,2.608176693746132,#000000,,2.774741969930468,,59.79344769146919,7.454313459444855,True,False,True,False,True,4.83680298366831,0.0,0.0,0.0,0.0,0,1.044007043531799,0.9600248454348012,False,False,False,False,0.2390967218106025,0.24883963208775034,False,False,False,False,-537548,-1074147.5456415338,False,False,False,False,122437.64114142799,False,False,False,False
2023-05-26 00:00:00+00:00,2.3980148177,2.7992762613,2.3980148177,2.7419531979,94712,,,,,,,,,,2.8077934183936297,2.8142957545060625,2.665218346895499,2.5821686307029115,2.431091662140002,2.4163690982603074,2.4223775522491953,2.440763667320942,,,,,,,,,,,,,,2.736963705877489,2.620373039326969,2.5227015379528694,2.4108933262958687,2.4101148452157535,2.3919666012163248,2.406015745204818,2.446868756210127,,,,2.620373039326969,,2.600786852035161,#000000,,2.75606780641817,,56.04311685070651,10.836743167574078,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9956066477278639,0.9592671782804182,False,False,False,False,0.12549134033127152,0.18716548620951093,False,False,False,False,-632260,-1041415.134853272,False,False,False,False,120383.88994576666,False,False,False,False
2023-06-02 00:00:00+00:00,2.4935532567,2.6838658271,2.464891725,2.464891725,17401,,,,,,,,,,2.8025540655720227,2.8109166320919674,2.6642164779297786,2.5819462027927265,2.4314968171056934,2.4168017479325252,2.4227020969192035,2.4410270548569515,,,,,,,,,,,,,,2.7350264693622606,2.6198143873826525,2.5228307662818357,2.4113361164077465,2.4105591345393442,2.392410845501352,2.4063972045499207,2.4471093946053517,,,,2.6198143873826525,,2.5996939682859206,#000000,0.2761615165673545,2.7531784112390074,-0.9401206864957458,54.27065135961443,9.170672641855361,True,False,True,False,False,0.687201246087195,0.0,0.0,0.0,0.0,0,1.0012866298296759,0.958590937481359,False,False,False,False,0.11060627717411593,0.14888588169181344,False,False,False,False,-614859,-1009818.3841234,False,False,False,False,112755.52772756173,False,False,False,False
2023-06-09 00:00:00+00:00,2.5413224761,2.7131961278,2.5031071006,2.5986455395,12827,,,,,,,,,,2.79938682111216,2.8088354948712695,2.6637283193976704,2.5819646637569837,2.431892089507892,2.4172121515369365,2.4230136469141237,2.4412902111824035,,,,,,,,,,,,,,2.733911071426881,2.619623838914831,2.5230726281360902,2.411752346316712,2.410976257050247,2.3928174876923656,2.406753354833729,2.447353722158061,,,,2.619623838914831,,2.5991379424977423,#000000,0.275627252063581,2.751465426701995,-0.7624171740228354,53.44716372204624,8.397115297295642,True,False,False,False,False,1.6776371116957343,0.0,0.0,0.0,0.0,0,1.0235753842416395,0.9276465932570173,False,False,False,False,0.13133705254160183,0.14011146711670763,False,False,False,False,-602032,-979611.9852994444,False,False,False,False,105353.41456255715,False,False,False,False
2023-06-16 00:00:00+00:00,2.2451533154,2.6926553634,2.101845657,2.5414180146,440571,,,,,,,,,,2.6480276006817784,2.69739508107356,2.6078123705808136,2.549252087509189,2.4249936550930484,2.4117743124111186,2.4183078765857466,2.435725651131761,,,,,,,,,,,,,2.3465514452666665,2.6547481537828364,2.5754778570615957,2.5025207992432357,2.4068161297498896,2.406109153186925,2.3897022505181322,2.402911969811566,2.4416052779550217,,,,2.5754778570615957,,2.541855336270384,"rgba(239, 83, 80, 0.5)",0.2737360967313399,2.5866805702012106,-1.2476515113620716,50.35979108989678,5.439468243188195,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9699745208605787,0.9369730014021627,False,False,False,False,0.003010222806875518,0.07156084496179158,False,False,False,False,-1042603,-984277.9863883744,False,False,False,False,130184.34681718255,False,False,False,False
2023-06-23 00:00:00+00:00,2.3120302227,2.3414560619,2.2451533154,2.2451533154,197530,,,,,,,,,,2.6026104464391193,2.6585892422327095,2.5852315941227766,2.534607359246739,2.4206062139520537,2.4080311914427255,2.415118873123814,2.432231497638093,,,,,,,,,,,,,2.332000644916579,2.624933815765053,2.556829460008936,2.492451170233491,2.403294549688,2.402617967631304,2.3870603140595303,2.400037088150404,2.438063668757783,,,,2.556829460008936,,2.5215891138360176,"rgba(239, 83, 80, 0.5)",0.27038669005474836,2.554533537338365,-0.8968759319819433,48.802714433264974,3.987495406384177,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.001613210698794,0.9756104257802679,False,False,False,False,-0.059939660253780336,0.00581059235400562,False,False,False,False,-845073,-973966.5059151615,False,False,False,False,135172.91371961348,False,False,False,False
2023-06-30 00:00:00+00:00,2.313761468,2.4075686616,2.2260456276,2.3406917543,180762,,,,,,,,,,2.572047945358943,2.630498738541629,2.5683049325014995,2.5234618282924393,2.4173556165838557,2.4052992818103904,2.4127366728204978,2.4295601732415086,,,,,,,,,,,,,2.328422608417089,2.6028820877571532,2.5427904152939362,2.484779306897455,2.400742430278221,2.400090631205132,2.3851990530433063,2.397946115014068,2.4353363488459987,,,,2.5427904152939362,,2.507584276145439,"rgba(239, 83, 80, 0.5)",0.26518533645508746,2.5334628450187036,-0.8284823737073892,47.70776507859564,2.9518840038989893,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1171836370003454,0.9624973075432585,False,False,False,False,-0.19028155978789885,-0.09223548371694662,False,False,False,False,-664311,-951029.0610325569,False,False,False,False,138549.8830737162,False,False,False,False
2023-07-07 00:00:00+00:00,2.2747924497,2.3515786927,2.2363993282,2.332382132,58065,,,,,,,,,,2.562633596798762,2.621703981567036,2.562752214636059,2.519664680002462,2.416075634186601,2.4041899650124643,2.4117799101665356,2.428521590342324,,,,,,,,,,,,,2.325718924307019,2.595819465405515,2.538103458473388,2.4820663788578323,2.399692161267431,2.39904847504931,2.384387010400706,2.397073228641285,2.434285275768003,,,,2.538103458473388,,2.502872829924714,"rgba(239, 83, 80, 0.5)",0.2644123644832129,2.5264689920195833,-0.951833484835244,46.594836020790936,1.863309515376102,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9871613422552944,0.9840424509829123,False,False,False,False,-0.21008929379538374,-0.15116238875616517,False,False,False,False,-722376,-934091.7972523676,False,False,False,False,132588.03988307057,False,False,False,False
