date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_820,aVWAP_peak_797,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_732,aVWAP_peak_696,aVWAP_peak_669,aVWAP_peak_629,aVWAP_peak_615,aVWAP_peak_598,aVWAP_peak_580,aVWAP_peak_548,aVWAP_peak_529,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_470,aVWAP_peak_437,aVWAP_peak_404,aVWAP_peak_373,aVWAP_peak_362,aVWAP_peak_294,aVWAP_peak_227,aVWAP_peak_192,aVWAP_peak_165,aVWAP_peak_139,aVWAP_peak_108,aVWAP_peak_77,aVWAP_peak_54,aVWAP_peak_30,aVWAP_peak_18,aVWAP_valley_871,aVWAP_valley_852,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_786,aVWAP_valley_766,aVWAP_valley_737,aVWAP_valley_673,aVWAP_valley_659,aVWAP_valley_618,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_556,aVWAP_valley_524,aVWAP_valley_497,aVWAP_valley_484,aVWAP_valley_461,aVWAP_valley_432,aVWAP_valley_396,aVWAP_valley_304,aVWAP_valley_277,aVWAP_valley_246,aVWAP_valley_196,aVWAP_valley_172,aVWAP_valley_150,aVWAP_valley_129,aVWAP_valley_96,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_68,aVWAP_valley_46,aVWAP_valley_45,aVWAP_OB_bull_871,aVWAP_OB_bull_814,aVWAP_OB_bull_786,aVWAP_OB_bull_673,aVWAP_OB_bull_556,aVWAP_OB_bear_839,aVWAP_OB_bear_510,aVWAP_OB_bear_227,aVWAP_OB_bear_54,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 16:00:00+00:00,13.895,13.985,13.865,13.965,27865.0,,,,,,,,,,,,,,,,,,,,,,,,12.972780104825302,13.252835744425399,13.555952216083961,13.76014150313699,13.873072698190082,13.973892667446838,14.086074567196238,14.186781149582465,14.25603545959231,14.279390741458645,,,,,,,,,,,,,,,,,,,,13.06077646273075,12.705852095902197,12.948179263682727,13.527965804010025,13.710664446128014,13.817078309882707,13.912553193675402,14.021979206651885,14.064012442886497,14.067178971363298,14.126323335089637,14.200981537399423,14.20382099008115,,,,,,,,13.252835744425399,14.186781149582465,13.691253786014494,13.819695685193825,13.720566619960286,"rgba(38, 166, 154, 0.5)",0.5189912512932864,13.471584336981891,0.9507205791784632,75.21045248378674,19.364977541710246,True,False,True,False,True,8.900778135051866,13.1751,14.143975000000001,0.0,0.0,0.0,0.0,0,0.942815604555367,1.002423067603586,False,False,False,False,0.002609629716667029,-0.007571710089906748,False,False,False,False,261512.0,28872.727705309677,False,False,False,False,69260.72124221228,False,False,False,False
2025-03-19 17:00:00+00:00,13.965,13.975,13.81,13.82,40380.0,,,,,,,,,,,,,,,,,,,,,,,,12.98430586068736,13.255447355108283,13.557092495462978,13.760483285596967,13.873059579357216,13.973632460261319,14.085599391764301,14.186151314899016,14.255310214027132,14.278639085882991,,,,,,,,,,,,,,,,,,,,13.075592552323382,12.713980934115494,12.952817955161505,13.529226902666853,13.711182617297073,13.817229062927387,13.912436277071452,14.021617682483967,14.063574918546628,14.066736704249935,14.125786162967456,14.200332412715875,14.203168209939081,,,,,,,,13.255447355108283,14.186151314899016,13.693314296283223,13.820972104304758,13.722590953266623,"rgba(38, 166, 154, 0.5)",0.5212856594409546,13.477538712659326,0.6569551284183451,71.47263025895359,19.364977541710246,True,False,True,False,False,6.032724170682457,13.194600000000001,14.138599999999999,0.0,0.0,0.0,0.0,0,0.9423262548262544,0.9990347490347489,False,False,False,False,-0.0035586153507331073,-0.005565162720319927,False,False,False,False,221132.0,31853.491616855263,False,False,False,False,68812.95812217798,False,False,False,False
2025-03-19 18:00:00+00:00,13.815,13.925,13.76,13.915,45393.0,,,,,,,,,,,,,,,,,,,,,,,,12.996889566392683,13.258348938954414,13.558357625969116,13.7608590320424,13.873039748243524,13.973336871210748,14.085063616771473,14.18544255956609,14.254494667707547,14.277793971881819,,,,,,,,,,,,,,,,,,,,13.091578347440102,12.722971260856355,12.957967603689386,13.530626537220554,13.711754930986498,13.817391983552195,13.912300642716314,14.021208905715165,14.063081228911333,14.066237717866573,14.125181075836085,14.199602072031727,14.202433778744616,,,,,,,,13.258348938954414,14.18544255956609,13.695562013298636,13.82236265987398,13.724795083505146,"rgba(38, 166, 154, 0.5)",0.5253256218851894,13.483420266768414,0.8215470848020188,70.63941306073892,19.364977541710246,True,False,True,False,False,7.573645743430678,13.2126,14.133874999999998,0.0,0.0,0.0,0.0,0,0.9371235846783907,1.0067453625632379,False,False,False,False,-0.013048916481766685,-0.009307039601043305,False,False,False,False,266525.0,35491.809576283864,False,False,False,False,68449.85799625273,False,False,False,False
2025-03-19 19:00:00+00:00,13.915,13.955,13.87,13.895,67011.0,,,,,,,,,,,,,,,,,,,,,,,,13.01564841410772,13.262860743095954,13.560446346691672,13.761616759454979,13.873193036314856,13.973065999063346,14.084421446410916,14.184532564980003,14.253420491216307,14.276673466174437,,,,,,,,,,,,,,,,,,,,13.115189261636461,12.736445054316308,12.96579452750093,13.532915078009275,13.712808322953636,13.817824195232252,13.912276103034348,14.02076455427131,14.062504435848316,14.065652359409523,14.124430385950738,14.198658572053407,14.201483886996925,,,,,,,,13.262860743095954,14.184532564980003,13.699052408016797,13.824587926751018,13.728211287477958,"rgba(38, 166, 154, 0.5)",0.528952585623598,13.492407999183001,0.7611116983999058,69.35520093579304,25.430871715778522,True,False,True,False,False,7.179206857539622,13.2304,14.130224999999998,0.0,0.0,0.0,0.0,0,0.9388688327316485,1.0057761732851984,False,False,False,False,0.0002372299041704857,-0.00453490484843641,False,False,False,False,199514.0,38034.78927277558,False,False,False,False,68427.55012034182,False,False,False,False
2025-03-20 14:00:00+00:00,13.84,13.955,13.825,13.945,28648.0,,,,,,,,,,,,,,,,,,,,,,,,13.023448619856838,13.264775431809797,13.561335937021845,13.761941993745559,13.873261384878607,13.972953758307645,14.0841508803885,14.184147664342861,14.252965487330018,14.276198647038143,,,,,,,,,,,,,,,,,,,,13.124891304935709,12.742120187596452,12.969107219074486,13.53388930371175,13.71325903614942,13.818011138948204,13.912268774863144,14.020578398548013,14.06226176930116,14.065406029754,14.124113472871874,14.198259358350969,14.2010819413943,,,,,,,,13.264775431809797,14.184147664342861,13.700509083222844,13.82551798047198,13.729634456576882,"rgba(38, 166, 154, 0.5)",0.5394321087959556,13.495919839448767,0.832505431598439,69.40522463829262,25.17910694199462,True,False,True,False,False,7.995704327002191,13.2526,14.1274,0.0,0.0,0.0,0.0,0,0.9385501680268841,1.0045607297167545,False,False,False,False,-0.0040331009748050105,-0.00428400291162071,False,False,False,False,228162.0,40982.497966220915,False,False,False,False,67810.81290917374,False,False,False,False
2025-03-20 15:00:00+00:00,13.945,14.035,13.945,14.015,65536.0,,,,,,,,,,,,,,,,,,,,,,,,13.042553803126939,13.269719714342159,13.563877396728731,13.763134711125284,13.87381542523945,13.973054029877899,14.083850285870408,14.183557179594324,14.252199754633168,14.275381650319646,,,,,,,,,,,,,,,,,,,,13.148667635715263,12.755884483353688,12.977316409436357,13.536630200237356,13.71475443653057,13.81885915881939,13.912633160723072,14.020494458946308,14.06203240508729,14.065166635351392,14.123692906593972,14.197632439079486,14.200447984132078,,,,,,,,13.269719714342159,14.183557179594324,13.704366343788967,13.828114395085802,13.733400947231246,"rgba(38, 166, 154, 0.5)",0.5517195723250515,13.505780441936519,0.9229680866994316,70.5993299446605,25.17910694199462,True,False,True,False,False,9.128602345086467,13.2785,14.125149999999998,0.0,0.0,0.0,0.0,0,0.9443110897743635,1.0014402304368697,False,False,False,False,0.01494718509502583,0.00533159109170256,False,False,False,False,293698.0,44900.56776519423,False,False,False,False,67775.54449197724,False,False,False,False
2025-03-20 16:00:00+00:00,14.015,14.08,14.005,14.045,59669.0,,,,,,,,,,,,,,,,,,,,,,,,13.060097633324421,13.27443822356197,13.566402786097557,13.764416009585483,13.874496379317604,13.973305931123493,14.083721482348516,14.183152635897262,14.251629440766754,14.274762106317045,,,,,,,,,,,,,,,,,,,,13.170305173034585,12.768601299446011,12.985002048636595,13.539338236007586,13.716316284110688,13.81981621287491,13.913135053845897,14.020572655433295,14.061971520959656,14.065095914503546,14.123449008335275,14.197193164199758,14.200001965521386,,,,,,,,13.27443822356197,14.183152635897262,13.708041382632207,13.83064226283401,13.736984502839167,"rgba(38, 166, 154, 0.5)",0.5629595860233186,13.514857745254409,0.9417057066040121,71.86527277425883,25.17910694199462,True,False,True,False,False,9.612087100557105,13.308700000000002,14.123925,0.0,0.0,0.0,0.0,0,0.9463038767156268,1.0024078979051285,False,False,False,False,0.02491528066961592,0.01512343588065924,False,False,False,False,353367.0,49682.993071160214,False,False,False,False,67649.86163163651,False,False,False,False
2025-03-20 17:00:00+00:00,14.045,14.125,14.035,14.075,84032.0,,,,,,,,,,,,,,,,,,,,,,,,13.084629958180205,13.281284611618604,13.570172227613014,13.76642467535869,13.87564303005278,13.973833421729934,14.083697467131913,14.182728485541025,14.250965601066358,14.274026297670709,,,,,,,,,,,,,,,,,,,,13.200213809722968,12.786570433750855,12.995991506691722,13.543364711472513,13.71872356298813,13.821359175748725,13.914023629148257,14.020849828944584,14.062046204434015,14.065156025050982,14.123256990256367,14.196718522084359,14.199517483063588,,,,,,,,13.281284611618604,14.182728485541025,13.713334413875984,13.834340577596322,13.742137837181312,"rgba(38, 166, 154, 0.5)",0.5646311241034773,13.527336441292757,0.969949291365799,73.1824740964822,25.17910694199462,True,False,True,False,True,10.098177144251608,13.338899999999999,14.123425000000003,0.0,0.0,0.0,0.0,0,0.946161274746499,1.0019314340898113,False,False,False,False,0.03203826546386167,0.023580850672260453,False,False,False,False,437399.0,55694.09395377789,False,False,False,False,67903.84827300647,False,False,False,False
2025-03-20 18:00:00+00:00,14.075,14.125,14.045,14.075,73455.0,,,,,,,,,,,,,,,,,,,,,,,,13.105194865493473,13.287199069949953,13.57344335314515,13.768178114694392,13.87665114866001,13.974304766787697,14.083689585755216,14.182372273264331,14.250400594502722,14.273398484192311,,,,,,,,,,,,,,,,,,,,13.224882461503762,12.80191822827371,13.005447386245267,13.546857048226448,13.720821031743279,13.822710219946904,13.91480816666455,14.021103868903957,14.062124178400726,14.06522130315227,14.123102830552996,14.196318311917462,14.199108693657552,,,,,,,,13.287199069949953,14.182372273264331,13.717817410664079,13.837483225644524,13.74649413301453,"rgba(38, 166, 154, 0.5)",0.5684265227025926,13.537227265799363,0.9460725577050626,74.06060831129777,25.17910694199462,True,False,True,False,True,10.098177144251608,13.369100000000001,14.12355,0.0,0.0,0.0,0.0,0,0.9456390432471607,1.0004832085044695,False,False,False,False,0.032988226599420405,0.028284538635840427,False,False,False,False,437399.0,61611.999473874355,False,False,False,False,67989.91264086682,False,False,False,False
2025-03-20 19:00:00+00:00,14.075,14.165,14.035,14.035,244690.0,,,,,,,,,,,,,,,,,,,,,,,,13.1677590579039,13.30620554902149,13.58397492220695,13.773820301028591,13.879885856207562,13.975797752790092,14.083621224162979,14.18116489580003,14.248508726254668,14.271300534568002,,,,,,,,,,,,,,,,,,,,13.297662018014226,12.850393030701726,13.035697670760765,13.558100072044653,13.727573486469794,13.827054655772722,13.917318258386322,14.021889269688737,14.062335957934467,14.065391748783888,14.12255678849436,14.194966822601916,14.197729101148424,,,,,,,,13.30620554902149,14.18116489580003,13.73165846693876,13.847203881994426,13.759897606215539,"rgba(38, 166, 154, 0.5)",0.571903278850899,13.564931092391857,0.8219377733812478,72.48354150016783,25.17910694199462,True,False,True,False,True,9.228882756829215,13.4023,14.123375,0.0,0.0,0.0,0.0,0,0.9442970822281165,0.999276585483482,False,False,False,False,0.035838474015460114,0.032061506325650274,False,False,False,False,192709.0,63644.511109938314,False,False,False,False,70729.44887899292,False,False,False,False
2025-03-21 14:00:00+00:00,14.075,14.085,13.96,14.05,41584.0,,,,,,,,,,,,,,,,,,,,,,,,13.177096096971814,13.309155441035825,13.5855563473473,13.77461499296973,13.880298440080995,13.975933685956557,14.083508778202825,14.180870631516774,14.24810430360782,14.27086333418493,,,,,,,,,,,,,,,,,,,,13.308147560964718,12.857968171365284,13.040447256652337,13.559796485914953,13.728546447930176,13.827643935992464,13.91761577670472,14.021912020307854,14.062268010329724,14.065317409114257,14.122368782655073,14.194649546087291,14.197407356250803,,,,,,,,13.309155441035825,14.180870631516774,13.733685790905033,13.848600205187457,13.761852981559205,"rgba(38, 166, 154, 0.5)",0.5751509163485916,13.56857358632393,0.8370436349688154,71.78836279939668,25.17910694199462,True,False,True,False,False,9.484972825051198,13.437000000000001,14.1226,0.0,0.0,0.0,0.0,0,0.9404245055475153,1.0053063193439455,False,False,False,False,0.02111743467674704,0.026589470501198656,False,False,False,False,234293.0,66290.22411598578,False,False,False,False,70277.58145451242,False,False,False,False
2025-03-21 15:00:00+00:00,14.045,14.065,13.95,13.97,48616.0,,,,,,,,,,,,,,,,,,,,,,,,13.187301823818128,13.312400413081726,13.587240288178108,13.775406237563221,13.880661802229639,13.975987766532118,14.083285389089943,14.180443887943849,14.247553624613492,14.27027617761265,,,,,,,,,,,,,,,,,,,,13.31943031772945,12.86642917671972,13.045739602907165,13.561611504576605,13.729539431217935,13.828205533716512,13.917850453379785,14.02183900912068,14.06209422683537,14.065136664369206,14.122061511614188,14.194197078730145,14.196949913341285,,,,,,,,13.312400413081726,14.180443887943849,13.735843105967675,13.850055741066289,13.763929571096774,"rgba(38, 166, 154, 0.5)",0.5759923829576851,13.57225235502266,0.6905432376291687,67.26759010062061,21.602979460517787,False,False,True,False,False,7.731887313143499,13.466999999999999,14.12185,0.0,0.0,0.0,0.0,0,0.9366417730667307,1.0077089857865573,False,False,False,False,0.0613855375185238,0.04398750400986123,False,False,False,False,185677.0,68141.18188162941,False,False,False,False,69941.74298234943,False,False,False,False
2025-03-21 16:00:00+00:00,13.965,14.085,13.955,14.06,48954.0,,,,,,,,,,,,,,,,,,,,,,,,13.197800012978055,13.315818829038696,13.589080095093298,13.776335348106944,13.881147263092728,13.976151088544873,14.083158759372198,14.180104570544426,14.24708533112012,14.269769440507657,,,,,,,,,,,,,,,,,,,,13.331046811783617,12.87510781201804,13.051222596512916,13.563584216337969,13.730675178654026,13.828896333741197,13.918202029913562,14.021870323997998,14.062019602072144,14.065054560851632,14.121846493306515,14.193830813153724,14.196578412614896,,,,,,,,13.315818829038696,14.180104570544426,13.73814763695573,13.851645073839899,13.766148860381403,"rgba(38, 166, 154, 0.5)",0.5751206532248797,13.576310278990292,0.8410230415087873,66.75378033673734,21.050964417429213,False,False,True,False,False,9.296963627586184,13.4969,14.117924999999998,0.0,0.0,0.0,0.0,0,0.9498502994011971,1.0049900199600796,False,False,False,False,0.0640616295218212,0.05402456676584122,False,False,False,False,234631.0,70722.41937183672,False,False,False,False,69616.351618282,False,False,False,False
2025-03-21 17:00:00+00:00,14.055,14.075,13.975,14.065,85813.0,,,,,,,,,,,,,,,,,,,,,,,,13.215693802809307,13.321774719100077,13.59230468470535,13.777979339600378,13.88201854985869,13.976459985332538,14.082960448744013,14.179533666761346,14.24628845275535,14.268905049892822,,,,,,,,,,,,,,,,,,,,13.350661525756744,12.890077740398738,13.060736616318739,13.567039109950382,13.732678262916764,13.830125441362624,13.91883972321911,14.021948571827142,14.061912358483179,14.064934182178716,14.121493234708012,14.19321265972887,14.195951073517383,,,,,,,,13.321774719100077,14.179533666761346,13.742119231188036,13.854391869955986,13.769970038489722,"rgba(38, 166, 154, 0.5)",0.5733081887426038,13.583229838550814,0.8403336476072633,66.53801668710418,20.660438390840284,False,False,True,False,False,9.38350837226308,13.5252,14.113724999999999,0.0,0.0,0.0,0.0,0,0.9421197694813326,1.0105236782761209,False,False,False,False,0.06513232080058454,0.05957844378321288,False,False,False,False,320444.0,74594.07178467646,False,False,False,False,69867.46244590553,False,False,False,False
2025-03-21 18:00:00+00:00,14.065,14.095,14.055,14.075,31058.0,,,,,,,,,,,,,,,,,,,,,,,,13.2222640599325,13.324015253515777,13.59355537556776,13.778652352671003,13.882404928073878,13.976636833229103,14.082947722955991,14.179381535357575,14.246052127423711,14.268643290796803,,,,,,,,,,,,,,,,,,,,13.357859515744238,12.89557122511078,13.064262410797403,13.568373487807229,13.733483017563712,13.830644455398295,13.919139165461592,14.022039675128331,14.06193376989919,14.064950567504631,14.1214221651495,14.193042822493828,14.195777781088985,,,,,,,,13.324015253515777,14.179381535357575,13.743629016968118,13.85545534795241,13.771423081472902,"rgba(38, 166, 154, 0.5)",0.5700428702070738,13.585909188094007,0.8579895258199179,66.66938401905001,20.528197666579587,False,False,True,False,False,9.559424756062185,13.552200000000001,14.109425000000002,0.0,0.0,0.0,0.0,0,0.9477800201816343,1.0070635721493437,False,False,False,False,0.07584784759413775,0.06771314568867531,False,False,False,False,351502.0,78887.21795855745,False,False,False,False,69265.76535372096,False,False,False,False
2025-03-21 19:00:00+00:00,14.075,14.175,14.065,14.15,132541.0,,,,,,,,,,,,,,,,,,,,,,,,13.25094716463867,13.334118292104595,13.599422195097112,13.782017246126303,13.884502519327599,13.977802492370685,14.083266547507929,14.179076735254329,14.245372826073519,14.267849157263054,,,,,,,,,,,,,,,,,,,,13.389272202557374,12.91952049402595,13.079841351237267,13.574599806342412,13.737421530270812,13.833327877132369,13.920850660917035,14.022825104001715,14.062405692610822,14.065399333328536,14.121477758703515,14.192658649607719,14.195378040253502,,,,,,,,13.334118292104595,14.179076735254329,13.750537682658138,13.860437517576377,13.77807526930685,"rgba(38, 166, 154, 0.5)",0.5702054474067187,13.598369234979682,0.9674245792093403,68.63622802939923,20.528197666579587,False,False,True,False,True,10.875119202562253,13.5829,14.105200000000002,0.0,0.0,0.0,0.0,0,0.9440524193548384,1.0030241935483868,False,False,False,False,0.08550663873347103,0.07660989221107317,False,False,False,False,484043.0,85168.70295144802,False,False,False,False,70246.77674358574,False,False,False,False
2025-03-24 14:00:00+00:00,14.285,14.425,14.26,14.415,21765.0,,,,,,,,,,,,,,,,,,,,,,,,13.256706633006807,13.33623934248433,13.600797632310506,13.782935273743549,13.885172370685833,13.978287239395039,14.083581537385152,14.179266680533383,14.245489302838616,14.267942017268718,,,,,,,,,,,,,,,,,,,,13.39575847749571,12.924116341693676,13.082922937976901,13.576039148642394,13.738446216634326,13.83411180194566,13.921444085374018,14.0232353940163,14.062751711399365,14.065740247464351,14.121738430498059,14.19283260358835,14.195548806905927,,,,,,,,13.33623934248433,14.179266680533383,13.752106205313686,13.861641802965195,13.779591246433464,"rgba(38, 166, 154, 1.0)",0.5754887229740592,13.601421641736874,1.4137172906858133,73.64089437435379,19.638170319571472,True,False,True,False,True,15.209235630436858,13.6143,14.1024,0.0,0.0,0.0,0.0,0,0.9452089066800097,0.9989992494370776,False,False,False,False,0.13353443353066202,0.1050721628708676,False,False,False,False,505808.0,91690.24244057285,False,False,False,False,69495.12129019681,False,False,False,False
2025-03-24 15:00:00+00:00,14.415,14.455,14.395,14.455,31102.0,,,,,,,,,,,,,,,,,,,,,,,,13.265334800897804,13.339455226326836,13.602929189234802,13.78439512021567,13.886261748205909,13.979099353533824,14.084138802114,14.179636175051627,14.245749000703952,14.268166048663884,,,,,,,,,,,,,,,,,,,,13.405521235332703,12.930942045542363,13.087534013732242,13.578263887113499,13.7400633504209,13.835371258894584,13.922419079203124,14.023936318658192,14.06335567474382,14.066336393799661,14.122213624221787,14.1931780577777,14.19588945261084,,,,,,,,13.339455226326836,14.179636175051627,13.754519267751053,13.86351654649483,13.781924953234721,"rgba(38, 166, 154, 1.0)",0.581210626875348,13.606152746366424,1.460481302960807,77.32717811074116,22.942950511333024,True,False,True,False,True,15.825260715976345,13.643899999999999,14.0997,0.0,0.0,0.0,0.0,0,0.9480846774193544,1.0047883064516125,False,False,False,False,0.2420420724913569,0.17355711768111226,False,False,False,False,536910.0,98592.87434071902,False,False,False,False,68899.87909965112,False,True,False,False
2025-03-24 16:00:00+00:00,14.455,14.465,14.3,14.335,41970.0,,,,,,,,,,,,,,,,,,,,,,,14.366666666666667,13.276110951802556,13.343496291571407,13.605553561076462,13.786148930539895,13.88754275180584,13.980027103333754,14.084742084408102,14.180000121784325,14.245972189659545,14.268343977382644,,,,,,,,,,,,,,,,,,,,13.417552878991916,12.939641633058844,13.093393681449173,13.581009815133553,13.742020284411108,13.83686973473005,13.923554295609177,14.024721787697796,14.064018298284358,14.06698926205946,14.1227129932357,14.193511377648585,14.196216667884068,,,,,,,,13.343496291571407,14.180000121784325,13.766138656382505,13.911327693639201,13.78478559309183,"rgba(38, 166, 154, 1.0)",0.5819319718144562,13.639477366407093,1.195195774214429,74.75724189348911,22.942950511333024,True,False,True,False,False,13.048233609187633,13.6685,14.096000000000002,0.0,0.0,0.0,0.0,0,0.9648033126293992,0.998964803312629,False,False,False,False,0.2307264083442672,0.2021417630126897,False,False,False,False,494940.0,104737.79101760709,False,False,False,False,68482.36159423018,False,False,False,False
2025-03-24 17:00:00+00:00,14.335,14.335,14.29,14.305,37394.0,,,,,,,,,,,,,,,,,,,,,,,14.339966987551032,13.285046324073448,13.346872139812707,13.607703690526048,13.787550981909236,13.888544037616585,13.980729366162262,14.085169821440712,14.180225119961692,14.246077313427348,14.268410911794199,,,,,,,,,,,,,,,,,,,,13.427396714529712,12.947000082282004,13.098339081834194,13.583264989049054,13.743596343480448,13.838055687497649,13.924432139640858,14.025303116949074,14.064496157493183,14.067459020428737,14.123053250195591,14.193710442192803,14.196410579792033,,,,,,,,13.346872139812707,14.180225119961692,13.767210252621712,13.910572426752298,13.787116738874259,"rgba(38, 166, 154, 1.0)",0.5852009356923273,13.642208849080664,1.1325873054786129,71.93719121408205,26.9493136355496,True,False,True,False,False,12.366783997777556,13.6898,14.092025,0.0,0.0,0.0,0.0,0,0.9590826166275734,1.0020849622100596,False,False,False,False,0.2122132263890008,0.20717749470084526,False,False,False,False,457546.0,110207.6857305124,False,False,False,False,68000.37149199405,False,False,False,False
2025-03-24 18:00:00+00:00,14.305,14.31,14.215,14.26,38825.0,,,,,,,,,,,,,,,,,,,,,,,14.314245389446848,13.293731815264026,13.350177664188017,13.609769571121337,13.78886482889098,13.889459981792582,13.981348781223696,14.085517107932738,14.180371207067763,14.24610384299705,14.268399678927754,,,,,,,,,,,,,,,,,,,,13.436842816025584,12.954288994933991,13.10322823775113,13.585437000540354,13.745084636688407,13.839155287200814,13.925225640436064,14.02580214588767,14.064893050608374,14.067848024502549,14.12331422329456,14.193830801398883,14.196525842447755,,,,,,,,13.350177664188017,14.180371207067763,13.768230320239875,13.9098172608048,13.789344361670471,"rgba(38, 166, 154, 1.0)",0.5841182621217929,13.644692791475183,1.05339491747738,68.41105691571198,23.768657013037853,False,False,True,False,False,11.343938265661983,13.712099999999998,14.0875,0.0,0.0,0.0,0.0,0,0.9519958257239761,1.0031307070180016,False,False,False,False,0.22783807884927773,0.2175077867750615,False,False,False,False,418721.0,114990.83788972926,False,False,False,False,67548.0401510329,False,False,False,False
2025-03-24 19:00:00+00:00,14.265,14.315,14.255,14.295,110371.0,,,,,,,,,,,,,,,,,,,,,,,14.301732528293082,13.318257316866104,13.359716532566623,13.615809106114131,13.79276877859348,13.89222422188756,13.983260917367158,14.086645278163179,14.18091894377998,14.246307156165363,14.268493615832375,,,,,,,,,,,,,,,,,,,,13.463395637058166,12.974988943095973,13.117220059940337,13.591776793749847,13.749485214138806,13.842445594413949,13.92763831635425,14.027368431081229,14.066164381170017,14.069096399486677,14.124192739924633,14.19430423150606,14.196984526863421,,,,,,,,13.359716532566623,14.18091894377998,13.774255306702262,13.913284945057187,13.795773943752566,"rgba(38, 166, 154, 1.0)",0.583593110753509,13.655609774219931,1.0956096190966294,66.84843294675815,22.369097149635692,False,True,True,False,False,11.929963510581633,13.734200000000001,14.083325,0.0,0.0,0.0,0.0,0,0.9632256369845021,0.9973732597846069,False,False,False,False,0.2341258382412091,0.2258168125081353,False,False,False,False,529092.0,121411.01094570244,False,False,False,False,68211.96200915641,False,False,False,False
2025-03-25 14:00:00+00:00,14.425,14.435,14.355,14.355,36698.0,,,,,,,,,,,,,,,,,,,,,,,14.31279128244954,13.326905212700218,13.363159820340318,13.618068879652848,13.7942952768538,13.893349423171388,13.984084328607404,14.087189919206862,14.181257013657616,14.246523493362908,14.26867066741241,,,,,,,,,,,,,,,,,,,,13.47281907408345,12.982209091926295,13.122164348418508,13.594138562082872,13.751183348286066,13.843755728428931,13.928639181371343,14.02806986326498,14.066760133986152,14.069683731480218,14.124647694824997,14.194615804323949,14.197290812992783,,,,,,,,13.363159820340318,14.181257013657616,13.77725859573969,13.916026847037756,13.798152105805427,"rgba(38, 166, 154, 1.0)",0.5839385689028338,13.660670788129696,1.1890449592581016,67.08303122982643,22.369097149635692,False,True,True,False,False,12.929545935449983,13.755600000000001,14.079375,0.0,0.0,0.0,0.0,0,0.9667190775681339,0.9858490566037731,False,False,False,False,0.2651394978669135,0.2454781551875244,False,False,False,False,565790.0,128300.60767522642,False,False,False,False,67723.37345087492,False,False,False,False
2025-03-25 15:00:00+00:00,14.355,14.365,14.29,14.335,30205.0,,,,,,,,,,,,,,,,,,,,,,,14.314550519015917,13.333574680401618,13.365833639520098,13.619793676277068,13.795435769936406,13.894174089153873,13.984671763485759,14.087558303090825,14.18146289985547,14.246633159415422,14.26874953573643,,,,,,,,,,,,,,,,,,,,13.479998579783626,12.987879047292084,13.126039173541722,13.595945052919708,13.75246022388906,13.84472617622045,13.929366084759177,14.028561056641182,14.067168620058293,14.070085709768312,14.124945917015403,14.194800853618197,14.197471716692101,,,,,,,,13.365833639520098,14.18146289985547,13.779211549131304,13.917494366898989,13.799957554784562,"rgba(38, 166, 154, 1.0)",0.5851023472494306,13.664022283122621,1.1467698258802916,66.382091810585,21.60321424766326,False,True,True,False,False,12.458082355639114,13.7776,14.075674999999999,0.0,0.0,0.0,0.0,0,0.9619122668768056,0.9921197793538218,False,False,False,False,0.24605293987524232,0.24576554753138335,False,False,False,False,535585.0,134615.09437793607,False,False,False,False,67141.69324233421,False,False,False,False
