date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_818,aVWAP_peak_792,aVWAP_peak_773,aVWAP_peak_757,aVWAP_peak_723,aVWAP_peak_693,aVWAP_peak_648,aVWAP_peak_613,aVWAP_peak_579,aVWAP_peak_551,aVWAP_peak_502,aVWAP_peak_472,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_404,aVWAP_peak_367,aVWAP_peak_347,aVWAP_peak_346,aVWAP_peak_287,aVWAP_peak_282,aVWAP_peak_270,aVWAP_peak_254,aVWAP_peak_208,aVWAP_peak_184,aVWAP_peak_182,aVWAP_peak_138,aVWAP_peak_115,aVWAP_peak_96,aVWAP_peak_84,aVWAP_peak_70,aVWAP_peak_54,aVWAP_peak_30,aVWAP_valley_860,aVWAP_valley_836,aVWAP_valley_816,aVWAP_valley_780,aVWAP_valley_750,aVWAP_valley_704,aVWAP_valley_656,aVWAP_valley_594,aVWAP_valley_557,aVWAP_valley_522,aVWAP_valley_511,aVWAP_valley_483,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_391,aVWAP_valley_354,aVWAP_valley_304,aVWAP_valley_276,aVWAP_valley_264,aVWAP_valley_238,aVWAP_valley_223,aVWAP_valley_198,aVWAP_valley_150,aVWAP_valley_126,aVWAP_valley_108,aVWAP_valley_89,aVWAP_valley_62,aVWAP_valley_41,aVWAP_OB_bull_780,aVWAP_OB_bull_750,aVWAP_OB_bull_704,aVWAP_OB_bull_656,aVWAP_OB_bull_594,aVWAP_OB_bull_557,aVWAP_OB_bull_522,aVWAP_OB_bull_483,aVWAP_OB_bear_818,aVWAP_OB_bear_404,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 19:00:00+00:00,6.865,6.975,6.865,6.97,26491.0,,,,,,,,,,,,,,,,,,,,,,6.9902687455186925,7.131141580598005,7.559036199610518,7.902826559479451,7.925214857415331,8.116075961368745,8.127063202048182,8.156868101668303,8.168901234720487,8.192875673091061,8.20771360560315,8.229732014867416,,,,,,,,,,,,,,,,,,,,6.761228043916106,7.0221325404186725,7.177310952643979,7.313958346393491,7.739345004001484,8.09475978235605,8.115149222081786,8.137900768618335,8.160683038466848,8.200424813410958,8.21800970843335,,,,,,,,,,,7.749658231391325,7.892309811332446,7.721900201885552,"rgba(239, 83, 80, 0.5)",0.7999259931984579,7.572590748974562,-0.7533081236242095,40.113894050384516,-16.95782664897851,False,False,False,True,True,0.0,7.1727,8.29885,0.0,0.0,0.0,0.0,0,0.9516317016317013,1.0072843822843822,False,False,False,False,-0.2814769989639001,-0.29887378468514403,False,False,False,False,203032.0,139188.60600483825,False,False,False,False,49097.741759172044,False,False,False,False
2025-03-04 20:00:00+00:00,6.975,7.045,6.89,6.9,63364.0,,,,,,,,,,,,,,,,,,,,,,6.983346224731051,7.121442243564914,7.549932300282734,7.891808810475703,7.9140816966336605,8.105770144328638,8.117547685935497,8.147756595779182,8.159925099407179,8.184110266316496,8.199084152959966,8.221342701664462,,,,,,,,,,,,,,,,,,,,6.822417443060102,7.015414391740069,7.171075690308883,7.307355808180797,7.729021882549702,8.084029218968062,8.105325234846486,8.12862070935534,8.151624966667946,8.191736178306659,8.209490792920501,,,,,,,,,,,7.744117129571956,7.883012326839956,7.71964657426405,"rgba(239, 83, 80, 0.5)",0.7854080938428232,7.56779716895936,-0.8502550128965184,41.668306638082925,-15.3689796909729,False,False,False,True,True,0.0,7.1575,8.290525,0.0,0.0,0.0,0.0,0,0.9536097419541893,1.0014496955639316,False,False,False,False,-0.2702857761167945,-0.28457978040096926,False,False,False,False,139668.0,139196.03846987954,False,False,False,False,49318.92405747945,False,False,False,False
2025-03-05 15:00:00+00:00,7.41,7.475,7.37,7.445,65842.0,,,,,,,,,,,,,,,,,,,,,7.43,7.044588450114293,7.1372909988602595,7.548112640159105,7.886354141196728,7.908435178408913,8.099646591714462,8.111844240947576,8.142192524996808,8.154404520789011,8.178645927095744,8.193661154034734,8.216009328257186,,,,,,,,,,,,,,,,,,,,6.978596367942637,7.04982235608698,7.178101101402643,7.309594732938071,7.725037694728381,8.077747455839692,8.099484766561947,8.12301859783684,8.14608077995447,8.186297244198737,8.204107914975186,,,,,,,,,,,7.716449953378728,7.850091207428832,7.734353546587781,#000000,0.7639458555880856,7.540142420098205,-0.12454078964138583,50.82888113829805,-6.820933190620437,True,False,True,False,True,0.0,7.153499999999999,8.28435,0.0,0.0,0.0,0.0,0,0.9560439560439556,0.9870386024232178,False,False,False,False,-0.16596072969753636,-0.2252702550492528,False,False,False,False,205510.0,140224.16190445505,False,False,False,False,49575.09577751853,False,False,False,False
2025-03-05 16:00:00+00:00,7.445,7.445,7.305,7.405,52801.0,,,,,,,,,,,,,,,,,,,,,7.409973154758394,7.078310781823208,7.147090622265245,7.546151861487197,7.88164983438726,7.903584297995853,8.0944908590425,8.107040988445922,8.137514425900525,8.149766058398368,8.174060789270516,8.189114179631796,8.211542065637362,,,,,,,,,,,,,,,,,,,,7.048053548732357,7.070738204164248,7.182507134692837,7.310682714374396,7.7214427915882835,8.072452452915421,8.094563632758586,8.11830304175503,8.141420321739155,8.181735170083053,8.199596784716507,,,,,,,,,,,7.719489875824766,7.848483839926473,7.740135981592716,#000000,0.7406444296496881,7.545733426226503,-0.190014831128977,56.12547325405378,-2.1400256331956484,True,False,True,False,True,0.0,7.149500000000001,8.278224999999999,0.0,0.0,0.0,0.0,0,0.9539455209210895,0.9876439202471219,False,False,False,False,-0.1766492370609991,-0.20095974605512595,False,False,False,False,152709.0,140417.72528578131,False,False,False,False,49625.109796471734,False,False,False,False
2025-03-05 17:00:00+00:00,7.405,7.435,7.335,7.38,30970.0,,,,,,,,,,,,,,,,,,,,,7.404458692315061,7.095060812711743,7.152448129402386,7.545011894042308,7.87892229073298,7.9007716505087755,8.091494250066393,8.104246668181023,8.134791305441375,8.14706546360961,8.171390352483249,8.186465423562659,8.20893886741797,,,,,,,,,,,,,,,,,,,,7.078601139693337,7.081775682003794,7.184984659175707,7.311292389191094,7.719359107963514,8.069376767349087,8.091701890392649,8.115558881035954,8.138707264762196,8.179077865063192,8.196968496354955,,,,,,,,,,,7.7208509645531125,7.847774292344271,7.742491285725953,#000000,0.7172328771047374,7.548468449774926,-0.23488668067613563,59.119983079295544,0.49161504768011355,True,False,True,False,True,0.0,7.1514999999999995,8.271724999999998,0.0,0.0,0.0,0.0,0,0.9513869030597653,0.9951386903059767,False,False,False,False,-0.17439578245757006,-0.18767776425634802,False,False,False,False,121739.0,140128.1326456917,False,False,False,False,49335.8832879993,False,False,False,False
2025-03-05 18:00:00+00:00,7.375,7.395,7.3,7.385,28489.0,,,,,,,,,,,,,,,,,,,,,7.397347128798853,7.1078006428552545,7.156689441905626,7.543827936478271,7.87632258873996,7.898095578263133,8.088669818561502,8.101612605430681,8.132226397066372,8.144522577953886,8.168877458214366,8.18397384576882,8.20649134906404,,,,,,,,,,,,,,,,,,,,7.100361897911267,7.090528277079527,7.186948511943328,7.311665512223298,7.717333366443441,8.066476211861387,8.089003616906254,8.112972721299277,8.1361520777215,8.176577787729883,8.194496753360065,,,,,,,,,,,7.721371718382859,7.846650566853905,7.743865157679931,#000000,0.6921978119083797,7.55006026936527,-0.23845823625215054,61.17911563379555,2.4577328156004867,True,False,True,False,True,0.0,7.1537,8.265275,0.0,0.0,0.0,0.0,0,0.947940503432494,0.998855835240275,False,False,False,False,-0.18285547556545634,-0.18526661991090218,False,False,False,False,150228.0,140284.71973645614,False,False,False,False,49012.6757951621,False,False,False,False
2025-03-05 19:00:00+00:00,7.385,7.425,7.335,7.415,164708.0,,,,,,,,,,,,,,,,,,,,,7.3946178689847635,7.169550404203026,7.181517296954121,7.538399180342072,7.862680148282561,7.884009533742368,8.073450187707724,8.087377025118275,8.118318829574418,8.130717845985748,8.155206048251895,8.170400826152166,8.193132409286576,,,,,,,,,,,,,,,,,,,,7.1903620026773565,7.136870072670805,7.199420292294116,7.315058391474187,7.70705467020992,8.050892324243591,8.074446677457281,8.098975760017733,8.122291529589258,8.162966815230051,8.18101945519317,,,,,,,,,,,7.724560804489061,7.843029046506593,7.749032544641588,#000000,0.6653155926609373,7.559294725046433,-0.21688162225286894,62.95860979677448,4.348603411598376,True,False,True,False,True,0.0,7.1569,8.258975,0.0,0.0,0.0,0.0,0,0.9517418617932608,0.9934323243860654,False,False,False,False,-0.17552228919157323,-0.1803944545512377,False,False,False,False,314936.0,142992.4915234878,False,False,False,False,50806.401751826255,False,False,False,False
2025-03-05 20:00:00+00:00,7.415,7.475,7.37,7.45,147104.0,,,,,,,,,,,,,,,,,,,,7.431666666666667,7.405742324163016,7.212190570030659,7.2030877555697925,7.5351032342611335,7.852110125301705,7.873044970540168,8.061173544209833,8.07584081971353,8.106991857702045,8.119454169127518,8.144014849883506,8.159268486442159,8.182143492356493,,,,,,,,,,,,,,,,,,,,7.242546645653764,7.172491398405905,7.211404826174578,7.319314034485338,7.699504675041905,8.038378590526564,8.062682077829454,8.087607637892056,8.110995801159536,8.15181361277273,8.169950356505723,,,,,,,,,,,7.6910665862227585,7.811559490426302,7.7515172414952325,#000000,0.6364127364934695,7.526925878915936,-0.12087419767835694,64.63729105126114,6.2750977131755405,True,False,True,False,True,0.0,7.163200000000001,8.2531,0.0,0.0,0.0,0.0,0,0.9521231119977199,0.992875463094899,False,False,False,False,-0.16596072969753636,-0.17317759212438705,False,False,False,False,462040.0,147938.96452312366,False,False,False,False,52299.38777117778,False,False,False,False
2025-03-06 15:00:00+00:00,7.335,7.44,7.335,7.395,92164.0,,,,,,,,,,,,,,,,,,,,7.415617020802337,7.403249744879552,7.228636796238331,7.212668153230035,7.532349163383326,7.8451174177315375,7.865818901410608,8.05322497810948,8.0683634269317,8.099657490425466,8.112163895731374,8.136778112159035,8.152073467465932,8.175045489391223,,,,,,,,,,,,,,,,,,,,7.260141447895101,7.187799019630302,7.216998023017674,7.320894145116512,7.69427819471266,8.030271980230289,8.055055850607449,8.080240497314152,8.103682492392727,8.144603211964602,8.162798332864051,,,,,,,,,,,7.68931143198953,7.807197432706424,7.750614835976865,#000000,0.6053041674522561,7.527429639384944,-0.21878197195030832,64.1167021585178,6.2750977131755405,True,False,True,False,True,0.0,7.1703,8.247425,0.0,0.0,0.0,0.0,0,0.9480408858603063,0.9948892674616693,False,False,False,False,-0.1738326935422046,-0.17350514283329582,False,False,False,False,369876.0,151379.848794083,False,False,False,False,52917.44377472541,False,False,False,False
2025-03-06 16:00:00+00:00,7.395,7.455,7.345,7.405,47122.0,,,,,,,,,,,,,,,,,,,,7.413321659275814,7.403131185102776,7.236449975516479,7.217494647909102,7.531093180636146,7.841712861186763,7.862295774197158,8.049303516999338,8.064667669578503,8.096025915119728,8.108551818202153,8.13318845806149,8.148502044523504,8.17151851849343,,,,,,,,,,,,,,,,,,,,7.268279247706639,7.195227265356424,7.219908384897033,7.3218068804092935,7.69177345616599,8.026279124015606,8.051290337835336,8.076596243724802,8.100060529570417,8.141025311678153,8.159246497849917,,,,,,,,,,,7.688763483670274,7.8055183732001705,7.750135752655419,#000000,0.5715254441696064,7.528090592148992,-0.2153720248235581,63.94912319018144,6.610306399804841,True,False,True,False,True,0.0,7.1764,8.241425,0.0,0.0,0.0,0.0,0,0.9481879954699886,0.9951868629671575,False,False,False,False,-0.1710188779382653,-0.17226201038578057,False,False,False,False,416998.0,155497.95966549256,False,False,False,False,52827.5919332568,False,False,False,False
2025-03-06 17:00:00+00:00,7.405,7.425,7.225,7.235,40582.0,,,,,,,,,,,,,,,,,,,,7.3986362134984045,7.396579531350002,7.238641643476265,7.219162536259819,7.529155065649417,7.838121805598915,7.858611453541119,8.045413914387638,8.061010714036637,8.09245269309874,8.105005380704299,8.1296782871361,8.145018010541914,8.168089434958063,,,,,,,,,,,,,,,,,,,,7.269540031896073,7.198125025943297,7.220913926728268,7.321548516885621,7.688869878361957,8.022300533333974,8.047555254397126,8.07299792479615,8.096499218413244,8.137530915928565,8.155787116154432,,,,,,,,,,,7.686057063117849,7.801826906016953,7.748333485712609,"rgba(239, 83, 80, 0.5)",0.5349477704571243,7.525881551466503,-0.5437569189566636,59.21332900959658,6.610306399804841,True,False,True,False,False,0.0,7.176500000000001,8.234575,0.0,0.0,0.0,0.0,0,0.9479932165065006,0.996608253250424,False,False,False,False,-0.1879436688379278,-0.1801028396118542,False,False,False,False,376416.0,158923.0455621516,False,False,False,False,52637.73779475669,False,False,False,False
2025-03-06 18:00:00+00:00,7.235,7.255,7.145,7.155,23208.0,,,,,,,,,,,,,,,,,,,,7.384477582957337,7.389493804624406,7.237517413209387,7.218747221304065,7.527546938233125,7.835677626755925,7.856118859313518,8.042884080657936,8.058636872846039,8.090143633167099,8.102717568327078,8.12742126439746,8.142782128874464,8.165894893892307,,,,,,,,,,,,,,,,,,,,7.2673187926694025,7.197910588347931,7.220640989536141,7.3208000216666385,7.686769972649664,8.019703469804298,8.045125971533384,8.070666123751165,8.09419912928038,8.135286272007582,8.153569960826042,,,,,,,,,,,7.683354833031745,7.7985757063257255,7.746544662915693,"rgba(239, 83, 80, 0.5)",0.502749261381605,7.523188395567084,-0.7323499482729533,54.34005283830883,11.564363678706883,True,False,True,False,False,0.0,7.1737,8.227325,0.0,0.0,0.0,0.0,0,0.9357203270369326,1.0081759233154783,False,False,False,False,-0.21639508282865746,-0.19824896122025581,False,False,False,False,353208.0,161935.2153983973,False,False,False,False,52181.46279018682,False,False,False,False
2025-03-06 19:00:00+00:00,7.155,7.3,7.095,7.155,60846.0,,,,,,,,,,,,,,,,,,,,7.354701308433044,7.372853527380846,7.234695209275849,7.217653342572544,7.523381117697438,7.829339371988192,7.849654580185313,8.03630878323114,8.052462104238456,8.084134188806177,8.096762329962297,8.121544383866611,8.136959196150325,8.160177864173212,,,,,,,,,,,,,,,,,,,,7.261906264155314,7.197311824763117,7.219912163371944,7.318852434637626,7.681328693435513,8.012956998847962,8.038809227840153,8.064599029741135,8.088212624522752,8.129441019669448,8.147794968785284,,,,,,,,,,,7.6767917562543415,7.790759093425818,7.741920477251839,"rgba(239, 83, 80, 0.5)",0.46682349038057147,7.516766435317063,-0.774953366254422,51.091202057450325,8.401454092528951,True,False,False,False,False,0.0,7.171500000000001,8.220075,0.0,0.0,0.0,0.0,0,0.9326062639821028,1.0061521252796422,False,False,False,False,-0.21696749633680554,-0.2076082287785307,False,False,False,False,353208.0,164900.6849271043,False,False,False,False,52315.79670041648,False,False,False,False
2025-03-06 20:00:00+00:00,7.155,7.26,7.145,7.23,65981.0,,,,,,,,,,,,,,,,,,,,7.33491633945274,7.359880790469093,7.233464066983425,7.2174593166673695,7.519343233991685,7.822899366102018,7.843075862881627,8.029524428925514,8.046079034405457,8.07790911939511,8.090588718155809,8.115443643393919,8.130909451274094,8.154230720730448,,,,,,,,,,,,,,,,,,,,7.2586246155572285,7.197923948375882,7.21974111239109,7.317230617448951,7.675887827984337,8.006008794323218,8.03228664771009,8.058321519125524,8.082009703420765,8.123370464510213,8.141791505941242,,,,,,,,,,,7.6711587531883465,7.7839802923448795,7.737563341526231,"rgba(239, 83, 80, 0.5)",0.4209918896737776,7.511619950087937,-0.6689438846581127,50.94529269821971,8.032727952413808,True,False,False,False,False,0.0,7.169499999999999,8.213199999999999,0.0,0.0,0.0,0.0,0,0.9333890746934224,1.0103121516164997,False,False,False,False,-0.2158228089205286,-0.21171551884952966,False,False,False,False,419189.0,168843.1394243585,False,False,False,False,52527.66031746429,False,False,False,False
2025-03-07 15:00:00+00:00,7.08,7.085,6.89,6.94,88972.0,,,,,,,,,,,,,,,,,,,,7.277813425939832,7.321873962676339,7.215860111642841,7.2071672993483045,7.509940916025907,7.811097592508613,7.83112530406499,8.017917606774361,8.03519170338767,8.067367162236152,8.080162718283253,8.10519500049113,8.120778395139826,8.144316269699479,,,,,,,,,,,,,,,,,,,,7.235395238372524,7.185621346525818,7.212990496230912,7.310320970865656,7.665056186635236,7.994054258421173,8.021127278209372,8.047643024069373,8.071514553413733,8.11318897413646,8.131759365463227,,,,,,,,,,,7.6559620577816005,7.767557676301335,7.726242881122135,"rgba(239, 83, 80, 1.0)",0.3764129536979793,7.495324178381379,-1.4753057059427122,45.40464976255193,2.6200491603789473,False,False,False,True,False,0.0,7.1613,8.204875,0.0,0.0,0.0,0.0,0,0.9179923203510695,1.0126165660998356,False,False,False,False,-0.2655935356964371,-0.2386545272729834,False,False,False,False,330217.0,171345.05974336067,False,False,False,False,53092.68883967414,False,False,False,False
2025-03-07 16:00:00+00:00,6.935,7.0,6.795,6.8,41959.0,,,,,,,,,,,,,,,,,,,,7.249321641351584,7.301710917789643,7.2050757999189825,7.200541330126112,7.504761265101448,7.804951821838796,7.8249170205292025,8.011982689194399,8.029626145042007,8.06198777982183,8.07484629127163,8.099976383314242,8.115623986452437,8.139278016779839,,,,,,,,,,,,,,,,,,,,7.221774976169632,7.177605258830062,7.208581267400645,7.306160943032307,7.659294646233548,7.987933653028478,8.015418966732852,8.042187507890507,8.06616023494177,8.108006754440156,8.126658135817923,,,,,,,,,,,7.647742007812272,7.758900077752296,7.719980213137988,"rgba(255, 26, 202, 1.0)",0.3293015677497547,7.486354115886689,-2.0842722388988704,40.0061415969548,-2.4453271126464813,False,True,False,True,False,0.0,7.1525,8.19585,0.0,0.0,0.0,0.0,0,0.91268758526603,1.0210095497953617,False,False,False,False,-0.28680201939252137,-0.2627282733327524,False,False,False,False,288258.0,173157.6634682698,False,False,False,False,52920.07350882648,False,False,False,False
2025-03-07 17:00:00+00:00,6.795,6.87,6.67,6.83,59785.0,,,,,,,,,,,,,,,,,,,,7.208195988456291,7.271437154122298,7.187660229687585,7.189517961622746,7.496674642520089,7.795643920951548,7.815527305351787,8.003085050311311,8.021282104660472,8.053930552282806,8.066886442815495,8.092169099759362,8.107916357560514,8.13174896273177,,,,,,,,,,,,,,,,,,,,7.200278562878973,7.16427235103672,7.201158402949899,7.29938089384317,7.650465500394273,7.978751642175433,8.00685826991247,8.03401089453758,8.058141489071367,8.10025573808291,8.119032370873486,,,,,,,,,,,7.635157967979116,7.7458339837738635,7.710236919614206,"rgba(255, 26, 202, 1.0)",0.26844332701660134,7.472518609378655,-2.3934981603730447,37.225349711284146,-5.0367766501201245,False,True,False,True,False,0.0,7.149,8.185725,0.0,0.0,0.0,0.0,0,0.9010173219686555,1.0398680230959585,False,False,False,False,-0.31728835214984374,-0.29000831274129807,False,False,False,False,348043.0,175869.06403465322,False,False,False,False,53026.506477681876,False,False,False,False
2025-03-07 18:00:00+00:00,6.825,6.945,6.825,6.925,19026.0,,,,,,,,,,,,,,,,,,,,7.1996114155244495,7.264542286228053,7.183847870862474,7.187050866706922,7.49452805031726,7.79303272943719,7.812886653305923,8.000531029218713,8.018881771288573,8.051605729539947,8.064587109425728,8.089909073951949,8.10568232999999,8.129562545005005,,,,,,,,,,,,,,,,,,,,7.1955691695727335,7.161392671259579,7.199459006198966,7.297711390992939,7.648042242611054,7.976122620555105,8.004399257108439,8.031655775611082,8.05582689367764,8.09801050893015,8.11682009571563,,,,,,,,,,,7.632064226972139,7.742589961486584,7.707728148384845,"rgba(255, 26, 202, 1.0)",0.2689241495256979,7.469234267104868,-2.023746353998834,37.875932857546154,-5.0367766501201245,False,True,False,True,False,0.0,7.1462,8.1761,0.0,0.0,0.0,0.0,0,0.9041998353005762,1.0365083722206976,False,False,False,False,-0.28976720206617607,-0.28988775740373707,False,False,False,False,367069.0,178833.40412713922,False,False,False,False,52499.366842368974,False,False,False,False
2025-03-07 19:00:00+00:00,6.925,6.98,6.915,6.96,33573.0,,,,,,,,,,,,,,,,,,,,7.188055126734988,7.254661882688762,7.17857202175851,7.183583558452722,7.491113044095781,7.788734404973177,7.8085334798958055,7.996269615497419,8.014871523308916,8.047714779681012,8.060736274050065,8.086119434528992,8.101933514176272,8.125889579066104,,,,,,,,,,,,,,,,,,,,7.189036290939166,7.157460458006911,7.197029298458717,7.295187982072378,7.644105567542484,7.9717425876151475,8.00029457627495,8.02771815826579,8.051952203441289,8.094244229042562,8.11310585817487,,,,,,,,,,,7.6273686416877,7.737627731350607,7.7038070190758425,"rgba(255, 0, 0, 1.0)",0.2696834647713733,7.464374092343865,-1.8702447803815234,39.19328678306481,-5.0367766501201245,False,True,False,True,False,0.0,7.143599999999999,8.16705,0.0,0.0,0.0,0.0,0,0.9154929577464787,1.0325876829605083,False,False,False,False,-0.27498966569959965,-0.28243871155166833,False,False,False,False,400642.0,182272.29708640836,False,False,False,False,52205.934798301234,False,False,False,False
2025-03-07 20:00:00+00:00,6.965,7.015,6.95,6.97,78426.0,,,,,,,,,,,,,,,,,,,,7.167463348891014,7.235677877660765,7.168478990203206,7.176755834107782,7.483686825384629,7.779177176660572,7.798845200627673,7.986699382748826,8.005852096450814,8.0389505130662,8.05205759725691,8.077570256713441,8.093471359855224,8.11759103533881,,,,,,,,,,,,,,,,,,,,7.176629147736388,7.1499442364961086,7.1921321709134824,7.289880973584886,7.635428278186779,7.961919088042047,7.991070392593182,8.018856079077501,8.043222904280881,8.085745055064798,8.104718151001785,,,,,,,,,,,7.617636405698482,7.727305535354704,7.695413316088895,"rgba(255, 0, 0, 1.0)",0.2642288627152845,7.454531935434241,-1.83375854724978,40.339415437679705,-5.0367766501201245,False,True,False,True,True,0.0,7.140499999999999,8.158074999999998,0.0,0.0,0.0,0.0,0,0.918141592920354,1.0251659292035402,False,False,False,False,-0.26676551736979937,-0.27460211446073385,False,False,False,False,479068.0,186873.78085251056,False,False,False,False,52612.447437087256,False,False,False,False
2025-03-10 14:00:00+00:00,6.66,6.665,6.45,6.46,77433.0,,,,,,,,,,,,,,,,,,,,7.110685280781025,7.1905340496087895,7.1379732757829,7.156030168814492,7.470171897782907,7.764741763893995,7.784335075305666,7.973255855879606,7.993238000967762,8.026798155963936,8.040063668748786,8.065829689029382,8.08189440554579,8.106300660038272,,,,,,,,,,,,,,,,,,,,7.140825688843727,7.125083393826929,7.177701670567275,7.277437936283609,7.621320393089133,7.948025426665373,7.978120647760468,8.006503164145792,8.031132013407015,8.07409597720716,8.093272984113273,,,,,,,,,,,7.59769887640596,7.7072751391530945,7.679410845082705,"rgba(255, 26, 202, 1.0)",0.27129341517448763,7.4322367918808405,-3.5837095097038296,34.819991542134446,-8.105359822625964,False,True,False,True,False,0.0,7.1278,8.146725,0.0,0.0,0.0,0.0,0,0.91070946857297,1.0223900728351771,False,False,False,False,-0.34282825441539394,-0.3087151844380639,False,False,False,False,401635.0,190203.4121571228,False,False,False,False,52997.26220550451,False,False,False,False
2025-03-10 15:00:00+00:00,6.455,6.505,6.455,6.495,2985.0,,,,,,,,,,,,,,,,,,,,7.10856091454856,7.188810595843672,7.136782122853816,7.155208585161501,7.469636802307828,7.764174195434511,7.783764775452813,7.972728386740082,7.992742904334813,8.0263212198037,8.03959297222837,8.06536899287744,8.081440162150676,8.105857697244753,,,,,,,,,,,,,,,,,,,,7.139439532368131,7.124103308485578,7.177124542753314,7.276941293895225,7.620764133128706,7.947480305967435,7.977612404434698,8.006018307465942,8.030657493675319,8.073638885840086,8.092823929399612,,,,,,,,,,,7.5969232398442,7.706499309070181,7.678782194310367,"rgba(255, 26, 202, 1.0)",0.27533725429647626,7.431369719480195,-3.4008101151177135,31.979070739765813,-10.911371472304467,False,True,False,True,False,0.0,7.1156,8.135275,0.0,0.0,0.0,0.0,0,0.9104437229437229,1.0335497835497838,False,False,False,False,-0.34282825441539394,-0.3257717194267289,False,False,False,False,404620.0,193527.7003407333,False,False,False,False,52221.878295341645,False,False,False,False
2025-03-10 16:00:00+00:00,6.495,6.495,6.495,6.495,0.0,,,,,,,,,,,,,,,,,,,,7.10856091454856,7.188810595843672,7.136782122853816,7.155208585161501,7.469636802307828,7.764174195434511,7.783764775452813,7.972728386740082,7.992742904334813,8.0263212198037,8.03959297222837,8.06536899287744,8.081440162150676,8.105857697244753,,,,,,,,,,,,,,,,,,,,7.139439532368131,7.124103308485578,7.177124542753314,7.276941293895225,7.620764133128706,7.947480305967435,7.977612404434698,8.006018307465942,8.030657493675319,8.073638885840086,8.092823929399612,,,,,,,,,,,7.5969232398442,7.706499309070181,7.678782194310367,"rgba(255, 26, 202, 1.0)",0.27898747106084687,7.431369719480195,-3.356314589754367,30.085123538186725,-12.877964407521148,False,True,False,True,False,0.0,7.0958,8.124275,0.0,0.0,0.0,0.0,0,0.9032985621652099,1.0535663941358897,False,False,False,False,-0.33936578515854854,-0.3325687522926387,False,False,False,False,404620.0,196800.44917265992,False,False,False,False,51412.23677138286,False,False,False,False
2025-03-10 17:00:00+00:00,6.495,6.535,6.42,6.425,82688.0,,,,,,,,,,,,,,,,,,,,7.052805878023068,7.142619476483346,7.1042277241200384,7.132403187007171,7.454671106339541,7.748346173839375,7.767863112633839,7.958021000112676,7.97893091395403,8.013013425138602,8.026458583013673,8.052512852693866,8.068763561909034,8.093494818682114,,,,,,,,,,,,,,,,,,,,7.101859106811944,7.097081137804109,7.160947125709268,7.26300034265286,7.605234204408789,7.932284259274585,7.9634362009469495,7.992490220473698,8.017416800824217,8.060882999652877,8.080291627944598,,,,,,,,,,,7.5756554989785885,7.685295129567884,7.661356729682172,"rgba(255, 26, 202, 1.0)",0.2829052144451869,7.407645222900074,-3.473407956891733,28.14651215339289,-14.950684405535348,False,True,False,True,False,0.0,7.0745000000000005,8.113024999999999,0.0,0.0,0.0,0.0,0,0.9048571428571426,1.046857142857143,False,False,False,False,-0.34282825441539394,-0.3376985033540163,False,False,False,False,321932.0,198740.47321649466,True,False,False,False,51897.1323253149,True,False,False,False
2025-03-10 18:00:00+00:00,6.425,6.55,6.415,6.54,93321.0,,,,,,,,,,,,,,,,,,,,7.0040624351410905,7.099833354196696,7.073200722379416,7.109885724279467,7.438990661587677,7.731501036604118,7.750926698614247,7.942214377101114,7.964058291940711,7.998659133330483,8.012282520380078,8.038621842597783,8.055057286830193,8.080113644784566,,,,,,,,,,,,,,,,,,,6.501666666666667,7.066594369744865,7.070938973342974,7.144578842066318,7.248614713785088,7.588818758504044,7.915977741309453,7.948186533610001,7.977911578686683,8.003131764205609,8.047095352830606,8.066734690528365,,,,,,,,,,,7.478987618854836,7.664243409269117,7.548354165440056,"rgba(255, 26, 202, 1.0)",0.2832398945024407,7.294374023089371,-2.6633748907955135,30.003169790167895,-14.950684405535348,False,True,False,True,False,0.0,7.054500000000001,8.1023,0.0,0.0,0.0,0.0,0,0.9052240936340276,1.032258064516129,True,False,False,False,-0.3416741221778171,-0.3396863127659167,False,False,False,False,415253.0,202097.25657747925,False,False,False,False,52539.36283189917,False,False,False,False
