date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_833,aVWAP_peak_813,aVWAP_peak_755,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_635,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_527,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_485,aVWAP_peak_440,aVWAP_peak_425,aVWAP_peak_397,aVWAP_peak_349,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_254,aVWAP_peak_215,aVWAP_peak_177,aVWAP_peak_121,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_12,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_827,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_756,aVWAP_valley_719,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_558,aVWAP_valley_539,aVWAP_valley_515,aVWAP_valley_497,aVWAP_valley_451,aVWAP_valley_427,aVWAP_valley_360,aVWAP_valley_228,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_111,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_17,aVWAP_OB_bull_706,aVWAP_OB_bull_627,aVWAP_OB_bull_360,aVWAP_OB_bull_228,aVWAP_OB_bear_593,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 16:00:00+00:00,2.815,2.815,2.815,2.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5209734672849047,2.3986099313949696,2.4663572763615593,2.462543392167408,2.4664965532065155,2.4671556147848595,2.453393077831718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.359302632631832,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.4662068519121707,2.4619681452097604,2.4573447048138055,2.4573447048138055,2.4573447048138055,2.4573447048138055,2.4535643075814875,2.4478426438693646,2.4478426438693646,2.4478426438693646,2.4478426438693646,2.449216100665598,,,,2.359302632631832,,2.4616829365535087,"rgba(0, 255, 255, 0.75)",0.207675313978421,2.45499981131264,1.733476077588916,72.06575801704523,16.77096970363006,True,False,True,False,True,13.68128895474447,0.0,0.0,0.0,0.0,0,0.9936908517350157,0.9167192429022081,False,False,False,False,0.3428281677887851,0.33509442308849635,False,False,False,False,4788.0,3351.2615718031625,False,False,False,False,198.5312822740219,False,False,False,False
2025-06-03 17:00:00+00:00,2.815,2.815,2.815,2.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5209734672849047,2.3986099313949696,2.4663572763615593,2.462543392167408,2.4664965532065155,2.4671556147848595,2.453393077831718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.359302632631832,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.4662068519121707,2.4619681452097604,2.4573447048138055,2.4573447048138055,2.4573447048138055,2.4573447048138055,2.4535643075814875,2.4478426438693646,2.4478426438693646,2.4478426438693646,2.4478426438693646,2.449216100665598,,,,2.359302632631832,,2.4616829365535087,"rgba(0, 255, 255, 0.75)",0.21164893165397725,2.45499981131264,1.7009308096859217,73.2181960656853,18.000846489634128,True,False,True,False,True,13.681288954744481,0.0,0.0,0.0,0.0,0,0.9936908517350157,0.9167192429022081,False,False,False,False,0.3428281677887851,0.33896129543864073,False,False,False,False,4788.0,3373.536586193811,False,False,False,False,195.45327789768047,False,False,False,False
2025-06-03 18:00:00+00:00,2.815,2.815,2.815,2.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5209734672849047,2.3986099313949696,2.4663572763615593,2.462543392167408,2.4664965532065155,2.4671556147848595,2.453393077831718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.359302632631832,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.468412152804009,2.4662068519121707,2.4619681452097604,2.4573447048138055,2.4573447048138055,2.4573447048138055,2.4573447048138055,2.4535643075814875,2.4478426438693646,2.4478426438693646,2.4478426438693646,2.4478426438693646,2.449216100665598,,,,2.359302632631832,,2.4616829365535087,"rgba(0, 255, 255, 0.75)",0.21439382386559394,2.45499981131264,1.6791537283884086,73.98648809811202,18.950564093773167,True,False,True,False,True,13.68128895474447,0.0,0.0,0.0,0.0,0,0.9936908517350157,0.9167192429022081,False,False,False,False,0.3428281677887851,0.3408947316137129,False,False,False,False,4788.0,3395.46625152414,False,False,False,False,192.42299451942185,False,False,False,False
2025-06-03 19:00:00+00:00,2.815,2.845,2.815,2.845,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5257531709791983,2.4006371068890235,2.467311765315105,2.4634516899965857,2.4673432593477624,2.46799886907218,2.454173156987401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.363078907676431,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.467128581306807,2.4628628132869648,2.4581661410186695,2.4581661410186695,2.4581661410186695,2.4581661410186695,2.454386810422282,2.4486561534743965,2.4486561534743965,2.4486561534743965,2.4486561534743965,2.450017696234269,,,,2.363078907676431,,2.4629024028836444,"rgba(0, 255, 255, 0.75)",0.21773665803500292,2.4566261115224917,1.783686274890259,75.57623513987787,20.698885757431867,True,False,True,False,True,14.64977361841419,0.0,0.0,0.0,0.0,0,0.9937146448774354,0.9132620993086108,False,False,False,False,0.342828169282347,0.34186145044802996,False,False,False,False,4888.0,3418.6063096400444,False,False,False,False,190.99007987570985,False,False,False,False
2025-06-04 14:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5257531709791983,2.4006371068890235,2.467311765315105,2.4634516899965857,2.4673432593477624,2.46799886907218,2.454173156987401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.363078907676431,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.4693329732988367,2.467128581306807,2.4628628132869648,2.4581661410186695,2.4581661410186695,2.4581661410186695,2.4581661410186695,2.454386810422282,2.4486561534743965,2.4486561534743965,2.4486561534743965,2.4486561534743965,2.450017696234269,,,,2.363078907676431,,2.4629024028836444,"rgba(0, 255, 255, 0.75)",0.2221491058393545,2.4566261115224917,1.9508243656443058,77.92665479486057,23.11084518022558,True,False,True,False,True,16.07429733498652,0.0,0.0,0.0,0.0,0,0.9975,0.91375,False,False,False,False,0.3428281747748008,0.34234481261141536,False,False,False,False,4888.0,3441.3876071650047,False,False,False,False,188.02899336600893,False,True,False,False
2025-06-04 15:00:00+00:00,2.89,2.89,2.81,2.81,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.836666666666667,2.836666666666667,2.5304145427286358,2.402653242089364,2.4682656284971505,2.4643596230882756,2.4681899041767914,2.4688420779775244,2.454953453422822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3668088262319187,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4680498699442377,2.4637571878613866,2.4589876288659793,2.4589876288659793,2.4589876288659793,2.4589876288659793,2.4552093598708984,2.4494697462134716,2.4494697462134716,2.4494697462134716,2.4494697462134716,2.4508194234211818,,,,2.3668088262319187,,2.4943288484512847,"rgba(38, 166, 154, 1.0)",0.22415507019805492,2.4948786998755836,1.405818301794321,72.13615605431836,27.298997707023133,True,False,True,False,False,12.33466557364661,0.0,0.0,0.0,0.0,0,0.99812382739212,0.9136960600375232,False,False,False,False,0.3112928954218029,0.32681885401660915,False,False,False,False,4788.0,3462.265318681826,False,False,False,False,186.66420277118706,False,False,False,False
2025-06-04 16:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.836666666666667,2.836666666666667,2.5304145427286358,2.402653242089364,2.4682656284971505,2.4643596230882756,2.4681899041767914,2.4688420779775244,2.454953453422822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3668088262319187,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4680498699442377,2.4637571878613866,2.4589876288659793,2.4589876288659793,2.4589876288659793,2.4589876288659793,2.4552093598708984,2.4494697462134716,2.4494697462134716,2.4494697462134716,2.4494697462134716,2.4508194234211818,,,,2.3668088262319187,,2.4943288484512847,"rgba(38, 166, 154, 1.0)",0.2260689921001741,2.4948786998755836,1.3939165083939602,68.27582356062356,23.840285300954292,False,False,True,False,False,12.33466557364661,0.0,0.0,0.0,0.0,0,0.9981036662452591,0.9121365360303413,False,False,False,False,0.2803464975195042,0.30358267576805664,False,False,False,False,4788.0,3482.8193447487743,False,False,False,False,183.77018412357177,False,False,False,False
2025-06-04 17:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.836666666666667,2.836666666666667,2.5304145427286358,2.402653242089364,2.4682656284971505,2.4643596230882756,2.4681899041767914,2.4688420779775244,2.454953453422822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3668088262319187,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4702533553823924,2.4680498699442377,2.4637571878613866,2.4589876288659793,2.4589876288659793,2.4589876288659793,2.4589876288659793,2.4552093598708984,2.4494697462134716,2.4494697462134716,2.4494697462134716,2.4494697462134716,2.4508194234211818,,,,2.3668088262319187,,2.4943288484512847,"rgba(38, 166, 154, 1.0)",0.224616630351873,2.4948786998755836,1.402929514305167,65.70226856482702,21.558544191204774,False,True,True,False,False,12.33466557364661,0.0,0.0,0.0,0.0,0,0.9981036662452591,0.9121365360303413,False,False,False,False,0.2803464975195042,0.29196458664378044,False,False,False,False,4788.0,3503.0547037449173,False,False,False,False,180.92103398212103,False,False,False,False
2025-06-04 18:00:00+00:00,2.81,2.81,2.72,2.765,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7721666666666667,2.7721666666666667,2.5583044914134745,2.417129740607568,2.475005846920061,2.4708009966830136,2.4741898387314136,2.4748154124273523,2.460543346888626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3931655267093235,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.474566539058626,2.470107311550923,2.4648505588078766,2.4648505588078766,2.4648505588078766,2.4648505588078766,2.4610945646437994,2.455313981327132,2.455313981327132,2.455313981327132,2.455313981327132,2.456575169119493,,,,2.3931655267093235,,2.497078647100141,"rgba(38, 166, 154, 1.0)",0.22305622851891033,2.4988394505535942,1.193244193240904,60.429151401866484,16.76524860655529,False,True,True,False,False,10.24279415079086,0.0,0.0,0.0,0.0,0,0.986875,0.913125,False,False,False,False,0.24614368615692006,0.26905413640035025,False,False,False,False,3888.0,3509.0228478729027,False,False,False,False,192.06954508317344,False,False,False,False
2025-06-04 19:00:00+00:00,2.765,2.765,2.765,2.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7721666666666667,2.7721666666666667,2.5583044914134745,2.417129740607568,2.475005846920061,2.4708009966830136,2.4741898387314136,2.4748154124273523,2.460543346888626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3931655267093235,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.474566539058626,2.470107311550923,2.4648505588078766,2.4648505588078766,2.4648505588078766,2.4648505588078766,2.4610945646437994,2.455313981327132,2.455313981327132,2.455313981327132,2.455313981327132,2.456575169119493,,,,2.3931655267093235,,2.497078647100141,"rgba(38, 166, 154, 1.0)",0.22076490695792966,2.4988394505535942,1.2056288887306128,56.913739959892794,13.655020230710477,False,True,True,False,False,10.24279415079086,0.0,0.0,0.0,0.0,0,0.9924999999999999,0.91875,False,False,False,False,0.24614368615692006,0.25759891127863516,False,False,False,False,3888.0,3514.898462634563,False,False,False,False,189.09172267878316,False,False,False,False
2025-06-05 14:00:00+00:00,2.765,2.765,2.765,2.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7721666666666667,2.7721666666666667,2.5583044914134745,2.417129740607568,2.475005846920061,2.4708009966830136,2.4741898387314136,2.4748154124273523,2.460543346888626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3931655267093235,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.474566539058626,2.470107311550923,2.4648505588078766,2.4648505588078766,2.4648505588078766,2.4648505588078766,2.4610945646437994,2.455313981327132,2.455313981327132,2.455313981327132,2.455313981327132,2.456575169119493,,,,2.3931655267093235,,2.497078647100141,"rgba(38, 166, 154, 1.0)",0.21806782563362187,2.4988394505535942,1.2205402088687083,54.57013233191034,11.53543931701605,False,True,True,False,False,10.24279415079086,0.0,0.0,0.0,0.0,0,0.9924999999999999,0.91875,False,False,False,False,0.24614368615692006,0.2518712987177776,False,False,False,False,3888.0,3520.682982593717,False,False,False,False,186.1600680636082,False,False,False,False
2025-06-05 15:00:00+00:00,2.765,2.765,2.765,2.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7721666666666667,2.7721666666666667,2.5583044914134745,2.417129740607568,2.475005846920061,2.4708009966830136,2.4741898387314136,2.4748154124273523,2.460543346888626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3931655267093235,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.474566539058626,2.470107311550923,2.4648505588078766,2.4648505588078766,2.4648505588078766,2.4648505588078766,2.4610945646437994,2.455313981327132,2.455313981327132,2.455313981327132,2.455313981327132,2.456575169119493,,,,2.3931655267093235,,2.497078647100141,"rgba(38, 166, 154, 1.0)",0.21831259099599928,2.4988394505535942,1.2191717767267187,53.00772724658869,9.99403955796668,False,True,False,False,False,10.24279415079086,0.0,0.0,0.0,0.0,0,0.9924999999999999,0.91875,False,False,False,False,0.24614368615692006,0.24900749243734882,False,False,False,False,3888.0,3526.377820072884,False,False,False,False,183.27386545797086,False,False,False,False
2025-06-05 16:00:00+00:00,2.765,2.765,2.765,2.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7721666666666667,2.7721666666666667,2.5583044914134745,2.417129740607568,2.475005846920061,2.4708009966830136,2.4741898387314136,2.4748154124273523,2.460543346888626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3931655267093235,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.474566539058626,2.470107311550923,2.4648505588078766,2.4648505588078766,2.4648505588078766,2.4648505588078766,2.4610945646437994,2.455313981327132,2.455313981327132,2.455313981327132,2.455313981327132,2.456575169119493,,,,2.3931655267093235,,2.497078647100141,"rgba(38, 166, 154, 1.0)",0.2176321178933334,2.4988394505535942,1.2229837765805203,51.96612385637427,8.790587423132827,False,True,False,False,False,10.24279415079086,0.0,0.0,0.0,0.0,0,0.9924528301886792,0.9182389937106916,False,False,False,False,0.24614368615692006,0.24757558929713444,False,False,False,False,3888.0,3531.9843654981105,False,False,False,False,180.4324101795527,False,False,False,False
2025-06-05 17:00:00+00:00,2.765,2.765,2.765,2.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7721666666666667,2.7721666666666667,2.5583044914134745,2.417129740607568,2.475005846920061,2.4708009966830136,2.4741898387314136,2.4748154124273523,2.460543346888626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3931655267093235,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.474566539058626,2.470107311550923,2.4648505588078766,2.4648505588078766,2.4648505588078766,2.4648505588078766,2.4610945646437994,2.455313981327132,2.455313981327132,2.455313981327132,2.455313981327132,2.456575169119493,,,,2.3931655267093235,,2.497078647100141,"rgba(38, 166, 154, 1.0)",0.21429210929968248,2.4988394505535942,1.2420454972244759,51.271721596231316,7.789063649777397,False,True,False,False,False,10.24279415079086,0.0,0.0,0.0,0.0,0,0.9924528301886792,0.9182389937106916,False,False,False,False,0.24614368615692006,0.24685963772702724,False,False,False,False,3888.0,3537.5039877384497,False,False,False,False,177.6350084713426,False,False,False,False
2025-06-05 18:00:00+00:00,2.765,2.765,2.765,2.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7721666666666667,2.7721666666666667,2.5583044914134745,2.417129740607568,2.475005846920061,2.4708009966830136,2.4741898387314136,2.4748154124273523,2.460543346888626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3931655267093235,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.476753367147746,2.474566539058626,2.470107311550923,2.4648505588078766,2.4648505588078766,2.4648505588078766,2.4648505588078766,2.4610945646437994,2.455313981327132,2.455313981327132,2.455313981327132,2.455313981327132,2.456575169119493,,,,2.3931655267093235,,2.497078647100141,"rgba(38, 166, 154, 1.0)",0.21301937060335888,2.4988394505535942,1.2494664156246882,50.808786756136016,6.915170843093797,False,True,False,False,False,10.24279415079086,0.0,0.0,0.0,0.0,0,0.9924528301886792,0.9182389937106916,False,False,False,False,0.24614368615692006,0.24650166194197365,False,False,False,False,3888.0,3542.938034440179,False,False,False,False,174.880977332252,False,False,False,False
2025-06-05 19:00:00+00:00,2.765,2.765,2.575,2.67,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7485897435897435,2.7485897435897435,2.5625622617534947,2.420453045370249,2.476471160429504,2.472213555208875,2.475500423898978,2.4761189023937784,2.4617946062911114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.399141661269819,2.4781635490906733,2.4781635490906733,2.4781635490906733,2.4781635490906733,2.4781635490906733,2.4781635490906733,2.4781635490906733,2.4781635490906733,2.4781635490906733,2.4781635490906733,2.4781635490906733,2.4781635490906733,2.4781635490906733,2.4781635490906733,2.475985774571744,2.47150207388456,2.4661524061343205,2.4661524061343205,2.4661524061343205,2.4661524061343205,2.462409124278972,2.4566313159204487,2.4566313159204487,2.4566313159204487,2.4566313159204487,2.4578705633223406,,,,2.399141661269819,,2.4968567213291966,"rgba(38, 166, 154, 0.5)",0.21001816738232307,2.5082566516627898,0.7701397948243589,42.8674323661335,-0.7393165700032895,False,True,False,True,False,5.550909407762006,0.0,0.0,0.0,0.0,0,0.9692874692874692,0.9201474201474199,False,False,False,False,0.17565549983767845,0.21107858088982606,False,False,False,False,3588.0,3543.6366695651373,False,False,False,False,176.82080714105427,False,False,False,False
2025-06-06 14:00:00+00:00,2.67,2.67,2.595,2.595,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.748097062579821,2.748097062579821,2.5625987301587303,2.420496744335436,2.4764891343368314,2.472231019514232,2.475516541370156,2.4761349151586645,2.4618103562705747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3992210952860504,2.4781807974186854,2.4781807974186854,2.4781807974186854,2.4781807974186854,2.4781807974186854,2.4781807974186854,2.4781807974186854,2.4781807974186854,2.4781807974186854,2.4781807974186854,2.4781807974186854,2.4781807974186854,2.4781807974186854,2.4781807974186854,2.476003202956078,2.4715193410852714,2.466168675972927,2.466168675972927,2.466168675972927,2.466168675972927,2.4624256501677855,2.456648021651396,2.456648021651396,2.456648021651396,2.456648021651396,2.4578869625613637,,,,2.3992210952860504,,2.4968374405289073,#000000,0.2065274887360092,2.5081922136176273,0.4203207375137053,34.96808349535429,-7.920865731039626,False,True,False,True,False,2.1308823642185573,0.0,0.0,0.0,0.0,0,0.972002434570907,0.9324406573341446,False,False,False,False,0.1483365067934715,0.17970754384164878,False,False,False,False,3583.0,3544.246953757926,False,False,False,False,174.15691865824724,False,False,False,False
2025-06-06 15:00:00+00:00,2.625,2.685,2.595,2.68,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7302883219249114,2.7302883219249114,2.5659498185968777,2.423536281375177,2.4778167076818547,2.473514498705403,2.4767064784654362,2.4773180923743614,2.4629551122194515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.404623932225664,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.477289994713826,2.4727873616307177,2.4673565984335815,2.4673565984335815,2.4673565984335815,2.4673565984335815,2.4636272282661555,2.457855366749326,2.457855366749326,2.457855366749326,2.457855366749326,2.459073772469538,,,,2.404623932225664,,2.4969012303264013,"rgba(38, 166, 154, 0.5)",0.20337738409262499,2.507895606643244,0.8462317190507962,36.96803829044149,-7.920865731039626,False,True,False,True,False,5.5413730883844785,0.0,0.0,0.0,0.0,0,0.9723058398555087,0.9313666465984345,False,False,False,False,0.1537814810417017,0.16674451244167524,False,False,False,False,3885.0,3549.5299467229192,False,False,False,False,176.13898193486355,False,False,False,False
2025-06-06 16:00:00+00:00,2.68,2.68,2.645,2.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7302883219249114,2.7302883219249114,2.5659498185968777,2.423536281375177,2.4778167076818547,2.473514498705403,2.4767064784654362,2.4773180923743614,2.4629551122194515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.404623932225664,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.477289994713826,2.4727873616307177,2.4673565984335815,2.4673565984335815,2.4673565984335815,2.4673565984335815,2.4636272282661555,2.457855366749326,2.457855366749326,2.457855366749326,2.457855366749326,2.459073772469538,,,,2.404623932225664,,2.4969012303264013,"rgba(38, 166, 154, 0.5)",0.1960208207363719,2.507895606643244,0.6994379109408354,36.78480618405962,-7.920865731039626,False,True,False,True,False,3.988064031674984,0.0,0.0,0.0,0.0,0,0.9784172661870502,0.9322541966426858,False,False,False,False,0.170172173977078,0.16845834320937664,False,False,False,False,3885.0,3554.7310328202384,False,False,False,False,173.40814500564085,False,False,False,False
2025-06-06 17:00:00+00:00,2.645,2.645,2.645,2.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7302883219249114,2.7302883219249114,2.5659498185968777,2.423536281375177,2.4778167076818547,2.473514498705403,2.4767064784654362,2.4773180923743614,2.4629551122194515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.404623932225664,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.479457924895778,2.477289994713826,2.4727873616307177,2.4673565984335815,2.4673565984335815,2.4673565984335815,2.4673565984335815,2.4636272282661555,2.457855366749326,2.457855366749326,2.457855366749326,2.457855366749326,2.459073772469538,,,,2.404623932225664,,2.4969012303264013,"rgba(38, 166, 154, 0.5)",0.19460417206160413,2.507895606643244,0.7045295684275156,36.662651446471706,-7.920865731039626,False,True,False,True,False,3.988064031674984,0.0,0.0,0.0,0.0,0,0.9866989117291414,0.935912938331318,False,False,False,False,0.1574164771809018,0.16293741019513922,False,False,False,False,3885.0,3559.8514819238003,False,False,False,False,170.71964663346037,False,False,False,False
