date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_851,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_791,aVWAP_peak_787,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_725,aVWAP_peak_696,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_546,aVWAP_peak_450,aVWAP_peak_388,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_347,aVWAP_peak_329,aVWAP_peak_326,aVWAP_peak_292,aVWAP_peak_205,aVWAP_peak_185,aVWAP_peak_153,aVWAP_peak_119,aVWAP_peak_95,aVWAP_peak_18,aVWAP_valley_864,aVWAP_valley_844,aVWAP_valley_805,aVWAP_valley_779,aVWAP_valley_759,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_701,aVWAP_valley_672,aVWAP_valley_628,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_500,aVWAP_valley_431,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_336,aVWAP_valley_304,aVWAP_valley_294,aVWAP_valley_261,aVWAP_valley_229,aVWAP_valley_168,aVWAP_valley_138,aVWAP_valley_102,aVWAP_valley_69,aVWAP_OB_bull_229,aVWAP_OB_bear_822,aVWAP_OB_bear_764,aVWAP_OB_bear_637,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 19:00:00+00:00,6.665,6.705,6.66,6.7,11419.0,,,,,,,,,,,,,,,,,,,,,,,6.6677350323245586,6.670582688577421,6.671647787000362,6.610152311276168,6.440278229646087,6.426051748306622,6.3619553717786586,6.4017672585192935,6.4246420450160615,6.483099510002966,,,,,,,,,,,,,,,,,6.670146396234981,6.628471028943359,6.611789514536767,6.549367176773329,6.469925810763516,6.3665392591505165,6.37222384923577,6.416526248102011,6.436442937131975,6.469925810763516,,,,6.5094391685958115,"rgba(0, 255, 255, 0.75)",0.10366556588158346,6.516938787105508,1.7658825410127248,54.9870320193444,0.4431198373062273,False,True,True,False,True,13.377586367776669,0.0,0.0,0.0,0.0,0,1.0706018518518523,0.859953703703703,False,False,False,False,0.32305713758587035,0.31819925282981465,False,False,False,False,-16275.0,-31907.47906389553,False,False,False,False,2021.563821994015,False,False,False,False
2025-05-21 14:00:00+00:00,6.675,6.69,6.67,6.69,8163.0,,,,,,,,,,,,,,,,,,,,,,,6.669804479261475,6.6718175149286205,6.672738733793094,6.614343663612252,6.447903271676345,6.433330930264798,6.368734134530905,6.406657043495033,6.428789140722325,6.4851651171009905,,,,,,,,,,,,,,,,,6.671527735003252,6.631955820293148,6.615935532191308,6.555078955523756,6.477529444029796,6.373954007927062,6.378396524428973,6.420943039292431,6.439974454452,6.477529444029796,,,,6.5139252390803986,"rgba(0, 255, 255, 0.75)",0.10345809091886413,6.521843139025384,1.6253621102141915,55.953651090063204,1.4303188898414234,False,True,True,False,True,12.3764255800418,0.0,0.0,0.0,0.0,0,1.0715109573241066,0.8604382929642439,False,False,False,False,0.32034234153948055,0.31927079718464757,False,False,False,False,-24438.0,-31791.67318693591,False,False,False,False,2116.7798867693014,False,False,False,False
2025-05-21 15:00:00+00:00,6.685,6.715,6.685,6.705,4569.0,,,,,,,,,,,,,,,,,,,,,,6.701666666666665,6.67200697459794,6.6733523147158245,6.674175289292728,6.617056052211155,6.452282303264695,6.43751404863369,6.372618898647247,6.409497027415203,6.431215873052949,6.486408034350836,,,,,,,,,,,,,,,,,6.673196944535357,6.634349148144252,6.618628962387403,6.558495623902153,6.481911935043969,6.378191719591393,6.381947116097304,6.4235202759498335,6.442052983432682,6.481911935043969,,,,6.5260044095966645,"rgba(0, 255, 255, 0.75)",0.10320525337560929,6.538485701292942,1.6134285151264514,58.27859988918919,3.7168772854261647,False,False,True,False,True,13.443756249163126,0.0,0.0,0.0,0.0,0,1.0740740740740744,0.862268518518518,False,False,False,False,0.3376211678567769,0.3284459825207122,False,False,False,False,-19869.0,-31606.825540626825,False,False,False,False,2154.798803253498,False,False,False,False
2025-05-21 16:00:00+00:00,6.705,6.715,6.7,6.705,1366.0,,,,,,,,,,,,,,,,,,,,,6.706666666666666,6.702817467003649,6.672708768757195,6.673856691604324,6.674650626883149,6.61788056571535,6.453587975661749,6.438762668885454,6.373780171137671,6.410349863404912,6.431946296174071,6.486785431760553,,,,,,,,,,,,,,,,,6.673742115116321,6.635083898607641,6.619448191140539,6.559520997873957,6.483218148245849,6.379456730326454,6.383009910732325,6.424295318420731,6.442679852819184,6.483218148245849,,,,6.535440397949417,"rgba(38, 166, 154, 1.0)",0.1030165297678232,6.55357105050175,1.4699480737658097,59.82856575527318,5.26974561078589,False,False,True,False,True,13.443756249163126,0.0,0.0,0.0,0.0,0,1.0698224852071012,0.8698224852071001,False,False,False,False,0.34282814707373016,0.3356370647972212,False,False,False,False,-19869.0,-31424.843749299278,False,False,False,False,2142.5693644433663,False,False,False,False
2025-05-21 17:00:00+00:00,6.705,6.705,6.63,6.645,3883.0,,,,,,,,,,,,,,,,,,,,,6.672144535467072,6.685883241664968,6.6720170950952635,6.673284949207295,6.67406568642572,6.618954121374433,6.456556255501115,6.441642169843153,6.376580901932517,6.412370001361496,6.433652468673153,6.4876250018203745,,,,,,,,,,,,,,,,,6.673133989013745,6.635783302368956,6.620493211838854,6.561459430500079,6.4860912001674205,6.382494675772928,6.385563199617636,6.426115158552784,6.444133525582058,6.4860912001674205,,,,6.534287815322906,"rgba(38, 166, 154, 0.5)",0.10191733976190484,6.5523153108441266,0.9094104042785971,52.94633349150273,8.00916648265111,False,True,True,False,False,7.581664538776746,0.0,0.0,0.0,0.0,0,1.0455607476635518,0.8773364485981305,False,False,False,False,0.30046603494054663,0.31805154986888395,False,False,False,False,-23752.0,-31305.884931480683,False,False,False,False,2169.552785149671,False,False,False,False
2025-05-21 18:00:00+00:00,6.645,6.645,6.605,6.605,4521.0,,,,,,,,,,,,,,,,,,,,,6.647243773456158,6.664585164004927,6.668818019252991,6.670766052580885,6.671589995021748,6.618936229666698,6.459220307518218,6.444279769353615,6.379304165431227,6.414292356974995,6.435247275906112,6.488358499785672,,,,,,,,,,,,,,,,,6.670448806182059,6.635231043317559,6.620430294243986,6.562708850631127,6.488547049448342,6.385431113938596,6.3880348887370015,6.427827695612332,6.445479733706654,6.488547049448342,,,,6.5327038611795665,"rgba(38, 166, 154, 0.5)",0.10077738377771323,6.550429164795365,0.5414988280009656,45.47715644219838,1.4069620404943564,False,True,False,True,False,4.018806168161888,0.0,0.0,0.0,0.0,0,1.0361726954492418,0.8996499416569425,False,False,False,False,0.256572478972041,0.2873120144204625,False,False,False,False,-28273.0,-31258.86345967478,False,False,False,False,2206.0093311163428,False,False,False,False
2025-05-21 19:00:00+00:00,6.605,6.625,6.585,6.605,5948.0,,,,,,,,,,,,,,,,,,,,,6.631257899647962,6.647115229785904,6.664178410641896,6.667025493177277,6.667913216491529,6.618427101439482,6.462311674807183,6.447375437301183,6.382600184307202,6.41660574208412,6.437154199229694,6.489213351092838,,,,,,,,,,,,,,,,,6.666485160107928,6.634022614247312,6.619860759467486,6.563896825584236,6.491324430419341,6.388969918258589,6.3910241766675675,6.429880354815901,6.447085282821771,6.491324430419341,,,,6.531606069637924,"rgba(38, 166, 154, 0.5)",0.09958892988156053,6.548956296223546,0.5627503362382404,40.49770507599548,-2.75687394444563,False,True,False,True,False,4.018806168161898,0.0,0.0,0.0,0.0,0,1.0385514018691593,0.8995327102803735,False,False,False,False,0.23587940626078396,0.26159571034062323,False,False,False,False,-28273.0,-31212.571002935634,False,False,False,False,2264.0246903238412,False,False,False,False
2025-05-22 14:00:00+00:00,6.595,6.625,6.575,6.585,0.0,,,,,,,,,,,,,,,,,,,,,6.631257899647962,6.647115229785904,6.664178410641896,6.667025493177277,6.667913216491529,6.618427101439482,6.462311674807183,6.447375437301183,6.382600184307202,6.41660574208412,6.437154199229694,6.489213351092838,,,,,,,,,,,,,,,,,6.666485160107928,6.634022614247312,6.619860759467486,6.563896825584236,6.491324430419341,6.388969918258589,6.3910241766675675,6.429880354815901,6.447085282821771,6.491324430419341,,,,6.531606069637924,#000000,0.09870937412697929,6.548956296223546,0.36514975497755475,35.93114834941114,-6.61459799354563,False,True,False,True,False,2.2829393134375664,0.0,0.0,0.0,0.0,0,1.0349650349650352,0.8997668997668994,False,False,False,False,0.2300163580652339,0.24580603420292857,False,False,False,False,-28273.0,-31166.99625870407,False,False,False,False,2228.923532334324,False,False,False,False
2025-05-22 15:00:00+00:00,6.585,6.605,6.575,6.595,576.0,,,,,,,,,,,,,,,,,,,,,6.629858332310462,6.645584367860166,6.663671477062625,6.666612697688133,6.667507694675286,6.618332762099446,6.462576767259885,6.447644074388918,6.382895433233541,6.416811146940335,6.437322102571649,6.489286013018776,,,,,,,,,,,,,,,,,6.6660489315828375,6.633859287971295,6.619760342723817,6.563972161648326,6.4915556466776065,6.38928578707486,6.391291522375949,6.430061667143349,6.447226065278996,6.4915556466776065,,,,6.531484013408869,#000000,0.09778746027680044,6.548793366496568,0.47252105098790426,34.45965458833713,-7.7834596112039875,False,True,False,True,False,3.088921929803412,0.0,0.0,0.0,0.0,0,1.0338785046728975,0.9053738317757004,False,False,False,False,0.19261747933914647,0.21921175677103752,False,False,False,False,-27697.0,-31113.197867096256,False,False,False,False,2203.296810902784,False,False,False,False
2025-05-22 16:00:00+00:00,6.595,6.61,6.59,6.595,514.0,,,,,,,,,,,,,,,,,,,,,6.628894276534983,6.644448238761284,6.6632663892406985,6.666280563783713,6.667180938727249,6.618270043867407,6.4628245791604515,6.447894009945239,6.383166589532809,6.417001008635466,6.437478083567043,6.489354983261015,,,,,,,,,,,,,,,,,6.665698437473777,6.633737463028444,6.619692457993811,6.564055144438966,6.491774757403006,6.389576083824135,6.3915374078772125,6.430229780835,6.4473572505124785,6.491774757403006,,,,6.531415166114486,#000000,0.09675002618897324,6.548693278245429,0.4786223175188022,33.478658747621125,-8.78294672808073,False,True,False,True,False,3.088921929803412,0.0,0.0,0.0,0.0,0,1.0293757649938804,0.9082007343941244,False,False,False,False,0.20498572513421137,0.21209874095262443,False,False,False,False,-27697.0,-31060.23355907926,False,False,False,False,2177.106162671733,False,False,False,False
2025-05-22 17:00:00+00:00,6.595,6.61,6.585,6.595,0.0,,,,,,,,,,,,,,,,,,,,,6.628894276534983,6.644448238761284,6.6632663892406985,6.666280563783713,6.667180938727249,6.618270043867407,6.4628245791604515,6.447894009945239,6.383166589532809,6.417001008635466,6.437478083567043,6.489354983261015,,,,,,,,,,,,,,,,,6.665698437473777,6.633737463028444,6.619692457993811,6.564055144438966,6.491774757403006,6.389576083824135,6.3915374078772125,6.430229780835,6.4473572505124785,6.491774757403006,,,,6.531415166114486,#000000,0.09496955415403226,6.548693278245429,0.4875954422136778,32.82466152047712,-9.69291443022513,False,True,False,True,False,3.088921929803412,0.0,0.0,0.0,0.0,0,1.0460199004975126,0.9029850746268653,False,False,False,False,0.20188800261387294,0.20699337178324867,False,False,False,False,-27697.0,-31008.090403124545,False,False,False,False,2143.3525787543417,False,False,False,False
2025-05-22 18:00:00+00:00,6.595,6.625,6.59,6.625,100.0,,,,,,,,,,,,,,,,,,,,,6.628802243513919,6.644303363287857,6.6632062325562735,6.6662305035281975,6.667131498246325,6.618267033733121,6.462878011691754,6.447947377985377,6.383222936521728,6.417040952305385,6.4375112215363055,6.489370236990843,,,,,,,,,,,,,,,,,6.665645758932316,6.633723859368403,6.6196885407811665,6.56407828680114,6.491823267513759,6.38963651955488,6.391588642668875,6.430265363734649,6.447385279579572,6.491823267513759,,,,6.531416530039613,"rgba(38, 166, 154, 0.5)",0.09312284824286855,6.548690566030878,0.8194490977134177,37.317100639054814,-9.69291443022513,False,True,False,True,True,5.542781876303099,0.0,0.0,0.0,0.0,0,1.0511221945137161,0.8840399002493762,False,False,False,False,0.2143024699276034,0.21064792085542605,False,False,False,False,-27597.0,-30955.20528059548,False,False,False,False,2111.672693812414,False,False,False,False
2025-05-22 19:00:00+00:00,6.625,6.635,6.605,6.615,4814.0,,,,,,,,,,,,,,,,,,,,,6.626482137924685,6.63954813434255,6.6607464216171905,6.664145362524606,6.665065917510788,6.618268924338187,6.465490149880975,6.450552871405383,6.3859614682006764,6.418993298236211,6.439136793715415,6.490129578304307,,,,,,,,,,,,,,,,,6.663460341524419,6.633245254213931,6.619649510625059,6.565277758642599,6.49420785727897,6.392571954083054,6.394082386179742,6.432008460451896,6.448763812089141,6.49420785727897,,,,6.531799447289989,"rgba(38, 166, 154, 0.5)",0.09150887319748474,6.548921723210503,0.722096934216358,39.15609404072592,-9.69291443022513,False,True,False,True,True,4.618676291899202,0.0,0.0,0.0,0.0,0,1.0498753117206987,0.8827930174563589,False,False,False,False,0.22991305310413343,0.22028048697977975,False,False,False,False,-32411.0,-30977.77574136144,False,False,False,False,2153.569241195167,False,False,False,False
2025-05-23 14:00:00+00:00,6.555,6.565,6.54,6.545,0.0,,,,,,,,,,,,,,,,,,,,,6.626482137924685,6.63954813434255,6.6607464216171905,6.664145362524606,6.665065917510788,6.618268924338187,6.465490149880975,6.450552871405383,6.3859614682006764,6.418993298236211,6.439136793715415,6.490129578304307,,,,,,,,,,,,,,,,,6.663460341524419,6.633245254213931,6.619649510625059,6.565277758642599,6.49420785727897,6.392571954083054,6.394082386179742,6.432008460451896,6.448763812089141,6.49420785727897,,,,6.531799447289989,#000000,0.08925780052720562,6.548921723210503,-0.04393703617318879,35.08498717684412,-9.69291443022513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0419235511713936,0.887792848335388,False,False,False,False,0.14671939200293366,0.1834999394913567,False,False,False,False,-32411.0,-30999.996272503126,False,False,False,False,2120.1805707890403,False,False,False,False
2025-05-23 15:00:00+00:00,6.545,6.55,6.51,6.515,3641.0,,,,,,,,,,,,,,,,,,,,,6.611913811457635,6.625614225577976,6.655342390115899,6.6597098924316995,6.660720817819585,6.616299794732628,6.466236958657176,6.451404057754385,6.387175657654888,6.419765273005345,6.439716667501344,6.4902841797679605,,,,,,,,,,,,,,,,6.5249999999999995,6.658786374312381,6.630757823429792,6.617631753057793,6.564615346974422,6.494640665433909,6.3938451964421645,6.395162401024718,6.432655798112821,6.449225967291141,6.494640665433909,,,,6.5293865932979855,#000000,0.08797716739007605,6.5515054829858075,-0.41494269557405267,31.00821746881506,-11.478454215481662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0380835380835385,0.8869778869778867,False,False,True,False,0.0971702652002829,0.1403351023458198,False,False,True,False,-36052.0,-31078.32191168912,False,False,False,False,2143.7591665907603,False,False,False,False
2025-05-23 16:00:00+00:00,6.515,6.545,6.515,6.535,700.0,,,,,,,,,,,,,,,,,,,,,6.609758533809103,6.623467343518759,6.654403012876158,6.6589299698926245,6.659955689752039,6.615957661018644,6.466394439000349,6.4515800987199405,6.387417839139022,6.4199217228105345,6.439835899259831,6.4903194233727355,,,,,,,,,,,,,,,,6.526075021116486,6.657966700442153,6.63032197053002,6.617280860832025,6.564511496840623,6.494740450991191,6.394099482948727,6.395378556864587,6.432788130706574,6.449321938250581,6.494740450991191,,,,6.52911028375876,#000000,0.0865191745659137,6.551130775906285,-0.1864416296990383,30.9177416565051,-11.774421907011742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0334158415841586,0.8972772277227721,False,False,False,False,0.08993390474956044,0.11513450354769011,False,False,False,False,-35352.0,-31144.58048670169,False,False,False,False,2121.3753035428413,False,False,False,False
2025-05-23 17:00:00+00:00,6.535,6.565,6.535,6.555,1500.0,,,,,,,,,,,,,,,,,,,,,6.606597129001439,6.620115513091829,6.652757651790163,6.657547972032779,6.658597197712898,6.615405516304242,6.466831979293162,6.45204830054597,6.388005651308084,6.420315243466128,6.440145776490416,6.490431176620364,,,,,,,,,,,,,,,,6.532647092392855,6.656517944757406,6.629587537738492,6.616711928613681,6.564425324626924,6.495067313839056,6.394719997199575,6.39590708576444,6.4331276297602225,6.4495766065263025,6.495067313839056,,,,6.52895852585802,#000000,0.08480172954210789,6.550833704844242,0.049129837071171155,33.23762698022473,-11.774421907011742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0334158415841586,0.8948019801980196,False,False,False,False,0.11619006342607441,0.11566228348688226,False,False,False,False,-33852.0,-31186.555983031893,False,False,False,False,2111.741577906518,False,False,False,False
2025-05-23 18:00:00+00:00,6.555,6.565,6.555,6.565,400.0,,,,,,,,,,,,,,,,,,,,,6.6059544159544155,6.619396850280748,6.652370277836842,6.6572196732350655,6.658274012453218,6.615282725344361,6.466961563644024,6.452184874516693,6.388171225671531,6.420427744549103,6.440235504337024,6.490465764133086,,,,,,,,,,,,,,,,6.534507023447096,6.6561744673788406,6.629418837384997,6.6165849447978475,6.564420398232068,6.495169132532489,6.394895133689134,6.396056433520435,6.433225445395246,6.44965093532622,6.495169132532489,,,,6.528956699257296,#000000,0.08293598964489339,6.550800020104444,0.17121613857091847,35.91923270124542,-11.774421907011742,False,True,False,True,True,0.36499334361692704,0.0,0.0,0.0,0.0,0,1.0362047440699127,0.9001248439450684,False,False,False,False,0.1300057686187901,0.12283402605283618,False,False,False,False,-33452.0,-31221.679146085662,False,False,False,False,2085.2029487916884,False,False,False,False
2025-05-23 19:00:00+00:00,6.565,6.57,6.55,6.55,3016.0,,,,,,,,,,,,,,,,,,,,,6.601155944349398,6.61407463148419,6.649396915818533,6.654689024627692,6.655782263419659,6.614289958107303,6.4678763554476575,6.453157254033104,6.389373875877994,6.421240445232076,6.440880127227258,6.490707238559419,,,,,,,,,,,,,,,,6.541726801339527,6.653529718472042,6.62808140468078,6.615560543963176,6.564317382213103,6.495869956484232,6.396164686065883,6.397140171345555,6.433929684317783,6.450183341361116,6.495869956484232,,,,6.528596714746704,#000000,0.08115006674878847,6.550163954596409,-0.0020203876962560582,36.54192680871799,-11.774421907011742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.024906600249066,0.9003735990037357,False,False,False,False,0.1300057686187901,0.12641989733581313,False,False,False,False,-36468.0,-31303.017453898286,False,False,False,False,2099.633910825926,False,False,False,False
2025-05-26 14:00:00+00:00,6.55,6.55,6.55,6.55,0.0,,,,,,,,,,,,,,,,,,,,,6.601155944349398,6.61407463148419,6.649396915818533,6.654689024627692,6.655782263419659,6.614289958107303,6.4678763554476575,6.453157254033104,6.389373875877994,6.421240445232076,6.440880127227258,6.490707238559419,,,,,,,,,,,,,,,,6.541726801339527,6.653529718472042,6.62808140468078,6.615560543963176,6.564317382213103,6.495869956484232,6.396164686065883,6.397140171345555,6.433929684317783,6.450183341361116,6.495869956484232,,,,6.528596714746704,#000000,0.07870935244404983,6.550163954596409,-0.0020830383088992687,36.9570562136997,-11.774421907011742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0275344180225283,0.9048811013767207,False,False,False,False,0.11619006342607326,0.1213049803809432,False,False,False,False,-36468.0,-31383.09470267506,False,False,False,False,2067.0814470921905,False,False,False,False
2025-05-26 15:00:00+00:00,6.55,6.55,6.55,6.55,0.0,,,,,,,,,,,,,,,,,,,,,6.601155944349398,6.61407463148419,6.649396915818533,6.654689024627692,6.655782263419659,6.614289958107303,6.4678763554476575,6.453157254033104,6.389373875877994,6.421240445232076,6.440880127227258,6.490707238559419,,,,,,,,,,,,,,,,6.541726801339527,6.653529718472042,6.62808140468078,6.615560543963176,6.564317382213103,6.495869956484232,6.396164686065883,6.397140171345555,6.433929684317783,6.450183341361116,6.495869956484232,,,,6.528596714746704,#000000,0.07647840182656436,6.550163954596409,-0.002143802596469286,37.233809150354176,-11.774421907011742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.032786885245902,0.901639344262295,False,False,False,False,0.11619006342607326,0.11874752190350824,False,False,False,False,-36468.0,-31461.930443718855,False,False,False,False,2035.0336727186682,False,False,False,False
2025-05-26 16:00:00+00:00,6.55,6.55,6.55,6.55,0.0,,,,,,,,,,,,,,,,,,,,,6.601155944349398,6.61407463148419,6.649396915818533,6.654689024627692,6.655782263419659,6.614289958107303,6.4678763554476575,6.453157254033104,6.389373875877994,6.421240445232076,6.440880127227258,6.490707238559419,,,,,,,,,,,,,,,,6.541726801339527,6.653529718472042,6.62808140468078,6.615560543963176,6.564317382213103,6.495869956484232,6.396164686065883,6.397140171345555,6.433929684317783,6.450183341361116,6.495869956484232,,,,6.528596714746704,#000000,0.07415360245299117,6.550163954596409,-0.0022110132345026286,37.41831110812383,-11.774421907011742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0267175572519085,0.9083969465648855,False,False,False,False,0.11619006342607326,0.11746879266479074,False,False,False,False,-36468.0,-31539.543925211587,False,False,False,False,2003.482763064115,False,False,False,False
2025-05-26 17:00:00+00:00,6.55,6.55,6.55,6.55,0.0,,,,,,,,,,,,,,,,,,,,,6.601155944349398,6.61407463148419,6.649396915818533,6.654689024627692,6.655782263419659,6.614289958107303,6.4678763554476575,6.453157254033104,6.389373875877994,6.421240445232076,6.440880127227258,6.490707238559419,,,,,,,,,,,,,,,,6.541726801339527,6.653529718472042,6.62808140468078,6.615560543963176,6.564317382213103,6.495869956484232,6.396164686065883,6.397140171345555,6.433929684317783,6.450183341361116,6.495869956484232,,,,6.528596714746704,#000000,0.07138008908033543,6.550163954596409,-0.0022969233930919554,37.5413124133036,-11.774421907011742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0204603580562661,0.9104859335038362,False,False,False,False,0.11619006342607326,0.116829428045432,False,False,False,False,-36468.0,-31615.95409691373,False,False,False,False,1972.421014799555,False,False,False,False
2025-05-26 18:00:00+00:00,6.55,6.55,6.55,6.55,0.0,,,,,,,,,,,,,,,,,,,,,6.601155944349398,6.61407463148419,6.649396915818533,6.654689024627692,6.655782263419659,6.614289958107303,6.4678763554476575,6.453157254033104,6.389373875877994,6.421240445232076,6.440880127227258,6.490707238559419,,,,,,,,,,,,,,,,6.541726801339527,6.653529718472042,6.62808140468078,6.615560543963176,6.564317382213103,6.495869956484232,6.396164686065883,6.397140171345555,6.433929684317783,6.450183341361116,6.495869956484232,,,,6.528596714746704,#000000,0.07077543473664903,6.550163954596409,-0.002316546652375572,37.62331328342344,-11.774421907011742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.02319587628866,0.9097938144329897,False,False,False,False,0.11619006342607326,0.11650974573575262,False,False,False,False,-36468.0,-31691.179614791035,False,False,False,False,1941.8408440274688,False,False,False,False
2025-05-26 19:00:00+00:00,6.55,6.55,6.55,6.55,0.0,,,,,,,,,,,,,,,,,,,,,6.601155944349398,6.61407463148419,6.649396915818533,6.654689024627692,6.655782263419659,6.614289958107303,6.4678763554476575,6.453157254033104,6.389373875877994,6.421240445232076,6.440880127227258,6.490707238559419,,,,,,,,,,,,,,,,6.541726801339527,6.653529718472042,6.62808140468078,6.615560543963176,6.564317382213103,6.495869956484232,6.396164686065883,6.397140171345555,6.433929684317783,6.450183341361116,6.495869956484232,,,,6.528596714746704,#000000,0.07005486910047144,6.550163954596409,-0.0023403740313106478,37.677980530170004,-11.774421907011742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0220492866407267,0.9092088197146563,False,False,False,False,0.11619006342607326,0.11634990458091293,False,False,False,False,-36468.0,-31765.238845569467,False,False,False,False,1911.7347844301437,False,False,False,False
2025-05-27 14:00:00+00:00,6.625,6.655,6.625,6.645,1205.0,,,,,,,,,,,,,,,,,,,,,6.602672704863701,6.6149792760681665,6.649302137069559,6.654559385232246,6.655645301554071,6.614473967019746,6.4685815687621515,6.453855602319692,6.390091298393493,6.421764545707469,6.441323293989216,6.490926918664327,,,,,,,,,,,,,,,,6.553237749314981,6.653405068552478,6.628180458573856,6.615737657692148,6.564725801999031,6.49653077434239,6.3969320469189315,6.397797622367945,6.434402117670298,6.450563197916479,6.49653077434239,,,,6.529531295226926,"rgba(38, 166, 154, 1.0)",0.06844100504208481,6.551156869337769,1.3711536030852587,49.123010949925785,-5.237800191879586,True,False,False,False,True,7.162066400526818,0.0,0.0,0.0,0.0,0,1.0203303684879288,0.9047013977128334,False,False,False,False,0.2428058263798294,0.17957786548037116,False,False,False,False,-35263.0,-31819.467700676916,False,False,False,False,1900.7776559893664,False,False,False,False
2025-05-27 15:00:00+00:00,6.645,6.655,6.645,6.645,3000.0,,,,,,,,,,,,,,,,,,,,,6.606566005381234,6.61749637343932,6.649273440559763,6.654408807160959,6.6554728359147735,6.615031234170328,6.470379350082457,6.45563288279369,6.391906678351688,6.423097828752115,6.4424545953015935,6.491495138679977,,,,,,,,,,,,,,,,6.5744297528846625,6.653275776605117,6.6285397624396305,6.6162790721280365,6.565810623196997,6.498224621240302,6.398873289645726,6.399463503237086,6.435606551952143,6.451535148001501,6.498224621240302,,,,6.531602421450869,"rgba(38, 166, 154, 1.0)",0.06698628338818081,6.55335797102232,1.3680715564800037,56.75303122976298,1.3682610711557572,True,False,True,False,True,7.162066400526818,0.0,0.0,0.0,0.0,0,1.0241730279898218,0.9045801526717556,False,False,False,False,0.2572829758930058,0.2184304206866885,False,False,False,False,-35263.0,-31872.85579834084,False,False,False,False,1917.819862873252,False,False,False,False
2025-05-27 16:00:00+00:00,6.645,6.66,6.645,6.66,2300.0,,,,,,,,,,,,,,,,,,,,,6.609537891722691,6.6195475550693965,6.649400597921756,6.654419569478853,6.655464437408295,6.615529276533804,6.471784210514707,6.457020002641877,6.393317014600232,6.42413937539421,6.443341402842984,6.491946403071933,,,,,,,,,,,,,,,,6.586186609144355,6.653308829453553,6.628896565943194,6.616765957408035,6.566689106723027,6.49955440207504,6.400380626688771,6.4007595644321515,6.436549458509838,6.45229888874926,6.49955440207504,,,,6.533038079378543,"rgba(0, 255, 255, 0.75)",0.06524610374615147,6.554885017338046,1.6110537890648242,62.76373312171661,6.337949809505126,True,False,True,False,True,8.320806739997302,0.0,0.0,0.0,0.0,0,1.029449423815621,0.9052496798975671,False,False,False,False,0.2609185884328658,0.23967450455977715,False,False,False,False,-32963.0,-31889.75725883168,False,False,False,False,1923.7451363170776,False,False,False,False
