date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_822,aVWAP_peak_768,aVWAP_peak_744,aVWAP_peak_706,aVWAP_peak_668,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_546,aVWAP_peak_491,aVWAP_peak_439,aVWAP_peak_403,aVWAP_peak_362,aVWAP_peak_341,aVWAP_peak_285,aVWAP_peak_268,aVWAP_peak_248,aVWAP_peak_212,aVWAP_peak_174,aVWAP_peak_113,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_32,aVWAP_peak_31,aVWAP_valley_840,aVWAP_valley_802,aVWAP_valley_785,aVWAP_valley_756,aVWAP_valley_737,aVWAP_valley_714,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_583,aVWAP_valley_581,aVWAP_valley_579,aVWAP_valley_539,aVWAP_valley_469,aVWAP_valley_427,aVWAP_valley_389,aVWAP_valley_361,aVWAP_valley_352,aVWAP_valley_323,aVWAP_valley_318,aVWAP_valley_263,aVWAP_valley_229,aVWAP_valley_201,aVWAP_valley_150,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_54,aVWAP_valley_41,aVWAP_OB_bull_645,aVWAP_OB_bull_583,aVWAP_OB_bull_427,aVWAP_OB_bull_323,aVWAP_OB_bear_491,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 16:00:00+00:00,4.04,4.125,4.04,4.06,1155.0,,,,,,,,,,,,,4.074999999999999,4.024524367995831,3.9124597909297587,3.8960358558403785,3.8736261741701288,3.841725265137939,3.8561123482679474,3.6693587838095345,3.6222649369071807,3.6187176271125976,3.544388597944236,3.540913447276858,,,,,,,,,,,,,,,,4.069221268850754,4.018276391758038,3.9585901914209876,3.938361028233605,3.883355189664383,3.854733336913104,3.8323540457226914,3.788431164550161,3.6833449375136778,3.6462489748701485,3.5782200976463288,3.562329573474933,,,,3.9585901914209876,,3.803691391500467,"rgba(0, 255, 255, 0.75)",0.08695328558410291,3.8929534684200413,1.9211066086558357,55.7327372572054,0.1647046648813273,False,False,True,False,True,10.75839945428395,0.0,0.0,0.0,0.0,1,1.0403587443946192,0.8852017937219732,False,False,False,False,0.34282807806839505,0.2847877290064053,False,False,False,False,37620.0,34560.797873847885,False,False,False,False,799.1576446562036,False,False,False,False
2025-07-01 17:00:00+00:00,4.06,4.105,4.055,4.09,118.0,,,,,,,,,,,,,4.075772453521863,4.0251211052827705,3.912800354699772,3.896306666176536,3.8738784341709573,3.8419626742833675,3.856286288883846,3.669527953723489,3.6224376556888176,3.6188901211844713,3.5445658823966664,3.5410908349338386,,,,,,,,,,,,,,,,4.070410714285713,4.019473821036759,3.9592720058054267,3.9390664604811003,3.8836193290573884,3.854974491240304,3.8325855402349167,3.7885826841937975,3.683512360196232,3.6464208488847403,3.578395023503112,3.5625057850134216,,,,3.9592720058054267,,3.804060812036638,"rgba(0, 255, 0, 1.0)",0.08887652128674205,3.8933950812538654,2.212113119412366,60.15323179312081,4.120660129897772,False,False,True,False,True,12.451176527436324,0.0,0.0,0.0,0.0,0,1.0357142857142858,0.8848214285714283,False,False,False,False,0.3384257796125202,0.3116067543094627,False,False,False,False,37738.0,34610.056821540165,False,False,False,False,788.597061018123,False,False,False,False
2025-07-01 18:00:00+00:00,4.09,4.105,4.07,4.07,100.0,,,,,,,,,,,,,4.076201747997086,4.025603205729389,3.913085096815895,3.896533514459497,3.874090041923384,3.8421621168124123,3.856432407317366,3.6696706328737068,3.622583397334585,3.619035678152242,3.5447155676941056,3.541240610878218,,,,,,,,,,,,,,,,4.071161111111111,4.020429017560026,3.9598363225598243,3.939652087611226,3.883840766871279,3.8551769727067833,3.832780086228443,3.788710243453762,3.6836535431581767,3.6465658438270356,3.5785426819428743,3.5626545459755277,,,,3.9598363225598243,,3.804348218374748,"rgba(0, 255, 255, 0.75)",0.09031940320103574,3.893738039090951,1.951540363001736,60.829633930816925,4.673419914977863,False,False,True,False,True,10.9111938518727,0.0,0.0,0.0,0.0,0,1.038324420677362,0.8850267379679144,False,False,False,False,0.34282808014306515,0.32721741722626396,False,False,False,False,37638.0,34657.00167702016,False,False,False,False,777.9211375914854,False,False,False,False
2025-07-01 19:00:00+00:00,4.065,4.09,4.06,4.065,1101.0,,,,,,,,,,,,,4.074183508488278,4.029556118472331,3.915975510159035,3.898861940298507,3.8762807833816746,3.84424545984214,3.857957859659516,3.671197052676596,3.624147098293584,3.6205977172900026,3.54632751353769,3.5428537610766115,,,,,,,,,,,,,,,,4.071375112136358,4.027840033280785,3.9652389205792025,3.9453629850824465,3.8861248499709142,3.857285228230938,3.834816855490077,3.7900596743826096,3.685162484605731,3.6481193304589388,3.580130492255859,3.564255336469659,,,,3.9652389205792025,,3.8065814844216455,"rgba(0, 255, 255, 0.75)",0.09155183634824265,3.8963662528150835,1.8419482766404804,60.7205634272198,4.720559815980337,False,False,True,False,True,10.526985081401879,0.0,0.0,0.0,0.0,0,1.0365093499554765,0.8878005342831702,False,False,False,False,0.3198539324400763,0.32353567483317014,False,False,False,False,36537.0,34686.14893784155,False,False,False,False,782.93011220247,False,False,False,False
2025-07-02 14:00:00+00:00,4.04,4.08,4.03,4.08,125.0,,,,,,,,,,,,,4.073661664742849,4.0298820275311975,3.91627981254784,3.899109826334045,3.876515960746054,3.844471020401441,3.8581229832787707,3.6713660285734324,3.6243206490813207,3.6207711155185,3.5465070065121282,3.543033410741617,,,,,,,,,,,,,,,,4.071006358522865,4.028413467752359,3.9657740199287237,3.945939552705662,3.8863691730180263,3.857512789023087,3.8350378442082254,3.7902075567812035,3.685329380252485,3.648291529255112,3.5803070699865414,3.564433468678376,,,,3.9657740199287237,,3.806777654838411,"rgba(0, 255, 255, 0.75)",0.0927321532816364,3.896592799417874,1.977816691316341,61.7480469867068,5.985269822911945,True,False,True,False,True,11.397718858010801,0.0,0.0,0.0,0.0,0,1.030357142857143,0.8973214285714286,False,False,False,False,0.28264375274450876,0.3030897137888394,False,False,False,False,36662.0,34716.782287642454,False,False,False,False,772.7296453466178,False,False,False,False
2025-07-02 15:00:00+00:00,4.08,4.12,4.07,4.08,267.0,,,,,,,,,,,,,4.075183763665969,4.03109602682398,3.9170427207035314,3.899722389147958,3.8770877471043,3.8450097797501654,3.8585205173646364,3.6717509959244605,3.624713384145474,3.6211633294513943,3.5469097469884954,3.5434363733021335,,,,,,,,,,,,,,,,4.072700746185544,4.030467891054473,3.9672047997009185,3.9474279301938635,3.8869670992338428,3.8580599382988106,3.835563417615648,3.7905536865349805,3.685710490548114,3.6486824696498075,3.58070460688774,3.564833848336913,,,,3.9672047997009185,,3.8075214041088814,"rgba(0, 255, 255, 0.75)",0.09411527338684904,3.897477748268382,1.9393478355142575,62.43303602636479,6.984095971520489,True,False,True,False,True,11.397718858010801,0.0,0.0,0.0,0.0,0,1.032918149466192,0.8887900355871885,False,False,False,False,0.34282806327800647,0.3229588885334229,False,False,False,False,36662.0,34746.94070178753,False,False,False,False,764.8888756513213,False,False,False,False
2025-07-02 16:00:00+00:00,4.08,4.085,4.035,4.04,481.0,,,,,,,,,,,,,4.072043621153272,4.031876596365759,3.9181125127150676,3.9006053056103247,3.8779340581084645,3.845830038501105,3.8591203481437413,3.6723820878792166,3.6253636030092,3.621813119772602,3.547584896090287,3.544112213658419,,,,,,,,,,,,,,,,4.07001919017463,4.031764093498331,3.96895554240798,3.9493630653902656,3.887842509836526,3.8588843539803337,3.8363691291171187,3.7910991195478787,3.6863331478788357,3.6493266347624047,3.581367758722786,3.5655033422231326,,,,3.96895554240798,,3.8080669286894864,"rgba(0, 255, 255, 0.75)",0.09427016953873323,3.8980862334549515,1.5053942009379726,58.21108465750163,6.984095971520489,False,False,True,False,False,8.274960160738637,0.0,0.0,0.0,0.0,0,1.0269058295964126,0.9094170403587443,False,False,False,False,0.27728123767747215,0.30012006310544753,False,False,False,False,36181.0,34769.174179279195,False,False,False,False,760.4874977342465,False,False,False,False
2025-07-02 17:00:00+00:00,4.04,4.05,4.02,4.025,194.0,,,,,,,,,,,,,4.069831497693683,4.031873665779185,3.91847087339157,3.900908431589949,3.8782312206689724,3.846124691812078,3.8593343583973225,3.672621590355927,3.6256120468838966,3.6220615135336645,3.547845048404192,3.544372714645454,,,,,,,,,,,,,,,,4.067990730643403,4.0317619157352995,3.9694654958013733,3.949965180883426,3.88814709895748,3.859178064987222,3.8366601254480295,3.7913003436366854,3.6865688944721855,3.6495719612278994,3.581622444507287,3.5657608778194794,,,,3.9694654958013733,,3.8081366994698187,"rgba(38, 166, 154, 1.0)",0.09483090688640249,3.8981435399675015,1.3377121889645074,53.987618806715,9.646358700386898,False,True,True,False,False,7.138928653170581,0.0,0.0,0.0,0.0,0,1.0117117117117116,0.9243243243243243,False,False,False,False,0.23187447549251752,0.26599726929898254,False,False,False,False,35987.0,34788.05519975549,False,False,False,False,751.7047458313899,False,False,False,False
2025-07-02 18:00:00+00:00,4.025,4.05,4.02,4.02,582.0,,,,,,,,,,,,,4.064208909370199,4.031798351635702,3.9195168801869302,3.9017979698716965,3.8791062459755326,3.8469951818139925,3.859967037166791,3.6733348593598016,3.626352507068367,3.622801866837135,3.5486211475878315,3.545149882815971,,,,,,,,,,,,,,,,4.062788235294117,4.031651189576359,3.9709070883969626,3.9516840098400996,3.889042652434725,3.8600447807602563,3.8375205176043603,3.7918978293686805,3.6872708006307007,3.6503028532444226,3.582381953034425,3.566529022383956,,,,3.9709070883969626,,3.8084029905107926,"rgba(38, 166, 154, 1.0)",0.09528752128011488,3.8983800553510326,1.276347028604545,50.70345119342088,6.59636580714789,False,True,False,False,False,6.759555030433081,0.0,0.0,0.0,0.0,0,1.00990099009901,0.9207920792079207,False,False,False,False,0.23187447549251752,0.24893587239575005,False,False,False,False,35405.0,34797.62023541819,False,False,False,False,749.0736645006707,False,False,False,False
2025-07-02 19:00:00+00:00,4.02,4.04,4.01,4.02,1018.0,,,,,,,,,,,,,4.056114893341114,4.031242283452711,3.921192480670545,3.9032453780070746,3.880546211207335,3.8484433867129213,3.8610195258196076,3.6745524533675082,3.627619893623026,3.6240693123781873,3.5499539468119896,3.5464846861224046,,,,,,,,,,,,,,,,4.055163882561376,4.030827415118202,3.9730035615613266,3.954278042535032,3.8905093968492395,3.8614811838410033,3.838955703085484,3.7929066947571557,3.6884679119092367,3.651552228232021,3.583684578099048,3.5678472824618184,,,,3.9730035615613266,,3.8088817638552235,"rgba(38, 166, 154, 1.0)",0.09571918387741711,3.8987912008604817,1.2662957855422594,48.51400611789147,4.5400204754576166,False,True,False,True,False,6.759555030433081,0.0,0.0,0.0,0.0,0,1.0090090090090091,0.9234234234234233,False,False,False,False,0.21398124907953192,0.23145856073764098,False,False,False,False,35405.0,34807.03697595434,False,False,False,False,753.2430650510479,False,False,False,False
2025-07-03 14:00:00+00:00,4.015,4.05,4.015,4.045,568.0,,,,,,,,,,,,,4.054179949786887,4.031434069924266,3.922223095174494,3.904126097752779,3.881411085427823,3.849301949572905,3.861648652738981,3.675253973776092,3.6283472381357855,3.62479651183838,3.550715197692816,3.5472469489686294,,,,,,,,,,,,,,,,4.053363605209047,4.031133185827111,3.9743930195325015,3.955909386692696,3.8913946978341314,3.8623368273814136,3.839804094141586,3.793498135404252,3.6891585966774816,3.652270564874532,3.584429987841774,3.5686009473781515,,,,3.9743930195325015,,3.8094574091493545,"rgba(0, 255, 255, 0.75)",0.0964294074990988,3.899399016854472,1.509923029931391,50.0971155568475,4.5400204754576166,False,True,False,False,False,8.36190913457629,0.0,0.0,0.0,0.0,0,1.0108205590622181,0.9215509467989179,False,False,False,False,0.2273879015874093,0.22942323116252514,False,False,False,False,35973.0,34825.113922063574,False,False,False,False,750.3710795463805,False,False,False,False
2025-07-03 15:00:00+00:00,4.045,4.09,4.03,4.085,486.0,,,,,,,,,,,,,4.055290287866559,4.032517571949328,3.9233304224429637,3.905048343791772,3.8822929225273515,3.8501534822826105,3.8622801398153,3.6759044682572934,3.6290156341168616,3.6254643792905084,3.551406983608418,3.5479393657694094,,,,,,,,,,,,,,,,4.054514394179058,4.032728462601841,3.976115134598218,3.9577823483705847,3.8923069945575492,3.863194124514397,3.840640088618585,3.7940675234989447,3.6898010528701177,3.6529335326762875,3.5851103647064373,3.5692873852026863,,,,3.976115134598218,,3.810380225338045,"rgba(0, 255, 255, 0.75)",0.09775290599581805,3.900456739871572,1.887854465792789,54.69316917297485,-1.555336700941396,False,True,True,False,True,10.822248695939606,0.0,0.0,0.0,0.0,0,1.0098654708520178,0.916591928251121,False,False,False,False,0.27728123767747215,0.25335223441999866,False,False,False,False,36459.0,34850.445489163365,False,False,False,False,746.2723031193049,False,False,False,False
2025-07-03 16:00:00+00:00,4.085,4.11,4.08,4.1,1107.0,,,,,,,,,,,,,4.061563042088926,4.036539151281761,3.9262718827605227,3.9074687167199156,3.8845720487111537,3.8523172846162805,3.8639000399565493,3.6774845424590508,3.63062823895394,3.6270749965005886,3.553061826991527,3.549595186433037,,,,,,,,,,,,,,,,4.060795531027057,4.0384181404072885,3.9809471479952694,3.9628599579466526,3.8946791833567524,3.8653865316209455,3.8427557896203632,3.7954887734840383,3.691365257586598,3.654538230935167,3.586743443187104,3.570932292532473,,,,3.9809471479952694,,3.813141134882207,"rgba(0, 255, 255, 0.75)",0.09940815852825453,3.903693291540067,1.9747545006996285,58.81045101278835,2.259333310999345,False,False,True,False,True,11.716314448803555,0.0,0.0,0.0,0.0,1,1.0243682310469315,0.9133574007220214,False,False,False,False,0.34282806327800647,0.29809014884900253,False,False,False,False,37566.0,34892.54710948641,False,False,False,False,751.8649805903233,False,False,False,False
2025-07-03 17:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,4.061563042088926,4.036539151281761,3.9262718827605227,3.9074687167199156,3.8845720487111537,3.8523172846162805,3.8639000399565493,3.6774845424590508,3.63062823895394,3.6270749965005886,3.553061826991527,3.549595186433037,,,,,,,,,,,,,,,,4.060795531027057,4.0384181404072885,3.9809471479952694,3.9628599579466526,3.8946791833567524,3.8653865316209455,3.8427557896203632,3.7954887734840383,3.691365257586598,3.654538230935167,3.586743443187104,3.570932292532473,,,,3.9809471479952694,,3.813141134882207,"rgba(0, 255, 255, 0.75)",0.10092223390954982,3.903693291540067,1.945128450445023,61.55530557266402,4.798075553120441,False,False,True,False,True,11.716314448803555,0.0,0.0,0.0,0.0,0,1.0182149362477233,0.9216757741347906,False,False,False,False,0.3428280657128769,0.32045910728093974,False,False,False,False,37566.0,34933.99599150987,False,False,False,False,740.2081591858222,False,False,False,False
2025-07-03 18:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,4.061563042088926,4.036539151281761,3.9262718827605227,3.9074687167199156,3.8845720487111537,3.8523172846162805,3.8639000399565493,3.6774845424590508,3.63062823895394,3.6270749965005886,3.553061826991527,3.549595186433037,,,,,,,,,,,,,,,,4.060795531027057,4.0384181404072885,3.9809471479952694,3.9628599579466526,3.8946791833567524,3.8653865316209455,3.8427557896203632,3.7954887734840383,3.691365257586598,3.654538230935167,3.586743443187104,3.570932292532473,,,,3.9809471479952694,,3.813141134882207,"rgba(0, 255, 255, 0.75)",0.10225661061472256,3.903693291540067,1.919745894958005,63.38520861258113,6.58336560646466,True,False,True,False,True,11.716314448803555,0.0,0.0,0.0,0.0,0,1.011904761904762,0.9239926739926742,False,False,False,False,0.3428280657128769,0.3316435864969083,False,False,False,False,37566.0,34974.80225520739,False,False,False,False,728.7320636945691,False,False,False,False
2025-07-03 19:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,4.061563042088926,4.036539151281761,3.9262718827605227,3.9074687167199156,3.8845720487111537,3.8523172846162805,3.8639000399565493,3.6774845424590508,3.63062823895394,3.6270749965005886,3.553061826991527,3.549595186433037,,,,,,,,,,,,,,,,4.060795531027057,4.0384181404072885,3.9809471479952694,3.9628599579466526,3.8946791833567524,3.8653865316209455,3.8427557896203632,3.7954887734840383,3.691365257586598,3.654538230935167,3.586743443187104,3.570932292532473,,,,3.9809471479952694,,3.813141134882207,"rgba(0, 255, 255, 0.75)",0.10341872380004018,3.903693291540067,1.8981737662852165,64.60514397252587,7.924828839252925,True,False,True,False,True,11.716314448803555,0.0,0.0,0.0,0.0,0,1.0119595216191353,0.922723091076357,False,False,False,False,0.3428280657128769,0.33723582610489256,False,False,False,False,37566.0,35014.97586365378,False,False,False,False,717.4338921644207,False,False,False,False
2025-07-04 14:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,4.061563042088926,4.036539151281761,3.9262718827605227,3.9074687167199156,3.8845720487111537,3.8523172846162805,3.8639000399565493,3.6774845424590508,3.63062823895394,3.6270749965005886,3.553061826991527,3.549595186433037,,,,,,,,,,,,,,,,4.060795531027057,4.0384181404072885,3.9809471479952694,3.9628599579466526,3.8946791833567524,3.8653865316209455,3.8427557896203632,3.7954887734840383,3.691365257586598,3.654538230935167,3.586743443187104,3.570932292532473,,,,3.9809471479952694,,3.813141134882207,"rgba(0, 255, 255, 0.75)",0.10433629791716598,3.903693291540067,1.8814804854949272,65.41843421248902,9.001780499170543,True,False,True,False,True,11.716314448803544,0.0,0.0,0.0,0.0,0,1.0129151291512917,0.9197416974169741,False,False,False,False,0.3428280657128769,0.34003194590888475,False,False,False,False,37566.0,35054.5266254576,False,False,False,False,706.3108860843522,False,False,False,False
2025-07-04 15:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,4.061563042088926,4.036539151281761,3.9262718827605227,3.9074687167199156,3.8845720487111537,3.8523172846162805,3.8639000399565493,3.6774845424590508,3.63062823895394,3.6270749965005886,3.553061826991527,3.549595186433037,,,,,,,,,,,,,,,,4.060795531027057,4.0384181404072885,3.9809471479952694,3.9628599579466526,3.8946791833567524,3.8653865316209455,3.8427557896203632,3.7954887734840383,3.691365257586598,3.654538230935167,3.586743443187104,3.570932292532473,,,,3.9809471479952694,,3.813141134882207,"rgba(0, 255, 255, 0.75)",0.10540001025691932,3.903693291540067,1.8624923088851941,65.9606277057978,9.915164100452046,True,False,True,False,True,11.716314448803555,0.0,0.0,0.0,0.0,0,1.0185873605947957,0.9182156133828996,False,False,False,False,0.3428280657128769,0.3414300058108808,False,False,False,False,37566.0,35093.464197155925,False,False,False,False,695.3603297109514,False,False,False,False
2025-07-04 16:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,4.061563042088926,4.036539151281761,3.9262718827605227,3.9074687167199156,3.8845720487111537,3.8523172846162805,3.8639000399565493,3.6774845424590508,3.63062823895394,3.6270749965005886,3.553061826991527,3.549595186433037,,,,,,,,,,,,,,,,4.060795531027057,4.0384181404072885,3.9809471479952694,3.9628599579466526,3.8946791833567524,3.8653865316209455,3.8427557896203632,3.7954887734840383,3.691365257586598,3.654538230935167,3.586743443187104,3.570932292532473,,,,3.9809471479952694,,3.813141134882207,"rgba(0, 255, 255, 0.75)",0.10587120341107036,3.903693291540067,1.8542030517753245,66.32209003467031,10.719860409753672,True,False,True,False,True,11.716314448803544,0.0,0.0,0.0,0.0,0,1.028142589118199,0.9127579737335836,False,False,False,False,0.3428280657128769,0.3421290357618788,False,False,False,False,37566.0,35131.79808557211,False,False,False,False,684.5795494053552,False,False,False,False
2025-07-04 17:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,4.061563042088926,4.036539151281761,3.9262718827605227,3.9074687167199156,3.8845720487111537,3.8523172846162805,3.8639000399565493,3.6774845424590508,3.63062823895394,3.6270749965005886,3.553061826991527,3.549595186433037,,,,,,,,,,,,,,,,4.060795531027057,4.0384181404072885,3.9809471479952694,3.9628599579466526,3.8946791833567524,3.8653865316209455,3.8427557896203632,3.7954887734840383,3.691365257586598,3.654538230935167,3.586743443187104,3.570932292532473,,,,3.9809471479952694,,3.813141134882207,"rgba(0, 255, 255, 0.75)",0.10688012144621128,3.903693291540067,1.8366999008204397,66.56306492058533,11.444496739548491,True,False,True,False,True,11.716314448803544,0.0,0.0,0.0,0.0,0,1.0284629981024669,0.9165085388994308,False,False,False,False,0.3428280657128769,0.3424785507373779,False,False,False,False,37566.0,35169.53765013688,False,False,False,False,673.965912980466,False,False,False,False
2025-07-04 18:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,4.061563042088926,4.036539151281761,3.9262718827605227,3.9074687167199156,3.8845720487111537,3.8523172846162805,3.8639000399565493,3.6774845424590508,3.63062823895394,3.6270749965005886,3.553061826991527,3.549595186433037,,,,,,,,,,,,,,,,4.060795531027057,4.0384181404072885,3.9809471479952694,3.9628599579466526,3.8946791833567524,3.8653865316209455,3.8427557896203632,3.7954887734840383,3.691365257586598,3.654538230935167,3.586743443187104,3.570932292532473,,,,3.9809471479952694,,3.813141134882207,"rgba(0, 255, 255, 0.75)",0.10769777532896078,3.903693291540067,1.822755464171082,66.72371484452867,12.103367722422043,True,False,True,False,True,11.716314448803555,0.0,0.0,0.0,0.0,0,1.0267686424474187,0.9139579349904398,False,False,False,False,0.3428280657128769,0.3426533082251274,False,False,False,False,37566.0,35206.69210517351,False,False,False,False,663.5168290582882,False,False,False,False
2025-07-04 19:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,,,,,,,,4.061563042088926,4.036539151281761,3.9262718827605227,3.9074687167199156,3.8845720487111537,3.8523172846162805,3.8639000399565493,3.6774845424590508,3.63062823895394,3.6270749965005886,3.553061826991527,3.549595186433037,,,,,,,,,,,,,,,,4.060795531027057,4.0384181404072885,3.9809471479952694,3.9628599579466526,3.8946791833567524,3.8653865316209455,3.8427557896203632,3.7954887734840383,3.691365257586598,3.654538230935167,3.586743443187104,3.570932292532473,,,,3.9809471479952694,,3.813141134882207,"rgba(0, 255, 255, 0.75)",0.1080345290148291,3.903693291540067,1.8170737656752984,66.83081479382423,12.703433039387647,True,False,True,False,True,11.716314448803555,0.0,0.0,0.0,0.0,0,1.0337512054001927,0.9074252651880426,False,False,False,False,0.3428280657128769,0.3427406869690022,False,False,False,False,37566.0,35243.27052214756,False,False,False,False,653.2297464372294,False,False,False,False
2025-07-07 14:00:00+00:00,4.075,4.08,4.01,4.015,1197.0,,,,,,,,,,,,,4.0578219006157585,4.0364414390524175,3.928231021661573,3.909187087962599,3.886281700705464,3.854034872060723,3.8651692063629794,3.6789303890200915,3.6321304020391603,3.628577133727721,3.554638234420741,3.551173860908011,,,,,,,,,,,,,,,,4.0572159749594245,4.0381181100437535,3.9831925501764136,3.9656033697632065,3.8964186075411913,3.8670914544197474,3.844458362311765,3.7966990235933284,3.692787863276833,3.656020182922992,3.5882854639839894,3.572492146753678,,,,3.9831925501764136,,3.814208348261815,"rgba(38, 166, 154, 1.0)",0.10722658504558012,3.904767902348142,1.0280295470101923,53.11653323725069,8.13475004185834,False,True,False,False,False,4.076235290173599,0.0,0.0,0.0,0.0,0,1.022944550669216,0.9053537284894837,False,False,False,False,0.2421397152613246,0.2924402011151634,False,False,False,False,36369.0,35260.72369234683,False,False,False,False,661.6602930040941,False,False,False,False
2025-07-07 15:00:00+00:00,4.015,4.02,3.97,4.0,1185.0,,,,,,,,,,,,,4.050338530910092,4.0340894876912845,3.9294303862991,3.9103386209296995,3.8875098585995174,3.8553502129734847,3.8661277959595486,3.680197407975737,3.633466096078546,3.6299141189981383,3.5560649831622295,3.5526036018712595,,,,,,,,,,,,,,,,4.049902660279279,4.034804120001799,3.9837247777777787,3.9667304022126295,3.8976339157834436,3.8683681583352745,3.845781252674017,3.797694351336139,3.6940281891955205,3.6573287011074327,3.589671508003337,3.573898934884965,,,,3.9837247777777787,,3.8143749197100103,"rgba(38, 166, 154, 0.5)",0.10630387346428159,3.9046915871285237,0.8965657578178484,43.03946988905371,-0.5652012115937666,False,True,False,True,False,2.8412742943986906,0.0,0.0,0.0,0.0,0,1.0258868648130397,0.9098753595397893,False,False,False,False,0.15466084277096548,0.22355052194306443,False,False,False,False,35184.0,35259.5341777368,False,False,False,False,669.7740869110074,False,False,False,False
2025-07-07 16:00:00+00:00,4.01,4.03,3.94,3.95,1350.0,,,,,,,,,,,,,4.040917014077699,4.03025494779492,3.9302897804715355,3.9112693531205776,3.88858408433467,3.8565768565296876,3.867010786670411,3.6815230684023534,3.6348788999432395,3.6313293253478878,3.55759372486867,3.5541362776950236,,,,,,,,,,,,,,,,4.040641071588567,4.029672685299695,3.983277299308879,3.9669924926249363,3.898665159740863,3.8695333064732753,3.84703182684184,3.798684697440524,3.6953209405020684,3.658705556505863,3.5911492522976953,3.5754024478764395,,,,3.983277299308879,,3.814143368989889,#000000,0.10542184671955923,3.904051917700208,0.4358497192903668,34.10654713415073,-7.979293106343832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0151946818613484,0.9088319088319088,False,False,False,False,0.13748381584929245,0.18051716889617844,False,False,False,False,33834.0,35237.43287265561,False,False,False,False,680.3202250984336,False,False,False,False
2025-07-07 17:00:00+00:00,3.95,3.96,3.91,3.93,1044.0,,,,,,,,,,,,,4.031617679527516,4.0257445543966,3.9303351664047987,3.911518604282088,3.889013085399451,3.857189069359983,3.867430554713552,3.6824006493925587,3.6358352644594016,3.6322887100373253,3.5586552826827207,3.5552015411468796,,,,,,,,,,,,,,,,4.031462105694388,4.023830545229244,3.981667695663807,3.9659900632339666,3.8990265822532013,3.870076320838294,3.847681248213047,3.7992692790724756,3.696169828982161,3.6596277991325827,3.592165467182491,3.5764413276062577,,,,3.981667695663807,,3.8133599343710336,#000000,0.10461245511774513,3.9027769223678477,0.26022788205775227,27.525689414204425,-13.24657969417786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0075757575757576,0.9232954545454545,False,False,False,False,0.052596119418783366,0.1165566441574809,False,False,False,False,32790.0,35199.48817695553,False,False,False,False,685.9586712209385,False,False,False,False
2025-07-07 18:00:00+00:00,3.92,3.945,3.89,3.94,1268.0,,,,,,,,,,,,,4.021487961436636,4.0203549630129665,3.9302402564606185,3.911701073111027,3.889427283784767,3.857839676654562,3.8678697253005114,3.6834232069053408,3.6369563081614276,3.633413744639919,3.559908070900293,3.556459008231068,,,,,,,,,,,,,,,,4.021442514658948,4.017050782658876,3.9795331035985195,3.9645591406730363,3.899351346021103,3.8706382769843204,3.848381510184162,3.7999287859483077,3.6971568033851954,3.6607057703540664,3.5933616820858165,3.5776657533689953,,,,3.9795331035985195,,3.8124523645216866,#000000,0.10373107121365133,3.9012708907322184,0.37336073767147826,24.8806761328866,-15.155515358476755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0037664783427498,0.9246704331450097,False,False,False,False,0.02312505043825751,0.06984084729786921,False,False,False,False,34058.0,35181.79068583994,False,False,False,False,694.9825677911565,False,False,False,False
