date,Close,High,Low,Open,Volume,aVWAP_peak_190,aVWAP_peak_186,aVWAP_peak_177,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_135,aVWAP_peak_124,aVWAP_peak_118,aVWAP_peak_105,aVWAP_peak_87,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_16,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_18,aVWAP_valley_8,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_166,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-25 00:00:00+00:00,18.0143442146,18.3308613067,17.8967807232,18.2494711973,1853816,,,,,,,,,,,17.751311803394287,17.483006054367333,17.62517375541115,17.779458425065894,17.73877939804598,17.77559242071157,17.784189054860363,17.81782336560788,,,,,,,,17.635863168772907,17.463774884416495,17.7491775760424,17.778637971792033,17.7454315734621,17.802792152183876,17.857840200810084,,17.778637971792033,,17.675061461077057,#000000,0.7163866375017977,17.583488977737755,0.6014283548960883,54.89330100584753,1.124457285821343,True,False,True,False,True,1.0474341343455507,0.0,0.0,0.0,0.0,0,0.9715831402668427,1.0100078910062387,False,False,False,False,0.23609161133187728,0.24077841159777452,False,False,False,False,9334128,6552247.414763471,False,False,False,False,2126632.5127338776,False,False,False,False
2023-09-01 00:00:00+00:00,18.8011152721,18.909635418,18.095734324,18.1228643604,1969179,,,,,,,,,,18.602161671366666,17.817157272551693,17.531192265016717,17.654119004738956,17.79915338981132,17.753997633674338,17.7878339073925,17.79619803180146,17.828621626044143,,,,,,,,17.70065547182281,17.507697399207334,17.77036221598107,17.795412210449992,17.758534153847517,17.814018728483738,17.86723661448749,,17.795412210449992,,17.79319085346209,"rgba(38, 166, 154, 1.0)",0.7188359868935891,17.91279167018947,1.2357806483080664,56.4316660809143,1.9318134946364012,True,False,True,False,True,5.090785151314073,0.0,0.0,0.0,0.0,0,0.990598669952131,0.9557491180221652,False,True,False,False,0.3428282161340147,0.29180331386589464,False,False,False,False,11303307,6904177.754410622,False,True,False,False,2114969.289568405,False,False,False,False
2023-09-08 00:00:00+00:00,18.1409510514,18.8101586176,18.0505175965,18.7739852356,1422148,,,,,,,,,,18.489656366171385,17.84450794202656,17.555399071847518,17.66835889891117,17.808241122993284,17.761286566028325,17.793612471983995,17.80183919060554,17.83359582386312,,,,,,,,17.72990299294714,17.530094651527264,17.78029162462897,17.803218424985857,17.76481947721993,17.81923860799396,17.871452615811485,,17.803218424985857,,17.797095766206745,#000000,0.7125464020539891,17.90486659324815,0.3313250301612766,55.46364551552001,1.9318134946364012,True,False,True,False,True,1.509167616986339,0.0,0.0,0.0,0.0,0,1.0385078546340143,0.9509164916723786,False,False,False,False,0.31537681205885676,0.3035900629623757,False,False,False,False,9881159,7124694.883713539,False,False,False,False,2063649.1940448196,False,False,False,False
2023-09-15 00:00:00+00:00,18.2313845063,18.3579913431,17.9600841416,18.2132978153,2557582,,,,,,,,,,18.35788318769366,17.87394224724056,17.58769369867366,17.68704897395594,17.81936014400179,17.770612217993705,17.80088765823272,17.808900674054588,17.839677098856324,,,,,,,,17.7646648171754,17.560453443621274,17.792665653755492,17.812872272712198,17.77287993989023,17.825693494100985,17.87643620654693,,17.812872272712198,,17.802719665682368,"rgba(38, 166, 154, 0.5)",0.7057343703110822,17.89604598769582,0.475162515404151,55.004425562119465,1.9318134946364012,True,False,True,False,True,1.9657031372739873,0.0,0.0,0.0,0.0,0,1.047108793138518,0.9290498449004735,False,False,False,False,0.21607427508743035,0.259832169024903,False,False,False,False,12438741,7518327.929364388,False,False,False,False,2100236.809300759,False,False,False,False
2023-09-22 00:00:00+00:00,17.6391499881,18.242857386,17.6248062635,18.2383182327,1932988,,,,,,,,,,18.22979748100301,17.87157903437595,17.596972028707825,17.691016405730892,17.819716277741897,17.771680214124675,17.801370877376005,17.809269269954147,17.839624245904574,,,,,,,,17.76855152896022,17.569792573430203,17.79363983326618,17.81330059690315,17.77378025736258,17.825824600824394,17.87594869520289,,17.81330059690315,,17.7926045974244,#000000,0.6988220027318132,17.86672501826175,-0.3256552158806095,53.009950991450275,1.9318134946364012,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0453760958814555,0.9333900069592923,False,False,False,False,0.13679672719597907,0.19831444811044105,False,False,False,False,10505753,7739618.675337397,False,False,False,False,2087848.0086118137,False,False,False,False
2023-09-29 00:00:00+00:00,17.4212706264,17.6436891415,17.1579997311,17.5846801477,1561359,,,,,,,,,,18.09386317772792,17.84957531230111,17.591416731383532,17.68503272264677,17.812546208938965,17.766911643442572,17.796993576068896,17.804840881744298,17.835142968027206,,,,,,,,17.753256700787997,17.565465932055044,17.786693632260455,17.80721935773095,17.76958404950869,17.821403633254086,17.871475549972462,,17.80721935773095,,17.77119814192753,"rgba(239, 83, 80, 0.5)",0.6927722082617928,17.82202798055014,-0.5784835900904067,51.0235737552908,5.534361149475693,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9916057416736795,0.9890538602254547,False,False,False,False,-0.045897966006527534,0.07620824105195675,False,False,False,False,8944394,7828861.291979071,False,False,False,False,2048848.8227887163,False,False,False,False
2023-10-06 00:00:00+00:00,16.921963756,17.3486441725,16.5679097932,17.3486441725,2521501,,,,,,,,,,17.851994245058187,17.785301696913134,17.562223227838256,17.660666945875963,17.78886599812392,17.74990868759379,17.781986792503318,17.789818079906453,17.820495072601915,,,,,,,,17.70155743882385,17.5398805686818,17.762955950273376,17.786865939862945,17.754620536284477,17.80671133362492,17.85741879414146,,17.786865939862945,,17.71902206990452,"rgba(239, 83, 80, 1.0)",0.7011730487550449,17.725269152158358,-1.145659259985323,48.40273021650404,3.0199765787603923,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9311458343763961,1.0096727318536174,False,False,False,False,-0.1994396609538191,-0.06161570995093117,False,False,False,False,6422893,7724715.492573214,False,False,False,False,2083860.0951747373,False,False,False,False
2023-10-13 00:00:00+00:00,17.0127468233,17.3849573995,16.8493373021,16.8493373021,1693014,,,,,,,,,,17.756588979826844,17.753252724032805,17.54807519972375,17.64813910660881,17.776133676880658,17.74075043335363,17.7737981443341,17.781603912140035,17.812417993657967,,,,,,,,17.676023564334198,17.527531438298084,17.750290211119577,17.775859017919938,17.746516582996037,17.798637909029807,17.849592845504144,,17.775859017919938,,17.69526443520983,"rgba(239, 83, 80, 1.0)",0.7050708872983905,17.6834851169794,-0.9513061817790555,46.8211612893571,1.5342628753362604,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9365265823282573,1.0187925399118252,False,False,False,False,-0.14362145619265992,-0.10261858307179555,False,False,False,False,8115907,7753692.641271494,False,False,False,False,2054908.5325692012,False,False,False,False
2023-10-20 00:00:00+00:00,16.7676325414,17.5846801477,16.749475928,17.1489214244,1971809,,,,,,,,,,17.66541913461721,17.716982870989618,17.53100671553836,17.63302411821251,17.76087592570779,17.729634377391736,17.76384829201397,17.77162832767819,17.80262156875461,,,,,,,,17.646599060786734,17.512487806429277,17.73509325106082,17.762600077255666,17.73665064640517,17.788838503785037,17.840112307899716,,17.762600077255666,,17.669372333798968,"rgba(239, 83, 80, 1.0)",0.713919430518297,17.64000194548298,-1.2219437751535183,45.101852513369,-0.09127425858314098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9323885565562556,1.0026657660024125,False,False,False,False,-0.12627634842284793,-0.11444746574732174,False,False,False,False,6144098,7634463.408584717,False,False,False,False,2048753.0116381492,False,False,False,False
2023-10-27 00:00:00+00:00,16.4243519678,16.8807664597,16.3696041279,16.7163404472,2453456,,,,,,,,,,17.515200266444435,17.64857667390191,17.492418757285055,17.60109205240373,17.730881164675875,17.707152051564574,17.74400679493867,17.751813596838975,17.7834377633622,,,,,,,16.558240851800004,17.587888967094518,17.47762314596255,17.704827918203012,17.736402300496767,17.716693785925603,17.769524900718128,17.82183786859517,16.558240851800004,17.736402300496767,,17.505315209826787,"rgba(255, 0, 0, 1.0)",0.730535004304455,17.327476689810215,-1.2362511264878862,43.088365926665205,-1.997961778305978,False,True,False,True,False,0.0,1.0,16.880766,16.369604,0.0,0,0.9296398990135529,1.0394444239252005,True,False,False,False,-0.32105746919143824,-0.21775246746937998,False,False,False,False,3690642,7342328.489430293,False,False,False,False,2078731.010776064,True,False,False,False
2023-11-03 00:00:00+00:00,17.5284334056,17.6196798054,16.4654128477,16.5429722875,1947937,,,,,,,,,,17.484986675487985,17.628694605108937,17.483627927185573,17.591952776394983,17.72066035019291,17.699607611120147,17.737048272256246,17.744808404828177,17.776437408944286,,,,,,,16.844261442690787,17.572143547580122,17.46992391878085,17.69481665131995,17.727372184059437,17.70989832615763,17.76257103064968,17.81492871272846,16.844261442690787,17.727372184059437,,17.521844007880155,#000000,0.7160565994115464,17.382521567716957,0.20377137506023213,44.984851590430665,-1.997961778305978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9583269209698108,0.994505602942557,False,False,False,False,-0.16970082605039957,-0.19372664675988976,False,False,False,False,5638579,7216124.823546568,False,False,False,False,2069042.5655333926,False,False,False,False
2023-11-10 00:00:00+00:00,16.9353318068,17.5831812455,16.7710882871,17.5831812455,1486349,,,,,,,,,,17.45815356990668,17.611114889965222,17.47481473193525,17.58339175706875,17.711548145225937,17.69277891452845,17.730805914695463,17.73853830183832,17.770221577416397,,,,,,,16.9079471028284,17.557691807997312,17.46206127891392,17.685819324050517,17.71930461432706,17.703751061413335,17.756374470879106,17.80884562280748,16.9079471028284,17.71930461432706,,17.517184722221906,"rgba(239, 83, 80, 0.5)",0.7123144512891605,17.383726842674402,-0.6294902975264474,44.9495050071651,-1.997961778305978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825511684499544,0.9637176810590862,False,False,False,False,-0.12279225965681885,-0.1582594532083543,False,False,False,False,4152230,6989169.651432008,False,False,False,False,2025880.0791975856,False,False,False,False
2023-11-17 00:00:00+00:00,17.7930479651,17.848708269,16.7437143671,16.8897086069,2781864,,,,,,,,,,17.458573721439766,17.602421991848388,17.474283776126335,17.579583165852902,17.70490583364167,17.687985964562305,17.725987454435863,17.7336182268328,17.765033453033638,,,,,,,17.0856724693079,17.55253313815301,17.462052264345665,17.67968725598497,17.713285778592198,17.699296625112012,17.75133331115162,17.803431794983428,17.0856724693079,17.713285778592198,,17.53129993952928,#000000,0.7108253145701442,17.424800330187267,0.5180564441988448,46.99803375520892,-1.997961778305978,False,True,False,False,True,0.24015844319538004,0.0,0.0,0.0,0.0,0,0.9905768671593349,0.9348570026332381,False,False,False,False,-0.08174033837181197,-0.11999989579008313,False,False,False,False,6934094,6985089.973548155,False,False,False,False,2081878.8881459127,False,False,False,False
2023-11-24 00:00:00+00:00,17.7663741007,17.7984930622,17.5598950629,17.7939046391,2372734,,,,,,,,,,17.48078528568625,17.607429366226267,17.482165144502883,17.582931935332624,17.70498010908391,17.68833848248898,17.72572058203444,17.73323931680658,17.764230268595924,,,,,,,17.219450322936115,17.559366500331343,17.469765110299928,17.680339061624853,17.71318741789337,17.699435121262486,17.75071350291389,17.802181953341385,17.219450322936115,17.71318741789337,,17.550040025391755,#000000,0.7060354783736741,17.466757868794993,0.42436427216824907,48.39623943197619,-6.698206224155456,False,False,False,False,True,0.11551719813855854,0.0,0.0,0.0,0.0,0,1.0492098573647126,0.9415613415062773,False,False,False,False,0.04912583794113889,-0.03543702892447212,False,False,False,False,4561360,6805554.419951996,False,False,False,False,2103423.7112462153,False,False,False,False
2023-12-01 00:00:00+00:00,18.3353385606,18.3353385606,17.5736603321,17.711313024,1699340,,,,,,,,,,17.516762766721126,17.62296555840886,17.49628236878115,17.59205399312283,17.710867724371887,17.693175012671613,17.729513751358542,17.736925373265898,17.76741177363179,,,,,,,17.334413453715207,17.575274521897395,17.483187909377005,17.686788291288533,17.718271966196298,17.70361898304468,17.754086725403997,17.80478391136837,17.334413453715207,17.718271966196298,,17.57368685538803,"rgba(38, 166, 154, 1.0)",0.7090556375704989,17.512354075185648,1.1606768803562693,50.64227356134598,-4.515929316470498,True,False,False,False,True,2.7216319806220852,0.0,0.0,0.0,0.0,0,1.0594522578655226,0.8993286252286977,False,False,False,False,0.13816816938860718,0.05136557023206753,False,False,False,False,6260700,6765194.833288886,False,False,False,False,2073491.5844872363,False,False,False,False
2023-12-08 00:00:00+00:00,18.5647597137,18.6381744827,18.2160395609,18.2802774838,1391853,,,,,,,,,,17.561480182084367,17.645187980797274,17.514770695852786,17.605062065515604,17.72050656407184,17.70095490509175,17.73595087607453,17.743252486623934,17.773160665727097,,,,,,,17.446539199265114,17.5971333279039,17.50066398285663,17.69700741440346,17.726711423275173,17.710459248731656,17.76004252049167,17.809844583775774,17.446539199265114,17.726711423275173,,17.601506283602617,"rgba(38, 166, 154, 1.0)",0.7148066299009431,17.562585172512666,1.4020218885297877,52.718073557546546,-2.5218668354487193,True,False,False,False,True,3.7420017112702837,0.0,0.0,0.0,0.0,0,1.0682288807517453,0.9087463953947513,False,False,False,False,0.31329530209166073,0.18233043616186412,False,False,False,False,7652553,6830925.06786008,False,False,False,False,2022999.837488182,False,False,False,False
2023-12-15 00:00:00+00:00,19.2713768655,19.6624022789,18.3720459451,18.5739365598,2010832,,,,,,,,,,17.65896915639824,17.69820642449685,17.55702017116631,17.636327893262493,17.745294968785554,17.72086085176265,17.75282633523173,17.759918486498734,17.788620033954032,,,,,,,17.652724844493022,17.64827038765137,17.540493491302765,17.722903707641624,17.74857528501772,17.728105554378224,17.77591349909185,17.823829134031808,17.652724844493022,17.74857528501772,,17.660878633021593,"rgba(0, 255, 0, 1.0)",0.7353343184235792,17.66454270325987,2.185174990451806,55.53224761111055,0.157700858142789,True,False,True,False,True,6.7692898625527675,0.0,0.0,0.0,0.0,0,1.0519703352760483,0.8597622826781134,False,False,False,False,0.3428282234519509,0.2625793298069075,False,False,False,False,9663385,7040736.91468526,False,False,False,False,2022098.516192761,False,False,False,False
2023-12-22 00:00:00+00:00,19.4384476583,19.5999732205,19.1153965338,19.3553773691,2675168,,,,,,,,,,17.792974578825998,17.776089241401703,17.619528321452965,17.6835956753612,17.78351657126443,17.751726691864352,17.779211798710552,17.7860056211046,17.812946112794172,,,,,,,17.89890908951214,17.723373874173987,17.599562846791958,17.762676741774357,17.782461904188185,17.7555893561212,17.800833713710865,17.845983566336404,17.89890908951214,17.782461904188185,,17.742268884474694,"rgba(0, 255, 0, 1.0)",0.7592378487694244,17.797836695978457,2.1608656167242595,57.834140039073034,2.3146278426122606,True,False,True,False,True,7.461537678450036,0.0,0.0,0.0,0.0,0,1.120451178270458,0.857340995123749,False,False,False,False,0.3428282273098974,0.30270377855840247,False,False,False,False,12338553,7433167.735819685,False,False,False,False,2070474.0335118158,False,False,False,False
2023-12-29 00:00:00+00:00,19.5122879153,19.6507383972,19.4246026101,19.4569077225,1556390,,,,,,,,,,17.868025853299496,17.82196099728271,17.656787228748616,17.712177162072198,17.806879716037212,17.77070693463508,17.795521336488672,17.802139321224136,17.828031630755287,,,,,,,18.023437606582153,17.767701901162514,17.634865002703304,17.786938301564714,17.803260414390063,17.77254605357595,17.816271599340375,17.85977018948229,18.023437606582153,17.803260414390063,,17.788203418384295,"rgba(0, 255, 0, 1.0)",0.78350235215641,17.87028158958172,2.0957260960340918,59.611029261435604,3.9695966460222394,True,False,True,False,True,7.769159284560793,0.0,0.0,0.0,0.0,0,1.1371381313277478,0.8501288297701346,False,False,False,False,0.34282822898496146,0.32276600377168196,False,False,False,False,13894943,7911817.755388598,False,False,False,False,2032393.7347331627,False,True,False,False
2024-01-05 00:00:00+00:00,19.4569077225,19.8445690718,19.2252339161,19.4384476583,1826157,,,,,,,,,19.50890357013333,17.947232008375433,17.872209240164622,17.69823748893151,17.74424171046876,17.83319342052734,17.79221530169973,17.814054723412976,17.82047463006854,17.845189940670597,,,,,,,18.145619585369758,17.816447699267037,17.674247011494625,17.81424683707423,17.826761311453318,17.79180776325188,17.83382672835252,17.87546793058185,18.145619585369758,17.826761311453318,,18.005457857180666,"rgba(0, 255, 255, 0.75)",0.8041176599246944,18.368491101010786,1.3535539333772906,60.69457947642975,4.988692272489146,True,False,True,False,True,7.4816458299185875,0.0,0.0,0.0,0.0,0,1.117721032364686,0.8466747111863985,False,False,False,False,0.34212422132935005,0.332445112550516,False,False,False,False,12068786,8219741.329063517,False,False,False,False,2017116.9395677433,False,False,False,False
2024-01-12 00:00:00+00:00,19.0784764053,19.5953582044,19.0138661805,19.4292176261,1831053,,,,,,,,,19.368881382781773,18.0064163827365,17.911563352651008,17.731838943526565,17.770346940910574,17.854504056878422,17.80982607553044,17.829238847458047,17.835487412361044,17.859212584767697,,,,,,,18.228178720974313,17.85502255817089,17.70633576966254,17.836394995438436,17.8458728007227,17.80762024285728,17.84818863522725,17.88826652556448,18.228178720974313,17.8458728007227,,18.026948310373104,"rgba(38, 166, 154, 1.0)",0.8163093416064595,18.378759959785896,0.857170694797019,60.21608739524366,4.988692272489146,True,False,True,False,True,5.531084074346069,0.0,0.0,0.0,0.0,0,1.0896226982213415,0.8789261498624321,False,False,False,False,0.2846318242852077,0.30853846841786187,False,False,False,False,10237733,8369222.193577331,False,False,False,False,2003334.4255256883,False,False,False,False
2024-01-19 00:00:00+00:00,18.6723549918,19.0138661805,18.321613771,19.0138661805,1951545,,,,,,,,,19.12545715226715,18.037501999798167,17.934281128547486,17.75326602142226,17.78687972187621,17.867547868926124,17.82090709515282,17.838736527808237,17.844851260954915,17.86786651736732,,,,,,,18.261306924684092,17.878048030676926,17.727058928408937,17.850061633274507,17.85766051126544,17.817605629961424,17.857097890896412,17.896057645854246,18.261306924684092,17.85766051126544,,18.022140940988187,"rgba(38, 166, 154, 0.5)",0.8146467576988176,18.33963680132422,0.40842019848655214,58.63248759741253,4.988692272489146,True,False,True,False,True,3.4982355194145,0.0,0.0,0.0,0.0,0,1.0393398872623119,0.92274804911601,False,False,False,False,0.13365471630146253,0.2210965923596622,False,False,False,False,8286188,8363071.512571602,False,False,False,False,1999498.171783045,False,False,False,False
2024-01-26 00:00:00+00:00,19.036829143,19.1712176642,18.6892726226,18.7495157528,2071863,,,,,,,,,19.082382052068212,18.08152629383242,17.96610111235977,17.78199192311448,17.80945734901573,17.885901493232854,17.83636643007805,17.852104219610993,17.858058366387276,17.880178932004927,,,,,,,18.313328928858844,17.909751231238364,17.754728235989397,17.869165066586714,17.874249928631976,17.831559900025006,17.869723821306085,17.907267959771836,18.313328928858844,17.874249928631976,,18.045433368629677,"rgba(38, 166, 154, 1.0)",0.818804755559544,18.36083459677981,0.8255869810602604,58.357739305479896,4.988692272489146,True,False,True,False,True,5.113775926180217,0.0,0.0,0.0,0.0,0,1.025847400873726,0.9299067106146678,False,False,False,False,0.19477731417021754,0.20793695326493988,False,False,False,False,10358051,8510847.770899631,False,False,False,False,2004858.5294287452,False,False,False,False
2024-02-02 00:00:00+00:00,18.7031748835,19.1295108818,18.4946409712,19.036829143,2335080,,,,,,,,,19.01089920149491,18.116751963419357,17.99330571783098,17.80783700419513,17.82987427276803,17.90235262325097,17.85044867996522,17.864288770204613,17.870085240403945,17.89135724568471,,,,,,,18.348860101198166,17.93729465161298,17.779801785025786,17.886329127587544,17.889208819751076,17.84431857028308,17.881205728294987,17.917406242786953,18.348860101198166,17.889208819751076,,18.061330644838385,"rgba(38, 166, 154, 0.5)",0.8238172957223493,18.367454245985854,0.4075183165701517,57.15784969872934,4.988692272489146,True,False,True,False,False,3.457848404635776,0.0,0.0,0.0,0.0,0,1.0316367340522692,0.9423547759812192,False,False,False,False,0.16711096788050994,0.1875239605727249,False,False,False,False,8022971,8474708.750832992,False,False,False,False,2029319.3791006901,False,False,False,False
2024-02-09 00:00:00+00:00,18.2953752329,18.5826886231,18.1933326385,18.5826886231,2128512,,,,,,,,,18.89631365144772,18.1273782394944,18.004117543166704,17.820557114086796,17.839837104704056,17.90988938611654,17.857278891286917,17.870144544090504,17.87583476241625,17.89659688124955,,,,,,,18.34940152538952,17.94912320958373,17.792442000954285,17.89431609780794,17.896180714749445,17.850558094869836,17.886640574034715,17.92203591725019,18.34940152538952,17.896180714749445,,18.05833758727517,#000000,0.8249944641593703,18.344302739874585,-0.05930646701301274,55.15772240137167,4.988692272489146,True,False,True,False,False,1.4861476155839846,0.0,0.0,0.0,0.0,0,0.982433436122269,0.9819671830177086,False,False,False,False,0.06958698529382608,0.1285554729332755,False,False,False,False,5894459,8283579.139660177,False,False,False,False,2036666.9806487872,False,False,False,False
2024-02-16 00:00:00+00:00,18.3046434068,18.7309794051,17.9283555474,18.3231797545,2107397,,,,,,,,,18.81128976612012,18.135510923228942,18.013183766341193,17.831781121949337,17.848679432046623,17.916531238183147,17.863390729567566,17.875390418104065,17.880981404640725,17.90127527849837,,,,,,18.321326119766667,18.3476928841557,17.959223921338413,17.80366340554732,17.901369801041216,17.90236122055305,17.85616171516277,17.891500281924706,17.92615521891933,18.3476928841557,17.90236122055305,,18.09737211415355,#000000,0.8260433831690684,18.403954923317855,-0.1202255457054222,53.754630435520305,9.181340653143131,True,False,False,False,False,1.5289671568402063,0.0,0.0,0.0,0.0,0,0.9660027349567887,0.9715178541778942,False,False,False,False,0.056313155377256424,0.09243431415526596,False,False,False,False,8001856,8262710.758944608,False,False,False,False,2041906.2413414698,False,False,False,False
2024-02-23 00:00:00+00:00,18.3703899937,18.4634517464,18.1470417871,18.212185014,2162049,,,,,,,,,18.74749275803629,18.143407364813918,18.022122394592557,17.84291174336349,17.857524004724976,17.923217918980114,17.869571115124174,17.88071348175691,17.88620538930464,17.906032058652166,,,,,,18.32417971414816,18.346474523666636,17.969184920473374,17.81481155357204,17.90846219249743,17.908600813157975,17.8618416775887,17.896438274125714,17.930352961699906,18.346474523666636,17.908600813157975,,18.09765711698889,#000000,0.8269874036932073,18.39038859016625,-0.024182468048409518,52.94380879411633,8.298570248629787,True,False,False,False,False,1.8374384070714207,0.0,0.0,0.0,0.0,0,0.9914375167337397,0.9691113672077866,False,False,False,False,0.050763272523437625,0.07159879333935179,False,False,False,False,10163905,8403539.961985748,False,False,False,False,2050805.7049458052,False,False,False,False
2024-03-01 00:00:00+00:00,18.3517776431,18.5006764475,18.0818985601,18.3052467668,1562654,,,,,,,,,18.70958828379728,18.14827185272493,18.02795935284553,17.850402065184397,17.863511015835,17.927736241495154,17.873788433718406,17.88435230757857,17.889775341824937,17.90928017479197,,,,,,18.320769148824606,18.345047492513153,17.975757047302302,17.822342614193722,17.91325831564441,17.912834596460986,17.865728291929372,17.899812039568406,17.933216087504427,18.345047492513153,17.912834596460986,,18.097690718886533,#000000,0.820467680011752,18.38091919446499,-0.0355182197604332,52.30548421803199,7.556400128317684,True,False,False,False,False,1.7443604255965148,0.0,0.0,0.0,0.0,0,0.9802336266098499,1.005593793049649,False,False,False,False,0.047592296634831215,0.059595544987091506,False,False,False,False,8601251,8418185.224060878,False,False,False,False,2014646.3193942641,False,False,False,False
2024-03-08 00:00:00+00:00,18.6588814272,18.7739057536,18.3005936791,18.3331652926,1737791,,,,,,,,,18.697970630998768,18.16166783919707,18.040024319068884,17.863107934973566,17.873836374894104,17.936042136107307,17.881182063215007,17.8908063540257,17.896139217390026,17.915183819457233,,,,,,18.379773276193205,18.355136389580753,17.988344086009054,17.834870949294643,17.921938719879297,17.920516492356196,17.87250838663923,17.905886359232458,17.93855681401571,18.355136389580753,17.920516492356196,,18.111667052008933,"rgba(38, 166, 154, 0.5)",0.7979484981870177,18.398637033992447,0.3261418422352359,52.79418177266256,7.556400128317684,True,False,False,False,False,3.208574320156785,0.0,0.0,0.0,0.0,0,0.9959948579432767,0.9829451425350753,False,False,False,False,0.10366377803350348,0.08162966151029749,False,False,False,False,10339042,8560470.91116748,False,False,False,False,1994138.517957652,False,False,False,False
2024-03-15 00:00:00+00:00,18.5472073239,18.8356987575,18.3052467668,18.6216567261,1406419,,,,,,,,,18.68896410985214,18.171541518415648,18.049144712866383,17.872860358747257,17.881802465981504,17.94245610337664,17.88692602825387,17.895829692121968,17.901092021841908,17.919778938820688,,,,,,18.40843721444183,18.36217184032946,17.99790116578593,17.844510437586237,17.928641889375314,17.926465166531074,17.877786515497302,17.910614746515606,17.94271435301639,18.36217184032946,17.926465166531074,,18.12059757133817,"rgba(38, 166, 154, 0.5)",0.7766449671444501,18.407778670759768,0.17952688685137588,52.75019528086328,7.556400128317684,True,False,False,False,False,2.632803094171045,0.0,0.0,0.0,0.0,0,1.0017835991616117,0.9519664994424221,False,False,False,False,0.11127980054577029,0.0964547310280339,False,False,False,False,8932623,8588037.73256248,False,False,False,False,1950603.7388496778,False,False,False,False
2024-03-22 00:00:00+00:00,18.7594802795,19.0444225846,18.4231549359,18.581975237,1213543,,,,,,,,,18.691865025305788,18.183415171921727,18.059426784713683,17.88319440345942,17.89030416327926,17.949458387514465,17.893101919220886,17.901255532986376,17.90645116625862,17.924785026587713,,,,,,18.44820429241012,18.372974131382257,18.00843815831821,17.854654682557324,17.93592102762928,17.932934543438726,17.883453886233564,17.9157492309875,17.9472840233974,18.372974131382257,17.932934543438726,,18.13283978409771,"rgba(38, 166, 154, 0.5)",0.7657338639231728,18.424114655254975,0.4379662961839084,53.38602274749836,7.556400128317684,True,False,False,False,False,3.651619258265548,0.0,0.0,0.0,0.0,0,1.0292140951209952,0.9323731027269909,False,False,False,False,0.14892312925605808,0.12268893014204599,False,False,False,False,10146166,8703454.641261557,False,False,False,False,1896006.6470830352,False,False,False,False
2024-03-29 00:00:00+00:00,19.291995407,19.3153513336,18.6613853876,18.7781650208,1016941,,,,,,,,,18.70918547952245,18.198940234709625,18.072073961860372,17.89509109982195,17.900151244602263,17.957761146658846,17.9002970996296,17.907604112705627,17.912733548312506,17.93069524477957,,,,,,18.50640457565498,18.38963990851891,18.02111122319087,17.866237321423952,17.94450490485041,17.940569311961642,17.89004314649387,17.921790311522923,17.95272823182082,18.38963990851891,17.940569311961642,,18.15033399541558,"rgba(38, 166, 154, 1.0)",0.7712232644611764,18.45104254960149,1.0904142758012543,55.34565423445861,7.556400128317684,True,False,True,False,True,6.133457996885316,0.0,0.0,0.0,0.0,0,1.0711643422950963,0.88092000745723,False,False,False,False,0.20849163640986484,0.16559028327595543,False,False,False,False,11163107,8885651.11227922,False,False,False,False,1830890.6732250326,False,False,False,False
