date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_761,aVWAP_peak_760,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_647,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_535,aVWAP_peak_431,aVWAP_peak_429,aVWAP_peak_427,aVWAP_peak_407,aVWAP_peak_381,aVWAP_peak_350,aVWAP_peak_324,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_305,aVWAP_peak_258,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_120,aVWAP_peak_47,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_29,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_819,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_767,aVWAP_valley_745,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_603,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_358,aVWAP_valley_342,aVWAP_valley_339,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_276,aVWAP_valley_210,aVWAP_valley_192,aVWAP_valley_178,aVWAP_valley_155,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_77,aVWAP_valley_59,aVWAP_valley_26,aVWAP_OB_bull_851,aVWAP_OB_bull_603,aVWAP_OB_bear_537,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 17:00:00+00:00,11.31,11.31,11.31,11.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.317434462593264,11.275956448783466,11.27642423797642,11.263464545905327,11.263464545905327,11.259072743029003,11.259072743029003,11.259072743029003,11.251515032192101,11.251515032192101,11.251515032192101,11.252141707256664,11.252605648277559,11.216762088856159,11.204609433773005,11.204609433773005,11.204609433773005,11.204591944819759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.284992050874402,11.278796414512183,11.273679809669002,11.262482558358787,11.259072743029003,11.255783056987598,11.25526320250258,11.227308407902898,11.217259442730043,11.200216322880255,,,,11.254954942613201,"rgba(38, 166, 154, 0.5)",0.05072243848402881,11.275505833347607,0.6800573411559268,50.541111019690426,-3.4168752348551266,False,True,False,False,True,4.030448498606724,0.0,0.0,0.0,0.0,0,0.9505703422053249,0.9885931558935364,False,False,False,False,0.17066194016389502,0.18096199154314319,False,False,False,False,8502.0,5247.970443375536,False,False,False,False,155.3070831032296,False,False,False,False
2025-06-09 18:00:00+00:00,11.31,11.32,11.31,11.32,793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.31728592339595,11.278278313195246,11.278637445962506,11.265773630343165,11.265773630343165,11.26131046872448,11.26131046872448,11.26131046872448,11.253588359618496,11.253588359618496,11.253588359618496,11.254186884634342,11.254628037209544,11.21880305879726,11.206794316999003,11.206794316999003,11.206794316999003,11.206772451074196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.302655883731834,11.281050156347717,11.275918943772991,11.264808799379205,11.26131046872448,11.257945783312428,11.257434668212628,11.229353225216906,11.21934848284086,11.202445858181024,,,,11.257659138177885,"rgba(38, 166, 154, 0.5)",0.04950630135522374,11.278135170814519,0.8456464740738316,52.42758727043198,-2.6282839830596174,False,True,True,False,True,5.120377937720427,0.0,0.0,0.0,0.0,0,0.9499036608863216,0.9980732177263973,False,False,False,False,0.1872809858287661,0.18412148868595463,False,False,False,False,9295.0,5310.715087664287,False,False,False,False,165.193794993102,False,False,False,False
2025-06-09 19:00:00+00:00,11.32,11.34,11.31,11.31,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.317611123040583,11.279888097542988,11.280178495915962,11.267380636252588,11.267380636252588,11.262872313366397,11.262872313366397,11.262872313366397,11.255042914524209,11.255042914524209,11.255042914524209,11.255622694869086,11.256048668717783,11.22023716402116,11.208326461147893,11.208326461147893,11.208326461147893,11.208301627255928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.307543771043772,11.282615669043675,11.277477506019517,11.266427207595422,11.262872313366397,11.259459036214782,11.258953746410233,11.23078969290772,11.220815162040056,11.20400850465731,,,,11.25926800908888,"rgba(38, 166, 154, 0.5)",0.048492778323683774,11.279655770072713,0.6257473994322016,51.15775680408623,-2.6282839830596174,False,True,False,False,True,3.884173981894431,0.0,0.0,0.0,0.0,0,0.9482758620689676,0.980842911877395,False,False,False,False,0.2208381839623303,0.20247983632414246,False,False,False,False,8737.0,5363.835783979569,False,False,False,False,171.28381367537946,False,False,False,False
2025-06-10 14:00:00+00:00,11.325,11.325,11.32,11.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.317611123040583,11.279888097542988,11.280178495915962,11.267380636252588,11.267380636252588,11.262872313366397,11.262872313366397,11.262872313366397,11.255042914524209,11.255042914524209,11.255042914524209,11.255622694869086,11.256048668717783,11.22023716402116,11.208326461147893,11.208326461147893,11.208326461147893,11.208301627255928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.307543771043772,11.282615669043675,11.277477506019517,11.266427207595422,11.262872313366397,11.259459036214782,11.258953746410233,11.23078969290772,11.220815162040056,11.20400850465731,,,,11.25926800908888,"rgba(38, 166, 154, 0.5)",0.04862524462061672,11.279655770072713,0.8296972126733838,52.568245812661516,-2.1094755001200056,False,True,True,False,True,4.986481994969363,0.0,0.0,0.0,0.0,0,0.9428571428571447,0.9828571428571435,False,False,False,False,0.21240573004445024,0.20744278318429635,False,False,False,False,8737.0,5416.132903607792,False,False,False,False,168.62825067266039,False,False,False,False
2025-06-10 15:00:00+00:00,11.32,11.36,11.315,11.33,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.318108051731329,11.280405278900382,11.28067542234573,11.267869081514288,11.267869081514288,11.2633405196241,11.2633405196241,11.2633405196241,11.255470575987088,11.255470575987088,11.255470575987088,11.256045604210415,11.256467679037211,11.220635081325502,11.208745991071568,11.208745991071568,11.208745991071568,11.208720348659554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.30932057943631,11.283127555872563,11.277972548526918,11.266917371038991,11.2633405196241,11.259908626207334,11.259404386002853,11.231193574547135,11.22122222222222,11.20443462981431,,,,11.259776317321371,"rgba(38, 166, 154, 0.5)",0.048864770190457076,11.283976058859405,0.9418634521601177,55.42849699303048,0.7670897802065966,False,False,True,False,True,6.076609415402309,0.0,0.0,0.0,0.0,0,0.9419475655430727,0.9700374531835212,False,False,False,False,0.263494015559517,0.23546839937190667,False,False,False,False,8874.0,5469.743246187516,False,False,False,False,168.13789019711527,False,False,False,False
2025-06-10 16:00:00+00:00,11.33,11.345,11.325,11.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.318108051731329,11.280405278900382,11.28067542234573,11.267869081514288,11.267869081514288,11.2633405196241,11.2633405196241,11.2633405196241,11.255470575987088,11.255470575987088,11.255470575987088,11.256045604210415,11.256467679037211,11.220635081325502,11.208745991071568,11.208745991071568,11.208745991071568,11.208720348659554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.30932057943631,11.283127555872563,11.277972548526918,11.266917371038991,11.2633405196241,11.259908626207334,11.259404386002853,11.231193574547135,11.22122222222222,11.20443462981431,,,,11.259776317321371,"rgba(38, 166, 154, 0.5)",0.04878939849399499,11.283976058859405,0.8408371983852838,55.95523814231916,1.4380541270522542,False,False,True,False,True,5.4376129350978495,0.0,0.0,0.0,0.0,0,0.9603773584905672,0.9754716981132078,False,False,False,False,0.25489225285230466,0.24518032611210566,False,False,False,False,8874.0,5522.522420665228,False,False,False,False,165.53110120181114,False,False,False,False
2025-06-10 17:00:00+00:00,11.325,11.345,11.325,11.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.318108051731329,11.280405278900382,11.28067542234573,11.267869081514288,11.267869081514288,11.2633405196241,11.2633405196241,11.2633405196241,11.255470575987088,11.255470575987088,11.255470575987088,11.256045604210415,11.256467679037211,11.220635081325502,11.208745991071568,11.208745991071568,11.208745991071568,11.208720348659554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.30932057943631,11.283127555872563,11.277972548526918,11.266917371038991,11.2633405196241,11.259908626207334,11.259404386002853,11.231193574547135,11.22122222222222,11.20443462981431,,,,11.259776317321371,"rgba(38, 166, 154, 1.0)",0.04897167778650925,11.283976058859405,1.2461068090545633,59.65301435985853,5.039042929884829,True,False,True,False,True,7.605618996214755,0.0,0.0,0.0,0.0,0,0.9606741573033719,0.9606741573033712,False,False,False,False,0.25489225285230466,0.25003628948220513,False,False,False,False,8874.0,5574.483313368092,False,False,False,False,162.96472753976755,False,False,False,False
2025-06-10 18:00:00+00:00,11.345,11.345,11.32,11.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.318108051731329,11.280405278900382,11.28067542234573,11.267869081514288,11.267869081514288,11.2633405196241,11.2633405196241,11.2633405196241,11.255470575987088,11.255470575987088,11.255470575987088,11.256045604210415,11.256467679037211,11.220635081325502,11.208745991071568,11.208745991071568,11.208745991071568,11.208720348659554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.30932057943631,11.283127555872563,11.277972548526918,11.266917371038991,11.2633405196241,11.259908626207334,11.259404386002853,11.231193574547135,11.22122222222222,11.20443462981431,,,,11.259776317321371,"rgba(38, 166, 154, 0.5)",0.04830710689512525,11.283976058859405,0.9527364418761967,58.43928937092373,5.039042929884829,True,False,True,False,True,5.681226326926986,0.0,0.0,0.0,0.0,0,0.9591836734693893,0.9610389610389616,False,False,False,False,0.2463272561637248,0.24818177282296497,False,False,False,False,8874.0,5625.6386108352535,False,False,False,False,160.43814261667038,False,False,False,False
2025-06-10 19:00:00+00:00,11.33,11.33,11.3,11.3,589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.317220880549879,11.281552980423141,11.28177535078223,11.269138072104319,11.269138072104319,11.264607341507634,11.264607341507634,11.264607341507634,11.256696307038634,11.256696307038634,11.256696307038634,11.257253798679491,11.257661881856857,11.221947665478,11.210167481031261,11.210167481031261,11.210167481031261,11.210139222541997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.310000000000002,11.309468465139197,11.284210988659959,11.27911527744124,11.268201889816922,11.264607341507634,11.261158364396248,11.26066138012485,11.232485159626766,11.222562341423407,11.205890686836987,,,,11.264889533471381,#000000,0.047549215849774285,11.286166544648603,0.29092920049622917,52.58405231599023,7.5970007336293435,False,False,False,False,False,2.019477171012415,0.0,0.0,0.0,0.0,1,0.952293577981653,0.9669724770642208,False,False,False,False,0.1872809858287661,0.21773137932586553,False,False,False,False,8285.0,5666.869019969591,False,False,False,False,167.08251249858245,False,False,False,False
2025-06-11 14:00:00+00:00,11.32,11.345,11.32,11.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.317220880549879,11.281552980423141,11.28177535078223,11.269138072104319,11.269138072104319,11.264607341507634,11.264607341507634,11.264607341507634,11.256696307038634,11.256696307038634,11.256696307038634,11.257253798679491,11.257661881856857,11.221947665478,11.210167481031261,11.210167481031261,11.210167481031261,11.210139222541997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.310000000000002,11.309468465139197,11.284210988659959,11.27911527744124,11.268201889816922,11.264607341507634,11.261158364396248,11.26066138012485,11.232485159626766,11.222562341423407,11.205890686836987,,,,11.264889533471381,"rgba(38, 166, 154, 1.0)",0.04733501456220459,11.286166544648603,1.1372861263336507,54.36577409421778,7.5970007336293435,False,False,True,False,False,6.263854029262383,0.0,0.0,0.0,0.0,1,0.9598540145985422,0.9580291970802925,False,False,False,False,0.2463272561637248,0.23202931774479518,False,False,False,False,8285.0,5707.460197954559,False,False,False,False,164.4920859482168,False,False,False,False
2025-06-11 15:00:00+00:00,11.34,11.345,11.34,11.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.317220880549879,11.281552980423141,11.28177535078223,11.269138072104319,11.269138072104319,11.264607341507634,11.264607341507634,11.264607341507634,11.256696307038634,11.256696307038634,11.256696307038634,11.257253798679491,11.257661881856857,11.221947665478,11.210167481031261,11.210167481031261,11.210167481031261,11.210139222541997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.310000000000002,11.309468465139197,11.284210988659959,11.27911527744124,11.268201889816922,11.264607341507634,11.261158364396248,11.26066138012485,11.232485159626766,11.222562341423407,11.205890686836987,,,,11.264889533471381,"rgba(38, 166, 154, 1.0)",0.04706474359954195,11.286166544648603,1.1438170323299186,55.55358861303614,7.5970007336293435,True,False,True,False,True,6.263854029262383,0.0,0.0,0.0,0.0,1,0.9668508287292837,0.9576427255985273,False,False,False,False,0.2808139497026183,0.25642163372370674,False,False,False,False,8285.0,5747.422055350612,False,False,False,False,161.94182104979484,False,False,False,False
2025-06-11 16:00:00+00:00,11.34,11.34,11.34,11.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.317220880549879,11.281552980423141,11.28177535078223,11.269138072104319,11.269138072104319,11.264607341507634,11.264607341507634,11.264607341507634,11.256696307038634,11.256696307038634,11.256696307038634,11.257253798679491,11.257661881856857,11.221947665478,11.210167481031261,11.210167481031261,11.210167481031261,11.210139222541997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.310000000000002,11.309468465139197,11.284210988659959,11.27911527744124,11.268201889816922,11.264607341507634,11.261158364396248,11.26066138012485,11.232485159626766,11.222562341423407,11.205890686836987,,,,11.264889533471381,"rgba(38, 166, 154, 1.0)",0.046270162393582295,11.286166544648603,1.1634593994609224,56.34546495891505,7.5970007336293435,True,False,True,False,True,6.263854029262383,0.0,0.0,0.0,0.0,0,0.9556377079482455,0.9593345656192245,False,False,False,False,0.2721340628487567,0.2642778482862317,False,False,False,False,8285.0,5786.764349066107,False,False,False,False,159.43109514204608,False,False,False,False
2025-06-11 17:00:00+00:00,11.34,11.345,11.335,11.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.317220880549879,11.281552980423141,11.28177535078223,11.269138072104319,11.269138072104319,11.264607341507634,11.264607341507634,11.264607341507634,11.256696307038634,11.256696307038634,11.256696307038634,11.257253798679491,11.257661881856857,11.221947665478,11.210167481031261,11.210167481031261,11.210167481031261,11.210139222541997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.310000000000002,11.309468465139197,11.284210988659959,11.27911527744124,11.268201889816922,11.264607341507634,11.261158364396248,11.26066138012485,11.232485159626766,11.222562341423407,11.205890686836987,,,,11.264889533471381,"rgba(38, 166, 154, 1.0)",0.045383947632431296,11.286166544648603,1.186178333083729,56.873382522834326,7.5970007336293435,True,False,True,False,True,6.263854029262383,0.0,0.0,0.0,0.0,0,0.9538745387453894,0.9594095940959412,False,False,False,False,0.2721340628487567,0.26820595556749416,False,False,False,False,8285.0,5825.496684739501,False,False,False,False,156.95929521736318,False,False,False,False
2025-06-11 18:00:00+00:00,11.34,11.34,11.34,11.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.317220880549879,11.281552980423141,11.28177535078223,11.269138072104319,11.269138072104319,11.264607341507634,11.264607341507634,11.264607341507634,11.256696307038634,11.256696307038634,11.256696307038634,11.257253798679491,11.257661881856857,11.221947665478,11.210167481031261,11.210167481031261,11.210167481031261,11.210139222541997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.310000000000002,11.309468465139197,11.284210988659959,11.27911527744124,11.268201889816922,11.264607341507634,11.261158364396248,11.26066138012485,11.232485159626766,11.222562341423407,11.205890686836987,,,,11.264889533471381,"rgba(38, 166, 154, 1.0)",0.044400612770715164,11.286166544648603,1.2124484774431528,57.225327565447174,7.5970007336293435,True,False,True,False,True,6.263854029262383,0.0,0.0,0.0,0.0,0,0.9557195571955736,0.9594095940959418,False,False,False,False,0.2721340628487567,0.2701700092081254,False,False,False,False,8285.0,5863.628519084625,False,False,False,False,154.52581777213274,False,False,False,False
2025-06-11 19:00:00+00:00,11.34,11.34,11.33,11.335,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.318450631160298,11.282924471815928,11.283097455960588,11.270458281132546,11.270458281132546,11.265881762771187,11.265881762771187,11.265881762771187,11.257873673395231,11.257873673395231,11.257873673395231,11.25841840492329,11.258816052929395,11.223064204176026,11.211346397513081,11.211346397513081,11.211346397513081,11.211315961014376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.32011122345804,11.312756492809617,11.285564550158794,11.280437366926899,11.269527577937648,11.265881762771187,11.262388648228367,11.261894806703166,11.23361361843433,11.223703290291482,11.20708883372387,,,,11.266567193078497,"rgba(38, 166, 154, 1.0)",0.04324891291661637,11.28827668539816,1.0803350061520343,56.28182206688465,7.5970007336293435,True,False,True,False,True,5.615510455660747,0.0,0.0,0.0,0.0,1,0.9522058823529428,0.9595588235294126,False,False,False,False,0.25489225285230466,0.262531131030215,False,False,False,False,7885.0,5894.967611811995,False,False,False,False,158.3316190469834,False,False,False,False
2025-06-12 14:00:00+00:00,11.36,11.375,11.36,11.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.318450631160298,11.282924471815928,11.283097455960588,11.270458281132546,11.270458281132546,11.265881762771187,11.265881762771187,11.265881762771187,11.257873673395231,11.257873673395231,11.257873673395231,11.25841840492329,11.258816052929395,11.223064204176026,11.211346397513081,11.211346397513081,11.211346397513081,11.211315961014376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.32011122345804,11.312756492809617,11.285564550158794,11.280437366926899,11.269527577937648,11.265881762771187,11.262388648228367,11.261894806703166,11.23361361843433,11.223703290291482,11.20708883372387,,,,11.266567193078497,"rgba(0, 255, 255, 0.75)",0.04259594363803948,11.28827668539816,1.9185703525266777,60.586393956488564,6.113508173124856,True,False,True,False,True,9.35637770914638,0.0,0.0,0.0,0.0,0,0.9547101449275381,0.9528985507246387,False,False,False,False,0.34282790587083833,0.30267951845052665,False,False,False,False,7885.0,5925.820827132739,False,False,False,False,155.87686526330924,False,False,False,False
2025-06-12 15:00:00+00:00,11.37,11.4,11.37,11.4,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.321743648960739,11.28480725194849,11.28491810116795,11.272106602747849,11.272106602747849,11.267429565398766,11.267429565398766,11.267429565398766,11.259244971852292,11.259244971852292,11.259244971852292,11.259778988461441,11.260167515939242,11.224206310282817,11.212515519694763,11.212515519694763,11.212515519694763,11.212482873773071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.335488958990537,11.31912309207287,11.287470456131171,11.282215919008554,11.27117247398127,11.267429565398766,11.263854599854517,11.26336039693279,11.234805190667359,11.224872033855608,11.20826517910654,,,,11.26888667362391,"rgba(0, 255, 0, 1.0)",0.04261708831228236,11.291692457334104,2.5414111323668642,65.90358661023144,11.032790887115887,True,False,True,False,True,12.312471324570666,0.0,0.0,0.0,0.0,0,0.9587813620071702,0.9444444444444453,False,False,False,False,0.3428279323905184,0.3227537254205225,False,False,False,False,8164.0,5960.521279425256,False,False,False,False,157.78575107318042,False,False,False,False
2025-06-12 16:00:00+00:00,11.4,11.425,11.4,11.42,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.324722133503673,11.286427874940355,11.286487054235517,11.273505187432708,11.273505187432708,11.268737060500005,11.268737060500005,11.268737060500005,11.260395219456957,11.260395219456957,11.260395219456957,11.260921075221345,11.261302568237907,11.225137465430288,11.2134609578061,11.2134609578061,11.2134609578061,11.213426525635645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.346321525885559,11.324471873547187,11.289117273588154,11.283743313970207,11.27256655681561,11.268737060500005,11.265089094893888,11.26459389108065,11.235784058089108,11.225825104015236,11.20921389564499,,,,11.270764643859884,"rgba(0, 255, 0, 1.0)",0.04313941363775945,11.29443519798281,2.910674750277177,70.6344343628104,15.230723331920387,True,False,True,False,True,14.175780221015234,0.0,0.0,0.0,0.0,0,0.9750000000000024,0.9357142857142864,False,False,False,False,0.342827966781508,0.3327908461010153,False,False,False,False,8364.0,5997.784515403158,False,False,False,False,158.440235552666,False,False,False,False
2025-06-12 17:00:00+00:00,11.42,11.42,11.42,11.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.324722133503673,11.286427874940355,11.286487054235517,11.273505187432708,11.273505187432708,11.268737060500005,11.268737060500005,11.268737060500005,11.260395219456957,11.260395219456957,11.260395219456957,11.260921075221345,11.261302568237907,11.225137465430288,11.2134609578061,11.2134609578061,11.2134609578061,11.213426525635645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.346321525885559,11.324471873547187,11.289117273588154,11.283743313970207,11.27256655681561,11.268737060500005,11.265089094893888,11.26459389108065,11.235784058089108,11.225825104015236,11.20921389564499,,,,11.270764643859884,"rgba(0, 255, 0, 1.0)",0.04461618096166833,11.29443519798281,2.814333260057992,73.7883328645297,17.944314627727707,True,False,True,False,True,14.175780221015234,0.0,0.0,0.0,0.0,0,0.9838129496402898,0.9370503597122313,False,False,False,False,0.3428279749220858,0.33780941051155056,False,False,False,False,8364.0,6034.470026792256,False,False,False,False,155.98379779215955,False,False,False,False
2025-06-12 18:00:00+00:00,11.42,11.42,11.42,11.42,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.324752554278417,11.286444499761446,11.286503155652035,11.273519524368758,11.273519524368758,11.268750461424878,11.268750461424878,11.268750461424878,11.260407005366021,11.260407005366021,11.260407005366021,11.260932779085737,11.261314201241262,11.225146975094756,11.213470601052073,11.213470601052073,11.213470601052073,11.21343615071599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.346421768707485,11.324525137069045,11.289134172584463,11.283758985565587,11.272580845771142,11.268750461424878,11.265101746362312,11.264606531375817,11.235794064658647,11.22583483709273,11.209223568281937,,,,11.270783390635522,"rgba(0, 255, 0, 1.0)",0.045925615533849204,11.294462257941724,2.7335015676762975,75.89093186567591,19.788617846447707,True,False,True,False,True,14.175780221015234,0.0,0.0,0.0,0.0,0,0.9981751824817542,0.9288321167883223,False,False,False,False,0.3428279749220858,0.34031869271681814,False,False,False,False,8364.0,6070.586770562918,False,False,False,False,153.5964520899555,False,False,False,False
2025-06-12 19:00:00+00:00,11.42,11.43,11.42,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.324752554278417,11.286444499761446,11.286503155652035,11.273519524368758,11.273519524368758,11.268750461424878,11.268750461424878,11.268750461424878,11.260407005366021,11.260407005366021,11.260407005366021,11.260932779085737,11.261314201241262,11.225146975094756,11.213470601052073,11.213470601052073,11.213470601052073,11.21343615071599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.346421768707485,11.324525137069045,11.289134172584463,11.283758985565587,11.272580845771142,11.268750461424878,11.265101746362312,11.264606531375817,11.235794064658647,11.22583483709273,11.209223568281937,,,,11.270783390635522,"rgba(0, 255, 0, 1.0)",0.047407757756471734,11.294462257941724,2.8589781181914886,77.93917723657765,21.710821940275622,True,False,True,False,True,15.121294064445294,0.0,0.0,0.0,0.0,0,1.003663003663006,0.9120879120879132,False,False,False,False,0.34282798009788534,0.34157333640735177,False,False,False,False,8364.0,6106.143564817756,False,False,False,False,151.21511174747556,False,True,False,False
